,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1012,628.6833548705476,344.0,891.0,108.85585607845252,0.0,1122.48,1960.8550477803135,3794.8,311.1799999999994,0.0
1013,664.0,459.0,972.0,48.28664407454904,0.0,1130.38,2825.59,4368.1,330.3000000000002,0.0
1014,2.1205586323497867,543.0,1144.0,162.0,0.18,567.9001918698455,1561.1395090869748,4961.2,139.19999999999982,0.0
1015,628.72,565.52,987.8,10.437269049277374,2.1867392578132554,1135.69,2916.66,1811.1898323543494,89.97000000000094,0.0
1016,617.9,370.5362585965501,137.2662948879979,147.3,20.81697330242189,1134.64,2948.76,1606.9007205129835,47.01999999999907,0.0
1017,649.871809547495,533.56,214.03548507847918,37.81065879957049,116.63,1133.9,931.1457207790436,5393.5,46.549999999999955,0.0
1018,691.04,554.64,56.27413745697694,112.42836010736448,147.46,1133.25,2963.35,5377.8,94.82000000000016,0.0
1019,739.46,99.417626502553,998.35,109.1413527362982,166.3422365171974,1104.77,2916.03,5226.6,58.94706075006356,0.0
1020,729.96,462.40171284702427,899.62,137.1286103340928,201.54,1000.8,2341.9652105549962,5249.6,125.2800000000002,0.0
1021,731.2431031671604,546.2,841.8260605197153,26.895894927382923,61.98361005991278,652.1717779835272,2881.91,5175.2,26.38564002903827,0.0
1022,536.5167791305902,525.24,666.7824500878042,160.48,118.05,1077.04,2525.35,4412.041264698537,9.409999999999172,0.0
1023,657.3,98.65745509088481,877.04,123.51657025963924,19.497132783940774,721.3734527733163,2315.66,2353.2526853914983,29.59999999999991,0.0
1024,254.16354669536054,525.68,935.49,160.86,1.08,993.26,741.1769926960573,5612.7,130.85000000000036,0.0
1025,186.8087387077643,504.0,188.15751551696124,146.0,0.01,1015.43,1992.39,5639.7,101.43999999999983,0.0
1026,258.67337241767046,524.0,926.0,154.0,0.01,1036.17,1700.48,2398.3316166155823,128.4300000000003,0.0
1027,684.0,519.0,945.0,154.0,0.0,998.19,1435.94,4958.4,114.63069455593785,0.0
1028,669.0,504.0,43.60606219571419,141.0,0.0,955.77,654.0035246865931,2930.814579269152,46.36999999999989,0.0
1029,649.0,209.3338814153918,980.0,144.0,0.0,165.73819393789202,936.8327063426343,4211.1,15.760000000000673,0.0
1030,624.0,459.6748734656536,346.785430420497,152.0,0.0,904.11,1257.86,3973.6,0.3440569438338505,0.0
1031,777.0,465.0,740.0,151.0,0.0,928.21,1253.6,3609.0,4.985878268894645,0.0
1032,520.3079096314174,263.38677204409805,731.0,89.55989543995739,0.0,835.3442627898218,1121.91,3578.4,79.10000000000014,0.0
1033,804.0,459.0,754.0,154.0,0.0,714.65,999.99,317.2574396785956,98.64999999999941,0.0
1034,851.0,449.0,136.69663825776288,150.0,0.0,230.41651875294616,932.37,3572.2,36.0600000000004,0.0
1035,719.8516561678649,451.0,452.61710023729273,145.0,0.0,555.24,755.93,3653.8,95.5300000000002,0.0
1036,840.0,456.7426344975504,995.0,71.4398523997618,0.0,539.2,711.62,1511.2918007581466,79.11000000000013,0.0
1037,849.0,522.0,356.05675777899705,79.40973931110682,0.007212255404974332,372.0,763.38,2273.8840984684516,68.25000000000023,0.0
1038,378.35612021069875,610.0,1081.392557829311,179.0,0.24968997149788538,383.84,704.02,4969.3,34.37999999999988,0.0
1039,185.15238863490183,138.200012192323,604.7191600450494,143.6395136668673,2.631301085163846,390.39,670.28,4015.373739293856,6.080000000000382,0.0
1040,569.2954264215687,708.76,1289.76,187.02,56.56,450.95,694.88,5209.1,0.0,8.7199999999998
1041,867.58,749.28,1401.99,187.06,37.74488527707997,436.71,632.26,5271.2,0.0,11.140000000000327
1042,881.6,726.6,1378.94,184.2,170.09,464.75,291.4361409075971,3471.2934281621115,0.0,96.67999999999961
1043,840.44,668.04,1117.81,180.08,178.33,515.17,740.75,5044.019664439385,0.0,117.66000000000054
1044,502.8981082348951,672.2,1039.43,182.9,165.01,461.35733675016735,401.50243463684563,3342.194626950109,0.0,69.50654428575365
1045,828.28,245.90009494806827,476.5401259910491,182.96,52.140470378858645,436.1,504.5205465355921,1592.4472133150252,0.0,115.54999999999905
1046,57.926717756233955,686.52,1181.35,187.54,4.663987603291235,87.05679824303775,642.61,4827.9,0.0,77.70999999999992
1047,225.18306337556524,518.9737673633882,1372.6,190.52,7.917685937146611,417.38,580.22,4830.5,0.0,49.37000000000023
1048,891.98,527.352069707645,1642.49,191.86,1.54,401.67,331.0975411162515,5300.6,2.540000000000191,0.0
1049,913.0,36.980948079628746,286.7432270119154,197.0,0.01,336.75,427.3859307675949,5321.0,36.889999999999645,0.0
1050,891.0,360.3296845745171,1544.0,187.0,0.0,371.99,738.52,5018.7,0.0,3.697793642276652
1051,875.0,242.67274604922127,282.6181281145292,180.0,0.01,456.79,343.68177016162724,1835.2646773171798,2.2800000000004275,0.0
1052,880.0,607.0,1300.0,181.0,0.0,359.3627137401257,367.08955030322966,2858.2258197138576,74.96999999999957,0.0
1053,875.0,581.0,1297.0,189.0,0.0,400.23,787.72,4081.5,78.40999999999985,0.0
1054,883.0,533.0,274.19136401288847,175.0,0.0,369.84,811.4,3781.3,21.670091386649073,0.0
1055,824.2582830872645,13.920417076039067,975.0,165.0,0.0,350.54,816.63,3597.1,37.970000000000255,0.0
1056,331.7369125841778,307.43578709442926,120.73709282023812,172.0,0.0,286.9,199.47694348246537,3503.5,63.94999999999982,0.0
1057,884.0,461.0,991.0,172.0,0.0,288.05,705.58,3439.7,54.74999999999909,0.0
1058,887.0,481.0,1010.0,180.0,0.0,121.74823300819459,250.77233442592262,3467.7,29.526843822765915,0.0
1059,576.0821531347016,293.90795820225793,1014.0,188.0,0.0,58.1423714873431,583.38,2318.101888716573,69.30000000000041,0.0
1060,886.0,116.21907193145883,1101.0,185.0,0.01,216.78,229.49690351143772,3806.0,50.58999999999901,0.0
1061,888.0,602.0,1281.0,212.0,0.0,247.44,670.95,4369.3,53.52000000000044,0.0
1062,889.0,781.0,2.6103126183536,150.40456297894318,0.73,276.65,736.87,4430.284333587927,10.380000000000337,0.0
1063,888.32,243.25886693147004,640.2707712366986,13.399482085424665,19.507913621298623,345.33,779.31,5159.4,6.81893398299464,0.0
1064,887.9,22.301258023828904,1212.42,223.3,155.33,270.7458956644588,718.56,5145.0,4.160000000000025,0.0
1065,889.8,39.9276970782895,562.9581864227947,237.6,91.13445010612512,427.55,731.57,5111.3,0.0,72.32999999999987
1066,506.4380549701847,605.2499900389291,1100.14,214.74,409.25,471.52,935.87061791113,5015.2,0.0,76.85000000000002
1067,65.40265728869429,618.6,1030.69,193.7,445.27,524.48,1458.27,4878.4,0.0,52.02699436921652
1068,578.7688169607019,275.22317307460776,29.92881512209431,175.06,379.6032720852958,242.13801374934206,1806.82,4900.5,0.0,28.68882759875251
1069,788.22,608.52,966.11,21.174550454006916,338.42,294.6515546329123,1751.1407349950637,4798.0,0.0,60.02999999999963
1070,333.45533361113434,613.16,114.38887682120392,221.82,74.18661475255885,641.4,964.1382358114002,4651.0,0.0,19.02425854008119
1071,854.1,159.94787551381575,1022.89,54.07336250484035,44.96,213.80542305840655,1607.18,4365.457068322629,0.0,37.829080144327435
1072,212.972223466817,278.1670195805226,1141.98,185.72,2.14,656.38,1785.25,410.6438808059097,0.0,45.68329232967859
1073,942.0,652.0,1323.0,190.0,0.01,774.97,2183.76,4749.5458089505455,0.0,101.8700000000008
1074,884.0,623.0,1039.0,183.0,0.01,781.3469897390254,2477.93,2417.2188191110604,0.0,114.05999999999972
1075,856.0,544.0,897.0,183.0,0.01,189.69772975343892,2305.3993686706335,1956.8661458991191,0.0,30.85296283442082
1076,248.91624583626205,288.0469453144768,281.4056043316314,22.82888934423024,0.0,1061.23,2869.89,3842.1693990721838,0.0,10.110000000000127
1077,691.0,466.0,722.0,151.0,0.0,1028.9,2226.759093984721,4164.5,5.100000000000364,0.0
1078,45.85374224305711,444.0,381.8833085797974,165.0,0.0,532.9921917167715,2935.91,1191.7322429054411,0.0,0.2599999999993088
1079,869.0,380.0,648.0,171.0,0.0,1037.55,2955.86,2100.7393573732174,0.0,8.950000000000273
1080,860.0,376.0,602.0,40.523944270997525,0.0,1011.34,2984.19,3630.5,29.31999999999971,0.0
1081,349.9449135106701,370.0,539.0,21.866385007681952,0.0,1013.62,2856.85,166.37382276972647,66.07000000000062,0.0
1082,837.0,352.0,532.0,142.0,0.0,72.92071990573594,146.41550573158017,1729.6607184089205,73.73000000000047,0.0
1083,773.1743713086835,351.0,546.0,5.097878235218735,0.0,1061.31,2993.75,3761.5,94.38000000000102,0.0
1084,839.0,375.0,357.9627380149474,146.0,0.0,1089.59,3016.78,3950.7,75.42999999999938,0.0
1085,871.0,488.0,336.057341814596,156.0,0.0,212.88179423927784,3063.74,4453.7,66.84000000000015,0.0
1086,878.98,514.68,531.3667376029524,160.86,0.23779736530632772,1127.7,3155.87,5059.6,0.0,22.859999999999445
1087,867.64,167.26860611803232,699.69,28.353693742707716,1.3519516264477613,99.1252195058747,3183.1,5392.1,43.67000000000098,0.0
1088,124.3745847756235,560.36,295.96079838873976,76.33963207984964,32.971199687953344,1132.03,1076.9795307411594,5434.0,48.63999999999987,0.0
1089,408.8436916237277,616.84,1037.65,165.68,6.113432303783519,1146.2,3175.94,1889.011419165683,80.70000000000164,0.0
1090,863.8,437.90875320601464,830.9412165220044,142.6,110.7,1126.11,834.877911726364,5589.7,220.0300000000002,0.0
1091,822.3878097319492,185.94349162315314,898.83,140.74,62.64053508902556,783.81672094288,2849.14,5579.1,186.2376222331176,0.0
1092,668.18,563.88,283.4457028621313,38.871676871889164,14.7966602963887,1128.18,1678.528618821914,5382.9,248.86999999999898,0.0
1093,200.17401446823385,559.72,908.15,130.44,53.39,1124.15,2733.02,5289.8,230.74,0.0
1094,651.4,568.4,880.51,139.8,30.0,1119.33,1423.9140000878883,5251.9,214.1199999999999,0.0
1095,321.7537074773805,528.76,600.0772229173798,111.50564320973591,6.764705613466056,1115.41,2592.45,5379.1,214.49000000000046,0.0
1096,585.4463918376721,82.47881494162533,830.0,113.32203446037748,0.31,1094.32,1210.784386102183,5750.3,122.52683231623705,0.0
1097,766.0,545.6947620405358,230.37640838229194,171.0,0.0035053309059451844,252.1753492234741,2412.38,2601.776354437045,160.19999999999982,0.0
1098,694.0,341.94351576685364,821.7096097550009,70.55936456928194,0.0062944053977171035,624.9602982368996,2116.28,1393.6748365660674,160.11999999999875,0.0
1099,677.0,149.09070634704835,954.0,75.48260885403165,0.0,1012.93,1612.78,4790.1,194.10000000000014,0.0
1100,745.0,149.2526119535851,970.0,19.79106699641877,0.0,916.45,1316.0,445.64313373877235,100.36999999999989,0.0
1101,56.9179669612246,519.0,1077.0,166.0,0.0,884.52,1190.67,3408.6138581047626,20.039999999999054,0.0
1102,783.0,526.0,1180.0,169.0,0.0,811.65,564.0329862002989,3778.9,0.0,26.427505122146155
1103,715.0,492.0,969.0,164.0,0.0,615.01,6.65884592026662,3703.5,15.530000000000427,0.0
1104,692.0,41.12165321325797,947.0,57.12165852052946,0.0,608.2,985.62,3592.3,46.4960660780805,0.0
1105,383.58648398857656,490.0,905.0,143.68462662301383,0.0,252.54057572159195,1020.91,3466.0,28.870000000000005,0.0
1106,403.88922748882584,486.0,987.0,164.0,0.0,501.7863851638074,1157.28,3406.9,58.28000000000043,0.0
1107,719.0,486.0,645.5919543396639,112.23622123667829,0.0,830.16,1226.16,3470.6,9.706944716014048,0.0
1108,602.7858265360983,485.0,616.0272772331813,168.0,0.01,779.84,1220.11,3760.2,39.97999999999945,0.0
1109,798.0,548.0,1006.0,183.0,0.0,743.35,1205.49,4271.2,26.710000000000036,0.0
1110,829.0,704.0,1192.0,210.0,0.4,803.35,1264.61,4789.9,0.0,62.54807162377159
1111,844.72,61.6548263330378,341.7801426107412,213.04,7.828764926854417,161.200148354749,385.55336597377254,5029.0,0.0,31.590000000000146
1112,638.6955502951567,663.08,1082.8057494975644,197.16,43.56125470311926,894.36,1548.94,5052.6,0.0,125.98999999999933
1113,865.58,697.28,1281.62,96.4284818234459,3.050530177780723,744.87,307.1017878548189,5089.4,0.0,28.26000000000022
1114,737.7279212790893,765.08,1403.76,204.16,107.19155192264883,791.23,579.018781989009,41.01628057047061,6.3600000000008095,0.0
1115,760.32,266.9463420430416,606.6409887679557,118.12072297833981,37.49619951103012,260.9525554577235,1764.58,4847.5,0.0,78.32000000000016
1116,777.58,93.32790008407231,1359.12,172.06,95.0795084019613,47.91852880140217,1716.35,4787.9,72.75600848202608,0.0
1117,664.58,560.28,1065.82,1.9542262744519519,54.07421526170499,723.3528860698425,1591.15,3768.0569326008376,154.4299999999987,0.0
1118,390.66454151619143,578.96,1013.05,59.225215220727364,72.17,923.53,1421.44,228.60019304968256,85.62022764995845,0.0
1119,686.48,565.68,957.67,172.36,25.27,175.91324255727312,1243.02,4700.1,205.91000000000076,0.0
1120,773.98,191.15303473790698,1224.49,178.86,1.72,799.66,250.68382258062286,5020.3,200.12000000000035,0.0
1121,796.0,658.0,605.9814396956924,188.0,0.01,812.71,713.2753227747215,5001.6,184.72000000000048,0.0
1122,764.0,601.0,1316.0,89.1542812021385,0.01,149.02706938247434,288.8493942414545,1086.3837887975697,129.0899999999997,0.0
1123,369.73666866945575,437.16822827686724,726.4834910234098,15.651939382985192,0.0,171.86740671843265,635.92,1557.0257049966758,105.31999999999971,0.0
1124,674.0,449.0,371.18323217164044,170.0,0.0,621.19,613.29,3164.629749050572,0.0,0.24999999999943157
1125,666.0,223.22369350434104,813.0,2.1597354505566932,0.0,521.79,293.18871536594077,3818.4,13.023236136753164,0.0
1126,796.0,447.0,375.58426370235566,174.0,0.0,446.76,452.63,3576.2,7.089999999999691,0.0
1127,772.0,455.0,945.0,140.3998913118018,0.0,244.34600535961965,410.07,3390.1,46.43999999999937,0.0
1128,766.0,237.10425885820956,952.8920889648955,198.0,0.0,254.72,380.54,3222.6,33.5799999999997,0.0
1129,767.0,449.0,1118.0,160.99250504629822,0.0,202.14,268.63517366950975,3140.6,0.39163743480133123,0.0
1130,784.0,443.0,1043.0,179.0,0.0,139.63,30.389719733584844,3120.2,14.209999999999809,0.0
1131,399.3054989294773,324.234145735595,805.060189777712,138.34413425969896,0.0,92.41102739294803,88.34381992102365,2897.5742494721926,23.440000000000282,0.0
1132,768.0,456.0,1185.0,180.0,0.007826457369569634,90.17,91.59,3230.7,0.6556837610834405,0.0
1133,202.64852976333322,482.0,521.1251859244911,171.0,0.007944386497506653,71.91,25.424060311207032,3417.8,0.0,6.039999999999964
1134,795.0,530.0,186.97648965246933,73.10392906998501,0.5079746709822115,47.69,45.89,3703.7,6.577172053973511,0.0
1135,805.58,631.28,1393.21,182.06,21.03,26.93,34.58862179359114,2866.989294999432,33.57000000000107,0.0
1136,284.06968817413787,712.64,1612.52,193.78,73.43,23.88,3.5248416649788727,4199.5,23.029999999999745,0.0
1137,795.2258333186454,545.1258760898043,299.78082162435805,187.92,121.59,20.276634796058204,48.33,4265.0,0.0,12.899999999999636
1138,814.82,700.12,1654.36,198.74,70.7450982566276,10.268383501611394,12.627911490315988,3731.5762712277874,17.730000000000018,0.0
1139,802.5,644.0,1629.23,193.5,12.770937122404943,11.74,37.14,2634.2922467210715,6.209999999999809,0.0
1140,700.8047846494293,617.44,1278.40884530874,188.88,157.87,3.00053908187335,3.952108280626579,4095.3,11.860000000000127,0.0
1141,599.7691473326431,601.72,1674.81,189.94,40.48313445000288,6.72,42.8,2781.2078137307008,3.495837595509025,0.0
1142,739.34,600.44,1662.41,186.38,83.17,0.021028008596239257,43.01,3991.1,0.0,2.634164498257839
1143,730.36,624.76,1641.61,186.52,32.55,3.145134769799525,50.84,4125.8,0.0,13.399999999999636
1144,836.94,257.68151527232465,1787.47,195.58,3.09,18.56,51.534059890089516,4545.6,0.0,20.259999999999764
1145,847.0,735.0,1787.0,195.0,0.0010043366287469536,21.610313714810317,139.07,2153.120141726262,4.999999999999773,0.0
1146,727.0,358.05657975936765,1645.0,22.049121385103152,0.0,47.42,191.21,591.8886465487996,22.330000000000382,0.0
1147,578.3054738779571,292.8284015348705,1482.0,124.02022454280002,0.0,20.194209409442596,235.19,4109.2,3.9994615466999894,0.0
1148,685.0,326.2253276238782,1008.8032788121741,177.0,0.0,73.33,318.75,1206.9265690966818,0.0,55.859999999999445
1149,645.0,491.0,1309.0,176.0,0.0,58.01430982876123,367.74,3618.8,0.0,34.54000000000087
1150,220.27975649216856,490.0,1158.0,177.0,0.0,137.98,299.04824602617947,3401.0,0.0,40.720000000000255
1151,65.68502596723863,422.0,1092.0,177.0,0.0,113.74832687535941,410.2,3016.079279234522,0.0,3.207250652470918
1152,710.0,415.0,1118.0,181.0,0.0,33.59231216877514,44.604056129233946,218.12368571348392,0.0,11.175635781184884
1153,745.0,406.0,1222.0,176.0,0.0,197.78,570.91,2305.5628974017923,0.0,23.267465382169913
1154,518.1592013164251,373.8030921718623,14.550933629682227,59.353716404829825,0.0,203.58,659.05,1133.6812894976983,0.0,56.299351701654295
1155,303.7959861451441,34.067524975403146,1054.0,137.97249952281896,0.0,237.41,679.59,3018.3,0.0,35.77999999999997
1156,704.0,436.0,1090.0,182.0,0.006445830653057122,252.61,681.99,3083.6,0.0,23.030000000000882
1157,685.0,357.43430687663175,1015.3170063599553,6.575600686944728,0.01,249.52,391.3157071470633,3246.0,0.0,38.87999999999988
1158,680.96,438.36,1091.97,58.28573485406508,1.21,279.0,774.76,3476.5,0.0,6.296911431505406
1159,100.96857264170181,122.52580444216436,1210.16,182.78,23.75,302.0531059302294,864.19,359.55275331411116,0.0,31.61000000000081
1160,714.66,552.9003016798481,791.2701041890899,183.62,35.9674653557468,388.25,951.39,4010.2,0.0,46.577212547708655
1161,720.86,600.76,1255.91,44.795177067072395,107.46,162.58744856709555,1037.91,4111.1,0.0,63.44999999999891
1162,576.3812146994624,594.76,680.1332705817738,30.216024714643517,94.42776102343451,396.88741256770766,1119.59,4113.3,0.0,28.759999999999764
1163,380.2908250831925,586.44,1199.78,179.88,130.62477545993394,392.3316331449959,1154.71,4057.8,0.0,1.0203696521851224
1164,749.14,574.24,1317.83,153.4463935499466,193.08,212.1959790628538,1214.57,3983.4,0.0,35.05000000000018
1165,747.74,586.84,1326.34,191.18,162.88,252.88227998191985,1171.87,2382.4693494966473,0.0,61.03000000000077
1166,222.06816710614768,426.6227468904425,1271.83,146.45546712629005,118.0160438368988,422.45199511436687,309.34066287362725,1966.2112282702114,0.0,94.83999999999992
1167,767.08,584.28,213.42939159919158,169.66591038732733,45.58,64.22439729406659,925.85,4067.7,0.0,94.84999999999968
1168,778.94,638.04,1070.3775844164832,189.58,3.01,433.97,121.08057336491676,4040.635374044812,0.0,33.2800000000002
1169,795.0,639.0,1826.0,185.0,0.005810227459841232,431.61,619.3633904553482,7.104784984525568,0.0,43.09000000000151
1170,314.59747133301045,633.0,1762.0,185.0,0.01,358.3183602994004,752.53,153.99941766447014,0.0,13.49070921921638
1171,741.0,548.0,1520.0,180.0,0.01,42.841547676534304,757.38,4204.4,0.0,9.070000000000618
1172,524.1182888163959,511.0,1506.0,177.0,0.0,349.706100571314,695.56,1724.3275319341144,2.3104200410477773,0.0
1173,699.0,431.6888803060322,1373.0,180.0,0.0,371.63,181.495072190112,3643.9,0.0,9.100000000000364
1174,674.0,481.0,1275.0,176.0,0.0,341.76,570.11,3380.9,0.0,52.24000000000024
1175,363.6870477358022,457.0,1233.0,71.90302992758359,0.0,148.1817716677974,497.24,3224.7,0.0,14.8900000000001
1176,97.47756264119805,463.0,1266.0,180.0,0.0,242.0,394.32,3138.1,1.4100000000000819,0.0
1177,651.0,216.47679735943018,1234.0,149.06361257828607,0.0,187.35,349.29,3114.1,0.0,2.1564497406654963
1178,631.0,471.0,1255.0,178.0,0.0,151.04,327.34,774.6080610457193,9.413751784959553,0.0
1179,615.0,481.0,1479.0,73.65547748829478,0.0,121.66,238.4,530.0170275083403,51.639999999999645,0.0
1180,653.0,491.0,1715.0,184.0,0.01,18.251260325824365,183.77,3536.4,12.425896665341183,0.0
1181,815.0,556.0,2100.0,201.0,0.0,90.92,92.48025248326505,3722.7871050276312,35.15000000000009,0.0
1182,827.9722349123447,738.68,2222.48,94.16276037955728,1.08,74.34566609586683,140.93,4864.3,16.469999999999345,0.0
1183,303.9536521647641,515.0489983916268,2168.11,153.42756011427818,22.97,82.47,103.92799226957287,5074.8,0.0,21.239999999999952
1184,907.52,325.0561973831772,2138.78,37.32307550846196,73.79,45.83,88.86,5092.7,0.4888240698217302,0.0
1185,914.74,366.6770694797229,2160.66,201.18,112.71,36.73,89.75404827944323,5144.9,33.08000000000129,0.0
1186,867.44,733.04,2090.96,64.96043505350923,127.85,2.5100035351761285,95.21,5119.3,4.782505144132841,0.0
1187,928.46,303.86238777486807,962.2144283858453,207.22,76.78352856742822,21.064310049921733,123.12,5032.4,0.0,0.5099999999993088
1188,424.3512686444049,713.4,2115.83,208.3,105.14,6.551982832187552,136.72,5042.2,0.0,13.346698837800155
1189,920.6,628.7746688165962,2114.92,208.2,14.146406752268843,8.711578898488973,145.657528920444,4970.8,0.0,8.857085885034357
1190,903.18,727.88,2157.87,208.26,9.97199174719626,4.731339986823132,182.43,68.22824459412602,0.0,19.92999999999904
1191,914.74,483.808037581113,2193.31,201.18,4.1492261408818045,6.57,202.55,4874.7,0.0,8.049685790398282
1192,940.98,651.0571245879735,2301.49,201.86,1.06,2.5962517891252146,263.33,5282.9,0.0,1.5499999999992724
1193,946.0,863.0,2446.0,94.9942840618289,0.006888493378066217,46.0625050678341,293.62,5295.9,73.39999999999918,0.0
1194,927.0,808.0,2361.0,179.48804757909897,0.0,130.22,302.58,4937.6,15.880000000000337,0.0
1195,880.0,169.30663166941244,2152.0,73.71719901511759,0.0,126.27884386420446,257.68416494552855,4604.6,0.0,26.45999999999981
1196,90.28691121883374,308.466442408591,1898.557151791145,176.0,0.0,267.36,342.92,4305.4,0.0,46.43000000000029
1197,701.0,423.0,1815.0,19.986115309400432,0.0,347.45,271.49931344198734,3937.4,0.0,56.0900672240225
1198,696.0,64.36088759151272,1753.0,174.0,0.0,378.36,408.12,1288.6728305222282,0.0,56.61912127370568
1199,714.0,414.0,1740.0,173.0,0.0,335.95,38.5455751719857,2199.325040831808,0.0,22.589999999999463
1200,677.0,404.0,1744.0,166.0,0.0,343.61,466.96,3324.3,0.0,18.340000000000146
1201,647.0,403.0,1618.0,159.0,0.0,159.1220625316694,236.9155688986997,9.629439291003331,0.0,22.529999999999745
1202,223.51185389231358,395.0,1150.5579274958598,146.68474404421903,0.0,364.32,253.1587776115549,3283.5,0.0,45.75999999999999
1203,658.0,5.462379683536874,1849.0,153.0,0.0,346.99,465.16,2429.5418725009604,0.0,44.87999999999988
1204,235.61953711711485,288.90964952717815,1965.0,115.20208595683809,0.005970020760267872,220.89860616684442,477.76,3642.6,0.0,39.1200000000008
1205,382.85960230467896,568.0,1831.7706643593929,191.0,0.01,281.51,2.276148620711161,4299.6,0.0,2.2411632552509433
1206,17.57646412241703,780.68,2238.48,213.86,1.02,314.48,547.43,4912.5,11.5799999999997,0.0
1207,932.58,833.28,2190.16,139.54393819869796,20.49,290.79,569.89,5097.9,12.379999999999654,0.0
1208,927.5,818.0,258.86669325176496,69.59886004987686,75.05,113.32293310539626,571.73,607.722581878434,17.57000000000039,0.0
1209,930.96,808.36,2174.84,66.52414784236211,152.2,239.86567983011776,561.42,5119.2,0.0,4.9500000000005
1210,914.8,758.8,1940.11,1.900042237382691,209.64,219.37,505.65,297.9003102541627,0.21843209761857985,0.0
1211,754.3819712742992,716.72,1903.43,202.94,228.39,211.5,232.2087838886691,4970.5,53.000000000000114,0.0
1212,859.88,750.08,2135.25,192.16,173.30903964516108,13.460032297587894,329.21,4986.9,21.720000000000027,0.0
1213,848.74,708.84,1938.9234537705756,181.18,114.49368459649283,250.41,279.96,4883.6,14.44000000000051,0.0
1214,912.74,685.84,2197.07,84.99764798230046,112.54,217.99,294.45,3233.254189793844,0.0,1.8300000000002683
1215,934.16,713.56,2257.49,192.12,42.16,86.00411185631945,263.61,4797.8,28.660000000000196,0.0
1216,946.94,700.4268486976093,463.22844209593495,189.58,3.3770534422853977,215.3,254.25,5235.9,35.19999999999936,0.0
1217,126.57517795623083,783.0,2272.0,33.39360545996702,0.03,182.96,243.81783070345062,5297.0,36.270000000000664,0.0
1218,921.0,525.4071947488562,2265.0,192.0,0.003523325099727093,168.32,248.37,4958.8,59.33000000000084,0.0
1219,830.0,561.0,2218.0,191.0,0.01,55.96972149525675,148.1754631480457,4653.1,32.81000000000017,0.0
1220,735.0,309.9521031487136,2012.0,173.0,0.0,84.21,133.61,4345.1,0.0,9.789999999999623
1221,449.3570232078844,449.0,2004.0,152.00552835709775,0.0,53.01,97.14,3995.9,0.0,2.399999999999636
1222,676.0,430.0,1541.513426441835,177.0,0.0,59.37,85.4,3665.2,0.0,12.240504990701957
1223,631.0,403.0,1864.0,76.67951320945922,0.0,50.81,72.59,3462.2,0.0,59.20999999999958
1224,597.0,8.056461046336691,1808.0,165.0,0.0,26.23,38.81,3343.4,0.0,45.69999999999959
1225,590.0,379.0,1725.0,85.66730572609536,0.0,27.91,2.7737954519107446,1257.3734312123988,0.0,6.482166181506505
1226,370.01205120486793,397.0,1669.0,113.07961377454266,0.0,24.21,38.14,3326.1,0.0,0.4971588400677426
1227,588.0,394.0,1764.0,164.0,0.0,19.74,42.26,3418.6,0.0,57.5600000000004
1228,637.0,431.0,1899.0,74.7053126059342,0.0,31.07,54.39,3676.5,0.0,22.676985928644683
1229,812.0,521.0,2003.0,76.24590457474105,0.004001757997303433,31.197472108816083,68.56,1107.755981914702,18.38000000000011,0.0
1230,929.98,791.68,577.9316587949286,171.2604413910374,0.27127236621108136,10.145743248012334,88.04,4177.297906728175,21.78999999999928,0.0
1231,937.42,821.72,2135.14,230.94,11.850199274648423,11.15,102.24,5149.8,36.650000000001114,0.0
1232,907.3591496728252,829.96,2140.25,181.59686383735757,97.61,36.05,10.453586199910704,3572.824754026252,84.73999999999978,0.0
1233,443.4245699132436,556.3179883508332,2035.5,231.86,151.47,9.45,90.11,5122.8,75.3134239545807,0.0
1234,928.9,803.4,461.8696090390059,210.3,255.08,23.54,29.80706545747346,5035.8,0.0,23.679999999999836
1235,637.5420875445748,500.01208099225096,1306.8348844206344,1.7902955929580753,240.3,29.67,145.67,709.524483297111,0.0,38.19373323914496
1236,387.736030743269,677.76,2001.64,198.02,207.04,17.654374468036465,87.62457336763384,4939.5,0.0,11.579115057065767
1237,877.9,649.4,1364.0660854828034,193.3,154.97,19.11,64.42159120711679,4900.4,1.933397824611207,0.0
1238,889.22,655.52,2063.19,93.54059360159566,47.079509034036064,10.199311488880731,298.3450179283292,4779.8,0.0,201.3700000000008
1239,460.3561170585634,435.82336355020016,2068.0,201.38,10.179956950573814,38.12,274.46,4829.5,3.2251879795417424,0.0
1240,916.94,769.04,2064.46,180.72516199127156,2.654798988325909,57.95,275.13,1773.838259576305,22.760532358018658,0.0
1241,927.0,811.0,2129.0,199.0,0.02,64.15,252.52,5299.7,37.24924051697045,0.0
1242,210.37120047457023,806.0,2114.0,55.82874209097107,0.0,52.48819257896267,218.57,4942.6,2.8108156490747978,0.0
1243,861.0,643.0,2107.0,68.2701556520486,0.01,83.41,204.64,3980.2533910052603,4.9500000000000455,0.0
1244,287.32776414854624,473.5765300525837,1535.6229518582793,169.0,0.0,26.045254094085465,205.83,4321.1,0.0,14.08999999999918
1245,719.0,485.0,1245.288015717733,169.0,0.0,73.28,49.084825333291214,2317.633772402454,0.0,13.537398387748622
1246,681.0,469.0,1800.0,169.0,0.0,90.61,214.83215381369263,3640.6,0.0,16.92784369454955
