,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
1525,28.81,47.1,17.583236954259405,38.68,8.95,123.6,1340.205147494107,172.37380973174623,0.0
1526,16.319805563858957,45.360781438332886,2.0306231101413563,39.12,7.81,35.293058349887595,1749.0,14.116058420979655,0.0
1527,29.29,47.12,2.985970758521141,39.54,0.08,159.73,1721.0,659.7700000000002,0.0
1528,29.42,47.13,252.48,38.53,0.0,211.76800196902875,1798.0,192.29987234775615,0.0
1529,9.020767769711945,17.862477644460753,294.01,38.2,0.0,284.54,1057.6225708423171,618.5,0.0
1530,29.65,23.971001618057052,272.65,5.3949163094398855,0.0,265.7,1185.7931186056912,704.6800000000001,0.0
1531,29.58,47.1,24.80723631204802,22.890098562162446,0.0,231.34,1158.308822985596,926.24,0.0
1532,28.62008162538672,47.12,25.29864572372427,29.3883923953463,0.0,34.454089959506106,1208.9058927200153,150.91374536831003,0.0
1533,29.3,47.14,33.14,39.38,0.0,81.74417754807574,1348.0,970.57,0.0
1534,29.12,47.13,33.15,39.45,0.0,213.1801419171331,1289.0,920.68,0.0
1535,29.06,47.15,33.14,36.35100015442063,0.0,208.28,1222.0,427.02999999999986,0.0
1536,29.03,47.06,12.710847297955837,39.52,0.0,51.78480745423564,1201.0,60.15000000000005,0.0
1537,13.539806473795682,21.00953147200749,25.17504765942372,39.67,0.0,130.94,465.6768750672723,36.446279906908536,0.0
1538,29.14,46.95,33.13,31.44862855348426,0.0,13.098975670872408,1220.0,78.16103504591194,0.0
1539,29.57,46.94,33.12,39.52,0.0,126.58,1137.126775767568,7.639265933903013,0.0
1540,30.16,20.263152845236483,14.047425475694505,39.26,0.75,7.613059070752447,1502.0,14.829999999999927,0.0
1541,29.84435804684818,47.12,34.42,39.33,1.464546409294989,110.32,1660.0,266.6099999999999,0.0
1542,30.77,47.28,27.667065860708007,38.27,10.87,87.74743521068756,1793.0,308.1200000000001,0.0
1543,30.58,47.29,266.73,38.55,16.91,46.32718539959898,1839.0,504.01,0.0
1544,30.01,18.905333918670685,271.63,38.16,30.95,33.87,1838.0,422.9416854501357,0.0
1545,29.44,43.75256405249472,261.8,5.5098490413474845,34.74,20.13,93.03794714232416,634.7900000000002,0.0
1546,1.2237381867230683,46.85,224.68,38.0,36.53,4.793885539756479,1780.0,721.6099999999999,0.0
1547,29.12,6.843959131089619,4.046418522419182,37.68,3.0676140949478268,18.2,1778.0,853.82,0.0
1548,10.055196585892007,46.52,33.05,38.22,3.8690307867737745,24.33,1751.0,892.77,0.0
1549,17.60818982068327,46.48,33.03,38.29,10.32,32.62458696998495,1727.0,901.06,0.0
1550,1.0,1.0,1.0,1.0,0.296551564403408,0.4141598854547428,279.3725640940634,724.2800000000001,0.0
1551,1.0,0.3550558878645669,1.0,1.0,1.0,0.3472739436633895,1650.0,139.11146313315095,0.0
1552,1.0,0.9394010934724876,1.0,0.757637506410367,1.0,0.7080122049891187,633.4745755994174,735.3922118053464,0.0
1553,30.25,24.23069630223481,248.38786640513297,38.6,0.0,224.51,1783.0,684.9000000000001,0.0
1554,30.29,47.16,53.84,38.77,0.0,234.14,799.3456390426223,763.6199999999999,0.0
1555,20.271543824290262,47.29,33.13,6.944142630664716,0.0,160.6078093027479,1051.3167677312408,779.5712135605135,0.0
1556,11.778431791320015,3.692710616718972,33.12,38.17,0.0,189.98,1458.0,1109.3600000000001,0.0
1557,17.110180406231937,47.68,33.11,37.84,0.0,126.67469458226243,758.0139758337797,957.77,0.0
1558,30.0,47.46,33.11,37.46,0.0,5.121822489743696,874.9198103293646,589.9899999999999,0.0
1559,30.01,46.44,35.574461188979605,37.73,0.0,152.88,1203.0,556.32,0.0
1560,29.98,46.32,41.62324512496255,38.19,0.0,88.31344635589528,475.78798859974654,0.6162532393107254,0.0
1561,4.069933107966113,41.87628229918425,28.58847708708061,37.54,0.0,160.88815890444369,1185.0,497.9900000000001,0.0
1562,30.09,39.13591699657282,33.03,35.06003305041397,0.0,123.95902570239394,3.949563883788547,269.7030482050885,0.0
1563,5.372790395644705,46.33,24.19955860040746,33.181313532061694,0.0,208.83,231.69866554212092,320.46999999999997,0.0
1564,30.84,46.29,82.94,37.05,0.99,213.86,1403.578061433345,24.039999999999964,0.0
1565,30.9,46.79,33.24,37.57,1.69,222.18,835.8501067404088,8.98537548433021,0.0
1566,30.88,4.790521284938693,41.33,11.34475608617606,5.92,112.8430916177949,178.28102316497788,378.8199999999997,0.0
1567,30.64,46.78,320.61,38.86,8.92,173.92,1846.0,573.1699999999998,0.0
1568,30.12,46.78,316.49,39.48,11.28,143.42,1761.020974658773,529.4133359289862,0.0
1569,3.058740925813682,29.87685113412899,313.58,36.33015868922905,8.714150569438305,87.24828957628202,1248.1901067474562,595.2199999999999,0.0
1570,0.5517035358768884,46.38,105.48,28.217199846103515,13.21,182.04,1807.0,662.3663197389857,0.0
1571,30.14,46.74,124.06,18.960898670550968,12.32,105.42002550853732,1350.4369435538918,665.4000000000001,0.0
1572,6.744343659818035,16.17355971457161,38.786583958261396,36.80945309270201,9.72,193.1,1802.0,659.4499999999997,0.0
1573,22.816715306392886,31.69796227896,33.33,38.08,3.1370661687842,188.75,1785.0,597.1600000000001,0.0
1574,30.5,45.82,70.21,38.11,0.9902223592696086,46.608862704673626,1744.0,424.68000000000006,0.0
1575,38.04,18.53925759529221,58.28,38.15,0.00462434219112416,211.12,1724.0,466.19999999999993,0.0
1576,44.56,4.133037252405384,300.2,9.488586877740365,0.0,112.68732663375089,944.8963826799275,595.1999999999999,0.0
1577,46.37,45.69,321.41,38.31,0.0,180.94,326.49849468992346,309.9738840001626,0.0
1578,46.97,35.61060675864778,291.73,16.99957242719543,0.0,122.69771742532276,1748.0,24.933534921229036,0.0
1579,47.21,45.58,197.6,21.583911375354692,0.0,151.48,152.1136744369234,967.8599999999999,0.0
1580,47.1,45.54,134.46,32.15372287903734,0.0,136.89,1478.0,1021.01,0.0
1581,30.39948416244944,24.542352537367425,12.15954173504922,38.39,0.0,111.79,564.3534989473309,1167.6655756366295,0.0
1582,29.49650693538783,45.51,81.9,38.6,0.0,97.89,235.333401609396,1154.3000000000002,0.0
1583,47.37,29.431865912456775,81.95,38.55,0.0,85.66,565.2079217278033,569.6800000000001,0.0
1584,48.38,45.73,8.750310288430867,38.8,0.0,84.46,803.4195334805186,326.1,0.0
1585,48.52,44.62469519167434,58.18,38.63,0.0,86.13,1177.0,85.61447084193561,0.0
1586,48.62,45.7,31.82999066276641,38.76,0.0,80.68,1192.0,243.24000000000012,0.0
1587,49.17,45.81,30.870254225827313,39.39,0.0,23.208415106970868,1265.0,394.8499999999999,0.0
1588,50.36,45.7,73.98,38.68,0.0,93.47,1479.0,641.25,0.0
1589,51.26,45.71,50.73,6.091363978124519,1.51,57.59015844107518,1232.7064851925413,399.44000000000005,0.0
1590,51.24,45.64,131.1,38.69,4.22,80.98,1772.0,629.8800000000002,0.0
1591,50.85,45.38,145.98,38.07,1.3190836894506477,71.58,1829.0,300.5260332416559,0.0
1592,50.61,45.28,55.68724839871301,38.71,7.93,34.51520431832587,1833.0,747.9423529411765,0.0
1593,50.73,45.21,4.90018014791272,16.34124631090271,8.44,52.48,1825.0,130.7096592368171,0.0
1594,8.78632516859655,44.286020919950595,33.16,1.1189784329234034,8.6,46.73,1794.0,648.8100000000002,0.0
1595,50.82,7.397673662480173,55.15,38.65,9.33,42.22,1800.0,625.0,0.0
1596,0.2759924541467805,44.77,33.36,38.42,7.59,26.119918850891505,834.2486531608928,601.75,0.0
1597,7.631744845489841,32.6250343245457,26.019183710958167,38.34,2.95,44.25,1766.0,579.5899999999999,0.0
1598,50.86,38.17949591169225,41.38,6.150072679769852,1.8,0.3776357515055103,202.8204782494584,540.22,0.0
1599,50.73,45.65,41.29,27.65678915631746,0.03,13.75593054620876,190.59748955560468,569.77,0.0
1600,50.89,45.68,33.11,38.75,0.0,54.34,1735.0,532.76,0.0
1601,50.98,45.86,96.25,37.81,0.0,56.15,1749.0,632.6400000000001,0.0
1602,35.00727042752566,45.96,32.92115864279483,37.75,0.0,60.92,1695.0,97.6962143730136,0.0
1603,50.65,46.03,17.811967180755108,15.641077555572593,0.0,72.75,1596.0,505.10934337980785,0.0
1604,49.71,45.94,22.51799176116843,22.296421770824992,0.0,9.728852850237464,1435.0,812.0699999999999,0.0
1605,47.47,45.88,9.326421409532038,12.544962561455376,0.0,30.461346840515887,926.0032374220006,199.83660487139062,0.0
1606,48.63,26.534088910112438,12.67805026292179,38.74,0.0,50.986075940832954,1206.0,66.47334459814516,0.0
1607,49.04,46.03,26.43638075202732,3.2913117464899355,0.0,72.14,726.2129740557726,569.04,0.0
1608,8.461069594314367,45.97,58.27,38.95,0.0,46.813798941695026,1139.0,231.2522688004758,0.0
1609,49.17,44.97626791392114,18.567274017845193,38.57,0.0,73.4,111.22232057245277,548.99,0.0
1610,49.09,46.09,33.14,38.03,0.0,83.9,1150.0,272.94098002522225,0.0
1611,50.13,46.04,31.84454157920672,38.5,0.0,90.1,1213.0,450.91999999999996,0.0
1612,51.81,46.06,27.307295474406526,38.71,0.906203237543425,62.023607020324995,985.790568339252,549.79,0.0
1613,51.98403007000128,46.15,59.54,38.41,2.3,98.39,940.9121113837457,373.5200000000001,0.0
1614,52.02,45.94,56.0,39.0,6.81,111.99,1735.0,569.5500000000002,0.0
1615,51.71,45.79,146.54825320772954,38.9,8.35,101.80204788208124,437.1148904992425,340.18999999999994,0.0
1616,51.7,45.89,320.79,24.037951037456384,11.604917828251105,122.32,1768.0,49.54741818143047,0.0
1617,51.29,46.03,320.89,31.410618713097886,16.47,144.77,1743.0,63.13547985627075,0.0
1618,8.481423478614973,45.89,311.82,39.11,14.46,103.90234383238138,1425.5747565783158,252.12731213645264,0.0
1619,50.03,45.93,307.76,38.99,10.19,169.23,1709.0,41.7727877407837,0.0
1620,48.84,45.79,186.89,9.263733156055446,4.792336995204391,192.73,1676.0,384.8300000000001,0.0
1621,49.0,46.16,306.16,38.67,4.71,120.78,1646.0,349.9399999999999,0.0
1622,49.65,13.918903810559874,220.83,38.98,2.91,92.98,1616.0,417.76999999999987,0.0
1623,49.75,45.94,200.84,38.91,1.03,84.15,846.6101213198558,251.19114299107196,0.0
1624,50.64,45.81,290.11,38.68,0.01,63.38,1670.0,377.8400000000001,0.0
1625,44.08871762677966,46.15,312.68,38.38,0.0,50.26,588.0200317001909,391.1600000000001,0.0
1626,51.45,45.9,229.1498489520466,19.828412230043494,0.0,48.90732087423486,1639.0,450.0799999999999,0.0
1627,51.66,45.8,125.24874795200871,6.646952312503482,0.0,57.9,546.8122982546863,521.1000000000001,0.0
1628,16.957283568122254,45.7,55.98,39.44,0.0,41.63,1398.0,723.26,0.0
1629,46.77417114491948,45.81,22.02265792134329,39.77,0.0,32.94,1280.0,979.79,0.0
1630,1.0557029194523,45.76,33.1,30.13450127317643,0.0,23.55,631.7557687997094,901.45,0.0
1631,49.04,45.75,33.05,40.02,0.0,22.54,1131.0,620.85,0.0
1632,49.12,45.75,33.03,6.641236896276477,0.0,22.49,1109.0,531.2127172689826,0.0
1633,49.06,25.321317906281696,33.04,8.85961861551688,0.0,16.52,1095.0,581.8299999999999,0.0
1634,49.06,7.01053293139227,33.04,24.765478138806056,0.0,8.67,1100.0,615.1600000000001,0.0
1635,49.53,46.11,33.04,37.49991579224109,0.0,10.53,1127.0,433.9480651776316,0.0
1636,50.84,46.18,33.04,19.257345862488833,1.04,14.85,1186.0,430.56000000000006,0.0
1637,12.088652250170039,46.15,33.07,38.58,2.55,18.78,436.967597438365,182.83999999999992,0.0
1638,51.47,46.13,76.34,38.96,5.86,9.87,1390.0,345.19999999999993,0.0
1639,50.77,46.1,76.44,38.35632585108063,8.47,6.1,248.5912406333849,564.3500000000001,0.0
1640,50.62,46.14,24.413597768600255,37.95,12.89,10.63,1527.0,569.5400000000002,0.0
1641,44.20858904468921,34.62419702362795,76.36,38.17,14.19,13.288859390430597,1536.0,89.84339551851593,0.0
1642,20.06253312758437,46.43,15.906307918776053,38.55,13.0,17.72,642.3484709687083,526.1375634606399,0.0
1643,49.39,46.36,76.39,38.54,12.43,7.588624922705927,32.41557880739953,503.9099999999999,0.0
1644,49.31,46.38,27.078076620022877,38.23,3.623474493315885,4.627386961186143,1480.0,488.05,0.0
1645,13.433361717617906,46.44,66.39,28.91766967676673,4.97,5.373335630528416,1460.0,468.8400000000001,0.0
1646,49.55,46.45,54.45315028712854,38.99,2.4,23.69,387.271944060617,452.81,0.0
1647,7.473386421120774,36.2181290390516,56.588091262485904,38.84,1.03,14.63,1461.0,326.37388814610324,0.0
1648,50.24,46.47,76.41,10.165572483331562,0.01,12.6,438.13379466397356,351.0900000000001,0.0
1649,50.25,34.115339644343905,48.93,39.03,0.0,12.977104791167545,1564.0,513.6100000000001,0.0
1650,7.6574442480761675,46.47,34.09,39.33,0.0,26.83,1118.7750034996109,564.69,0.0
1651,49.81,46.42,12.783104692182516,39.57,0.0,43.08,1435.0,590.53,0.0
1652,49.78,46.42,20.287607197560135,34.69495258889853,0.0,64.24,1301.0,476.91431933717655,0.0
1653,6.937118029584372,46.33,33.19,5.73679153779609,0.0,51.07568773861051,1207.0,755.6999999999999,0.0
1654,48.71,46.42,33.19,39.56,0.0,73.9,541.85973004384,736.28,0.0
1655,46.4421214034513,21.07808500034934,7.674034023737901,39.56,0.0,42.974650317017755,967.5833583981266,548.4799999999999,0.0
1656,6.943126377061977,18.020087329695663,33.22,39.74,0.0,82.66,1071.0,493.90999999999997,0.0
1657,48.81,46.46,1.4064260375594755,39.85,0.0,91.72,1056.0,354.08562240146483,0.0
1658,35.084591008194685,2.6273766486405488,33.21,39.72,0.0,107.35,1054.0,10.128302576788226,0.0
1659,49.41,46.41,33.26,39.57,0.0,126.96,420.29626622406573,521.05,0.0
1660,49.67,8.793479727171604,33.2,23.652799401458413,0.5157832896321388,125.48707502830743,1116.0,412.30999999999995,0.0
1661,49.66,46.37,33.22,39.01,0.7923382410710199,71.22174773983578,1159.0,370.47,0.0
1662,49.67,46.23,33.21,39.42,3.82,136.32,1269.0,353.52,0.0
1663,49.57,46.29,55.24,39.62,6.35,0.36082151000535345,1366.0,366.4900000000001,0.0
1664,11.6537164375054,46.35,55.14,39.71,3.4495389148636275,123.41,1417.0,353.4100000000001,0.0
1665,49.67,46.44,82.12,40.06,8.39,124.13540471881652,1431.0,356.40999999999985,0.0
1666,38.69109873113869,46.43,81.89,31.703784498799394,8.53,119.31254952667022,1433.0,324.6446106542515,0.0
1667,49.57,46.18,81.99,40.39,8.92,14.848382737844165,293.3775926636946,222.4974967099489,0.0
1668,49.43,32.3890650120549,36.5757817035503,40.36,7.37,74.45864466780928,1412.0,316.28999999999996,0.0
1669,49.42,46.13,55.18,40.27,2.95,122.27141612032567,671.7095211361161,326.33999999999986,0.0
1670,49.48,14.088975616297652,81.93,30.86936692542726,1.65,168.17,1072.9713954057106,294.30999999999995,0.0
1671,50.72,46.06,82.06,29.742248008786017,0.02,181.21,1245.0836389770777,209.42999999999984,0.0
1672,51.52,46.08,82.13,18.462276024476967,0.0,179.1,345.7584905004915,138.73854496856572,0.0
1673,51.64,35.017898435897486,82.19,39.67,0.0,198.73,1566.0,122.16054543484749,0.0
1674,51.61,14.5740991652451,104.19,37.918523724488445,0.0,224.74,1526.0,80.5008478526591,0.0
1675,3.3783793548664063,10.393601882910113,81.99,39.83,0.0,191.09,1435.0,474.54999999999995,0.0
1676,51.02,46.16,33.36,39.45,0.0,157.51,1289.0,373.4868120773772,0.0
1677,50.06,46.11,22.05541601549232,39.7,0.0,141.11091671647017,1189.0,510.55093787860244,0.0
1678,20.843723932762398,33.72830771285672,33.1,39.72,0.0,130.43489516020028,1115.0,659.51,0.0
1679,48.87,46.03,33.16,8.799962721930084,0.0,161.47,1067.0,321.37999999999994,0.0
1680,48.8,45.98,33.16,40.15,0.0,63.93683537390039,1053.0,322.36999999999995,0.0
1681,48.74,45.92,33.15,39.84,0.0,149.64,1050.0,210.01999999999998,0.0
1682,48.82,36.45524953719959,33.17,39.98,0.0,39.487038430053886,1065.0,425.2699999999999,0.0
1683,49.39,21.22694597342854,27.822585760438383,40.22,0.0,101.61157191501283,1004.5696838121976,208.50006078698172,0.0
1684,50.08,37.59992284337355,10.381577975697438,39.88,1.18,254.86,1368.0,0.0,4.5
1685,51.26,46.02,96.54,39.97,3.33,267.02,1039.281333525093,0.0,31.570000000000164
1686,50.86,45.87,96.72,39.94,7.43,261.36,519.0859205705351,85.59999999999991,0.0
1687,49.56,45.89,311.88,39.98,11.32,248.61,1709.0,32.74000000000001,0.0
1688,48.97,4.558829036306996,316.05,31.207658320152277,8.784867081877525,263.95,653.9704028657861,99.01000000000008,0.0
1689,49.05,45.89,2.995599891394288,40.21,12.63,281.89,1715.0,208.99000000000004,0.0
1690,20.687150596824967,45.93,316.22,40.48,12.01,303.91,1709.0,125.84250046982187,0.0
1691,49.44,45.82,312.05,40.07124426997192,13.36,321.45,1724.0,272.53999999999996,0.0
1692,49.35,36.140359948419785,312.85,40.19,0.9373895821390494,106.59749516633185,1009.552210001552,225.90761969192312,0.0
1693,49.55,45.71,313.11,36.64191833764312,8.96,334.15,1700.0,267.7,0.0
1694,50.22,45.74,275.22,14.913261606163035,3.78,316.91,1051.7238323414838,236.82999999999998,0.0
1695,15.025603557682734,17.74673365935897,309.88,38.5,0.78,344.0,383.3076269048269,147.1434890182004,0.0
1696,42.95015491537698,3.4438293803583453,312.18,38.9,0.0,66.2508599760996,1700.0,217.33999999999992,0.0
1697,50.55,20.67484694252541,312.22,38.7,0.0,363.18,1699.0,126.47298160581413,0.0
1698,50.97,45.61,41.56704552340384,39.14,0.0,338.6,469.99140485913273,395.02,0.0
1699,50.22,45.53,92.07095381085384,39.27,0.0,167.5347534594643,1537.0,550.1999999999998,0.0
1700,49.49,45.65,5.071636231269003,39.08,0.0,328.72,1380.0,609.92,0.0
1701,16.805419498901436,45.56,33.19,39.07,0.0,334.88,111.2000757554572,625.27,0.0
1702,47.88,45.51,33.09,39.45,0.0,347.45,1157.0,688.3100000000001,0.0
1703,47.81,2.483347811133913,33.13,13.918603696236481,0.0,362.87,1123.0,559.2481049775024,0.0
1704,47.93,45.48,33.13,39.19,0.0,364.31,1098.0,15.190539493994532,0.0
1705,47.9,12.694205816363365,3.285331707818573,16.10987432888533,0.0,370.89,33.19370995817952,156.16999999999996,0.0
1706,2.790164945018557,45.31,33.09,4.580224708666366,0.0,372.69,588.3653997386705,166.37,0.0
1707,16.435042080251183,45.28,33.09,5.923385203237143,0.0,367.26,1176.0,204.5700000000001,0.0
1708,50.48,40.65402706755793,107.95,39.39,0.347540419739697,359.02,1388.0,0.0,13.78000623497417
1709,51.3,45.27,105.61,23.151076441407422,1.54,330.54,1548.0,0.0,6.136073171184644
1710,23.81126841242377,5.2477904563356566,105.55,39.75,4.5,308.79,580.9624445759943,175.73999999999995,0.0
1711,50.21,45.14,105.53,39.69,7.74,95.85813590788577,1762.0,206.8200000000001,0.0
1712,49.85,45.07,105.53,39.53,9.44,283.79,1772.0,216.71999999999989,0.0
1713,49.33,44.97,105.54,39.34,10.52,286.96,1769.0,277.68000000000006,0.0
1714,39.87382871963742,44.83,23.456798460488226,39.53,11.06,272.35,1750.0,342.52,0.0
1715,48.71,44.74,2.2534652200744545,39.41,3.609510181458761,245.6,875.7448644842559,380.71,0.0
1716,38.68101499492524,44.62,203.73,39.09,5.49,220.54,1493.907817665747,393.21999999999986,0.0
1717,6.579284876215428,44.56,123.07420481112835,38.89,4.52,161.25818243302538,1739.0,374.1100000000002,0.0
1718,29.776027126090607,7.288668888129474,104.59,39.22,3.52,283.41,1705.0,210.42883557929676,0.0
1719,47.88,44.94,105.37,39.07,0.7262126019920722,143.82105484090428,921.3012238880895,346.0900000000001,0.0
1720,48.0,17.716807352662233,106.59,21.464361381798316,0.01,293.16,1706.0,365.54000000000013,0.0
1721,48.25,45.14,209.12,39.47,0.0,144.32430786498284,1716.0,386.29,0.0
1722,48.35,44.8,204.32,24.56554042638667,0.0,255.33594438906613,11.924826952624997,518.9699999999998,0.0
1723,9.024668976808739,25.11415198438312,105.36,39.42,0.0,291.94,1544.0,381.1220832869475,0.0
1724,20.60653009652832,1.8511681810648166,96.48,39.36,0.0,156.94513191012842,1381.0,676.24,0.0
1725,47.43,19.360939261913774,4.116716804291314,38.95,0.0,87.02349428821053,1243.0,137.83597418096787,0.0
1726,46.35,45.25,33.11,39.47,0.0,246.34,1166.0,817.491314797666,0.0
1727,46.32,45.36,14.20173613393518,12.98549822077107,0.0,203.2,1110.0,298.7559978310313,0.0
1728,36.316158995860704,45.58,33.12,39.15,0.0,175.45,1092.0,138.2793862066346,0.0
1729,46.41,45.78,27.255523077795054,39.55,0.0,149.08,1087.0,123.85999999999997,0.0
1730,46.67,19.35050956400192,33.09,39.28,0.0,124.02,1097.0,202.14,0.0
1731,9.398436584600367,45.86,33.08,31.68537428569191,0.0,45.741374939743835,1169.0,128.23000000000002,0.0
1732,18.42125077777723,45.85,33.09,39.82,1.09,44.20512057230871,1010.6706566773416,78.72488754674559,0.0
1733,50.56,45.08959470907095,17.633380706843827,39.96,0.9411973017567574,3.5685588642420507,1545.0,42.56561999703286,0.0
1734,50.39,6.17497195377006,305.39,38.8,7.26,51.84793407389168,1675.0,58.588509066402565,0.0
1735,49.63,46.05,229.64356278981785,39.38,9.79,67.99,1196.52181307501,211.99999999999991,0.0
1736,48.71,4.659197543250052,314.99,39.48,11.74,71.28,1745.0,306.0300000000001,0.0
1737,13.937383294999956,46.11,314.8,6.378216906878598,13.78,81.16,970.2393904496948,288.7,0.0
1738,48.69,46.17,291.27,8.986566310928037,5.79674222842269,88.12,1635.5113819407131,216.80711466304132,0.0
1739,48.66,46.59,105.97,39.24,13.52,46.00029910681486,1753.0,315.8560577863288,0.0
1740,48.81,28.21192532604288,105.36,36.94332867546117,9.72,105.92,141.668487836607,443.65,0.0
1741,49.11,46.46,105.35,18.239800177064907,4.95,106.42,1729.0,451.04,0.0
1742,13.629401374269603,46.78,49.097627564836735,39.55,0.2545116949110687,117.42,630.0841426626721,307.93774829014905,0.0
1743,6.158385410638825,46.78,84.03059090697242,39.60968461276588,0.74,109.45,1632.0,294.24999999999994,0.0
1744,4.871070335401089,46.68,211.3,10.650640886261215,0.01,71.92513560156333,1672.0,301.9799999999999,0.0
1745,51.14,47.23,202.4950640330757,39.93,0.0,120.21,1717.0,322.80999999999983,0.0
1746,39.428700285980845,47.31,291.3,40.38,0.0,129.92,1659.0,395.23275306113305,0.0
1747,51.58,47.27,101.79,40.72,0.0,144.69,1556.0,577.3078143514571,0.0
1748,51.45,47.33,25.022448835208046,40.03,0.0,14.17808476699422,671.6251156314016,353.93855645166235,0.0
1749,50.9,47.13,23.478663446000834,40.1,0.0,103.93114407859858,1256.0,856.01,0.0
1750,16.405154693431204,46.79,33.09,40.6,0.0,45.06210807998228,1179.0,930.29,0.0
1751,9.997542482368809,46.86,33.08,40.72,0.0,71.38951731747106,1130.0,513.2800000000001,0.0
1752,50.29,30.83066039814097,33.03,40.43,0.0,101.69,1111.0,271.1,0.0
1753,50.32,46.75,33.05,40.72,0.0,2.561483369062575,1107.0,154.511915493233,0.0
1754,50.35,46.76,40.96,41.21,0.0,10.277552602029031,428.78054643312703,230.64999999999986,0.0
1755,50.86,46.86,48.52135372105728,41.9,0.0,18.302940271066085,1187.0,220.27468858898575,0.0
1756,51.39,44.03826949505967,96.58,34.9076150362998,0.54,95.59,1402.0,96.12000000000012,0.0
1757,51.63,47.1,105.35,39.687295757718545,2.74,98.16,319.7545110409698,3.1262528157968688,0.0
1758,51.55,47.08,244.52,15.176734995668355,1.1011684473135641,101.81,1711.0,89.29000000000008,0.0
1759,38.47390095411714,46.89,311.4,42.47,8.98,33.74436391305867,71.95832118496087,151.72,0.0
1760,44.51756479846131,47.31,280.18,18.888820046901955,13.522252359794427,0.464506173353916,1686.277637490365,208.73999999999992,0.0
1761,34.59611419360916,46.99,283.1,42.45,16.15,70.16,1772.0,238.1755492564365,0.0
1762,51.02,6.573407857405325,311.37,39.714788842499516,0.7854068677586304,49.4227055746864,1746.0,321.15000000000015,0.0
1763,48.513019429261256,46.59720685477393,1.0907879087476113,41.78,19.73,66.46,1760.0,346.63000000000017,0.0
1764,51.03,46.79,87.44478180770177,41.3,0.12795547205049193,50.08565049652641,1737.0,324.9600000000001,0.0
1765,50.99,47.01,105.42,41.93,7.750310069298712,61.41,1709.0,367.8200000000001,0.0
1766,51.0,36.25916804863486,105.41,41.33,7.87,71.74,339.02424037019244,349.0000000000001,0.0
1767,50.99,43.116057300762215,105.44,41.55,0.685462360345743,91.11,1641.0,264.62,0.0
1768,51.13,23.995272676427856,105.45,9.98466363247959,0.01,54.18821847176049,566.830968590598,283.90999999999985,0.0
1769,32.95319527405867,46.65,153.65,9.485415289151156,0.0,69.1573759973655,1734.0,93.93425121551807,0.0
1770,51.1,46.6,185.69,40.83,0.0,12.900364398774588,1697.0,377.6,0.0
1771,51.11,46.61,28.286228243586248,39.69,0.0,116.29,439.0528476860449,501.88999999999993,0.0
1772,51.03,46.64,151.0,23.37899361073191,0.0,140.86,1427.0,638.4999999999999,0.0
1773,50.61,10.089737109838696,41.56582766434777,40.38,0.0,77.82120707150992,965.8936791441485,721.13,0.0
1774,50.52,46.66,185.33,40.11,0.0,94.6,1212.0,732.9999999999999,0.0
1775,50.69,41.49425127115912,105.37,40.24,0.0,101.57,994.5451270351516,300.54619340856766,0.0
1776,50.76,36.42940744393329,105.43,40.69,0.0,117.52,1138.0,330.2299999999999,0.0
1777,50.9,46.69,105.48,2.548792288956182,0.0,137.06,1136.0,340.54999999999995,0.0
1778,32.19853525710795,46.61,105.47,40.0,0.0,173.81,1150.0,200.90646739697806,0.0
1779,51.65,46.63,105.46,39.88,0.0,199.47,1223.0,134.25322866265054,0.0
1780,52.32,46.6,105.38,39.23,0.45,61.697559111184205,412.0298758489738,0.0,72.12000000000012
1781,52.52,46.85,95.48969175989576,30.266151414357193,1.64711273842694,205.19,1579.0,0.0,163.7900000000002
1782,8.773201760473475,47.0,105.65,39.18,12.6,254.6,1723.0,0.0,43.75
1783,45.31426681247323,13.816761611758288,60.86350345341801,37.91492529619994,26.01,137.77518085369866,1774.0,0.7600000000001274,0.0
1784,48.39,47.02,306.44,16.077073941045377,25.27876761102153,123.2928465412833,1770.0,0.0,3.347871924800178
1785,51.44,47.04,115.17406046013005,38.76,0.2408544878604781,343.93,1766.0,3.6400000000000183,0.0
1786,51.52,45.14280237345394,306.07,3.459119888782006,24.5,331.89,1754.0,135.11000000000013,0.0
1787,51.38,46.82,106.01,35.26009393860675,27.06,329.14,824.381090426164,196.52000000000015,0.0
1788,51.27,46.72,49.727835261424,38.24,11.915648287526748,319.95,276.72991564441,137.08725727972782,0.0
1789,51.44,16.12889404581177,56.450399217975296,17.429178444753095,11.62,42.76512113616112,1718.0,127.05084471230244,0.0
1790,42.04,46.57,105.49,32.64403798929194,4.539733582901792,352.9,1683.0,190.41000000000025,0.0
1791,10.126722903994478,46.56,12.88999562640315,27.51513997811616,2.8,378.02,1663.0,31.94173550290913,0.0
1792,52.14,25.92956500437307,56.43181083709987,5.179913278841075,0.03,220.94122385701974,1677.0,135.04000000000002,0.0
1793,52.27,46.55,306.47,14.064127808091765,0.0,280.8,1040.9488633678848,79.91198083657758,0.0
1794,52.41,46.53,37.19130662896252,21.25977919042412,0.0,46.47065031278717,1692.0,402.3700000000001,0.0
1795,52.39,12.412231033488107,105.52,21.728341430878988,0.0,156.22774752980038,43.25104857178493,628.79,0.0
1796,34.427866368828944,46.5,105.51,39.51,0.0,144.8551788702212,1434.0,689.74,0.0
