,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
5042,96.5,17.942271207210325,119.6,159.28,69.6,1818.2,135.04589745784332,2.991297121595069,9.3,2586.46,0.0,306.1999999999996
5043,97.8,0.6004474876617834,109.32082410422034,159.32,69.5,1458.7272722354035,265.7459156921924,35.2,9.3,2647.47,0.0,469.00999999999954
5044,97.4,53.6,113.7,157.4767,28.828698070826032,1818.3,374.0,35.4,2.114140262256922,2995.63,0.0,106.24628775720323
5045,97.0,55.4,119.3,206.1233,68.4,555.4578759788384,315.65452448457233,33.8,24.7,3232.0,25.006318627123374,0.0
5046,102.7,35.50922100409733,123.6,293.83,6.809424568042514,1822.8,376.4,32.3,44.05175383951945,804.8411198816558,0.34152079644226985,0.0
5047,70.9,57.74777097772422,128.3,425.12,55.83657455752773,669.4748558876875,378.8,32.0,142.9,161.77969955295382,0.0,64.13000000000056
5048,70.6,60.0,128.6,25.08604589363839,69.9,1816.5,381.2,32.6,207.8,229.0842484485967,0.0,1.4891947760226045
5049,69.3,34.71897406401369,17.96997915177737,286.7241108752155,69.8,682.4419813280844,379.9,33.2,33.75895150816945,3241.3120394171206,0.0,257.56995720399016
5050,68.9,54.4,47.263159895574404,46.44159747853229,68.8,1802.0,6.744068444242877,11.735044033522769,14.993177504919597,3603.95,0.0,18.494545409516146
5051,32.94372822636038,58.2,136.0,266.22,69.5,1409.173442758801,325.3907688709587,32.4,285.8,3571.85,0.0,22.12956042648742
5052,74.0,42.89799787864251,54.41880652274546,160.48697799358402,46.785986837902996,1803.5,374.7,30.6,257.3,3457.3,0.0,205.16999999999985
5053,30.322841504915434,31.63292145797059,140.1,225.56252860194596,67.18681164002373,1797.7,322.4151317548794,4.101901520349951,29.328217120081888,3427.57,0.0,173.26999999999987
5054,98.9,12.370358164917555,149.4,184.8099467490015,69.7,1799.6,371.8,32.8,6.383322077613998,1002.1322260608997,0.0,135.51999999999998
5055,72.9,64.4,156.3,61.53891611511228,45.21933817517285,1804.7,101.28064251853517,30.384254602813915,84.65104756322812,2584.8993776776756,89.92999999999927,0.0
5056,62.8,60.8,82.15450668304085,329.75,70.0,1806.3,368.2,33.6,76.4,3291.27,69.86000000000001,0.0
5057,66.4,8.984712314417564,37.884717864004465,584.98,3.6209311531968247,1806.1,146.35535009921588,33.4,41.5,2891.059575902765,0.0,225.14000000000067
5058,69.7,59.6,113.79299377161483,672.37,22.378344716049128,526.1481074069801,310.46867722315704,18.64630129620125,12.7,3326.04,0.0,206.2739851967988
5059,35.84881780881858,58.5,145.5,625.08,69.4,462.22212839640696,362.2,34.2,0.3768203158387599,3281.2,0.0,466.62999999999965
5060,100.8,15.05723434502908,145.0,527.51,69.3,163.94187823052175,260.66090422214353,34.2,0.0,3114.79,0.0,511.07075351779184
5061,77.81697232404535,54.3244464133036,133.0,361.91,69.1,1810.6,360.6,34.1,0.0,2968.06,0.0,492.88999999999965
5062,96.5,57.1,5.681687247654299,211.44,51.957489515513096,1810.6,366.1,35.2,0.0,1349.018595959593,0.0,303.91999999999916
5063,24.794326744348613,19.643588256399536,74.47828804033037,139.36,18.917631095327827,240.7942174250326,300.69036348129816,3.8922551879801284,0.0,2701.14,0.0,48.795644670356786
5064,60.5406172073489,56.5,103.0303391835326,134.98531012575717,69.3,1814.1,357.7,34.1,0.0,2643.18,0.0,236.73999999999978
5065,96.8,6.50593750561776,119.0,135.58,69.5,1818.8,273.7605099762463,33.2,0.0,2633.14,0.0,248.2399999999999
5066,96.1,35.569608062197844,116.5,135.36,69.2,1181.0098601365444,350.6,33.3,0.0,2676.68,0.0,154.87574530132895
5067,77.02029919235225,67.7,123.5,136.14,59.1112666060362,1783.9832794864674,233.84374808279887,32.7,0.0,409.5589828263307,0.0,506.2900000000001
5068,92.17137180032472,144.7,117.71562434242861,135.61,69.4,1823.7,349.0,31.7,0.30131294580261453,3008.19,0.0,55.637467137236484
5069,97.7,148.7,118.8,127.87,68.0,1608.2993781499988,342.1,33.2,13.6,3263.05,195.45000000000073,0.0
5070,98.3,68.05327950076881,127.8,29.53862381383671,62.933194401865705,411.6320693572147,141.27174569982736,33.1,0.4835526601865114,2983.999557189265,67.00499999999943,0.0
5071,93.8,394.8,119.00019008908656,195.6380033800789,70.0,1818.4,349.7,8.64241562337499,122.9,3544.29,0.0,249.37999999999988
5072,26.539476649891427,35.33648782102724,130.8,183.17140488551934,59.89223637913082,1810.7,202.1843036879051,26.601084195185184,190.2,2725.750566029983,0.0,374.2700000000001
5073,96.6,405.5,130.6,99.55514470275345,8.547676819748371,1804.1,345.2,33.7,248.6,3662.34,0.0,343.7671077511757
5074,98.7,312.0610188701289,106.8413716471647,255.36836102627834,69.2,494.3315632566073,343.5,19.263021761743158,97.12482023882058,3686.66,0.0,472.66000000000054
5075,100.2,194.83081690164724,75.65306479681381,200.42375111482048,69.5,1801.2,344.7,32.23375948950061,251.4,3660.74,0.0,164.52599865076024
5076,98.7,65.4,115.44761220935955,186.16900841909163,69.2,1796.6,343.2,13.703081370451208,243.0,1294.2936193171045,0.0,283.04999999999984
5077,99.2,55.1,124.4,280.61,66.6823702706748,1790.7,341.8,33.0,235.5,3563.69,0.0,131.48000000000047
5078,100.3,3.2936578553772895,132.1,253.95092806731267,69.6,1795.6,344.2,8.70576795272337,194.9,2976.546697351291,4.909999999999968,0.0
5079,101.2,39.86221843651652,125.1,147.3064741108539,12.229671132927335,1456.82925779254,341.4,33.9,156.4,244.4483732429251,143.13444135920398,0.0
5080,102.0,360.7,131.6,201.63905485905357,72.3,1793.8,348.4,33.6,71.32140920728962,3382.43,0.0,67.25344665336233
5081,101.2,405.9,129.2,543.41,72.1,1792.1,221.32264114641458,33.5,42.9,3387.91,0.0,460.2999999999997
5082,60.648745413283706,405.4,129.8,548.99,71.56900767298,1794.2,350.3,33.5,14.4,3394.6,0.0,601.92475652871
5083,66.25162708813805,376.9,131.9,464.39,74.2,1797.5,351.6,30.83397923830445,1.9,3339.5,0.0,819.69
5084,101.6,239.5274893008117,136.3,357.6,77.8,1802.0,285.0863459526194,33.7,1.3,3181.67,0.0,689.5999999999999
5085,104.4,15.041579906394324,122.1,152.96,67.07312464394987,1805.3,351.8,33.3,1.3,2981.25,0.0,276.4200000000005
5086,42.15303287441504,57.5,85.27196042536262,139.03,85.4,1805.4,354.8,19.121053444750284,1.3,1730.9113193336555,0.0,176.0600000000004
5087,102.3,59.4,116.4,133.5,84.1,129.28817091423153,351.8,34.4,1.3,2741.8,0.0,67.5183738327354
5088,103.3,27.171119702582214,115.7,5.932267969861326,83.5,1773.517725162286,352.8,34.1,0.3422058823912918,2700.49,0.0,187.31000000000017
5089,104.6,60.0,67.28769772744658,61.656825263194925,84.5,171.43204648617328,364.3,33.2,1.2997629457076743,1896.8750509405234,0.0,88.79972964057181
5090,16.31270714962018,55.8,87.64088589481355,32.3183860712548,83.5,1821.7,366.3,33.8,1.0355398179418849,2712.63,0.0,290.36000000000024
5091,105.6,55.0,116.2,132.81,49.06111309691777,1824.4,365.3,9.850764170678724,1.3,2781.39,0.0,43.19762166526807
5092,6.6038664787478405,34.996011613956824,0.5954770018197296,53.895062616608364,82.6,1826.2,366.9,33.6,1.5,3053.88,0.0,125.62000000000012
5093,102.15927679908327,133.5,131.5,175.26,81.1,1350.9853032627313,249.03434031652358,33.2,13.2,3311.39,166.4699999999999,0.0
5094,103.6,263.3,138.0,224.11,76.75991110627095,70.90854110689774,236.2353551099905,7.403765613043806,25.828250118920025,1887.5838571105905,0.0,0.39999999999940883
5095,59.55384336250721,371.5797454509591,148.2,167.43700554369224,81.9,1821.6,130.84528133510557,14.604279121474844,84.1,2577.8047415726855,0.0,203.41000000000076
5096,101.8,265.52415568952387,138.8,349.19,81.8,225.13023745436695,373.6,15.431520618894465,158.5,949.7067380620945,0.0,271.44000000000017
5097,101.9,386.0,138.1,314.91,81.4,448.5281244412133,289.35241038135496,31.7,213.4,3670.82,0.0,215.92000000000007
5098,49.640792309145716,120.2591439533511,116.44132139718197,249.77431337577798,82.1,1806.2,52.451997249869365,2.297672948886901,223.2,2607.532322822601,0.0,352.7899999999994
5099,102.9,384.0,132.8,180.36492854875922,77.668263315983,1799.4,362.7,28.29748416916735,230.5,3433.7976105149505,0.0,465.22
5100,105.7,211.7,122.3,305.68,79.9,1791.6,358.0,26.4479517843119,110.87737020240837,3007.9473590464795,0.0,374.7199999999997
5101,57.53411409992409,12.46174502316745,129.0,305.81,80.7,1791.9,179.9717121792476,33.1,229.9,3512.08,0.0,132.32000000000005
5102,73.98826588648204,37.6,133.8,304.0,78.75714124673152,194.73950220886582,362.8,29.4,170.7,3425.52,75.28000000000009,0.0
5103,93.5,140.6,136.1,237.133762092882,81.9,1706.9230910720137,367.3,9.68815692441179,104.05640616658602,2922.1365400623845,116.41999999999973,0.0
5104,88.7,376.6,134.8,304.44,81.4,1791.21036044904,280.12622481039506,34.1,54.1,3328.74,0.0,78.15000000000009
5105,97.6,36.296927913307684,137.9,439.54,81.3,1805.5,244.8776484176019,32.3,21.5,3348.77,0.0,250.0799999999997
5106,100.5,384.7,138.6,98.77539648585277,81.8,1807.4,378.7,32.9,8.6,3371.67,0.0,610.48
5107,18.118168907007497,385.5,46.88411375741815,540.9,22.825437530140096,1810.6,379.5,33.4,0.05456622312010828,3294.71,0.0,812.6199999999999
5108,44.27415233832956,210.3,119.63706745874877,172.73031500140706,54.973894569768184,1810.4,379.6,34.2,0.03416910024704789,2220.0287505724586,0.0,361.8574158022497
5109,49.8555836653066,0.6216655142377702,131.7,233.94,81.5,1810.2,378.9,16.286804302523393,0.4793581235189697,2946.26,0.0,350.77
5110,103.0,36.591679629204265,126.4,142.06,16.684165466852313,1810.0,380.2,9.616064470181827,0.9,2838.06,0.0,76.57678386299278
5111,102.5,38.4,130.7,124.39,87.1,1812.5,379.7,34.6,0.9,2728.34,0.0,133.25999999999976
5112,103.4,14.245965587618798,5.734512934994119,141.78,86.2,1813.6,377.9,35.1,0.24659079564411585,2669.69,0.0,151.75
5113,102.8,29.176993320710263,129.8,127.87,33.813504110568644,1248.9453616988806,377.3,34.7,0.5290727871856098,2680.13,0.0,190.59000000000003
5114,101.8,39.3,48.67250473826133,133.43,37.14537425667233,576.7558712638912,380.2,34.3,0.9,2698.06,0.0,308.88000000000034
5115,1.408985190775105,38.0,128.3,127.29,86.9,1822.2,375.4,34.4,0.9,1852.4349531400399,0.0,487.9000000000008
5116,89.06957521146299,38.6,7.397725607817023,129.68,87.1,1824.4,210.87160411918555,34.3,0.8566578353706596,3073.8,0.0,147.20000000000005
5117,104.7,40.4,144.7,8.249911647513375,72.82799319110484,1195.8430013694096,36.09422959002822,33.0,14.5,196.7277353835286,64.18476549556524,0.0
5118,105.9,84.91858058584077,146.8,331.63,86.0,23.9201769985773,378.0,32.4,52.1,3431.87,80.90999999999963,0.0
5119,105.5,254.6,145.5,322.77179776209346,87.2,1314.583238023102,378.1,32.4,105.2,3537.99,0.0,18.870336993378185
5120,21.312244922307475,364.4,140.3,356.98897666885676,68.94940431273156,1815.4,374.8,33.0,166.8,941.1588548325188,0.0,257.1500000000002
5121,86.62855405416133,364.8,134.427432362201,316.34,87.2,1810.0,61.994137526527155,33.5,204.43503831597846,3667.87,0.0,340.6700000000001
5122,50.89822721120836,37.50653616141531,145.2,326.12,86.9,1805.2,382.0,33.3,273.6,2518.414773106834,0.0,133.60631041472257
5123,110.1,56.392955345704046,141.9,66.32412945854313,87.4,55.308814514830026,188.72342270120603,31.3,266.2,3657.07,0.0,293.31999999999937
5124,107.7,21.26411768138155,145.9,331.93,87.5,1799.1,381.9,31.5,231.9,2292.6241415597087,0.0,314.3100000000004
5125,105.3,254.9,153.5,341.74,88.4,906.323324393483,384.5,26.988002735188605,174.6,3154.116871430428,0.0,205.99999999999966
5126,61.45538357131281,254.4,70.902727319125,316.65,87.3,1803.1,286.897030435934,27.221083465941255,103.19978888575335,2473.8671424360377,0.0,74.76999999999884
5127,106.2,142.11295501400878,78.9616210663943,315.51,88.1,1360.9274928460543,383.2,33.4,77.9,2825.9449181439586,0.0,121.06683305800172
5128,67.26337237001253,377.6,144.5,314.37,87.3,1807.1,378.9,33.6,64.4,3390.78,0.0,11.503666923095933
5129,1.0165384170618144,376.8,142.3,25.3745012895476,47.46628087116711,1623.9009474946004,377.7,3.1310232428432454,38.1,3384.68,0.0,206.5046646092137
5130,105.6,317.62144859638636,141.5,440.64,87.1,1802.2,378.5,33.9,12.6,3391.53,0.0,124.48379615381909
5131,106.7,358.99414769634956,34.54126894775562,179.70680152838162,86.1,578.0837714276485,376.2,7.486246322043558,0.6,3321.79,0.0,447.43000000000006
5132,106.7,94.32799337591784,95.17091699753098,20.511219704261293,86.9,1806.4,300.10860382940814,36.1,0.0,3140.14,0.0,522.9600000000007
5133,107.9,60.6,114.0,303.8,86.4,1807.3,175.8355146057313,34.9,0.0,2974.5,0.0,359.42999999999984
5134,100.45989226625166,55.6,112.3,194.22,33.94569252965337,1811.2,376.5,34.3,0.0,98.94373770840707,0.0,161.72000000000003
5135,49.30545395382785,61.8,113.8,142.63,86.4,1235.196683350055,385.3,35.8,0.0,2714.85,0.0,164.27999999999997
5136,106.3,64.7,62.804564336304594,49.30756396945928,86.7,1103.2665750935948,389.0,35.3,0.0,1661.6026649479372,0.0,197.11000000000013
5137,106.4,44.29786229542875,16.424770697973585,129.16,25.200425653160444,1820.7,385.6,36.1,0.0,1034.404639337388,0.0,240.9699999999998
5138,64.30605556794822,11.982212155378063,111.0,129.51,62.24452011649533,1820.6,384.4,6.534528308756194,0.0,710.7155929933317,0.0,322.21000000000004
5139,90.19850154163922,26.79793750364338,112.6,129.44,86.9,1821.1,385.8,27.49041136686782,0.0,2749.41,0.0,374.27999999999975
5140,101.5,62.1,53.414505851328634,129.19,86.7,1823.8,390.4,35.3,0.8,3050.72,5.055448799261362,0.0
5141,97.86012668540283,161.9,24.398424541173824,215.17,86.2,1821.8,389.5,34.8,15.9,3287.31,311.0799999999996,0.0
5142,10.169618791932933,351.4,121.7,301.82,87.2,1823.0,390.7,2.7885267392591966,17.066563055465267,3451.91,0.32656144322293956,0.0
5143,65.97711857973563,20.469673687540997,125.0,418.94,86.5,1824.3,393.0,4.201608440569996,141.0,3571.81,0.0,181.98000000000025
5144,101.2,156.01100910459581,126.4,333.18,86.6,1819.3,394.0,33.0,218.9,3608.17,0.0,201.78999999999985
5145,100.3,401.9,125.4,320.04,36.35632364451301,37.1030672607566,393.7,22.829978387476856,135.9318097843327,3652.18,0.0,239.74000000000012
5146,100.8,147.43716951775133,122.4,269.7153185019412,19.915217663048086,707.2387959223939,392.7,34.2,303.3,3681.82,0.0,312.73999542074347
5147,102.0,41.010533249884595,123.6,319.84,1.3161966078676666,1806.3,111.91633985070398,33.2,127.2621117854599,3634.53,0.0,383.8099999999997
5148,83.53051937860526,281.0,116.1,320.31,79.70230848389431,356.1792942110801,382.7,31.1,300.6,2386.2638846525124,0.0,274.96999999999923
5149,17.163405390637404,274.0,119.2,155.60524846746236,86.7,1798.2,383.5,30.3,124.55798108723212,3496.65,0.0,237.20000000000005
5150,101.2,205.27655417925575,118.9,174.00580876292778,26.158286901596313,1796.9,291.639438814727,29.3,248.4,3446.67,0.0,139.58445187245647
5151,101.0,275.4,121.3,317.21,87.3,1797.9,260.2496221084908,28.7,194.5,3329.1092448393388,57.02000000000044,0.0
5152,101.1,276.6,138.2,316.99,86.4,1796.0,382.6,15.285319825676437,123.1,3309.74,268.24000000000035,0.0
5153,102.3,403.8,153.7,396.09,87.5,1797.6,388.3,33.6,41.6,3298.59,0.0,384.0199999999994
5154,100.4,324.4517552833872,143.5,9.642225953596306,38.710069769742276,1800.2,386.8,6.416949781507716,8.6,3290.9,0.0,853.02
5155,103.2,256.3,133.0,409.33,86.7,950.4715968224098,386.0,26.406036574843217,0.320018804054811,3249.88,0.0,395.75999999999954
5156,101.1,31.70941092505023,124.4,27.777890946518106,87.2,1804.3,386.2,34.9,0.0,3085.96,0.0,206.98194829602397
5157,97.9,69.2,28.150199002979075,323.92,87.1,1807.2,389.5,33.7,0.0,2933.97,0.0,254.11603120589785
5158,97.7,63.6,117.0,190.16,87.3,1810.6,392.0,31.914623357809308,0.0,2776.59,0.0,196.5099999999993
5159,97.1,35.1,22.91080154981628,163.32,86.8,1817.9,384.7,33.4,0.0,2651.8,0.0,132.02999999999986
5160,99.3,33.3,110.9,141.71038247104914,86.3,1820.7,35.055050985355344,15.024181767215827,0.0,2596.28,0.0,114.00999999999942
5161,102.4,33.3,111.1,143.04,86.7,1827.2,383.5,34.7,0.0,1637.6618377596817,0.0,19.174147070549623
5162,98.9,36.0,113.1,146.24,86.4,1833.9,385.6,35.2,0.0,2591.14,0.0,274.4999999999999
5163,78.9782198747884,31.351744501102086,111.9,126.01540770241168,61.621396830743166,1771.7134832329,384.1,14.687365930232847,0.0,2573.17,0.0,17.25548549235941
5164,98.0,36.4,113.8,151.44,14.013897907829646,1840.0,372.5,34.9,0.6,938.182400893227,0.0,280.3900000000003
5165,98.1,35.3,117.2,94.21984818099878,86.0,1841.6,5.7265973152542875,23.772424399724926,15.1,2827.55,0.0,138.7871523848452
5166,98.8,33.0,54.283892569677484,74.96078070237147,85.9,1838.3,365.7,8.06687958686694,60.88222867013794,2994.68,0.0,67.98000000000002
5167,78.00330801536626,131.3,114.3,209.22,85.9,1834.6,365.7,10.761630444619879,138.6,655.7417923374962,0.0,132.05999999999904
5168,90.7,318.3,115.7,206.7,86.3,1828.8,366.7,33.9,203.1,2615.240674912971,0.0,304.2965862502087
5169,67.72930555854083,216.23965338607178,22.854260562483912,192.32,70.57336231224902,699.8756994148049,172.72214404651746,18.342950970444644,162.96095904959046,2391.6645162579375,0.0,280.8400000000008
5170,90.2,359.27031673573464,119.4,182.62,45.56680729746114,573.6627271810939,368.8,34.8,283.7,3290.1,0.0,264.8100000000002
5171,86.9,387.6,123.0,162.33,86.9,1813.3,330.92901553728035,36.0,16.0290761000125,3198.0253980513066,0.0,415.6499999999994
5172,92.0,386.9,51.31445448011629,31.88539147060637,87.7,919.7335696236546,348.6203373443593,16.05008920354036,2.805524370308839,2557.2834001444758,0.0,509.1200000000001
5173,92.7,255.5,120.9,177.49,86.8,1135.399943059447,370.0,21.13259952534724,140.18075690909217,3124.6,0.0,481.9200000000003
5174,70.93429379010846,250.8,118.5,176.54,33.62743389407179,630.4993873131618,367.7,15.975733014906822,237.7,2559.7106946732188,0.0,23.00022183542405
5175,93.8,248.6,115.9,167.55,10.788446502979388,1800.5,365.1,34.0,189.1,3103.02,0.0,182.33999999999924
5176,84.48288974942318,384.9,121.4,203.47,41.27337635625551,1803.3,367.8,35.7,85.07259095749731,3053.61,0.0,297.61999999999966
5177,92.3,387.5,122.8,199.9165357598926,88.3,1803.4,372.2,36.3,40.3,1710.5192084337507,0.0,57.47367505845465
5178,92.8,397.5,122.5,404.99,88.2,1804.8,328.48810352203407,9.583459520004075,5.677145908189629,3115.14,0.0,549.6000000000004
5179,93.5,389.1,124.3,425.98,88.7,99.0313408875865,373.7,36.4,1.5,711.5698251590277,0.0,621.46
5180,92.9,228.0,45.7650850394784,414.07,87.9,1810.4,205.95807220694408,35.9,0.4923088847379728,2923.58,0.0,599.9399999999996
5181,93.1,32.56040165560636,24.714945863787598,67.50540898715045,31.39021499685694,1811.2,367.9,0.6148988965751748,0.03174940675889143,2783.77,0.0,510.71000000000026
5182,91.9,36.0,117.0,231.231589592674,2.442873219555818,1814.8,240.67019513765058,35.5,0.9,2679.05,0.0,351.7449999999999
5183,53.01914763146189,34.5,112.0,105.95450230847932,15.440643493569558,403.6513111875596,34.23357420238559,35.5,0.09735098065473918,2564.48,0.0,391.0899999999999
5184,94.1,35.0,114.3,22.455235442884984,87.2,230.82176524269568,369.7,36.7,0.9,1987.6465128703062,0.0,499.73999999999955
5185,9.217456476160134,32.8,15.475151507286302,125.61,42.018007563786284,1825.8,367.9,13.111861028822954,0.9,2508.21,0.0,140.8195099829054
5186,92.7,34.4,37.15603252671585,125.58,12.864739787783307,1829.0,369.0,35.7,0.9,2505.37,0.0,536.4699999999999
5187,92.1,33.75283007830757,18.64654235559343,125.25,87.9,1831.0,372.9,32.02172995107083,0.5469048474681273,924.6184943292791,0.0,660.6099999999999
5188,91.2,23.921708679691204,99.92809900242686,124.94,44.80331123537367,1834.1,370.1,35.3,1.6,1046.3446085235578,0.0,554.2199999999997
5189,92.1,38.7,119.9,127.33,87.4,1834.7,368.4,20.061135727093596,14.4,1434.9744675548116,0.0,401.17515652430444
5190,43.69143097372303,35.8,115.4,124.25,14.84562667716946,1833.6,259.3832680723967,33.8,34.74181392369004,2905.12,0.0,484.62999999999965
5191,92.5,36.78655886252165,119.7,137.72,25.03272792634274,1832.9,368.0,33.8,91.74697524321523,3104.19,0.0,441.69000000000005
5192,91.6,27.66036336586326,119.4,138.81,87.3,207.6567214356787,315.1201002155467,34.9,144.6,3259.84,0.0,311.72000000000025
5193,24.65837657827256,54.4,133.5,107.77167458425224,89.9,1821.4,124.35260746687754,34.5,140.06836224258598,846.2297841042201,0.0,267.36999999999966
5194,92.7,59.6,137.3,172.16,52.826018254809576,1816.1,383.6,34.7,148.8,3216.89,0.0,32.28761283954613
5195,10.48359231828423,39.8,120.1,163.9,87.4,1600.2810512336603,239.33477942442835,15.619317600906216,205.4,3119.26,0.0,495.97000000000025
5196,53.870251490859616,31.4,116.8,136.45,85.8,1798.7,51.036315560713916,19.947047516350874,46.42813666110801,3082.97,0.0,419.48363689934865
5197,97.1,36.7,59.076507952839606,138.53,38.066367601871605,1377.39539408727,374.8,17.923952255590635,206.5,3041.54,0.0,570.7127215104256
5198,96.4,54.1,140.1,153.19,90.0,1806.2,310.55685403166734,33.5,72.47130419553599,1589.2016367631743,0.0,565.7499999999998
5199,66.33289975613194,48.7,133.9,139.46,21.15272714170865,1815.1,382.0,33.9,42.16515946824381,1691.8416125424524,0.0,179.72141783494467
5200,95.2,40.5,121.7,137.31,87.6,1817.6,376.7,34.1,13.277748187071966,272.12183745809205,0.0,411.87999999999965
5201,81.67796236954077,32.084185445975336,70.08887174760966,200.73,86.6,1183.6932230822358,373.2,0.4906200079764592,28.6,1143.096058310081,0.0,29.869048064976703
5202,93.3,39.6,86.52939936595824,268.36,87.4,1812.6,374.2,34.1,2.4178839914937,1201.045888256906,0.0,57.78993360488193
5203,21.47416905204764,36.6,15.651124209120619,161.1390374151571,87.4,1813.6,375.4,34.0,0.42352580249120336,3041.26,0.0,270.0699999999997
5204,17.367752275520214,19.82222058674902,4.640892980751397,331.16,70.40589180170959,1599.8815547633535,376.3,35.2,0.23513133724420682,391.34530860186914,0.0,437.72000000000025
5205,32.70670743087915,39.4,117.3,206.0721184974919,20.09858263822171,1454.3846112832744,377.0,35.0,0.3,2761.27,0.0,625.4499999999998
5206,96.8,37.1,98.60196480745905,164.1243165084462,87.3,1821.2,375.9,34.59192136325881,0.09414046513255003,2700.32,0.0,254.81836544436604
5207,96.5,37.0,113.2,128.87,87.2,1238.0132605741474,304.8689651106369,14.309377447702108,0.3,372.0442112483455,0.0,277.79140577654545
5208,66.34378654893942,37.5,101.52763476332008,128.77,87.1,1825.5,189.29558215006048,16.107756838635733,0.1098452399974209,2540.15,0.0,352.0500000000004
5209,96.8,24.370693199974614,44.348613916407565,128.86,86.9,826.5776727911202,371.4,32.30160145019793,0.3,749.8903726129722,0.0,30.314436238607236
5210,91.05133506205291,30.511277845496455,113.8,129.71,84.54337314258713,1830.0,375.0,34.7,0.3,2594.24,0.0,482.6200000000006
5211,58.28295123623022,25.259460108962358,114.4,26.1660865015847,87.8,752.8475603366389,376.1,34.4,0.3,2688.98,0.0,537.8700000000008
5212,96.2,40.1,113.8,129.17,87.4,1081.3660687054587,375.7,34.1,0.7,1274.1963016691943,0.0,248.86999999999932
5213,56.1816495401121,132.7,137.5,108.2529097502,88.1,57.8600606012956,386.2,12.92698398956087,8.103288463763672,2201.657851844823,167.18000000000006,0.0
5214,98.6,144.7,142.6,216.83,87.4,1835.6,380.2,33.6,57.0,1421.986594969555,117.29000000000053,0.0
5215,44.783507441934354,277.1,140.7,458.61,86.9,1005.0244022358416,313.44115725483385,33.7,123.2,1819.2906603945771,0.0,254.19000000000017
5216,98.3,348.2,137.2,412.74,86.7,1828.0,160.25875768642302,33.4,190.2,3599.6,0.0,309.05000000000007
5217,96.5,357.1,124.84715136207755,360.39,86.6,1746.1665871616385,243.20621229987614,34.2,253.6,3665.06,0.0,155.9502018699608
5218,98.2,158.99879141324163,133.7,379.65,86.1,1817.2,370.5,4.503429517736178,57.33739251441775,3725.51,0.0,398.0899999999996
5219,100.6,271.1,29.54265962462954,375.01,86.8,1493.4349978971125,10.063029144054816,21.502506390412208,288.5,3723.77,0.0,296.99
5220,46.89821381603468,278.5,104.96098147018036,291.4282773979417,86.8,1813.7,371.1,20.75361534033891,277.3,3654.02,0.0,350.4300000000005
5221,36.66322798480883,75.85638416441007,113.08709675145725,290.18739728811596,5.327597269741411,201.51832479448086,371.4,33.1,248.1,2511.0253171273903,0.0,348.23000000000025
5222,62.159137206586,138.78318402463188,137.4,281.05,86.5,1813.7,372.5,33.5,211.3,3556.7,0.0,37.00563362709061
5223,95.0,290.3,139.7,280.41,87.1,864.1754859723411,336.2278813376971,34.1,168.9,3490.4,31.749999999999545,0.0
5224,95.4,389.8,141.9,71.71208725198406,87.5,1812.4,369.5,28.5,107.4,711.8575552555843,34.99000000000012,0.0
5225,92.8,374.4,150.8,531.11,88.2,1812.3,374.8,4.001922662344702,40.0,3457.6,0.0,100.4150659894422
5226,96.4,42.52158804880739,145.8,694.5,40.72688347172029,1814.8,371.4,28.8,3.1254553341481723,56.44808825405087,0.0,269.42192334712314
5227,46.39574915793083,257.58357932814675,144.5,668.92,88.3,15.43171212424809,370.3,8.408073017254628,0.6,3402.53,0.0,532.890000000001
5228,5.006815517144918,99.72005499011985,151.1,452.34,88.1,906.5097992467197,300.7202600347346,29.3,0.3,3193.1,0.0,773.53
5229,94.8,159.1913792316462,130.3,308.0575799964516,89.1,1828.1,260.05830615982495,29.2,0.3,3015.55,0.0,659.8599999999994
5230,92.9,49.5,117.2,237.42,86.8,1831.8,368.6,14.551020328854612,0.29950716625739043,2891.54,0.0,81.60162856772209
5231,92.1771830838871,45.3,124.8,126.47,88.9,1101.005768371669,372.3,8.047426247151066,0.3,2219.7981664150952,0.0,303.3200000000011
5232,94.9,40.7,4.438865995130912,127.09,87.0,1838.9,366.0,28.9,0.3,2698.94,0.0,507.1800000000004
5233,1.5429534563907976,36.5,117.6,127.54,87.8,1843.2,363.6,1.669399761372566,0.3,2724.02,0.0,535.0200000000003
5234,95.1,45.9,125.7,127.91,88.0,1845.5,258.9959446568959,27.18325831419042,0.3,524.6781404944138,0.0,35.02002426512968
5235,95.2,18.566150720834152,105.18003947145576,128.0,67.04734500822885,1845.2,372.1,7.91896555223073,0.3,847.625406939966,0.0,5.027799697407225
5236,20.106719765188124,42.6,120.3,127.76,87.1,1847.1,61.595665610531036,28.5,0.8,3129.76,0.0,88.25999999999976
5237,93.7,142.1,133.7,60.59385509164076,87.3,1848.3,328.3501458885744,7.100125543916877,12.490982520012158,3340.72,112.20523937110937,0.0
5238,2.7497025282789243,6.527628295146786,17.03226625718694,47.05457587947393,87.1,1848.1,244.29225740476508,28.1,67.4,3491.53,76.7100000000006,0.0
5239,94.4,85.39755258537359,165.6,20.66393491508041,70.94405211687338,675.9615079077327,361.1,5.197763890005888,148.5,3602.42,0.0,73.6441215592633
5240,95.4,343.3,173.7,337.7106640091577,88.4,665.6321158002736,361.6,16.97250300823857,192.42975819474898,753.7275361732394,0.0,375.39999999999895
