,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
3369,59.759638117014525,2448.1,1754.8,751.0481500995245,38.5,30.186293624624582,193.1,6051.0,0.0,1.9184219369560824
3370,316.1,2490.2,1756.2,2202.0,7.387271887003199,92.0097467694402,217.2,6179.0,0.0,241.53999999999905
3371,320.2,2301.3870474318,1755.8,1827.7,24.96720682100187,298.6,250.8,1365.108654612354,0.0,362.2100000000002
3372,318.6,2505.4,1754.7,1284.6,39.4,341.8,290.8,6038.0,0.0,502.7099999999991
3373,322.1,2193.6,1754.1,798.3789699805125,38.7,121.00383757313203,295.4495240871491,2238.416708260237,83.18000000000073,0.0
3374,319.7,2069.3,1622.372131417267,36.30503980595131,39.0,340.2,451.0,2992.497984033357,0.0,80.97000000000054
3375,13.55549506546731,2063.0,1753.5,1322.9,38.2,296.8,597.7,4048.1491633699525,0.0,356.2623486479587
3376,313.1,1983.2,1670.7,987.4449443624992,37.5,235.7,487.80082425048624,3899.985521553304,282.89000000000016,0.0
3377,313.5,2122.6,1700.5,1501.5,37.1,151.3,200.97270271404707,1224.775850470534,153.93551614932048,0.0
3378,100.26383923137601,2123.6,1754.4,1955.6,38.5,54.6,245.49493272666933,6081.0,1158.3599999999997,0.0
3379,310.1,2128.7,1612.1329530430942,3414.5,38.2,4.3,342.5121851342828,6171.0,0.0,910.6999999999996
3380,35.281262999523165,2065.6,1683.8,2848.1,21.273235170533983,0.0,375.3,6260.0,0.0,1313.4000000000005
3381,126.09108940141908,1157.2471603181502,1755.5,1423.2,22.386486373149246,0.0,237.1,5832.0,857.7499999999993,0.0
3382,228.69137415956848,1744.6,1755.6,632.855246199401,38.5,0.0,15.48039115237065,5338.0,0.0,280.8099999999991
3383,113.11679759494996,1381.9,125.02583043090549,1769.2,37.1,0.0,49.5,2454.767113651588,0.0,417.4500000000007
3384,318.9,1356.6,530.393013099341,1150.5,2.3798190702907984,0.0,14.976976354518275,4678.0,0.0,214.17000000000098
3385,321.9,118.09260664700301,1091.3893730520858,818.5,38.8,0.0,26.4,4545.0,596.23,0.0
3386,320.8,1367.3,557.9956138042377,1375.6,36.3,0.0,20.9,2113.0663299521148,331.8000000000002,0.0
3387,309.49365703110226,509.8334598633157,1756.4,1142.381736311854,35.0,0.0,23.4,4454.0,221.75636108027362,0.0
3388,286.9416283468959,1351.3,1756.2,417.32701164116065,3.274004103767211,0.0,52.8,4485.0,433.8899999999992,0.0
3389,57.786120280574536,872.7988563217709,1756.2,2407.3,11.011751600992973,0.6,125.4,2346.2807662590244,103.8299999999997,0.0
3390,280.0396466497666,1865.4,1756.6,2165.411401065303,34.5,12.701573002039884,162.15044406650355,5130.0,0.0,184.99930626970234
3391,313.8,2067.1,1757.1,2595.8265067523216,35.7,16.303269124375507,267.7,1795.5456865163696,0.0,106.1637465415357
3392,306.6,2078.0,1756.3,587.7998921115412,35.9,88.0,307.0,1229.6973832356214,67.01000000000033,0.0
3393,309.2,2059.076495638082,1755.1,2169.5,32.67588358249137,77.5250436722476,320.3,6201.0,1.42999999999995,0.0
3394,324.1,1798.5172749803367,1756.5,1462.5814636064533,38.0,174.1,370.6,6329.0,341.3299999999989,0.0
3395,30.870694193790513,2471.4,1756.8,1890.8,40.0,104.73962446449738,5.241055912923836,4212.454179842579,0.0,67.45000000000016
3396,236.052798982954,2467.6,1757.2,1757.8,38.03646955193931,280.9,409.83796260770305,5364.921172356113,0.0,468.48999999999984
3397,310.6,2236.4,1756.7,401.7484397872385,38.5,311.8,328.19788786189883,2918.224871794831,0.0,95.86999999999966
3398,311.1,2215.0,1692.1,1694.9,38.5,314.4,218.24118761486088,6264.0,0.0,228.29
3399,311.3,1938.3111250434927,1647.4,1565.0,7.315934654610132,287.3,368.2,6245.0,41.53,0.0
3400,98.91970010855971,2007.1,958.6128917315552,1800.3,36.9,228.6,319.6,6081.0,67.66999999999962,0.0
3401,324.2,1728.3,1681.7,2143.8,37.6,113.01270214129563,67.6139912696768,6018.0,6.550568417759489,0.0
3402,326.0,1847.7,1755.8,2486.8,9.510944964442636,26.28355001657787,35.778031073389336,6126.0,499.56589420073306,0.0
3403,322.8,1772.0725353514156,1552.5675249895612,667.5199656299876,26.62425561274675,4.4,21.41214912182642,773.0747257735637,0.0,75.2036266877283
3404,106.9881441518521,1737.4,17.670370697534214,2843.9,9.571607820647088,0.0,130.2,6349.0,0.0,370.10221677932424
3405,317.1,336.8889892148615,1755.0,2258.5,4.314747440643186,0.0,14.93284571553435,2102.9078989203763,0.0,380.03999999999996
3406,301.8866621636851,969.9117500028865,1755.1,1511.2,44.6,0.0,32.014623252125624,5411.0,0.0,680.0
3407,316.4,930.8,1755.6,765.8,44.3,0.0,34.140807658087176,2894.906676764087,0.0,95.78999999999996
3408,319.4,896.8,1078.018373341532,499.4,42.96151075299496,0.0,109.8,4696.0,74.40567505561057,0.0
3409,321.4,930.8,1755.0,478.3,46.4,0.0,75.7,4578.0,183.73000000000047,0.0
3410,322.9,781.7665449048869,1754.8,616.5,46.6,0.0,17.290479571254952,4508.0,95.90190452952817,0.0
3411,318.0,935.5,1755.5,701.7,28.261254887869306,0.0,9.115171271274733,61.875588496504385,449.3200000000006,0.0
3412,317.5,912.2,1748.3,1203.4,42.7,0.0,98.1,4502.0,45.846396016735106,0.0
3413,74.98230316906125,837.7,1650.2,1589.0,18.699196438711496,2.0,63.300460106372846,4565.0,971.5599999999996,0.0
3414,319.4,1304.5,1752.9,2624.2,41.8,32.6,110.1,5214.0,0.0,375.42000000000087
3415,319.8,1605.9,1756.2,317.4165291444453,40.9,122.2,44.6203566652263,5971.0,0.0,342.14
3416,91.21969518897973,1684.9,1755.4,822.9305840793999,8.165947194813159,160.90639537549384,76.0,6205.0,0.0,159.72999999999945
3417,323.5,1720.3,1755.0,1567.5922649315248,44.6,251.0,133.6,6252.0,200.14313224209948,0.0
3418,323.1,1701.3,1756.3,2422.7,47.6,287.3,6.139940068879559,6378.0,189.85305658276647,0.0
3419,322.4,1655.2,1755.9,2467.3,47.8,301.0,216.8,5208.00707075717,0.0,362.9200000000005
3420,228.9327187545984,1678.7,1756.0,1582.0781054007125,47.4,154.84358697868558,196.3,6193.0,0.0,24.280552551782062
3421,318.0,1769.6,1755.4,30.597277989885928,37.42927263106288,268.5,106.25184943675598,6373.0,0.0,1.117400008987354
3422,310.8,1778.7,602.7568988801611,1552.2,37.31995568448062,224.9,230.7054976370495,4020.718992846963,0.0,344.7599999999993
3423,92.01697272591477,1598.5,1755.0,1357.2,18.104984903790886,165.6,362.0,6320.0,0.0,102.94000000000051
3424,318.3,1001.5145762201945,1755.4,1101.9,43.4,120.7,407.95161276765145,6126.0,323.8000000000002,0.0
3425,317.9,1476.9,1755.2,1362.0,20.68259385886835,37.663708297044195,535.9,6059.0,584.7299999999997,0.0
3426,161.73854365271393,320.13496164352205,1755.0,2014.5,7.520369581620259,1.415025734266032,653.2,6142.0,201.79496716947762,0.0
3427,59.19797003122563,1513.7,599.5011628828839,129.44569017159415,37.2,0.45124537643957013,626.6,4311.311882910166,0.0,59.51837102254869
3428,83.56294821533142,1518.9,308.72130098960486,2393.8,37.1,0.0,560.4,6345.0,17.30999999999983,0.0
3429,308.6,1546.4,1754.6,1427.4009580226523,35.85983341606792,0.0,464.9,4707.4825974004725,140.40952918510962,0.0
3430,236.4452064686805,763.207797215413,1085.9581455173027,2367.0,38.4,0.0,8.88358960219025,5042.052029245005,0.0,173.50999999999965
3431,310.0,1125.4,1006.6314218990283,2179.0,37.7,0.0,309.2,4994.0,0.0,637.3599999999992
3432,309.4,554.8044069608543,1755.0,1434.1,38.8,0.0,250.26103102321105,1013.2009148734312,0.0,129.28999999999996
3433,303.4,846.9,1755.0,627.0471222697225,37.1,0.0,138.81061502308768,4607.0,0.0,161.73000000000047
3434,304.9,828.1,795.7757539884651,236.24037400326202,40.0,0.0,630.3,4543.0,145.55000000000018,0.0
3435,310.9,827.5,1596.1,1084.4,45.4,0.0,663.4,3041.8207931889774,418.9700000000002,0.0
3436,308.4,828.0,1586.9192637938872,1389.8,44.8,0.0,365.0610203581276,3913.8678822865127,92.79999999999984,0.0
3437,307.6,185.62791529688317,893.0959445131422,659.9069308296131,45.0,0.5,721.9,4615.0,0.0,51.39999999999998
3438,126.57956414552439,1418.8,1737.8,1689.8,36.232368860915344,5.4,528.4,5228.0,192.9500000000014,0.0
3439,23.83952997141914,917.1332881979021,1065.890943634789,1992.5,45.3,4.941970869564438,199.55265941195734,5978.0,0.0,160.50000000000034
3440,308.4,1668.1,1683.0,1715.6,45.7,27.3,1441.3,6249.0,0.0,262.83000000000055
3441,308.1,1482.8728699267356,1602.6661647863407,1870.3,43.443416438999364,9.757397246356422,1251.5,6408.0,0.0,327.6900000000011
3442,309.1,1657.3,1754.2,1808.6,8.678292114236957,58.7,1096.528649720375,6582.0,306.92810135735,0.0
3443,310.6,1801.0,218.96788556309292,40.07790904945937,20.783686202348683,94.3,945.3275289473502,6401.0,0.0,203.19671906574132
3444,314.0,1101.3397192428638,1719.0158594780341,1678.5,47.1,132.3,1001.4,6362.0,0.0,511.64526291844163
3445,314.2,1651.7,1741.6,1176.6,46.9,138.64611161184905,277.78319756945217,3491.514623633887,0.0,898.9900000000007
3446,136.72634781386787,1368.4,645.8446764492985,963.1,47.6,148.2,485.3800948220672,6482.0,0.0,521.9200000000001
3447,117.59270418917852,188.10578467289403,1681.2,355.55717454614967,47.9,81.9927866073337,809.7,6449.0,0.0,330.5
3448,183.29391161579528,478.90071855144663,1681.9,710.4,46.6,22.365209940381767,551.3638077334117,6287.0,0.3500424196453211,0.0
3449,317.2,1021.1213339536085,1440.6143067036037,363.33720117016566,22.958874584442498,58.3,431.73261780643054,6199.0,50.45119054336137,0.0
3450,319.3,1193.8,1754.8,1278.1,47.9,18.5,748.1,6299.0,4.772241562052382,0.0
3451,317.6,162.15409716621522,1746.1,2020.1,47.0,1.7,470.5671576023381,6264.0,0.0,183.67329792198768
3452,296.5531361927604,1216.9,1658.9,305.655861222014,28.83392943524077,0.0,657.4,6321.0,0.0,127.55999999999949
3453,8.6961333185855,36.872458903447615,1659.3,1456.4,19.100528833630825,0.0,577.6988950445743,1088.8215923784996,108.26000000000022,0.0
3454,310.8,1190.4,1632.2,443.2712278837613,47.2,0.0,814.9,789.9361213938988,0.0,124.57999999999902
3455,317.4,1012.7,1696.5,178.90582393506955,47.6,0.0,667.2,4990.0,256.3299999999999,0.0
3456,300.04307253370484,446.94370450083403,1758.6,649.0,20.92615226576403,0.0,53.589518828515274,4740.0,44.340000000000146,0.0
3457,317.1,997.6,836.5493026226331,461.5,48.0,0.0,475.58282505368777,4582.0,0.0,89.22690200956268
3458,317.2,396.80174587433237,1543.8,336.5,47.6,0.0,732.0,4473.0,0.0,20.2321136932338
3459,264.5317534753845,309.3191817061249,1557.2,238.38376379931805,46.7,0.0,732.4,4504.0,295.3299999999999,0.0
3460,313.8,407.92521295236594,1742.2,292.84105544412046,21.288279021428743,0.0,465.06771542391914,4502.0,0.0,18.359999999999673
3461,90.76369125599543,1017.3,1061.5705968630277,888.3,45.5,3.3,369.2,4579.0,276.7,0.0
3462,313.5,655.0509498577138,482.3588612876584,1694.5,35.27507527858117,45.7,225.5,2986.649727397862,623.0300000000002,0.0
3463,311.8,1564.5,1755.2,2875.7,11.91865989077163,91.1,207.7,6099.0,3.0100000000002183,0.0
3464,49.23453600140715,403.5012363561056,1440.5671902142517,2763.9,44.95317062493646,73.5797766988628,65.50321613205843,6367.0,0.0,97.73863847599168
3465,313.7,1953.7,1177.4140850756753,1683.7,48.3,209.4,123.7,6364.0,0.0,253.8799999999992
3466,313.5,1948.2,1755.5,1541.6,25.98100475704082,234.1,126.1,6214.618769632236,0.0,169.89489572306692
3467,184.068972602823,1929.7,1745.4,1109.0,15.930586035418921,232.5,150.8,6297.0,0.0,512.0000000000009
3468,55.32073418275741,831.0303887211167,452.75918930760906,576.7,46.0,72.13445626718286,173.6,6261.0,0.0,211.57599965276924
3469,6.832700918946646,1778.4,1739.8,568.9,14.0724131652663,230.9,53.299959778480655,6506.0,0.0,122.96999999999935
3470,334.3,1594.3,1693.5,102.8544328368257,46.6,222.4,349.0667947520421,2209.520397680371,0.0,324.8800000000001
3471,334.8,1297.5,1264.110740121396,614.4,38.54438320133549,199.9,250.02119253069483,6317.0,131.5,0.0
3472,335.9,1192.3,1705.1,552.2116328561663,42.115792112610634,145.0,326.2,4322.314876774817,56.32999999999993,0.0
3473,334.8,1208.2,1577.2,899.2,46.0,66.59218786748127,329.0,6041.0,74.88000000000011,0.0
3474,340.1,774.9748803546915,1706.6,518.7110765192016,46.1,4.106869308605486,249.1,4364.09935521471,833.6699999999992,0.0
3475,332.7,895.8538527369858,1752.3,1858.7071426723708,43.0,5.0,133.0,5090.178174472016,0.0,788.0699999999997
3476,55.358046063062076,1213.2,1721.3,1388.9,19.655600666405054,0.0,98.8,6188.0,205.89999999999964,0.0
3477,335.6,1209.1,1045.7102939956726,1283.1,43.9,0.0,39.6,5830.0,468.9400000000005,0.0
3478,101.05982910225961,1126.7,1729.4,16.491848911643444,43.7,0.0,78.4,1677.903147569956,0.0,61.649999999999636
3479,335.3,938.8,1728.2,1081.7,41.1,0.0,115.0,4961.0,0.0,309.0400000000009
3480,278.03689498711566,400.24564345489637,1701.6,281.77130568453913,37.8,0.0,114.9,4670.0,107.43000000000029,0.0
3481,330.3,824.6,1754.9,560.3,36.9,0.0,32.52535387190034,4477.0,47.52279509142116,0.0
3482,329.8,397.9617409126316,1757.9,558.3,4.665380754197897,0.0,9.020919842969205,4395.0,8.920741574831464,0.0
3483,326.0,545.3595932570161,1756.5,579.8,26.820091656011307,0.0,50.21502556979421,4345.0,177.96000000000004,0.0
3484,319.7,983.6,1756.3,536.4,20.54986961392426,0.0,65.6,4260.0,50.31713164994357,0.0
3485,319.7,259.67287004517857,1693.4,575.3,13.327619052352908,6.5,39.334328400616606,1470.1056576434412,74.43000000000029,0.0
3486,321.1,1269.8,1725.8,669.5,32.8,54.4,32.14479730559747,220.43374667561145,2.2113771006067218,0.0
3487,131.50171142050684,1240.5189401103296,1739.6,1035.3,27.2,126.2,49.5,2508.0161302532506,0.0,15.049999999999272
3488,326.9,550.4065076007843,1229.1772787675616,709.128793346019,6.117343291080736,181.6,50.0,5122.0,0.0,363.40000000000055
3489,321.6618023075642,900.6684906450356,1535.4975137683045,900.4,35.3,38.51281966178183,66.8,1370.8051452094228,0.0,71.96999999999935
3490,327.2,1460.5,1754.6,916.9,35.7,270.6,80.23048951067048,5462.0,72.19999999999982,0.0
3491,324.7,1326.2743573787732,1754.7,1030.8,36.2,135.71408301044738,100.2,5493.0,0.0,251.34000000000015
3492,0.3074794674863522,1313.4,1754.4,839.0,33.16446896113847,257.0,7.26433639203071,5390.0,0.0,122.78931301218478
3493,317.6,944.1,1754.9,658.9493896186455,35.0,225.0,121.8,5278.0,36.617315458109566,0.0
3494,322.1,695.7988295364609,1754.5,49.14276367654985,35.2,166.7,161.0,5185.0,14.569999999999709,0.0
3495,137.7020981459541,931.2,1755.6,662.8,35.9,131.7,209.5,5060.0,41.11999999999989,0.0
3496,108.75185841804773,929.8,1626.875912235005,175.90716675307306,34.6,109.6,152.85305905333274,3249.96757797839,17.557573788531858,0.0
3497,321.2,1038.2,1754.3,802.0,32.60744534561535,65.62038143508516,77.3718072778283,5109.0,120.75680687131356,0.0
3498,127.36147100245044,1050.5,1754.6,844.798421426692,6.7254229572817,21.592133283808877,163.5,2640.5837433666106,984.6300000000009,0.0
3499,295.8394062647912,1086.4,1728.7,2220.5,28.273642150122836,1.16862883365098,189.44729562187177,5354.0,0.0,221.6599999999993
3500,322.0,629.0806751831292,1755.6,389.8260719350484,33.5,0.0,107.82014342093785,5499.0,0.0,10.063910431029505
3501,316.7,1020.7,1755.9,1217.4630065659771,33.0,0.0,164.5,2716.9707815848924,0.0,25.310014788104652
3502,189.92594800504344,786.2,1755.4,1271.8,35.9,0.0,202.7,4894.0,0.0,321.3099999999995
3503,156.48153046991496,634.0,1706.0,797.5,37.74236969812755,0.0,196.5,4531.0,65.09999999999945,0.0
3504,325.2,408.25383321394025,1705.7,688.9,40.2,0.0,169.0,4265.0,9.372161679150375,0.0
3505,327.7,583.8,1717.5,123.79114595795608,39.9,0.0,158.9,3196.676902609283,13.329999999999927,0.0
3506,3.51253236112219,153.23454946647635,1708.9,505.4,42.9,0.0,139.9,3993.0,33.60999999999967,0.0
3507,277.49250226639174,494.07816137905246,1755.5,218.0751919521649,40.8,0.0,135.7,3929.0,86.12999999999965,0.0
3508,329.2,580.3,508.299938083197,528.8,27.399518924312616,0.0,145.63881323235432,3892.0,100.21000000000004,0.0
3509,140.44213874155437,578.4,1681.7,531.8,20.552636017477152,2.0,159.1,2225.3556102237503,0.0,270.6500000000001
3510,100.74217418796086,546.5277375409892,993.2982466716153,139.7266305884716,40.8,23.8,160.1,3855.0,1.0215083722484672,0.0
3511,327.8,349.36133007910746,1750.6,647.2,30.167842152528998,77.5,135.87856531300395,4118.0,5.053651063415625,0.0
3512,326.8,97.27092449983753,399.0167906436901,867.3,5.829154162644411,104.5,184.2,4444.0,0.0,4.720000000000255
3513,319.5,1000.2,797.598866031333,491.81386424347136,40.7,152.9,154.86311790513932,4747.0,0.0,83.90058821015776
3514,279.24621943310666,997.8,1754.9,955.8638042775221,41.2,148.72213293636852,305.1,1037.9433529733687,0.6082092419881571,0.0
3515,327.7,833.331134079959,477.2981477774045,977.2,32.756125075429956,1.4934792606289389,541.8,5092.0,237.00999999999982,0.0
3516,214.23888116921123,646.1506629199519,1552.9378000050367,835.9047204026729,43.8,74.37014168795977,798.6,2413.601676960918,0.0,108.55000000000109
3517,333.1,832.6,1714.9,644.7,45.9,177.4494331997328,626.9951789818411,4810.0,0.0,53.389473667943854
3518,329.5,829.0868571226881,1583.8,526.8,37.64019152774112,208.3,1471.5,4677.0,74.91999999999962,0.0
3519,332.0,830.9,1602.4,563.3,2.3744476725558816,179.8,1722.0,4569.0,0.0,152.4200000000011
3520,325.8,830.3,1428.0,680.6,36.89281278774421,148.4,1841.668507013273,4600.0,0.0,253.17999999999984
3521,325.8,406.4020184201854,1210.8,774.2,44.2,100.7,2110.3,2992.465593379965,24.80462324117006,0.0
3522,333.8,1078.0,1252.7,877.2,3.266328311020364,33.4,2074.1,4934.0,620.9399999999996,0.0
3523,325.3,1304.5,1481.7,771.9819923544865,44.1,3.3,1909.6,5154.0,0.0,164.52000000000112
3524,327.2,1326.1,1634.1,1522.5,42.8,0.0,1785.5,550.843561644883,0.0,2.7560951096011705
3525,154.2917668311377,570.5505797311422,1643.7,700.0925380732741,41.5,0.0,398.68494461206615,5199.0,0.0,691.0900000000001
3526,43.568869565226564,780.0,1654.3,641.2,40.43129315604837,0.0,1579.5,4801.0,0.0,673.6099999999997
3527,82.41835198106772,409.6249023475339,1386.2716406980305,279.5,43.1,0.0,1543.8,4493.0,0.0,581.1222456509872
3528,328.2,638.3,1750.1,156.7,42.6,0.0,1466.7,4291.0,0.0,602.4199999999992
3529,328.8,523.4765587184346,1745.6,148.4,42.3,0.0,1438.0,3453.019591248358,0.0,583.5300000000007
3530,33.25236952621421,618.8,906.5945688458014,93.0,11.330886886243775,0.0,1009.3652202820364,1397.5501881707303,0.0,505.8200000000006
3531,96.30415832901899,608.2,1655.4,95.6,36.191532481281456,0.0,614.8063510689234,4106.0,0.0,113.038841729019
3532,326.6,727.3,1660.4,28.21875524597595,10.391138750849256,0.0,1256.9,1215.2330221039854,273.6547187736446,0.0
3533,134.7304322997086,953.6,559.3929200060535,511.8,42.9,1.7934962762936724,1168.6,4274.0,203.26,0.0
3534,204.57726690074992,119.43810320872558,1698.7,860.4,38.83271381307819,42.9,1025.2,4952.0,13.930000000001314,0.0
3535,146.0187561434419,1765.7,888.8952322180536,1532.7,42.3,103.03645370552341,825.7,5727.0,0.0,30.942432367502498
3536,326.1,102.25062115872558,902.0953632414781,1217.3741350572911,45.2,181.0,501.4777591992268,5992.0,61.34000000000037,0.0
3537,328.3,1907.9,1756.3,1907.6,30.15940634814117,214.2,602.8,6126.0,118.38,0.0
3538,332.5,1912.0,1406.9350469153846,2167.6,18.284138781294708,226.88937025255686,43.48109799390966,6260.0,0.0,230.4500000000005
3539,326.7,1897.6,1747.1,1736.3,9.734418085413605,261.6,643.6,6114.0,0.0,448.6700000000005
3540,330.5,1277.3567762409086,896.374162276505,1234.4,47.0,245.7,36.87897712652774,6104.0,0.0,467.0600000000004
3541,53.289866411744875,1571.393473928794,1524.5,394.8659712522849,32.39991259452021,252.6,787.4,6250.0,0.0,114.40000000000055
3542,323.8,1614.0,1461.8,1171.5,48.6,241.5,905.8,6190.0,46.539999999999054,0.0
3543,248.92485112193356,869.0230572379112,1395.362069866099,1044.3,49.6,215.6,1145.5,1160.2010244247247,105.33999999999924,0.0
3544,330.4,1587.1,1460.1,960.8,17.04314957119395,122.70106565933337,481.02351826186134,6081.0,277.1300000000009,0.0
3545,210.10192655830943,1616.3,115.46721248714321,32.87745948675665,47.4,103.9,428.626331891035,5967.0,526.7800000000015,0.0
3546,97.96929899620866,771.2731187167689,1503.3366192176195,1771.2,36.261215675307504,29.509087862977474,680.5399435431054,3945.0080485362632,65.85173408702151,0.0
3547,334.1,1637.1,965.0779771351861,3039.2,2.528556498208035,3.5,1184.047259795752,6154.0,0.0,716.2499999999995
3548,148.8085221896785,1645.6,1515.746144882906,2568.5,36.99317719049888,0.0,1081.8,5930.273330403051,0.0,664.5199999999998
3549,329.9,1606.2,1755.4,1697.6,46.9,0.0,925.5,4080.6400586777586,140.83000000000004,0.0
3550,331.1,419.6752301826965,1742.8624663478072,1082.1548075685673,31.911731091489074,0.0,268.09672546238846,5336.0,0.0,702.5
3551,325.3,1340.9,1757.4,406.6380465312342,46.0,0.0,617.7,2355.9520022531547,0.0,271.84000000000015
3552,256.8955210467803,1297.9,434.2288107875363,175.52395551556728,45.9,0.0,310.2246242292174,2031.2418870240297,0.0,41.79999999999927
3553,332.3,1330.2,1757.5,185.5,46.1,0.0,453.8932287570819,4521.0,9.569999999999709,0.0
3554,336.3,1349.0,268.49640702482964,123.46352637436887,12.150564395755442,0.0,474.7,3555.242314466539,277.75,0.0
3555,329.3,154.25440694115463,1756.6,38.67267038056891,43.2,0.0,394.1044816599825,175.18874087248295,696.09,0.0
3556,329.5,1224.9,1756.2,706.4218147393609,41.8,0.0,438.4,4419.0,100.90858505514116,0.0
3557,326.8,581.218905407799,246.52182017517654,1918.7,42.1,1.8,399.1,4491.0,467.7099999999991,0.0
3558,320.6,1688.2,1162.806742140472,1718.0844870033081,41.1,20.5,133.75197778828593,5171.0,0.0,215.83286726769958
3559,317.4,1894.3,1757.1,98.27340475225809,42.1,43.8,208.5,5916.0,0.0,38.98927689103809
3560,320.0,1915.4,1756.5,3198.9,46.2,84.9,149.6,6215.0,0.0,198.74856667534115
3561,322.8,1916.9,1756.8,3021.3,9.829138217744532,107.7,105.8,5547.442533172356,0.0,162.0600000000004
3562,326.7,1079.4697995380332,1757.2,1249.573001583305,47.3,16.058096170332746,119.2,6425.0,85.3940600094461,0.0
3563,320.8342581536481,1888.2,542.0372300455075,2261.8470219191645,15.818244583194906,130.0,180.9,6252.0,0.0,704.6299999999991
3564,324.1,1897.8,1757.1,2057.9,17.77561693490536,126.2,305.2,3039.18439851848,0.0,44.18885898947045
3565,183.57406067715357,1759.1,1756.8,2060.3,48.3,137.7,495.3,2251.8409664186356,0.0,0.34115072094425875
3566,324.42096024974154,1602.3,1482.9874621415295,2012.1,18.73568382844681,126.8148548765497,625.9,6335.0,149.62325762888278,0.0
3567,320.6,1620.3,1755.8,2071.3,17.96182082141291,133.9,174.5638432890089,1844.893699766748,0.0,301.20999999999924
3568,125.4959377348595,855.2246671903193,1754.1,693.6119627400429,36.74518769427221,97.2,795.7,6068.155598115827,402.8100000000002,0.0
3569,185.42986872033967,112.68154729046756,1752.9,1875.1,28.28967122458667,60.2,349.80027344646015,6066.0,574.2799999999993,0.0
3570,232.44615293637324,622.199479228459,1752.2,941.0074680439135,42.1,5.60786383263252,697.6,6199.0,124.24999999999955,0.0
3571,331.1,1609.4,1752.0,2894.1,41.7,2.8,766.1,6206.0,0.0,665.6100000000007
3572,289.3430732524386,1340.9124135570326,1752.2,1026.0777654265244,41.5,0.0,852.6,6267.0,0.0,483.8900000000002
3573,331.7,1604.4,1508.9126016433581,1410.2,41.6,0.0,54.15319338523068,3476.534664648791,472.92999999999927,0.0
3574,331.7,1456.4,1753.2,1492.0,34.322762679489145,0.0,878.5,5399.0,0.0,586.7799999999997
3575,336.4,1287.9,1752.9,594.8,37.00543630786263,0.0,912.7,4953.0,0.0,0.3085497227829511
3576,330.1,1229.2,1367.3324024865485,381.5,5.935125965607273,0.0,890.5,4690.0,72.05,0.0
3577,334.1,1018.7375988917793,1752.0,277.7,28.050192245917312,0.0,432.4473100752232,4530.0,0.0,43.50999999999931
3578,336.1,625.3542934732471,1751.4,239.3,13.436947673911716,0.0,858.4,4463.0,0.0,10.072160266054999
3579,333.5,1246.4,593.0041547168864,70.67272409812908,25.27474399527436,0.0,821.4,4448.0,167.21999999999963,0.0
3580,321.6,1282.2,1753.3,481.0,41.3,0.0,146.0865253827349,4445.0,353.24143262472995,0.0
3581,318.5,1415.7,392.3781606969865,1059.5,5.6799552815144985,1.1,594.5,4197.272632867696,711.7999999999997,0.0
3582,327.4,888.2826010951118,1752.5,2243.6,28.476113464165266,17.9,510.1,5207.0,0.0,236.5700000000004
3583,336.6,206.19764714626473,1752.2,2601.3,26.142188654021776,45.7,335.97096862871035,5948.0,0.0,468.76999999999964
3584,334.7,1907.3,1754.4,2443.7,5.506563924977102,79.39351815619547,200.3812863987386,6244.0,0.0,104.74000000000058
3585,105.5635143549894,1150.0883666485956,1754.6,2432.3,45.6,118.7,38.560905186104705,6343.0,0.0,31.614975149205005
3586,149.85710255119383,477.8290189349997,1635.8538365333454,2390.1,46.9,79.37467229343211,354.0,6456.0,68.62676197775863,0.0
3587,341.4,1907.1,1755.4,2449.5,47.4,33.873828946775134,389.2,147.81226894178144,0.0,575.4499999999992
3588,342.8,1901.4,1755.9,1776.1,46.7,136.7,414.7,3724.8059549517443,0.0,557.5810740118352
3589,345.6,1725.2,150.3578785552733,339.3418716564884,47.4,148.8,510.2,6386.0,0.0,259.45593025980793
3590,237.77974380346348,1611.6,1634.8383268279113,200.9081907880474,48.4,57.63211134469765,622.9,6316.0,16.795764169544917,0.0
3591,349.3,1587.1,234.75042620746825,1.4994221724524368,48.0,91.20618601863923,696.0,6278.0,134.6200000000008,0.0
3592,348.3,1605.1,666.7450047449023,935.3,3.4429299878048427,99.9,675.3,2690.256001044012,117.32168189761103,0.0
3593,351.2,1582.5,1753.2,1089.9,47.0,62.8,245.94480157374548,5971.0,612.9199999999994,0.0
3594,352.3,1550.1548885822222,1146.4084370364446,811.4280246906859,46.7,28.8,703.9,6010.0,347.518058637446,0.0
3595,334.0,1356.5378980592584,1752.8,2346.7,41.8,3.5,664.4,5047.586626829272,0.0,1057.9599999999991
3596,333.9,1034.6611999434613,1753.7,1412.9,40.8,0.0,282.2744327737979,6098.0,0.0,348.16000000000076
3597,329.9,1591.9,1754.8,759.7,16.818668597344487,0.0,587.2,5753.0,108.05000000000018,0.0
3598,198.71352097175534,348.5004976744363,1756.1,711.6,40.7,0.0,81.80524146431881,5317.0,0.0,2.672179135376547
3599,329.1,31.917899580626575,186.20889607710288,571.5,1.8666844271484686,0.0,614.1,4884.0,0.0,176.80000000000018
3600,215.6578475085148,862.2,1755.7,202.3,37.7,0.0,663.3,4587.0,0.0,26.729999999999563
