,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
3384,39.0,863.0,56.0,171.1837225158392,1376.0,699.0,0.0,270.0,4926.0,0.0,166.04000000000008
3385,40.0,865.0,82.0,1899.0,1388.0,433.55296332504537,0.0,340.0,4965.0,0.0,91.7399999999999
3386,40.0,306.1140658206441,148.0,1927.0,974.8537250012479,699.0,0.0,480.0,4945.576653993037,0.0,145.36208615916058
3387,41.0,886.0,162.0,2037.4801448999708,81.83847359673645,700.0,19.0,575.0,3684.821385429058,0.0,572.77
3388,43.0,300.2626424885428,156.0,2526.0,803.7337548741372,698.0,66.82877883397556,522.0,6024.0,0.0,504.9870912511202
3389,45.0,885.0,176.0,2725.0,1632.0,254.49531078795607,163.05444227564357,122.01072838423211,6464.0,0.0,474.3
3390,35.15062529024345,662.5782897373166,197.0,2689.0,1611.0,696.0,389.0,477.0,5723.546882096424,0.0,438.65
3391,45.0,574.8668958169217,93.03770711224377,304.29724884581765,1588.0,691.0,534.0,520.0,6645.0,0.0,392.84000000000003
3392,43.0,330.9954590732244,188.0,2681.0,1562.0,683.0,255.63135469661654,169.64343528187106,6571.0,0.0,70.55703927550368
3393,43.0,475.799510400563,53.47974325560632,2679.0,1610.0,675.0,718.0,14.201126262909902,6524.0,0.0,327.32572981623764
3394,42.0,870.0,158.11631232312996,2731.0,1605.0,680.0,709.3833902398583,427.0,2429.487930326218,0.0,456.63
3395,44.0,611.3318074976464,153.8663389541006,2671.0,1621.0,683.0,743.0,422.0,2578.3666358467362,0.0,139.19452458124945
3396,44.0,878.0,165.0,330.43008781430706,1616.0,689.0,218.58606033895086,266.46876407318337,6453.0,0.0,687.44
3397,44.0,877.0,11.290905035936344,1928.9863622327086,994.3494741168215,56.6532148809855,566.0,376.0,3289.3731190286903,0.0,716.22
3398,46.0,883.0,189.0,2763.0,1601.0,698.0,225.20213968371817,291.0,4013.9160867123837,0.0,612.8
3399,37.861668431613744,454.58742120389934,110.92939318823584,2882.0,1643.0,698.0,231.0,135.3058959172108,4519.947534386865,0.0,741.8100000000004
3400,45.136938002322985,884.0,16.735715120813197,1463.2442504474398,1628.0,228.38247339129816,70.0,249.0,5200.609678648614,0.0,607.08
3401,45.0,882.0,183.0,2788.0,1449.073033660509,399.11387432216986,6.0,322.0,6587.0,0.0,370.85000000000036
3402,45.0,347.0899484854587,45.62815724880093,2951.0,117.57383638591216,698.0,0.0,375.0,2456.6564541755533,0.0,193.0699999999997
3403,37.525040648026504,885.0,147.14327827013403,2878.0,1668.0,272.89244240365264,0.0,161.81519009643043,2433.9635854403473,0.0,129.9044186851862
3404,42.0,885.0,169.0,2474.0,832.1978794518967,699.0,0.0,204.0,2192.334511519576,0.0,122.94
3405,42.0,300.05088259756434,159.0,1058.4109706077518,1678.0,698.0,0.0,28.160379661503583,5397.0,0.0,168.97536058108682
3406,40.0,872.0,157.0,2182.0,1634.0,697.0,0.0,103.0,5110.0,0.0,302.7162062800904
3407,36.0,867.0,157.0,2175.0,1630.0,697.0,0.0,39.47857300849143,3653.7808117791474,0.0,325.05993450672554
3408,40.0,869.0,40.45869388845873,2158.0,1569.0,697.0,0.0,50.96914122875501,3953.647336203877,0.0,393.14999999999964
3409,40.0,872.0,98.36759393058865,2173.0,1566.0,697.0,0.0,44.0,1815.8499218492045,0.0,402.95000000000005
3410,41.0,872.0,157.0,2166.0,956.660907332135,697.0,0.0,34.0,5030.0,0.0,234.37285497197539
3411,41.0,885.0,156.0,2245.0,1588.0,201.54320714174384,15.0,39.0,5399.0,0.0,556.2199999999999
3412,32.68030487691008,401.4122624938368,160.0,1682.8617604336744,1039.9812425109756,698.0,117.0,14.193580678381023,6059.0,0.0,576.73
3413,27.8570685468553,899.0,13.546896225630077,2746.0,1288.6737415447146,699.0,301.0,37.0,6232.194827695985,0.0,455.9300000000001
3414,43.0,885.0,177.0,2859.0,1604.0,699.0,501.0,25.0,6653.0,0.0,504.42999999999955
3415,43.0,532.165864703049,180.0,580.0177327800983,1549.0,90.4382694847331,653.0,27.0,1769.8494005142497,0.0,92.72100921236799
3416,2.82583584156326,146.14507142109483,182.0,1191.1790118580002,1554.0,698.0,758.0,24.0,6593.0,0.0,370.3673354275316
3417,41.0,879.0,161.0,2566.0302994185536,1596.0,665.2395684028562,784.0,13.758548425705573,4812.592125105884,0.0,408.6700000000002
3418,42.0,779.956764645568,154.0,2643.0,4.922384095728151,699.0,771.0,14.499405983457459,6669.0,0.0,131.3263216143146
3419,43.0,877.0,128.93414305699864,878.4962363699755,1606.0,699.0,122.5411102917347,63.672082877483454,5036.7191564268505,0.0,357.99
3420,42.0,880.0,75.3157811195062,2644.0,1602.0,192.93015334682994,686.0,129.0,6577.0,0.0,468.14
3421,42.0,887.0,157.0,2663.0,1626.0,698.0,357.7999308432006,170.0,6559.0,0.0,320.74254663123145
3422,38.63884559314999,884.0,158.0,2632.0,401.34671063158424,698.0,325.868561877509,107.82320345847046,4712.110686385735,0.0,489.4099999999997
3423,15.682097707997071,881.0,156.0,2672.0,1354.4454522997532,698.0,229.62885253206107,237.0,78.39868835589242,0.0,464.6400000000003
3424,41.0,265.9870007503401,49.808303162373804,2637.0,123.61319439214081,698.0,93.0,260.0,2749.275674017763,0.0,527.29
3425,41.0,883.0,156.0,2632.0,1581.0,205.9337733763951,16.0,277.0,6607.0,0.0,456.4899999999998
3426,41.0,905.0,136.53808963569196,1534.7404943292265,1630.0,698.0,0.0,97.37838969811494,172.68932301943823,0.0,26.529999999999745
3427,41.0,910.0,180.0,1328.1045245826133,1603.0,646.9755672355936,0.0,57.81712082691304,2869.1688142337903,0.0,217.80000000000018
3428,39.0,57.0299347764068,158.0,2430.0,951.716262083815,697.0,0.0,92.0,5881.0,0.0,70.46710301628818
3429,38.0,897.0,165.0,2303.0,117.77484715680093,144.55125796286143,0.0,57.0,5421.0,0.0,201.4000000000004
3430,19.234959581179425,642.0313702625713,44.0,1219.0309252088439,1579.0,696.0,0.0,15.74785185608948,5218.0,0.0,158.3421107864752
3431,36.0,900.0,0.0,2277.0,1313.544069200041,696.0,0.0,22.0,5069.0,0.0,303.85999999999956
3432,37.0,900.0,0.0,2279.0,1569.0,696.0,0.0,18.0,5079.0,0.0,13.798283947540153
3433,36.0,905.0,0.0,245.67346657043223,712.1624303311328,340.5458389730408,0.0,14.588445943318533,5105.0,0.0,262.02999999999986
3434,37.0,32.34046426915193,0.0,2194.0,1536.0,696.0,0.0,26.00132972197438,5087.0,0.0,288.48000000000013
3435,9.69332409272687,11.436012768842206,0.0,1328.15051065869,1028.2039939332699,300.7669068319582,15.144131445483627,110.0,5006.478870109442,0.0,486.21
3436,39.0,171.5045344492994,0.0,431.1349226870551,1538.0,135.86073381677338,105.0,5.9371578444408275,5522.582425426777,0.0,635.6799999999996
3437,40.0,930.0,0.0,2854.0,1030.632935017745,381.00915625144575,276.0,26.777325868729207,1344.5338236640537,0.0,257.52265442044023
3438,38.89810222616202,917.0,0.0,2884.0,1275.286096365487,685.0,462.0,4.34138576216775,6636.0,0.0,455.23000000000025
3439,1.1939391554678915,915.0,4.638899778808449,81.84100203634631,1569.0,682.0,432.7902164182584,170.0,6707.0,0.0,317.62785730549183
3440,1.5573382853672126,897.9343331838943,49.0,338.80583185053536,1581.0,677.0,733.0,79.35758649454587,6673.0,0.0,395.4299999999999
3441,42.0,931.0,5.060518125143636,2824.0,1469.0968829210867,678.0,747.0,103.0,3209.985139872573,0.0,426.6600000000004
3442,42.0,935.0,34.262862838817775,13.603065501172177,956.5769956638063,696.0,730.0,89.0,6681.993153582693,0.0,408.04000000000036
3443,16.95712179789451,941.0,69.0,2881.0,102.06893641893274,689.0,684.0,104.0,3608.9370156059535,0.0,418.52
3444,21.98311329691855,605.7097486021074,67.0,319.34315197691143,141.74496727817848,689.0,641.0,77.99176542847465,4113.534120492384,0.0,546.38
3445,40.0,129.22792572635203,68.0,2990.0,1655.0,669.0,557.0,124.0,5454.7418064471385,0.0,607.19
3446,34.25876198348003,940.0,77.0,623.1683965874281,1601.0,681.0,120.63397175063906,122.39464864436927,6590.0,0.0,565.3799999999999
3447,42.0,27.40885103634442,90.0,1161.2502575113745,1526.0,697.0,238.0,182.0,6538.0,0.0,90.72062535340989
3448,43.0,942.0,104.0,2894.0,900.7823841957654,147.39374765936944,81.0,152.0,6530.0,0.0,17.406236646803087
3449,7.055694137863626,531.5136459203462,43.75197317946071,822.8197382199551,1553.0,97.2386003425444,13.84663021647669,49.66524701851421,6690.0,0.0,419.3199999999997
3450,42.0,978.0,106.0,2838.204465701729,1634.0,697.0,0.0,159.0,2398.8053919187646,0.0,161.19999999999968
3451,43.0,958.0,127.0,337.54555761124243,607.7884104255551,698.0,0.0,41.1177664694669,6559.0,0.0,269.65999999999985
3452,28.1146038895328,949.0,143.0,2374.0,1115.2841083494584,563.5834356973005,0.0,120.0,5850.0,34.87999999999964,0.0
3453,39.0,821.6548581733442,162.0,770.8822485235374,1623.0,698.0,0.0,139.0,5458.0,0.0,184.54999999999995
3454,39.0,946.0,53.48883494139862,2266.0,22.097626966385487,698.0,0.0,92.15822226820006,4238.352699991169,0.0,296.31
3455,24.09699876675968,935.0,153.0,2254.0,1620.0,508.00220923385064,0.0,142.2037950543221,2824.660496665647,0.0,288.1900000000003
3456,39.0,935.0,99.81006609597723,1724.7078105128114,1628.0,697.0,0.0,241.0,5029.0,0.0,427.5000000000002
3457,38.0,935.0,152.0,2250.0,1616.0,443.8327245714976,0.0,155.24978687991168,5066.0,0.0,247.93256171515327
3458,39.0,939.0,111.1576050903313,2223.0,97.54976603904247,697.0,0.0,368.0,5089.0,0.0,60.482219927704804
3459,40.0,596.9007669610163,173.0,2221.0,1604.0,112.47344367176254,1.2362149752776572,525.0,2510.080464554535,0.0,598.5223298854055
3460,9.227113098669339,956.0,154.0,2577.0,211.16163460982423,697.0,108.0,546.0,6056.0,0.0,167.69466796160745
3461,44.0,964.0,143.0,2711.0,1622.0,697.0,282.0,362.0,1811.6256514869997,0.0,703.1600000000003
3462,44.0,942.0,145.0,2635.0,1599.0,196.11732605014205,140.81858633439074,344.0,6612.0,0.0,516.21
3463,43.0,255.1496205067664,22.29865764349403,2651.0,1628.0,697.0,220.53747378787483,300.0,6652.0,0.0,173.98718977245272
3464,42.0,882.6346862726751,157.0,2641.0,321.721046508578,697.0,712.0,362.0,927.0994818682298,0.0,487.38
3465,36.59070031626596,932.0,162.0,2747.0,319.2643232634448,697.0,735.0,403.0,6712.0,0.0,445.1109549371708
3466,44.0,563.5173229859718,169.0,2820.0,1658.0,697.0,704.0,517.0,6796.0,0.0,530.85
3467,43.0,918.0,171.0,2285.634123516467,1601.0,157.23627806958078,615.0,704.0,6684.0,0.0,649.51
3468,6.007791564017147,961.0,163.73993148502385,2631.0,836.0031039567558,690.0,544.0,842.0,6635.0,0.0,120.68181753527253
3469,40.0,968.0,170.0,779.2176160745933,1606.0,694.0,468.0,602.2284448061481,6647.0,0.0,810.34
3470,43.0,972.0,147.9217966354816,1511.9631658931708,1612.0,697.0,1.2513571336653588,702.0,6576.0,0.0,812.0200000000001
3471,39.0,697.3102276132146,31.21541791384617,2780.0,1110.701840886992,697.0,111.4523909672714,397.0,6572.0,0.0,824.7900000000002
3472,42.0,956.0,84.11453643045297,2835.0,1299.3335336712857,108.97793278032981,2.7631743033332477,68.2663711597382,6554.0,0.0,768.6100000000002
3473,25.68032604906573,941.0,150.0,2834.0,1639.0,696.0,1.2843901236517685,125.0,6606.0,0.0,650.9200000000002
3474,31.490459589790976,980.0,74.09894969787736,2903.0,1652.0,697.0,0.0,124.0,3553.5868882614823,0.0,193.25645643413534
3475,42.0,957.0,55.27489522173792,1398.6164705038238,1617.0,233.76989220802645,0.0,205.0,6550.0,0.0,139.46000000000038
3476,22.705022577666583,270.1426223105876,168.0,2356.0,247.8513712612662,697.0,0.0,394.0,5891.0,106.0,0.0
3477,39.0,776.9198006366872,61.75998926479287,2223.0,1099.7540595251733,697.0,0.0,626.0,2316.28751387902,76.45000000000005,0.0
3478,9.37628653441201,934.0,70.0,2288.0,1601.0,697.0,0.0,725.0094547574705,2410.318152209097,0.0,125.35507814739393
3479,31.0,910.0,62.0,2011.0,1130.7429117297645,698.0,0.0,1237.0,5084.0,0.0,277.09070049580305
3480,31.0,629.6907653022103,6.9865766272910035,1764.0,1357.0,698.0,0.0,373.12874801153043,5034.0,0.0,380.1599999999996
3481,18.905093951494543,3.58411221654654,36.24269373685993,1685.0,290.8302305568646,698.0,0.0,1631.0,5053.0,0.0,395.45000000000005
3482,32.0,139.08800175974363,58.0,1627.0,1362.0,698.0,0.0,1588.0,4962.0,0.0,187.1819821189102
3483,17.320201971449585,908.0,59.0,1638.0,1368.0,698.0,0.6334816034816588,374.3137705960366,5026.0,0.0,220.38231501630526
3484,32.0,920.0,60.0,2253.0,1361.0,85.88411756520605,110.0,170.28621837955342,4186.844179687662,0.0,474.8599999999999
3485,34.0,927.0,59.0,2346.0,556.7331796660349,698.0,273.0,969.0,5730.0,0.0,129.5039668521985
3486,34.0,917.0,62.0,2381.0,1649.0,313.9123901219161,451.0,994.0,5966.0,0.0,453.05999999999995
3487,33.0,534.988079357735,63.0,2478.0,1633.0,697.0,586.0,387.5566833690631,1442.2911497988068,0.0,454.78
3488,33.0,110.77246595334921,62.13632454820038,473.28147323002855,1570.0,697.0,658.0,688.7971730494467,6063.0,0.0,525.31
3489,5.5918538065532495,808.1282152116432,64.0,2098.0,749.7383794697494,697.0,289.1462270212007,250.66376039412668,6083.0,0.0,127.67775653467152
3490,33.0,264.25794565102314,58.0,2085.0,1580.0,614.0231297972022,639.0,1423.0,6046.0,0.0,207.07979377476647
3491,33.0,942.0,58.0,2157.0,1319.0,139.5305505587908,66.50050089996873,86.38215050280638,411.98724046554264,0.0,311.4376422145911
3492,31.0,958.0,60.0,2211.0,1286.0,697.0,193.8984735902856,1497.0,5903.0,0.0,329.091674571273
3493,31.0,623.4558854802807,18.094264616522526,2174.0,1502.0,696.0,434.0,1382.0,5933.0,0.0,525.38
3494,31.0,383.9085386422743,22.93607704939154,762.0490362622022,1142.222841263248,321.29338890838545,254.0,1466.0,778.9131214154139,0.0,605.13
3495,32.0,796.4851908089137,56.0,2195.0,201.7155743327121,35.72267841026812,125.0,1485.0,3606.400432697868,0.0,555.4999999999998
3496,22.921240652245725,904.0,58.0,2044.0,529.3852573934009,697.0,61.0,1070.3237857284334,5974.0,0.0,568.4000000000001
3497,21.972182884208546,484.0574682051557,60.0,1953.0,1560.0,601.6138099653738,0.9358838276713239,1459.0,6131.0,0.0,444.5857176736477
3498,31.0,931.0,36.857915285468444,2085.0,1444.8020869358945,522.3552350030645,0.9271746571803149,1328.0,3361.25135210583,0.0,81.59671696076103
3499,2.518880417143005,929.0,63.0,657.4459223603889,1568.0,697.0,0.18770226368987786,1078.0,2141.118686984102,0.0,5.090000000000032
3500,29.0,840.9381182666164,32.80067135755638,298.0438541324876,1212.1797977943022,258.6019435183975,0.965680168069546,887.401947071478,5598.0,0.0,97.85000000000002
3501,28.0,90.66050972495647,61.0,1998.0,1550.0,697.0,1.0,1017.0,5139.0,0.0,504.27
3502,29.0,557.0,61.0,1961.0,1391.0,697.0,1.0,1086.8352167146502,2150.545066127382,0.0,566.6600000000003
3503,29.0,484.0,1.756618073342017,329.0740801755521,765.9427883097087,698.0,1.0,1287.0,4794.0,0.0,79.22999999999985
3504,29.0,482.0,65.0,1205.0,568.7683633270897,698.0,0.6426324097595171,1026.174033949369,4704.0,0.0,53.31346689859604
3505,10.20397302838939,485.0,62.0,1030.0,1276.0,698.0,1.0,660.191268567806,542.0112258675085,0.0,29.449999999999704
3506,19.821965698359307,480.7088669542162,62.0,1128.0,1316.0,510.19458707005253,1.0,1262.0,4528.0,0.0,28.059999999999775
3507,29.0,109.49307975088132,58.0,1478.0,454.53436722595706,698.0,16.0,472.1690708166943,30.19898078115075,0.0,208.14999999999998
3508,12.601047375961954,355.2624119185184,58.0,148.18402006883454,1287.0,698.0,11.701293427403769,1053.0,4668.0,0.0,307.0
3509,31.0,300.424052785936,49.36012283110085,1899.0,1285.0,698.0,237.0,422.48985390284133,4912.0,0.0,144.61300275687324
3510,30.0,527.0,60.0,1917.0,1353.0,698.0,382.0,976.0,3685.2927010538974,0.0,141.44735066823904
3511,30.0,523.0,18.453535119105723,1822.0,1535.0,698.0,539.0,849.0,2944.6709848426503,0.0,302.55999999999995
3512,23.990928412214824,419.2826738873408,24.254957230446976,1749.0,1271.9352999676987,698.0,616.0,1072.0,3234.7724761254485,0.0,113.97000000000003
3513,30.0,523.0,57.0,1172.378139428388,1210.0,559.0537292746307,525.3029435320939,1275.0,5170.0,0.0,102.18889869742146
3514,12.16315340096087,523.0,58.0,1929.0,1238.0,698.0,646.4596790458644,1293.0,5162.0,0.0,377.3470166061473
3515,30.0,148.08563967350062,59.0,1847.0,1216.0,137.88304848804998,697.0,1144.0,5111.0,0.0,471.28999999999996
3516,29.0,525.0,39.76746772215048,1918.0,1225.0,58.347080329035755,632.0,259.7268451893007,5085.0,0.0,74.90944249256879
3517,15.299675560796846,274.2914116966114,21.376571637893626,2152.0,233.05493006884694,176.19623574935437,507.0,214.58990753998336,5123.0,0.0,239.02031877255354
3518,25.976797512976948,528.0,24.948273570658685,2120.302530652766,1412.0,698.0,352.0,767.0,3925.311356476405,0.0,452.89
3519,13.957077529750578,530.0,62.0,2317.0,1529.0,697.0,129.4497246998036,627.5487417402076,5218.0,0.0,546.67
3520,30.0,119.51296919021969,62.0,2301.0,653.6160855471214,697.0,38.95132338010952,499.34952677305876,5310.0,0.0,453.8699999999999
3521,31.0,533.0,62.0,2278.0,384.0644418536708,431.0159433224522,9.0,397.0,5409.0,0.0,4.2928845220210805
3522,31.0,548.0,73.0,2452.103760679948,1608.0,109.22068308538974,0.0,393.0,5759.0,0.0,80.7400000000004
3523,2.729279475131846,15.072877274907077,76.0,47.69446592070885,1629.0,697.0,0.0,322.0,2872.5671676243746,0.0,82.44
3524,28.0,552.0,7.147578606824924,2392.0,724.5497859135901,689.3111939369921,0.0,259.0,5197.0,0.0,234.60999999999967
3525,28.0,508.0,64.0,2240.0,1447.0,549.701121603686,0.0,205.0,4822.0,27.189999999999998,0.0
3526,28.0,493.0,56.0,2282.0,1560.0,697.0,0.0,217.0,4386.53756663209,0.0,297.01
3527,10.735641728872796,491.0,63.0,2247.0,1439.0,698.0,0.0,282.0,4508.0,0.0,579.21
3528,11.049279036897932,380.1371026339765,38.09112376517005,1763.0,364.62389428922853,698.0,0.0,364.0,4466.0,0.0,237.2600000000003
3529,28.0,494.0,40.950040531217475,1606.0,1504.0,698.0,0.0,236.22953067970414,2556.6223263622705,0.0,0.9707342381281936
3530,28.0,554.0,59.0,278.1961542792543,1561.0,698.0,0.0,292.38775071729077,4341.0,110.31004281532523,0.0
3531,29.0,686.0,61.0,2010.0,1514.0,692.5271771666613,21.0,605.0,4469.0,0.0,186.44691622454778
3532,30.0,761.0,62.0,1649.5025514320703,1540.0,563.1020808569598,99.0,575.0,4812.0,0.0,218.72179952597685
3533,30.0,925.0,53.06441788560029,2615.0,1521.0,699.0,225.0,457.0,5170.0,0.0,191.24085580345854
3534,2.108213554522684,158.51739360489506,52.09174024976969,438.676794869848,1621.0,696.5414948746311,362.0,526.0,5393.0,0.0,545.46
3535,29.0,938.0,62.0,2406.0,1591.0,699.0,198.74535006305058,652.0,4246.603932170473,0.0,228.84128542943634
3536,29.0,937.0,60.0,2191.0,1616.0,699.0,547.8654205856612,690.0,5448.0,0.0,573.4000000000001
3537,29.0,935.0,60.0,2070.0,1318.7743868363507,699.0,579.2442734255569,713.0,5456.0,0.0,132.54336781822096
3538,28.0,232.85162912365212,59.0,2333.0,1346.0,181.7445034450585,249.9287203901702,683.0,5488.0,0.0,617.23
3539,28.0,926.0,60.0,2363.0,997.8466976668419,699.0,775.0,539.8533449074982,5265.375022601941,0.0,374.90913711445523
3540,29.0,933.0,63.0,372.23294286438227,1461.0,343.38514820468873,730.0,607.0400379089956,5397.0,0.0,211.74125664746958
3541,28.0,934.0,61.0,537.106814877659,1594.0,416.5252207369558,582.0,453.2564034574393,5398.0,0.0,603.0799999999999
3542,29.0,935.0,53.0196852734227,2444.0,1602.0,686.0389380483805,66.31742515143159,422.282490631662,5405.0,0.0,104.9078632566856
3543,13.646436695941164,553.7051120375372,40.60127910170143,2700.0,1626.0,699.0,246.0,123.4323728841048,5471.0,0.0,254.69923307367787
3544,30.0,947.0,13.829603397584123,2819.0,1647.0,698.0,84.0,469.0,2812.0154285665567,0.0,902.12
3545,28.0,947.0,29.48852037038672,2579.319698399317,1627.0,698.0,16.0,428.0,5728.0,0.0,817.18
3546,29.0,960.0,76.0,2829.0,1630.0,168.4649756288376,0.0,126.8911475629449,4674.755665533036,0.0,171.99
3547,30.0,610.3566372077676,77.0,2851.0,481.8878156854331,699.0,0.0,505.0,5846.0,0.0,177.76278831417864
3548,27.0,352.05549527296876,67.0,2514.0,1629.0,94.15925041283656,0.0,584.0,4524.190794468119,0.0,210.19316052837058
3549,28.0,109.52039148605981,68.0,2219.0,1551.0,699.0,0.0,882.0,4922.0,0.0,614.53
3550,34.0,872.0,12.912373755391618,1820.0,1376.0,699.0,0.0,172.2076022902858,31.46372892334751,0.0,399.53999999999996
3551,35.0,868.0,54.1464358022198,1203.0045073231702,32.59124479213667,699.0,0.0,477.5283204927901,4521.264179414606,0.0,483.0799999999999
3552,3.605255626438361,710.0,57.0,1651.0,1295.0,699.0,0.0,69.895169011671,1919.9551460780008,0.0,193.5414342960893
3553,36.0,800.0,58.0,1636.0,1384.0,699.0,0.0,926.6303342761464,4657.0,0.0,490.85255250473824
3554,35.0,327.4751199016207,59.0,1661.0,137.58802093033893,698.0,0.0,964.0495294178454,4743.0,0.0,74.70693153635628
3555,35.0,771.0,59.0,2008.0,1375.0,698.0,17.150847876908628,90.14934573323971,5175.0,0.0,590.1099999999999
3556,37.029157243628916,885.0,60.0,2546.0,1521.0,590.2433686701005,116.0,1234.0,4921.4491002421855,0.0,425.5908232762597
3557,39.0,979.0,61.0,2666.0,1248.7452584666241,697.0,216.52126297072732,3.4642906034392675,5711.994350485902,0.0,375.7551839485998
3558,25.404256748823823,1011.0,10.991997335909106,2493.0,16.409006458035968,689.0,440.0,1390.0,3008.3397001519975,0.0,336.02
3559,41.0,984.0,67.0,2333.0,146.87379079928812,668.1249725740369,537.3007135188404,1709.0,4377.051386316383,0.0,536.94
3560,41.0,971.0,64.0,2205.0,615.3622085332369,686.0,728.0,1959.0,2400.730734876376,0.0,413.58698844504846
3561,23.93728756105032,294.73653331962817,62.0,2304.0,1318.0,653.0,771.461155846926,1908.0,466.98101480712023,0.0,635.42
3562,27.36435583028892,980.0,50.10367848637619,159.52853778374777,1313.0,660.0,817.0,1840.0,672.1622130909867,0.0,636.4300000000001
3563,41.0,978.0,95.0,865.2504881026567,410.91496641370384,438.7033822687921,791.0,1865.0,1555.43754686144,0.0,46.734544860089784
3564,44.0,978.0,62.0,2368.0,206.54474923065348,662.0,500.5433415969386,1686.5346164160555,5967.274127398294,0.0,75.70192278305342
3565,37.234738699965376,986.0,60.0,2323.6900378207283,926.597684671813,681.0,610.0,1771.0,6605.0,0.0,650.7299999999999
3566,16.382203745644247,1003.0,59.0,2661.0,1461.0,683.0,441.0,1581.0,6587.0,0.0,716.3000000000001
3567,44.0,1024.0,44.42195273972886,2661.0,545.1334492293296,689.0,1.4272502208919617,1359.0,1776.8123636207176,0.0,860.1999999999997
3568,44.0,1027.0,34.722410416486944,2879.0,1602.0,690.0,12.828304989028481,533.7350048849588,6544.0,0.0,820.3499999999999
3569,39.44072475899515,1030.0,74.0,2770.0,1587.0,697.0,22.0,848.0,2843.9358206769652,0.0,772.9599999999997
3570,45.0,1040.0,76.0,2629.0,1604.0,369.4478050032083,0.0,892.0,6861.0,0.0,136.72999999999996
3571,45.0,1025.0,68.0,674.1709868054022,1088.5555706401283,524.7754060204381,0.0,889.0,5233.5891192840045,0.0,187.18999999999988
3572,41.0,971.0,14.276148214213265,2050.6242720925165,1578.0,660.1057178753573,0.0,89.46262061324644,5857.0,0.0,57.170000000000016
3573,41.0,174.30440163197716,59.924097612765486,1199.0909456922002,1050.983055527581,696.0,0.0,129.12865183860774,2561.554025422116,0.0,342.62
3574,40.0,951.0,57.0,2308.0,1481.0,693.0018209633573,0.0,539.0,2484.255179242992,0.0,291.52
3575,13.456923592260429,969.0,59.0,2222.0,1620.0,697.0,0.0,497.0,4941.0,0.0,186.8995100345071
3576,41.0,964.0,59.0,2036.0,1574.0,696.0,0.0,701.0,3277.1724141982068,0.0,480.37
3577,41.0,970.0,58.0,1857.4582213820722,1405.0,368.8569865987044,0.0,779.0,1677.1047689415311,0.0,461.47
3578,11.944002281282332,973.0,52.3045549159385,1673.854728410523,1487.0,114.29293143944814,0.0,388.8164269145051,4989.0,0.0,578.87
3579,42.0,982.0,60.0,2146.0,926.4882904857467,697.0,2.2051865363678953,784.0,2201.7531159802925,0.0,885.12
3580,44.0,820.2620287826546,60.0,2546.0,1492.0,697.0,114.09183702911723,699.0,1117.6354767299254,0.0,807.4000000000003
3581,2.0781802504096314,1010.0,48.710682388345134,2785.0,1484.0,697.0,283.0,486.0,6503.0,0.0,499.71498519456446
3582,45.0,57.32397940644664,68.0,2658.0,1575.0,421.1436555840688,453.0,130.74917615526132,5769.462354803452,0.0,297.8199999999997
3583,44.0,1131.0,64.0,1225.988692749386,1460.0,664.0,605.0,25.146071466543923,6655.0,0.0,397.07
3584,43.0,1203.0,58.0,2280.0,1066.6048603047261,681.0,696.0,1101.0,6667.0,0.0,508.0740051291079
3585,42.0,514.5118722333143,60.0,2094.0,1452.0,686.0,761.0,1218.0,1229.4056980262599,0.0,628.5800000000003
3586,31.772729033651952,1269.0,59.83428008725414,2320.0,1484.0,696.0,766.0,765.6037013195208,6796.0,0.0,129.66620807968695
3587,43.0,582.0578765479783,60.0,82.1919271299191,1450.0,550.1222946380293,392.492843574561,923.0,6683.0,0.0,266.5401713608394
3588,43.0,967.2970611535089,61.0,2507.0,1478.0,697.0,666.7496240730836,794.0,1765.6857120540674,0.0,967.1200000000005
3589,44.0,446.1931997034069,60.0,1722.4598637555894,503.0658114685798,636.3674738515842,104.22158390615945,581.0,5297.501420875503,0.0,532.3099999999996
3590,17.095964040738348,1338.0,6.872706736862252,2710.4901554923367,1439.162090335016,308.87447536674426,353.71857752552296,396.0,209.29909605362658,0.0,916.48
3591,21.28008389711506,1310.9743805401306,69.0,2055.6229726173933,871.3901536152363,81.88522261806337,162.84276472646764,317.0,6445.0,0.0,438.2244997547574
3592,43.0,1412.0,8.820725475840643,2753.0,1561.0,352.5617858763182,91.0,203.69419484632905,6450.0,0.0,887.0599999999996
3593,44.0,851.5763889450589,69.0,2560.0,1595.0,17.94624726695214,15.0,202.0,6486.0,0.0,775.4400000000002
3594,43.0,1432.0,40.71972584711652,2632.0,39.31941785581543,696.0,0.0,168.0,6820.0,0.0,295.05000000000007
3595,43.0,1434.0,62.0,412.1126200189809,1622.0,400.3895735245634,0.0,125.0,6509.0,0.0,358.3600000000004
3596,41.0,747.519488065086,64.0,2318.0,1456.0,696.0,0.0,59.0,5849.0,32.47000000000003,0.0
3597,10.653825919082877,1381.0,61.0,2213.0,1462.0,695.0,0.0,35.0,5342.0,0.0,290.19
3598,15.739658711155688,1347.0,59.74787876638715,1502.1757784644722,1448.0,694.0,0.0,44.0,5103.0,0.0,318.12
3599,40.0,915.2939560625649,62.0,390.17546863233247,1471.0,271.72388717364095,0.0,46.0569310959312,1277.154601532316,0.0,70.78434147420396
