,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
5433,237.17,487.5997054396324,4149.941556051267,76.77397612231711,5223.4,230.88,1282.54,3756.5726337291794,319.6319999999996,0.0
5434,237.04,1113.1,6503.24153600104,3.3034620851590364,1075.8573942387088,80.93672019356349,1319.02,4183.270093270978,506.3841000000016,0.0
5435,237.03,951.2601663376513,7623.31,142.56,3631.651403377601,233.57,1432.8770655274398,15826.5306,261.9996644403823,0.0
5436,238.35,1112.34,7353.01,143.78,5124.56,168.5972898296512,1471.73,15249.025751781588,654.9405999999992,0.0
5437,237.26,1097.51,599.9753017484276,127.95423792805366,59.30331771986585,225.37,1354.65,3020.5953767599312,503.5581999999997,0.0
5438,126.06601611570255,1101.16,7149.47,126.77,5160.69,190.88593510649866,666.5093027437478,14957.1429,415.7729000000022,0.0
5439,237.1,1117.46,7265.01,113.65,5183.55,23.053160084242116,935.7,4383.89474338235,763.8699999999976,0.0
5440,237.99,1134.08,7760.2,111.7,5231.76,225.43,676.69,15001.0204,317.31039999999734,0.0
5441,237.08,1140.68,8003.75,50.40753427127366,5016.255281312362,214.0494612667792,74.93572702545197,15250.0,306.4300000000012,0.0
5442,163.1721865413179,1160.78,8332.77,215.54,5350.76,230.55,396.15,6108.6615921285265,513.9099999999984,0.0
5443,115.16321633769192,1128.77,8301.46,225.01,5423.42,149.02883941831726,321.9562151618247,1755.2252585194058,206.1693428012194,0.0
5444,236.83,1118.27,2482.354974001963,170.37,5221.25,234.69,363.1,15631.6327,1386.6226999999992,0.0
5445,236.65,1068.38,7566.24,152.55,5253.32,235.3,278.69,14637.7551,784.2751000000017,0.0
5446,237.63,255.27062732470384,7056.37,68.37887106551224,1530.383345833926,87.56482664118697,233.06,13721.4286,20.417251018229333,0.0
5447,99.69178480692482,1063.3,3863.2605652319885,95.65,4790.48,239.49,9.020912317278333,13000.58198556809,609.6849000000007,0.0
5448,237.76,1037.59,6787.76,49.46067353612539,4648.79,238.85,234.55,13020.4082,420.51554499368916,0.0
5449,237.5,1034.95,1826.1259650297459,95.7,4735.66,237.21,218.33,13088.7755,404.3055000000022,0.0
5450,116.64045536160822,853.1817105818056,4244.867774840887,42.563408206042524,4740.06,218.7196324145374,184.64,13103.0612,51.26119999999946,0.0
5451,186.92694450983484,780.9475744376075,5457.659156666173,81.13754603985313,586.1882346610578,233.87,75.66635042519786,13276.5306,0.0,181.1693999999993
5452,218.10214855306086,1149.49,8167.43,96.28,5036.64,229.05,159.89,14198.412630950344,701.8636999999994,0.0
5453,220.23914804508195,403.6562975348698,9687.31,108.96,5447.75,225.33,126.27,17819.3878,0.0,115.86440606579922
5454,20.18499080879676,1197.98,9878.32,76.11161182454697,5441.19,225.81,69.45,19230.6122,772.3022000000001,0.0
5455,243.03,1220.67,10312.46,187.01,5657.17,227.1,41.13,20001.0204,801.8504000000021,0.0
5456,242.59,1230.83,10280.46,233.85,5721.12,140.10316465995928,51.81,20108.1633,678.4132999999988,0.0
5457,242.95,1235.28,10381.14,261.64,5794.16,40.596410094689126,55.74,6108.20597882155,810.0671000000009,0.0
5458,58.10635809431641,1206.95,1023.4171717139543,413.48,5824.38,83.08589251029525,47.2,18852.166814336695,800.2705999999957,0.0
5459,92.25222288407811,392.3590573410009,10309.6,471.28,5830.52,224.01,57.4,20725.5102,877.8801999999956,0.0
5460,156.38007257473222,885.5581761630524,10255.94,286.81,5824.65,132.24047303311303,59.17,20463.2653,448.36676679013624,0.0
5461,10.907793965387325,1189.85,5527.880468228104,297.68,5808.59,222.74,28.6395363768865,20200.0,806.1755826162123,0.0
5462,66.83735379619819,1187.4,6040.69873441437,143.78,5714.12,3.3526923800003647,98.82,19836.7347,864.9946999999995,0.0
5463,242.96,1189.08,9952.67,143.21,5501.52,227.04,133.97,8069.105031893989,937.6794000000025,0.0
5464,64.24646738056771,1199.73,9846.77,146.46,5434.08,5.379028250184552,182.95,13188.553268392801,754.3433000000005,0.0
5465,242.64,43.67090776495966,9814.0,147.87,5382.0,230.99,8.032038723830155,10553.42308850596,645.128399999996,0.0
5466,242.51,250.13342090313535,9924.13,147.16,5481.86,97.76031813477388,372.2394184216605,19916.3265,1174.186500000001,0.0
5467,175.58547952942513,751.0136374018265,9425.31,137.29,565.3049843210941,234.76,1052.13,14812.432666607392,1409.381200000003,0.0
5468,160.61745391059614,1181.64,8674.45,45.391331739004585,4994.68,229.75,1464.73,16053.613234883052,812.1970011650976,0.0
5469,237.29,1143.11,959.9301303385697,78.19676065494872,4495.57,229.92,1793.74,16346.9388,951.4987999999985,0.0
5470,237.06,1112.94,7939.72,98.21,4125.27,229.98,1807.59,1454.7177459903717,547.2133000000013,0.0
5471,236.91,1080.28,7919.69,98.49,3714.57,230.37,1672.54,14635.7143,202.56430000000046,0.0
5472,238.02,1061.66,3785.188610308086,98.45,3429.25,234.5,419.3517729505217,5315.835487300126,186.88555547971472,0.0
5473,234.5225403351127,1072.71,7827.79,98.49,2576.4305015240725,16.225637043843395,1459.13,10255.412500670725,349.5858999999973,0.0
5474,138.6709048687819,374.90000854853696,4295.598731748098,98.48,3714.14,232.72,194.964444497544,14432.6531,789.9831000000031,0.0
5475,236.96,1111.8,5096.334640968664,98.41,4207.38,236.23,1175.83,14460.2041,0.0,146.30180276348034
5476,238.49,1197.8,3656.918127645345,98.39,4742.35,13.784594468385956,254.1802733717281,16013.48608012446,73.86382220683434,0.0
5477,49.980566231416944,1250.87,9719.64,25.427454243151765,5371.41,238.41,765.37,18309.1837,0.0,81.6097690034372
5478,242.42,963.9101551987815,9523.117816545298,126.56,5519.95,228.28107418232275,279.91,19609.1837,235.16369999999995,0.0
5479,180.10263445585315,48.93935955997654,244.7115933164768,187.39,642.6654238240505,237.69,155.33,20230.6122,245.218016774168,0.0
5480,145.63734997385936,1218.14,10461.2,261.78,1881.1860343107885,235.35,269.68,20401.0204,604.6404000000013,0.0
5481,242.93,704.9651057539957,10534.71,286.3,5613.84,227.0,293.43161483527587,20864.2857,92.0205753911599,0.0
5482,51.751362945738435,78.29007132256167,10562.02,330.43,5677.4,13.107678997125365,97.75863160805501,21022.449,512.6635097625102,0.0
5483,241.51,1194.88,7152.262256665622,416.41,5789.37,211.46,368.99,21042.8571,850.0971000000017,0.0
5484,242.52,411.5044590172471,4268.655584004606,207.1,5791.74,172.20524469634302,94.74345789453497,19952.989354333145,602.9688079615155,0.0
5485,244.82,1163.13,5008.322188579526,191.45,721.4463370019181,217.2,173.4784386391358,20557.1429,964.0428999999983,0.0
5486,242.62,1154.65,8981.272007351827,28.205958108654006,5670.818997552486,225.01,156.70951602462372,20198.9796,828.5896,0.0
5487,115.29564678633336,1149.94,10196.68,38.8627891329226,4941.81435324402,72.95098662327486,207.31844291468036,19881.6327,753.4801183817532,0.0
5488,183.97532979695055,1158.0,8315.633283082805,189.62,5536.08,218.24,299.28,19182.20875758712,1000.7711999999976,0.0
5489,240.95,1169.86,10052.15,151.56952628589343,3781.9152433179115,213.22,482.2,19437.7551,631.905099999999,0.0
5490,239.86,1097.5153623982758,10278.92,340.02,2227.050743184116,144.03427192540556,178.12201962512773,20086.7347,1202.8547000000003,0.0
5491,242.42,1194.01,10003.26,183.54,5378.28,215.01,821.3756120722512,19443.8776,381.25963609975366,0.0
5492,238.75,1182.29,8737.7,112.9,4843.45,217.07,116.54302176745034,17740.8163,1005.0762999999974,0.0
5493,238.01,1153.2,8247.07,105.95,4645.06,214.92,753.1493712382263,4309.177094418001,583.0932063484242,0.0
5494,238.18,727.7735592414185,7618.06,105.98,4603.45,20.835953439766595,1275.69,13502.356641338834,773.0043132530759,0.0
5495,238.1,1130.58,7571.22,39.78830264697632,4722.28,214.93308635882985,149.88944261079217,14887.7551,674.3650999999991,0.0
5496,47.09287093357207,1105.41,7446.46,105.95,4802.65,217.35,434.2894632825786,14506.1224,290.09035574065484,0.0
5497,138.35890463058166,1099.37,7486.57,106.04,4742.62,217.54,593.39,14341.8367,468.00669999999855,0.0
5498,68.70488673876322,1090.84,7523.54,105.99,2826.7112977026577,218.18,457.89,14356.1224,842.7623999999996,0.0
5499,237.83,1067.7,2648.7684238345946,84.79880142899512,4826.71,219.41,389.21,665.457223312606,0.0,113.44609999999784
5500,240.9,1106.54,3588.347034865226,105.19,4756.33,178.53906224856922,413.81,14868.3673,0.0,239.07270000000062
5501,241.94,1076.35,8562.42,5.481741518642392,4756.13,177.61812989259087,289.54,16151.0204,19.211771641677615,0.0
5502,242.58,1074.5893297850607,1186.8491505741292,124.31,1142.7582141050862,174.14289485802158,202.28,8060.590833911279,524.6935000000003,0.0
5503,242.64,1224.35,9789.73,30.05607505090347,4155.697740463538,214.16,223.53,18486.7347,840.4547000000018,0.0
5504,242.7,296.81901648091554,10000.19,210.23,5066.32,210.71,160.92,18811.2245,931.0045000000016,0.0
5505,242.7,611.5469600706253,10139.96,281.45,4616.456454058741,223.91,18.903912646406628,13509.423713762895,956.6073000000026,0.0
5506,241.29,1203.49,10112.48,294.13,5084.68,220.95571634503295,134.22,18907.1429,329.60110395615686,0.0
5507,238.9,1198.23,9889.55,199.4,3777.9370983820513,231.58,161.94,18614.2857,906.9952190304866,0.0
5508,240.73,1192.05,7635.990936514402,117.95144519562929,3746.7877212595486,231.82,206.51206026683096,18052.0408,774.7766094495746,0.0
5509,243.97,465.22085581255595,7685.3758557225365,138.99,5119.65,231.59,235.41,17846.9388,1025.348800000001,0.0
5510,241.88,1196.43,9076.73,56.823371006627255,2771.5275200986725,46.91255417309033,231.35,8473.312446207208,600.5998000000018,0.0
5511,239.97,351.52474861917506,7399.38327528293,132.56,4966.79,213.92,254.62,13947.611264278255,1107.4630999999977,0.0
5512,239.87,81.02897312221269,3187.581696174443,131.73,5077.39,133.69027649312676,268.57,17171.4286,13.325459526823101,0.0
5513,241.04,1210.86,8951.91,131.4,5184.1,214.46,172.76,17186.7347,536.8447000000001,0.0
5514,60.218348659234195,1223.76,2727.9023241353084,2.0564897541217,5211.78,213.62,193.79,5705.5265893946225,966.1204000000027,0.0
5515,240.75,330.56061395153284,1307.918232411603,135.16,3285.299388838007,89.30293159969403,208.89,14216.723732077264,946.8288000000011,0.0
5516,238.55,1181.7,8164.45,105.81,946.148318879848,214.1,49.10169242371036,16308.1633,1272.7433000000008,0.0
5517,238.68,1122.71,2796.928420111295,102.56,2577.821055006517,204.31391341442185,270.6,2650.365659107852,307.1093631914662,0.0
5518,238.27,467.103103963519,7262.26,105.53,4609.0,201.88365647785974,370.14,9791.132773964833,594.1884,0.0
5519,238.14,928.87,6682.22,104.01,4471.65,221.68,336.79,13440.8163,228.44850005535707,0.0
5520,239.04,413.87436146789423,2029.970553413506,25.615860023599893,4384.51,217.78,339.7,13082.6531,669.2830999999976,0.0
5521,237.82,936.5,6348.66,103.95,4284.31,216.77,337.11,12939.7959,573.5458999999987,0.0
5522,238.04,513.1265507574254,6320.4,103.95,4128.96,126.72912134534911,275.1040771213283,12885.7143,93.80557924941131,0.0
5523,237.84,974.0173388464623,6333.03,104.09,2209.3090087253763,69.77980729609092,378.73,12250.0,710.0100000000011,0.0
5524,66.5048258667708,1023.04,6379.9,104.26,4158.16,215.85,324.31,12487.7551,618.055100000001,0.0
5525,236.94,1024.15,4442.337983444403,31.27699913215337,2845.100821821277,210.39,260.1534545908523,13298.9796,211.2895999999996,0.0
5526,234.66,1061.1,1053.126688370247,104.8,4720.73,209.41,117.96,14338.7755,51.68683648005009,0.0
5527,206.8312171493188,382.6997877217087,742.2207927671936,120.67,4736.08,205.74,64.75,15226.5306,380.1805999999998,0.0
5528,237.82,1051.06,4874.945497013034,139.52,4705.49,208.02,183.95,15727.551,785.4809999999968,0.0
5529,107.75258792538088,1090.15,7557.98,140.14,2602.4485553484856,183.99033018791394,322.94,11015.247087680264,537.2439164214852,0.0
5530,200.74,281.20112005657563,4201.49016153763,163.15,4634.76,154.88349523554584,388.26,16039.7959,751.2958999999978,0.0
5531,185.65,1083.6,7446.4,128.37,4642.34,215.58,405.08,15962.2449,733.6648999999995,0.0
5532,185.25,1079.82,7115.59,109.85,4682.16,219.29,392.38,15710.2041,999.9541000000005,0.0
5533,186.78,321.36203908529336,7008.14,269.91,4716.05,216.26,290.22343933898634,15426.5306,226.3488254805799,0.0
5534,186.17718152682926,1079.42,5904.457763936784,3.4770171465601716,4792.8,18.115141322276042,223.1,1810.8639621509653,112.70408904030097,0.0
5535,67.04847947029783,393.2530615778942,7513.68,119.47,4946.19,220.3,33.18048736308916,15355.102,811.7620000000011,0.0
5536,39.7684755486731,1081.27,2998.1983463266547,128.22,5064.16,218.71,120.4,15480.6122,795.4922000000015,0.0
5537,236.56,445.2132392011792,7844.35,134.37,5179.82,220.04,86.1,15864.2857,191.6315900666943,0.0
5538,103.63041104766671,186.84141303424255,6078.037397558334,373.88,5354.7,221.44,94.93918899131661,11643.688331359263,429.7920570557706,0.0
5539,237.22,1089.02,7851.578574690168,85.77582558265382,5246.79,219.51,5.513477962163022,16837.7551,895.6350999999963,0.0
5540,236.02,1085.64,7684.05,208.43,2813.830841783825,215.5,183.45,15892.8571,1436.2070999999967,0.0
5541,36.058037228428155,640.3316952677748,156.87416761532234,103.34,4781.016197061123,211.18,333.32,14973.4694,27.15083738057348,0.0
5542,237.08,1063.62,2760.448893030061,99.84,4987.94,144.72313418529194,475.13,14128.5714,1034.171400000003,0.0
5543,236.91,1064.25,6495.93,42.89794337779374,4063.5743292596185,210.18,719.24,13546.9388,105.90162587238044,0.0
5544,236.98,992.17,6379.79,99.39,15.042160531412542,181.51949504002593,621.1469059746553,13248.9796,47.64289326613814,0.0
5545,28.17147631858515,986.58,4389.4779262631955,16.946193460209805,4143.28,209.6,1546.15,13217.3469,145.99690000000055,0.0
5546,113.8675034274243,989.68,6567.52,99.01019607139033,4088.23,209.04,707.3307638168726,10568.91438372416,70.55624105546975,0.0
5547,1.7064086988068912,1043.03,6765.18,74.01386396552837,4463.35,87.43625430898321,1755.86,13748.9796,0.0,640.1803999999995
5548,239.12,1156.59,7337.19,28.053515031896634,2218.7818346016034,30.960981745655147,71.8463242394959,3273.887424684911,0.0,218.63650000000007
5549,140.70892636551878,1125.5,8529.41,118.43,5248.157427175046,211.99,1422.66,18508.1633,605.0032999999978,0.0
5550,242.61,1206.35,9618.6,615.39,5737.7,210.34,913.15,20027.551,506.240999999996,0.0
5551,103.84580398849273,1203.09,9794.46,724.8212900997512,5116.5506091338475,210.99,965.93,20728.5714,774.3813999999988,0.0
5552,242.94,1193.59,1909.4419349074506,416.03,5841.63,120.26608372178154,1246.75,20889.7959,529.6991333190349,0.0
5553,81.98208303106546,1185.8,8735.211296811105,524.44,5903.46,150.78863227182325,1433.04,21384.6939,256.67676746918164,0.0
5554,99.49048392019336,1110.0398831039913,10047.13,174.6575583876874,3525.836079280912,218.08,753.1820094440661,15630.950990798185,502.76000251416144,0.0
5555,242.78,212.9739517567974,9561.14,402.36,370.32138654347267,215.47,2186.336539878755,21582.6531,768.4957881640813,0.0
5556,244.53,614.9055446663051,9486.96,171.69,5789.24,210.0,2553.69,21161.2245,773.0345000000032,0.0
5557,244.77,1171.72,9427.26,128.39,5679.89,208.86,2590.35,6544.356448401894,1227.0371000000036,0.0
5558,176.5807300882907,1176.47,9566.14,4.356747524741037,5757.57,181.57784580189016,2431.39,20415.3061,365.5671534550638,0.0
5559,151.4641922694531,1185.34,9396.96,12.803650210094144,5681.89,210.72,329.7514268384578,12148.795414951453,583.7075999999997,0.0
5560,189.03649554731135,1194.21,9158.89,4.107282846381818,5628.95,148.868361742276,1702.1292876912214,18858.257447667773,616.4386000000006,0.0
5561,242.73,1209.94,9380.68,118.89,2400.6906108984454,217.19,1973.801565472165,2202.663137000932,318.5037733443806,0.0
5562,222.5116421544986,1184.26,9817.32,295.66,6070.7,215.7,1428.1750254883136,20983.6735,970.893500000002,0.0
5563,19.735969506882732,640.6240538986158,2783.267786232153,326.91,5856.92,217.32,1852.01,20150.0,16.64815557809993,0.0
5564,240.57,1186.35,8335.51,76.09113278914585,2183.677686253992,34.071448381079236,1736.04,18350.0,1370.309999999999,0.0
5565,240.94,1167.42,2673.760255236235,86.66,5282.71,184.39246845962296,1706.19,16957.1429,1376.0128999999984,0.0
5566,236.79,1067.33,7741.64,104.79274704524002,5315.82,217.74,1629.25,15987.7551,955.5051000000021,0.0
5567,236.34,1057.78,7887.45,90.79,5428.49,182.26711392400705,1510.0,15342.8571,170.41709999999466,0.0
5568,237.29,1058.09,6751.047742446588,90.89,5288.57,64.61866772783759,801.7161900682594,14979.5918,152.03180000000157,0.0
5569,237.07,1058.44,7618.230296438089,90.79,3123.6528479670947,194.02403304595234,1442.84,15010.2041,186.10410000000002,0.0
5570,237.67,66.17170177234429,8264.444505523286,80.41427197382181,1440.8980219675925,216.32,1431.24,15169.3878,0.0,234.98219999999765
5571,101.42932943050569,1065.57,8384.87,91.12,5395.57,216.86,1344.68,12278.062010961878,0.0,837.3930040419756
5572,75.89634342872516,1187.22,1738.2717202363788,9.94872678936842,5516.97,219.55,212.4809970619556,17170.4082,53.998200000005,0.0
5573,119.17633000724598,31.20081992204952,9907.68,109.21,3231.7414664884927,218.71,714.8,2530.987326117192,0.0,94.53655806821129
5574,244.97,1251.13,9326.649206225276,114.87,4490.781279404172,220.79,606.91,20207.1429,208.68289999999774,0.0
5575,10.674517462144584,1236.11,9451.788049705683,34.04098156201961,5978.63,217.43,733.21,20767.3469,295.82382870403,0.0
5576,248.39,690.131605436432,9920.24,170.55140737662234,5769.16,171.4006290653612,185.55666178439336,11081.727761408345,800.3071000000019,0.0
5577,258.24,1192.02,2187.500492386835,202.81,5777.6,220.37,648.15,1897.137078315403,946.0058999999981,0.0
5578,263.07,1189.49,10243.99,268.95,5901.51,221.53,658.0,21391.8367,884.9066999999974,0.0
5579,262.57,1192.09,10137.55,276.3,5890.4,217.24,681.23,15281.084070345376,846.2883999999998,0.0
5580,261.42,1205.49,10092.17,118.95266813651835,2728.3291560364087,95.32237768419738,315.17120285458816,20821.4286,1111.838600000001,0.0
5581,262.01,1200.05,10206.64,143.68,5678.55,217.06,397.09063180772466,20651.0204,1576.4504000000015,0.0
5582,262.44,764.9950365600639,10455.19,139.09,5846.11,218.74,569.18,20326.5306,1313.370599999996,0.0
5583,262.25,1205.04,5332.239379856625,117.7,5872.86,221.88,506.28,19963.2653,146.98922783196872,0.0
5584,261.73,943.9609505870682,3534.944226247466,128.87,5868.04,180.67702148943224,392.2,19713.2653,668.7661418562626,0.0
5585,260.6,1232.61,7442.560773231885,7.214585218564995,5817.2,226.84,123.9730679154441,19941.8367,513.2366999999999,0.0
5586,235.00262531600055,1050.1103929063722,11047.36,159.35,5906.85,225.9315461362659,145.0537374435607,5506.5421667122755,634.6540882460566,0.0
5587,6.000427299400306,455.0540491850629,2717.505120336854,148.5,5761.05,31.477321973992865,430.41,19874.4898,665.239799999998,0.0
5588,168.03101006431555,1084.8891161575648,9266.77,113.06,1435.769978454878,104.03427320323009,483.16,18168.3673,1147.1773000000014,0.0
5589,255.93,972.3041326332946,8576.11,111.67,1069.1463410864535,147.16621298995673,546.55,16838.7755,1756.4655000000007,0.0
5590,240.03,1132.9,8630.55,95.05,3775.3624827430926,224.42,445.9849732307552,10544.109764198842,983.0741000000025,0.0
5591,236.42,532.1681351785292,8203.86,90.9,5011.3,226.51,232.4868943987747,15192.8571,659.1970999999946,0.0
5592,150.7398258425278,1077.91,7974.76,48.47605896987859,4593.597936093821,226.62,537.66,14950.0,840.7799999999988,0.0
5593,237.29,65.54901068050604,8050.0,90.9,4934.34,225.87,558.1,7607.469173276804,358.63632905347157,0.0
5594,238.63,251.990800033092,7987.76,90.96,4969.1,226.03,64.69163297673302,15068.3673,946.1972999999989,0.0
5595,211.40188248155675,711.9324621468373,8242.49,8.395242381078832,4243.324901144649,224.68,579.05,15068.3673,111.02730000000065,0.0
5596,168.14059693586847,1219.67,6981.099779649054,90.11,805.4879963388069,225.87,565.46,9314.156128854482,488.4532999999965,0.0
5597,257.36,1232.14,5303.174988327431,118.0,5759.59,226.58,225.47608428021104,18992.8571,9.907100000000582,0.0
5598,262.19,1270.82,6938.430637175881,140.13,5602.9928871890115,228.35,15.318604311308016,20191.8367,536.0066999999999,0.0
5599,44.455130165783004,1253.4,10688.08,160.43,6004.98,236.19,120.65,20723.4694,286.0588153723149,0.0
5600,262.65,1233.0,10476.37,3.328680428100538,5952.65,248.35,109.77,20795.9184,852.7284000000001,0.0
5601,22.451004218761415,209.79221444938364,10645.73,240.97,11.675942183976671,248.43,90.89,21221.4286,968.2386000000016,0.0
5602,262.91,1196.59,10726.33,288.1,3954.9964547473287,240.04,29.864945790044086,21428.5714,1115.7214000000017,0.0
5603,262.35,167.24238302400818,10695.14,281.7778892834069,2306.6462184733327,246.52,83.33,21401.0204,1002.0003999999997,0.0
5604,84.91841265616365,1180.19,10585.14,97.02852472353457,428.1830990766791,207.69840873200238,97.74,20271.09226729375,1260.1042999999968,0.0
5605,176.9733917815017,1157.31,7594.216023996211,151.37,6131.34,225.96,115.51,20923.4694,871.985042974494,0.0
5606,262.09,1190.4,5135.401124298281,156.14034660297227,6083.25,150.60745287215917,27.653568371651698,20579.5918,1170.301799999998,0.0
5607,247.30558316847893,1212.45,10497.91,256.41,5475.238595972486,224.94,157.18,14126.383489850206,714.9908529408034,0.0
5608,260.88,1221.29,10196.65,189.0558912364936,6086.93,220.97,199.43,9946.688156956407,749.387099999999,0.0
5609,260.11,1229.83,10173.22,136.03,1210.4927147558944,218.56,371.34,19992.8571,903.2752984871996,0.0
5610,260.05,943.2853752433858,10571.14,145.88,6022.35,221.38,892.4,17937.191611615173,921.4163795799275,0.0
5611,257.67,543.4459072539892,1930.2951218976193,147.65,5771.47,221.55,1485.54,20020.4082,428.1908655812803,0.0
5612,256.41,1195.68,692.5554353936075,120.2166431184866,4390.9179016716935,221.08,1766.59,17664.842713133698,1005.5182000000013,0.0
5613,257.67,546.9959268268416,7553.21,100.8,4938.56,225.66,1988.0,10850.50418425062,1352.4273000000048,0.0
5614,36.07725633698627,1064.85,7391.9,40.33527716296983,2755.3493849338415,228.95,135.87827025771867,15773.4694,736.0794000000001,0.0
5615,247.71772001551966,1062.28,7252.32,35.64979489090042,4531.82,227.97,2078.18,15161.2245,654.5645000000031,0.0
5616,251.82,1062.13,7307.01,100.8,1425.2880763573676,227.87,2050.11,14847.9592,278.278604280042,0.0
5617,244.03313464934394,1062.92,3190.02295285483,100.83,4451.12,227.42,1860.65,14866.3265,351.8865000000012,0.0
5618,255.76,1059.62,7398.25,46.99928966574648,1689.015992072657,227.46,155.35408347344546,14890.8163,158.28557609110945,0.0
5619,255.46,1041.7,7730.09,101.04,4556.31,227.61,1693.45,15034.6939,0.0,123.85610000000452
5620,257.88,1205.75,8654.0,101.03,4884.67,228.05,707.8211007539751,16824.4898,198.07979999999702,0.0
5621,261.06,1209.98,8025.98489625277,170.12,5399.86,228.76,1166.71,18330.851488641725,0.0,138.1610730001207
5622,260.46,1227.29,10810.53,141.83,3750.509297117194,162.62612669975718,480.3154962951382,20204.0816,447.08160000000044,0.0
5623,88.70733609481147,1230.41,2463.6183149514027,136.23,5719.56,226.21,370.85,20910.2041,614.9640999999995,0.0
5624,236.36,1206.94,10946.02,34.467121205840016,1129.2148914241627,215.89729662833037,65.88889941015825,21124.4898,372.77424513282665,0.0
5625,44.72112262407693,1190.66,1036.7064935977864,226.92,5712.22,220.29,651.08,21554.0816,883.1516000000004,0.0
5626,264.75,1174.4,7689.051381462161,96.06111250604961,5727.47,220.49,613.41,21770.4082,933.5781999999995,0.0
5627,260.53,1159.93,11096.85,295.47,1562.5179769885365,0.4554987656814122,20.719266367309952,21759.1837,947.073700000002,0.0
5628,154.01744689053538,1144.6,11031.21,231.18,5719.23,214.19,377.32115979031374,21511.2245,1073.884500000003,0.0
5629,262.47,1131.23,6069.991631553462,237.35,5710.58,0.9954356361351391,513.87,21415.3061,1249.3072286623062,0.0
5630,263.28,1152.19,11220.26,129.92181897250524,5682.83,216.13,431.77,20986.7347,1201.814699999999,0.0
5631,263.12,1172.46,11230.08,60.725038784677835,5679.03,225.79,137.78532413939251,2193.0366566685034,1320.6580000000013,0.0
5632,100.21381795913217,1173.73,11193.16,358.76,9.183111588249686,246.91,400.97,20383.6735,776.7235000000037,0.0
5633,265.06,1187.28,11256.69,150.89,5647.06,247.12,619.9570509118096,13923.9694943275,476.501000000002,0.0
5634,231.52842147261427,1175.14,11217.81,47.5831136757589,5599.39,239.22,199.67969681122858,21316.3265,1564.1464999999955,0.0
5635,265.13,1181.74,10541.3,104.72,5402.75,227.85,873.6969408736527,20203.0612,7.829117928085768,0.0
5636,254.3,413.97250068900524,2104.7995474241166,5.6383512911942475,3170.17418688742,229.27,460.1392460258165,13725.590561163746,936.8917999999996,0.0
5637,256.6,965.1716796146918,284.29736927934044,32.30335377992099,4788.97,163.6996721590684,1965.0,4756.796756737534,848.9142898983318,0.0
5638,228.54405726527077,966.7780977750425,8109.32,98.38,4583.81,23.220832526011392,1859.92,16080.6122,532.9821999999986,0.0
5639,256.21,1074.28,8133.7,55.12592099885334,4302.58,225.13,421.16881253694294,15419.3878,426.5578000000005,0.0
5640,256.12,1041.59,5135.723459052716,98.07,3028.194459816273,227.7,1418.82,7561.761390128626,630.8169000000007,0.0
5641,254.67,355.4280300872575,61.57068086392778,64.88217449034617,3526.4824757645174,228.57,1342.77,15262.2449,246.20489999999972,0.0
5642,256.37,1037.61,1227.2438455152972,98.96,4551.63,229.98,1411.98,15326.5306,520.4406000000017,0.0
5643,254.82,1115.45,4381.9910994140655,31.35075254022618,4661.76,107.10773393583518,1393.82,15464.2857,0.0,10.214299999999184
5644,253.20330765395389,1171.52,9496.32,98.64,4906.86,230.37,1307.17,67.83319746969833,0.0,172.08530000000246
5645,163.48627555631782,1153.04,10588.99,233.41,5258.78,228.26,995.41,19434.6939,0.0,130.7060999999976
5646,261.45,1005.0286204264816,1897.0747408873908,276.86,1780.660106837817,222.89,598.07,20719.3878,438.1077999999993,0.0
5647,72.61277890613843,1208.38,11443.9,76.62743785184355,5561.47,216.48,509.98,21301.0204,844.7004000000038,0.0
5648,261.92,1043.7083366052825,11472.77,175.05,5537.02,212.59,690.3,21452.0408,764.4108000000019,0.0
5649,187.58912254173526,727.6686172486952,5720.577149443604,376.22,5557.44,211.12,146.4218269266325,5159.315698835055,627.2297719924359,0.0
5650,119.03133775459858,515.6817111041161,4290.380725851979,307.0180674471977,5549.16,212.21,86.10584284155277,22113.2653,727.5352999999986,0.0
5651,38.04849431766232,100.60094578119408,7660.351449801176,341.64,5525.36,228.86,1158.84,22024.4898,852.9497999999996,0.0
5652,177.89364857669673,238.6297367546421,11007.73,165.5,5483.91,243.8,36.526644233047804,21418.3673,139.59630715062616,0.0
5653,186.07,1194.12,10804.25,145.38,4613.526373784182,253.95,1236.13,21085.7143,835.3042999999964,0.0
5654,5.267741985497819,504.4682802965583,10803.06,124.73,4750.0780479116365,236.25,1078.3,13513.554464488514,876.5754999999992,0.0
5655,63.31,1192.33,4043.090296991471,14.781244741861467,5497.55,51.25076482527407,963.89,20223.4694,536.4628832137585,0.0
5656,96.74,350.79499412325356,10500.94,90.19550623007052,5470.45,42.76438630890379,934.33,19985.7143,91.34331858686114,0.0
5657,205.75,531.6561451721632,10640.16,126.36,5535.49,218.32,707.01,20343.8776,577.0476000000011,0.0
5658,235.48,1222.15,8052.926482524334,237.27,5589.4,84.29567745721883,347.8311637268594,7992.968432877388,1349.7638999999986,0.0
5659,248.02,1227.85,2055.4121953225767,122.09666318806555,946.0672178290083,13.950324217093232,543.74,10103.145993408327,1082.1738958002754,0.0
