,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
940,75.18975434416474,1167.0,4.0,5.748022112753295,1927.0,119.0,11.0,92.0,4879.29,713.0400000000003,0.0
941,68.5282470933281,146.70443540434053,2.8510659159273293,512.0,1927.0,101.60696841588708,4.029597232231242,88.0,656.040930590338,945.6099999999998,0.0
942,68.77314524445993,353.6433616092788,5.0,518.0,1928.0,16.532915099275506,16.0,70.52761211972125,711.1159169170668,834.4245644861512,0.0
943,87.0,831.4151912228867,4.3362577779777265,523.0,1928.0,120.0,18.0,54.0,5953.12,112.44970731066161,0.0
944,93.0,176.2828077822764,6.0,526.0,1929.0,87.24160171082777,1.4901198096962358,18.15650641635865,4394.510630982797,1025.2399999999998,0.0
945,109.0,1374.0,6.0,523.0,66.58528046695989,27.207827839000714,16.196536175304665,37.0,5991.1,988.4400000000005,0.0
946,80.09448111955365,1363.0,6.0,527.0,1930.0,2.0466091369625086,17.0,24.0,6019.28,1004.3999999999996,0.0
947,104.06468485629813,1359.0,4.4420830130797695,525.0,1930.0,112.0,7.799924270608385,8.598338400928633,6027.66,981.5500000000001,0.0
948,20.56473088868458,1321.0,6.0,352.2651552758259,1930.0,115.0,12.282831106219717,8.0,5971.44,945.1199999999999,0.0
949,78.0,1381.0,0.8019986282252841,61.624788206387606,1930.0,57.96631084222711,17.0,2.6744005512830338,1285.4764076046313,87.1349354859992,0.0
950,78.0,1391.0,1.249715455380671,521.0,1930.0,95.82788986148728,17.0,5.0,5948.59,1005.6300000000001,0.0
951,79.0,1411.0,6.0,514.0,1929.0,13.196472293843435,17.0,2.845963582650606,5936.03,550.5364703921445,0.0
952,23.914887059840762,1053.5714865620816,3.597024967546475,517.0,1927.0,112.0,5.78561677572973,10.0,6055.33,718.1468609197009,0.0
953,47.55785004031911,1348.0,7.0,376.1991525469464,1210.1740617390178,109.0,17.0,10.0,6015.19,739.3199999999996,0.0
954,103.0,1329.0,7.0,526.0,1928.0,20.043139539102818,17.0,7.0,5918.17,769.95,0.0
955,107.0,1339.0,6.0,442.8247058623096,1926.0,34.62494257961144,16.0,1.4187860153380112,5739.05,273.01325071462566,0.0
956,107.0,930.0,1.128519383551836,195.11369064267467,1280.1937088402026,17.679391004807194,15.0,2.0,5553.64,571.7401644806522,0.0
957,100.63866811203016,904.0,7.0,517.0,972.8558535609264,106.0,13.005867437372922,3.0,3810.454871878153,7.352787039550667,0.0
958,113.0,391.8111147132928,5.35632168374438,515.0,1924.0,107.0,14.0,1.231211346559496,5094.72,82.94392175075403,0.0
959,115.0,706.0,7.0,515.0,1234.9725339691677,103.0,13.0,0.0,4781.0,535.4024417639679,0.0
960,113.0,253.7532973710474,6.0,523.0,1925.0,101.0,9.641508109375609,0.0,4569.53,594.8100000000002,0.0
961,34.33588830917165,671.1070345945373,0.3431883400390727,497.0,1924.0,38.94835736619887,4.0539305311505185,0.0,4340.4,624.0399999999996,0.0
962,77.0,125.95668696078958,2.1267090027174307,519.0,1791.6835431681945,95.0,3.8485618699478614,0.0,4229.9,74.7788411680175,0.0
963,76.0,462.67913348467266,4.665068672895495,398.1572414583834,79.7272154892379,26.978240668734653,6.0,0.0,2071.540961144527,624.87,0.0
964,82.0,174.7148063726623,3.058718545870425,321.57862633901567,1924.0,109.0,5.104319998112206,4.0,4369.91,601.4099999999996,0.0
965,92.0,496.7295349558263,7.0,475.0,1927.0,105.0,8.25867534990039,13.0,4277.462703060674,534.6099999999998,0.0
966,60.875425310744816,146.81403727224412,2.419906018415791,320.36428863923186,1927.0,106.0,10.282349671607491,19.0,5020.0,618.8599999999997,0.0
967,112.0,707.0,4.648902444604565,509.0,83.3103968361137,108.0,17.0,25.0,5273.62,660.2999999999998,0.0
968,115.0,706.0,7.0,524.0,1614.5180546545973,108.0,8.214334598315734,21.0,5485.0,576.2524144991249,0.0
969,116.0,387.26904962769413,4.14513064325653,522.0,1927.0,108.0,17.0,16.0,5601.8,867.8100000000004,0.0
970,117.0,330.91494152159595,6.814129588713256,97.93259998368977,1930.0,107.0,17.0,20.28043341614391,5702.15,687.2267570010231,0.0
971,97.39168182884174,750.0,7.0,524.0,1190.2307597879687,107.0,17.0,27.0,5686.62,340.6450521141233,0.0
972,41.11602895276864,749.0,1.1878387959478234,212.03536405978934,1927.0,102.0,15.0,19.475138098539258,5510.82,925.1299999999992,0.0
973,114.0,410.43046704678414,7.0,529.0,790.0437084170874,90.72590299736716,1.498708132454799,33.0,5371.42,244.21160794429028,0.0
974,63.26778728218011,718.0,0.8898248787678573,527.0,1928.0,75.17912538379366,16.0,30.0,3818.8938136540282,864.6999999999998,0.0
975,111.0,704.0,7.0,515.0,1740.7458773886772,106.0,17.0,30.0,5324.21,446.46605538987586,0.0
976,111.0,697.0,2.4006068697756,496.0,85.7405727383582,107.0,16.0,24.0,5535.97,217.5387915476097,0.0
977,111.0,459.31630920726843,1.4985570423035781,495.0,1929.0,108.0,0.430651023213489,32.0,5555.39,743.997761381099,0.0
978,113.0,740.0,7.0,442.0,1930.0,106.0,16.0,36.0,5495.49,901.4099999999999,0.0
979,80.07669810701985,767.0,7.0,484.0,1109.1643770064152,108.0,15.0,20.90403406383235,2086.895600771286,168.47797347055078,0.0
980,117.0,715.0,2.658305597056321,517.0,1928.0,44.95048241858648,15.0,13.0,5098.82,713.9799999999998,0.0
981,117.0,666.0,2.2635192956435444,519.0,1205.0397777493426,50.596553407695744,15.0,20.0,3855.1314466389576,681.2700000000004,0.0
982,116.0,341.1463797663048,7.0,517.0,1126.7444784753197,108.0,14.0,13.0,4618.93,653.85,0.0
983,117.0,540.0,7.0,435.0,1927.0,81.37561141398047,13.0,20.0,4361.47,597.6699999999997,0.0
984,114.0,532.0,7.0,182.50781750141195,1928.0,103.0,10.0,1.5242768248510994,547.792258982433,464.0663249887591,0.0
985,86.0,530.0,6.0,449.0,1926.0,96.0,3.75507749590186,4.0,4069.59,221.0287652528452,0.0
986,76.0,476.0,6.0,418.0,1856.0,95.0,7.0,9.0,3958.23,437.64999999999975,0.0
987,75.0,529.0,7.0,427.0,1925.0,100.0,3.090062253675762,9.0,3962.13,417.42000000000024,0.0
988,81.0,525.0,4.595941488725266,414.0,1926.0,111.0,9.0,3.591703942184109,4052.0,464.0999999999999,0.0
989,98.0,127.64500625363593,7.0,414.0,1857.0,106.0,13.0,2.344863724294882,3319.9827979578763,540.9099999999997,0.0
990,110.0,432.33105090417257,8.0,413.0,1874.0,106.0,16.0,6.123681165384003,4555.47,402.52000000000044,0.0
991,3.4534873698623243,551.0,0.1929424260142678,418.0,1921.0,110.0,14.74631539094179,10.0,4843.09,269.293842342739,0.0
992,115.0,525.0,8.0,429.0,1928.0,22.92587576642605,1.479012069726883,0.3341411180369951,1682.0393452908033,580.1499999999996,0.0
993,74.24728182586934,519.0,8.0,421.0,1928.0,95.94270558873322,16.0,0.0,5176.87,547.71,0.0
994,116.0,510.0,1.0281528288477055,419.0,1928.0,108.0,0.13310199340137951,2.0,5217.16,603.71,0.0
995,117.0,516.0,2.139296997163104,421.0,1927.0,85.0554078962777,17.0,4.0,5120.17,575.4200000000001,0.0
996,116.0,524.0,8.0,275.8005444862651,1927.0,103.0,17.0,5.0,4528.035707930871,599.3799999999992,0.0
997,116.0,44.64641199964703,4.261548812240635,386.411023706891,1927.0,105.0,17.0,6.0,69.43810846746804,514.8499999999995,0.0
998,111.0,538.0,8.0,430.0,1926.0,110.0,16.0,10.0,4912.45,491.0099999999993,0.0
999,112.0,533.0,8.0,421.0,1826.003049449465,107.0,16.0,18.0,4986.28,435.1199999999999,0.0
1000,113.0,166.83704692318165,7.0,504.0,1927.0,83.88347054783334,10.048800508418097,8.92456913068898,5288.01,309.4377426128796,0.0
1001,111.0,53.34330906461843,8.0,529.0,1927.0,108.0,16.0,18.02990734280791,5424.33,300.1883284874729,0.0
1002,113.0,456.2602058635224,10.0,521.0,844.1812228892917,107.0,16.0,46.949661622107826,5426.91,300.44999999999965,0.0
1003,106.87336134113562,341.39231384413165,11.0,152.4396527986671,1928.0,109.0,15.0,84.0,4161.127502688891,322.5199999999997,0.0
1004,111.0,589.0,11.0,437.0,1926.0,86.36487055093623,15.0,95.0,5044.8,414.5,0.0
1005,34.25440077205969,597.0,11.0,281.0895464059982,1925.0,13.484427863292058,15.0,81.0,4674.0772607552835,396.25,0.0
1006,106.0,601.0,11.0,427.0,1122.7176540094952,6.176764637743775,15.0,50.49008492729199,4566.56,257.4498352056819,0.0
1007,11.669236447760786,611.0,11.0,418.0,1927.0,104.0,0.7023495517167141,24.043014159079497,2097.060694745164,512.6399999999996,0.0
1008,113.0,551.8937397968751,10.0,433.0,685.6847343615825,101.0,6.775050543561518,38.0,4203.47,228.16756848555204,0.0
1009,87.0,463.9545530276695,11.0,442.0,1925.0,95.0,7.0,45.0,4023.09,330.38925622664016,0.0
1010,76.0,624.0,11.0,398.95300952315347,1925.0,74.0821990259791,7.0,22.0,3959.02,403.07,0.0
1011,81.0,604.0,11.0,434.0,1924.0,98.27906792886307,1.2582574405531446,2.011946338740855,2385.274268176218,387.47000000000025,0.0
1012,98.0,482.8584760878682,7.764229500484619,466.0,706.3401780076757,97.56869667416879,0.8177119177826558,22.0,4568.79,389.56000000000006,0.0
1013,115.0,802.0,11.0,63.01194892133155,1923.0,105.0,14.0,1.5444961617652049,1188.3616450080074,572.9100000000003,0.0
1014,116.0,163.29572429085385,5.434286044510562,333.24511013312485,1923.0,104.0,16.0,17.0,5776.43,548.0355518780833,0.0
1015,114.0,196.26617648913893,11.34382345561762,514.0,1130.1210890785437,108.0,16.0,7.0,1495.575356613224,628.0000000000002,0.0
1016,114.0,558.5899285772329,12.0,0.049644421906102076,985.5118288666565,62.127157579142825,16.0,3.0,5951.67,661.0100000000007,0.0
1017,115.0,1004.0,12.0,106.83344218109575,1922.0,108.0,6.645030091476695,1.0,5987.77,748.2900000000011,0.0
1018,89.23949971453013,580.6808064598728,12.0,152.8295620872053,1923.0,107.0,16.0,1.0,572.7836737483632,791.04,0.0
1019,112.0,466.71307536615285,12.0,177.8134689236163,1922.0,24.46654789539621,5.539776921111438,1.0,6051.67,747.45,0.0
1020,114.0,978.0,2.7055100805547707,488.0,1925.0,102.0,16.0,1.0,1808.1202538849154,105.98929330582457,0.0
1021,109.5464581162348,973.0,13.0,498.0,1303.8447215875308,104.0,16.0,0.0,5959.25,744.8400000000005,0.0
1022,109.0,1036.0,7.28891960574265,500.0,1928.0,50.763001787072,16.0,1.0182150616002756,5985.84,733.4500000000005,0.0
1023,107.0,1037.0,14.0,501.0,1928.0,106.0,16.0,7.0,5948.9,641.7299999999997,0.0
1024,109.0,1032.0,13.0,505.0,1928.0,101.66335398063026,9.563611835818142,13.0,6101.03,624.1899999999999,0.0
1025,108.0,1068.0,13.0,506.0,380.75233809154327,89.34729136952787,16.0,36.0,6109.99,523.9999999999999,0.0
1026,109.0,344.8417492452019,6.625794097867386,507.0,922.1486752945183,54.41301202533691,2.9497145839799153,64.0,3904.2768844597117,297.14106143257794,0.0
1027,107.0,983.0,9.003617735309147,416.77256086557145,1927.0,46.47231280439055,15.0,70.0,5802.05,372.9500000000003,0.0
1028,111.0,886.0,14.0,498.0,1565.4770968778541,95.490838439239,15.0,74.0,2430.263749875385,389.9200000000001,0.0
1029,94.30380932230625,410.9586924553371,1.9751675338540586,328.2669488571797,1925.0,107.0,10.97186191598261,67.0,5308.65,171.70781453486168,0.0
1030,43.680500590377775,650.0,10.552137111245544,505.0,969.3934599458971,108.0,4.821140654479721,82.64160214160168,4345.1353926940565,149.06936640861235,0.0
1031,115.0,623.6761306443034,0.02494253608007102,161.01495472581792,1925.0,113.0,13.0,109.0,4743.55,171.95240276851246,0.0
1032,110.0,624.0,13.0,603.0,1925.0,112.0,9.493403672170764,101.0,4553.71,238.20889242325737,0.0
1033,72.74669940061703,639.0,14.0,607.0,1925.0,25.974885608382372,3.114114648458024,115.0,4363.07,160.7202110602988,0.0
1034,76.0,615.5669320936009,14.0,452.709650325569,1925.0,100.0,6.0,102.0,4290.51,202.99999999999994,0.0
1035,12.357124230943679,652.0,14.0,583.4108032920883,1927.0,98.0,6.0,43.79719584185399,4425.2,130.26685914153785,0.0
1036,93.56971411872462,687.0,14.0,42.776500875394554,1929.0,113.0,11.0,127.0,4816.07,278.0899999999995,0.0
1037,109.0,942.0,15.0,107.46608785319903,1929.0,114.0,14.0,44.24078837097261,4885.634473636523,369.72000000000014,0.0
1038,108.0,1041.0,0.14069617491858422,596.0,1341.839603199092,111.0,7.367305188472322,121.0,5932.89,390.38000000000034,0.0
1039,110.0,1054.0,15.0,233.749598065859,1928.0,78.88039411751745,18.0,121.0,1724.0338636997697,329.34268309645245,0.0
1040,113.0,1024.0,10.405346750020549,97.91380729278632,1926.0,112.0,1.981472987939172,23.298798158452882,6134.62,275.57465820780425,0.0
1041,113.0,228.405109156503,15.0,633.0,1926.0,113.0,17.0,15.244377647779615,6200.77,472.08000000000106,0.0
1042,113.0,1006.0,13.813758783511181,8.24130337160506,1926.0,114.0,17.0,96.0,6263.34,441.65999999999985,0.0
1043,114.0,1009.0,15.0,665.0,1925.0,82.80205560287517,17.0,87.0,6281.26,456.02999999999963,0.0
1044,113.0,1041.0,1.9016909237761608,341.54912919499304,1925.0,113.0,17.0,19.645098614042844,6208.75,244.87143425447084,0.0
1045,65.34583535145731,1007.0,15.0,674.0,1324.2776107795473,113.0,16.0,35.570417330871415,6175.47,416.8200000000007,0.0
1046,110.0,435.0577008855323,16.0,264.673934238405,1800.3748898672923,17.209835169775666,16.0,58.84577391315306,6185.13,529.9800000000001,0.0
1047,108.0,1043.0,16.0,6.681178719882297,1927.0,113.0,17.0,14.790539539808353,6137.73,588.2599999999996,0.0
1048,107.0,75.00107394246606,15.0,678.0,710.7040387588632,112.0,17.0,51.0,6276.88,684.93,0.0
1049,29.518728070280897,274.6434723751712,15.0,680.0,1927.0,84.04050568716278,16.0,52.0,6268.56,696.0600000000004,0.0
1050,110.0,1095.0,15.0,681.0,1927.0,111.0,16.0,32.21795984767091,6175.05,476.0916992663558,0.0
1051,54.64032972479303,1064.0,15.0,675.0,1876.5151848093253,111.0,9.639709022743649,55.0,4223.46640265468,643.4499999999998,0.0
1052,112.0,866.3439058000046,14.915203805934013,671.0,1914.785401631446,112.0,15.0,55.0,5723.03,584.0699999999997,0.0
1053,113.0,824.2542656194466,15.0,131.7095379467486,569.6693768304067,110.0,15.0,54.0,5475.63,265.55573832377416,0.0
1054,113.0,786.0,15.0,667.0,1928.0,78.84416495909193,15.0,55.0,5210.85,443.8600000000005,0.0
1055,113.0,747.0,15.0,343.4006230201174,1842.235389848227,107.0,14.0,52.0,4885.64,543.8459442025602,0.0
1056,112.0,729.0,10.019433804755286,221.19905761873574,1927.0,107.0,9.633475449522232,51.0,4684.26,597.0400000000003,0.0
1057,85.0,284.09497375023926,14.0,650.0,1927.0,80.69480841920272,2.9347756878234215,55.0,4483.11,566.9899999999998,0.0
1058,76.0,187.02046552745554,14.0,38.70712915070992,1598.240886374361,98.0,0.9897390933301653,45.92372046991101,1918.235716811047,588.7600000000002,0.0
1059,79.0,736.0,14.0,669.0,1517.1324594872406,100.0,6.0,65.0,4517.22,630.5800000000006,0.0
1060,96.0,749.0,2.251778402358079,647.0,1927.0,110.0,4.341548222905846,29.176471560346133,4882.84,724.6700000000002,0.0
1061,113.0,939.0,11.82444800155996,655.0,1895.822580913042,29.549296583077496,2.7559277224484555,63.0,5639.91,986.5900000000003,0.0
1062,107.30312216870773,548.819507028842,12.81739070050083,398.4572692350497,391.92454240029207,110.0,16.0,62.0,5963.46,1086.1799999999996,0.0
1063,110.0,642.8305424365631,16.0,673.0,1926.0,109.0,16.0,43.74191029066052,6038.66,1006.0900000000001,0.0
1064,110.0,884.8016255248282,16.0,672.0,1778.9838737205494,111.0,2.2032463717304047,41.12348531673116,6122.34,988.5600000000004,0.0
1065,111.0,762.9339506765402,17.0,673.0,975.580263677085,109.0,4.782454950463687,53.0,1683.5765857796698,987.1400000000003,0.0
1066,107.30019042364181,985.0,17.0,598.0,1924.0,106.0,3.317664210388794,57.0,6191.53,521.6976272695618,0.0
1067,29.867428113808955,930.0,1.123231839093372,584.0,1925.0,109.0,14.0,31.775502922210904,6181.98,947.9599999999991,0.0
1068,99.44671467593088,903.0,3.541448310055265,619.0,1121.0912949334747,108.0,14.0,76.0,6137.49,936.2600000000002,0.0
1069,109.0,485.97760412261704,7.1607005382350915,655.0,608.2756063144832,105.0,14.0,86.0,4673.095151589704,907.79,0.0
1070,109.0,886.826903769932,14.327895980475954,660.0,1903.1806007482235,75.94729613061175,15.0,29.870798617075156,6094.18,874.8168948954136,0.0
1071,107.0,305.60868067166126,17.0,659.0,1808.2879547035159,55.96894646038637,16.0,108.0,6047.15,979.2600000000002,0.0
1072,109.0,979.0,17.0,661.0,1926.0,108.0,5.88755502137959,32.79516533259225,6165.53,939.1400000000003,0.0
1073,110.0,737.0918250608056,16.0,660.0,1925.0,103.0,5.627165817592285,119.0,6193.76,827.04,0.0
1074,111.0,1077.0,15.0,648.0,1924.0,102.0,0.8659409092123699,64.02007785510735,6121.45,738.7399999999998,0.0
1075,60.449494715630614,974.0,8.830098527566626,348.85006314522917,1924.0,102.0,6.637188421882234,131.0,5908.87,228.80339193840817,0.0
1076,113.0,8.593221342437838,15.0,277.6854708667484,235.10183323273415,6.317958016003018,14.0,124.0,4479.413749612004,326.895383243603,0.0
1077,113.0,762.0,15.0,650.0,429.5438558362882,2.148472621946234,9.673288577464387,127.0,5437.47,362.85000000000036,0.0
1078,113.0,730.0,14.234697334148326,649.0,407.55049835303896,106.0,14.0,123.0,5201.24,307.4499999999998,0.0
1079,55.492781341438416,704.0,15.0,551.7664742606011,1924.0,104.0,13.0,23.97594706974459,3339.1288317653994,193.99000000000007,0.0
1080,110.0,41.60756106413198,8.160853962369904,655.3964099402142,809.7583038779571,12.508501605004177,5.15333571241181,108.0,4675.73,215.25,0.0
1081,82.0,694.0,13.895997781760435,647.0,1395.8378173448166,30.585928774017685,4.325769798182506,105.0,4478.11,40.64470393348144,0.0
1082,72.0,702.0,15.0,573.2017385785855,1925.0,96.0,7.0,99.0,4404.34,210.92000000000007,0.0
1083,75.0,718.0,15.0,103.39519878353333,1924.0,93.0,7.0,86.7591606442099,4525.47,272.75000000000057,0.0
1084,92.0,715.0,8.42365129639343,629.0,1926.0,83.65343549695424,10.0,2.540949072275775,36.56695722413063,327.40999999999974,0.0
1085,108.0,815.0,12.448853361973896,644.0,672.7895842133838,104.50202849236857,14.0,36.41334633794174,5642.82,270.84022416554046,0.0
1086,109.0,869.7337755967449,16.0,604.8881850812584,1925.0,110.0,15.0,62.0,5936.96,543.3899999999999,0.0
1087,111.0,873.0634250030301,16.0,650.0,30.034226177101218,107.0,16.0,13.471401508240556,5957.69,558.749999999999,0.0
1088,113.0,915.0,6.147829142432405,648.0,1925.0,109.0,12.38662525674786,12.0,5345.81043380602,573.1300000000001,0.0
1089,83.80460614922622,838.0,5.380259031515994,210.53119376911374,1925.0,102.0,16.0,0.5902290784672215,5958.55,597.0700000000006,0.0
1090,114.0,839.0,17.0,591.340732750243,1924.0,30.863799314599103,16.0,1.0,3048.093850727116,59.222451389703814,0.0
1091,113.0,822.0,18.0,648.0,1107.4831277133242,102.0,9.928282279337907,0.0,5963.61,602.8499999999995,0.0
1092,115.0,664.0252449211733,19.0,592.9836251382925,776.9191020570437,101.0,16.0,0.0,5900.25,575.06,0.0
1093,50.70829537843918,800.0,20.0,657.0,1922.0,103.0,6.846620358572888,0.0,5885.26,607.0300000000003,0.0
1094,2.9992175732222126,881.0,0.1633466911189645,663.0,1131.4244858904065,99.35726061756601,15.136022481538381,0.0,5944.46,661.6599999999999,0.0
1095,110.0,913.0,3.5493944863092852,322.572153098997,1923.0,102.0,15.0,3.0,5886.74,596.5399999999998,0.0
1096,91.48194570248393,940.0,11.61659524480418,418.6997533777626,1923.0,104.0,13.039291708969813,13.0,6079.8,333.8506014973346,0.0
1097,29.075681885183155,791.9806606653835,20.0,380.57688404724024,1923.0,106.0,6.0646923168845905,27.0,6172.6,156.40612054434905,0.0
1098,46.19500788366258,731.4332185675074,20.0,449.17954646411584,1923.0,105.0,15.0,25.75188187757303,6125.82,512.31,0.0
1099,109.0,113.81160254330129,8.520032983071875,663.0,1924.0,28.044861294570744,4.184743683476847,6.55934066537374,5911.37,139.92763358256082,0.0
1100,110.0,866.0,20.0,650.0,1598.7059829086393,105.0,14.0,74.0,5680.5,212.65833808123023,0.0
1101,39.430943972910555,747.0,20.0,558.2847927795265,1437.199543113467,107.0,11.675079942343679,14.486391894291375,5409.18,317.78000000000065,0.0
1102,111.0,94.12905525967761,20.0,657.0,1865.1156982941557,108.0,4.735757503667904,107.0,5179.51,239.21000000000004,0.0
1103,106.0,689.0,20.0,643.0,1926.0,113.0,14.0,42.34212872853498,4865.91,229.9700000000001,0.0
1104,105.0,660.0,20.0,634.0,1925.0,110.0,7.612578725900922,109.0,1333.111290384632,215.87999999999957,0.0
1105,83.0,659.0,19.0,608.0,1925.0,103.0,7.0,126.0,3196.020231336052,177.20000000000067,0.0
1106,75.0,642.0,19.0,359.7647351016809,988.0663100436523,65.19094827745414,7.0,135.0,4361.83,210.36000000000013,0.0
1107,76.0,608.0,20.0,616.0,1924.0,85.3430200471893,7.0,152.0,4483.52,250.05000000000044,0.0
1108,89.0,645.0,20.0,600.0,1923.0,112.34684625036525,2.6947710536982874,135.0,4866.1,194.9200000000003,0.0
1109,105.0,454.55820612170226,21.0,109.99758169932271,1925.0,104.16914024156603,14.0,109.0,5598.22,448.6200000000002,0.0
1110,108.0,957.0,5.256950214227572,48.911669602031324,1926.0,31.903720429003943,16.0,82.98407338382974,5884.12,567.6100000000004,0.0
1111,110.0,1022.0,22.0,636.0,408.2913906330476,116.0,17.0,58.0,3410.4967419605255,585.1099999999993,0.0
1112,94.8045468492985,737.0005141621826,22.0,635.0,1925.0,114.0,8.445618779078842,24.423981533392542,6007.57,628.7199999999995,0.0
1113,38.607077298520025,1100.0,22.0,640.0,35.59759121136565,111.0,9.811378239923217,37.0,4161.145543936162,592.54,0.0
1114,112.0,89.99852478323233,0.6578791904069892,639.0,47.41867297636302,112.0,16.0,11.0,6106.6,422.0662219984066,0.0
1115,112.0,1061.0,10.743262150542511,166.24379084226734,579.2295813355651,40.22619099542834,17.0,0.13549021220772883,6129.97,590.4000000000002,0.0
1116,112.0,512.4488141706128,22.0,639.0,841.8686760991378,106.0,16.0,0.0,6058.78,566.1800000000004,0.0
1117,107.73973604990633,926.0,13.864186798703775,590.4471552633537,1924.0,105.0,12.065335365662493,0.0,6030.47,513.4536245526286,0.0
1118,48.96123318428838,597.1619652931979,9.149534209634218,641.0,1923.0,105.0,16.0,0.0,6039.01,613.5100000000003,0.0
1119,110.0,1072.0,16.36154838339672,642.0,1924.0,108.0,16.0,1.0,6012.65,610.3499999999993,0.0
1120,108.0,1034.0,22.0,645.0,1924.0,111.0,9.439462728558194,0.03324620031032921,6086.96,665.8499999999996,0.0
1121,84.56939861014985,1025.0,22.0,668.0,1924.0,113.0,17.0,14.0,6085.16,103.41593656149475,0.0
1122,111.0,1009.0,22.0,672.0,1923.0,113.0,16.0,18.0,5967.17,647.6299999999998,0.0
1123,79.45789116594786,997.0,5.298295852554455,658.0,1923.0,112.0,15.0,7.0,5767.83,403.3799999999993,0.0
1124,111.0,1016.0,23.0,132.6841843703063,1924.0,112.0,15.0,2.0,3217.6880568316315,387.77999999999986,0.0
1125,111.0,911.0,23.0,648.0,1924.0,112.0,4.911276937393618,1.0,41.38213528663097,412.9400000000005,0.0
1126,60.382233846269415,774.0,23.0,613.6803452120304,1923.0,13.659158533316555,15.0,0.0,5124.51,457.09750112767875,0.0
1127,114.0,690.0,23.0,610.0,1923.0,98.0,14.0,0.0,4796.54,305.72000000000025,0.0
1128,112.0,747.8909596473438,22.0,491.0,1923.0,95.0,9.952673847081169,0.0,4603.48,321.2999999999997,0.0
1129,70.38002320936313,641.8979064489001,22.0,339.2431228361475,1183.516783054451,88.0,6.0,0.0,16.161580463617526,337.76999999999947,0.0
1130,76.0,847.0,5.735073505541673,356.88395046533617,1447.9511388182202,85.0,6.0,0.0,1273.473420113128,164.14819099660963,0.0
1131,17.323752997764974,880.0,21.0,390.0,1923.0,71.28289665552633,5.0,0.5079547062682712,4309.73,54.592715848865254,0.0
1132,80.0,895.0,13.684410634831442,403.0,1922.0,95.0,7.0,8.0,4436.7,439.83999999999986,0.0
1133,98.0,908.0,22.0,249.36944752903253,1532.0175411444018,100.0,12.0,9.0,4752.23,10.628557551074646,0.0
1134,111.0,927.0,22.969753180126236,393.0,1925.0,98.0,16.0,16.0,2507.23463524287,340.0700000000006,0.0
1135,112.0,823.0,24.0,21.925502140368486,1924.0,108.0,16.0,23.0,5387.65,571.7600000000003,0.0
1136,112.0,816.5476256539876,22.15294248740181,384.0,570.9550657950031,75.58658195483582,3.142459012670367,6.861714151507871,5584.07,655.7099999999991,0.0
1137,37.67055285320776,910.0,4.534958349797756,75.68158579426772,395.30688983500096,99.0,17.0,23.0,5665.63,671.0100000000002,0.0
1138,114.0,466.671320512136,24.0,394.0,1926.0,100.0,13.65795680545443,29.0,5723.54,766.0199999999995,0.0
1139,113.0,33.29810174007462,23.0,392.0,279.2558329773986,97.0,9.042712689487004,42.0,5675.64,879.9000000000005,0.0
1140,113.0,753.0,23.0,86.44013257747076,1922.0497171836464,98.0,16.0,11.414862770266698,5506.63,817.4399999999996,0.0
1141,69.8831566452248,816.0,24.0,277.138227220268,1926.0,100.0,16.0,60.020326435509716,4973.924161845724,663.3400000000001,0.0
1142,110.0,847.0,24.0,395.0,522.5971704401414,107.0,13.341773788947249,86.0,5352.56,126.37804924847374,0.0
1143,111.0,727.0,6.219837226970126,394.0,1925.0,108.0,15.814055625550713,136.0,5377.08,596.2499999999993,0.0
1144,112.0,768.0,24.0,403.0,1925.0,110.0,9.655558148941632,103.0,5560.91,150.4716618419031,0.0
1145,113.0,41.13316118997368,21.980020264778762,414.0,1923.0,35.91821204530256,15.0,42.4580546962592,406.8773607272032,487.2500000000006,0.0
1146,30.138489195979254,672.8002493276797,3.387321114509564,404.1699175827416,1923.0,95.0,15.0,79.0,5516.45,486.88999999999936,0.0
1147,115.0,759.0,24.0,416.0,1922.0,95.0,14.0,75.0,2614.6858232243253,405.89999999999975,0.0
1148,63.84148941561429,118.19827937671653,25.0,180.08762549880242,1921.0,83.74389148367608,8.159274880814442,70.87839164791366,5135.53,416.7599999999993,0.0
1149,117.0,720.0,2.9675104239853396,402.0,867.5363556829133,4.371618719548206,14.968089971551258,25.710957126301203,4846.357263061844,386.7872806515981,0.0
1150,31.02260084336084,741.0,25.0,405.0,429.1658327994262,78.86015093882358,15.0,33.0,4682.55,71.08131549707542,0.0
1151,118.0,691.0,12.83608356565596,398.0,1517.1490827589153,63.90402178070981,14.0,12.038568586236403,4421.32,215.09000000000015,0.0
1152,63.359193109458694,651.0,0.8884062449289614,405.0,659.5609172398302,27.37734118495846,11.0,18.0,4297.06,276.0400000000004,0.0
1153,87.0,623.0,24.0,393.0,1921.0,0.7716454595204008,6.0,16.0,1735.280745927596,314.73,0.0
1154,76.0,615.2879675265357,23.0,405.0,3.5869551573938674,4.662291018811757,6.0,22.0,2857.74355540519,390.8599999999996,0.0
1155,71.0,44.10943497060952,23.0,156.7765355531033,659.9492282101586,86.0,6.0,36.0,2977.3881478643602,419.30999999999995,0.0
1156,81.0,24.61578113883308,23.0,338.0685215397397,1921.0,95.0,7.0,20.89217906442616,4053.29,441.83000000000015,0.0
