,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4416,4500.0,2995.9886459049617,3807.0889301140146,2269.0,8311.365058615367,8309.06585238535,488.86490705229284,143.0,0.0,325.0,1395.0,46042.1837,0.0,1705.294579627533
4417,4506.0,4692.0,10755.0,2097.8562177353547,1097.218473242575,3433.757472624766,565.0,143.0,0.0,271.0,1139.0,27942.197089725727,0.0,2723.7684000000036
4418,636.6978156534143,1369.2663319001738,5516.68557818374,2275.0,5295.010230435369,9158.0,17.28550043893476,143.0,1.0,249.0,439.39327829453663,24948.2506905851,0.0,1745.3571000000015
4419,4540.0,4859.0,10300.241255587622,2256.0,16446.0,2069.5102444616723,475.93249486369416,143.0,84.84146317134301,82.90299006942683,198.00924228700734,37303.135504320766,0.0,2630.764900000001
4420,3534.205346456817,3524.1174017950952,11240.0,2905.0,16392.0,9164.0,629.0,143.0,1352.966581701985,224.0,997.0,14153.147993241091,2303.0694000000044,0.0
4421,1782.2757935874001,5546.0,3174.5464193306007,5238.0,16481.0,5316.45523806555,495.7786263375556,23.342831747391713,5637.0,170.0,709.0,1474.1436610712688,3674.1890000000035,0.0
4422,4530.0,3321.5923312832797,661.4505114799891,476.20107591676816,16585.0,9137.0,652.0,143.0,10542.0,158.0,365.0,63597.24189220591,642.2434344496484,0.0
4423,4330.926134619735,3188.6224142351643,11241.0,572.3193098782164,16588.0,9114.0,713.0,143.0,15542.0,170.0,300.46751170063567,67707.7347,2016.5663924990274,0.0
4424,4498.0,5503.0,2418.5567253937093,3113.0,16483.0,9098.0,718.0,143.0,19601.0,155.6101908319437,576.0,69384.4082,652.2513620983501,0.0
4425,4468.0,5429.0,10961.0,3864.0,16199.0,9084.0,662.0,143.0,22374.0,147.0,74.11220245021372,71331.2143,4154.654300000007,0.0
4426,4451.0,5408.0,10831.0,2306.4813729598973,15511.037792110214,4208.216838496568,639.0,143.0,15524.750101436752,133.0,816.0,70596.6531,1158.0030999999963,0.0
4427,4429.0,5127.0,10980.0,3825.0,10742.804142469395,9072.0,282.0475601685218,143.0,22894.0,139.0,1252.0,42225.753130276,2281.4105999999983,0.0
4428,4407.0,5305.0,1633.8088544356035,4079.0,8359.659066797176,5325.702984626057,577.3843409973349,75.4727437041201,10115.740510195841,148.0,1653.0,69192.9592,1734.9891999999982,0.0
4429,4393.0,5354.0,5476.65992237905,4096.0,15349.0,9071.0,571.0,143.0,17929.0,138.0,1746.0151568556732,68065.4592,1064.1592000000019,0.0
4430,4411.0,662.4091687483925,11037.727913957382,2492.0,15603.0,9050.0,572.0,143.0,1677.1735784923726,157.8436044225359,1456.1488077971505,48509.532515263476,698.0740287162888,0.0
4431,4416.0,5518.0,11979.0,606.1770914002997,15963.0,345.9326410821796,568.0,113.87864577418088,11762.0,232.0,1167.5316597441988,66476.6531,56.79086856399568,0.0
4432,4434.0,4599.930189303896,11989.0,3791.0,3934.9705130289162,9058.0,559.0,143.0,7476.0,283.0,2903.0,10531.518323246059,1567.7644999999898,0.0
4433,2510.425770977851,5449.0,11950.0,6265.0,10790.553553739806,9068.0,551.0,57.83305847701522,3653.0,289.0,2374.0,64526.7041,1643.0240999999955,0.0
4434,4440.0,2472.9086409118872,11837.0,3155.5351711524536,16344.0,2759.100493481549,551.0,123.29812621682589,1141.0,78.67803562581048,2218.0,11539.548159854394,2432.1804771778116,0.0
4435,354.1624204429507,5480.0,11741.0,3651.036314115589,16029.655642125328,9066.0,73.47478463102865,143.0,91.0,455.0,216.3753873330705,26050.365377671224,3751.9433,0.0
4436,4437.0,5528.0,11831.0,3846.0,16121.0,9065.0,35.456946347294526,143.0,0.0,530.0,2159.0,45771.9062437395,936.2142001012105,0.0
4437,395.01888468331924,5033.0,5699.442604279989,2797.0,2806.7893844262726,9077.0,526.0,143.0,0.0,552.0,2021.0,39225.224693504904,3643.956500000002,0.0
4438,4463.0,2931.2207648071894,11307.0,1691.6549488465967,16019.0,9100.0,105.5304180274823,1.9967866146163846,0.0,622.0,1334.0091997685201,32268.030323848387,1950.3957000000019,0.0
4439,3722.7014092368354,5014.0,10965.0,2350.0,16050.0,9116.0,422.42200073655323,143.0,0.0,264.299356090935,1267.7269445001261,34079.50885651133,0.0,102.42370000000392
4440,2469.996025796017,4834.0,10431.0,2269.0,5931.498760365982,9127.0,528.0,143.0,0.0,743.0,485.5197339366945,46389.1327,0.0,1488.7673000000004
4441,4465.0,4733.0,7190.830242251814,2251.0,1066.0731566376242,9145.0,748.0,143.0,0.0,831.0,1592.0,46306.5102,0.0,2432.199800000002
4442,4469.0,4761.0,9837.0,2185.0,4710.484329193539,9157.0,648.0,143.0,1.0,117.6355013052709,1721.0,2791.7628579127413,0.0,977.1614979652571
4443,4489.0,891.3001338974584,10611.0,2173.0,6024.303088973755,3577.7110177761056,625.0,14.634014019016604,131.6000354080581,1020.0,1970.0,49806.6939,0.0,998.2461000000003
4444,4505.0,5188.0,11944.0,666.0270003034651,16472.0,9167.0,507.50426885996217,143.0,1867.0,1002.0,1921.0,57492.0612,1493.411199999996,0.0
4445,2004.5230408614445,1169.3511308830205,12444.0,4453.0,16548.0,9155.0,611.0,143.0,5260.0,442.0914681240147,923.0673291627756,44743.10135897992,3684.7134999999976,0.0
4446,4518.0,5568.0,12621.0,5200.0,16515.0,5892.950589384758,634.0,130.941406850568,9793.0,852.0,722.9774815238934,66792.2347,5391.8647,0.0
4447,4491.0,5691.0,12801.0,2108.2098053295995,15968.0,9119.0,244.0741692009951,68.90211284929038,14203.0,833.0,575.0,7224.012301489232,918.8385051817816,0.0
4448,4108.407274773951,5854.612533875388,5153.35434152412,4233.0,15672.0,9103.0,600.0,143.0,15644.190848523154,778.0,574.0,69809.4184,4146.4383999999945,0.0
4449,4482.0,834.2403400860584,12814.0,3675.0,292.0234518235072,9093.0,47.53852491687402,105.85712572393489,19740.0,386.38382111333743,2348.0,17983.35221193659,3614.0711999999967,0.0
4450,4472.0,3191.809895598483,5556.438469429452,2715.0,15416.0,1283.4618798626207,632.3278766621096,143.0,9626.697088261857,815.0,694.5318836677386,70825.7959,2358.145899999997,0.0
4451,4463.0,5519.0,65.50490220536352,2460.0,11430.334518070482,9081.0,689.0,143.0,19268.0,992.0,5392.0,70536.2755,2091.9055000000035,0.0
4452,4443.0,142.22709224544272,12623.0,2369.0,11582.641333664582,9076.0,680.7294953199873,105.73114084598635,17083.0,1216.0,6582.0,69779.3673,1739.7172999999975,0.0
4453,2104.8691092843424,1070.626632153526,9808.869452474486,2243.0,14853.0,9059.0,170.56842551665378,129.9153831269368,14856.0,1221.0,7757.0,27998.105455353503,1466.0469720402411,0.0
4454,4471.0,5378.0,12469.0,2374.0,15028.0,3757.967170247073,522.0,65.57694756007083,11930.0,1312.0,8066.0,67490.4388,1583.178799999997,0.0
4455,4484.0,5493.0,72.64324798622415,2291.3175636558967,15396.0,9075.0,111.24639585265237,143.0,395.4725080724263,1510.7934897072719,8466.0,53503.32455884807,247.96886454507504,0.0
4456,4498.0,3771.6069225917663,12088.0,571.9719071128173,2676.7031931584656,9071.0,502.0,140.56797162483718,5673.0,1586.0,8966.0,18067.432804415,1425.86779999999,0.0
4457,4504.0,1232.0150179466275,12113.0,2781.0,15746.0,9076.0,491.0,143.0,1077.688711697507,180.6537290734574,8279.18182640569,65513.7449,2594.784899999998,0.0
4458,4514.0,5248.0,8000.983873947064,1120.5460435314542,15772.0,9087.0,469.0,143.0,174.00533269937267,554.6261574515651,8344.328649476287,62496.4796,1637.9060310813784,0.0
4459,4516.0,5212.0,12297.0,2852.0,8177.433780225752,1161.0667018454344,465.0,143.0,69.0,734.5653464376899,7541.0,59821.974009479316,4020.4998000000005,0.0
4460,4493.0,4556.0,12138.0,2054.881235691957,648.5518146276745,9112.0,472.0,29.381406651288888,0.0,1735.0,720.2991731046621,57690.3571,657.6935087664424,0.0
4461,4492.0,269.7574164169927,10523.0,2553.0,15189.490649204372,2030.4327669647264,473.0,143.0,0.0,1752.0,6625.0,53611.9592,716.8724943900143,0.0
4462,4480.0,1444.0,42.23990964881732,2359.0,9843.17899289131,9110.0,462.0,143.0,0.0,1676.8819957218084,6329.0,50361.949,3538.2522365349373,0.0
4463,4475.0,218.2010989417318,5719.941978875026,2425.0,16316.699896780081,9120.0,1394.2795615132968,92.40773244004286,0.0,893.5089590486565,6537.0,48179.1939,335.25389999999516,0.0
4464,3850.389293705741,1185.0,6327.0,2270.4161051014335,7466.913509541615,160.03372083426711,3030.0,73.77886108391452,0.0,2220.0,6294.0,45288.04885546159,0.0,1222.1508000000003
4465,4493.0,1196.0,6095.0,2371.0,16588.0,9135.0,3218.0,143.0,0.0,1801.8770544818747,6257.0,46800.3571,0.0,2444.5728999999956
4466,370.94649274091194,1195.0,5657.0,2367.0,16752.0,4572.271945784151,3189.0,143.0,0.0,2326.0,6324.0,4452.20470768746,0.0,1475.5442360258157
4467,4524.0,822.3716997860631,5978.0,2320.0,17049.0,5138.866870543056,3141.0,103.0011693743666,114.0,2567.5383660580287,2018.6572141188542,50718.2653,0.0,2167.7747
4468,4538.0,1397.0,6589.957177995516,2805.0,16632.284135527687,7722.366933484655,3500.0,28.335302620862944,596.1828922220357,2839.0,5414.545725782187,58230.1837,951.5337000000018,0.0
4469,4542.0,1589.0,1638.3270573551958,1513.731093851603,16826.0,9131.0,4425.0,16.358666413829262,32.026397172593946,2693.0,3079.715026869469,64390.0102,3083.38858260888,0.0
4470,4594.0,1705.0,7988.0,5286.0,6159.547427671356,8172.0,4864.0,99.07358734347848,4734.0,2712.0,7049.0,67888.9082,1767.6154041479062,0.0
4471,4470.471449201889,1826.0,7948.0,4970.0,16798.0,9107.0,4751.0,143.0,7436.0,2771.0,3522.495859121052,69188.551,2435.635435464796,0.0
4472,4556.0,1851.0,7926.0,3753.0,180.2840215916193,2063.403317323956,1567.4080161912725,143.0,9982.2444782749,2530.0,7773.573839782518,13961.087559613929,5916.200320105724,0.0
4473,4563.0,1759.0,5995.248216766868,3401.0,16758.0,9096.0,5001.0,143.0,11956.87463364715,1604.8733100746108,3180.8565286128155,71770.5,5187.84,0.0
4474,4548.0,1513.0332245858556,7139.0,2481.3478867096005,16754.0,9086.0,5074.0,143.0,17818.0,2264.0,4551.025303722278,71129.1224,3396.162399999994,0.0
4475,3346.945990383523,706.275674116011,3582.049530713261,2493.0,16634.0,8861.437162191343,108.4080929958338,143.0,19474.0,2145.0,10315.0,69631.8469,474.8684768242618,0.0
4476,4506.0,1471.2804935894721,4243.0,2627.0,12874.730167439055,8142.0,3692.0,143.0,19356.0,2200.0,11513.0,68217.6735,3205.5535000000036,0.0
4477,3336.1284021988586,1611.0,4311.0,2156.241145229636,16012.0,8036.0,125.00629656612486,143.0,303.17109923385897,2358.0,12474.0,67243.8367,2975.666699999998,0.0
4478,4507.0,1283.1000601507378,3538.7504369672047,2474.9866842263436,15936.0,4439.014248401765,3029.0,74.91987407525016,15504.0,2393.0,10072.697556493751,12617.417778011793,3712.2630999999947,0.0
4479,250.20379113921382,1748.0,463.1468353132197,2066.163227797113,1081.1907476100935,3971.9246245479803,3212.0,125.11330920600734,12064.0,2373.0,9206.391873347415,65989.0,3317.120000000001,0.0
4480,4527.0,1712.0,2679.0067046809554,2634.0,16163.0,66.7367752978814,606.2098654972453,69.21388645170086,7930.0,1320.1756972994015,14813.0,64732.9082,2129.458072399251,0.0
4481,4520.0,441.6196535096583,1079.975809784759,2921.0,3225.2730668096756,8835.0,2783.0,136.5442401081679,3970.0,2514.0,14599.0,63244.3776,1405.5573380083213,0.0
4482,4532.0,1622.0,5668.0,2801.0,8616.325107370802,9036.0,478.4153191440464,143.0,1243.0,2659.0,12313.0,15559.16067843421,3454.6138156493907,0.0
4483,4534.0,331.94380029355244,5824.0,3112.0,16393.0,9078.0,3348.0,143.0,91.0,2670.0,10754.0,57006.3776,2157.6954224057754,0.0
4484,4070.140659723939,427.03228294550695,5418.0,3504.0,15654.0,9073.0,669.2920912418273,143.0,0.0,2735.0,10316.0,55482.7959,4836.635899999996,0.0
4485,4033.017016277491,1397.0,1995.9684971785289,2678.0,15984.0,9063.0,2524.0,143.0,0.0,2827.0,10215.0,51835.1122,5084.5522000000055,0.0
4486,4495.0,1623.0,1702.497663022552,3554.0,15986.0,9082.0,262.6225695091679,143.0,0.0,2585.6779660228913,1179.9805983897984,48840.8163,3283.3763,0.0
4487,4487.0,1614.0,1491.0904926761862,2549.0,16042.0,9078.0,458.0,143.0,0.0,2117.0719282782966,9206.0,36262.07291773958,4378.459000000005,0.0
4488,4502.0,228.0958034340678,263.94996056185283,2282.9386724889173,3938.817008355809,9078.0,460.0,143.0,0.0,2691.0,7154.4894641742385,44912.4592,3513.6791999999978,0.0
4489,685.6154950748669,861.5684605713294,1139.0,2429.0,16022.0,9109.0,460.0,143.0,0.0,2562.0,8492.0,44237.898,3300.047999999998,0.0
4490,1644.3739851776406,1632.0,1055.0,2511.0,16012.0,9110.0,255.7696449807121,143.0,0.0,2376.0,8293.0,43914.3776,2907.827599999998,0.0
4491,1969.234799838244,1645.0,1024.0,2380.0,15929.0,9107.0,458.0,49.16202711397108,205.0,549.1478076207458,5370.192858905729,43712.5204,1906.634523400623,0.0
4492,4564.0,1652.0,231.88833715051916,1274.8597311680921,15954.0,9136.0,457.0,123.32811787502125,1852.0,941.0485128909343,7344.0,13385.293115346694,3992.6847,0.0
4493,4613.0,1640.0,841.267424673267,3290.0,15933.0,9103.0,453.0,143.0,5745.0,2350.0,484.80371211765134,7792.996662357604,5833.157799999999,0.0
4494,4611.0,1640.0,1037.0,2950.0,15896.0,9056.0,457.0,105.57515157384044,11222.0,2380.0,7481.0,32152.689589316247,2031.7595175598865,0.0
4495,2969.4556142118936,800.5293387632339,937.2990839582234,364.6050190168777,15778.0,9052.0,452.0,143.0,12887.128296419189,2316.0,8205.0,7411.256990082936,5467.180599999998,0.0
4496,4574.0,1497.0,795.495528183697,47.072707820587624,15518.0,9014.0,464.0,143.0,6787.84100737968,2130.0,8849.0,58045.6939,2808.3638999999966,0.0
4497,4560.0,1487.0,635.6674944149448,2327.0,14414.0,8961.0,467.0,7.944740388127029,24643.0,516.2422485886065,10067.0,16134.492421235536,0.0,86.35529999999926
4498,4077.832211960874,1413.0,1083.0,2305.0,10152.71586633224,8877.0,458.41877073762845,133.7123187688229,22296.86732785437,806.5945341565956,10896.0,837.7153567863385,0.0,1526.6975999999995
4499,4538.0,1336.0,1137.0,2285.0,9632.0,8197.954536098416,143.62314774281097,21.106196537794283,20443.851987035352,2191.0,7846.071276076245,55615.5306,0.0,1758.3694000000032
4500,804.9809182163776,1259.0,411.88844991324083,2296.0,160.2410185946861,8643.0,118.15012231352831,143.0,14145.074481210218,1459.9697071914152,2849.0445589637966,27648.485511252165,0.0,32.499701503264255
4501,4531.0,794.1214231616862,1112.0,2269.0,9273.0,8547.584980240703,463.0,143.0,23637.0,2353.0,12482.0,53596.7449,0.0,13.753472031213043
4502,4533.0,823.1796659340844,1143.0,2021.5551916248714,11629.0,8716.0,466.0,12.293108264227373,3918.002426724731,816.6770611370209,3233.3118079106266,53381.0102,0.0,2393.2498000000032
4503,4525.0,1289.0,1159.0,1653.255768267633,10592.872788347982,8852.0,465.0,143.0,15300.0,2325.0,13114.0,53819.0714,70.66872949265083,0.0
4504,4538.0,954.31695206514,1154.0,2519.0,14937.0,7005.393696380746,456.0,143.0,9540.0,635.2121447911144,13153.0,35520.64589906457,1082.6963968482241,0.0
4505,4433.422035201656,1584.0,796.0086427806093,4525.0,5552.54821462899,9000.0,459.0,113.12351806883596,4312.0,2350.0,7896.639171583878,52985.6837,2976.6037000000015,0.0
4506,64.28801512687876,1583.0,1225.0,5523.0,15636.0,9050.0,466.0,143.0,1148.870552042779,2116.0,1001.4398754591901,50582.8163,4497.0663,0.0
4507,2154.236902862782,863.9905416009653,1208.0,6447.0,14961.333327636463,9072.0,136.18208892782084,143.0,76.83264598100017,1717.9866052577254,10229.0,48896.2245,4200.234499999993,0.0
4508,4516.0,1569.0,1209.0,5793.0,15676.0,9061.0,465.0,41.16191846444139,0.0,1918.0,10318.0,48159.5102,4585.570199999998,0.0
4509,4481.0,1536.1843924239972,370.3260028281736,3950.5999646696746,5321.554239953326,4684.305950853233,463.0,101.23550977444721,0.0,1538.999953742727,10496.0,45627.8878,4668.017799999996,0.0
4510,2554.1355443522793,1396.0967427335231,1207.0,345.05372385454086,14105.315905309546,6518.978211550463,472.0,143.0,0.0,85.67189735012194,9605.0,42618.8367,3005.2666999999983,0.0
4511,813.7074303883663,2687.0,1127.0,2474.0,15679.0,9080.0,140.01861059381253,63.487506763725534,0.0,1759.0,8820.0,38873.551104376456,2195.070556966257,0.0
4512,3951.3754690040687,2647.0,1022.4257253328831,2529.0,15652.0,9102.0,468.0,143.0,0.0,1608.0,8028.0,2795.4060335086583,911.8180000000011,0.0
4513,4313.606226767528,2659.0,1093.0,2425.0,15461.0,9113.0,473.0,136.81893265422207,0.0,856.4334134381202,6938.0,38090.2347,917.5746999999974,0.0
4514,4510.0,2662.0,1104.0,2457.0,11990.025241378087,9115.0,471.0,143.0,0.0,1417.0,6410.0,37850.0816,610.8115999999964,0.0
4515,4536.0,983.2583891946234,1130.0,889.1490293538703,9065.9169884265,8517.664336639133,470.0,57.836574070844534,96.37149565253094,1250.0,723.5019551629476,37422.8776,159.087724424296,0.0
4516,4554.0,2676.0,1079.0,2310.0,15593.0,9108.0,292.4863301576576,143.0,1748.0,1081.0,5539.0,38335.6837,1514.183700000005,0.0
4517,4581.0,2684.0,780.2228976478616,772.995739407935,15728.0,2730.9602392736706,454.0,103.72592463742625,5267.0,935.0,4837.0,40913.3776,2971.667599999997,0.0
4518,3073.4531202618814,919.2036669458383,1063.0,2600.0,9800.17617162727,9118.0,441.0,83.7829770942998,10349.0,819.0,4382.0,3668.112331669693,4438.7651000000005,0.0
4519,4555.0,1859.5543625484388,1235.0,3071.0,15646.0,9107.0,339.5949066267242,118.75945545447873,11696.785806397591,688.0,3841.0,27168.88290717884,2204.4637000000002,0.0
4520,4549.0,583.2275569587007,1266.0,1969.7761476132018,1124.047564928611,9058.0,452.0,71.08758888138449,20779.0,560.0,4018.0,49404.2755,551.8856371642743,0.0
4521,4546.0,2477.0,1254.0,373.96198036724826,15402.0,8941.0,456.0,143.0,24397.0,531.0,3562.881452913832,36685.01424518929,284.15610000000197,0.0
4522,4529.0,202.67368798012782,1286.0,2283.0,14935.0,4072.9889754476408,461.0,143.0,25965.0,511.0,5315.0,50784.9286,0.0,2236.5714000000025
4523,2744.1487643145056,2397.0,1349.0,2255.0,13215.0,8978.0,437.4342702665905,131.1217018419606,25950.0,506.0,1079.283189265302,49187.9388,0.0,268.2877486695764
4524,4518.0,2384.0,1377.0,2267.0,12424.0,8787.0,461.0,143.0,21000.88964887665,240.91572066491204,6163.0,12304.059752554002,0.0,3836.619800000002
4525,4537.0,2307.299382589723,1416.0,2237.0,3593.942225832826,4980.678845854351,460.0,143.0,23041.0,477.9831034968005,1480.4266390850853,47264.3367,0.0,3301.8100565769496
4526,4536.0,2430.0,1107.333684758375,2672.0,14084.0,8923.0,157.38048095332806,143.0,19465.0,596.0,5998.0,47318.102,0.0,174.68298862680265
4527,4536.0,2424.0,2133.0,752.2236284479151,13647.939912958736,9042.0,463.0,143.0,14749.0,565.1258083966343,6243.0,31741.64049976314,0.0,1750.8642999999993
4528,3850.878471401324,2512.0,2232.8674653866,3121.0,14791.0,9061.0,459.0,117.94408505025773,7233.661336870851,353.3745146399848,6304.0,49669.4694,463.5693999999976,0.0
4529,4536.0,2965.0,3414.3869422927987,4362.0,14831.0,6522.244252771359,330.3062248195799,143.0,25.184160707455135,537.2824183220695,730.8576545648916,49673.898,427.56191064432414,0.0
4530,3176.120832737305,3243.0,3251.236589457211,5661.0,14824.0,9082.0,474.0,47.902385598982306,1245.5819897306076,554.0,5620.0,49254.9388,3043.408800000002,0.0
4531,4519.0,3340.0,2978.36031760395,5810.0,6775.6607544887775,9085.0,519.0,109.18529915167649,84.0,649.0,5837.0,48968.1531,203.442563743126,0.0
4532,2743.3583296323072,3376.0,2838.9971550369683,1297.1891435544046,14855.0,9073.0,524.0,143.0,0.0,665.0,4492.542249754079,49703.8061,586.9619890083172,0.0
4533,4502.0,1102.3395906503117,6181.64570301028,2625.0,4253.166932987511,5776.019838134975,517.0,143.0,0.0,783.0,7543.0,46847.2347,2188.0301000253326,0.0
4534,4496.0,2845.0,5395.55519624396,2408.0,14819.0,9058.0,323.49195210242743,143.0,0.0,599.1972441731673,7658.0,18052.042413892123,1565.1783999999998,0.0
4535,4492.0,2765.0,3441.6266809843855,2114.3453187528544,7902.290109816511,9032.130139270585,516.0,143.0,0.0,1166.0,7295.0,42763.4082,1116.5081999999948,0.0
4536,4497.0,2558.0,5307.0,2191.0,14839.0,1392.1058532841262,76.64573077768723,143.0,0.0,1353.0,2760.416007298989,1600.0922560510994,0.0,508.26370000000315
4537,4497.0,2555.0,5101.0,1165.1763323315367,15097.0,9135.0,571.0,76.26165688091183,0.0,1704.0,5347.493239419153,17442.59319349191,0.0,450.75034750070563
4538,313.1538832237277,2646.0,5152.0,2090.0,15190.0,9119.0,605.0,143.0,0.0,1751.0,6457.0,31495.59299583378,245.23429999999735,0.0
4539,3068.624442994049,3078.0,5794.0,448.49713879769115,15195.0,9128.0,627.0,143.0,6.795010588979358,2157.0,6947.0,1989.2659628337863,0.0,1166.2594000000017
4540,4117.0,3755.0,524.4160546484782,2949.0,15144.0,9143.0,624.0,143.0,1729.0,2307.0,5292.588643348255,17047.67567024687,341.6367675927799,0.0
4541,4142.0,3127.4922990087857,7811.0,4995.0,15122.0,9135.0,232.09215287704686,143.0,5285.0,2629.0,5685.0,61807.2755,4133.523070601861,0.0
4542,4141.0,727.7555332663412,3995.5641522879496,4924.0,3900.718089321386,9118.0,639.0,143.0,2456.625581422034,1713.1043485016928,2575.676454179256,65696.2245,6563.234499999994,0.0
4543,4129.0,4703.0,8126.0,3287.0,4328.114974442439,9114.0,620.0,143.0,15324.0,3510.0,6494.0,60215.697122373225,3980.109040809829,0.0
4544,785.2254161651151,4699.0,479.73646707753943,2970.0,14698.0,111.82360012475738,612.0,143.0,19287.0,3348.0,2308.8258388735653,68621.2143,3532.054300000007,0.0
4545,4113.0,2350.3560159183594,7171.0,2406.0,14607.0,1818.9518238985863,439.79384455501287,143.0,15323.315690365356,201.53283967978356,8869.0,12571.196344496258,2994.439600000005,0.0
4546,4096.0,4559.0,5342.280822208793,2330.0,14876.0,9074.0,289.8862981526407,31.232450968541002,2094.2817229321863,3887.0,9979.0,41618.59049736601,2460.6229000000058,0.0
4547,4086.0,4481.0,5801.0,2319.0,9800.981619992315,8956.0,664.0,30.451926822177295,21539.0,263.34892328665063,10045.19419904357,49866.76966606803,2090.2096000000056,0.0
4548,3868.6116066127806,830.5813477979702,5719.0,2384.0,14550.0,8926.0,81.5062478202263,140.38348898638264,20546.0,3911.250078009934,12234.0,68851.7959,381.60892839278665,0.0
4549,4110.0,4531.0,1020.6781063004148,780.1749259287723,14530.0,8922.0,628.0,143.0,18366.0,4066.0,12919.0,5362.833306633777,1152.4948691905997,0.0
4550,1413.7590088112486,356.4347894793716,6581.0,2348.0,14379.678382218493,8910.0,56.41612457982856,143.0,4545.532339693429,3988.0,1213.1644854569113,66540.3469,2067.9369000000042,0.0
4551,882.7886864033441,4505.0,849.6936387768674,575.9917685574649,14553.0,8947.0,98.51225768861718,47.3158732101525,6545.691587498643,3876.0,13735.0,32351.39632400231,447.67220000000725,0.0
4552,4165.0,4468.0,8762.0,3255.0,14579.0,9050.0,560.0,143.0,1177.3566625976348,3757.0,746.4183221618113,65662.6122,1339.2421999999988,0.0
4553,203.41770326811556,4389.0,9206.0,2109.8650796654706,14717.0,3096.4529281769424,310.31122191249204,82.45056206079494,3172.0,3879.0,11522.0,29776.51209155098,1149.5755466416906,0.0
4554,1577.7250727810513,4329.0,9221.0,1947.7820321735283,14963.0,9065.0,523.0,106.43983927957565,963.0,3954.0,10127.0,5029.50357089918,2689.098145790064,0.0
4555,2490.766433873747,4435.0,9263.0,1036.863896808079,15053.10547900282,9081.0,525.0,143.0,26.107422589633515,4171.0,8714.0,49815.10408792925,3700.209600000002,0.0
4556,4524.0,1003.7585899544076,5653.913143978673,693.5775809597425,12999.843526938193,9093.0,412.08534824410015,143.0,0.0,1855.9900877830876,7516.0,56096.2755,4085.6555000000026,0.0
4557,4520.0,2194.4244651638073,1740.283464568267,2652.0,15492.0,6769.61650467866,260.6511035540019,9.747539325861997,0.0,2175.6443111158965,1793.3987390305128,22818.6362219247,2810.6424000000006,0.0
4558,2818.4010450439205,3239.0,2940.235461448778,2225.0,15636.0,9115.0,496.0,133.1161121682788,0.0,4158.0,3103.2692787493406,35325.34228020832,694.4828999999991,0.0
4559,985.4610606025966,3150.0,8165.0,2177.0,15661.0,9136.0,351.7927472841213,143.0,0.0,4078.0,4822.0,26406.582637825104,0.0,816.7162999999982
4560,4483.0,3103.0,7688.0,2149.0,15697.0,9145.0,574.0,143.0,0.0,3818.0,4602.0,45540.6939,0.0,2185.916100000002
4561,4488.0,3102.0,3715.0199528938215,2197.0,15756.0,7590.270844558312,590.0,143.0,0.0,3417.0,1049.2448461688277,45668.3367,0.0,783.1259298430688
4562,546.5764638164916,3427.0,7418.0,2135.0,15928.0,7622.832059716423,583.0,143.0,0.0,3005.0,4208.0,37165.31641272516,0.0,932.7403939024175
4563,4518.0,3594.0,7900.0,2100.0,15970.0,9122.0,577.0,60.75252574993969,92.53421823459797,2912.0,2440.337784722959,49207.5918,0.0,453.2800098255443
4564,4553.0,4674.0,9028.0,2912.0,16006.0,9166.0,586.0,143.0,530.05744824497,2684.0,4620.0,56731.0,1172.7299999999968,0.0
4565,4605.0,5887.0,3431.8820642250535,3937.0,16044.0,9165.0,564.409476641799,143.0,2537.0,1625.6028248654882,4571.0,62635.8367,335.263970636158,0.0
4566,708.9589107215395,6302.0,10287.0,5533.0,16042.0,9147.0,351.4519395039013,143.0,3795.8590736353626,2187.368261072816,4566.0,65923.9286,3816.3686000000007,0.0
4567,2678.1249165633435,6259.0,8300.988226432664,4468.0,16025.0,5138.5624117927655,135.08379741923233,143.0,7545.0,2373.0,4598.623916514538,26826.41828877552,3814.1850999999924,0.0
4568,3260.575223087699,6421.0,10923.0,4321.0,13516.519824610396,9161.0,584.0,143.0,9363.65000251955,2075.0,726.0520125539778,68864.3673,3971.097299999995,0.0
4569,1762.7483886313275,6712.0,11209.0,4071.0,9638.26783053774,9149.0,588.0,30.59984926992459,956.8046078262802,1511.0,5914.0,64067.72363753597,2503.2908000000034,0.0
4570,4559.0,6478.0,10468.686326567722,2688.0,15633.0,5675.835793052615,21.903674557456657,5.508809216962101,5847.5100943480265,493.253237376934,6569.0,32727.07613348426,3910.4706000000024,0.0
4571,4552.0,6160.0,11060.0,2059.5733251406,15509.0,9117.0,544.0,116.51059424274735,14106.0,1090.0,6977.0,68946.6224,2342.655245756635,0.0
4572,4518.0,6088.0,11035.0,2660.3966756000104,15217.256987749775,9109.0,523.0,143.0,5535.935154246157,322.7650441464043,1259.9081631261486,67770.8367,2450.6166999999987,0.0
4573,4507.0,5943.0,10739.0,2242.0,15388.0,9083.0,149.79724816633635,143.0,13217.0,920.0,8272.0,11230.390843904379,24.35526873663699,0.0
4574,4530.0,5593.0,10538.0,2231.052257217775,8416.155824219606,9113.0,265.1976146047586,143.0,2784.1869840824315,797.0,8304.0,65470.1531,1865.5431000000035,0.0
