,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
3642,39.0,4053.0,0.0,0.0,0.0,170.0,13.0,48.35502224377594,13745.0,2767.2737010271267,0.0
3643,40.0,4052.0,0.0,0.0,0.0,11.718960357539201,9.0,162.55655996688162,13362.0,6201.28,0.0
3644,40.0,4046.0,0.0,0.0,0.0,8.0,44.0,516.0,12978.0,6138.57,0.0
3645,6.506014048657632,3952.0,0.0,0.0,0.0,0.0,69.0,100.80217845022524,8501.623613833683,5926.139999999999,0.0
3646,43.0,3971.0,0.0,0.0,0.0,0.0,59.0,459.0,11682.0,4157.0,0.0
3647,42.0,2891.0,0.0,0.0,0.0,0.0,5.076710853909868,358.0,11119.0,5076.0,0.0
3648,5.910248423424447,3121.0,0.0,0.0,0.0,0.0,40.0,280.8469342541348,10790.0,356.75942627431664,0.0
3649,12.29813847210313,959.0500673046708,0.0,0.0,0.0,0.0,114.0,383.0,10567.0,3885.350760322036,0.0
3650,6.753181463650406,3104.0,0.0,0.0,0.0,0.0,151.0,623.0,10424.0,4269.0,0.0
3651,24.252679180607586,1548.4100405479842,0.0,0.0,0.0,0.3058228630226316,91.0,481.0,5512.2942669456415,4426.0,0.0
3652,42.0,2284.0620858461475,0.0,0.0,0.0,19.0,108.0,234.76965203107054,10538.0,614.7240167609762,0.0
3653,41.0,3937.0,0.0,0.0,0.0,18.368904793718684,100.0,405.0,11159.0,3988.0,0.0
3654,41.0,3981.0,0.0,0.0,0.0,118.0,108.96711906318907,151.20776411861704,6160.525023747919,3901.0,0.0
3655,41.0,3964.0,0.0,0.0,0.0,171.9886965764345,77.0,126.99972094117496,12742.0,4635.0,0.0
3656,3.7232885318299282,4010.0,0.0,0.0,0.0,155.6209683541084,93.0,476.0,12999.0,1570.0317570024993,0.0
3657,40.0,3932.0,0.0,0.0,0.0,220.68119046142203,102.0,402.0,12931.0,4641.546132617317,0.0
3658,39.0,3969.0,0.0,0.0,0.0,495.0,120.0,404.0,6955.911612223782,1968.5741079033635,0.0
3659,40.0,3837.0,0.0,0.0,0.0,596.0,168.91916582257886,200.93256421878115,12582.0,4261.0,0.0
3660,40.0,3809.0,0.0,0.0,0.0,680.0,177.0,382.0,12411.0,4177.0,0.0
3661,40.0,3872.0,0.0,0.0,0.0,742.0,140.0,440.0,9246.825070603812,4193.0,0.0
3662,40.0,2548.922367821933,0.0,0.0,0.0,738.0,93.0,280.28162674456377,12267.0,4226.0,0.0
3663,40.0,3909.0,0.0,0.0,0.0,152.43086623096966,78.9705361628389,375.0,12528.0,4957.0,0.0
3664,40.0,3467.938935368138,0.0,0.0,0.0,453.0,121.0,346.0,12601.0,5131.0,0.0
3665,15.496292288951613,3969.0,0.0,0.0,0.0,198.96257390924762,43.0,270.0,7641.343334709093,1908.296360376107,0.0
3666,39.0,3960.0,0.0,0.0,0.0,152.0,36.0,196.65389652602394,12279.0,5265.0,0.0
3667,23.570312240402423,154.4013265111361,0.0,0.0,0.0,58.0,7.76889129163029,2.840084224252752,2794.5114418651965,4924.0,0.0
3668,40.0,1185.7087338282518,0.0,0.0,0.0,0.12136929434270871,33.0,138.0,12056.0,3397.5064485068606,0.0
3669,41.0,3980.0,0.0,0.0,0.0,0.0,70.0,147.0,11622.0,3894.5348268291154,0.0
3670,41.0,2979.0,0.0,0.0,0.0,0.0,53.0,15.469582871745086,11050.0,4582.0,0.0
3671,41.0,2181.0,0.0,0.0,0.0,0.0,16.636647248580363,166.0,10525.0,5067.0,0.0
3672,41.0,1226.8877137903457,0.0,0.0,0.0,0.0,57.0,139.0,10245.0,4987.0,0.0
3673,28.364934088316446,987.1987402646722,0.0,0.0,0.0,0.0,29.030829245268194,126.0,10054.0,2814.369245555661,0.0
3674,26.121730350931674,1027.05533535887,0.0,0.0,0.0,0.0,46.586194772932814,108.0,2298.457752308125,3514.3555817572064,0.0
3675,18.602851691260117,1957.9673644365748,0.0,0.0,0.0,3.0,37.0,105.0,9708.0,2548.03375495604,0.0
3676,41.0,137.9330145708361,0.0,0.0,0.0,48.0,10.0,23.304803940474045,9598.0,4932.0,0.0
3677,42.0,844.1588071821569,0.0,0.0,0.0,95.9861841570786,5.325476576399638,93.0,9838.0,5061.0,0.0
3678,43.0,2114.0,0.0,0.0,0.0,122.09945650850186,19.0,93.0,1125.1850924684154,2988.87218220695,0.0
3679,43.0,158.39741695456496,0.0,0.0,0.0,433.10170808631267,15.0,37.56022623036543,10751.0,5066.0,0.0
3680,43.0,1808.0,0.0,0.0,0.0,791.0,10.0,62.56413023989763,5185.298610571944,4148.07602537548,0.0
3681,42.0,1916.0,0.0,0.0,0.0,1047.0,15.0,57.0,10991.0,5201.0,0.0
3682,25.98106849151134,1341.5912449264167,0.0,0.0,0.0,1265.0,10.0,53.0,11068.0,4203.208284570518,0.0
3683,42.0,983.0323230104675,0.0,0.0,0.0,973.7781438419944,4.0,53.0,3735.896964814871,4025.0,0.0
3684,41.0,1583.0,0.0,0.0,0.0,1138.9423170353753,0.0,42.0,10852.0,4443.0,0.0
3685,41.0,1621.0,0.0,0.0,0.0,1602.0,5.0,52.0,10751.0,4359.0,0.0
3686,15.089385893549915,1629.0,0.0,0.0,0.0,1444.0,18.0,73.0,10933.0,4297.271341445073,0.0
3687,41.0,1941.6078172059406,0.0,0.0,0.0,1184.0,21.0,31.45768418536731,9670.746147807484,4882.0,0.0
3688,41.0,1776.0253996297647,0.0,0.0,0.0,866.0,25.0,217.0,11888.0,3092.8118483089074,0.0
3689,41.0,3937.0,0.0,0.0,0.0,542.0,16.075057465470817,173.0,12025.0,4332.0,0.0
3690,42.0,4007.0,0.0,0.0,0.0,272.0,11.477923111950654,120.0,8310.414411761836,4737.0,0.0
3691,42.0,4119.0,0.0,0.0,0.0,94.0,27.0,138.65784625913608,12155.0,4469.0,0.0
3692,39.687101209627095,3758.0,0.0,0.0,0.0,12.0,24.0,166.0,12196.0,1765.6069928778702,0.0
3693,43.0,3288.0,0.0,0.0,0.0,0.0,27.0,64.93084909213933,7365.987920147016,5780.0,0.0
3694,35.3392996550032,3178.437907430954,0.0,0.0,0.0,0.0,21.853154607368445,163.0,2309.562898221588,502.6291695157412,0.0
3695,44.0,3142.0,0.0,0.0,0.0,0.0,39.0,131.0,870.121405427602,5086.0,0.0
3696,16.523121149380895,219.54658148425898,0.0,0.0,0.0,0.0,28.18426893453296,128.0,5700.912344571076,1003.7449714380807,0.0
3697,44.0,3149.0,0.0,0.0,0.0,0.0,22.5761140521935,97.0,10193.808177704288,4996.0,0.0
3698,44.0,3085.0,0.0,0.0,0.0,0.0,46.0,88.0,10441.0,5761.0,0.0
3699,44.0,3155.0,0.0,0.0,0.0,0.32872678702963354,61.0,72.75116963319321,10583.0,5516.0,0.0
3700,43.0,2061.2460249251712,0.0,0.0,0.0,18.857418105513222,19.774693861087545,33.63747746109949,11554.0,6051.0,0.0
3701,43.0,2625.59340104801,0.0,0.0,0.0,162.0,0.8509706638511755,66.0,5877.126568394061,4806.627581795169,0.0
3702,41.97415800126433,3277.0,0.0,0.0,0.0,327.0,0.0,68.84720215182509,2058.720632899725,7722.3,0.0
3703,5.545022422544611,1929.6921768720226,0.0,0.0,0.0,544.245256166967,7.0,82.0,10992.808015691775,8015.459999999999,0.0
3704,24.28982746985069,3245.0,0.0,0.0,0.0,772.0,26.0,91.0,14598.0,7909.68,0.0
3705,43.0,2952.783743298305,0.0,0.0,0.0,429.56934871512914,30.0,23.032640911009086,10118.296574356034,7931.21,0.0
3706,30.179010196063295,2863.9155559906385,0.0,0.0,0.0,1185.0,33.0,101.0,14303.0,7477.95,0.0
3707,7.319542648737039,2403.256861593386,0.0,0.0,0.0,1365.0,65.0,117.0,14244.0,7269.08,0.0
3708,0.8189387936140191,911.531757426262,0.0,0.0,0.0,494.0208799467222,113.0,124.0,12215.225059128994,6911.7,0.0
3709,39.0,3152.0,0.0,0.0,0.0,1450.0,106.0,173.0,8900.4092612908,5204.5650830763,0.0
3710,39.0,2035.7007892151382,0.0,0.0,0.0,1308.0,100.0,223.0,14145.0,6025.749826280664,0.0
3711,40.0,3220.0,0.0,0.0,0.0,1079.0,34.79523023155909,243.0,14417.0,7744.0,0.0
3712,40.0,3233.0,0.0,0.0,0.0,794.0,142.0,192.0992490656116,14117.0,7555.0,0.0
3713,16.005488082451574,3254.0,0.0,0.0,0.0,489.0,148.0,86.79702723123276,13939.0,2905.1975798007825,0.0
3714,41.0,3293.0,0.0,0.0,0.0,119.18804688830825,191.0,321.0,7651.963289248323,1943.0273496176885,0.0
3715,41.0,3381.0,0.0,0.0,0.0,75.0,235.1029552220942,30.547574848630216,13406.0,7744.09,0.0
3716,41.0,3345.0,0.0,0.0,0.0,8.196511469533617,208.0,362.0,13166.0,830.407069857507,0.0
3717,27.116129633722363,3213.0,0.0,0.0,0.0,0.0,165.0,288.0,12517.0,894.7371667197002,0.0
3718,41.0,308.00718860108236,0.0,0.0,0.0,0.0,120.0,216.0,3130.588339450519,7225.01,0.0
3719,42.0,2359.0,0.0,0.0,0.0,0.0,9.131859624950943,200.0,10995.29320587283,225.94817741664707,0.0
3720,42.0,2272.0,0.0,0.0,0.0,0.0,131.0,220.0,10863.0,980.1552784377257,0.0
3721,42.0,2277.0,0.0,0.0,0.0,0.0,188.0,231.0,10746.0,7203.0,0.0
3722,8.125634949950753,2223.84390174294,0.0,0.0,0.0,0.0,207.0,226.0,9265.37091642097,3303.687122768157,0.0
3723,42.0,792.4746817839676,0.0,0.0,0.0,3.0,201.0,247.0,10897.0,2863.8341732410286,0.0
3724,20.7678279411797,3124.0,0.0,0.0,0.0,42.0,53.14799172648157,132.55177563448458,11854.0,6392.0,0.0
3725,42.0,3409.0,0.0,0.0,0.0,114.2729041486928,119.0,185.0,13327.0,6852.0,0.0
3726,27.629348240887172,3479.0,0.0,0.0,0.0,287.0,108.0,140.56885057882351,3034.5407230597816,7657.139999999999,0.0
3727,43.0,3519.0,0.0,0.0,0.0,497.0,84.0,73.92181297497453,14735.0,7250.519648342154,0.0
3728,9.216709429862053,3540.0,0.0,0.0,0.0,786.0,0.8904445969781394,179.0,13528.09569218377,4027.1018430289528,0.0
3729,42.0,3526.0,0.0,0.0,0.0,1172.0,23.0,50.06659758742836,10910.111251038097,7526.78,0.0
3730,42.0,3467.0,0.0,0.0,0.0,1576.0,21.0,130.0,12970.789906723829,6938.860000000001,0.0
3731,41.0,3439.0,0.0,0.0,0.0,1266.9201261820992,5.638799293964526,120.0,13938.0,6424.68,0.0
3732,13.418550030075224,3330.0,0.0,0.0,0.0,1958.0,40.0,18.065799638593376,13632.0,1479.9918189239327,0.0
3733,40.0,3242.602114522034,0.0,0.0,0.0,803.8971459237217,46.0,185.0,13497.0,2737.4429575733175,0.0
3734,39.58448414804949,3216.0,0.0,0.0,0.0,1239.2092524383434,4.396244190033755,321.0,9912.332342159936,2856.3498702970164,0.0
3735,40.0,3247.0,0.0,0.0,0.0,1423.0,17.665741117563513,437.0,13854.0,6381.0,0.0
3736,39.0,3241.8330334998636,0.0,0.0,0.0,548.4907728381447,13.829335046900493,492.0,13598.0,6305.0,0.0
3737,39.0,3291.0,0.0,0.0,0.0,639.0,80.79582975710242,512.0,13549.0,452.0076280620899,0.0
3738,41.0,191.33845999465004,0.0,0.0,0.0,320.0,86.0,72.71856959626217,13415.0,7209.0,0.0
3739,42.0,2892.7387916330035,0.0,0.0,0.0,112.0,78.0,483.0,6934.312839600006,7401.46,0.0
3740,5.704051458716551,3320.0,0.0,0.0,0.0,11.478533666779208,71.0,474.0,12976.0,5388.966663323286,0.0
3741,42.0,3303.0,0.0,0.0,0.0,0.0,36.0,409.0,2808.6250674183407,7294.044762893528,0.0
3742,33.076373454883445,2540.0,0.0,0.0,0.0,0.0,29.0,364.0,11623.0,7017.21,0.0
3743,43.0,2158.0,0.0,0.0,0.0,0.0,24.0,401.0,11014.77522120481,6779.0,0.0
3744,43.0,442.4055838757336,0.0,0.0,0.0,0.0,17.0,378.0,10786.0,6918.0,0.0
3745,42.0,544.5349685424916,0.0,0.0,0.0,0.0,18.0,364.0,10652.0,3746.5253117475177,0.0
3746,43.0,849.9257466256935,0.0,0.0,0.0,0.0,18.951927068249688,363.0,9073.383222367529,7074.0,0.0
3747,42.0,1041.086389502866,0.0,0.0,0.0,3.0,12.0,82.40565739780911,10664.0,7153.0,0.0
3748,42.0,2683.90894376277,0.0,0.0,0.0,65.0,6.0,61.19114189803867,11494.0,3057.128174524693,0.0
3749,42.0,465.63894953275906,0.0,0.0,0.0,172.95053139909692,11.699221542915087,219.0,12778.0,5234.215926805232,0.0
3750,26.382733526663852,3252.0,0.0,0.0,0.0,476.0,14.0,122.0,13644.0,7683.65,0.0
3751,14.291512372681394,3234.0,0.0,0.0,0.0,863.0,21.0,98.0,13901.0,7744.35,0.0
3752,40.0,3211.0,0.0,0.0,0.0,1274.0,48.0,113.0,13796.0,3026.5803007491036,0.0
3753,40.0,263.53130275377794,0.0,0.0,0.0,1642.0,100.0,109.0,11194.558951969031,6950.5,0.0
3754,37.90478693111678,3171.0,0.0,0.0,0.0,1557.3768327879113,75.48482148016339,139.0,8241.186385393115,6398.97,0.0
3755,35.0,3178.0,0.0,0.0,0.0,555.6430679507263,121.0,176.0,9528.27420269145,6231.52,0.0
3756,24.748543474408727,3218.0,0.0,0.0,0.0,342.6358824196435,119.17990545445906,194.0,13736.0,4926.338509377667,0.0
3757,8.034636393523485,3148.0,0.0,0.0,0.0,1909.0,184.0,190.0,13820.0,5784.77,0.0
3758,25.804320104517004,3209.0,0.0,0.0,0.0,1696.0,69.73158165175742,41.39534849286011,14002.0,1250.7530257987942,0.0
3759,36.0,1048.0129868746214,0.0,0.0,0.0,1384.0,231.0,264.0,14359.0,1600.717274196448,0.0
3760,36.0,3221.0,0.0,0.0,0.0,1002.0,277.0,258.0,10819.837204990401,101.15484890284856,0.0
3761,37.0,3256.0,0.0,0.0,0.0,628.0,314.0,280.0,14046.0,6198.536895228276,0.0
3762,37.0,3299.0,0.0,0.0,0.0,326.0,255.0,160.63766444716225,13886.0,1898.133090899612,0.0
3763,38.0,3367.0,0.0,0.0,0.0,118.0,204.0,385.0,13661.0,2644.3843446144538,0.0
3764,38.0,427.9729607968931,0.0,0.0,0.0,15.0,191.0,439.0,13410.0,7864.4,0.0
3765,38.0,3377.8385459625533,0.0,0.0,0.0,0.0,78.6937232169405,516.0,12823.0,7480.1900000000005,0.0
3766,29.965067144667675,3146.0,0.0,0.0,0.0,0.0,15.808063412091396,568.0,8488.527332016036,6800.88,0.0
3767,3.093388985398777,575.42853836835,0.0,0.0,0.0,0.0,261.0,187.9822866647247,2182.094092619952,6536.65,0.0
3768,17.504343955457912,2160.0,0.0,0.0,0.0,0.0,181.6086671201951,326.35211946138315,11088.0,5284.106038468369,0.0
3769,40.0,93.2659753073134,0.0,0.0,0.0,0.0,40.41553719022109,265.0,9642.721956307303,3517.1800952735575,0.0
3770,40.0,1632.4320891626198,0.0,0.0,0.0,0.0,90.0,98.2761752558273,10910.0,7261.93,0.0
3771,41.0,2518.0,0.0,0.0,0.0,3.0,89.0,103.3703947649746,4988.5045120610675,6386.007718094948,0.0
3772,39.0,3193.0,0.0,0.0,0.0,32.86992141591117,14.977853061556385,112.0,11793.0,4154.880242945593,0.0
3773,9.85906416703374,3310.0,0.0,0.0,0.0,226.0,19.0,59.0,13160.0,7595.6900000000005,0.0
3774,29.962342275105684,3279.0,0.0,0.0,0.0,476.0,7.0,18.601922126653523,5749.086362823887,8685.4,0.0
3775,39.0,3373.0,0.0,0.0,0.0,860.0,0.6800860098534728,44.0,14518.0,8685.53,0.0
3776,3.3314674978292143,3454.0,0.0,0.0,0.0,1262.0,4.0,45.0,14445.0,8029.27,0.0
3777,38.0,3515.0,0.0,0.0,0.0,734.5737127186944,0.0,48.0,4986.579508253271,7594.29,0.0
3778,38.0,2688.367051024164,0.0,0.0,0.0,1852.0,0.0,25.552935375147705,14175.0,6907.67,0.0
3779,0.7153131079832007,3492.0,0.0,0.0,0.0,1963.0,4.0,27.47964682685452,14263.0,6670.46,0.0
3780,35.0,1825.0727965392807,0.0,0.0,0.0,352.3412938345064,21.0,42.5719084592153,7206.840047876639,6478.96,0.0
3781,34.0,3839.0,0.0,0.0,0.0,1858.0,24.0,184.0,14482.0,2860.1194437442787,0.0
3782,13.540678326338446,4055.0,0.0,0.0,0.0,38.324596543690674,10.997202731579424,232.0,14705.0,6136.16,0.0
3783,34.0,4096.0,0.0,0.0,0.0,826.3530615399193,38.0,301.0,14922.0,6945.0,0.0
3784,29.965784062596217,3908.0,0.0,0.0,0.0,915.0,3.765022876032176,102.94943007501067,14681.0,624.5188792075722,0.0
3785,35.0,633.6207921143214,0.0,0.0,0.0,368.7215569595861,6.885639453744568,246.04504268487403,14426.0,7563.9,0.0
3786,35.0,3889.0,0.0,0.0,0.0,15.265060205110565,48.0,219.0,3001.935612490465,7677.45,0.0
3787,3.6137706705431754,1184.014675522035,0.0,0.0,0.0,79.0,50.0,248.0,13781.0,7532.36,0.0
3788,38.0,3836.0,0.0,0.0,0.0,12.0,50.195902559088225,213.0,13505.0,7900.62,0.0
3789,38.0,3861.0,0.0,0.0,0.0,0.0,45.0,221.0,12948.0,2744.6195273506482,0.0
3790,40.0,3347.0,0.0,0.0,0.0,0.0,15.724730627419484,196.15043445269853,12127.0,7211.3,0.0
3791,41.0,2862.0,0.0,0.0,0.0,0.0,5.2928184281009605,206.0,11507.0,6905.45,0.0
3792,42.0,1807.813634432033,0.0,0.0,0.0,0.0,16.756946012139363,152.6816141110703,11217.0,6838.0,0.0
3793,41.0,2906.0,0.0,0.0,0.0,0.0,31.12603002135385,238.0,11091.0,624.5548126363686,0.0
3794,41.0,3074.0,0.0,0.0,0.0,0.0,75.0,184.0,11052.0,5153.385267136853,0.0
3795,41.0,2817.6047046669214,0.0,0.0,0.0,3.0,53.464190747448065,23.529726461165488,11191.0,6467.0,0.0
3796,42.0,3183.1898305094014,0.0,0.0,0.0,48.0,138.0,177.57897154678415,12050.0,6273.52,0.0
3797,41.0,2794.65919383606,0.0,0.0,0.0,19.851538412968356,128.0,136.0,5685.095286271404,7075.59,0.0
3798,40.0,3342.0,0.0,0.0,0.0,298.0,101.0,67.88606985592392,14672.0,128.91107719865352,0.0
3799,41.0,3459.0,0.0,0.0,0.0,475.0,96.0,59.56133949735901,15182.0,8704.77,0.0
3800,37.0,2852.030529118561,0.0,0.0,0.0,641.0,74.0,87.0,15238.0,8296.31,0.0
3801,15.101563318683674,323.09231105501084,0.0,0.0,0.0,751.0,63.50787623578324,103.0,15344.0,8452.24,0.0
3802,40.0,3462.0,0.0,0.0,0.0,51.83436702668667,53.0,44.9562702517805,15157.0,8194.1,0.0
3803,40.0,2031.7696558716273,0.0,0.0,0.0,828.0,48.0,104.0,15095.0,8246.48,0.0
3804,39.0,219.4452968909089,0.0,0.0,0.0,848.0,14.605122007690392,162.0,14886.0,877.7819115695071,0.0
3805,38.0,3271.0,0.0,0.0,0.0,533.2486955199305,69.0,288.0,14537.0,2043.5029747443398,0.0
3806,38.0,3371.0,0.0,0.0,0.0,779.0,121.0,373.0,14554.0,4875.992788653707,0.0
3807,38.0,4021.0,0.0,0.0,0.0,620.0,183.0,411.0,13677.353058143193,7295.24,0.0
3808,38.0,4143.0,0.0,0.0,0.0,282.18482120302355,249.0,408.0,14342.0,261.11076525374943,0.0
3809,34.51413243490702,3356.6071057092,0.0,0.0,0.0,282.0,227.0,310.3711818130575,1879.2328041170654,3148.1275388669155,0.0
3810,39.0,2434.9721540772985,0.0,0.0,0.0,161.0,180.0,262.4468067698634,13732.0,7188.64,0.0
3811,40.0,4225.0,0.0,0.0,0.0,66.0,109.25335226488367,339.0,13309.0,6998.76,0.0
3812,40.0,4224.0,0.0,0.0,0.0,10.0,92.0,246.0821583184678,7931.202066930375,6769.78,0.0
3813,33.161149343515774,1770.2198103568544,0.0,0.0,0.0,0.0,79.0,245.49286752147776,12496.0,1435.9595420777337,0.0
3814,40.0,2466.585740846065,0.0,0.0,0.0,0.0,22.48407755254704,288.0,11729.0,6411.0,0.0
3815,40.0,1488.8510501050391,0.0,0.0,0.0,0.0,55.0,302.0,11067.0,5915.0,0.0
3816,40.0,3063.0,0.0,0.0,0.0,0.0,71.0,304.0,10760.0,5705.0,0.0
3817,41.0,3003.0,0.0,0.0,0.0,0.0,67.0,349.0,10535.0,5681.0,0.0
3818,41.0,3001.0,0.0,0.0,0.0,0.0,148.0,140.27075661505714,2926.5897647999113,5638.0,0.0
3819,41.0,3001.0,0.0,0.0,0.0,3.0,17.452382595643844,70.80865655795299,6652.609630873076,5382.0,0.0
3820,17.49541440265733,3036.0,0.0,0.0,0.0,56.0,138.0,352.0,886.8026452571359,4725.40980531485,0.0
3821,40.0,3086.0,0.0,0.0,0.0,15.07356123418053,198.0,165.8326248264346,11066.0,5311.0,0.0
3822,41.0,2799.186207248615,0.0,0.0,0.0,387.0,204.0,236.38826998236596,11679.0,5508.0,0.0
3823,40.0,439.36523263460884,0.0,0.0,0.0,180.6341195029931,100.13312878641361,282.0,12206.0,3963.115245297588,0.0
3824,30.192118244258722,2133.2778193229865,0.0,0.0,0.0,945.0,133.0,28.710969987969484,7678.236496913379,5727.0,0.0
3825,40.0,2769.0,0.0,0.0,0.0,1164.0,115.0,169.0,12141.0,5884.96,0.0
3826,39.0,2726.0,0.0,0.0,0.0,1146.6382039416362,119.0,79.7007707252442,11889.0,3572.2238480389565,0.0
3827,7.873772747129479,2818.0,0.0,0.0,0.0,1300.0,142.0,148.0,11613.0,5268.0,0.0
3828,14.337233424102875,2693.0,0.0,0.0,0.0,1264.0,153.0,221.0,11525.0,2075.7725409049044,0.0
3829,26.24587862244028,2777.0,0.0,0.0,0.0,1199.0,172.0,338.0,2286.88813213621,5249.0,0.0
3830,38.0,2832.0,0.0,0.0,0.0,993.7034386541906,184.0,446.0,11696.0,5087.0,0.0
3831,18.08693078865743,2901.0,0.0,0.0,0.0,899.0,195.0,544.0,11792.859947955132,5064.0,0.0
3832,38.0,3076.0,0.0,0.0,0.0,654.0,172.12126992120787,485.0,1906.3280874977609,1442.5846941528434,0.0
3833,33.88198320894635,3122.0,0.0,0.0,0.0,75.34800376479114,36.28655183952423,45.40120113341992,374.158461095559,5398.0,0.0
3834,39.0,3103.0,0.0,0.0,0.0,220.0,140.33175404556349,453.0,6236.512115812132,1058.3541929582248,0.0
3835,41.0,3073.0,0.0,0.0,0.0,51.389222549796244,205.0,261.5008460695466,12152.0,1768.7070996882796,0.0
3836,35.88256064205233,3229.0,0.0,0.0,0.0,14.0,199.0,201.68551090983308,9435.637987055921,5597.8273751710285,0.0
3837,44.0,192.49479899426166,0.0,0.0,0.0,0.0,57.66064646531635,390.0,11826.0,5649.0,0.0
3838,42.18204971150372,144.07751919663264,0.0,0.0,0.0,0.0,165.0,163.12547976379562,11213.0,4701.0,0.0
3839,44.0,1834.0,0.0,0.0,0.0,0.0,168.0,324.0,10668.0,67.9191765929777,0.0
3840,23.847280822085008,892.0,0.0,0.0,0.0,0.0,193.0,203.00868938042942,10409.0,6228.0,0.0
3841,45.0,891.0,0.0,0.0,0.0,0.0,212.0,341.0,10212.0,6220.0,0.0
3842,20.783850344000907,892.0,0.0,0.0,0.0,0.0,52.87175326428114,154.28126778293856,10104.0,6139.0,0.0
3843,45.0,905.0,0.0,0.0,0.0,2.86233171481425,178.45819672544349,341.6415587040695,9899.0,6191.0,0.0
3844,44.0,895.0,0.0,0.0,0.0,55.0,248.0,299.0,9807.0,6132.0,0.0
3845,21.427606200293916,897.0,0.0,0.0,0.0,192.0,191.0,338.0,9970.0,6246.0,0.0
3846,43.0,457.4715960482909,0.0,0.0,0.0,36.01039667674477,137.0,376.0,2716.980160004959,6075.0,0.0
3847,43.0,1287.0,0.0,0.0,0.0,502.38718858706545,118.0,315.0,10680.116692439877,4102.594981468428,0.0
3848,6.166482143233873,194.28106029976857,0.0,0.0,0.0,46.549376953635324,90.0,176.0,10924.0,6077.0,0.0
3849,43.0,1305.0,0.0,0.0,0.0,1150.0,61.031559294329945,62.54635586056334,10932.0,1722.4731703558048,0.0
3850,42.0,1190.4992113837413,0.0,0.0,0.0,1336.0,126.0,143.0,10970.0,6052.0,0.0
3851,42.0,1351.0,0.0,0.0,0.0,1524.0,128.0,85.9355440512248,10836.0,5253.432025202473,0.0
3852,41.0,1135.0,0.0,0.0,0.0,1290.8356220197159,146.0,356.07791405785935,10709.0,2110.9007352482477,0.0
3853,25.670230603067658,1005.0,0.0,0.0,0.0,1615.0,157.0,487.0,6864.600738675471,5144.0,0.0
3854,41.0,1058.0,0.0,0.0,0.0,560.4319395543782,185.62963442691026,685.0,211.6928802231803,4922.0,0.0
3855,18.67099024900602,1251.0,0.0,0.0,0.0,1173.0,64.73457981760177,788.0,10736.487059539202,5336.0,0.0
3856,42.0,1795.0,0.0,0.0,0.0,887.0,306.0,702.0,4432.255941004787,2719.584640984586,0.0
3857,42.0,2432.6569496381685,0.0,0.0,0.0,574.0,307.0,622.0,5112.579876973253,5054.0,0.0
3858,43.0,262.32568430508,0.0,0.0,0.0,300.0,273.0,382.0,12205.0,2408.613405760004,0.0
3859,0.0,18.111671225406152,8.0,33.0,92.11938577314105,13.840158300442447,82.676099260322,393.0,12140.0,8208.0,0.0
3860,26.31004262676615,2537.850914275383,0.0,0.0,0.0,16.0,188.0,374.0,12179.0,1180.8123966212295,0.0
3861,45.0,2596.3465462850177,0.0,0.0,0.0,0.0,11.001611403612273,444.0,11686.0,5678.11,0.0
3862,45.0,3244.0,0.0,0.0,0.0,0.0,151.0,167.88420796550218,11070.0,5513.0,0.0
3863,46.0,2832.5189385352637,0.0,0.0,0.0,0.0,149.0,378.5136889993212,10655.0,4514.447679147198,0.0
3864,0.0,2.525779967351341,5.022693433828451,33.0,38.77127938649313,0.0,91.60722568649653,22.381286372843054,3932.6369691898553,6518.288676815755,0.0
3865,0.0,26.0,8.0,20.0,84.0,0.0,109.0,314.0,9405.599623581391,8818.0,0.0
3866,46.0,3018.0,0.0,85.0,0.0,0.0,142.0,263.0,10383.0,6472.15,0.0
3867,46.0,3382.0,0.0,95.43689380711909,0.0,4.0,127.0,304.0,2086.1077264717123,6421.71,0.0
3868,44.0,825.7337540451776,0.0,173.6501081472325,0.0,36.13022706680214,151.0,131.34831083332364,1067.2736423688768,5729.4,0.0
3869,44.0,2002.2733445162364,0.0,130.48740890039045,0.0,176.0,192.0,280.0,12823.0,781.7619612513608,0.0
3870,44.0,3855.0,0.0,242.0,0.0,330.0,67.17257788368667,272.59484293698273,11920.063913831242,7639.9,0.0
3871,26.017228199014962,3777.0,0.0,248.54336043944238,0.0,417.0973977600779,101.0,207.0,13858.0,8137.5599999999995,0.0
3872,20.829240089083253,4072.0,0.0,275.0,0.0,769.0,6.808585295854323,200.0,10193.492491188188,6753.940095643126,0.0
3873,0.9848030070270811,3948.0,0.0,326.0,0.0,954.0,109.0,15.46593439159503,13801.0,7250.9400000000005,0.0
3874,42.0,3843.0,0.0,87.8999088391547,0.0,1031.0,88.0,169.6161045873467,13548.0,643.3068206393979,0.0
3875,24.305585587148336,155.01411554485114,0.0,365.0,0.0,870.0090362325246,118.0,273.0,4033.800462715486,4762.539829904459,0.0
3876,40.0,3737.0,0.0,378.0,0.0,781.9671325590718,75.1968424346671,371.0,8185.911162321691,6983.17,0.0
3877,40.0,3692.0,0.0,391.0,0.0,21.85189405953289,198.0,485.0,13601.0,1950.504469941601,0.0
3878,4.219303891394207,3966.0,0.0,405.0,0.0,832.0,1.9018938347231638,598.0,256.9374665713269,3714.93055716037,0.0
