,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
1459,10.09,56.09,287.17,73.76556270889084,542.9502412093436,8.660192772962063,0.02362810328100216,1.27,1119.7746597810562,444.0907208296374,0.0
1460,10.06,55.52,288.06,602.7117670635208,529.9653938875554,2.8776168576768955,0.06,1.11,1997.0,374.7500000000002,0.0
1461,10.0,57.19,332.79,234.75313518925756,8.509788134380212,9.58,0.06,1.15,660.425533897194,304.8400000000005,0.0
1462,0.06990749776872411,64.14,306.88,608.53,308.8154572691356,13.61,0.04329953311650907,0.9,1751.0,360.3800000000001,0.0
1463,10.24,39.528447273389865,219.53,614.58,695.38,13.32,0.06,1.05,736.9734759270318,224.1625212516968,0.0
1464,10.28,39.38,220.25,41.66333848037932,228.9333554320188,2.8847727804936043,0.017977172786900798,0.81,1587.0,476.86974882356395,0.0
1465,10.27,38.06,119.24,717.21,606.9325139834839,4.838530921735701,0.008349209694646446,0.96,1430.9846448446513,882.7200000000001,0.0
1466,10.21,54.09,114.79,752.64,695.48,5.305833591492953,0.03599721074182132,0.79,985.5766337191706,918.6100000000001,0.0
1467,10.15,36.41146794001829,112.48,760.08,695.66,12.37,0.06,0.83,1543.0,870.3300000000004,0.0
1468,10.15,50.82,28.6541172537411,639.67399774854,695.64,12.7,0.06,0.037903856194618765,1562.0,761.4100000000001,0.0
1469,9.286008078960068,53.93,190.15,736.8897297198522,695.56,11.15,0.06,0.53,115.58824194768926,57.70337355774303,0.0
1470,10.1,51.54,311.21,781.81,695.53,11.28,0.38,0.39453022487633327,487.47927149364494,649.2300000000001,0.0
1471,1.4650980731440701,54.07,499.45,508.87416569741083,678.472142447534,11.61,0.71,0.69,2002.0,541.1599999999994,0.0
1472,10.05,23.604517443458406,436.84,807.96,516.2997830270192,8.141909966466022,1.11,0.5,2078.0,553.1400000000001,0.0
1473,10.1,3.111138296845993,241.9268888421253,799.94,695.6,10.9,1.9874823959945314,0.32,2094.0,652.4999999999998,0.0
1474,10.13,55.37,307.21,788.92,596.0242931024085,11.16,2.26,0.1497085191326611,2115.0,853.8200000000002,0.0
1475,10.19,51.41421233794229,256.727042517915,809.67,544.7439892902289,9.92,2.59,0.37,2044.6243759884337,654.3460197742977,0.0
1476,7.469405582505473,58.99,210.95758012086424,807.98,695.77,9.62,2.64,0.36,2027.0,798.54,0.0
1477,10.1,65.55,260.49,536.915675227319,579.7669521377485,12.03,0.3148881595325322,0.2462084148050152,1231.9049467754562,187.70272766707086,0.0
1478,3.1875788328482235,7.298642851759469,260.32,664.24,695.61,11.63,2.37,0.8,1883.0,737.1299999999999,0.0
1479,6.384203660088585,62.48,313.06,513.1730082413493,695.82,11.21,0.99,0.44,1342.9571769764625,607.6599999999997,0.0
1480,10.14,62.86736684476166,474.73,117.30224337130689,695.75,3.9167318060902945,0.14,0.64,1068.5900650283077,68.8007926507411,0.0
1481,7.998421620980502,12.736188074664922,509.94,794.96,695.46,12.08,0.06,0.44,1985.0,462.7900000000001,0.0
1482,10.21,58.56,501.45,812.17,695.76,11.73,0.06,0.97,1956.0,478.80000000000064,0.0
1483,10.21,55.49,439.23,783.03,695.82,12.14,0.0402162615423075,1.19,95.32897039817118,442.5350052706863,0.0
1484,4.803566199188464,4.280906827702966,380.6,742.28,695.72,13.17,0.06,0.7185714230022695,1762.0,586.5200000000001,0.0
1485,10.16,56.45,88.55047410462039,701.15,695.66,2.867092119884905,0.0036617454504560996,1.13,1671.0,464.97,0.0
1486,10.17,69.4,279.84,597.9827865897034,695.87,13.35,0.06,0.4397280940544812,1541.0,433.44000000000005,0.0
1487,8.00394112813372,43.783865393986666,172.57,606.14,695.66,12.33,0.06,0.6114620001370175,1474.0,1096.1000000000001,0.0
1488,9.33,42.14,130.09,209.28730346368448,695.56,11.7,0.06,0.4,1244.8706325796136,1168.95,0.0
1489,9.31,35.37,118.4661411689754,36.59623328483918,695.75,11.39,0.02852582147325315,0.79,1385.0,75.92851002679414,0.0
1490,3.6425011809881087,52.2,24.93540560069158,629.09,695.73,11.61,0.03188799322782778,0.57,1387.0,1353.0200000000002,0.0
1491,9.31,19.364986324427154,131.78,621.7,99.93570709666795,6.634641393183276,0.06,0.42329729491552076,1399.0,1354.65,0.0
1492,9.31,49.72,51.22997181176442,629.94,695.41,11.12,0.06,0.3916565059201771,411.985943034414,1385.18,0.0
1493,9.31,52.44,130.46,634.14,695.43,9.59,0.08,0.49,1473.0,1368.9500000000003,0.0
1494,5.273358959776328,11.164157453717383,132.65698362782695,678.56,225.09323752765206,10.3,1.65,0.32,1609.0,247.41814238902214,0.0
1495,9.98,53.2,134.66956512647496,704.054691935224,33.243124392117195,2.279528233416313,5.83,0.041636920268877484,787.365654076339,214.06465486519335,0.0
1496,10.07,9.039056661475007,295.27,808.0,695.53,10.35,10.4,0.4,825.8526483362466,352.0007690389269,0.0
1497,6.410061446977099,56.69,368.06,817.17,695.67,9.35,10.292300386891887,0.21,1928.0,578.8753710859474,0.0
1498,8.49569355058094,56.73,310.83,799.14,695.89,10.19,19.153921454593448,0.11970770779103214,1960.0,534.7800000000002,0.0
1499,3.101967128674462,61.18,73.28786806472255,786.26,695.84,7.294558350037095,23.79,0.27,463.5291675963561,672.21,0.0
1500,10.04,10.727370955215612,209.78,796.09,695.92,6.048445412240142,27.56,0.28,1788.0,760.2800000000002,0.0
1501,10.04,56.373093560128034,168.94,70.73103885837897,696.16,11.01,1.3939287689068616,0.29,1566.406942695497,775.6400000000002,0.0
1502,10.04,15.160034348622345,179.88,720.41,696.0,11.12,17.66,0.5,1691.0,736.2100000000002,0.0
1503,10.04,61.87,247.01,727.92,695.9,10.99,7.08,0.37,370.3019335497637,291.76460012594214,0.0
1504,10.0,49.347977315508636,370.06,748.13,695.98,11.0,0.82,0.57,315.05466848092,8.310679748580021,0.0
1505,10.1,64.92,369.98519106351205,796.2,304.2712418108486,11.63,0.04,0.4,679.9144594983296,382.5399999999995,0.0
1506,10.11,59.44,256.3402672832028,260.6794843238708,398.9355624300548,11.261424006658205,0.038199859034319245,0.51,1928.0,69.63017344952617,0.0
1507,10.11,57.29,435.04,145.77012949049782,5.616185664333845,2.8449911246625366,0.013777800622621551,0.86,1683.3357312321325,459.9200000000001,0.0
1508,8.66803304785403,56.81,144.60405390255204,760.92,695.7,11.96,0.06,0.91,1646.1364134818875,120.1468604266557,0.0
1509,10.07,55.95,195.28,619.59,695.69,1.7143334122011642,0.06,0.96,914.4278576397759,496.6875143953026,0.0
1510,10.08,52.044072767735194,153.03,410.67168547206774,695.96,12.36,0.06,0.79,1520.0,935.95,0.0
1511,3.0837464927307563,40.41,92.25,495.5,695.84,12.98,0.06,0.94,1476.0,1236.9599999999998,0.0
1512,10.55,38.04,91.83,489.93,69.85636695567416,1.7504567514742913,0.06,0.77,1433.0,1302.24,0.0
1513,10.56,35.74,86.84,505.25,695.91,12.63,0.04653634919409416,0.81,1418.0,465.08056333494,0.0
1514,4.004830179413513,53.06,87.76,497.03,488.55331766073454,8.015604784102967,0.06,0.65,1414.0,1380.1,0.0
1515,10.56,44.68167742929975,81.05333225128972,181.2006922863291,695.82,12.33,0.06,0.67,1470.0,1274.8,0.0
1516,5.220745946403044,49.15703530073503,18.033388793918544,600.84,683.767873403922,9.342161023544643,0.03861423749417175,0.61,1586.0,1002.6700000000002,0.0
1517,10.47,53.65,261.79,727.36,695.31,11.32,0.07,0.42,1267.1418251572438,704.4900000000001,0.0
1518,10.43,2.8180672331783807,512.68,817.91,695.12,11.18,1.01,0.58,853.812053708578,224.4033832363547,0.0
1519,10.44,56.12,527.07,827.68,258.49798480904644,11.44,2.1329579160683254,0.13555254878355477,2169.0,624.7600000000002,0.0
1520,10.51,65.97,168.49915787861497,501.49432428572516,694.87,9.662814824363611,6.99,0.27620520673313276,2163.0,570.2700000000004,0.0
1521,4.226145061740307,81.82,305.33955114312465,772.19,694.86,2.4354718365006467,6.919156589657587,0.21,2187.0,546.1800000000003,0.0
1522,10.51,15.810772505265048,442.78,734.43,694.92,11.16,15.24,0.32,2216.0,325.54263482864746,0.0
1523,10.51,19.414627699973696,344.04,159.81845727772415,694.96,9.91,7.330263723361675,0.24,2195.0,633.3700000000003,0.0
1524,10.43,57.95,302.4,716.02,694.93,0.588211279529261,15.49,0.16394318299575444,2106.0540992193314,816.3000000000001,0.0
1525,10.43,66.73,257.52396242380917,721.67,695.35,11.87079602254005,13.032452281618408,0.3,2090.0,539.8964334624234,0.0
1526,2.465931772272068,65.32,260.11,700.72,695.54,11.56,7.74,0.41,2033.0,927.6500000000002,0.0
1527,10.43,5.851988141748341,372.64,714.62,505.86477202304945,11.12,3.0211230227193697,0.37,2052.0,910.3000000000002,0.0
1528,10.37,62.85,141.50255384169878,711.43,695.97,10.95,0.45,0.4837545340175907,1166.5563530711397,821.2500000000001,0.0
1529,10.44,65.32,571.38,540.2870091782775,695.61,12.24,0.06,0.91,2171.0,851.2500000000003,0.0
1530,10.46,20.38504189211562,569.44,110.48243552493872,695.8,11.96,0.06,0.0743930675666095,2195.0,548.0313695882103,0.0
1531,0.2692032288935493,56.5,421.84,733.41,317.79259081511793,11.84766891964471,0.06,0.98,2106.0,874.75,0.0
1532,10.44,55.62,289.97,583.15,696.06,9.943829800249357,0.06,0.5880170854041714,1927.0,179.37426303385482,0.0
1533,10.44,27.23443185947441,193.98,468.25,669.3312037639888,9.31,0.06,0.97,1805.0,727.0389068741179,0.0
1534,2.059305843497084,49.92892388462432,67.1970457426512,483.47,695.95,13.11,0.0412452948323413,0.78,83.93512647988203,1251.62,0.0
1535,9.66,39.93,113.72,510.36,695.87,12.85,0.06,0.4468127725690308,1590.0,1213.1206377041942,0.0
1536,9.7,8.214535696876089,55.750343749502704,432.6650489549113,691.8795854290465,12.44,0.06,0.4961185841481774,1537.0,1481.62,0.0
1537,6.652138249089048,35.44,97.27,89.35654913407438,695.79,1.5138037377216336,0.006627987553887721,0.11753228943602612,1511.0,1503.8200000000004,0.0
1538,0.10699451182475947,52.52,114.17,523.5,696.04,12.09,0.06,0.71,1528.0,1540.89,0.0
1539,9.71,2.2872255539614006,93.63592438728084,527.54,328.61722696550316,11.87,0.06,0.76,1569.0,1509.43,0.0
1540,9.62,48.68,139.17,213.47191439331283,414.6141263986205,11.99,0.06,0.58,1692.0,390.28327010789786,0.0
1541,9.62,2.672670251817492,10.444452866547069,345.8196063089488,695.57,4.573927513279554,0.07,0.61,65.39977294923516,1171.6999999999998,0.0
1542,4.242418473492337,50.15,271.9491075471182,689.37,695.59,10.69,0.31,0.67,2079.0,340.00931866143134,0.0
1543,10.36,6.144666716766317,411.2,242.71740578464252,695.56,11.18,0.5062782307709232,0.4628169702097236,2110.285805285553,920.3399999999999,0.0
1544,10.4,33.4927556206538,360.49568860770995,693.57,695.63,10.51,2.51,0.41,2126.0,926.7299999999999,0.0
1545,0.303637299982848,77.16,481.4,680.51,695.49,10.36,5.55,0.015333241552002056,2138.0,1010.94,0.0
1546,10.39,99.88,316.45,688.87,582.6007095232878,8.899553413218053,4.8581909184962235,0.21205378009269688,2180.0,1078.15,0.0
1547,10.4,111.06,86.26066983414934,673.01,3.991639230678777,9.46,0.38291840732493115,0.19,2154.0,1008.9099999999994,0.0
1548,10.34,103.47,185.23145703180663,709.68,52.81769201607523,4.82075564407921,12.29,0.18,2120.0,895.79,0.0
1549,10.34,89.22,447.11,349.79974199914255,589.3056271712326,8.679831310081685,12.65,0.13,2046.0,930.79,0.0
1550,10.34,67.43,477.42,49.37615178076017,58.13283858130257,11.3,6.309885832383257,0.32,1213.7268700818488,986.5900000000004,0.0
1551,7.346444600356298,36.91678664143407,449.45,757.89,696.08,8.795981525631802,0.40378958877274257,0.14,1146.7803200668989,308.8705670877417,0.0
1552,10.23,113.53,520.16,786.04,695.9,7.6040431146625185,0.0037683669821525624,0.09717782637154998,2011.0,372.2196283905555,0.0
1553,10.32,103.63,425.61716926232896,525.6427538097081,695.76,11.79,0.031123004784689854,0.74,199.2952651080563,127.40780131250503,0.0
1554,10.34,40.742611490744565,252.81909315084226,823.35,403.94044990505034,11.58,0.06,0.8460053944977005,2151.0,666.02,0.0
1555,4.028000088090424,55.88,522.15,476.17662633384185,695.88,11.8,0.06,0.35478291571909615,2070.0,820.9899999999998,0.0
1556,7.282284869013075,54.99,407.8,805.36,136.66732429593338,4.175513495210769,0.06,0.9385273756398277,1908.0,872.9300000000001,0.0
1557,10.33,54.59,364.38,811.31,597.7461268686278,8.59,0.06,0.57,1793.0,1035.2900000000002,0.0
1558,10.34,63.07,167.47888624461027,728.57,696.21,3.66138095244917,0.04032977310757139,0.14204238010043357,1649.0,1317.7200000000003,0.0
1559,10.06,38.75250539065544,115.7,695.8794721938414,696.1,11.98,0.05854765309176041,1.02,1577.0,1330.46,0.0
1560,4.910823377653583,38.89,106.61,711.32,695.89,2.0288765143974015,0.013610741771189625,0.46,1512.0,1376.8199999999997,0.0
1561,6.125957179202804,26.716799855846805,108.56,227.74128104883582,696.08,11.31,0.06,0.88,1483.0,1439.2999999999997,0.0
1562,0.8406701602345512,53.19,29.229506406621542,539.4991544956993,696.19,11.27,0.06,0.8373232073027024,1508.0,1470.33,0.0
1563,10.04,48.63,118.99,676.16,696.04,10.87,0.06,1.09,1336.2691931064155,1327.0900000000004,0.0
1564,10.09,50.22,89.79383741602744,701.48,695.72,4.5290633941396825,0.04721090591430672,1.84,1652.0,1230.02,0.0
1565,10.09,52.96,227.89,792.58,695.37,3.464710056860033,0.02972771790047722,1.78,1921.0,974.5000000000002,0.0
1566,10.04,43.0508328218313,424.37,790.72,695.3,9.85,0.6751994901162156,1.79,893.1466085128999,753.09,0.0
1567,0.27669987914918853,17.051356123738064,487.07,806.35,695.0,1.088964291700161,7.04,0.32063364146835804,2120.0,324.87387401141757,0.0
1568,9.92,56.31,305.7192013840899,737.6263678923675,695.18,2.841578487630379,17.02,0.71,275.35350131695947,601.0270988697813,0.0
1569,5.650373895426737,8.602372673942622,390.08,61.74756359716757,596.3361162863522,10.31,23.94,0.5915153755244362,2088.0,721.1100000000004,0.0
1570,9.94,20.196707903420307,365.45046982135125,821.82,695.36,2.593555598124185,25.38,0.13605395780613339,838.9269903868385,742.62,0.0
1571,2.9724063829364917,59.73,435.24,487.9971015707035,695.74,8.59,11.057754135721664,0.5,1165.4749316184802,779.4800000000001,0.0
1572,10.04,30.5997767681091,293.25585456172956,793.21,696.03,8.51,25.35,0.65,2097.0,998.0399999999998,0.0
1573,8.231961299345329,80.8,274.27,770.97,696.25,10.53,23.93,0.51,2005.0,1014.8100000000002,0.0
1574,8.921639521503566,59.97,64.04864012918402,709.4888753019171,696.35,10.18,13.88,0.37,1984.0,172.46784580976288,0.0
1575,10.04,47.30244821352155,372.85,495.33793609844537,696.47,10.05,5.16,0.66,1983.0,962.1199999999998,0.0
1576,9.99,71.39,454.06,798.99,696.51,9.94,0.64,0.7498668769523178,2030.0,855.03,0.0
1577,2.6792842842689115,64.3,246.35092602089358,805.14,696.33,2.3678461701943965,0.07,0.292543762814102,1370.0290333516698,727.7299999999997,0.0
1578,6.037100083748904,57.93,491.79,805.49,696.22,10.35,0.07,0.91,2129.0,820.1200000000006,0.0
1579,2.895606335178098,24.478646095289704,491.66,764.9,98.14179527510434,0.7255617770042335,0.07,0.78,2060.0,924.7799999999997,0.0
1580,10.03,25.234506713865837,525.83,702.94,696.31,3.33789808214349,0.04231274231572994,0.10633523900732411,879.9886301565091,1005.9100000000001,0.0
1581,10.02,55.27,94.92350881039073,307.61639696636314,696.38,8.91,0.07,0.84,1769.0,903.4167052683514,0.0
1582,2.5078749782068677,62.03,97.2968809177512,672.09,696.31,12.13,0.06,0.66,1648.0,1322.4,0.0
1583,9.88,40.69,113.96,703.99,696.17,8.122682974713067,0.07,0.09244589010345144,1429.7628184797081,1434.32,0.0
1584,9.008128078798745,16.790570843310448,112.46,703.28,696.18,12.29,0.010256974668231254,0.0037703834886543297,300.11151681111625,1514.9500000000003,0.0
1585,5.507963751026983,35.23,9.49158170926738,85.65894150789994,696.33,11.89,0.06,0.72,1487.0,1606.9599999999998,0.0
1586,8.609588541488653,52.38,114.39,391.25631553796825,696.26,12.11,0.06,0.45,428.11759683204065,1627.2200000000003,0.0
1587,9.88,48.27,209.26,389.1374732659476,696.05,11.75,0.0026835577763906797,0.3415897527347237,1495.0,1451.8000000000004,0.0
1588,7.5616086967261245,32.39820764196119,224.52,684.06,696.0,11.81,0.07,0.12,1622.0,1146.0600000000004,0.0
1589,9.92,3.678853667607049,348.63,750.68,135.3074457657414,0.829635624704243,0.040761010065092675,0.020917519349068648,1039.5848214026876,931.3599999999999,0.0
1590,8.918845481054744,51.49,106.24793450111054,212.2712830831803,306.7213485513953,9.898325119349735,3.88,0.06,832.8550005597773,851.7299999999998,0.0
1591,9.81,52.33,454.8993455447833,19.48247179480015,697.02,10.78,16.29,0.06,585.807855198292,887.7499999999998,0.0
1592,9.84,54.1,603.61,756.81,555.6978361110955,7.846395952436674,35.95,0.2249663695903262,759.5700438459643,658.5700000000004,0.0
1593,9.96,54.43,9.359526928703493,795.94,695.5,10.11,34.65070401533316,0.11,431.32523322492,607.4160470885681,0.0
1594,9.85,65.74,431.18,86.55519381074382,695.84,1.5196624321094439,62.04,0.14,2072.0,820.57,0.0
1595,9.86,55.37,363.39,229.83853950862488,696.18,9.23,67.54,0.2816074326335747,2062.0,824.2600000000002,0.0
1596,4.083402827990513,57.35,282.0,746.88,696.16,5.220757715654216,64.88,0.22131614746834258,1999.0,1020.6400000000001,0.0
1597,9.91,27.999593501689752,249.75,340.8790287825121,432.7945023237791,11.14,11.926573534290888,0.47,1174.085755038667,1057.13,0.0
1598,2.265292004033048,60.63,359.49,700.84,696.5,10.99,41.7,0.36,1863.0,1081.65,0.0
1599,9.91,57.4,358.1543275235218,739.64,696.47,10.78,20.54,0.007763649792821772,1866.1502416658518,1132.84,0.0
1600,9.76,34.88010216485707,334.7615143767223,73.83167029647613,696.42,3.6432888578804374,3.15,0.38,1931.0,574.9366580580993,0.0
1601,9.84,63.12,610.86,808.14,696.24,11.46,0.05,0.04,2056.0,312.25052898324105,0.0
1602,9.055051932256202,58.03,425.19899096198003,795.27,235.76371122197853,11.05,0.01459874909376807,0.1,2098.0,647.4599999999996,0.0
1603,3.1828511179719565,37.799590567589014,202.22923138728004,443.5169401101748,696.25,10.95,0.05,0.18,1991.0,745.8699999999999,0.0
1604,9.87,54.0,147.1958891032889,119.24381024131557,696.25,12.92,0.015071939825517872,0.35,1554.1784895527694,793.781272109077,0.0
1605,1.0347531534368635,54.89,377.85,583.1189590279245,6.590900759188561,8.53,0.05,0.1704893759617719,1759.0,771.0580174268124,0.0
1606,9.88,61.54,132.41053186661193,488.1453810802132,696.15,12.65,0.05,0.2844063460996944,1650.0,1372.1899999999998,0.0
1607,10.16,39.33,165.84,446.88,696.1,12.46,0.05,0.11,661.0920900620694,1189.9843362020383,0.0
1608,8.936154140047782,38.56,2.924597822994978,445.5109950740731,695.93,12.29,0.05,0.34791608264668383,1483.0,1586.99,0.0
1609,10.16,20.692945487101376,160.35,290.3580797848194,695.98,11.32,0.05,0.27,1466.0,1666.5300000000002,0.0
1610,10.18,53.28,164.85,473.52,696.13,11.8,0.04537754008655247,0.08366049658103772,469.743533513386,1681.69,0.0
1611,10.17,6.921063424070403,66.79533505645301,81.27507933848737,696.27,12.41,0.05,0.21,1515.0,1725.42,0.0
1612,1.5510018738590032,59.74,202.11,594.02,696.09,11.39,0.004145582794546932,0.24,1614.0,1533.14,0.0
1613,10.18,52.61,359.37,739.15,6.151750033491239,10.2,1.02,0.15,1880.0,328.882636699211,0.0
1614,10.14,49.96,564.68,797.97,3.0910646294002024,4.643050857083471,12.47,0.0,2017.0,951.1600000000003,0.0
1615,10.05,58.3,607.63,805.21,639.7131278944165,11.46,33.16,0.03,2051.0,840.5799999999995,0.0
1616,5.265611685319712,64.23,124.09639304640334,785.56,635.4653211066884,11.04,46.588909488061354,0.06702866912309195,2009.0,809.5200000000004,0.0
1617,10.12,63.79,553.34,791.84,695.3,11.21,20.61804063408069,0.05,596.1085840070624,836.8899999999994,0.0
1618,10.09,66.82,34.761858161199854,101.45659442046005,695.4,11.15,62.725590591356365,0.08,1997.0,853.6799999999998,0.0
1619,10.08,57.1,175.41624871023362,810.08,369.65992077048185,9.69,94.22,0.1189103919481393,2002.0,888.6499999999996,0.0
1620,10.14,80.48,390.11,378.7918811502333,620.3741661188275,9.53,43.180567169346915,0.32,1966.0,966.3999999999996,0.0
1621,9.955935667238045,34.809658662263594,414.1667248873413,676.0624820378305,695.95,11.51,69.95014646222849,0.33,1881.0,926.31,0.0
1622,10.14,42.899420477817955,530.92,801.26,696.16,11.37,26.900022590631025,0.45,1591.1080668846464,887.7800000000004,0.0
1623,10.14,60.48,580.77,806.48,696.13,11.1,4.386428854933077,0.30437414238536015,1865.0,267.39829495190065,0.0
1624,9.98,60.35,609.68,769.98,696.19,11.58,5.24,0.18627048145134645,1866.0,659.0599999999998,0.0
1625,9.382110996246073,46.87932832383192,633.9752856780397,806.12,695.97,11.69,0.08,0.03,2008.0,494.91636739116774,0.0
1626,3.8409678116894646,57.76,438.15912111179824,774.46,326.06378688029645,11.18,0.07,0.08407477084654662,932.2623377397224,497.60999999999945,0.0
1627,7.134908597438753,54.74,636.65,785.22,696.11,11.42,0.07,0.36,1908.0,606.1099999999997,0.0
1628,7.990145003304946,54.95,415.24,786.6,696.31,13.05,0.07,0.35,1773.0,785.01,0.0
1629,10.09,27.510554806923867,36.60584266831872,485.7858811481901,696.18,8.63,0.07,0.1,323.10456989739333,964.6400000000003,0.0
1630,4.236932875521922,62.07,303.1488663319165,755.94,696.1,4.875473039660561,0.07,0.34,485.99226225523313,936.49,0.0
1631,9.99,40.79,312.32,327.3773822890393,318.81282248242036,12.13,0.07,0.65,1497.0,1386.74,0.0
1632,9.98,37.51339226861021,240.62,218.66303625964215,696.24,12.16,0.07,0.11394653880206002,1419.0,1594.8600000000001,0.0
1633,9.98,35.5,235.73,586.6973637808837,696.18,11.74,0.07,0.42,1392.0,1670.9800000000002,0.0
1634,9.99,37.46297055872833,234.17,613.56,312.43516890136505,6.983876202753729,0.07,0.28,1383.0,1666.4900000000002,0.0
1635,9.98,48.61,233.63,402.54131139536673,696.07,3.978211805780842,0.07,0.23,708.7763926021718,1574.35,0.0
1636,5.522660909356359,50.07,245.41,630.59,696.14,11.76,0.02129364244169523,0.27,1429.0,1474.0500000000002,0.0
1637,5.3976013584153515,52.81,159.24007419874522,334.48919491728765,586.9530917481603,1.9719697363866144,1.07,0.22,1571.0,1344.1,0.0
1638,9.96,49.88,377.49458324085674,705.43,695.88,10.25,12.93,0.24,1720.0,1022.3799687469134,0.0
1639,10.11,52.16,289.8656924273832,626.4946248029225,582.962240804762,10.84,34.36,0.09038759063725854,1825.0,878.3699999999997,0.0
1640,10.14,7.413737597687818,654.61,696.83,695.67,10.52,5.216096006789865,0.07,735.9966537243912,458.5321119479725,0.0
1641,10.2,53.38,687.03,704.2,696.0,11.43,62.62,0.06,1866.0,563.9500000000005,0.0
1642,10.14,52.33,730.43,422.70836268892936,696.08,11.26,15.47116656226168,0.09,337.53114727191576,695.2999999999997,0.0
1643,10.1,53.04,533.59,126.18778484405902,696.27,5.088451588335433,67.01,0.16,1480.9296495220171,803.0799999999999,0.0
1644,10.19,54.79,399.64,528.2462373957868,696.65,9.35,51.48,0.32,1157.5087861652821,607.9672497035507,0.0
1645,8.4162371615401,10.822601889275163,387.9723266780286,624.0787851733688,335.1776825123397,11.8,32.31,0.2240149513615994,1713.0,953.4600000000003,0.0
1646,10.19,18.41014201578407,284.63106055369605,699.47,696.73,11.88,7.586180446642331,0.49,825.6456692617098,810.47,0.0
1647,3.592707385747639,57.2,52.62798363363387,679.27,696.54,10.97,13.71,0.38,1141.8584192166277,702.1999999999998,0.0
1648,9.680114415908683,46.752794220781965,190.33885156683863,727.33,271.7701445620411,11.57,0.3892703096722556,0.10584544105159341,566.7412768319276,563.9899999999998,0.0
1649,10.15,61.7,695.55,459.9430045230931,696.51,11.57,0.09,0.27,1756.0,17.806251700330296,0.0
1650,10.17,57.22,675.68,425.03335471163393,696.39,11.41,0.08,0.3561178687122228,1791.0,474.85000000000036,0.0
1651,10.17,4.553922181248725,691.36,719.97,696.37,7.203590849978861,0.08,0.3327383120920495,1717.0,594.1200000000003,0.0
1652,10.17,48.55831111900619,701.72,714.87,696.31,12.42,0.08,0.39,1601.0,269.0399063836273,0.0
1653,10.17,55.65,545.61,706.81,596.5261868201044,8.07,0.011185925967760682,0.04738585184278507,1504.0,340.86506490855163,0.0
1654,10.18,65.17,213.06547569974137,587.01,696.4,12.52,0.08,0.32,1415.0,8.412929069753309,0.0
1655,10.3,42.83,124.41562859927761,447.84,696.31,12.38,0.07,0.82,1351.0,1225.15,0.0
1656,10.38,39.96,132.08862085195042,445.88,624.9724735424584,8.253954913009006,0.05669674076423026,0.8,808.1745613864684,1341.67,0.0
1657,10.37,35.21,466.68,439.37,696.35,12.0,0.07,0.51,1269.0,1328.69,0.0
1658,10.38,29.16307951009395,437.7842901817722,322.57535680137664,696.58,11.95,0.08,0.49,1259.0,1355.69,0.0
1659,10.37,17.20946896028487,347.9745857113435,344.82,696.55,11.86,0.09,0.36,1263.0,1532.3800000000006,0.0
1660,10.44,50.62,350.37,196.69600628569737,220.97144212628655,5.654728600502136,0.07,0.46,1276.0,1343.69,0.0
1661,10.44,17.390272861383924,192.40869092652937,349.66,696.08,2.171982168755534,0.6278708618678838,0.44,1335.0,1329.9699999999998,0.0
1662,10.39,50.35,463.42,46.3452971964688,695.95,10.21,0.035370868343123876,0.46,1266.5689156304074,912.2949659854764,0.0
1663,10.27,52.71,205.44328639698716,113.11823841957397,353.74685151299406,10.99,6.744997701863898,0.23404278272483986,1601.0,894.7,0.0
1664,10.25,53.22,741.93,447.08,695.93,0.10433936422804724,51.98,0.29,1696.0,738.1000000000001,0.0
1665,10.27,53.04,724.92,3.433707412241698,693.9,5.48177130124976,52.38187158620347,0.21298876723140828,1758.0,708.3499999999999,0.0
1666,1.7371460759034798,4.477417939695647,807.93,303.03,695.25,11.68,46.64,0.36,1788.0,866.17,0.0
1667,3.1994201870487866,56.76,629.0738543000639,296.93,621.1171177606944,9.96,29.94,0.24,1809.0,1079.3,0.0
1668,10.41,24.573107701268082,587.47,353.3,696.55,9.81,21.32,0.3278563142288905,1695.0,1068.32,0.0
1669,10.41,62.574107422605906,43.55343469572246,366.2,696.65,12.04,17.29,0.4,970.9610527427548,1018.24,0.0
1670,1.3619359350318463,30.290054000176582,136.15510837378713,389.2,696.64,11.91,15.38,0.51,1254.7005101003988,1010.66,0.0
1671,10.41,61.44,401.75,422.11,696.62,11.16,6.66,0.58,1560.0,502.5015131637101,0.0
1672,10.36,39.19862401882035,453.4501016451246,312.6103814141757,460.55473552457096,11.53,0.17533958394346,0.49,1200.5725377290946,164.68400989935546,0.0
1673,10.45,65.06,307.7161568101688,533.22,622.4371939628934,12.14,0.059127557430819704,0.3347738204917305,822.8702117846674,437.70090806887134,0.0
1674,9.960785159013703,59.02,745.8,509.04,696.44,11.79,0.06,0.32306932934021215,1751.0,657.5799999999999,0.0
1675,10.3,55.76,747.07,528.24,696.52,12.03,0.06,0.04835940641634826,1707.0,830.8700000000001,0.0
1676,10.28,55.43,219.3325433331244,533.64,696.52,13.08,0.06,0.33,1578.0,940.2400000000002,0.0
1677,10.24,56.33,725.39,123.17423349863317,696.4,8.83,0.06,0.17,805.5139864122239,620.5825709868293,0.0
1678,10.34,62.69,657.91,67.68223637432024,544.9361456909901,13.1,0.07,0.62,1398.0,119.8307413413942,0.0
