,hydro,lignite,wind_onshore,demand,s_l,s_r
4582,0.0,207.79,0.0,354.0,0.0,25.539999999999964
4583,0.0,206.64,0.0,312.0,0.0,0.39801194279141644
4584,0.0,207.08,0.0,288.0,0.0,93.36133752611408
4585,0.0,207.74,0.0,281.0,0.0,109.92000000000002
4586,0.0,207.57,0.0,272.0,0.0,103.90999999999997
4587,0.0,206.54086264522027,0.0,46.44426055793136,0.0,87.14999999999998
4588,0.178206891352685,207.57,0.0,308.0,6.620495020865235,0.0
4589,86.28,204.75711026109462,0.0,357.0,0.0,14.699999999999989
4590,226.9,205.21,0.0,397.0,0.0,127.59000000000003
4591,249.25,206.36,0.0,355.682177325385,0.0,41.88226758375951
4592,254.63,207.24,0.0,355.76819582150904,0.0,99.54999999999995
4593,307.18,175.6106670955404,0.0,126.46137858956497,0.0,107.56665720229836
4594,312.03,25.558134799084808,0.0,440.0,0.0,129.53999999999996
4595,311.85888014121133,207.79,0.0,252.5701265676852,0.0,76.80748719924495
4596,203.47160525634285,207.19,0.0,446.0,0.0,121.17999999999995
4597,201.16587850418406,199.16457973604943,0.0,260.21685423242826,0.0,68.66197183917818
4598,14.129128652249724,19.731519954674052,0.0,437.0,0.0,139.24
4599,246.69,26.504991463154223,0.0,151.31563512036792,0.0,130.14999999999998
4600,253.56,206.97,0.0,442.0,0.0,14.75268846106717
4601,269.26,207.57,0.0,456.0,0.0,191.79999999999995
4602,194.22,208.29,0.0,437.5161717264596,0.0,92.29999999999995
4603,189.8,206.97,0.0,467.0,0.0,111.58999999999992
4604,161.76,206.64,0.0,423.9480901286325,0.0,105.1181816629281
4605,0.0,207.79,0.0,416.0,0.0,1.4794129474632949
4606,0.0,206.69,0.0,384.0,0.0,49.34151678241734
4607,0.0,206.53,0.0,297.70601927797895,0.0,57.81999999999999
4608,0.0,206.69,0.0,300.0,0.0,96.97000000000003
4609,0.0,207.96,0.07,310.0,0.0,1.0506714347926664
4610,0.0,207.57,0.0,55.78658689140717,0.0,2.072479219111433
4611,0.0,207.52,0.0,282.0,0.0,125.70000000000005
4612,0.55,205.19024801105672,0.0,307.0,0.0,41.68000000000001
4613,42.71438490162616,207.57,0.0,355.0,0.0,121.57999999999993
4614,216.6992364517701,207.3,0.0,289.079609058639,0.0,190.10000000000002
4615,299.9,155.38554946151064,0.0,421.0,0.0,188.30999999999995
4616,306.33,3.7532000808180817,0.0,312.6100970859874,0.0,152.76999999999998
4617,305.45,38.32496555776839,2.13,436.0,0.0,8.00336185917127
4618,290.33,180.17980121198303,2.71,423.2385948797957,0.0,108.46000000000004
4619,293.72,206.47,4.26,447.0,0.0,102.45000000000005
4620,280.19,207.02,10.07,442.0,0.0,8.696678317522034
4621,274.84,207.96,9.54,273.01137208494055,0.0,69.14999999999998
4622,276.25,206.75,2.185525534163684,404.75123207066076,0.0,75.12
4623,275.15,205.92,2.57,169.2650602842328,0.0,105.07999999999993
4624,281.69,207.63,0.89,435.0,0.0,95.65696445115623
4625,287.41,207.02,0.3772381176339299,443.0,0.0,108.53000000000009
4626,204.48,207.46,5.45,312.6759417406253,0.0,11.111655711651801
4627,192.42,207.35,0.78,459.0,0.0,51.099999999999966
4628,163.66,206.58,0.0,433.0,0.0,93.66115961890658
4629,0.0,168.2118728261094,0.0,405.0,0.46966960453630435,0.0
4630,0.0,46.451536842828396,0.0,279.14072698753404,0.0,18.847261744883465
4631,0.0,208.01,0.0,323.0,0.0,61.89999999999998
4632,0.0,207.79,0.0,296.0,0.0,93.42999999999995
4633,0.0,207.74,0.0,283.0,0.0,119.21000000000004
4634,0.0,207.19,0.0,93.65140527847018,0.0,97.85000000000002
4635,0.0,165.7558405133431,0.0,278.0,0.0,78.13
4636,0.53,206.75,0.0,300.0,6.939999999999998,0.0
4637,87.61331733573154,207.41,0.0,193.06429187888978,0.0,59.089999999999975
4638,198.98,207.35,0.0,351.3582932968754,0.0,130.36
4639,219.95,4.365735223681646,0.0,414.0,0.0,136.81999999999994
4640,62.879254261923016,207.46,0.0,425.0,0.0,32.64698908957996
4641,174.12,207.79,0.0,433.0,0.0,38.68999999999994
4642,233.86,207.46,4.52,441.0,0.0,112.02999999999997
4643,140.4827380429791,208.18,9.78,448.0,0.0,78.26999999999998
4644,172.15407586093596,207.46,7.155026424329598,446.0,0.0,49.078383552576156
4645,174.23,207.57,14.4,438.0,0.0,97.3599999999999
4646,167.28,207.35,14.75105228033117,365.07768837829684,0.0,137.85000000000002
4647,171.67,205.81,24.95,435.0,0.0,143.02999999999997
4648,238.04,206.75,16.1,445.0,0.0,181.72000000000003
4649,51.02421242609851,207.35,4.21,460.0,0.0,184.64999999999998
4650,208.42,207.41,6.22,470.0,0.0,129.97000000000003
4651,197.9,208.51,16.9,314.8704166535083,0.0,217.82999999999993
4652,0.27,59.15862053850515,7.930392336988733,442.0,0.0,1.3975488648705436
4653,0.0,5.042492995523558,0.9226834565842521,407.0,0.0,58.870000000000005
4654,0.0,207.41,7.46,367.0,0.0,86.02999999999997
4655,0.0,80.86604742952167,7.56,329.0,0.0,117.71000000000004
4656,0.0,207.19,5.66,299.0,0.0,152.36
4657,0.0,150.81423453333718,7.97,288.0,0.0,165.74583720420722
4658,0.0,33.382528313200076,9.44,6.745786628139478,0.0,171.44
4659,0.0,207.57,13.18,236.90265017595453,0.0,127.05846041193138
4660,0.0,207.9,16.58,302.0,0.0,214.35000000000002
4661,0.0,207.96,13.388289681919755,343.0,0.0,24.87828517278865
4662,0.0,207.24,14.92,390.0,0.0,159.51
4663,0.0,206.75,10.38,186.05239569867737,0.0,125.71000000000004
4664,0.0,207.24,10.74,436.0,0.0,106.87
4665,0.0,114.20464482563101,1.730498292504928,442.0,0.0,101.41999999999996
4666,0.0,207.19,0.42633306159591505,450.0,0.0,85.71000000000004
4667,0.0,178.48162605105682,8.37,455.0,0.0,88.07999999999993
4668,0.0,26.928958294994388,9.98,454.0,0.0,73.30999999999995
4669,0.0,207.13,12.01,447.0,0.0,24.460111887662197
4670,0.0,207.46,10.21,266.8399662422684,0.0,11.541374790530089
4671,0.0,206.8,7.05,440.0,0.0,12.744095829482482
4672,0.2096642549468882,206.8,2.95,113.55609089475931,0.0,19.814416531868055
4673,35.66945865911511,182.85920508387503,0.4352037063170074,455.0,0.0,56.64999999999998
4674,44.12,207.57,0.0,470.0,0.0,46.65490675868436
4675,17.555948186784708,207.3,0.0,371.65006619091594,0.0,8.23519978490304
4676,39.86,206.75,0.0,391.14437469119355,0.0,62.09000000000003
4677,0.0,48.19299070194511,0.0,147.40263519976247,0.0,23.185262311399782
4678,0.0,102.1734520241377,3.0,121.46635635634432,0.0,98.12
4679,0.0,74.06014776683674,8.22,325.0,0.0,152.96999999999997
4680,0.0,207.08,9.55,294.2278589760188,0.0,72.84362620947242
4681,0.0,206.8,4.13,287.0,0.0,189.22000000000003
4682,0.0,207.08,1.3863593925991295,278.0,0.0,197.82000000000005
4683,0.0,52.67645679873278,7.41,276.0,0.0,176.96156201401155
4684,0.0,108.50028518182052,8.27,300.0,0.0,169.09000000000003
4685,0.0,207.74,2.16,267.86168355717945,0.0,13.762851835572901
4686,0.0,207.57,0.0,394.0,0.0,13.105981336724543
4687,0.0,147.8938174723616,0.0,424.0,0.0,2.3376047717895663
4688,0.0,206.69,0.0,440.0,0.0,47.379999999999995
4689,0.0,207.24,0.0,118.27419367423371,0.0,41.54000000000002
4690,0.0,208.07,0.0,463.0,0.0,8.980349919616128
4691,0.0,208.4,0.0,469.0,0.0,40.41999999999996
4692,0.0,67.71716604189987,0.0,467.0,29.5,0.0
4693,0.0,45.43668228471398,2.95,460.0,4.028687087151138,0.0
4694,0.0,208.4,6.29736216246293,273.98627500543876,10.31396899164357,0.0
4695,0.0,207.57,20.51,452.0,0.8965939918313104,0.0
4696,0.59,206.91,0.13423890661958388,443.0,5.6036015894788855,0.0
4697,29.7,207.24,3.12,446.0,3.815991439189544,0.0
4698,193.83,207.13,1.06,211.43895777420386,0.0,78.47000000000003
4699,202.24,206.64,2.993627801913297,477.0,0.0,26.008879866079216
4700,178.73,206.64,0.6299772627471776,279.76909590228354,0.0,140.04999999999995
4701,0.0,207.24,3.81,413.0,0.0,24.670000000000016
4702,0.0,202.7210718637328,1.3585176604207716,362.0,0.0,54.97857512197116
4703,0.0,207.19,0.26,319.0,0.0,122.19999999999999
4704,0.0,207.3,0.0,296.0,0.0,145.11
4705,0.0,207.79,0.0,180.9412194071313,0.0,151.51
4706,0.0,205.11988230159935,0.0,278.0,0.0,141.85000000000002
4707,0.0,207.57,0.0,282.0,0.0,72.63999999999999
4708,2.49,207.46,0.0,310.0,52.110000000000014,0.0
4709,27.67968458499463,3.3210447343495413,0.0,365.0,0.0,15.579355234359246
4710,292.97,163.575901367108,0.0,416.0,0.0,132.87
4711,316.14,158.15480908050506,0.73,442.0,0.0,139.35000000000002
4712,329.29,206.86,4.04,452.9807842908181,0.0,151.95000000000005
4713,337.41,129.24387556770708,2.247497898149454,464.0,0.0,173.23000000000002
4714,115.85675395837089,57.77765999001113,8.55,476.0,0.0,174.45999999999992
4715,353.39,179.51000190777353,3.04,485.0,0.0,161.30999999999995
4716,351.38,68.93546373820213,6.608854118395069,486.0,0.0,107.95387848548971
4717,346.32,132.72266086987483,18.78608380733115,480.0,0.0,94.55450808111239
4718,330.34,206.86,43.66,472.0,0.0,160.57000000000005
4719,318.58,207.02,35.38,466.0,0.0,153.13
4720,206.47256151958914,207.41,28.12,472.0,0.0,81.82712540223305
4721,14.618144308684569,207.46,4.32,480.0,0.0,24.83328463266288
4722,267.18,207.13,2.82,492.0,0.0,92.08100913369088
4723,246.96,157.14848030892963,1.4,492.0,0.0,99.02999999999997
4724,217.18,207.08,0.71,466.0,0.0,136.21000000000004
4725,36.4601035016882,207.41,0.48703243420997944,434.0,0.0,48.120000000000005
4726,0.15,89.33735997753956,6.75,404.0,0.0,25.271377873702306
4727,0.0,12.985659454758117,4.04,339.0,0.0,65.5303384596941
4728,0.0,207.57,15.03,251.57854098853275,0.0,40.458744441186504
4729,0.0,167.1308949461178,19.67,319.0,0.0,121.13999999999999
4730,0.0,207.13,0.83,307.0,0.0,30.443937474442
4731,0.0,207.41,0.64,319.0,0.0,37.00999999999999
4732,0.6,207.46,3.634821425791733,330.0,88.00999999999999,0.0
4733,150.67,207.3,1.4368009763412113,130.48655317534102,0.0,11.180000000000007
4734,275.4805163318075,207.41,4.46,399.0,0.0,41.39525300300767
4735,299.1,206.14,0.23085206956274867,425.0,0.0,132.78999999999996
4736,207.35756456756553,201.3,0.0,440.0,0.0,136.10000000000002
4737,303.36,112.81646200301658,0.0,182.06737848172455,0.0,154.58000000000004
4738,75.82861877549985,207.08,0.0,446.0,0.0,146.72000000000003
4739,312.57,206.14,2.39,448.0,0.0,129.87
4740,303.82,206.91,0.39260132792732655,444.0,0.0,147.31999999999994
4741,184.71,208.12,0.0,438.0,0.0,26.017325279418415
4742,1.8867139193574178,208.07,0.0,191.89312517546523,0.0,31.16999999999996
4743,135.64448094732197,207.41,0.18471369105263324,213.8992298325696,18.54000000000002,0.0
4744,8.885820033643126,207.19,1.9991463200934303,292.11400421542834,0.0,57.23000000000002
4745,248.91794768024798,207.08,8.225801402489697,450.0,0.0,9.959776220369244
4746,194.11,207.13,33.79,212.22809012794167,0.0,57.08000000000004
4747,185.83,206.31,38.74,103.1726927625535,0.0,22.771128903941158
4748,69.5,206.58,42.01140070312476,441.0,0.0,24.930000000000007
4749,0.0,207.68,53.96,351.8007231685666,22.940000000000055,0.0
4750,0.0,206.53,57.17,369.0,0.0,7.614812801179259
4751,0.0,84.1023594486172,54.57,329.0,0.0,68.25999999999999
4752,0.0,68.14715948397003,20.267859546255018,301.0,0.0,94.04999999999995
4753,0.0,207.35,52.88,137.02066308354188,0.0,119.57000000000005
4754,0.0,207.74,48.18,281.0,0.0,56.805836181118906
4755,0.0,208.34,43.48,284.0,0.0,163.07999999999998
4756,0.39,76.70531658423415,38.35205937306092,313.0,0.0,17.340317349807034
4757,43.7906509664953,155.4752117557844,37.87,368.0,9.680000000000007,0.0
4758,75.2799088396734,206.2,43.13,2.2347931324553585,0.0,160.22000000000003
4759,196.04,203.45,9.04,438.0,0.0,62.210000000000036
4760,128.20646252012986,205.65,0.0,388.2249964167502,0.0,41.360000000000014
4761,272.2,208.12,0.0,452.0,0.0,80.35000000000002
4762,332.99,147.60105741348,0.0,463.0,0.0,143.8990973808044
4763,334.07,207.41,0.0,231.26419376214736,0.0,99.4993516800445
4764,154.55695053922642,206.91,0.0,295.9813656474748,0.0,41.120000000000005
4765,38.405152505986855,207.68,0.0,461.0,0.0,51.75556809454281
4766,170.98132233963494,205.59,0.0,454.0,0.0,114.09000000000003
4767,175.72,205.76,0.0,256.7902218132687,0.0,76.50999999999999
4768,213.42206714058943,206.8,4.08,464.0,0.0,132.34000000000003
4769,314.58,122.92747926848811,9.24,471.0,0.0,133.89999999999998
4770,242.69,207.9,1.7495737899730142,458.10497039456334,0.0,126.05000000000007
4771,83.64,208.01,0.23,483.0,0.0,4.138591891501153
4772,39.44,205.92,4.212707990367972,259.08724608159764,25.283642724451607,0.0
4773,2.768182286971291,207.9,4.16,184.85897665752898,0.0,4.45244723936301
4774,10.02,207.63,6.22,396.0,0.0,13.649999999999977
4775,0.0,206.03,1.5001077999928416,236.366784634105,0.0,25.409999999999968
4776,0.0,206.75,10.26,326.0,0.0,49.870000000000005
4777,0.0,207.13,7.695763772829443,311.0,0.0,41.84327190349703
4778,0.0,207.35,10.48,294.0,0.0,63.309999999999945
4779,0.0,207.96,7.79,309.0,0.0,54.51999999999998
4780,4.609006424552023,24.31140808642698,8.55,322.0,3.9376219400808767,0.0
4781,6.495252541659717,22.408704102073056,1.0273622761608452,371.0,18.439999999999998,0.0
4782,261.91,150.33956830968893,22.89,415.0,0.0,3.413825632336445
4783,257.0,206.14,56.84,442.0,0.0,131.21000000000004
4784,252.95,205.92,58.97,451.0,0.0,41.284093508952495
4785,235.48249895396398,208.01,41.43,452.0,0.0,128.03999999999996
4786,330.73,208.23,0.0,96.22200042465553,0.0,149.7268927748549
4787,333.04,207.3,0.0,138.2147512409123,0.0,210.63
4788,134.64307768220962,206.75,0.0,464.0,0.0,47.82000000000005
4789,142.88885870966328,182.99525312678554,0.0,44.97331703959558,0.0,29.829999999999984
4790,153.39,206.91,0.0,454.0,0.0,12.70752136352778
4791,63.365627226337594,206.42,0.0,16.757520110015715,0.0,76.46000000000004
4792,223.37,64.71732123964217,0.48,217.11831326161007,0.0,22.0
4793,300.53,204.16343858055384,7.85,474.0,0.0,40.74118690216967
4794,221.7,207.79,16.37,490.0,0.0,32.23000000000002
4795,220.26,55.580717256356216,22.82,395.8383492260648,0.0,65.67336237867534
4796,108.6745619586101,206.97,12.757383851031335,465.0,0.0,104.91999999999996
4797,0.0,206.75,19.6424438293358,433.0,0.0,9.920000000000016
4798,0.0,206.25,46.84,386.0,0.0,47.69156281917551
4799,0.0,207.13,17.18482847365178,340.0,0.0,98.44999999999999
4800,0.0,185.661323216799,13.112874358404733,269.76441130724686,0.0,110.96999999999997
4801,0.0,207.9,52.49,299.0,0.0,122.83999999999997
4802,0.0,206.58,46.35,291.0,0.0,143.31
4803,0.0,208.4,43.18,292.0,0.0,111.83344966236591
4804,0.49,207.13,45.72,322.0,0.0,6.257799278714375
4805,112.6,201.34081668452006,48.21,375.0,0.0,94.32
4806,257.77,39.36534444529332,37.74,425.0,0.0,80.25407319290487
4807,249.94737486739024,206.75,33.38,451.0,0.0,146.07000000000005
4808,296.46,207.13,35.49,464.0,0.0,155.87999999999988
4809,88.12686222747513,180.06843850082114,45.59,438.0087894580724,0.0,178.5
4810,133.38286013452276,207.46,19.46736952039561,250.65622331317854,0.0,142.83000000000004
4811,319.65,206.69,14.6,483.0,0.0,18.397596713080933
4812,201.44,207.08,3.196782768233349,165.56100474236098,0.0,19.879999999999995
4813,191.41,207.85,1.27,477.0,0.0,16.409999999999968
4814,232.91,206.64,0.94,278.39552810225825,0.0,102.66999999999996
4815,231.98,206.97,3.18,62.39465203427298,0.0,76.23000000000002
4816,191.60267869285892,206.8,5.84,479.0,0.0,111.7735382308808
4817,159.71190971466305,172.2185370787383,5.51,488.0,0.0,161.93999999999994
4818,268.94,207.63,2.51,503.0,0.0,33.15257069488319
4819,30.79896931844605,183.8606952324589,0.11645288130403243,501.0,0.0,208.77999999999997
4820,43.11,206.86,1.2,13.28020972686267,0.0,7.3006916182680675
4821,0.0,207.85,2.16,389.83726651566326,0.0,3.1100000000000136
4822,0.0,195.66576844989123,1.96,387.0,0.0,33.09000000000003
4823,0.0,103.06382548888998,0.13,77.05537846036722,0.0,17.275981988386064
4824,0.0,206.47,0.0,312.0,0.0,41.26612045181974
4825,0.0,153.06158931641562,0.0,298.0,0.0,59.763317256604694
4826,0.0,77.07073062957924,0.0,289.0,0.0,100.38999999999999
4827,0.0,197.01,0.0,286.0,0.0,73.30680001707778
4828,0.0,207.46,0.0,310.0,0.0,18.835129673672835
4829,0.0,154.90546464369694,0.0,354.0,0.0,47.68000000000001
4830,0.0,206.42,0.78,13.770258672815284,10.200000000000045,0.0
4831,0.0,206.58,0.3449576931068904,436.0,22.069999999999936,0.0
4832,0.33,207.24,0.12844954391698676,453.0,14.519999999999982,0.0
4833,24.841715796254867,207.35,1.14,459.0,0.0,18.629999999999995
4834,29.4,122.86583109089067,4.7,472.0,18.279999999999973,0.0
4835,0.02,207.68,5.2,268.4749495756277,85.66999999999996,0.0
4836,0.73,206.75,4.873124258844977,481.0,96.13999999999999,0.0
4837,0.8186370635631677,207.9,15.48,61.08762520339668,65.44999999999999,0.0
4838,29.36,204.71,13.91,466.0,42.57000000000005,0.0
4839,0.22857586704786872,204.99,11.6,264.62799728009406,92.66464875445772,0.0
4840,83.22492429488584,206.97,10.08,141.2461037895571,0.0,28.99000000000001
4841,168.93,206.91,0.07151804513353242,397.4206438462664,0.0,91.97000000000003
4842,32.478477680011565,207.41,0.56,499.0,26.702602452290375,0.0
4843,42.85,46.010333421637775,3.86,497.0,15.306292747783571,0.0
4844,30.01,206.97,0.6183859611729242,463.0,3.0865662529382516,0.0
4845,0.0,206.91,1.3760117535469476,421.0238057578485,7.007061670994732,0.0
4846,0.0,205.81,8.79,388.0,0.0,7.184076193313456
4847,0.0,207.79,10.31,346.0,0.0,67.46000000000004
4848,0.0,188.38855148577377,11.961738806644219,315.0,0.0,19.426892620763173
4849,0.0,207.46,22.39,281.51503040330726,0.0,1.487409134607742
4850,0.0,207.96,20.72827238192273,233.0440764491817,0.0,123.76999999999998
4851,0.0,206.69,11.439471402124356,290.0,0.0,90.69
4852,0.0,207.13,13.601876045298196,312.0,0.0,75.38
4853,0.0,206.86,23.28,361.0,0.0,57.450000000000045
4854,0.0,205.98,16.706731173291143,58.005310386707926,0.0,1.6499999999999773
4855,0.0,206.8,46.52891847422146,449.0,25.49000000000001,0.0
4856,0.0,206.97,30.311503631778766,321.2879975932368,40.29121530734928,0.0
4857,0.0,152.45917482286748,40.54,468.0,14.79000000000002,0.0
4858,0.0,23.370904673835,35.87,477.0,13.485075082856246,0.0
4859,0.0,85.82029625337164,7.743938849595578,486.0,61.02999999999997,0.0
4860,0.0,206.97,19.605857318790036,342.0717018777501,47.98000000000002,0.0
4861,0.0,207.52,9.696666614621774,483.0,38.00999999999999,0.0
4862,0.0,197.03404352504063,47.22,477.0,24.370000000000005,0.0
4863,0.0,107.01623550882192,44.93,475.0,0.0,23.210000000000036
4864,0.35,207.19,29.06,483.0,7.069999999999993,0.0
4865,42.69,55.536477639699925,8.068470964223673,344.6378270438844,68.96000000000004,0.0
4866,202.28,206.91,6.77,515.0,0.0,73.42999999999995
4867,214.23,207.79,2.0,306.6097606778437,0.0,103.37
4868,58.80278040576808,55.85404347173149,0.36,499.0,0.0,137.4000000000001
4869,0.0,205.04,1.3,451.0,9.602985823463207,0.0
4870,0.0,178.37,1.09,394.0,0.0,2.3744918498872223
4871,0.0,156.97,0.54,348.0,0.0,11.996516078930096
4872,0.0,156.2,1.12,89.51920404809525,0.0,36.27999999999997
4873,0.0,54.98383722544518,0.5821011813771645,303.0,0.0,53.910000000000025
4874,0.0,157.08,1.7043591013700852,296.0,0.0,1.0828489554901866
4875,0.0,157.41,6.24,291.0,0.0,31.08000000000004
4876,0.44,51.31116394834654,6.20377113296672,316.0,0.0,43.360000000000014
4877,105.94,205.92,0.0,258.515153304931,0.0,143.27999999999997
4878,176.06,206.36,1.49,425.0,0.0,157.70000000000005
4879,111.82019088209513,199.32,2.667634545923858,253.18542079775145,0.0,145.21128574297316
4880,169.84856018434326,207.68,6.47,480.0,0.0,144.75
4881,37.339007080870964,207.3,0.10701296906058082,484.0,0.0,165.70000000000005
4882,217.68,205.37,0.0,486.0,0.0,174.34000000000003
4883,53.39806418552874,206.47,6.3,475.0,0.0,77.04773986399874
4884,154.18,205.04,4.06,461.0,0.0,30.25
4885,119.85106364876627,207.46,15.2,446.0,0.0,11.917059057458596
4886,90.21665574983909,72.40977994152398,14.814613842151596,436.0,0.0,32.26999999999998
4887,114.36,206.69,12.54,432.0,4.96999999999997,0.0
4888,217.49,32.0502065471092,13.99,436.0,0.0,124.05000000000007
4889,260.49,180.27063429036096,7.585818658339092,443.0,0.0,31.956778791541264
4890,33.01393288127419,206.69,28.46,311.3636328965074,0.0,78.41999999999996
4891,153.53,28.74796342953019,44.3,466.0,0.0,82.37311492895533
4892,95.72,207.24,38.07,230.2769123311929,0.0,2.314365627217969
4893,70.22,62.998330931649036,44.25,101.22562558727445,0.0,30.89987489102252
4894,0.0,206.64,50.06,369.0,0.0,54.799999999999955
4895,0.0,49.596075738155385,48.46,325.0,0.0,93.98000000000002
4896,0.0,207.63,55.89,301.0,0.0,127.13999999999999
4897,0.0,207.63,53.96,287.0,0.0,145.21999999999997
4898,0.0,206.97,47.98,283.0,0.0,138.44
4899,0.32,61.71291336517295,61.28,282.0,0.0,106.44
4900,27.18,206.97,65.67,312.0,0.0,20.024846451652532
4901,132.16,208.07,64.09,365.0,0.0,24.17000000000005
4902,276.0,208.34,69.58,415.0,0.0,120.36000000000007
4903,309.87,60.732409270149084,68.77,445.0,0.0,133.84000000000003
4904,315.21,207.19,35.38674081696494,456.0,0.0,129.48
4905,317.68,15.76306272838606,64.59104369917713,460.0,0.0,72.39058449084183
4906,0.3888287588050324,48.19379021612097,66.07,468.0,0.0,143.3499999999999
4907,331.14,207.9,60.47,229.30580385571716,0.0,145.03999999999996
4908,332.55,207.79,51.46,457.0,0.0,149.09000000000003
4909,344.03,207.52,28.242188415169576,136.9639368401974,0.0,135.2399999999999
4910,142.13295494003145,1.3988587608202663,28.15,463.0,0.0,111.22999999999999
4911,355.56,207.02,26.25,464.0,0.0,121.41000000000004
4912,366.61,207.19,25.84,475.0,0.0,105.27999999999999
4913,365.57,207.41,38.51,488.0,0.0,79.58799999666712
4914,273.88,207.46,52.24022833198858,509.0,0.0,45.8900000000001
4915,268.95,207.08,56.74,260.8601672183077,0.0,33.249332627016386
4916,238.06,207.35,64.52,469.0,0.0,209.12999999999988
4917,0.0,207.46,32.08915147667292,121.16379612395134,0.0,15.259999999999991
4918,0.0,66.72156574496013,66.46771199344056,390.0,0.0,45.550655464055865
4919,0.0,207.19,67.27,346.0,0.0,77.49000000000001
4920,0.0,207.13,18.69213433518849,263.62385792386107,0.0,71.36132181001139
4921,0.0,161.5345931149543,52.14,74.1449462445335,0.0,91.69
4922,0.0,207.52,50.95,298.0,0.0,59.861320603776804
4923,0.31,207.79,56.05,297.0,0.0,101.25
4924,39.08,32.690295448428266,48.79,319.0,0.0,0.08321047777804264
4925,67.59118125646222,207.52,61.79,117.40990583819016,0.0,43.34000000000003
4926,283.78,207.3,16.33876516846402,253.68028380037867,0.0,108.23000000000003
4927,334.6923178452318,173.8132212054729,52.49,450.0,0.0,153.67999999999995
4928,332.27,206.91,59.4,468.0,0.0,145.8930261631053
4929,340.13,207.85,52.16,474.0,0.0,27.487669025914524
4930,344.51,197.9086752637529,55.16,94.57326342884342,0.0,51.71017392686027
4931,352.27,205.92,61.3,340.90139358674503,0.0,79.22272946556626
4932,352.56,208.01,56.27,328.6269423770127,0.0,36.84185805121918
4933,349.73,205.25494275710074,10.502080683042408,479.0,0.0,118.47
4934,322.2,207.08,48.43,470.0,0.0,98.45999999999992
4935,70.1813546516018,206.58,18.285327246036292,469.0,0.0,6.0191536315034675
4936,411.16,207.19,47.45,480.0,0.0,2.7784894669181686
4937,181.73839675012664,208.34,50.9,185.35019293280163,0.0,196.13999999999987
4938,344.14,207.79,38.2,407.20461537207694,0.0,190.5
4939,246.53,207.02,47.14,498.0,0.0,130.40999999999997
4940,219.42,206.25,51.68,427.03161673784444,0.0,3.2060769358579075
4941,0.0,207.46,48.08,334.6236702681629,0.0,47.34000000000003
4942,0.0,207.68,40.13,397.0,0.0,3.2569583077098985
4943,0.0,208.01,44.95,348.0,0.0,109.02999999999997
4944,0.0,207.68,47.47,319.0,0.0,111.24000000000001
4945,0.0,206.64,8.926522669748783,307.0,0.0,122.69999999999999
4946,0.0,207.79,23.76729508420591,100.60932454839215,0.0,118.89999999999998
4947,0.0,208.45,41.66,294.0,0.0,131.92999999999995
4948,1.42,179.17746461161263,39.58,318.0,0.0,31.600000000000023
4949,162.43,0.9208310870784302,41.53,310.8058943115359,0.0,100.77999999999997
4950,311.42,207.52,0.38107271502862045,421.0,0.0,21.40460146600619
4951,343.51,207.08,33.97,253.13962892163335,0.0,67.99754145672377
4952,356.54,207.02,26.45,462.0,0.0,176.43000000000006
4953,364.49,58.43913727182965,17.67,466.0,0.0,159.78999999999996
4954,384.0,206.09,6.577527389774779,61.527390348190146,0.0,162.1500000000001
4955,390.36,93.93517076601155,17.46,484.0,0.0,151.37
4956,87.71975675782261,205.81,12.355095615866915,482.0,0.0,171.04999999999995
4957,383.99,4.171994314021468,11.27,234.95423995063504,0.0,167.87
4958,361.28,207.9,13.22,258.6768284832451,0.0,188.19999999999993
4959,347.23,205.59,13.55,178.63114173663456,0.0,181.94000000000005
4960,77.48964377409418,192.2202854662785,9.62,3.964508026905757,0.0,194.48000000000002
4961,409.88,48.07758724843243,3.5244898936311273,125.95651057694907,0.0,2.0547901195686147
4962,328.44,6.227070296861874,9.65,80.27674450090682,0.0,28.531016863024004
4963,311.93,206.14,14.21,509.0,0.0,36.7412463226496
4964,102.45003353147388,207.02,13.98,479.0,0.0,37.1440630831742
4965,0.0,109.28863782479739,13.71,173.73434288819232,0.0,63.74000000000001
4966,0.0,86.14388583275206,7.666866951934472,398.0,0.0,81.22971050162664
4967,0.0,206.42,11.14,346.7894856501125,0.0,114.88487217085857
4968,0.0,117.46086800350616,3.664870554201872,321.0,0.0,96.39014992379333
4969,0.0,206.58,8.53,305.0,0.0,142.01
4970,0.0,107.6937766062627,8.09,298.0,0.0,144.98000000000002
4971,0.0,206.64,4.97,297.0,0.0,96.49000000000001
4972,0.47295755458997735,100.9719641800432,5.87,325.0,21.310000000000002,0.0
4973,190.96,206.97,3.2,378.0,0.0,56.408007581760295
4974,318.59417210720653,115.81648234485169,2.36,430.0,0.0,170.76999999999998
4975,7.311054711571156,205.59,1.0658189910205738,463.0,0.0,181.24
4976,366.6,206.91,0.5573152851886842,476.0,0.0,149.37
4977,439.16,204.44,0.0,232.72353947735007,0.0,185.05000000000007
4978,509.19,9.515804414138408,0.12181261229835771,327.0369332400593,0.0,234.27999999999997
4979,515.7,206.8,1.72,501.0,0.0,98.93036534865522
4980,472.58,207.35,7.29,498.0,0.0,194.07999999999993
4981,460.74,92.08075120043587,1.4897718053431486,484.0,0.0,191.28999999999996
4982,417.72,207.19,5.96,473.0,0.0,189.87000000000012
