,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
633,35.0,96.72311243126084,84.0,30.411682560079885,2801.0,2106.0,4.0,595.0,6.0,5185.22,0.0,969.4699999999998
634,7.511552605886877,311.0,37.1917892938925,127.0,2628.0,817.6171840552412,4.0,245.0661504050546,3.0,2732.6268128899337,0.0,960.8400000000004
635,35.0,310.0,82.92384969423452,114.0,1094.9840334023531,2106.0,4.0,596.0,1.0,297.9535898876275,0.0,927.7199999999997
636,35.0,310.0,84.0,115.0,2010.3369977777725,2106.0,1.0134811118280251,508.0,1.0,4661.13,0.0,264.70868529882887
637,36.0,310.0,74.61756536869744,147.0,2474.0,1178.2396454325244,4.0,342.0,1.1203823623102696,4622.55,0.0,952.4700000000003
638,35.0,169.71936356954498,85.0,326.0,2725.0,1493.731358898596,4.0,12.150419348902064,0.9868558117381003,4808.65,0.0,929.2200000000003
639,35.0,312.0,67.4786897589994,852.0,2720.0,2107.0,4.0,3.0,7.989659094060803,5257.97,0.0,381.8359292482694
640,35.0,310.0,75.01510002948196,791.0417530793525,2970.0,2107.0,4.0,0.0,10.0,5713.74,0.0,892.9900000000002
641,34.0,314.0,84.0,1137.0,2977.0,1011.748285300154,4.0,0.0,11.0,5075.045149634192,0.0,923.71
642,34.0,316.0,83.0,878.0,2054.970910315679,2105.0,4.0,0.0,17.0,1005.6288636517218,0.0,942.5299999999997
643,34.0,316.0,68.13382180756163,85.9014051364312,717.0305400088486,2107.0,1.0253433522931812,0.0,15.183793302460254,802.6760762350787,0.0,947.8100000000004
644,13.879346027560732,313.0,83.0,516.0,2897.0,1471.8844748022843,4.0,0.0,26.0,4968.96,0.0,383.7174467006155
645,35.0,172.86427574535253,83.0,260.3214321833026,2720.0,2105.0,4.0,0.0,34.0,4671.14,0.0,1064.4799999999996
646,37.0,316.0,82.0,176.0,1312.7293437040007,2105.0,3.83654521786591,0.0,33.15417023700803,4368.5,0.0,681.5061679053966
647,37.0,318.0,82.0,92.0,2560.0,2104.0,2.5851299519762323,0.0,48.0,4117.46,0.0,1133.37
648,14.038874794564883,317.0,24.189045781016738,90.0,1726.688759786883,2105.0,4.0,0.0,57.0,2569.3966585835446,0.0,881.414599937503
649,37.0,319.0,83.0,90.0,2280.0,2107.0,3.845176821110651,0.0,66.0,3950.1,0.0,122.07770549014975
650,24.170039216213105,319.0,83.0,88.0,1317.3719694009837,2103.0,4.0,0.0,62.184873701680225,3920.6,0.0,641.0420421845855
651,36.0,315.0,84.0,56.39095329465266,2405.0,2103.0,4.0,0.0,71.0,3991.98,0.0,869.2695249464468
652,4.958469381696206,319.0,83.0,94.96448238468079,2517.0,2108.0,3.0,0.0,70.0,4099.72,0.0,1189.37
653,36.0,319.0,82.0,125.0,2707.0,2106.0,3.0,3.0,69.0,4352.95,0.0,814.2637893946232
654,27.22158603639283,154.28872179078323,60.12622370688049,217.1340297265905,2915.0,2106.0,3.0,13.183324117712319,55.105248663981044,2170.646923301598,0.0,1081.6699999999998
655,36.0,318.0,65.02445354067382,300.0167469126743,2998.0,473.40746697975715,3.0,332.0,17.888783227445202,830.4806704568064,0.0,1147.87
656,37.0,44.03605148241923,80.0,181.16131067295552,2081.991026442315,1118.029030849254,4.0,496.0,60.0,3957.699496130509,0.0,1143.3900000000003
657,37.0,205.18123932729532,82.0,135.0,2637.8880731316103,795.8183668172233,4.0,604.0,57.0,5053.9,0.0,1210.08
658,38.0,302.0,82.0,115.0,2566.0,2107.0,2.2188090758958707,663.0,63.0,4899.27,0.0,1120.1499999999996
659,37.0,301.0,83.0,107.0,2480.0,2107.0,4.0,383.61610072646096,41.24564083384041,4743.56,0.0,1175.3699999999997
660,9.384516879511093,301.0,38.40033876596737,41.90969972559001,2492.0,2105.0,4.0,545.0,7.178895051391143,4596.82,0.0,1115.1952500200257
661,32.47373065243104,28.92284346818221,91.0,33.7652540904333,2594.0,2106.0,4.0,207.88078800497192,81.0,4555.15,0.0,1273.0100000000004
662,37.0,61.968975183184554,91.0,27.188082088799618,2820.0,327.93083644614705,4.0,53.69590942473817,4.096184047527533,4763.34,0.0,1117.3999999999999
663,35.770111506863884,202.4011195796387,15.980961916189324,26.235697214597476,2216.9862524574896,161.88178733483426,4.0,4.0,109.0,5265.09,0.0,1137.3499999999995
664,36.0,309.0,94.0,1103.0,3004.0,716.0380857978589,4.0,0.0,84.73808347488558,5752.33,0.0,998.3100000000001
665,37.0,125.96516399609192,91.0,487.5874107687676,3021.0,2105.0,4.0,0.0,130.0,5696.14,0.0,716.78945344699
666,37.0,267.91250017243726,41.52706976589073,832.0,2975.0,2105.0,4.0,0.0,160.0,5435.52,0.0,382.39267053737547
667,18.152931437923424,9.626346724487158,51.989617523626535,536.0,2902.0,2108.0,4.0,0.0,88.64739742210156,5095.47,0.0,1245.4799999999998
668,36.0,309.0,6.38597594071956,364.0,2570.4259258468455,137.30902282678642,4.0,0.0,49.97816314482393,4905.85,0.0,830.1430644238318
669,26.442727445305202,307.0,92.0,2.415595528341539,2762.0,2104.0,2.4991814292564225,0.0,23.681321271450404,3003.5385463363014,0.0,1540.29
670,37.0,310.0,76.95610126601242,102.0,469.6542520290483,2106.0,4.0,0.0,59.84327587926203,4149.16,0.0,1671.66
671,10.724070573936487,58.46716255552605,90.0,97.0,2325.0,928.3544937684745,4.0,0.0,77.5683849733447,3911.3,0.0,1675.3799999999999
672,38.0,238.3751504564965,89.0,96.0,2300.0,2105.0,4.0,0.0,226.0,3778.51,0.0,1757.6999999999998
673,10.378944350185364,116.39320680576019,0.4553534920011565,37.16253428442261,113.71684074165982,526.6179466241268,4.0,0.0,17.657026616327116,3732.49,0.0,1760.0700000000002
674,37.0,91.48198218506859,91.0,94.0,2219.0,1462.2543989935223,1.132440604160577,0.0,348.0,3140.8898851802114,0.0,1657.3000000000002
675,24.531422435409922,302.0,91.0,15.424275460683791,2183.0,2104.0,3.045567158314318,0.0,405.0,1804.2523352219598,0.0,1325.0898692820185
676,38.0,131.12321772276803,18.877429711219463,119.0,1065.976149930165,2104.0,2.6332531809279116,0.0,328.0,467.89455397209093,0.0,1097.4800000000005
677,19.643345355673986,304.0,34.54118376712643,359.0,2610.0,2107.0,4.0,0.8429930325473105,308.0,5041.96,0.0,918.53
678,36.0,301.0,92.0,462.0,2576.0,2107.0,4.0,63.90546654138707,333.0,3956.7410639750856,0.0,235.65260493605476
679,17.074596730736108,299.06879237060707,92.56660522556352,39.15840289002123,1567.528880043135,1863.4952809147467,3.294993781547489,328.0,296.0,5562.98,0.0,553.9918430607836
680,35.0,300.0,95.0,79.69354823992917,1860.4739995664393,2106.0,1.7420960495182758,9.706935346380789,167.94121995586715,5357.14,0.0,633.8699999999997
681,34.0,294.0,94.0,160.0,2384.0,2108.0,5.0,96.44017604765156,120.0,5169.16,0.0,834.4000000000001
682,32.20737378989701,291.0,94.0,156.0,2347.0,274.5733441001662,5.0,354.16689044988476,110.0,2369.4985619870426,0.0,1007.4399999999996
683,6.5782496383220135,295.0,45.048107176582405,150.0,2340.0,2107.0,5.0,513.0,103.0,4866.57,0.0,856.3602313542351
684,14.72149532233437,286.0,92.0,138.0,2278.0,2107.0,5.0,3.599892337933006,29.14266511613181,4796.75,0.0,1034.26
685,28.52763266624759,297.0,93.0,141.0,2177.0,2107.0,4.0,351.0,133.0,3624.2416057443356,0.0,39.276606956295794
686,36.0,291.0,25.182927557806494,184.0,2256.0,2107.0,4.0,119.0,113.34364804843653,4774.54,0.0,425.56116310848256
687,23.132881076868767,31.01899811522171,46.58916829904932,571.0,2370.0,2104.0,4.0,5.0,133.0,1836.5301426028168,0.0,322.16896628724686
688,35.0,296.0,87.33088398052925,1036.0,2471.0,2105.0,1.463715090801459,0.0,181.0,5506.07,0.0,773.6095297780239
689,35.0,294.0,31.72193065138528,188.90317367463422,463.3139789809754,2106.0,4.0,0.0,102.59409419406047,981.5560697560767,0.0,795.5900000000001
690,35.0,288.0,89.0,844.0,553.3136358364314,2105.0,4.0,0.0,219.0,1868.173518566078,0.0,129.29941125247782
691,36.0,109.70086422222683,90.0,410.5573627242884,2528.0,853.4712182954348,4.0,0.0,228.0,5024.11,0.0,1057.2700000000004
692,35.0,149.82064727665355,92.0,436.0,2510.0,1062.616185252477,4.0,0.0,236.0,4837.07,0.0,1217.1300000000003
693,35.0,221.78107059543086,29.256277543319047,124.77773210778355,735.7017614629235,2103.0,3.505358392304049,0.0,268.0,4437.21,0.0,1333.0600149968936
694,18.776747854890175,293.0,5.516165354870475,39.33088367253995,2017.0,2104.0,4.0,0.0,76.58944926149611,2854.594123199909,0.0,1276.76
695,36.0,292.0,24.51214928164718,95.0,804.3541388314494,2106.0,3.425351819365909,0.0,267.0,3807.75,0.0,1512.8400000000001
696,38.0,41.74712629779041,92.0,91.0,371.47469233800365,1964.3610061862817,3.7913256330901985,0.0,262.0,1205.5230621515473,0.0,1604.6499999999999
697,28.302832137782644,278.93497004089244,92.0,36.499803827901786,1922.0,1118.558644832421,4.0,0.0,236.0,3627.36,0.0,1548.4599999999998
698,38.0,294.0,0.46255967921025576,90.0,1910.0,541.4931851334693,4.0,0.0,255.0,915.6467710596339,0.0,745.5106518362003
699,38.0,211.91129060803462,73.54752810498353,29.41979136530433,2036.0,2104.0,4.0,0.0,280.0,3900.3,0.0,1298.233454373798
700,37.0,134.52771106661552,92.0,22.79349323343326,769.9679137703333,1338.3067787969528,4.0,0.0,307.0,1396.655684792147,0.0,1123.9799999999998
701,36.0,308.0,7.524098772459869,393.0,2160.0,2104.0,1.5697030848069442,4.0,354.0,4888.89,0.0,345.62793903413177
702,37.0,182.09905282687916,93.0,462.0,2166.0,1889.7504080811375,5.0,60.074087475353096,368.0,4356.038163030338,0.0,708.8300000000002
703,28.045763805526494,81.88318498381273,36.10509598402141,263.0,2080.8174657012173,151.90511790487153,4.1059453674631285,400.0,40.116827530890795,5288.84,0.0,751.8899999999999
704,35.0,302.0,76.0,138.44884296433776,2002.0,2103.0,1.9875606339490326,584.0,40.00849205175279,5061.15,0.0,944.7900000000004
705,20.220395392603425,281.0,63.0,100.15896886533208,1985.0,1892.6714970329142,5.0,683.0,254.0,511.0447936077788,0.0,1231.5600000000004
706,34.0,18.20482798196678,63.0,161.0,945.2278802359185,1283.0080534919573,5.0,714.0,278.0,4611.19,0.0,1420.9000000000005
707,34.0,283.0,55.388816093335194,118.59852491866263,1939.0,2108.0,2.7541158735779505,686.0,341.0,4564.86,0.0,1484.4900000000002
708,32.56506140114577,283.0,61.0,151.0,1895.0,2105.0,4.0,593.0,193.93734812606175,27.099749582022202,0.0,1454.86
709,0.9484437660919767,281.0,2.0361395386256826,143.0,1941.0,63.383359213045715,0.18208586310002595,395.03216429486633,331.0,4440.76,0.0,1030.8684107842892
710,36.0,283.0,60.0,139.0,1966.0,2107.0,4.0,109.48364069014352,385.0,4516.04,0.0,547.3919308339148
711,28.597957621486437,288.0,54.874333713097926,377.4536287496466,1981.0,2107.0,1.7690549925803043,3.2853428763596257,25.837556153572457,4799.38,0.0,790.7699999999999
712,3.1046423128550633,299.0,2.1662079937571566,856.2423367551702,2103.0,2105.0,3.1128575507973237,0.0,495.0,5333.44,0.0,387.40428778442276
713,26.3320854553691,299.0,58.0,620.6254628335031,2136.0,1433.087094413493,1.9607512198820505,0.0,511.0,5370.4,0.0,839.0000000000003
714,36.0,300.0,58.0,983.0,2183.0,988.2038699138388,4.0,0.0,414.0,5148.69,0.0,918.6400000000004
715,37.0,101.37120304262773,45.71628643000063,594.0,2182.0,2107.0,3.0,0.0,262.0,4877.42,0.0,748.1899999999999
716,37.0,301.0,10.51079681447137,553.0,696.7357532336154,2107.0,3.0,0.0,37.37955428442421,4697.32,0.0,42.697691398043446
717,36.0,298.0,59.0,423.0,2057.8764840160557,115.20522667665742,3.0,0.0,127.63649340692601,484.63380345134107,0.0,1023.4099999999996
718,36.0,299.0,57.0,97.0,2103.0,2108.0,3.9342063470536472,0.0,17.849167243603308,3941.06,0.0,1102.670953429306
719,28.22284958653815,301.0,41.80090749549452,113.0,2050.0,312.8164000601204,3.0,0.0,101.0,2246.0962259193916,0.0,592.8366265681063
720,11.052096610493807,302.0,25.350413801617606,91.91523364968738,2036.0,2106.0,3.0,0.0,95.0,3581.83,0.0,1409.15
721,17.62532831038492,301.0,58.46132912525568,93.0,321.2719025463921,2106.0,4.0,0.0,99.0,3548.54,0.0,1480.93
722,12.571433278529987,299.0,59.0,94.0,2006.0,2106.0,3.3318091493464586,0.0,102.0,3610.71,0.0,700.3630775128174
723,6.494593194065975,52.07559989011353,62.0,83.57086765570682,304.30191203987863,2106.0,4.0,0.0,78.0,3793.19,0.0,1230.23
724,36.0,277.0,0.5663599411338932,78.71996478688837,381.1804200927023,1381.177058158945,4.0,0.0,82.0,4243.71,0.0,531.7462993700888
725,36.0,271.0,61.0,354.4727703117742,2318.0,1604.6183352729292,2.5097529418815716,3.480984806626986,47.87903581783423,4801.32,0.0,807.4600000000003
726,27.244054970047067,278.0,61.0,583.0,2337.0,2108.0,3.0,118.81518183823317,66.68169242058468,1371.986701402574,0.0,594.2700000000001
727,36.0,274.0,11.682388399034716,392.62344941388466,1023.8526697577581,1108.1261043190814,0.6526996435647378,73.26578110030614,85.0,2786.906567351856,0.0,553.4199999999996
728,36.0,277.0,54.16950334747653,58.181737024872874,2052.0,2105.0,3.0,530.8105656247999,65.0,442.1994990887381,0.0,534.3299999999997
729,35.0,274.0,60.0,183.0,1225.6107275207582,1715.5528373364855,3.0,623.0652289547759,43.0,4776.12,0.0,809.0200000000004
730,35.0,276.0,60.0,5.984418055125728,2018.0,2107.0,3.0,304.28707099910116,9.662411456314743,4540.46,0.0,146.14056521900565
731,36.0,5.564469185166466,60.0,145.0,2008.0,879.1622264440356,3.0,686.0,10.0,273.54738477473444,0.0,973.7400000000007
732,9.581934330709318,275.0,61.0,54.58643837535806,2036.0,2105.0,3.0,592.0,3.0,4442.15,0.0,814.4401883877543
733,36.0,91.89964296434104,61.0,122.0,800.4147702964261,1665.1552385390646,1.6250426096695088,415.0,2.4460909574755814,3103.1507651961906,0.0,786.3600000000006
734,5.600446965256186,271.0,9.243784775860025,45.507156603446,4.0571541889169085,2105.0,4.0,138.0,5.0,4517.6,0.0,558.0299999999997
735,11.829037486516832,271.0,61.0,528.9939080110063,2424.0,2106.0,4.0,6.0,1.387489490467385,4822.57,0.0,610.7400000000007
736,14.576417519908441,94.69220251544226,61.0,1189.0,2446.0,819.3225837558688,0.263836639830482,0.0,19.0,4640.389324609429,0.0,27.872652621383892
737,37.0,264.1371218771134,60.0,1201.0,1521.8332138971432,391.8839995587947,0.05620738582908402,0.0,19.175603972898934,5419.04,0.0,637.2
738,37.0,273.0,7.937233845667729,1057.0,333.9305033563516,1766.04449788271,4.0,0.0,44.0,5185.88,0.0,774.3699999999999
739,37.0,273.0,22.721758005666594,884.0,2437.0,2108.0,0.9988744337939577,0.0,73.0,2081.3300189290167,0.0,958.4700000000004
740,37.0,273.0,41.329257585314615,616.0,2343.0,2109.0,0.05470571458828033,0.0,107.47850522285881,4708.52,0.0,945.5799999999996
741,37.0,143.13024640057458,30.762611376671018,224.48532920077264,2329.0,2109.0,4.0,0.0,131.0,4366.17,0.0,1087.0284679274291
742,36.0,184.61325168964464,59.0,101.0,2004.0,2105.0,2.752230576289926,0.0,178.0,2414.1608239960046,0.0,1280.1299999999999
743,36.0,278.0,58.0,100.0,1826.0170491047918,2105.0,1.6587862429030995,0.0,145.94537408829976,3619.642959253687,0.0,1427.6
744,37.0,280.0,54.5516774681752,98.0,1887.0,2108.0,1.9887859529437741,0.0,143.9033267819512,3626.45,0.0,1498.2600000000002
745,37.0,281.0,59.0,84.50112484028814,1837.0,2105.0,5.0,0.0,226.0,3608.43,0.0,1248.5882716955318
746,13.061229661868936,280.0,19.024086139950093,102.0,1644.9850042647226,301.82971476167194,5.0,0.0,268.0,3654.3,0.0,1560.9299999999998
747,27.35151231812891,282.0,59.0,105.0,1823.0,462.290395396658,3.596949127700247,0.0,301.0,2186.170747395312,0.0,770.8185132884856
748,37.0,135.87132259580073,26.910428814505252,129.6498912135085,2025.0,2106.0,1.6706274321008436,0.0,361.0,4227.96,0.0,1159.8899999999999
749,37.0,136.0569915857597,55.21297767877235,107.73364582600385,2425.0,546.3111663897091,3.7189952272008804,5.0,338.0,4754.69,0.0,246.14312963845987
750,35.0,280.0,60.0,421.0,418.3570911708251,2107.0,4.0,139.0,289.0,5156.56,0.0,991.8799999999997
751,35.0,279.0,58.0,183.0,486.2646600514793,1018.8192808641131,2.835605016009672,392.0,202.0,5185.07,0.0,971.1000000000004
752,1.2169843183549474,113.39202207928926,61.0,181.0,2448.0,1319.2346074018835,4.0,334.59355967726094,105.65625625063004,4957.86,0.0,1089.6300000000003
753,10.500976732470434,277.0,64.0,126.78888914179316,1913.1992144920894,2108.0,4.0,661.0,174.0,4782.81,0.0,1061.191433016468
754,35.0,278.0,51.14492761566055,164.0,2184.0,2108.0,4.0,679.0,170.0,4566.71,0.0,784.9802519393974
755,36.0,128.93462360966112,62.0,164.0,436.3489056924564,2109.0,0.6895502676183041,31.48718650273346,52.78700400512232,3177.538073309449,0.0,64.09553192134612
756,35.0,276.0,28.476405246876332,162.0,1598.166209824829,2109.0,4.0,523.0,86.0,4400.07,0.0,1175.9800000000002
757,33.0,27.42047204243215,49.914220574583666,149.0,2051.784770510759,2107.0,4.0,154.79267739656504,24.73474510555773,4397.94,0.0,1024.6100000000004
758,35.0,289.0,61.0,90.54731357157885,2333.0,2107.0,4.0,117.0,143.0,4437.62,0.0,403.7950816509442
759,29.31876765721153,290.0,61.0,477.0,174.60397306337126,1630.4690132841888,1.580966980883642,6.0,213.0,4758.07,0.0,864.9500000000003
760,22.55323023637711,295.0,6.38188842199953,981.6528378279386,2597.0,2106.0,0.15945701221157738,0.0,38.63571379266382,865.1292962325302,0.0,548.2082285769181
761,5.086858854426223,267.0,60.0,1164.0,2610.0,2108.0,5.0,0.0,46.02012619205391,5296.52,0.0,520.597575670032
762,37.0,256.0,14.976331486210945,946.0,2325.0379845765974,2109.0,0.05370361084059361,0.0,144.0,5044.96,0.0,1062.97
763,36.0,140.268443858022,63.0,640.0,2623.0,1803.055669618909,5.0,0.0,199.0,4769.46,0.0,1040.94
764,23.700402413557626,255.0,11.78249554794664,483.0,2576.0,2109.0,2.8860016608356798,0.0,216.0,595.551901393338,0.0,607.8400858541498
765,36.0,259.0,63.0,140.7792163915782,2497.0,1653.9215113170656,3.2448010997403562,0.0,198.0,1263.667337481014,0.0,1303.9300000000003
766,37.0,278.0,60.0,30.371818491835928,2241.0,2108.0,3.639842943522212,0.0,199.51079930728233,3866.86,0.0,1398.2199999999998
767,37.0,278.0,60.0,103.0,2185.0,1872.56325334898,5.0,0.0,90.15898552774257,3656.46,0.0,1302.11
768,37.0,283.0,34.683436949413014,76.65747118591658,2123.0,2107.0,2.2713096309089305,0.0,318.0,3511.39,0.0,1427.7200000000003
769,36.0,225.92830116030646,27.71840091407152,103.0,1238.8080367367884,1615.4823365230184,4.505565666868367,0.0,217.13902233454863,3477.05,0.0,142.5189481687537
770,36.0,282.0,54.10010002359616,103.0,2146.0,2108.0,4.0,0.0,265.0,3468.6789715958516,0.0,1509.6899999999998
771,36.0,279.0,57.0,124.0,380.85938079357453,2107.0,4.0,0.0,106.93124983736006,385.52379298224645,0.0,601.3977848110544
772,37.0,255.98890860693925,58.0,155.0,2289.0,2106.0,4.0,0.0,266.0,4105.39,0.0,1050.2899999999997
773,37.0,279.0,58.0,177.6899800292692,2414.0,2108.0,4.0,0.0,313.0,4602.05,0.0,913.1599999999999
774,36.63664906339388,125.33626535699405,58.0,491.0,2034.0779685493728,2065.510237897366,0.9341636164444256,26.0,308.0,5009.42,0.0,186.51805953206994
775,37.0,70.27354846108896,60.0,224.90358425626977,2513.0,2110.0,3.0,42.86871579524203,142.84856299223435,5133.51,0.0,769.9599999999998
776,7.307787287740434,279.0,47.75651424007853,165.0,2657.0,2107.0,4.0,240.0,191.0,4967.52,0.0,705.9183074726328
777,37.0,270.0,57.0,187.0,400.14541320765636,2107.0,4.0,316.0,188.0,4837.31,0.0,769.6075243635556
778,34.0,274.0,38.933608611225175,175.0,2392.0,2107.0,1.3804492681710268,29.977449539374128,189.0,4643.33,0.0,909.5100000000001
779,27.0,274.0,18.04051736612057,173.0,2392.0,2108.0,4.0,180.5328774012331,10.523606936173158,4621.3,0.0,886.8199999999997
780,23.777285021404072,171.77699789663114,59.0,171.0,2345.0,2108.0,4.0,218.0,157.0,4515.39,0.0,517.9805560123996
781,27.0,273.0,59.0,8.078696975821954,2304.0,2105.0,4.0,107.77316691359269,188.0,4473.34,0.0,768.9176042644174
782,30.0,272.0,22.768426242614787,176.71702734813337,2308.662488198051,2000.5409291551823,3.992756417898647,56.0,236.0,454.4134966853714,0.0,852.5999999999996
783,37.0,175.29138522909471,20.67899696974153,141.04408723808677,663.6469182035446,1580.8662375584165,4.0,2.0,213.3084463174821,4813.99,0.0,870.3300000000002
784,36.0,273.0,59.0,408.67029290224184,2584.0,2108.0,2.2596696266562204,0.0,68.78783901490644,5191.29,0.0,952.02
785,37.0,269.0,59.0,943.0,2500.0,967.4644832457903,2.8972944630751702,0.0,421.0,2767.420462961883,0.0,980.7400000000005
786,37.0,269.0,58.0,731.0,2432.0,2106.0,4.0,0.0,85.2067185934774,2727.587511844633,0.0,1096.9599999999996
787,37.0,269.0,49.09695301358048,360.0,2371.0,777.4788500307795,5.0,0.0,478.0,4569.41,0.0,1102.0600000000002
788,37.0,182.94860527263376,26.020852428405643,298.0,2299.0,2106.0,5.0,0.0,102.61572143142727,234.42213289910785,0.0,1144.1599999999999
789,39.0,268.0,57.0,111.0,1500.7041413217949,960.8669587953674,4.0,0.0,466.0,4125.38,0.0,1206.9899999999998
790,4.327342318919577,270.0,61.0,106.0,1970.0,1620.3959741415686,4.0,0.0,153.51386688033614,1374.9713399808961,0.0,1299.7600000000002
791,36.0,173.99530774541176,41.42343128500157,106.0,1842.0,82.2391870764863,4.0,0.0,474.0,3555.51,0.0,1260.1299999999997
792,4.8874291751740255,297.0,59.0,27.539842947827797,1781.0,2106.0,5.0,0.0,464.0,3420.19,0.0,1070.5400524478682
793,38.0,296.0,59.0,103.0,1743.0,2106.0,5.0,0.0,10.327293411338985,3395.36,0.0,1372.35
794,37.0,202.51702705600408,62.0,47.645739734056214,957.1178154120535,757.7707457422077,4.0,0.0,502.0,2578.81168557918,0.0,590.2338701342707
795,19.333663528040606,297.0,58.0,111.0,1630.8824872165244,2106.0,4.0,0.0,472.0,3388.08,0.0,1335.91
796,38.0,301.0,60.0,112.0,1554.2637872844791,2103.0,5.0,0.0,90.09924848504349,3519.16,0.0,1273.0400000000002
797,39.0,295.0,63.0,139.0,1329.992662605868,1185.8848344616708,5.0,0.0,503.0,3840.5,0.0,1037.0950280477384
798,3.5668909444695402,299.0,7.599217950133323,264.6328807242357,186.55077129368627,960.797583328516,4.7060940026428835,32.0,496.0,4267.0,0.0,977.85
799,33.915981340459005,154.73311698675352,62.193341313537104,486.0,1738.0,2104.0,1.7128637642311957,143.0,388.8083565918072,4464.94,0.0,942.9800000000005
800,38.0,293.0,64.0,327.0,1826.0,524.7737669356032,4.0,206.0,570.0,4480.02,0.0,930.9499999999996
801,38.0,286.0,63.0,182.02959716382603,1812.501724920006,2107.0,4.0,133.22856459493423,574.0,4471.57,0.0,929.2800000000003
802,16.652321195605005,284.0,60.89137834414912,211.0,1811.0,2107.0,2.7613791283907285,137.65854036704397,187.28065937619365,4342.0,0.0,971.64
803,38.0,64.80475857881918,29.101987384458894,174.0,1800.0,2106.0,4.0,213.0,364.55890114106296,4230.93,0.0,1096.3299999999997
804,36.0,255.0,65.0,25.82289624494615,1815.0,2106.0,4.0,161.81450650267308,611.0,4053.74,0.0,1237.9700000000003
805,38.0,256.0,65.0,123.0,995.2001506301685,2108.0,5.0,137.0,607.0,4056.69,0.0,1243.23
806,38.0,263.0,65.0,166.0,1785.0,2108.0,1.655625828310153,30.86723952170366,85.81040285145866,4173.5,0.0,1038.6399999999999
807,37.0,272.0,63.0,528.0,943.6050838194349,2106.0,4.227918045558657,4.92788322832518,606.0,4509.84,0.0,188.42090046950315
808,2.0780733893038623,285.3141038889024,53.89472486016631,240.90765463627295,1919.0,2107.0,3.2567662526681156,0.0,594.0,4854.22,0.0,1030.1599999999999
809,38.0,86.19442185472307,10.33145991892679,514.8058314582264,435.1539566504745,2108.0,5.0,0.0,586.0,4712.19,0.0,1094.4000000000003
810,39.0,59.8284560740374,62.0,719.0,1723.0,2105.0,4.0,0.0,90.78971480749358,2821.749195877336,0.0,1103.8699999999997
811,37.24404254911641,56.28333251583554,59.0,56.71097123435177,1754.0,2107.0,5.0,0.0,550.0,4231.03,0.0,1165.6200000000003
812,38.0,294.0,59.0,140.98586018284087,1732.0,2109.0,5.0,0.0,531.0,3091.062186767747,0.0,429.2055006978098
813,38.0,295.0,59.0,125.25336228375413,1729.0,2109.0,5.0,0.0,509.0,3852.75,0.0,1274.99
814,38.0,292.0,66.0,77.4864733593723,1750.0,2107.0,0.28397412062279237,0.0,492.0,3566.46,0.0,1539.6799999999998
815,37.96209954751546,292.0,65.0,129.0,1729.0,1925.2373258431135,3.9433269381057827,0.0,489.0,2374.755964432409,0.0,1696.4699999999998
816,36.252646421620724,292.0,65.0,129.0,1760.0,51.83573057179365,0.7318047635428782,0.0,366.0,100.33959645454688,0.0,1383.0091436718026
817,38.0,294.0,26.935395658781808,77.70861866479027,1813.0,2107.0,0.8317004493276892,0.0,253.0,3163.33,0.0,1716.14
818,38.0,296.0,11.209713774421814,12.239767154975938,1811.0,2103.0,4.0,0.0,65.65007937143807,3177.66,0.0,1306.5444898241776
819,11.199084127574233,296.0,59.0,178.0,1007.0089357397198,2087.882634542522,5.0,0.0,234.0,3024.109380950198,0.0,1570.6599999999999
820,37.0,299.0,59.0,184.0,1784.0,2106.0,3.743748860248513,0.0,175.0,583.7137480688092,0.0,1437.0900000000001
821,8.958245562066946,297.0,60.0,193.0,1726.0,2107.0,5.0,0.0,229.0,3508.26,0.0,1326.85
822,37.0,111.74782833090649,59.0,375.0,1761.0,2105.0,0.055997947189943,6.0,120.3904781882829,3952.89,0.0,433.178626013743
823,38.0,159.118980036625,59.0,490.0,2071.0,508.0993632965817,3.0,22.0,224.0,2880.378491727918,0.0,1231.5899999999997
824,38.0,291.0,20.900826634701193,676.0,313.07054287113635,2107.0,4.0,44.0,184.0,4433.64,0.0,1263.0499999999997
825,38.0,89.79941299045325,58.0,39.13010620051899,2223.0,2006.977196737148,4.0,67.0,13.742313976004102,4507.56,0.0,1054.2604705738775
826,38.0,63.014657877043575,59.0,554.0,2289.0,2105.0,2.1822261230733178,88.0,112.78805945077328,4504.2,0.0,363.32778570664397
827,22.083693734567298,293.0,60.0,398.0,2342.0,2107.0,4.0,87.0,154.0,4388.21,0.0,547.5674594851247
828,1.9867302123962054,293.0,60.0,322.0,2286.0,2106.0,3.690710874407485,90.0,135.0,4298.74,0.0,972.5410122234267
829,38.0,292.0,33.96442894847357,336.0,1369.8323248707006,2105.0,4.0,83.0,123.0,4239.49,0.0,1163.4800000000002
830,39.0,199.8286724994534,61.0,527.0,2152.0,1793.619118785654,1.4965505235163286,40.31963921316654,156.0,4341.85,0.0,1201.1099999999997
831,39.0,296.0,40.43808710070414,825.0,2080.0,2106.0,2.3167785177131472,5.0,238.0,4640.19,0.0,1224.7500000000005
832,37.0,299.0,61.0,1094.0,525.5368010921146,2107.0,2.0,0.0,60.618289306786046,5026.12,0.0,1071.41
