,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
1140,238.02906502116147,22582.34,87.05,145.5445833355107,19227.0,0.0,103.75999999999931
1141,355.92,22379.41,86.4,131.25706318810654,19158.0,0.0,107.06999999999971
1142,357.48,22513.11,15.69313332725086,326.83,19140.0,0.0,83.30999999999949
1143,324.10081350946876,23209.64,87.44,53.39143435237698,19374.0,0.0,66.0199999999968
1144,361.44,22023.806017650764,87.9,352.04,5687.043090378046,0.0,116.30000000000109
1145,361.0,520.4617772311747,88.11,288.195926079257,16781.102771027643,0.0,4.149898904250553
1146,91.31674659499204,23209.9,88.78,366.46,19677.0,0.0,19.550863405764307
1147,362.68,22609.05,79.36827979459217,376.94,18852.845041282784,0.0,114.35999999999785
1148,362.6,22217.89,89.74,143.7330371763291,18736.0,0.0,25.339999999999236
1149,362.85,13193.829766371226,88.43,413.58,18402.0,0.0,28.980000000000473
1150,193.5252783907591,20249.98,11.360533850657212,172.3713751221872,17928.0,0.0,47.4599999999964
1151,363.57,6362.0386390606545,85.01,392.25,17308.0,0.0,81.81999999999971
1152,25.13536421536473,18596.38,83.61,377.23,532.5754184847623,0.0,120.41999999999871
1153,27.34466508611899,13125.961187268016,81.54,397.72,10756.491152882809,0.0,45.76000000000204
1154,362.88,17497.09,79.71,347.2,17000.0,0.0,31.269999999999754
1155,362.73,17229.8,66.28413536237812,127.37006653471143,17106.0,0.0,18.113521713267712
1156,362.31,8642.889251057455,75.85,184.15536687217596,17193.0,0.0,117.2899999999986
1157,203.071933348246,17000.3,74.59,9.489516411038633,17506.0,0.0,1.4069833801231528
1158,362.36,11613.925946175064,74.19,188.0,6242.48024753234,0.7675535105024957,0.0
1159,363.2,19079.91,74.08,23.030573125538353,18215.0,0.0,75.39847821078621
1160,363.63,15528.981640488631,73.79,161.64,18856.0,0.0,102.31000000000176
1161,363.46,21126.08,32.17583379393793,104.10331655872221,15698.427014447887,0.0,46.05000000000291
1162,363.38,20548.21,32.48525984841734,168.38,19074.0,0.0,51.96000000000163
1163,356.23,19658.21,53.53226072664437,125.36958726479139,18806.0,0.0,49.919999999996435
1164,355.08,2693.324930088362,72.89,126.16,10299.963482794894,0.0,65.61000000000149
1165,354.18,14356.777436747738,8.350322653284806,129.23,18698.0,0.0,49.749999999999545
1166,359.41,20405.27,72.9,117.91,14369.052894823357,0.0,51.70000000000164
1167,358.96,2538.3119119497806,73.95,100.81,18910.0,0.0,21.130000000001928
1168,232.40882401233225,22557.36,76.42,105.51,3212.6227527386436,0.0,22.02928978634793
1169,111.24459045291583,751.3810604486181,76.295073291044,109.49,19503.0,0.0,40.83999999999833
1170,354.77,16604.59443082753,75.05,97.62,19405.0,1.260000000002492,0.0
1171,227.1884860100349,22265.08,74.96,105.49,19305.0,0.0,23.42518905378913
1172,353.69,21078.41,74.87,97.06,13066.385290074657,0.0,41.113109235308414
1173,349.46,20105.29,18.57053996972497,102.88,18273.0,0.0,95.08000000000038
1174,355.18,18271.91,73.31,113.89,17847.0,0.0,5.280000000002474
1175,131.60935368557452,17819.83,74.64,100.28,17436.0,0.0,48.249999999999545
1176,354.67,17459.21,32.600334637280696,99.65,15051.630264580223,0.0,82.67000000000121
1177,361.58,17933.34,1.7700442491710588,89.1112802732931,17229.0,0.0,39.52000000000203
1178,358.8487652631647,3754.401120885185,34.64015894381542,49.67833460188114,11873.016191662315,0.0,109.13406282223671
1179,363.54,19630.04,13.799582308527562,103.51,17408.0,0.0,4.2445957245950146
1180,4.183469137911503,21504.59,79.65,127.78,17987.0,0.0,141.2400000000016
1181,363.64,6181.312652977669,78.93069725603627,1.2442157793134705,1595.1593138447695,0.0,135.78999999999905
1182,363.17,24356.31,65.439081749544,200.86,7513.182296769109,0.0,65.46999999999753
1183,358.98,24750.33,40.73588435372783,223.56,21257.0,0.0,7.570000000003347
1184,364.37,24858.11,86.66,237.63,21376.0,0.0,83.03000000000065
1185,362.12,24758.92,69.0449333314846,132.7958276057042,21148.0,0.0,75.73999999999796
1186,363.54,24600.73,83.58,188.2166030336377,4956.116628086811,0.0,72.70000000000437
1187,368.0,5407.1271864093505,82.81,236.61,20653.0,0.0,99.01000000000204
1188,368.79,23213.536426514373,82.34,47.85200853956883,1719.065169022082,0.0,86.47999999999865
1189,365.83,24029.17,82.4,268.67,20225.0,0.0,85.66999999999916
1190,361.68,23928.77,82.7,82.95596453166291,20239.0,0.0,42.31929963395539
1191,356.45,24097.12,83.58,301.03,20264.0,0.0,114.70999999999913
1192,356.65,24647.9,20.289205296862708,84.60409511183708,20635.0,0.0,119.33000000000357
1193,360.26,24800.7,85.69,374.95,20878.0,0.0,120.61999999999898
1194,359.86,24404.89,7.1559584864037245,407.25,20763.0,0.0,6.079999999998108
1195,358.13,11848.956703391555,88.01,453.7,20514.0,0.0,75.96000000000095
1196,358.01,14370.21516545578,89.6,462.11,20079.0,0.0,42.32999999999629
1197,189.78019718610565,23049.4,90.76,357.7986251763579,19397.0,4.699999999998909,0.0
1198,356.38,22126.96,90.73,446.36,1081.2250952491977,26.709999999999127,0.0
1199,355.33,12832.307202695556,76.36,407.79,18055.0,0.0,5.3606692939190435
1200,358.83,7031.607425054589,78.44,427.82,6124.342522802741,0.0,104.43000000000029
1201,82.5573109715997,20490.9,78.87,475.07,17698.0,0.0,125.13000000000102
1202,313.10872428288883,20237.62,79.14,495.29,15221.849748014456,0.0,58.439581929167694
1203,278.204514004633,19077.190543723937,72.62022496055577,469.04,17939.0,0.0,71.51000000000295
1204,216.31789305460654,21919.41,78.48,450.56,18443.0,0.0,42.31724540649217
1205,354.86,23052.01,78.36,283.1714529292011,19785.0,0.0,10.382568703493076
1206,342.07,13163.518678730445,77.68,435.76,21233.0,0.0,45.7599999999984
1207,40.66620011415255,24323.77,68.91664221439258,409.9580646174898,21571.0,0.0,43.979999999998654
1208,207.39828616372316,24429.14,16.095241656276194,426.03,21650.0,0.0,61.578819854606095
1209,346.86,24075.277793639492,76.21,406.41,21542.0,0.0,85.83999999999924
1210,351.51,24235.16,74.24,393.87,21251.0,0.0,57.68999999999778
1211,270.19028680767525,23777.54,16.726763091412085,301.09426366360265,14951.647625984211,0.0,84.35000000000082
1212,303.0940453029703,19781.163852379985,70.16,136.47150822345142,20746.0,0.0,143.66000000000395
1213,175.18187375347006,1396.3790230583118,68.62,273.44,9221.876823857494,0.0,75.86999999999898
1214,173.17027342684608,24414.37,67.78,333.69,20706.0,0.0,32.78999999999451
1215,280.133653379555,21875.404904721858,67.16,323.77,20866.0,0.0,125.94000000000278
1216,206.6588171020436,24488.73,67.0,302.5,4898.882344466478,0.0,109.92999999999802
1217,7.121728078452774,24671.95,38.582395315772224,212.28868525880455,21084.0,0.0,65.06284914193725
1218,165.36,24616.85,66.91,179.28304767456154,5346.545328737546,0.0,115.05999999999995
1219,165.29,24428.45,66.29,240.84,20679.0,0.0,164.15000000000282
1220,163.15,7140.753110503519,40.48552918236213,234.53,17833.10544279923,0.0,50.4800488865335
1221,160.22,23640.44,11.03247200955174,180.12979735809373,19667.0,0.0,88.67000000000098
1222,163.54,22351.82,55.975369089441884,276.4,18770.0,0.0,86.06000000000085
1223,92.03666888991054,19604.22,16.05300040292054,263.84,13491.123054162259,0.0,11.430034615625118
1224,350.7,19283.18,62.36,288.0885503316208,18109.0,0.0,91.1499999999985
1225,351.7,8982.418164434925,62.09,224.24397612569982,18067.0,0.0,32.81000000000358
1226,351.7,19218.49,62.1,308.17,5486.665825258348,0.0,42.753039553835315
1227,353.6,19420.17,61.9,275.45,18005.0,0.0,0.19294985160441402
1228,353.5,21064.52,61.22,122.62310525924842,18627.0,0.0,44.77155951647634
1229,350.6,6135.718767186974,48.24887921414164,54.4797938053551,8178.061878941479,0.0,57.31999999999789
1230,290.94279907096507,24498.74,73.06,261.37,21621.0,0.0,52.83000000000038
1231,352.4,24963.03,72.52,245.33,17139.11874032634,0.0,50.6100000000024
1232,261.1319000238696,24573.3,72.2,325.6,14551.996365885952,0.0,47.64999999999782
1233,327.55974078782566,24411.35,62.784628865373946,33.086183790638515,21574.0,0.0,49.24999999999818
1234,359.9,23988.55,72.34,187.03,21180.0,0.0,50.349999999999454
1235,355.2,23672.34,68.04,197.09,20760.0,0.0,8.097882314232882
1236,353.3,23471.5,1.1096843710070203,225.6,3178.742610132212,0.0,53.149999999996
1237,353.8,23322.41,78.1,232.26,20515.0,0.0,35.205144439530194
1238,354.2,23640.39,79.54,26.563551897660382,20429.0,0.0,59.48000000000093
1239,158.65176023536912,23704.7,54.20760308856006,106.11455443526474,7365.273200009602,0.0,56.39999999999918
1240,353.5,23910.01,80.27,211.35,20905.0,0.0,31.057390966714273
1241,213.41965834219602,1226.445736593013,80.53,15.844284737987401,20968.0,0.0,50.43999999999869
1242,339.3311632760046,18579.9790027657,27.70839642242963,215.12,20748.0,0.0,57.939999999999145
1243,188.42009628923824,23918.07,81.54,215.64,20540.0,0.0,1.5221045823473955
1244,354.5,23416.94,81.3,226.04787085470915,20171.0,0.0,21.394029191134685
1245,272.16496087281047,22699.58,79.04,29.783523835314494,19484.0,0.0,62.44000000000278
1246,263.609855127712,21011.06,77.98,211.29,18845.0,0.0,3.625762327999857
1247,349.52,3427.7580839059424,45.39997742218549,197.81,18196.0,0.0,41.67000000000053
1248,353.95,13091.656189323052,77.43,187.07,17880.0,0.0,37.67000000000189
1249,249.44417493226044,5311.752882643984,78.36,131.6099108991494,17866.0,0.0,45.55000000000018
1250,181.65832716261923,19725.4,79.77,210.35,17838.0,0.0,37.400000000001455
1251,236.6788460043242,20049.06,80.42,211.05,17941.0,0.0,43.949999999998
1252,351.91,21721.12,80.13,214.08,18833.0,0.0,56.11000000000149
1253,351.51,23243.16,81.07,249.48,20282.0,0.0,58.79999999999745
1254,11.457815731407603,24162.32,54.30493120174019,152.44199858310856,21450.0,0.0,3.0711060633938394
1255,354.91,24829.74,80.94,161.39,22136.0,0.0,5.160569747681045
1256,166.67389972674033,24518.98,79.87,208.99,7787.374575526757,0.0,42.090000000000146
1257,200.79485706675743,24238.24,79.24,157.41368049149764,11942.954038936436,0.0,37.590000000002874
1258,356.42,23448.67,34.871644841603434,162.46,20823.0,0.0,38.23999999999387
1259,354.97,15126.408594931247,38.980127160926415,84.38308671186894,20726.0,0.0,45.10999999999967
1260,358.48,23136.92,76.41,119.79,6770.420996299186,0.0,37.70999999999685
1261,359.74,23261.47,76.18,8.505258783368328,16166.533316826719,0.0,24.407540177409526
1262,319.9704330198074,23781.83,77.78,0.3316005886118766,16414.556730027638,0.0,19.968176761447843
1263,354.75,16434.733424518974,77.6,88.13,13621.27526363766,0.0,41.593596646361185
1264,357.68,24167.66,77.45,69.82,5731.358212283428,0.0,55.69000000000051
1265,357.76,24444.79,77.91,71.03,21045.0,0.0,56.249999999997726
1266,358.53,24507.57,78.5,101.87,21021.0,0.0,53.73999999999751
1267,363.4,23804.06,78.37,93.45,18886.590289494183,0.0,44.400000000002365
1268,358.57,23355.18,79.7,106.65,20372.0,0.0,6.644665030758689
1269,286.61407925957036,22604.0,80.08,39.75737792437129,1013.7507874573427,0.0,26.4200690803618
1270,273.1157280665533,20616.44,78.24,14.042847386581306,4222.764064079936,0.0,22.270000000003165
1271,100.00009184172391,19817.02,78.76,108.33,16015.202581525053,0.0,35.58000000000129
1272,341.15,19260.73,79.09,112.77,4862.581406886097,0.0,28.020000000002938
1273,336.86,18932.04,78.29,36.2286380704175,18085.0,0.0,36.130000000002156
1274,164.09533729485742,18801.39,77.94,115.75,18055.0,0.0,35.90999999999599
1275,343.51,19335.64,77.91,122.39,18232.0,0.0,36.33497737823093
1276,330.3,13045.614303894163,42.19362815832666,154.12,18747.0,0.0,55.139999999997144
1277,19.625244430309206,23297.29,80.63,3.692899693724392,20070.0,0.0,64.62000000000126
1278,342.5,17780.68070540188,80.77,153.61,1866.9971243686443,0.0,44.460000000000946
1279,345.59,24343.81909984543,47.200707615626754,161.97,12280.847120754248,0.0,14.93429950235941
1280,103.97559626018015,24569.78,44.705838036016964,168.33,2139.5089154648567,0.0,45.039999999999964
1281,355.7,13276.625168281098,79.68,165.28,10571.032945642846,0.0,50.40000000000191
1282,354.25,24245.79,34.78571866111158,71.66390460341302,21261.0,0.0,47.94000000000233
1283,353.04,9149.569993022871,42.53072937685552,153.62,20966.0,0.0,49.23000000000138
1284,357.22,23415.89,76.03,154.27,17119.79452040559,0.0,52.69999999999982
1285,355.67,19616.48460381131,75.58,154.3,20209.0,0.0,45.6299999999992
1286,358.75,22708.84,75.53,98.77521933260003,20028.0,0.0,4.3250931580254175
1287,203.13860471255316,23252.23,75.56,94.93117611691343,20067.0,0.0,57.03999999999951
1288,357.1,23856.81,77.44,148.86274291600577,9259.470895389806,0.0,59.069999999998345
1289,360.01,7227.146517608086,8.088140108284305,22.70888694763242,5466.79614396236,0.0,48.079999999994925
1290,352.77,10097.513876084451,77.44,176.12,20547.0,0.0,19.543550474338126
1291,312.75266965378603,23200.29,78.86,182.37,20072.0,0.0,46.75
1292,171.62384727575005,21382.87,14.589853838910724,228.72,19384.0,0.0,38.399999999999636
1293,345.45,10589.39540451644,81.91,250.04,18816.0,0.0,38.02999999999929
1294,345.65,18059.31,82.47,152.6641303224286,16622.940146484292,0.0,15.89832664653731
1295,350.15,7790.8171117556185,83.54,313.65,17718.0,0.0,25.659210796256467
1296,351.7,17056.85,84.83,340.2943469639219,17649.0,0.0,25.940000000002897
1297,348.8,17090.17,44.229422833959234,243.2896704906911,17465.0,0.0,7.951655036349127
1298,346.06,16782.25,88.63,243.09020598962238,17408.0,0.0,21.829999999999586
1299,351.09,9102.573357631738,59.957523906867834,389.31,17545.551332229516,0.0,17.320000000002437
1300,353.16,17738.13,0.9304021356688037,402.69,17829.0,0.0,6.892616022872221
1301,356.21,18339.42,92.16,426.29,18390.0,0.0,8.199999999998909
1302,351.03,19001.69,51.594799453962594,436.28,18839.0,0.0,8.029999999997699
1303,41.920597974612896,19331.33,93.46,406.39,19364.0,0.0,17.230000000000018
1304,353.27,19986.2,2.5854553561745037,330.08,19937.0,0.0,10.24380731557191
1305,242.35846467173926,10093.610735695205,13.658390445651209,316.09,13411.314659539232,0.0,15.898184580008929
1306,354.54,19171.88,89.07,304.23,1821.666522570867,0.0,0.4999999999997726
1307,353.75,12134.143778425756,88.99,291.08,19790.0,0.0,7.540000000004966
1308,356.47,18003.72,87.38,271.14,14527.141172229249,0.0,26.990000000001316
1309,350.11,9565.605759583754,85.44,280.32,19538.0,0.0,7.303414579120833
1310,357.11,17624.65,83.57,31.351522115310996,19536.0,0.0,2.240000000001018
1311,356.67,19073.59,82.39,9.068030572110466,9031.018048960203,0.0,16.729999999998086
1312,141.86723679447536,21521.75,83.5,234.2,20198.0,0.0,26.14409514614738
1313,357.49,5654.342741402818,82.95,223.18,20522.0,0.0,21.430000000000746
1314,355.9,6802.819433927888,66.33338900677451,197.11,20125.0,0.0,26.790000000002237
1315,357.59,20035.39,2.29577036140537,75.76242732082457,19692.0,0.0,15.10999999999649
1316,358.31,18702.78,17.413192671829993,225.93,4941.828014598896,0.0,9.783070147721457
1317,357.75,18173.42,75.3,130.91875090570497,18864.0,0.0,17.31405643418411
1318,209.1007673170018,17311.59,74.24,257.4,8433.149286877004,0.0,7.340000000001737
1319,117.60367466564225,17129.62,44.39772423809272,253.02,18039.0,0.0,8.820533528562043
1320,355.52,12928.2244627655,74.81,262.18,12516.239120212704,0.0,5.74513588007149
1321,359.82,550.3353828157998,74.58,313.13,6053.977247301748,0.0,25.00000000000307
1322,356.03,13042.570028016296,24.128659969820607,332.83,7522.558754578202,0.0,3.0500000000023277
1323,359.22,16116.94,34.979331111009394,331.37,17799.0,0.0,18.36999999999972
1324,352.0,5058.224871284148,74.61,117.65939757079887,18006.0,0.0,17.780000000000996
1325,356.36,17329.98,74.99,321.12,18393.0,0.0,4.810000000002617
1326,353.9,1570.8451821742474,76.3,318.45,18787.0,0.0,2.5357825724193486
1327,336.0122015794027,18871.85,27.152745256602064,283.87,19103.0,0.0,3.7472851189356637
1328,357.4,19671.04,81.29,293.9,19634.0,0.0,19.240000000004784
1329,357.66,19847.79,47.17611346232625,144.63459267568626,3637.083532843142,0.0,16.439999999999145
1330,355.12,756.6220187020908,82.84,220.28088610830406,19553.0,0.0,20.439999999999827
1331,357.18,18266.99,82.71,240.84,19324.0,0.0,7.103918190557762
1332,357.48,12129.908058789766,82.19,244.82,19115.0,0.9759829873208736,0.0
1333,357.2,7330.223782310881,81.79,231.91,19165.0,0.0,19.479999999999563
1334,357.24,540.6516888893165,81.72,234.28,12643.488530043223,0.0,7.080000000001746
1335,326.8269360810951,17388.71,5.37775359805669,244.37,19521.0,0.0,2.38000000000045
1336,357.88,19851.7,69.7068437849012,86.11115645341255,19913.0,0.0,29.239214489169335
1337,167.01434460716627,22174.2,82.14,205.89,20803.0,0.0,38.640000000001464
1338,360.07,21981.77,82.76,206.7,20854.0,0.0,27.189999999997553
1339,356.12,20772.9,82.35,203.75,20730.0,0.0,1.6389402426981707
1340,204.19397159862504,18982.45,81.88,183.33,13194.919630237642,0.0,11.131509052830081
1341,155.9535943020409,12608.418560883374,81.63,185.07,19936.0,0.0,12.814483178079385
1342,353.9,15368.85802321045,81.23,185.15,19305.0,0.0,10.316141017380286
1343,352.11,15694.03,25.9299274032701,157.75522388367406,2450.727477204228,0.0,17.34000000000117
1344,352.48,16019.54,84.65,240.96,4969.744454165601,0.0,18.589999999999122
1345,266.4948791101103,16071.52,84.31,211.31,13065.031645691259,0.0,1.6516850657547157
1346,354.06,16076.15,84.05,201.92,18934.0,0.0,20.819999999997094
1347,354.93,17163.16,83.82,169.6,3135.5431927498335,0.0,17.58999999999753
1348,353.1,19487.64,22.290686406873593,181.94364631164584,19841.0,0.0,29.819999999998345
1349,155.80884152403817,23000.85,81.8782782722993,144.57,21409.0,0.0,84.28834383936004
1350,181.73621496391442,1611.974255282963,71.20664475604187,95.6,14073.141313731054,0.0,52.689999999999145
1351,272.11536711447474,24370.89,22.532931526747173,143.32,23604.0,0.0,70.97000000000025
1352,346.32,23995.4,69.77770640100637,108.7,23328.0,0.0,29.630000000001928
1353,343.5,23556.36,79.12,128.38,11391.673388389177,98.68000000000075,0.0
1354,345.13,818.1267472709553,73.89,90.5,1363.3010169452511,0.0,28.930000000003247
1355,217.27406965663494,22688.74,73.98,101.74,21896.0,0.0,14.500000000001364
1356,133.84685439908094,12983.91387644433,12.157585493544053,57.29666644310401,14170.537412047799,0.0,15.326895509865851
1357,339.62,13344.644809363248,73.96,73.49,2673.565665228804,0.0,22.929999999996426
1358,235.34826525676303,17587.35566143052,48.83033229482009,78.42,7521.184300128851,2.2000000000007276,0.0
1359,343.64,22742.01,36.022335241686086,99.82,12609.489144367071,0.0,6.717852265414807
1360,337.91,11762.25837909375,3.495643262858897,3.25880227396237,21383.0,0.0,3.9126108947189477
1361,340.6,24013.98,83.14,192.29,19924.436937694674,0.0,81.92027091314561
1362,343.83,23591.04,85.74,222.93,21776.0,0.0,41.93000000000302
1363,284.88077968291,6703.650087802068,85.18,262.57,21599.0,0.0,72.98000000000047
1364,70.11249944239572,22506.42,86.32,253.87380408667195,21111.0,0.0,96.12999999999829
1365,127.6262920598268,19173.547338585868,86.23,340.23,5454.500213743551,0.0,34.50000000000068
1366,340.17713183576166,20232.11,85.18,386.26,20035.0,0.0,54.848855598796725
1367,341.15,19794.24,5.590257010313365,374.12,19452.0,0.0,131.38146009258602
1368,341.23,18579.81,83.24,363.41,11355.017067249424,0.0,51.18000000000404
1369,345.9,17758.01,82.6,338.68824034012584,13769.413026855782,0.0,3.7866168158191598
1370,331.13,17841.12,81.16,80.34076861618834,19175.0,0.0,10.098470915499982
1371,328.59,3768.7234992570943,77.12744484975858,471.17,12362.732798535837,0.0,28.599999999997067
1372,328.05,968.8392941681756,79.87,55.7048829319544,19658.0,0.0,26.56999999999789
1373,329.05,22593.26,1.4880034961558826,470.82,3631.6423243254994,0.0,61.25613475488236
1374,328.51,14918.148057986531,80.93,498.86,4684.305814811143,0.0,99.9799999999982
1375,327.8,23970.01,81.85,293.3938094679612,22958.0,1.5200000000054388,0.0
1376,325.42,23765.85,84.35,543.01,16514.67201441727,0.0,36.7299999999932
1377,338.48,23701.23,85.86,567.29,1511.5506007365907,0.0,31.239999999999327
1378,339.03,15445.984177279533,88.15,368.44103887931817,22166.0,0.0,28.17999999999938
1379,337.98,22998.31,92.19,360.5268990212072,7637.017293034121,0.0,22.6800000000012
1380,217.8912573882691,22797.17,94.16,615.42,21844.0,0.0,4.945880516233874
1381,342.98,22577.39,94.41,642.93,21856.0,0.0,28.53999999999769
1382,340.02,22720.14,52.401640138707464,573.269384842526,21830.0,0.0,31.779999999999745
1383,124.43127967378223,19243.897581020075,70.95075385498458,585.3634030526109,22076.0,0.0,26.6599999999994
1384,340.22,23871.58,22.911618758883897,710.93,22376.0,0.0,27.711024730143606
1385,338.88,24080.34,97.84,397.62419411414714,22759.0,0.0,16.769999999999072
1386,339.24,23023.45243213228,98.15,706.78,22676.0,0.0,25.038709094572468
1387,343.13,23320.85,98.06,297.0522092433156,22430.0,0.0,29.670000000001437
1388,341.95,22189.52,99.2,758.5,1528.9024551516852,0.0,20.720000000002983
1389,203.0998936589981,21190.45,99.51,740.38,21797.0,0.0,17.491549204706498
1390,340.06,19836.34,90.35615961691227,184.49216753762283,1739.9586912264751,0.0,22.930000000003474
1391,343.89,20043.91,31.98225242430585,682.17,20718.0,0.0,28.714231731725835
1392,342.71,20302.09,98.3,650.8,20421.0,0.0,34.14999999999873
1393,341.48,20046.91,97.81,153.88300753500135,20293.0,0.0,24.710000000002537
1394,330.95,13589.237078860704,92.68627678841317,606.54,20294.0,0.0,19.40000000000191
1395,199.46293152600478,6122.3906582585805,62.764113334815434,577.42,2494.3111357504945,0.0,18.699999999997317
1396,325.9327258828306,9629.440463826792,99.25,472.1437079154296,20660.0,0.0,19.840000000002874
1397,332.49,23639.41,100.05,589.54,22276.0,0.0,22.790034387063976
1398,333.66,24712.74,92.42449927509742,626.78,23404.0,0.0,4.73414379988433
1399,336.75,24820.45,56.1845570283764,634.71,23882.0,0.0,21.125207968297705
1400,345.49,4314.328468695461,54.5574911813802,266.21552033887,23708.0,0.0,33.740000000001146
1401,343.99,1977.2012712784306,100.1,381.5876558793508,23392.0,0.0,48.39000000000169
1402,346.78,23375.97,75.95770922904086,666.35,23067.0,0.0,11.285255594085276
1403,343.61,22438.75,52.49411034226184,641.97,16439.550180590624,0.0,4.3400000000001455
1404,344.87,22429.61,99.87,664.17,22446.0,0.0,7.759999999995671
1405,344.57,22317.48,99.12,705.54,22329.0,0.0,10.279133991559533
1406,141.74868741464292,22239.36,99.69,135.85313925597958,22177.0,0.0,27.700000000002092
1407,344.04,22296.13,99.6,598.120026006993,22369.0,0.0,6.990277217183909
1408,344.42,22967.82,100.13,640.31,22507.0,0.0,31.57000000000062
1409,282.9913377747045,5492.660412526567,76.92155819494472,625.88,22856.0,0.0,32.539999999999964
1410,86.4562399899904,23351.89031390326,67.4126850191558,617.56,22865.0,0.0,5.538634642510488
1411,346.17,21213.07050241419,99.34,467.6044564051993,22710.0,0.0,28.939999999996417
1412,344.3,22469.06,98.98,609.56,22315.0,0.0,25.270000000000437
1413,344.72,21392.92,98.04,356.538308050923,21829.0,0.0,18.4400000000021
1414,347.13,12610.87977127835,96.24,559.7,21093.0,0.0,1.340029796237125
1415,316.1266598611081,4920.022608067243,93.47,561.67,20578.0,0.0,6.991551357412021
1416,18.842632947215897,19815.4,91.43,536.89,20346.0,0.0,18.17000000000189
1417,343.8,19367.7,75.14863399814428,457.55870583908126,13638.607030947183,0.0,6.479999999999109
1418,169.79737151814922,19324.9,89.7,518.04,4391.6435697890975,0.0,7.5100000000034015
1419,109.44116736074969,19615.6,47.736068131845094,524.58,20328.0,0.0,2.1486623224899133
1420,92.75972827211757,21140.83,89.05,516.14,9810.447259758503,0.0,25.949999999999363
1421,346.23,1554.9710313751061,89.0,516.7,22207.0,0.0,7.020000000003165
1422,254.0636093519746,23375.87,88.91,441.7479883876887,23650.0,0.0,22.699999999998454
1423,290.27878402477216,22877.322204505526,94.46,460.27,11251.673229230291,0.0,25.649999999998727
1424,337.09,21400.494283031287,92.13504227699565,418.71,24010.0,0.0,6.145878316257088
1425,342.04,1944.3026132946886,16.452294254047743,348.79553315362705,18066.619456227167,0.0,22.17999999999938
1426,338.17,23305.38,3.7005540958029313,374.16,16610.64659810983,0.0,28.289999999999054
1427,234.323849442527,23064.62,95.2,114.30617030006262,22880.0,0.0,29.929999999997563
1428,330.95885221884356,22661.71,94.91,91.34382100960872,18991.928157017843,0.0,32.23999999999796
1429,125.36194618419566,3059.1596778543308,93.7,70.12289602180914,10276.599100535514,0.0,4.140579381394238
1430,336.66,21840.01,0.18269355897628892,284.27,1626.738582026585,0.0,10.787767102542452
1431,335.8,21798.34,90.75,276.88979737197764,22074.0,0.0,24.149999999999636
1432,132.97592892972816,22191.49,14.30079783257946,213.9820264428429,22229.0,0.0,30.750000000004093
1433,339.43,23159.75,75.34126338635528,323.22,22736.0,0.0,31.860000000003993
1434,338.89,22893.29,90.65,379.48,22650.0,0.0,15.42311431052952
1435,333.69,22377.57,90.41,378.97,22530.0,0.0,24.250000000000455
1436,336.58,12050.644912096468,92.22,215.2716792682276,22125.0,0.0,24.74050040503414
1437,339.48,21047.64,92.69,424.73,21582.0,0.0,20.988951417559072
1438,337.79,19845.39,92.2,337.20340440181656,21028.0,0.0,6.432987308926209
1439,341.85,12803.152742006574,91.74,203.6711854135937,20504.0,0.0,13.32999999999879
1440,341.66,19530.98,90.91,466.57,20295.0,0.0,4.422137627592565
1441,340.88,6146.168801093769,89.71,429.15,20178.0,0.0,7.801511881780752
1442,338.64,19429.73,88.3,413.8,20158.0,0.0,2.977327222498004
1443,246.02812180318776,19721.6,87.19,431.14,20126.0,0.0,18.20999999999458
1444,338.42,13718.927221495087,86.42,436.5,20580.0,0.0,29.859999999997854
1445,65.2549035400371,20075.965928003912,86.85,405.80506692362246,19369.385619184064,0.0,33.719999999999345
1446,337.98,23953.99,85.67,478.72,23384.0,0.0,29.269999999999072
1447,338.46,24407.56,7.148762952450495,433.89,23650.0,0.0,39.590000000001055
1448,328.8040230978741,24182.68,86.04,97.18396431435272,13038.315560046392,0.0,0.9908258814429448
1449,340.86,7114.926165283742,85.99,354.1,23510.0,0.0,35.53999999999951
1450,315.97342286075104,23134.85,85.57,341.6,22711.0,0.0,35.779999999997926
1451,326.75,22837.5,84.92,341.3,22490.0,0.0,27.609999999997854
1452,326.44,16492.194375883544,65.99273845354169,344.14,22321.0,0.0,30.24999999999727
1453,329.82,22633.45,83.66,299.9247463427704,22110.0,0.0,7.2868334389205565
1454,329.75,22444.5,75.53494599336726,294.97,21804.0,0.0,30.310000000002674
1455,37.516788167758506,22616.91,62.02150383159037,301.83,19024.398144546594,0.0,30.980000000003656
1456,327.68,20277.75039375285,84.09,328.76,21983.0,0.0,43.64999999999736
1457,287.0429367495096,3236.9113636997795,85.41,333.56,4424.5459920713465,0.0,26.897157365791603
1458,328.82,23711.66,86.67,374.59,22117.301192604584,0.0,13.510615614164749
1459,262.7578986348984,23226.01,60.90075894597741,394.26,21537.0,0.802786578668915,0.0
1460,252.6453043507088,22580.73,53.69753494915934,384.96,20942.0,23.69182300817931,0.0
1461,327.53,21566.05,84.06,419.41,3769.7064956626814,5.230000000000928,0.0
1462,336.95,19947.89,44.339399508383,444.82,19729.0,0.0,69.80097418146893
1463,58.17484032324832,16460.897287830652,25.637829755997267,307.68949129259624,19391.0,0.0,32.07712911042752
1464,340.81,18902.7,87.24,168.4663300048534,19060.0,0.0,36.980000000003656
