,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
1787,11477.0,4996.374635230162,1754.0,2368.0,22294.0,598.6747718318585,0.0
1788,11331.0,7779.0,798.1051875529439,2407.0,15256.095125148959,639.5300000000011,0.0
1789,10943.0,7767.0,539.834092341291,2384.0,21572.0,35.47376725487202,0.0
1790,4866.531193862051,7778.0,761.8800815755983,65.29439746756826,15780.30045048184,68.50538687739919,0.0
1791,4209.994862998326,7779.0,1784.0,2396.0,21496.0,0.0,13.800000000000182
1792,10977.0,6417.222626965811,1761.0,2165.5641315777248,22244.0,62.54992500684587,0.0
1793,10993.0,7779.0,700.5325491557422,2458.0,2899.529972378131,905.4999999999991,0.0
1794,9513.658972685396,7779.0,179.58299622005524,2474.0,22998.0,975.4599999999996,0.0
1795,7374.304677325117,7781.0,1740.0,1619.2369259920447,1381.20472147466,106.18944123429583,0.0
1796,9532.0,7783.0,1320.1919498020186,2576.0,21256.0,663.3100000000004,0.0
1797,8035.0,1470.5358066823405,1249.2000665866951,1896.5105079309387,20448.0,725.6799999999994,0.0
1798,6997.0,6017.027240181055,1669.6153102022733,2596.4676339335756,19932.0,654.9200000000001,0.0
1799,5879.0,641.4126598619955,1688.0,1110.997975316477,19782.0,721.080000000002,0.0
1800,56.456875079743064,7782.0,1687.0,2641.0,19646.0,931.3500000000008,0.0
1801,5522.0,541.5467469095256,703.9096154445529,2654.0,7077.1307050718615,889.3000000000002,0.0
1802,5458.0,7778.0,1667.7075908446172,2726.0,19558.0,922.4199999999998,0.0
1803,3591.5542425772574,5841.0303343804435,873.9182582434605,2898.0,19716.0,936.5899999999999,0.0
1804,5773.0,7999.0,1693.0,1051.7499812924075,6159.4609501881205,280.52895724825703,0.0
1805,6820.0,8133.0,1689.0,3075.0,11826.969652773256,311.3601316577776,0.0
1806,5145.015644602464,8206.0,1681.0,3018.0,20746.0,667.6499999999992,0.0
1807,8672.0,1961.8351159189663,989.117019874957,2918.0,21168.0,11.558715088268643,0.0
1808,8908.0,8368.0,1686.0,1128.8023859867556,21300.0,294.4999999999991,0.0
1809,4277.2012228647145,8368.0,1675.0,2080.4735539828944,21166.0,427.4199999999978,0.0
1810,8830.0,8374.0,740.8777985896676,2652.0,20904.0,620.5499999999984,0.0
1811,7760.082052490559,8373.0,1557.0,2623.0,20326.0,581.619999999999,0.0
1812,183.59637028439823,3319.972969020494,1560.0,597.618151033606,2269.0061938355902,603.7899999999986,0.0
1813,7780.0051398142905,3671.070994422222,684.6256093383902,2166.1154723292707,8594.73133307711,134.64814684934674,0.0
1814,8054.0,8372.0,1582.0,2781.0,19636.0,436.3900000000008,0.0
1815,8402.0,2162.1772992571186,351.53760716881203,2922.0,19842.0,401.5600000000004,0.0
1816,7793.678840772787,139.4518461879146,1618.0,3074.0,14980.793024002713,0.0,91.95000000000073
1817,2184.0880369061197,7483.926889466545,1659.0,3233.0,21172.0,249.1401817474201,0.0
1818,2254.7463187447393,5219.631567304248,901.5848217335233,3091.804576760475,21218.0,308.1300000000001,0.0
1819,4079.0380946755486,3288.8175099564432,1574.0,141.14561012925736,6838.680573925312,168.4676374339632,0.0
1820,6026.617468922444,6630.55243758722,498.18845410612096,1927.7721129038014,2856.2315625501574,347.60000000000036,0.0
1821,7148.0,8382.943177491801,1591.0,278.15117411371074,19716.0,248.86000000000058,0.0
1822,6198.762207166629,8281.152220012249,1561.0,3172.0,17733.151754696224,755.0299999999979,0.0
1823,5278.0,8537.0,1557.0,3217.0,18860.0,467.6439258228972,0.0
1824,5135.0,1086.9570735143925,1547.0,3264.0,4750.840717152119,798.2200000000003,0.0
1825,5114.0,8538.0,1548.0,2878.8607942347817,19188.0,855.2999999999993,0.0
1826,5163.0,8538.0,1546.0,836.9901780617713,4955.793337239854,732.710000000001,0.0
1827,5178.0,4449.249972726174,1383.1532979981203,3373.0,13793.275186051133,819.7800000000007,0.0
1828,1213.5815890300153,8538.0,1536.0,3361.0,14081.629643378752,594.0199999999991,0.0
1829,5799.0,8542.0,1525.0,3294.0,6260.319248960682,723.7299999999996,0.0
1830,6169.0,2667.5593537340415,1533.0,3286.0,20096.0,836.0400000000009,0.0
1831,22.663637171659644,8592.0,1484.0,3139.0,20053.0,256.1517001622565,0.0
1832,6318.444458206073,195.53604689363337,333.8179388749064,3021.0,9791.747715158393,405.7799999999993,0.0
1833,1754.871945086004,4541.116295816757,1358.0,2947.007570411211,11374.88532185038,326.5400000000009,0.0
1834,7360.0,8623.0,1357.0,1300.5892748311053,14235.543474888089,462.3799999999992,0.0
1835,7336.0,5467.932016832056,848.6170263562577,2932.0,19003.0,194.14999999999873,0.0
1836,7213.0,8662.0,1343.0,3007.0,18647.0,68.09925489980505,0.0
1837,1575.0502205012567,8662.0,1327.0,3050.0,18393.0,170.85718864392274,0.0
1838,6906.322503313888,7459.563173986782,791.2372180536545,3044.0,18372.0,42.020000000001346,0.0
1839,5498.278179399353,8662.0,1367.0,2888.2903932664453,18710.0,96.58999999999924,0.0
1840,6914.296346299469,8662.0,1427.0,3108.0,8786.867564444992,0.0,15.7516245643046
1841,9166.0,8661.0,1339.0,3121.0,20390.0,614.29,0.0
1842,1307.9901629192723,3003.5499605985615,675.8253156863962,3210.0,20779.0,457.6447685311698,0.0
1843,913.8168417485759,8664.0,1418.7714367805775,3253.0,20320.0,515.5099999999984,0.0
1844,7639.282566072359,8666.0,1490.0,3119.0,2984.18482614601,34.622887244290496,0.0
1845,7932.0,8668.0,1111.0136085293345,3146.0,18786.0,414.53000000000156,0.0
1846,6987.0,8668.0,1497.0,3223.0,18157.0,386.40999999999985,0.0
1847,5465.0,6186.170781110765,1473.0,2606.5064934843763,17737.0,735.6000000000004,0.0
1848,2259.0022161610495,8670.0,1449.0,3352.0,17797.0,649.6199999999999,0.0
1849,5161.022222743067,8670.0,1443.0,3369.0,18002.0,668.1299999999987,0.0
1850,5270.0,8671.0,1441.0,3378.0,18006.0,711.1800000000012,0.0
1851,6075.0,8671.0,1452.0,1802.5048408996438,18577.0,661.8399999999997,0.0
1852,7120.0,8671.0,1503.0,2291.81843606201,19352.0,543.170000000001,0.0
1853,10061.0,8667.0,1543.0,24.614199471329204,21492.0,753.27,0.0
1854,3626.4700184240273,8034.533003151889,111.34425724780503,3308.0,845.2705377869875,562.9699999999984,0.0
1855,11647.0,8669.0,1531.0,3130.0,21991.0,436.78999999999905,0.0
1856,11628.0,8669.0,1509.0,3223.0,18792.580746650634,357.59491491535664,0.0
1857,11355.0,8667.0,1405.0,3346.0,3600.6476997963855,325.6284828192686,0.0
1858,11172.0,8666.0,1384.0,703.8367639538394,21102.0,463.3200000000006,0.0
1859,4068.7116369526125,2399.940814403734,1115.777838012148,1714.3867419644469,20790.0,48.837609618023684,0.0
1860,10659.0,8667.0,1243.5056856198346,3620.0,20622.0,480.71000000000095,0.0
1861,9174.135136735345,8665.0,1343.0,2858.955980750117,4469.85002348583,595.0199999999986,0.0
1862,10404.0,8666.0,1330.0,3534.0,20746.0,654.2699999999986,0.0
1863,10456.0,386.72235946376895,1357.0,3548.0,20802.0,532.0900000000015,0.0
1864,10598.0,8666.0,42.16857766081693,3584.0,21422.0,174.41415622607926,0.0
1865,43.04285325577057,3386.5547526725527,1366.0,3475.0,18644.18436615138,475.02000000000044,0.0
1866,7733.490812251141,5180.55935650217,1412.0,3332.0,21817.0,616.1587305676776,0.0
1867,10179.0,8667.0,854.1477394408043,3239.0,8390.155283727232,492.96000000000004,0.0
1868,9264.0,8671.0,1381.0,1280.973824184534,15205.594964620821,450.7600000000002,0.0
1869,8203.0,1337.4127261809467,1060.0984414311667,894.4481037657107,19270.0,402.64999999999964,0.0
1870,6913.0,8673.0,1344.0,111.4171476067045,18293.0,315.93000000000166,0.0
1871,5636.0,1778.5934657131609,226.11359175427276,2142.8199709405008,17694.0,472.21999999999935,0.0
1872,5493.0,8254.55531366104,1218.2358547283413,2738.0,17686.0,618.2199999999998,0.0
1873,5420.0,2837.3671951280126,1331.0,255.49396926314873,17528.0,650.8100000000013,0.0
1874,5368.0,8670.0,1345.0,362.8288675261092,9668.990146027587,325.45345026161436,0.0
1875,5906.0,8670.0,1370.0,1879.020468308181,17956.0,649.8400000000001,0.0
1876,7039.0,8669.0,1391.0,2607.0,18903.0,591.7630421686115,0.0
1877,8612.980265691034,8670.0,304.60194889922843,2457.0,20706.0,412.2819465231616,0.0
1878,6482.402677237267,8668.0,1298.8317002838676,2206.0,21886.0,439.0199999999995,0.0
1879,3139.1136922338687,8670.0,1505.0,906.997163570109,17609.319590894713,515.5100000000007,0.0
1880,9230.52349832574,8668.0,1469.0,1485.0,21263.0,326.18999999999915,0.0
1881,10790.0,8633.0,1421.0,1308.0,20794.0,312.0700000000011,0.0
1882,10523.0,2422.772301225855,1389.0,61.41511989203,13138.971818475793,282.0500000000011,0.0
1883,10301.0,8610.0,500.9705383958557,376.85688906640706,20045.0,17.555480348987302,0.0
1884,8709.77069981107,1647.980441404878,1368.0,1003.0,19780.0,0.0,139.85999999999876
1885,5663.987470376953,8659.0,150.38093801901096,920.0,14798.52571952099,0.0,22.450000000000273
1886,10186.0,8662.0,1367.0,858.0,19594.0,0.0,84.6718419220646
1887,5348.507619074181,510.59138001753394,1356.0,408.0982121525378,19782.0,101.07999999999856,0.0
1888,6282.3610671374,8656.0,1374.0,1064.0,20466.0,0.0,86.66113705949915
1889,11397.0,8656.0,180.885455113884,1339.0,20978.0,0.0,144.89000000000033
1890,9076.357264444616,2009.6025370382165,1443.0,1589.0,21370.0,20.536846635924594,0.0
1891,11208.0,4367.223363360456,1152.2573360772892,1841.0,20628.0,0.0,358.9600000000005
1892,10893.0,5060.639710115051,385.84863447567824,2202.0,6112.993877929555,0.0,425.15999999999985
1893,9389.0,8665.0,1378.0,36.238397540253494,15445.96747559281,0.0,353.8799999999983
1894,2256.888930286094,8664.0,1352.0,2632.0,18478.0,125.76999999999907,0.0
1895,6731.0,8665.0,1312.0,2859.0,18229.0,420.67999999999984,0.0
1896,5873.0,8665.0,1291.0,2968.0,17896.0,446.45920421630274,0.0
1897,5814.0,8027.807685861417,355.90075190728845,3063.0,17872.0,96.30164716432918,0.0
1898,1533.9039033517797,8660.0,768.3479338185072,169.46969681513087,7734.953348334291,477.84999999999945,0.0
1899,6167.0,8662.0,1260.0,3181.0,17854.0,605.6699999999983,0.0
1900,6226.208315009552,8661.0,1208.0,3005.022883465915,18602.0,550.3899999999999,0.0
1901,6680.496210570309,8662.0,1264.0,3148.0,6769.749890872121,362.97999999999865,0.0
1902,11139.0,8664.0,1284.0,2975.0,21795.0,284.21000000000095,0.0
1903,4964.840137092462,626.1163534939066,1263.0,2734.0,21484.0,25.91000000000122,0.0
1904,11154.0,8666.0,1232.0,2466.0,20864.0,0.0,58.98999999999978
1905,10762.0,8670.0,1231.0,2269.0,20364.0,107.40241829277934,0.0
1906,41.38923307086471,4443.694586398381,1062.9632288468779,2263.0,19850.0,9.423018887909052,0.0
1907,1743.4978915300928,8665.0,1177.0,1392.085403308631,19224.0,97.2263815915771,0.0
1908,9740.0,8661.293501479964,1160.0,2362.0,19148.0,71.72000000000116,0.0
1909,9606.0,7329.296169188313,509.73074848932947,2305.0,3925.185316221062,106.33000000000129,0.0
1910,9595.0,8662.0,1154.0,2252.0,7603.532506421759,136.46999999999935,0.0
1911,9645.0,8661.0,1136.0,2348.0,13727.357400581868,163.77114203234498,0.0
1912,9954.0,8662.0,1137.0,2402.0,19606.815890093912,298.02000000000044,0.0
1913,4585.375662621979,8663.0,1137.0,2587.0,1640.4199167678462,313.5500000000011,0.0
1914,10120.0,8664.0,1130.0,1253.5822097566866,20463.0,285.5700000000006,0.0
1915,9606.0,8665.0,503.53523593744836,822.7267270280576,19780.0,111.19999999999982,0.0
1916,9016.0,6271.540070880691,1128.0,2752.0,18840.0,0.0,67.64000000000124
1917,2354.9138424023513,8668.0,1089.0,158.98113005957524,18175.0,147.3699999999999,0.0
1918,6662.0,8667.0,1074.0,2468.0263534783,17474.0,107.86900428299055,0.0
1919,2963.496258005733,455.96805469384617,16.14760177896068,2579.0,7053.320640252574,857.1300000000015,0.0
1920,2307.936859043963,8672.0,1084.0,2451.0,16945.0,191.63338594977984,0.0
1921,5138.0,8669.0,1084.0,2397.0,680.9269007503201,392.3164822122367,0.0
1922,5271.0,8670.0,1087.0,2326.0,7719.346947471397,543.4690672322032,0.0
1923,5945.0,5988.738741199101,1061.9811831869047,2124.5819504229885,13109.286426941391,544.8999999999987,0.0
1924,7137.0,8671.0,1112.0,2438.0,10368.54423592792,459.96999999999935,0.0
1925,9094.0,8671.0,1180.0,2386.0,19013.0,43.52963456815184,0.0
1926,9963.0,8668.0,1195.0,2240.0,20606.0,837.0299999999993,0.0
1927,10061.0,8667.0,1153.0,2017.0,20938.0,752.6999999999989,0.0
1928,3793.465458627795,8665.0,499.12777436572554,160.80823112154602,20870.0,709.8000000000002,0.0
1929,10011.0,8668.0,1121.0,1872.0,20528.0,657.3600000000015,0.0
1930,9997.0,2486.512501775503,1131.0,1727.0,20076.0,313.7530842746305,0.0
1931,9769.0,2828.2868695137354,1123.0,1443.9292257141583,19005.11022418428,537.3799999999983,0.0
1932,9732.0,1702.2459585063975,373.6141964214642,212.85879790768155,19683.0,475.299239222588,0.0
1933,6337.527944940323,8664.0,823.753076843334,751.9723242657866,19609.0,644.9599999999991,0.0
1934,10255.0,5195.967771836992,1126.0,928.8526244478641,11206.663435955465,401.15000000000055,0.0
1935,10797.0,8662.0,1125.0,1250.0,19818.0,416.8500000000013,0.0
1936,11028.0,8666.0,1158.0,356.688451697665,20400.0,82.50832095116832,0.0
1937,11319.0,60.919342571145535,1186.0,655.5069584340873,20712.0,101.83290094519522,0.0
1938,11114.0,5224.8523209516825,1188.0,970.0,20768.0,612.4500000000007,0.0
1939,10804.0,8663.0,532.3618115525122,889.0,20283.0,501.28999999999905,0.0
1940,10594.0,8665.0,1158.0,729.0,6352.133182303518,532.5599999999986,0.0
1941,9632.0,1398.1123182943868,1056.9687315741182,568.0,5868.020829957472,376.7399999999989,0.0
1942,7044.218788846096,5250.415191499915,1147.0,450.0,17816.0,495.9899999999989,0.0
1943,5876.194955658149,4759.747424954293,1134.0,302.9825749137933,17123.0,340.08000000000106,0.0
1944,6048.0,6666.067745577309,1041.6348023002336,311.0,2972.90225234271,414.68999999999926,0.0
1945,3082.956918839747,8653.0,775.9319868088173,278.0,17077.0,548.1599999999988,0.0
1946,6030.0,8652.0,1071.459033863658,261.0,17191.0,666.9800000000007,0.0
1947,1117.719197197869,8650.0,126.7750247533382,228.0,17550.0,637.9000000000004,0.0
1948,8279.0,8648.0,286.7746703723525,224.0,6458.260410254692,422.71329947473544,0.0
1949,10013.0,8648.0,490.1140776577224,227.0,19934.0,674.8300000000004,0.0
1950,11719.0,8644.0,1211.0,2.801808337477654,19870.53407443885,477.2600000000002,0.0
1951,11803.0,2594.82854644937,1225.0,265.0,21203.0,256.4753841126132,0.0
1952,11766.0,8644.0,1232.0,326.0,14600.9478919676,423.0444248097604,0.0
1953,11758.0,3233.203693498502,389.92554608213334,385.0,20736.0,480.9500000000003,0.0
1954,11662.0,8661.0,371.9090641283124,513.0,20419.0,509.9200000000001,0.0
1955,11047.0,3953.0229571855675,1220.0,649.0,5291.001253543609,563.5400000000009,0.0
1956,10677.0,8664.0,1248.0,565.4483155209085,19328.0,63.30440276313839,0.0
1957,7981.742328961816,7690.463037846313,1246.0,940.0,18996.0,449.27999999999884,0.0
1958,2158.241444351879,8665.0,1277.0,1092.0,18906.0,459.1900000000005,0.0
1959,1005.613081804976,8664.0,340.0103220720261,1230.0,18904.0,471.62400906176737,0.0
1960,1865.381539044795,7504.005677888416,1274.0,583.9977023042959,19378.0,464.7699999999995,0.0
1961,10297.0,2262.511959826416,1252.0,1618.0,19592.0,513.6799999999985,0.0
1962,10127.0,8663.0,898.6639652295648,1868.0,14995.41922383756,322.86306449900763,0.0
1963,9693.0,8665.0,1205.0,2015.0,18779.0,377.0800000000004,0.0
1964,9018.0,7688.089497128701,522.9095362973942,2179.0,18082.0,259.2757167119772,0.0
1965,8201.0,4618.198156502668,1176.0,2322.0,17458.0,417.8600000000015,0.0
1966,4017.8388356185533,8670.0,1171.0,2351.0,16827.0,367.90999999999985,0.0
1967,4973.0,8671.0,1175.0,2406.0,16252.0,611.0299999999993,0.0
1968,2527.341471234548,8670.0,1157.0,2461.0,1185.2865314795295,645.9699999999984,0.0
1969,1859.4735913707111,3484.050441147979,1151.0,2447.0,8068.732578247477,833.7300000000005,0.0
1970,2228.203606920015,6319.347855915519,1144.0,2397.0,12769.089406825886,856.2099999999996,0.0
1971,4498.0,8670.0,1147.0,2465.0,11007.890861824322,840.1799999999989,0.0
1972,5305.0,1818.9608417572178,1149.0,2438.0,16764.0,775.7704191701234,0.0
1973,1906.9958018509915,8669.0,1139.0,2413.0,12553.5961598477,452.6099999999992,0.0
1974,6363.0,8670.0,1154.0,2363.0,17424.0,562.5200000000004,0.0
1975,7139.0,1080.3779949500665,1165.0,2277.0,14644.57314730271,580.1718814515581,0.0
1976,7205.0,8668.0,1192.0,2092.0,1618.753997779551,652.3100000000013,0.0
1977,7198.0,3105.0057550203983,1202.0,1997.0,18588.0,513.0400000000009,0.0
1978,7115.0,8668.0,1209.0,2024.0,18726.0,588.5,0.0
1979,7018.0,8668.0,1196.0,1958.0,18444.0,562.8416239023527,0.0
1980,6602.5677983014075,8668.0,1195.0,378.8808838318066,18034.0,589.3100000000013,0.0
1981,7020.0,8668.0,1208.0,882.7186259004068,17906.0,612.3599999999997,0.0
1982,7192.0,8669.0,1182.9350735978746,1989.0,18022.0,732.420000000001,0.0
1983,7656.0,8667.0,1134.51298391252,1951.0,15557.692749986578,565.6099999999988,0.0
1984,8070.005298312904,8666.0,1207.0,1983.0,18599.0,529.889999999999,0.0
1985,8634.0,1245.4506178538732,1207.0,2037.0,18864.0,650.7099999999982,0.0
1986,8517.0,8665.0,1205.0,2200.0,18808.0,684.659999999999,0.0
1987,8141.0,8668.0,729.025083160748,2242.0,18126.0,476.02999999999975,0.0
1988,7528.0,8669.0,1187.0,2286.0,17406.0,535.1200000000003,0.0
1989,6819.0,8670.0,1184.0,172.3102162604278,16802.0,90.08393335550457,0.0
1990,5194.739824772193,651.3083285023574,1183.0,2261.0,16539.0,474.31000000000176,0.0
1991,4238.0,8672.0,1159.0,2330.0,15926.0,191.46517733512678,0.0
1992,4127.0,8671.0,1076.0,2288.0,3024.100760667866,917.7000000000016,0.0
1993,1298.80251411936,8671.0,1151.0,2353.0,7874.203553890327,752.7199999999984,0.0
1994,4100.0,8669.5,1146.5,2338.0,9025.39582009282,569.1900000000005,0.0
1995,4113.0,2188.6831312334252,607.3225593914327,2323.0,15772.0,687.2400000000002,0.0
1996,4339.0,8234.607547818794,721.1949505090771,2253.0,2093.303104561185,919.3787812763062,0.0
1997,5195.0,3587.2143111386863,857.715342090434,2252.0,16364.0,101.84912161843509,0.0
1998,5677.0,5963.134933411743,153.79179770334952,710.0027803303713,16824.0,164.3899999999985,0.0
1999,6281.0,8668.0,1190.0,1810.0,16000.624582651855,630.2299999999984,0.0
2000,3994.9472135668866,8667.0,1202.0,1606.0,17863.0,587.0800000000008,0.0
2001,6977.0,8668.0,1209.0,1371.0,17606.0,466.9312858069835,0.0
2002,6802.0,8668.0,1207.0,1396.0,17222.0,598.8700000000008,0.0
2003,6697.0,3841.0829216343363,1177.0,1364.0,16900.0,242.16766426700468,0.0
2004,6635.0,6309.272401298401,1179.0,1424.0,9980.979631482369,656.5899999999999,0.0
2005,6576.0,8668.0,844.0969690912012,1383.0,16384.0,430.2900000000013,0.0
2006,6731.0,481.2027886847856,262.2758292825537,6.672132039864449,93.05266748364313,391.48,0.0
2007,4410.854534402564,5844.464717415989,801.6387977382449,16.391623062504493,16768.0,0.10987456219930508,0.0
2008,8196.0,1707.4967643348268,780.0210526630028,1517.0,17367.0,126.39999999999827,0.0
2009,8545.0,8664.0,1210.0,1661.0,18254.0,143.2495539981443,0.0
2010,8528.0,8667.0,1136.0,1764.0,18432.0,1109.1200000000013,0.0
2011,3981.864809247567,8669.0,1075.0,1781.0,460.6970363650736,483.3700000000017,0.0
2012,6667.026251845892,8670.0,1070.0,560.4993107401654,17168.0,18.39527479248038,0.0
2013,1080.4566237495874,8672.0,936.4230074961215,1108.3759089195503,3086.868514970003,0.0,295.8799999999992
2014,5280.0,8671.0,1063.0,1614.9514546124483,15929.0,281.5900000000015,0.0
2015,5128.0,1926.6102717472122,1066.0,768.528539165109,16039.0,280.63169793287165,0.0
2016,5045.0,8647.0,1069.0,1728.0,10297.345741948151,402.2900000000009,0.0
2017,5034.0,4499.514463529501,1075.0,1672.0,5854.523134958062,303.67307852547304,0.0
2018,5828.0,8646.0,1097.0,1647.0,15239.823250087815,830.2847165223704,0.0
2019,7354.0,8647.0,342.26376392217946,1635.0,626.6214879997532,752.2200000000007,0.0
2020,9758.0,8645.0,191.90376051573392,1627.0,1103.5711404884464,59.21950319526056,0.0
2021,9780.471786633203,7729.217291205645,953.2720472876664,1227.1061714238883,15780.167390085597,593.5199999999986,0.0
2022,5592.170183283937,6508.4504145546525,1187.0,1573.0,10664.363682285655,1128.4799999999996,0.0
2023,11695.0,8189.572596260014,447.38524927853024,479.2056255159619,7052.749126081638,153.44610478773316,0.0
2024,11553.0,8648.0,1221.0,409.2658343416765,21896.0,502.95390693521966,0.0
2025,11420.0,8646.0,1235.0,425.5579501449792,15910.166758439449,566.21,0.0
2026,11148.0,4011.4249433286595,1241.0,1193.0,20990.0,152.60000000000127,0.0
2027,10646.0,3522.4387725060697,1245.0,1088.0,20572.0,425.80631035269727,0.0
2028,10444.0,636.2882769276689,1242.0,168.1407501663271,20294.0,0.8817393625617552,0.0
2029,10396.0,8634.0,1238.0,964.0,20252.0,674.1700000000001,0.0
2030,8981.6411967369,8636.0,196.42571133754083,1012.0,20024.0,411.15000000000055,0.0
2031,10424.0,8639.0,1133.4334124608426,1015.0,20227.0,367.64975324498954,0.0
2032,10138.687996553163,1246.0601379698182,503.0845753837276,1087.0,19424.33908186323,647.0500000000002,0.0
2033,11053.0,8634.0,1239.0,1199.0,21052.0,191.6988772973626,0.0
2034,2560.1478270118814,8638.0,1196.0,1274.0,21251.0,31.622005078481187,0.0
2035,9857.0,7200.372556105919,282.7395004150165,1377.0,6895.156258901982,979.7000000000003,0.0
2036,8328.611778139115,8660.0,1198.0,1563.0,19464.0,51.63730884580903,0.0
2037,7403.0,8663.0,1217.0,1571.1376803868964,1242.080082773054,1.0000000000004547,0.0
2038,5659.0,8661.0,1193.0,1810.0,18097.0,684.4100000000017,0.0
2039,5533.0,8662.0,1191.0,1768.0,18053.0,790.6599999999996,0.0
2040,5220.971242032033,8662.0,1153.0,1771.0,18086.0,826.2110961950979,0.0
2041,5606.0,8661.0,1153.0,1762.0,18158.0,397.8566451029529,0.0
2042,1576.2160094954768,8632.0,994.0905143155097,1300.924826178091,10003.175927575197,1566.3599999999997,0.0
2043,8012.0,8457.0,1185.0,1691.0,19505.0,1564.1300000000015,0.0
2044,10372.0,6927.036816803673,1283.0,1663.0,21820.0,671.8800000000015,0.0
2045,523.1642532118702,8423.0,1293.0,910.5484946431865,22924.0,686.889999999999,0.0
2046,4437.8173185954,8420.0,290.475339094407,640.075266960332,18907.47344425807,629.0967591783602,0.0
2047,11777.0,8415.0,1315.0,1166.0,22582.0,596.0099999999993,0.0
2048,11546.0,2560.369534092164,1328.0,1046.0,22172.0,540.6400000000008,0.0
2049,11167.0,8538.0,491.1174499593288,773.4844494724241,21608.0,424.00000000000045,0.0
2050,10566.0,8639.0,1320.0,953.0,9998.016219649524,196.41000000000167,0.0
2051,10172.0,8659.0,1287.0,975.0,20668.0,407.87427031256,0.0
2052,3938.6269301580837,8658.0,1285.0,1016.0,20434.0,386.09999999999945,0.0
2053,9972.0,8657.0,359.7003960503726,820.7413317929891,20310.0,362.91601327858405,0.0
2054,9997.0,8659.0,1273.0,1029.0,20254.0,154.05633968509883,0.0
2055,10002.0,8660.0,1013.4591889789236,514.9345675022302,20512.0,781.6800000000003,0.0
2056,10208.0,8658.0,1162.5634152376902,1290.0,20590.0,267.7600000000002,0.0
2057,4946.795995470963,4129.34893086487,1299.0,666.656035981282,20824.76832854948,448.6000000000008,0.0
2058,1070.9607144409215,8658.0,1335.0,447.9779897669893,21429.0,832.1799999999994,0.0
2059,9322.0,8660.0,1325.0,1662.0,20628.0,776.74,0.0
2060,8564.0,8663.0,1284.0,701.3907509130821,19736.0,62.469999999999345,0.0
2061,6862.0,8665.0,1296.0,1778.0,18910.0,0.0,559.880000000001
2062,5352.0,8665.0,1235.0,1780.0,18320.0,207.45999999999856,0.0
2063,5103.0,8665.0,169.58720972751067,1683.0,18297.0,432.4800000000016,0.0
2064,4212.128843255332,8667.0,352.9953651321088,1602.0,18397.0,462.3399999999988,0.0
2065,2618.788390216487,8666.0,1249.0,1513.0,18517.0,831.3499999999999,0.0
2066,3424.6616458077565,8665.0,258.18152657434246,1518.0,17667.582369793246,1292.7099999999987,0.0
2067,7507.0,8662.0,1319.0,1443.0,19804.0,525.1100000000001,0.0
2068,9706.0,7418.515402956883,1380.0,1350.0,9960.278399379664,113.42691816576382,0.0
2069,4401.6805535566045,8661.0,859.0731054022314,1288.0,23618.0,926.3100000000013,0.0
2070,11518.0,8661.0,1462.0,1162.0,23434.0,1060.130000000001,0.0
2071,11503.0,8668.0,443.0435153689711,1063.0,22610.0,587.1299999999987,0.0
2072,11201.0,2283.8434218333146,1056.7061165004575,1013.0,6537.868651566785,484.5499999999997,0.0
2073,10351.185471694598,8659.0,1329.0,198.5054380532409,2690.855989832778,394.7500000000009,0.0
2074,10212.0,8663.0,1297.0,1032.0,20541.0,502.8299999999995,0.0
2075,8391.337922293136,591.891898625307,566.1158164334836,1014.0367795732323,20119.0,95.60061436577733,0.0
2076,9841.0,5980.456064671757,1322.0,777.6266424563175,19994.0,119.7046998951549,0.0
2077,9739.0,8657.0,472.5657609409959,1116.0,19780.0,190.67999999999984,0.0
2078,9674.0,6358.5417282303215,1322.0,1157.0,19506.0,0.0,329.6199999999999
2079,8087.541475261435,7008.198991144513,1252.0,1197.0,15184.005686356391,0.0,175.7499999999991
2080,9886.0,8566.0,1275.0,1293.0,5354.4699202355705,0.0,55.235787732310385
2081,9725.0,4010.2309550251475,482.3804556303956,522.7371624860998,5318.040125179258,0.0,80.5316304212295
2082,3754.8647100673857,8118.0,518.4845101605106,1581.0,20690.0,282.25,0.0
2083,8384.0,5830.252951878166,100.67418199510877,217.88488707834523,18242.02437299519,29.865665227616063,0.0
2084,6221.237215568814,8089.0,155.99670969297793,1903.0,12302.501978863822,177.95999999999958,0.0
2085,2112.532358935933,442.67267506523956,1334.0,2119.0,18397.0,52.25263706273342,0.0
2086,4923.0,8094.0,688.223082936067,2194.0,17873.0,620.3340369502835,0.0
2087,4788.0,8162.0,1397.0,2227.0,17788.0,445.9453199120319,0.0
2088,124.16700829435003,7102.416689049716,1147.2968850175323,2343.0,17754.0,1044.8599999999997,0.0
2089,4825.0,8467.0,1398.0,1516.630945725378,17687.0,860.5308487156716,0.0
2090,1625.9551571125821,2067.9542972471454,1405.0,1204.0651172390783,17865.0,1259.2299999999987,0.0
2091,6600.0,8651.0,1417.0,2614.0,18622.0,828.5800000000008,0.0
2092,1453.2270232597568,7259.401164905109,1422.0,56.78802064284536,18741.940060543347,755.619999999999,0.0
2093,9736.0,8663.0,1431.0,2645.0,7760.147222754166,306.14881169598715,0.0
2094,10121.0,5579.977926230537,1269.0181265566584,2593.0,22504.0,1186.13,0.0
2095,10200.0,1746.361501675097,1427.0,2488.0,22082.0,803.8600000000015,0.0
