,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
3891,1530.0,8576.0,278.83414233190354,25.75960065661283,7723.0,129.0,2.203869440945856,497.06562604397453,926.0,12650.45359333215,1219.5364828391623,0.0
3892,1236.0,8960.0,411.0,55.74153967750352,7721.0,128.0,209.0,1139.0,980.0,27045.0,2754.6981319570727,0.0
3893,869.0,11596.0,405.0,62.0,7708.0,134.0,34.1851551221632,1079.0,963.0,32142.02,2017.0945625582228,0.0
3894,1455.0,3897.3033452638792,206.5131155119889,430.0,7672.0,173.0,1350.0,940.0,150.98272764974305,14540.308632151276,5713.800000000003,0.0
3895,465.136568838946,15615.577439331433,570.0,768.0,7674.0,35.587072712094674,1855.0,189.59684556277531,1087.0,10366.483181429214,2746.043148010985,0.0
3896,1530.0,18016.0,487.0,708.7631313478458,7674.0,128.0,3060.0,853.0,1107.0,40224.19,3448.1900000000023,0.0
3897,1516.0,17447.822182648113,430.0,222.12462548723127,7575.0,93.0,3870.0,948.0,1204.0,39723.03,2496.029999999999,0.0
3898,1492.0,11194.285928437464,390.0,207.82009101837187,7442.0,94.0,4465.0,1003.0,1281.0,39425.27,1904.2699999999968,0.0
3899,1440.0,17746.0,400.0,84.98837618900473,7492.0,94.0,3037.1007339794724,947.0,1308.0,39206.04,1896.3234850554393,0.0
3900,1434.0,17599.0,195.69326076475636,436.0,341.99765305309415,96.0,4485.0,960.0,792.0616452409014,38583.35,1607.3499999999985,0.0
3901,1427.0,16789.918901236826,412.0,272.7323406148448,7718.0,103.0,4319.0,727.7992692329512,1299.0,38398.06,1373.0599999999977,0.0
3902,1437.0,16897.0,528.0,401.0,7714.0,129.0,3885.0,933.0,1316.0,23186.0446809207,2546.019999999997,0.0
3903,1498.0,17687.0,494.61627542405154,538.0,7713.0,128.0,1813.3581213518075,941.0,978.3863685372206,26349.371271431584,1186.559024100687,0.0
3904,1697.0,17765.0,601.0,983.0,7577.0,12.572879563458534,2585.0,1138.0,1410.0,10057.081223577974,4390.6600000000035,0.0
3905,1956.0,17671.0,523.0,1001.0,7436.0,129.0,1760.0,1172.0,1468.0,41554.5,5396.5,0.0
3906,1942.0,4719.853120294089,129.4938533454297,673.0,7540.0,127.0,998.0,1254.0,1493.0,23795.34028319278,6290.639999999999,0.0
3907,577.2522510442244,17441.0,127.29881059818338,476.0,7714.0,128.0,298.0,1258.0,1311.0,40878.66,369.41091797631714,0.0
3908,1947.0,16304.0,406.0,486.0,7718.0,129.0,14.0,1287.0,1062.0,21309.6151746228,6843.8399999999965,0.0
3909,460.61913709167663,14742.0,549.5785075421144,452.0,7725.0,129.0,3.0,1056.4902130535106,924.0,36838.72,6303.720000000001,0.0
3910,1172.14610034261,3374.6566544663547,541.0,84.0,7720.0,124.0,0.0,872.0,732.5899861334004,32345.47,5431.470000000001,0.0
3911,1177.0,10825.0,437.0,76.0,7532.0,128.0,0.0,730.0,675.0,29379.74,5057.740000000002,0.0
3912,1148.0,5510.479035867818,198.9690563473224,1.0580105943167504,2089.7622047648483,128.0,0.0,572.0,617.0,28007.64,4855.639999999999,0.0
3913,1191.0,9914.0,408.0,64.34728143969676,7448.0,128.0,0.5076165316780779,273.04032911575155,598.0,27073.45,1495.5605562691596,0.0
3914,1230.0,9678.0,383.0,10.689064973476768,7446.0,76.54807559185512,0.24085764125702758,378.0,153.4804514541602,26570.17,4004.1699999999983,0.0
3915,1274.0,6920.270261516163,305.3376388054049,58.367409543025396,4984.201634366595,129.0,2.0,102.94541064573718,58.57960064423439,6290.288739118869,3443.9799999999996,0.0
3916,1194.0,3069.716646055809,361.9704355870049,58.24210107096095,991.0291415827546,129.0,184.0,116.75432170228584,696.0,22504.093563446026,4244.779999999999,0.0
3917,1330.0,11215.0,505.0,304.0,123.46273494680945,58.166926264288776,890.0,331.0,718.0,16578.308678928235,6203.799999999999,0.0
3918,1457.0,4112.9368001226685,670.3763601691794,549.0,3960.6724927172454,128.0,981.9172772875418,173.39285509366303,827.0,36503.759938008174,6515.939607843135,0.0
3919,1452.0,16552.0,915.0,602.0,6778.354505616816,62.53952054633543,1621.324384000683,236.3231361880266,1234.0,38694.47,4245.757139642869,0.0
3920,21.623151860670056,1909.1243185263224,605.0,302.9709610932574,2218.151468993861,113.58486860357019,4605.0,337.0,1905.0,37965.08,1798.0800000000017,0.0
3921,1519.0,12757.61674604983,383.1889488968259,667.0,51.744273165892295,84.74750314333811,4262.225009722351,88.03959150340278,2369.0,36838.99,178.98999999999796,0.0
3922,498.9454370090433,15868.0,548.0,476.0,3113.4599384062726,128.0,5985.0,451.0,1320.327761510085,36516.11,0.0,852.8899999999994
3923,1453.0,2010.587111600638,558.0,553.0,7484.0,2.215024146874782,5860.0,1.6111490916859954,3324.0,36709.73,0.0,28.90716069624936
3924,1212.0,14602.0,418.84391844035514,429.0,7651.0,128.0,5433.090924477965,516.0,3740.0,36285.06,0.0,592.9400000000023
3925,176.61381547796356,13672.0,430.79882162289357,698.0,7640.0,49.58916859864194,5386.0,666.0,3898.0,36289.81,0.0,23.68851403258019
3926,756.4826987119789,6051.640861356819,306.0,666.0,7648.0,128.0,4585.0,1097.0,3960.0,36867.01,375.31872670321326,0.0
3927,1464.0,13164.0,632.0,712.0,7614.0,128.0,3479.1663804505115,970.6268784177646,1744.9308072292276,7723.447630289397,3122.9400000000023,0.0
3928,1430.0,13015.0,644.0,979.9995043294459,7390.0,125.4591031416076,1224.8057455994926,2058.0,5013.0,29126.189298606383,5363.559999999998,0.0
3929,1352.0,12495.0,9.30067327969255,885.0,4012.9978357049004,128.0,223.28960680304758,2374.0,5832.0,8023.161820841351,5243.940000000002,0.0
3930,1173.0,11205.0,22.82980960724113,291.4666194591148,7607.0,127.0,696.0,484.2411535805086,1235.9885639899974,17656.557725755665,1775.0484353615402,0.0
3931,817.1629386048114,10081.0,397.9154358062626,15.68695116314187,7598.0,129.0,174.0,2892.0,5717.0,38042.91,4274.721105154619,0.0
3932,1126.0,6049.218849224956,529.5716999165061,501.8191080764108,6128.203456981558,14.85348180643905,8.0,3139.0,3052.2454797447494,30663.949955201195,6666.720000000001,0.0
3933,1092.0,7547.0,578.0,352.0,7578.0,109.92778033336246,0.8158775700891487,3240.0,5816.0,33033.66,4633.6600000000035,0.0
3934,145.7853537533164,5295.0,186.5729521331851,83.14790540396177,7316.0,129.0,0.0,3208.0,5742.0,28065.86,3744.955548401823,0.0
3935,760.0,47.34892812818769,257.0,155.81760872974436,7302.0,128.0,0.0,537.0131279228602,5894.0,24700.04,2532.940000000001,0.0
3936,3.7504716029149217,4585.0,271.0,42.0,7430.0,103.06087084490514,0.0,3352.0,5618.0,11277.774159550712,12.014355270308682,0.0
3937,428.7964845526953,4396.0,82.98542570918379,36.0,6005.979397820095,129.0,1.0,3446.0,210.4231401956587,22627.94,103.70577308225953,0.0
3938,83.8283680662331,3795.0,476.0,34.0,7526.0,129.0,0.9734079778059584,2527.014181968352,2373.766134445794,20191.88529419915,1777.3300000000017,0.0
3939,646.0,3875.0,474.0,61.0,7496.0,128.0,1.0,851.9638045516014,5731.0,21574.8,19.799999999999272,0.0
3940,570.0,3869.0,407.43107086650735,29.37311973946945,2216.6254761131195,129.0,38.41334812363849,1830.927455551927,5717.0,22836.63,1133.630000000001,0.0
3941,752.0,5311.0,542.0,127.0,656.1652310859133,124.0,207.48291740032232,3706.0,4412.830542674615,27919.17,1130.5181911426382,0.0
3942,716.0,2669.383090450257,219.0,570.0,7242.0,112.0,790.8943866024096,45.56558982390168,6641.0,11575.979789528943,2546.134015940091,0.0
3943,13.442743593511855,8393.0,0.0,465.1195244325781,7269.0,102.0,1200.0,3845.0,7065.0,36670.03,4419.699986233153,0.0
3944,772.0,8683.0,0.0,293.50618446129573,2006.3819533472133,106.0,2180.0,3740.0,6276.067893747802,3886.0290024624364,4873.8399999999965,0.0
3945,758.0,679.8226347529584,0.0,500.0,7490.0,111.0,3165.0,3719.0,3484.7834053258007,36686.9,2675.048935064782,0.0
3946,738.6031261189094,8155.0,0.0,448.0,7294.0,103.0,4490.0,1162.2112539418554,7347.0,10584.147060747622,549.8975863824768,0.0
3947,610.835934115999,7558.0,0.0,163.4975410303106,1302.0204124606114,103.0,5950.0,3677.0,7235.0,34295.81,0.0,136.6094947404213
3948,801.0,6872.0,0.0,531.0,7202.0,104.0,7105.0,1044.2510048220267,6211.230832325018,29838.918952500142,0.0,2130.0699999999997
3949,407.81312407711744,6476.0,0.0,543.0,7196.0,60.19128627755752,6421.0,3322.0,6638.0,31868.36,0.0,1528.6399999999994
3950,64.8150030478581,7362.0,0.0,542.0,7199.0,112.0,6780.0,2865.0,6619.0,32142.26,0.0,2384.202573830876
3951,2.3577101150073316,9090.0,0.0,285.3656968158209,4795.888283427434,113.0,5640.0,2627.0,6755.0,34667.45,0.0,63.879137960561756
3952,832.0,3894.818051696031,0.0,747.0,278.9277045703437,105.0,653.2277546100302,2068.0,6653.0,36828.07,284.5887558644641,0.0
3953,834.0,12411.0,0.0,797.0,6705.0,65.6117581570131,2620.0,1844.0,6236.0,38079.56,4002.5599999999977,0.0
3954,834.0,11716.810213960049,0.0,860.0,6904.0,102.0,1331.5032310124611,272.87379193902507,5067.448120655935,38771.68,5779.68,0.0
3955,840.0,13608.0,0.0,1031.2283104929345,1383.4394612666567,20.79029494725545,220.86779112891492,1014.0,5129.0,38004.27,6312.269999999997,0.0
3956,837.0,13628.598612465174,0.0,592.7121096581554,6971.0,25.643141865595293,26.0,349.9341124061864,4347.0,36805.29,4060.6719488732324,0.0
3957,447.13030672523337,7551.18695530603,6.8194494897237945,139.343751645755,6975.0,27.348811670437943,2.0,988.0,694.8418915939637,35716.83,6150.830000000002,0.0
3958,399.7189545139035,10974.0,260.0,104.7352058184853,4081.6514907620262,89.0,0.0,855.0,4198.0,16121.153109388046,5546.509999999998,0.0
3959,862.0,490.62140123852237,445.0,127.01964752505691,6704.0,58.13946890687727,0.0,820.0,4144.0,28642.3,3879.2999999999993,0.0
3960,828.0,8005.0,480.0,194.0,3375.101045526708,90.0,0.0,998.0,2781.0389134451702,27156.84,3926.84,0.0
3961,919.0,187.23851237861084,416.0,64.0,5810.213558757512,88.44122950919511,2.0,1184.0,2129.2215647013472,24085.356286957045,1594.1712297624795,0.0
3962,984.0,6886.0,390.0,64.0,6978.0,90.0,0.0,1378.0,4158.0,25373.97,2904.970000000001,0.0
3963,1113.0,6818.0,412.0,84.0,6978.0,90.0,4.0,1365.0,3821.0,25230.54,2284.885976296927,0.0
3964,553.0610653480006,6942.0,514.0,66.0,6964.0,90.0,207.5344745081616,1114.0,3582.0,25053.10143352718,3106.1699999999983,0.0
3965,1584.0,699.346663402507,526.0,198.0,6720.0,90.0,904.0,989.0,2231.3700773958203,30913.3,5404.299999999999,0.0
3966,1534.117483773994,13222.0,269.3961447576033,833.0,6706.0,90.0,699.5680088873034,431.0,1337.4563083177206,36038.51,1262.1051243183,0.0
3967,2209.0,14775.0,241.90734370629983,890.0,4117.027669400423,19.604449112583815,2925.0,588.1720629356616,694.4774789705822,33349.63276843087,2817.769999999997,0.0
3968,2194.0,14665.0,83.15294835460887,692.3758420217782,4719.182446228596,63.61062499325885,4415.0,198.65660208525597,3391.0,31955.397926118017,1676.2300000000032,0.0
3969,2216.0,2648.6817725965243,320.0,859.0,6924.0,39.89725075344027,824.5294935853062,53.11697621708383,3412.453958931299,858.2149213147271,107.36590011615802,0.0
3970,2223.0,9804.696459521723,45.0,794.0,6939.0,80.0,4676.359004878098,643.0,1228.0900811559725,36148.81,0.0,479.1900000000023
3971,2132.7095961414916,14881.0,48.0,826.0,6912.0,81.0,764.2497436595766,282.56667444907197,322.5994872275577,36133.15,0.0,737.8499999999985
3972,2274.0,1591.9398135987963,48.0,525.0,3114.5746906829536,57.56539076095426,5575.0,558.0,537.3036490705218,16919.15535174975,0.0,134.05999999999767
3973,2156.0,14367.0,22.123128732849203,570.0,6722.0,120.0,5356.0,473.0,3590.0,35800.95,48.48292248168634,0.0
3974,2082.0,5386.054430564761,48.0,599.0,6724.0,58.421815608724415,4630.0,444.0,3328.0,35833.46,945.4599999999991,0.0
3975,2250.0,1095.3012357464177,79.0,558.0,6728.0,127.0,4105.0,553.0,2296.865484804971,37462.16,2126.1600000000035,0.0
3976,181.2351971881875,1046.6168008771049,98.08392145516002,278.7633216640637,4950.720836870761,22.52575427946405,2694.4430692672195,630.0,227.22149173215948,38588.63,3579.6299999999974,0.0
3977,2131.5705503584577,15452.0,126.0,21.15513936385335,6905.0,80.87925197230574,2105.0,648.0,1271.247114782037,39139.97,507.3767024343487,0.0
3978,1759.374813896827,15396.0,137.0,1041.0,6970.0,34.37466722898264,1039.0,172.16525270731114,1749.0,38895.59,6579.5899999999965,0.0
3979,2030.0,15280.0,140.0,779.0,6971.0,36.59666185928845,298.0,560.0,1516.0,38069.52,7952.519999999997,0.0
3980,1430.568502465289,15025.0,144.0,444.25680394867425,5437.749799519893,61.167373621909526,187.0,596.0,1502.0,33732.13127609272,7683.080000000002,0.0
3981,1908.0,12179.462746036397,19.234309115245438,449.0,6988.0,120.22313965882636,1.0,731.0,1355.7409234234888,34628.10898047547,6838.3499999999985,0.0
3982,766.8000603529747,4941.1796169277295,62.0,249.0,1065.347795387763,127.0,0.0,540.3303950588977,714.0834044672586,32235.22,6478.220000000001,0.0
3983,860.0,10176.168852119368,59.0,23.97270804304254,6986.0,6.3826924885812275,0.0,636.0,1772.0,28995.17,4974.169999999998,0.0
3984,865.0,10508.0,23.07356112198393,149.0,6978.0,61.507571945464306,0.0,108.22752434166378,1750.0,17377.521069695733,4435.0999999999985,0.0
3985,868.0,10232.0,0.0,105.0,6150.559024004308,117.13732135653653,2.0,691.0,1882.0,13598.78583832849,3795.6399999999994,0.0
3986,866.0,9641.0,0.0,72.0,6789.0,128.0,0.0,658.0,1923.0,3031.2706407522955,3851.25,0.0
3987,868.0,4483.935527341162,0.0,32.424031265310454,6793.0,127.0,2.0,482.9285474532159,2122.0,25146.7,3530.7000000000007,0.0
3988,735.4455355360474,8561.0,0.0,70.0,6794.0,127.0,67.0,364.6167714782444,2365.0,25011.81,3208.8100000000013,0.0
3989,396.2923626161202,860.8730566949798,0.0,113.0,6833.0,78.51171219060595,418.0,338.57982978800794,2656.0,2857.7389851814924,4264.0999999999985,0.0
3990,48.64079980510905,8927.0,0.0,332.0,7004.0,127.0,1038.0,802.0,2958.0,14381.289084512935,5222.09,0.0
3991,852.0,6332.56591422911,0.0,574.0,7028.0,126.0,1411.0,786.0,3323.0,33310.01,5963.010000000002,0.0
3992,852.0,10597.272948982965,0.0,542.0,3461.478207537751,127.0,2780.0,18.32719812088077,2884.0,34316.28,4196.279999999999,0.0
3993,844.0,12172.0,0.0,518.0,177.1687821569773,122.5171357186629,577.2029869068382,353.99582067508885,3117.0,34484.71,3534.709999999999,0.0
3994,846.0,5857.119001800987,0.0,416.0,7034.0,28.862730814103116,3685.0,1073.0,3299.0,33842.54,2660.69271064674,0.0
3995,512.0923117360348,11198.0,0.0,349.33985374885845,7032.0,128.0,2041.7975953597665,1089.881064643845,3442.0,9728.290785549772,2365.540000000001,0.0
3996,661.0720023254589,10394.0,0.0,267.02003871737423,7021.0,25.738907466254204,4025.0,1140.0,252.31657028086207,32136.88,1695.880000000001,0.0
3997,838.0,1886.9772410121666,0.0,385.0,6888.0,128.0,1154.3065246770382,985.5536907955167,3838.0,27379.33029764271,1364.9288774772697,0.0
3998,852.0,8542.0,0.0,76.60757630099182,6814.0,112.96105263439738,3765.0,1441.0,3668.0,499.83016698846296,1772.5234716995153,0.0
3999,840.0,8461.0,56.0,158.85156625339332,6818.0,128.0,3550.0,832.5006272969334,3362.0,31166.22,1911.65148187866,0.0
4000,843.0,1467.988980431928,250.0,150.66413901354701,6835.0,128.0,2955.0,538.121039816529,2569.2218247533838,5948.2429344923985,3907.459999999999,0.0
4001,658.9309776346153,8846.0,269.0,41.60439190480737,7028.0,108.6525753000909,50.147025859230496,2673.0,2834.8162410140667,22801.694397210733,4975.529999999999,0.0
4002,1.963153051866179,8805.0,274.0,690.0,7062.0,128.0,459.46984125273224,1125.5154705014572,5.8550477906873235,33616.82,6164.82,0.0
4003,848.0,4390.323322372956,275.0,692.0,7058.0,128.0,319.0,2519.0,2925.0,33151.09,6781.0899999999965,0.0
4004,844.0,8842.0,276.0,771.0,7056.0,103.03271094621033,19.516508098251318,2409.0,2745.0,33246.05,7158.050000000003,0.0
4005,767.5484813980357,9461.0,35.432081959173956,60.9536597814349,7068.0,127.0,2.0,2001.0,1728.8563172980046,32616.4,6120.66358518918,0.0
4006,732.5800555933794,8119.0,424.0,200.4852062211264,7076.0,114.00649295783889,0.0,501.60700661407617,2450.0,29491.68,6155.68,0.0
4007,820.0,5862.0,522.0,138.0,7076.0,128.0,0.0,2009.0,2497.0,26416.27,5312.27,0.0
4008,732.0,2180.2058630307124,238.0013785192631,122.0,7059.0,127.0,0.0,2157.0,2276.0,7664.283928302503,4420.1500000000015,0.0
4009,779.0,5610.0,242.0,108.0,6878.0,14.265455562375907,1.0,2113.0,2184.0,8522.815532643008,1481.6856513745893,0.0
4010,516.7260595802499,6105.0,208.72195067202648,1.4149259524323614,6831.0,128.0,0.0,1920.0,1947.0,23515.23,3793.2299999999996,0.0
4011,770.0,1975.054937290105,299.0,82.0912810922862,6838.0,32.072008744969594,4.0,949.6718798245385,1904.0,22918.91,34.16300511297967,0.0
4012,109.87717647559968,810.0621193196286,242.0,98.0,6836.0,13.004944150538947,37.58072459706152,1681.0,1908.0,9170.715527966986,3299.1399999999994,0.0
4013,582.4892822565498,4860.358505429385,288.0,100.0,6892.0,127.0,432.0,711.0522792124929,1714.0,23669.03,1746.9755273871558,0.0
4014,656.0,7413.0,65.22588789210161,225.0,7064.0,128.0,1124.0,1489.0,1405.899266019807,2086.5079035476483,655.3067695793254,0.0
4015,688.0,7978.0,95.32415404061385,239.9367271563882,7070.0,127.0,583.1123097507575,846.3909807778873,1881.0,28567.51,4103.509999999998,0.0
4016,720.0,9688.0,190.2963814703583,775.0,3248.241583744629,85.71631897509548,2970.0,1395.0,1970.0,30652.7,2810.7000000000007,0.0
4017,722.0,10410.0,241.0,773.0,6940.1396958086325,128.0,3700.0,1248.0,2132.0,16183.918181734542,2648.09,0.0
4018,198.4229107711606,11132.0,56.65871504095383,921.0,6450.896065301634,27.428061365545165,1351.795209786654,980.0,2375.0,32797.81,2443.8099999999977,0.0
4019,427.8074146748926,11659.0,0.0,897.0,4592.13680967658,128.0,3665.0,965.0,2715.0,10751.182068660852,2645.029999999999,0.0
4020,308.2342684967282,11183.0,0.0,840.0,4543.098516510455,128.0,3275.0,948.0,937.948121537912,24722.273977995308,2573.4000000000015,0.0
4021,770.0,8061.903025357623,0.0,436.0,558.3925002206536,128.0,2406.0,772.0,3793.0,32343.04,3378.040000000001,0.0
4022,612.9907091334694,10812.0,0.0,463.0,6995.0,127.0,573.2544752693198,863.0,2939.1122724958227,27636.62070484742,820.80777170682,0.0
4023,725.7256830049688,10982.0,0.0,460.0,6840.0,100.47559768316664,1665.0,1559.0,247.2164481333834,34441.51,4581.991433380076,0.0
4024,869.0,11627.0,0.0,608.0,3640.651000599743,128.0,896.1184299823752,1767.0,3971.0,35376.27,3648.5788679647276,0.0
4025,91.41808412840864,11665.0,0.0,867.0,6812.0,79.1453364043081,730.0,839.1562883603485,3949.0,36148.06,6226.059999999998,0.0
4026,581.2857797784164,10788.0,0.0,888.0,5289.990165811805,126.0,366.0,1681.2607368381332,3932.0,2745.711802498246,5206.802525446748,0.0
4027,852.0,10256.0,0.0,456.711799741309,6952.0,127.0,108.0,2388.0,1739.2414457007371,9872.091226640036,621.1981126608374,0.0
4028,856.0,9948.0,13.939278402200907,546.0,6986.0,2.8965305449752066,82.0,2050.0,4010.0,34397.47,6979.470000000001,0.0
4029,856.0,8663.0,314.0,424.0,6974.0,127.0,2.0,1847.0600262952125,4097.0,32353.17,6564.169999999998,0.0
4030,851.0,6489.0,468.0,73.0,6954.0,127.0,0.0,2256.0,3831.0,27982.46,1630.0422608859312,0.0
4031,444.26425405072683,5196.0,80.07273566718193,85.0,6684.0,127.0,0.0,2364.0,3529.0,24936.96,3696.959999999999,0.0
4032,447.28728247504716,5139.0,24.46155678390537,67.30845441258406,6622.0,35.854674754249714,0.0,2059.985359153901,3444.0,23718.07,2820.0699999999997,0.0
4033,758.2788564550925,3098.371201301267,242.0,73.0,6623.0,127.0,0.0,2190.0,3282.0,23262.27,775.8722156164628,0.0
4034,822.0,3205.988448366024,290.0,48.0,3908.5827538209583,49.354736760000044,0.0,2143.0,211.31652371532843,23056.95,2836.682114832857,0.0
4035,567.9025589636205,3993.3391652401483,334.0,48.0,6398.0,127.0,2.0,2018.4837655664028,3313.0,23056.66,2237.7082089724368,0.0
4036,886.7898222645414,5691.0,380.0,49.0,6398.0,18.882942909987925,14.603207177594783,1983.0,534.7848442544419,24314.77,3263.611765472342,0.0
4037,1052.0,7832.0,483.7955876731837,89.0,2585.1037127363043,127.0,502.0,31.72701623976136,3442.0,29659.83,2538.376100053989,0.0
4038,8.815783891760583,11219.0,528.0674756628387,445.0,850.6451129022828,127.0,1212.0,1019.5261703677521,3931.0,35669.21,629.7901280890047,0.0
4039,1780.0,4764.356130067538,586.0,388.218021359857,1362.5326637459427,127.0,2105.0,2188.084691124383,4625.0,37590.47,4393.470000000001,0.0
4040,2052.0,6252.309360769796,450.3015209780836,646.0,6632.0,127.0,3625.0,370.57998829471205,5019.0,37463.65,1368.0010726355492,0.0
4041,1969.0,8181.923004976237,515.0,99.72680007260082,6622.0,127.0,5002.175597219413,2119.0,5014.0,18264.011937247855,294.90000000000146,0.0
4042,1862.0,11192.0,428.7869912021192,476.0,6612.0,127.0,6630.0,1775.0,3234.635755220256,35049.35,0.0,365.36264868871666
4043,1633.0765069977592,11342.0,252.0,519.0,4117.656464335996,116.04463030591839,7035.0,1635.0,5280.0,32972.038657572484,0.0,1071.1609025097023
4044,1858.0,10921.81356005827,232.13146440233766,21.196623184689063,6629.0,126.0,6905.0,1514.488359648773,4606.1370748620075,19729.606531254143,0.0,1679.3399999999965
4045,1701.0,3649.6730357012207,417.0,259.969475466636,4775.426601657811,102.41344820298288,6137.0,1865.0,4787.635937267624,34681.33,0.0,536.6699999999983
4046,1554.0,11844.160769665492,60.11364718567359,478.0,6448.0,126.18874855623578,4790.0,917.6393087250983,4418.776439570256,36062.49,1244.489999999998,0.0
4047,1399.296825596518,2468.3240114619844,450.0,442.8199408135133,6340.0,127.0,3615.0,1420.4169262827604,5919.0,35546.09719199567,3094.269999999997,0.0
4048,177.03944657932516,13559.0,452.0,563.0,6336.0,127.0,2340.0,2045.0,6289.0,14444.346605014893,4657.3499999999985,0.0
4049,141.6142178748541,9311.20879970304,448.0,609.0,3317.655428972091,127.0,1310.0,2260.808005380002,5969.0,37935.83739319215,6040.9100000000035,0.0
4050,2000.0,12532.0,441.0,518.0,4022.2889618268487,128.0,273.19474584516934,2759.0,5445.0,24339.513489670207,5075.698102252508,0.0
4051,1346.8926945208354,6628.809677631469,261.40251201430186,533.0,6506.0,127.0,135.71361561613273,2514.245861196648,5242.0,37527.13,11.401966675066955,0.0
4052,382.035401142943,10580.0,294.747250578075,562.0,6564.0,76.0,11.0,2628.0,5280.0,36437.18,6744.18,0.0
4053,259.20507195296585,9476.0,498.0,458.0,712.6272651478188,26.0,3.0,4.382108127040841,5026.0,34045.65,22.67484228128571,0.0
4054,1102.0,5807.0547211953535,488.0,56.0,2551.706743535628,25.0,0.0,1235.545834644141,5147.0,29823.37,4058.760829208502,0.0
4055,974.2651825917584,3529.3956436009767,444.8257448947799,54.0,6560.0,25.0,0.0,228.4384622218322,3087.6168594033275,27096.95,4902.950000000001,0.0
4056,1087.0,2687.8249906140527,484.0,56.0,6528.0,26.0,0.0,2524.0,2496.0318454009935,26041.55,3881.0999999999985,0.0
4057,1095.0,5601.0,184.72790513305847,56.0,6495.0,26.0,1.0,2593.0,1663.4085166781194,15348.745505095163,3423.720000000001,0.0
4058,1061.9103716395064,6403.0,524.0,55.0,5492.401546996781,25.0,0.0,585.0039710530351,3804.0,25313.25,962.5544931330026,0.0
4059,1094.0,5434.794827265422,560.0,55.0,6266.0,26.0,2.0,515.2297326746143,3876.0,25020.18,2980.827964998523,0.0
4060,1100.0,509.57150873167035,477.0,35.407850481976205,2699.4388280383605,2.9720560848669333,51.39942727120304,954.0,3224.6958481365714,26454.95,2159.3895180432924,0.0
4061,1356.0,3714.6963942919924,520.0,191.66629019646322,4855.954832492671,7.780435110807393,611.0,734.0,3516.0,31866.42,3292.1376830903737,0.0
4062,1694.0,4499.27535295234,565.0,719.0,2725.122446293557,4.260203488558844,195.1810102453286,565.0,3229.0,38119.33,6493.330000000002,0.0
4063,1181.2669545355334,17695.0,69.96439020824785,892.0,6507.0,25.0,1946.0,421.0,1929.5260517425702,40150.5,4707.5,0.0
4064,1093.5850361078462,9515.219883190186,434.0,1286.0,6502.0,4.4948711734580264,3265.0,235.4605823503125,2651.542454138977,40468.02,3163.019999999997,0.0
4065,1185.2100989756311,18467.0,325.0,894.5725737944257,6505.0,23.504321304225464,1919.0,213.0,2792.027081545639,26453.95616722195,4304.1500000000015,0.0
4066,1932.0,18355.0,80.90255133218857,806.0,6483.574708789439,25.0,3127.3971107675943,245.0,3020.0,39383.46,1538.378085811501,0.0
4067,1926.0,18320.0,315.0,902.0,6136.356116742875,25.0,4355.0,26.9297969348453,3038.0,39689.43,2217.4300000000003,0.0
4068,1934.0,18686.0,84.0,925.0,6500.0,15.09563570322912,4180.0,198.77744788882632,2884.0,39492.73,342.14159875188193,0.0
4069,1940.0,18548.0,47.0,832.0,6388.0,19.39879094877481,3898.0,490.0,809.1715193927259,39491.77,2688.769999999997,0.0
4070,1940.0,18601.0,40.54310431567338,787.0,6298.0,25.0,3620.0,617.506656179546,2410.0,39738.05,3239.050000000003,0.0
4071,1864.0,692.0697315085487,47.0,1389.0,6337.0,25.0,2945.819442761426,820.0,2256.0,40839.97,1437.7943443817871,0.0
4072,1984.0,19318.0,47.0,2090.0,6349.0,25.0,2515.0,871.0,2187.0,25125.097227796014,4661.260000000002,0.0
4073,1878.0,17039.923607559627,47.0,1756.0,6588.0,8.603003675172594,1570.0,1192.0,2135.0,42305.18,3429.143587314659,0.0
4074,2018.0,18054.0,47.0,779.0,6674.0,19.138647432988712,166.67601001157647,1673.0,964.0085883076948,42057.71,804.2608206719651,0.0
4075,75.56077915866643,16276.0,13.262277124931586,304.0638777680308,6684.0,26.0,220.0,373.17618604485784,2756.0,40564.31,7883.309999999998,0.0
4076,1901.0,14134.0,34.8862398772601,287.5631659668774,6682.0,6.950270026628319,211.98787406600113,2535.0,3056.0,38897.39,3168.6892050184856,0.0
4077,1744.0,8475.643099041405,524.0,362.0,264.8015296345102,26.0,2.0,911.1365114098605,3164.0,36049.59,7202.5899999999965,0.0
4078,1208.1789107870436,8756.0,897.0,41.0,6698.0,26.0,0.0,2736.0,1055.9300755678385,15323.510973721726,6213.02,0.0
4079,1194.0,1962.6385995905728,907.0,26.46069472542806,4636.462782458514,26.0,0.0,843.3305904878507,3450.0,27977.44,4852.439999999999,0.0
4080,1277.8108408927658,5859.0,553.9434989384574,6.861189868623303,6510.0,1.79797977955118,0.0,1383.0643260637964,3380.0,26456.04,4050.040000000001,0.0
4081,1129.0,859.2951843581322,526.2777691426845,45.0,6501.0,9.121077840082386,1.0,2763.0,1555.4207625215208,25426.74,3519.7400000000016,0.0
4082,1052.0,4160.578658746675,997.0,0.24926581249300184,1369.7709560385752,26.0,0.0,175.28865580937386,2804.0,24793.08,5601.841606549248,0.0
