,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
3708,1654.0,211.0,16.0,763.0,57.82576228061113,3135.03,6.8694793447670515,0.0
3709,1668.0,156.49450065289224,3.8768521949034973,549.4989192871349,136.03445190527313,2126.850478001645,238.19000000000005,0.0
3710,1679.0,54.976623326258355,16.0,757.0,170.06580621452082,3029.02,192.01999999999998,0.0
3711,290.34823357554853,213.0,29.0,732.2504956494329,179.0,64.22499371313273,186.30000000000018,0.0
3712,1645.0,58.46856447569587,54.208938451426505,764.0,211.0,3175.37,265.3699999999999,0.0
3713,770.9272857843247,216.0,117.0,763.0,225.0,3199.11,201.11000000000013,0.0
3714,815.4466806235764,209.0,113.0,757.0,200.0,2665.2901687488134,202.57000000000016,0.0
3715,1465.0,181.0,71.0,762.0,219.0,855.6072566644966,332.1300000000001,0.0
3716,1531.0,191.0,111.83481204625473,770.0,231.0,2445.494009386305,121.23000000000002,0.0
3717,1629.0,204.0,35.02074346755853,385.76299613761313,277.0,2920.2,0.0,26.299750692619387
3718,1007.5415304858928,179.95140896839703,47.0,752.0,252.0,2672.58,0.0,233.82077267426573
3719,1681.0,29.83968998634397,187.0,392.01940836825383,208.0,2453.23,0.0,337.7737413571331
3720,1551.0,218.0,224.0,762.0,191.0,1545.5842329518741,0.0,652.6700000000001
3721,1198.7914017720275,169.0,221.0,193.2689835878137,168.00841948917613,21.815485309615543,0.0,372.09744774082554
3722,1472.0,111.23702187400356,219.0,302.1480421857734,138.0,2182.9,0.0,544.0999999999999
3723,676.0997021034121,76.69122385304318,217.0,780.0,99.0,2196.95,0.0,507.0500000000002
3724,1511.0,154.0,214.0,243.17941283587436,93.0,2216.1,0.0,537.9000000000001
3725,454.0628015412235,208.0,51.0828147723576,771.0,86.0,2512.9,0.0,71.14680102215911
3726,1696.0,224.0,21.0,773.0,79.0,3010.36,217.36000000000013,0.0
3727,423.0986185068737,222.0,21.0,491.2158703196452,72.0,3391.69,614.69,0.0
3728,1687.0,221.0,21.0,758.0,7.24397956253688,3543.19,575.0508688027741,0.0
3729,1681.0,219.0,21.0,755.0,97.0,3216.197563105796,406.4134012753067,0.0
3730,1690.0,223.0,21.0,762.0,108.0,3595.21,479.89595784729175,0.0
3731,1446.8544263437545,225.0,17.388796958439798,464.13187607886584,119.0,3268.61425591379,766.1999999999998,0.0
3732,1701.0,223.0,16.0,766.0,117.0,1250.633852199079,765.23,0.0
3733,1319.0530399491013,182.17437473411096,7.1525529871414,764.0,134.0,2243.281522357004,739.6599999999999,0.0
3734,1701.0,106.71562348643886,16.0,686.8733810553919,96.0,523.947307277901,785.5500000000002,0.0
3735,1704.0,219.0,60.0,101.81110826576823,101.0,3636.55,12.942604161650722,0.0
3736,1405.1069372514037,217.0,5.006645896959474,769.0,143.0,3703.45,727.4499999999998,0.0
3737,1701.0,42.59361524407482,149.28732202262609,759.0,43.39693756381599,3585.931805044456,531.3145180964576,0.0
3738,1009.259297073297,219.0,24.000937103552033,1.0749410585838746,110.0,3442.94,495.94000000000005,0.0
3739,1720.0,214.0,85.0,701.9724159040654,2.3239415957914207,3320.98,150.85177393839115,0.0
3740,1733.0,217.0,45.0,762.0,31.926164645708077,982.1280256394323,375.0100000000002,0.0
3741,1741.0,151.56486517199508,63.0,770.0,101.0,3082.0024217732202,244.88999999999987,0.0
3742,1724.0,218.0,11.607049592043913,764.0,97.0,2852.26,0.0,18.73999999999978
3743,796.4698205580797,218.0,39.408807924894404,762.0,65.79185357705609,2256.779086649869,0.0,274.2524264222078
3744,1675.0,217.0,225.0,758.0,74.0,2244.828433271743,0.0,514.6799999999998
3745,1597.0,46.10571852374228,223.0,759.0,71.0,428.22907942510295,0.0,464.3879353800122
3746,1520.0,217.0,220.0,748.0,66.0,2286.12,0.0,484.8800000000001
3747,1538.0,217.0,219.0,748.0,69.0,2273.13,0.0,517.8699999999999
3748,667.5218373547522,218.0,217.0,762.0,40.79282226988625,1681.3423098502517,0.0,463.4899999999998
3749,1667.0,222.0,214.0,779.0,40.0,2584.05,0.0,337.9499999999998
3750,1660.0,218.0,16.747746854708044,770.0,40.0,3101.1,21.208243328332685,0.0
3751,128.34434416988952,213.0,16.0,757.0,26.0,3452.8,422.2096951925641,0.0
3752,1706.0,217.0,20.0,380.1180377209094,23.0,3483.149590534662,824.6599999999999,0.0
3753,1713.0,216.0,20.0,776.0,26.0,3566.78,815.7800000000002,0.0
3754,1655.0,38.76068627477126,18.0,770.0,36.0,3575.26,87.28759191800408,0.0
3755,585.8222689549617,213.0,0.33026810126803596,758.0,32.0,3611.1,947.0999999999999,0.0
3756,1555.0,72.94730980304972,18.0,111.57760014561623,35.0,3574.81,177.216134347551,0.0
3757,615.1315481380361,186.0,8.94244688151641,247.9807877043704,41.0,3563.61,1067.6100000000001,0.0
3758,1491.0,188.0,45.0,736.0,62.0,3568.11,670.0537385652981,0.0
3759,824.2629095488971,210.0,53.3673033766305,739.0,60.371360632540735,421.75778510341695,924.3499999999999,0.0
3760,1619.7787038847969,225.0,90.0,763.0,90.0,3655.25,773.25,0.0
3761,1189.7641393895112,221.0,109.0,753.0,95.0,3567.2,697.1999999999998,0.0
3762,1706.0,227.0,89.0,473.08152990142116,100.0394101812814,1569.1883959527563,67.93220095492828,0.0
3763,1352.9086638237668,131.03742058475086,69.0,767.0,93.97898771991267,911.3469794611319,381.0500000000002,0.0
3764,1653.0,224.0,38.0,754.0,116.0,2699.306711304019,403.65999999999985,0.0
3765,1429.8080349977272,58.596260529686404,26.926842864854027,753.0,113.0,2605.658352429577,347.71000000000004,0.0
3766,1320.7448665069426,79.44849629269832,18.0,769.0,112.05935632440075,2836.27,74.26999999999998,0.0
3767,1541.0,173.58804624782223,42.0,781.0,94.0,934.9220217618744,0.0,116.5300000000002
3768,1449.0,270.0,110.0,756.0,86.0,2401.85,0.0,269.1500000000001
3769,1430.0,275.0,146.0,531.8790794114002,37.535612420832244,2315.61,0.0,383.3899999999999
3770,1391.0,195.73128049502046,106.009583139802,743.0,28.880982304067484,2283.86,0.0,347.1399999999999
3771,1194.407001511726,225.0,37.0,477.38311863593896,143.0,1520.8166083672365,0.0,182.9000000000001
3772,826.1398808256542,231.0,0.0,734.0,125.0,888.2117171807344,0.0,107.69000000000005
3773,344.1477400589749,251.0,0.0,738.0,153.0,2584.07,29.070000000000164,0.0
3774,1575.467865457607,255.0,0.0,25.32580222233424,144.0,523.9100201116737,388.5100000000002,0.0
3775,1681.0,35.32786500171744,0.0,260.8461568990632,81.3646732018149,3128.9010918076888,747.7600000000002,0.0
3776,1660.0,270.0,0.0,721.0,85.0,3587.35,851.3499999999999,0.0
3777,1673.0,305.0,22.34858383364582,171.60858044008816,86.15330805211663,437.76728580273976,767.3800000000001,0.0
3778,1662.0,308.6403852742142,41.86838834200326,673.0,115.0,3612.4,807.4000000000001,0.0
3779,1672.0,310.0,36.093270745265585,671.0,133.0,3116.4987019877185,792.3600000000001,0.0
3780,1594.0,307.0,50.0,637.0,130.8835436744972,3603.76,839.7600000000002,0.0
3781,1486.0,297.0,37.0,620.0,232.0,3592.15,920.1500000000001,0.0
3782,477.9294743173663,135.82432276678892,18.0,625.0,253.0,3596.99,907.9899999999998,0.0
3783,533.4539788430579,321.0,0.0,644.0,233.0,3627.08,791.0799999999999,0.0
3784,1726.0,34.015247375865066,0.0,631.0,202.0,1663.8823644755973,693.9431586527654,0.0
3785,1709.0,68.26820640417007,67.0,471.1328010577749,131.18804186729662,3377.2139145586693,510.1199999999999,0.0
3786,1680.0,293.5303266301364,58.13766820246914,760.0,194.0,3469.86,321.8600000000001,0.0
3787,1652.0,418.0,52.0,250.12462519280285,189.0,3351.15,270.1500000000001,0.0
3788,1633.0,351.0,44.0,772.0,103.27106288031213,3222.78,224.7800000000002,0.0
3789,1682.0,339.0,3.479830212012054,775.0,170.0,3151.79,144.78999999999996,0.0
3790,1506.0,297.0,24.0,678.7605563321272,64.11939709832743,824.9020944055887,102.01000000000022,0.0
3791,1307.2694795845987,216.56700378103943,40.76634471622277,776.0,131.0,1612.7336184367634,0.0,191.0999999999999
3792,1602.0,239.0,71.6333555557515,781.0,129.0,2431.3,0.0,464.6999999999998
3793,1462.0,103.0458880583886,145.0,775.0,148.0,2334.31,0.0,221.92374116326482
3794,583.5099253612325,115.52926945689914,144.0,770.0,124.0,2301.71,0.0,427.28999999999996
3795,707.5121870413798,192.0,143.0,773.0,141.0,2315.52,0.0,226.54330156292386
3796,1483.0,51.08610672831565,142.0,619.1743829146244,138.0,2317.99,0.0,395.0100000000002
3797,1507.0554027182793,19.766755513250516,54.57770448243531,337.39418039223176,131.0,2626.21,0.0,271.78999999999996
3798,1733.0,285.0,16.0,354.1398698833824,84.13408175590413,3142.03,236.0300000000002,0.0
3799,26.37308339418714,289.0,10.741586902647835,260.94911868523485,65.0,3497.96,670.96,0.0
3800,1729.0,290.0,55.0,701.0,15.766444345040497,3173.298705192355,677.0928261962245,0.0
3801,1401.647357761228,289.0,15.0,689.0,17.0,3624.02,903.02,0.0
3802,1700.0,289.0,6.388920641448337,656.0,35.0,2986.469679308788,930.23,0.0
3803,1689.0,208.6075064630504,52.0,644.0,47.0,3674.5,955.5,0.0
3804,397.75431604176555,282.0,39.29203585643263,639.0,59.05288235943319,3602.02,860.02,0.0
3805,1594.0,66.91247517110065,75.31585050521578,639.0,29.777843774330332,3573.68,964.6799999999998,0.0
3806,1483.0,182.0,84.0,624.0,26.007001359651568,3562.83,1108.83,0.0
3807,1575.0,109.37647868497834,68.0,658.0,85.94535848229249,3554.09,939.0900000000001,0.0
3808,1692.0,10.046835959300562,70.0,646.0,152.0,3586.78,743.7800000000002,0.0
3809,1579.0,23.921366913135763,118.84035540418004,286.2208798211731,187.0,883.5910916264403,712.9499999999998,0.0
3810,868.5368422085178,219.0,153.0,654.0,172.0,3354.55,690.5500000000002,0.0
3811,1290.5061255580003,280.0,138.0,221.7868076492668,40.85279196218494,809.1541098620146,657.257473994623,0.0
3812,1336.0,288.0,110.0,655.0,97.0,3073.46,284.28835374527,0.0
3813,49.50934122907472,114.17271127558688,168.0,659.0,75.0,1482.1048187434021,8.064982287207052,0.0
3814,1337.0,287.0,135.82812958320824,652.0,54.0,2830.07,336.07000000000016,0.0
3815,1349.0,288.0,48.0,663.0,31.0,2607.56,228.55999999999995,0.0
3816,179.29805263334745,286.0,13.001289952735279,664.0,20.0,2063.518960854287,0.0,11.36999999999989
3817,1352.0,138.42502581115863,148.0,386.59309954755963,35.0,1919.008460795343,0.0,151.67999999999984
3818,650.2864025722548,27.39173748870719,148.0,127.71120880526503,40.0,2279.21,0.0,45.04053372152462
3819,1173.0,194.0,147.0,665.0,46.0,2246.8,21.800000000000182,0.0
3820,1178.0,187.0,146.0,667.0,44.0,2198.02,0.0,23.980000000000018
3821,1226.0,205.0,84.28306173110799,663.0,39.0,2325.43,47.429999999999836,0.0
3822,1319.0,252.0,143.0,330.12445009547986,20.0,2621.4,128.39284721758483,0.0
3823,189.7168303478186,280.0,108.0,659.0,5.0,2977.0,616.0,0.0
3824,1331.0,281.0,41.0,661.0,1.0,460.653738984114,923.0500000000002,0.0
3825,1336.0,261.73123703813525,28.0,653.0,0.0,3322.16,400.97184290542,0.0
3826,1340.0,281.0,48.0,654.0,0.0,2935.9259245582903,999.6999999999998,0.0
3827,1319.0,281.0,15.070259188682902,639.0,10.0,3306.94,952.94,0.0
3828,80.6128207982189,281.0,58.0,77.53366334869045,19.0,2250.534158878874,920.04,0.0
3829,1076.468417278967,281.0,41.14833720196045,621.0,26.0,941.7566552161843,874.7800000000002,0.0
3830,1314.0,30.66625184678269,4.810131640486317,645.0,9.89177945727974,3081.2,800.1999999999998,0.0
3831,239.48482490782754,260.0,33.52066528952126,648.0,79.0,1461.572975702045,740.1799999999998,0.0
3832,1299.0,266.0,48.0,611.8654975573331,163.0,3183.66,775.6599999999999,0.0
3833,1326.0,271.0,48.0,385.0871796320963,215.0,3171.36,671.3600000000001,0.0
3834,1326.0,281.0,48.0,109.18623261792118,221.0,3069.05,555.0500000000002,0.0
3835,1321.0,281.0,12.010030667020411,55.01618823358034,81.68432310629996,2933.14,470.1399999999999,0.0
3836,1352.0,252.0,20.59764834019266,651.0,191.0,2844.07,345.07000000000016,0.0
3837,699.6429356996787,224.0,42.0,634.0,27.44454463509432,282.4504554506861,353.44000000000005,0.0
3838,1313.0,23.51516928595011,32.16623563398462,515.9202099850546,276.0,394.65607752062806,215.97871649015528,0.0
3839,1343.0,171.0,74.0,338.4939062175597,264.0,2480.54,0.0,17.460000000000036
3840,132.84950022172868,123.40745376430496,106.86498831810654,30.23013680224775,254.0,2335.12,0.0,71.87901869838488
3841,1308.0,137.0,145.0,644.0,209.0,2230.41,0.0,212.59000000000015
3842,1220.0,109.0,145.0,127.2230864089626,184.0,2179.46,0.0,120.53999999999996
3843,1196.0,111.0,143.0,531.8893110140239,176.0,2150.67,0.0,122.32999999999993
3844,1232.0,109.0,143.0,643.0,168.0,923.9395353556463,0.0,200.92999999999984
3845,1248.0,120.0,142.0,645.0,189.0,1507.849016606428,0.0,181.63999999999987
3846,785.0582539026227,130.0,15.140631511556393,557.8826024071303,175.0,1305.2103283366946,124.0340497792484,0.0
3847,1324.0,163.0,32.0,639.0,148.0,1670.1594216644141,13.950866382998274,0.0
3848,1297.0,171.0,18.4125915882151,625.0,127.0,2857.32,606.3200000000002,0.0
3849,452.5674692058576,175.0,37.0,327.4178206660188,80.0,956.7667915621879,772.8200000000002,0.0
3850,146.7394869319326,202.0,80.0,634.0,7.435266731487175,3092.33,764.3299999999999,0.0
3851,1338.0,217.0,122.0,654.0,7.62199421289338,3148.43,153.10516257427875,0.0
3852,1303.0,209.0,59.295127955115625,637.0,2.924568416257872,3117.46,417.4808960542619,0.0
3853,1323.0,213.0,5.547719389780844,648.0,131.0,3026.63,320.548885847203,0.0
3854,1301.0,208.0,92.0,638.0,54.41659439534865,2958.14,267.3283607700493,0.0
3855,1329.0,235.0,80.0,652.0,135.0,58.82380457266506,384.56827544757135,0.0
3856,1259.0,76.49549272439427,85.0,645.0,161.0,3049.2,648.1999999999998,0.0
3857,1281.0,255.0,69.1234588436265,107.25862790780707,182.0,3084.81,607.81,0.0
3858,786.4493154631642,269.0,103.0,52.80050076724771,9.484478824997142,2072.690347433145,455.1300000000001,0.0
3859,529.9500607442052,282.0,55.956171185157245,644.0,260.0,2945.76,98.89639677867186,0.0
3860,404.1648477464784,97.60316848193209,27.14840668151079,428.2340904494634,268.0,2851.23,292.23,0.0
3861,834.6983566293684,90.76937665799126,76.0,476.3272148051697,319.0,2805.32,130.66208105460328,0.0
3862,1281.0,128.99575792673625,36.0,53.40851810417317,355.0,2591.5,27.650787114634,0.0
3863,1299.0,177.0,112.0,639.0,352.0,2376.78,0.0,161.45987090712197
3864,1236.0,153.0,147.0,641.0,325.0,1308.3053404522354,0.0,111.3015375200189
3865,924.4966134615266,109.0,146.0,334.5949512805227,44.80381546913378,2178.58,0.0,236.42000000000007
3866,1166.0,110.0,128.32064759188958,134.8814832320684,96.9733540536016,2146.98,0.0,257.02
3867,1176.0,113.0,143.0,526.86610018964,327.0,1610.9617913884936,0.0,152.21644352010685
3868,1193.0,120.0,142.0,649.0,29.264282727166986,1949.4702172129353,0.0,204.6500000000001
3869,543.0816996988198,173.0,142.0,641.0,297.0,2473.98,0.0,38.01999999999998
3870,1308.0,269.0,77.0,638.0,261.0,3002.4,449.4000000000001,0.0
3871,1304.0,212.90651066371336,12.0,109.91075916139117,239.0,3366.58,888.5799999999999,0.0
3872,1299.0,282.0,8.553724974066949,636.0,135.1324837525957,3496.91,1012.9099999999999,0.0
3873,1195.0,201.25754561059313,20.0,648.0,137.21757842693938,3521.85,1099.85,0.0
3874,1266.0,202.0,54.0,648.0,345.0,3202.819770713209,970.6938062097959,0.0
3875,1288.0,162.0,77.0,17.646594837515284,327.0,612.7119239193213,1071.42,0.0
3876,1217.0,65.2951514804405,44.0,630.0,70.21575677905585,2114.397293601968,1159.6100000000001,0.0
3877,1189.0,135.0,53.0,635.0,255.0,2863.7370568319016,1244.7800000000002,0.0
3878,1150.0,100.95481614036574,12.0,632.0,56.805137096805794,1135.958312535912,561.1046468412609,0.0
3879,1200.0,182.0,47.0,648.0,353.0,3589.64,1159.6399999999999,0.0
3880,414.9487168377691,236.0,52.0,634.0,176.7948771445881,3654.51,1017.5100000000002,0.0
3881,1258.0,259.7608334435177,58.0,624.0,359.07877803856667,3001.971994514401,54.26946654002907,0.0
3882,1157.9914733194057,211.0,0.6848707976873235,407.96740584770254,266.38769879757655,1820.3949854380207,786.4899999999998,0.0
3883,1287.0,225.0,33.0,629.0,321.68627903755566,2099.4305009920245,677.9072468853541,0.0
3884,271.76326193755943,268.0,7.5679975542124485,629.0,353.0,3146.13,583.1300000000001,0.0
3885,505.56700341456155,246.9357726069927,12.0,630.0,197.31597501078673,3030.27,202.4437273220734,0.0
3886,1250.0,252.0,13.0,634.0,286.0,2730.14,162.37165813830902,0.0
3887,375.667555678585,183.0,14.0,649.0,281.0,1377.3371537862456,162.67999999999984,0.0
3888,1113.558669601147,39.86902128054137,145.0,649.0,200.142124231411,1622.1488627274373,0.0,188.55000000000018
3889,1190.0,57.96170366599616,133.2392563786331,262.85502153129664,397.0,1481.511660965938,0.0,217.5
3890,1147.0,3.7537121032220977,144.0,646.0,208.54942778130507,2234.42,0.0,191.57999999999993
3891,1127.0,97.97106518146417,143.0,640.0,374.0,1771.9417266910275,0.0,83.31109195873032
3892,1145.0,35.349782829829365,142.0,372.54585000073047,360.0,660.062836020877,0.0,169.5999999999999
3893,1242.0,197.0,59.778497515174806,233.37463141226254,365.0,2533.62,0.0,65.38000000000011
3894,1237.0,275.0,53.0,652.0,330.0,1451.7520554721457,508.0100000000002,0.0
3895,1259.0,281.0,30.987291004863543,634.0,97.34093834316899,438.4771059339179,867.8699999999999,0.0
3896,1249.0,156.16445624319502,17.850051140194807,638.0,257.0,3516.55,956.0168267097888,0.0
3897,1233.0,281.0,50.0,647.0,266.0,3521.72,1044.7199999999998,0.0
3898,1142.7428870344124,281.0,56.0,647.0,237.0,3542.98,913.7812484237934,0.0
3899,1228.0,152.88078742509478,12.532869925169848,651.0,178.0,1014.4352044442836,491.65102664186696,0.0
3900,1208.0,180.73707717248402,55.0,641.0,121.0,387.135412258919,1241.9499999999998,0.0
3901,1199.0,254.0,40.0,642.0,122.0,2999.7620581866104,417.51117602523976,0.0
3902,1188.0,16.36400102084674,22.010506649517286,399.6260522661864,105.73517497344288,3554.96,1318.96,0.0
3903,1216.0,40.68987886903029,4.784823557540921,209.07129452351865,115.0,3520.6873364197595,1331.9499999999998,0.0
3904,1218.0,279.0,83.0,527.6430038055086,66.18343464527547,3701.85,1412.85,0.0
3905,1203.0,110.17272170236964,84.0,269.41500279548586,47.0,3603.2,1383.1999999999998,0.0
3906,1192.0,279.0,82.0,592.0,69.0,3418.99,1204.9899999999998,0.0
3907,1204.0,235.0,23.827593223895054,232.50424789475434,141.0,3296.14,1088.1399999999999,0.0
3908,1225.0,230.0,32.0,616.0,134.0,79.70889483029504,955.5100000000002,0.0
3909,1075.6723138357518,236.0,14.0,632.0,14.650979891980226,1880.7965808059826,786.1300000000001,0.0
3910,56.28496341422887,255.0,4.493517920741764,646.0,79.0,2791.45,533.4499999999998,0.0
3911,10.709471262784124,265.0,36.973656394810945,645.0,23.3321939830326,2545.61,271.6100000000001,0.0
3912,1259.0,274.0,55.975898551870614,633.0,55.0,2384.15,89.15000000000009,0.0
3913,1272.0,231.0,74.0,187.30835831741953,87.0,2290.75,0.0,5.25
3914,1159.0,117.0,73.0,65.69319202762571,176.90925767889908,2242.45,72.44999999999982,0.0
3915,925.1242450366045,109.0,74.0,529.0,287.0,1465.9145685632936,48.129841097075335,0.0
3916,985.0,121.0,73.0,477.69598109921503,413.0,2237.11,105.11000000000013,0.0
3917,1074.0,170.0,44.85166871220165,560.0,560.0,2551.12,114.11999999999989,0.0
3918,1232.0,182.0,39.0,630.0,604.0,1007.8732575579692,197.99550004524892,0.0
3919,1095.0,40.491856031415566,6.0,648.0,672.0,3390.19,793.19,0.0
3920,945.0,167.0,5.0,562.4806484487483,792.0,3495.06,373.86969926980686,0.0
3921,567.5697800826828,100.0,3.516827352619296,234.77225557875977,1064.0,3481.62,463.05483810468604,0.0
3922,785.0,101.0,4.276392846993603,433.0,1301.0,3536.04,911.04,0.0
3923,590.0,12.366621184039543,10.0,419.0,1490.0,3583.43,967.4299999999998,0.0
3924,531.0,107.0,54.0,290.598444042438,1493.0,3543.39,998.3899999999999,0.0
3925,535.0,9.292977376013601,72.0,346.0,1488.0,3544.05,924.5226488207257,0.0
3926,544.0,111.0,74.0,351.0,1484.6129719750757,3567.41,286.92388772348124,0.0
3927,569.0,110.0,92.0,350.0,1909.0,3645.4,615.4000000000001,0.0
3928,200.73195041464325,10.438386868590854,137.0,426.0,2147.0,2005.70553055167,282.32000000000016,0.0
3929,692.0,107.0,116.0,224.11628587139478,1597.2034710658795,3745.14,80.23102992626694,0.0
3930,723.0,105.0,43.0,542.0,12.017978166358827,3576.15,0.0,59.84999999999991
3931,538.1218313327196,22.440268723664506,4.205418121937088,535.0,2268.0,3450.12,0.0,132.8800000000001
3932,656.0,61.315932029325865,14.0,489.0,2225.0,3310.56,0.0,175.44000000000005
3933,608.0,22.934785993597583,7.964251542588619,376.0,1635.1823608981774,3162.12,0.0,114.88000000000011
3934,341.39768859379046,102.0,10.0,319.0,2031.0,609.8665422799803,0.0,25.45737029474376
3935,224.8695501334186,103.0,114.0,76.35938830714375,1997.0,2629.38,0.0,191.2770495650962
3936,511.0,104.0,147.0,235.950550673377,113.19971436080884,2474.1,0.0,290.62335228405203
3937,523.0,75.53368891512932,146.0,284.0,1729.0,2381.9,0.0,410.0999999999999
3938,490.3307296517363,107.0,4.218103440266531,281.0,1765.0,2337.54,0.0,477.46000000000004
3939,513.0,43.11809406268382,144.0,134.70686445644634,422.56168001715395,1648.623084373562,0.0,528.73
3940,503.0,98.59427579805579,144.0,271.0,1072.7640638603355,2332.11,0.0,451.8899999999999
3941,513.0,108.0,142.0,291.0,1336.8579920440257,1645.0867421153628,0.0,342.09000000000015
3942,401.54862499589603,115.0,141.0,346.9930486716507,2133.0,3078.89,0.0,6.954209815248763
3943,336.5845086879527,0.4399286731616614,106.0,486.0,2237.0,3451.95,0.0,76.69951569819213
3944,654.0,147.0,10.153264675792977,552.0,371.9683085961846,3563.29,0.0,70.71000000000004
3945,648.0,147.0,12.0,520.469186159809,2180.0,3584.72,75.7199999999998,0.0
3946,545.2813733870046,32.45762617333448,33.0,206.59748593461848,2136.0,3601.45,53.44999999999982,0.0
3947,637.0,20.334302754636884,45.0,462.0,2061.0,2452.277220819481,290.1199999999999,0.0
3948,130.88626715918684,115.0,46.0,397.0,2056.0,3562.09,337.09000000000015,0.0
3949,630.0,114.0,2.9564810153104784,429.0,1932.0,3555.71,188.57594184521432,0.0
3950,525.0,17.358014350908338,33.0,255.15618263546293,622.3910187765916,3597.67,697.6700000000001,0.0
3951,477.0,57.677867353924604,3.3016455101986306,375.0,1740.0,3641.15,904.1500000000001,0.0
3952,535.0,42.384165908764714,74.0,399.0,288.5380463361275,3700.12,836.1199999999999,0.0
3953,687.0,31.026220764728013,109.0,487.0,218.19642965029314,3611.19,504.19000000000005,0.0
3954,826.0,182.0,1.2718227451662223,569.0,1534.0,3461.11,252.11000000000013,0.0
3955,838.0,181.0,93.0,597.0,1324.0,2446.483424013672,231.6204082314205,0.0
3956,357.1538280662572,3.8901979807763376,90.0,185.2090792314962,1177.0,3194.42,311.4200000000001,0.0
3957,854.0,177.0,31.831320201680544,98.51266507783676,1010.7514192025244,3124.71,92.5956809298358,0.0
3958,855.0,76.04774999859418,29.470611043483494,589.0,336.527770899668,2863.78,60.24658133451791,0.0
3959,827.0,112.93038309071108,8.0,555.0,926.0,2592.45,154.73123368441176,0.0
3960,830.0,121.0,107.17010348589689,541.0,880.0,2428.05,0.0,90.94999999999982
3961,855.0,118.0,147.0,261.9147539418683,813.0,2124.9786849941825,0.0,62.29699170358758
3962,838.0,121.0,145.0,542.0,121.36522456579492,2296.69,0.0,145.30999999999995
3963,686.5898853995459,121.0,144.0,541.0,749.0,2282.35,0.0,144.6500000000001
3964,878.0,122.0,144.0,544.0,687.0,2291.78,0.0,16.169530172960055
3965,931.0,119.0,143.0,562.0,667.0,2576.06,134.93384182745336,0.0
3966,979.0,17.407546741107556,43.0,640.0,638.0,1052.1529708102516,602.0300000000002,0.0
3967,686.6365920902723,225.0,13.0,84.41571142232854,110.58506078533746,2507.980671053,537.4256341069514,0.0
3968,68.32697412409725,223.0,20.0,632.0,685.0,3560.22,961.2199999999998,0.0
3969,1003.0,153.0,20.0,565.0,632.1132806588419,3542.36,982.3600000000001,0.0
3970,1040.0,116.0,33.0,562.0,742.0,3549.6,1056.6,0.0
3971,302.7119068286237,111.0,31.0,124.0059293513648,810.0,3565.18,1077.1799999999998,0.0
3972,922.0,116.0,13.0,364.1981539369094,885.0,1879.0983361679387,1090.75,0.0
3973,159.96284935706527,29.310631321876386,12.873277724272063,387.04866436726417,21.9773287344141,3473.09,1003.0900000000001,0.0
3974,842.0,118.0,53.0,476.0,855.0,3482.02,854.2439101613239,0.0
3975,1031.0,119.0,78.0,560.0,787.0,3471.8,896.8000000000002,0.0
3976,1085.0,18.791229101083964,30.643478035129814,592.0,771.0,3547.72,898.7199999999998,0.0
3977,1175.0,147.0,17.0,275.35232085787925,194.211650580356,2212.57680066496,179.4738632543891,0.0
3978,100.12909501841614,213.0,17.11348395999644,489.15693685961816,762.0,35.702181402261544,34.82372952901981,0.0
3979,1244.0,225.0,8.65820760799502,189.58195689799638,802.0,3161.09,194.09000000000015,0.0
3980,1223.0,236.0,20.21200190303319,627.0,450.8808872737606,3086.03,82.0300000000002,0.0
3981,1181.0,204.0,39.0,608.0,972.0,2973.29,0.0,30.710000000000036
3982,1142.5709741390954,88.23435930934156,45.0,409.1153349911606,1152.0,2768.14,0.0,327.8600000000001
3983,1152.0,125.0,148.0,575.7153491054346,1078.2412770649107,2578.37,0.0,540.2195939997802
3984,902.0,114.0,148.0,524.0,424.4610603266309,2403.54,0.0,584.46
3985,573.286482418929,109.0,147.0,485.0,1299.0,2287.5,0.0,331.1071801634741
3986,734.0,115.0,146.0,408.0,1109.3067673582996,2235.89,0.0,453.1100000000001
3987,79.45853551816408,48.048325730809346,144.0,423.0,1123.0,2242.29,0.0,244.7480479680669
3988,773.0,112.0,16.741364890635204,389.0,929.1962659838603,2235.1,0.0,401.9000000000001
3989,815.0,122.0,142.0,397.0,311.14272492427926,1465.0995828264452,0.0,308.94000000000005
3990,1041.0,124.0,141.0,601.0,244.83637494318893,2583.33,0.0,410.6700000000001
3991,14.89740942566035,14.931227570268407,38.0,556.0042706478594,190.0366522744916,2912.1,0.0,185.9000000000001
3992,1003.0,118.0,15.0,595.0,922.8023095570338,3141.29,53.02318446926678,0.0
3993,472.50785533674235,103.0,7.986520721970504,596.0,1393.0,2910.2385735488992,46.10498090575708,0.0
3994,783.8745250157748,8.240989570031553,16.0,639.0,1457.0,3316.48,79.48000000000002,0.0
3995,951.0,100.0,15.0,606.0,1543.0,415.16457460837347,62.78388906030565,0.0
3996,243.12918047557062,79.87194960933485,15.0,400.0,1746.0,3235.73,146.1813251290706,0.0
3997,716.0,36.900004957553776,15.0,360.2148948063738,1763.0,3135.33,139.32999999999993,0.0
3998,79.99400009636186,102.0,6.9124366907108294,274.79886037175584,831.2549742113287,3086.54,155.53999999999996,0.0
3999,780.0,102.0,0.3366612640166772,222.61303998519188,1714.0,357.32738406674025,125.36999999999989,0.0
