,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
138,265.1254742555088,1426.0,152.0,4977.0,122.0,0.0,0.0,184.0,8067.0,634.7900000000009,0.0
139,320.0,1425.0,152.0,4258.0,78.64825008982774,0.0,0.0,44.42823322221387,7700.0,336.3794968263037,0.0
140,320.0,1361.0,152.0,4155.0,122.0,0.0,0.0,141.0,7314.0,547.4799999999998,0.0
141,320.0,1249.0,49.2450701339306,1950.5423134030157,122.0,0.0,0.0,138.0,7268.0,0.0,68.96000000000026
142,320.0,1018.0,152.0,2982.409727874259,122.0,0.0,0.0,175.0,3801.469110152879,0.0,165.4814956622055
143,320.0,196.61986802873483,152.0,3577.0,116.57845274075856,0.0,0.0,161.0,4597.727037086797,0.0,763.6000000000001
144,271.96140550844063,277.29164027473666,152.0,2452.8418460420353,122.0,0.0,0.0,162.0,6187.0,0.0,1148.55
145,269.3822273328056,255.76319151497685,152.0,3528.0,0.606784439084096,0.0,0.0,158.0,6037.0,0.0,1162.3
146,320.0,524.0,19.150678892255286,3552.0,122.0,0.0,0.0,153.0,5911.0,0.0,1109.7499999999995
147,320.0,528.0,151.0,3577.0,122.0,0.0,0.0,150.0,5984.0,0.0,77.50928252138266
148,320.0,490.0,152.0,3504.0,122.0,0.0,0.0,150.0,6251.0,0.0,1015.5600000000003
149,320.0,442.9364646252131,105.52218157980435,2202.823302445031,66.88082138340172,0.0,0.0,24.28001399819204,6576.0,0.0,586.2529910541908
150,33.48418014745025,572.0,149.7147206686936,3733.0,104.20273661700313,0.0,8.0,99.0,7133.0,0.0,692.7299999999996
151,316.0,631.0,152.0,3840.0,57.32452310535833,0.0,19.0,95.0,6924.26584948027,0.0,351.9600000000007
152,217.35085865723389,662.0,152.0,3925.0,122.0,0.0,60.0,62.57108245379774,8079.0,0.0,127.6393056390141
153,320.0,782.0,153.0,1243.0423701706225,122.0,0.0,52.36371353823006,107.0,6593.599401828627,0.0,139.6599999999995
154,192.06418771066592,842.0,152.0,3894.0,122.0,0.0,152.0,6.049861829214008,2657.246384431367,0.0,24.11576619416066
155,320.0,837.0,152.0,3748.0,11.506426013771158,0.0,29.08663899777256,74.35710870473319,8150.0,0.0,173.65000000000032
156,320.0,833.0,85.08018661871249,1073.203998672683,122.0,0.0,58.838589806639746,148.0,7951.0,0.0,132.7099999999989
157,320.0,685.95428022244,152.0,2403.7654273499747,122.0,0.0,121.0,152.7850637966542,7796.0,0.0,69.55034001892366
158,320.0,558.0830792367836,151.0,3796.0,28.989509648778235,0.0,65.0,314.0,3203.0103090830185,0.0,190.96999999999957
159,199.01975479454606,880.8241439916673,152.0,3964.0,122.0,0.0,21.0,418.0,8353.0,442.2159037180531,0.0
160,129.90575910914555,525.3952703162374,144.48481856761444,4285.0,122.0,0.0,8.0,360.0,8630.0,805.190000000001,0.0
161,156.5214267521019,914.0,152.0,490.37628751148117,57.83104825469946,0.0,1.2006327134780124,188.2179001323383,8569.0,662.9199999999996,0.0
162,320.0,898.0,152.0,4350.0,0.910672097480633,0.0,0.0,355.0,8099.0,559.8500000000008,0.0
163,153.8913575048087,909.0,16.86321455070533,3598.339703482208,122.0,0.0,0.0,213.39411826559854,7749.0,572.5,0.0
164,320.0,782.6237733645963,91.98423573151551,3789.0,122.0,0.0,0.0,333.0,7355.0,373.5413176834752,0.0
165,320.0,839.0,150.0,3711.0,122.0,0.0,0.0,286.0,7375.0,425.1500000000001,0.0
166,320.0,162.56274357457102,81.02091881757055,3649.0,122.0,0.0,0.0,144.06513196484943,723.442129699111,0.0,208.46641336850888
167,320.0,600.0,150.0,3507.0,26.06974223191328,0.0,0.0,222.0,6626.0,0.0,930.0899999999992
168,320.0,584.0,150.0,1071.5332497673753,122.0,0.0,0.0,199.0,6468.0,0.0,863.8274592658322
169,320.0,566.0,137.85384009116598,3496.0,41.154450243603655,0.0,0.0,213.0,5800.409952719164,0.0,758.8484236068725
170,320.0,615.0,150.0,3524.0,100.62054238329952,0.0,0.0,248.0,3478.4764850650276,0.0,795.0026613682812
171,320.0,675.0,149.0,3507.0,122.0,0.0,0.0,277.0,6778.0,0.0,606.2499999999992
172,320.0,771.0,175.0,1682.612437196388,122.0,0.0,0.0,250.89220932321592,7900.0,93.53000000000088,0.0
173,320.0,947.7864565917224,30.774729805135273,4351.0,122.0,0.0,0.0,237.0,9299.0,27.281852899801525,0.0
174,21.370196361866967,935.375531805554,304.0,5329.0,122.0,0.0,6.462562000363009,280.0,237.53722366513057,1199.8300000000006,0.0
175,320.0,1343.0,347.0,6423.0,122.0,0.0,19.0,252.0,2957.438481077755,808.6975314332267,0.0
176,320.0,108.0877589079377,374.0,2821.396565332219,122.0,0.0,13.270570428249439,235.0,10572.0,920.8941414546528,0.0
177,320.0,1668.0,387.0,3839.6537655667266,53.231137503421124,0.0,6.864790098572819,0.15461570415755554,10657.0,1039.1500000000005,0.0
178,320.0,2107.0,402.0,4593.288063133451,122.0,0.0,136.0,22.470474718745056,10068.356009619707,948.8599999999994,0.0
179,316.0,2384.0,402.0,292.5081521969349,122.0,0.0,33.09487288730387,204.0,10359.0,627.5831359771976,0.0
180,166.3589794657871,2561.0,401.0,4042.684496970822,122.0,0.0,142.0,74.21152010911209,9607.422757938662,929.8100000000002,0.0
181,316.0,2683.0,402.0,4948.0,107.33323833864162,0.0,112.0,264.0,6884.113217982442,923.8200000000002,0.0
182,195.23064314904482,2675.0,363.9647055300379,2450.9034167736986,122.0,0.0,64.0,299.0,2638.164048622572,961.539999999999,0.0
183,316.0,2240.367595453506,401.0,76.11675816775477,122.0,0.0,22.0,224.54581407758448,1665.959964394905,559.5768138803261,0.0
184,316.0,2651.0,247.4807494727864,5342.358286631732,122.0,0.0,1.7553701109324882,98.86981052028113,10680.0,88.95013806397623,0.0
185,316.0,2315.1439380261,40.44690163643289,5445.0,119.84062991613848,0.0,2.2323035415596246,390.0,10400.0,306.16350916046986,0.0
186,318.0,1362.1166490397432,305.64051912911344,4655.0,122.0,0.0,0.0,358.0,9583.0,36.71038519699844,0.0
187,30.857387024581868,2029.0,415.0,4048.0,119.55671088311158,0.0,0.0,346.0,9026.0,245.81676817280467,0.0
188,11.51792993445369,1243.0741202275192,373.0,1548.9248175456482,122.0,0.0,0.0,377.0,8390.0,0.0,4.873612254654814
189,191.41022770019754,1295.0,372.0,3945.0,122.0,0.0,0.0,567.0,8150.0,0.0,209.08999999999924
190,35.83946968258907,1250.0,224.03023844441134,545.8302097573688,122.0,0.0,0.0,898.0,7630.0,0.0,1028.58
191,320.0,985.0,371.0,2864.674636827636,83.8931932526926,0.0,0.0,1116.0,859.2708315169216,0.0,934.5599999999993
192,320.0,715.0,83.59626662010633,3867.0,122.0,0.0,0.0,1265.0,7075.0,0.0,962.5199999999991
193,317.0,241.7475792100953,354.92044646570247,3768.0,122.0,0.0,0.0,1496.0,6953.0,0.0,646.3692466286183
194,316.0,698.0,372.0,3680.0,13.066661431884913,0.0,0.0,1473.0,6870.0,0.0,50.08367922637656
195,318.0,690.9331856121368,371.0,3749.0,122.0,0.0,0.0,853.4663177329041,7150.0,0.0,791.4599999999998
196,189.24253983443447,386.5088666051097,128.43362062515894,3793.0830007003865,62.52503616270737,0.0,0.0,1614.0,8038.0,0.0,542.3400000000006
197,320.0,605.2732897951192,138.51556043502057,4122.0,122.0,0.0,0.0,1204.347604038667,9371.0,235.94508450881753,0.0
198,320.0,1025.6533341709871,452.0,5989.0,122.0,0.0,5.618484773754936,1532.0,10293.0,351.2670057272339,0.0
199,269.7130969169823,276.6612083244997,453.0,5897.0,122.0,0.0,22.0,467.31401742385157,10516.0,318.666562426164,0.0
200,47.0402542318622,980.3551678710236,11.265846865700839,4221.353381189396,122.0,0.0,57.8229345252943,1367.0,10535.0,925.0000000000002,0.0
201,188.8311565232031,1427.3735880052423,386.50602067144393,4927.0,122.0,0.0,121.0,1502.0,10577.0,864.5500000000006,0.0
202,320.0,1701.0,371.0,523.4256614128687,122.0,0.0,163.0,1372.0,10597.0,857.3299999999995,0.0
203,308.6674546734235,1658.0,371.0,5321.0,122.0,0.0,174.0,1245.0,10322.0,751.2599999999993,0.0
204,320.0,1718.0,371.0,5199.0,61.45244448126179,0.0,158.0,1301.0,10238.0,785.7199999999993,0.0
205,294.5737505757792,1702.0,369.0,518.8257123829449,122.0,0.0,99.81222968713992,1254.0,9678.705288361547,488.44348883091817,0.0
206,320.0,1698.0,366.0,5381.0,122.0,0.0,60.0,266.42311085379686,10263.0,882.0300000000004,0.0
207,320.0,1727.0,369.0,5330.28960544739,81.90209811242738,0.0,21.0,62.93844753364115,10548.0,988.8300000000008,0.0
208,320.0,1710.0,297.0,6454.0,122.0,0.0,8.0,1513.0,10688.0,836.6600000000001,0.0
209,171.05516132478857,1649.0,281.0,5065.0,19.09084466288187,0.0,8.0,1607.7052657073912,5731.679509989413,799.8900000000006,0.0
210,320.0,1572.0,282.0,4750.0,122.0,0.0,0.0,1752.0,9662.0,122.04002250127735,0.0
211,320.0,1620.0,270.451666557743,3230.3283903942934,122.0,0.0,0.0,1126.2248588507546,9027.0,238.38627903248974,0.0
212,320.0,1613.0,282.0,3970.28939064837,40.19809619675205,0.0,0.0,1657.0,8403.0,227.90999999999985,0.0
213,320.0,1499.9783935445787,282.0,4201.0,122.0,0.0,0.0,1361.9397455487426,8145.0,147.29000000000133,0.0
214,320.0,1134.0,282.0,782.6297224657748,122.0,0.0,0.0,1561.0,7484.0,0.0,16.790000000000873
215,320.0,848.0,281.0,3065.6308167117045,63.59373722315328,0.0,0.0,1130.3371224537445,7160.0,0.0,390.8599999999999
216,320.0,764.0,282.0,2971.4026264411045,122.0,0.0,0.0,641.4289149124139,6991.0,0.0,169.33482161674723
217,320.0,279.70125933813773,281.0,1482.718755305526,15.782850748687487,0.0,0.0,1503.0,2671.5693696691487,0.0,359.71000000000026
218,320.0,782.0,282.0,3974.0,105.40052162153779,0.0,0.0,1244.0,6876.0,0.0,133.3800000000001
219,320.0,975.0,282.0,4020.0,122.0,0.0,0.0,1197.0,7178.0,0.0,366.6500000000008
220,320.0,918.2028070978938,331.0,4113.0,122.0,0.0,0.0,423.32626102427895,5524.663131063489,112.45899577327704,0.0
221,140.57267189742387,636.7591986139281,426.0,4458.0,110.6595475230601,0.0,0.0,1167.0,9317.158210088684,1164.6524951218335,0.0
222,277.2671892206295,1814.0,470.0,5536.0,122.0,0.0,1.4637185229535148,409.70405097642936,10479.0,1344.6600000000008,0.0
223,92.27948152371124,1866.0,472.0,6480.0,122.0,0.0,22.0,883.0,10680.0,1165.7700000000004,0.0
224,39.04919554952471,1877.0,123.03569682329672,6026.094759258566,122.0,0.0,67.0,708.0,8612.16006323448,1198.6387051836853,0.0
