,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
6681,281.66,2375.66,141.71,1880.76,863.59,1547.57,9.99,173.38,9259.0,134.07000000000085,0.0
6682,284.42,2328.07,34.88,1876.01,872.28,1697.19,16.26,169.91,9171.0,225.37999999999965,0.0
6683,284.54,2132.69,1.37,1873.39,850.83,1806.22,66.93,263.69,8991.0,35.69999999999948,0.0
6684,288.59,2049.22,1.26,1869.66,796.36,1753.62,127.44,382.22,8842.0,0.0,480.9899999999998
6685,299.3,2172.95,1.38,1866.47,763.42,1453.75,136.1,355.97,8812.0,0.0,325.1600000000017
6686,309.37,2378.59,1.53,1873.73,770.63,912.39,140.64,356.92,8810.0,0.0,558.7800000000007
6687,315.52,2362.28,64.19,1877.88,833.91,372.01,225.98,252.79,8967.0,106.20999999999913,0.0
6688,314.36,2495.75,366.07,1879.08,847.86,46.22,618.57,171.41,9358.0,0.0,264.15999999999985
6689,311.2,2527.46,74.74,1880.64,784.93,0.05,998.48,176.45,9698.0,393.1100000000006,0.0
6690,311.38,2447.37,109.37,1880.23,733.98,0.0,1060.82,219.13,9469.0,765.1800000000005,0.0
6691,309.51,2440.74,134.91,1879.84,707.66,0.0,1126.18,241.81,9111.0,949.3399999999995,0.0
6692,311.35,2344.25,445.12,1879.89,723.91,0.0,1146.44,360.48,9062.0,588.1100000000017,0.0
6693,311.9,2239.66,270.0,1881.53,742.38,0.0,1140.34,416.47,8924.0,1098.2999999999986,0.0
6694,307.97,2328.39,326.53,1884.23,665.82,0.0,1141.56,378.72,8504.0,636.6200000000008,0.0
6695,310.07,2240.46,2.07,1884.5,642.84,0.0,1146.38,535.33,8179.0,538.2099999999991,0.0
6696,309.72,2092.88,2.35,1886.73,637.1,0.0,1146.07,771.61,8278.0,424.27000000000044,0.0
6697,307.26,2121.17,2.45,1889.18,632.28,0.0,1141.58,683.35,8277.0,501.6199999999999,0.0
6698,307.15,2107.51,2.43,1889.57,637.63,0.0,1140.25,680.35,8186.0,224.3699999999999,0.0
6699,311.44,2039.86,2.38,1889.72,644.76,0.0,1127.28,641.45,8142.0,210.6800000000003,0.0
6700,308.61,2041.83,2.3,1888.83,651.5,0.0,1103.45,503.64,8199.0,664.6199999999999,0.0
6701,304.65,2157.36,2.37,1888.19,700.4,0.0,983.54,473.03,8464.0,821.4500000000007,0.0
6702,303.43,2278.22,2.71,1887.7,750.74,13.75,783.05,379.35,8742.0,1033.9500000000005,0.0
6703,302.51,2600.16,2.8,1889.49,780.34,145.09,638.6,460.46,9179.0,976.0499999999994,0.0
6704,302.74,2626.02,3.05,1892.16,817.33,674.5,412.5,465.49,9485.0,763.1299999999993,0.0
6705,301.41,2299.14,2.94,1892.58,796.83,1299.97,320.69,396.17,9719.0,744.2700000000008,0.0
6706,304.15,2162.73,2.92,1892.4,764.2,1453.95,232.16,322.4,9722.0,1261.9599999999991,0.0
6707,299.83,2243.31,2.61,1891.73,767.57,1564.22,110.75,276.03,9223.0,1055.6800000000003,0.0
6708,297.03,2376.94,1.91,1892.6,774.33,1643.03,76.67,237.93,8621.0,0.0,228.02000000000044
6709,303.83,2331.83,1.41,1893.34,765.57,1348.51,37.88,208.74,8312.0,0.0,485.59000000000015
6710,303.88,2320.86,1.48,1893.66,760.84,969.72,7.15,113.11,8259.0,0.0,385.8899999999994
6711,300.32,2584.32,1.67,1894.29,779.04,494.16,0.11,96.51,8484.0,0.0,300.7900000000009
6712,301.52,2960.16,77.21,1895.99,821.04,102.52,0.0,74.78,8900.0,456.6100000000006,0.0
6713,311.62,3577.03,502.63,1895.4,824.62,0.2,0.0,84.62,9560.0,66.22000000000116,0.0
6714,314.36,3455.05,344.84,1896.71,818.78,0.0,0.0,134.97,9524.0,63.0,0.0
6715,309.39,3081.38,147.27,1896.81,746.98,0.0,0.0,185.14,9076.0,284.0799999999999,0.0
6716,309.34,3019.83,91.19,1898.25,746.74,0.0,0.0,142.84,8754.0,282.8199999999997,0.0
6717,303.97,2911.38,139.82,1898.75,780.18,0.0,0.0,105.11,8416.0,337.02000000000044,0.0
6718,303.19,2867.43,42.66,1898.24,708.57,0.0,0.0,56.74,7767.0,3.220000000001164,0.0
6719,302.32,2677.43,1.66,1897.68,658.9,0.0,1.0,36.06,7385.0,0.0,875.5600000000013
6720,302.48,2274.39,1.74,1904.02,642.42,0.0,13.35,25.08,7223.0,0.0,607.8599999999997
6721,300.95,2291.91,1.75,1904.66,645.81,0.0,43.58,29.05,7205.0,0.0,815.1000000000004
6722,304.31,2389.68,1.74,1904.44,682.07,0.0,108.91,30.3,7507.0,0.0,301.60000000000036
6723,277.82,2698.19,1.75,1903.85,693.3,0.0,141.21,36.39,8038.0,0.0,641.4900000000016
6724,269.53,3313.11,1.74,1903.92,735.73,0.0,134.43,44.75,9243.0,12.869999999998981,0.0
6725,271.44,3937.52,414.41,1903.88,860.88,0.0,160.37,53.63,10337.0,0.0,48.02000000000044
6726,267.63,3996.44,390.38,1905.52,871.68,127.58,141.3,66.53,10470.0,0.0,171.48999999999978
6727,261.6,3916.54,50.99,1907.71,835.97,565.28,169.82,82.88,10597.0,595.2999999999993,0.0
6728,207.05,3854.07,65.57,1907.53,835.09,1163.8,250.75,55.61,10456.0,122.67999999999847,0.0
6729,198.27,3740.67,2.55,1905.62,824.47,1545.83,311.77,41.15,10418.0,236.74999999999943,0.0
6730,197.93,3639.9,1.45,1904.03,817.77,1715.38,306.82,48.92,10079.0,0.0,105.36999999999819
6731,207.25,3578.78,0.82,1903.37,819.32,1773.87,299.18,54.59,10089.0,0.0,277.17000000000075
6732,210.55,3339.17,0.4,1901.69,813.78,1705.54,344.01,55.63,10037.0,0.0,323.3099999999995
6733,193.05,3295.7,0.35,1901.09,812.26,1455.98,299.77,54.56,9912.0,0.0,281.33000000000175
6734,185.57,3671.68,37.67,1901.96,818.93,883.2,322.72,50.73,9887.0,0.0,648.8400000000001
6735,198.44,3909.83,69.11,1901.62,873.79,384.6,328.32,47.71,10247.0,0.0,381.6899999999987
6736,213.13,3886.59,212.04,1901.96,873.08,85.45,426.51,48.15,10453.0,0.0,237.04999999999927
6737,231.81,3921.3,427.09,1899.52,833.96,0.22,541.64,49.05,10844.0,153.70999999999913,0.0
6738,238.09,3972.57,485.89,1897.85,819.19,0.0,431.01,51.75,10595.0,254.77999999999884,0.0
6739,240.43,3957.91,242.1,1898.18,808.35,0.0,279.92,51.31,9837.0,0.0,226.0600000000013
6740,244.95,3768.85,72.93,1898.22,796.42,0.0,266.8,54.07,9610.0,30.1200000000008,0.0
6741,244.15,3562.07,2.2,1898.34,760.25,0.0,240.53,67.89,9194.0,346.6900000000002,0.0
6742,246.72,3385.05,1.89,1898.77,840.34,0.0,265.13,90.38,8587.0,97.44999999999885,0.0
6743,257.65,3398.8,1.73,1900.49,838.64,0.0,295.65,85.43,8197.0,0.0,862.5699999999997
6744,263.77,3357.06,1.65,1901.66,766.76,0.0,257.19,88.14,7894.0,0.0,1055.2900000000009
6745,265.37,3360.76,1.63,1903.52,791.45,0.0,249.45,86.51,7930.0,0.0,1198.550000000001
6746,270.04,3365.16,1.68,1903.94,813.69,0.0,160.3,68.13,8070.0,0.0,1065.0100000000002
6747,271.54,3240.61,1.64,1903.57,834.79,0.0,156.76,86.33,8587.0,0.0,546.539999999999
6748,272.94,3679.26,1.57,1905.02,897.26,0.0,189.21,118.65,9663.0,0.0,275.58000000000175
6749,259.24,4017.97,385.18,1905.46,991.56,0.0,263.6,201.78,10796.0,0.0,105.04999999999927
6750,247.12,3958.3,477.56,1905.07,1013.99,106.92,219.35,229.1,10870.0,0.0,157.7400000000016
6751,240.2,3941.33,205.15,1904.09,1008.21,520.3,147.35,151.01,10794.0,81.81999999999971,0.0
6752,235.21,3847.18,55.05,1903.16,1006.79,1067.55,116.66,79.73,10642.0,29.47999999999999,0.0
6753,230.97,3698.47,152.61,1900.32,1014.02,1505.27,94.21,44.46,10627.0,0.0,343.80999999999915
6754,230.51,3284.27,2.02,1897.65,997.59,1751.0,115.22,41.65,10222.0,0.0,175.88999999999942
6755,233.73,3394.51,2.1,1895.39,964.91,1842.5,103.07,42.16,10273.0,0.0,424.20999999999935
6756,234.37,3212.74,2.09,1896.42,960.46,1732.53,91.83,40.79,10128.0,0.0,495.8199999999997
6757,220.15,3442.55,2.05,1894.53,966.49,1436.39,20.38,37.56,10102.0,0.0,239.75000000000182
6758,226.64,3759.69,92.8,1891.7,990.13,1032.21,1.37,31.51,10121.0,0.0,828.8299999999999
6759,234.4,3784.44,161.06,1888.64,1003.64,493.36,6.7067,30.89,10282.0,0.0,290.27670000000035
6760,244.15,3876.29,595.68,1887.44,1016.44,98.56,12.0433,29.94,10478.0,0.0,390.3533000000007
6761,252.72,3894.86,701.23,1887.04,1022.65,0.24,17.38,39.39,10756.0,0.0,41.029999999998836
6762,248.4,3914.04,462.89,1885.71,977.96,0.0,80.28,77.68,10561.0,179.89999999999964,0.0
6763,252.95,3781.98,159.2,1886.36,965.13,0.0,131.75,125.39,10106.0,55.5,0.0
6764,257.95,3571.06,87.425,1888.38,953.08,0.0,103.69,227.86,9944.0,228.5550000000003,0.0
6765,255.3,3266.51,15.66,1886.98,941.1,0.0,94.06,261.73,9718.0,651.7199999999975,0.0
6766,253.39,3037.74,1.22,1886.48,833.54,0.0,76.53,290.6,9148.0,373.3199999999997,0.0
6767,254.7,2886.43,1.3,1886.11,742.39,0.0,95.12,293.28,8700.0,0.0,224.98999999999978
6768,256.85,2848.31,1.4,1886.86,724.86,0.0,84.79,323.12,8333.0,0.0,941.9300000000003
6769,258.34,2540.03,1.47,1887.67,754.11,0.0,73.75,243.45,8254.0,0.0,786.1399999999994
6770,258.4,2496.43,1.49,1889.31,767.91,0.0,69.74,202.31,8169.0,0.0,728.1399999999994
6771,257.8,3100.73,1.48,1890.99,771.71,0.0,34.67,168.75,8571.0,0.0,490.5600000000013
6772,258.53,3735.0,26.17,1892.56,874.7,0.0,42.31,143.66,9614.0,0.0,78.22000000000116
6773,257.69,3962.68,732.94,1893.82,993.16,0.0,15.31,178.98,10691.0,0.0,18.80999999999949
6774,257.07,4038.54,697.0,1894.15,1006.22,94.6,8.16,218.19,10897.0,332.369999999999,0.0
6775,258.38,4058.32,488.33,1892.87,1007.32,525.93,21.25,245.99,10994.0,240.46000000000095,0.0
6776,258.75,3885.06,59.76,1891.51,958.36,1106.91,87.17,238.31,10731.0,263.4100000000017,0.0
6777,259.67,3825.66,1.7,1890.89,948.35,1551.39,168.89,168.03,10627.0,81.8700000000008,0.0
6778,261.75,3586.27,1.7,1887.35,934.71,1815.97,202.93,169.92,10482.0,0.0,28.81000000000131
6779,261.9,3482.23,1.81,1885.66,940.71,1895.62,171.52,210.97,10507.0,6.809999999999491,0.0
6780,258.74,3352.82,1.78,1878.27,931.62,1796.35,244.97,236.53,10490.0,0.0,141.70999999999913
6781,261.7,3335.09,1.63,1876.3,915.11,1517.75,299.28,214.41,10523.0,0.0,298.3299999999999
6782,254.93,3293.15,1.8,1878.67,908.27,1052.37,294.57,212.72,10532.0,0.0,39.42000000000007
6783,254.61,3640.45,1.8,1878.45,894.95,464.08,494.68,236.47,10724.0,334.9899999999998,0.0
6784,258.36,3855.28,481.34,1878.76,952.18,72.35,426.6,259.61,10962.0,81.98999999999796,0.0
6785,261.5,3902.64,650.16,1878.8,985.58,0.03,246.18,328.85,11488.0,1157.0900000000001,0.0
6786,259.53,3936.49,560.0,1880.11,961.24,0.0,370.93,435.74,11257.0,137.36000000000058,0.0
6787,256.5,3078.14,2.28,1880.99,891.16,0.0,621.25,452.43,10719.0,966.5100000000002,0.0
6788,254.83,2974.71,2.17,1880.43,841.52,0.0,573.91,547.93,10452.0,1180.0100000000002,0.0
6789,258.12,2948.34,2.19,1880.64,805.88,0.0,525.62,650.24,10017.0,1229.7299999999996,0.0
6790,256.97,2971.34,2.32,1879.29,709.84,0.0,593.87,610.69,9353.0,743.9799999999996,0.0
6791,259.39,2885.25,2.29,1879.76,674.55,0.0,732.55,550.9,8914.0,0.0,228.9300000000003
6792,260.21,2422.89,2.15,1879.95,667.61,0.0,783.24,576.39,8769.0,0.0,75.46999999999935
6793,259.08,2297.38,1.96,1879.9,677.79,0.0,760.07,494.22,8654.0,86.61000000000058,0.0
6794,257.64,2194.39,1.91,1880.06,673.02,0.0,967.83,437.03,8611.0,0.0,181.13999999999942
6795,256.37,2425.73,1.9,1879.0,684.02,0.0,997.38,506.61,9117.0,394.1100000000006,0.0
6796,264.67,3026.79,1.9,1879.78,744.11,0.0,999.57,604.33,10443.0,974.6000000000004,0.0
6797,293.33,3581.22,142.62,1878.26,886.18,0.0,961.27,768.94,11754.0,1166.8100000000013,0.0
6798,303.98,3614.45,264.06,1873.71,930.03,45.44,905.42,669.31,11751.0,1112.9799999999996,0.0
6799,308.9,3811.21,146.98,1873.1,986.12,182.67,1013.93,444.79,11694.0,1155.3300000000017,0.0
6800,310.54,3866.91,370.4,1872.39,1004.52,507.97,825.25,330.93,11417.0,725.3600000000006,0.0
6801,309.08,3708.41,397.85,1871.12,1047.53,1046.74,583.74,287.35,11278.0,787.9899999999998,0.0
6802,306.58,3618.89,35.37,1869.48,1000.14,1672.72,470.47,403.06,11028.0,649.1400000000012,0.0
6803,306.65,3617.47,1.96,1862.06,943.21,1785.4,360.56,646.74,11047.0,461.2600000000002,0.0
6804,310.28,3550.26,2.34,1860.51,935.38,1764.24,305.37,549.36,11127.0,653.289999999999,0.0
6805,306.29,3505.39,2.34,1860.59,919.22,1498.74,458.81,527.52,11076.0,453.03000000000065,0.0
6806,312.45,3496.97,2.04,1858.93,905.35,1044.24,701.36,585.79,11119.0,97.05999999999949,0.0
6807,312.85,3704.47,45.71,1861.11,936.83,413.61,728.3,585.7,11195.0,661.5200000000004,0.0
6808,314.67,3832.82,667.62,1862.77,1023.66,49.56,643.18,385.18,11277.0,297.9900000000016,0.0
6809,319.57,3757.1,548.47,1863.07,1024.06,0.0,800.66,379.68,11610.0,916.0999999999985,0.0
6810,314.02,3654.52,173.72,1862.68,881.36,0.0,962.77,567.48,11460.0,1382.5400000000009,0.0
6811,314.79,3311.99,2.03,1862.57,842.26,0.0,1049.12,732.49,11013.0,1311.83,0.0
6812,316.55,3073.41,2.3,1865.31,798.88,0.0,1095.49,729.47,10782.0,1387.3899999999999,0.0
6813,318.49,2663.76,2.25,1865.18,782.93,0.0,1089.35,866.34,10333.0,1439.7599999999993,0.0
6814,312.59,2406.41,2.24,1865.71,704.69,0.0,991.37,774.03,9725.0,1561.390000000002,0.0
6815,314.79,2783.1,2.25,1865.5,700.25,0.0,566.81,582.46,9272.0,597.5100000000009,0.0
6816,315.25,2668.09,2.67,1868.82,711.84,0.0,746.1,651.58,8984.0,0.0,224.98999999999978
6817,317.53,2176.0,3.66,1869.51,708.3,0.0,816.58,615.74,8814.0,0.0,81.8799999999992
6818,315.11,2259.06,10.84,1866.04,702.9,0.0,708.58,504.42,8724.0,0.0,30.959999999999127
6819,311.98,2581.23,12.71,1870.22,716.69,0.0,616.63,495.46,9180.0,134.0599999999995,0.0
6820,317.49,2843.14,7.07,1872.57,786.43,0.0,622.44,520.47,10194.0,1155.1399999999994,0.0
6821,314.13,3627.49,453.58,1871.79,926.78,0.0,721.41,594.93,11295.0,1031.8700000000008,0.0
6822,319.02,3841.46,512.49,1870.59,930.72,93.26,818.93,552.61,11473.0,947.9599999999991,0.0
6823,317.35,3900.0,258.85,1869.25,949.75,436.85,991.05,507.48,11459.0,624.0699999999997,0.0
6824,318.82,3644.57,25.14,1866.03,958.78,897.71,960.58,490.4,11279.0,798.4700000000001,0.0
6825,318.26,3674.34,87.54,1861.77,990.28,1124.82,959.97,421.91,11311.0,681.2600000000009,0.0
6826,317.27,3372.2,38.85,1861.5,1010.77,1392.47,949.22,437.65,11195.0,623.2399999999997,0.0
6827,316.02,3218.6,23.93,1857.17,1010.45,1575.57,914.45,407.3,11136.0,526.8600000000023,0.0
6828,315.17,3017.09,111.6,1854.13,962.36,1537.35,868.01,468.93,10968.0,725.5900000000001,0.0
6829,316.0,3313.57,197.51,1852.85,970.63,1177.07,743.27,546.27,11091.0,621.4899999999998,0.0
6830,312.58,3405.46,3.84,1851.74,998.26,662.14,1037.02,552.24,11111.0,422.03999999999905,0.0
6831,293.75,3508.5,33.02,1851.9,1005.55,313.04,1075.09,444.81,11131.0,857.6599999999999,0.0
6832,263.15,3612.8,228.58,1852.79,1013.41,57.75,1103.38,445.13,11047.0,675.7700000000004,0.0
6833,221.85,3468.6,631.02,1852.46,991.11,0.0,1123.26,618.24,11632.0,998.8000000000003,0.0
6834,195.92,3169.6,450.43,1851.81,932.2,0.0,1113.13,707.81,11420.0,1462.1500000000005,0.0
6835,153.08,3156.54,126.71,1852.51,831.1,0.0,1104.67,749.77,10804.0,1347.8599999999997,0.0
6836,152.05,3242.02,91.66,1854.79,822.47,0.0,1113.4,766.96,10577.0,1188.1499999999992,0.0
6837,152.53,3150.11,3.96,1741.21,865.16,0.0,1111.5,762.73,10211.0,1204.2099999999991,0.0
6838,152.67,2947.04,38.74,1427.64,742.63,0.0,1114.89,811.57,9508.0,997.6999999999998,0.0
6839,152.63,2889.74,3.09,1104.2,752.13,0.0,1108.48,761.01,9056.0,666.2599999999994,0.0
6840,156.06,2697.85,2.53,1030.6,736.08,0.0,1071.08,788.74,8777.0,46.95000000000073,0.0
6841,160.14,2586.25,2.5,1010.75,705.45,0.0,1033.66,584.81,8474.0,92.59000000000015,0.0
6842,148.15,2518.61,2.42,1010.92,752.47,0.0,974.0,593.97,8372.0,82.61999999999898,0.0
6843,150.32,2579.3,1.81,1011.4,778.42,0.0,955.13,488.39,8474.0,477.4200000000001,0.0
6844,140.78,2656.24,1.66,1014.03,822.6,0.0,1005.35,468.28,8770.0,647.3199999999997,0.0
6845,128.51,2679.33,1.76,1014.23,918.46,0.0,1028.52,538.49,9324.0,810.4299999999985,0.0
6846,130.21,2767.5,11.93,1013.41,946.69,77.83,961.13,629.63,9712.0,1237.0599999999995,0.0
6847,145.8,2840.96,401.89,1012.61,1024.99,454.47,785.95,652.83,9884.0,842.880000000001,0.0
6848,159.66,2844.96,350.99,1011.43,1036.71,1021.41,833.89,446.86,9788.0,140.6900000000005,0.0
6849,160.39,2749.43,202.08,1011.22,1020.56,1445.93,693.65,252.54,9770.0,714.5699999999997,0.0
6850,158.9,2696.89,298.12,1010.0,1012.22,1682.81,710.66,292.19,9655.0,471.62999999999914,0.0
6851,156.18,2664.23,167.08,1008.92,992.92,1756.32,748.63,374.05,9514.0,3.7600000000002183,0.0
6852,151.0,2569.94,115.8233,1007.12,936.87,1650.04,719.33,379.31,9400.0,32.11669999999867,0.0
6853,149.07,2471.93,63.4567,1006.89,882.97,1374.81,793.5,414.55,9354.0,275.9032999999981,0.0
6854,151.59,2579.23,11.39,1005.94,892.11,893.48,924.64,412.2,9366.0,0.0,68.26000000000022
6855,148.46,2764.95,82.43,1006.45,905.81,318.44,977.17,383.0,9562.0,88.19000000000051,0.0
6856,149.02,2882.91,153.42,1007.96,982.6,37.92,951.28,274.37,9777.0,524.5200000000004,0.0
6857,146.46,2952.95,460.32,1007.83,980.83,0.0,1000.79,337.41,10308.0,819.5400000000009,0.0
6858,146.58,2886.38,184.04,1009.15,930.96,0.0,1015.81,448.19,10102.0,1471.4099999999999,0.0
6859,150.5,2989.48,310.36,1009.21,868.77,0.0,951.75,491.32,9740.0,1423.56,0.0
6860,152.95,3039.41,574.95,1009.37,822.46,0.0,941.68,513.67,9586.0,1051.600000000001,0.0
6861,158.38,2991.03,408.76,1009.25,853.37,0.0,871.6,631.06,9245.0,961.9299999999989,0.0
6862,157.01,3081.76,116.26,1009.7,737.44,0.0,763.57,635.95,8695.0,686.8300000000004,0.0
6863,157.16,2951.2,2.96,1009.75,724.35,0.0,713.63,584.81,8314.0,155.70999999999913,0.0
6864,158.48,2484.38,2.86,1010.27,722.31,0.0,603.75,484.84,8066.0,232.6800000000003,0.0
6865,153.81,2446.86,2.48,1010.7,724.27,0.0,405.27,524.2,7862.0,0.0,57.63000000000102
6866,156.03,2490.71,2.05,1012.63,718.1,0.0,282.52,539.04,7823.0,0.0,101.3100000000004
6867,156.91,2290.65,1.89,1013.59,734.69,0.0,290.81,573.83,7803.0,345.3000000000002,0.0
6868,155.11,2369.86,1.96,1014.68,768.76,0.0,308.85,538.32,8243.0,571.2700000000004,0.0
6869,154.51,2334.26,2.01,1015.72,836.19,0.0,259.18,604.08,8670.0,987.369999999999,0.0
6870,151.25,2386.25,2.02,1015.34,907.52,68.11,375.41,691.74,9004.0,1108.67,0.0
6871,153.08,2272.71,2.04,1015.73,942.82,447.24,538.77,604.51,9130.0,1038.5100000000002,0.0
6872,152.48,2140.82,2.03,1014.57,963.89,1040.52,467.99,502.87,9219.0,1131.1399999999994,0.0
6873,153.1,2126.23,2.02,1012.98,958.52,1482.79,442.52,464.63,9488.0,1394.3900000000003,0.0
6874,153.09,2081.97,2.02,1010.96,945.17,1713.0,420.71,704.21,9827.0,1402.7000000000007,0.0
6875,151.59,1933.59,2.16,1010.8,940.67,1775.78,415.88,840.38,9652.0,653.2000000000007,0.0
6876,150.76,2110.57,2.01,1010.01,905.51,1603.65,326.25,778.28,9389.0,303.97999999999956,0.0
6877,147.39,2323.99,2.05,1009.24,863.85,1193.02,317.21,720.02,9229.0,6.649999999999636,0.0
6878,148.41,2341.29,2.07,1008.9,864.15,781.54,322.83,592.0,9089.0,246.11000000000058,0.0
6879,151.27,2726.29,20.14,1008.62,914.56,351.63,304.97,363.25,9075.0,389.130000000001,0.0
6880,151.38,3242.11,395.55,1009.21,944.99,60.35,180.33,257.76,9448.0,325.3600000000006,0.0
6881,154.92,3596.21,659.68,1010.86,911.14,0.0,36.56,312.92,10027.0,1251.5900000000001,0.0
6882,151.72,3777.66,961.82,1012.15,890.94,0.0,17.08,455.45,9931.0,791.9200000000019,0.0
6883,150.35,3740.38,689.36,1012.03,853.4,0.0,4.87,567.78,9633.0,945.1000000000004,0.0
6884,152.5,3754.09,653.18,1011.9,843.21,0.0,38.24,619.44,9470.0,1179.8900000000012,0.0
6885,154.22,3676.23,645.42,1011.28,854.03,0.0,104.72,589.0,9085.0,10.260000000000218,0.0
6886,151.97,3465.02,2.0,1011.19,851.55,0.0,109.02,558.57,8584.0,0.0,132.1900000000005
6887,155.84,3332.29,1.98,1011.31,721.02,0.0,93.29,586.98,8412.0,0.0,740.7700000000004
6888,155.54,2476.16,1.77,1012.67,677.56,0.0,85.45,603.36,8348.0,62.02000000000044,0.0
6889,155.57,2370.09,1.31,1014.01,669.56,0.0,52.55,574.08,8232.0,0.0,145.3000000000011
6890,154.77,2293.09,0.97,1013.26,670.83,0.0,95.17,618.76,8454.0,401.53999999999905,0.0
6891,153.25,2682.24,1.08,1013.81,670.56,0.0,208.75,699.99,8933.0,196.35000000000036,0.0
6892,155.16,3218.15,1.28,1014.87,752.54,0.0,355.33,680.8,9964.0,14.119999999998981,0.0
6893,157.87,3691.38,49.15,1015.29,871.61,0.0,287.39,608.26,11092.0,754.4099999999999,0.0
6894,160.56,3728.26,219.85,1015.34,991.25,38.66,227.35,472.99,11319.0,705.1599999999999,0.0
6895,156.99,3723.9,166.45,1014.49,1016.74,281.95,229.34,421.43,11298.0,671.6900000000005,0.0
6896,155.1,3728.55,178.05,1013.7,993.12,673.3,231.9,320.06,11175.0,566.6499999999996,0.0
6897,154.39,3747.39,221.71,1012.18,991.6,949.13,344.86,238.51,11162.0,473.84000000000015,0.0
6898,155.32,3594.65,56.53,1012.34,954.68,1281.2,366.98,160.88,10880.0,442.2599999999984,0.0
6899,156.48,3503.77,71.13,1011.57,888.29,1570.16,357.2,150.45,10838.0,184.95000000000073,0.0
6900,155.37,3528.34,56.8,1009.74,883.21,1566.33,203.81,150.07,10630.0,0.0,131.73999999999978
6901,155.96,3666.17,21.15,1009.22,875.63,1334.98,86.94,208.51,10618.0,0.0,426.2000000000007
6902,149.44,3742.11,60.59,1008.7,862.83,892.85,63.8,178.24,10633.0,0.0,776.119999999999
6903,147.59,3744.32,102.09,1008.14,881.91,344.79,50.57,91.18,10713.0,0.0,221.88999999999942
6904,144.86,3922.95,371.5,1010.42,931.16,41.26,0.0,61.17,10926.0,0.0,123.51000000000022
6905,146.11,3981.76,562.01,1011.95,985.77,0.0,0.0,68.41,11225.0,244.32999999999993,0.0
6906,144.52,3976.44,410.54,1012.08,909.21,0.0,0.0,101.7,10699.0,430.130000000001,0.0
6907,148.4,3996.39,232.09,1011.89,911.97,0.0,0.0,87.41,10017.0,191.14999999999964,0.0
6908,143.76,3897.76,291.91,1011.58,853.04,0.0,0.0,107.08,9648.0,0.0,435.369999999999
6909,144.05,3498.42,7.78,1011.32,842.83,0.0,0.0,124.96,9225.0,4.75,0.0
6910,146.08,3412.79,1.97,1010.48,812.85,0.0,0.0,123.66,8623.0,0.0,394.7099999999991
6911,147.24,3389.53,1.97,1010.04,868.09,0.0,0.0,108.94,8242.0,0.0,1051.7800000000007
6912,145.49,3044.94,1.98,1010.25,749.44,0.0,0.0,100.59,8055.0,0.0,766.9000000000015
6913,147.2,2986.75,1.97,1010.6,766.34,0.0,1.89,88.44,7982.0,0.0,820.5299999999988
6914,148.31,3029.16,1.97,1011.13,782.15,0.0,18.72,63.27,8086.0,0.0,748.6100000000006
6915,148.76,3403.58,1.97,1011.71,787.59,0.0,61.16,43.4,8465.0,0.0,873.0100000000002
6916,149.81,3730.98,1.95,1015.21,819.06,0.0,27.28,27.63,9545.0,0.0,928.5699999999997
6917,150.52,3794.88,40.92,1015.88,950.82,0.0,43.22,29.16,10578.0,126.38000000000102,0.0
6918,149.9,3809.21,233.23,1017.63,1010.79,73.57,74.33,38.45,10677.0,115.19000000000051,0.0
6919,150.96,3784.06,229.87,1020.89,1023.96,422.46,99.93,41.3,10728.0,255.03999999999905,0.0
6920,147.71,3779.9,126.28,1017.48,969.87,902.43,106.36,42.47,10600.0,0.0,88.05000000000109
6921,151.1,3725.25,21.69,1014.29,967.88,1317.71,102.59,32.22,10696.0,135.78999999999905,0.0
6922,149.75,3676.69,36.35,1013.49,993.81,1467.87,67.45,20.16,10394.0,0.0,193.52000000000044
6923,146.88,3655.68,35.8,1011.31,994.57,1528.54,54.97,27.99,10402.0,0.0,337.1399999999994
6924,147.72,3584.26,35.28,1009.25,997.09,1477.81,34.28,40.71,10416.0,0.0,374.9500000000007
6925,151.18,3521.23,101.15,1008.42,973.63,1223.63,9.42,70.64,10354.0,0.0,332.9899999999998
6926,149.82,3682.46,256.51,1009.7,960.53,793.43,1.2,67.25,10386.0,0.0,792.8499999999985
6927,148.38,3814.21,190.37,1009.27,959.23,329.07,10.25,62.56,10598.0,0.0,394.47999999999956
6928,147.77,3936.26,358.46,1007.38,970.99,47.85,14.3,76.39,10875.0,0.0,302.1399999999994
6929,147.27,3954.28,490.75,1009.96,972.35,0.0,0.11,77.12,11219.0,145.4300000000003,0.0
6930,148.34,3958.57,159.54,1012.42,913.58,0.0,1.55,91.65,10806.0,672.5400000000009,0.0
6931,147.86,3924.44,60.51,1012.72,864.17,0.0,67.33,95.86,10204.0,551.1800000000003,0.0
6932,148.66,3864.52,43.5867,1013.13,803.03,0.0,211.44,107.1,9865.0,525.4933000000019,0.0
6933,149.04,3860.19,26.6133,1013.67,806.58,0.0,126.1,110.41,9452.0,807.5267000000003,0.0
6934,152.47,3944.1,10.02,1014.95,769.5,0.0,71.81,134.45,8860.0,0.0,78.01000000000022
6935,150.27,3698.95,1.59,1016.19,780.5,0.0,120.69,205.59,8480.0,0.0,531.369999999999
6936,152.21,3549.64,1.61,1015.79,728.77,0.0,91.3,241.18,8169.0,0.0,774.5100000000002
