,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4714,35.0,5654.0,0.0,525.0,0.0,2035.0,6.0,47.0,14021.0,4840.51,0.0
4715,34.0,5797.0,0.0,524.0,0.0,2173.0,0.0,43.0,14131.0,4404.91,0.0
4716,33.0,5607.0,0.0,524.0,0.0,2140.0,0.0,45.0,14127.0,4479.7,0.0
4717,33.0,5558.0,0.0,524.0,0.0,1990.0,1.0,72.0,14210.0,4397.0,0.0
4718,33.0,5518.0,0.0,524.0,0.0,1735.0,9.0,109.0,14411.0,4380.21,0.0
4719,33.0,5627.0,0.0,523.0,0.0,1394.0,20.0,138.0,14660.0,5134.469999999999,0.0
4720,33.0,5741.0,0.0,524.0,0.0,1004.0,32.0,149.0,14452.0,5075.0,0.0
4721,33.0,5751.0,0.0,524.0,0.0,629.0,31.0,194.0,14367.0,5696.0,0.0
4722,34.0,5837.0,0.0,524.0,0.0,324.0,37.0,245.0,14111.0,5845.0,0.0
4723,36.0,5749.0,0.0,525.0,0.0,114.0,65.0,325.0,13770.0,5777.51,0.0
4724,36.0,5812.0,0.0,525.0,0.0,10.0,93.0,321.0,13675.0,6134.09,0.0
4725,37.0,5642.0,0.0,523.0,0.0,0.0,123.0,338.0,13055.0,5827.57,0.0
4726,38.0,5377.0,0.0,522.0,0.0,0.0,165.0,432.0,12239.0,5259.41,0.0
4727,39.0,5543.0,0.0,522.0,0.0,0.0,93.0,459.0,11678.0,4522.74,0.0
4728,38.0,5287.0,0.0,522.0,0.0,0.0,71.0,196.0,11380.0,4923.58,0.0
4729,38.0,5262.0,0.0,522.0,0.0,0.0,114.0,135.0,11218.0,4917.32,0.0
4730,38.0,5270.0,0.0,523.0,0.0,0.0,117.0,151.0,11223.0,5017.0,0.0
4731,40.0,5535.0,0.0,524.0,0.0,0.0,140.0,155.0,11401.0,4519.0,0.0
4732,39.0,5673.0,0.0,524.0,0.0,37.0,143.0,196.0,12170.0,4475.0,0.0
4733,38.0,5928.0,0.0,524.0,0.0,164.0,133.0,175.0,13431.0,5330.4,0.0
4734,37.0,5955.0,0.0,524.0,0.0,401.0,121.0,173.0,14256.0,5861.87,0.0
4735,37.0,5929.0,0.0,524.0,0.0,766.0,178.0,199.0,14505.0,5814.860000000001,0.0
4736,37.0,5869.0,0.0,524.0,0.0,1165.0,136.0,343.0,14428.0,5561.6900000000005,0.0
4737,35.0,5870.0,0.0,527.0,0.0,1516.0,105.0,531.0,14322.0,5275.74,0.0
4738,34.0,5800.0,0.0,526.0,0.0,1782.0,129.0,607.0,14062.0,4725.3,0.0
4739,32.0,5752.0,0.0,524.0,0.0,1909.0,137.0,686.0,14079.0,4697.52,0.0
4740,31.0,5694.0,0.0,524.0,0.0,1916.0,196.0,866.0,14084.0,4485.25,0.0
4741,31.0,5431.0,0.0,524.0,0.0,1852.0,342.0,1096.0,14125.0,4416.28,0.0
4742,33.0,5412.0,0.0,522.0,0.0,1684.0,388.0,1313.0,14202.0,4207.07,0.0
4743,33.0,5464.0,0.0,522.0,0.0,1432.0,377.0,1202.0,14370.0,4727.51,0.0
4744,33.0,5474.0,0.0,524.0,0.0,1089.0,372.0,1055.0,14052.0,4749.11,0.0
4745,34.0,5736.0,0.0,525.0,0.0,686.0,335.0,923.0,13958.0,4696.95,0.0
4746,36.0,5812.0,0.0,525.0,0.0,343.0,264.0,621.0,13848.0,5294.139999999999,0.0
4747,36.0,5918.0,0.0,525.0,0.0,114.0,236.0,551.0,13553.0,4956.53,0.0
4748,37.0,5928.0,0.0,525.0,0.0,10.0,219.0,524.0,13471.0,7192.88,0.0
4749,39.0,5863.0,0.0,523.0,0.0,0.0,196.0,446.0,12932.0,5232.84,0.0
4750,38.0,5924.0,0.0,522.0,0.0,0.0,179.0,367.0,12088.0,3779.4,0.0
4751,39.0,4971.0,0.0,522.0,0.0,0.0,187.0,201.0,11535.0,4267.54,0.0
4752,39.0,4676.0,0.0,523.0,0.0,0.0,235.0,130.0,11208.0,4187.8,0.0
4753,40.0,4672.0,0.0,523.0,0.0,0.0,213.0,116.0,11040.0,4174.54,0.0
4754,40.0,4454.0,0.0,523.0,0.0,0.0,196.0,132.0,11031.0,4728.28,0.0
4755,40.0,4896.0,0.0,524.0,0.0,0.0,212.0,146.0,11161.0,4508.22,0.0
4756,39.0,5819.0,0.0,524.0,0.0,38.0,169.0,155.0,11916.0,4372.99,0.0
4757,39.0,5989.0,0.0,524.0,0.0,168.0,118.0,172.0,13048.0,4898.32,0.0
4758,40.0,6040.0,0.0,524.0,0.0,405.0,68.0,111.0,13941.0,5632.16,0.0
4759,39.0,6105.0,0.0,524.0,0.0,754.0,49.0,81.0,14245.0,5602.39,0.0
4760,38.0,6050.0,0.0,524.0,0.0,1118.0,30.0,99.0,14231.0,5405.46,0.0
4761,38.0,6089.0,0.0,524.0,0.0,1444.0,25.0,99.0,14261.0,5100.48,0.0
4762,37.0,6085.0,0.0,524.0,0.0,1711.0,18.0,85.0,14219.0,4910.2,0.0
4763,37.0,6053.0,0.0,523.0,0.0,1870.0,2.0,75.0,14277.0,4751.8099999999995,0.0
4764,37.0,6070.0,0.0,522.0,0.0,1862.0,4.0,81.0,14335.0,4646.41,0.0
4765,37.0,6071.0,0.0,522.0,0.0,1710.0,0.0,88.0,14254.0,4471.14,0.0
4766,37.0,5996.0,0.0,523.0,0.0,1479.0,0.0,115.0,14396.0,4402.5599999999995,0.0
4767,37.0,5919.0,0.0,522.0,0.0,1192.0,0.0,131.0,14584.0,5351.1,0.0
4768,36.0,5914.0,0.0,523.0,0.0,862.0,0.0,182.0,14196.0,5007.16,0.0
4769,37.0,5877.0,0.0,524.0,0.0,538.0,0.0,279.0,14009.0,4949.96,0.0
4770,38.0,5815.0,0.0,524.0,0.0,276.0,0.0,249.0,13792.0,5238.02,0.0
4771,40.0,5831.0,0.0,524.0,0.0,93.0,0.0,188.0,13525.0,5528.72,0.0
4772,40.0,6043.0,0.0,523.0,0.0,9.0,0.0,179.0,13421.0,5793.16,0.0
4773,40.0,5988.0,0.0,524.0,0.0,0.0,0.0,191.0,12843.0,5250.28,0.0
4774,39.0,5779.0,0.0,524.0,0.0,0.0,0.0,186.0,12009.0,4398.86,0.0
4775,40.0,4735.0,0.0,522.0,0.0,0.0,0.0,158.0,11377.0,4679.52,0.0
4776,40.0,4622.0,0.0,523.0,0.0,0.0,0.0,161.0,11171.0,4540.88,0.0
4777,40.0,4651.0,0.0,524.0,0.0,0.0,0.0,228.0,11045.0,4448.9400000000005,0.0
4778,41.0,4612.0,0.0,524.0,0.0,0.0,0.0,223.0,11063.0,4887.110000000001,0.0
4779,40.0,5134.0,0.0,524.0,0.0,0.0,0.0,165.0,11232.0,5136.2,0.0
4780,39.0,5971.0,0.0,524.0,0.0,36.0,8.0,97.0,11954.0,4926.91,0.0
4781,39.0,6002.0,0.0,523.0,0.0,159.0,27.0,65.0,13178.0,5688.91,0.0
4782,38.0,6019.0,0.0,523.0,0.0,400.0,20.0,48.0,14052.0,6262.58,0.0
4783,37.0,6026.0,0.0,523.0,0.0,780.0,16.0,41.0,14352.0,6358.43,0.0
4784,37.0,5972.0,0.0,523.0,0.0,1213.0,19.0,40.0,14255.0,5857.22,0.0
4785,36.0,5792.0,0.0,524.0,0.0,1613.0,15.0,46.0,14127.0,5600.99,0.0
4786,37.0,5727.0,0.0,524.0,0.0,1871.0,21.0,53.0,13963.0,4987.79,0.0
4787,36.0,5731.0,0.0,523.0,0.0,1920.0,20.0,60.0,14195.0,5280.67,0.0
4788,36.0,5903.0,0.0,522.0,0.0,1809.0,27.0,98.0,14245.0,5166.65,0.0
4789,36.0,5789.0,0.0,521.0,0.0,1642.0,39.0,175.0,14213.0,5130.7,0.0
4790,36.0,5686.0,0.0,522.0,0.0,1458.0,68.0,272.0,14324.0,5272.92,0.0
4791,36.0,5736.0,0.0,522.0,0.0,1239.0,114.0,349.0,14489.0,5761.1,0.0
4792,36.0,5768.0,0.0,522.0,0.0,952.0,164.0,332.0,14194.0,5645.73,0.0
4793,35.0,5795.0,0.0,523.0,0.0,617.0,184.0,448.0,14087.0,5664.0,0.0
4794,36.0,5823.0,0.0,523.0,0.0,317.0,167.0,481.0,13937.0,6002.45,0.0
4795,37.0,5858.0,0.0,523.0,0.0,105.0,107.0,451.0,13547.0,5827.43,0.0
4796,38.0,5906.0,0.0,523.0,0.0,8.0,72.0,375.0,13404.0,5924.3099999999995,0.0
4797,38.0,5796.0,0.0,523.0,0.0,0.0,53.0,367.0,12829.0,5704.4400000000005,0.0
4798,38.0,5493.0,0.0,523.0,0.0,0.0,36.0,367.0,12053.0,5581.6900000000005,0.0
4799,39.0,5525.0,0.0,523.0,0.0,0.0,30.0,355.0,11478.0,5194.3,0.0
4800,40.0,5542.0,0.0,523.0,0.0,0.0,29.0,369.0,11190.0,4906.1900000000005,0.0
4801,41.0,5538.0,0.0,523.0,0.0,0.0,30.0,416.0,11032.0,4842.17,0.0
4802,41.0,5483.0,0.0,523.0,0.0,0.0,38.0,428.0,11004.0,4945.34,0.0
4803,41.0,5488.0,0.0,523.0,0.0,0.0,27.0,419.0,11167.0,5027.0,0.0
4804,41.0,5611.0,0.0,523.0,0.0,36.0,19.0,376.0,11866.0,5160.7,0.0
4805,40.0,5698.0,0.0,523.0,0.0,163.0,21.0,278.0,12950.0,5633.95,0.0
4806,39.0,5906.0,0.0,523.0,0.0,428.0,8.0,146.0,13770.0,5950.74,0.0
4807,37.0,5906.0,0.0,523.0,0.0,857.0,1.0,86.0,14098.0,6265.78,0.0
4808,37.0,5944.0,0.0,523.0,0.0,1320.0,0.0,76.0,14027.0,5891.7,0.0
4809,36.0,5832.0,0.0,523.0,0.0,1710.0,4.0,122.0,13859.0,5520.3,0.0
4810,35.0,5759.0,0.0,523.0,0.0,1909.0,9.0,139.0,13628.0,5089.08,0.0
4811,36.0,5857.0,0.0,523.0,0.0,1849.0,16.0,124.0,13654.0,5058.39,0.0
4812,36.0,5851.0,0.0,523.0,0.0,1616.0,35.0,152.0,13630.0,5238.8099999999995,0.0
4813,35.0,5809.0,0.0,522.0,0.0,1328.0,42.0,252.0,13576.0,5268.65,0.0
4814,35.0,5791.0,0.0,522.0,0.0,1037.0,47.0,357.0,13746.0,5361.889999999999,0.0
4815,35.0,5794.0,0.0,522.0,0.0,790.0,54.0,446.0,14036.0,6059.2,0.0
4816,34.0,5862.0,0.0,523.0,0.0,562.0,68.0,697.0,13901.0,5749.33,0.0
4817,34.0,5860.0,0.0,523.0,0.0,344.0,82.0,672.0,13715.0,5700.58,0.0
4818,35.0,5933.0,0.0,523.0,0.0,182.0,90.0,529.0,13527.0,6083.59,0.0
4819,33.0,5890.0,0.0,523.0,0.0,66.0,116.0,538.0,13157.0,5642.14,0.0
4820,26.0,5879.0,0.0,523.0,0.0,6.0,94.0,531.0,12899.0,5532.2,0.0
4821,24.0,5754.0,0.0,523.0,0.0,0.0,94.0,536.0,12457.0,5427.5599999999995,0.0
4822,25.0,5735.0,0.0,523.0,0.0,0.0,102.0,575.0,11684.0,4336.21,0.0
4823,30.0,5571.0,0.0,523.0,0.0,0.0,127.0,809.0,11094.0,3287.34,0.0
4824,38.0,5299.0,0.0,523.0,0.0,0.0,141.0,791.0,10744.0,3138.18,0.0
4825,38.0,5199.0,0.0,523.0,0.0,0.0,138.0,678.0,10579.0,3105.18,0.0
4826,38.0,5207.0,0.0,524.0,0.0,0.0,119.0,529.0,10507.0,3183.34,0.0
4827,39.0,5203.0,0.0,524.0,0.0,0.0,155.0,396.0,10423.0,3055.91,0.0
4828,35.0,5148.0,0.0,524.0,0.0,32.0,203.0,302.0,10494.0,2977.0,0.0
4829,35.0,5173.0,0.0,524.0,0.0,154.0,225.0,203.0,10862.0,3287.0,0.0
4830,36.0,5604.0,0.0,524.0,0.0,410.0,221.0,129.0,11397.0,3226.74,0.0
4831,31.0,5863.0,0.0,523.0,0.0,807.0,203.0,80.0,11836.0,3334.0,0.0
4832,32.0,5789.0,0.0,523.0,0.0,1236.0,186.0,73.0,11869.0,3135.56,0.0
4833,35.0,5527.0,0.0,522.0,0.0,1604.0,161.0,118.0,11683.0,3219.17,0.0
4834,34.0,5715.0,0.0,523.0,0.0,1847.0,156.0,153.0,11508.0,2718.88,0.0
4835,33.0,5806.0,0.0,523.0,0.0,1927.0,116.0,183.0,11341.0,2506.08,0.0
4836,33.0,5785.0,0.0,523.0,0.0,1840.0,104.0,251.0,11323.0,2012.47,0.0
4837,32.0,5545.0,0.0,522.0,0.0,1644.0,107.0,298.0,11459.0,2204.0,0.0
4838,33.0,5635.0,0.0,522.0,0.0,1393.0,134.0,369.0,11667.0,2306.0,0.0
4839,33.0,5812.0,0.0,521.0,0.0,1125.0,127.0,515.0,11957.0,2488.0,0.0
4840,33.0,5804.0,0.0,521.0,0.0,845.0,114.0,653.0,12175.0,2607.3199999999997,0.0
4841,35.0,5867.0,0.0,521.0,0.0,549.0,103.0,662.0,12274.0,2732.29,0.0
4842,35.0,5928.0,0.0,522.0,0.0,282.0,54.0,579.0,12281.0,3029.0299999999997,0.0
4843,36.0,5936.0,0.0,522.0,0.0,92.0,26.0,553.0,12182.0,3245.01,0.0
4844,36.0,6064.0,0.0,523.0,0.0,6.0,14.0,448.0,12244.0,3383.32,0.0
4845,38.0,5700.0,0.0,523.0,0.0,0.0,1.0,477.0,11792.0,3386.0,0.0
4846,40.0,4736.0,0.0,523.0,0.0,0.0,11.0,468.0,11209.0,3442.0699999999997,0.0
4847,39.0,3231.0,0.0,523.0,0.0,0.0,0.0,351.0,10702.0,4671.1900000000005,0.0
4848,39.0,3095.0,0.0,523.0,0.0,0.0,5.0,294.0,10422.0,4452.0,0.0
4849,39.0,3090.0,0.0,524.0,0.0,0.0,6.0,192.0,10269.0,4300.0,0.0
4850,39.0,3063.0,0.0,524.0,0.0,0.0,26.0,190.0,10212.0,4358.0,0.0
4851,39.0,2964.0,0.0,524.0,0.0,0.0,48.0,158.0,10086.0,4449.0,0.0
4852,41.0,2724.0,0.0,524.0,0.0,30.0,54.0,151.0,9921.0,4682.0,0.0
4853,41.0,2452.0,0.0,524.0,0.0,152.0,73.0,155.0,9979.0,5108.0,0.0
4854,39.0,2629.0,0.0,524.0,0.0,414.0,53.0,130.0,10264.0,5266.0,0.0
4855,39.0,2893.0,0.0,524.0,0.0,819.0,54.0,108.0,10576.0,4794.0,0.0
4856,38.0,2771.0,0.0,523.0,0.0,1260.0,38.0,94.0,10704.0,4661.0,0.0
4857,38.0,2763.0,0.0,523.0,0.0,1642.0,36.0,91.0,10734.0,4316.01,0.0
4858,37.0,2960.0,0.0,523.0,0.0,1874.0,37.0,83.0,10841.0,3553.59,0.0
4859,37.0,2344.0,0.0,522.0,0.0,1904.0,23.0,101.0,10828.0,4086.91,0.0
4860,36.0,2526.0,0.0,522.0,0.0,1788.0,12.0,133.0,10854.0,3909.5,0.0
4861,35.0,2465.0,0.0,522.0,0.0,1620.0,12.0,200.0,10826.0,4316.68,0.0
4862,36.0,2627.0,0.0,521.0,0.0,1430.0,13.0,322.0,10974.0,4266.26,0.0
4863,36.0,3044.0,0.0,521.0,0.0,1208.0,8.0,366.0,11484.0,4437.48,0.0
4864,36.0,3217.0,0.0,521.0,0.0,932.0,15.0,300.0,11872.0,4520.25,0.0
4865,36.0,3180.0,0.0,521.0,0.0,601.0,2.0,284.0,12072.0,4725.88,0.0
4866,37.0,3235.0,0.0,522.0,0.0,293.0,0.0,179.0,12238.0,5306.24,0.0
4867,39.0,3427.0,0.0,522.0,0.0,89.0,0.0,126.0,12253.0,5396.71,0.0
4868,40.0,3408.0,0.0,522.0,0.0,6.0,0.0,68.0,12403.0,5975.0,0.0
4869,41.0,3314.0,0.0,522.0,0.0,0.0,0.0,49.0,11894.0,5457.42,0.0
4870,41.0,3081.0,0.0,522.0,0.0,0.0,0.0,34.0,11352.0,5560.0,0.0
4871,41.0,3123.0,0.0,522.0,0.0,0.0,0.0,33.0,10907.0,5240.0,0.0
4872,42.0,3105.0,0.0,522.0,0.0,0.0,0.0,32.0,10686.0,5159.0,0.0
4873,42.0,3154.0,0.0,522.0,0.0,0.0,0.0,30.0,10615.0,5066.0,0.0
4874,42.0,3269.0,0.0,522.0,0.0,0.0,0.0,33.0,10635.0,5238.0,0.0
4875,43.0,4155.0,0.0,522.0,0.0,0.0,0.0,36.0,10788.0,4755.0,0.0
4876,43.0,5417.0,0.0,522.0,0.0,26.0,0.0,32.0,11641.0,4175.0,0.0
4877,42.0,5642.0,0.0,522.0,0.0,143.0,0.0,29.0,12807.0,4749.99,0.0
4878,41.0,5734.0,0.0,522.0,0.0,381.0,0.0,29.0,13642.0,5268.91,0.0
4879,40.0,5695.0,0.0,522.0,0.0,718.0,0.0,29.0,13922.0,5326.8,0.0
4880,39.0,5649.0,0.0,522.0,0.0,1077.0,0.0,30.0,13867.0,4971.1,0.0
4881,37.0,5743.0,0.0,522.0,0.0,1376.0,0.0,35.0,13904.0,4731.35,0.0
4882,35.0,5733.0,0.0,522.0,0.0,1576.0,0.0,37.0,13757.0,4104.39,0.0
4883,34.0,5542.0,0.0,522.0,0.0,1690.0,0.0,55.0,13873.0,4132.01,0.0
4884,33.0,5654.0,0.0,523.0,0.0,1707.0,0.0,57.0,13950.0,3990.35,0.0
4885,33.0,5775.0,0.0,523.0,0.0,1616.0,0.0,57.0,14057.0,3841.91,0.0
4886,31.0,5755.0,0.0,521.0,0.0,1441.0,0.0,53.0,14166.0,3869.65,0.0
4887,29.0,5755.0,0.0,520.0,0.0,1200.0,1.0,49.0,14434.0,4472.85,0.0
4888,31.0,5773.0,0.0,519.0,0.0,904.0,1.0,40.0,14269.0,4421.16,0.0
4889,32.0,5783.0,0.0,520.0,0.0,575.0,1.0,52.0,14204.0,4827.78,0.0
4890,33.0,5858.0,0.0,520.0,0.0,284.0,1.0,78.0,14089.0,4829.71,0.0
4891,34.0,5792.0,0.0,521.0,0.0,89.0,0.0,105.0,13850.0,4836.96,0.0
4892,36.0,5820.0,0.0,521.0,0.0,5.0,0.0,78.0,13744.0,5508.57,0.0
4893,38.0,5887.0,0.0,521.0,0.0,0.0,0.0,89.0,13139.0,5618.22,0.0
4894,38.0,5857.0,0.0,521.0,0.0,0.0,2.0,134.0,12315.0,5299.53,0.0
4895,38.0,5667.0,0.0,522.0,0.0,0.0,20.0,236.0,11759.0,5195.41,0.0
4896,38.0,5631.0,0.0,522.0,0.0,0.0,43.0,321.0,11386.0,4802.03,0.0
4897,37.0,5565.0,0.0,522.0,0.0,0.0,54.0,300.0,11253.0,4811.3,0.0
4898,37.0,5572.0,0.0,522.0,0.0,0.0,74.0,265.0,11236.0,4698.24,0.0
4899,37.0,5700.0,0.0,522.0,0.0,0.0,64.0,177.0,11454.0,4230.13,0.0
4900,37.0,5845.0,0.0,522.0,0.0,23.0,98.0,129.0,12215.0,4080.81,0.0
4901,37.0,5849.0,0.0,522.0,0.0,138.0,133.0,95.0,13333.0,4421.97,0.0
4902,36.0,5776.0,0.0,522.0,0.0,416.0,113.0,58.0,14227.0,5003.51,0.0
4903,35.0,5878.0,0.0,521.0,0.0,851.0,84.0,38.0,14630.0,4949.93,0.0
4904,33.0,5797.0,0.0,523.0,0.0,1324.0,58.0,49.0,14613.0,4764.43,0.0
4905,33.0,5829.0,0.0,524.0,0.0,1712.0,54.0,45.0,14501.0,4196.57,0.0
4906,32.0,5745.0,0.0,521.0,0.0,1908.0,47.0,52.0,14405.0,3812.5,0.0
4907,29.0,5629.0,0.0,521.0,0.0,1926.0,22.0,60.0,14446.0,3784.8900000000003,0.0
4908,30.0,5252.0,0.0,520.0,0.0,1851.0,28.0,72.0,14464.0,4061.08,0.0
4909,29.0,5250.0,0.0,521.0,0.0,1715.0,42.0,102.0,14408.0,3843.54,0.0
4910,29.0,5162.0,0.0,521.0,0.0,1526.0,10.0,150.0,14512.0,4073.5699999999997,0.0
4911,28.0,5230.0,0.0,521.0,0.0,1275.0,0.0,296.0,14694.0,4549.92,0.0
4912,28.0,5302.0,0.0,520.0,0.0,955.0,0.0,423.0,14437.0,4576.0,0.0
4913,28.0,5423.0,0.0,519.0,0.0,603.0,0.0,355.0,14304.0,4818.0,0.0
4914,29.0,5436.0,0.0,519.0,0.0,296.0,0.0,245.0,14134.0,5071.17,0.0
4915,32.0,5442.0,0.0,520.0,0.0,90.0,0.0,184.0,13960.0,5346.74,0.0
4916,34.0,5487.0,0.0,521.0,0.0,4.0,0.0,184.0,13791.0,5550.97,0.0
4917,35.0,5470.0,0.0,521.0,0.0,0.0,1.0,179.0,13226.0,5732.78,0.0
4918,36.0,5429.0,0.0,521.0,0.0,0.0,18.0,129.0,12446.0,5567.68,0.0
4919,36.0,5434.0,0.0,521.0,0.0,0.0,21.0,137.0,11815.0,5146.41,0.0
4920,36.0,5423.0,0.0,521.0,0.0,0.0,9.0,160.0,11537.0,5205.0,0.0
4921,36.0,5505.0,0.0,521.0,0.0,0.0,6.0,169.0,11389.0,4958.0,0.0
4922,36.0,5417.0,0.0,521.0,0.0,0.0,17.0,189.0,11373.0,4943.0,0.0
4923,36.0,5518.0,0.0,521.0,0.0,0.0,2.0,243.0,11616.0,4454.0,0.0
4924,33.0,5530.0,0.0,521.0,0.0,18.0,3.0,235.0,12436.0,4229.0,0.0
4925,34.0,5440.0,0.0,521.0,0.0,112.0,12.0,202.0,13615.0,4859.0,0.0
4926,34.0,5477.0,0.0,521.0,0.0,326.0,28.0,107.0,14548.0,5707.860000000001,0.0
4927,34.0,5500.0,0.0,521.0,0.0,638.0,19.0,60.0,14992.0,6063.97,0.0
4928,33.0,5399.0,0.0,521.0,0.0,992.0,14.0,67.0,15015.0,5785.25,0.0
4929,30.0,5307.0,0.0,521.0,0.0,1317.0,9.0,63.0,14931.0,5657.28,0.0
4930,31.0,5407.0,0.0,521.0,0.0,1541.0,21.0,78.0,14751.0,5167.57,0.0
4931,32.0,5583.0,0.0,521.0,0.0,1675.0,19.0,90.0,14583.0,4866.28,0.0
4932,30.0,5623.0,0.0,521.0,0.0,1786.0,11.0,142.0,14447.0,4729.27,0.0
4933,29.0,5635.0,0.0,520.0,0.0,1802.0,11.0,304.0,14500.0,4439.86,0.0
4934,29.0,5588.0,0.0,520.0,0.0,1656.0,36.0,409.0,14632.0,4409.1,0.0
4935,29.0,5635.0,0.0,520.0,0.0,1387.0,49.0,448.0,14852.0,4929.95,0.0
4936,30.0,5684.0,0.0,520.0,0.0,1026.0,56.0,438.0,14629.0,4900.98,0.0
4937,32.0,5740.0,0.0,520.0,0.0,632.0,90.0,428.0,14549.0,5384.18,0.0
4938,34.0,5820.0,0.0,519.0,0.0,302.0,129.0,474.0,14382.0,5596.53,0.0
4939,34.0,5887.0,0.0,519.0,0.0,90.0,123.0,478.0,14134.0,5544.59,0.0
4940,36.0,5935.0,0.0,519.0,0.0,4.0,72.0,520.0,14018.0,5659.14,0.0
4941,37.0,5477.0,0.0,519.0,0.0,0.0,76.0,578.0,13371.0,5988.889999999999,0.0
4942,37.0,4988.0,0.0,519.0,0.0,0.0,113.0,552.0,12522.0,6031.37,0.0
4943,38.0,4772.0,0.0,519.0,0.0,0.0,123.0,555.0,11926.0,5788.4400000000005,0.0
4944,38.0,4768.0,0.0,520.0,0.0,0.0,91.0,525.0,11650.0,5684.09,0.0
4945,38.0,4737.0,0.0,521.0,0.0,0.0,85.0,574.0,11522.0,5514.35,0.0
4946,38.0,4718.0,0.0,521.0,0.0,0.0,105.0,544.0,11517.0,5488.6900000000005,0.0
4947,38.0,4869.0,0.0,521.0,0.0,0.0,120.0,448.0,11751.0,5001.0,0.0
4948,38.0,4945.0,0.0,521.0,0.0,18.0,103.0,447.0,12522.0,4689.0,0.0
4949,37.0,4852.0,0.0,521.0,0.0,127.0,95.0,360.0,13603.0,5260.52,0.0
4950,37.0,4763.0,0.0,521.0,0.0,399.0,99.0,194.0,14488.0,5718.4,0.0
4951,35.0,4690.0,0.0,521.0,0.0,793.0,69.0,88.0,14897.0,5999.58,0.0
4952,34.0,4721.0,0.0,520.0,0.0,1202.0,64.0,55.0,14921.0,5757.98,0.0
4953,32.0,4842.0,0.0,520.0,0.0,1550.0,63.0,52.0,14914.0,5307.13,0.0
4954,30.0,4677.0,0.0,520.0,0.0,1816.0,70.0,96.0,14748.0,4774.9400000000005,0.0
4955,27.0,4430.0,0.0,520.0,0.0,1992.0,102.0,130.0,14759.0,4795.26,0.0
4956,24.0,4354.0,0.0,520.0,0.0,2044.0,154.0,197.0,14659.0,4236.49,0.0
4957,23.0,4362.0,0.0,519.0,0.0,1960.0,178.0,222.0,14731.0,4524.24,0.0
4958,24.0,4736.0,0.0,519.0,0.0,1744.0,206.0,185.0,14962.0,4490.08,0.0
4959,25.0,4748.0,0.0,518.0,0.0,1399.0,293.0,165.0,15136.0,4986.46,0.0
4960,25.0,4752.0,0.0,519.0,0.0,987.0,319.0,176.0,14989.0,5244.0,0.0
4961,25.0,4674.0,0.0,519.0,0.0,573.0,331.0,270.0,14821.0,5759.53,0.0
4962,26.0,4744.0,0.0,519.0,0.0,247.0,347.0,283.0,14572.0,6086.9400000000005,0.0
4963,28.0,4798.0,0.0,518.0,0.0,66.0,398.0,305.0,14233.0,6295.96,0.0
4964,28.0,4843.0,0.0,518.0,0.0,3.0,432.0,689.0,14087.0,5966.96,0.0
4965,29.0,4627.0,0.0,518.0,0.0,0.0,406.0,652.0,13498.0,6507.5,0.0
4966,30.0,4743.0,0.0,518.0,0.0,0.0,401.0,850.0,12748.0,6125.2,0.0
4967,32.0,4721.0,0.0,519.0,0.0,0.0,410.0,992.0,12199.0,5824.78,0.0
4968,33.0,4643.0,0.0,519.0,0.0,0.0,443.0,1039.0,11866.0,5565.5,0.0
4969,34.0,4547.0,0.0,519.0,0.0,0.0,458.0,1060.0,11698.0,5522.25,0.0
4970,34.0,4569.0,0.0,519.0,0.0,0.0,446.0,1104.0,11699.0,5317.43,0.0
4971,34.0,4622.0,0.0,519.0,0.0,0.0,460.0,1109.0,11900.0,4834.97,0.0
4972,33.0,4725.0,0.0,519.0,0.0,16.0,483.0,1112.0,12653.0,4500.429999999999,0.0
4973,34.0,4648.0,0.0,519.0,0.0,124.0,525.0,975.0,13688.0,5062.6900000000005,0.0
4974,32.0,4868.0,0.0,519.0,0.0,408.0,511.0,715.0,14481.0,5381.0599999999995,0.0
4975,29.0,4847.0,0.0,519.0,0.0,843.0,495.0,524.0,14841.0,5779.76,0.0
4976,27.0,4867.0,0.0,519.0,0.0,1306.0,446.0,453.0,14856.0,5493.76,0.0
4977,26.0,4732.0,0.0,519.0,0.0,1685.0,400.0,599.0,14722.0,5003.65,0.0
4978,25.0,4639.0,0.0,519.0,0.0,1957.0,353.0,749.0,14512.0,4287.28,0.0
4979,24.0,4508.0,0.0,519.0,0.0,2120.0,379.0,697.0,14369.0,3904.82,0.0
4980,23.0,4475.0,0.0,520.0,0.0,2136.0,315.0,546.0,14270.0,4054.05,0.0
4981,22.0,4555.0,0.0,519.0,0.0,2010.0,364.0,419.0,14227.0,4030.0,0.0
4982,22.0,4540.0,0.0,520.0,0.0,1776.0,353.0,409.0,14354.0,4552.07,0.0
4983,22.0,4716.0,0.0,520.0,0.0,1458.0,333.0,322.0,14547.0,5048.65,0.0
4984,22.0,4696.0,0.0,520.0,0.0,1068.0,429.0,303.0,14512.0,5127.23,0.0
4985,23.0,4687.0,0.0,519.0,0.0,647.0,449.0,354.0,14487.0,5780.88,0.0
4986,24.0,4757.0,0.0,519.0,0.0,297.0,425.0,600.0,14203.0,5860.82,0.0
4987,26.0,4509.0,0.0,519.0,0.0,85.0,526.0,1109.0,13847.0,5484.59,0.0
