,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
4544,10.0,2.0,1839.0,2489.0,20.0,4222.0,0.0,73.88000000000005
4545,10.0,2.0,1855.0,2504.0,20.0,4187.0,0.0,185.18999999999988
4546,10.0,2.0,1869.0,2484.0,20.0,4227.0,0.0,194.27000000000027
4547,10.0,2.0,1770.0,2475.0,20.0,4180.0,0.0,81.25999999999982
4548,10.0,2.0,1791.0,2513.0,20.0,4150.0,0.0,222.4200000000003
4549,10.0,2.0,1676.0,2525.0,20.0,4065.0,0.0,164.5799999999998
4550,10.0,2.0,1767.0,2542.0,20.0,4040.0,0.0,348.00999999999976
4551,10.0,2.0,1719.0,2553.0,20.0,3976.0,0.0,305.2099999999996
4552,10.0,2.0,1857.0,2534.0,20.0,3947.0,0.0,565.5600000000004
4553,10.0,2.0,1934.0,2548.0,20.0,4083.0,0.0,576.1799999999997
4554,10.0,2.0,1905.0,2529.0,20.0,4286.0,0.0,427.5799999999996
4555,10.0,2.0,1796.0,2556.0,20.0,4362.0,0.0,491.56999999999965
4556,10.0,2.0,1350.0,2562.0,20.0,4121.0,0.0,316.2700000000002
4557,10.0,2.0,1316.0,2548.0,20.0,3828.0,0.0,657.5299999999995
4558,10.0,2.0,902.0,2545.0,20.0,3442.0,0.0,546.18
4559,10.0,2.0,713.0,2534.0,20.0,3101.0,0.0,602.7700000000002
4560,10.0,2.0,645.0,2524.0,20.0,2854.0,0.0,698.14
4561,10.0,2.0,675.0,2523.0,20.0,2782.0,0.0,771.7300000000001
4562,10.0,2.0,692.0,2507.0,20.0,2782.0,0.0,793.8700000000001
4563,10.0,2.0,636.0,2510.0,20.0,2775.0,0.0,603.7499999999999
4564,10.0,2.0,1075.0,2509.0,20.0,3167.0,0.0,371.03000000000003
4565,10.0,2.0,1483.0,2511.0,20.0,3655.0,0.0,284.58000000000015
4566,10.0,2.0,1666.0,2485.0,20.0,3936.0,0.0,177.08999999999958
4567,10.0,2.0,1769.0,2477.0,20.0,4127.0,0.0,130.10999999999984
4568,10.0,2.0,1793.0,2457.0,20.0,4180.0,0.0,124.16999999999962
4569,10.0,2.0,1817.0,2451.0,20.0,4222.0,0.0,63.10999999999967
4570,10.0,2.0,1861.0,2463.0,20.0,4215.0,0.0,158.24000000000024
4571,10.0,2.0,1784.0,2474.0,20.0,4193.0,0.0,160.43999999999986
4572,10.0,2.0,1728.0,2483.0,20.0,4132.0,0.0,186.06999999999977
4573,10.0,2.0,1670.0,2490.0,20.0,4090.0,0.0,133.22999999999996
4574,10.0,2.0,1658.0,2514.0,20.0,3993.0,0.0,139.01999999999964
4575,10.0,2.0,1763.0,2527.0,20.0,3964.0,0.0,343.3499999999996
4576,10.0,2.0,1817.0,2552.0,20.0,4015.0,0.0,387.51999999999975
4577,10.0,2.0,1864.0,2538.0,20.0,4088.0,0.0,435.5599999999998
4578,10.0,2.0,1974.0,2548.0,20.0,4355.0,0.0,344.38
4579,10.0,2.0,2015.0,2531.0,20.0,4469.0,0.0,378.7700000000003
4580,10.0,2.0,1831.0,2488.0,20.0,4305.0,0.0,613.5699999999996
4581,10.0,2.0,1215.0,1912.0,20.0,3964.0,91.8300000000003,0.0
4582,10.0,2.0,795.0,2440.0,20.0,3546.0,0.0,397.3599999999997
4583,10.0,2.0,683.0,2439.0,20.0,3130.0,0.0,603.7400000000002
4584,10.0,2.0,593.0,2451.0,20.0,2918.0,0.0,660.0799999999999
4585,10.0,2.0,614.0,2450.0,20.0,2811.0,0.0,788.9399999999998
4586,10.0,2.0,588.0,2469.0,20.0,2804.0,0.0,802.3600000000001
4587,10.0,2.0,556.0,2462.0,20.0,2828.0,0.0,634.9299999999998
4588,10.0,2.0,789.0,2436.0,20.0,3215.0,0.0,172.79999999999984
4589,10.0,2.0,1315.0,2393.0,20.0,3673.0,0.0,65.06999999999988
4590,10.0,2.0,1856.0,2286.0,20.0,4030.0,0.0,155.58000000000044
4591,10.0,2.0,1987.0,2260.0,20.0,4160.0,0.0,130.8199999999996
4592,10.0,2.0,1999.0,2265.0,20.0,4208.0,0.0,183.0600000000003
4593,10.0,2.0,1927.0,2316.0,20.0,4288.0,0.0,75.59000000000009
4594,10.0,2.0,2022.0,2320.0,20.0,4399.0,0.0,86.32999999999996
4595,10.0,2.0,1975.0,2350.0,20.0,4336.0,0.0,148.01999999999975
4596,10.0,2.0,1961.0,2347.0,20.0,4394.0,0.0,65.40999999999974
4597,10.0,2.0,1864.0,2366.0,20.0,4302.0,0.0,19.909999999999997
4598,10.0,2.0,1897.0,2407.0,20.0,4289.0,0.0,84.17999999999984
4599,10.0,2.0,1864.0,2455.0,20.0,4195.0,0.0,177.78999999999962
4600,10.0,2.0,1897.0,2463.0,20.0,4191.0,0.0,191.85000000000002
4601,10.0,2.0,2008.0,2439.0,20.0,4249.0,0.0,295.95000000000005
4602,10.0,2.0,2220.0,2335.0,20.0,4502.0,0.0,264.50000000000006
4603,10.0,2.0,2097.0,2363.0,20.0,4600.0,0.0,257.7499999999997
4604,10.0,2.0,1829.0,2374.0,20.0,4410.0,0.0,491.51999999999964
4605,10.0,2.0,1281.0,2412.0,20.0,4125.0,0.0,293.65999999999985
4606,10.0,2.0,811.0,2440.0,20.0,3669.0,0.0,299.78000000000037
4607,10.0,2.0,620.0,2307.0,20.0,3251.0,0.0,353.6700000000001
4608,10.0,2.0,613.0,2262.0,20.0,2988.0,0.0,557.4999999999998
4609,10.0,2.0,617.0,2245.0,20.0,2854.0,0.0,700.1000000000003
4610,10.0,2.0,632.0,2232.0,20.0,2863.0,0.0,654.7099999999998
4611,10.0,2.0,659.0,2187.0,20.0,2874.0,0.0,588.6999999999998
4612,10.0,2.0,775.0,2136.0,20.0,3236.0,0.0,8.989999999999924
4613,10.0,2.0,1170.0,2120.0,20.0,3625.0,91.62,0.0
4614,10.0,2.0,1556.0,2120.0,20.0,4011.0,21.939999999999657,0.0
4615,10.0,2.0,1577.0,2127.0,20.0,4137.0,139.08000000000044,0.0
4616,10.0,2.0,1667.0,2125.0,20.0,4208.0,43.959999999999695,0.0
4617,10.0,2.0,1686.0,2154.0,20.0,4288.0,50.92999999999971,0.0
4618,10.0,2.0,1682.0,2139.0,20.0,4302.0,0.0,44.87999999999994
4619,10.0,2.0,1513.0,2162.0,20.0,4313.0,101.58000000000011,0.0
4620,10.0,2.0,1489.0,2139.0,20.0,4277.0,114.72000000000007,0.0
4621,10.0,2.0,1426.0,2138.0,20.0,4207.0,139.1900000000001,0.0
4622,10.0,2.0,1362.0,2138.0,20.0,4140.0,121.87000000000003,0.0
4623,10.0,2.0,1304.0,2146.0,20.0,4036.0,147.98999999999975,0.0
4624,10.0,2.0,1403.0,2136.0,20.0,4008.0,116.33000000000004,0.0
4625,10.0,2.0,1523.0,2136.0,20.0,4061.0,0.0,32.16000000000018
4626,10.0,2.0,1639.0,2117.0,20.0,4293.0,37.22999999999989,0.0
4627,10.0,2.0,1681.0,2149.0,20.0,4464.0,0.0,32.10999999999986
4628,10.0,2.0,1540.0,2142.0,20.0,4268.0,0.0,200.59999999999957
4629,10.0,2.0,1331.0,2139.0,20.0,4009.0,0.0,135.67000000000016
4630,10.0,2.0,1417.0,2133.0,20.0,3665.0,0.0,569.9800000000002
4631,10.0,2.0,987.0,2180.0,20.0,3220.0,0.0,646.2900000000003
4632,10.0,2.0,647.0,2326.0,20.0,2952.0,0.0,645.4000000000001
4633,10.0,2.0,649.0,2381.0,20.0,2864.0,0.0,783.6299999999997
4634,10.0,2.0,662.0,2419.0,20.0,2902.0,0.0,766.7400000000001
4635,10.0,2.0,615.0,2458.0,20.0,2919.0,0.0,585.8099999999997
4636,10.0,2.0,840.0,2436.0,20.0,3271.0,0.0,74.12000000000012
4637,10.0,2.0,1452.0,2450.0,20.0,3732.0,0.0,125.3900000000001
4638,10.0,2.0,1787.0,2456.0,20.0,4082.0,0.0,178.46999999999986
4639,10.0,2.0,1901.0,2459.0,20.0,4270.0,0.0,140.35000000000008
4640,10.0,2.0,1928.0,2447.0,20.0,4331.0,0.0,130.04999999999995
4641,10.0,2.0,1924.0,2443.0,20.0,4400.0,0.0,117.04000000000025
4642,10.0,2.0,1819.0,2441.0,20.0,4436.0,0.0,7.980000000000189
4643,10.0,2.0,1812.0,2409.0,20.0,4399.0,88.92999999999955,0.0
4644,10.0,2.0,1956.0,2317.0,20.0,4339.0,0.0,37.930000000000234
4645,10.0,2.0,1855.0,2356.0,20.0,4273.0,55.06999999999988,0.0
4646,10.0,2.0,1949.0,2357.0,20.0,4262.0,0.0,10.329999999999814
4647,10.0,2.0,1967.0,2415.0,20.0,4164.0,0.0,256.2999999999997
4648,10.0,2.0,1882.0,2439.0,20.0,4108.0,0.0,281.7999999999996
4649,10.0,2.0,1940.0,2408.0,20.0,4206.0,0.0,290.1099999999997
4650,10.0,2.0,1994.0,2393.0,20.0,4394.0,0.0,274.7199999999997
4651,10.0,2.0,1929.0,2372.0,20.0,4516.0,0.0,162.0899999999997
4652,10.0,2.0,1842.0,2127.0,20.0,4258.0,0.0,372.14000000000016
4653,10.0,2.0,1487.0,2082.0,20.0,3988.0,0.0,361.28999999999985
4654,10.0,2.0,1156.0,2091.0,20.0,3642.0,0.0,377.62000000000006
4655,10.0,2.0,818.0,2078.0,20.0,3228.0,0.0,445.03000000000014
4656,10.0,2.0,732.0,1975.0,20.0,3023.0,0.0,451.3
4657,10.0,2.0,693.0,1911.0,20.0,2898.0,0.0,424.9299999999999
4658,10.0,2.0,767.0,1885.0,20.0,2862.0,0.0,511.9899999999998
4659,10.0,2.0,741.0,1879.0,20.0,2853.0,0.0,411.46
4660,10.0,2.0,867.0,1904.0,20.0,2985.0,0.0,12.830000000000098
4661,10.0,2.0,1623.0,1936.0,20.0,3426.0,0.0,301.45999999999987
4662,10.0,2.0,1922.0,2046.0,20.0,3859.0,0.0,385.1300000000002
4663,10.0,2.0,1932.0,2110.0,20.0,4088.0,0.0,304.8800000000001
4664,10.0,2.0,1877.0,2135.0,20.0,4170.0,0.0,206.87000000000023
4665,10.0,2.0,1896.0,2147.0,20.0,4226.0,0.0,206.48000000000025
4666,10.0,2.0,1822.0,2179.0,20.0,4207.0,0.0,164.21999999999957
4667,10.0,2.0,1817.0,2202.0,20.0,4191.0,0.0,378.1000000000002
4668,10.0,2.0,1553.0,2162.0,20.0,4114.0,0.0,163.12999999999988
4669,10.0,2.0,1351.0,2175.0,20.0,3990.0,0.0,39.769999999999925
4670,10.0,2.0,1387.0,2161.0,20.0,3952.0,0.0,101.39000000000033
4671,10.0,2.0,1473.0,2128.0,20.0,3884.0,0.0,175.7399999999999
4672,10.0,2.0,1538.0,2139.0,20.0,3844.0,0.0,143.86999999999966
4673,10.0,2.0,1753.0,2207.0,20.0,3923.0,0.0,340.0700000000003
4674,10.0,2.0,1931.0,2147.0,20.0,4121.0,0.0,359.5800000000001
4675,10.0,2.0,2046.0,2115.0,20.0,4293.0,0.0,362.5900000000005
4676,10.0,2.0,1846.0,2070.0,20.0,4080.0,0.0,469.4600000000005
4677,10.0,2.0,1504.0,2098.0,20.0,3862.0,0.0,494.78
4678,10.0,2.0,1002.0,2066.0,20.0,3482.0,0.0,379.39
4679,10.0,2.0,809.0,1961.0,20.0,3127.0,0.0,426.1500000000001
4680,10.0,2.0,666.0,1894.0,20.0,2870.0,0.0,463.7700000000002
4681,10.0,2.0,618.0,1849.0,20.0,2762.0,0.0,497.43000000000006
4682,10.0,2.0,564.0,1846.0,20.0,2705.0,0.0,446.19
4683,10.0,2.0,545.0,1872.0,20.0,2667.0,0.0,470.75999999999993
4684,10.0,2.0,750.0,1785.0,20.0,2790.0,0.0,443.9000000000001
4685,10.0,2.0,1191.0,1777.0,20.0,3150.0,0.0,333.6100000000001
4686,10.0,2.0,1234.0,1777.0,20.0,3496.0,0.0,46.659999999999854
4687,10.0,2.0,1434.0,1774.0,20.0,3778.0,51.8900000000003,0.0
4688,10.0,2.0,1583.0,1779.0,20.0,3950.0,74.8200000000001,0.0
4689,10.0,2.0,1675.0,1775.0,20.0,4037.0,81.08999999999997,0.0
4690,10.0,2.0,1694.0,1775.0,20.0,4013.0,51.89000000000016,0.0
4691,10.0,2.0,1641.0,1774.0,20.0,3962.0,63.99000000000024,0.0
4692,10.0,2.0,1569.0,1787.0,20.0,3865.0,0.0,58.53999999999979
4693,10.0,2.0,1401.0,1818.0,20.0,3748.0,0.0,48.73000000000005
4694,10.0,2.0,1209.0,1982.0,20.0,3692.0,0.0,100.13000000000025
4695,10.0,2.0,1068.0,2054.0,20.0,3614.0,0.0,71.55000000000007
4696,10.0,2.0,1046.0,2046.0,20.0,3584.0,0.0,31.459999999999923
4697,10.0,2.0,1114.0,2055.0,20.0,3668.0,0.0,25.850000000000037
4698,10.0,2.0,1366.0,2035.0,20.0,3901.0,0.0,30.4999999999999
4699,10.0,2.0,1761.0,1820.0,20.0,4094.0,0.0,75.28999999999962
4700,10.0,2.0,1696.0,1769.0,20.0,3965.0,0.0,172.3100000000005
4701,10.0,2.0,1491.0,1765.0,20.0,3720.0,0.0,154.20999999999992
4702,10.0,2.0,1197.0,1770.0,20.0,3371.0,0.0,235.24
4703,10.0,2.0,894.0,1774.0,20.0,3005.0,0.0,321.05999999999995
4704,10.0,2.0,681.0,1803.0,20.0,2770.0,0.0,369.1400000000003
4705,10.0,2.0,576.0,1833.0,20.0,2679.0,0.0,373.36
4706,10.0,2.0,528.0,1838.0,20.0,2650.0,0.0,328.5300000000001
4707,10.0,2.0,572.0,1837.0,20.0,2702.0,0.0,245.39000000000004
4708,10.0,2.0,785.0,1991.0,20.0,3148.0,0.0,110.58000000000004
4709,10.0,2.0,1114.0,2071.0,20.0,3690.0,88.52999999999994,0.0
4710,10.0,2.0,1405.0,2045.0,20.0,3962.0,86.75000000000011,0.0
4711,10.0,2.0,1526.0,2033.0,20.0,4136.0,127.48000000000019,0.0
4712,10.0,2.0,1611.0,2035.0,20.0,4270.0,165.25999999999996,0.0
4713,10.0,2.0,1728.0,1982.0,20.0,4331.0,160.97000000000008,0.0
4714,10.0,2.0,1790.0,1971.0,20.0,4366.0,142.34999999999988,0.0
4715,10.0,2.0,1803.0,1962.0,20.0,4338.0,96.38000000000011,0.0
4716,10.0,2.0,1734.0,1974.0,20.0,4280.0,16.27000000000021,0.0
4717,10.0,2.0,1691.0,1964.0,20.0,4194.0,0.0,75.22
4718,10.0,2.0,1600.0,2004.0,20.0,4195.0,25.67000000000033,0.0
4719,10.0,2.0,1571.0,1955.0,20.0,4098.0,65.35999999999974,0.0
4720,10.0,2.0,1642.0,1876.0,20.0,4066.0,80.15999999999998,0.0
4721,10.0,2.0,1686.0,1867.0,20.0,4097.0,26.439999999999742,0.0
4722,10.0,2.0,1871.0,1863.0,20.0,4331.0,49.11999999999949,0.0
4723,10.0,2.0,2042.0,1850.0,20.0,4444.0,0.0,50.72000000000003
4724,10.0,2.0,1837.0,1871.0,20.0,4241.0,0.0,137.03000000000043
4725,10.0,2.0,1498.0,1952.0,20.0,3950.0,0.0,213.56000000000031
4726,10.0,2.0,1177.0,1920.0,20.0,3548.0,0.0,275.02000000000015
4727,10.0,2.0,923.0,1892.0,20.0,3174.0,0.0,353.52000000000015
4728,10.0,2.0,722.0,1875.0,20.0,2918.0,0.0,371.8100000000001
4729,10.0,2.0,626.0,1895.0,20.0,2823.0,0.0,391.76000000000005
4730,10.0,2.0,619.0,1887.0,20.0,2802.0,0.0,297.6199999999998
4731,10.0,2.0,573.0,2038.0,20.0,2826.0,0.0,328.63
4732,10.0,2.0,662.0,2130.0,20.0,3182.0,0.0,80.09999999999995
4733,10.0,2.0,1077.0,2077.0,20.0,3639.0,41.55999999999975,0.0
4734,10.0,2.0,1364.0,2051.0,20.0,3943.0,21.050000000000146,0.0
4735,10.0,2.0,1486.0,2052.0,20.0,4160.0,92.20000000000014,0.0
4736,10.0,2.0,1567.0,2032.0,20.0,4223.0,36.45999999999971,0.0
4737,10.0,2.0,1607.0,2023.0,20.0,4262.0,63.449999999999775,0.0
4738,10.0,2.0,1568.0,2074.0,20.0,4265.0,47.18000000000025,0.0
4739,10.0,2.0,1324.0,2273.0,20.0,4201.0,36.54000000000044,0.0
4740,10.0,2.0,1187.0,2343.0,20.0,4128.0,47.359999999999715,0.0
4741,10.0,2.0,1093.0,2378.0,20.0,4076.0,27.519999999999996,0.0
4742,10.0,2.0,1061.0,2384.0,20.0,4034.0,30.640000000000242,0.0
4743,10.0,2.0,996.0,2374.0,20.0,3936.0,39.98000000000029,0.0
4744,10.0,2.0,1022.0,2377.0,20.0,3942.0,61.85000000000008,0.0
4745,10.0,2.0,1062.0,2373.0,20.0,3956.0,21.020000000000017,0.0
4746,10.0,2.0,1244.0,2368.0,20.0,4202.0,68.81999999999992,0.0
4747,10.0,2.0,1353.0,2370.0,20.0,4311.0,41.59999999999985,0.0
4748,10.0,2.0,1157.0,2363.0,20.0,4078.0,0.0,77.78000000000037
4749,10.0,2.0,956.0,2358.0,20.0,3832.0,0.0,39.619999999999976
4750,10.0,2.0,979.0,2368.0,20.0,3460.0,0.0,436.44000000000017
4751,10.0,2.0,893.0,2361.0,20.0,3064.0,0.0,742.94
4752,10.0,2.0,701.0,2384.0,20.0,2857.0,0.0,800.71
4753,10.0,2.0,608.0,2378.0,20.0,2727.0,0.0,831.3400000000003
4754,10.0,2.0,604.0,2355.0,20.0,2683.0,0.0,785.1400000000001
4755,10.0,2.0,699.0,2333.0,20.0,2713.0,0.0,507.5899999999997
4756,10.0,2.0,1090.0,2302.0,20.0,3157.0,0.0,342.57000000000005
4757,10.0,2.0,1347.0,2323.0,20.0,3680.0,0.0,120.4099999999998
4758,10.0,2.0,1393.0,2330.0,20.0,3983.0,48.73000000000013,0.0
4759,10.0,2.0,1403.0,2338.0,20.0,4147.0,190.1100000000004,0.0
4760,10.0,2.0,1419.0,2343.0,20.0,4226.0,177.1699999999997,0.0
4761,10.0,2.0,1411.0,2347.0,20.0,4281.0,169.35999999999956,0.0
4762,10.0,2.0,1342.0,2362.0,20.0,4261.0,195.88999999999993,0.0
4763,10.0,2.0,1380.0,2358.0,20.0,4271.0,231.52000000000004,0.0
4764,10.0,2.0,1336.0,2359.0,20.0,4178.0,206.66999999999985,0.0
4765,10.0,2.0,1288.0,2367.0,20.0,4131.0,217.95999999999978,0.0
4766,10.0,2.0,1300.0,2367.0,20.0,4100.0,232.00999999999976,0.0
4767,10.0,2.0,1305.0,2376.0,20.0,4061.0,297.7200000000001,0.0
4768,10.0,2.0,1547.0,2353.0,20.0,4048.0,0.0,176.91999999999985
4769,10.0,2.0,1500.0,2372.0,20.0,4160.0,0.0,132.64000000000044
4770,10.0,2.0,1529.0,2360.0,20.0,4363.0,0.0,58.62000000000006
4771,10.0,2.0,1446.0,2368.0,20.0,4360.0,95.77999999999983,0.0
4772,10.0,2.0,1360.0,2363.0,20.0,4163.0,0.0,112.91000000000051
4773,10.0,2.0,1052.0,2376.0,20.0,3890.0,0.0,73.93000000000006
4774,10.0,2.0,977.0,2374.0,20.0,3535.0,0.0,311.6600000000001
4775,10.0,2.0,999.0,2365.0,20.0,3184.0,0.0,727.4400000000002
4776,10.0,2.0,788.0,2366.0,20.0,2938.0,0.0,766.0700000000003
4777,10.0,2.0,730.0,2325.0,20.0,2812.0,0.0,795.4
4778,10.0,2.0,718.0,2368.0,20.0,2844.0,0.0,717.1500000000001
4779,10.0,2.0,765.0,2366.0,20.0,2879.0,0.0,468.40000000000015
4780,10.0,2.0,1113.0,2363.0,20.0,3239.0,0.0,425.9500000000001
4781,10.0,2.0,1207.0,2376.0,20.0,3633.0,0.0,189.03000000000014
4782,10.0,2.0,1403.0,2364.0,20.0,3965.0,0.0,145.23999999999978
4783,10.0,2.0,1460.0,2344.0,20.0,4169.0,17.210000000000036,0.0
4784,10.0,2.0,1512.0,2337.0,20.0,4242.0,0.0,4.940000000000033
4785,10.0,2.0,1521.0,2333.0,20.0,4287.0,16.800000000000367,0.0
4786,10.0,2.0,1519.0,2323.0,20.0,4274.0,32.43999999999967,0.0
4787,10.0,2.0,1566.0,2344.0,20.0,4287.0,5.500000000000028,0.0
4788,10.0,2.0,1598.0,2316.0,20.0,4242.0,0.049999999999641886,0.0
4789,10.0,2.0,1561.0,2338.0,20.0,4180.0,31.70000000000016,0.0
4790,10.0,2.0,1574.0,2359.0,20.0,4140.0,0.0,23.820000000000277
4791,10.0,2.0,1583.0,2339.0,20.0,4082.0,0.0,77.15999999999983
4792,10.0,2.0,1614.0,2368.0,20.0,4139.0,0.0,103.10999999999981
4793,10.0,2.0,1634.0,2337.0,20.0,4208.0,0.0,102.87000000000015
4794,10.0,2.0,1632.0,2355.0,20.0,4402.0,0.0,58.640000000000214
4795,10.0,2.0,1599.0,2351.0,20.0,4444.0,42.6399999999999,0.0
4796,10.0,2.0,1454.0,2367.0,20.0,4232.0,0.0,85.04999999999964
4797,10.0,2.0,1274.0,2355.0,20.0,3955.0,0.0,329.29999999999995
4798,10.0,2.0,695.0,2361.0,20.0,3584.0,0.0,81.71000000000026
4799,10.0,2.0,710.0,2363.0,20.0,3189.0,0.0,472.3599999999999
4800,10.0,2.0,658.0,2344.0,20.0,2972.0,0.0,589.1900000000003
4801,10.0,2.0,764.0,2340.0,20.0,2879.0,0.0,797.4599999999999
4802,10.0,2.0,764.0,2338.0,20.0,2846.0,0.0,779.8
4803,10.0,2.0,678.0,2354.0,20.0,2893.0,0.0,571.5000000000001
4804,10.0,2.0,833.0,2358.0,20.0,3263.0,0.0,193.37
4805,10.0,2.0,1356.0,2362.0,20.0,3711.0,0.0,294.0600000000005
4806,10.0,2.0,1550.0,2349.0,20.0,4096.0,0.0,154.7000000000004
4807,10.0,2.0,1615.0,2364.0,20.0,4237.0,0.0,133.93000000000035
4808,10.0,2.0,1610.0,2367.0,20.0,4309.0,0.0,110.91999999999996
4809,10.0,2.0,1570.0,2446.0,20.0,4385.0,0.0,114.28999999999996
4810,10.0,2.0,1556.0,2438.0,20.0,4420.0,0.0,105.06000000000012
4811,10.0,2.0,1455.0,2445.0,20.0,4362.0,0.0,114.11999999999972
4812,10.0,2.0,1330.0,2500.0,20.0,4349.0,0.0,33.00000000000014
4813,10.0,2.0,1333.0,2447.0,20.0,4275.0,0.0,22.63000000000028
4814,10.0,2.0,1271.0,2503.0,20.0,4197.0,119.69,0.0
4815,10.0,2.0,1484.0,2553.0,20.0,4149.0,0.0,78.35999999999962
4816,10.0,2.0,1604.0,2580.0,20.0,4136.0,0.0,250.34999999999957
4817,10.0,2.0,1552.0,2588.0,20.0,4142.0,0.0,373.94999999999976
4818,10.0,2.0,1455.0,2709.0,20.0,4398.0,0.0,279.80999999999995
4819,10.0,2.0,1473.0,2683.0,20.0,4486.0,0.0,41.06000000000023
4820,10.0,2.0,1533.0,2627.0,20.0,4322.0,0.0,395.92999999999967
4821,10.0,2.0,1108.0,2644.0,20.0,4007.0,0.0,463.12999999999954
4822,10.0,2.0,661.0,2578.0,20.0,3661.0,0.0,255.48000000000008
4823,10.0,2.0,667.0,2490.0,20.0,3256.0,0.0,573.93
4824,10.0,2.0,529.0,2494.0,20.0,3021.0,0.0,641.3299999999998
4825,10.0,2.0,667.0,2476.0,20.0,2901.0,0.0,886.6
4826,10.0,2.0,613.0,2478.0,20.0,2858.0,0.0,837.28
4827,10.0,2.0,575.0,2480.0,20.0,2795.0,0.0,780.03
4828,10.0,2.0,659.0,2490.0,20.0,3061.0,0.0,621.6599999999999
4829,10.0,2.0,664.0,2466.0,20.0,3425.0,0.0,244.24999999999994
4830,10.0,2.0,962.0,2459.0,20.0,3841.0,0.0,100.72999999999973
4831,10.0,2.0,1175.0,2486.0,20.0,4048.0,0.0,41.810000000000144
4832,10.0,2.0,1495.0,2431.0,20.0,4212.0,0.0,120.5000000000002
4833,10.0,2.0,1835.0,2168.0,20.0,4262.0,0.0,194.2700000000001
4834,10.0,2.0,1850.0,2156.0,20.0,4298.0,0.0,233.2099999999995
4835,10.0,2.0,1459.0,2396.0,20.0,4296.0,0.0,242.62999999999948
4836,10.0,2.0,1104.0,2440.0,20.0,4170.0,0.0,61.26000000000019
4837,10.0,2.0,1035.0,2445.0,20.0,4108.0,0.0,20.530000000000427
4838,10.0,2.0,1046.0,2367.0,20.0,4049.0,37.9999999999998,0.0
4839,10.0,2.0,1080.0,2304.0,20.0,4007.0,23.10999999999993,0.0
4840,10.0,2.0,1083.0,2323.0,20.0,3963.0,61.07999999999993,0.0
4841,10.0,2.0,1283.0,2309.0,20.0,3996.0,24.35999999999993,0.0
4842,10.0,2.0,1511.0,2380.0,20.0,4227.0,0.0,127.15000000000035
4843,10.0,2.0,1507.0,2465.0,20.0,4392.0,0.0,210.25999999999982
4844,10.0,2.0,1201.0,2465.0,20.0,4157.0,0.0,179.3999999999998
4845,10.0,2.0,902.0,2560.0,20.0,4013.0,0.0,109.09000000000037
4846,10.0,2.0,682.0,2430.0,20.0,3578.0,0.0,198.58999999999997
4847,10.0,2.0,580.0,2422.0,20.0,3206.0,0.0,425.7999999999997
4848,10.0,2.0,576.0,2335.0,20.0,2940.0,0.0,553.3999999999999
4849,10.0,2.0,702.0,2343.0,20.0,2822.0,0.0,808.7400000000002
4850,10.0,2.0,716.0,2315.0,20.0,2803.0,0.0,810.91
4851,10.0,2.0,635.0,2328.0,20.0,2713.0,0.0,828.6700000000001
4852,10.0,2.0,595.0,2356.0,20.0,2847.0,0.0,750.08
4853,10.0,2.0,600.0,2368.0,20.0,3138.0,0.0,476.9300000000001
4854,10.0,2.0,614.0,2368.0,20.0,3478.0,0.0,178.68
4855,10.0,2.0,857.0,2353.0,20.0,3791.0,0.0,93.42999999999972
4856,10.0,2.0,995.0,2368.0,20.0,3985.0,0.0,19.72999999999999
4857,10.0,2.0,1325.0,2124.0,20.0,4078.0,6.540000000000106,0.0
4858,10.0,2.0,1451.0,2061.0,20.0,4110.0,0.0,27.130000000000337
4859,10.0,2.0,1330.0,2137.0,20.0,4029.0,0.0,80.58000000000033
4860,10.0,2.0,1058.0,2304.0,20.0,3923.0,0.0,104.09999999999971
4861,10.0,2.0,934.0,2338.0,20.0,3855.0,0.0,85.75000000000051
4862,10.0,2.0,864.0,2334.0,20.0,3755.0,0.0,60.6700000000001
4863,10.0,2.0,853.0,2337.0,20.0,3741.0,0.0,13.629999999999825
4864,10.0,2.0,997.0,2350.0,20.0,3766.0,0.0,136.4900000000003
4865,10.0,2.0,1135.0,2351.0,20.0,3874.0,0.0,135.77999999999983
4866,10.0,2.0,1344.0,2360.0,20.0,4120.0,0.0,128.17999999999964
4867,10.0,2.0,1427.0,2360.0,20.0,4192.0,0.0,181.3100000000005
4868,10.0,2.0,1277.0,2356.0,20.0,4051.0,0.0,207.6200000000003
4869,10.0,2.0,987.0,2355.0,20.0,3772.0,0.0,259.60000000000025
4870,10.0,2.0,618.0,2360.0,20.0,3401.0,0.0,208.37
4871,10.0,2.0,610.0,2359.0,20.0,3042.0,0.0,512.4
4872,10.0,2.0,676.0,2344.0,20.0,2847.0,0.0,758.3199999999997
4873,10.0,2.0,646.0,2325.0,20.0,2732.0,0.0,827.3799999999999
4874,10.0,2.0,659.0,2329.0,20.0,2747.0,0.0,796.4000000000001
4875,10.0,2.0,673.0,2336.0,20.0,2780.0,0.0,633.33
4876,10.0,2.0,755.0,2338.0,20.0,3140.0,0.0,136.40999999999985
4877,10.0,2.0,1116.0,2407.0,20.0,3602.0,7.790000000000077,0.0
4878,10.0,2.0,1583.0,2401.0,20.0,4010.0,0.0,89.6800000000004
4879,10.0,2.0,1725.0,2362.0,20.0,4180.0,0.0,84.9499999999997
4880,10.0,2.0,1700.0,2381.0,20.0,4245.0,0.0,13.369999999999777
