,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
4404,340.0,11289.0,3020.0,9025.0,8885.0,615.0,8719.0,1291.0,51399.0,3320.0599999999977,0.0
4405,336.0,11373.0,3033.0,8875.0,9012.0,617.0,8091.0,1517.0,52076.0,4420.790000000001,0.0
4406,340.0,11922.0,3066.0,9647.0,9157.0,620.0,6746.0,1578.0,52141.0,4457.309999999998,0.0
4407,342.0,12869.0,3091.0,9958.0,9325.0,625.0,4684.0,1478.0,50986.0,3077.760000000002,0.0
4408,338.0,12725.0,3227.0,9829.0,9437.0,608.0,2540.0,1379.0,49384.0,3541.260000000002,0.0
4409,341.0,12977.0,3371.0,10275.0,9513.0,615.0,793.0,1206.0,48209.0,3377.029999999999,0.0
4410,351.0,12588.0,3337.0,10132.0,9507.0,619.0,52.0,947.0,46453.0,3829.6399999999994,0.0
4411,343.0,12639.0,3241.0,10170.0,9463.0,619.0,0.0,792.0,45500.0,3524.8700000000026,0.0
4412,336.0,11773.0,3158.0,8721.0,9200.0,620.0,0.0,784.0,42366.0,3128.6699999999983,0.0
4413,342.0,10907.0,3101.0,6977.0,8398.0,620.0,0.0,862.0,38791.0,1325.770000000004,0.0
4414,344.0,8734.0,2957.0,6122.0,7248.0,639.0,0.0,905.0,35626.0,2258.470000000001,0.0
4415,347.0,7552.0,2913.0,5334.0,7215.0,640.0,0.0,883.0,33406.0,2155.9500000000007,0.0
4416,346.0,7318.0,2753.0,4707.0,7027.0,642.0,0.0,877.0,31966.0,1655.2900000000009,0.0
4417,351.0,6714.0,2651.0,4807.0,7287.0,641.0,0.0,940.0,31812.0,1735.0,0.0
4418,347.0,6673.0,2631.0,4980.0,7465.0,641.0,0.0,802.0,31838.0,1589.9599999999991,0.0
4419,352.0,6992.0,2620.0,5048.0,7605.0,640.0,7.0,785.0,32433.0,2832.9300000000003,0.0
4420,352.0,9278.0,2839.0,5898.0,8313.0,641.0,404.0,841.0,36319.0,1716.7099999999991,0.0
4421,349.0,10657.0,3036.0,7044.0,8759.0,641.0,1756.0,660.0,42473.0,3080.270000000004,0.0
4422,349.0,11660.0,2959.0,9178.0,8509.0,640.0,3964.0,554.0,48073.0,3565.6200000000026,0.0
4423,347.0,11881.0,3195.0,8393.0,8762.0,629.0,5987.0,566.0,50701.0,4985.959999999999,0.0
4424,345.0,11639.0,3416.0,8001.0,8599.0,627.0,7618.0,631.0,51623.0,4630.6600000000035,0.0
4425,343.0,11996.0,3521.0,7156.0,8633.0,625.0,8693.0,662.0,52461.0,5009.550000000003,0.0
4426,343.0,11481.0,3468.0,6460.0,8089.0,624.0,9453.0,594.0,51337.0,4877.5899999999965,0.0
4427,345.0,11778.0,3353.0,6191.0,8021.0,619.0,9477.0,581.0,50998.0,4684.3499999999985,0.0
4428,344.0,12291.0,3211.0,6844.0,8226.0,611.0,9182.0,671.0,52007.0,4437.139999999999,0.0
4429,342.0,12463.0,3260.0,7356.0,8455.0,618.0,8492.0,835.0,52671.0,4850.9000000000015,0.0
4430,346.0,13323.0,3212.0,7801.0,8818.0,632.0,7114.0,953.0,52975.0,4522.209999999999,0.0
4431,344.0,13156.0,3304.0,8348.0,9147.0,634.0,5156.0,1011.0,51915.0,4493.760000000002,0.0
4432,343.0,13128.0,3450.0,8820.0,9503.0,634.0,2812.0,974.0,49912.0,4037.529999999999,0.0
4433,346.0,13151.0,3641.0,9853.0,9712.0,634.0,872.0,888.0,48863.0,3475.970000000001,0.0
4434,360.0,13011.0,3523.0,9628.0,9592.0,636.0,74.0,672.0,47040.0,3146.1900000000023,0.0
4435,375.0,13062.0,3349.0,9308.0,9707.0,636.0,0.0,516.0,46604.0,3308.1600000000035,0.0
4436,379.0,12230.0,3242.0,8234.0,9125.0,638.0,0.0,428.0,43858.0,3765.0,0.0
4437,373.0,11631.0,3218.0,6612.0,8566.0,639.0,0.0,286.0,40049.0,2393.770000000004,0.0
4438,353.0,9274.0,3149.0,6359.0,7744.0,639.0,0.0,179.0,36519.0,2276.3899999999994,0.0
4439,358.0,8037.0,3165.0,5217.0,7661.0,640.0,0.0,204.0,34267.0,2794.6800000000003,0.0
4440,363.0,7842.0,2980.0,4866.0,7336.0,642.0,0.0,273.0,32644.0,2111.779999999999,0.0
4441,363.0,7848.0,2922.0,4772.0,7114.0,641.0,0.0,408.0,32097.0,1839.0200000000004,0.0
4442,364.0,7932.0,2708.0,4884.0,6834.0,640.0,0.0,690.0,31979.0,1687.3600000000006,0.0
4443,363.0,8245.0,2718.0,4919.0,6895.0,642.0,6.0,847.0,32425.0,1430.6100000000006,0.0
4444,361.0,9680.0,3148.0,5762.0,7580.0,642.0,362.0,648.0,35896.0,1077.1399999999994,0.0
4445,358.0,11277.0,3640.0,7299.0,7962.0,641.0,1630.0,255.0,42246.0,2535.010000000002,0.0
4446,350.0,12527.0,3688.0,8533.0,8079.0,630.0,3592.0,134.0,47861.0,3688.959999999999,0.0
4447,346.0,12715.0,3747.0,8602.0,8110.0,616.0,5331.0,109.0,50264.0,4405.18,0.0
4448,361.0,12707.0,3570.0,8010.0,8153.0,616.0,7228.0,124.0,51795.0,4911.040000000001,0.0
4449,361.0,12504.0,3391.0,7329.0,8308.0,615.0,8464.0,241.0,52630.0,5694.5899999999965,0.0
4450,359.0,11705.0,3393.0,6578.0,8081.0,613.0,8990.0,378.0,51306.0,5463.370000000003,0.0
4451,361.0,11556.0,3320.0,6465.0,7896.0,614.0,8976.0,823.0,51233.0,5020.580000000002,0.0
4452,360.0,11796.0,3097.0,6927.0,8197.0,633.0,8339.0,1424.0,52299.0,5322.029999999999,0.0
4453,359.0,12449.0,3132.0,8002.0,8241.0,632.0,6822.0,1751.0,52356.0,4704.870000000003,0.0
4454,358.0,12946.0,3152.0,8259.0,8394.0,633.0,5511.0,1939.0,51974.0,4399.169999999998,0.0
4455,359.0,12940.0,3111.0,9116.0,8268.0,632.0,4806.0,1907.0,51994.0,4330.050000000003,0.0
4456,360.0,13335.0,3272.0,9151.0,8686.0,632.0,2559.0,1767.0,50287.0,4098.489999999998,0.0
4457,362.0,13410.0,3561.0,9301.0,8840.0,632.0,715.0,1731.0,48719.0,3733.010000000002,0.0
4458,367.0,13118.0,3620.0,9106.0,8744.0,634.0,82.0,1557.0,47155.0,3430.209999999999,0.0
4459,368.0,13132.0,3718.0,8396.0,8862.0,636.0,0.0,1322.0,46357.0,3427.6500000000015,0.0
4460,370.0,11558.0,3533.0,7625.0,8532.0,640.0,0.0,1424.0,43496.0,3955.0800000000017,0.0
4461,367.0,10102.0,3280.0,6761.0,7906.0,648.0,0.0,1876.0,39992.0,2837.949999999997,0.0
4462,368.0,7951.0,2955.0,5992.0,7174.0,648.0,0.0,2424.0,36483.0,2739.8300000000017,0.0
4463,369.0,6917.0,2700.0,5250.0,6796.0,648.0,0.0,2830.0,34240.0,2593.9799999999996,0.0
4464,363.0,6547.0,2415.0,4982.0,6214.0,647.0,0.0,3012.0,32799.0,2438.4500000000007,0.0
4465,361.0,6331.0,2472.0,4961.0,6124.0,648.0,0.0,2988.0,32320.0,2183.630000000001,0.0
4466,369.0,6426.0,2489.0,5004.0,6090.0,648.0,0.0,2928.0,32383.0,2226.720000000001,0.0
4467,369.0,6673.0,2713.0,5085.0,6176.0,649.0,4.0,2766.0,32878.0,2762.9799999999996,0.0
4468,366.0,8277.0,3163.0,5661.0,6868.0,649.0,349.0,2619.0,36295.0,2699.239999999998,0.0
4469,365.0,9157.0,3679.0,8285.0,7166.0,648.0,1764.0,2313.0,42531.0,3240.020000000004,0.0
4470,348.0,10009.0,3838.0,9657.0,7458.0,646.0,3919.0,2097.0,48005.0,3704.6100000000006,0.0
4471,342.0,10100.0,3821.0,9461.0,7420.0,645.0,6087.0,2115.0,51066.0,5148.270000000004,0.0
4472,313.0,9962.0,3922.0,8888.0,7401.0,641.0,7633.0,2197.0,52177.0,5290.309999999998,0.0
4473,317.0,9890.0,3871.0,7738.0,7527.0,636.0,8946.0,2214.0,52794.0,5672.010000000002,0.0
4474,326.0,9772.0,3722.0,5996.0,7314.0,639.0,9296.0,2376.0,51070.0,5714.449999999997,0.0
4475,342.0,9985.0,3583.0,5993.0,7360.0,638.0,9328.0,2605.0,51324.0,5746.229999999996,0.0
4476,345.0,10245.0,3346.0,7536.0,7503.0,636.0,8684.0,2853.0,52486.0,5462.540000000001,0.0
4477,351.0,10402.0,3269.0,8085.0,7609.0,637.0,7261.0,3249.0,52080.0,5299.199999999997,0.0
4478,352.0,10575.0,3298.0,8716.0,7817.0,637.0,5760.0,3686.0,51600.0,4788.449999999997,0.0
4479,364.0,10732.0,2967.0,9198.0,7748.0,636.0,4259.0,3864.0,50275.0,4201.5899999999965,0.0
4480,358.0,10905.0,3070.0,9774.0,7521.0,636.0,2558.0,3545.0,48772.0,3753.6900000000023,0.0
4481,357.0,10868.0,3269.0,10540.0,7695.0,637.0,849.0,2670.0,47243.0,3789.699999999997,0.0
4482,366.0,10883.0,3282.0,10165.0,7886.0,640.0,81.0,2213.0,45576.0,3190.020000000004,0.0
4483,368.0,10640.0,3374.0,9618.0,7630.0,640.0,0.0,2252.0,44835.0,3704.739999999998,0.0
4484,366.0,9639.0,3366.0,8414.0,7351.0,641.0,0.0,2388.0,42201.0,3816.489999999998,0.0
4485,366.0,9238.0,3092.0,7161.0,6904.0,640.0,0.0,2051.0,38837.0,3218.739999999998,0.0
4486,376.0,7819.0,3129.0,6042.0,6375.0,641.0,0.0,1969.0,35293.0,3126.3600000000006,0.0
4487,377.0,7312.0,2929.0,5511.0,6267.0,642.0,0.0,1825.0,33194.0,2591.6399999999994,0.0
4488,380.0,7113.0,2926.0,5052.0,5991.0,642.0,0.0,1816.0,31751.0,2152.1900000000023,0.0
4489,383.0,6670.0,2886.0,4979.0,5896.0,641.0,0.0,1696.0,30988.0,2154.209999999999,0.0
4490,370.0,6748.0,2634.0,4895.0,5889.0,643.0,0.0,1710.0,30776.0,2168.279999999999,0.0
4491,369.0,6330.0,2599.0,5034.0,5543.0,643.0,4.0,1733.0,30252.0,2103.2700000000004,0.0
4492,368.0,5885.0,2773.0,5451.0,5619.0,645.0,318.0,1784.0,31056.0,2433.16,0.0
4493,364.0,5768.0,2943.0,6580.0,5956.0,644.0,1926.0,1912.0,34676.0,2821.630000000001,0.0
4494,354.0,5478.0,2667.0,6869.0,5954.0,641.0,4222.0,2657.0,37863.0,3480.0,0.0
4495,343.0,5240.0,2306.0,6792.0,5710.0,640.0,6452.0,3241.0,40091.0,4338.3499999999985,0.0
4496,342.0,5146.0,1861.0,6405.0,5501.0,640.0,8015.0,3578.0,40837.0,4216.0,0.0
4497,343.0,4885.0,1760.0,5494.0,5290.0,640.0,9108.0,3679.0,40801.0,5275.540000000001,0.0
4498,342.0,4947.0,1780.0,4795.0,5127.0,640.0,9444.0,3664.0,39504.0,5401.300000000003,0.0
4499,334.0,4862.0,1717.0,4734.0,4984.0,641.0,9334.0,3921.0,38248.0,3878.6699999999983,0.0
4500,345.0,4724.0,1708.0,4740.0,4994.0,637.0,8764.0,3783.0,37510.0,3490.4000000000015,0.0
4501,339.0,4791.0,1728.0,4814.0,5193.0,634.0,8324.0,3763.0,37786.0,2966.0599999999977,0.0
4502,341.0,5382.0,1628.0,4927.0,5289.0,645.0,7053.0,4008.0,38227.0,3549.6100000000006,0.0
4503,345.0,6385.0,1693.0,5784.0,6165.0,651.0,4910.0,3743.0,38725.0,3357.479999999996,0.0
4504,347.0,7564.0,2330.0,7252.0,6527.0,637.0,2396.0,3237.0,39197.0,3190.8199999999997,0.0
4505,348.0,8521.0,2789.0,8457.0,6641.0,628.0,786.0,2568.0,39279.0,2631.8399999999965,0.0
4506,351.0,8598.0,2912.0,8488.0,6625.0,630.0,94.0,2290.0,38659.0,2600.260000000002,0.0
4507,351.0,8684.0,2930.0,8154.0,6921.0,629.0,0.0,2164.0,38666.0,3261.029999999999,0.0
4508,352.0,8089.0,3096.0,7376.0,6981.0,631.0,0.0,2222.0,37087.0,3544.479999999996,0.0
4509,349.0,7292.0,3085.0,6770.0,6726.0,649.0,0.0,2375.0,34699.0,1235.8700000000026,0.0
4510,349.0,5369.0,2891.0,5770.0,5855.0,650.0,0.0,2362.0,31960.0,2407.380000000001,0.0
4511,352.0,4283.0,2656.0,5334.0,5669.0,651.0,0.0,2463.0,29961.0,2350.41,0.0
4512,350.0,3843.0,2596.0,4992.0,5276.0,651.0,0.0,2498.0,28451.0,2113.470000000001,0.0
4513,353.0,3596.0,2545.0,4852.0,4963.0,650.0,0.0,2535.0,27661.0,2062.3600000000006,0.0
4514,352.0,3383.0,2526.0,4807.0,5041.0,643.0,0.0,2480.0,27281.0,2002.989999999998,0.0
4515,350.0,3083.0,2299.0,4716.0,5030.0,642.0,4.0,2472.0,26565.0,1884.9300000000003,0.0
4516,344.0,2892.0,1890.0,4865.0,4767.0,641.0,353.0,2597.0,26074.0,1814.6699999999983,0.0
4517,338.0,3033.0,1759.0,4962.0,4868.0,640.0,1879.0,2538.0,27977.0,2436.8899999999994,0.0
4518,337.0,3193.0,1537.0,4717.0,4908.0,638.0,4293.0,2901.0,30131.0,3183.9300000000003,0.0
4519,339.0,2996.0,1654.0,4859.0,4808.0,641.0,6576.0,3252.0,32030.0,3616.6699999999983,0.0
4520,337.0,2913.0,1686.0,5286.0,4973.0,647.0,8178.0,2548.0,32822.0,3317.760000000002,0.0
4521,335.0,2828.0,1641.0,5087.0,4843.0,649.0,9337.0,2513.0,33477.0,3176.369999999999,0.0
4522,334.0,2816.0,1634.0,4490.0,4708.0,645.0,9986.0,2550.0,33978.0,3939.880000000001,0.0
4523,336.0,2666.0,1542.0,4384.0,4428.0,624.0,9991.0,2630.0,33317.0,3775.2000000000007,0.0
4524,335.0,2788.0,1509.0,4356.0,4511.0,624.0,9411.0,2715.0,32703.0,3237.1800000000003,0.0
4525,336.0,2839.0,1514.0,4566.0,4740.0,622.0,8617.0,2725.0,32661.0,3423.41,0.0
4526,335.0,2854.0,1570.0,5305.0,4876.0,640.0,7272.0,3592.0,33330.0,1641.7700000000004,0.0
4527,336.0,3187.0,1713.0,5553.0,5025.0,643.0,5375.0,3813.0,34332.0,2964.040000000001,0.0
4528,336.0,3953.0,2040.0,7597.0,5568.0,641.0,2992.0,3382.0,35094.0,2482.84,0.0
4529,337.0,4879.0,2729.0,9195.0,5823.0,643.0,862.0,2672.0,35823.0,2462.459999999999,0.0
4530,336.0,5721.0,2965.0,9902.0,5914.0,646.0,63.0,1906.0,36111.0,2637.9400000000023,0.0
4531,337.0,6435.0,3054.0,10377.0,6018.0,647.0,0.0,1775.0,37257.0,2701.529999999999,0.0
4532,336.0,6503.0,2540.0,9450.0,6103.0,648.0,0.0,1951.0,36043.0,2467.3099999999977,0.0
4533,334.0,6228.0,2331.0,7415.0,5923.0,648.0,0.0,2003.0,33384.0,1725.130000000001,0.0
4534,334.0,5282.0,2443.0,5087.0,5608.0,648.0,0.0,2096.0,30658.0,2496.9199999999983,0.0
4535,337.0,4220.0,2106.0,4693.0,6007.0,646.0,0.0,2056.0,29051.0,2456.25,0.0
4536,336.0,4142.0,1948.0,4456.0,5504.0,644.0,0.0,2122.0,27775.0,2115.3300000000017,0.0
4537,339.0,4422.0,1799.0,4294.0,5386.0,645.0,0.0,2306.0,27132.0,1525.75,0.0
4538,354.0,4505.0,1870.0,4338.0,5535.0,646.0,0.0,2474.0,27528.0,1634.6500000000015,0.0
4539,353.0,4910.0,1940.0,4593.0,5806.0,646.0,4.0,2701.0,28740.0,1971.5800000000017,0.0
4540,351.0,7032.0,2321.0,5458.0,6734.0,621.0,334.0,2675.0,33167.0,1147.2099999999991,0.0
4541,351.0,8582.0,2445.0,6177.0,7430.0,617.0,1894.0,2647.0,39767.0,3280.8300000000017,0.0
4542,350.0,9465.0,2597.0,7569.0,7512.0,617.0,4260.0,3088.0,45649.0,4107.879999999997,0.0
4543,345.0,8999.0,2387.0,8130.0,7711.0,617.0,6398.0,3303.0,48560.0,4633.0,0.0
4544,344.0,9008.0,2138.0,7245.0,7692.0,619.0,8138.0,3264.0,49591.0,5599.43,0.0
4545,346.0,9351.0,2046.0,6977.0,7474.0,612.0,9178.0,3237.0,50130.0,5372.260000000002,0.0
4546,348.0,9182.0,1986.0,5465.0,7254.0,604.0,9751.0,3290.0,48962.0,5571.93,0.0
4547,346.0,9334.0,1941.0,5479.0,7363.0,620.0,9897.0,3429.0,49523.0,5678.260000000002,0.0
4548,340.0,9873.0,1982.0,6873.0,7376.0,620.0,9169.0,3484.0,50683.0,5416.709999999999,0.0
4549,340.0,10422.0,2121.0,7734.0,7447.0,617.0,8055.0,3391.0,50751.0,4654.970000000001,0.0
4550,341.0,11271.0,2231.0,7818.0,7727.0,620.0,6800.0,3374.0,51144.0,4651.5899999999965,0.0
4551,346.0,11117.0,2152.0,8689.0,7602.0,621.0,5145.0,3163.0,50041.0,4729.169999999998,0.0
4552,341.0,11793.0,2467.0,9566.0,7802.0,621.0,2902.0,2535.0,48703.0,4116.550000000003,0.0
4553,331.0,12464.0,2659.0,10419.0,8051.0,621.0,838.0,1788.0,47382.0,3664.229999999996,0.0
4554,332.0,12274.0,2878.0,10470.0,8031.0,631.0,64.0,1250.0,46007.0,3687.739999999998,0.0
4555,341.0,12391.0,3044.0,10126.0,8149.0,638.0,0.0,1142.0,45771.0,3712.5999999999985,0.0
4556,346.0,11978.0,3021.0,8513.0,7700.0,640.0,0.0,1023.0,42902.0,3934.239999999998,0.0
4557,346.0,11614.0,2786.0,6599.0,7433.0,641.0,0.0,949.0,39215.0,2231.3099999999977,0.0
4558,348.0,9253.0,2584.0,5617.0,6982.0,642.0,0.0,1020.0,35787.0,2622.3099999999977,0.0
4559,347.0,7302.0,2857.0,5151.0,6793.0,641.0,0.0,1142.0,33526.0,2608.9500000000007,0.0
4560,350.0,6942.0,2925.0,4561.0,6545.0,641.0,0.0,1087.0,31990.0,2326.989999999998,0.0
4561,348.0,6888.0,2979.0,4428.0,6394.0,642.0,0.0,1034.0,31327.0,1971.239999999998,0.0
4562,350.0,7065.0,3007.0,4428.0,6372.0,642.0,0.0,1006.0,31533.0,2291.9000000000015,0.0
4563,352.0,7503.0,3072.0,4482.0,6368.0,642.0,4.0,969.0,32220.0,2629.7700000000004,0.0
4564,347.0,9292.0,3167.0,5282.0,6883.0,643.0,349.0,854.0,35740.0,2413.9300000000003,0.0
4565,344.0,11567.0,3234.0,6364.0,7505.0,640.0,1727.0,606.0,41950.0,3297.290000000001,0.0
4566,349.0,12158.0,3438.0,7953.0,7591.0,616.0,3931.0,531.0,47427.0,4269.279999999999,0.0
4567,355.0,12465.0,3741.0,7463.0,7750.0,598.0,6085.0,514.0,50375.0,4824.300000000003,0.0
4568,358.0,11912.0,3797.0,7318.0,7639.0,596.0,7708.0,494.0,51597.0,5420.1600000000035,0.0
4569,356.0,11715.0,3767.0,7037.0,7770.0,588.0,8747.0,521.0,52270.0,5801.389999999999,0.0
4570,356.0,11484.0,3772.0,5726.0,7606.0,591.0,9433.0,551.0,51146.0,5584.739999999998,0.0
4571,354.0,11845.0,3556.0,5750.0,7474.0,593.0,9062.0,657.0,50771.0,5547.050000000003,0.0
4572,348.0,11874.0,3441.0,7467.0,7867.0,593.0,8472.0,745.0,52146.0,5420.25,0.0
4573,350.0,12328.0,3522.0,7978.0,7983.0,593.0,7513.0,923.0,52505.0,5284.139999999999,0.0
4574,357.0,12895.0,3552.0,8679.0,8087.0,594.0,6415.0,1052.0,52948.0,5344.279999999999,0.0
4575,364.0,13176.0,3579.0,9351.0,8243.0,594.0,4563.0,981.0,51752.0,4814.639999999999,0.0
4576,363.0,12869.0,3656.0,9959.0,8464.0,598.0,2711.0,836.0,49829.0,4053.9199999999983,0.0
4577,363.0,12628.0,3767.0,10818.0,8359.0,623.0,948.0,689.0,48194.0,3725.9100000000035,0.0
4578,364.0,12815.0,3743.0,10340.0,8261.0,631.0,80.0,627.0,46553.0,3358.1200000000026,0.0
4579,366.0,12774.0,3840.0,9516.0,8248.0,639.0,0.0,657.0,45738.0,3397.989999999998,0.0
4580,368.0,11557.0,3890.0,7876.0,7938.0,641.0,0.0,848.0,42601.0,3818.1399999999994,0.0
4581,372.0,10915.0,3752.0,5928.0,7405.0,642.0,0.0,974.0,38667.0,2447.4000000000015,0.0
4582,377.0,8197.0,3863.0,5683.0,6728.0,640.0,0.0,1059.0,35585.0,2709.0699999999997,0.0
4583,376.0,7141.0,4046.0,4980.0,6320.0,640.0,0.0,1117.0,33533.0,2809.619999999999,0.0
4584,373.0,6821.0,3867.0,4488.0,6209.0,639.0,0.0,1227.0,32276.0,2607.91,0.0
4585,357.0,6621.0,3484.0,4441.0,6445.0,635.0,0.0,1253.0,31824.0,2518.0699999999997,0.0
4586,369.0,6810.0,3170.0,4644.0,6483.0,634.0,0.0,1389.0,31836.0,2236.130000000001,0.0
4587,374.0,7253.0,3137.0,4700.0,6824.0,634.0,4.0,1464.0,32781.0,2180.8300000000017,0.0
4588,376.0,8697.0,3314.0,4962.0,7110.0,636.0,307.0,1599.0,35790.0,2532.8899999999994,0.0
4589,373.0,10070.0,3860.0,6415.0,8080.0,634.0,1465.0,1494.0,41899.0,3270.8399999999965,0.0
4590,371.0,10854.0,4192.0,7979.0,8803.0,611.0,3275.0,1387.0,47611.0,4255.629999999997,0.0
4591,362.0,11241.0,4064.0,8495.0,8906.0,590.0,4752.0,1317.0,49951.0,4836.010000000002,0.0
4592,364.0,11106.0,4012.0,8009.0,8876.0,589.0,5889.0,1535.0,50399.0,4735.720000000001,0.0
4593,369.0,10997.0,3995.0,7309.0,8683.0,591.0,6790.0,1834.0,50579.0,4875.5,0.0
4594,375.0,10267.0,3932.0,5884.0,8160.0,592.0,7379.0,2282.0,48622.0,4522.739999999998,0.0
4595,370.0,10060.0,3855.0,5646.0,8091.0,600.0,7240.0,2611.0,48157.0,4424.449999999997,0.0
4596,358.0,10227.0,3647.0,6614.0,8042.0,606.0,7065.0,2824.0,49036.0,4308.059999999998,0.0
4597,350.0,10183.0,3780.0,7086.0,8234.0,605.0,6662.0,2959.0,49470.0,3840.5899999999965,0.0
4598,364.0,10376.0,3900.0,7881.0,8340.0,605.0,5528.0,2907.0,49735.0,3987.729999999996,0.0
4599,378.0,10762.0,3950.0,7658.0,8511.0,607.0,4413.0,3046.0,49122.0,4176.110000000001,0.0
4600,383.0,11573.0,3882.0,8093.0,8401.0,614.0,2635.0,2922.0,47728.0,3439.459999999999,0.0
4601,376.0,11839.0,3866.0,8758.0,8402.0,624.0,865.0,2645.0,46721.0,3318.449999999997,0.0
4602,372.0,11459.0,3980.0,8594.0,8404.0,633.0,81.0,2421.0,45412.0,3529.979999999996,0.0
4603,374.0,11553.0,4054.0,8106.0,8478.0,635.0,0.0,2407.0,44899.0,3530.75,0.0
4604,373.0,11289.0,3936.0,6047.0,8165.0,637.0,0.0,2432.0,41720.0,3145.699999999997,0.0
4605,380.0,9956.0,3612.0,5379.0,7464.0,638.0,0.0,2363.0,38404.0,2342.709999999999,0.0
4606,388.0,7243.0,3681.0,4734.0,7116.0,640.0,0.0,2252.0,35017.0,2807.3600000000006,0.0
4607,388.0,6786.0,3493.0,4352.0,6957.0,640.0,0.0,2100.0,33299.0,2555.5800000000017,0.0
4608,390.0,6621.0,3189.0,4110.0,6806.0,640.0,0.0,2062.0,32077.0,2570.380000000001,0.0
4609,391.0,6539.0,2989.0,4132.0,6597.0,640.0,0.0,2034.0,31499.0,2560.880000000001,0.0
4610,381.0,6334.0,2999.0,4304.0,6623.0,642.0,0.0,2139.0,31526.0,2692.7700000000004,0.0
4611,383.0,6828.0,2989.0,4296.0,6905.0,642.0,2.0,2256.0,32186.0,2394.3499999999985,0.0
4612,381.0,8175.0,3586.0,4711.0,7394.0,642.0,223.0,2000.0,35445.0,2048.5899999999965,0.0
4613,376.0,9548.0,4047.0,6221.0,7965.0,642.0,1372.0,1445.0,41243.0,3561.220000000001,0.0
4614,378.0,10529.0,4075.0,8015.0,8474.0,639.0,3348.0,1143.0,46510.0,4327.889999999999,0.0
4615,374.0,10895.0,4148.0,8387.0,8665.0,636.0,5531.0,1100.0,49815.0,4599.489999999998,0.0
4616,365.0,10535.0,4191.0,7445.0,8679.0,635.0,7234.0,1212.0,50723.0,5008.1500000000015,0.0
4617,366.0,10173.0,4046.0,6859.0,8700.0,634.0,8155.0,1600.0,51133.0,5494.370000000003,0.0
4618,362.0,9830.0,4079.0,5800.0,7958.0,633.0,8615.0,1919.0,49337.0,4894.020000000004,0.0
4619,362.0,9487.0,4064.0,5752.0,7967.0,634.0,8897.0,2243.0,49672.0,5075.3499999999985,0.0
4620,361.0,10092.0,3996.0,6945.0,8078.0,632.0,8139.0,2410.0,50694.0,4501.309999999998,0.0
4621,361.0,10057.0,4013.0,7771.0,8225.0,633.0,7400.0,2393.0,51290.0,4693.800000000003,0.0
4622,362.0,11308.0,4131.0,7611.0,8412.0,634.0,6114.0,2158.0,51286.0,4512.770000000004,0.0
4623,360.0,11711.0,4187.0,7801.0,8402.0,635.0,4583.0,1926.0,50015.0,4107.919999999998,0.0
4624,360.0,12146.0,4160.0,8394.0,8338.0,638.0,2304.0,1718.0,48271.0,3996.300000000003,0.0
4625,354.0,12505.0,3938.0,9638.0,8411.0,638.0,775.0,1478.0,47656.0,3876.270000000004,0.0
4626,344.0,12370.0,3956.0,9743.0,8441.0,638.0,57.0,1394.0,46579.0,3171.479999999996,0.0
4627,351.0,12306.0,4072.0,9318.0,8154.0,638.0,0.0,1174.0,46003.0,3762.9300000000003,0.0
4628,360.0,11595.0,4001.0,7893.0,7908.0,641.0,0.0,911.0,42955.0,3974.959999999999,0.0
4629,365.0,10766.0,3941.0,6462.0,7868.0,640.0,0.0,844.0,39847.0,2403.1500000000015,0.0
4630,365.0,8707.0,3905.0,5244.0,7022.0,639.0,0.0,847.0,36155.0,2937.1200000000026,0.0
4631,365.0,8003.0,3781.0,4484.0,6749.0,639.0,0.0,754.0,34144.0,3025.5699999999997,0.0
4632,360.0,7702.0,3448.0,4369.0,6497.0,639.0,0.0,629.0,32783.0,2658.6100000000006,0.0
4633,336.0,7614.0,3423.0,4112.0,6280.0,639.0,0.0,585.0,32226.0,2700.5599999999977,0.0
4634,325.0,7432.0,3509.0,4145.0,6141.0,640.0,0.0,601.0,31964.0,2629.0800000000017,0.0
4635,342.0,7801.0,3595.0,4216.0,6285.0,640.0,3.0,601.0,32660.0,3561.8300000000017,0.0
4636,342.0,9239.0,4012.0,5220.0,7075.0,641.0,272.0,587.0,35946.0,2875.709999999999,0.0
4637,340.0,10658.0,4278.0,7075.0,7736.0,641.0,1651.0,414.0,42096.0,3671.6299999999974,0.0
4638,338.0,11504.0,4284.0,8728.0,8184.0,638.0,3867.0,301.0,47850.0,4298.029999999999,0.0
4639,340.0,10859.0,4123.0,9206.0,8480.0,638.0,6059.0,268.0,50657.0,5243.629999999997,0.0
4640,344.0,10946.0,3794.0,8482.0,8669.0,637.0,7742.0,268.0,51783.0,5754.809999999998,0.0
4641,344.0,11158.0,3878.0,7666.0,8419.0,635.0,8698.0,288.0,51738.0,5636.379999999997,0.0
4642,340.0,10517.0,4038.0,6200.0,8094.0,633.0,9263.0,440.0,49992.0,5438.809999999998,0.0
4643,341.0,10521.0,3972.0,6171.0,7936.0,631.0,9158.0,628.0,49749.0,5322.270000000004,0.0
4644,355.0,10411.0,3930.0,7206.0,7927.0,634.0,8872.0,949.0,50670.0,5028.199999999997,0.0
4645,358.0,10568.0,3964.0,7527.0,8036.0,634.0,8358.0,1193.0,51030.0,4639.190000000002,0.0
4646,356.0,11054.0,3960.0,7698.0,8350.0,634.0,7100.0,1190.0,50732.0,4423.729999999996,0.0
