,hydro,lignite,wind_onshore,demand,s_l,s_r
7329,143.76,206.53,39.19,359.0,127.61000000000004,0.0
7330,96.19,206.75,43.94,355.0,127.13000000000001,0.0
7331,103.47,207.63,48.06,353.0,95.97999999999998,0.0
7332,92.65,207.9,61.99,351.0,72.07999999999998,0.0
7333,91.43,206.31,51.94,342.0,77.44,0.0
7334,84.25,206.14,51.55,341.0,115.95,0.0
7335,100.58,206.75,44.1,363.0,212.17,0.0
7336,216.6,206.69,43.3,397.0,160.70000000000002,0.0
7337,327.53,206.25,38.99,396.0,44.400000000000006,0.0
7338,150.7,206.53,29.9,389.0,157.31,0.0
7339,110.5,206.42,17.08,376.0,148.59000000000006,0.0
7340,100.72,206.64,10.91,362.0,55.319999999999965,0.0
7341,105.11,206.69,2.44,344.0,84.07999999999998,0.0
7342,99.78,207.08,2.92,329.0,109.52999999999997,0.0
7343,91.14,207.35,1.34,304.0,37.820000000000014,0.0
7344,58.97,207.79,0.0,270.0,55.98000000000001,0.0
7345,38.21,207.52,0.0,250.0,31.94999999999998,0.0
7346,30.35,206.91,0.0,239.0,0.0,19.810000000000002
7347,31.59,203.06,0.0,237.0,0.0,22.04000000000002
7348,33.84,207.24,0.33,244.0,0.0,10.050000000000011
7349,59.12,206.86,0.03,265.0,0.0,21.20999999999998
7350,89.82,207.19,0.17,297.0,6.089999999999993,0.0
7351,121.79,207.52,1.04,328.0,34.81999999999998,0.0
7352,144.85,208.12,0.15,347.0,54.279999999999994,0.0
7353,90.94,207.63,0.0,351.0,72.24000000000001,0.0
7354,60.28,207.68,0.0,350.0,82.21999999999997,0.0
7355,59.69,207.68,0.18,347.0,88.08999999999999,0.0
7356,61.18,207.74,0.0,343.0,86.08999999999999,0.0
7357,58.29,207.68,0.0,335.0,81.66999999999997,0.0
7358,61.72,208.01,0.0,337.0,120.70999999999998,0.0
7359,141.12,207.52,0.0,359.0,143.42000000000002,0.0
7360,149.28,207.13,0.0,386.0,173.22000000000003,0.0
7361,142.28,207.02,0.0,386.0,164.29999999999998,0.0
7362,139.71,207.13,0.0,377.0,145.61999999999995,0.0
7363,88.51,207.52,0.0,372.0,105.07999999999997,0.0
7364,55.8,208.01,0.0,355.0,74.00999999999999,0.0
7365,55.58,208.07,0.0,335.0,57.18000000000001,0.0
7366,61.96,207.52,0.0,321.0,120.68999999999998,0.0
7367,32.46,205.87,0.0,298.0,41.44,0.0
7368,39.93,203.94,0.0,273.0,0.0,14.090000000000032
7369,42.61,198.55,0.0,252.0,0.0,52.30000000000001
7370,32.32,207.08,1.42,242.0,0.0,59.420000000000016
7371,28.72,206.8,2.9,240.0,0.0,52.879999999999995
7372,37.88,206.25,1.32,247.0,0.0,35.129999999999995
7373,57.67,206.42,0.07,265.0,0.0,0.30999999999994543
7374,48.11,206.64,0.0,304.0,27.860000000000014,0.0
7375,51.08,206.91,0.0,361.0,77.34999999999997,0.0
7376,40.49,206.75,0.0,371.0,113.19999999999999,0.0
7377,43.59,206.58,0.0,377.0,116.78999999999996,0.0
7378,52.98,206.14,0.48,388.0,116.16999999999996,0.0
7379,41.13,206.25,0.3,361.0,98.94,0.0
7380,45.56,207.96,0.03,355.0,97.77999999999997,0.0
7381,45.14,208.07,1.04,351.0,92.91000000000003,0.0
7382,48.77,207.9,0.0,349.0,116.42999999999998,0.0
7383,57.86,207.41,0.0,388.0,203.68,0.0
7384,72.77,206.03,0.0,411.0,208.51999999999998,0.0
7385,67.02,206.97,0.0,406.0,199.6,0.0
7386,65.25,207.63,0.0,402.0,174.03,0.0
7387,63.01,207.68,0.0,396.0,137.07,0.0
7388,59.3,207.68,0.0,379.0,87.27999999999997,0.0
7389,61.31,207.41,0.41,353.0,77.34999999999997,0.0
7390,57.55,207.3,2.57,318.0,111.49999999999999,0.0
7391,43.46,207.02,6.27,282.0,13.050000000000011,0.0
7392,25.68,206.75,4.85,253.0,0.0,37.14999999999998
7393,10.02,206.47,11.2,239.0,0.0,68.72000000000003
7394,9.88,197.18,11.88,233.0,0.0,64.63999999999999
7395,9.88,197.73,14.83,233.0,0.0,39.69999999999999
7396,9.88,207.46,12.34,246.0,31.319999999999993,0.0
7397,29.23,208.29,7.99,282.0,76.86000000000001,0.0
7398,29.92,207.41,4.9,325.0,153.61,0.0
7399,38.81,207.68,7.92,345.0,127.63,0.0
7400,45.59,207.46,7.66,352.0,132.32999999999996,0.0
7401,49.24,207.35,6.98,354.0,105.93,0.0
7402,48.29,206.91,4.13,349.0,78.00999999999999,0.0
7403,45.14,207.52,2.15,344.0,73.58999999999997,0.0
7404,45.75,207.63,1.04,344.0,60.97000000000003,0.0
7405,42.56,207.3,1.01,342.0,53.27999999999997,0.0
7406,44.39,206.75,0.07,340.0,75.61000000000001,0.0
7407,68.07,207.24,0.0,361.0,113.36,0.0
7408,316.39,207.63,0.0,396.0,36.940000000000026,0.0
7409,320.86,207.74,0.0,397.0,22.109999999999985,0.0
7410,312.6,207.85,0.0,392.0,5.419999999999959,0.0
7411,48.73,208.07,0.0,377.0,17.329999999999984,0.0
7412,36.15,207.74,0.0,367.0,34.299999999999955,0.0
7413,19.69,206.97,0.0,349.0,45.50999999999999,0.0
7414,19.2,205.15,0.0,331.0,68.48000000000002,0.0
7415,0.0,206.97,0.0,302.0,93.03999999999999,0.0
7416,0.0,206.97,0.0,269.0,44.47,0.0
7417,0.0,206.97,0.0,253.0,1.6399999999999864,0.0
7418,0.0,207.08,0.0,246.0,0.0,14.189999999999998
7419,0.0,207.41,0.0,243.0,2.3400000000000034,0.0
7420,0.0,207.9,0.0,255.0,18.629999999999995,0.0
7421,0.53,207.35,0.0,291.0,0.0,17.649999999999977
7422,89.71,207.02,0.0,331.0,17.829999999999984,0.0
7423,80.17,207.46,0.0,348.0,52.10000000000002,0.0
7424,76.93,208.07,0.0,353.0,69.33,0.0
7425,71.92,204.22,0.76,351.0,51.93000000000001,0.0
7426,0.0,194.21,1.65,344.0,96.79999999999998,0.0
7427,9.72,173.42,3.51,342.0,92.10000000000002,0.0
7428,9.88,176.06,4.37,341.0,115.93,0.0
7429,9.83,197.01,3.58,335.0,98.85,0.0
7430,56.15,207.41,2.67,342.0,94.21999999999998,0.0
7431,72.63,208.23,0.26,362.0,177.3,0.0
7432,319.7,207.63,0.03,399.0,49.82000000000011,0.0
7433,284.01,207.57,0.0,399.0,68.37,0.0
7434,78.86,206.42,0.0,394.0,162.39000000000004,0.0
7435,80.55,206.36,0.17,386.0,85.74999999999994,0.0
7436,0.0,207.79,1.14,373.0,80.21000000000004,0.0
7437,0.0,207.9,2.99,354.0,86.22999999999996,0.0
7438,0.0,206.14,7.46,334.0,100.85,0.0
7439,0.0,206.58,7.19,304.0,98.80999999999999,0.0
7440,0.0,206.42,10.2,271.0,57.32000000000002,0.0
7441,0.0,206.2,7.06,253.0,23.590000000000003,0.0
7442,0.0,206.42,5.54,246.0,5.03000000000003,0.0
7443,0.0,206.42,4.01,244.0,18.350000000000023,0.0
7444,0.0,205.87,5.91,256.0,58.36,0.0
7445,0.4,206.75,3.63,294.0,8.550000000000011,0.0
7446,87.92,203.39,0.79,336.0,58.809999999999974,0.0
7447,84.73,208.4,0.0,356.0,62.49000000000001,0.0
7448,88.73,202.79,0.0,360.0,69.92000000000002,0.0
7449,39.48,206.58,0.0,358.0,61.93000000000001,0.0
7450,39.39,206.36,0.03,352.0,46.389999999999986,0.0
7451,39.37,204.93,3.18,352.0,70.57999999999998,0.0
7452,39.39,207.57,5.49,348.0,70.85000000000002,0.0
7453,45.21,203.06,2.03,345.0,83.52999999999997,0.0
7454,45.36,202.24,0.43,350.0,110.31999999999996,0.0
7455,90.69,207.02,0.46,375.0,139.19,0.0
7456,93.85,205.98,1.24,409.0,162.93,0.0
7457,91.89,206.25,1.73,409.0,196.07999999999998,0.0
7458,92.0,208.18,0.1,404.0,177.29999999999995,0.0
7459,0.02,204.88,0.0,398.0,209.28,0.0
7460,0.0,206.8,0.0,383.0,142.73,0.0
7461,0.0,206.2,0.0,364.0,139.85000000000002,0.0
7462,0.0,206.36,0.0,355.0,141.95,0.0
7463,0.0,206.91,0.0,329.0,126.66,0.0
7464,0.0,206.69,0.0,286.0,60.81999999999999,0.0
7465,0.0,207.35,0.0,261.0,0.5799999999999841,0.0
7466,0.0,207.35,0.0,249.0,0.0,16.55000000000001
7467,0.0,207.57,0.0,252.0,18.610000000000014,0.0
7468,0.0,208.23,1.73,259.0,95.43000000000002,0.0
7469,0.21,207.96,11.47,294.0,120.52999999999999,0.0
7470,33.12,207.35,18.69,336.0,176.92999999999998,0.0
7471,26.54,207.63,15.33,354.0,155.92000000000002,0.0
7472,26.65,205.32,10.18,357.0,141.2,0.0
7473,29.54,178.31,6.12,352.0,139.68,0.0
7474,33.73,173.2,0.48,346.0,112.94000000000003,0.0
7475,34.43,173.69,0.02,346.0,137.11999999999998,0.0
7476,34.44,174.46,2.15,341.0,136.11999999999998,0.0
7477,34.44,179.08,5.92,337.0,130.79,0.0
7478,34.76,179.25,7.21,339.0,155.29,0.0
7479,220.29,206.36,9.65,366.0,169.39000000000004,0.0
7480,308.39,207.68,12.18,401.0,146.80000000000013,0.0
7481,305.57,206.69,13.65,398.0,172.69000000000005,0.0
7482,297.48,207.02,14.4,393.0,141.31,0.0
7483,0.05,207.08,21.45,386.0,215.57999999999998,0.0
7484,0.0,191.79,42.62,374.0,148.05,0.0
7485,0.0,179.19,38.38,356.0,149.34,0.0
7486,0.0,179.08,31.65,359.0,138.67,0.0
7487,0.0,199.16,18.2,329.0,38.25999999999999,0.0
7488,0.0,204.66,17.28,304.0,3.3000000000000114,0.0
7489,0.0,206.09,12.05,274.0,0.0,12.79000000000002
7490,0.0,206.2,4.88,277.0,1.4500000000000455,0.0
7491,0.0,206.47,1.75,265.0,15.680000000000007,0.0
7492,0.0,205.26,0.33,296.0,58.81,0.0
7493,0.0,204.49,0.0,314.0,43.539999999999964,0.0
7494,45.26,204.49,0.0,346.0,95.25,0.0
7495,51.49,205.21,0.0,366.0,86.0,0.0
7496,57.67,204.22,0.0,369.0,66.5,0.0
7497,45.27,204.0,0.0,360.0,77.95999999999998,0.0
7498,45.25,204.0,0.0,355.0,55.49000000000001,0.0
7499,45.25,204.22,0.0,349.0,55.360000000000014,0.0
7500,45.25,204.99,0.0,349.0,45.39999999999998,0.0
7501,45.26,204.93,0.0,344.0,18.80000000000001,0.0
7502,45.14,204.33,0.0,344.0,43.75,0.0
7503,47.02,195.31,0.0,372.0,161.2,0.0
7504,376.91,0.0,0.0,414.0,111.62999999999998,0.0
7505,400.42,0.0,0.0,410.0,111.60999999999999,0.0
7506,395.96,0.0,0.0,396.0,49.72000000000002,0.0
7507,204.95,0.0,0.0,394.0,84.44,0.0
7508,203.85,0.0,0.0,379.0,40.58000000000004,0.0
7509,37.42,0.0,0.15,361.0,95.19999999999999,0.0
7510,37.36,0.0,0.07,345.0,85.61000000000001,0.0
7511,37.35,0.0,0.0,309.0,103.01000000000002,0.0
7512,37.36,0.0,0.0,281.0,31.230000000000018,0.0
7513,37.36,0.0,0.0,261.0,65.17000000000002,0.0
7514,37.36,0.0,0.0,252.0,62.839999999999975,0.0
7515,37.36,0.0,0.0,248.0,74.38999999999999,0.0
7516,37.35,0.0,0.0,257.0,34.31,0.0
7517,37.52,0.0,0.0,278.0,64.53,0.0
7518,204.44,0.0,0.0,316.0,39.09000000000003,0.0
7519,208.95,0.0,0.0,347.0,83.85000000000002,0.0
7520,219.69,0.0,0.0,367.0,100.37,0.0
7521,221.63,0.0,0.0,367.0,97.68,0.0
7522,213.5,0.0,0.0,360.0,73.69,0.0
7523,213.61,0.0,0.17,356.0,65.94,0.0
7524,215.11,0.0,0.43,354.0,53.40999999999997,0.0
7525,213.48,0.0,0.31,349.0,48.75,0.0
7526,211.22,0.0,0.0,350.0,85.61000000000001,0.0
7527,221.22,0.0,0.0,377.0,154.84,0.0
7528,349.25,0.0,0.0,411.0,96.66,0.0
7529,282.47,0.0,0.0,411.0,91.25,0.0
7530,265.43,0.0,0.0,407.0,87.08999999999997,0.0
7531,226.25,0.0,0.0,399.0,62.65999999999997,0.0
7532,223.46,0.0,0.0,383.0,0.0,17.82000000000005
7533,218.67,0.0,0.0,359.0,23.680000000000007,0.0
7534,215.27,0.0,0.0,341.0,22.899999999999977,0.0
7535,0.02,0.0,0.0,310.0,167.35,0.0
7536,1.0,1.0,1.0,281.0,108.16999999999999,0.0
7537,1.0,1.0,1.0,261.0,96.91,0.0
7538,1.0,1.0,1.0,251.0,89.16999999999999,0.0
7539,1.0,1.0,1.0,248.0,92.53,0.0
7540,1.0,1.0,1.0,256.0,103.13999999999999,0.0
7541,1.0,1.0,1.0,276.0,117.72,0.0
7542,1.0,1.0,1.0,338.0,208.26999999999998,0.0
7543,0.61,0.0,0.0,374.0,194.17,0.0
7544,109.73,0.0,0.0,384.0,168.17000000000002,0.0
7545,205.56,0.0,0.0,409.0,131.95999999999998,0.0
7546,206.23,0.0,0.0,401.0,115.71000000000004,0.0
7547,78.66,0.0,0.0,388.0,159.09,0.0
7548,0.0,0.0,0.31,390.0,200.60999999999999,0.0
7549,0.07,0.0,0.0,377.0,204.26000000000002,0.0
7550,50.26,0.0,0.18,386.0,203.96,0.0
7551,48.72,0.0,0.63,402.0,258.40999999999997,0.0
7552,173.69,0.0,0.0,443.0,282.09,0.0
7553,206.81,0.0,0.0,454.0,281.76,0.0
7554,153.25,0.0,0.0,437.0,284.39,0.0
7555,220.47,0.0,0.0,430.0,160.84000000000003,0.0
7556,195.01,0.0,0.0,413.0,99.88999999999999,0.0
7557,14.81,0.0,0.0,381.0,202.0,0.0
7558,52.19,0.0,0.0,343.0,195.11,0.0
7559,2.56,0.0,0.0,304.0,121.56,0.0
7560,1.0,1.0,1.0,275.0,63.55000000000001,0.0
7561,1.0,1.0,1.0,257.0,12.860000000000014,0.0
7562,1.0,1.0,1.0,247.0,0.0,20.05000000000001
7563,1.0,1.0,1.0,246.0,0.0,3.0500000000000114
7564,0.48,0.0,0.0,259.0,18.28,0.0
7565,102.06,0.0,0.0,301.0,47.09,0.0
7566,286.34,0.0,0.0,350.0,65.90000000000002,0.0
7567,311.15,0.0,0.0,370.0,45.910000000000025,0.0
7568,257.91,0.0,0.0,374.0,43.809999999999945,0.0
7569,118.96,0.0,0.0,371.0,99.07,0.0
7570,115.1,0.0,0.0,364.0,85.61000000000001,0.0
7571,135.11,0.0,0.0,359.0,66.63999999999999,0.0
7572,170.23,0.0,0.0,353.0,35.879999999999995,0.0
7573,169.18,0.0,0.0,347.0,44.65999999999997,0.0
7574,173.22,0.0,0.0,347.0,66.86000000000001,0.0
7575,337.48,0.0,0.0,381.0,55.079999999999984,0.0
7576,540.31,0.0,0.0,424.0,16.110000000000042,0.0
7577,338.85,0.0,0.0,423.0,149.26,0.0
7578,332.83,0.0,0.0,417.0,117.68,0.0
7579,207.9,0.0,0.0,410.0,110.07999999999998,0.0
7580,105.63,0.0,0.0,394.0,106.34000000000003,0.0
7581,112.56,0.0,0.0,379.0,120.60000000000002,0.0
7582,95.63,0.0,0.0,368.0,158.99,0.0
7583,40.11,0.0,0.0,349.0,108.45999999999998,0.0
7584,35.43,0.0,0.0,312.0,67.82,0.0
7585,41.06,0.0,0.0,295.0,45.47,0.0
7586,55.46,0.0,0.0,290.0,13.430000000000007,0.0
7587,78.25,3.8,0.0,275.0,0.0,9.129999999999995
7588,111.55,59.07,0.0,277.0,0.0,3.180000000000007
7589,111.22,117.32,0.0,309.0,0.0,29.589999999999975
7590,88.04,153.01,0.0,354.0,84.91999999999996,0.0
7591,61.55,172.92,0.0,371.0,143.49000000000004,0.0
7592,35.87,197.34,0.0,375.0,131.13,0.0
7593,0.0,200.31,0.0,369.0,142.13,0.0
7594,0.0,206.58,0.0,364.0,139.04999999999998,0.0
7595,0.0,206.09,0.63,358.0,140.77,0.0
7596,0.0,207.52,0.91,353.0,124.0,0.0
7597,0.0,207.85,0.89,348.0,117.10000000000002,0.0
7598,0.14,207.19,0.05,356.0,159.62,0.0
7599,44.96,207.46,0.0,390.0,225.48999999999998,0.0
7600,332.43,207.02,0.0,422.0,101.97999999999996,0.0
7601,129.31,207.3,0.0,423.0,230.91,0.0
7602,34.88,207.74,0.0,421.0,217.16,0.0
7603,0.0,207.19,1.39,416.0,222.69000000000003,0.0
7604,0.0,207.35,4.17,397.0,146.97000000000003,0.0
7605,0.0,207.02,13.43,378.0,169.14,0.0
7606,0.0,207.35,17.92,378.0,176.10000000000002,0.0
7607,0.0,207.79,19.85,346.0,95.68,0.0
7608,0.0,207.19,35.08,312.0,23.400000000000034,0.0
7609,0.0,207.41,36.83,292.0,0.0,13.100000000000023
7610,0.0,207.24,39.34,285.0,0.0,38.01999999999998
7611,0.0,207.79,52.55,280.0,0.0,45.64999999999998
7612,0.0,207.79,64.05,299.0,43.61000000000003,0.0
7613,0.0,207.3,63.89,320.0,41.860000000000014,0.0
7614,0.0,207.24,67.44,363.0,178.33999999999997,0.0
7615,0.0,207.52,67.67,376.0,189.51,0.0
7616,0.0,207.52,69.33,380.0,150.64999999999998,0.0
7617,0.0,204.33,66.07,376.0,147.42000000000002,0.0
7618,0.0,206.69,67.95,349.0,87.09000000000002,0.0
7619,0.0,197.56,61.45,338.0,89.49000000000001,0.0
7620,0.0,182.99,56.25,334.0,86.62,0.0
7621,0.0,183.1,46.78,331.0,109.68,0.0
7622,72.0,183.76,56.31,333.0,102.89,0.0
7623,173.63,205.92,59.1,363.0,133.91000000000003,0.0
7624,267.63,207.19,55.57,401.0,129.28000000000003,0.0
7625,273.24,206.69,54.6,404.0,128.16000000000003,0.0
7626,265.25,206.91,59.2,402.0,102.82,0.0
7627,0.0,184.31,66.45,397.0,169.66000000000003,0.0
7628,0.0,183.37,65.97,382.0,108.73000000000002,0.0
7629,0.0,183.7,57.72,367.0,132.86,0.0
7630,0.0,184.58,65.82,364.0,112.91,0.0
7631,0.0,206.75,69.4,355.0,0.0,10.129999999999995
7632,0.0,206.69,67.09,309.0,0.0,42.77999999999997
7633,0.0,206.97,67.37,296.0,0.0,35.24000000000001
7634,0.0,184.31,68.92,289.0,0.0,67.73000000000002
7635,0.0,178.81,65.55,279.0,0.0,85.37
7636,0.0,178.92,60.29,277.0,0.0,82.91999999999996
7637,0.12,178.97,54.3,318.0,0.0,18.089999999999975
7638,42.21,205.81,55.09,363.0,56.77999999999997,0.0
7639,176.01,207.46,57.4,377.0,0.0,35.410000000000004
7640,0.05,207.08,54.1,387.0,36.16999999999996,0.0
7641,0.0,207.35,49.76,379.0,17.25999999999999,0.0
7642,0.0,206.97,45.77,375.0,2.7099999999999795,0.0
7643,0.0,201.96,39.7,364.0,0.0,6.770000000000039
7644,0.0,203.56,40.28,360.0,0.0,15.920000000000016
7645,0.0,207.79,39.6,366.0,0.37999999999999545,0.0
7646,0.18,207.79,38.46,374.0,47.43000000000001,0.0
7647,145.15,207.57,52.02,409.0,27.07999999999999,0.0
7648,353.39,208.07,56.55,442.0,0.0,58.02999999999999
7649,124.89,207.9,59.35,441.0,100.53999999999996,0.0
7650,127.62,207.63,57.04,438.0,66.58999999999997,0.0
7651,0.73,207.02,57.6,430.0,34.309999999999945,0.0
7652,0.0,207.08,69.28,416.0,37.879999999999995,0.0
7653,0.0,206.97,62.45,398.0,18.579999999999984,0.0
7654,0.0,207.3,65.75,377.0,55.06999999999999,0.0
7655,0.0,207.52,61.4,351.0,3.6399999999999864,0.0
7656,0.0,207.13,68.23,323.0,0.0,13.879999999999995
7657,0.0,207.19,67.53,299.0,0.0,37.80000000000001
7658,0.0,207.19,66.45,277.0,0.0,76.41999999999996
7659,0.0,207.46,66.46,269.0,0.0,83.32000000000005
7660,0.0,208.78,64.0,283.0,0.0,81.75
7661,0.0,208.23,56.27,327.0,0.0,126.10000000000002
7662,0.0,195.09,61.51,371.0,0.0,49.0
7663,0.0,201.69,57.14,388.0,0.0,8.419999999999959
7664,0.0,206.58,60.21,393.0,0.0,0.8400000000000318
7665,0.0,206.8,56.93,388.0,0.0,3.730000000000018
7666,0.0,206.86,55.08,383.0,0.0,8.879999999999995
7667,0.0,207.57,52.49,376.0,0.0,50.120000000000005
7668,0.0,207.9,54.42,379.0,0.0,50.829999999999984
7669,3.21,207.24,38.63,373.0,0.0,53.25
7670,19.72,207.57,40.36,379.0,0.0,27.0
7671,11.5,207.63,45.99,410.0,50.829999999999984,0.0
7672,181.16,207.85,53.58,439.0,0.0,25.66999999999996
7673,37.46,207.63,48.64,440.0,44.360000000000014,0.0
7674,32.14,207.85,54.75,438.0,52.339999999999975,0.0
7675,0.0,207.41,56.35,428.0,0.0,33.44
7676,0.0,207.24,56.13,412.0,0.0,48.94
7677,0.0,207.63,49.91,392.0,0.0,30.109999999999957
7678,0.0,207.24,55.95,367.0,63.74000000000001,0.0
7679,0.0,207.63,60.14,336.0,0.0,39.120000000000005
7680,0.0,206.8,58.34,309.0,0.0,61.23000000000002
7681,0.0,206.36,55.42,287.0,0.0,92.70000000000005
7682,0.0,197.62,49.81,275.0,0.0,96.79000000000002
7683,0.0,198.88,51.71,273.0,0.0,109.52999999999997
7684,0.0,208.4,56.86,275.0,0.0,121.50999999999999
7685,0.0,208.07,58.28,293.0,0.0,122.63
7686,0.0,207.57,49.12,335.0,0.0,25.80000000000001
7687,0.0,207.52,44.96,377.0,88.03999999999996,0.0
7688,0.0,206.53,35.44,411.0,157.54,0.0
7689,0.0,206.14,27.82,412.0,182.64000000000001,0.0
7690,5.52,206.97,31.15,408.0,169.32,0.0
7691,34.42,204.33,28.07,407.0,149.1,0.0
7692,34.43,208.45,30.48,406.0,117.40999999999997,0.0
7693,29.44,204.82,39.09,407.0,92.57999999999998,0.0
7694,24.64,206.36,37.31,412.0,94.94999999999999,0.0
7695,121.15,208.29,39.48,434.0,108.73999999999998,0.0
7696,187.66,206.75,41.32,455.0,54.53000000000004,0.0
7697,192.42,205.76,41.51,457.0,35.64000000000006,0.0
7698,118.05,206.64,44.24,456.0,79.00999999999999,0.0
7699,0.0,207.9,49.43,444.0,112.21000000000004,0.0
7700,0.0,207.57,46.53,429.0,81.99000000000001,0.0
7701,0.0,206.86,30.34,402.0,50.44,0.0
7702,0.0,206.97,21.88,382.0,98.48000000000002,0.0
7703,0.0,208.07,17.75,348.0,0.0,34.93000000000001
7704,0.0,207.96,19.21,314.0,0.0,77.22000000000003
7705,0.0,207.63,18.51,291.0,0.0,100.23000000000002
7706,0.0,207.57,19.59,279.0,0.0,97.03999999999996
7707,0.0,207.63,23.66,276.0,0.0,95.20999999999998
7708,0.0,207.9,24.37,283.0,0.0,92.29000000000002
7709,0.0,207.63,27.59,304.0,0.0,74.39999999999998
7710,0.0,207.3,26.71,350.0,0.0,18.79000000000002
7711,0.0,207.02,29.27,421.0,73.47999999999996,0.0
7712,0.0,205.59,27.75,446.0,103.03999999999996,0.0
7713,0.0,205.87,24.7,462.0,161.35000000000002,0.0
7714,0.0,206.69,15.56,457.0,185.51999999999998,0.0
7715,0.0,207.74,13.96,446.0,158.94,0.0
7716,0.0,207.41,13.99,455.0,176.31,0.0
7717,0.76,205.37,12.05,443.0,150.66999999999996,0.0
7718,105.39,206.14,9.26,450.0,111.68000000000006,0.0
7719,101.66,206.14,9.17,469.0,171.20000000000005,0.0
7720,143.34,199.21,12.19,508.0,164.04999999999998,0.0
7721,155.47,206.09,17.67,511.0,146.98,0.0
7722,156.55,207.52,14.67,498.0,123.41999999999993,0.0
7723,141.24,207.19,6.95,491.0,116.45999999999998,0.0
7724,34.54,207.13,5.66,470.0,124.38,0.0
7725,34.44,206.31,5.36,434.0,63.56,0.0
7726,26.21,206.42,1.88,387.0,44.110000000000014,0.0
7727,0.0,207.46,0.0,345.0,0.0,1.1200000000000045
7728,0.0,207.74,0.0,311.0,0.0,18.019999999999982
7729,0.0,207.35,0.0,293.0,0.0,40.129999999999995
7730,0.0,207.57,0.0,288.0,0.0,85.57999999999998
7731,0.0,207.41,0.0,284.0,0.0,101.82999999999998
7732,0.0,207.41,4.65,286.0,0.0,138.89999999999998
7733,0.0,207.02,15.79,323.0,0.0,107.13
7734,1.4,207.08,20.56,392.0,0.0,12.700000000000045
7735,176.1,207.46,24.73,422.0,0.0,0.7400000000000091
7736,188.45,207.08,23.86,432.0,16.300000000000015,0.0
7737,141.38,207.19,15.1,427.0,27.329999999999984,0.0
7738,287.77,207.41,11.67,426.0,0.0,84.07999999999998
7739,261.92,207.13,14.85,426.0,0.0,60.77000000000004
7740,225.28,207.19,9.31,423.0,0.0,55.690000000000055
7741,135.73,207.13,8.45,423.0,0.0,15.560000000000002
7742,187.43,207.08,5.49,430.0,0.0,15.590000000000032
7743,262.46,207.85,8.76,455.0,51.180000000000064,0.0
7744,236.17,207.13,20.33,477.0,54.210000000000065,0.0
7745,232.21,207.02,21.63,474.0,41.18999999999998,0.0
7746,214.57,207.08,35.46,469.0,3.6100000000000705,0.0
7747,44.73,207.41,58.74,462.0,12.480000000000018,0.0
7748,0.0,207.08,61.71,451.0,54.00999999999999,0.0
7749,0.0,207.08,67.5,427.0,87.91999999999996,0.0
7750,0.0,206.31,68.95,417.0,102.42000000000002,0.0
7751,0.0,207.57,69.23,387.0,14.279999999999973,0.0
7752,0.0,207.3,67.09,346.0,0.0,12.339999999999975
7753,0.0,206.25,68.57,320.0,0.0,23.579999999999984
7754,0.0,196.85,62.82,315.0,0.0,30.720000000000027
7755,0.0,198.72,56.64,287.0,0.0,39.93000000000001
7756,0.0,207.46,65.27,301.0,0.0,11.660000000000025
7757,0.0,206.8,64.96,341.0,95.64000000000001,0.0
7758,59.85,207.57,65.16,391.0,176.93999999999994,0.0
7759,291.27,207.46,68.31,420.0,109.26000000000005,0.0
7760,316.84,207.35,22.75,434.0,129.35000000000005,0.0
7761,314.15,206.69,44.88,442.0,106.23000000000008,0.0
7762,286.78,207.35,34.09,441.0,121.50999999999996,0.0
7763,283.53,206.97,13.74,442.0,145.13,0.0
7764,301.4,207.3,0.0,433.0,144.26000000000002,0.0
7765,284.67,207.19,5.82,420.0,136.31,0.0
7766,348.27,206.86,10.11,424.0,47.359999999999985,0.0
7767,414.09,206.2,1.47,443.0,57.35000000000002,0.0
7768,545.33,206.2,1.83,446.0,0.0,8.78000000000003
7769,495.73,207.46,2.59,439.0,3.5399999999999068,0.0
7770,406.64,207.24,0.74,424.0,1.289999999999992,0.0
7771,153.05,206.97,0.0,419.0,88.91000000000003,0.0
7772,145.26,207.02,5.28,413.0,80.45000000000006,0.0
7773,214.44,206.53,2.59,391.0,78.35,0.0
7774,209.39,206.42,1.47,377.0,88.86000000000001,0.0
7775,224.12,206.91,4.39,344.0,0.0,18.30999999999996
7776,215.43,206.47,7.61,306.0,0.0,68.69
7777,213.21,207.24,1.4,281.0,0.0,109.83000000000003
7778,210.49,207.02,0.1,271.0,0.0,151.31
7779,207.74,207.19,0.1,267.0,0.0,151.65000000000003
7780,212.28,206.8,0.07,278.0,0.0,74.78000000000003
7781,213.35,207.79,0.17,315.0,0.0,128.84000000000003
7782,256.86,207.41,0.64,363.0,0.0,74.69999999999996
7783,296.24,207.24,0.08,394.0,0.0,87.99000000000001
7784,296.18,207.63,0.0,409.0,0.0,65.19
7785,296.45,207.52,0.1,406.0,0.0,47.96000000000005
7786,296.19,207.41,0.1,404.0,0.0,63.05000000000005
7787,434.3,207.3,0.0,401.0,0.0,123.88000000000002
7788,436.68,207.9,0.0,396.0,0.0,142.47000000000003
7789,426.85,207.52,0.0,385.0,0.0,155.64
7790,405.36,207.79,0.0,383.0,0.0,137.19
7791,467.52,207.68,0.0,406.0,0.0,127.83000000000004
7792,478.86,207.02,0.0,426.0,0.0,137.62
7793,477.71,207.02,0.0,425.0,0.0,134.62
