,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
5305,284.0,481.0,0.0,2394.0,122.0,0.0,0.0,671.0,5817.0,0.0,1083.5400000000002
5306,284.0,481.0,0.0,2289.0,122.0,0.0,0.0,712.0,6001.0,0.0,1241.9999999999995
5307,284.0,448.0,0.0,2192.0,122.0,0.0,3.0,793.0,6714.0,362.8699999999999,0.0
5308,284.0,477.0,0.0,2520.0,122.0,0.0,36.0,914.0,7662.0,677.5600000000002,0.0
5309,282.0,677.0,0.0,2777.0,122.0,0.0,117.0,975.0,8557.0,1013.3099999999988,0.0
5310,280.0,717.0,0.0,3015.0,122.0,0.0,241.0,1051.0,9008.0,921.0399999999993,0.0
5311,281.0,875.0,0.0,2972.0,122.0,0.0,404.0,945.0,9155.0,463.6100000000006,0.0
5312,281.0,1095.0,0.0,2606.0,122.0,0.0,498.0,725.0,9351.0,787.4200000000003,0.0
5313,280.0,1278.0,0.0,2606.0,122.0,0.0,546.0,490.0,9394.0,1112.999999999999,0.0
5314,280.0,1313.0,0.0,2689.0,122.0,0.0,592.0,322.0,8978.0,1033.7299999999996,0.0
5315,280.0,1520.0,0.0,2718.0,122.0,0.0,594.0,222.0,8838.0,601.2500000000005,0.0
5316,276.0,1549.0,0.0,2482.0,122.0,0.0,559.0,166.0,8728.0,671.9100000000003,0.0
5317,276.0,1411.0,0.0,2453.0,122.0,0.0,497.0,182.0,8620.0,1109.4299999999998,0.0
5318,276.0,1296.0,0.0,2864.0,122.0,0.0,396.0,246.0,8611.0,1294.9200000000005,0.0
5319,276.0,1160.0,0.0,3065.0,122.0,0.0,286.0,745.0,8597.0,1267.880000000001,0.0
5320,279.0,778.0,0.0,2924.0,122.0,0.0,184.0,1800.0,8467.0,804.5999999999985,0.0
5321,280.0,201.0,0.0,3016.0,122.0,0.0,82.0,1963.0,7911.0,1025.6699999999987,0.0
5322,280.0,0.0,0.0,3311.0,122.0,0.0,21.0,2009.0,7644.0,584.4199999999992,0.0
5323,280.0,0.0,0.0,2955.0,122.0,0.0,1.0,1888.0,7050.0,32.19999999999982,0.0
5324,280.0,0.0,0.0,2827.0,122.0,0.0,0.0,1290.0,6665.0,384.64999999999964,0.0
5325,280.0,0.0,0.0,2646.0,122.0,0.0,0.0,1016.0,6137.0,252.0899999999997,0.0
5326,285.0,0.0,0.0,2417.0,122.0,0.0,0.0,1165.0,5878.0,0.0,850.4599999999998
5327,288.0,0.0,0.0,2348.0,122.0,0.0,0.0,1011.0,5584.0,0.0,1393.8499999999995
5328,288.0,0.0,0.0,2403.0,122.0,0.0,0.0,755.0,5507.0,0.0,323.8400000000004
5329,288.0,0.0,0.0,2415.0,122.0,0.0,0.0,788.0,5311.0,0.0,938.6699999999997
5330,288.0,0.0,0.0,2428.0,122.0,0.0,0.0,749.0,5399.0,0.0,876.54
5331,288.0,0.0,0.0,2368.0,122.0,0.0,6.0,889.0,5674.0,0.0,737.2500000000002
5332,286.0,0.0,0.0,2474.0,122.0,0.0,29.0,893.0,6148.0,0.0,304.52
5333,284.0,0.0,0.0,2713.0,122.0,0.0,93.0,608.0,6736.0,358.6500000000001,0.0
5334,284.0,46.0,0.0,2744.0,122.0,0.0,195.0,466.0,7148.0,578.8199999999997,0.0
5335,284.0,292.0,0.0,2735.0,122.0,0.0,323.0,273.0,7514.0,1102.510000000001,0.0
5336,284.0,675.0,0.0,2833.0,122.0,0.0,421.0,266.0,7646.0,287.5600000000004,0.0
5337,284.0,968.0,0.0,2486.0,122.0,0.0,515.0,328.0,7627.0,0.0,89.96000000000049
5338,284.0,1110.0,0.0,2287.0,122.0,0.0,641.0,296.0,7383.0,262.99000000000024,0.0
5339,284.0,1089.0,0.0,2290.0,122.0,0.0,705.0,272.0,7173.0,0.0,8.559999999999263
5340,284.0,1042.0,0.0,2343.0,122.0,0.0,696.0,221.0,7059.0,24.7000000000005,0.0
5341,284.0,1090.0,0.0,2320.0,122.0,0.0,641.0,219.0,7009.0,0.0,516.6399999999994
5342,284.0,979.0,0.0,2450.0,122.0,0.0,516.0,227.0,7050.0,0.0,758.97
5343,284.0,601.0,0.0,2523.0,122.0,0.0,382.0,217.0,7028.0,0.0,179.45000000000073
5344,284.0,178.0,0.0,2769.0,122.0,0.0,251.0,198.0,6834.0,843.0800000000004,0.0
5345,284.0,0.0,0.0,3028.0,122.0,0.0,116.0,227.0,6543.0,718.0900000000003,0.0
5346,284.0,0.0,0.0,3172.0,122.0,0.0,28.0,338.0,6663.0,1287.2399999999998,0.0
5347,284.0,0.0,0.0,3392.0,122.0,0.0,0.0,619.0,6350.0,856.3299999999999,0.0
5348,284.0,0.0,0.0,3341.0,122.0,0.0,0.0,884.0,6160.0,384.7199999999998,0.0
5349,284.0,0.0,0.0,2619.0,122.0,0.0,0.0,1115.0,5741.0,320.9399999999996,0.0
5350,284.0,0.0,0.0,2261.0,122.0,0.0,0.0,1096.0,5456.0,66.42000000000019,0.0
5351,284.0,0.0,0.0,2168.0,122.0,0.0,0.0,976.0,5119.0,0.0,761.2599999999993
5352,284.0,0.0,0.0,2136.0,122.0,0.0,0.0,756.0,4988.0,0.0,936.8400000000001
5353,284.0,0.0,0.0,2143.0,122.0,0.0,0.0,552.0,4869.0,0.0,1337.1199999999994
5354,284.0,0.0,0.0,2115.0,122.0,0.0,0.0,433.0,4914.0,0.0,1267.7100000000007
5355,284.0,0.0,0.0,2093.0,122.0,0.0,8.0,389.0,5038.0,0.0,1089.99
5356,284.0,0.0,0.0,2098.0,122.0,0.0,51.0,274.0,5350.0,0.0,984.1899999999994
5357,284.0,1.0,0.0,2226.0,122.0,0.0,146.0,117.0,5879.0,0.0,551.8999999999997
5358,284.0,36.0,0.0,2141.0,122.0,0.0,303.0,67.0,6165.0,0.0,530.8100000000004
5359,280.0,180.0,0.0,1894.0,122.0,0.0,520.0,36.0,6440.0,0.0,292.7700000000002
5360,281.0,223.0,0.0,1803.0,122.0,0.0,667.0,34.0,6646.0,27.779999999999745,0.0
5361,280.0,444.0,0.0,1716.0,122.0,0.0,766.0,41.0,6690.0,135.68000000000006,0.0
5362,280.0,426.0,0.0,1621.0,122.0,0.0,876.0,57.0,6359.0,0.0,140.43000000000075
5363,280.0,421.0,0.0,1612.0,122.0,0.0,911.0,140.0,6252.0,0.0,251.04999999999984
5364,280.0,415.0,0.0,1595.0,122.0,0.0,886.0,285.0,6120.0,0.0,371.0799999999999
5365,280.0,423.0,0.0,1641.0,122.0,0.0,796.0,381.0,6139.0,0.0,660.7500000000002
5366,280.0,204.0,0.0,1721.0,122.0,0.0,617.0,439.0,6342.0,0.0,318.4200000000001
5367,283.0,40.0,0.0,1971.0,122.0,0.0,443.0,562.0,6616.0,1516.5500000000004,0.0
5368,284.0,0.0,0.0,3051.0,122.0,0.0,280.0,642.0,6771.0,670.7799999999997,0.0
5369,284.0,0.0,0.0,3090.0,122.0,0.0,120.0,673.0,6637.0,1458.5599999999997,0.0
5370,280.0,0.0,0.0,3880.0,122.0,0.0,29.0,900.0,6813.0,1394.5300000000002,0.0
5371,284.0,0.0,0.0,4149.0,122.0,0.0,1.0,1257.0,6533.0,586.5299999999997,0.0
5372,283.0,0.0,0.0,3939.0,122.0,0.0,0.0,1392.0,6300.0,0.0,144.50000000000034
5373,280.0,0.0,0.0,2952.0,122.0,0.0,0.0,1381.0,5876.0,0.0,190.25999999999954
5374,280.0,0.0,0.0,2301.0,122.0,0.0,0.0,1203.0,5603.0,208.8500000000007,0.0
5375,281.0,0.0,0.0,2093.0,122.0,0.0,0.0,1023.0,5361.0,311.8499999999997,0.0
5376,284.0,0.0,0.0,2142.0,122.0,0.0,0.0,999.0,5271.0,100.87000000000029,0.0
5377,284.0,0.0,0.0,1960.0,122.0,0.0,0.0,977.0,5247.0,0.0,185.06999999999942
5378,284.0,0.0,0.0,1978.0,122.0,0.0,0.0,665.0,5518.0,129.73999999999972,0.0
5379,284.0,0.0,0.0,2376.0,122.0,0.0,5.0,412.0,6362.0,491.8200000000004,0.0
5380,284.0,1.0,0.0,2935.0,122.0,0.0,42.0,350.0,7427.0,1609.6999999999998,0.0
5381,284.0,51.0,0.0,4346.0,122.0,0.0,130.0,306.0,8307.0,643.7100000000008,0.0
5382,284.0,158.0,0.0,4308.0,122.0,0.0,273.0,169.0,8615.0,1196.76,0.0
5383,280.0,239.0,0.0,4555.0,122.0,0.0,470.0,143.0,8844.0,1481.2099999999996,0.0
5384,284.0,443.0,0.0,4867.0,122.0,0.0,603.0,185.0,8990.0,541.3799999999987,0.0
5385,284.0,639.0,0.0,4285.0,122.0,0.0,695.0,266.0,9154.0,1367.0,0.0
5386,280.0,892.0,0.0,4177.0,122.0,0.0,798.0,351.0,8924.0,708.0899999999992,0.0
5387,276.0,1057.0,0.0,3842.0,122.0,0.0,821.0,451.0,8811.0,1155.48,0.0
5388,276.0,1062.0,0.0,4059.0,122.0,0.0,788.0,581.0,8753.0,430.5900000000004,0.0
5389,276.0,1061.0,0.0,3680.0,122.0,0.0,694.0,665.0,8813.0,306.2500000000002,0.0
5390,280.0,1055.0,0.0,3131.0,122.0,0.0,524.0,755.0,8724.0,662.1200000000001,0.0
5391,280.0,779.0,0.0,3344.0,122.0,0.0,364.0,827.0,8761.0,1136.880000000001,0.0
5392,280.0,237.0,0.0,4092.0,122.0,0.0,221.0,977.0,8653.0,1162.36,0.0
5393,280.0,0.0,0.0,4551.0,122.0,0.0,87.0,959.0,8276.0,865.0100000000004,0.0
5394,280.0,0.0,0.0,4478.0,122.0,0.0,19.0,1080.0,8057.0,671.4200000000005,0.0
5395,280.0,0.0,0.0,3822.0,122.0,0.0,0.0,1418.0,7559.0,422.23,0.0
5396,279.0,0.0,0.0,3425.0,122.0,0.0,0.0,1363.0,7146.0,0.0,202.23000000000002
5397,277.0,0.0,0.0,2527.0,122.0,0.0,0.0,1089.0,6555.0,404.0699999999997,0.0
5398,276.0,0.0,0.0,2434.0,122.0,0.0,0.0,1005.0,6195.0,664.3000000000002,0.0
5399,276.0,0.0,0.0,2225.0,122.0,0.0,0.0,1376.0,6028.0,241.09000000000037,0.0
5400,276.0,0.0,0.0,2194.0,122.0,0.0,0.0,1362.0,5806.0,145.65999999999963,0.0
5401,276.0,0.0,0.0,2267.0,122.0,0.0,0.0,1297.0,5694.0,168.66999999999996,0.0
5402,276.0,0.0,0.0,2243.0,122.0,0.0,0.0,1456.0,5986.0,67.3100000000004,0.0
5403,276.0,8.0,0.0,2249.0,122.0,0.0,2.0,1512.0,6656.0,456.6800000000004,0.0
5404,276.0,19.0,0.0,2786.0,122.0,0.0,24.0,1456.0,7716.0,1145.1200000000003,0.0
5405,276.0,32.0,0.0,4002.0,122.0,0.0,84.0,1208.0,8628.0,877.7800000000009,0.0
5406,276.0,149.0,0.0,4539.0,122.0,0.0,166.0,838.0,9086.0,755.6600000000003,0.0
5407,276.0,525.0,0.0,4050.0,122.0,0.0,257.0,818.0,9186.0,818.7100000000005,0.0
5408,276.0,1099.0,0.0,3548.0,122.0,0.0,303.0,754.0,9442.0,1109.939999999999,0.0
5409,276.0,1406.0,0.0,3387.0,122.0,0.0,321.0,786.0,9379.0,1393.3500000000008,0.0
5410,276.0,1620.0,0.0,3632.0,122.0,0.0,343.0,578.0,9080.0,706.1199999999994,0.0
5411,276.0,1910.0,0.0,3191.0,122.0,0.0,375.0,449.0,8961.0,330.56999999999925,0.0
5412,276.0,1938.0,0.0,2591.0,122.0,0.0,395.0,420.0,8800.0,772.4699999999993,0.0
5413,276.0,1943.0,0.0,2593.0,122.0,0.0,380.0,393.0,8639.0,983.6500000000001,0.0
5414,276.0,1927.0,0.0,2746.0,122.0,0.0,320.0,393.0,8502.0,701.360000000001,0.0
5415,279.0,1665.0,0.0,2859.0,122.0,0.0,242.0,464.0,8464.0,1017.7499999999995,0.0
5416,280.0,880.0,0.0,3959.0,122.0,0.0,158.0,376.0,8331.0,926.9999999999995,0.0
5417,280.0,78.0,0.0,4733.0,122.0,0.0,66.0,358.0,7977.0,1197.3099999999995,0.0
5418,279.0,0.0,0.0,4917.0,122.0,0.0,15.0,626.0,7810.0,1221.1399999999999,0.0
5419,280.0,0.0,0.0,4477.0,122.0,0.0,0.0,1256.0,7307.0,176.53000000000065,0.0
5420,280.0,0.0,0.0,3396.0,122.0,0.0,0.0,1659.0,6919.0,0.0,34.33999999999969
5421,279.0,0.0,0.0,2560.0,122.0,0.0,0.0,1776.0,6321.0,745.4700000000003,0.0
5422,280.0,0.0,0.0,2548.0,122.0,0.0,0.0,1860.0,5933.0,384.42999999999984,0.0
5423,280.0,0.0,0.0,2550.0,122.0,0.0,0.0,1675.0,5640.0,56.539999999999964,0.0
5424,280.0,0.0,0.0,2554.0,122.0,0.0,0.0,1571.0,5521.0,0.0,450.1899999999998
5425,280.0,0.0,0.0,2423.0,122.0,0.0,0.0,1539.0,5367.0,0.0,797.9299999999997
5426,280.0,0.0,0.0,2364.0,122.0,0.0,0.0,1544.0,5448.0,18.369999999999663,0.0
5427,280.0,0.0,0.0,2395.0,122.0,0.0,5.0,1470.0,5460.0,1028.3400000000001,0.0
5428,280.0,0.0,0.0,2899.0,122.0,0.0,36.0,1573.0,5724.0,280.8500000000005,0.0
5429,280.0,0.0,0.0,3126.0,122.0,0.0,110.0,1352.0,6239.0,483.5800000000004,0.0
5430,280.0,0.0,0.0,3281.0,122.0,0.0,237.0,1116.0,6483.0,436.26000000000033,0.0
5431,280.0,0.0,0.0,3029.0,122.0,0.0,411.0,1151.0,6699.0,390.15999999999974,0.0
5432,280.0,0.0,0.0,2874.0,122.0,0.0,513.0,1068.0,6937.0,539.7899999999997,0.0
5433,280.0,0.0,0.0,2736.0,122.0,0.0,571.0,1136.0,7091.0,647.6699999999998,0.0
5434,280.0,0.0,0.0,2541.0,122.0,0.0,633.0,1069.0,6861.0,401.7499999999998,0.0
5435,280.0,0.0,0.0,2355.0,122.0,0.0,650.0,923.0,6723.0,613.7300000000007,0.0
5436,280.0,0.0,0.0,2285.0,122.0,0.0,633.0,885.0,6559.0,596.2299999999999,0.0
5437,280.0,0.0,0.0,2343.0,122.0,0.0,556.0,823.0,6509.0,658.0599999999998,0.0
5438,279.0,0.0,0.0,2501.0,122.0,0.0,430.0,842.0,6584.0,771.4999999999995,0.0
5439,276.0,0.0,0.0,2802.0,122.0,0.0,308.0,897.0,6758.0,752.5799999999994,0.0
5440,276.0,0.0,0.0,3319.0,122.0,0.0,188.0,714.0,6933.0,1345.5200000000004,0.0
5441,279.0,0.0,0.0,4130.0,122.0,0.0,73.0,525.0,6719.0,837.8999999999999,0.0
5442,280.0,0.0,0.0,4536.0,122.0,0.0,16.0,454.0,6844.0,637.0299999999995,0.0
5443,280.0,0.0,0.0,4279.0,122.0,0.0,1.0,538.0,6522.0,30.959999999999923,0.0
5444,280.0,0.0,0.0,3663.0,122.0,0.0,0.0,536.0,6296.0,0.0,364.7299999999998
5445,280.0,0.0,0.0,2637.0,122.0,0.0,0.0,438.0,5927.0,251.89000000000067,0.0
5446,280.0,0.0,0.0,2370.0,122.0,0.0,0.0,329.0,5603.0,397.3399999999998,0.0
5447,280.0,0.0,0.0,2341.0,122.0,0.0,0.0,284.0,5364.0,0.0,4.479999999999734
5448,280.0,0.0,0.0,2264.0,122.0,0.0,0.0,221.0,5287.0,31.00000000000034,0.0
5449,280.0,0.0,0.0,2207.0,122.0,0.0,0.0,212.0,5213.0,0.0,527.8800000000005
5450,280.0,0.0,0.0,2171.0,122.0,0.0,0.0,233.0,5528.0,0.0,412.9700000000005
5451,280.0,47.0,0.0,2221.0,122.0,0.0,4.0,267.0,6329.0,202.47999999999934,0.0
5452,280.0,129.0,0.0,2477.0,122.0,0.0,40.0,192.0,7472.0,1310.6300000000003,0.0
5453,280.0,403.0,0.0,3236.0,122.0,0.0,121.0,174.0,8196.0,1591.8800000000006,0.0
5454,272.0,872.0,0.0,3683.0,122.0,0.0,265.0,137.0,8517.0,662.4400000000007,0.0
5455,272.0,1249.0,0.0,2931.0,122.0,0.0,477.0,166.0,8615.0,1104.3499999999992,0.0
5456,272.0,1766.0,0.0,2519.0,122.0,0.0,621.0,234.0,8718.0,1134.2800000000009,0.0
5457,272.0,2100.0,0.0,2398.0,122.0,0.0,718.0,280.0,8814.0,807.0899999999999,0.0
5458,272.0,2057.0,0.0,2152.0,122.0,0.0,823.0,296.0,8599.0,639.559999999999,0.0
5459,272.0,2043.0,0.0,2113.0,122.0,0.0,846.0,188.0,8564.0,894.5399999999993,0.0
5460,272.0,2055.0,0.0,2160.0,122.0,0.0,815.0,133.0,8444.0,911.8299999999997,0.0
5461,272.0,2069.0,0.0,2343.0,122.0,0.0,724.0,91.0,8367.0,423.12999999999965,0.0
5462,272.0,1895.0,0.0,2325.0,122.0,0.0,565.0,60.0,8361.0,772.8500000000012,0.0
5463,272.0,1583.0,0.0,2812.0,122.0,0.0,411.0,45.0,8471.0,506.150000000001,0.0
5464,272.0,773.0,0.0,3412.0,122.0,0.0,255.0,35.0,8405.0,1587.2600000000002,0.0
5465,280.0,230.0,0.0,4571.0,122.0,0.0,104.0,33.0,7986.0,754.6200000000001,0.0
5466,280.0,204.0,0.0,4610.0,122.0,0.0,22.0,37.0,7920.0,573.9599999999999,0.0
5467,280.0,32.0,0.0,4266.0,122.0,0.0,0.0,59.0,7324.0,0.0,88.44999999999948
5468,280.0,0.0,0.0,3304.0,122.0,0.0,0.0,132.0,6921.0,265.9499999999998,0.0
5469,280.0,0.0,0.0,2577.0,122.0,0.0,0.0,142.0,6376.0,413.4099999999995,0.0
5470,280.0,0.0,0.0,2295.0,122.0,0.0,0.0,108.0,6050.0,494.7800000000001,0.0
5471,280.0,0.0,0.0,2187.0,122.0,0.0,0.0,83.0,5805.0,222.94999999999948,0.0
5472,280.0,0.0,0.0,2201.0,122.0,0.0,0.0,63.0,5709.0,293.26000000000045,0.0
5473,280.0,0.0,0.0,2155.0,122.0,0.0,0.0,51.0,5560.0,148.19999999999948,0.0
5474,280.0,0.0,0.0,2212.0,122.0,0.0,0.0,57.0,5853.0,37.090000000000515,0.0
5475,280.0,0.0,0.0,2258.0,122.0,0.0,12.0,93.0,6576.0,525.8100000000005,0.0
5476,279.0,1.0,0.0,2619.0,122.0,0.0,50.0,146.0,7481.0,1094.5299999999997,0.0
5477,276.0,39.0,0.0,3380.0,122.0,0.0,150.0,158.0,8255.0,1343.6899999999996,0.0
5478,276.0,206.0,0.0,3976.0,122.0,0.0,289.0,90.0,8614.0,945.8400000000001,0.0
5479,278.0,754.0,0.0,3436.0,122.0,0.0,492.0,65.0,8832.0,1093.31,0.0
5480,280.0,1097.0,0.0,3107.0,122.0,0.0,639.0,118.0,8882.0,1224.5900000000008,0.0
5481,280.0,1431.0,0.0,2906.0,122.0,0.0,735.0,219.0,8822.0,965.7,0.0
5482,280.0,1625.0,0.0,2469.0,122.0,0.0,839.0,223.0,8483.0,633.8399999999997,0.0
5483,280.0,1702.0,0.0,2119.0,122.0,0.0,894.0,179.0,8371.0,746.6400000000001,0.0
5484,280.0,1684.0,0.0,2073.0,122.0,0.0,865.0,141.0,8265.0,732.2400000000005,0.0
5485,280.0,1725.0,0.0,2075.0,122.0,0.0,763.0,97.0,8241.0,843.9299999999994,0.0
5486,280.0,1842.0,0.0,2209.0,122.0,0.0,586.0,67.0,8251.0,798.3499999999998,0.0
5487,280.0,1675.0,0.0,2625.0,122.0,0.0,433.0,54.0,8361.0,0.0,153.39
5488,280.0,451.0,0.0,3060.0,122.0,0.0,265.0,42.0,8281.0,1095.2800000000002,0.0
5489,280.0,0.0,0.0,3671.0,122.0,0.0,106.0,46.0,7821.0,687.3999999999995,0.0
5490,280.0,0.0,0.0,3619.0,122.0,0.0,23.0,72.0,7674.0,933.4000000000001,0.0
5491,280.0,0.0,0.0,3458.0,122.0,0.0,0.0,130.0,7111.0,182.2600000000003,0.0
5492,280.0,0.0,0.0,2739.0,122.0,0.0,0.0,234.0,6765.0,430.3100000000004,0.0
5493,280.0,0.0,0.0,2309.0,122.0,0.0,0.0,174.0,6281.0,620.4700000000001,0.0
5494,284.0,0.0,0.0,2256.0,122.0,0.0,0.0,100.0,5937.0,666.3199999999999,0.0
5495,284.0,0.0,0.0,2220.0,122.0,0.0,0.0,66.0,5639.0,587.17,0.0
5496,284.0,0.0,0.0,2244.0,122.0,0.0,0.0,47.0,5498.0,288.3400000000004,0.0
5497,280.0,0.0,0.0,2085.0,122.0,0.0,0.0,41.0,5357.0,14.069999999999482,0.0
5498,280.0,0.0,0.0,2114.0,122.0,0.0,0.0,42.0,5428.0,0.0,380.02999999999963
5499,280.0,0.0,0.0,2048.0,122.0,0.0,9.0,60.0,5728.0,113.79000000000025,0.0
5500,280.0,0.0,0.0,2160.0,122.0,0.0,41.0,61.0,6159.0,472.83000000000015,0.0
5501,280.0,16.0,0.0,2369.0,122.0,0.0,128.0,60.0,6800.0,752.2,0.0
5502,280.0,132.0,0.0,2502.0,122.0,0.0,252.0,55.0,7235.0,1005.46,0.0
5503,280.0,493.0,0.0,2469.0,122.0,0.0,431.0,51.0,7497.0,893.7799999999997,0.0
5504,280.0,932.0,0.0,2182.0,122.0,0.0,560.0,44.0,7631.0,781.1099999999997,0.0
5505,280.0,1057.0,0.0,2055.0,122.0,0.0,640.0,39.0,7656.0,653.1200000000001,0.0
5506,280.0,1027.0,0.0,1872.0,122.0,0.0,730.0,36.0,7361.0,190.42000000000053,0.0
5507,280.0,1111.0,0.0,1745.0,122.0,0.0,775.0,38.0,7270.0,0.0,45.16999999999916
5508,280.0,1281.0,0.0,1765.0,122.0,0.0,739.0,37.0,7195.0,0.0,60.87999999999988
5509,280.0,1181.0,0.0,1829.0,122.0,0.0,633.0,35.0,7187.0,566.4599999999994,0.0
5510,280.0,983.0,0.0,2096.0,122.0,0.0,494.0,33.0,7219.0,447.73000000000025,0.0
5511,280.0,646.0,0.0,2354.0,122.0,0.0,370.0,33.0,7382.0,943.8100000000002,0.0
5512,280.0,177.0,0.0,3052.0,122.0,0.0,230.0,32.0,7125.0,1592.79,0.0
5513,280.0,0.0,0.0,4142.0,122.0,0.0,93.0,34.0,6940.0,886.7400000000002,0.0
5514,280.0,0.0,0.0,4461.0,122.0,0.0,20.0,45.0,6982.0,869.2600000000004,0.0
5515,280.0,0.0,0.0,4396.0,122.0,0.0,0.0,71.0,6537.0,421.7900000000002,0.0
5516,283.0,0.0,0.0,4149.0,122.0,0.0,0.0,83.0,6282.0,0.0,157.26
5517,284.0,0.0,0.0,3080.0,122.0,0.0,0.0,90.0,5774.0,364.62999999999965,0.0
5518,284.0,0.0,0.0,2821.0,122.0,0.0,0.0,73.0,5445.0,451.30999999999926,0.0
5519,284.0,0.0,0.0,2653.0,122.0,0.0,0.0,57.0,5260.0,0.0,480.7999999999993
5520,284.0,0.0,0.0,2186.0,122.0,0.0,0.0,134.0,5139.0,0.0,633.3200000000003
5521,284.0,0.0,0.0,1856.0,122.0,0.0,0.0,167.0,4943.0,0.0,410.1700000000001
5522,284.0,0.0,0.0,2036.0,122.0,0.0,0.0,159.0,5021.0,0.0,426.09000000000015
5523,284.0,0.0,0.0,2137.0,122.0,0.0,10.0,145.0,5126.0,0.0,970.8199999999996
5524,284.0,0.0,0.0,1950.0,122.0,0.0,43.0,115.0,5414.0,0.0,817.0000000000005
5525,284.0,0.0,0.0,2025.0,122.0,0.0,134.0,99.0,5938.0,0.0,38.02999999999997
5526,284.0,50.0,0.0,2282.0,122.0,0.0,258.0,56.0,6294.0,0.0,253.08000000000038
5527,284.0,232.0,0.0,2010.0,122.0,0.0,443.0,47.0,6535.0,0.0,59.120000000000346
5528,284.0,606.0,0.0,1882.0,122.0,0.0,579.0,51.0,6825.0,137.35000000000014,0.0
5529,284.0,788.0,0.0,1831.0,122.0,0.0,668.0,51.0,6755.0,99.58000000000015,0.0
5530,284.0,770.0,0.0,1797.0,122.0,0.0,759.0,50.0,6588.0,225.0400000000002,0.0
5531,284.0,807.0,0.0,1651.0,122.0,0.0,795.0,47.0,6439.0,251.0700000000004,0.0
5532,284.0,957.0,0.0,1666.0,122.0,0.0,748.0,43.0,6407.0,175.00000000000045,0.0
5533,284.0,1303.0,0.0,1813.0,122.0,0.0,640.0,38.0,6380.0,0.0,74.19999999999982
5534,284.0,1205.0,0.0,1878.0,122.0,0.0,486.0,38.0,6513.0,0.0,158.6600000000003
5535,284.0,739.0,0.0,2100.0,122.0,0.0,360.0,40.0,6762.0,0.0,262.4699999999998
5536,284.0,267.0,0.0,2480.0,122.0,0.0,217.0,41.0,7027.0,694.05,0.0
5537,284.0,5.0,0.0,2758.0,122.0,0.0,85.0,46.0,6905.0,862.4700000000003,0.0
5538,284.0,0.0,0.0,3151.0,122.0,0.0,18.0,55.0,7029.0,1060.7900000000002,0.0
5539,284.0,0.0,0.0,3400.0,122.0,0.0,0.0,66.0,6748.0,615.5799999999995,0.0
5540,284.0,0.0,0.0,3321.0,122.0,0.0,0.0,102.0,6526.0,0.0,45.42000000000007
5541,284.0,0.0,0.0,2432.0,122.0,0.0,0.0,108.0,6093.0,0.0,298.1199999999993
5542,284.0,0.0,0.0,2003.0,122.0,0.0,0.0,81.0,5876.0,157.9699999999998,0.0
5543,284.0,0.0,0.0,1971.0,122.0,0.0,0.0,69.0,5641.0,0.0,192.44000000000028
5544,284.0,0.0,0.0,1946.0,122.0,0.0,0.0,66.0,5531.0,0.0,448.4200000000001
5545,284.0,0.0,0.0,2015.0,122.0,0.0,0.0,61.0,5531.0,0.0,201.1900000000005
5546,283.0,0.0,0.0,2122.0,122.0,0.0,0.0,70.0,5818.0,133.57000000000005,0.0
5547,283.0,2.0,0.0,2241.0,122.0,0.0,8.0,109.0,6695.0,710.47,0.0
5548,280.0,26.0,0.0,2980.0,122.0,0.0,38.0,128.0,7830.0,1857.3799999999997,0.0
5549,280.0,186.0,0.0,4492.0,122.0,0.0,125.0,120.0,8723.0,1355.1500000000005,0.0
5550,280.0,521.0,0.0,4802.0,122.0,0.0,252.0,110.0,9060.0,1416.6,0.0
5551,280.0,979.0,0.0,4787.0,122.0,0.0,430.0,68.0,9181.0,73.11000000000081,0.0
5552,280.0,1592.0,0.0,3294.0,122.0,0.0,559.0,62.0,9354.0,1279.0099999999993,0.0
5553,280.0,2076.0,0.0,3208.0,122.0,0.0,644.0,66.0,9506.0,975.0199999999995,0.0
5554,280.0,2155.0,0.0,2899.0,122.0,0.0,738.0,73.0,9264.0,770.4199999999996,0.0
5555,280.0,2131.0,0.0,2802.0,122.0,0.0,775.0,60.0,9240.0,1359.37,0.0
5556,280.0,2144.0,0.0,3291.0,122.0,0.0,733.0,48.0,9212.0,1132.8400000000001,0.0
5557,280.0,2179.0,0.0,3518.0,122.0,0.0,630.0,86.0,9145.0,1160.6699999999996,0.0
5558,280.0,2154.0,0.0,3793.0,122.0,0.0,481.0,211.0,9083.0,843.9099999999997,0.0
5559,280.0,1304.0,0.0,4832.0,122.0,0.0,349.0,120.0,9081.0,589.4999999999999,0.0
5560,280.0,463.0,0.0,5498.0,122.0,0.0,210.0,100.0,8992.0,597.3599999999994,0.0
5561,280.0,6.0,0.0,5493.0,122.0,0.0,84.0,141.0,8625.0,912.3699999999995,0.0
5562,280.0,0.0,0.0,5426.0,122.0,0.0,19.0,281.0,8395.0,1200.9400000000005,0.0
5563,280.0,0.0,0.0,5446.0,122.0,0.0,0.0,378.0,7798.0,0.0,119.36999999999966
5564,280.0,0.0,0.0,4289.0,122.0,0.0,0.0,481.0,7332.0,431.70000000000016,0.0
5565,280.0,0.0,0.0,3655.0,122.0,0.0,0.0,530.0,6736.0,0.0,350.87000000000046
5566,281.0,0.0,0.0,2559.0,122.0,0.0,0.0,532.0,6399.0,588.1699999999997,0.0
