,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4344,4.44,101.52,178.32,194.3,0.0,298.1,582.87,2608.1,0.0,138.34000000000015
4345,4.4,100.34,167.81,195.25,0.0,228.36,578.49,2576.1,0.0,90.2600000000009
4346,4.43,100.5,156.44,194.08,0.81,172.29,570.05,2504.1,0.0,122.99000000000001
4347,4.4,100.66,141.62,196.0,16.93,150.27,544.17,2486.5,0.0,291.6400000000002
4348,5.46,117.46,170.08,202.54,63.76,113.18,446.09,2582.5,0.0,457.5799999999997
4349,7.23,125.93,197.01,206.07,163.69,57.7,305.96,2812.8,0.0,243.34999999999997
4350,9.55,112.64,167.93,199.36,308.35,18.5,360.36,3089.9,0.0,72.29000000000013
4351,9.62,114.56,158.6,203.67,451.76,10.94,441.78,3294.2,0.0,103.28999999999978
4352,7.91,117.56,155.95,203.2,554.6,11.95,433.09,3404.7,0.0,120.78999999999982
4353,10.78,133.8,157.35,211.61,612.44,6.65,403.34,3453.2,0.0,113.80000000000058
4354,10.66,128.71,150.45,208.59,644.65,4.13,372.92,3458.8,0.0,66.18999999999977
4355,10.01,118.04,136.91,197.28,652.25,6.5,388.17,3440.2,54.769999999999555,0.0
4356,9.6,110.58,151.26,190.73,657.23,25.51,425.94,3370.2,0.0,9.400000000000318
4357,7.61,104.84,148.88,190.71,615.97,67.01,442.19,3320.0,0.0,179.76999999999984
4358,6.99,108.96,156.54,192.0,536.37,94.35,421.77,3357.7,0.0,342.6400000000003
4359,10.71,108.1,163.11,191.79,440.43,147.9,392.82,3576.4,0.0,206.67999999999984
4360,11.27,108.8,150.93,193.22,303.09,192.59,401.83,3599.4,0.0,167.51999999999975
4361,10.89,103.45,148.7,190.27,153.04,226.93,406.9,3530.4,0.0,71.65999999999985
4362,11.64,114.86,167.3,195.37,53.82,224.38,321.98,3367.1,0.0,95.65000000000009
4363,11.13,107.28,154.92,190.74,11.81,266.27,202.61,3237.1,0.0,17.91999999999973
4364,5.52,102.75,146.71,188.53,0.51,312.35,197.99,3188.2,0.0,63.00999999999976
4365,4.5,101.84,144.34,187.85,0.0,307.42,173.39,3140.7,35.8599999999999,0.0
4366,4.73,105.89,176.73,189.35,0.0,233.02,143.08,2929.6,0.0,107.14000000000044
4367,5.5,118.67,170.85,194.35,0.0,143.07,126.77,2804.8,0.0,106.14000000000021
4368,4.45,101.26,107.04,186.95,0.0,127.77,123.28,2722.7,0.0,19.68000000000012
4369,4.55,103.24,154.98,187.28,0.0,109.1,134.06,2695.9,0.0,2.919999999999675
4370,4.6,103.68,222.13,192.2,0.78,76.27,156.95,2677.7,0.0,199.52000000000044
4371,4.84,102.62,248.94,190.72,16.02,75.4,174.46,2838.4,0.0,521.79
4372,10.06,111.25,252.53,191.46,63.0,94.93,151.17,3320.1,0.0,218.5999999999999
4373,13.35,166.21,508.07,187.29,165.12,115.89,117.47,3906.0,0.0,239.52999999999957
4374,13.06,198.12,398.16,180.09,314.79,133.05,122.6,4222.8,270.10000000000036,0.0
4375,13.0,230.91,527.96,189.08,469.11,179.68,157.41,4308.2,0.0,35.030000000000655
4376,13.35,224.47,517.2,193.57,582.7,145.87,197.48,4425.2,0.0,39.529999999999745
4377,13.34,221.07,471.64,196.58,661.17,94.11,225.98,4456.4,470.46000000000004,0.0
4378,13.51,221.59,501.71,197.22,707.96,129.87,294.86,4408.5,124.53999999999996,0.0
4379,6.36,210.83,532.86,191.68,724.45,133.18,412.47,4430.3,231.07999999999993,0.0
4380,5.92,195.12,518.13,201.15,699.85,151.17,549.45,4329.3,368.97,0.0
4381,9.29,201.84,534.78,191.41,652.15,190.3,727.5,4160.9,170.74000000000015,0.0
4382,9.36,191.17,518.08,191.01,574.28,235.09,934.47,4085.0,0.0,212.29999999999978
4383,9.21,150.57,531.04,187.56,452.38,265.42,1079.97,4225.0,0.0,144.42999999999984
4384,10.05,166.75,567.7,198.93,296.87,265.21,1057.49,4161.9,0.0,226.96000000000038
4385,6.06,193.1,574.49,198.42,146.86,224.44,949.46,3982.7,0.0,287.5800000000005
4386,5.79,171.76,569.39,197.93,51.71,234.75,764.57,3810.8,0.0,31.300000000000182
4387,5.24,229.77,552.93,191.77,10.87,328.29,537.52,3639.2,0.0,88.63000000000034
4388,4.57,124.43,511.71,188.01,0.6,385.35,517.76,3530.2,31.73999999999978,0.0
4389,4.17,97.66,392.41,186.28,0.0,404.65,551.88,3303.0,74.7199999999998,0.0
4390,4.56,101.61,313.41,187.35,0.0,374.2,587.14,3060.3,35.970000000000255,0.0
4391,4.44,100.49,307.26,186.59,0.0,352.03,639.23,2926.9,0.0,147.1999999999997
4392,5.06,110.11,252.63,190.28,0.0,350.84,610.72,2860.2,0.0,246.56
4393,5.84,123.33,283.71,196.54,0.0,299.28,534.0,2842.2,0.0,345.6999999999998
4394,4.29,98.39,216.89,184.45,0.6,230.16,468.07,2826.0,0.0,178.80000000000018
4395,4.53,100.24,339.24,185.5,14.79,190.13,451.9,2968.4,0.0,294.7299999999998
4396,8.77,108.81,490.27,189.44,57.66,215.71,466.34,3426.0,0.0,621.9100000000001
4397,17.92,149.67,341.49,192.18,145.62,224.24,464.39,3986.4,0.0,351.5300000000004
4398,17.5,176.59,270.04,184.5,295.88,170.9,429.56,4262.9,266.5599999999995,0.0
4399,18.3,235.77,536.49,188.82,452.85,147.1,367.98,4375.4,21.829999999999927,0.0
4400,17.85,267.08,580.22,183.62,569.52,127.18,364.13,4502.0,140.28000000000065,0.0
4401,19.37,252.21,589.76,177.46,641.89,169.35,450.72,4532.9,115.00999999999931,0.0
4402,20.91,227.25,582.37,167.8,690.47,159.66,531.46,4432.5,0.0,69.19000000000051
4403,20.95,223.98,577.22,162.63,708.13,144.14,553.98,4459.5,0.0,44.32999999999993
4404,21.78,210.36,537.78,169.79,693.24,147.95,553.12,4379.5,0.5900000000001455,0.0
4405,13.89,172.32,537.1,174.42,650.06,146.82,547.14,4218.9,0.0,80.65999999999985
4406,8.82,158.03,524.09,160.0,571.52,164.25,580.28,4131.0,0.0,323.1199999999999
4407,7.97,162.48,567.03,175.07,441.79,160.51,550.3,4267.7,0.0,190.38000000000017
4408,9.38,156.56,582.98,179.04,284.61,160.45,511.82,4173.8,0.0,174.69000000000023
4409,9.37,143.81,573.5,175.19,139.84,154.45,463.71,4013.7,0.0,109.69000000000011
4410,9.45,140.98,565.04,173.99,49.4,145.66,378.51,3822.8,124.31999999999982,0.0
4411,9.52,210.2,572.34,179.3,10.58,123.72,331.16,3627.0,154.67999999999984,0.0
4412,9.63,251.14,578.1,180.47,0.4,145.03,337.15,3544.4,85.86999999999989,0.0
4413,8.89,200.79,554.64,175.44,0.0,177.31,337.28,3344.1,0.0,35.389999999999304
4414,9.62,127.99,349.95,180.67,0.0,195.45,302.53,3065.3,170.9600000000005,0.0
4415,11.21,127.52,446.24,183.69,0.0,203.78,256.21,2911.8,0.0,21.190000000000055
4416,14.04,130.42,451.06,185.28,0.0,182.85,247.56,2842.1,0.0,206.71000000000015
4417,13.22,107.36,415.94,172.57,0.0,147.89,198.89,2826.9,0.0,41.66999999999962
4418,13.77,117.73,469.17,176.9,0.57,98.22,163.98,2806.3,0.0,258.59000000000015
4419,13.84,112.39,468.71,173.16,14.04,57.05,126.64,2941.9,0.0,366.9899999999996
4420,19.96,138.21,578.77,182.93,54.73,35.84,106.59,3415.5,0.0,469.3100000000003
4421,26.04,161.38,586.92,185.0,137.56,31.29,102.28,3990.1,0.0,188.71999999999994
4422,25.96,145.74,561.32,175.07,241.86,25.97,147.96,4270.5,5.029999999999745,0.0
4423,26.77,150.26,560.94,177.76,348.11,24.93,148.59,4382.9,37.57999999999993,0.0
4424,26.1,178.95,591.33,167.59,430.22,37.51,147.04,4508.4,83.01999999999953,0.0
4425,27.26,186.41,591.04,173.76,498.0,38.66,152.33,4526.0,76.5600000000004,0.0
4426,26.53,176.03,552.81,177.34,536.28,44.89,169.65,4462.6,68.8100000000004,0.0
4427,28.68,191.99,574.94,182.12,540.9,74.31,194.79,4505.5,123.43000000000029,0.0
4428,19.42,183.08,558.72,184.73,529.31,107.63,245.7,4433.4,218.19999999999982,0.0
4429,14.46,198.26,572.5,191.5,480.49,128.85,299.28,4271.9,0.0,12.600000000000549
4430,12.28,171.81,541.87,181.39,414.61,142.05,355.54,4198.8,0.0,172.25000000000023
4431,13.45,173.39,588.55,193.8,316.89,136.07,398.1,4320.1,33.020000000000266,0.0
4432,12.63,206.35,578.44,188.01,197.67,172.84,443.88,4207.2,0.0,3.3100000000002865
4433,10.92,160.11,551.36,179.45,98.21,203.11,490.65,4009.6,31.26000000000056,0.0
4434,10.47,149.8,551.26,182.36,35.25,194.81,493.85,3816.0,0.0,11.91000000000031
4435,10.06,111.69,541.68,180.12,7.13,235.08,436.53,3636.4,107.24000000000046,0.0
4436,9.0,103.37,532.76,176.32,1.68,423.93,395.06,3531.4,33.330000000000496,0.0
4437,10.12,112.41,396.84,177.94,0.0,439.54,342.45,3299.6,190.21999999999963,0.0
4438,10.9,115.95,396.03,180.78,0.0,369.69,372.8,3039.2,0.0,7.100000000000364
4439,11.71,129.72,387.95,183.58,0.0,278.12,360.6,2914.4,0.0,98.30999999999995
4440,10.57,114.33,317.23,176.85,0.0,235.67,375.29,2841.8,0.0,72.94999999999978
4441,11.0,126.19,309.43,183.04,0.0,226.81,443.21,2828.6,0.0,104.38999999999994
4442,9.81,106.95,280.63,174.78,0.19,267.61,475.96,2843.9,0.0,266.1100000000001
4443,9.49,102.47,252.06,171.39,5.68,267.75,468.8,2983.5,0.0,211.0
4444,10.75,128.41,478.75,179.67,28.3,283.72,476.06,3442.6,0.0,430.77
4445,13.79,168.28,563.36,180.59,67.26,259.81,470.17,3965.7,0.0,282.27999999999975
4446,19.59,214.11,535.0,181.63,118.53,214.88,449.26,4256.8,18.199999999999818,0.0
4447,24.43,277.73,583.08,185.22,159.92,189.59,458.92,4356.1,0.0,96.76000000000022
4448,23.1,268.98,576.4,187.04,189.64,188.03,522.98,4497.6,0.0,77.99999999999909
4449,23.6,234.39,538.69,178.71,206.47,169.16,578.09,4471.9,99.30999999999949,0.0
4450,23.8,234.19,534.96,183.46,233.69,210.02,655.24,4399.1,130.8199999999997,0.0
4451,23.54,223.33,538.84,181.27,274.64,281.83,868.0,4402.4,167.7099999999997,0.0
4452,22.05,214.43,532.24,181.5,298.61,322.68,1054.54,4326.7,88.42000000000013,0.0
4453,12.15,169.83,553.28,185.12,275.22,313.99,1196.64,4170.9,0.0,41.10000000000008
4454,10.76,123.46,556.1,185.66,231.53,309.78,1255.86,4104.2,0.0,117.35999999999973
4455,10.14,121.0,545.28,186.52,190.17,440.7,1342.14,4267.1,9.990000000000805,0.0
4456,9.84,127.42,568.2,188.74,131.72,455.31,1399.43,4169.0,0.0,31.56999999999971
4457,10.02,123.23,456.36,183.07,75.94,567.45,1379.31,3985.2,21.220000000000255,0.0
4458,10.04,120.46,533.74,182.55,30.48,600.42,1250.47,3774.5,33.620000000000346,0.0
4459,9.8,114.81,534.5,182.16,4.82,696.84,1247.57,3605.3,0.0,60.569999999999936
4460,10.53,122.79,526.44,186.09,0.63,635.15,1232.14,3473.3,0.0,124.53000000000017
4461,9.76,104.1,277.92,180.46,0.0,607.97,1300.29,3225.8,72.26000000000022,0.0
4462,10.18,110.82,173.12,183.33,0.0,621.97,1412.98,3038.1,138.44999999999982,0.0
4463,10.13,108.82,159.65,180.88,0.0,606.06,1643.02,2923.2,140.65999999999997,0.0
4464,9.65,101.91,171.53,178.8,0.0,635.23,1916.73,2883.6,0.0,126.30000000000018
4465,10.31,112.67,163.62,181.86,0.0,643.2,2024.78,2893.9,0.0,152.62999999999965
4466,9.97,107.63,146.23,182.21,0.28,697.35,2093.07,2898.2,0.0,291.3900000000001
4467,10.01,108.28,155.6,182.71,10.67,729.97,2051.02,2991.4,0.0,446.1300000000002
4468,10.19,115.18,172.35,182.58,50.04,806.54,2099.28,3409.1,0.0,490.55000000000007
4469,15.99,137.56,125.25,175.61,124.26,734.03,2374.4,3928.0,0.0,39.200000000000045
4470,21.94,187.68,116.5,175.13,246.23,722.17,2685.07,4227.9,0.0,241.64999999999998
4471,22.69,216.05,143.07,177.78,386.03,741.53,2490.78,4332.7,0.0,154.1800000000003
4472,22.74,222.24,142.97,178.74,521.09,674.66,2529.59,4426.1,16.439999999999486,0.0
4473,22.62,233.69,158.85,184.88,617.74,695.1,2525.46,4390.1,439.2300000000006,0.0
4474,21.19,210.79,183.83,195.1,697.19,916.53,2700.75,4243.2,0.0,132.74
4475,21.21,227.84,174.4,175.12,724.85,893.34,2697.89,4155.1,0.0,50.909999999998945
4476,21.39,243.62,205.73,177.81,714.8,883.84,2753.57,4020.2,0.0,157.38000000000056
4477,17.08,191.88,207.07,175.45,661.02,866.57,2863.24,3889.9,0.0,203.89999999999964
4478,15.89,164.31,184.85,169.9,571.24,932.5,2953.63,3879.4,0.0,439.7799999999993
4479,15.59,136.2,163.11,166.96,431.1,1025.07,2936.57,4008.2,0.0,447.30000000000064
4480,16.18,138.49,152.27,167.1,263.23,1034.68,2799.68,3964.4,0.0,268.9699999999998
4481,15.94,114.91,134.92,167.48,132.22,1100.49,2556.98,3714.0,0.0,157.23000000000002
4482,15.82,109.63,159.93,167.07,62.51,1105.02,2381.42,3493.3,0.0,268.6799999999996
4483,16.13,114.82,170.48,170.74,12.86,1027.63,2257.36,3319.8,0.0,303.2800000000002
4484,16.08,112.52,124.13,169.08,0.29,1024.96,2133.0,3243.5,0.0,22.180000000000064
4485,15.58,107.03,110.72,163.41,0.0,1005.88,2148.3,3129.3,127.30999999999972,0.0
4486,8.24,106.07,145.03,165.82,0.0,991.91,2208.29,2907.4,54.56000000000063,0.0
4487,7.29,104.38,144.67,166.05,0.0,1022.98,2255.25,2784.6,0.0,49.5
4488,8.1,116.7,166.13,171.17,0.0,1047.55,2274.72,2715.6,0.0,200.43999999999983
4489,7.4,105.23,108.42,166.53,0.0,1073.44,2299.26,2688.1,0.0,143.1900000000005
4490,7.44,105.03,124.33,166.64,0.35,1108.81,2216.19,2627.9,0.0,157.01000000000022
4491,7.71,101.3,119.78,160.22,13.74,1117.54,2162.47,2623.1,0.0,196.5300000000002
4492,7.9,94.49,124.97,153.77,55.76,1128.22,2203.17,2777.4,0.0,90.70000000000027
4493,12.01,98.91,160.96,155.08,156.79,1130.48,2389.67,3052.5,0.0,238.8099999999995
4494,12.3,98.29,162.1,155.14,308.43,1106.38,2428.04,3308.7,0.0,364.7600000000002
4495,10.07,104.21,122.97,164.03,463.36,1018.94,2322.58,3477.2,0.0,239.5699999999997
4496,9.69,104.44,113.73,166.29,585.43,971.34,2223.94,3583.0,0.0,210.78000000000065
4497,11.04,151.78,185.37,176.62,668.24,848.26,2089.25,3587.6,0.0,228.98000000000002
4498,11.57,167.32,232.94,178.8,712.59,765.37,1981.43,3534.9,0.0,242.21000000000004
4499,10.93,154.92,193.44,171.73,720.9,729.37,1954.38,3492.1,0.0,189.21000000000004
4500,8.3,137.74,162.34,164.27,703.26,716.53,1908.25,3430.9,0.0,176.1299999999992
4501,4.79,137.8,186.16,164.51,640.27,761.72,1812.99,3375.7,0.0,370.2600000000002
4502,5.75,153.79,210.14,169.92,541.05,778.84,1672.29,3423.2,0.0,476.92999999999984
4503,6.19,156.87,207.61,175.18,422.44,841.89,1537.75,3577.3,0.0,373.5799999999999
4504,5.9,155.45,178.12,170.05,276.47,852.03,1422.48,3583.0,0.0,193.57000000000016
4505,5.66,153.48,176.65,169.85,142.39,820.05,1321.44,3459.2,0.0,193.4300000000003
4506,6.03,161.3,174.94,173.87,51.44,823.68,1139.64,3328.4,0.0,91.04999999999927
4507,4.91,134.04,130.03,164.92,11.58,918.78,996.44,3199.0,0.0,77.82999999999947
4508,4.72,105.5,163.72,164.23,0.38,946.46,907.42,3169.3,104.05999999999995,0.0
4509,4.77,106.65,131.86,164.75,0.0,995.87,938.62,3045.1,24.9800000000007,0.0
4510,4.65,105.18,122.08,163.79,0.0,938.75,936.0,2836.5,0.0,199.43999999999937
4511,5.34,115.98,135.12,171.87,0.0,808.59,834.86,2686.7,0.0,290.21000000000095
4512,5.52,119.21,140.44,185.98,0.0,670.47,741.27,2608.1,0.0,192.56999999999948
4513,4.58,104.43,152.1,180.07,0.0,632.0,684.62,2577.5,0.0,209.66000000000076
4514,4.67,104.54,112.41,179.98,0.4,560.6,641.55,2514.8,0.0,206.5899999999997
4515,4.6,104.41,105.98,180.02,12.82,458.26,594.26,2468.7,0.0,332.85000000000014
4516,5.25,114.77,160.69,183.06,52.19,342.79,489.91,2571.7,0.0,300.3100000000002
4517,9.83,129.12,205.22,191.62,130.28,244.4,481.11,2785.1,0.0,307.6900000000001
4518,9.79,114.28,159.56,182.88,241.94,216.16,493.89,3033.6,0.0,203.44999999999987
4519,10.22,126.7,203.41,186.42,372.97,189.57,413.92,3236.4,0.0,114.44000000000034
4520,8.0,126.97,209.27,185.58,483.03,171.02,363.12,3344.1,0.0,27.360000000000127
4521,5.96,132.48,217.99,184.95,577.57,146.08,357.84,3400.3,5.870000000000061,0.0
4522,6.4,116.15,226.8,171.8,623.94,159.36,430.28,3397.7,23.40999999999957,0.0
4523,5.45,101.04,158.92,165.18,648.08,171.6,577.87,3380.4,64.0200000000001,0.0
4524,6.29,97.16,139.65,167.95,639.72,171.92,754.36,3370.8,244.56999999999994,0.0
4525,11.1,100.23,185.19,175.01,613.38,203.97,1005.41,3349.4,87.30000000000064,0.0
4526,13.19,106.45,179.36,174.3,546.74,237.67,1258.74,3392.4,0.0,341.26999999999975
4527,13.57,107.33,139.95,177.75,440.12,245.47,1360.0,3603.0,0.0,198.14999999999964
4528,14.73,137.51,177.64,190.38,292.17,229.12,1481.61,3645.3,63.530000000000086,0.0
4529,13.21,115.31,175.52,180.29,148.46,406.94,1520.36,3533.6,153.17999999999995,0.0
4530,6.68,119.29,192.71,180.83,51.24,643.21,1510.53,3412.2,0.0,149.9100000000003
4531,5.94,131.71,208.29,185.28,9.86,753.37,1365.69,3283.7,0.0,44.390000000000555
4532,4.57,107.92,142.07,175.09,0.35,803.13,1465.35,3217.0,128.4599999999998,0.0
4533,4.44,101.8,173.59,174.75,0.0,769.26,1568.72,3081.4,76.70000000000005,0.0
4534,5.4,115.53,178.63,178.79,0.0,782.63,1601.9,2934.2,104.46999999999912,0.0
4535,4.68,105.1,187.9,176.83,0.0,718.42,1808.36,2877.5,290.25000000000045,0.0
4536,4.25,99.44,175.96,174.33,0.0,792.29,2066.92,2840.9,246.99000000000024,0.0
4537,4.2,94.8,149.57,172.37,0.0,905.99,2267.65,2820.7,170.53999999999996,0.0
4538,4.24,92.93,226.74,172.31,0.21,920.83,2483.98,2850.7,0.0,10.490000000000236
4539,4.21,93.81,250.06,173.47,7.26,974.84,2609.33,2976.2,0.0,340.4099999999996
4540,5.73,115.61,320.69,180.37,43.08,1002.32,2666.93,3342.3,0.0,618.5799999999997
4541,13.2,138.07,263.17,173.32,106.62,976.41,2790.0,3859.3,0.0,354.2599999999993
4542,17.05,163.89,227.8,175.38,195.4,1016.18,2754.54,4184.6,147.88000000000102,0.0
4543,17.54,208.18,268.98,176.29,290.12,1058.12,2927.97,4273.6,0.0,285.4899999999998
4544,18.77,220.94,263.36,181.53,408.75,1070.26,2802.57,4412.4,0.0,223.49000000000092
4545,18.8,234.66,248.22,177.54,533.14,1040.61,2684.6,4449.4,0.0,226.69000000000005
4546,18.4,218.0,269.59,177.83,610.07,912.22,2598.85,4369.1,0.0,304.04999999999995
4547,19.74,233.94,300.26,187.62,656.13,880.93,2510.72,4390.0,0.0,333.9599999999998
4548,17.6,199.14,231.73,173.39,654.3,791.72,2475.96,4295.6,0.0,22.750000000000227
4549,16.87,202.58,317.37,176.9,600.95,742.68,2509.52,4126.6,0.0,210.84999999999945
4550,6.02,198.61,329.91,177.51,513.21,709.3,2568.32,4043.1,0.0,581.3999999999997
4551,5.25,172.52,382.54,185.49,374.46,695.67,2430.04,4210.5,0.0,322.9699999999998
4552,4.68,163.23,541.94,182.21,230.66,714.1,2208.5,4154.0,0.0,564.7700000000009
4553,5.89,173.18,443.35,191.26,126.86,676.75,1799.99,3939.6,0.0,292.84999999999945
4554,5.49,160.06,639.14,187.29,49.64,702.22,1320.15,3715.2,0.0,426.70000000000005
4555,5.38,125.18,662.13,186.88,8.95,687.66,890.57,3537.5,0.0,243.60000000000048
4556,4.84,112.03,640.43,184.87,0.26,640.94,713.62,3410.9,0.0,217.8499999999999
4557,4.06,105.9,496.02,181.87,0.0,539.27,621.03,3181.1,24.98000000000016,0.0
4558,3.78,99.41,365.73,177.7,0.0,424.4,697.01,2960.8,125.66000000000031,0.0
4559,3.38,107.43,545.27,170.25,0.0,196.43,805.86,2842.0,145.36000000000013,0.0
4560,3.68,112.77,667.1,180.39,0.0,124.63,926.07,2807.5,0.0,54.86000000000013
4561,4.39,116.02,628.06,180.6,0.0,183.64,930.23,2812.5,45.87000000000012,0.0
4562,4.57,97.89,476.83,165.14,0.24,443.55,970.26,2818.1,60.54999999999984,0.0
4563,6.33,98.26,537.74,177.63,10.76,580.0,968.07,2910.4,0.0,589.0499999999997
4564,10.4,117.86,492.66,184.88,51.33,535.45,889.17,3341.2,0.0,267.76999999999987
4565,13.58,151.15,657.09,182.05,130.44,546.65,869.4,3840.2,0.0,179.37000000000035
4566,17.45,186.83,650.15,246.12,248.05,474.15,944.22,4151.9,0.0,48.81000000000017
4567,17.38,181.66,530.16,411.96,334.82,358.53,1073.03,4278.8,58.87999999999994,0.0
4568,17.02,189.7,626.22,309.09,434.72,262.7,1266.4,4411.6,0.0,88.57999999999976
4569,17.44,183.92,540.69,189.42,509.61,145.63,1481.9,4419.5,2.6099999999999,0.0
4570,17.42,201.88,493.56,183.94,498.55,131.34,1589.4,4351.4,126.71999999999946,0.0
4571,18.15,221.05,676.41,187.16,508.37,159.17,1506.54,4322.2,0.0,199.23000000000025
4572,18.0,172.31,687.72,187.96,469.75,205.94,1311.77,4256.6,0.0,186.54999999999956
4573,11.32,188.0,681.44,184.85,425.02,136.96,1097.17,4090.7,0.0,388.57999999999976
4574,8.83,187.16,678.14,187.15,365.51,88.01,845.11,4054.3,0.0,577.1299999999999
4575,5.87,195.46,700.18,191.42,281.83,51.89,588.72,4200.6,0.0,340.22999999999956
4576,5.02,186.87,692.93,187.41,186.06,26.06,395.03,4138.6,0.0,47.219999999999686
4577,4.85,179.74,693.04,185.66,102.77,118.81,233.72,3966.5,81.84999999999975,0.0
4578,4.58,146.17,685.59,184.25,42.37,192.63,193.74,3764.6,84.99999999999955,0.0
4579,4.56,113.84,636.72,184.86,10.1,284.43,228.32,3576.3,63.63000000000068,0.0
4580,4.77,101.23,660.47,185.62,0.37,231.87,270.72,3458.9,0.0,72.65000000000009
4581,4.61,97.82,458.31,184.82,0.0,188.23,289.79,3230.8,166.83999999999992,0.0
4582,4.75,103.03,405.24,183.5,0.0,182.65,304.12,2992.8,321.27000000000055,0.0
4583,5.18,107.45,650.33,186.7,0.0,138.31,328.79,2881.1,87.67999999999995,0.0
4584,4.73,101.04,670.55,184.12,0.0,119.28,429.35,2810.2,0.1599999999996271,0.0
4585,4.5,97.77,643.29,182.59,0.0,152.65,464.63,2798.4,0.0,11.189999999999827
4586,4.56,97.8,617.0,184.11,0.37,207.3,469.59,2807.5,0.0,372.0000000000002
4587,4.59,98.37,439.07,184.51,11.08,237.68,449.94,2914.9,0.0,281.05999999999995
4588,5.22,107.68,578.0,187.8,53.72,267.42,429.52,3315.5,0.0,383.3200000000003
4589,14.75,167.1,730.6,200.83,126.49,295.11,285.53,3857.1,0.0,277.0600000000001
4590,19.65,191.89,727.72,199.47,247.45,257.87,197.34,4131.9,0.0,22.480000000000757
4591,20.86,202.6,715.54,199.41,383.7,190.85,279.91,4258.3,0.0,12.770000000000095
4592,21.52,199.4,707.76,194.16,491.0,173.91,437.51,4400.6,31.339999999999776,0.0
4593,22.76,206.63,709.71,186.79,575.24,161.58,544.07,4409.9,77.48999999999984,0.0
4594,22.0,216.36,722.19,189.57,615.72,211.37,598.21,4367.3,0.0,70.67999999999938
4595,22.55,206.08,725.42,192.52,610.38,240.26,622.14,4390.6,0.0,76.9399999999996
4596,21.55,179.33,703.34,189.69,583.9,270.12,629.38,4306.4,15.649999999999636,0.0
4597,20.6,181.57,710.36,184.61,543.09,249.27,675.36,4141.6,0.0,112.97999999999956
4598,10.55,183.34,712.34,182.34,453.17,310.02,705.02,4064.3,0.0,377.21999999999974
4599,8.7,177.55,716.69,182.34,347.03,334.13,656.22,4195.6,0.0,198.2199999999999
4600,9.65,170.16,731.77,187.91,222.43,369.52,547.97,4139.8,0.0,131.6799999999996
4601,9.06,168.76,724.52,184.11,117.84,405.25,375.98,3960.2,0.0,162.23999999999955
4602,9.0,160.58,694.48,177.0,47.58,378.28,232.11,3755.2,46.089999999999804,0.0
4603,8.68,212.76,728.5,177.6,10.87,316.9,141.78,3557.1,0.0,96.11999999999989
4604,9.41,231.87,740.15,181.98,0.35,185.65,98.52,3469.6,0.0,79.15999999999988
4605,8.88,138.93,686.38,179.53,0.0,133.66,75.07,3266.5,8.379999999999939,0.0
4606,8.58,129.66,584.05,176.8,0.0,87.27,60.87,3040.6,0.0,66.28999999999985
4607,9.15,134.18,444.43,179.15,0.0,58.06,46.51,2902.3,34.20000000000039,0.0
4608,8.94,139.02,444.95,180.78,0.0,70.46,45.35,2815.4,19.600000000000023,0.0
4609,8.29,127.68,462.85,175.18,0.0,106.25,58.35,2801.8,0.0,83.8099999999996
4610,8.26,127.09,416.36,174.57,0.27,124.52,64.92,2801.9,0.0,147.7699999999998
4611,8.72,127.96,408.87,174.3,11.82,129.38,80.95,2906.2,0.0,337.45000000000016
4612,13.87,147.03,480.44,183.15,53.88,132.38,83.94,3334.5,0.0,123.57000000000016
4613,21.24,196.88,755.29,193.49,137.26,141.76,68.72,3845.8,0.0,151.9100000000002
4614,22.56,242.62,797.79,189.15,268.11,117.73,58.03,4160.1,0.0,64.46999999999935
4615,22.9,264.69,773.9,191.67,409.64,70.08,65.44,4300.7,0.0,56.61999999999989
4616,22.47,247.85,768.1,194.0,507.7,35.27,98.36,4408.9,41.30999999999949,0.0
4617,21.66,235.17,752.32,184.89,571.59,34.18,148.46,4403.8,61.64000000000033,0.0
4618,22.5,243.09,708.42,202.53,589.26,33.36,193.19,4357.6,0.0,65.0699999999996
4619,23.1,243.82,677.78,187.21,575.23,48.01,249.11,4396.3,58.94000000000034,0.0
4620,20.41,216.87,710.9,182.79,536.52,45.03,292.01,4303.4,180.9699999999999,0.0
4621,17.11,230.23,735.89,175.23,531.34,75.49,385.51,4162.7,0.0,162.5400000000006
4622,9.66,164.5,688.44,164.05,420.88,67.61,437.22,4062.0,0.0,294.02000000000044
4623,6.67,146.87,695.36,169.84,335.93,66.65,457.96,4159.9,0.0,171.73999999999998
4624,5.47,145.22,688.59,165.02,232.32,71.28,427.65,4086.5,0.0,100.00000000000045
4625,4.84,140.35,675.6,159.98,123.07,93.42,348.62,3928.1,0.0,6.080000000000609
4626,4.83,138.33,682.05,156.9,50.78,161.69,266.2,3731.5,0.0,39.37000000000103
4627,4.78,121.94,630.56,157.66,9.61,204.5,213.44,3564.8,261.4000000000002,0.0
4628,5.9,172.99,753.82,162.25,0.21,221.89,255.05,3471.0,86.46000000000004,0.0
4629,4.68,104.79,665.0,152.57,0.0,259.2,309.79,3219.4,82.2199999999998,0.0
4630,4.49,99.84,463.11,150.86,0.0,314.72,356.12,2994.1,42.04000000000008,0.0
4631,5.21,110.85,430.35,155.88,0.0,254.19,366.39,2869.9,303.50000000000045,0.0
