,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
5248,330.0,9658.0,5567.0,2902.0,607.0,6923.0,735.0,94.0,2957.0,6678.0,35908.0,0.0,783.2300000000012
5249,331.0,9437.0,5530.0,3038.0,607.0,6930.0,734.0,95.0,2129.0,6599.0,35077.0,0.0,879.1799999999976
5250,334.0,9262.0,5580.0,2803.0,606.0,6939.0,743.0,93.0,1082.0,7035.0,34323.0,0.0,2031.9599999999991
5251,340.0,8724.0,5583.0,2695.0,605.0,6949.0,740.0,90.0,479.0,7017.0,34429.0,0.0,1094.0800000000017
5252,354.0,8451.0,5542.0,2295.0,603.0,6956.0,725.0,91.0,392.0,6504.0,33457.0,0.0,1996.050000000003
5253,360.0,6552.0,5405.0,2153.0,556.0,6957.0,716.0,92.0,316.0,5377.0,31216.0,0.0,417.97000000000116
5254,363.0,5797.0,5536.0,2852.0,454.0,6953.0,687.0,94.0,237.0,4102.0,29172.0,0.0,662.4300000000003
5255,367.0,5144.0,5462.0,2853.0,435.0,6955.0,690.0,91.0,143.0,3471.0,27308.0,0.0,1064.0200000000004
5256,379.0,4721.0,5264.0,2025.0,439.0,6954.0,684.0,91.0,77.0,3450.0,25823.0,0.0,1086.119999999999
5257,380.0,4990.0,4996.0,1656.0,442.0,6946.0,681.0,89.0,42.0,3307.0,25292.0,0.0,1029.0999999999985
5258,381.0,5015.0,4911.0,1690.0,442.0,6949.0,652.0,91.0,30.0,2958.0,24846.0,0.0,968.7200000000012
5259,379.0,4949.0,5163.0,1759.0,443.0,6945.0,667.0,91.0,30.0,2851.0,24919.0,0.0,1197.7999999999993
5260,374.0,5497.0,5302.0,2187.0,443.0,6943.0,669.0,94.0,29.0,2920.0,26376.0,0.0,1321.5200000000004
5261,376.0,6708.0,5367.0,2293.0,443.0,6953.0,677.0,93.0,48.0,2659.0,28079.0,0.0,888.3899999999994
5262,373.0,7806.0,5419.0,3347.0,539.0,6968.0,665.0,98.0,480.0,2203.0,30416.0,0.0,1284.3100000000013
5263,372.0,8302.0,5557.0,4271.0,613.0,6971.0,660.0,100.0,1519.0,1538.0,32760.0,0.0,707.8799999999974
5264,370.0,8119.0,5563.0,4388.0,609.0,6968.0,671.0,98.0,3359.0,1432.0,34149.0,0.0,847.2699999999968
5265,368.0,8250.0,5564.0,4113.0,608.0,6958.0,666.0,98.0,4509.0,1752.0,35270.0,0.0,835.4199999999983
5266,370.0,8311.0,5571.0,4282.0,609.0,6944.0,669.0,99.0,4993.0,2358.0,36325.0,0.0,1130.6900000000023
5267,375.0,8352.0,5568.0,4243.0,577.0,6939.0,668.0,102.0,5212.0,2997.0,37199.0,0.0,1213.1699999999983
5268,375.0,8375.0,5575.0,3350.0,606.0,6935.0,670.0,100.0,5178.0,3626.0,37057.0,0.0,927.8300000000017
5269,375.0,7686.0,5570.0,2888.0,608.0,6934.0,662.0,101.0,4929.0,4465.0,36370.0,0.0,1092.7300000000032
5270,353.0,7234.0,5573.0,2410.0,604.0,6943.0,656.0,100.0,4409.0,5626.0,36147.0,0.0,1338.6299999999974
5271,364.0,6546.0,5464.0,2028.0,589.0,6945.0,664.0,98.0,3764.0,7077.0,35814.0,0.0,1255.1699999999983
5272,371.0,6779.0,4873.0,2161.0,466.0,6949.0,666.0,99.0,3074.0,7654.0,35003.0,0.0,1491.7200000000012
5273,376.0,6766.0,4672.0,2104.0,404.0,6949.0,661.0,103.0,2416.0,8210.0,34149.0,0.0,1799.7799999999988
5274,371.0,7037.0,4644.0,2451.0,440.0,6947.0,675.0,102.0,1387.0,8158.0,33460.0,0.0,1623.1399999999994
5275,371.0,7557.0,5058.0,2332.0,434.0,6944.0,671.0,102.0,704.0,8045.0,33747.0,0.0,1310.6200000000026
5276,369.0,7355.0,4925.0,2183.0,445.0,6940.0,660.0,101.0,581.0,7475.0,32623.0,0.0,1866.510000000002
5277,367.0,6324.0,4353.0,1849.0,445.0,6942.0,668.0,101.0,568.0,6794.0,30386.0,0.0,1231.6100000000006
5278,375.0,4754.0,4015.0,1854.0,419.0,6944.0,660.0,101.0,521.0,6872.0,28561.0,0.0,1020.7900000000009
5279,373.0,4283.0,3525.0,1756.0,404.0,6943.0,657.0,103.0,435.0,6982.0,26773.0,0.0,1454.9700000000012
5280,371.0,4314.0,3271.0,1638.0,389.0,6941.0,649.0,102.0,328.0,6576.0,25518.0,0.0,1654.0699999999997
5281,375.0,4265.0,3233.0,1659.0,389.0,6943.0,638.0,101.0,292.0,6036.0,24842.0,0.0,1502.510000000002
5282,375.0,4157.0,3219.0,1591.0,391.0,6945.0,635.0,104.0,270.0,5402.0,24422.0,0.0,1230.489999999998
5283,366.0,4127.0,3294.0,1526.0,393.0,6951.0,644.0,103.0,263.0,4944.0,24524.0,0.0,1429.3099999999977
5284,357.0,4315.0,3642.0,2101.0,415.0,6956.0,645.0,105.0,144.0,4553.0,26084.0,0.0,432.4500000000007
5285,352.0,4896.0,4291.0,2271.0,542.0,6954.0,669.0,98.0,75.0,4534.0,27749.0,0.0,432.41999999999825
5286,355.0,5762.0,4496.0,2977.0,578.0,6953.0,679.0,97.0,540.0,4256.0,29868.0,0.0,516.9000000000015
5287,352.0,6134.0,4758.0,3547.0,616.0,6943.0,693.0,97.0,1992.0,3907.0,32161.0,0.0,347.09000000000015
5288,356.0,6045.0,4907.0,3263.0,610.0,6934.0,689.0,97.0,3927.0,3698.0,33457.0,0.0,999.9799999999959
5289,352.0,5821.0,4835.0,3255.0,573.0,6935.0,690.0,102.0,4812.0,3798.0,34413.0,690.9800000000032,0.0
5290,348.0,6254.0,5054.0,3957.0,586.0,6934.0,670.0,100.0,5223.0,4110.0,35135.0,0.0,615.5400000000009
5291,348.0,6193.0,5100.0,4397.0,588.0,6946.0,656.0,100.0,5467.0,4179.0,35759.0,0.0,585.0899999999965
5292,349.0,6180.0,5087.0,4029.0,608.0,6954.0,658.0,98.0,5413.0,4277.0,35329.0,0.0,283.2900000000009
5293,373.0,6157.0,4972.0,3551.0,609.0,6965.0,650.0,103.0,5250.0,4570.0,34475.0,0.0,1289.8700000000026
5294,352.0,5823.0,4724.0,2978.0,567.0,6964.0,652.0,102.0,4927.0,4947.0,34002.0,0.0,1375.699999999997
5295,329.0,5794.0,4161.0,2568.0,514.0,6965.0,663.0,102.0,4472.0,5337.0,33665.0,0.0,806.1100000000006
5296,323.0,5466.0,4099.0,2001.0,497.0,6967.0,671.0,104.0,3998.0,5974.0,33016.0,0.0,848.0
5297,333.0,5621.0,3793.0,1952.0,426.0,6967.0,696.0,105.0,3172.0,6348.0,32562.0,0.0,300.02999999999884
5298,334.0,6181.0,3944.0,2115.0,428.0,6962.0,711.0,106.0,1745.0,6587.0,32057.0,0.0,820.6900000000023
5299,334.0,6343.0,4153.0,2941.0,453.0,6960.0,714.0,105.0,865.0,6551.0,32632.0,0.0,317.6399999999994
5300,327.0,6142.0,4200.0,2582.0,438.0,6968.0,712.0,104.0,681.0,6582.0,31704.0,0.0,23.43999999999869
5301,330.0,5485.0,3985.0,1841.0,449.0,6971.0,712.0,104.0,661.0,6554.0,29502.0,0.0,725.239999999998
5302,327.0,4991.0,3664.0,1689.0,422.0,6977.0,695.0,103.0,660.0,6250.0,27754.0,0.0,654.0200000000004
5303,327.0,4898.0,3280.0,1558.0,415.0,6982.0,702.0,102.0,644.0,6000.0,25952.0,0.0,1310.5499999999993
5304,332.0,4653.0,2922.0,1455.0,384.0,6984.0,682.0,103.0,615.0,5754.0,24776.0,0.0,1373.760000000002
5305,332.0,4432.0,2799.0,1404.0,407.0,6984.0,679.0,101.0,611.0,5498.0,24126.0,0.0,1297.6100000000006
5306,331.0,4310.0,2743.0,1359.0,392.0,6981.0,677.0,101.0,572.0,5360.0,23701.0,0.0,1743.5800000000017
5307,342.0,4504.0,2895.0,1445.0,391.0,6980.0,668.0,103.0,498.0,5207.0,23940.0,0.0,2211.779999999999
5308,342.0,4636.0,3072.0,1694.0,389.0,6983.0,674.0,100.0,344.0,4828.0,25258.0,0.0,1989.9500000000007
5309,343.0,4802.0,3384.0,1747.0,379.0,6988.0,703.0,100.0,228.0,4562.0,26773.0,0.0,1101.5200000000004
5310,349.0,5777.0,3676.0,1886.0,382.0,6989.0,705.0,100.0,643.0,4018.0,28812.0,0.0,34.0
5311,348.0,6535.0,4217.0,1947.0,471.0,6990.0,714.0,100.0,2109.0,3498.0,30824.0,103.02999999999884,0.0
5312,348.0,6733.0,4287.0,2151.0,529.0,6989.0,720.0,100.0,3979.0,3115.0,32044.0,0.0,540.1599999999999
5313,343.0,7027.0,4422.0,2488.0,568.0,6987.0,722.0,95.0,4686.0,2785.0,32952.0,0.0,1131.4599999999991
5314,328.0,7145.0,4529.0,2753.0,553.0,6984.0,716.0,97.0,5093.0,2444.0,33884.0,0.0,1185.6299999999974
5315,322.0,7119.0,4726.0,2810.0,528.0,6972.0,703.0,98.0,5188.0,2302.0,34497.0,0.0,259.83000000000175
5316,317.0,7042.0,4692.0,2865.0,541.0,6970.0,718.0,101.0,5239.0,2291.0,34138.0,320.0400000000009,0.0
5317,312.0,6995.0,4574.0,2926.0,568.0,6972.0,716.0,103.0,5153.0,2537.0,33280.0,0.0,508.2699999999968
5318,315.0,6554.0,4666.0,2837.0,606.0,6959.0,722.0,104.0,4842.0,3020.0,32895.0,0.0,507.3199999999997
5319,322.0,6524.0,4691.0,2917.0,608.0,6953.0,716.0,102.0,4481.0,3406.0,32763.0,0.0,773.37
5320,315.0,6606.0,4683.0,2450.0,608.0,6954.0,718.0,104.0,3795.0,4003.0,32309.0,0.0,599.130000000003
5321,325.0,6682.0,4631.0,2222.0,608.0,6952.0,718.0,104.0,2904.0,4582.0,31838.0,0.0,790.5999999999982
5322,348.0,6769.0,4613.0,2249.0,608.0,6958.0,709.0,103.0,1602.0,4985.0,31330.0,0.0,1106.3300000000017
5323,348.0,6908.0,4607.0,2640.0,608.0,6962.0,712.0,104.0,829.0,5343.0,31981.0,0.0,106.72000000000116
5324,339.0,6301.0,4536.0,2753.0,608.0,6961.0,711.0,102.0,655.0,5434.0,30910.0,220.62000000000074,0.0
5325,345.0,5860.0,4433.0,2272.0,573.0,6958.0,705.0,98.0,592.0,5256.0,28889.0,0.0,650.2599999999984
5326,348.0,4997.0,3976.0,2076.0,441.0,6959.0,671.0,100.0,583.0,5047.0,27288.0,0.0,9.819999999997975
5327,347.0,4844.0,3667.0,1784.0,421.0,6958.0,668.0,100.0,533.0,4879.0,25809.0,0.0,360.77000000000146
5328,348.0,4763.0,3411.0,1497.0,424.0,6961.0,675.0,101.0,483.0,4288.0,24526.0,0.0,507.04000000000144
5329,347.0,4634.0,3058.0,1410.0,438.0,6964.0,653.0,99.0,478.0,3843.0,23700.0,0.0,212.34999999999957
5330,348.0,4602.0,2977.0,1300.0,435.0,6964.0,663.0,100.0,470.0,3486.0,23084.0,0.0,436.5499999999993
5331,347.0,4745.0,2968.0,1329.0,436.0,6967.0,653.0,100.0,413.0,3129.0,22905.0,0.0,397.1300000000003
5332,350.0,4880.0,3256.0,1557.0,437.0,6973.0,630.0,96.0,302.0,2746.0,23121.0,0.0,364.9500000000007
5333,349.0,5044.0,3490.0,1613.0,470.0,6980.0,619.0,93.0,197.0,2402.0,23298.0,0.0,901.4599999999991
5334,350.0,5167.0,3463.0,1903.0,413.0,6985.0,620.0,97.0,657.0,2270.0,24638.0,0.0,515.260000000002
5335,350.0,5249.0,3587.0,2484.0,467.0,6979.0,628.0,100.0,1772.0,2340.0,26824.0,0.0,169.26000000000204
5336,350.0,5082.0,3563.0,2606.0,550.0,6969.0,629.0,100.0,3606.0,2562.0,28548.0,0.0,190.58000000000175
5337,341.0,5287.0,3623.0,2653.0,623.0,6965.0,623.0,100.0,4516.0,2778.0,29514.0,0.0,449.67999999999915
5338,319.0,5226.0,3687.0,3065.0,628.0,6962.0,603.0,97.0,4964.0,2845.0,30354.0,0.0,489.1299999999994
5339,320.0,5216.0,3719.0,3513.0,629.0,6957.0,601.0,99.0,5112.0,2911.0,31045.0,0.0,484.39999999999856
5340,321.0,5123.0,3730.0,3526.0,628.0,6949.0,591.0,101.0,5116.0,2810.0,31069.0,0.0,186.85999999999927
5341,319.0,5355.0,3707.0,2982.0,628.0,6946.0,599.0,98.0,4955.0,2839.0,30422.0,0.0,470.28999999999957
5342,320.0,5252.0,3768.0,2404.0,628.0,6947.0,611.0,100.0,4714.0,3108.0,29910.0,0.0,586.88
5343,318.0,5027.0,3719.0,2176.0,627.0,6945.0,614.0,98.0,4214.0,3499.0,29448.0,0.0,635.5800000000017
5344,315.0,5004.0,3743.0,2307.0,628.0,6941.0,602.0,101.0,3506.0,3763.0,29267.0,0.0,543.8400000000001
5345,317.0,5167.0,3755.0,2919.0,626.0,6941.0,608.0,98.0,2582.0,3636.0,29026.0,0.0,841.0400000000009
5346,318.0,5293.0,3830.0,4093.0,628.0,6946.0,618.0,101.0,1291.0,3588.0,29205.0,0.0,1309.4500000000007
5347,331.0,5728.0,3877.0,5038.0,629.0,6953.0,617.0,101.0,658.0,3415.0,30309.0,0.0,535.0600000000013
5348,341.0,5663.0,3906.0,4712.0,617.0,6957.0,612.0,100.0,562.0,3478.0,29618.0,0.0,94.13999999999942
5349,343.0,5460.0,3872.0,3887.0,615.0,6953.0,606.0,99.0,552.0,3309.0,27846.0,0.0,127.13000000000045
5350,346.0,4850.0,3777.0,3367.0,607.0,6955.0,595.0,97.0,545.0,3328.0,26348.0,280.44999999999857,0.0
5351,343.0,4758.0,3687.0,2799.0,613.0,6955.0,595.0,98.0,488.0,3370.0,24907.0,0.0,171.83000000000118
5352,340.0,4619.0,3595.0,2341.0,607.0,6954.0,604.0,98.0,395.0,3111.0,23698.0,0.0,343.78000000000134
5353,338.0,4449.0,3493.0,1956.0,600.0,6955.0,602.0,99.0,274.0,2962.0,22855.0,0.0,327.33999999999946
5354,332.0,4606.0,3374.0,1674.0,590.0,6951.0,605.0,96.0,201.0,2714.0,22374.0,0.0,275.07999999999913
5355,331.0,4641.0,3381.0,1816.0,570.0,6952.0,620.0,96.0,98.0,2422.0,22152.0,0.0,320.21000000000083
5356,334.0,4609.0,3372.0,1828.0,547.0,6953.0,623.0,96.0,42.0,2375.0,22175.0,0.0,222.19999999999987
5357,335.0,4404.0,3321.0,1695.0,461.0,6951.0,612.0,97.0,70.0,2410.0,21829.0,0.0,273.340000000001
5358,340.0,4664.0,3171.0,1765.0,429.0,6953.0,607.0,95.0,518.0,2296.0,22393.0,0.0,218.19999999999925
5359,341.0,4651.0,3348.0,2299.0,438.0,6958.0,617.0,97.0,1697.0,2012.0,24028.0,0.0,43.00999999999897
5360,355.0,4569.0,3471.0,2197.0,420.0,6954.0,616.0,94.0,3722.0,1872.0,25620.0,0.0,41.35000000000082
5361,381.0,4598.0,3525.0,2428.0,400.0,6950.0,615.0,92.0,4651.0,2018.0,26751.0,0.0,108.26999999999953
5362,375.0,4475.0,3468.0,2831.0,417.0,6944.0,611.0,92.0,5041.0,2384.0,27605.0,0.0,253.13999999999953
5363,377.0,4419.0,3391.0,2693.0,448.0,6940.0,612.0,92.0,5205.0,3209.0,28445.0,0.0,328.09999999999854
5364,371.0,4351.0,3398.0,1855.0,402.0,6934.0,608.0,91.0,5009.0,4626.0,28912.0,0.0,317.98999999999944
5365,364.0,4009.0,2906.0,1481.0,390.0,6931.0,607.0,90.0,4468.0,5881.0,28597.0,0.0,315.85000000000116
5366,347.0,3822.0,2473.0,1503.0,399.0,6930.0,612.0,90.0,4146.0,6239.0,27976.0,0.0,677.6599999999995
5367,336.0,3794.0,2230.0,1480.0,395.0,6932.0,613.0,92.0,3856.0,6418.0,27517.0,0.0,711.0800000000015
5368,337.0,4621.0,2329.0,1586.0,417.0,6934.0,600.0,96.0,3332.0,6669.0,27315.0,0.0,824.2999999999993
5369,338.0,5741.0,2881.0,1968.0,395.0,6941.0,606.0,96.0,2370.0,5783.0,27147.0,0.0,1097.1399999999983
5370,339.0,6528.0,3333.0,2207.0,430.0,6952.0,610.0,96.0,1270.0,5111.0,27277.0,0.0,1400.5699999999997
5371,340.0,6855.0,3565.0,3378.0,442.0,6959.0,612.0,95.0,732.0,4806.0,28932.0,0.0,606.0400000000009
5372,341.0,6911.0,3657.0,3449.0,442.0,6963.0,620.0,93.0,625.0,4837.0,29049.0,0.0,220.919999999999
5373,339.0,6811.0,3494.0,2860.0,442.0,6964.0,617.0,93.0,613.0,4598.0,27486.0,0.0,1554.41
5374,339.0,5595.0,3547.0,1906.0,418.0,6957.0,614.0,91.0,561.0,4159.0,25679.0,0.0,591.0900000000001
5375,339.0,5182.0,3484.0,1488.0,424.0,6959.0,615.0,93.0,511.0,3827.0,24088.0,0.0,921.4900000000009
5376,341.0,4980.0,3104.0,1452.0,394.0,6962.0,613.0,93.0,455.0,3357.0,22989.0,0.0,896.1199999999993
5377,344.0,5026.0,2852.0,1551.0,392.0,6963.0,602.0,91.0,386.0,2859.0,22437.0,0.0,306.5500000000004
5378,354.0,5306.0,2929.0,1548.0,404.0,6961.0,614.0,89.0,284.0,2496.0,22124.0,0.0,1116.880000000001
5379,358.0,5184.0,3036.0,1601.0,396.0,6964.0,631.0,87.0,65.0,2263.0,22442.0,0.0,340.5
5380,361.0,5816.0,3536.0,1966.0,401.0,6968.0,646.0,88.0,30.0,2055.0,23879.0,0.0,313.15000000000146
5381,360.0,6504.0,3666.0,2628.0,394.0,6974.0,667.0,89.0,61.0,1995.0,25433.0,0.0,1245.0400000000009
5382,363.0,7386.0,3808.0,2437.0,425.0,6975.0,703.0,95.0,526.0,1706.0,27463.0,0.0,738.0299999999988
5383,362.0,7937.0,3822.0,3065.0,442.0,6978.0,702.0,98.0,1693.0,1390.0,29647.0,0.0,63.56000000000131
5384,362.0,8306.0,4014.0,3212.0,443.0,6976.0,703.0,98.0,3631.0,1099.0,31243.0,0.0,81.65999999999985
5385,356.0,8741.0,4069.0,3482.0,443.0,6972.0,709.0,97.0,4722.0,901.0,32172.0,0.0,1165.0899999999965
5386,352.0,8754.0,4067.0,3490.0,443.0,6966.0,721.0,103.0,5167.0,1027.0,33235.0,0.0,1126.5599999999977
5387,355.0,8749.0,4052.0,3397.0,443.0,6961.0,703.0,102.0,5390.0,1290.0,34040.0,0.0,776.0400000000009
5388,360.0,8615.0,4044.0,2820.0,443.0,6948.0,694.0,104.0,5434.0,1714.0,33899.0,0.0,74.16999999999825
5389,362.0,8440.0,4017.0,2663.0,443.0,6946.0,682.0,104.0,5274.0,2154.0,33200.0,0.0,233.34999999999854
5390,351.0,8764.0,3961.0,2350.0,443.0,6949.0,692.0,102.0,5041.0,2683.0,32999.0,0.0,509.4300000000003
5391,350.0,8573.0,3977.0,2257.0,443.0,6946.0,698.0,102.0,4629.0,3356.0,32772.0,0.0,1197.3899999999994
5392,351.0,7221.0,3953.0,2346.0,443.0,6947.0,699.0,101.0,4010.0,4200.0,32217.0,0.0,772.6299999999974
5393,351.0,6998.0,3866.0,2040.0,383.0,6945.0,698.0,101.0,3090.0,5176.0,31751.0,0.0,1052.8600000000006
5394,356.0,7115.0,3916.0,2049.0,378.0,6944.0,689.0,102.0,1638.0,5489.0,31185.0,0.0,1189.4400000000023
5395,356.0,7673.0,3867.0,2582.0,377.0,6950.0,702.0,105.0,822.0,5572.0,31941.0,249.3199999999997,0.0
5396,353.0,7390.0,3909.0,2472.0,377.0,6952.0,706.0,97.0,650.0,5853.0,30823.0,0.0,987.25
5397,356.0,5717.0,3599.0,1772.0,377.0,6953.0,706.0,100.0,637.0,6119.0,28716.0,0.0,496.2900000000009
5398,364.0,4346.0,3129.0,1707.0,379.0,6956.0,693.0,98.0,636.0,6209.0,26861.0,26.860000000000582,0.0
5399,364.0,4281.0,2708.0,1681.0,377.0,6959.0,688.0,99.0,633.0,6065.0,25208.0,0.0,828.4700000000012
5400,366.0,4000.0,2306.0,1296.0,377.0,6973.0,684.0,99.0,633.0,5772.0,23925.0,0.0,638.4399999999994
5401,369.0,4079.0,2153.0,1324.0,377.0,6972.0,673.0,98.0,629.0,5677.0,23363.0,0.0,673.9100000000003
5402,368.0,3933.0,2125.0,1335.0,377.0,6972.0,660.0,99.0,622.0,5646.0,22901.0,0.0,1159.0900000000001
5403,367.0,4043.0,2169.0,1260.0,377.0,6977.0,664.0,99.0,532.0,5643.0,23105.0,0.0,1439.1100000000006
5404,364.0,4410.0,2227.0,1472.0,376.0,6977.0,661.0,99.0,355.0,5735.0,24392.0,0.0,293.4599999999991
5405,364.0,4768.0,2713.0,2083.0,374.0,6980.0,680.0,99.0,207.0,5710.0,25764.0,0.0,925.9599999999991
5406,362.0,5027.0,3235.0,2129.0,375.0,6984.0,687.0,93.0,701.0,5518.0,27728.0,573.2900000000009,0.0
5407,354.0,5367.0,3470.0,2890.0,374.0,6986.0,698.0,89.0,2312.0,5451.0,29784.0,0.0,583.3899999999994
5408,357.0,5360.0,3441.0,2326.0,376.0,6988.0,707.0,87.0,4177.0,5271.0,31090.0,0.0,328.4499999999999
5409,354.0,5728.0,3408.0,2712.0,376.0,6987.0,700.0,93.0,4854.0,4873.0,32009.0,0.0,193.9099999999993
5410,356.0,5725.0,3598.0,3098.0,376.0,6984.0,692.0,91.0,5238.0,4845.0,32715.0,0.0,935.9699999999997
5411,367.0,5579.0,3670.0,3038.0,376.0,6985.0,688.0,93.0,5453.0,4984.0,33311.0,0.0,529.1400000000035
5412,367.0,5590.0,3471.0,2890.0,376.0,6981.0,691.0,96.0,5487.0,5235.0,33387.0,0.0,136.31999999999823
5413,361.0,5361.0,3441.0,2769.0,376.0,6977.0,667.0,100.0,5384.0,5350.0,32665.0,0.0,268.41000000000145
5414,362.0,5520.0,3291.0,2873.0,376.0,6963.0,664.0,99.0,5083.0,5480.0,32347.0,0.0,552.7000000000032
5415,361.0,5590.0,3389.0,2397.0,374.0,6957.0,654.0,99.0,4655.0,5954.0,32146.0,0.0,326.9199999999991
5416,363.0,5742.0,3480.0,2176.0,297.0,6957.0,684.0,101.0,4016.0,6313.0,31737.0,0.0,262.27000000000044
5417,363.0,5924.0,3588.0,2293.0,131.0,6960.0,678.0,103.0,3072.0,6789.0,31319.0,0.0,980.9599999999991
5418,362.0,5823.0,3656.0,2692.0,0.0,6960.0,686.0,101.0,1646.0,7049.0,30752.0,0.0,738.8199999999997
5419,362.0,6125.0,3780.0,3785.0,0.0,6964.0,676.0,100.0,847.0,6981.0,31407.0,333.25,0.0
5420,363.0,6352.0,3726.0,3560.0,0.0,6962.0,684.0,102.0,680.0,6996.0,30185.0,0.0,1270.27
5421,362.0,5418.0,3419.0,2095.0,0.0,6966.0,686.0,101.0,661.0,7048.0,28137.0,0.0,394.42999999999915
5422,364.0,5035.0,2990.0,1761.0,0.0,6973.0,668.0,99.0,661.0,6964.0,26664.0,0.0,20.109999999999445
5423,359.0,4763.0,2592.0,1610.0,0.0,6969.0,669.0,99.0,661.0,6750.0,25083.0,0.0,345.52999999999906
5424,358.0,4671.0,2453.0,1255.0,0.0,6976.0,675.0,97.0,639.0,6314.0,23844.0,0.0,546.5800000000015
5425,356.0,4438.0,2364.0,1298.0,0.0,6978.0,657.0,99.0,603.0,6118.0,23063.0,0.0,1109.2699999999993
5426,359.0,4025.0,2272.0,1271.0,0.0,6984.0,646.0,98.0,591.0,5827.0,22510.0,0.0,1071.99
5427,358.0,3978.0,2226.0,1297.0,0.0,6988.0,656.0,97.0,567.0,5529.0,22316.0,0.0,1372.3299999999986
5428,361.0,4123.0,2285.0,1480.0,0.0,6991.0,657.0,94.0,357.0,5008.0,22542.0,0.0,1320.3199999999997
5429,374.0,4083.0,2262.0,1403.0,0.0,6990.0,661.0,96.0,187.0,4583.0,22457.0,0.0,1150.3300000000017
5430,387.0,4086.0,2369.0,1570.0,0.0,6989.0,661.0,97.0,709.0,3977.0,23031.0,0.0,1104.75
5431,389.0,3811.0,2566.0,2053.0,0.0,6985.0,665.0,95.0,2083.0,3456.0,24503.0,0.0,738.5999999999985
5432,391.0,3924.0,2810.0,2097.0,0.0,6975.0,658.0,96.0,3830.0,2650.0,25765.0,0.0,368.58000000000175
5433,395.0,4283.0,3324.0,2243.0,0.0,6965.0,661.0,95.0,4603.0,2119.0,26755.0,0.0,335.47999999999956
5434,393.0,4264.0,3598.0,2857.0,0.0,6953.0,659.0,96.0,5048.0,1787.0,27373.0,0.0,796.0600000000013
5435,390.0,4319.0,3674.0,3413.0,0.0,6941.0,659.0,97.0,5242.0,1613.0,28126.0,0.0,764.3600000000006
5436,385.0,4380.0,3664.0,3610.0,0.0,6937.0,656.0,96.0,5261.0,1666.0,28479.0,0.0,672.2000000000007
5437,391.0,4374.0,3587.0,3249.0,0.0,6936.0,640.0,96.0,5050.0,1848.0,28008.0,0.0,494.0699999999997
5438,394.0,4437.0,3638.0,2860.0,0.0,6935.0,635.0,95.0,4821.0,2064.0,27519.0,0.0,753.760000000002
5439,393.0,4471.0,3587.0,2562.0,0.0,6925.0,649.0,95.0,4321.0,2445.0,27271.0,0.0,1020.6500000000015
5440,390.0,4386.0,3594.0,2272.0,0.0,6926.0,661.0,98.0,3626.0,2919.0,27101.0,0.0,48.169999999998254
5441,388.0,5028.0,3647.0,2941.0,0.0,6924.0,657.0,98.0,2756.0,3034.0,27181.0,0.0,590.3199999999997
5442,390.0,5555.0,3647.0,3776.0,0.0,6914.0,663.0,100.0,1388.0,3305.0,27333.0,0.0,2181.09
5443,385.0,5718.0,3695.0,4070.0,0.0,6919.0,662.0,95.0,706.0,3697.0,28962.0,0.0,566.5999999999985
5444,395.0,5867.0,3764.0,4180.0,0.0,6930.0,662.0,97.0,572.0,3412.0,28706.0,0.0,38.169999999998254
5445,395.0,5588.0,3713.0,3940.0,0.0,6937.0,655.0,97.0,566.0,3156.0,27210.0,0.0,735.7900000000009
5446,395.0,5001.0,3768.0,3215.0,0.0,6943.0,655.0,94.0,562.0,3015.0,25893.0,107.82000000000073,0.0
5447,391.0,4784.0,3714.0,2639.0,0.0,6947.0,654.0,92.0,560.0,2992.0,24304.0,0.0,489.7700000000009
5448,384.0,4717.0,3631.0,1696.0,0.0,6947.0,641.0,92.0,562.0,2728.0,23132.0,0.0,358.51999999999884
5449,386.0,4499.0,3566.0,1544.0,0.0,6945.0,642.0,91.0,550.0,2396.0,22527.0,0.0,237.06000000000043
5450,381.0,4544.0,3478.0,1621.0,0.0,6944.0,637.0,92.0,453.0,2170.0,22256.0,0.0,246.66999999999825
5451,378.0,4854.0,3511.0,1840.0,0.0,6944.0,638.0,92.0,360.0,2005.0,22553.0,0.0,589.869999999999
5452,386.0,5154.0,3602.0,2820.0,0.0,6946.0,638.0,92.0,161.0,2072.0,24093.0,0.0,850.0699999999997
5453,385.0,5809.0,3686.0,2950.0,0.0,6947.0,664.0,93.0,76.0,2139.0,25573.0,0.0,562.5800000000017
5454,391.0,7240.0,3731.0,2760.0,0.0,6944.0,672.0,91.0,407.0,2148.0,27417.0,0.0,219.88999999999942
5455,391.0,7782.0,3767.0,3613.0,0.0,6942.0,695.0,91.0,1371.0,1958.0,29398.0,0.0,258.76000000000204
5456,387.0,7842.0,3855.0,3692.0,0.0,6944.0,698.0,90.0,2829.0,1894.0,30678.0,0.0,404.22000000000116
5457,381.0,7929.0,3852.0,4066.0,0.0,6945.0,694.0,85.0,3483.0,1867.0,31536.0,0.0,735.5200000000004
5458,368.0,8007.0,3891.0,4275.0,0.0,6946.0,695.0,86.0,4055.0,1591.0,32204.0,0.0,1088.75
5459,381.0,8074.0,3881.0,4028.0,0.0,6947.0,696.0,87.0,4376.0,1626.0,32814.0,0.0,596.9599999999991
