,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
4945,1930.0,7253.0,294.0,1317.0,9795.0,1140.9199999999992,0.0
4946,2418.0,7257.0,293.0,1381.0,9722.0,642.54,0.0
4947,2635.0,7261.0,294.0,1313.0,9817.0,312.52999999999975,0.0
4948,3558.0,7266.0,303.0,1044.0,10682.0,0.0,14.449999999999818
4949,4253.0,7265.0,318.0,811.0,11590.0,0.0,27.640000000000782
4950,4611.0,7262.0,341.0,658.0,12335.0,462.2000000000003,0.0
4951,5131.0,7262.0,379.0,521.0,12864.0,371.16999999999916,0.0
4952,5299.0,7270.0,383.0,438.0,13234.0,127.99999999999955,0.0
4953,5026.0,7266.0,391.0,364.0,13364.0,289.4300000000021,0.0
4954,4674.0,7261.0,397.0,308.0,13168.0,275.0700000000006,0.0
4955,4370.0,7252.0,397.0,264.0,13130.0,766.7200000000012,0.0
4956,4419.0,7240.0,391.0,255.0,13112.0,906.3799999999997,0.0
4957,4496.0,7234.0,379.0,273.0,12980.0,927.0199999999995,0.0
4958,4712.0,7226.0,366.0,328.0,13030.0,1042.1699999999987,0.0
4959,5087.0,7221.0,349.0,356.0,12993.0,729.5700000000002,0.0
4960,4814.0,7217.0,335.0,386.0,12742.0,712.5199999999995,0.0
4961,4606.0,7214.0,321.0,450.0,12540.0,691.5500000000006,0.0
4962,4401.0,7221.0,309.0,484.0,12300.0,845.0200000000009,0.0
4963,4135.0,7224.0,306.0,550.0,11913.0,405.6899999999996,0.0
4964,3581.0,7226.0,306.0,635.0,11730.0,275.7900000000004,0.0
4965,2545.0,7230.0,306.0,699.0,11052.0,782.8699999999997,0.0
4966,2069.0,7234.0,299.0,688.0,10564.0,1164.8100000000004,0.0
4967,2092.0,7235.0,299.0,773.0,10197.0,622.7400000000002,0.0
4968,1908.0,7234.0,299.0,822.0,9982.0,691.6399999999994,0.0
4969,1931.0,7239.0,301.0,809.0,9968.0,1163.96,0.0
4970,2337.0,7242.0,304.0,840.0,9723.0,581.7299999999996,0.0
4971,2474.0,7241.0,308.0,796.0,9694.0,718.6600000000008,0.0
4972,3421.0,7238.0,322.0,724.0,10500.0,412.9700000000007,0.0
4973,4403.0,7236.0,341.0,609.0,11724.0,322.08000000000084,0.0
4974,4764.0,7234.0,365.0,572.0,12574.0,774.8800000000001,0.0
4975,5195.0,7234.0,392.0,578.0,12963.0,697.7299999999996,0.0
4976,5367.0,7232.0,408.0,673.0,13266.0,575.0899999999992,0.0
4977,5250.0,7222.0,416.0,771.0,13303.0,316.75,0.0
4978,4588.0,7202.0,419.0,870.0,13144.0,320.2300000000014,0.0
4979,4259.0,7178.0,408.0,912.0,13182.0,765.8999999999996,0.0
4980,4110.0,7167.0,416.0,974.0,13036.0,932.6599999999994,0.0
4981,4051.0,7160.0,412.0,1041.0,12946.0,1228.5599999999986,0.0
4982,4043.0,7153.0,401.0,1117.0,12890.0,1373.409999999999,0.0
4983,4151.0,7153.0,391.0,1149.0,12832.0,1277.94,0.0
4984,4482.0,7156.0,372.0,1173.0,12550.0,606.3600000000006,0.0
4985,3734.0,7159.0,362.0,1220.0,12182.0,783.2500000000005,0.0
4986,3367.0,7164.0,351.0,1329.0,11828.0,985.4299999999998,0.0
4987,2989.0,7173.0,344.0,1464.0,11629.0,1047.3999999999996,0.0
4988,2495.0,7179.0,349.0,1620.0,11298.0,1188.2800000000007,0.0
4989,2085.0,7187.0,346.0,1724.0,10618.0,1138.3400000000001,0.0
4990,1908.0,7195.0,337.0,1771.0,10272.0,1231.0300000000002,0.0
4991,2008.0,7198.0,337.0,1840.0,9841.0,688.8499999999995,0.0
4992,2006.0,7202.0,338.0,1832.0,9793.0,542.8799999999992,0.0
4993,1809.0,7205.0,336.0,1823.0,9837.0,966.7299999999996,0.0
4994,1962.0,7208.0,334.0,1765.0,9556.0,677.1900000000005,0.0
4995,2005.0,7212.0,333.0,1666.0,9294.0,1.389999999999418,0.0
4996,1870.0,7214.0,337.0,1487.0,9484.0,0.0,41.39000000000078
4997,2023.0,7214.0,345.0,1367.0,10172.0,246.7500000000009,0.0
4998,2124.0,7211.0,360.0,1357.0,10960.0,480.75,0.0
4999,2207.0,7206.0,375.0,1408.0,11639.0,848.9499999999994,0.0
5000,2289.0,7202.0,388.0,1493.0,11875.0,936.5299999999997,0.0
5001,2296.0,7197.0,402.0,1671.0,12028.0,988.6099999999997,0.0
5002,2234.0,7192.0,396.0,1936.0,11991.0,1041.380000000001,0.0
5003,2171.0,7186.0,393.0,2157.0,11754.0,810.29,0.0
5004,2125.0,7180.0,386.0,2237.0,11587.0,816.7600000000002,0.0
5005,2317.0,7168.0,379.0,2320.0,11536.0,536.8399999999992,0.0
5006,2419.0,7138.0,368.0,2395.0,11636.0,651.7900000000009,0.0
5007,2538.0,7099.0,352.0,2336.0,11706.0,1043.9999999999995,0.0
5008,2777.0,7099.0,337.0,2291.0,11700.0,1223.3299999999995,0.0
5009,2848.0,7131.0,317.0,2224.0,11528.0,1259.0500000000002,0.0
5010,2861.0,7138.0,310.0,2160.0,11422.0,1700.1700000000005,0.0
5011,2931.0,7140.0,311.0,2182.0,11149.0,1552.7400000000002,0.0
5012,3072.0,7141.0,310.0,2136.0,10945.0,738.5599999999995,0.0
5013,2528.0,7139.0,305.0,2143.0,10370.0,388.2500000000009,0.0
5014,1912.0,7138.0,294.0,2123.0,9962.0,815.5400000000009,0.0
5015,1903.0,7136.0,301.0,2046.0,9646.0,478.3299999999995,0.0
5016,1884.0,7130.0,301.0,1929.0,9572.0,515.6600000000008,0.0
5017,1872.0,7128.0,300.0,1846.0,9487.0,534.2699999999991,0.0
5018,1865.0,7127.0,297.0,1761.0,9462.0,661.5600000000004,0.0
5019,1879.0,7128.0,298.0,1727.0,9410.0,331.4599999999991,0.0
5020,1825.0,7134.0,302.0,1638.0,9519.0,257.38000000000034,0.0
5021,1853.0,7135.0,310.0,1529.0,9869.0,677.7600000000002,0.0
5022,2022.0,7133.0,321.0,1487.0,10198.0,456.1599999999994,0.0
5023,1951.0,7129.0,332.0,1596.0,10740.0,728.4500000000007,0.0
5024,2133.0,7133.0,354.0,1674.0,11215.0,634.7500000000005,0.0
5025,2197.0,7147.0,376.0,1748.0,11625.0,860.6300000000006,0.0
5026,2373.0,7145.0,384.0,1699.0,11786.0,938.9399999999996,0.0
5027,2484.0,7142.0,382.0,1685.0,11840.0,1043.9200000000005,0.0
5028,2550.0,7139.0,380.0,1524.0,11480.0,975.3499999999995,0.0
5029,2552.0,7138.0,371.0,1384.0,11144.0,1066.0200000000004,0.0
5030,2972.0,7137.0,358.0,1299.0,11155.0,699.1300000000001,0.0
5031,3150.0,7072.0,337.0,1231.0,11384.0,562.6599999999999,0.0
5032,3285.0,6989.0,316.0,1155.0,11402.0,753.7100000000005,0.0
5033,3626.0,6990.0,303.0,1072.0,11384.0,627.8799999999997,0.0
5034,3693.0,6993.0,298.0,1006.0,11384.0,882.31,0.0
5035,3751.0,7017.0,297.0,949.0,11223.0,562.9200000000001,0.0
5036,3440.0,7022.0,292.0,844.0,10881.0,809.5400000000004,0.0
5037,3154.0,7026.0,295.0,845.0,10374.0,373.1999999999998,0.0
5038,2349.0,7035.0,302.0,806.0,9604.0,377.3599999999997,0.0
5039,2262.0,7068.0,298.0,826.0,9440.0,273.30999999999995,0.0
5040,2224.0,7077.0,298.0,782.0,9376.0,414.84000000000106,0.0
5041,2253.0,7082.0,297.0,735.0,9292.0,658.7299999999996,0.0
5042,2565.0,7085.0,298.0,695.0,9288.0,327.7699999999995,0.0
5043,2692.0,7121.0,299.0,721.0,9369.0,660.2699999999991,0.0
5044,3644.0,7130.0,305.0,645.0,10167.0,0.0,142.6800000000003
5045,4232.0,7122.0,316.0,573.0,11320.0,244.93000000000075,0.0
5046,5195.0,7128.0,331.0,534.0,12412.0,276.2900000000009,0.0
5047,5531.0,7163.0,335.0,494.0,12888.0,195.05999999999995,0.0
5048,5599.0,7161.0,357.0,472.0,13268.0,329.5199999999995,0.0
5049,5548.0,7156.0,371.0,516.0,13397.0,258.0199999999995,0.0
5050,5170.0,7150.0,376.0,521.0,13398.0,585.8199999999997,0.0
5051,4729.0,7169.0,390.0,537.0,13277.0,577.8600000000001,0.0
5052,4614.0,7167.0,393.0,574.0,13206.0,736.1899999999996,0.0
5053,4813.0,7089.0,385.0,600.0,13248.0,1229.6899999999991,0.0
5054,5226.0,6874.0,372.0,641.0,12680.0,510.47999999999956,0.0
5055,5510.0,6807.0,350.0,612.0,13079.0,860.5999999999995,0.0
5056,5453.0,6805.0,327.0,558.0,12760.0,810.1500000000001,0.0
5057,5466.0,6771.0,313.0,558.0,12156.0,484.8699999999999,0.0
5058,5538.0,6729.0,303.0,581.0,11792.0,49.83999999999969,0.0
5059,5038.0,6718.0,300.0,595.0,12005.0,1003.8000000000002,0.0
5060,4993.0,6719.0,297.0,637.0,11585.0,0.0,373.8100000000002
5061,3506.0,6721.0,300.0,660.0,10934.0,262.14999999999964,0.0
5062,2844.0,6717.0,283.0,604.0,10436.0,648.6899999999994,0.0
5063,2700.0,6709.0,277.0,563.0,10050.0,464.52,0.0
5064,2658.0,6710.0,275.0,539.0,9829.0,375.3199999999997,0.0
5065,2725.0,6710.0,271.0,498.0,9726.0,355.24000000000115,0.0
5066,2844.0,6711.0,270.0,433.0,9499.0,195.73999999999933,0.0
5067,3059.0,6710.0,268.0,409.0,9670.0,535.6300000000001,0.0
5068,4051.0,6709.0,272.0,370.0,10449.0,116.50000000000091,0.0
5069,4799.0,6708.0,284.0,337.0,11598.0,804.8399999999997,0.0
5070,5940.0,6706.0,298.0,315.0,12600.0,683.3699999999985,0.0
5071,6184.0,6708.0,313.0,342.0,12994.0,1253.6200000000008,0.0
5072,6577.0,6709.0,347.0,398.0,13240.0,730.9499999999994,0.0
5073,6578.0,6708.0,357.0,471.0,13366.0,460.03999999999996,0.0
5074,6392.0,6710.0,373.0,587.0,13318.0,207.91000000000167,0.0
5075,5959.0,6697.0,358.0,655.0,13202.0,229.9100000000003,0.0
5076,5593.0,6511.0,355.0,726.0,13200.0,643.6600000000003,0.0
5077,5526.0,6387.0,364.0,857.0,12908.0,838.0999999999999,0.0
5078,5829.0,6335.0,357.0,934.0,12814.0,406.00999999999976,0.0
5079,5875.0,6297.0,337.0,992.0,12812.0,730.5500000000002,0.0
5080,5758.0,6297.0,331.0,1020.0,12752.0,949.2900000000004,0.0
5081,5490.0,6302.0,314.0,1068.0,12504.0,1032.6499999999996,0.0
5082,5255.0,6301.0,308.0,1155.0,12030.0,731.2600000000007,0.0
5083,4955.0,6301.0,307.0,1211.0,11547.0,692.0100000000007,0.0
5084,4928.0,6295.0,307.0,1355.0,11511.0,59.100000000000364,0.0
5085,4060.0,6292.0,307.0,1385.0,10848.0,0.0,274.1399999999994
5086,2765.0,6291.0,309.0,1367.0,10465.35,717.700000000001,0.0
5087,2635.0,6291.0,308.0,1243.0,10126.06,751.2599999999986,0.0
5088,2626.0,6291.0,307.0,1102.0,9951.73,701.6099999999997,0.0
5089,2602.0,6293.0,304.0,1003.0,9796.49,815.339999999999,0.0
5090,2804.0,6296.0,304.0,904.0,9714.46,346.2099999999987,0.0
5091,2903.0,6297.0,304.0,789.0,9787.84,257.5300000000002,0.0
5092,3701.0,6298.0,311.0,638.0,10717.02,791.590000000001,0.0
5093,5283.0,6298.0,321.0,526.0,11929.21,779.0499999999997,0.0
5094,6383.0,6300.0,338.0,513.0,12786.78,335.1300000000001,0.0
5095,6546.0,6302.0,349.0,522.0,13186.41,358.0499999999993,0.0
5096,6519.0,6305.0,364.0,593.0,13531.54,595.3899999999994,0.0
5097,6469.0,6310.0,374.0,690.0,13793.43,751.9399999999991,0.0
5098,6421.0,6314.0,375.0,805.0,13794.03,786.7600000000016,0.0
5099,6385.0,6316.0,371.0,867.0,13768.67,772.3300000000017,0.0
5100,6365.0,6318.0,369.0,877.0,13664.9,732.1899999999996,0.0
5101,6083.0,6317.0,363.0,852.0,13552.42,1014.0100000000011,0.0
5102,6184.0,6317.0,350.0,889.0,13356.6,751.1499999999996,0.0
5103,6166.0,6321.0,338.0,916.0,13320.11,983.3400000000001,0.0
5104,6215.0,6323.0,324.0,835.0,13029.19,948.0,0.0
5105,6158.0,6322.0,312.0,766.0,12722.8,714.5099999999989,0.0
5106,5879.0,6325.0,308.0,719.0,12291.98,621.2400000000002,0.0
5107,5706.0,6331.0,306.0,812.0,12128.25,550.9799999999991,0.0
5108,5442.0,6332.0,306.0,769.0,11984.34,0.0,13.829999999999472
5109,3740.0,6333.0,305.0,776.0,11171.16,32.19000000000028,0.0
5110,2308.0,6336.0,309.0,627.0,10662.65,1089.3799999999992,0.0
5111,2189.0,6336.0,307.0,583.0,10293.99,571.9299999999989,0.0
5112,2063.0,6333.0,307.0,532.0,10081.36,729.9200000000001,0.0
5113,2105.0,6339.0,305.0,479.0,9971.02,900.6500000000005,0.0
5114,2328.0,6348.0,305.0,456.0,9813.3,758.8299999999995,0.0
5115,2670.0,6347.0,307.0,387.0,9869.9,1045.7299999999987,0.0
5116,4058.0,6352.0,312.0,314.0,10733.18,1127.8700000000003,0.0
5117,5787.0,6352.0,322.0,279.0,11872.03,273.6100000000006,0.0
5118,6263.0,6349.0,332.0,251.0,12732.03,412.920000000001,0.0
5119,6325.0,6352.0,352.0,267.0,13212.53,605.3300000000004,0.0
5120,6420.0,6354.0,365.0,322.0,13551.14,803.5099999999998,0.0
5121,6429.0,6347.0,377.0,404.0,13697.6,909.4300000000012,0.0
5122,6396.0,6345.0,384.0,488.0,13725.25,878.559999999999,0.0
5123,6338.0,6342.0,384.0,595.0,13684.75,957.46,0.0
5124,6253.0,6335.0,386.0,681.0,13522.86,1105.6000000000004,0.0
5125,6201.0,6330.0,375.0,763.0,13361.85,1170.8600000000001,0.0
5126,6346.0,6331.0,368.0,824.0,13155.12,700.1200000000008,0.0
5127,6340.0,6331.0,353.0,865.0,13133.68,742.8100000000009,0.0
5128,6155.0,6328.0,336.0,894.0,12826.72,624.3499999999995,0.0
5129,5872.0,6325.0,323.0,935.0,12467.04,491.64999999999964,0.0
5130,5342.0,6320.0,318.0,1016.0,12037.32,724.5899999999992,0.0
5131,5073.0,6320.0,314.0,1131.0,11878.96,594.5199999999995,0.0
5132,4583.0,6317.0,315.0,1299.0,11640.04,346.42999999999984,0.0
5133,3530.0,6319.0,310.0,1468.0,11014.25,325.55999999999904,0.0
5134,2192.0,6321.0,320.0,1431.0,10340.94,778.4800000000008,0.0
5135,1976.0,6325.0,321.0,1505.0,9999.85,626.75,0.0
5136,1937.0,6330.0,321.0,1535.0,9751.91,718.5500000000004,0.0
5137,2004.0,6339.0,318.0,1490.0,9675.72,1102.58,0.0
5138,2467.0,6350.0,318.0,1522.0,9641.26,1212.7400000000002,0.0
5139,3392.0,6357.0,320.0,1455.0,9738.82,455.9399999999996,0.0
5140,4406.0,6362.0,327.0,1270.0,10610.45,0.0,300.2399999999998
5141,5159.0,6364.0,337.0,1166.0,11707.82,0.0,153.10000000000127
5142,5990.0,6368.0,343.0,1042.0,12537.83,0.0,161.82999999999993
5143,6266.0,6370.0,356.0,1039.0,13077.7,0.10000000000172804,0.0
5144,6224.0,6371.0,366.0,1043.0,13389.38,499.6100000000001,0.0
5145,6270.0,6368.0,382.0,1170.0,13539.78,505.8200000000011,0.0
5146,6061.0,6360.0,374.0,1323.0,13534.9,592.0899999999997,0.0
5147,5845.0,6350.0,374.0,1436.0,13417.3,547.6199999999972,0.0
5148,5719.0,6339.0,365.0,1438.0,13208.01,593.6599999999999,0.0
5149,5505.0,6329.0,362.0,1438.0,12946.46,563.9100000000008,0.0
5150,5393.0,6314.0,352.0,1453.0,12881.38,570.9499999999985,0.0
5151,5357.0,6303.0,342.0,1512.0,12890.83,821.9599999999991,0.0
5152,5258.0,6291.0,323.0,1425.0,12635.53,968.7000000000007,0.0
5153,5192.0,6287.0,305.0,1323.0,12266.95,502.37000000000126,0.0
5154,4802.0,6313.0,297.0,1250.0,11808.69,633.3300000000008,0.0
5155,4770.0,6463.0,304.0,1284.0,11703.32,526.4600000000005,0.0
5156,4375.0,6645.0,309.0,1320.0,11411.56,77.21000000000049,0.0
5157,3239.0,6671.0,311.0,1359.0,10906.38,596.8599999999992,0.0
5158,2674.0,6669.0,314.0,1292.0,10344.29,930.5300000000007,0.0
5159,2464.0,6682.0,305.0,1239.0,9945.43,927.0300000000011,0.0
5160,2448.0,6712.0,303.0,1230.0,9697.91,688.9399999999996,0.0
5161,2267.0,6816.0,303.0,1223.0,9533.62,644.2000000000014,0.0
5162,2299.0,6962.0,298.0,1192.0,9474.06,669.0599999999995,0.0
5163,2168.0,7018.0,294.0,1132.0,9201.05,107.5,0.0
5164,2210.0,7020.0,309.0,1035.0,9301.2,136.94000000000096,0.0
5165,2433.0,7027.0,319.0,980.0,9826.46,489.6300000000001,0.0
5166,3303.0,7084.0,335.0,893.0,10554.05,0.7199999999993452,0.0
5167,3577.0,7132.0,357.0,854.0,11284.69,203.14000000000033,0.0
5168,3490.0,7153.0,372.0,885.0,11772.35,374.81000000000085,0.0
5169,3174.0,7156.0,377.0,919.0,11915.72,318.5099999999993,0.0
5170,2882.0,7159.0,385.0,972.0,11952.63,449.53999999999905,0.0
5171,2531.0,7160.0,383.0,1048.0,11863.77,743.8299999999999,0.0
5172,2328.0,7160.0,382.0,1101.0,11702.68,1074.440000000001,0.0
5173,2526.0,7156.0,373.0,1134.0,11593.51,985.4300000000003,0.0
5174,2600.0,7161.0,355.0,1209.0,11569.19,1125.65,0.0
5175,2803.0,7143.0,350.0,1205.0,11701.74,1241.0200000000004,0.0
5176,3124.0,7146.0,336.0,1126.0,11639.4,645.1699999999992,0.0
5177,3296.0,7148.0,314.0,1097.0,11468.98,335.03000000000065,0.0
5178,2922.0,7160.0,305.0,1136.0,11267.38,465.9999999999991,0.0
5179,2839.0,7166.0,304.0,1274.0,11271.2,504.4100000000012,0.0
5180,2509.0,7175.0,306.0,1402.0,11098.62,745.0200000000016,0.0
5181,2084.0,7180.0,304.0,1487.0,10553.06,545.9999999999995,0.0
5182,1695.0,7181.0,302.0,1485.0,10088.47,937.5599999999984,0.0
5183,1683.0,7180.0,297.0,1494.0,9770.14,707.6800000000003,0.0
5184,1653.0,7182.0,298.0,1493.0,9640.07,625.4399999999996,0.0
5185,1633.0,7183.0,302.0,1495.0,9530.67,764.3600000000006,0.0
5186,1627.0,7185.0,302.0,1490.0,9326.47,643.9299999999998,0.0
5187,1637.0,7185.0,301.0,1442.0,9163.58,447.94000000000005,0.0
5188,1910.0,7186.0,309.0,1361.0,9341.26,229.61999999999944,0.0
5189,2042.0,7184.0,320.0,1341.0,9639.34,0.0,163.04999999999927
5190,2083.0,7184.0,330.0,1392.0,10247.98,91.51000000000022,0.0
5191,2139.0,7180.0,345.0,1472.0,10947.06,416.4000000000001,0.0
5192,2192.0,7174.0,358.0,1626.0,11435.92,808.8699999999994,0.0
5193,2215.0,7169.0,361.0,1876.0,11760.62,1023.0000000000009,0.0
5194,2270.0,7107.0,359.0,2150.0,11826.38,862.4699999999989,0.0
5195,2253.0,7017.0,365.0,2457.0,11837.24,932.7000000000007,0.0
5196,2292.0,7042.0,368.0,2695.0,11751.72,592.7299999999991,0.0
5197,2326.0,7041.0,366.0,2697.0,11710.68,531.5200000000004,0.0
5198,2359.0,7039.0,364.0,2863.0,11757.93,810.0600000000009,0.0
5199,2679.0,7045.0,354.0,2810.0,11860.57,1069.4599999999987,0.0
5200,2972.0,7055.0,342.0,2731.0,11885.67,1101.7900000000004,0.0
5201,3184.0,7063.0,330.0,2735.0,11813.47,1042.9599999999996,0.0
5202,3304.0,7075.0,324.0,2745.0,11630.52,789.5400000000009,0.0
5203,3356.0,7089.0,321.0,2774.0,11714.12,607.8100000000004,0.0
5204,3172.0,7103.0,324.0,2867.0,11386.78,432.0500000000011,0.0
5205,2395.0,7114.0,327.0,2897.0,10690.57,1013.0199999999986,0.0
5206,2265.0,7126.0,314.0,2975.0,10287.64,693.4599999999987,0.0
5207,2030.0,7134.0,311.0,3056.0,10032.75,684.5900000000001,0.0
5208,1981.0,7143.0,306.0,3127.0,9922.66,614.4799999999996,0.0
5209,2029.0,7148.0,304.0,3118.0,9912.47,892.7399999999993,0.0
5210,2437.0,7154.0,301.0,3079.0,9927.98,513.9899999999989,0.0
5211,2634.0,7159.0,302.0,3078.0,10136.87,812.6200000000008,0.0
5212,4054.0,7165.0,308.0,2984.0,11327.03,184.0500000000011,0.0
5213,5259.0,7178.0,320.0,2976.0,12541.8,0.0,176.54000000000178
5214,5706.0,7192.0,338.0,2913.0,13288.37,0.0,21.969999999997526
5215,5844.0,7203.0,350.0,2794.0,13682.48,36.949999999998454,0.0
5216,6026.0,7199.0,359.0,2725.0,14012.95,64.1899999999996,0.0
5217,6160.0,7195.0,366.0,2642.0,14070.32,0.0,47.73999999999978
5218,6163.0,7193.0,366.0,2373.0,14113.43,271.4400000000005,0.0
5219,6363.0,7196.0,362.0,2162.0,14203.12,357.0099999999993,0.0
5220,6533.0,7194.0,354.0,1972.0,14113.66,202.5600000000013,0.0
5221,6496.0,7194.0,342.0,1808.0,14038.43,296.0699999999997,0.0
5222,6310.0,7189.0,328.0,1623.0,13776.24,171.10000000000036,0.0
5223,6196.0,7177.0,323.0,1430.0,13744.25,565.1500000000005,0.0
5224,6134.0,7172.0,311.0,1297.0,13536.64,490.2399999999998,0.0
5225,6000.0,7181.0,292.0,1050.0,13189.1,307.27999999999975,0.0
5226,5549.0,7185.0,285.0,978.0,12905.54,503.84000000000106,0.0
5227,5408.0,7188.0,291.0,945.0,12796.05,369.33999999999924,0.0
5228,4795.0,7187.0,318.0,994.0,12210.08,0.0,116.03000000000065
5229,3709.0,7182.0,316.0,1010.0,11434.38,0.0,43.559999999999945
5230,2504.0,7181.0,324.0,934.0,10888.5,794.0900000000006,0.0
5231,2339.0,7169.0,294.0,913.0,10586.51,796.2899999999995,0.0
5232,2336.0,7159.0,292.0,805.0,10353.09,594.0700000000002,0.0
5233,2372.0,7164.0,290.0,631.0,10326.91,1061.6200000000006,0.0
5234,2811.0,7170.0,285.0,493.0,10261.1,892.46,0.0
5235,3264.0,7175.0,285.0,383.0,10413.15,1229.579999999999,0.0
5236,5101.0,7176.0,293.0,269.0,11455.57,634.81,0.0
5237,6602.0,7174.0,307.0,180.0,12801.12,554.760000000002,0.0
5238,7514.0,7179.0,320.0,143.0,13522.38,113.18000000000075,0.0
5239,7565.0,7187.0,339.0,138.0,13947.71,395.13000000000056,0.0
5240,7387.0,7182.0,356.0,173.0,14177.78,692.9400000000014,0.0
5241,7278.0,7178.0,359.0,226.0,14295.02,757.3200000000006,0.0
5242,7254.0,7172.0,366.0,282.0,14307.08,903.5199999999986,0.0
5243,7232.0,7167.0,367.0,322.0,14213.9,954.8600000000001,0.0
5244,7444.0,7156.0,365.0,367.0,14097.35,502.3200000000015,0.0
5245,7127.0,7152.0,359.0,415.0,14016.9,820.1199999999994,0.0
5246,7026.0,7124.0,350.0,455.0,13761.7,697.1299999999997,0.0
5247,7062.0,7113.0,343.0,480.0,13792.87,713.0800000000004,0.0
5248,6764.0,7125.0,334.0,493.0,13482.24,747.599999999999,0.0
5249,6542.0,7133.0,321.0,538.0,13200.49,492.2099999999991,0.0
5250,6074.0,7137.0,313.0,671.0,12875.23,961.4300000000003,0.0
5251,5959.0,7139.0,309.0,900.0,12764.18,706.8800000000006,0.0
5252,5211.0,7144.0,308.0,1211.0,12259.63,117.58999999999901,0.0
5253,3475.0,7151.0,309.0,1452.0,11376.2,71.9600000000014,0.0
5254,2224.0,7155.0,304.0,1627.0,10904.42,988.3300000000004,0.0
5255,2186.0,7156.0,294.0,1757.0,10616.1,890.5100000000002,0.0
5256,2110.0,7155.0,292.0,1822.0,10409.08,802.5300000000002,0.0
5257,2112.0,7156.0,292.0,1844.0,10395.89,1290.9799999999996,0.0
5258,2632.0,7155.0,293.0,1815.0,10411.34,687.460000000001,0.0
5259,2924.0,7156.0,295.0,1775.0,10567.63,944.2299999999996,0.0
5260,4538.0,7153.0,310.0,1629.0,11687.88,678.8599999999988,0.0
5261,6016.0,7148.0,329.0,1412.0,13165.04,784.5099999999993,0.0
5262,7000.0,7150.0,346.0,1326.0,14072.8,609.1999999999989,0.0
5263,7103.0,7149.0,367.0,1349.0,14512.15,834.3900000000012,0.0
5264,6975.0,7153.0,387.0,1475.0,14797.05,919.130000000001,0.0
5265,6416.0,7150.0,400.0,1779.0,14874.86,448.2300000000014,0.0
5266,5112.0,7149.0,403.0,2230.0,14878.94,1185.8300000000022,0.0
5267,4752.0,7152.0,403.0,2612.0,14820.87,867.96,0.0
5268,4538.0,7142.0,399.0,2800.0,14716.16,760.5299999999993,0.0
5269,4729.0,7136.0,391.0,2870.0,14620.24,566.7400000000016,0.0
5270,4647.0,7133.0,376.0,2933.0,14264.69,528.7999999999997,0.0
5271,4826.0,7133.0,362.0,2912.0,14181.3,870.2599999999984,0.0
5272,5003.0,7132.0,346.0,2875.0,13890.82,752.639999999998,0.0
5273,4956.0,7130.0,333.0,2827.0,13457.39,339.72000000000025,0.0
5274,4718.0,7131.0,329.0,2832.0,13102.55,471.1399999999994,0.0
5275,4718.0,7134.0,328.0,2888.0,12961.23,386.90999999999894,0.0
5276,4121.0,7138.0,328.0,2916.0,12509.78,0.0,99.00999999999931
5277,3125.0,7142.0,325.0,2956.0,11654.88,217.86999999999944,0.0
5278,2020.0,7145.0,323.0,2892.0,11044.0,773.9200000000001,0.0
5279,1948.0,7146.0,321.0,2802.0,10712.06,637.3700000000003,0.0
5280,1973.0,7150.0,319.0,2636.0,10458.64,676.2600000000002,0.0
5281,2110.0,7154.0,314.0,2488.0,10363.25,942.8099999999995,0.0
5282,2727.0,7151.0,304.0,2450.0,10363.79,475.59000000000106,0.0
5283,2975.0,7151.0,292.0,2305.0,10560.06,792.9800000000005,0.0
5284,4457.0,7149.0,295.0,2166.0,11746.45,0.0,96.38999999999851
5285,5230.0,7150.0,293.0,1978.0,13058.63,65.92999999999847,0.0
5286,5674.0,7147.0,302.0,1804.0,13974.57,394.2899999999986,0.0
5287,5984.0,7148.0,347.0,1664.0,14464.57,309.72000000000116,0.0
5288,5926.0,7151.0,345.0,1592.0,14675.5,402.7700000000009,0.0
5289,5861.0,7143.0,359.0,1496.0,14801.55,608.6699999999983,0.0
5290,5874.0,7139.0,370.0,1303.0,14882.42,764.4099999999999,0.0
5291,5848.0,7123.0,376.0,1204.0,14809.36,883.3700000000031,0.0
5292,5856.0,7108.0,385.0,1095.0,14784.44,978.7399999999993,0.0
5293,5877.0,7101.0,372.0,948.0,14676.31,1028.3899999999999,0.0
5294,5792.0,7101.0,363.0,875.0,14298.99,940.4599999999996,0.0
5295,5821.0,7100.0,349.0,775.0,14087.3,776.4399999999996,0.0
5296,5696.0,7100.0,342.0,686.0,13649.72,790.3199999999997,0.0
5297,5716.0,7103.0,324.0,622.0,13363.38,0.0,196.03000000000156
5298,4839.0,7108.0,313.0,605.0,13072.79,360.3400000000006,0.0
5299,4495.0,7104.0,304.0,660.0,12994.6,819.8199999999995,0.0
5300,3800.0,7112.0,298.0,822.0,12460.65,677.7199999999998,0.0
5301,3082.0,7107.0,276.0,968.0,11667.29,617.3500000000013,0.0
5302,1732.0,7107.0,267.0,1161.0,11080.29,1317.6800000000012,0.0
5303,1668.0,7123.0,289.0,1397.0,10793.77,1072.8500000000008,0.0
5304,1642.0,7137.0,298.0,1670.0,10608.03,1013.2500000000018,0.0
5305,1691.0,7145.0,301.0,1913.0,10513.66,1190.3099999999995,0.0
5306,2205.0,7149.0,304.0,2052.0,10478.42,828.8400000000001,0.0
