,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
3707,246.33,140.96,167.64,283.34,3206.72,3408.02,353.95,270.71,1328.16,4.91,8626.0,0.0,35.4099999999994
3708,241.14,139.55,166.73,322.51,3123.58,3403.98,356.23,272.02,1230.1,7.56,8399.0,0.0,190.54999999999927
3709,237.04,137.62,169.12,318.54,3180.96,3400.41,359.48,271.68,1072.45,9.5,8375.0,0.0,392.89000000000124
3710,236.66,137.78,167.03,278.88,3088.81,3399.94,358.49,272.88,825.47,14.8,8280.0,0.0,95.5699999999988
3711,237.67,144.35,173.3,286.41,3152.32,3398.37,361.22,274.59,567.53,19.19,8095.0,284.1600000000003,0.0
3712,233.52,148.6,168.07,800.07,3071.54,3393.14,355.89,276.58,295.94,21.54,7855.0,0.0,57.29000000000224
3713,236.39,152.25,168.25,1021.69,3078.92,3389.84,360.99,280.59,101.31,20.56,7856.0,0.0,397.94999999999845
3714,231.97,153.47,155.59,982.96,2815.37,3389.28,357.33,281.66,20.49,24.93,7749.0,0.0,457.77999999999975
3715,232.66,140.74,156.11,493.2,2856.79,3394.96,349.96,278.24,2.21,27.07,7620.0,185.94000000000096,0.0
3716,233.23,136.23,158.03,386.51,2912.27,3397.15,349.24,273.3,0.0,21.97,7272.0,423.7000000000007,0.0
3717,242.86,127.67,149.71,358.09,2969.89,3401.49,348.74,272.97,0.0,13.13,6774.0,0.0,191.01999999999862
3718,242.54,128.71,157.42,140.32,3056.63,3405.27,343.12,273.88,0.0,12.72,6443.0,0.0,814.5700000000004
3719,245.67,128.14,157.55,137.37,3183.88,3408.81,346.52,273.99,0.0,16.77,6375.0,0.0,821.0099999999998
3720,245.69,129.3,148.9,137.0,3178.78,3411.68,344.77,273.07,0.0,23.13,6148.0,0.0,916.79
3721,244.3,128.93,152.2,129.11,3251.11,3411.39,346.04,273.97,0.08,21.91,6045.0,0.0,1090.2599999999993
3722,243.94,126.76,162.57,128.83,3255.08,3414.87,340.43,272.62,2.23,25.97,6063.0,0.0,1052.7399999999993
3723,236.92,135.05,163.12,128.79,3230.44,3418.85,340.7,268.65,21.67,24.42,6329.0,0.0,985.5900000000001
3724,239.49,145.61,163.68,166.58,3281.14,3417.34,353.44,275.62,125.25,17.9,7392.0,345.1700000000019,0.0
3725,245.44,157.51,151.22,880.88,3317.13,3415.15,367.51,280.62,364.85,12.84,7950.0,111.91999999999871,0.0
3726,246.47,156.14,157.18,1009.87,3374.3,3409.45,372.82,281.07,717.17,9.27,8275.0,0.0,277.0099999999993
3727,246.15,153.49,177.08,790.97,3358.37,3402.2,383.62,276.35,1029.73,9.51,8540.0,0.0,313.579999999999
3728,239.29,144.87,172.04,577.32,3247.42,3393.57,367.02,267.99,1181.67,12.7,8523.0,0.0,525.7500000000009
3729,244.84,139.8,170.79,307.23,3240.14,3389.74,355.41,266.65,1217.43,25.75,8687.0,0.0,362.0199999999977
3730,246.31,139.08,172.3,140.23,3250.53,3391.37,366.01,269.32,1180.19,30.56,8766.0,0.0,20.4699999999998
3731,245.81,139.36,171.48,138.82,3296.27,3395.2,365.45,272.93,1131.53,40.28,8681.0,0.0,64.70000000000164
3732,245.72,136.96,171.86,139.1,3201.97,3391.93,351.47,272.71,1098.33,47.54,8461.0,0.0,218.32000000000062
3733,245.49,136.23,167.27,139.72,3192.05,3391.92,354.25,272.54,1002.03,51.09,8434.0,0.0,178.72000000000116
3734,246.29,135.86,165.38,144.85,3263.12,3392.58,353.75,274.71,802.37,54.75,8341.0,0.0,157.3099999999995
3735,246.4,141.69,167.71,142.15,3320.74,3387.94,352.77,274.05,544.06,54.42,8124.0,0.0,71.86999999999944
3736,247.16,146.57,169.97,136.94,3376.74,3386.75,353.62,278.4,270.62,53.49,7822.0,0.0,150.58000000000084
3737,244.13,150.94,170.2,224.25,3420.14,3390.37,363.02,282.64,97.6,46.88,7782.0,136.49000000000206,0.0
3738,242.51,152.13,150.61,340.09,3493.03,3394.02,362.58,282.73,22.41,48.45,7632.0,0.0,184.86000000000013
3739,242.32,140.12,143.07,243.02,3426.34,3399.87,355.92,280.87,3.19,49.52,7505.0,255.20999999999913,0.0
3740,242.45,136.75,154.21,336.03,3429.2,3404.95,347.22,275.92,0.0,45.49,7233.0,361.1800000000012,0.0
3741,242.85,128.43,159.71,365.72,3415.77,3411.62,345.01,276.33,0.0,45.62,6791.0,0.0,392.9700000000007
3742,245.2,129.59,157.09,197.57,3298.16,3414.33,335.31,274.42,0.0,58.75,6381.0,0.0,612.829999999999
3743,245.87,129.57,156.61,133.97,3340.88,3417.09,341.34,275.4,0.0,70.99,6347.0,0.0,607.3499999999995
3744,245.88,129.53,156.17,132.02,3352.79,3420.33,341.58,274.61,0.0,80.07,6135.0,0.0,1093.449999999999
3745,245.43,129.43,147.42,131.6,3090.13,3425.82,340.22,272.42,0.15,81.59,6042.0,0.0,815.96
3746,244.82,129.18,145.3,131.38,3160.58,3426.04,342.3,273.25,2.99,90.63,6054.0,0.0,853.119999999999
3747,244.79,136.4,145.84,131.35,3206.88,3427.81,340.69,274.07,24.47,88.85,6299.0,0.0,946.4699999999993
3748,245.05,143.7,148.9,137.53,3386.0,3427.26,353.76,277.0,132.95,81.82,7400.0,0.0,45.01000000000204
3749,245.3,154.54,153.61,515.12,3398.01,3426.81,363.54,282.85,373.1,71.93,7967.0,168.4499999999989,0.0
3750,245.46,156.03,160.35,720.44,3428.96,3421.87,371.34,284.17,694.68,66.26,8224.0,0.0,385.9499999999998
3751,240.18,150.92,162.29,405.12,3433.96,3417.83,360.96,277.79,1001.43,55.81,8421.0,0.0,200.28000000000156
3752,243.93,144.12,161.05,181.09,3389.41,3409.76,358.37,275.41,1235.88,55.55,8425.0,0.0,234.77999999999975
3753,245.22,137.79,160.23,153.85,3362.65,3403.92,352.22,274.84,1359.12,57.34,8562.0,0.0,284.71000000000095
3754,245.59,137.87,159.43,137.91,3350.03,3399.9,354.92,271.99,1391.98,58.17,8697.0,0.0,95.00000000000091
3755,245.32,139.39,158.21,135.9,3349.91,3396.43,355.66,270.29,1392.2,64.11,8655.0,0.0,80.44000000000051
3756,236.55,137.1,162.7,135.84,3295.54,3395.7,352.68,271.97,1270.77,70.23,8417.0,0.0,278.64999999999964
3757,234.77,135.89,155.94,136.98,3331.03,3393.91,347.5,271.84,1101.29,76.46,8405.0,0.0,255.0600000000013
3758,233.67,136.32,149.67,142.04,3401.08,3394.02,350.35,273.25,826.06,74.94,8313.0,0.0,65.67999999999984
3759,243.21,144.42,163.25,151.78,3496.53,3393.18,352.63,274.67,546.64,73.79,8109.0,748.1500000000001,0.0
3760,243.1,148.09,165.51,998.86,3485.18,3396.49,353.29,276.0,287.98,71.2,7825.0,70.47999999999865,0.0
3761,244.35,150.99,158.42,1188.07,3567.26,3398.25,357.39,278.6,111.72,78.75,7739.0,0.0,64.83999999999924
3762,241.76,151.14,147.61,1141.98,3598.74,3404.32,355.06,277.41,27.76,89.26,7573.0,0.0,727.4499999999989
3763,241.83,139.17,143.68,596.91,3533.88,3411.92,345.72,273.2,3.08,96.22,7510.0,0.0,224.11000000000058
3764,242.85,137.57,142.55,192.06,3530.02,3416.23,340.15,270.47,0.0,99.93,7180.0,296.5599999999995,0.0
3765,244.14,128.8,144.21,138.77,3556.7,3421.26,340.3,271.75,0.0,97.97,6731.0,0.0,312.1100000000001
3766,245.99,129.02,146.74,127.46,3519.99,3425.21,344.97,272.27,0.0,92.94,6385.0,0.0,607.3300000000004
3767,246.06,129.4,146.46,127.36,3527.21,3427.74,347.29,272.75,0.0,73.18,6305.0,0.0,851.5300000000007
3768,246.61,129.42,138.63,127.26,3517.69,3428.31,344.76,273.13,0.0,65.83,6088.0,0.0,1175.3599999999988
3769,246.52,129.33,149.26,127.21,3479.95,3432.62,341.64,272.07,0.2,65.65,6020.0,0.0,716.0099999999984
3770,246.23,163.82,148.92,127.1,3512.74,3435.24,341.2,270.21,3.04,59.6,6024.0,0.0,958.0100000000007
3771,246.21,250.28,150.4,127.17,3442.34,3436.16,345.26,270.37,23.01,51.13,6287.0,0.0,755.3099999999995
3772,246.45,260.84,150.88,383.83,3539.91,3435.57,350.54,273.35,108.48,38.0,7326.0,156.6999999999989,0.0
3773,245.87,363.44,155.16,964.19,3541.81,3435.68,362.47,281.67,311.1,25.76,7946.0,318.22000000000025,0.0
3774,241.73,851.26,122.59,917.31,3540.15,3440.04,368.21,281.9,612.18,16.3,8229.0,0.0,405.9799999999982
3775,246.13,834.04,114.42,475.47,3576.51,3435.34,359.99,277.61,991.12,14.02,8460.0,0.0,239.17000000000235
3776,246.39,795.92,115.68,168.08,3535.87,3426.54,345.59,272.15,1243.23,13.8,8427.0,0.0,257.13999999999805
3777,244.59,733.3,115.57,141.06,3576.84,3416.32,347.11,271.08,1306.25,17.92,8579.0,0.0,238.59000000000106
3778,246.64,714.39,116.5,140.85,3596.48,3411.37,350.65,270.55,1294.19,20.13,8698.0,0.0,45.68999999999778
3779,243.89,729.07,115.93,139.35,3590.79,3407.88,354.5,273.62,1299.76,17.45,8639.0,98.48999999999887,0.0
3780,242.19,769.78,114.93,133.11,3618.8,3405.72,348.55,272.54,1247.96,15.04,8427.0,0.0,218.90000000000236
3781,241.13,785.08,116.04,134.19,3603.63,3401.47,344.14,270.48,1152.43,12.51,8426.0,0.0,191.4899999999975
3782,242.77,767.46,115.72,139.3,3685.26,3393.97,344.67,270.14,920.62,12.2,8342.0,67.14999999999918,0.0
3783,242.72,799.67,114.44,417.48,3697.64,3391.71,347.38,270.69,614.96,15.2,8196.0,453.53000000000065,0.0
3784,243.21,814.44,113.9,933.7,3747.89,3391.24,354.82,273.48,298.68,18.02,7901.0,0.0,134.3499999999999
3785,243.9,832.34,113.16,991.82,3779.01,3392.13,365.1,278.42,101.97,20.11,7850.0,0.0,170.87000000000035
3786,245.3,868.1,135.05,843.39,3718.42,3391.7,362.88,279.12,23.96,25.19,7671.0,0.0,715.5199999999982
3787,243.93,668.85,152.83,380.15,3738.75,3395.69,355.47,276.68,4.32,24.81,7609.0,0.0,525.4899999999989
3788,246.2,138.41,157.65,154.41,3746.12,3398.82,350.77,273.4,0.0,18.94,7259.0,328.8099999999995,0.0
3789,246.47,130.4,156.12,202.3,3685.9,3401.23,349.62,273.13,0.0,16.41,6792.0,294.72000000000116,0.0
3790,246.78,130.53,158.98,220.21,3676.45,3403.17,351.95,273.8,0.0,20.46,6410.0,0.0,1141.789999999998
3791,247.21,130.33,160.89,129.52,3664.9,3408.3,347.31,274.57,0.0,20.0,6324.0,0.0,1048.150000000001
3792,247.09,129.97,159.07,129.18,3646.13,3412.85,344.14,274.08,0.0,20.2,6179.0,0.0,1054.280000000002
3793,246.92,130.22,157.35,129.18,3617.77,3412.66,342.36,273.9,0.29,24.26,6047.0,0.0,1143.130000000002
3794,246.37,130.53,155.72,129.1,3584.79,3415.17,348.19,273.58,4.28,25.48,6036.0,0.0,836.6200000000008
3795,238.48,137.17,159.5,150.64,3444.43,3420.13,348.21,272.93,25.62,17.18,6304.0,0.0,624.4900000000007
3796,234.38,361.89,161.21,373.56,3478.83,3420.82,356.49,272.1,119.5,14.22,7384.0,715.6599999999994,0.0
3797,233.98,907.26,171.91,1135.86,3505.86,3417.5,363.01,275.75,300.46,8.37,8080.0,0.0,77.43000000000029
3798,238.98,841.01,165.86,1203.1,3652.18,3416.71,359.41,273.41,505.82,8.13,8387.0,0.0,428.9399999999978
3799,246.17,832.12,167.0,1042.6,3651.3,3416.4,355.64,272.06,632.72,9.91,8641.0,0.0,532.1699999999992
3800,241.48,809.64,171.86,515.18,3624.92,3412.74,346.25,272.24,793.31,9.11,8607.0,0.0,279.60999999999876
3801,234.88,802.7,169.51,285.88,3610.76,3408.17,343.42,269.07,982.18,11.72,8674.0,0.0,189.4499999999989
3802,233.81,795.21,178.36,199.75,3610.56,3405.18,340.15,271.1,1112.49,13.6,8769.0,0.0,7.9100000000016735
3803,243.52,787.8,174.62,150.64,3631.54,3402.06,341.05,271.94,1149.24,16.07,8646.0,0.0,31.81999999999971
3804,244.21,707.13,171.02,149.45,3608.51,3396.22,341.49,272.59,1101.31,18.57,8388.0,0.0,200.77000000000044
3805,246.7,748.44,177.18,150.34,3603.1,3388.67,339.49,271.74,996.29,16.59,8389.0,0.0,173.5
3806,244.13,768.04,176.91,155.22,3617.79,3385.71,341.01,271.11,833.46,16.56,8307.0,0.0,121.22000000000116
3807,245.83,776.18,178.28,184.7,3648.84,3380.97,347.81,272.99,571.3,18.71,8117.0,283.80000000000246,0.0
3808,246.11,811.98,178.64,608.44,3531.12,3378.84,363.81,275.94,279.04,16.64,7780.0,0.0,153.57000000000062
3809,246.34,794.79,179.77,606.66,3535.8,3375.75,370.0,278.27,96.84,20.51,7627.0,0.0,50.67000000000189
3810,246.62,812.15,181.31,481.47,3521.51,3375.83,371.53,278.31,19.68,16.95,7359.0,0.0,155.2200000000007
3811,245.5,559.01,178.9,735.0,3360.42,3378.04,370.05,275.95,4.34,16.01,7209.0,0.0,83.58999999999924
3812,245.31,136.09,184.91,737.6,3483.26,3379.66,363.02,271.3,0.0,23.56,6876.0,0.0,21.93999999999869
3813,245.22,128.19,181.61,576.29,3326.64,3382.88,348.7,271.03,0.0,23.54,6442.0,0.0,103.08000000000038
3814,245.17,128.84,175.9,169.38,3217.1,3385.0,354.56,272.43,0.0,26.33,5944.0,173.52999999999884,0.0
3815,245.2,129.87,175.06,199.91,3272.3,3385.83,353.77,271.42,0.0,35.44,5775.0,0.0,48.5
3816,245.21,129.25,170.73,210.13,3240.71,3387.97,349.32,271.03,0.0,33.91,5701.0,0.0,75.27000000000044
3817,241.12,129.71,168.27,202.84,3242.52,3391.59,345.93,270.03,0.36,31.76,5679.0,0.0,66.91000000000076
3818,233.99,129.71,169.0,134.9,3385.66,3396.84,346.9,268.76,4.53,30.73,5576.0,0.0,83.11999999999989
3819,234.91,129.87,159.23,134.86,3411.19,3401.99,349.37,265.49,17.02,12.08,5427.0,0.0,312.9299999999994
3820,241.24,134.0,125.43,177.31,3443.45,3401.48,357.11,269.88,86.56,12.72,5775.0,0.0,357.3999999999978
3821,246.0,140.24,140.86,190.2,3451.76,3401.7,362.7,274.98,230.01,13.87,6235.0,0.0,362.2600000000025
3822,246.24,143.64,159.62,153.62,3403.85,3406.14,370.28,280.72,465.95,7.75,6684.0,0.0,219.85000000000127
3823,246.05,141.83,170.7,143.64,3323.95,3406.72,363.03,280.1,822.26,7.71,7057.0,0.0,84.30999999999722
3824,245.97,137.36,172.48,167.23,3341.76,3400.96,357.15,277.47,1114.98,7.78,7350.0,0.0,168.40000000000055
3825,240.35,129.93,167.94,180.05,3411.03,3393.95,348.12,274.89,1210.86,7.54,7550.0,0.0,63.89000000000124
3826,235.89,130.99,171.32,140.71,3419.79,3392.15,345.82,272.83,1096.61,20.92,7348.0,19.749999999998636,0.0
3827,235.4,131.13,172.76,137.69,3443.12,3389.78,350.14,271.78,1077.55,21.36,7212.0,0.0,47.34000000000151
3828,241.54,128.23,173.94,137.61,3396.9,3382.7,340.57,270.5,982.6,18.11,7001.0,0.0,270.3900000000008
3829,245.31,128.58,185.91,138.87,3410.0,3385.31,342.52,269.15,760.94,20.68,6981.0,0.0,243.57999999999993
3830,244.67,128.27,192.04,144.04,3391.91,3387.09,339.34,268.47,543.11,21.89,6892.0,54.35999999999922,0.0
3831,245.59,137.16,191.36,179.06,3379.95,3388.43,342.77,269.53,344.48,18.91,6582.0,0.0,143.76999999999907
3832,245.77,139.5,179.22,181.55,3397.43,3384.67,346.84,274.18,178.59,38.88,6499.0,0.0,54.6599999999994
3833,245.79,142.39,191.29,203.77,3401.2,3386.43,353.04,272.96,73.57,54.13,6419.0,0.0,105.36999999999716
3834,245.81,141.78,179.45,255.43,3418.29,3391.35,358.44,274.2,12.95,32.93,6361.0,0.0,128.650000000001
3835,245.62,131.96,191.1,244.09,3351.94,3394.1,351.15,274.22,2.77,34.86,6311.0,8.040000000000873,0.0
3836,244.36,128.09,174.63,247.82,3341.05,3397.45,345.1,272.0,0.05,19.25,6110.0,124.85999999999831,0.0
3837,244.11,128.63,165.66,186.36,3306.82,3400.06,345.06,272.91,0.0,11.48,5795.0,164.41000000000076,0.0
3838,244.12,128.79,166.47,136.8,3261.77,3376.5,340.87,272.44,0.0,8.01,5424.0,100.06999999999971,0.0
3839,244.23,128.79,167.58,136.03,3317.59,3391.31,341.53,271.82,0.0,6.47,5316.0,0.0,2.3200000000006185
3840,244.25,129.05,164.54,135.99,3369.96,3406.17,337.98,271.15,0.0,4.8,5281.0,0.0,94.20000000000073
3841,244.19,129.26,163.69,135.9,3310.78,3408.46,340.18,270.8,0.24,5.05,5231.0,40.92999999999938,0.0
3842,244.17,129.29,161.9,166.6,3321.48,3407.72,339.14,268.14,2.87,6.98,5145.0,16.86999999999898,0.0
3843,243.29,129.72,165.93,136.41,3316.78,3409.74,339.03,269.72,19.38,4.66,4941.0,0.0,316.369999999999
3844,240.25,130.45,168.26,138.79,3326.02,3415.03,342.73,271.43,113.6,3.8,5196.0,0.0,275.58000000000084
3845,245.25,135.38,170.69,152.94,3355.55,3414.6,348.88,275.22,305.8,3.32,5640.0,0.0,531.6799999999985
3846,245.21,137.88,168.55,144.5,3152.88,3408.03,350.76,277.53,594.24,4.61,6147.0,0.0,357.0400000000013
3847,245.08,135.51,163.62,138.55,3107.07,3400.68,339.43,276.11,890.97,5.23,6615.0,0.0,188.65999999999985
3848,245.15,134.82,161.47,134.53,3143.99,3394.2,339.64,275.06,1120.74,4.2,6955.0,0.0,243.65000000000146
3849,243.72,128.57,162.26,134.24,3125.11,3385.91,337.43,273.05,1236.6,4.27,7157.0,0.0,56.33999999999969
3850,245.92,127.1,163.22,134.05,3161.7,3383.69,339.37,271.91,1270.08,4.15,7035.0,0.0,582.0999999999995
3851,245.96,129.14,166.73,132.75,3225.26,3377.43,347.54,272.7,1049.4,7.15,6946.0,0.0,507.3899999999985
3852,244.69,129.24,163.6,132.67,3224.72,3376.13,345.76,271.62,766.21,16.53,6777.0,0.0,587.1099999999997
3853,246.04,128.74,165.1,137.87,3218.62,3379.4,344.32,270.22,649.16,25.74,6773.0,0.0,400.28999999999996
3854,246.09,129.51,164.11,143.14,3228.28,3385.37,346.32,271.15,503.95,39.07,6781.0,61.01000000000022,0.0
3855,246.14,138.92,164.31,272.49,3238.58,3384.56,351.89,273.69,358.02,24.42,6602.0,0.0,258.3500000000013
3856,245.28,139.65,163.97,315.65,3237.71,3383.87,350.92,276.6,217.29,19.44,6647.0,13.449999999998909,0.0
3857,246.2,142.38,165.16,522.99,3320.75,3383.25,355.5,278.81,114.53,21.64,6730.0,0.0,39.1299999999992
3858,245.24,144.72,164.6,564.14,3394.94,3389.08,366.01,281.28,27.31,40.72,6739.0,0.0,237.88999999999942
3859,244.1,136.39,163.81,442.42,3448.43,3388.91,361.4,279.72,4.16,52.3,6777.0,0.0,167.6499999999969
3860,244.05,130.89,161.3,361.6,3473.16,3391.42,347.61,272.94,0.21,64.56,6772.0,230.57000000000244,0.0
3861,242.81,129.97,163.43,277.46,3573.72,3391.21,349.27,273.16,0.0,64.16,6474.0,0.0,141.08999999999833
3862,245.24,129.36,164.37,225.19,3280.97,3395.28,342.16,273.61,0.0,61.38,6173.0,0.0,211.74999999999955
3863,245.12,129.34,166.87,136.68,3345.79,3395.28,343.68,273.26,0.0,53.4,6189.0,0.0,482.28999999999996
3864,240.13,129.43,163.66,136.68,3341.09,3394.89,339.55,272.96,0.0,49.92,5952.0,0.0,889.6500000000008
3865,245.03,129.5,166.66,136.66,3372.12,3400.95,338.8,272.99,0.4,50.43,5872.0,0.0,1134.3499999999995
3866,245.16,129.53,172.94,136.7,3408.05,3407.93,340.4,273.34,3.96,49.1,5873.0,0.0,679.0299999999988
3867,245.24,129.42,176.53,136.67,3374.08,3409.38,346.11,273.0,24.22,49.92,6160.0,0.0,1013.2800000000002
3868,244.16,138.64,199.87,166.82,3499.38,3412.27,368.08,274.98,118.99,30.03,7356.0,374.83000000000084,0.0
3869,245.33,149.68,203.9,1080.78,3470.21,3412.53,374.63,275.33,353.62,13.7,8000.0,0.0,137.44000000000005
3870,245.32,148.82,203.53,1215.76,3326.53,3410.27,374.55,276.84,677.16,8.7,8358.0,0.0,489.37999999999965
3871,245.23,147.68,204.42,718.5,3310.56,3405.26,365.46,275.22,940.16,4.85,8484.0,0.0,257.22999999999774
3872,231.26,141.92,203.8,419.16,3284.5,3399.49,352.68,273.79,1109.36,4.05,8444.0,0.0,338.8100000000004
3873,230.13,135.44,200.56,257.68,3318.78,3392.83,351.27,273.72,1142.43,5.48,8567.0,0.0,389.6200000000008
3874,231.5,134.67,199.66,155.67,3287.69,3388.14,346.89,271.08,1152.82,10.68,8733.0,0.0,58.890000000002146
3875,235.12,134.4,198.06,140.9,3283.17,3385.6,347.75,270.84,1141.55,14.74,8667.0,13.299999999999727,0.0
3876,241.94,130.78,193.55,196.14,3323.03,3380.71,350.06,270.6,1017.1,14.28,8515.0,0.0,164.89000000000033
3877,244.68,131.17,188.64,209.52,3321.75,3377.37,348.59,271.42,891.88,11.38,8459.0,0.0,249.64000000000033
3878,244.11,131.75,182.67,152.35,3330.49,3375.26,347.16,269.94,685.98,6.72,8344.0,0.0,168.83999999999787
3879,245.68,137.54,190.91,177.56,3327.23,3374.29,349.2,270.53,419.31,6.98,8185.0,200.60000000000127,0.0
3880,245.62,141.31,194.29,378.93,3306.11,3371.59,348.24,271.81,221.43,6.59,7859.0,0.0,192.48000000000047
3881,244.97,144.37,197.05,418.0,3300.15,3374.49,353.82,278.99,101.47,7.78,7867.0,8.909999999999854,0.0
3882,245.21,145.1,188.08,445.28,3322.39,3378.85,357.24,278.71,21.11,15.31,7731.0,0.0,32.17999999999847
3883,245.05,131.87,180.3,365.07,3363.73,3377.86,348.33,275.82,2.86,19.39,7569.0,42.97999999999956,0.0
3884,245.28,129.45,165.91,232.83,3393.34,3380.92,340.68,270.43,0.14,20.38,7286.0,237.21999999999935,0.0
3885,245.04,129.6,168.36,137.37,3327.39,3388.12,337.42,268.05,0.0,21.56,6791.0,166.32999999999993,0.0
3886,244.08,129.48,167.42,132.0,3340.97,3394.76,340.77,260.66,0.0,36.07,6444.0,0.0,418.27999999999975
3887,244.57,129.52,166.65,131.94,3384.92,3401.51,337.63,256.7,0.0,52.3,6344.0,0.0,337.4800000000014
3888,244.29,129.4,168.3,131.87,3356.89,3404.85,330.09,257.42,0.0,44.84,6157.0,0.0,983.410000000001
3889,244.28,129.26,169.15,131.77,3254.43,3407.37,332.5,256.43,0.29,54.72,6058.0,0.0,1059.440000000001
3890,227.52,211.72,165.97,131.77,3306.98,3411.75,331.88,259.62,2.85,56.25,6082.0,0.0,669.1600000000003
3891,217.59,516.77,167.49,132.25,3252.25,3411.85,345.61,264.18,8.57,52.23,6375.0,0.0,803.989999999998
3892,231.12,770.66,181.31,258.28,3345.41,3416.0,359.95,271.53,58.02,43.76,7482.0,0.0,87.56000000000131
3893,245.28,847.64,195.63,448.86,3482.66,3412.57,368.43,278.13,207.49,35.11,8047.0,0.0,62.279999999998836
3894,242.93,853.91,202.15,663.01,3496.2,3412.1,372.57,274.69,349.82,34.86,8382.0,0.0,168.33000000000084
3895,247.38,847.39,207.69,655.75,3444.24,3410.2,349.43,272.84,504.8,32.0,8508.0,0.0,207.9099999999994
3896,247.56,835.8,213.94,422.33,3403.4,3405.53,265.85,271.15,700.66,33.44,8436.0,0.0,96.90000000000055
3897,247.48,818.18,210.21,472.32,3412.81,3405.39,238.26,269.72,795.34,31.68,8516.0,0.0,81.27000000000044
3898,247.09,813.97,204.22,517.0,3449.16,3405.01,234.17,268.6,841.89,17.36,8576.0,0.0,180.150000000001
3899,246.66,821.56,209.15,301.72,3491.86,3402.97,234.02,266.3,884.98,14.54,8509.0,0.0,39.20999999999913
3900,245.93,807.54,204.62,283.52,3455.73,3400.22,234.75,269.37,922.47,10.32,8387.0,0.0,188.71999999999844
3901,243.8,803.63,200.81,340.63,3425.15,3395.98,233.83,273.03,849.32,11.15,8397.0,0.0,328.3599999999997
3902,242.52,807.05,198.71,254.64,3404.91,3397.15,233.46,272.72,616.77,13.42,8272.0,0.0,74.38999999999805
3903,242.99,817.1,203.49,310.66,3387.96,3396.68,233.74,273.75,431.99,16.6,8114.0,38.599999999998545,0.0
3904,243.57,822.39,203.64,398.46,3444.79,3397.97,239.1,278.02,204.66,19.76,7902.0,0.0,135.0300000000002
3905,242.57,830.22,202.63,408.45,3486.08,3402.53,246.16,281.94,78.61,26.62,7886.0,34.129999999998745,0.0
3906,242.46,824.62,191.95,435.09,3459.32,3406.64,246.72,283.25,16.89,33.02,7684.0,0.0,66.05999999999858
3907,242.35,823.27,190.36,356.31,3422.62,3406.79,238.02,278.74,4.71,42.12,7509.0,0.0,187.14000000000124
3908,242.28,452.29,173.8,384.32,3353.74,3408.6,232.5,275.48,0.3,41.33,7152.0,0.0,172.73999999999978
3909,243.98,131.24,172.19,137.92,3388.02,3415.37,232.5,274.71,0.0,43.18,6701.0,116.69000000000096,0.0
3910,243.52,130.99,175.73,140.11,3250.6,3418.83,231.69,274.52,0.0,54.37,6375.0,0.0,47.2800000000002
3911,248.34,127.91,174.25,140.73,3297.81,3417.31,229.94,274.75,0.0,76.6,6337.0,0.0,392.17999999999984
3912,236.24,126.58,173.62,140.61,3349.89,3415.03,227.66,270.67,0.0,72.26,6183.0,0.0,1027.6400000000003
3913,236.15,126.13,172.43,140.61,3373.42,3420.74,252.55,270.9,0.44,70.77,6080.0,0.0,1128.0899999999988
3914,236.21,126.5,174.93,140.53,3436.56,3425.81,283.17,271.47,4.39,68.59,6109.0,0.0,844.5800000000008
3915,236.11,126.84,176.28,139.58,3382.84,3427.0,305.29,271.48,13.72,66.35,6389.0,0.0,1073.9800000000005
3916,230.88,136.85,184.97,153.37,3447.6,3428.13,339.74,275.29,52.45,69.44,7521.0,0.0,235.47000000000025
3917,230.07,147.63,186.23,376.74,3589.21,3434.38,360.76,280.46,128.63,77.64,8134.0,476.66000000000076,0.0
3918,226.99,148.75,186.09,1045.17,3692.63,3434.24,365.27,280.56,233.49,76.2,8417.0,0.0,387.3000000000002
3919,225.14,147.18,193.27,952.11,3603.54,3430.83,359.92,278.55,368.68,64.56,8614.0,0.0,136.7599999999993
3920,228.62,139.83,193.67,706.58,3667.33,3431.13,351.82,275.52,487.26,60.11,8544.0,0.0,313.2100000000005
3921,235.16,130.86,193.3,520.06,3673.17,3428.23,345.57,273.05,542.5,69.15,8595.0,0.0,380.3199999999979
3922,235.92,128.46,191.87,356.63,3638.04,3423.97,337.18,271.57,518.24,83.91,8616.0,0.0,112.3799999999992
3923,235.53,127.59,190.27,256.66,3627.15,3423.66,339.64,272.38,518.2,78.88,8483.0,0.0,102.1599999999994
3924,227.34,126.21,188.27,151.77,3688.54,3426.28,338.68,272.58,442.05,84.96,8335.0,0.0,247.80999999999858
3925,229.12,126.65,195.41,153.18,3613.1,3427.71,340.46,273.46,343.24,96.27,8312.0,27.950000000000273,0.0
3926,230.27,128.06,195.92,158.43,3753.32,3427.24,344.65,274.87,264.72,97.82,8241.0,0.0,45.210000000000036
3927,227.95,134.95,197.47,155.87,3758.89,3423.67,348.4,276.37,194.2,107.1,8120.0,196.62999999999693,0.0
3928,239.79,138.48,194.04,279.95,3748.51,3423.8,348.11,278.07,125.29,105.97,7869.0,199.61999999999944,0.0
3929,236.73,139.64,191.69,530.29,3801.87,3423.29,349.58,280.98,57.93,125.16,7817.0,0.0,89.43999999999846
3930,239.53,139.35,179.86,362.45,3797.47,3426.2,348.01,280.16,15.47,108.51,7561.0,44.50000000000091,0.0
