,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4519,1040.0,10624.0,288.0,213.0,7058.0,26.0,3182.0,174.0,1139.0,28875.86,2183.8600000000006,0.0
4520,1040.0,11481.0,290.0,302.0,6949.0,26.0,4815.0,183.0,1313.0,30046.64,542.6399999999994,0.0
4521,1038.0,11781.0,292.0,216.0,6845.0,26.0,6235.0,170.0,1514.0,30202.78,0.0,1020.2200000000012
4522,1042.0,11830.0,291.0,205.0,6848.0,27.0,7100.0,174.0,1603.0,30253.09,0.0,1912.9099999999999
4523,1043.0,12233.0,169.0,199.0,6948.0,26.0,7375.0,189.0,1610.0,30508.55,0.0,2329.4500000000007
4524,1038.0,11797.0,48.0,187.0,7064.0,26.0,7490.0,220.0,1700.0,29884.9,0.0,2732.0999999999985
4525,1038.0,11300.0,48.0,189.0,7068.0,26.0,7290.0,276.0,1864.0,29257.21,0.0,2886.790000000001
4526,1040.0,11411.0,48.0,220.0,7061.0,26.0,6620.0,348.0,1867.0,29625.35,0.0,2062.6500000000015
4527,1076.0,12274.0,48.0,250.0,7058.0,26.0,5555.0,411.0,1885.0,31281.51,0.0,410.4900000000016
4528,1123.0,13572.0,48.0,464.0,7062.0,26.0,4070.0,336.0,1766.0,33647.39,2072.3899999999994,0.0
4529,1204.0,14994.0,50.0,638.0,7070.0,28.0,2535.0,338.0,1561.0,35646.52,4119.519999999997,0.0
4530,1366.0,15918.0,60.0,793.0,6954.0,27.0,1265.0,245.0,1333.0,36508.34,5439.3399999999965,0.0
4531,1620.0,16029.0,73.0,726.0,6837.0,26.0,400.0,157.0,837.0,36579.76,6829.760000000002,0.0
4532,1680.0,15917.0,85.0,358.0,6840.0,26.0,292.0,320.0,836.0,36208.79,7215.790000000001,0.0
4533,1693.0,15804.0,70.0,351.0,6890.0,27.0,4.0,376.0,742.0,35492.3,6840.300000000003,0.0
4534,1714.0,13405.0,48.0,167.0,7060.0,27.0,0.0,374.0,685.0,32095.35,5888.3499999999985,0.0
4535,1724.0,11279.0,48.0,89.0,7075.0,27.0,0.0,405.0,655.0,29093.98,5062.98,0.0
4536,1722.0,10714.0,48.0,19.0,7094.0,27.0,0.0,367.0,610.0,27735.66,4559.66,0.0
4537,1722.0,10521.0,48.0,19.0,7093.0,27.0,2.0,374.0,624.0,26864.12,3857.119999999999,0.0
4538,1724.0,10305.0,48.0,18.0,7086.0,26.0,1.0,376.0,669.0,26498.56,3656.5600000000013,0.0
4539,1719.0,10125.0,48.0,18.0,7092.0,26.0,1.0,376.0,668.0,26384.07,3424.0699999999997,0.0
4540,1772.0,9967.0,48.0,18.0,7058.0,26.0,94.0,418.0,723.0,27280.66,4196.66,0.0
4541,2030.0,11676.0,51.0,18.0,6877.0,27.0,658.0,506.0,807.0,32213.07,6965.07,0.0
4542,2230.0,16584.0,58.0,276.0,6862.0,27.0,1610.0,464.0,813.0,37726.86,5702.860000000001,0.0
4543,2340.0,18767.0,85.0,337.0,6846.0,27.0,2724.0,410.0,767.0,39728.02,4601.019999999997,0.0
4544,2272.0,18897.0,88.0,956.0,6889.0,27.0,4195.0,20.0,624.0,39691.88,2791.8799999999974,0.0
4545,2242.0,18394.0,63.0,754.0,7054.0,27.0,5215.0,367.0,973.0,39407.77,1595.7699999999968,0.0
4546,2239.0,18640.0,48.0,532.0,7076.0,27.0,5935.0,412.0,1042.0,39471.22,520.2200000000012,0.0
4547,2248.0,18778.0,48.0,459.0,7082.0,28.0,6145.0,575.0,1071.0,40085.07,855.0699999999997,0.0
4548,2228.0,18365.0,48.0,294.0,7085.0,27.0,5945.0,836.0,1126.0,39602.36,850.3600000000006,0.0
4549,2240.0,18086.0,48.0,297.0,7096.0,22.0,6874.0,878.0,1215.0,39116.45,0.0,437.5500000000029
4550,2215.0,18208.0,48.0,186.0,7092.0,25.0,5255.0,845.0,1396.0,39223.45,1162.449999999997,0.0
4551,2258.0,18831.0,48.0,317.0,7073.0,27.0,4555.0,881.0,1646.0,40809.25,2365.25,0.0
4552,2289.0,19284.0,48.0,338.0,7080.0,27.0,3450.0,1004.0,1775.0,41978.51,3876.510000000002,0.0
4553,2304.0,19064.0,48.0,431.0,7014.0,27.0,2270.0,1228.0,1809.0,42093.7,5039.699999999997,0.0
4554,2304.0,18440.0,48.0,584.0,6888.0,27.0,1186.0,1374.0,1865.0,41774.83,6200.830000000002,0.0
4555,2304.0,18032.0,48.0,604.0,6855.0,27.0,352.0,1190.0,1609.0,40825.28,7008.279999999999,0.0
4556,2305.0,17179.0,48.0,306.0,6870.0,27.0,18.0,1183.0,1402.0,39405.62,7272.620000000003,0.0
4557,2275.0,16150.0,48.0,215.0,6998.0,27.0,2.0,967.0,1297.0,37248.25,6529.25,0.0
4558,2266.0,12899.0,48.0,52.0,7062.0,27.0,0.0,1058.0,1131.0,32934.39,5721.389999999999,0.0
4559,2226.0,10174.0,48.0,53.0,7076.0,26.0,0.0,1269.0,1060.0,29859.27,5339.27,0.0
4560,2262.0,10184.0,48.0,53.0,7084.0,26.0,0.0,655.0,881.0,28503.34,4724.34,0.0
4561,2286.0,9548.0,48.0,52.0,7088.0,27.0,0.0,1178.0,1035.0,27566.97,3718.970000000001,0.0
4562,2286.0,8930.0,48.0,52.0,7088.0,27.0,0.0,1412.0,996.0,27104.84,3682.84,0.0
4563,2280.0,8919.0,48.0,49.0,7088.0,27.0,0.0,1477.0,948.0,27120.99,3912.9900000000016,0.0
4564,2282.0,9411.0,48.0,66.0,6976.0,27.0,86.0,1606.0,875.0,27967.3,4408.299999999999,0.0
4565,2267.0,11489.0,52.0,85.0,6870.0,27.0,562.0,1666.0,876.0,32616.99,6336.990000000002,0.0
4566,2254.0,15370.0,56.0,268.0,6874.0,27.0,1475.0,1845.0,957.0,38013.03,5792.43,0.0
4567,2242.0,16943.0,60.0,654.0,6874.0,27.0,2266.0,1766.0,1016.0,39734.17,4781.169999999998,0.0
4568,2247.0,16979.0,48.0,840.0,7000.0,27.0,3735.0,1601.0,1024.0,39486.98,2880.980000000003,0.0
4569,2216.0,16860.0,48.0,446.0,7089.0,27.0,4875.0,1436.0,967.0,38720.34,1651.3399999999965,0.0
4570,2200.0,16838.0,48.0,416.0,7088.0,27.0,5990.0,1395.0,966.0,38611.94,599.9400000000023,0.0
4571,2250.0,16528.0,48.0,350.0,7084.0,41.0,6785.0,1373.0,1013.0,38125.76,0.0,390.23999999999796
4572,2230.0,15891.0,48.0,290.0,7116.0,55.0,7150.0,1304.0,1054.0,37248.23,0.0,806.7699999999968
4573,2216.0,15163.0,48.0,267.0,7192.0,66.0,6658.0,1457.0,1027.0,36633.47,0.0,425.52999999999884
4574,2186.0,15133.0,48.0,265.0,7204.0,66.0,6515.0,1560.0,1062.0,37029.96,197.95999999999913,0.0
4575,2182.0,16380.0,48.0,344.0,7195.0,67.0,5365.0,1663.0,1065.0,39213.93,2046.9300000000003,0.0
4576,2254.0,17128.0,48.0,1002.0,7195.0,67.0,3950.0,1705.0,1015.0,40903.35,3682.3499999999985,0.0
4577,2251.0,17901.0,48.0,948.0,7194.0,67.0,2430.0,1715.0,1007.0,41800.18,5336.18,0.0
4578,2256.0,17939.0,48.0,1050.0,7206.0,65.0,1192.0,1791.0,771.0,41772.88,6550.879999999997,0.0
4579,2263.0,17570.0,48.0,677.0,7088.0,58.0,314.0,1697.0,992.0,40464.02,6913.019999999997,0.0
4580,2292.0,16486.0,51.0,497.0,6996.0,49.0,232.0,1723.0,937.0,39415.7,7309.699999999997,0.0
4581,2288.0,15292.0,52.0,362.0,6996.0,48.0,3.0,1495.0,865.0,37149.48,7005.480000000003,0.0
4582,2291.0,12387.0,48.0,262.0,7142.0,48.0,0.0,1552.0,790.0,33103.76,6140.760000000002,0.0
4583,2299.0,9735.0,48.0,114.0,7160.0,48.0,0.0,1551.0,781.0,30090.0,5914.0,0.0
4584,2297.0,9155.0,48.0,101.0,7162.0,48.0,0.0,1468.0,743.0,28571.85,5109.8499999999985,0.0
4585,2300.0,8911.0,51.0,96.0,7166.0,48.0,1.0,1419.0,628.0,27723.75,4663.75,0.0
4586,2300.0,9140.0,56.0,96.0,7190.0,48.0,2.0,1308.0,579.0,27303.07,4145.07,0.0
4587,2302.0,9314.0,48.0,96.0,7188.0,44.0,0.0,1181.0,613.0,27230.94,3934.9399999999987,0.0
4588,2274.0,9173.0,48.0,96.0,7184.0,50.0,72.0,1132.0,586.0,28179.28,4835.279999999999,0.0
4589,2195.0,11513.0,69.0,130.0,7190.0,38.0,495.0,1045.0,572.0,33029.46,7442.459999999999,0.0
4590,2293.0,16112.0,75.0,608.0,7178.0,43.0,1200.0,966.0,588.0,38585.76,6766.760000000002,0.0
4591,2297.0,18235.0,93.0,688.0,7185.0,49.0,1924.0,808.0,640.0,40520.03,5838.029999999999,0.0
4592,2256.0,18817.0,128.0,732.0,7182.0,66.0,3475.0,738.0,696.0,40564.93,3711.9300000000003,0.0
4593,2262.0,18690.0,150.0,476.0,7173.0,65.0,4790.0,720.0,690.0,39911.15,2132.1500000000015,0.0
4594,2210.0,18474.0,315.0,379.0,7178.0,64.0,5855.0,692.0,654.0,39568.76,1043.760000000002,0.0
4595,2266.0,18152.0,602.0,328.0,7178.0,66.0,6155.0,630.0,670.0,39385.02,834.0199999999968,0.0
4596,2252.0,18122.0,683.0,306.0,7182.0,66.0,6030.0,490.0,705.0,38894.24,554.239999999998,0.0
4597,2216.0,18153.0,670.0,258.0,7185.0,50.0,5796.0,467.0,758.0,38632.52,727.5199999999968,0.0
4598,2188.0,18105.0,675.0,274.0,7182.0,35.0,4920.0,488.0,848.0,39088.97,2024.9700000000012,0.0
4599,2178.0,19058.0,668.0,386.0,7169.0,35.0,4065.0,553.0,912.0,40671.56,2793.5599999999977,0.0
4600,2197.0,18601.0,679.0,1183.0,7170.0,61.0,2975.0,559.0,947.0,41844.44,4616.440000000002,0.0
4601,2256.0,18770.0,684.0,1308.0,7164.0,65.0,1840.0,507.0,951.0,42098.93,6052.93,0.0
4602,2284.0,18108.0,674.0,579.0,7096.0,65.0,906.0,599.0,889.0,40024.48,6327.480000000003,0.0
4603,2235.0,17008.0,634.0,421.0,7033.0,64.0,220.0,691.0,931.0,38251.18,6573.18,0.0
4604,2236.0,15698.0,634.0,574.0,7032.0,66.0,10.0,675.0,885.0,37601.19,6852.190000000002,0.0
4605,2286.0,16214.0,639.0,691.0,7028.0,66.0,1.0,582.0,797.0,37674.51,6326.510000000002,0.0
4606,2290.0,13301.0,643.0,86.0,7037.0,67.0,0.0,587.0,747.0,33404.1,5758.0999999999985,0.0
4607,2130.0,10818.0,468.0,181.0,7038.0,67.0,0.0,540.0,712.0,30122.88,5428.880000000001,0.0
4608,2133.0,10334.0,300.0,68.0,7040.0,68.0,0.0,509.0,667.0,28652.89,5701.889999999999,0.0
4609,1635.0,11132.0,430.0,68.0,7036.0,67.0,0.0,474.0,615.0,27731.49,4443.490000000002,0.0
4610,1618.0,11038.0,552.0,67.0,7036.0,68.0,0.0,472.0,632.0,27383.34,4069.34,0.0
4611,1614.0,11406.0,551.0,68.0,7028.0,47.0,1.0,477.0,580.0,27289.88,3830.880000000001,0.0
4612,1614.0,11495.0,537.0,67.0,7028.0,27.0,40.0,490.0,568.0,28149.55,4685.549999999999,0.0
4613,1520.0,13710.0,587.0,82.0,7032.0,27.0,342.0,465.0,539.0,32873.36,6539.360000000001,0.0
4614,1538.0,17800.0,684.0,350.0,7030.0,26.0,884.0,477.0,540.0,38626.13,7215.129999999997,0.0
4615,1606.0,19734.0,721.0,763.0,7030.0,26.0,1503.0,479.0,598.0,40617.8,5058.800000000003,0.0
4616,1612.0,19426.0,729.0,793.0,7029.0,27.0,2390.0,405.0,574.0,40926.49,4836.489999999998,0.0
4617,1616.0,19133.0,756.0,924.0,6794.0,27.0,3445.0,342.0,565.0,40022.51,3314.510000000002,0.0
4618,1613.0,18994.0,809.0,445.0,6776.0,54.0,4840.0,295.0,556.0,39401.48,1973.4800000000032,0.0
4619,1613.0,18856.0,918.0,621.0,6781.0,63.0,5580.0,239.0,549.0,39146.4,1587.4000000000015,0.0
4620,1608.0,18647.0,994.0,404.0,6927.0,64.0,6035.0,217.0,558.0,38222.49,318.48999999999796,0.0
4621,1609.0,18567.0,886.0,251.0,6985.0,63.0,6057.0,205.0,572.0,37898.72,0.0,140.27999999999884
4622,1608.0,18382.0,882.0,204.0,6993.0,49.0,5105.0,207.0,604.0,38331.65,1453.6500000000015,0.0
4623,1610.0,19215.0,910.0,644.0,6988.0,32.0,4155.0,219.0,618.0,40385.99,3090.989999999998,0.0
4624,1614.0,19818.0,966.0,1088.0,6988.0,44.0,3070.0,224.0,614.0,41517.35,4186.3499999999985,0.0
4625,1616.0,19782.0,1015.0,1142.0,6597.0,65.0,1965.0,326.0,632.0,41430.85,5385.8499999999985,0.0
4626,1620.0,19960.0,992.0,912.0,6594.0,66.0,919.0,332.0,593.0,41273.31,6381.309999999998,0.0
4627,1621.0,19686.0,1031.0,518.0,6587.0,61.0,252.0,345.0,558.0,40814.49,7311.489999999998,0.0
4628,1619.0,19004.0,1018.0,496.0,6627.0,66.0,10.0,382.0,547.0,39933.99,7325.989999999998,0.0
4629,1620.0,18301.0,668.0,232.0,6638.0,66.0,4.0,376.0,522.0,37790.81,6320.809999999998,0.0
4630,1620.0,15179.0,48.0,38.0,6673.0,66.0,0.0,408.0,473.0,33517.7,6270.699999999997,0.0
4631,1622.0,12776.0,48.0,38.0,6751.0,67.0,0.0,375.0,401.0,30324.55,5503.549999999999,0.0
4632,1619.0,12188.0,48.0,37.0,6797.0,66.0,0.0,291.0,335.0,28828.45,4704.450000000001,0.0
4633,1621.0,12067.0,48.0,37.0,6820.0,66.0,2.0,236.0,288.0,27974.99,4046.9900000000016,0.0
4634,1622.0,12029.0,48.0,36.0,6678.0,67.0,1.0,166.0,253.0,27512.87,3872.869999999999,0.0
4635,1622.0,12031.0,48.0,36.0,6696.0,66.0,1.0,132.0,230.0,27431.79,4299.790000000001,0.0
4636,1609.0,12524.0,48.0,36.0,6733.0,67.0,52.0,152.0,237.0,28186.4,4182.4000000000015,0.0
4637,1620.0,13967.0,48.0,58.0,6940.0,66.0,399.0,182.0,234.0,32787.87,6454.870000000003,0.0
4638,1622.0,17802.0,48.0,292.0,6978.0,62.0,1025.0,187.0,262.0,38448.28,7267.279999999999,0.0
4639,1602.0,20360.0,48.0,900.0,6995.0,27.0,1681.0,182.0,297.0,40889.51,6001.510000000002,0.0
4640,1614.0,20292.0,48.0,1337.0,7025.0,27.0,2950.0,162.0,337.0,40493.27,3904.269999999997,0.0
4641,1621.0,20059.0,48.0,814.0,7054.0,27.0,4240.0,150.0,378.0,39476.31,2288.3099999999977,0.0
4642,1619.0,20012.0,48.0,862.0,6578.0,27.0,5460.0,155.0,460.0,38765.44,807.4400000000023,0.0
4643,1616.0,19546.0,48.0,812.0,6590.0,47.0,6005.0,121.0,581.0,38018.03,0.0,84.97000000000116
4644,1584.0,19173.0,48.0,550.0,6597.0,41.0,6185.0,123.0,674.0,37351.84,0.0,362.1600000000035
4645,1588.0,19613.0,19.0,218.0,6552.0,64.0,6235.0,129.0,673.0,37305.44,0.0,526.5599999999977
4646,1593.0,19560.0,40.0,307.0,6379.0,65.0,5115.0,148.0,702.0,37561.88,910.8799999999974,0.0
4647,1594.0,19546.0,250.0,745.0,6390.0,58.0,3980.0,165.0,726.0,38913.27,2657.269999999997,0.0
4648,1600.0,19772.0,324.0,1606.0,6398.0,48.0,2915.0,213.0,698.0,40284.96,3907.959999999999,0.0
4649,1622.0,19604.0,498.0,1548.0,6482.0,64.0,1875.0,247.0,681.0,40524.13,5100.129999999997,0.0
4650,1617.0,19599.0,510.0,814.0,6610.0,66.0,952.0,303.0,696.0,40096.01,6130.010000000002,0.0
4651,1617.0,19210.0,534.0,671.0,6604.0,64.0,287.0,304.0,674.0,39247.79,6756.790000000001,0.0
4652,1624.0,18826.0,264.0,438.0,6616.0,64.0,14.0,351.0,630.0,38380.63,6713.629999999997,0.0
4653,1532.0,18195.0,260.0,237.0,6618.0,64.0,2.0,326.0,651.0,36988.21,6260.209999999999,0.0
4654,978.0,16206.0,0.0,73.0,6620.0,66.0,0.0,296.0,661.0,33213.54,5569.540000000001,0.0
4655,975.0,13905.0,0.0,73.0,6606.0,64.0,0.0,265.0,681.0,29942.17,4630.169999999998,0.0
4656,974.0,12693.0,0.0,72.0,6604.0,63.0,0.0,267.0,704.0,28073.12,4107.119999999999,0.0
4657,976.0,12230.0,0.0,70.0,6486.0,66.0,3.0,294.0,781.0,26933.63,3439.41,0.0
4658,974.0,12122.0,0.0,70.0,6398.0,66.0,0.0,298.0,864.0,26216.37,2837.369999999999,0.0
4659,974.0,11895.0,0.0,19.0,6396.0,66.0,1.0,272.0,980.0,25589.75,2398.75,0.0
4660,974.0,11095.0,0.0,19.0,6509.0,57.0,98.0,228.0,1093.0,25417.59,2810.59,0.0
4661,974.0,11693.0,0.0,19.0,6614.0,65.0,733.0,198.0,1174.0,27338.89,3230.8899999999994,0.0
4662,974.0,12142.0,0.0,120.0,6625.0,65.0,1850.0,203.0,1340.0,29911.27,3875.2700000000004,0.0
4663,976.0,13583.0,0.0,557.0,6622.0,63.0,2798.0,222.0,1568.0,32243.44,3136.4399999999987,0.0
4664,974.0,13930.0,0.0,1030.0,6622.0,64.0,4840.0,194.0,1956.0,33021.15,693.1500000000015,0.0
4665,973.0,14097.0,0.0,378.0,6621.0,65.0,6180.0,210.0,2312.0,32523.96,0.0,1005.0400000000009
4666,973.0,13586.0,0.0,260.0,6622.0,64.0,6975.0,292.0,2543.0,32027.63,0.0,1930.369999999999
4667,956.0,13048.0,0.0,249.0,6611.0,65.0,7400.0,357.0,2817.0,31279.8,0.0,2865.2000000000007
4668,942.0,12257.0,0.0,184.0,6612.0,64.0,7545.0,425.0,3044.0,30203.38,0.0,3013.619999999999
4669,934.0,11861.0,0.0,464.0,6474.0,64.0,7316.0,489.0,3138.0,29513.19,0.0,3445.8100000000013
4670,946.0,12184.0,0.0,278.0,6390.0,62.0,6395.0,523.0,3269.0,29817.38,0.0,2449.619999999999
4671,914.0,12751.0,0.0,358.0,6394.0,64.0,5325.0,622.0,3268.0,31391.43,0.0,611.5699999999997
4672,888.0,13872.0,0.0,385.0,6408.0,64.0,4020.0,700.0,3324.0,33740.74,1774.739999999998,0.0
4673,942.0,14934.0,0.0,491.0,6576.0,64.0,2570.0,737.0,3138.0,35215.83,3224.8300000000017,0.0
4674,946.0,14965.0,0.0,651.0,6616.0,64.0,1315.0,857.0,2757.0,35725.18,5014.18,0.0
4675,936.0,15082.0,0.0,295.0,6616.0,64.0,381.0,975.0,2584.0,35484.17,5969.169999999998,0.0
4676,948.0,14550.0,0.0,293.0,6614.0,66.0,254.0,1042.0,2488.0,35307.93,6368.93,0.0
4677,955.0,14143.0,146.0,349.0,6616.0,66.0,4.0,1003.0,2347.0,34511.26,5991.260000000002,0.0
4678,991.0,11606.0,298.0,94.0,6612.0,65.0,0.0,1083.0,2224.0,31298.06,5656.060000000001,0.0
4679,1033.0,9296.0,299.0,22.0,6610.0,66.0,0.0,1205.0,2105.0,28532.39,5228.389999999999,0.0
4680,1032.0,8943.0,262.0,22.0,6600.0,67.0,0.0,1299.0,2047.0,26893.5,4179.5,0.0
4681,1020.0,8496.0,262.0,22.0,6498.0,68.0,1.0,1294.0,1977.0,25624.22,3600.220000000001,0.0
4682,1004.0,8652.0,263.0,21.0,6390.0,66.0,0.0,1102.0,1833.0,24917.94,3247.9399999999987,0.0
4683,998.0,8758.0,270.0,20.0,6395.0,68.0,1.0,1090.0,1734.0,24444.55,2772.5499999999993,0.0
4684,996.0,8422.0,265.0,20.0,6403.0,67.0,104.0,1009.0,1693.0,23824.27,2506.2700000000004,0.0
4685,994.0,8693.0,266.0,20.0,6589.0,66.0,754.0,875.0,1653.0,24797.97,2297.970000000001,0.0
4686,1029.0,9359.0,284.0,62.0,6613.0,65.0,1870.0,780.0,1599.0,26249.53,1995.5299999999988,0.0
4687,1064.0,9586.0,266.0,203.0,6619.0,65.0,3111.0,672.0,1712.0,28090.19,2199.1899999999987,0.0
4688,1070.0,10655.0,230.0,317.0,6612.0,66.0,4745.0,667.0,1758.0,29418.46,626.4599999999991,0.0
4689,1065.0,11416.0,0.0,335.0,6608.0,66.0,6210.0,612.0,1776.0,29767.37,0.0,992.630000000001
4690,1058.0,11677.0,0.0,333.0,6603.0,65.0,7345.0,474.0,1738.0,29827.29,0.0,2135.709999999999
4691,1071.0,11478.0,0.0,219.0,6602.0,63.0,8010.0,446.0,1914.0,30500.09,0.0,2044.9099999999999
4692,1070.0,10941.0,0.0,180.0,6593.0,64.0,8135.0,458.0,2029.0,28952.8,0.0,3261.2000000000007
4693,1080.0,10533.0,0.0,220.0,6506.0,64.0,7782.0,455.0,2129.0,28440.98,0.0,2371.0200000000004
4694,1076.0,11614.0,0.0,221.0,6390.0,64.0,6795.0,615.0,2126.0,29183.13,0.0,1756.869999999999
4695,1081.0,12421.0,0.0,409.0,6394.0,64.0,5555.0,932.0,2123.0,31133.48,0.0,118.52000000000044
4696,1082.0,13148.0,0.0,633.0,6481.0,65.0,4055.0,1116.0,2232.0,33526.11,2514.1100000000006,0.0
4697,1079.0,14490.0,0.0,615.0,6612.0,65.0,2570.0,1232.0,2170.0,35626.94,4090.9400000000023,0.0
4698,1082.0,14983.0,0.0,407.0,6612.0,60.0,1254.0,1411.0,2157.0,36721.42,6052.419999999998,0.0
4699,1075.0,15265.0,0.0,280.0,6616.0,58.0,316.0,1347.0,2032.0,36553.23,6922.230000000003,0.0
4700,1061.0,15055.0,0.0,410.0,6618.0,59.0,246.0,1336.0,1952.0,36180.48,6802.480000000003,0.0
4701,1064.0,14954.0,0.0,272.0,6613.0,60.0,4.0,1156.0,1848.0,35102.84,6313.8399999999965,0.0
4702,996.0,12379.0,0.0,36.0,6612.0,61.0,0.0,1017.0,1771.0,31311.05,5620.049999999999,0.0
4703,1038.0,10178.0,0.0,20.0,6614.0,62.0,0.0,850.0,1691.0,28480.77,5281.77,0.0
4704,1049.0,9829.0,0.0,20.0,6501.0,66.0,0.0,910.0,1608.0,27110.59,4383.59,0.0
4705,1026.0,9682.0,0.0,20.0,6399.0,66.0,0.0,912.0,1558.0,26307.05,3900.0499999999993,0.0
4706,1025.0,9739.0,0.0,20.0,6400.0,66.0,1.0,758.0,1561.0,25852.16,3539.16,0.0
4707,1025.0,10183.0,5.0,20.0,6504.0,67.0,0.0,515.0,1495.0,25960.61,3556.6100000000006,0.0
4708,1033.0,10801.0,57.0,20.0,6612.0,66.0,78.0,251.0,1380.0,26914.07,3959.0699999999997,0.0
4709,1106.0,12896.0,107.0,155.0,6620.0,66.0,566.0,192.0,1130.0,31779.0,6320.0,0.0
4710,1225.0,17595.0,333.0,203.0,6615.0,66.0,1395.0,164.0,1009.0,37407.84,6000.8399999999965,0.0
4711,1520.0,19312.0,529.0,737.0,6622.0,66.0,2338.0,169.0,999.0,39775.12,4679.120000000003,0.0
4712,1858.0,19407.0,520.0,1137.0,6616.0,62.0,3495.0,126.0,924.0,40242.89,3293.8899999999994,0.0
4713,2154.0,19486.0,545.0,786.0,6608.0,62.0,4410.0,96.0,895.0,39688.09,1842.0899999999965,0.0
4714,2169.0,19341.0,544.0,608.0,6522.0,65.0,4990.0,93.0,1009.0,39600.3,1516.300000000003,0.0
4715,2295.0,19296.0,542.0,654.0,6422.0,64.0,5530.0,94.0,1100.0,39728.62,988.6200000000026,0.0
4716,2242.0,19284.0,520.0,574.0,6422.0,64.0,5620.0,126.0,1235.0,39825.86,1045.8600000000006,0.0
4717,2268.0,19072.0,542.0,440.0,6452.0,62.0,5354.0,175.0,1298.0,39641.41,1235.4100000000035,0.0
4718,2238.0,18687.0,540.0,362.0,6598.0,64.0,4445.0,218.0,1261.0,39556.57,2096.5699999999997,0.0
4719,2270.0,18361.0,678.0,1077.0,6610.0,63.0,3755.0,338.0,1318.0,41204.81,3627.8099999999977,0.0
4720,2272.0,18280.0,786.0,2025.0,6630.0,63.0,3040.0,425.0,1342.0,42448.38,4478.379999999997,0.0
4721,2302.0,17775.0,783.0,2014.0,6636.0,65.0,1935.0,619.0,1252.0,42167.36,5677.360000000001,0.0
4722,2298.0,17643.0,778.0,1732.0,6638.0,61.0,946.0,642.0,1202.0,41574.47,6527.470000000001,0.0
4723,2292.0,17701.0,782.0,1180.0,6674.0,29.0,257.0,743.0,1046.0,40948.4,7197.4000000000015,0.0
4724,2308.0,17801.0,655.0,434.0,6455.0,27.0,10.0,863.0,920.0,39695.29,7176.290000000001,0.0
4725,2313.0,16917.0,145.0,260.0,6219.0,27.0,4.0,1053.0,895.0,37334.15,6455.1500000000015,0.0
4726,1896.0,13968.0,48.0,156.0,6214.0,51.0,0.0,1046.0,874.0,32921.04,5775.040000000001,0.0
4727,1647.0,11946.0,48.0,63.0,6221.0,57.0,0.0,960.0,880.0,29760.3,5133.09,0.0
4728,1662.0,11303.0,48.0,22.0,6254.0,66.0,0.0,719.0,789.0,28274.09,4757.9000000000015,0.0
4729,1661.0,11027.0,48.0,20.0,6316.0,64.0,1.0,844.0,848.0,27249.23,3814.2199999999975,0.0
4730,1663.0,10688.0,48.0,20.0,6322.0,65.0,0.0,915.0,907.0,26904.26,3779.2599999999984,0.0
4731,1666.0,10895.0,48.0,20.0,6349.0,67.0,1.0,1008.0,881.0,26766.73,3335.7299999999996,0.0
4732,1623.0,10762.0,59.0,36.0,6385.0,66.0,66.0,1162.0,880.0,27626.88,3846.880000000001,0.0
4733,1590.0,12232.0,101.0,55.0,6422.0,67.0,611.0,1325.0,884.0,32453.48,6424.48,0.0
4734,1591.0,16087.0,453.0,217.0,6452.0,58.0,1480.0,1111.0,887.0,37580.13,6440.129999999997,0.0
4735,1638.0,18031.0,1056.0,257.0,6478.0,66.0,2427.0,880.0,892.0,39378.87,4849.870000000003,0.0
4736,1638.0,18253.0,856.0,770.0,6482.0,47.0,3870.0,928.0,971.0,39510.45,2891.449999999997,0.0
4737,0.0,220.0,52.0,0.0,0.0,0.0,4505.0,848.0,981.0,39281.11,29871.11,0.0
4738,0.0,221.0,82.0,0.0,0.0,0.0,4510.0,582.0,1058.0,39756.23,30559.230000000003,0.0
4739,1024.0,9225.0,769.0,443.0,3263.0,13.0,4300.0,425.0,1137.0,40449.39,17107.39,0.0
4740,2179.0,18057.0,1429.0,421.0,6532.0,26.0,4305.0,398.0,1197.0,39524.34,2237.3399999999965,0.0
4741,2128.0,17665.0,1329.0,255.0,6544.0,13.0,4730.0,368.0,1259.0,38905.34,1870.3399999999965,0.0
4742,2002.0,17521.0,1302.0,326.0,6553.0,46.0,3940.0,423.0,1449.0,39178.95,2571.949999999997,0.0
4743,2077.0,18005.0,1402.0,500.0,6566.0,45.0,3375.0,496.0,1411.0,41033.85,4048.8499999999985,0.0
4744,2080.0,18275.0,1346.0,984.0,6559.0,62.0,2675.0,588.0,1428.0,41852.25,4747.25,0.0
4745,2081.0,18542.0,1034.0,892.0,6510.0,65.0,1840.0,711.0,1317.0,41843.56,5945.559999999998,0.0
4746,2083.0,18766.0,924.0,840.0,6522.0,65.0,916.0,585.0,1170.0,41417.77,6641.769999999997,0.0
4747,2086.0,18423.0,1280.0,363.0,6526.0,67.0,241.0,558.0,955.0,40414.56,7071.559999999998,0.0
4748,2098.0,17879.0,1138.0,418.0,6525.0,67.0,7.0,602.0,745.0,39605.89,7283.889999999999,0.0
4749,2079.0,17456.0,478.0,210.0,6534.0,67.0,2.0,612.0,758.0,37327.86,6087.860000000001,0.0
4750,2046.0,14334.0,48.0,53.0,6540.0,67.0,0.0,561.0,730.0,32867.24,5443.239999999998,0.0
