,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
7919,172.5,1365.1,1659.0,996.2,103.9,0.0,522.0,5452.0,0.0,623.1099999999997
7920,170.6,993.9,1505.9,767.8,104.9,0.0,327.7,5100.0,0.0,371.47999999999956
7921,172.1,986.1,1359.9,678.7,102.6,0.0,214.2,4902.0,0.0,219.3800000000001
7922,171.2,992.1,1381.1,484.3,107.4,0.0,170.8,4818.0,0.0,104.19999999999982
7923,179.9,996.0,1340.6,467.8,106.0,0.0,193.4,4795.0,0.0,91.52000000000044
7924,180.1,1071.3,1529.4,508.9,102.7,0.0,232.7,4882.0,0.0,5.479999999999563
7925,180.5,1338.8,1645.2,793.7,101.8,0.0,312.4,5207.0,235.75,0.0
7926,177.2,1819.3,1750.5,1301.0,103.6,0.0,406.4,5859.0,627.9300000000001,0.0
7927,178.1,2415.4,1755.2,1847.5,107.2,3.9,479.7,6720.0,841.5200000000009,0.0
7928,178.6,2578.8,1756.8,2290.0,104.7,106.7,588.0,7129.0,392.26000000000056,0.0
7929,180.7,2604.6,1756.2,2446.8,108.5,238.0,652.9,7160.0,13.100000000000136,0.0
7930,188.0,2571.9,1754.7,2006.6,108.9,322.7,608.7,7256.0,75.88,0.0
7931,188.4,2651.0,1754.8,1925.4,110.4,348.2,603.4,7051.0,0.0,226.55999999999943
7932,185.0,2567.5,1752.7,1814.7,107.8,352.0,678.5,6946.0,0.0,87.94999999999982
7933,187.8,2604.4,1671.3,1183.9,102.3,332.6,636.1,7061.0,93.85999999999967,0.0
7934,181.8,2656.2,1753.7,1426.7,103.5,289.2,560.7,6930.0,0.0,156.92999999999938
7935,182.2,2653.5,1756.6,1839.6,109.4,209.1,502.2,6968.0,22.300000000000523,0.0
7936,178.0,2733.9,1758.0,1944.2,105.3,60.0,499.4,7394.0,411.6500000000007,0.0
7937,177.3,2937.8,1757.8,3029.6,105.1,0.1,623.8,7687.0,278.26,0.0
7938,182.0,2941.7,1757.7,3590.5,100.8,0.0,839.2,7817.0,120.37000000000035,0.0
7939,193.8,2964.5,1758.0,2715.2,107.3,0.0,997.5,7615.0,0.0,210.46999999999923
7940,199.1,2623.8,1758.2,1238.8,110.5,0.0,1329.7,7256.0,0.0,378.60000000000036
7941,201.4,2532.8,1723.1,1136.8,110.9,0.0,1564.0,6859.0,0.0,418.78999999999996
7942,198.9,2086.4,1579.9,805.2,111.9,0.0,1604.7,6143.0,0.0,738.7700000000004
7943,200.0,1480.4,1362.8,426.6,110.9,0.0,1761.8,5529.0,0.0,1073.3400000000001
7944,200.4,1278.6,1300.4,317.4,111.9,0.0,1833.1,5162.0,0.0,1061.0500000000002
7945,203.4,1196.7,1300.4,317.9,113.6,0.0,1668.7,4962.0,0.0,1442.4499999999998
7946,200.7,1183.1,1300.7,321.7,111.8,0.0,1617.8,4876.0,0.0,1470.79
7947,199.1,1225.0,1300.9,314.8,112.0,0.0,1574.8,4865.0,0.0,1469.4099999999999
7948,200.7,1369.7,1307.6,327.4,112.7,0.0,1636.9,4968.0,0.0,1369.2600000000002
7949,200.3,1661.8,1438.9,460.0,110.4,0.0,1641.3,5354.0,322.50000000000017,0.0
7950,199.9,2048.2,1590.9,2325.9,111.1,0.0,1629.5,6004.0,624.3499999999999,0.0
7951,198.4,2395.1,1723.0,2778.4,110.5,6.0,1479.9,6870.0,849.5200000000009,0.0
7952,202.3,2641.2,1756.8,3194.6,111.3,111.1,1175.0,7265.0,381.0000000000009,0.0
7953,203.1,2679.8,1756.0,2194.7,112.6,216.3,1026.5,7310.0,27.879999999999995,0.0
7954,201.0,2637.4,1756.1,2272.6,112.3,273.7,934.4,7381.0,49.75,0.0
7955,203.4,2635.9,1756.8,1715.8,113.6,327.8,884.7,7129.0,0.0,277.4500000000009
7956,205.6,2535.5,1735.7,1571.2,111.8,366.6,997.7,6984.0,0.0,168.58000000000038
7957,199.6,2467.2,1631.2,1001.7,113.1,358.7,1135.3,7101.0,91.06999999999971,0.0
7958,195.8,2378.1,1632.2,1813.9,105.7,316.1,1291.0,7008.0,0.0,115.20000000000016
7959,198.6,2501.5,1631.9,2544.0,105.6,213.7,1351.4,7020.0,0.0,7.800000000000637
7960,199.6,2588.3,1632.5,2777.3,101.9,62.7,1479.2,7423.0,387.1300000000001,0.0
7961,191.9,2587.8,1646.7,3160.5,105.3,0.6,1871.5,7794.0,356.65999999999894,0.0
7962,192.0,2653.5,1710.8,3204.9,104.5,0.0,2081.3,7901.0,95.05000000000018,0.0
7963,199.5,2814.5,1743.7,2341.9,109.7,0.0,2151.1,7708.0,0.0,209.01999999999953
7964,201.6,2726.5,1742.3,870.6,113.3,0.0,2434.4,7420.0,0.0,307.5800000000007
7965,204.5,2355.2,1666.4,864.6,117.7,0.0,2646.7,6947.0,0.0,496.88000000000034
7966,207.9,2046.2,1535.7,666.8,117.6,0.0,2706.9,6181.0,0.0,795.4500000000004
7967,208.3,1424.0,1523.4,531.1,117.2,0.0,2692.5,5578.0,0.0,654.0799999999999
7968,208.1,1038.0,1511.7,354.5,116.2,0.0,2649.5,5221.0,0.0,1078.21
7969,209.2,1004.2,1341.6,293.4,114.4,0.0,2833.4,5024.0,0.0,1268.130000000001
7970,206.6,1001.7,1217.4,251.2,113.6,0.0,3001.3,4925.0,0.0,2036.9799999999996
7971,209.4,1009.7,1152.1,430.2,112.4,0.0,3098.2,4898.0,0.0,1848.83
7972,206.6,1015.4,1278.8,475.4,111.2,0.0,3097.9,4997.0,0.0,1235.0200000000004
7973,206.6,1248.2,1540.5,569.5,110.8,0.0,2978.2,5381.0,326.27999999999975,0.0
7974,201.6,1675.4,1673.1,2198.7,111.6,0.0,2818.1,5921.0,509.7399999999998,0.0
7975,201.6,1973.5,1752.0,2464.3,113.5,3.8,2915.6,6841.0,894.4300000000007,0.0
7976,204.3,2264.9,1712.3,2563.9,112.3,62.5,2900.2,7343.0,480.6900000000005,0.0
7977,201.7,2286.5,1757.3,2143.6,114.3,108.5,2750.8,7510.0,145.48999999999933,0.0
7978,199.8,2224.5,1703.0,1903.2,100.0,118.9,2756.4,7691.0,156.91000000000076,0.0
7979,203.9,2292.3,1756.2,1700.0,97.2,134.5,2459.1,7540.0,0.0,172.30000000000075
7980,205.4,2172.6,1717.4,1350.5,94.0,113.5,2465.7,7450.0,0.0,109.68999999999949
7981,207.9,2254.6,1725.8,1212.3,94.9,77.5,1795.8,7620.0,149.09999999999945,0.0
7982,207.2,2333.8,1759.0,2097.6,101.6,47.1,1061.8,7513.0,0.0,124.66000000000167
7983,202.6,2468.1,1758.9,2201.7,96.0,37.0,754.8,7457.0,0.0,71.88000000000011
7984,193.7,2885.4,1757.2,3153.7,94.9,7.6,497.9,7630.0,157.6700000000003,0.0
7985,202.2,2882.0,1758.7,3665.8,109.9,0.0,386.1,7839.0,197.83999999999924,0.0
7986,203.5,2817.0,1758.1,3854.9,112.3,0.0,470.8,7918.0,70.59000000000151,0.0
7987,191.9,2624.0,1758.0,3098.5,107.4,0.0,606.4,7784.0,0.0,143.2599999999989
7988,194.1,2536.8,1757.7,3031.5,107.0,0.0,656.8,7419.0,0.0,381.9299999999996
7989,196.4,2473.0,1757.6,2611.6,109.1,0.0,661.4,6900.0,0.0,500.22000000000037
7990,198.0,2105.7,1757.0,1757.4,111.5,0.0,764.4,6177.0,0.0,760.6800000000003
7991,199.1,1781.5,1665.2,1128.0,109.9,0.0,791.0,5570.0,0.0,629.3199999999997
7992,200.2,1331.7,1659.8,640.5,110.3,0.0,809.7,5200.0,0.0,464.6899999999996
7993,199.5,1130.1,1658.0,447.3,111.9,0.0,849.4,5005.0,0.0,834.5199999999995
7994,201.1,967.0,1634.0,435.1,111.8,0.0,794.8,4891.0,0.0,833.3600000000006
7995,205.3,995.2,1502.5,437.9,111.2,0.0,970.0,4882.0,0.0,953.3800000000001
7996,204.6,1007.5,1635.6,440.5,110.9,0.0,906.6,4937.0,0.0,940.6800000000003
7997,202.6,1230.4,1755.2,524.9,110.8,0.0,825.0,5332.0,12.430000000000291,0.0
7998,205.3,1714.8,1756.7,2290.4,112.8,0.0,691.7,5952.0,594.8099999999993,0.0
7999,202.1,2135.8,1756.0,2642.8,114.3,2.3,698.7,6795.0,826.599999999999,0.0
8000,200.6,2293.9,1756.1,2816.1,113.2,49.6,738.8,7178.0,368.4599999999989,0.0
8001,203.5,2318.1,1755.6,2637.6,110.8,133.2,590.9,7213.0,19.250000000001137,0.0
8002,196.1,2269.3,1755.0,2485.7,100.5,209.5,403.6,7295.0,66.40000000000018,0.0
8003,201.9,2253.1,1755.0,1610.1,100.0,291.0,429.0,7018.0,0.0,294.25
8004,199.7,2224.7,1738.7,1165.9,99.3,324.7,440.6,6895.0,0.0,141.39000000000033
8005,198.2,2197.8,1737.0,838.2,97.4,319.6,394.8,7023.0,112.73999999999978,0.0
8006,198.5,2176.9,1730.4,807.3,96.5,272.8,258.6,6917.0,0.0,121.52000000000044
8007,198.4,2217.6,1756.4,1013.2,99.9,188.1,160.1,6835.0,0.0,99.23999999999978
8008,198.5,2236.3,1755.3,1474.9,113.1,60.2,126.7,7152.0,301.2399999999998,0.0
8009,199.8,2316.6,1740.5,2324.6,110.2,0.3,169.7,7460.0,293.97000000000025,0.0
8010,197.1,2320.9,1757.7,2671.1,109.2,0.0,204.4,7534.0,61.92000000000098,0.0
8011,199.0,2288.9,1757.5,2316.2,109.0,0.0,254.9,7361.0,0.0,185.0599999999995
8012,201.3,2246.9,1758.5,1339.6,106.3,0.0,246.5,7121.0,0.0,259.33000000000175
8013,201.1,2174.4,1758.9,1961.4,109.1,0.0,264.0,6725.0,0.0,414.4299999999994
8014,202.4,1735.1,1757.6,1563.4,107.7,0.0,315.6,6129.0,0.0,616.46
8015,202.2,1293.4,1716.7,1203.8,110.2,0.0,364.9,5656.0,0.0,498.65999999999985
8016,204.9,766.8,1727.6,633.6,110.7,0.0,463.8,5148.0,0.0,446.5499999999993
8017,200.7,748.6,1386.1,492.6,110.7,0.0,609.7,4872.0,0.0,434.3899999999994
8018,202.7,757.6,1299.5,421.1,109.0,0.0,680.6,4733.0,0.0,729.0500000000002
8019,202.6,760.9,1298.3,433.6,108.8,0.0,770.7,4631.0,0.0,840.2800000000007
8020,204.8,738.7,1227.9,453.8,105.9,0.0,863.7,4621.0,0.0,589.4800000000005
8021,206.1,733.8,1349.2,497.5,106.8,0.0,1011.4,4686.0,0.0,516.1499999999996
8022,206.6,792.1,1416.7,564.1,108.3,0.0,1202.7,4746.0,0.0,402.7399999999998
8023,199.7,951.4,1470.1,881.0,108.8,4.6,1271.6,5133.0,63.98000000000047,0.0
8024,200.9,972.3,1455.1,1469.8,107.8,84.8,1246.1,5600.0,305.3799999999989,0.0
8025,197.8,1003.1,1405.1,1951.2,107.7,192.8,1098.3,5836.0,197.01999999999998,0.0
8026,198.9,972.1,1514.0,2105.0,107.3,280.3,1083.9,5971.0,127.62,0.0
8027,200.4,964.1,1406.8,1639.2,105.9,311.3,1297.4,6061.0,40.94999999999982,0.0
8028,200.7,1002.3,1383.1,1134.6,104.3,317.2,1539.1,5924.0,0.0,445.2499999999991
8029,201.7,989.5,1382.7,945.5,103.7,281.5,1511.1,5830.0,0.0,430.09999999999945
8030,202.9,1004.9,1383.4,866.4,105.5,211.3,1465.1,5761.0,0.0,283.52999999999975
8031,198.8,1011.5,1383.1,1847.6,106.2,110.8,1371.0,5780.0,0.0,92.97999999999999
8032,198.1,1071.3,1382.9,2973.5,110.1,25.0,1307.6,6314.0,515.78,0.0
8033,197.5,1029.4,1410.8,2772.0,111.0,0.2,1445.0,6707.0,377.8300000000004,0.0
8034,198.5,989.0,1413.0,2306.8,111.0,0.0,1626.6,6853.0,127.84000000000015,0.0
8035,203.1,1098.3,1340.8,1923.8,111.0,0.0,1651.5,6734.0,0.0,144.92000000000007
8036,207.4,1091.1,1457.8,1607.7,111.5,0.0,1610.4,6364.0,0.0,400.03999999999996
8037,205.5,1028.9,1471.1,1581.9,108.5,0.0,1494.6,6055.0,0.0,331.96000000000004
8038,205.6,908.9,1435.9,896.3,109.1,0.0,1435.9,5606.0,0.0,545.4399999999996
8039,207.3,574.6,1274.5,651.2,108.2,0.0,1494.4,5136.0,0.0,1369.300000000001
8040,206.2,452.8,1060.3,514.7,109.3,0.0,1559.1,4756.0,0.0,1373.9899999999998
8041,203.7,448.3,938.6,357.4,107.1,0.0,1547.6,4515.0,0.0,1311.8999999999996
8042,204.9,449.7,942.7,333.0,104.2,0.0,1612.9,4374.0,0.0,1497.0900000000001
8043,203.3,450.3,944.5,281.2,103.8,0.0,1762.4,4316.0,0.0,1653.1499999999996
8044,200.2,451.9,946.5,266.3,103.9,0.0,1710.7,4314.0,0.0,1573.33
8045,202.2,450.7,954.5,299.6,103.3,0.0,1802.9,4389.0,0.0,1651.67
8046,201.6,451.0,944.4,360.4,104.7,0.0,1899.7,4380.0,0.0,1793.7700000000004
8047,202.6,455.8,956.7,558.1,103.6,2.8,1798.6,4654.0,0.0,1305.5
8048,207.0,457.0,1100.1,696.4,104.6,58.7,1685.6,5152.0,0.0,685.9499999999998
8049,208.6,454.2,1140.1,942.7,105.4,138.5,1522.3,5545.0,303.3199999999997,0.0
8050,204.4,450.4,1139.9,810.2,104.2,195.2,1489.9,5788.0,221.28999999999996,0.0
8051,203.8,447.8,1137.7,809.7,102.8,228.7,1558.7,5979.0,151.11000000000058,0.0
8052,202.5,450.4,1039.9,1011.1,103.8,241.1,1710.2,5774.0,0.0,511.03999999999996
8053,203.3,449.0,981.0,967.2,103.3,245.8,1721.4,5526.0,0.0,574.3400000000001
8054,200.0,444.8,982.8,916.9,102.1,236.0,1534.8,5424.0,0.0,363.2099999999991
8055,194.8,449.8,1144.4,831.4,103.6,172.7,1256.0,5454.0,0.0,134.21000000000004
8056,192.3,452.5,1166.0,1057.4,104.4,51.6,1195.6,5978.0,456.7000000000007,0.0
8057,195.1,451.8,1179.8,2149.6,106.7,0.2,1155.8,6482.0,370.65000000000055,0.0
8058,195.2,453.5,1180.3,2490.9,106.0,0.0,1164.4,6678.0,166.66000000000076,0.0
8059,195.1,454.0,1180.0,2970.0,104.4,0.0,1216.4,6697.0,0.0,7.969999999999345
8060,194.9,455.2,1180.5,2389.8,104.0,0.0,1339.8,6401.0,0.0,323.4300000000003
8061,192.4,456.0,1179.9,1921.1,103.6,0.0,1313.4,6079.0,0.0,347.6399999999994
8062,187.1,454.0,1169.2,1080.0,103.4,0.0,1218.4,5542.0,0.0,641.9800000000005
8063,187.6,457.7,1106.5,758.2,104.8,0.0,1072.9,5080.0,0.0,818.6800000000003
8064,187.6,454.0,1105.8,507.8,103.7,0.0,891.0,4752.0,0.0,704.7600000000002
8065,187.2,454.0,1104.5,424.3,103.4,0.0,900.4,4537.0,0.0,850.1300000000001
8066,184.5,454.4,1114.3,424.5,103.9,0.0,890.1,4455.0,0.0,929.6199999999999
8067,186.5,455.6,1154.1,383.4,105.2,0.0,923.8,4459.0,0.0,846.6099999999997
8068,189.0,460.5,1263.2,385.4,104.1,0.0,893.9,4564.0,0.0,871.5900000000001
8069,188.2,742.5,1368.2,423.6,104.8,0.0,932.1,5032.0,0.0,77.11000000000058
8070,184.9,1354.4,1487.6,1040.1,105.1,0.0,907.2,5710.0,642.1799999999998,0.0
8071,187.0,1850.5,1636.7,1049.4,106.8,2.8,928.0,6578.0,849.8599999999992,0.0
8072,194.3,1936.2,1632.6,1044.4,107.0,76.0,1008.1,7065.0,469.0799999999999,0.0
8073,191.3,1942.2,1642.4,1134.9,107.7,159.9,958.2,7203.0,120.60000000000036,0.0
8074,195.1,1917.9,1669.3,1279.8,98.2,221.3,816.4,7325.0,108.31999999999971,0.0
8075,194.4,2023.3,1701.5,1298.3,104.7,256.5,670.0,7174.0,0.0,164.38999999999942
8076,190.4,2112.2,1702.8,1291.5,111.8,284.3,566.2,7084.0,0.0,99.13000000000011
8077,191.4,2273.7,1673.5,1011.5,110.8,267.6,444.0,7230.0,136.58999999999924,0.0
8078,188.5,2201.7,1755.2,1148.9,111.4,199.1,335.6,7108.0,0.0,133.59999999999945
8079,188.3,2123.8,1756.6,1406.6,109.9,121.2,287.5,7062.0,0.0,59.909999999999854
8080,188.9,2033.1,1755.1,2130.4,111.9,30.8,256.7,7365.0,288.3800000000001,0.0
8081,189.9,2255.7,1705.3,3278.6,111.5,0.2,274.1,7636.0,258.1999999999998,0.0
8082,195.2,2158.8,1723.1,2886.3,111.0,0.0,427.7,7739.0,91.69000000000051,0.0
8083,194.3,2157.2,1587.4,3092.1,111.6,0.0,747.8,7592.0,0.0,159.60000000000053
8084,194.9,2116.6,1626.7,2718.9,111.5,0.0,1087.1,7238.0,0.0,366.07000000000073
8085,194.3,2009.0,1755.7,1981.4,111.4,0.0,1409.2,6806.0,0.0,445.7499999999991
8086,194.0,1825.9,1756.1,1652.0,111.7,0.0,1645.2,6128.0,0.0,746.1699999999996
8087,192.6,1820.6,1756.9,1245.3,112.6,0.0,1806.0,5521.0,0.0,621.01
8088,194.6,1292.6,1707.4,656.8,110.0,0.0,1806.4,5139.0,0.0,396.93999999999926
8089,194.7,1286.1,1463.1,364.0,108.1,0.0,1669.5,4920.0,0.0,310.5699999999997
8090,193.7,1274.4,1402.7,304.1,105.8,0.0,1524.6,4841.0,0.0,271.1800000000003
8091,199.1,1313.3,1383.0,325.5,105.4,0.0,1418.1,4796.0,0.0,285.5499999999993
8092,197.8,1342.7,1410.6,328.7,105.2,0.0,1227.2,4896.0,0.0,186.34999999999945
8093,196.7,1475.2,1569.3,872.7,104.1,0.0,968.0,5265.0,345.81,0.0
8094,198.0,1868.5,1714.9,2695.3,102.4,0.0,924.2,5906.0,616.77,0.0
8095,193.7,2154.5,1754.4,3448.5,99.5,1.8,1070.5,6768.0,860.5999999999985,0.0
8096,194.3,2380.0,1754.7,3897.7,89.6,66.5,1116.1,7150.0,369.4099999999985,0.0
8097,196.1,2403.0,1755.1,3186.8,85.9,180.8,1277.4,7164.0,5.899999999999636,0.0
8098,198.5,2142.5,1629.4,2724.7,87.6,283.4,1485.7,7163.0,0.0,2.1600000000009913
8099,196.7,2062.0,1442.9,1747.3,87.1,346.2,1612.9,6943.0,0.0,226.66000000000037
8100,198.7,2136.3,1384.4,1772.8,87.6,358.0,1426.8,6779.0,0.0,264.9600000000004
8101,194.4,2087.7,1382.8,1788.7,88.7,341.7,1201.2,6896.0,110.57000000000107,0.0
8102,196.3,2132.3,1381.4,2890.2,91.6,294.9,1072.5,6810.0,0.0,94.03000000000065
8103,196.8,2148.2,1381.7,3335.2,97.7,197.5,951.7,6794.0,0.0,27.059999999999263
8104,197.6,2280.7,1382.3,3594.0,103.0,54.9,890.2,7235.0,425.0300000000011,0.0
8105,199.8,2316.8,1382.5,4443.0,104.3,0.3,864.2,7584.0,332.4600000000005,0.0
8106,199.6,2264.5,1507.9,4541.6,107.1,0.0,1001.8,7738.0,142.92000000000007,0.0
8107,199.0,1982.0,1520.8,3004.4,107.5,0.0,1394.5,7627.0,0.0,123.90000000000072
8108,197.4,2164.9,1479.0,3391.3,108.1,0.0,1494.2,7287.0,0.0,357.3500000000015
8109,202.3,1999.1,1540.9,2606.9,110.0,0.0,1566.1,6805.0,0.0,498.20000000000107
8110,197.7,1884.0,1632.7,1207.6,116.9,0.0,1377.2,6139.0,0.0,684.0199999999995
8111,199.4,1669.1,1697.0,952.8,119.4,0.0,1146.9,5547.0,0.0,612.8200000000006
8112,197.0,1272.7,1543.5,594.7,118.2,0.0,1013.5,5163.0,0.0,419.9999999999991
8113,195.0,1250.7,1329.7,272.7,118.6,0.0,993.7,4960.0,0.0,802.7099999999991
8114,192.7,1228.4,1318.5,253.1,117.3,0.0,1118.6,4876.0,0.0,864.1500000000005
8115,194.4,1199.0,1306.5,259.9,117.7,0.0,1161.6,4852.0,0.0,974.1900000000005
8116,200.9,1241.3,1325.1,308.8,116.6,0.0,1112.0,4934.0,0.0,826.8000000000011
8117,197.8,1397.3,1311.5,635.4,117.4,0.0,996.2,5356.0,257.0699999999997,0.0
8118,194.6,1825.6,1382.1,2940.0,115.5,0.0,880.3,5956.0,578.5200000000004,0.0
8119,196.8,2204.1,1464.0,4268.3,114.6,2.6,740.2,6823.0,850.8499999999976,0.0
8120,193.3,2381.0,1633.6,4268.1,112.5,71.3,576.5,7162.0,330.1000000000008,0.0
8121,196.0,2384.5,1745.5,3513.7,110.0,185.6,501.0,7129.0,0.0,37.43999999999937
8122,193.7,2372.5,1708.7,3197.9,116.5,260.5,295.9,7229.0,97.50000000000114,0.0
8123,191.4,2385.0,1702.6,2747.2,116.3,306.8,224.6,6988.0,0.0,243.94000000000057
8124,195.1,2398.0,1654.5,2912.3,116.5,325.4,200.3,6825.0,0.0,164.88000000000034
8125,186.4,2383.6,1538.1,2393.8,116.2,317.8,207.5,6966.0,139.53999999999945,0.0
8126,186.1,2344.3,1563.6,2207.3,111.4,276.4,249.8,6904.0,0.0,66.36999999999989
8127,188.8,2288.5,1562.7,2553.4,112.4,192.0,390.4,6955.0,42.650000000001114,0.0
8128,193.3,2116.1,1562.9,3706.5,111.4,54.7,655.3,7305.0,338.3100000000011,0.0
8129,194.6,2167.5,1562.4,4171.7,108.0,0.2,850.0,7612.0,295.70999999999844,0.0
8130,192.2,1982.5,1562.5,3097.3,110.0,0.0,1066.4,7752.0,125.09000000000037,0.0
8131,190.6,2033.7,1597.0,2848.9,111.8,0.0,1054.9,7600.0,0.0,169.28000000000145
8132,190.5,2264.9,1720.2,3096.0,110.2,0.0,1095.9,7258.0,0.0,359.68000000000075
8133,186.1,2022.9,1632.3,1901.0,107.9,0.0,1221.4,6837.0,0.0,439.25
8134,185.6,1700.7,1587.8,1065.7,109.1,0.0,1292.0,6152.0,0.0,707.3300000000008
8135,188.0,1447.6,1419.3,776.0,107.2,0.0,1175.6,5526.0,0.0,764.8599999999988
8136,192.2,981.2,1355.7,493.6,107.3,0.0,1017.0,5173.0,0.0,999.6000000000004
8137,185.1,952.5,1301.2,354.4,108.5,0.0,1113.0,4971.0,0.0,957.9800000000005
8138,186.0,1001.8,1322.0,306.6,107.1,0.0,1049.8,4886.0,0.0,918.8199999999997
8139,186.9,1028.3,1330.6,256.9,107.9,0.0,1003.8,4853.0,0.0,746.1500000000005
8140,184.2,1047.2,1334.7,257.7,107.7,0.0,857.8,4937.0,0.0,511.8299999999999
8141,185.3,1026.4,1373.7,500.4,107.0,0.0,805.1,5316.0,295.4399999999996,0.0
8142,192.5,1114.9,1380.6,2160.3,105.3,0.0,969.4,5986.0,649.73,0.0
8143,190.9,1575.0,1417.7,2350.2,107.1,2.4,925.6,6771.0,766.9499999999995,0.0
8144,190.0,1918.7,1512.9,3574.7,108.1,80.9,798.5,7100.0,311.80000000000064,0.0
8145,188.7,1929.1,1505.4,4049.2,106.8,210.6,625.3,7111.0,0.0,0.3400000000003729
8146,191.2,1780.2,1445.8,3979.5,110.3,294.6,416.3,7197.0,80.93000000000029,0.0
8147,190.9,1693.1,1389.1,3480.8,108.2,338.3,380.1,6939.0,0.0,259.73
8148,194.5,1664.0,1387.1,3234.0,107.3,352.7,424.7,6793.0,0.0,145.86000000000018
8149,193.1,1653.6,1387.3,1820.6,107.4,338.7,480.5,6911.0,120.75,0.0
8150,197.3,1583.4,1384.6,1125.7,109.9,297.1,491.1,6839.0,0.0,72.71000000000004
8151,195.3,1634.8,1384.3,1480.4,113.8,204.3,537.7,6840.0,0.0,8.299999999999272
8152,188.6,1642.4,1384.3,3381.4,114.2,59.2,629.5,7192.0,337.5599999999996,0.0
8153,190.6,1722.3,1383.1,4144.5,114.1,0.3,821.6,7524.0,319.53,0.0
8154,190.7,1739.8,1383.0,3487.3,113.3,0.0,925.6,7633.0,98.29999999999927,0.0
8155,194.4,1735.1,1383.3,2810.8,113.4,0.0,961.5,7496.0,0.0,152.25
8156,194.9,1920.3,1420.5,3036.6,114.9,0.0,980.4,7169.0,0.0,339.8799999999985
8157,194.0,1787.4,1440.6,2049.7,113.8,0.0,1015.7,6755.0,0.0,426.89999999999964
8158,197.9,1487.4,1449.2,894.8,114.8,0.0,1134.7,6094.0,0.0,677.6400000000003
8159,205.6,1377.9,1401.1,937.7,116.4,0.0,1207.8,5526.0,0.0,591.0500000000002
8160,205.4,1009.3,1396.3,444.3,117.9,0.0,1247.0,5185.0,0.0,733.6800000000003
8161,209.3,980.4,1305.4,229.5,116.4,0.0,1417.2,4964.0,0.0,880.9900000000007
8162,205.5,996.7,1311.8,220.1,117.8,0.0,1557.6,4860.0,0.0,1034.1000000000004
8163,204.6,1040.7,1333.0,229.5,117.0,0.0,1485.7,4814.0,0.0,1005.3900000000003
8164,204.9,1032.3,1322.6,244.6,116.8,0.0,1434.2,4915.0,0.0,753.8500000000004
8165,201.3,1092.2,1361.9,427.1,117.1,0.0,1498.7,5292.0,0.0,389.8900000000003
8166,203.4,1267.0,1381.7,635.5,117.2,0.0,1843.6,5962.0,558.2600000000003,0.0
8167,203.9,1426.8,1383.2,2108.5,117.6,1.3,2343.3,6778.0,796.7399999999996,0.0
8168,204.2,1561.3,1383.3,2455.4,115.3,49.4,2052.0,7149.0,356.3999999999994,0.0
8169,200.2,1438.7,1383.8,2152.3,116.0,96.7,2090.7,7189.0,29.600000000000364,0.0
8170,202.2,1488.2,1316.3,1506.9,112.3,114.2,1875.6,7306.0,96.51999999999953,0.0
8171,206.0,1555.2,1293.9,1334.8,113.9,142.7,1549.6,7137.0,0.0,190.77000000000044
8172,203.5,1595.5,1371.1,1216.4,112.5,176.1,1463.7,6996.0,0.0,153.28999999999996
8173,205.2,1510.0,1284.2,730.3,111.4,198.3,1606.4,7147.0,140.47999999999956,0.0
8174,203.0,1451.9,1150.7,719.8,111.7,188.5,1855.4,7060.0,0.0,317.90999999999985
8175,208.3,1483.0,1148.4,702.9,114.4,129.3,1949.4,6960.0,0.0,335.7400000000007
8176,211.7,1392.0,1282.1,958.4,113.7,42.4,2150.2,7204.0,225.65999999999985,0.0
8177,216.1,1446.8,1281.9,2059.9,111.2,0.2,2222.1,7444.0,220.56999999999925,0.0
8178,213.0,1413.1,1281.4,2188.7,112.8,0.0,2319.3,7472.0,8.899999999999821,0.0
8179,212.7,1452.5,1281.3,2586.8,112.7,0.0,2245.7,7268.0,0.0,222.4699999999998
8180,214.1,1457.3,1282.0,2491.1,113.3,0.0,2186.1,6968.0,0.0,316.9799999999996
8181,218.9,1434.8,1282.3,1276.8,114.1,0.0,2054.4,6546.0,0.0,438.6900000000014
8182,219.3,1348.4,1282.3,714.6,119.1,0.0,1962.0,5992.0,0.0,581.1800000000003
8183,221.5,1123.7,1270.8,675.8,127.1,0.0,1827.7,5453.0,0.0,926.7800000000007
8184,218.1,773.8,1204.7,427.4,128.5,0.0,1662.3,5067.0,0.0,1015.9300000000003
8185,219.5,751.0,1198.5,241.9,128.7,0.0,1700.1,4778.0,0.0,1225.0699999999997
8186,219.1,728.7,1191.3,200.2,130.1,0.0,1764.4,4651.0,0.0,1259.6399999999994
8187,218.2,732.1,1193.0,198.1,129.6,0.0,2027.9,4606.0,0.0,1510.4799999999996
8188,215.7,748.8,1203.7,222.1,129.6,0.0,2221.1,4578.0,0.0,1564.46
8189,216.2,742.6,1200.6,221.5,133.0,0.0,2257.3,4640.0,0.0,1477.92
8190,215.8,778.9,1222.1,255.9,135.3,0.0,2277.8,4675.0,0.0,1393.3100000000013
8191,219.7,859.1,1261.9,420.9,136.8,1.0,2212.5,4974.0,0.0,383.0099999999993
8192,220.7,1080.3,1282.1,780.2,134.8,49.0,2027.5,5405.0,30.919999999999646,0.0
8193,220.0,1231.4,1281.8,1365.2,132.6,166.9,1736.0,5606.0,158.85000000000036,0.0
