,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
5225,28.0,5842.0,0.0,0.0,0.0,640.0,5.0,137.0,477.0,1001.0,185.0,423.0,13977.0,0.0,0.0,0.0,0.0,-5239.0
5226,29.0,5857.0,0.0,0.0,0.0,266.0,8.0,231.0,37.53,1445.0,175.0,423.0,13815.0,0.0,0.0,0.0,0.0,-5343.470000000001
5227,34.0,5857.0,0.0,0.0,0.0,64.0,21.0,348.0,0.0,2589.0,137.0,423.0,13735.0,1075.36,0.0,0.0,0.0,-5337.36
5228,36.0,5799.0,0.0,0.0,0.0,0.0,40.0,344.0,0.0,2775.0,159.0,423.0,13513.0,1747.51,0.0,0.0,0.0,-5684.51
5229,37.0,5783.0,0.0,0.0,0.0,0.0,48.0,334.0,0.0,2885.0,0.0,423.0,12853.0,1643.86,0.0,934.0,0.0,-5920.86
5230,37.0,5795.0,0.0,0.0,0.0,0.0,47.0,366.0,0.0,2573.0,0.0,415.0,12092.0,1841.02,0.0,925.0,0.0,-5625.02
5231,37.0,5775.0,0.0,0.0,0.0,0.0,50.0,271.0,0.0,2294.0,0.0,71.0,11527.0,1443.96,0.0,925.0,0.0,-5397.96
5232,37.0,5635.0,0.0,0.0,0.0,0.0,43.0,204.0,0.0,1817.0,0.0,36.0,11255.0,1186.6,0.0,876.0,0.0,-5545.6
5233,37.0,5649.0,0.0,0.0,0.0,0.0,23.0,139.0,0.0,1680.0,0.0,80.0,11133.0,1129.61,0.0,968.0,0.0,-5622.61
5234,36.0,5673.0,0.0,0.0,0.0,0.0,1.0,93.0,0.0,1361.0,0.0,243.0,11106.0,1398.22,0.0,455.0,0.0,-5552.22
5235,38.0,5812.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,650.0,0.0,419.0,11370.0,763.58,0.0,105.0,0.0,-5257.58
5236,37.0,5854.0,0.0,0.0,0.0,6.0,0.0,45.0,0.0,198.0,740.0,423.0,11974.0,184.88,0.0,0.0,0.0,-4855.88
5237,36.0,5563.0,0.0,0.0,0.0,95.0,1.0,42.0,227.0,136.0,915.0,423.0,12904.0,0.0,0.0,0.0,0.0,-5466.0
5238,36.0,5569.0,0.0,0.0,0.0,378.0,5.0,33.0,0.0,1371.0,0.0,423.0,13672.0,179.72,0.0,1.0,0.0,-6037.72
5239,34.0,5697.0,0.0,0.0,0.0,829.0,4.0,32.0,0.0,2307.0,0.0,423.0,14066.0,741.65,0.0,180.0,0.0,-5661.65
5240,33.0,5643.0,0.0,0.0,0.0,1333.0,13.0,33.0,0.0,2213.0,0.0,423.0,14142.0,890.96,0.0,107.0,0.0,-5448.96
5241,30.0,5534.0,0.0,0.0,0.0,1768.0,28.0,32.0,0.0,2381.0,140.0,423.0,14054.0,1330.99,0.0,0.0,0.0,-5048.99
5242,28.0,5432.0,0.0,0.0,0.0,2075.0,21.0,29.0,0.0,2419.0,142.0,423.0,13897.0,1287.77,0.0,0.0,0.0,-4615.77
5243,27.0,5455.0,0.0,0.0,0.0,2211.0,21.0,38.0,0.0,2105.0,0.0,423.0,13855.0,778.9,0.0,1.0,0.0,-4354.9
5244,25.0,5469.0,0.0,0.0,0.0,2197.0,39.0,63.0,0.0,1986.0,0.0,423.0,13801.0,474.02,0.0,1.0,0.0,-4074.02
5245,25.0,5495.0,0.0,0.0,0.0,2072.0,5.0,71.0,0.0,2084.0,0.0,423.0,13915.0,123.87,0.0,105.0,0.0,-3968.87
5246,25.0,5433.0,0.0,0.0,0.0,1821.0,0.0,114.0,0.0,1158.0,867.0,423.0,14226.0,258.99,0.0,0.0,0.0,-4643.99
5247,25.0,5501.0,0.0,0.0,0.0,1440.0,1.0,171.0,0.0,1444.0,315.0,423.0,14556.0,26.41,0.0,0.0,0.0,-5262.41
5248,24.0,5448.0,0.0,0.0,0.0,974.0,5.0,123.0,283.23,1322.01,392.73,388.33,14433.0,0.0,0.0,0.0,0.0,-5472.700000000001
5249,25.0,5453.0,0.0,0.0,0.0,537.0,12.0,76.0,244.0,1226.0,101.0,422.0,14322.0,0.0,0.0,0.0,0.0,-6226.0
5250,28.0,5479.0,0.0,0.0,0.0,224.0,73.0,140.0,0.0,1915.0,156.0,423.0,14097.0,689.19,0.0,0.0,0.0,-6348.1900000000005
5251,28.0,5541.0,0.0,0.0,0.0,51.0,196.0,357.0,0.0,2933.0,0.0,423.0,14095.0,1818.26,0.0,1.0,0.0,-6385.26
5252,29.0,5251.0,0.0,0.0,0.0,0.0,249.0,767.0,0.0,3123.0,0.0,383.0,13837.0,1852.44,0.0,892.0,0.0,-6779.4400000000005
5253,32.0,5102.0,0.0,0.0,0.0,0.0,497.0,1264.0,0.0,3316.0,0.0,62.0,13180.0,1982.56,0.0,974.0,0.0,-5863.5599999999995
5254,33.0,5238.0,0.0,0.0,0.0,0.0,500.0,1096.0,0.0,3043.0,0.0,1.0,12308.0,1948.87,0.0,872.0,0.0,-5217.87
5255,33.0,5170.0,0.0,0.0,0.0,0.0,375.0,1096.0,0.0,2533.0,0.0,47.0,11695.0,1392.53,0.0,871.0,0.0,-4704.53
5256,33.0,5123.0,0.0,0.0,0.0,0.0,500.0,795.0,0.0,2147.0,0.0,56.0,11457.0,932.66,0.0,871.0,0.0,-4606.66
5257,33.0,4904.0,0.0,0.0,0.0,0.0,388.0,417.0,0.0,2025.0,0.0,1.0,11379.0,751.9,0.0,674.0,0.0,-5036.9
5258,37.0,4676.0,0.0,0.0,0.0,0.0,132.0,719.0,0.0,2055.0,0.0,0.0,11418.0,784.56,0.0,674.0,135.0,-5392.5599999999995
5259,38.0,5059.0,0.0,0.0,0.0,0.0,217.0,958.0,0.0,1282.0,0.0,0.0,11624.0,420.06,0.0,575.0,78.0,-5143.0599999999995
5260,37.0,5480.0,0.0,0.0,0.0,5.0,423.0,930.0,0.0,1067.0,0.0,404.0,12228.0,589.02,0.0,791.0,0.0,-5262.02
5261,37.0,5684.0,0.0,0.0,0.0,79.0,374.0,1065.0,0.0,465.0,0.0,423.0,13147.0,787.28,0.0,166.0,0.0,-5973.28
5262,36.0,5849.0,0.0,0.0,0.0,304.0,497.0,1414.0,0.0,1200.0,0.0,423.0,14042.0,680.56,0.0,1065.0,0.0,-6064.5599999999995
5263,34.0,5882.0,0.0,0.0,0.0,620.0,459.0,1732.0,0.0,1556.0,0.0,423.0,14532.0,937.22,0.0,1086.0,0.0,-5849.22
5264,36.0,5880.0,0.0,0.0,0.0,902.0,432.0,1675.0,0.0,1693.0,0.0,412.0,14612.0,1134.21,0.0,1086.0,0.0,-5802.21
5265,36.0,5894.0,0.0,0.0,0.0,1096.0,373.0,1793.0,0.0,1945.0,0.0,3.0,14547.0,1330.72,0.0,1086.0,0.0,-5823.72
5266,34.0,5866.0,0.0,0.0,0.0,1261.0,406.0,1895.0,0.0,2415.0,0.0,0.0,14351.0,1273.17,0.0,1026.0,420.0,-5193.17
5267,34.0,5817.0,0.0,0.0,0.0,1340.0,384.0,1780.0,0.0,2923.0,0.0,0.0,14348.0,1363.85,0.0,1025.0,435.0,-4893.85
5268,35.0,5865.0,0.0,0.0,0.0,1271.0,344.0,1262.0,0.0,3137.0,0.0,0.0,14307.0,1575.42,0.0,1025.0,428.0,-5421.42
5269,36.0,5913.0,0.0,0.0,0.0,1060.0,330.0,962.0,0.0,3130.0,0.0,0.0,14168.0,1639.25,0.0,1009.0,110.0,-5495.25
5270,36.0,5603.0,0.0,0.0,0.0,792.0,327.0,918.0,0.0,2625.0,0.0,157.0,14060.0,1435.89,0.0,924.0,0.0,-5961.89
5271,35.0,5882.0,0.0,0.0,0.0,594.0,362.0,744.0,0.0,1945.0,0.0,417.0,14111.0,1215.75,0.0,1085.0,0.0,-6432.75
5272,35.0,5884.0,0.0,0.0,0.0,458.0,431.0,648.0,0.0,1511.0,0.0,423.0,13671.0,810.17,0.0,1086.0,0.0,-6177.17
5273,36.0,5873.0,0.0,0.0,0.0,310.0,442.0,651.0,0.0,1549.0,0.0,423.0,13455.0,381.96,0.0,1086.0,0.0,-5638.96
5274,37.0,5676.0,0.0,0.0,0.0,146.0,410.0,405.0,0.0,1600.0,0.0,423.0,13315.0,345.01,0.0,1086.0,0.0,-6049.01
5275,37.0,5865.0,0.0,0.0,0.0,34.0,354.0,298.0,0.0,1766.0,0.0,423.0,13260.0,700.07,0.0,1025.0,0.0,-6208.07
5276,37.0,6004.0,0.0,0.0,0.0,0.0,216.0,226.0,0.0,1811.0,0.0,285.0,13025.0,1011.8,0.0,775.0,0.0,-6232.8
5277,37.0,5925.0,0.0,0.0,0.0,0.0,107.0,185.0,0.0,2089.0,0.0,6.0,12455.0,854.44,0.0,973.0,0.0,-5933.4400000000005
5278,38.0,5709.0,0.0,0.0,0.0,0.0,70.0,151.0,0.0,1301.0,0.0,0.0,11685.0,394.33,0.0,875.0,0.0,-5685.33
5279,38.0,5410.0,0.0,0.0,0.0,0.0,57.0,158.0,0.0,803.0,0.0,0.0,11063.0,142.16,0.0,875.0,0.0,-5614.16
5280,38.0,5503.0,0.0,0.0,0.0,0.0,53.0,166.0,69.0,492.0,0.0,0.0,10826.0,0.0,0.0,875.0,106.0,-5486.0
5281,39.0,5710.0,0.0,0.0,0.0,0.0,25.0,194.0,163.0,252.0,0.0,0.0,10726.0,0.0,0.0,875.0,2.0,-5220.0
5282,39.0,5717.0,0.0,0.0,0.0,0.0,30.0,162.0,139.0,117.0,0.0,10.0,10746.0,0.0,0.0,868.0,0.0,-5400.0
5283,38.0,5829.0,0.0,0.0,0.0,0.0,20.0,202.0,188.0,0.0,0.0,410.0,10985.0,0.0,1051.0,289.0,0.0,-5638.0
5284,38.0,6048.0,0.0,0.0,0.0,5.0,20.0,268.0,393.0,0.0,125.0,423.0,11442.0,0.0,1168.0,0.0,0.0,-5290.0
5285,37.0,5677.0,0.0,0.0,0.0,88.0,62.0,318.0,410.0,0.0,0.0,423.0,12291.0,0.0,226.0,406.0,0.0,-5908.0
5286,37.0,5924.0,0.0,0.0,0.0,344.0,94.0,259.0,0.0,1043.0,0.0,423.0,13145.0,6.260000000000002,0.0,1076.0,0.0,-6103.26
5287,36.0,5909.0,0.0,0.0,0.0,702.0,79.0,200.0,0.0,1507.0,0.0,423.0,13628.0,364.07,0.0,1086.0,0.0,-6222.07
5288,35.0,5793.0,0.0,0.0,0.0,1036.0,63.0,279.0,0.0,2177.0,0.0,423.0,13807.0,930.61,0.0,1086.0,0.0,-6017.610000000001
5289,34.0,5619.0,0.0,0.0,0.0,1264.0,26.0,384.0,0.0,2309.0,0.0,423.0,13931.0,947.73,0.0,1086.0,0.0,-5905.73
5290,32.0,5540.0,0.0,0.0,0.0,1370.0,48.0,401.0,0.0,2183.0,0.0,391.0,14045.0,566.23,0.0,1025.0,0.0,-5671.23
5291,32.0,5473.0,0.0,0.0,0.0,1346.0,83.0,393.0,0.0,2116.0,0.0,227.0,14379.0,106.65,0.0,964.0,0.0,-5779.65
5292,32.0,5561.0,0.0,0.0,0.0,1184.0,81.0,535.0,228.0,1786.0,0.0,41.0,14590.0,0.0,0.0,788.0,0.0,-5930.0
5293,34.0,5454.0,0.0,0.0,0.0,898.0,156.0,703.0,526.0,2048.0,0.0,6.0,14537.0,0.0,0.0,1023.0,0.0,-5735.0
5294,35.0,5480.0,0.0,0.0,0.0,534.0,176.0,597.0,603.25,1638.0,0.0,278.52,14502.0,0.0,0.0,1024.98,0.0,-6185.209999999999
5295,35.0,5500.0,0.0,0.0,0.0,259.0,355.0,451.0,140.8,1610.0,0.0,399.0,14565.0,0.0,0.0,1085.0,0.0,-6900.200000000001
5296,35.0,5708.0,0.0,0.0,0.0,164.0,510.0,777.0,27.89,2036.0,0.0,261.0,14197.0,0.0,0.0,1086.0,0.0,-5764.110000000001
5297,35.0,5652.0,0.0,0.0,0.0,134.0,559.0,737.0,0.0,2182.0,0.0,0.0,13848.0,35.54,0.0,1086.0,315.0,-5985.54
5298,35.0,5768.0,0.0,0.0,0.0,76.0,557.0,1134.0,0.0,2212.0,0.0,0.0,13511.0,440.05,0.0,1086.0,709.0,-5964.05
5299,33.0,5716.0,0.0,0.0,0.0,19.0,599.0,2164.0,0.0,2700.0,0.0,0.0,13325.0,1495.55,0.0,1025.0,325.0,-4939.55
5300,33.0,4888.0,0.0,0.0,0.0,0.0,676.0,2277.0,0.0,3379.0,0.0,0.0,12795.0,1849.33,0.0,1024.0,118.0,-4533.33
5301,35.0,3879.0,0.0,0.0,0.0,0.0,663.0,2204.0,0.0,3053.0,0.0,205.0,12269.0,1879.94,0.0,824.0,0.0,-4933.9400000000005
5302,36.0,2681.0,0.0,0.0,0.0,0.0,704.0,2363.0,0.0,2974.0,0.0,390.0,11566.0,1920.17,0.0,530.0,0.0,-4868.17
5303,36.0,1512.0,0.0,0.0,0.0,0.0,698.0,2272.0,0.0,2926.0,0.0,276.0,11028.0,1398.66,0.0,527.0,0.0,-5233.66
5304,36.0,1531.0,0.0,0.0,0.0,0.0,683.0,2051.0,0.0,2956.0,0.0,137.0,10792.0,1190.09,0.0,527.0,0.0,-5115.09
5305,37.0,1634.0,0.0,0.0,0.0,0.0,643.0,1921.0,0.0,3064.0,0.0,155.0,10690.0,1199.21,0.0,527.0,0.0,-4962.21
5306,37.0,1695.0,0.0,0.0,0.0,0.0,540.0,1557.0,0.0,2887.0,0.0,334.0,10707.0,1113.47,0.0,526.0,0.0,-5296.47
5307,38.0,1746.0,0.0,0.0,0.0,0.0,484.0,1340.0,0.0,2596.0,0.0,192.0,10891.0,864.7,0.0,526.0,0.0,-5885.7
5308,39.0,2557.0,0.0,0.0,0.0,4.0,557.0,1161.0,0.0,2363.0,0.0,443.0,11438.0,1068.85,0.0,628.0,0.0,-6010.85
5309,39.0,3795.0,0.0,0.0,0.0,81.0,581.0,1225.0,0.0,2444.0,0.0,698.0,12243.0,1194.33,0.0,1021.0,0.0,-5595.33
5310,39.0,4133.0,0.0,0.0,0.0,334.0,661.0,1356.0,0.0,2617.0,0.0,703.0,12953.0,1246.06,0.0,1086.0,0.0,-5442.0599999999995
5311,39.0,4096.0,0.0,0.0,0.0,744.0,538.0,1418.0,0.0,2356.0,0.0,662.0,13241.0,1263.32,0.0,1086.0,0.0,-5737.32
5312,38.0,4114.0,0.0,0.0,0.0,1172.0,567.0,1474.0,0.0,2202.0,0.0,600.0,13284.0,1341.17,0.0,1087.0,0.0,-5545.17
5313,38.0,4095.0,0.0,0.0,0.0,1437.0,498.0,1786.0,0.0,2574.0,0.0,295.0,13177.0,1097.87,0.0,1087.0,0.0,-4638.87
5314,37.0,4095.0,0.0,0.0,0.0,1582.0,505.0,1609.0,0.0,2369.0,0.0,8.0,13202.0,817.68,0.0,1026.0,0.0,-4840.68
5315,36.0,4130.0,0.0,0.0,0.0,1650.0,623.0,1720.0,0.0,2029.0,0.0,0.0,13161.0,361.41,0.0,1026.0,4.0,-4364.41
5316,36.0,3963.0,0.0,0.0,0.0,1547.0,662.0,1562.0,0.0,2325.0,0.0,0.0,12962.0,114.69,0.0,1026.0,241.0,-4248.6900000000005
5317,37.0,3693.0,0.0,0.0,0.0,1319.0,677.0,1673.0,134.0,1848.0,0.0,0.0,12916.0,0.0,0.0,1026.0,188.0,-4749.0
5318,37.0,4043.0,0.0,0.0,0.0,1104.0,583.0,1510.0,395.0,1116.0,0.0,159.0,12973.0,0.0,0.0,1026.0,0.0,-5052.0
5319,37.0,4314.0,0.0,0.0,0.0,836.0,576.0,1397.0,297.0,554.0,0.0,483.0,13280.0,0.0,0.0,1086.0,0.0,-5872.0
5320,36.0,4765.0,0.0,0.0,0.0,520.0,539.0,1504.0,1027.0,0.0,0.0,697.0,13346.0,0.0,591.0,1086.0,0.0,-5935.0
5321,37.0,4955.0,0.0,0.0,0.0,277.0,590.0,1257.0,965.0,0.0,0.0,620.0,13275.0,0.0,497.0,1086.0,0.0,-6157.0
5322,36.0,4583.0,0.0,0.0,0.0,116.0,603.0,1819.0,542.0,0.0,0.0,702.0,13108.0,0.0,391.0,1086.0,0.0,-6184.0
5323,36.0,4883.0,0.0,0.0,0.0,22.0,364.0,2285.0,0.0,318.0,0.0,703.0,12941.0,619.8,0.0,1026.0,0.0,-5975.8
5324,38.0,4887.0,0.0,0.0,0.0,0.0,563.0,1809.0,0.0,1380.0,0.0,687.0,12434.0,1280.72,0.0,1025.0,0.0,-5375.72
5325,39.0,4106.0,0.0,0.0,0.0,0.0,515.0,1477.0,0.0,2239.0,0.0,218.0,11967.0,921.77,0.0,874.0,0.0,-5168.77
5326,39.0,2482.0,0.0,0.0,0.0,0.0,435.0,1543.0,0.0,2404.0,0.0,35.0,11284.0,748.62,0.0,726.0,0.0,-5820.62
5327,39.0,1765.0,3201.0,0.0,0.0,0.0,492.0,1516.0,0.0,2448.0,0.0,0.0,10776.0,775.68,0.0,725.0,33.0,-2848.68
5328,8.0,2113.0,3177.0,0.0,1658.0,0.0,578.0,542.0,0.0,2712.0,0.0,0.0,10487.0,462.39,0.0,725.0,35.0,-921.3899999999999
5329,8.0,1779.0,2772.0,0.0,1622.0,0.0,609.0,512.0,0.0,2765.0,0.0,97.0,10292.0,389.31,0.0,725.0,0.0,-1242.31
5330,8.0,1752.0,2569.0,0.0,1618.0,0.0,573.0,451.0,0.0,2906.0,0.0,183.0,10216.0,728.97,0.0,725.0,0.0,-1609.97
5331,8.0,1812.0,2662.0,0.0,1616.0,0.0,556.0,481.0,0.0,2750.0,0.0,45.0,10266.0,757.39,0.0,725.0,0.0,-1818.3899999999999
5332,8.0,1836.0,2850.0,0.0,1718.0,0.0,569.0,515.0,0.0,2357.0,0.0,0.0,10308.0,626.83,0.0,774.0,31.0,-1886.83
5333,8.0,2061.0,3178.0,0.0,1946.0,0.0,530.0,421.0,0.0,2734.0,0.0,0.0,10568.0,1012.85,0.0,874.0,87.0,-1663.85
5334,8.0,2073.0,3190.0,0.0,2406.0,0.0,627.0,350.0,0.0,3638.0,0.0,0.0,10921.0,1284.99,0.0,999.0,618.0,-1530.9899999999998
5335,8.0,2081.0,3163.0,0.0,2787.0,0.0,544.0,433.0,0.0,3796.0,0.0,0.0,11258.0,1479.5,0.0,1000.0,725.0,-1650.5
5336,8.0,2130.0,3079.0,0.0,3061.0,0.0,514.0,431.0,0.0,3729.0,0.0,0.0,11317.0,1844.32,0.0,1000.0,541.0,-1750.3199999999997
5337,8.0,2113.0,3204.0,0.0,3165.0,0.0,377.0,541.0,0.0,3278.0,0.0,0.0,11311.0,2071.86,0.0,1000.0,79.0,-1775.8600000000001
5338,8.0,2207.0,3235.0,0.0,3092.0,0.0,449.0,491.0,0.0,3387.0,0.0,0.0,11121.0,1976.97,0.0,999.0,145.0,-1372.9700000000003
5339,8.0,2102.0,3164.0,0.0,2942.0,0.0,448.0,454.0,0.0,3744.0,0.0,0.0,10892.0,1754.94,0.0,999.0,648.0,-1431.94
5340,8.0,2173.0,3075.0,0.0,2894.0,0.0,368.0,391.0,0.0,3642.0,0.0,0.0,10751.0,1379.38,0.0,999.0,676.0,-1254.38
5341,8.0,2103.0,3083.0,0.0,2776.0,0.0,294.0,337.0,0.0,3595.0,0.0,0.0,10696.0,1624.44,0.0,975.0,87.0,-1186.44
5342,8.0,2155.0,3086.0,0.0,2617.0,0.0,339.0,269.0,0.0,2904.0,0.0,503.0,10883.0,1361.37,0.0,975.0,0.0,-1338.37
5343,8.0,2496.0,3209.0,0.0,2510.0,0.0,331.0,244.0,0.0,3131.0,0.0,700.0,11367.0,1313.35,0.0,1000.0,0.0,-1051.35
5344,8.0,2831.0,2941.0,0.0,2367.0,0.0,321.0,201.0,0.0,3652.0,0.0,703.0,11682.0,1516.93,0.0,1000.0,0.0,-1174.9300000000003
5345,8.0,3085.0,2918.0,0.0,2024.0,0.0,295.0,140.0,0.0,3156.0,0.0,703.0,11804.0,963.74,0.0,1000.0,0.0,-1438.74
5346,8.0,3370.0,2951.0,0.0,1739.0,0.0,268.0,108.0,0.0,3305.0,0.0,703.0,11835.0,881.49,0.0,1010.0,0.0,-1274.49
5347,8.0,3415.0,2968.0,0.0,1645.0,0.0,238.0,90.0,0.0,3327.0,0.0,703.0,11977.0,1251.39,0.0,757.0,0.0,-1591.39
5348,8.0,3482.0,2986.0,0.0,1609.0,0.0,187.0,68.0,0.0,2890.0,0.0,686.0,11860.0,1451.26,0.0,399.0,0.0,-1794.26
5349,8.0,3442.0,2989.0,0.0,1484.0,0.0,185.0,37.0,0.0,3190.0,0.0,200.0,11363.0,609.03,0.0,770.0,0.0,-1207.03
5350,17.0,2951.0,2854.0,0.0,1296.0,0.0,202.0,60.0,0.0,3024.0,0.0,6.0,10775.0,169.0,0.0,675.0,0.0,-1209.0
5351,8.0,2403.0,2555.0,0.0,1333.0,0.0,202.0,72.0,601.0,2517.0,0.0,0.0,10249.0,0.0,0.0,675.0,83.0,-1316.0
5352,8.0,2217.0,2184.0,0.0,1360.0,0.0,222.0,94.0,902.0,2472.0,0.0,0.0,9958.0,0.0,0.0,674.0,47.0,-1220.0
5353,8.0,2153.0,1785.0,0.0,1376.0,0.0,207.0,120.0,1193.0,2233.0,0.0,76.0,9812.0,0.0,0.0,675.0,0.0,-1336.0
5354,8.0,2005.0,1721.0,0.0,1348.0,0.0,244.0,151.0,1228.0,2361.0,0.0,48.0,9797.0,0.0,0.0,675.0,0.0,-1358.0
5355,8.0,1917.0,1597.0,0.0,1375.0,0.0,303.0,173.0,1433.0,1710.0,0.0,0.0,9835.0,0.0,0.0,675.0,5.0,-1999.0
5356,8.0,2072.0,1670.0,0.0,1485.0,0.0,318.0,200.0,1708.0,1471.0,0.0,0.0,9714.0,0.0,0.0,675.0,243.0,-1700.0
5357,8.0,2082.0,1687.0,0.0,1638.0,0.0,419.0,254.0,1519.0,1787.0,0.0,0.0,9845.0,0.0,0.0,675.0,712.0,-1838.0
5358,8.0,2098.0,1812.0,0.0,2087.0,0.0,544.0,234.0,1099.0,2278.0,0.0,0.0,10199.0,0.0,0.0,775.0,731.0,-1545.0
5359,7.0,2076.0,1959.0,0.0,2289.0,0.0,603.0,253.0,922.0,2416.0,0.0,0.0,10560.0,0.0,0.0,850.0,707.0,-1592.0
5360,7.0,2110.0,1962.0,0.0,2456.0,0.0,633.0,289.0,615.0,2555.0,0.0,0.0,10744.0,0.0,0.0,925.0,661.0,-1703.0
5361,7.0,2062.0,2024.0,0.0,2642.0,0.0,566.0,324.0,135.0,2863.0,0.0,0.0,10714.0,0.0,0.0,975.0,593.0,-1659.0
5362,7.0,1957.0,2149.0,0.0,2676.0,0.0,594.0,324.0,0.0,3019.0,0.0,0.0,10636.0,15.46,0.0,975.0,704.0,-1604.46
5363,7.0,1915.0,2173.0,0.0,2588.0,0.0,617.0,333.0,10.05,2803.0,0.0,0.0,10488.0,0.0,0.0,975.0,731.0,-1747.9500000000007
5364,7.0,2033.0,2168.0,0.0,2579.0,0.0,588.0,327.0,154.0,2809.0,0.0,0.0,10315.0,0.0,0.0,975.0,731.0,-1356.0
5365,7.0,2076.0,2239.0,0.0,2486.0,0.0,532.0,261.0,224.0,2385.0,0.0,0.0,10363.0,0.0,0.0,975.0,727.0,-1855.0
5366,8.0,2613.0,2606.0,0.0,2435.0,0.0,492.0,209.0,628.0,2736.0,0.0,0.0,10769.0,0.0,0.0,1025.0,500.0,-567.0
5367,7.0,2600.0,2829.0,0.0,2225.0,0.0,455.0,129.0,371.0,2081.0,0.0,99.0,11584.0,0.0,0.0,1086.0,0.0,-1874.0
5368,7.0,3451.0,2956.0,0.0,2191.0,0.0,417.0,74.0,220.0,1744.0,0.0,678.0,12055.0,0.0,0.0,1086.0,0.0,-1403.0
5369,7.0,3742.0,2972.0,0.0,1939.0,0.0,399.0,31.0,463.0,1910.0,0.0,703.0,12136.0,0.0,0.0,1086.0,0.0,-1056.0
5370,7.0,3750.0,2917.0,0.0,1687.0,0.0,320.0,5.0,275.0,2326.0,0.0,703.0,12173.0,0.0,0.0,1086.0,0.0,-1269.0
5371,7.0,3788.0,3018.0,0.0,1560.0,0.0,284.0,4.0,0.0,2750.0,0.0,703.0,12372.0,263.18,0.0,1026.0,0.0,-1547.18
5372,7.0,3813.0,3028.0,0.0,1500.0,0.0,180.0,7.0,0.0,2415.0,0.0,697.0,12197.0,286.27,0.0,1025.0,0.0,-1861.27
5373,7.0,3755.0,3029.0,0.0,1414.0,0.0,71.0,10.0,0.0,2684.0,0.0,411.0,11586.0,44.5,0.0,875.0,0.0,-1124.5
5374,15.0,3006.0,3023.0,0.0,1195.0,0.0,8.0,36.0,312.0,1980.0,0.0,133.0,11043.0,0.0,0.0,800.0,0.0,-2135.0
5375,7.0,3213.0,3052.0,0.0,1227.0,0.0,0.0,29.0,491.0,1813.0,0.0,59.0,10641.0,0.0,0.0,800.0,0.0,-1550.0
5376,7.0,3247.0,2941.0,0.0,1201.0,0.0,1.0,33.0,715.0,1811.0,0.0,71.0,10483.0,0.0,0.0,800.0,0.0,-1256.0
5377,7.0,3124.0,2732.0,0.0,1227.0,0.0,14.0,20.0,921.0,1866.0,0.0,3.0,10415.0,0.0,0.0,800.0,0.0,-1301.0
5378,7.0,3196.0,2517.0,0.0,1248.0,0.0,19.0,7.0,805.0,1499.0,0.0,158.0,10476.0,0.0,0.0,799.0,0.0,-1819.0
5379,7.0,3870.0,2443.0,0.0,1336.0,0.0,1.0,12.0,789.0,358.0,0.0,681.0,10826.0,0.0,0.0,722.0,0.0,-2051.0
5380,7.0,4892.0,2482.0,0.0,1572.0,0.0,4.0,45.0,1363.0,0.0,0.0,703.0,11613.0,0.0,170.0,612.0,0.0,-1327.0
5381,7.0,5129.0,2441.0,0.0,2206.0,0.0,20.0,144.0,928.0,0.0,0.0,703.0,12682.0,0.0,58.0,1.0,0.0,-1163.0
5382,8.0,5066.0,2457.0,0.0,2853.0,0.0,12.0,140.0,777.0,1178.0,0.0,703.0,13596.0,0.0,0.0,985.0,0.0,-1387.0
5383,7.0,5034.0,2481.0,0.0,3157.0,0.0,9.0,80.0,704.0,1371.0,0.0,703.0,13944.0,0.0,0.0,1086.0,0.0,-1484.0
5384,7.0,5035.0,2485.0,0.0,3244.0,0.0,10.0,105.0,860.0,1308.0,0.0,586.0,14082.0,0.0,0.0,1086.0,0.0,-1528.0
5385,7.0,5036.0,2507.0,0.0,3270.0,0.0,10.0,174.0,241.0,1865.0,0.0,703.0,14278.0,0.0,0.0,1086.0,0.0,-1551.0
5386,7.0,4870.0,2624.0,0.0,3230.0,0.0,38.0,215.0,521.0,1491.0,0.0,703.0,14202.0,0.0,0.0,1025.0,0.0,-1528.0
5387,7.0,4903.0,2645.0,0.0,3294.0,0.0,15.0,257.0,573.0,1182.0,0.0,703.0,14298.0,0.0,0.0,1025.0,0.0,-1744.0
5388,7.0,5204.0,2510.0,0.0,3446.0,0.0,6.0,294.0,960.0,787.0,0.0,703.0,14392.0,0.0,0.0,1025.0,0.0,-1500.0
5389,7.0,5252.0,2514.0,0.0,3429.0,0.0,10.0,210.0,1247.0,487.0,0.0,703.0,14337.0,0.0,0.0,874.0,0.0,-1352.0
5390,7.0,5105.0,2512.0,0.0,3266.0,0.0,62.0,149.0,1452.0,672.0,0.0,703.0,14168.0,0.0,0.0,1024.0,0.0,-1264.0
5391,7.0,4980.0,2509.0,0.0,3078.0,0.0,115.0,124.0,906.0,869.0,0.0,703.0,14113.0,0.0,0.0,1033.0,0.0,-1855.0
5392,7.0,5115.0,2505.0,0.0,3028.0,0.0,86.0,133.0,878.0,843.0,0.0,703.0,13802.0,0.0,0.0,1085.0,0.0,-1589.0
