,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
3525,4569.0,3172.0,2106.0,3851.0,16064.0,6295.0,841.0,166.0,0.0,3635.0,8075.0,0.0,1444.77,454.15,0.0,1711.0,0.0,0.0,0.0,48207.2857,721.6,0.0,0.0,604.42,0.0,2997.0,883.76,182.7,-1212.8457000000026
3526,4560.0,2974.0,1989.0,2791.0,15993.0,6309.0,853.0,166.0,0.0,3231.0,7596.0,0.0,1312.72,713.46,0.0,2058.0,0.0,0.0,0.0,45737.1224,1023.6,0.0,0.0,1149.49,0.0,2986.0,907.91,162.3,-1420.2424
3527,4535.0,3261.0,2029.0,2611.0,15747.0,6350.0,847.0,166.0,0.0,2418.0,7588.0,0.0,1437.52,713.1899999999999,0.0,2433.0,0.0,0.0,0.0,44032.6122,1082.1,0.0,0.0,1487.56,0.0,2605.0,943.13,191.4,-206.0922000000037
3528,4520.0,3265.0,2174.0,2471.0,15446.0,6358.0,838.0,166.0,0.0,2138.0,8041.0,0.0,1572.11,854.24,0.0,2833.0,0.0,0.0,0.0,43366.7653,907.6,0.0,0.0,1323.75,0.0,2333.0,902.37,101.5,1741.3646999999992
3529,4517.0,3240.0,2455.0,2457.0,15358.0,6010.0,838.0,166.0,0.0,2447.0,7565.0,0.0,1659.71,849.74,0.0,2760.0,0.0,0.0,0.0,43564.2959,852.7,0.0,0.0,882.76,0.0,2510.0,902.29,97.3,1513.1040999999996
3530,4536.0,3284.0,3048.0,2460.0,15771.0,6074.0,842.0,166.0,1.0,2253.0,6957.0,0.0,1366.8100000000002,847.6700000000001,0.0,2399.0,0.0,0.0,0.0,44747.9082,462.0,0.0,0.0,456.47,0.0,2804.0,902.09,255.2,377.81180000000495
3531,4565.0,3281.0,4862.0,2534.0,16261.0,6104.0,842.0,166.0,219.0,2060.0,6508.0,171.1,1782.2,224.92,341.88,2720.0,0.0,0.0,195.7,48295.3061,0.0,0.0,0.0,0.0,0.0,2214.0,970.16,0.0,1358.3339000000014
3532,4596.0,3180.0,6801.0,3726.0,16306.0,6114.0,861.0,172.0,1966.0,1974.0,5812.0,310.8,2464.26,16.239999999999952,232.32,2259.0,0.0,0.0,478.3,56581.3061,0.0,0.0,0.0,0.0,0.0,1896.0,812.19,0.0,-2020.5761000000034
3533,4577.0,3615.0,8358.0,6263.0,16054.0,6131.0,876.0,177.0,5944.0,1455.0,4452.0,139.4,2265.43,48.31999999999999,335.92999999999995,1717.0,0.0,0.0,72.5,63118.6429,0.0,0.0,0.0,0.0,0.0,1763.0,868.51,0.0,-3269.5728999999974
3534,4570.0,3682.0,8846.0,6520.0,16300.0,6143.0,877.0,181.0,11492.0,1116.0,2982.0,0.0,1949.8,0.0,0.0,1409.0,0.0,0.0,0.0,66656.3265,667.0,0.0,100.45,466.18,0.0,1673.0,911.04,3.0,-4409.196499999993
3535,4527.0,3735.0,9085.0,4926.0,16601.0,6156.0,870.0,178.0,17155.0,938.0,2063.0,0.0,1698.27,0.0,0.0,1217.0,0.0,0.0,0.0,68002.8367,1204.4,0.0,386.39,592.63,0.0,1857.0,930.63,2.9,-3827.5166999999956
3536,4503.0,3708.0,9161.0,3571.0,16816.0,6158.0,853.0,172.0,21810.0,727.0,2058.0,0.0,1361.81,0.0,0.0,981.0,0.0,0.0,0.0,69634.6633,1850.7,0.0,839.39,367.41,0.0,2113.0,978.75,2.9,-3907.003300000002
3537,4450.0,3726.0,8994.0,3019.0,16792.0,6151.0,854.0,171.0,25014.0,548.0,2444.0,0.0,1517.7700000000002,0.0,0.0,739.0,0.0,0.0,0.0,70612.4592,2106.2,0.0,1188.06,604.67,0.0,2264.0,1020.52,2.8,-3378.9391999999943
3538,4391.0,3667.0,8896.0,2565.0,16714.0,6150.0,861.0,172.0,26520.0,539.0,2977.0,0.0,1158.6899999999998,0.0,0.0,723.0,0.0,0.0,0.0,70384.4796,2407.8,0.0,1295.69,692.16,0.0,2246.0,998.87,387.3,-3078.6096000000043
3539,4406.0,3691.0,8930.0,2602.0,16745.0,6156.0,854.0,171.0,26468.0,454.0,3477.0,0.0,1239.71,0.0,0.0,814.0,0.0,0.0,0.0,69977.602,2169.0,0.0,1244.33,741.98,0.0,2068.0,953.3,172.8,-1319.3019999999924
3540,4397.0,3648.0,8912.0,2634.0,16722.0,6152.0,854.0,167.0,24927.0,421.0,3568.0,0.0,1304.7099999999998,0.0,0.0,773.0,0.0,0.0,0.0,69275.2653,1952.4,0.0,1093.4699999999998,662.39,0.0,1995.0,936.85,9.9,-1445.565299999993
3541,4403.0,3626.0,9107.0,3090.0,16761.0,6166.0,853.0,167.0,22125.0,494.0,3737.0,0.0,1522.49,0.0,0.0,1234.0,0.0,0.0,0.0,68292.6327,1007.1,0.0,1067.13,226.24,0.0,1998.0,929.57,2.4,-237.5826999999963
3542,4369.0,3593.0,9285.0,2820.0,16878.0,6177.0,851.0,167.0,17931.0,640.0,4174.0,0.0,2577.46,0.0,0.0,2006.0,0.0,0.0,0.0,67051.8367,8.5,0.0,509.97,536.94,0.0,2091.0,884.39,2.3,383.52330000000666
3543,4346.0,3535.0,9342.0,3399.0,16978.0,6186.0,848.0,167.0,12703.0,745.0,5333.0,551.4,2510.39,0.0,0.0,2059.0,0.0,0.0,0.0,66634.0306,0.0,0.0,184.53000000000003,526.42,0.0,2364.0,774.51,2.3,-1783.0006000000049
3544,4382.0,3549.0,9552.0,6219.0,16950.0,6197.0,846.0,167.0,7245.0,884.0,6408.0,876.1,3175.84,0.0,0.0,2011.0,0.0,0.0,0.0,65808.7959,0.0,0.0,3.649999999999977,170.03,0.0,2326.0,655.19,2.3,-504.0258999999951
3545,4384.0,3505.0,9590.0,7384.0,16971.0,6208.0,851.0,167.0,3218.0,1111.0,7149.0,615.8,2761.9100000000003,0.0,250.00000000000003,2144.0,0.0,0.0,347.2,65246.9898,0.0,0.0,457.61000000000007,0.0,0.0,2375.0,778.21,0.0,-2200.8997999999997
3546,4420.0,3468.0,9537.0,6938.0,16998.0,6209.0,849.0,167.0,871.0,1288.0,7568.0,67.3,2320.38,0.0,518.8,2334.0,0.0,0.0,575.6,63143.0612,0.0,0.0,676.35,0.0,0.0,2466.0,922.91,0.0,-3079.2411999999945
3547,4496.0,3456.0,9474.0,4524.0,16565.0,6231.0,850.0,167.0,29.0,1489.0,9358.0,0.0,1651.76,0.0,441.76,1838.0,0.0,0.0,362.3,61054.8878,171.3,0.0,418.63,0.0,0.0,2554.0,1000.11,0.0,-4266.107799999997
3548,4512.0,3921.0,8447.0,3176.0,16289.0,6233.0,850.0,166.0,0.0,1684.0,11367.0,0.0,1574.75,0.0,0.0,1767.0,0.0,0.0,0.0,58242.6633,156.3,0.0,77.83999999999992,385.54,0.0,2523.0,801.45,122.9,-2322.9433000000004
3549,4517.0,3456.0,6752.0,2466.0,16171.0,6272.0,849.0,166.0,0.0,1663.0,11767.0,0.0,1628.27,0.0,0.0,2517.0,0.0,0.0,0.0,53577.7143,598.4,0.0,321.04,694.92,0.0,2479.0,934.17,198.5,-579.4742999999953
3550,4521.0,3150.0,5509.0,2465.0,16069.0,6291.0,837.0,166.0,0.0,1817.0,11024.0,0.0,1744.41,0.0,0.0,3032.0,0.0,0.0,0.0,50346.0612,538.3,0.0,85.50999999999999,1284.38,0.0,1930.0,867.27,15.3,1558.5888000000068
3551,4525.0,3340.0,4482.0,2472.0,15749.0,6322.0,834.0,166.0,0.0,1577.0,10270.0,0.0,1866.88,239.39000000000004,0.0,3366.0,0.0,0.0,0.0,48468.5918,350.5,0.0,0.0,1464.15,0.0,1827.0,880.45,1.9,2216.678200000002
3552,4530.0,3375.0,4208.0,2464.0,16000.0,6339.0,833.0,166.0,0.0,1366.0,9901.0,0.0,2060.31,336.96000000000004,0.0,3219.0,0.0,0.0,0.0,47401.1939,275.8,0.0,0.0,1574.65,0.0,1571.0,814.32,86.8,3074.506100000006
3553,4532.0,3393.0,4138.0,2439.0,16131.0,6359.0,825.0,166.0,0.0,1570.0,9815.0,0.0,2289.12,211.39000000000004,0.0,3582.0,0.0,0.0,0.0,47416.0102,177.0,0.0,0.0,1452.7,0.0,850.0,852.17,6.0,4696.629800000005
3554,4531.0,3177.0,4144.0,2446.0,16232.0,6347.0,827.0,166.0,1.0,1509.0,9577.0,0.0,2135.54,0.0,0.0,3582.0,0.0,0.0,0.0,48453.5612,175.5,0.0,163.78999999999996,1520.76,0.0,847.0,1028.47,270.6,2214.858800000004
3555,4551.0,2600.0,5788.0,2444.0,16399.0,6355.0,827.0,166.0,245.0,1728.0,9115.0,0.0,2199.18,0.0,0.0,3158.0,0.0,0.0,0.0,50983.5306,165.2,0.0,609.17,1488.94,0.0,1136.0,1046.86,32.4,113.07940000000235
3556,4571.0,3359.0,8675.0,2803.0,16576.0,6356.0,838.0,166.0,2048.0,2160.0,8303.0,108.1,2174.17,0.0,0.0,2242.0,0.0,0.0,0.0,58502.7959,0.0,0.0,372.11000000000007,577.79,0.0,1447.0,940.36,3.0,-1463.7858999999935
3557,4578.0,3655.0,9567.0,5947.0,16321.0,6400.0,858.0,175.0,6037.0,2044.0,5803.0,0.0,1317.85,0.0,0.0,1446.0,0.0,0.0,0.0,64580.4082,395.8,0.0,356.98,533.59,0.0,1606.0,872.72,344.7,-4541.348199999999
3558,4546.0,3759.0,9693.0,8289.0,16285.0,6404.0,858.0,178.0,11221.0,2007.0,3878.0,0.0,1304.99,0.0,0.0,1135.0,0.0,0.0,0.0,67668.6429,767.6,0.0,568.5799999999999,627.07,0.0,1973.0,841.72,510.7,-3399.322900000001
3559,4499.0,3741.0,9698.0,5434.0,16187.0,6403.0,863.0,178.0,16399.0,2043.0,3727.0,0.0,797.5699999999999,0.0,0.0,972.0,0.0,0.0,0.0,68889.7347,1587.7,0.0,1030.77,580.0,0.0,2047.0,782.62,496.3,-4472.554699999994
3560,4477.0,3799.0,9162.0,4015.0,16186.0,6409.0,867.0,180.0,20622.0,1967.0,5185.0,0.0,388.15,0.0,0.0,779.0,0.0,0.0,0.0,70464.9184,2022.5,0.0,1334.47,599.92,0.0,2350.0,945.35,496.4,-4177.408400000001
3561,4454.0,3765.0,8878.0,3201.0,16165.0,6405.0,869.0,181.0,23395.0,1808.0,6833.0,0.0,535.66,0.0,0.0,558.0,0.0,0.0,0.0,71889.1122,2239.3,0.0,1744.0700000000002,678.24,0.0,2476.0,1007.75,291.6,-3278.4122000000007
3562,4450.0,3544.0,8272.0,2512.0,15933.0,6411.0,872.0,181.0,24449.0,1949.0,8393.0,0.0,628.76,0.0,0.0,827.0,0.0,0.0,0.0,71643.3571,2327.2,0.0,1816.11,643.86,0.0,2409.0,920.73,226.7,-1565.1970999999994
3563,4410.0,3462.0,7851.0,2344.0,15864.0,6335.0,867.0,179.0,23848.0,2209.0,9299.0,0.0,623.7099999999999,0.0,0.0,1016.0,0.0,0.0,0.0,71102.7245,2140.7,0.0,1525.93,688.2,0.0,2333.0,816.66,177.3,-476.8044999999902
3564,4319.0,3395.0,7772.0,2421.0,15870.0,6310.0,844.0,175.0,21753.0,2696.0,10370.0,0.0,908.75,0.0,0.0,1267.0,0.0,0.0,0.0,70466.3061,2168.2,0.0,1548.23,728.45,0.0,2215.0,792.53,151.7,30.33389999999872
3565,4301.0,3373.0,7831.0,2455.0,15856.0,6114.0,841.0,174.0,18580.0,3067.0,11397.0,0.0,1257.9199999999998,0.0,0.0,1660.0,0.0,0.0,0.0,69762.0204,1839.7,0.0,1560.2,639.61,0.0,2189.0,733.35,126.9,56.139600000004066
3566,4324.0,3378.0,7411.0,2506.0,15970.0,6021.0,849.0,177.0,14655.0,3578.0,12246.0,0.0,1939.81,0.0,81.85,1847.0,0.0,0.0,0.0,68242.1939,1093.9,0.0,1315.8200000000002,0.0,0.0,2545.0,883.72,9.1,893.9261000000042
3567,4308.0,3462.0,7111.0,2581.0,16187.0,6088.0,841.0,177.0,9914.0,3994.0,13191.0,0.0,2083.34,0.0,33.82000000000001,1962.0,0.0,0.0,424.8,68222.0204,677.9,0.0,1214.44,0.0,0.0,2600.0,853.9,0.0,-1210.3003999999873
3568,4357.0,3576.0,7936.0,3843.0,16320.0,6371.0,839.0,176.0,5466.0,4063.0,12639.0,0.0,2242.05,0.0,0.0,1625.0,0.0,0.0,579.2,67400.0816,264.2,0.0,1122.88,155.17,0.0,2477.0,979.7,0.0,-2366.781600000005
3569,4360.0,3578.0,8187.0,6458.0,16300.0,6462.0,838.0,175.0,2419.0,4045.0,11441.0,10.1,2522.27,0.0,0.0,2037.0,0.0,0.0,609.2,66272.6939,0.0,0.0,897.5699999999999,85.71,0.0,2078.0,876.67,0.0,-769.0738999999912
3570,4362.0,3518.0,8215.0,3853.0,16464.0,6461.0,832.0,172.0,632.0,4203.0,10795.0,0.0,2187.03,0.0,0.0,1901.0,0.0,0.0,609.4,63564.9694,428.7,0.0,1082.32,51.22,0.0,2269.0,1042.91,0.0,-4234.689400000001
3571,4388.0,3455.0,8182.0,3341.0,16462.0,6467.0,836.0,172.0,15.0,4199.0,11049.0,0.0,1593.96,0.0,0.0,1296.0,0.0,0.0,609.5,61648.9796,596.4,0.0,813.44,63.24,0.0,2184.0,1178.97,0.0,-4419.5696
3572,4375.0,2917.0,7516.0,3022.0,16491.0,6468.0,820.0,169.0,0.0,4056.0,11033.0,0.0,1221.44,0.0,0.0,1244.0,0.0,0.0,110.7,58549.7857,533.9,0.0,219.26,35.17999999999999,0.0,1911.0,1124.14,0.0,-2930.1257000000014
3573,4358.0,2552.0,6007.0,2985.0,16449.0,6476.0,820.0,166.0,0.0,3184.0,10283.0,0.0,1530.72,0.0,0.0,2125.0,0.0,0.0,0.0,53929.7959,364.8,0.0,47.63999999999999,182.56,0.0,2571.0,947.31,1.9,-1109.2858999999953
3574,4413.0,1340.0,4701.0,3094.0,15897.0,6485.0,2716.0,166.0,0.0,2158.0,9066.0,0.0,1569.73,227.36,0.0,2674.0,0.0,0.0,0.0,50162.7347,151.0,0.0,0.0,298.07,0.0,2298.0,968.14,1.9,627.2452999999955
3575,4409.0,2773.0,5163.0,2780.0,15700.0,6502.0,777.0,166.0,0.0,1953.0,7627.0,0.0,1904.9,545.1,0.0,2927.0,0.0,0.0,0.0,48374.6327,54.5,0.0,0.0,702.41,0.0,1894.0,947.22,1.9,1252.3372999999979
3576,4418.0,2528.0,4970.0,2429.0,15738.0,6512.0,776.0,166.0,0.0,2384.0,6431.0,0.0,1946.52,628.8000000000001,0.0,2795.0,0.0,0.0,0.0,47295.4898,46.2,0.0,0.0,757.51,0.0,1813.0,903.44,1.9,904.7801999999965
3577,4413.0,2782.0,5538.0,2483.0,15543.0,6507.0,775.0,166.0,0.0,2638.0,5341.0,154.1,2207.0200000000004,686.47,0.0,2907.0,0.0,0.0,0.0,47236.1531,0.0,0.0,0.0,96.11,0.0,1580.0,814.65,1.9,2411.7768999999935
3578,4432.0,2684.0,6135.0,2501.0,15600.0,6505.0,781.0,166.0,1.0,2755.0,4804.0,324.9,2646.26,393.39,0.0,3009.0,0.0,0.0,0.0,47966.602,0.0,0.0,0.0,578.17,0.0,1221.0,918.74,140.9,1912.138000000004
3579,4462.0,2811.0,6730.0,2434.0,15919.0,6516.0,783.0,166.0,206.0,2246.0,4726.0,224.1,2252.33,0.0,0.0,3210.0,0.0,0.0,0.0,50655.898,0.0,0.0,208.30000000000007,326.91,0.0,425.0,788.31,10.9,270.11199999999917
3580,4472.0,3548.0,7906.0,4128.0,15897.0,6516.0,798.0,169.0,1790.0,2060.0,4389.0,211.6,2750.54,0.0,186.51,2709.0,0.0,0.0,126.8,58129.5816,0.0,0.0,156.26,0.0,0.0,1088.0,799.11,0.0,-2515.5016000000005
3581,4422.0,4112.0,8793.0,7075.0,15713.0,6516.0,800.0,173.0,5376.0,1943.0,3101.0,72.4,2683.45,0.0,0.0,2145.0,0.0,0.0,84.2,64054.2347,0.0,0.0,298.02,9.170000000000002,0.0,1073.0,591.72,0.0,-3017.094699999998
3582,4415.0,4210.0,8764.0,6809.0,15795.0,6510.0,828.0,183.0,10319.0,1712.0,1975.0,0.0,2820.74,0.0,0.0,1762.0,0.0,0.0,1.0,67136.1837,272.6,0.0,445.4699999999999,31.930000000000007,0.0,1448.0,629.44,0.0,-3859.883699999989
3583,4391.0,4382.0,8970.0,4074.0,15804.0,6506.0,824.0,188.0,15196.0,1325.0,1465.0,0.0,2377.8,0.0,0.0,1681.0,0.0,0.0,0.0,68126.5816,969.8,0.0,875.5899999999999,282.79,0.0,1863.0,505.97,2.3,-5442.231600000002
3584,4390.0,4468.0,9224.0,3636.0,15758.0,6511.0,821.0,188.0,19370.0,942.0,1269.0,0.0,1755.9199999999998,0.0,0.0,1307.0,0.0,0.0,0.0,69415.9694,1249.0,0.0,1067.27,264.69,0.0,1596.0,604.25,2.0,-4559.259400000004
3585,4367.0,4585.0,9426.0,3485.0,15214.0,6510.0,824.0,188.0,22398.0,729.0,1382.0,0.0,1765.8100000000002,0.0,0.0,1056.0,0.0,0.0,0.0,70675.0204,1660.5,0.0,1335.12,617.75,0.0,2257.0,713.66,1.9,-5331.140399999996
3586,4318.0,4364.0,9715.0,2365.0,15810.0,6492.0,827.0,188.0,24270.0,780.0,1883.0,0.0,1302.9,0.0,0.0,1102.0,0.0,0.0,0.0,70040.5612,1933.0,0.0,1362.01,571.83,0.0,2360.0,704.26,2.0,-3556.7612000000026
3587,4333.0,4209.0,10032.0,2556.0,15934.0,6455.0,825.0,188.0,24156.0,727.0,1998.0,0.0,1036.22,0.0,0.0,1115.0,0.0,0.0,0.0,69550.1735,2062.1,0.0,1354.24,356.92,0.0,1951.0,707.66,1.9,-2419.773500000003
3588,4160.0,4200.0,10058.0,2679.0,15992.0,6470.0,835.0,188.0,22922.0,502.0,1975.0,0.0,1352.55,0.0,225.3,1390.0,0.0,0.0,54.6,68267.1224,1869.8,0.0,1369.36,0.0,0.0,1838.0,764.02,0.0,-1104.8523999999961
3589,4264.0,4138.0,10062.0,2582.0,16213.0,6476.0,828.0,186.0,20774.0,388.0,2071.0,0.0,1805.46,0.0,310.82000000000005,1816.0,0.0,0.0,463.6,67459.8571,1439.4,0.0,1221.4,0.0,0.0,2133.0,970.78,0.0,-846.5570999999891
3590,4308.0,4073.0,10162.0,2562.0,16567.0,6463.0,831.0,186.0,17207.0,463.0,2295.0,0.0,2553.52,0.0,767.88,2410.0,0.0,0.0,158.3,66372.051,711.9,0.0,1102.51,0.0,0.0,1676.0,890.94,0.0,253.29899999998997
3591,4314.0,4106.0,10164.0,2976.0,16559.0,6463.0,826.0,186.0,12668.0,527.0,2799.0,38.3,3043.06,0.0,114.25,2621.0,0.0,0.0,1.6,66046.8776,0.0,0.0,610.16,0.0,0.0,1551.0,687.26,0.0,-1489.0876000000007
3592,4361.0,4172.0,10133.0,5144.0,16405.0,6466.0,802.0,176.0,7580.0,497.0,3551.0,533.2,3172.92,0.0,392.08,2735.0,0.0,0.0,0.0,65353.8265,0.0,0.0,259.83,0.0,0.0,1377.0,736.34,2.3,-1609.096500000006
3593,4390.0,4258.0,10179.0,7615.0,16205.0,6466.0,789.0,168.0,3236.0,534.0,3402.0,577.0,3034.68,0.0,884.9,2837.0,0.0,0.0,486.7,64413.4898,0.0,0.0,264.72,0.0,0.0,1449.0,747.49,0.0,-1812.4198000000042
3594,4400.0,4120.0,10144.0,7042.0,16196.0,6466.0,788.0,166.0,840.0,563.0,3314.0,549.5,2871.36,0.0,1113.72,2752.0,0.0,0.0,608.7,62020.8061,0.0,0.0,350.71000000000004,0.0,0.0,1540.0,804.95,0.0,-2782.1861000000026
3595,4415.0,4562.0,10095.0,5118.0,16177.0,6465.0,789.0,166.0,31.0,545.0,3536.0,209.2,2632.76,0.0,1182.3100000000002,2253.0,0.0,0.0,609.0,59662.6531,0.0,0.0,402.62,0.0,0.0,1736.0,764.86,0.0,-3780.863099999999
3596,4406.0,4752.0,9995.0,4010.0,16047.0,6480.0,790.0,166.0,0.0,541.0,3632.0,0.0,1926.34,0.0,1037.5600000000002,1944.0,0.0,0.0,608.9,56770.398,60.6,0.0,29.66999999999996,0.0,0.0,1538.0,715.36,0.0,-2778.2279999999982
3597,4395.0,3701.0,9019.0,2890.0,15968.0,6493.0,791.0,166.0,0.0,608.0,3349.0,0.0,2108.3700000000003,405.61,527.64,2533.0,0.0,0.0,109.6,52663.5816,85.2,0.0,0.0,0.0,0.0,1486.0,893.26,0.0,-2063.8215999999966
3598,4364.0,3524.0,6998.0,2667.0,15400.0,6505.0,794.0,166.0,0.0,720.0,3533.0,94.5,2376.39,657.0699999999999,0.0,3034.0,0.0,0.0,0.0,49561.8776,0.0,0.0,0.0,482.77,0.0,1139.0,746.65,58.1,-1155.4376000000007
3599,4340.0,3499.0,5566.0,2458.0,15364.0,6515.0,783.0,166.0,0.0,811.0,3605.0,0.0,2265.58,593.24,0.0,3005.0,0.0,0.0,0.0,47399.6122,235.1,0.0,0.0,266.84,0.0,1556.0,808.92,4.5,-1300.1522000000036
3600,4372.0,3115.0,5202.0,2454.0,15394.0,6527.0,780.0,166.0,0.0,804.0,3594.0,0.0,2357.96,679.34,0.0,2957.0,0.0,0.0,0.0,45921.949,185.9,0.0,0.0,318.07,0.0,632.0,729.21,2.6,612.5710000000024
3601,4379.0,3106.0,4861.0,2432.0,15114.0,6529.0,781.0,166.0,0.0,864.0,3683.0,0.0,2269.73,541.57,15.450000000000005,3086.0,0.0,0.0,0.0,45487.3163,173.8,0.0,0.0,0.0,0.0,466.0,662.65,2.0,1035.9837000000016
3602,4396.0,2463.0,4474.0,2428.0,15054.0,6529.0,777.0,166.0,1.0,1030.0,3979.0,0.0,2018.84,588.88,0.0,2808.0,0.0,0.0,0.0,45448.4082,85.7,0.0,0.0,409.93,0.0,520.0,614.84,199.7,-565.8581999999969
3603,4424.0,2704.0,4884.0,2425.0,15366.0,6537.0,778.0,166.0,259.0,1084.0,3524.0,0.0,1549.92,130.00999999999996,0.0,2112.0,0.0,0.0,0.0,45693.3673,270.4,0.0,0.0,369.13,0.0,1296.0,590.19,381.6,-2657.757299999998
3604,4447.0,2358.0,5951.0,2516.0,15831.0,6540.0,780.0,167.0,2059.0,983.0,2855.0,144.1,1849.84,0.0,151.17000000000002,1008.0,0.0,0.0,0.0,48174.051,0.0,0.0,182.29999999999995,0.0,0.0,1689.0,805.03,2.2,-3212.4709999999986
3605,4467.0,2424.0,6726.0,2618.0,15961.0,6539.0,785.0,170.0,5955.0,1064.0,1761.0,0.0,1755.94,0.0,219.07,610.0,0.0,0.0,0.0,51846.7449,539.2,0.0,851.21,0.0,0.0,1806.0,790.93,0.7,-4779.774899999995
3606,4449.0,2514.0,6688.0,2986.0,15903.0,6529.0,792.0,175.0,11259.0,970.0,878.0,0.0,1342.55,0.0,0.0,441.0,0.0,0.0,0.0,54971.4592,1327.3,0.0,1030.39,594.8,0.0,1691.0,823.51,268.9,-5780.809199999994
3607,4390.0,2587.0,6557.0,2696.0,15540.0,6515.0,810.0,179.0,16611.0,798.0,833.0,0.0,984.91,0.0,0.0,368.0,0.0,0.0,0.0,57016.2551,1896.4,0.0,1114.18,626.88,0.0,1527.0,764.31,298.6,-4374.715099999999
3608,4397.0,2593.0,5105.0,2537.0,15098.0,6503.0,820.0,188.0,20966.0,738.0,1070.0,0.0,546.5,0.0,0.0,148.0,0.0,0.0,0.0,58545.7041,2269.0,0.0,1230.03,638.16,0.0,1583.0,797.73,298.7,-4652.8241000000025
3609,4373.0,2597.0,4687.0,2518.0,14775.0,6487.0,829.0,188.0,23935.0,742.0,1740.0,0.0,791.59,0.0,0.0,304.0,0.0,0.0,0.0,60222.0,2271.7,0.0,1415.89,640.47,0.0,1507.0,807.58,298.8,-3196.850000000004
3610,4365.0,2592.0,4482.0,2494.0,14913.0,6475.0,833.0,188.0,25471.0,790.0,2119.0,0.0,859.1199999999999,0.0,0.0,647.0,0.0,0.0,0.0,60050.449,2295.5,0.0,1390.41,675.8,0.0,1491.0,800.82,298.9,-774.7590000000046
3611,4358.0,2577.0,4261.0,2477.0,15056.0,6470.0,826.0,186.0,24994.0,929.0,2613.0,0.0,772.47,0.0,0.0,784.0,0.0,0.0,0.0,58781.9898,2125.6,0.0,1172.64,634.76,0.0,1316.0,811.94,273.6,1186.9401999999973
3612,4357.0,2566.0,4813.0,2506.0,14843.0,6461.0,824.0,185.0,22546.0,1005.0,3247.0,0.0,995.11,0.0,0.0,979.0,0.0,0.0,0.0,57610.9592,1716.1,0.0,978.21,625.14,0.0,1352.0,788.06,250.7,2005.940800000003
3613,4370.0,2538.0,5317.0,2595.0,14788.0,6455.0,825.0,185.0,18810.0,1116.0,3696.0,0.0,1097.74,0.0,0.0,1304.0,0.0,0.0,0.0,56762.4796,1346.3,0.0,984.98,618.71,0.0,1654.0,857.64,250.1,622.5303999999987
3614,4397.0,2526.0,5913.0,2561.0,15133.0,6451.0,830.0,185.0,14577.0,1135.0,4098.0,0.0,1335.67,0.0,0.0,1341.0,0.0,0.0,0.0,56443.7347,634.1,0.0,831.0,180.07,0.0,2009.0,792.37,23.4,-431.00470000000223
3615,4420.0,2545.0,7283.0,2851.0,15404.0,6442.0,829.0,185.0,9772.0,1401.0,4557.0,0.0,1745.02,0.0,584.09,1571.0,0.0,0.0,52.8,56962.0204,46.89999999999999,0.0,488.59,0.0,0.0,2000.0,704.64,0.0,-560.2403999999974
3616,4430.0,2547.0,7984.0,2935.0,15566.0,6442.0,821.0,185.0,5695.0,1600.0,5414.0,451.6,2018.46,0.0,638.22,1700.0,0.0,0.0,231.4,57753.6122,0.0,0.0,492.74,0.0,0.0,1976.0,672.55,0.0,-2236.222200000003
3617,4413.0,2516.0,8125.0,4023.0,15376.0,6442.0,818.0,183.0,2592.0,1719.0,5871.0,137.4,2068.7,0.0,737.01,2142.0,0.0,0.0,369.9,57490.051,0.0,0.0,733.27,0.0,0.0,1518.0,847.31,0.0,-3055.6209999999974
3618,4419.0,2450.0,8122.0,4543.0,15197.0,6447.0,793.0,173.0,734.0,1681.0,5661.0,0.0,1932.1,0.0,876.15,2346.0,0.0,0.0,589.8,56338.6837,95.5,0.0,938.38,0.0,0.0,1504.0,998.11,0.0,-3910.6236999999987
3619,4423.0,2345.0,8126.0,4239.0,15176.0,6448.0,788.0,167.0,32.0,1880.0,5927.0,0.0,2028.04,0.0,828.0500000000001,1968.0,0.0,0.0,608.8,55421.2857,175.6,0.0,491.34,0.0,0.0,1912.0,974.61,0.0,-3990.945700000001
3620,4392.0,2538.0,7896.0,3024.0,15161.0,6453.0,787.0,166.0,0.0,2033.0,6373.0,0.0,1691.09,0.0,639.8100000000001,1502.0,0.0,0.0,608.0,53818.2347,350.5,0.0,155.70000000000005,0.0,0.0,2030.0,890.65,0.0,-3981.1846999999993
3621,4403.0,3107.0,6753.0,2543.0,15176.0,6453.0,785.0,166.0,0.0,1843.0,6514.0,0.0,1182.54,0.0,768.4300000000001,1727.0,0.0,0.0,430.5,50306.8673,506.3,0.0,74.56999999999994,0.0,0.0,2385.0,1053.77,0.0,-2475.037299999997
3622,4402.0,2093.0,5990.0,2460.0,15160.0,6428.0,740.0,152.0,0.0,1583.0,6578.0,0.0,1368.22,305.40000000000003,0.0,2158.0,0.0,0.0,53.2,47472.8163,319.2,0.0,0.0,31.31,0.0,1582.0,821.78,0.0,-756.2862999999988
