,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
6320,816.0,118.0,52.0,440.0,2386.0,3784.35,27.65000000000009
6321,845.0,190.0,52.0,442.0,2295.0,3744.57,79.42999999999984
6322,806.0,160.0,60.0,403.0,2342.0,3736.26,34.73999999999978
6323,808.0,136.0,73.0,374.0,2377.0,3743.02,24.980000000000018
6324,770.0,137.0,78.0,378.0,2294.0,3661.57,-4.570000000000164
6325,659.0,124.0,80.0,373.0,2119.0,3587.2,-232.19999999999982
6326,646.0,116.0,68.0,339.0,1935.0,3571.34,-467.34000000000015
6327,618.0,120.0,62.0,325.0,1872.0,3602.26,-605.2600000000002
6328,699.0,135.0,142.0,378.0,1738.0,3652.98,-560.98
6329,1085.0,193.0,167.0,620.0,1253.0,3618.13,-300.1300000000001
6330,1271.0,261.0,248.0,665.0,1034.0,3632.25,-153.25
6331,1345.0,278.0,257.0,659.0,789.0,3692.74,-364.7399999999998
6332,1213.0,275.0,78.0,633.0,702.0,3475.4,-574.4000000000001
6333,1142.0,257.0,60.0,629.0,582.0,3129.73,-459.73
6334,1166.0,251.0,53.0,664.0,516.0,2856.74,-206.73999999999978
6335,1074.0,251.0,181.0,654.0,397.0,2660.29,-103.28999999999996
6336,910.0,252.0,257.0,660.0,350.0,2489.45,-60.44999999999982
6337,898.0,188.0,255.0,513.0,310.0,2374.8,-210.80000000000018
6338,903.0,124.0,252.0,510.0,259.0,2318.35,-270.3499999999999
6339,905.0,114.0,251.0,567.0,254.0,2320.58,-229.57999999999993
6340,938.0,137.0,248.0,609.0,159.0,2350.12,-259.1199999999999
6341,1217.0,208.0,229.0,652.0,97.0,2476.94,-73.94000000000005
6342,1261.0,246.0,114.0,654.0,69.0,2704.52,-360.52
6343,1285.0,274.0,39.0,665.0,121.0,3057.83,-673.8299999999999
6344,1324.0,280.0,59.0,663.0,206.0,3349.23,-817.23
6345,1307.0,267.0,61.0,665.0,369.0,3465.66,-796.6599999999999
6346,1246.0,280.0,64.0,656.0,504.0,3501.71,-751.71
6347,1244.0,282.0,64.0,667.0,508.0,3508.34,-743.3400000000001
6348,1222.0,282.0,68.0,667.0,565.0,3420.81,-616.81
6349,1277.0,282.0,54.0,672.0,431.0,3311.68,-595.6799999999998
6350,1307.0,283.0,49.0,674.0,402.0,3262.96,-547.96
6351,1424.0,282.0,129.0,685.0,343.0,3290.92,-427.9200000000001
6352,1532.0,284.0,141.0,662.0,272.0,3414.11,-523.1100000000001
6353,1724.0,283.0,89.0,673.0,277.0,3435.72,-389.7199999999998
6354,1776.0,282.0,112.0,675.0,287.0,3459.33,-327.3299999999999
6355,1731.0,281.0,145.0,658.0,355.0,3451.38,-281.3800000000001
6356,1624.0,284.0,28.0,646.0,404.0,3224.44,-238.44000000000005
6357,1757.0,283.0,28.0,674.0,377.0,2983.39,135.61000000000013
6358,1765.0,283.0,20.0,673.0,351.0,2762.39,329.6100000000001
6359,1665.0,285.0,189.0,667.0,349.0,2606.01,548.9899999999998
6360,1487.0,283.0,226.0,661.0,354.0,2460.03,550.9699999999998
6361,1349.0,285.0,225.0,599.0,397.0,2337.06,517.94
6362,1228.0,286.0,222.0,500.0,430.0,2252.9,413.0999999999999
6363,1205.0,263.0,220.0,433.0,511.0,2224.58,407.4200000000001
6364,1069.0,190.0,218.0,424.0,579.0,2231.83,248.17000000000007
6365,982.0,185.0,215.0,414.0,702.0,2296.54,201.46000000000004
6366,915.0,139.0,177.0,418.0,881.0,2403.94,126.05999999999995
6367,952.0,142.0,63.0,423.0,880.0,2694.32,-234.32000000000016
6368,1171.0,164.0,106.0,465.0,775.0,2965.51,-284.5100000000002
6369,1285.0,201.0,80.0,452.0,1011.0,3174.62,-145.6199999999999
6370,1086.0,172.0,23.0,450.0,1361.0,3252.16,-160.15999999999985
6371,1100.0,127.0,78.0,469.0,1551.0,3293.09,31.909999999999854
6372,1066.0,114.0,63.0,446.0,1721.0,3315.68,94.32000000000016
6373,922.0,111.0,44.0,476.0,1759.0,3224.29,87.71000000000004
6374,928.0,116.0,45.0,506.0,1673.0,3170.82,97.17999999999984
6375,1098.0,126.0,58.0,517.0,1484.0,3193.84,89.15999999999985
6376,1267.0,189.0,46.0,582.0,1342.0,3287.99,138.01000000000022
6377,1384.0,275.0,54.0,520.0,1108.0,3320.33,20.670000000000073
6378,1531.0,277.0,55.0,597.0,845.0,3423.53,-118.5300000000002
6379,1605.0,277.0,138.0,615.0,700.0,3503.13,-168.1300000000001
6380,1480.0,277.0,52.0,608.0,629.0,3275.9,-229.9000000000001
6381,1374.0,277.0,44.0,558.0,457.0,2928.07,-218.07000000000016
6382,1449.0,277.0,68.0,543.0,358.0,2650.27,44.73000000000002
6383,1478.0,278.0,112.0,525.0,262.0,2480.25,174.75
6384,1459.0,279.0,251.0,457.0,215.0,2355.39,305.6100000000001
6385,1386.0,280.0,250.0,449.0,185.0,2269.11,280.8899999999999
6386,1283.0,247.0,246.0,467.0,144.0,2242.03,144.9699999999998
6387,1299.0,260.0,244.0,462.0,139.0,2274.35,129.6500000000001
6388,1310.0,281.0,243.0,456.0,125.0,2369.09,45.909999999999854
6389,1352.0,281.0,241.0,447.0,120.0,2731.05,-290.0500000000002
6390,1545.0,281.0,202.0,605.0,108.0,3310.58,-569.5799999999999
6391,1495.0,282.0,42.0,619.0,106.0,3619.29,-1075.29
6392,1543.0,282.0,50.0,657.0,77.0,3725.27,-1116.27
6393,1539.0,280.0,82.0,677.0,71.0,3719.2,-1070.1999999999998
6394,1508.0,281.0,112.0,663.0,86.0,3707.97,-1057.9699999999998
6395,1497.0,280.0,104.0,563.0,114.0,3711.54,-1153.54
6396,1413.0,280.0,86.0,561.0,165.0,3642.03,-1137.0300000000002
6397,1292.0,281.0,89.0,574.0,179.0,3597.97,-1182.9699999999998
6398,1298.0,280.0,151.0,577.0,158.0,3617.52,-1153.52
6399,1353.0,281.0,166.0,583.0,122.0,3691.84,-1186.8400000000001
6400,1523.0,281.0,177.0,665.0,121.0,3805.4,-1038.4
6401,1546.0,281.0,172.0,676.0,97.0,3749.66,-977.6599999999999
6402,1567.0,280.0,177.0,686.0,81.0,3778.43,-987.4299999999998
6403,1729.0,280.0,188.0,668.0,106.0,3848.62,-877.6199999999999
6404,1530.0,280.0,166.0,656.0,217.0,3573.82,-724.8200000000002
6405,1489.0,280.0,103.0,576.0,429.0,3167.51,-290.5100000000002
6406,1459.0,280.0,29.0,568.0,667.0,2813.22,189.7800000000002
6407,1219.0,280.0,85.0,510.0,832.0,2611.32,314.67999999999984
6408,1118.0,240.0,227.0,448.0,1002.0,2484.36,550.6399999999999
6409,855.0,156.0,225.0,422.0,1102.0,2434.02,325.98
6410,704.0,118.0,222.0,438.0,1236.0,2400.79,317.21000000000004
6411,712.0,115.0,220.0,426.0,1304.0,2405.24,371.7600000000002
6412,757.0,116.0,218.0,431.0,1430.0,2532.55,419.4499999999998
6413,988.0,184.0,217.0,452.0,1592.0,2906.09,526.9099999999999
6414,884.0,191.0,79.0,441.0,1757.0,3467.37,-115.36999999999989
6415,799.0,137.0,22.0,418.0,1933.0,3712.28,-403.2800000000002
6416,810.0,138.0,21.0,422.0,1997.0,3797.31,-409.30999999999995
6417,802.0,136.0,49.0,419.0,2107.0,3821.84,-308.84000000000015
6418,828.0,135.0,88.0,418.0,2054.0,3826.28,-303.2800000000002
6419,857.0,141.0,92.0,433.0,2110.0,3848.69,-215.69000000000005
6420,836.0,144.0,93.0,429.0,2148.0,3787.51,-137.51000000000022
6421,837.0,144.0,125.0,409.0,2103.0,3765.93,-147.92999999999984
6422,823.0,131.0,153.0,399.0,2104.0,3787.15,-177.1500000000001
6423,870.0,124.0,217.0,420.0,2158.0,3881.11,-92.11000000000013
6424,912.0,146.0,259.0,428.0,2106.0,3964.98,-113.98000000000002
6425,905.0,181.0,257.0,421.0,2047.0,3946.36,-135.36000000000013
6426,952.0,217.0,255.0,421.0,2014.0,3997.01,-138.01000000000022
6427,1014.0,216.0,233.0,412.0,2005.0,3984.12,-104.11999999999989
6428,844.0,168.0,130.0,409.0,2004.0,3655.37,-100.36999999999989
6429,691.0,119.0,106.0,389.0,2042.0,3293.06,53.940000000000055
6430,752.0,120.0,77.0,427.0,1954.0,2932.3,397.6999999999998
6431,693.0,121.0,229.0,434.0,1890.0,2766.68,600.3200000000002
6432,698.0,122.0,300.0,424.0,1845.0,2610.13,778.8699999999999
6433,825.0,128.0,295.0,388.0,1665.0,2518.31,782.69
6434,839.0,124.0,292.0,438.0,1557.0,2489.56,760.44
6435,883.0,123.0,216.0,435.0,1441.0,2503.85,594.1500000000001
6436,893.0,131.0,142.0,447.0,1414.0,2613.91,413.09000000000015
6437,1065.0,199.0,142.0,453.0,1326.0,2943.8,241.19999999999982
6438,1211.0,274.0,18.0,576.0,1348.0,3514.31,-87.30999999999995
6439,1136.0,281.0,21.0,576.0,1239.0,3748.5,-495.5
6440,1044.0,280.0,21.0,556.0,1139.0,3827.99,-787.9899999999998
6441,938.0,280.0,21.0,558.0,1060.0,3825.99,-968.9899999999998
6442,896.0,280.0,31.0,583.0,919.0,3840.67,-1131.67
6443,902.0,280.0,127.0,572.0,907.0,3869.97,-1081.9699999999998
6444,930.0,280.0,143.0,565.0,817.0,3790.96,-1055.96
6445,1000.0,280.0,134.0,599.0,708.0,3731.42,-1010.4200000000001
6446,1105.0,280.0,119.0,670.0,537.0,3739.27,-1028.27
6447,1374.0,280.0,122.0,682.0,404.0,3817.32,-955.3200000000002
6448,1592.0,280.0,134.0,678.0,403.0,3943.82,-856.8200000000002
6449,1530.0,279.0,132.0,664.0,440.0,3914.1,-869.0999999999999
6450,1588.0,274.0,141.0,717.0,483.0,3962.82,-759.8200000000002
6451,1627.0,277.0,152.0,697.0,537.0,3982.88,-692.8800000000001
6452,1399.0,257.0,126.0,595.0,613.0,3664.15,-674.1500000000001
6453,1391.0,162.0,109.0,550.0,660.0,3247.93,-375.92999999999984
6454,1328.0,97.0,113.0,499.0,721.0,2898.17,-140.17000000000007
6455,1338.0,81.0,76.0,512.0,874.0,2743.43,137.57000000000016
6456,1293.0,19.0,187.0,499.0,962.0,2615.41,344.59000000000015
6457,1296.0,16.0,223.0,498.0,936.0,2555.87,413.1300000000001
6458,1127.0,15.0,222.0,470.0,887.0,2487.0,234.0
6459,1037.0,10.0,218.0,471.0,878.0,2518.35,95.65000000000009
6460,1305.0,5.0,216.0,503.0,833.0,2615.67,246.32999999999993
6461,1360.0,5.0,179.0,639.0,825.0,2920.87,87.13000000000011
6462,1327.0,4.0,16.0,607.0,763.0,3444.11,-727.1100000000001
6463,1343.0,4.0,17.0,590.0,722.0,3663.75,-987.75
6464,1337.0,5.0,49.0,602.0,621.0,3702.43,-1088.4299999999998
6465,1270.0,5.0,80.0,597.0,619.0,3691.15,-1120.15
6466,1194.0,5.0,84.0,609.0,510.0,3633.81,-1231.81
6467,1237.0,5.0,95.0,625.0,500.0,3656.43,-1194.4299999999998
6468,1310.0,8.0,96.0,615.0,435.0,3609.2,-1145.1999999999998
6469,1282.0,8.0,102.0,598.0,421.0,3592.92,-1181.92
6470,1147.0,8.0,125.0,600.0,509.0,3639.73,-1250.73
6471,1145.0,8.0,134.0,659.0,562.0,3739.28,-1231.2800000000002
6472,1331.0,8.0,174.0,713.0,525.0,3867.84,-1116.8400000000001
6473,1396.0,8.0,152.0,710.0,531.0,3843.49,-1046.4899999999998
6474,1368.0,7.0,132.0,707.0,688.0,3874.75,-972.75
6475,1332.0,6.0,125.0,585.0,916.0,3854.6,-890.5999999999999
6476,1213.0,4.0,106.0,480.0,1029.0,3555.57,-723.5700000000002
6477,1105.0,4.0,81.0,485.0,1000.0,3155.46,-480.46000000000004
6478,1241.0,4.0,64.0,495.0,933.0,2835.7,-98.69999999999982
6479,1411.0,4.0,47.0,559.0,911.0,2703.83,228.17000000000007
6480,1450.0,4.0,186.0,567.0,875.0,2569.88,512.1199999999999
6481,1439.0,4.0,223.0,526.0,792.0,2470.47,513.5300000000002
6482,1458.0,4.0,220.0,532.0,759.0,2432.46,540.54
6483,1479.0,4.0,217.0,542.0,730.0,2446.43,525.5700000000002
6484,1543.0,10.0,215.0,544.0,769.0,2557.13,523.8699999999999
6485,1523.0,10.0,107.0,534.0,803.0,2864.8,112.19999999999982
6486,1586.0,10.0,17.0,533.0,813.0,3423.95,-464.9499999999998
6487,1722.0,9.0,17.0,609.0,727.0,3678.69,-594.69
6488,1673.0,8.0,34.0,694.0,555.0,3735.43,-771.4299999999998
6489,1727.0,9.0,39.0,727.0,390.0,3704.51,-812.5100000000002
6490,1666.0,5.0,22.0,733.0,400.0,3682.14,-856.1399999999999
6491,1640.0,5.0,25.0,738.0,413.0,3680.27,-859.27
6492,1727.0,5.0,31.0,697.0,276.0,3610.07,-874.0700000000002
6493,1680.0,5.0,44.0,682.0,216.0,3572.64,-945.6399999999999
6494,1696.0,4.0,66.0,698.0,134.0,3578.94,-980.94
6495,1727.0,4.0,75.0,700.0,98.0,3607.08,-1003.0799999999999
6496,1717.0,4.0,151.0,679.0,72.0,3678.24,-1055.2399999999998
6497,1707.0,4.0,95.0,673.0,62.0,3649.72,-1108.7199999999998
6498,1743.0,4.0,78.0,693.0,60.0,3745.07,-1167.0700000000002
6499,1765.0,4.0,67.0,595.0,57.0,3751.9,-1263.9
6500,1744.0,5.0,39.0,450.0,55.0,3488.05,-1195.0500000000002
6501,1744.0,4.0,32.0,394.0,40.0,3163.74,-949.7399999999998
6502,1734.0,4.0,140.0,317.0,41.0,2893.04,-657.04
6503,1755.0,4.0,31.0,289.0,40.0,2714.76,-595.7600000000002
6504,1767.0,4.0,205.0,290.0,47.0,2547.65,-234.6500000000001
6505,1778.0,4.0,225.0,293.0,70.0,2433.26,-63.26000000000022
6506,1562.0,4.0,224.0,285.0,124.0,2367.52,-168.51999999999998
6507,1421.0,4.0,222.0,285.0,194.0,2369.52,-243.51999999999998
6508,1460.0,4.0,220.0,286.0,298.0,2422.85,-154.8499999999999
6509,1516.0,4.0,217.0,286.0,326.0,2566.13,-217.1300000000001
6510,1563.0,4.0,72.0,289.0,333.0,2800.09,-539.0900000000001
6511,1747.0,4.0,43.0,292.0,390.0,3129.98,-653.98
6512,1776.0,4.0,41.0,285.0,397.0,3384.47,-881.4699999999998
6513,1670.0,4.0,23.0,290.0,438.0,3471.66,-1046.6599999999999
6514,1428.0,5.0,23.0,288.0,554.0,3453.1,-1155.1
6515,1401.0,4.0,29.0,259.0,659.0,3452.56,-1100.56
6516,1336.0,4.0,21.0,249.0,685.0,3382.75,-1087.75
6517,1279.0,4.0,21.0,250.0,756.0,3282.74,-972.7399999999998
6518,1226.0,4.0,21.0,251.0,807.0,3228.29,-919.29
6519,1230.0,4.0,28.0,254.0,808.0,3271.82,-947.8200000000002
6520,1393.0,4.0,106.0,252.0,727.0,3404.94,-922.94
6521,1446.0,4.0,128.0,251.0,608.0,3444.13,-1007.1300000000001
6522,1567.0,4.0,102.0,252.0,654.0,3529.51,-950.5100000000002
6523,1497.0,4.0,42.0,246.0,640.0,3430.68,-1001.6799999999998
6524,1119.0,4.0,22.0,248.0,756.0,3182.11,-1033.1100000000001
6525,968.0,4.0,24.0,246.0,700.0,2900.84,-958.8400000000001
6526,1247.0,4.0,31.0,260.0,685.0,2678.43,-451.42999999999984
6527,1479.0,4.0,152.0,262.0,686.0,2559.96,23.039999999999964
6528,1329.0,4.0,227.0,260.0,712.0,2421.98,110.01999999999998
6529,1303.0,4.0,225.0,257.0,693.0,2308.9,173.0999999999999
6530,1290.0,4.0,223.0,255.0,631.0,2239.54,163.46000000000004
6531,1271.0,4.0,221.0,257.0,634.0,2219.79,167.21000000000004
6532,1344.0,4.0,217.0,260.0,645.0,2258.72,211.2800000000002
6533,1513.0,4.0,215.0,260.0,588.0,2359.66,220.34000000000015
6534,1402.0,4.0,116.0,255.0,600.0,2470.19,-93.19000000000005
6535,1310.0,4.0,22.0,256.0,659.0,2711.49,-460.4899999999998
6536,1680.0,4.0,25.0,260.0,711.0,2984.94,-304.94000000000005
6537,1730.0,4.0,99.0,254.0,754.0,3183.35,-342.3499999999999
6538,1717.0,4.0,61.0,257.0,962.0,3280.81,-279.80999999999995
6539,1492.0,4.0,79.0,252.0,1275.0,3347.72,-245.7199999999998
6540,1363.0,4.0,21.0,254.0,1396.0,3300.17,-262.1700000000001
6541,1040.0,4.0,21.0,253.0,1679.0,3211.59,-214.59000000000015
6542,935.0,4.0,23.0,198.0,1638.0,3170.72,-372.7199999999998
6543,985.0,4.0,91.0,210.0,1684.0,3198.35,-224.3499999999999
6544,1114.0,4.0,82.0,244.0,1612.0,3285.98,-229.98000000000002
6545,1211.0,4.0,22.0,244.0,1440.0,3355.93,-434.92999999999984
6546,1346.0,4.0,61.0,250.0,1241.0,3498.5,-596.5
6547,1322.0,4.0,22.0,262.0,1092.0,3456.55,-754.5500000000002
6548,1285.0,4.0,40.0,269.0,987.0,3208.45,-623.4499999999998
6549,1258.0,4.0,21.0,281.0,789.0,2893.79,-540.79
6550,989.0,4.0,17.0,309.0,691.0,2595.62,-585.6199999999999
6551,591.0,4.0,153.0,296.0,681.0,2478.19,-753.19
6552,640.0,4.0,226.0,237.0,559.0,2365.83,-699.8299999999999
6553,641.0,4.0,224.0,218.0,515.0,2276.01,-674.0100000000002
6554,680.0,4.0,221.0,299.0,446.0,2224.08,-574.0799999999999
6555,746.0,4.0,218.0,355.0,476.0,2254.94,-455.94000000000005
6556,931.0,4.0,218.0,356.0,416.0,2376.57,-451.57000000000016
6557,1413.0,4.0,180.0,383.0,407.0,2743.74,-356.7399999999998
6558,1527.0,4.0,57.0,441.0,404.0,3326.27,-893.27
6559,1540.0,4.0,87.0,465.0,294.0,3641.79,-1251.79
6560,1534.0,4.0,133.0,485.0,223.0,3740.33,-1361.33
6561,1507.0,4.0,167.0,504.0,215.0,3734.81,-1337.81
6562,1484.0,4.0,137.0,457.0,354.0,3735.23,-1299.23
6563,1265.0,4.0,149.0,447.0,626.0,3745.72,-1254.7199999999998
6564,911.0,4.0,151.0,433.0,922.0,3681.14,-1260.1399999999999
6565,815.0,4.0,150.0,379.0,1037.0,3650.53,-1265.5300000000002
6566,832.0,4.0,158.0,383.0,1306.0,3666.65,-983.6500000000001
6567,845.0,4.0,144.0,381.0,1632.0,3730.75,-724.75
6568,1016.0,4.0,119.0,350.0,1725.0,3846.25,-632.25
6569,1151.0,4.0,100.0,346.0,1822.0,3875.17,-452.1700000000001
6570,1381.0,4.0,153.0,341.0,1845.0,4003.91,-279.90999999999985
6571,1223.0,4.0,102.0,336.0,1856.0,3866.55,-345.5500000000002
6572,749.0,4.0,79.0,303.0,1978.0,3586.25,-473.25
6573,586.0,4.0,79.0,220.0,1888.0,3204.25,-427.25
6574,590.0,4.0,48.0,182.0,1323.0,2806.81,-659.81
6575,631.0,4.0,106.0,181.0,1267.0,2637.65,-448.6500000000001
6576,662.0,4.0,256.0,183.0,1170.0,2511.93,-236.92999999999984
6577,564.0,4.0,253.0,185.0,1206.0,2438.59,-226.59000000000015
6578,467.0,4.0,251.0,187.0,1285.0,2388.73,-194.73000000000002
6579,470.0,4.0,249.0,187.0,1247.0,2410.18,-253.17999999999984
6580,463.0,4.0,247.0,186.0,1337.0,2497.77,-260.77
6581,442.0,4.0,226.0,213.0,1655.0,2872.82,-332.82000000000016
6582,469.0,4.0,86.0,271.0,1695.0,3459.77,-934.77
6583,518.0,4.0,81.0,331.0,1714.0,3716.75,-1068.75
6584,651.0,4.0,87.0,323.0,1558.0,3721.87,-1098.87
6585,650.0,4.0,78.0,338.0,1563.0,3687.84,-1054.8400000000001
6586,524.0,4.0,103.0,343.0,1707.0,3709.69,-1028.69
6587,530.0,4.0,123.0,343.0,1695.0,3747.74,-1052.7399999999998
6588,580.0,4.0,140.0,316.0,1708.0,3690.86,-942.8600000000001
6589,488.0,4.0,108.0,300.0,1632.0,3665.95,-1133.9499999999998
6590,485.0,4.0,139.0,290.0,1611.0,3686.04,-1157.04
6591,593.0,4.0,127.0,341.0,1500.0,3776.11,-1211.1100000000001
6592,913.0,4.0,120.0,347.0,1262.0,3853.55,-1207.5500000000002
6593,1174.0,4.0,114.0,344.0,1133.0,3825.89,-1056.8899999999999
6594,1375.0,4.0,269.0,346.0,987.0,3960.6,-979.5999999999999
6595,1309.0,4.0,237.0,339.0,958.0,3886.96,-1039.96
6596,1165.0,4.0,84.0,340.0,882.0,3575.55,-1100.5500000000002
6597,735.0,4.0,82.0,338.0,927.0,3179.26,-1093.2600000000002
6598,666.0,4.0,81.0,253.0,793.0,2848.26,-1051.2600000000002
6599,719.0,4.0,250.0,304.0,986.0,2665.16,-402.15999999999985
6600,812.0,4.0,288.0,345.0,999.0,2541.52,-93.51999999999998
6601,880.0,4.0,285.0,341.0,1021.0,2454.52,76.48000000000002
6602,976.0,4.0,283.0,346.0,997.0,2401.34,204.65999999999985
6603,1044.0,4.0,280.0,341.0,983.0,2397.18,254.82000000000016
6604,1008.0,4.0,279.0,339.0,975.0,2501.97,103.0300000000002
6605,1173.0,4.0,205.0,345.0,919.0,2866.8,-220.80000000000018
6606,1454.0,4.0,89.0,346.0,775.0,3473.84,-805.8400000000001
6607,1505.0,4.0,124.0,340.0,717.0,3716.24,-1026.2399999999998
6608,1484.0,4.0,87.0,343.0,658.0,3734.32,-1158.3200000000002
6609,1436.0,4.0,83.0,341.0,679.0,3709.7,-1166.6999999999998
6610,1463.0,4.0,114.0,344.0,707.0,3726.4,-1094.4
6611,1463.0,4.0,129.0,344.0,708.0,3754.99,-1106.9899999999998
6612,1507.0,4.0,141.0,344.0,696.0,3705.62,-1013.6199999999999
6613,1536.0,4.0,155.0,345.0,643.0,3694.03,-1011.0300000000002
6614,1529.0,4.0,152.0,345.0,597.0,3729.48,-1102.48
6615,1563.0,4.0,213.0,347.0,651.0,3814.03,-1036.0300000000002
6616,1555.0,4.0,188.0,347.0,659.0,3926.92,-1173.92
6617,1554.0,4.0,212.0,346.0,628.0,3920.77,-1176.77
6618,1562.0,4.0,274.0,358.0,504.0,4034.96,-1332.96
6619,1561.0,4.0,197.0,397.0,468.0,3928.63,-1301.63
6620,1499.0,4.0,79.0,339.0,512.0,3621.42,-1188.42
6621,1381.0,4.0,77.0,341.0,581.0,3231.03,-847.0300000000002
6622,1265.0,4.0,141.0,341.0,642.0,2877.1,-484.0999999999999
6623,1244.0,4.0,248.0,343.0,714.0,2718.74,-165.73999999999978
6624,1186.0,4.0,359.0,342.0,745.0,2571.59,64.40999999999985
6625,1114.0,3.0,355.0,340.0,760.0,2458.64,113.36000000000013
6626,1180.0,3.0,351.0,347.0,768.0,2431.4,217.5999999999999
6627,1222.0,4.0,346.0,343.0,771.0,2449.28,236.7199999999998
6628,1288.0,4.0,274.0,344.0,781.0,2557.19,133.80999999999995
6629,1304.0,4.0,96.0,347.0,877.0,2910.68,-282.67999999999984
6630,1389.0,4.0,77.0,348.0,1011.0,3491.88,-662.8800000000001
6631,1374.0,4.0,49.0,347.0,1017.0,3706.9,-915.9000000000001
6632,1389.0,4.0,53.0,350.0,1065.0,3723.92,-862.9200000000001
6633,1410.0,4.0,50.0,346.0,1196.0,3714.16,-708.1599999999999
6634,1423.0,4.0,45.0,350.0,1288.0,3739.64,-629.6399999999999
6635,1385.0,3.0,44.0,364.0,1241.0,3735.1,-698.0999999999999
6636,1331.0,3.0,42.0,377.0,1231.0,3723.71,-739.71
6637,1351.0,3.0,46.0,382.0,1007.0,3666.76,-877.7600000000002
6638,1383.0,3.0,90.0,382.0,644.0,3688.62,-1186.62
6639,1427.0,3.0,106.0,380.0,550.0,3793.11,-1327.1100000000001
6640,1427.0,3.0,190.0,381.0,359.0,3907.77,-1547.77
6641,1399.0,3.0,228.0,379.0,222.0,3947.65,-1716.65
6642,1379.0,3.0,280.0,405.0,215.0,4044.56,-1762.56
6643,1388.0,3.0,200.0,410.0,202.0,3896.24,-1693.2399999999998
6644,1353.0,3.0,81.0,385.0,192.0,3589.08,-1575.08
6645,1412.0,3.0,124.0,381.0,210.0,3211.58,-1081.58
6646,1380.0,3.0,37.0,379.0,214.0,2883.59,-870.5900000000001
6647,1335.0,3.0,153.0,379.0,260.0,2721.81,-591.81
6648,1335.0,3.0,226.0,380.0,325.0,2569.75,-300.75
6649,1340.0,3.0,224.0,379.0,399.0,2467.27,-122.26999999999998
6650,1295.0,3.0,222.0,379.0,453.0,2412.21,-60.210000000000036
6651,1270.0,3.0,219.0,381.0,469.0,2415.31,-73.30999999999995
6652,1120.0,3.0,218.0,374.0,481.0,2509.93,-313.92999999999984
6653,1348.0,3.0,178.0,380.0,550.0,2855.09,-396.09000000000015
6654,1400.0,3.0,19.0,380.0,598.0,3453.19,-1053.19
6655,1394.0,3.0,16.0,378.0,608.0,3721.33,-1322.33
6656,1400.0,3.0,20.0,380.0,618.0,3768.19,-1347.19
6657,1366.0,3.0,16.0,377.0,563.0,3735.55,-1410.5500000000002
6658,1424.0,4.0,28.0,349.0,467.0,3708.32,-1436.3200000000002
6659,1370.0,3.0,23.0,345.0,419.0,3718.12,-1558.12
6660,1338.0,3.0,21.0,342.0,360.0,3661.93,-1597.9299999999998
6661,1343.0,3.0,22.0,343.0,329.0,3626.25,-1586.25
6662,1353.0,3.0,48.0,344.0,311.0,3628.66,-1569.6599999999999
6663,1389.0,3.0,130.0,346.0,280.0,3659.85,-1511.85
6664,1389.0,3.0,232.0,344.0,226.0,3750.9,-1556.9
6665,1414.0,3.0,186.0,350.0,195.0,3800.67,-1652.67
6666,1451.0,3.0,215.0,428.0,249.0,3918.76,-1572.7600000000002
6667,1403.0,3.0,188.0,387.0,238.0,3760.86,-1541.8600000000001
6668,1305.0,3.0,126.0,338.0,281.0,3489.46,-1436.46
6669,1305.0,3.0,45.0,336.0,288.0,3171.46,-1194.46
6670,1359.0,3.0,119.0,341.0,250.0,2917.65,-845.6500000000001
6671,1290.0,3.0,157.0,337.0,242.0,2748.25,-719.25
6672,1238.0,3.0,227.0,343.0,285.0,2567.87,-471.8699999999999
6673,1084.0,3.0,225.0,343.0,322.0,2440.61,-463.6100000000001
6674,1093.0,3.0,223.0,340.0,360.0,2360.65,-341.6500000000001
6675,1004.0,3.0,220.0,343.0,417.0,2343.71,-356.71000000000004
6676,992.0,3.0,218.0,341.0,520.0,2384.26,-310.2600000000002
6677,1112.0,3.0,144.0,345.0,556.0,2526.83,-366.8299999999999
6678,1024.0,3.0,41.0,342.0,650.0,2776.01,-716.0100000000002
6679,1109.0,3.0,18.0,343.0,663.0,3112.74,-976.7399999999998
6680,1232.0,3.0,45.0,345.0,652.0,3384.63,-1107.63
6681,1265.0,3.0,27.0,345.0,580.0,3464.74,-1244.7399999999998
6682,1254.0,3.0,25.0,345.0,620.0,3467.09,-1220.0900000000001
6683,1207.0,3.0,27.0,343.0,719.0,3454.0,-1155.0
6684,1172.0,3.0,21.0,341.0,701.0,3369.96,-1131.96
6685,1069.0,3.0,21.0,337.0,666.0,3244.89,-1148.8899999999999
6686,1053.0,3.0,23.0,343.0,581.0,3200.62,-1197.62
6687,1127.0,3.0,50.0,346.0,525.0,3243.27,-1192.27
6688,1280.0,3.0,71.0,344.0,521.0,3378.65,-1159.65
6689,1404.0,3.0,176.0,347.0,380.0,3432.1,-1122.1
6690,1425.0,3.0,208.0,344.0,348.0,3565.05,-1237.0500000000002
6691,1426.0,3.0,127.0,340.0,266.0,3465.86,-1303.8600000000001
6692,1524.0,3.0,72.0,347.0,207.0,3245.34,-1092.3400000000001
6693,1397.0,3.0,29.0,336.0,130.0,2984.74,-1089.7399999999998
6694,1318.0,3.0,43.0,342.0,203.0,2751.06,-842.06
6695,1105.0,3.0,87.0,341.0,383.0,2627.87,-708.8699999999999
