,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
4293,297.0,1962.0,518.0,9162.0,39717.0,448.0,0.0,4517.0,0.0,0.0,0.0,0.0,0.0,0.0,48421.0,1282.13,769.29,1868.0,2254.09,986.0,1285.0,-244.51000000000022
4294,298.0,997.0,519.0,7743.0,39771.0,449.0,0.0,4199.0,0.0,0.0,0.0,0.0,0.0,0.0,41912.0,1549.61,791.71,2098.0,2209.34,910.0,1254.0,3251.34
4295,299.0,779.0,511.0,6841.0,39557.0,445.0,0.0,3919.0,0.0,0.0,0.0,0.0,0.0,0.0,40619.0,1940.66,981.43,2308.0,2242.63,909.0,1281.0,2069.279999999999
4296,299.0,900.0,386.0,6566.0,39544.0,451.0,0.0,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,38656.0,2593.87,1710.1,2950.0,2264.42,857.0,1551.0,1555.6100000000006
4297,298.0,928.0,381.0,6571.0,39777.0,451.0,0.0,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,37145.0,2760.5,1864.55,3193.0,2272.57,857.0,1652.0,2653.379999999999
4298,297.0,929.0,384.0,6406.0,39891.0,451.0,0.0,4006.0,0.0,0.0,0.0,0.0,0.0,0.0,37174.0,2770.76,1598.32,3152.0,2260.09,857.0,1664.0,2887.83
4299,296.0,945.0,464.0,6845.0,39832.0,449.0,176.0,3860.0,0.0,0.0,0.0,0.0,0.0,0.0,38898.0,3083.38,1455.11,3497.0,2215.02,856.0,1829.0,1033.4899999999998
4300,295.0,1369.0,517.0,8157.0,40107.0,443.0,265.0,3599.0,0.0,95.25,0.0,0.0,0.0,0.0,42945.0,2830.1,0.0,2804.0,2276.18,1012.0,1706.0,1273.9699999999993
4301,313.0,1487.0,523.0,10393.0,40310.0,431.0,629.0,3031.0,0.0,708.93,0.0,0.0,0.0,0.0,47362.0,2258.54,0.0,2183.0,2288.01,1012.0,1443.0,1279.380000000001
4302,314.0,1553.0,529.0,11592.0,40231.0,425.0,1466.0,2332.0,0.0,639.41,0.0,0.0,0.0,0.0,50048.0,1938.46,0.0,1738.0,2283.33,1012.0,1249.0,812.6200000000026
4303,314.0,1445.0,484.0,11964.0,40124.0,417.0,2592.0,2195.0,0.0,37.78,0.0,0.0,0.0,0.0,51771.0,1807.5,0.0,1692.0,2295.23,1012.0,1343.0,-347.9500000000007
4304,315.0,1467.0,509.0,11797.0,40178.0,423.0,3636.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,52797.0,1362.33,182.17,1386.0,2305.69,1012.0,1187.0,663.8099999999995
4305,314.0,1284.0,495.0,10402.0,40170.0,428.0,4470.0,3357.0,0.0,0.0,0.0,0.0,0.0,0.0,53785.0,681.35,312.69,1079.0,2343.0,1012.0,1075.0,631.96
4306,314.0,1101.0,455.0,9100.0,40261.0,427.0,4907.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,54040.0,733.64,434.21,1122.0,2338.05,1012.0,1047.0,-121.89999999999964
4307,314.0,1024.0,351.0,8411.0,40238.0,429.0,4920.0,4345.0,0.0,0.0,0.0,0.0,0.0,0.0,52988.0,760.89,416.54,1113.0,2370.61,1012.0,1162.0,208.95999999999913
4308,313.0,1045.0,381.0,8109.0,40585.0,437.0,4747.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,52216.0,796.88,507.59,1168.0,2379.76,1012.0,1377.0,326.7699999999995
4309,313.0,823.0,400.0,7720.0,40843.0,437.0,4473.0,4091.0,0.0,0.0,0.0,0.0,0.0,0.0,50967.0,1066.9,771.6,1624.0,2361.18,1012.0,1786.0,-488.6800000000003
4310,314.0,743.0,393.0,8757.5,40725.0,444.0,3960.0,4028.0,0.0,0.0,0.0,0.0,0.0,0.0,49657.0,1293.47,763.46,1825.0,2373.57,1004.0,1932.0,516.0
4311,314.0,873.0,502.0,9050.0,40836.0,441.0,3233.0,3874.0,0.0,0.0,0.0,0.0,0.0,0.0,49531.0,1475.74,335.04,1895.0,1963.04,1000.0,1717.0,1206.1800000000003
4312,315.0,667.0,500.0,9586.0,40866.0,445.0,2314.0,3676.0,0.0,404.0,0.0,0.0,0.0,0.0,49579.0,1381.13,0.0,1672.0,2097.39,1000.0,1050.0,1993.4799999999996
4313,314.0,991.0,398.0,9034.0,40295.0,449.0,1259.0,3482.0,0.0,142.3,0.0,0.0,0.0,0.0,47736.0,1445.45,0.0,1874.0,2737.34,1000.0,1125.0,446.51000000000295
4314,316.0,1024.0,354.0,10389.0,39457.0,448.0,521.0,3018.0,0.0,0.0,0.0,0.0,0.0,0.0,45110.0,1148.42,409.64,1925.0,2976.33,1000.0,1492.0,1465.6100000000006
4315,316.0,1068.0,527.0,11027.0,38346.0,449.0,227.0,3028.0,0.0,0.0,0.0,0.0,0.0,0.0,44859.0,322.8,71.73,1023.0,2666.87,930.0,1078.0,4036.6000000000004
4316,316.0,1162.0,509.0,11512.0,37215.0,680.0,0.0,3461.0,0.0,0.0,0.0,0.0,0.0,0.0,49333.0,242.97,120.15,719.0,2120.96,566.0,825.0,927.9200000000001
4317,318.0,1138.0,574.0,10905.0,37094.0,639.0,0.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,47386.0,403.08,216.96,617.0,2269.9,1809.0,1012.0,574.0599999999995
4318,316.0,1013.0,397.0,9375.0,36646.0,445.0,0.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,41683.0,984.44,346.19,727.0,2245.82,1707.0,1206.0,2863.5499999999993
4319,316.0,964.0,335.0,7589.0,36530.0,441.0,0.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,39720.0,1205.94,325.53,737.0,2247.48,1707.0,1370.0,2231.0499999999993
4320,316.0,969.0,329.0,6934.0,36433.0,441.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0,0.0,37160.0,1568.19,432.66,934.0,2252.93,1615.0,1692.0,3051.2199999999993
4321,316.0,983.0,331.0,6648.0,35369.0,446.0,0.0,3093.0,0.0,0.0,0.0,0.0,0.0,0.0,35371.0,1805.79,690.82,1261.0,2265.44,1614.0,1907.0,2270.9500000000007
4322,316.0,837.0,341.0,6725.0,34727.0,434.0,0.0,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,34944.0,1619.94,612.67,1189.0,2282.53,1614.0,1841.0,2236.8600000000006
4323,316.0,809.0,322.0,6740.0,34795.0,435.0,173.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,34526.0,1853.64,601.27,1450.0,2203.11,1614.0,1875.0,2239.9799999999996
4324,315.0,839.0,347.0,7085.0,35242.0,439.0,261.0,2656.0,0.0,0.0,0.0,0.0,0.0,0.0,35721.0,1963.4,272.25,1476.0,2274.69,1614.0,2110.0,1752.6599999999999
4325,316.0,1002.0,355.0,7467.0,35936.0,444.0,643.0,2274.0,0.0,393.03,0.0,0.0,0.0,0.0,38484.0,1534.28,0.0,718.0,2954.73,1614.0,1908.0,1617.0199999999986
4326,317.0,1039.0,385.0,8180.0,36639.0,444.0,1574.0,1587.0,0.0,778.46,0.0,0.0,0.0,0.0,41944.0,1199.93,0.0,119.0,2977.15,1816.0,1452.0,1435.3799999999992
4327,317.0,1062.0,356.0,8508.0,36853.0,448.0,2856.0,1212.0,0.0,782.87,314.0,0.0,0.0,0.0,44425.0,535.83,0.0,0.0,2958.94,1818.0,1318.0,1653.1000000000022
4328,316.0,1047.0,439.0,7920.0,36713.0,439.0,3963.0,1077.0,0.0,952.26,718.0,0.0,0.0,0.0,45791.0,292.39,0.0,0.0,2960.51,1818.0,1262.0,1460.3600000000024
4329,316.0,940.0,489.0,7597.0,36640.0,441.0,4744.0,1108.0,115.87,1110.97,979.0,0.0,0.0,0.0,47126.0,0.0,0.0,0.0,2946.21,1711.0,1053.0,1644.6299999999965
4330,317.0,947.0,498.0,7534.0,36617.0,440.0,5190.0,1360.0,68.43,743.3,695.0,0.0,0.0,0.0,48715.0,0.0,0.0,0.0,2982.53,1712.0,950.0,50.20000000000255
4331,317.0,947.0,509.0,7247.0,36477.0,440.0,5339.0,1585.0,176.12,596.06,625.0,0.0,0.0,0.0,46791.0,0.0,0.0,0.0,2931.58,1712.0,996.0,1827.6000000000004
4332,316.0,789.0,497.0,7274.0,36334.0,438.0,5255.0,1587.0,247.87,571.32,630.0,0.0,0.0,0.0,45771.0,0.0,0.0,0.0,2988.46,1713.0,1114.0,2352.7300000000023
4333,316.0,787.0,498.0,7280.0,36373.0,438.0,4961.0,1388.0,253.89,507.21,691.0,0.0,0.0,0.0,45001.0,0.0,0.0,0.0,3005.57,1712.0,1154.0,2620.529999999999
4334,315.0,807.0,374.0,7434.0,36032.0,440.0,4402.0,1265.0,0.0,480.28,569.0,0.0,0.0,0.0,44377.0,224.49,0.0,0.0,3018.98,1817.0,1231.0,1449.8099999999986
4335,314.0,934.0,449.0,7788.0,35872.0,436.0,3549.0,1229.0,0.0,796.06,540.0,0.0,0.0,0.0,43828.0,414.35,0.0,0.0,3008.23,1915.0,1114.0,1627.4799999999977
4336,316.0,1005.0,493.0,8996.0,36191.0,439.0,2362.0,1318.0,0.0,1219.1,583.0,0.0,0.0,0.0,44873.0,511.38,0.0,0.0,2889.31,1972.0,827.0,1849.409999999998
4337,317.0,983.0,474.0,9117.0,36701.0,435.0,1230.0,1410.0,0.0,919.89,391.0,0.0,0.0,0.0,44029.0,978.25,0.0,0.0,2854.0,1973.0,877.0,1266.6399999999994
4338,318.0,1019.0,350.0,9162.0,36642.0,431.0,488.0,1528.0,0.0,688.12,439.0,0.0,0.0,0.0,41780.0,850.79,0.0,0.0,2791.22,1914.0,1174.0,2555.1100000000024
4339,319.0,998.0,322.0,8028.0,36464.0,434.0,219.0,2038.0,160.84,970.11,1047.0,0.0,0.0,0.0,41636.0,0.0,0.0,0.0,2159.93,1914.0,965.0,4325.019999999997
4340,320.0,971.0,362.0,7964.0,36217.0,429.0,0.0,2819.0,287.61,452.12,883.0,0.0,0.0,0.0,46644.0,0.0,0.0,0.0,2239.19,1918.0,741.0,-837.4599999999973
4341,320.0,952.0,567.0,8844.0,36422.0,434.0,0.0,3204.0,0.0,0.0,243.0,0.0,0.0,0.0,45138.0,152.88,292.41,0.0,2320.52,1617.0,1121.0,344.1900000000005
4342,320.0,635.0,393.0,7752.0,35568.0,445.0,0.0,3329.0,0.0,0.0,0.0,0.0,0.0,0.0,40070.0,272.11,638.1,63.0,2265.21,1518.0,1240.0,2375.58
4343,320.0,534.0,306.0,6982.0,33979.0,446.0,0.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,38250.0,759.84,734.73,563.0,2262.76,1067.0,1575.0,852.6700000000001
4344,321.0,561.0,331.0,7200.0,32879.0,445.0,0.0,3304.0,0.0,0.0,0.0,0.0,0.0,0.0,35848.0,1208.35,608.21,623.0,2279.36,911.0,1406.0,2157.08
4345,321.0,541.0,344.0,6813.0,32262.0,442.0,0.0,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,34165.0,1499.98,545.99,742.0,2291.67,910.0,1434.0,2261.3599999999997
4346,324.0,534.0,361.0,6472.0,32210.0,440.0,0.0,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,33352.0,1678.9,588.03,997.0,2247.15,714.0,1428.0,2390.92
4347,324.0,548.0,374.0,6242.0,32209.0,439.0,185.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,32526.0,1726.19,910.19,1417.0,2251.42,719.0,1808.0,1985.2000000000007
4348,324.0,509.0,333.0,6117.0,31992.0,441.0,254.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,32794.0,1896.11,573.4,1222.0,2292.3,415.0,1929.0,1644.1900000000005
4349,326.0,532.0,346.0,6008.0,32324.0,444.0,623.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,34789.0,1168.73,107.34,605.0,2264.52,523.0,1651.0,1908.4099999999999
4350,325.0,550.0,361.0,6253.0,32653.0,440.0,1490.0,1838.0,0.0,297.6,196.0,0.0,0.0,0.0,37608.0,300.56,0.0,0.0,2260.2,814.0,884.0,2536.8399999999983
4351,325.0,547.0,388.0,6327.0,33385.0,430.0,2684.0,1457.0,250.54,667.73,635.0,0.0,0.0,0.0,40143.0,0.0,0.0,0.0,2272.22,1516.0,375.0,2790.0499999999975
4352,325.0,542.0,369.0,5747.0,34351.0,436.0,3789.0,1214.0,594.83,796.66,973.0,0.0,0.0,0.0,42180.0,0.0,0.0,0.0,2288.75,1613.0,257.0,2798.739999999998
4353,324.0,524.0,347.0,5796.0,34312.0,432.0,4574.0,1260.0,317.44,912.16,1615.0,0.0,0.0,0.0,43678.0,0.0,0.0,0.0,2281.47,1614.0,179.0,2661.1299999999987
4354,322.0,541.0,319.0,6152.0,34169.0,423.0,5058.0,1469.0,0.0,785.61,1497.0,0.0,0.0,0.0,45542.0,180.36,0.0,0.0,2316.71,1614.0,161.0,921.5400000000009
4355,322.0,561.0,315.0,6283.0,33993.0,432.0,5226.0,1715.0,0.0,809.63,1587.0,0.0,0.0,0.0,43300.0,259.83,0.0,0.0,2243.11,1614.0,204.0,3622.689999999997
4356,322.0,538.0,334.0,6185.0,33140.0,431.0,5164.0,1861.0,0.0,893.91,1394.0,0.0,0.0,0.0,42407.0,294.73,0.0,0.0,2246.29,1614.0,227.0,3473.890000000003
4357,320.0,547.0,366.0,6083.0,32646.0,413.0,4863.0,1856.0,0.0,601.67,1128.0,0.0,0.0,0.0,41552.0,630.25,0.0,0.0,2193.29,1614.0,452.0,2382.1299999999983
4358,321.0,557.0,360.0,5987.0,32538.0,424.0,4228.0,1773.0,0.0,520.65,1067.0,0.0,0.0,0.0,41102.0,817.89,0.0,0.0,2283.14,1817.0,640.0,1115.6200000000017
4359,320.0,570.0,358.0,6610.0,33011.0,424.0,3306.0,1743.0,0.0,426.6,786.0,0.0,0.0,0.0,41264.0,1452.87,0.0,0.0,2975.04,1917.0,1083.0,-1137.3100000000013
4360,321.0,567.0,483.0,7730.0,35531.0,426.0,2239.0,1873.0,0.0,710.14,28.0,0.0,0.0,0.0,42684.0,1522.74,0.0,0.0,3010.51,2024.0,1327.0,-660.1100000000006
4361,323.0,586.0,548.0,8872.0,37362.0,427.0,1103.0,2048.0,0.0,673.41,0.0,0.0,0.0,0.0,43148.0,1609.79,0.0,404.0,3031.48,2024.0,1329.0,396.14000000000306
4362,323.0,588.0,514.0,9218.0,37543.0,425.0,453.0,2249.0,0.0,89.8,0.0,0.0,0.0,0.0,42136.0,1753.3,0.0,750.0,2299.72,1916.0,1420.0,1127.7800000000025
4363,322.0,574.0,517.0,8604.0,37624.0,426.0,211.0,2767.0,0.0,368.98,0.0,0.0,0.0,0.0,42189.0,836.44,0.0,242.0,2306.3,1918.0,1070.0,2852.2400000000034
4364,324.0,580.0,457.0,8924.0,37386.0,425.0,0.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,46571.0,520.12,57.58,120.0,2215.5,1721.0,1170.0,-714.1999999999998
4365,326.0,580.0,408.0,9244.0,37548.0,426.0,0.0,3731.0,0.0,0.0,0.0,0.0,0.0,0.0,44569.0,557.56,836.93,813.0,2281.2,1418.0,1940.0,-152.6899999999996
4366,327.0,548.0,326.0,7516.0,37137.0,426.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,39960.0,664.02,734.32,628.0,2295.27,1216.0,1909.0,2623.3899999999994
4367,327.0,566.0,322.0,6561.0,36265.0,426.0,0.0,3433.0,0.0,0.0,0.0,0.0,0.0,0.0,38474.0,1312.51,887.99,1006.0,2286.17,1216.0,1622.0,1095.33
4368,327.0,553.0,339.0,6194.0,36257.0,428.0,0.0,2931.0,0.0,0.0,0.0,0.0,0.0,0.0,36136.0,2187.41,1047.8,1580.0,2294.5,1216.0,1435.0,1132.2900000000009
4369,327.0,792.0,360.0,5984.0,36245.0,429.0,0.0,2627.0,0.0,0.0,0.0,0.0,0.0,0.0,34997.0,2267.55,909.06,1612.0,2298.95,1215.0,1384.0,2080.4399999999987
4370,326.0,1073.0,320.0,5944.0,36041.0,429.0,0.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,35686.0,1798.42,1047.5,1724.0,2261.51,1212.0,1460.0,1266.5699999999997
4371,325.0,1361.0,350.0,6402.0,36666.0,437.0,189.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,38087.0,2076.91,735.2,2347.0,2320.44,1411.0,1273.0,-200.54999999999927
4372,324.0,2205.0,326.0,6644.0,38173.0,434.0,248.0,2449.0,0.0,634.67,0.0,0.0,0.0,0.0,42495.0,1509.15,0.0,1310.0,3011.86,2020.0,944.0,147.65999999999804
4373,322.0,2913.0,359.0,8143.0,38691.0,430.0,580.0,2063.0,0.0,1482.08,0.0,0.0,0.0,0.0,47239.0,848.49,0.0,341.0,3010.61,1811.0,953.0,779.9800000000014
4374,320.0,2928.0,363.0,9307.0,38778.0,410.0,1299.0,1550.0,0.0,1296.52,91.0,0.0,0.0,0.0,50590.0,86.52,0.0,0.0,3026.22,2020.0,869.0,-249.22000000000298
4375,320.0,3099.0,381.0,10333.0,38948.0,405.0,2274.0,1091.0,480.31,1284.24,728.0,0.0,0.0,0.0,52742.0,0.0,0.0,0.0,2990.13,2018.0,630.0,963.4200000000028
4376,318.0,3156.0,368.0,9379.0,38853.0,410.0,3086.0,1088.0,1143.32,1222.21,1211.0,0.0,0.0,0.0,53953.0,0.0,0.0,0.0,3044.0,2018.0,519.0,700.5299999999988
4377,318.0,3020.0,477.0,8370.0,38825.0,408.0,3936.0,1482.0,1614.57,1128.53,1553.0,0.0,0.0,0.0,55511.0,0.0,0.0,0.0,2990.85,2019.0,572.0,39.24999999999818
4378,317.0,3181.0,397.0,8141.0,38846.0,411.0,4485.0,1468.0,1276.45,1031.53,1286.0,0.0,0.0,0.0,56040.0,0.0,0.0,0.0,3004.86,2019.0,698.0,-921.8799999999974
4379,317.0,3151.0,511.0,8567.0,38799.0,419.0,4637.0,1221.0,1236.91,668.15,1014.0,0.0,0.0,0.0,55365.0,0.0,0.0,0.0,2941.93,1960.0,720.0,-445.8700000000026
4380,317.0,3245.0,551.0,8644.0,38966.0,422.0,4601.0,1146.0,1004.91,646.69,825.0,0.0,0.0,0.0,54726.0,0.0,0.0,0.0,3015.24,1994.0,768.0,-134.64000000000124
4381,315.0,3352.0,557.0,8309.0,38908.0,421.0,4347.0,1178.0,898.41,706.99,769.0,0.0,0.0,0.0,53783.0,0.0,0.0,0.0,3017.93,2020.0,820.0,120.47000000000116
4382,314.0,3427.0,513.0,8087.0,38897.0,421.0,3953.0,1126.0,0.0,1126.09,410.0,0.0,0.0,0.0,52851.0,123.9,0.0,0.0,3061.88,2021.0,881.0,-664.6900000000041
4383,316.0,3540.0,518.0,9125.0,38932.0,422.0,3210.0,1079.0,0.0,1958.07,307.0,0.0,0.0,0.0,52231.0,400.47,0.0,0.0,3018.45,2021.0,745.0,991.1499999999996
4384,317.0,3184.0,487.0,9794.0,39172.0,427.0,2273.0,1142.0,0.0,2446.74,227.0,0.0,0.0,0.0,53219.0,656.59,0.0,0.0,2898.17,2020.0,916.0,-240.02000000000226
4385,317.0,2971.0,548.0,10898.0,39113.0,423.0,1221.0,1243.0,0.0,2114.9,0.0,0.0,0.0,0.0,51659.0,1119.22,0.0,429.0,3024.09,2021.0,1247.0,-650.409999999999
4386,319.0,3302.0,537.0,10819.0,38732.0,426.0,476.0,1338.0,0.0,1511.68,0.0,0.0,0.0,0.0,48335.0,938.86,0.0,765.0,3048.15,2019.0,1316.0,1038.67
4387,320.0,3307.0,512.0,9689.0,38647.0,424.0,185.0,1495.0,0.0,1712.25,124.0,0.0,0.0,0.0,47220.0,178.59,0.0,0.0,2785.1,2020.0,1113.0,3098.5599999999995
4388,320.0,3227.0,482.0,9858.0,38652.0,426.0,0.0,1597.0,40.94,863.64,0.0,0.0,0.0,0.0,51380.0,0.0,0.0,10.0,2341.01,1155.0,1140.0,-559.4299999999985
4389,317.0,3244.0,505.0,9401.0,38680.0,429.0,0.0,1576.0,0.0,146.78,0.0,0.0,0.0,0.0,48789.0,394.78,0.0,116.0,2340.81,1818.0,1449.0,-608.8100000000013
4390,318.0,2451.0,491.0,7868.0,38515.0,430.0,0.0,1605.0,0.0,10.83,0.0,0.0,0.0,0.0,42973.0,1113.18,0.0,368.0,2378.1,1568.0,1560.0,1728.550000000002
4391,319.0,2144.0,499.0,6636.0,38048.0,430.0,0.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,41773.0,1231.85,119.89,727.0,2369.03,1568.0,1646.0,163.22999999999956
4392,319.0,2113.0,493.0,6330.0,38063.0,426.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,39542.0,1401.92,381.32,1011.0,2350.47,1568.0,1715.0,1301.2900000000009
4393,318.0,2142.0,507.0,6031.0,37941.0,431.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,38331.0,1273.17,484.64,1274.0,2396.37,1568.0,1621.0,1824.8199999999997
4394,318.0,2005.0,628.0,6121.0,38330.0,431.0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,38596.0,1109.85,442.72,1094.0,2432.69,1568.0,1572.0,2223.74
4395,316.0,2035.0,606.0,6126.0,38899.0,430.0,133.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,40330.0,1640.27,43.2,1618.0,2370.16,1660.0,1508.0,495.369999999999
4396,314.0,3185.0,555.0,6919.0,39087.0,413.0,219.0,1070.0,0.0,1459.29,0.0,0.0,0.0,0.0,44441.0,1336.53,0.0,937.0,2952.2,1865.0,1073.0,616.5600000000013
4397,316.0,3813.0,853.0,8330.0,39173.0,403.0,573.0,981.0,0.0,1668.1,0.0,0.0,0.0,0.0,49136.0,1159.85,0.0,430.0,3037.31,1183.0,1474.0,-310.0600000000013
4398,316.0,3810.0,896.0,9427.0,39255.0,396.0,1380.0,765.0,0.0,1491.2,0.0,0.0,0.0,0.0,52008.0,907.85,0.0,162.0,2634.51,1665.0,1410.0,-1051.1600000000035
4399,316.0,3891.0,843.0,10168.0,39337.0,669.0,2366.0,627.0,0.0,1183.74,15.0,0.0,0.0,0.0,53905.0,569.25,0.0,0.0,2715.94,1343.0,1524.0,-641.4500000000025
4400,312.0,3906.0,1026.0,9763.0,39310.0,746.0,3405.0,592.0,0.0,584.17,0.0,0.0,0.0,0.0,55105.0,291.81,0.0,0.0,1729.72,1421.0,1674.0,-577.3600000000015
4401,312.0,3888.0,1265.0,9694.0,38873.0,740.0,4138.0,625.0,637.42,760.8,423.0,0.0,0.0,0.0,56710.0,0.0,0.0,0.0,2250.62,1864.0,1163.0,-631.3999999999987
4402,312.0,3817.0,1277.0,9138.0,39320.0,646.0,4519.0,644.0,224.21,703.96,546.0,0.0,0.0,0.0,56940.0,0.0,0.0,0.0,2541.12,1707.0,1208.0,-1248.9500000000016
4403,311.0,3827.0,1321.0,9210.0,39289.0,408.0,4505.0,715.0,18.04,744.82,553.0,0.0,0.0,0.0,56259.0,0.0,0.0,0.0,2607.11,1455.0,901.0,-320.25
4404,310.0,3871.0,1409.0,9102.0,39254.0,404.0,4217.0,849.0,0.0,720.97,381.0,0.0,0.0,0.0,55657.0,105.69,0.0,0.0,2939.17,1389.0,1118.0,-690.8899999999994
4405,309.0,3886.0,1560.0,9026.0,39155.0,401.0,3902.0,927.0,0.0,725.76,147.0,0.0,0.0,0.0,54776.0,551.24,0.0,0.0,2437.24,1656.0,1047.0,-428.7199999999975
4406,307.0,3741.0,1542.0,8773.0,39145.0,400.0,3538.0,986.0,0.0,1316.86,0.0,0.0,0.0,0.0,53445.0,1146.0,0.0,121.0,2341.79,2020.0,903.0,-227.92999999999938
4407,309.0,3726.0,1669.0,8917.0,39157.0,395.0,2937.0,1056.0,0.0,1083.68,0.0,0.0,0.0,0.0,52938.0,2027.44,0.0,882.0,398.96,2020.0,1057.0,-73.71999999999935
4408,311.0,3866.0,1523.0,10239.0,39177.0,399.0,2051.0,1029.0,0.0,1457.03,0.0,0.0,0.0,0.0,53361.0,2344.79,0.0,1245.0,738.31,2020.0,874.0,-531.0700000000015
4409,311.0,3898.0,1686.0,10951.0,39140.0,410.0,1138.0,1004.0,0.0,1377.73,0.0,0.0,0.0,0.0,51524.0,2337.4,0.0,1719.0,1366.29,2020.0,866.0,83.04000000000269
4410,312.0,3951.0,1686.0,9694.0,39208.0,388.0,466.0,1029.0,0.0,1635.67,0.0,0.0,0.0,0.0,48064.0,1676.5,0.0,1301.0,2997.95,2020.0,530.0,1780.2199999999975
4411,311.0,3876.0,1597.0,8489.0,39215.0,385.0,185.0,1058.0,0.0,1385.56,0.0,0.0,0.0,0.0,47435.0,1131.06,0.0,829.0,2117.13,1851.0,545.0,2593.369999999997
4412,311.0,3918.0,1288.0,9467.0,39030.0,385.0,0.0,1032.0,0.0,678.66,0.0,0.0,0.0,0.0,51507.0,837.73,0.0,936.0,2297.29,746.0,601.0,-815.359999999997
4413,311.0,4080.0,1243.0,9521.0,39031.0,386.0,0.0,1031.0,0.0,282.18,0.0,0.0,0.0,0.0,49046.0,822.7,0.0,1026.0,2251.67,1862.0,1268.0,-391.1899999999996
4414,309.0,3375.0,1254.0,7733.0,38919.0,395.0,0.0,950.0,0.0,132.28,0.0,0.0,0.0,0.0,43206.0,1336.98,0.0,1237.0,2241.06,1864.0,1611.0,1571.239999999998
4415,312.0,3241.0,1248.0,6414.0,38784.0,398.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,41897.0,1886.78,31.66,1300.0,2211.23,1864.0,1763.0,383.3299999999999
4416,314.0,3241.0,1085.0,6327.0,38646.0,398.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,39854.0,2303.16,543.71,2024.0,2237.96,1864.0,2021.0,-16.829999999999927
4417,313.0,3166.0,1127.0,6191.0,39486.0,399.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,38549.0,2337.79,520.97,2191.0,2230.79,1864.0,2053.0,1684.4500000000007
4418,315.0,3211.0,1206.0,6406.0,39482.0,401.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,38548.0,2092.33,490.1,2175.0,2272.84,1864.0,2021.0,2182.7299999999996
4419,317.0,3272.0,1435.0,6494.0,39683.0,401.0,136.0,606.0,0.0,368.36,0.0,0.0,0.0,0.0,40384.0,2256.5,0.0,2356.0,2220.84,1865.0,1723.0,1907.0200000000004
4420,314.0,3663.0,1474.0,7056.0,39634.0,396.0,222.0,604.0,0.0,1354.98,0.0,0.0,0.0,0.0,44342.0,2087.98,0.0,1569.0,2194.38,2019.0,1472.0,1033.6200000000026
4421,314.0,3951.0,1428.0,8221.0,39973.0,392.0,589.0,569.0,0.0,1442.43,0.0,0.0,0.0,0.0,48850.0,2020.82,0.0,1474.0,1108.43,1380.0,1889.0,157.1800000000003
4422,314.0,4070.0,1475.0,8897.0,40030.0,387.0,1430.0,505.0,0.0,1423.93,0.0,0.0,0.0,0.0,52110.0,1520.23,0.0,1064.0,513.74,2018.0,2057.0,-751.04
4423,315.0,4063.0,1485.0,9485.0,40027.0,383.0,2569.0,487.0,0.0,1220.07,0.0,0.0,0.0,0.0,54018.0,1373.16,0.0,1022.0,152.27,2019.0,2076.0,-626.3600000000006
4424,314.0,3985.0,1465.0,9724.0,39970.0,380.0,3561.0,506.0,0.0,1028.6,0.0,0.0,0.0,0.0,55480.0,1056.65,0.0,896.0,140.18,2019.0,2216.0,-874.2300000000014
