,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
1534,160.7,1194.54,10082.62,135.43,5393.7,297.97,1077.74,0.0,622.81,183.98,0.0,0.0,18685.7143,744.02,0.0,0.0,4.87,484.7,-769.8142999999943
1535,160.48,1178.02,10231.17,135.33,4651.31,299.19,1029.14,0.0,770.79,0.0,0.0,0.0,17669.3878,535.66,0.0,285.98,292.16,390.4,-718.1578
1536,160.58,1175.9,10231.93,135.3,4181.68,294.87,861.81,0.0,645.0,0.0,0.0,0.0,17130.6122,503.07,0.0,300.34,298.7,347.0,-892.6521999999998
1537,160.3,1172.95,10237.51,135.31,4026.34,293.09,716.33,0.0,611.54,0.0,0.0,0.0,16873.4694,416.18,0.0,300.28,298.56,309.9,-845.0193999999992
1538,160.56,1174.21,10232.3,135.44,4280.05,291.8,661.6,0.0,552.83,0.0,0.0,0.0,16870.4082,359.38,0.0,300.34,298.7,263.1,-603.1382000000008
1539,160.63,1174.94,10214.57,135.35,4692.04,289.87,619.89,0.0,506.94,0.0,0.0,0.0,17172.449,469.73,0.0,300.34,298.68,309.2,-756.1690000000046
1540,160.23,1266.76,10558.31,135.46,4967.31,288.33,699.49,0.0,553.22,0.0,0.0,0.0,17879.5918,617.4,0.0,298.36,289.53,379.6,-835.371799999994
1541,197.66,1318.85,11729.83,135.15,5140.36,289.49,788.32,0.0,459.18,0.0,295.0,0.0,19815.3061,896.75,0.0,100.92,0.0,594.7,-1053.8361000000014
1542,213.87,1333.16,12421.56,134.93,5437.15,290.02,836.75,0.0,551.17,1.7199999999999998,400.6,0.0,21805.102,522.99,0.0,0.0,0.0,411.2,-1118.3619999999987
1543,212.95,1335.34,12522.46,179.91,5561.7,286.41,700.82,0.0,583.21,166.03,595.3,0.0,22723.4694,279.01,0.0,0.0,0.0,276.6,-1134.9494000000009
1544,214.98,1336.58,12452.85,273.62,5773.42,279.03,359.79,0.0,620.45,483.35,597.6,0.0,23074.4898,266.23,0.0,0.0,0.0,310.7,-1259.7497999999975
1545,212.39,1333.75,12375.54,374.81,5700.5,271.85,245.0,0.0,675.6,487.32,597.5,0.0,22767.3469,287.18,0.0,0.0,0.0,415.2,-1195.4669000000058
1546,212.51,1332.83,12468.46,418.95,5776.77,269.44,295.7,0.0,815.25,487.33,597.4,0.0,23058.1633,364.48,0.0,0.0,0.0,459.8,-1207.8033000000007
1547,212.92,1332.29,12532.31,376.56,5755.47,269.63,304.98,0.0,765.3,487.37,597.5,0.0,23085.7143,325.15,0.0,0.0,0.0,419.1,-1195.634299999998
1548,212.95,1329.6,12642.88,306.88,5877.99,257.05,387.84,0.0,696.03,487.41,597.5,0.0,23317.3469,299.95,0.0,0.0,0.0,383.6,-1204.7669000000067
1549,212.88,1326.61,12382.47,250.83,5754.07,247.94,522.23,0.0,558.98,480.27,597.5,0.0,22935.7143,215.13,0.0,0.0,0.0,333.9,-1150.9643000000008
1550,212.7,1287.01,12474.61,215.84,5659.06,257.11,728.13,0.0,517.8,9.58,592.1,0.0,22642.8571,235.63,0.0,0.0,0.0,296.6,-1221.1470999999988
1551,212.13,1300.15,12230.22,207.88,5629.7,262.78,1020.69,0.0,618.71,0.41,291.6,0.0,22420.4082,185.35,0.0,0.0,0.0,332.3,-1163.788200000005
1552,213.59,1323.0,12110.95,238.19,5551.43,267.99,1354.57,0.0,548.4,7.359999999999999,586.5,0.0,22793.8776,179.99,0.0,0.0,0.0,315.4,-1087.2875999999965
1553,212.88,1324.62,12116.69,250.01,5523.3,281.79,1625.48,0.0,622.39,374.16,597.5,0.0,23426.5306,206.56,0.0,0.0,0.0,372.0,-1076.2705999999985
1554,213.05,1324.57,12212.67,280.74,5466.16,288.22,1578.54,0.0,706.65,230.82,597.5,0.0,23476.5306,238.16,0.0,0.0,0.0,357.5,-1173.2705999999926
1555,213.0,1221.58,11987.94,253.32,5181.79,289.52,1448.75,0.0,794.92,477.71,597.6,0.0,22830.6122,296.13,0.0,0.0,0.0,453.9,-1114.5121999999985
1556,214.49,1205.58,11509.18,231.25,4639.67,290.89,1283.74,0.0,637.69,486.0,592.3,0.0,21195.9184,349.91,0.0,0.0,0.0,509.8,-964.8383999999978
1557,176.03,1265.3,11158.46,267.5,4920.0,292.88,1207.28,0.0,395.93,320.99,298.4,0.0,19767.3469,901.32,0.0,0.0,0.0,743.9,-1109.7969
1558,158.46,1247.66,10930.03,161.74,4879.24,293.58,1119.23,0.0,341.25,0.0,0.0,0.0,18479.5918,783.41,0.0,121.73,244.12,560.8,-1058.461799999996
1559,158.6,1277.21,10207.46,154.9,4666.87,290.88,1026.66,0.0,410.12,0.0,0.0,0.0,17425.5102,742.42,0.0,108.71,298.85,461.7,-844.4902000000036
1560,158.68,1281.76,10010.11,150.05,4380.77,288.24,942.51,0.0,486.77,0.0,0.0,0.0,16766.3265,692.61,0.0,396.19,298.87,408.9,-864.0065
1561,158.76,1248.1,10048.63,149.91,4216.9,283.72,925.59,0.0,418.77,0.0,0.0,0.0,16563.2653,675.69,0.0,399.34,298.9,389.3,-876.1153000000015
1562,154.7,1243.94,10004.57,149.03,4211.86,282.09,905.94,0.0,420.31,0.0,0.0,0.0,16586.7347,572.6,0.0,399.4,298.87,337.9,-823.0647000000022
1563,141.83,1278.46,10029.81,149.06,4522.61,277.85,803.75,0.0,495.44,0.0,0.0,0.0,16940.8163,608.67,0.0,399.22,296.78,372.5,-919.1763000000046
1564,137.94,1299.13,10427.52,149.08,4719.9,277.65,728.28,0.0,510.55,0.0,0.0,0.0,17557.1429,679.39,0.0,398.29,109.95,384.1,-878.8228999999997
1565,174.54,1304.3,11719.3,150.63,5035.65,276.87,609.26,0.0,501.6,0.0,71.3,0.0,19644.898,630.47,0.0,229.74,0.0,449.1,-1110.758000000004
1566,192.29,1315.44,12382.67,149.73,5450.31,275.61,592.42,0.0,586.23,0.0,492.8,0.0,21624.4898,454.78,0.0,99.89,0.0,342.4,-1084.059800000003
1567,193.21,1319.23,12223.99,245.69,5527.24,272.4,568.13,0.0,705.91,473.3,597.4,0.0,22739.7959,260.38,0.0,0.0,0.0,284.0,-1157.6758999999975
1568,192.26,1309.97,12180.49,303.1,5627.52,271.47,506.36,0.0,875.4,487.22,597.4,0.0,23229.5918,117.24,0.0,0.0,0.0,236.4,-1232.0417999999959
1569,192.66,1225.8,12098.08,333.71,5601.61,268.41,425.66,0.0,880.89,487.12,597.3,0.0,22975.5102,42.56,0.0,0.0,0.0,214.4,-1121.230199999999
1570,192.15,1121.71,12346.09,332.81,5757.74,266.5,409.13,0.0,881.84,487.21,597.5,0.0,23236.7347,85.01,0.0,0.0,0.0,213.7,-1142.7647000000006
1571,192.05,1164.75,12224.31,300.79,5727.86,264.83,366.38,0.0,986.85,487.19,597.4,0.0,23223.4694,68.94,0.0,0.0,0.0,182.2,-1162.1994000000018
1572,192.11,1206.83,12323.89,268.09,5786.03,265.76,326.6,0.0,1075.69,486.15,597.6,0.0,23410.2041,154.79,0.0,0.0,0.0,199.7,-1235.9441000000027
1573,192.63,1133.18,12265.04,235.25,5759.42,264.42,318.54,0.0,1134.83,323.72,597.5,0.0,23034.6939,191.49,0.0,0.0,0.0,221.5,-1223.1538999999996
1574,192.27,1292.9,12012.59,227.88,5663.96,262.97,365.76,0.0,1041.5,190.46,597.5,0.0,22616.3265,191.19,0.0,0.0,0.0,226.7,-1186.4265000000019
1575,192.11,1290.4,12105.14,210.2,5403.33,263.27,447.61,0.0,1040.91,317.12,597.5,0.0,22400.0,324.08,0.0,0.0,0.0,316.5,-1172.9899999999998
1576,191.44,1288.83,12160.97,282.17,5445.83,264.06,564.64,0.0,899.06,443.65,597.5,0.0,22813.2653,251.94,0.0,0.0,0.0,291.2,-1218.2553000000012
1577,192.04,1289.94,12379.75,383.53,5529.12,264.9,712.86,0.0,1049.7,487.02,597.6,0.0,23478.5714,292.98,0.0,0.0,0.0,338.9,-1223.991399999998
1578,197.33,1290.28,12531.35,369.76,5524.27,263.23,822.51,0.0,1035.59,486.84,597.6,0.0,23414.2857,440.71,0.0,0.0,0.0,415.7,-1151.9357000000018
1579,212.39,1292.08,12064.54,275.08,5497.16,257.19,830.84,0.0,1101.56,486.72,597.6,0.0,22744.898,524.31,0.0,0.0,0.0,488.6,-1142.648000000001
1580,213.36,1263.09,11157.02,221.0,4976.36,257.47,975.49,0.0,1096.66,486.05,592.7,0.0,21285.7143,486.96,0.0,0.0,0.0,522.4,-1055.8742999999952
1581,178.2,1280.44,10607.04,218.14,4800.32,258.43,1070.34,0.0,1012.85,435.8,59.0,0.0,19729.5918,583.92,0.0,0.0,0.0,559.6,-952.551799999997
1582,159.1,1264.85,9976.58,218.33,4249.0,256.14,1126.01,0.0,952.65,189.59,0.0,0.0,18388.7755,446.32,0.0,0.0,0.87,444.1,-887.8154999999997
1583,157.82,1262.55,9340.44,176.67,3932.27,254.51,1202.03,0.0,1083.01,0.0,0.0,0.0,17353.0612,457.65,0.0,109.33,58.24,283.9,-852.8811999999972
1584,158.78,1231.72,9224.25,167.23,3667.87,253.43,1326.34,0.0,902.82,0.0,0.0,0.0,16771.4286,484.68,0.0,200.35,0.0,265.1,-789.1186000000006
1585,158.13,1226.88,9162.96,166.88,3614.71,251.84,1370.01,0.0,873.91,0.0,0.0,0.0,16555.102,540.29,0.0,329.92,0.0,285.9,-885.8919999999994
1586,157.86,1225.67,9198.62,166.61,3655.3,247.55,1375.18,0.0,798.28,0.0,0.0,0.0,16489.7959,511.91,0.0,349.84,0.0,266.0,-792.4759000000013
1587,157.88,1227.15,9238.04,166.56,3677.27,247.66,1358.36,0.0,817.09,0.0,0.0,0.0,16758.1633,431.13,0.0,198.43,0.0,273.5,-771.2132999999981
1588,157.55,1281.26,9368.02,166.23,3827.99,252.67,1490.14,0.0,1021.93,0.0,0.6,0.0,17542.8571,351.85,0.0,91.76,0.0,395.4,-815.4771000000017
1589,181.57,1293.63,9854.65,163.68,4700.27,257.24,1509.26,0.0,1108.74,0.0,83.5,0.0,19460.2041,205.94,0.0,0.2299999999999999,0.0,424.6,-938.4340999999981
1590,211.87,1294.27,10420.43,192.05,5241.53,257.07,1385.56,0.0,1125.64,287.85,566.8,0.0,21393.8776,133.47,0.0,0.0,0.0,452.0,-996.2776000000001
1591,193.02,1299.56,10893.38,253.26,5517.71,256.19,1231.69,0.0,1040.61,487.06,597.6,0.0,22326.5306,99.63,0.0,0.0,0.0,399.1,-1055.1806000000001
1592,210.81,1299.73,11071.51,281.53,5579.97,255.02,1112.03,0.0,1060.91,487.44,597.6,0.0,22597.9592,139.33,0.0,0.0,0.0,378.1,-1158.839200000002
1593,212.69,1265.24,11042.43,254.66,5539.34,254.59,1148.52,0.0,955.03,486.78,597.6,0.0,22306.1224,103.04,0.0,0.0,0.0,357.0,-1009.2823999999991
1594,212.33,1023.38,11367.4,292.97,5675.3,257.57,1148.28,0.0,985.91,406.49,597.6,0.0,22596.9388,126.57,0.0,0.0,0.0,366.1,-1122.3788000000004
1595,212.69,1112.03,11393.38,225.69,5729.6,256.57,1167.38,0.0,1024.25,337.96,597.7,0.0,22697.9592,148.22,0.0,0.0,0.0,351.8,-1140.7292000000011
1596,213.44,1258.64,11408.07,311.82,5687.95,247.25,1093.79,0.0,1044.42,333.75,597.6,0.0,22826.5306,180.55,0.0,0.0,0.0,340.9,-1151.2505999999987
1597,209.91,1257.05,11230.42,189.28,5763.7,244.39,1050.3,0.0,1008.32,310.06,597.6,0.0,22570.4082,158.99,0.0,0.0,0.0,334.6,-1202.968200000003
1598,202.35,1270.73,10977.75,175.56,5707.53,243.53,1061.43,0.0,987.28,224.54,597.5,0.0,22075.5102,147.57,0.0,0.0,0.0,330.5,-1105.3802000000035
1599,212.0,1259.96,10838.31,178.4,5511.36,242.62,1022.73,0.0,920.86,320.01,597.7,0.0,21705.102,39.14,0.0,0.0,0.0,352.6,-992.8920000000019
1600,212.22,1259.86,11069.46,240.96,5530.4,244.04,1080.0,0.0,942.01,195.53,597.6,0.0,22086.7347,57.64,0.0,0.0,0.0,369.7,-1141.9947000000027
1601,213.14,1262.19,11239.88,397.67,5646.99,247.36,1318.15,0.0,1041.17,411.69,597.5,0.0,22960.2041,119.02,0.0,0.0,0.0,420.4,-1123.8840999999975
1602,212.9,1219.81,11166.48,338.83,5541.01,251.19,1647.31,0.0,1058.57,487.17,597.5,0.0,22988.7755,108.96,0.0,0.0,0.0,393.6,-970.5655000000029
1603,212.38,890.29,10872.77,420.93,5280.69,253.2,1709.83,0.0,1119.87,487.32,597.6,0.0,22270.4082,152.19,0.0,0.0,0.0,392.2,-969.918199999997
1604,212.73,888.82,10350.98,344.39,4525.3,255.05,1870.88,0.0,1031.52,485.51,585.6,0.0,20811.2245,155.55,0.0,0.0,0.0,431.3,-847.2945000000014
1605,212.58,877.8,9780.13,169.29,4278.26,260.66,2111.59,0.0,1001.9,104.46,179.2,0.0,19376.5306,133.32,0.0,0.0,0.0,345.6,-879.5805999999993
1606,184.08,856.68,9566.2,167.81,3836.14,265.87,2429.53,0.0,1044.18,0.0,0.0,0.0,18304.0816,383.02,0.0,3.47,84.28,406.8,-831.1615999999997
1607,20.24,855.19,9178.13,168.5,3826.7,266.99,2580.94,0.0,1229.86,0.0,0.0,0.0,17306.1224,674.03,0.0,136.43,384.91,376.8,-751.742400000001
1608,20.24,856.04,8974.57,169.44,3436.03,264.97,2689.37,0.0,1191.03,0.0,0.0,0.0,16716.3265,842.56,0.0,61.94,245.55,366.6,-631.2865000000006
1609,20.24,857.25,8766.04,169.56,3450.32,262.42,2743.88,0.0,1167.71,0.0,0.0,0.0,16493.8776,806.8,0.0,125.48,331.84,338.5,-659.0776000000014
1610,20.24,856.61,8760.13,169.63,3803.85,261.79,2766.55,0.0,1188.92,0.0,0.0,0.0,16537.7551,817.97,0.0,247.62,354.56,353.9,-484.0850999999975
1611,20.24,859.81,8821.65,169.7,3945.25,263.59,2933.83,0.0,1175.97,0.0,0.0,0.0,16855.102,816.2,0.0,258.02,323.35,337.2,-399.8319999999983
1612,20.24,878.69,9016.87,169.73,3830.34,262.94,2992.7,0.0,1195.44,0.0,0.0,0.0,17423.4694,722.83,0.0,201.3,218.48,411.3,-610.4294000000011
1613,20.24,923.13,9193.59,170.64,4262.15,262.88,3144.51,0.0,1106.35,259.14,0.0,0.0,19291.8367,375.81,0.0,0.0,4.94,335.2,-665.1567000000025
1614,20.24,1011.98,9856.17,191.51,5000.46,265.14,3218.93,0.0,1203.27,471.91,0.0,0.0,21354.0816,371.4,0.0,0.0,0.0,331.7,-817.5716000000007
1615,20.1,1199.93,10423.92,261.36,5336.2,260.29,3029.36,0.0,1173.14,264.85,0.0,0.0,22326.5306,349.85,0.0,0.0,0.0,292.3,-999.5305999999932
1616,19.8,1284.29,10469.61,303.05,5346.36,245.38,2934.26,0.0,1183.14,486.12,0.0,0.0,22565.3061,353.61,0.0,0.0,0.0,308.4,-955.3060999999996
1617,19.7,1283.04,10281.87,319.3,5415.78,242.18,2938.83,0.0,1160.67,405.25,0.0,0.0,22457.1429,361.88,0.0,0.0,0.0,266.9,-1019.3029000000035
1618,19.84,1263.44,9989.45,561.11,5541.46,242.23,3008.66,0.0,935.5,487.14,0.0,0.0,22590.8163,297.26,0.0,0.0,0.0,175.3,-1014.5462999999968
1619,19.73,1184.45,10215.54,283.95,5515.75,241.63,3111.13,0.0,1033.45,484.3,0.0,0.0,22606.1224,364.03,0.0,0.0,0.0,159.5,-1039.7223999999962
1620,19.76,1235.28,10343.79,208.68,5558.33,245.08,3102.75,0.0,1018.71,439.91,0.0,0.0,22700.0,384.07,0.0,0.0,0.0,152.2,-1063.9799999999955
1621,19.56,1283.03,9990.81,199.16,5487.86,246.54,2873.95,0.0,1244.55,471.32,0.0,0.0,22134.6939,491.02,0.0,0.0,0.0,175.5,-984.4338999999995
1622,19.67,1280.67,9655.98,209.28,5506.8,245.55,2856.23,0.0,1153.81,487.38,0.0,0.0,21746.9388,463.07,0.0,0.0,0.0,153.7,-948.3388000000009
1623,19.6,1279.31,9657.79,201.63,5626.3,244.64,2497.78,0.0,1003.93,487.48,0.0,0.0,21548.9796,360.41,0.0,0.0,0.0,115.3,-1006.2295999999997
1624,19.6,1302.07,10217.54,259.06,5625.79,245.68,2236.1,0.0,1039.97,449.67,0.0,0.0,21925.5102,468.77,0.0,0.0,0.0,101.7,-1100.500200000001
1625,19.87,1416.04,10609.02,725.19,5745.55,248.23,2084.52,0.0,1034.27,487.02,0.0,0.0,22944.898,389.56,0.0,0.0,0.0,161.4,-1126.1479999999983
1626,19.91,1425.54,10454.46,941.29,5667.96,248.73,2105.14,0.0,1054.78,487.27,25.0,0.0,23015.3061,434.34,0.0,0.0,0.0,160.1,-1179.6661000000036
1627,19.84,1319.87,10046.31,326.04,5660.33,250.58,2115.4,0.0,1259.89,487.42,573.6,0.0,22309.1837,556.2,0.0,0.0,0.0,190.0,-996.103699999999
1628,19.79,1292.48,9314.88,216.95,5665.98,250.1,1852.94,0.0,1045.4,487.44,592.6,0.0,20845.9184,659.59,0.0,0.0,0.0,293.6,-1060.548400000001
1629,19.32,1278.68,8844.68,195.39,5626.53,251.68,1660.09,0.0,819.61,471.86,358.4,0.0,19440.8163,769.27,0.0,0.0,0.0,367.6,-1051.4463000000005
1630,19.32,1256.81,8493.9,184.38,4961.29,255.9,1299.57,0.0,909.21,470.71,303.1,0.0,18079.5918,513.7,0.0,0.0,0.0,284.1,-723.2017999999997
1631,19.63,1254.41,8115.87,189.33,5384.62,253.48,1114.99,0.0,638.1,0.0,0.0,0.0,17192.8571,228.97,0.0,103.35,242.27,7.1,-804.1171000000008
1632,19.63,1255.76,7928.72,194.66,5398.93,252.48,1004.71,0.0,529.03,0.0,0.0,46.5,16663.2653,183.57,0.0,218.98,373.34,0.0,-808.7353000000007
1633,19.53,1256.27,7894.82,194.72,5293.55,250.95,799.08,0.0,563.02,0.0,0.0,71.6,16301.0204,275.17,0.0,209.26,371.63,0.0,-813.5403999999985
1634,19.42,1255.27,7932.85,195.3,5334.91,249.73,561.67,0.0,591.02,0.0,0.0,83.1,16258.1633,277.25,0.0,180.37,390.45,0.0,-882.9632999999997
1635,19.7,1257.48,8065.07,195.32,5412.48,248.38,413.35,0.0,764.49,0.0,0.0,71.3,16246.9388,377.28,0.0,192.31,398.21,0.0,-767.1688000000001
1636,19.67,1278.1,8360.43,194.91,5389.45,246.63,301.01,0.0,898.12,0.0,0.0,25.8,16419.3878,426.13,0.0,275.28,292.9,0.0,-699.5778000000014
1637,19.7,1282.32,8622.2,182.81,5371.61,248.38,266.54,0.0,1105.88,0.0,19.47,0.0,16904.0816,468.84,0.0,157.26,0.0,83.7,-494.97160000000144
1638,19.67,1287.06,8755.65,176.76,5321.77,247.0,325.3,0.0,896.86,218.83,572.9,0.0,18202.0408,297.04,0.0,0.0,0.0,112.4,-789.6807999999996
1639,19.77,1281.3,9255.2,258.99,5373.03,237.83,474.81,0.0,807.78,485.72,597.6,0.0,19541.8367,229.37,0.0,0.0,0.0,94.6,-1073.7766999999974
1640,19.8,1277.89,9703.06,282.38,5580.27,233.48,424.07,0.0,750.72,487.95,597.7,0.0,20201.0204,159.28,0.0,0.0,0.0,44.1,-1047.0804000000016
1641,19.73,1279.27,9873.73,350.7,5693.6,230.69,268.43,0.0,819.31,488.11,597.7,0.0,20396.9388,204.69,0.0,0.0,0.0,90.5,-1070.8588000000032
1642,19.8,1336.26,9873.18,417.5,5703.34,228.14,231.32,0.0,849.16,488.05,597.7,0.0,20443.8776,251.28,0.0,0.0,0.0,118.8,-1069.507599999999
1643,19.8,1341.21,9582.0,405.94,5641.78,225.88,215.71,0.0,944.46,488.04,597.6,0.0,20162.2449,230.23,0.0,0.0,0.0,118.0,-1048.0549000000033
1644,19.8,1339.09,9576.24,285.47,5565.96,223.9,239.62,0.0,855.92,488.08,597.7,0.0,19968.3673,179.23,0.0,0.0,0.0,60.4,-1016.2173000000029
1645,19.87,1337.43,9078.72,272.13,5404.24,216.01,301.96,0.0,806.33,488.19,597.7,0.0,19431.6327,134.83,0.0,0.0,0.0,61.7,-1105.5827000000002
1646,19.87,1339.52,8651.39,260.11,5256.99,215.36,391.84,0.0,756.16,488.34,597.6,0.0,18881.6327,74.91,0.0,0.0,0.0,30.8,-1010.162699999998
1647,19.87,1340.23,8448.08,279.74,5365.58,217.74,616.0,0.0,696.08,487.99,597.7,0.0,18797.9592,154.75,0.0,0.0,0.0,58.3,-941.9992000000027
1648,19.8,1341.05,8508.93,333.67,5413.0,220.94,906.89,0.0,809.02,364.67,597.7,0.0,19275.5102,165.45,0.0,0.0,0.0,95.1,-1020.3901999999987
1649,19.73,1337.91,8762.34,604.49,5370.71,224.81,1241.38,0.0,994.5,486.33,597.7,0.0,20160.2041,286.16,0.0,0.0,0.0,261.2,-1067.6641000000013
1650,19.73,1288.09,8521.35,778.07,5248.84,228.59,1474.93,0.0,1035.9,486.42,597.7,0.0,20095.9184,322.5,0.0,0.0,0.0,249.6,-988.3983999999997
1651,19.87,1289.13,8151.71,291.23,5249.3,233.38,1673.59,0.0,1020.78,486.29,595.6,0.0,19407.1429,286.31,0.0,0.0,0.0,236.5,-919.0729000000015
1652,19.84,1285.38,7853.91,235.43,4854.91,231.89,1764.82,0.0,1138.36,106.83,542.2,0.0,18267.3469,356.69,0.0,0.0,0.0,218.7,-809.1669000000007
1653,19.84,1258.88,7667.64,200.75,4704.51,234.88,1763.83,0.0,1102.68,0.16,0.0,0.0,17188.7755,364.26,0.0,0.0,27.99,222.1,-849.9555000000015
1654,19.87,1216.89,7329.24,196.44,4281.74,237.65,1703.95,0.0,817.57,0.0,0.0,0.0,15997.9592,386.43,0.0,1.54,3.61,126.0,-712.189199999999
1655,19.77,1205.17,7056.28,186.09,4376.22,234.66,1629.02,0.0,693.06,0.0,0.0,0.0,15028.5714,314.45,0.0,472.11,231.82,59.2,-705.881400000002
1656,19.84,1204.13,7152.46,181.05,4117.9,231.46,1489.07,0.0,475.87,0.0,0.0,0.0,14521.4286,318.22,0.0,493.7,248.93,46.3,-756.7986000000005
1657,19.87,1205.45,7041.69,181.04,4035.01,229.98,1398.95,0.0,394.31,0.0,0.0,0.0,14140.8163,336.13,0.0,493.7,243.99,34.6,-742.9362999999992
1658,19.8,1205.46,6995.24,181.16,3985.26,228.51,1293.53,0.0,317.35,0.0,0.0,0.0,13942.8571,279.59,0.0,493.64,232.99,3.000000000000001,-725.767099999998
1659,19.87,1204.04,7002.08,181.15,4062.31,225.8,1321.05,0.0,258.65,0.0,0.0,22.8,14050.0,238.35,0.0,493.64,261.69,0.0,-745.9300000000019
1660,19.73,1204.49,7033.52,180.88,4068.39,224.24,1288.78,0.0,341.22,0.0,0.0,0.0,14038.7755,287.03,0.0,490.42,276.87,36.1,-767.9455000000016
1661,19.84,1204.15,6910.99,185.28,3654.56,224.46,1378.67,0.0,359.91,0.0,0.0,0.0,13831.6327,267.83,0.0,313.52,5.62,85.2,-565.9427000000013
1662,19.63,1203.2,6972.9,189.7,4091.9,222.98,1362.22,0.0,551.2,0.0,0.6,0.0,14678.5714,240.21,0.0,296.81,0.0,80.8,-682.0614000000025
1663,19.77,1214.94,7028.5,221.33,4748.42,216.21,1049.4,0.0,674.32,0.0,79.8,0.0,15655.102,206.07,0.0,2.91,0.0,97.1,-708.492000000002
1664,19.84,1217.73,7202.9,321.62,5505.3,210.23,633.01,0.0,682.32,0.0,4.4,0.0,16448.9796,142.89,0.0,0.12,0.0,41.6,-836.2396000000002
1665,19.73,1305.61,7335.49,280.63,5509.2,205.91,445.27,0.0,747.46,0.0,345.9,0.0,16793.8776,159.59,0.0,0.12,0.0,121.1,-879.487599999999
1666,19.87,1447.64,7082.93,282.69,5496.84,200.05,456.21,0.0,759.07,0.0,593.0,0.0,16952.0408,163.21,0.0,0.12,0.0,92.4,-869.4707999999996
1667,19.8,1239.67,7086.61,362.48,5493.81,202.53,522.77,0.0,705.18,0.0,545.2,0.0,16890.8163,125.88,0.0,1.29,0.0,60.5,-900.4362999999994
1668,19.87,1200.56,6999.33,305.31,5456.41,200.36,631.89,0.0,728.31,47.98,592.2,0.0,16817.3469,222.11,0.0,0.0,0.0,12.6,-869.8369000000012
1669,19.73,1153.5,6934.56,256.78,5532.56,199.9,686.1,0.0,707.26,2.41,138.7,36.2,16379.5918,194.9,0.0,0.0,0.0,0.0,-906.7917999999994
1670,19.87,1146.55,6692.49,243.77,5449.47,206.0,780.77,0.0,586.41,0.0,0.1,55.6,15957.1429,124.86,0.0,0.12,0.0,0.0,-901.0928999999983
1671,19.77,1417.21,6651.72,262.35,4921.68,213.41,988.29,0.0,604.22,0.0,66.2,0.0,15789.7959,77.68,0.0,0.12,0.0,21.4,-744.1458999999988
1672,19.75,1186.63,6609.76,280.47,5280.31,217.06,1519.44,0.0,695.84,0.0,64.0,0.0,16493.8776,144.45,0.0,0.12,0.0,39.9,-805.0875999999978
1673,20.36,1423.04,6697.66,574.06,5531.76,218.84,2150.74,0.0,875.74,0.0,116.0,0.0,18078.5714,257.79,0.0,0.12,0.0,130.1,-858.3814
1674,19.55,1468.14,6589.21,690.76,5362.88,222.35,2655.69,0.0,965.86,0.0,72.3,0.0,18309.1837,335.68,0.0,0.12,0.0,146.8,-745.0436999999998
1675,19.72,1473.67,6627.05,696.67,4716.93,226.98,2840.68,0.0,867.64,0.0,88.8,0.0,17941.8367,255.52,0.0,0.06,0.0,76.0,-715.2767000000005
1676,19.63,1470.1,6759.78,595.55,4383.43,231.08,2662.35,0.0,594.77,0.0,0.0,0.0,17072.449,215.68,0.0,71.78,2.63,32.5,-678.3490000000019
1677,19.87,1450.56,6750.57,306.7,4451.7,235.06,2499.7,0.0,325.37,0.0,0.0,18.700000000000003,16300.0,192.59,0.0,79.51,223.4,0.0,-737.2700000000004
1678,19.87,1448.81,6639.81,212.79,4088.13,237.51,2591.33,0.0,131.37,0.0,0.0,20.6,15377.551,135.86,0.0,332.95,195.71,0.0,-651.8510000000001
1679,19.8,1448.03,6766.74,204.7,3817.9,238.08,2606.02,0.0,0.0,0.0,0.0,134.5,14644.898,147.47,46.71,476.62,225.58,0.0,-305.5079999999988
1680,19.77,1448.9,6783.28,203.15,4102.2,239.41,2587.29,0.0,0.0,0.0,0.0,207.2,14269.3878,100.29,233.68,494.69,225.03,0.0,268.12220000000025
1681,19.77,1449.74,6765.09,200.8,3980.41,241.26,2466.78,0.0,0.0,0.0,0.0,226.5,14039.7959,57.54,233.62,494.69,216.93,0.0,307.7741000000012
1682,19.87,1450.5,6800.15,199.35,4061.59,241.1,2397.28,0.0,0.0,0.0,0.0,243.2,14130.6122,43.14,224.5,494.69,222.97,0.0,297.12780000000316
1683,20.9,1452.43,7165.37,199.44,3907.43,244.06,2470.75,0.0,0.0,0.0,0.0,176.9,14562.2449,130.5,220.68,494.63,251.52,0.0,-22.29489999999896
1684,35.85,1471.39,7569.45,201.45,3861.2,243.93,2469.92,0.0,0.0,0.0,0.0,64.5,15354.0816,214.16,44.3,482.81,135.59,0.0,-313.25159999999903
1685,53.3,1497.88,8375.68,203.89,4756.46,242.5,2451.51,0.0,194.7,0.0,0.0,0.0,17765.3061,424.54,0.0,6.93,161.03,135.2,-717.0860999999998
1686,63.0,1527.63,9202.95,229.23,5432.1,242.19,2455.85,0.0,602.04,0.0,21.3,0.0,20063.2653,431.7,0.0,0.12,0.0,163.9,-882.6952999999983
1687,64.54,1521.48,9759.06,266.22,5687.57,235.08,2158.69,0.0,568.05,0.0,522.8,0.0,21264.2857,333.39,0.0,0.12,0.0,129.2,-943.5057000000024
