,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,s_l,s_r
2333,70.1,1.0,1.3105577375273931,1049.8,0.0,5.447944608778948,0.7,3.233944242022325,40.85147100204097,822.6439175903694,0.0,349.80000000000007
2334,5.282277987004103,1.0,2.7,120.51397666211888,4.4,7.2,0.7,16.5,13.808361798817137,110.18762129922311,0.0,61.91699514871695
2335,73.5,1.0,2.7,49.36432810163543,0.0,7.2,0.7,16.2,58.4,-53.735671898364906,0.0,262.8000000000003
2336,76.0,1.0,1.6928593805267866,1056.2,0.0,7.2,0.7,16.4,29.172108397753096,933.2654910574635,0.0,255.0994767208166
2337,16.821548280708946,1.0,0.3633967741445424,1037.0,0.0,7.2,0.7,4.153816962510286,25.5,850.5387620173638,0.0,242.20000000000005
2338,76.3,1.0,2.627365093436309,993.0,0.0,2.819891090037264,0.4739431613292445,17.5,1.167416199218069,877.5886155440207,0.0,217.30000000000015
2339,76.7,1.0,0.9954493981953204,440.8703868615808,0.0,2.5019610337078197,0.7,17.3,21.5,338.6677972934839,0.0,222.9000000000001
2340,76.6,1.0,2.7,944.7,0.0,6.0372099552956495,0.7,15.4,0.2487125187889483,861.6859224740847,0.0,185.70000000000005
2341,74.7,1.0,1.6657323917779636,953.5,0.0,7.2,0.7,15.6,21.4,905.2859736075565,0.0,170.4797587842217
2342,71.4,1.0,0.99496908398401,979.7,4.5,3.6196215525857625,0.7,16.4,17.5,897.31459063657,0.0,198.5000000000001
2343,73.4,1.0,0.2087740291041081,1010.0,4.231933264468872,7.2,0.7,6.429238617677288,17.4,912.1699459112504,0.0,208.4000000000001
2344,20.01868028213332,1.0,1.4247431464365408,1000.7,0.5684677645343005,7.2,0.7,16.5,30.4,882.211891193104,0.0,196.3000000000003
2345,74.5,0.6480616476895538,2.7,1064.4,2.397928153595404,1.760107392762032,0.7,17.0,51.1,973.5060971940468,0.0,241.70000000000005
2346,75.8,1.0,2.7,712.3468567537752,0.5307747653187223,0.5327939471730081,0.7,16.56981887771332,70.4,734.1213771059931,0.0,146.4588672379872
2347,75.65495600846104,1.0,2.7,1078.0,5.1,6.689279653316234,0.7,11.759373706690596,52.31869188211117,878.1223012505791,0.0,355.79999999999995
2348,74.5,0.2915226785354158,2.7,44.9378269318517,4.0719009729793685,7.2,0.3305080684717975,17.4,101.5,-166.36824134816197,0.0,419.3000000000003
2349,74.0,0.8558977911444314,2.7,1049.8,1.865760865759548,0.7612606785847436,0.7,17.1,90.4,779.7829193354884,0.0,458.4000000000002
2350,73.5,1.0,1.8024022536624524,1081.3,4.8,7.2,0.0328479714705825,17.2,53.22716282696459,710.5624130520973,0.0,529.5000000000002
2351,73.4,0.7550217330451634,2.7,1153.7,1.7700787312063135,6.482420018955296,0.7,5.58003915641156,133.7,742.5875596396182,0.0,636.2000000000002
2352,73.0,1.0,2.7,1156.3,4.6,7.2,0.7,16.6,153.35143833652216,801.1339126422383,0.0,614.3175256942839
2353,70.1,0.8786596734198195,2.7,1159.9,4.1,0.7924803918248277,0.7,17.0,35.100785082976294,614.0719251482209,0.0,677.2000000000002
2354,71.5,1.0,2.7,1163.5,0.2077377724892445,7.3,0.7,12.765624862058592,166.6,782.073362634548,0.0,644.1999999999998
2355,15.259349436787277,1.0,2.7,1102.865740746641,4.3,3.6723243892484287,0.6183011040589461,17.2,154.2,619.1157156767355,0.0,682.7000000000002
2356,23.188099123822663,1.0,2.7,1343.3,2.0518959081643127,4.746571983104947,0.7,16.8,131.4,955.1865670150922,0.0,570.6999999999999
2357,27.136593456799865,2.0,0.8986833670691738,280.08198105252404,4.3,7.2,0.7,16.2,60.34213731746582,373.15363503203355,0.0,25.70576016182529
2358,74.7,2.6,2.7,1348.2,0.0,7.3,0.7,16.5,47.0973355948041,1469.296306144827,0.0,30.501029449977004
2359,31.154297764746683,2.7,2.7,1354.9,5.2,7.3,0.7,16.6,34.06420237738826,1063.6185001421347,0.0,391.7000000000003
2360,75.3,1.1061448933058011,2.7,668.9338002032929,5.1,2.1531300605621917,0.3581402825617931,15.8,22.07481480915722,649.9927628032522,0.0,143.53326744562767
2361,75.3,1.385838682209403,2.7,1284.3,4.89453022966601,6.9,0.3135732258961651,16.9,39.2,1055.3939421377715,0.0,376.5000000000002
2362,75.1,2.6,0.2674085970627338,1327.8,5.1,6.9,0.7,7.746932736398851,49.4,1059.8143413334615,0.0,415.8000000000002
2363,58.990077420421976,2.6,2.7,1323.9,4.9,6.9,0.2560007115319398,17.3,55.9,1034.2460781319537,0.0,439.2000000000005
2364,1.0,1.0,0.4044762532101956,1.0,0.172908082702915,1.0,1.0,1.0,1.0,1038.5773843359132,1031.0,0.0
2365,1.0,0.0289313819956211,1.0,0.8086900116258444,1.0,0.3727710504132502,1.0,1.0,1.0,1028.0103924440348,1020.8,0.0
2366,1.0,1.0,1.0,0.3528710195555316,1.0,1.0,0.5288688173766914,1.0,0.5149238597548295,999.996663696687,992.6,0.0
2367,1.0,1.0,1.0,1.0,0.252367876763552,1.0,1.0,1.0,1.0,823.7593001597281,815.5069322829646,0.0
2368,1.0,0.0845726317389979,1.0,1.0,1.0,1.0,0.5699723880384193,1.0,1.0,837.7599597933084,830.105414773531,0.0
2369,1.0,1.0,0.4405779799958905,1.0,0.9521760873439176,1.0,1.0,1.0,0.4804012128908536,965.5731552802307,957.7,0.0
2370,1.0,0.2496141554424831,1.0,1.0,1.0,1.0,1.0,0.262854873518892,0.1967917178588516,476.9655446941224,470.2562839473021,0.0
2371,0.5374880085887864,0.6644281942258249,1.0,1.0,1.0,1.0,0.9910129756725552,1.0,1.0,915.6929291784871,907.5,0.0
2372,0.0128187181385236,1.0,1.0,1.0,0.4727667648176237,1.0,1.0,1.0,0.9090029449595544,814.0945884279157,806.7,0.0
2373,0.7737332559702862,0.7391446433899203,1.0,1.0,0.2998684356339146,1.0,1.0,1.0,1.0,453.1866951681683,445.37394883317415,0.0
2374,1.0,1.0,1.0,0.6547408486149443,1.0,1.0,1.0,0.178704751994659,0.1112322259817977,653.3835034083152,646.4388255817238,0.0
2375,1.0,1.0,1.0,0.7231036081223927,1.0,0.9814818867128918,1.0,0.4645817397734995,0.0423939325390615,728.2115611671478,721.0,0.0
2376,1.0,0.4544446435192082,1.0,0.8001806242749853,0.4135534674019873,1.0,1.0,1.0,1.0,27.60909479450234,19.940916059306165,0.0
2377,1.0,1.0,1.0,1.0,1.0,1.0,0.5964194220937923,1.0,0.5560767980615707,728.8524962201554,720.7,0.0
2378,0.0252744121833271,1.0,0.4553651526055294,1.0,0.5878131664892902,1.0,1.0,0.5183469777005139,0.9466135480708966,759.1334132570496,752.6,0.0
2379,1.0,1.0,1.0,1.0,0.2397768123483639,1.0,1.0,1.0,1.0,200.38301316091088,192.14323634856248,0.0
2380,0.1747330369949563,1.0,1.0,0.7133925391514478,1.0,1.0,0.5427671572551948,0.9390830800326916,1.0,830.3857879907746,823.0158121773404,0.0
2381,1.0,0.6348412158426051,1.0,1.0,0.7569612921054528,0.71182169858669,1.0,0.4367388432923569,1.0,1077.7403630498272,1070.2,0.0
2382,70.5,2.7,2.7,1270.7,0.0,5.209261574004377,0.7,17.2,84.8,1188.3092615740043,0.0,266.2000000000003
2383,70.5,1.160236835169941,2.035858853715933,1234.6,0.0,3.658920791497752,0.3594045035657673,17.0,5.040296524068011,1227.2570514556405,0.0,107.0976660523768
2384,26.01329884531768,1.7270097672207927,2.190974118004465,1180.7,4.2,6.9,0.7,17.1,90.2,1121.8312827305429,0.0,207.90000000000032
2385,66.91211638572862,2.7,2.7,113.82316154320765,4.3,3.8360538487904687,0.7,5.117472633587522,77.5,86.38880441131437,0.0,191.19999999999985
2386,73.5,2.7,2.0906557468646167,1166.9,0.8975896167895441,6.9,0.7,15.7,10.205458670067346,1095.6937040337211,0.0,183.90000000000052
2387,77.0,2.7,2.7,1173.1109479214665,5.3,3.913361882038643,0.0568242222302484,11.69453079737309,77.2,1117.3756648231083,0.0,236.30000000000015
2388,73.0,2.7,2.7,639.4135432232302,0.9768566815973324,5.505869412490012,0.7,16.9,22.52771712572924,526.7239864430467,0.0,237.70000000000027
2389,13.55322808469764,2.7,2.7,1163.0,4.5,6.9,0.7,12.305965687579016,80.0,1257.1449033869571,0.0,29.21429038531951
2390,71.0,2.7,1.57229880149031,1162.0,4.4,6.895460544492253,0.7,12.8,76.1,1058.5677593459823,0.0,279.60000000000014
2391,74.0,2.7,2.7,1161.0,0.0,0.1646273102253918,0.2378721992390307,6.503845454919786,69.4,1028.106344964384,0.0,288.6000000000004
2392,74.5,1.0,2.7,1158.0,0.0,6.9,0.6000702089731739,17.2,54.71690144316761,1025.9169716521408,0.0,289.7000000000003
2393,30.129301920208164,1.0,2.7,301.4091336140984,0.0,6.9,0.7,8.246676761138067,43.31296070727873,112.19807300272305,0.0,282.2000000000003
2394,76.4,0.8824757185418394,2.7,1188.6,5.2,6.9,0.7,16.6,82.1,1081.9824757185418,0.0,298.0999999999999
2395,35.12955897137476,1.0,1.0333077380183584,1184.5,5.2,6.9,0.7,7.582400758951556,65.71407783169629,928.9593453000409,0.0,378.8000000000002
2396,76.1,0.1938946730580903,1.1060386116074348,1158.6,4.578481327785247,6.02842496560478,0.7,16.8,89.5,897.6068395780557,0.0,455.9999999999999
2397,75.2,0.5339177746497203,2.7,1157.4,4.745250073156945,1.2908520102494068,0.7,16.9,88.4,845.0700198580558,0.0,502.8000000000005
2398,40.65198511273311,1.0,2.6441145407493343,1110.2,0.0,6.9,0.2294831649190597,16.9,3.388959649220692,696.6145424676222,0.0,485.3000000000002
2399,74.7,0.6937483029595638,2.7,1114.5,4.8,4.581232258228308,0.7,16.9,80.70348979479868,998.736472070939,0.0,301.54199828504767
2400,73.7,1.0,2.0952816230721543,1160.4,0.0,6.9,0.7,7.5178275979281075,16.702137736593663,738.8152469575938,0.0,530.2000000000004
2401,70.8,0.7638561151404681,2.7,1158.4,4.2,2.7965845012763686,0.7,17.0,92.6,1003.9355525795562,0.0,346.0248880368607
2402,72.1,0.078450610577231,0.2065259567882475,1190.0,0.0,6.9,0.7,16.7,84.0,879.3544196173364,0.0,491.330556950029
2403,71.8,0.3513704802139752,1.6288765665890463,926.8725939309302,0.0,5.852551480157324,0.7,16.3,81.2,635.9053924578902,0.0,468.8000000000002
2404,69.73475593475189,1.0,1.833481001289544,557.7481627157158,4.4,6.9,0.7,16.5,70.1,384.8163996517569,0.0,344.1000000000004
2405,72.7,1.154816787648431,2.7,1258.6,4.6,6.9,0.7,16.8,42.8,1143.0548167876484,0.0,263.89999999999986
2406,75.7,2.7,2.7,569.0618531485919,1.2119270653463243,6.9,0.7,17.6,5.698326132323592,476.17210634626196,0.0,206.0999999999999
2407,75.8,2.7,0.7656491876427282,1171.9,5.1,6.9,0.3975747906966711,17.3,19.9,1225.799559183137,0.0,74.96366479520238
2408,76.5,0.0039921522989734,2.7,789.5539604624084,0.9169808946930356,6.8,0.5419426023740679,8.04523629758791,25.9,737.8621124093622,0.0,173.10000000000014
2409,5.102570837629323,2.354678506979877,2.7,670.8349686857202,0.0,6.9,0.7,17.8,35.8,530.7922180303293,0.0,211.4000000000001
2410,76.8,2.7,2.7,1140.3,0.0,6.9,0.7,9.1248016219083,13.39606511294861,1108.765841471704,0.0,143.855025263153
2411,76.7,1.6827485777124604,2.7,1156.5,0.0,4.964715656475545,0.7,14.8,44.45655680297197,1062.4040210371602,0.0,240.0999999999999
2412,40.496498416315305,2.7,2.7,844.4539079419812,0.0,1.401234444759722,0.6467519002475781,4.9441295809561865,64.1,715.0425222842599,0.0,246.4000000000001
2413,76.1,2.7,2.5078505924726646,1159.9,0.0,3.839368313607953,0.6122894553540525,16.2,22.54103323648611,1008.500541597921,0.0,275.9000000000001
2414,75.1,0.1071387976602535,2.8,971.3098017478416,0.0,0.4409923162391871,0.5112637152062302,1.197443861512668,56.7,818.26664043846,0.0,289.9000000000001
2415,74.2,0.1489736975722027,1.3170511287421445,515.7504817573367,0.0,4.755865489291608,0.7,17.0,50.5,620.3678636863667,0.0,44.00450838657601
2416,74.5,0.6504344538641542,2.9,813.3147127728741,0.0,6.8,0.647818717134025,17.0,42.08210284999,654.8950687938619,0.0,303.0000000000002
2417,26.621279077344955,1.0,0.2373758941852631,1169.7,0.0,6.9,0.7,17.240199534370035,61.0,1091.5432760197043,0.0,191.8555784861963
2418,76.0,1.0,2.654373565063251,1193.4,0.0,3.1889058581077108,0.5347731427660087,17.0,59.15601419979568,1139.791748414419,0.0,213.1423183513136
2419,76.5,1.0,1.7092444129628983,1199.1,0.0,6.9,0.7,16.6,82.2,975.709244412963,0.0,409.0
2420,75.4,0.3850316680396525,2.7,1165.1,5.1,6.9,0.6341788310013942,16.2,84.8,1328.8190913276267,0.0,28.4001191714144
2421,74.5,1.0,0.2597949354038498,1157.0,0.0,6.9,0.4860936187441144,16.9,88.31543428941794,833.5613228435654,0.0,511.8000000000004
2422,73.8,1.0,2.7,500.01971475100873,0.0,1.0826221572546997,0.7,15.501406272488492,81.1,282.0037431807518,0.0,393.9000000000001
2423,73.3,1.0,2.7,958.8794031515254,4.8,6.9,0.7,6.0064413564392245,70.0,969.8461292921538,0.0,154.43971521581082
2424,72.6,1.0,2.7,1032.5,2.930052835789555,3.722259616794846,0.7,17.2,61.0,802.7523124525845,0.0,391.6
2425,70.1,1.0,2.7,1042.7,0.0,6.9,0.3512140433550476,17.2,45.6,811.9512140433549,0.0,374.60000000000014
2426,71.4,1.0,2.7,845.7026092073188,4.4,1.0586010233212413,0.7,17.0,11.975226368538328,633.1364365991783,0.0,322.80000000000007
2427,71.5,1.0,1.9875818977881203,1157.3,0.0,6.9,0.7,16.7,41.7,940.3875818977882,0.0,357.4000000000002
2428,71.0,1.0,2.7,193.901199685034,0.0,1.3928436781289852,0.7,16.2,34.9,-8.2059566368373,0.0,330.0000000000002
2429,72.2,2.7,2.280056663107915,1265.0,0.5668243223393884,6.9,0.7,16.7,3.933210667185943,1136.5800916526332,0.0,234.40000000000032
2430,76.3,2.7,3.3,101.67615606998406,2.118210132322698,4.978893416816359,0.7,16.8,9.1,-0.9550837337945381,0.0,218.6283433529176
2431,76.7,1.5331776597861193,3.1,1235.5009844403723,0.0,6.9,0.7,15.076880590464269,10.5,1103.8110426906228,0.0,246.20000000000005
2432,70.32013095722431,2.7,2.037545272617816,1268.7,0.0,6.9,0.7,16.4,17.1,1116.7576762298422,0.0,268.10000000000014
2433,76.4,2.7,3.5,1237.0,0.0,6.9,0.5201420957170265,16.9,18.477352266609017,1141.7669135897092,0.0,220.63058077261695
2434,76.3,2.7,2.218970761273304,1219.9,0.0,3.782897430989274,0.291674797579712,17.1,30.8,1119.2253501486732,0.0,233.86819284116905
2435,76.4,2.7,1.1307381698322685,1221.5,0.0,6.9,0.7,16.7,40.8,1101.330738169832,0.0,265.5000000000002
2436,76.1,2.7,2.6,1220.1,5.4,2.220744128735684,0.0256497586926011,15.9,43.2,1083.7463938874282,0.0,284.50000000000045
2437,43.90603044860283,2.7,2.7,1219.6,0.0,4.32231027888596,0.152368716605043,16.6,49.2,1024.0807094440936,0.0,315.0999999999999
2438,75.0,2.7,2.7,1220.5,0.0,6.339152055668556,0.7,16.8,44.8,1034.7391520556687,0.0,334.79999999999995
2439,74.54447802916859,2.7,1.1061046796836602,211.3225794144139,0.0,3.2901052044187877,0.7,16.3,32.3,275.0953096274678,0.0,67.16795770021707
2440,32.98658786154626,0.0771528384742705,2.7,478.91928591558656,0.0,6.8,0.7,16.5,34.9,236.183026615607,0.0,337.4000000000001
2441,66.86114258112758,0.6918301685678712,0.9929090526020836,1183.1,0.0,3.5872854279345283,0.0370457401970628,16.8,50.0,1016.2702129704292,0.0,305.79999999999995
2442,76.4,0.1882389104074081,3.0,1011.410667931668,0.0,6.9,0.4489462104756716,16.6,61.2,875.1478530525508,0.0,301.0000000000002
2443,17.06365270041153,1.0,2.6,1224.5,5.3,6.9,0.7,15.82941602992939,49.26279684859213,907.8558655789332,0.0,415.3000000000002
2444,75.9,1.0,2.6,1213.3,0.0,6.9,0.7,12.130620045166244,76.3,898.8306200451663,0.0,490.0000000000001
2445,74.8,0.298260230268453,2.6,1204.9,5.1,6.9,0.7,16.6,73.7,1077.751891942057,0.0,307.84636828821164
2446,24.64755236532962,0.4259428319935682,2.6,959.2,0.0,6.9,0.7,16.8,59.84181611217944,775.1153113095025,0.0,296.0000000000001
2447,73.7,1.0,1.1416645512478862,940.8,0.0,6.9,0.342641938712545,9.476276570990487,60.3,806.3605830609507,0.0,287.30000000000007
2448,73.1,1.0,1.4927187038151415,542.3736696578704,4.7,5.873311032582181,0.7,16.8,61.5,484.1686065197017,0.0,223.37109287456605
2449,69.5,1.0,1.1662028889194789,927.8,0.0,6.9,0.6559477103242399,16.9,62.9,920.7259546910609,0.0,166.0961959081829
2450,70.9,1.0,2.6,917.6,0.0,6.599060981248015,0.7,17.1,67.8,854.1990609812481,0.0,230.1000000000001
2451,70.5,0.4282715256324829,2.6,1124.5,0.0,6.9,0.1334152346812739,16.9,75.8,942.2616867603139,0.0,355.5000000000001
2452,70.2,1.0,1.6336879359956282,1245.7,0.0,6.9,0.4591558788198405,1.777759848902232,60.6,1043.6706036637174,0.0,344.60000000000014
2453,72.7,2.3500098148072226,2.6,1263.7,0.0,6.9,0.7,17.3,32.6,1141.750009814807,0.0,257.10000000000014
2454,75.6,2.7,2.5,385.679364284928,0.0,6.9,0.7,17.4,18.5,335.1727682129151,0.0,174.8065960720129
2455,76.6,2.0407297527439345,2.3,1268.5,4.591205542585243,6.9,0.7,17.4,14.7,1163.8218823283094,0.0,229.91005296702
2456,76.3,0.5605950091155565,2.3,1181.5000895517337,5.4,4.476353422075681,0.7,17.3,12.65290293154134,1024.4899409144664,0.0,276.6999999999998
2457,47.91254443867116,2.7,2.3,15.063685123197448,3.681169762071109,6.9,0.7,17.4,29.5,-168.04260067606057,0.0,294.2000000000003
2458,20.596243768637773,2.1290876109355725,2.193881659787813,1249.8,0.0,6.9,0.7,11.373895278174542,41.9,1050.593108317536,0.0,285.0
2459,76.2,2.7,2.3,1075.5482791709078,5.4,1.9094168524360664,0.7,15.173929692625125,47.67510945589871,985.4717612751297,0.0,242.1349738967384
2460,76.3,2.7,1.574063887831497,1253.7,5.4,6.9,0.7,16.2,59.1,1064.3740638878314,0.0,358.2000000000003
2461,75.6,2.1575772195530774,0.7018066564313745,1227.9,5.3,1.7674942765355266,0.3699184654372526,16.7,67.5,1022.7967966179572,0.0,375.2000000000001
2462,75.2,2.7,2.3,1212.0,5.2,4.028387021802385,0.7,17.2,65.9,1009.7283870218024,0.0,375.50000000000034
2463,75.2,2.7,2.3,1239.3,1.7545746805755489,6.9,0.7,17.2,65.0,1383.7380269841512,0.0,27.316547696424543
2464,73.7,0.8174641679501448,2.3,1251.7,1.3505386325797075,6.9,0.7,17.1,29.086016963651243,949.854019764181,0.0,433.8000000000002
2465,73.6,1.0,2.3,1213.6,4.9,6.9,0.2737663935084839,16.7,72.5,1221.247974935004,0.0,170.5257914585046
2466,75.5,1.0,0.1211160424693396,528.1503657604743,5.1382851004837,6.9,0.4984382808361718,16.8,105.0,311.1082051842633,0.0,428.0000000000001
2467,75.7,1.0,1.197336018801705,530.3042641767765,5.2,6.9,0.7,15.9,133.9,355.60160019557804,0.0,415.2000000000003
2468,16.682430777374037,1.0,2.3,989.5,4.369376563438297,6.9,0.214078926345636,15.4,153.8,810.365886267158,0.0,379.8
2469,75.2,1.0,2.3,932.4,5.1,6.9,0.7,9.396878455106222,157.5,1006.5692656915786,0.0,183.9276127635276
2470,72.1,0.742029340296037,0.5628984307557745,724.6,4.9,1.9552829965437368,0.7,13.7,139.8,821.6618393595118,0.0,137.39837140808396
2471,70.3,1.0,1.984107104975048,668.7,4.810609936824816,1.8589574195152336,0.7,12.0,94.98189919547391,770.1430935744633,0.0,86.19248008232591
2472,69.6,0.6712294936145609,0.8100930553118558,664.1,0.0,4.993961114163341,0.6885896533303252,12.2,136.47909960105747,853.7539365728563,0.0,35.78903634462124
2473,13.375788167798074,1.0,2.3,711.0,0.0,6.9,0.7,11.4193234197954,146.9,698.9951115875936,0.0,194.5999999999999
2474,64.0301423611109,1.0,2.3,68.00196845841548,0.0,6.9,0.7,0.2117854738209654,133.6,115.14389629334732,0.0,161.60000000000002
2475,13.277597107012069,1.0,2.3,693.9,0.0,1.3509295078939385,0.1702763987238283,16.1,19.46073301941121,630.5069488202333,0.0,117.0525872128077
2476,71.4,1.0,2.3,617.616309445253,0.0,6.9,0.7,4.828407628922928,98.0,784.2566045523561,0.0,18.48811252182015
2477,73.9,1.0,2.3,706.1,0.0,6.9,0.7,15.890963461383212,41.45822701507667,882.3491904764599,34.09999999999991,0.0
2478,76.9,1.0,2.3,368.012648654794,0.0,6.126748237729175,0.5569253812104598,16.9,6.847493308630875,591.5438155823646,112.90000000000008,0.0
2479,77.8,1.0,2.3,4.626456221335489,0.0,6.9,0.7,3.210841900433208,11.7,168.9208851753391,60.6835870535704,0.0
2480,77.7,1.0,2.3,709.3,0.0,6.9,0.7,1.7275537231530396,17.0,906.727553723153,90.10000000000002,0.0
2481,75.2,1.0,2.3,699.3,0.0,0.5223237582803983,0.7,1.5181631342867443,2.383680142583151,839.0164018784269,56.09223484327659,0.0
2482,13.469992382024053,1.0,0.4173794933655108,167.29549290945954,0.0,1.6682925296489823,0.7,1.0293218685579704,25.4,302.2816336929542,91.30115450989813,0.0
2483,76.6,1.0,1.3626431969538904,235.17509999848684,0.0,2.345967905905489,0.7,17.6,25.9,467.48371110134616,106.79999999999995,0.0
2484,76.1,1.0,2.3,642.6,0.0,6.9,0.7,16.90724688944402,31.2,841.4251665162261,63.71791962678209,0.0
2485,75.1,1.0,2.3,641.1,0.0,5.383538071511435,0.5666559049683798,1.9248911888732363,27.9,843.4750851653531,88.20000000000005,0.0
2486,74.6,1.0,2.3,638.2,0.0,6.9,0.3347348780499006,16.4,13.582816154977118,851.2175510330269,97.89999999999998,0.0
2487,17.72995163903223,0.4776811760571685,2.3,604.2838794660911,0.0,6.9,0.2404977407603321,16.4,17.1,759.2379646570865,93.8059546351457,0.0
2488,73.5,1.0,2.3,633.7,0.0,6.9,0.4467042058593054,16.5,7.263549979587999,865.6102541854473,124.0,0.0
2489,73.4,1.0,1.4492206251686268,609.1,0.0,6.9,0.4933001004816281,16.5,11.8,878.9425207256502,158.29999999999995,0.0
2490,1.6394212079349926,1.0,2.3,591.4,0.0,6.9,0.7,16.7,19.7,858.2394212079349,217.89999999999984,0.0
2491,42.974649962123735,0.9800626672922844,2.3,466.3220059402595,0.0,6.9,0.7,16.0,30.0,680.2691146052748,114.09239603559936,0.0
2492,76.0,1.0,2.3,653.3,0.0,6.9,0.6231843171717459,0.5858773095081183,33.9,792.4090616266798,17.800000000000068,0.0
2493,75.6,0.687848239522542,2.3,689.0,0.0,6.9,0.7,15.3,37.4,759.4878482395225,0.0,68.39999999999998
2494,57.261024540701456,1.0,2.3,688.7,0.0,6.9,0.3462318536041676,5.826271553426742,34.9,708.3335279477325,0.0,88.89999999999998
2495,14.52416221223333,1.0,1.9050872609417893,686.9,0.0,2.4579905792630883,0.3672923334419391,15.1,43.1,654.7545323858801,0.0,110.60000000000002
2496,57.789755194048745,1.0,1.3475372091226858,691.6,0.0,6.9,0.0534016324327248,15.7,5.85000498194458,745.781004127638,0.0,34.459694889910715
2497,70.2,0.3360463744965885,2.2921769829408114,692.2,0.0,5.829186464313136,0.7,15.7,30.5,734.6212421033713,0.0,83.13616771837934
2498,49.45724932886453,1.0,2.3,690.9,0.0,6.9,0.7,15.7,23.2,693.9572493288645,0.0,96.20000000000016
2499,71.9,1.0,2.3,637.0662731242535,0.0,5.379196961224209,0.7,8.925184460318714,37.2,648.6706545457965,0.0,115.80000000000008
2500,71.7,1.0,0.3875043282956496,603.8797775239705,0.0,6.9,0.3172926909001517,1.5220966946294312,26.02124592612843,642.427917163924,0.0,69.30000000000007
2501,19.68809046414959,1.0,1.3586025331999343,685.9,0.0,6.9,0.7,13.1,20.4,764.0466929973495,15.0,0.0
2502,56.66345267272808,0.7861265982143057,2.3,689.9,0.0,6.9,0.4215437682007095,12.6,4.180523239880815,839.8563224620882,66.10467618306424,0.0
2503,75.8,1.0,1.1942642729476447,691.0,0.0,6.9,0.7,13.8,16.4,870.9717807182684,64.17751644532078,0.0
2504,65.32061602246978,1.0,0.565182815158543,675.9,0.0,6.9,0.017719708338721,14.7,9.963520198840875,872.4670387448078,98.09999999999992,0.0
2505,70.9,0.9882861164276198,0.3416819623227139,671.7,0.0,6.9,0.4598458089519187,14.645300043834744,0.534699383303856,869.4698133148407,102.99999999999989,0.0
2506,71.1,1.0,2.3,686.3,0.0,6.9,0.7,13.955243525046136,5.809444999971396,872.2646885250175,84.19999999999993,0.0
2507,74.7,1.0,0.686754798698202,686.1,0.0,6.9,0.7,15.8,3.993316053431916,857.4800708521302,67.60000000000002,0.0
2508,77.0,1.0,1.7325928018750354,683.5,0.0,6.9,0.7,15.4,13.5,863.4325928018751,63.700000000000045,0.0
2509,20.894514225966045,0.5000376822454574,2.3,378.7045321857779,0.0,6.9,0.7,6.158922517105291,3.750855908962388,488.1088625200571,68.20000000000005,0.0
2510,4.998080848448573,1.0,1.9438337494762208,665.9,0.0,6.9,0.7,14.3,12.2,799.7419145979247,91.79999999999995,0.0
2511,17.801271117474553,1.0,2.3,439.2376412005564,0.0,2.0951519173902167,0.3930720404490916,13.177030622564091,11.0,602.2041668984344,115.20000000000005,0.0
2512,12.905099990338726,1.0,2.3,658.2,0.0,6.9,0.7,15.4,11.0,838.0050999903386,129.60000000000002,0.0
2513,73.1,1.0,2.3,198.4582997873826,0.0,6.9,0.7,14.6,10.8,457.0582997873826,149.20000000000005,0.0
2514,75.5,1.0,1.9977174107572224,672.0,0.0,2.4603431770184017,0.7,13.2,6.7,834.2051016729858,60.647041085210105,0.0
2515,75.5,0.3261428549747723,1.157224262175952,695.2,0.0,6.9,0.7,13.5,7.5,877.8833671171508,77.10000000000002,0.0
2516,6.431507627658339,1.0,2.3,231.56950310733677,0.0,6.9,0.4398584910102355,14.6,10.8,252.4408692260054,0.0,21.600000000000023
2517,64.39899226301513,1.0,2.3,789.3,0.0,5.652144238226198,0.7,15.1,1.5480809922302234,724.0992174934715,0.0,155.9000000000001
2518,72.4,1.0,2.3,806.7,0.0,6.9,0.1095605865430547,14.6,28.2,844.0317711487572,0.0,88.17778943778606
2519,72.4,1.0,0.8761155377658432,838.6,0.0,6.350226766481071,0.3512081669968726,14.3,35.3,706.5775504712437,0.0,262.6
2520,71.4,1.0,0.7598837938853888,867.1,0.0,6.9,0.6197074525391907,15.6,18.05679245675032,680.7363837031749,0.0,300.70000000000005
2521,68.2,1.0,0.3917873110563152,904.6,0.0,6.9,0.7,8.15663154978599,55.8,706.4484188608424,0.0,339.29999999999995
2522,45.431668578228624,1.0,2.3,682.7243720165461,0.0,1.6410916295415463,0.7,16.1,51.8,795.7820782732693,0.0,5.915053951046877
2523,8.141389181229414,1.0,2.3,800.3254697353753,0.0,6.9,0.66521645832677,6.360074423506165,24.242452694767337,448.23460249320476,0.0,401.7000000000001
2524,71.1,0.7173261712866614,0.4882932302978442,1144.4522044673113,0.0,6.9,0.7,3.0170131822565303,14.045153390669832,864.1199904418221,0.0,377.30000000000007
2525,70.1,1.0807729162960322,2.3,1305.4,0.0,6.9,0.7,7.147214187897384,19.9,1296.374128669025,0.0,117.15385843516871
2526,73.4,2.7,2.3,1349.6,0.0,6.9,0.7,12.265141483044037,2.286971681904525,1115.2521131649487,0.0,334.9000000000001
2527,5.823012993370807,2.7,2.3,413.4110749006201,0.0,6.8,0.7,16.1,17.8,158.33408789399095,0.0,307.29999999999995
