,hydro,lignite,wind_onshore,demand,s_l,s_r
4917,0.0,207.46,32.08915147667292,402.6091514766729,0.0,15.259999999999993
4918,0.0,66.72156574496013,66.46771199344056,254.7786222743448,0.0,45.550655464055865
4919,0.0,207.19,67.27,346.0,0.0,77.49000000000001
4920,0.0,207.13,18.69213433518849,294.6308125251771,0.0,71.36132181001139
4921,0.0,161.5345931149543,52.14,260.6245931149543,0.0,91.69
4922,0.0,207.52,50.95,341.64867939622314,0.0,59.8613206037768
4923,0.31,207.79,56.05,297.0,0.0,101.25
4924,39.08,32.690295448428266,48.79,189.78708497065023,0.0,0.0832104777780426
4925,67.59118125646222,207.52,61.79,324.1511812564622,0.0,43.34000000000003
4926,283.78,207.3,16.33876516846402,381.70876516846397,0.0,108.23000000000005
4927,334.6923178452318,173.8132212054729,52.49,401.0307988621505,0.0,153.67999999999995
4928,332.27,206.91,59.4,469.87697383689465,0.0,145.8930261631053
4929,340.13,207.85,52.16,597.3323309740854,0.0,27.487669025914524
4930,344.51,197.9086752637529,55.16,559.0806218552848,0.0,51.71017392686027
4931,352.27,205.92,61.3,556.3272705344336,0.0,79.22272946556626
4932,352.56,208.01,56.27,570.2481419487808,0.0,36.84185805121918
4933,349.73,205.25494275710076,10.502080683042408,430.97702344014317,0.0,118.47
4934,322.2,207.08,48.43,470.0,0.0,98.45999999999992
4935,70.1813546516018,206.58,18.28532724603629,259.7575282661346,0.0,6.019153631503468
4936,411.16,207.19,47.45,652.6915105330819,0.0,2.778489466918169
4937,181.73839675012664,208.34,50.9,264.9374394153692,0.0,196.13999999999987
4938,344.14,207.79,38.2,471.61999034865033,0.0,190.5
4939,246.53,207.02,47.14,498.0,0.0,130.40999999999997
4940,219.42,206.25,51.68,689.153923064142,0.0,3.2060769358579075
4941,0.0,207.46,48.08,440.99999999999994,0.0,47.34000000000003
4942,0.0,207.68,40.13,451.81304169229,0.0,3.2569583077098985
4943,0.0,208.01,44.95,348.0,0.0,109.02999999999996
4944,0.0,207.68,47.47,319.0,0.0,111.24
4945,0.0,206.64,8.926522669748783,266.3765226697488,0.0,122.7
4946,0.0,207.79,23.76729508420591,276.0272950842059,0.0,118.89999999999998
4947,0.0,208.45,41.66,294.0,0.0,131.92999999999995
4948,1.42,179.17746461161263,39.58,289.54746461161255,0.0,31.600000000000023
4949,162.43,0.9208310870784302,41.53,165.24083108707845,0.0,100.77999999999996
4950,311.42,207.52,0.3810727150286204,501.19362075144807,0.0,21.40460146600619
4951,343.51,207.08,33.97,567.1624585432763,0.0,67.99754145672377
4952,356.54,207.02,26.45,462.0,0.0,176.43000000000006
4953,364.49,58.43913727182965,17.67,317.4691372718297,0.0,159.78999999999996
4954,384.0,206.09,6.577527389774779,456.4271400296418,0.0,162.1500000000001
4955,390.36,93.93517076601157,17.46,372.06517076601153,0.0,151.37
4956,87.71975675782261,205.81,12.355095615866915,172.21485237368955,0.0,171.04999999999995
4957,383.99,4.171994314021468,11.27,240.66598236859437,0.0,167.87
4958,361.28,207.9,13.22,465.0,0.0,188.19999999999996
4959,347.23,205.59,13.55,463.00000000000006,0.0,181.94000000000003
4960,77.48964377409418,192.2202854662785,9.62,156.23992924037267,0.0,194.48
4961,409.88,48.07758724843243,3.5244898936311277,513.4062903838137,0.0,2.0547901195686147
4962,328.44,6.227070296861874,9.65,444.6860534338378,0.0,28.531016863024004
4963,311.93,206.14,14.21,732.7087536773503,0.0,36.7412463226496
4964,102.45003353147388,207.02,13.98,313.6168720694417,0.0,37.1440630831742
4965,0.0,109.2886378247974,13.71,74.13554050788593,0.0,63.74000000000001
4966,0.0,86.14388583275206,7.666866951934472,286.2610422830599,0.0,81.22971050162664
4967,0.0,206.42,11.14,227.58004282977308,0.0,114.88487217085856
4968,0.0,117.46086800350616,3.664870554201872,272.4355886339147,0.0,96.39014992379332
4969,0.0,206.58,8.53,188.2970900199091,0.0,142.01
4970,0.0,107.6937766062627,8.09,122.69385523675032,0.0,144.98000000000002
4971,0.0,206.64,4.97,193.4531730693568,0.0,96.49
4972,0.4729575545899773,100.9719641800432,5.87,218.89492173463316,21.31,0.0
4973,190.96,206.97,3.2,401.6119924182397,0.0,56.408007581760295
4974,318.59417210720653,115.81648234485168,2.36,318.78065445205823,0.0,170.76999999999998
4975,7.311054711571156,205.59,1.0658189910205738,57.205216132532996,0.0,181.24
4976,366.6,206.91,0.5573152851886842,447.20726354719034,0.0,149.37
4977,439.16,204.44,0.0,485.0,0.0,185.05000000000007
4978,509.19,9.515804414138408,0.1218126122983577,296.87761702643684,0.0,234.28
4979,515.7,206.8,1.72,638.9796346513449,0.0,98.93036534865522
4980,472.58,207.35,7.29,498.0,0.0,194.07999999999996
4981,460.74,92.08075120043588,1.4897718053431486,366.03052300577906,0.0,191.29
4982,417.72,207.19,5.96,473.0,0.0,189.8700000000001
4983,374.51,205.26,0.26,604.7164302516248,0.0,10.520684738889576
4984,384.3403627378711,207.08,0.0,469.2803627378711,0.0,190.87
4985,17.021696567857656,206.75,0.0,101.94169656785782,0.0,246.2299999999999
4986,288.6,207.35,0.0,522.0,0.0,108.54000000000008
4987,274.48,207.3,0.0,511.0,0.0,178.71000000000004
4988,36.05,202.51,0.0,472.0,0.0,11.300000000000011
4989,0.0,207.19,0.0,441.0,0.0,45.110000000000014
4990,0.0,56.92630772892704,0.0,246.616307728927,0.0,82.75999999999999
4991,0.0,206.36,0.061785144748785,350.9917851447488,0.0,127.62
4992,0.0,206.31,0.0,438.51939129170466,0.0,23.760608708295383
4993,0.0,208.34,1.65,321.23599359833446,0.0,146.2040064016655
4994,0.0,53.17965970504098,1.86,144.49965970504093,0.0,171.66000000000005
4995,0.0,207.46,0.387690273257994,266.53140577196746,0.0,113.99869680321908
4996,0.0,207.63,0.0,319.0,0.0,105.22000000000004
4997,0.0,207.19,0.0,363.0,0.0,25.680000000000007
4998,0.0,147.99878600407874,0.0,345.04098139595857,34.670000000000016,0.0
4999,0.0,2.631398283893227,0.0,111.85630743012455,69.28999999999996,0.0
5000,0.0942000028344481,207.02,0.0,362.97464530996814,141.39999999999998,0.0
5001,157.97,206.42,2.57,478.66746762626354,0.0,19.31253237373648
5002,98.41,206.42,0.5694997404239326,467.94394811837464,0.0,1.135551622049257
5003,0.0,59.16657172331845,0.0,312.97657172331844,91.33000000000004,0.0
5004,0.0,206.58,0.86,454.0,70.22999999999996,0.0
5005,0.2,206.91,2.19,446.0,101.05,0.0
5006,91.03,207.3,0.86,443.0,0.0,37.51000000000005
5007,22.05511435941713,205.65,0.0,312.2720502923762,11.55731405687629,0.0
5008,47.83,205.04,0.81,443.0,0.0,4.8700000000000045
5009,0.0,204.0,0.0,453.0,81.52999999999997,0.0
5010,10.176414921180086,207.02,0.0,441.82524103833,18.718826117149924,0.0
5011,19.38,167.03787631599735,1.04,218.73583376354478,1.8000000000000114,0.0
5012,0.0,206.31,0.86,443.0,0.0,44.59000000000003
5013,0.0,206.31,0.35,415.0,0.0,78.64999999999998
5014,0.0,17.196556938823527,0.33,205.54655693882356,0.0,91.46000000000004
5015,0.0,188.27,0.21,189.34124249267114,0.0,87.048909952556
5016,0.0,187.66,1.47,314.54465844392973,0.0,158.86534155607023
5017,0.0,187.83,8.473258723083145,324.16908640766485,0.0,89.79611433318416
5018,0.0,65.19603952527036,13.88,162.47603952527038,0.0,175.76999999999998
5019,0.0,8.114174474996375,6.109246632626402,86.16342110762278,0.0,161.68
5020,0.0,187.61,27.08,306.0,0.0,151.52999999999997
5021,22.07,164.67,28.02,435.1320667854278,0.0,39.36793321457225
5022,35.18,155.16,33.58,402.92991332590407,0.0,51.150086674095945
5023,80.96,155.16,28.05,423.8263275756707,0.0,26.83000000000004
5024,41.15220943345053,153.95,21.2,399.4980872807018,0.0,23.514122152748723
5025,32.43237928912068,154.77,16.63,368.4423792891207,0.0,83.38
5026,80.2,23.287112114536967,19.24,332.20082776471577,0.0,31.970000000000027
5027,3.01,15.570482642229134,1.3477898408821936,307.7055788375011,45.42730635438979,0.0
5028,0.0,182.55,21.55,441.7222861773299,4.722286177329861,0.0
5029,0.0,188.1,0.6043119520639968,350.9644340254031,20.279999999999973,0.0
5030,0.0,188.65,3.121739747447269,449.4717397474472,16.060000000000002,0.0
5031,0.0,188.16,21.73,424.0575166640947,6.449405494629587,0.0
5032,0.89,188.71,16.17,431.75972855644017,23.329728556440177,0.0
5033,88.16,206.36,4.499173744574869,472.3091737445749,56.46000000000004,0.0
5034,120.51971291851676,45.14305879525716,24.93,221.04004608083943,0.0,75.27999999999997
5035,205.26,197.0018043273882,37.67,562.9641314925177,0.0,117.9676728348704
5036,47.42511815893992,186.95,41.4,464.1651181589399,0.0,71.71000000000004
5037,0.0,186.18,45.18,428.6385392292673,7.688539229267251,0.0
5038,0.0,49.30750871028904,51.45,136.38815948878488,0.0,6.857666717533366
5039,0.0,207.24,35.00991974001518,326.8799197400151,0.0,106.57
5040,0.0,206.03,47.24002526487919,311.61002526487914,0.0,134.47000000000003
5041,0.0,206.36,11.23948281298411,275.8964583760021,0.0,58.09514041156634
5042,0.0,123.18986298256524,58.89,210.94986298256526,0.0,150.45
5043,0.0,207.52,59.63,238.2741034392921,0.0,142.10000000000002
5044,0.48,207.63,44.48,324.0,0.0,14.620000000000005
5045,142.0,207.68,30.21,397.1467917069091,0.0,14.432278709366976
5046,215.51,206.09,12.529295861553631,354.9223016750553,0.0,94.61
5047,254.64,206.25,31.25,469.0,0.0,109.86
5048,129.02869353272567,71.24085306774855,37.87,209.34954660047418,0.0,128.25
5049,281.57,118.606111011099,27.17701751729635,409.0431285283953,0.0,48.440000000000055
5050,117.38287473679324,206.09,10.877320141033028,281.03761768535475,0.0,53.84000000000003
5051,337.26,206.58,27.42,520.3552582732688,0.0,50.00999999999999
5052,303.88,206.25,30.05,495.9019742612463,0.0,44.77650665006472
5053,197.7307954227001,206.36,26.17,387.96079542270024,0.0,107.6099999999999
5054,274.44,207.52,24.12,481.0,0.0,45.200000000000045
5055,256.2875977494713,48.40673584307499,28.26212929687053,313.34498826827667,0.0,48.58147462114011
5056,337.06,206.42,36.58,500.0,0.0,86.06000000000006
5057,225.03996222083796,207.35,45.24,387.179962220838,0.0,99.74
5058,309.61,205.59,56.66,505.35281285145675,0.0,68.9238290429695
5059,285.15,18.95676629548852,56.68,420.4072882847689,0.0,60.09168719065578
5060,206.53,207.35,44.01,409.09386438576877,0.0,190.52
5061,0.0,45.150098156836336,44.63,304.4292182004499,0.0,22.200879956386444
5062,0.0,106.90831029555925,42.82,268.55522834268663,0.0,67.03999999999996
5063,0.0,59.98504860822301,35.06,128.09503083451074,0.0,67.71991717242602
5064,0.0,206.42,31.71,165.31467587913673,0.0,74.38003020642974
5065,0.0,206.25,47.36,308.2436818068121,0.0,123.24241579109874
5066,0.0,206.64,42.62,309.0,0.0,144.69
5067,0.0,207.68,50.89,309.0,0.0,101.73000000000002
5068,1.39,61.880642924413294,50.13,192.31064292441332,0.0,26.24000000000001
5069,140.99,206.91,46.86,395.0,0.0,75.32
5070,271.74,206.75,51.96,452.0,0.0,138.98000000000002
5071,186.02762998469885,61.38964516981488,55.46,225.88727515451365,0.0,162.07000000000005
5072,321.27,207.35,34.21340589783468,410.7519374628016,0.0,159.44000000000003
5073,329.04,9.892778711948592,33.94,317.2792653374863,0.0,191.93999999999997
5074,316.12,207.9,18.18,473.8010850744994,0.0,153.2299999999999
5075,311.77,207.41,13.0,536.0,0.0,106.2299999999999
5076,339.19,206.86,10.53,536.0,0.0,104.15999999999995
5077,339.29,207.3,13.79,521.5512717489804,0.0,96.98000000000002
5078,161.1243735170203,107.9909457188822,20.99,319.39730281091846,0.0,53.21801642498402
5079,247.754791361651,206.09,14.6,404.6975794319417,0.0,144.30999999999997
5080,310.08,206.58,26.96,607.6689312082085,0.0,31.87106879179141
5081,309.66,25.54691143823882,26.23629469839313,341.92320613663196,0.0,127.65999999999995
5082,85.00157309939353,37.38550668896468,31.09,187.72707978835817,0.0,79.24000000000001
5083,269.69,207.41,34.3,539.0,0.0,125.33000000000004
5084,224.02,204.88,20.796862307685227,505.7368623076852,0.0,176.77999999999997
5085,0.0,205.04,0.8383320451382433,441.3883320451382,13.259999999999993,0.0
5086,0.0,207.46,42.32,410.3825266604795,0.0,36.05000000000001
5087,0.0,207.3,25.57904136594614,425.757736358166,0.0,0.8813050077800967
5088,0.0,205.98,29.93,343.0,0.0,66.68
5089,0.0,207.41,2.0255964046077417,291.18559640460774,0.0,67.94999999999999
5090,0.0,207.85,17.529129977548806,308.1891299775488,0.0,77.75999999999999
5091,0.0,206.86,6.501555553782008,299.691555553782,0.0,83.74000000000001
5092,0.1025454393406133,206.42,19.77,358.03144309298233,0.0,27.881102346358293
5093,141.04,207.13,19.47,401.0,0.0,175.40999999999997
5094,233.16,206.64,0.6528341191147617,577.5365473789224,0.0,38.81628674019236
5095,272.56,206.86,18.33,455.7142158833278,0.0,191.04
5096,29.936080623614973,206.53,13.003765426835344,461.0056816303895,0.0,2.9541644200607946
5097,289.34,206.14,7.13,399.5548392835898,0.0,179.6199999999999
5098,315.93,207.41,1.4674234798067334,531.7374234798067,0.0,171.46000000000004
5099,338.48,207.3,0.26,544.0,0.0,195.62
5100,260.45038412350766,24.86350646817183,0.0,369.03878755801225,0.0,78.04510303366722
5101,337.72,205.76,0.074776588076772,533.6047765880768,0.0,167.37
5102,126.90670108759936,205.1,3.38,327.71612810950387,0.0,160.65057297809557
5103,305.38,11.028795585113611,0.937339413883398,314.916134998997,0.0,167.99
5104,309.79,37.68679506166861,1.73,460.9659512246295,0.0,43.02084383703919
5105,169.47888035324465,188.57413135649531,0.0,348.2730117097401,0.0,166.33999999999992
5106,144.29248421042143,206.69,3.17,334.2157732527628,0.0,137.56999999999994
5107,270.67,181.5087341272826,5.18,590.7039762631373,0.0,117.92475786414532
5108,131.11480516968473,206.91,5.286174143207205,497.5850159298201,0.0,185.6859633830719
5109,0.0,42.19490429203551,6.45,-5.077608188202845,0.0,70.38999999999999
5110,0.0,203.5259030155874,4.27,475.3371377198277,0.0,30.858765295759717
5111,0.0,206.69,0.4791864055414109,138.84366749294173,0.0,130.43999999999994
5112,0.0,150.33721617270265,2.13,453.6682166636248,0.0,10.6489995090779
5113,0.0,207.24,0.59,301.20844837804,0.0,186.1800000000001
5114,0.0,29.86559908611479,0.0,81.39888296335545,0.0,197.33000000000004
5115,0.0,206.97,1.11,110.15211182411,0.0,119.25580589666222
5116,0.43,206.8,0.889708529957419,333.8011395587704,0.0,143.10000000000002
5117,140.73,196.24,2.06,551.6369723676175,0.0,16.3911906438277
5118,239.94,204.93,3.09,450.0,0.0,222.13
5119,198.9683246413839,207.08,1.886450825977468,302.38519587079156,0.0,217.17999999999995
5120,289.01,206.58,4.06,618.1436422004101,0.0,139.3063577995899
5121,292.53,207.52,2.69,508.0,0.0,250.92999999999995
5122,306.41,207.3,0.4609089759729822,383.4752308593621,0.0,237.84000000000012
5123,313.09,207.57,0.004679500757278,492.3510786444048,0.0,89.46787943016719
5124,186.92813745369617,207.3,0.0124380977155357,430.6201028716591,0.0,195.04047267975253
5125,304.1,207.3,0.0,531.0,0.0,179.42000000000007
5126,297.26,206.47,0.18,509.0,0.0,167.94000000000003
5127,149.31408920600683,206.42,0.102932553638533,353.98702175964536,0.0,197.75
5128,100.04371468776456,206.91,0.0,436.26681342290146,0.0,25.25537708590139
5129,204.93250357904807,207.02,0.1779982237618187,415.35050180280996,0.0,142.39
5130,333.83,207.24,0.3066117712828825,639.1352247109517,0.0,71.00138706033111
5131,332.89,51.31747681964136,4.11,402.67615485655324,0.0,109.8313219630882
5132,334.41,206.53,3.4374658874153274,403.75835487460705,0.0,195.9402704904612
5133,0.25,206.64,12.33,430.0663451833749,0.0,0.2699999999999818
5134,0.0,206.25,9.8,306.0757354501394,0.0,31.170000000000016
5135,0.0,157.9028717596396,6.143755984874139,325.1966277445137,0.0,66.41000000000003
5136,0.0,207.52,5.784828860646559,386.8087496813796,0.0,38.99607917926699
5137,0.0,207.08,13.030353971293795,136.42984127840873,0.0,108.17000000000002
5138,0.0,82.82519131119052,16.27,65.75734728985995,0.0,92.86962502145415
5139,0.1,48.04174249318637,15.89,54.91969894172839,0.0,55.60102815803373
5140,71.71,206.75,8.315418238154361,495.3243461403803,0.0,25.541072097774016
5141,72.78607829416399,207.3,4.620791083780334,335.54686937794435,0.0,105.02999999999996
5142,96.26889137294468,208.29,18.959309757858477,419.3740820444563,0.0,52.52411908634683
5143,327.57,37.554958938936544,23.63,321.42495893893647,0.0,203.84000000000003
5144,185.6734962884371,65.58366858266861,20.46,224.97716487110563,0.0,233.21000000000004
5145,327.26,207.85,18.22,516.0,0.0,226.55000000000007
5146,12.21101153435486,207.85,15.64,215.9910115343548,0.0,209.36
5147,298.65,206.50347141065552,3.751483088936099,329.4403663598159,0.0,207.28
5148,288.8721514020449,139.0241091256729,22.52,607.5198500127781,0.0,31.00641051493968
5149,278.42,207.57,5.752779993836368,487.9827799938364,0.0,167.24
5150,282.5,207.63,16.154890799501114,627.6359547269254,0.0,30.208936072575696
5151,312.41,207.08,15.436328442236688,494.2663284422367,0.0,203.13
5152,328.58,129.36383331012,18.5,302.26001890262796,0.0,204.47000000000003
5153,154.10729738385618,93.69302858598392,24.75,311.76025383533454,0.0,97.19007213450566
5154,334.39,207.9,20.84,540.0,0.0,215.94000000000003
5155,332.51,207.08,3.704986091026392,590.0274165995893,0.0,137.62756949143716
5156,333.75,207.74,18.71,426.68767157085074,0.0,191.61
5157,312.31,207.35,25.87,779.1905998288388,0.0,35.93940017116118
5158,4.568649541459341,207.46,36.47,438.5140070071995,0.0,101.70464253425996
5159,0.0,207.52,32.91548969275114,363.1854896927511,0.0,146.68000000000006
5160,0.0,207.52,27.91664328570745,367.9855321409151,0.0,131.47111114479236
5161,0.0,206.7750253716707,21.826326885329816,321.8113522570005,0.0,170.06999999999994
5162,0.0,204.88,31.802618206000066,308.98261820600004,0.0,194.4
5163,0.0,183.87,47.24,299.0884673169453,0.0,135.71000000000004
5164,0.0,203.95962614358373,43.86,329.3696261435838,0.0,198.86
5165,1.73,9.610791614332376,24.59,59.90834622949916,0.0,58.65774357741317
5166,112.0,207.57,13.56,431.0,0.0,109.16999999999996
5167,154.87,58.79105126182946,6.8,332.37861128104714,0.0,95.36243998078233
5168,8.790447039519076,207.63,7.77,323.99505462289756,0.0,84.37972968830059
5169,115.75979354861678,207.57,1.0190982798602486,339.1878852396851,0.0,52.27078901842923
5170,11.824088098225308,25.74689829050576,0.78,139.0309863887311,0.0,141.76999999999998
5171,186.35,182.54017073255935,1.1903924529667913,490.3505631855262,0.0,130.75
5172,108.14185159948389,206.75,0.292915138169981,479.8747667376539,0.0,71.78999999999996
5173,101.7913567134666,207.63,7.43,452.32135671346657,0.0,71.57000000000005
5174,190.23,208.07,11.75,456.98896565582095,0.0,125.36999999999988
5175,183.03205778428293,130.44286808787362,9.26,192.16298193225663,0.0,147.3699999999999
5176,186.5,9.057233241171271,2.706691336913767,317.7104021156275,0.0,94.0635224624575
5177,198.28,207.79,3.84743578281636,516.3974357828164,0.0,82.77999999999997
5178,214.55,207.41,2.05,367.27004403531436,0.0,98.88000000000012
5179,207.06,207.19,0.0,603.8392701239409,0.0,42.81521285746722
5180,174.31,140.89962676289116,0.2,404.44464347358473,0.0,148.14
5181,0.0,207.46,0.0,465.0,0.0,22.149999999999977
5182,0.0,102.91800495308452,0.9069904166137936,343.4265749541596,0.0,21.058420415538745
5183,0.0,206.03,3.88,375.0,0.0,147.07000000000005
5184,0.0,188.49,1.62,345.0,0.0,163.75
5185,0.0,67.05112363388253,0.92,263.7417455691725,0.0,1.8200539933883269
5186,0.0,162.47,2.8015361274068744,269.9854701426931,0.0,91.58893845102924
5187,0.0,85.58646621509729,4.19,281.7873688255322,0.0,96.44909738956504
5188,0.0,175.73,4.22,44.48822558152585,0.0,175.63
5189,0.0,204.22,3.37,472.56292925095454,0.0,88.04707074904543
5190,0.0,208.01,3.680983155318719,459.6509831553187,0.0,75.63999999999999
5191,0.0,168.4918990630495,4.7,453.25189906304956,0.0,39.58999999999992
5192,0.0,207.19,2.59,475.47292839220796,8.932928392207987,0.0
5193,0.0,207.79,0.0004964356793798,269.8861623854326,30.214896558787345,0.0
5194,0.0,208.18,2.71,298.17647035009117,58.43999999999994,0.0
5195,0.0,207.41,0.2961653489920942,437.80110622358063,51.40999999999997,0.0
5196,0.0,207.85,3.98,514.97276527402,36.84276527402001,0.0
5197,0.0,207.85,5.16,490.1281114541564,17.468111454156393,0.0
5198,0.0,105.66401549494032,2.52,374.3048114483868,15.589999999999977,0.0
5199,0.0,207.3,2.57,502.0,11.389999999999986,0.0
5200,0.33,146.013046993839,2.59,390.44527599107664,6.262228997237622,0.0
5201,73.23,70.4523893685055,4.29,368.0784459874176,28.046056618912104,0.0
5202,132.95761401759995,207.63,2.81,458.05895625719097,0.0,59.85000000000002
5203,187.18,206.64,4.19,330.2795654861375,0.0,76.17435121583344
5204,153.65,143.85447280521933,6.02,290.1426355683716,0.0,186.07999999999996
5205,0.0,207.79,2.19,469.99999999999994,0.0,6.069999999999936
5206,0.0,146.34747583766583,0.78,174.98285589019235,0.0,2.728654672697774
5207,0.0,207.3,0.1459548774271201,366.81595487742715,0.0,67.29000000000002
5208,0.0,207.74,0.69,336.0,0.0,101.21000000000004
5209,0.0,207.3,4.22,321.0,0.0,109.73000000000002
5210,0.0,207.02,0.9583838166960538,380.18322000253454,0.0,45.66516381416155
5211,0.0,208.07,1.35,135.71346036923217,0.0,189.62
5212,0.66,207.68,3.648249816469598,259.0942047376946,0.0,83.22000000000003
5213,176.68,208.18,3.48,556.0014286472918,0.0,7.078571352708197
5214,188.13,207.63,3.71,441.9880966664018,0.0,90.04999999999995
5215,311.29,206.69,3.56,499.5988601464815,0.0,148.3411398535184
5216,312.35,206.86,6.22,496.0000000000001,0.0,168.99
5217,298.72,207.02,0.9120560604360288,499.4920560604361,0.0,160.13
5218,292.83,176.60751598371598,4.26,574.8037479874379,0.0,33.283767996278165
5219,302.1,206.64,4.11,612.5929582052356,0.0,16.117041794764454
5220,319.1373101382366,206.8,1.3583707145292665,549.9794165181995,0.0,19.02270350532949
5221,326.4,170.5841226950986,1.96,497.95412269509865,0.0,109.40999999999995
5222,312.69,207.08,0.0,527.0,0.0,77.79999999999995
5223,312.99,206.31,0.53,522.0,0.0,92.06999999999994
5224,3.479771926283637,207.24,0.35,282.05078711501255,0.0,11.168984811271098
5225,223.2134924413114,54.74028702905463,5.12,259.9871889012411,0.0,79.62
5226,312.51,207.74,3.5,567.0,0.0,42.08000000000004
5227,311.73,207.13,1.560505084526048,470.37889921660303,0.0,108.02999999999996
5228,294.94,28.73566916073556,9.47,341.82566916073546,0.0,165.6300000000001
5229,153.47,207.08,0.2177795762445025,482.6077795762444,0.0,110.14
5230,0.05,92.24224335006782,4.49,325.57224335006777,56.19999999999999,0.0
5231,0.0,207.35,4.49,271.0770766726644,2.93588164277008,0.0
5232,0.0,102.67182222396173,4.42,167.1680005024602,0.0,8.649999999999977
5233,0.0,206.248823948526,2.28,355.00882394852596,0.0,11.920000000000016
5234,0.0,207.74,4.54,353.92116539601926,0.0,18.668834603980716
5235,0.0,207.79,4.85,345.0,0.0,0.42999999999995
5236,0.28,208.34,0.58,369.0,45.99000000000001,0.0
5237,147.16,206.09,0.02,425.54812174488524,0.0,1.044629115957021
5238,93.3545308502198,61.07926719317129,0.9017141903884248,200.79498790483416,0.0,40.22052432894536
5239,279.73440208072867,207.79,1.3,460.1444020807288,0.0,128.4799999999999
5240,312.16,207.52,1.27,507.0,0.0,148.10000000000002
5241,312.38,195.36,0.15,490.388207833201,0.0,136.88
5242,312.72,60.86916386900348,0.0,389.92916386900356,0.0,130.98000000000002
5243,329.47,205.1,0.0,577.825328906656,0.0,103.72467109334406
5244,99.78416896213773,192.2916616956069,0.0,395.6074736638854,0.0,22.31835699385921
5245,301.42,208.01,0.0,542.0,0.0,79.87
5246,312.49,94.57153342544454,0.0379137406480382,422.07944716609256,0.0,86.98000000000002
5247,75.69532365752674,128.4874457512827,0.0,204.7402483263763,0.0,124.56252108243318
5248,332.13,206.47,0.0,639.3924989563052,0.0,29.12750104369476
5249,332.29,205.65,0.0,551.0,0.0,71.5200000000001
5250,332.46,36.901374284596784,0.0,408.9213742845968,0.0,103.05999999999996
5251,311.4,65.81893353165552,0.0,359.9858012666292,0.0,133.5
5252,288.29,9.880660651752107,0.0,329.0306606517522,0.0,202.07999999999996
5253,0.21,207.52,0.0,470.7516129843256,28.639999999999983,0.0
5254,0.0,205.76,0.0,459.0,18.420000000000016,0.0
5255,0.0,206.75,0.0,409.0,0.0,25.779999999999973
5256,0.0,206.86,0.0,182.32387408718208,0.0,40.450000000000045
5257,0.0,208.84,0.0,371.8848571217742,0.0,22.81514287822588
5258,0.0,208.56,0.0,188.20106391387668,0.0,33.82710367206365
5259,0.0,208.23,0.0,364.6533209400606,0.0,31.77667905993934
5260,0.1,206.09,0.0,178.33868410413186,0.0,31.870000000000005
5261,53.69209516956661,163.97963489641575,0.0,312.44173006598237,0.0,61.22000000000003
5262,216.27,30.495325571822253,0.0,212.91801215241287,0.0,121.3900000000001
5263,122.20824837988484,204.27,0.0,381.3382483798849,0.0,124.01
5264,251.53,96.63086880724572,0.0,402.6108688072458,0.0,121.27999999999996
5265,287.46,208.95,0.0,617.8218901367595,0.0,41.59627345557608
5266,264.7979119283181,206.03,0.0,583.3002869469929,0.0,53.5576249813253
5267,232.6484379402054,207.85,0.0,478.00843794020534,0.0,114.46000000000004
5268,312.0,207.35,0.63,460.61575475769877,0.0,86.68000000000006
5269,262.306813940404,208.67,1.85,500.04681394040404,0.0,92.41999999999996
5270,237.3447259004893,208.01,11.2,466.2047259004893,0.0,107.87
5271,209.05851650699125,203.78,0.41,435.2685165069913,0.0,84.98000000000002
5272,313.27,98.42708420764858,0.0,429.3303104800914,0.0,79.25999999999999
5273,245.611985324885,208.12,0.0,509.90771659213283,0.0,20.15788875515171
5274,24.240830033003213,182.66877441506992,0.0,330.88511426126854,0.0,13.444490186804671
5275,312.68,205.98,0.0,437.61541946824013,0.0,115.5
5276,259.88,207.79,0.0,625.8006727349514,0.0,107.27932726504858
5277,0.02,86.3235645289181,0.0,216.4965524052718,36.77999999999997,0.0
5278,0.0,201.5693609588822,0.0,445.06936095888216,3.669999999999959,0.0
5279,0.0,208.51,0.0,407.0,0.0,28.980000000000015
5280,0.0,206.58,0.0,179.36444972996162,0.0,63.22000000000003
5281,0.0,141.6781477635616,0.0,157.48067888900943,0.0,63.76999999999998
5282,0.0,206.25,0.0,426.18556113071133,0.0,20.02443886928869
5283,0.0,207.85,0.0,356.0,0.0,104.74
5284,0.26,207.24,0.0,214.7537176919397,0.0,94.17000000000002
5285,111.41,10.871010242447792,0.0,133.82640082128228,0.0,64.81999999999994
5286,305.27,206.97,0.0,444.28871035164366,0.0,95.89045750120977
5287,39.60308014225016,180.7497528408221,0.0,307.56792162663675,0.0,103.96491135643546
5288,254.17,197.0712711905229,0.0,597.9258411736937,0.0,79.78543001682925
5289,269.66,206.25,0.0,541.0,0.0,180.49
5290,213.91019073663364,204.22,0.0,541.4233927034887,0.0,73.14679803314478
5291,312.66,201.91,0.2642742241188156,468.4734398951525,0.0,135.56000000000006
5292,281.75,206.97,2.46,572.0,0.0,161.11
5293,259.0104037415432,207.52,0.71,624.5910274002592,0.0,2.7020254276603253
5294,282.88,147.06458913342607,2.907523355502026,491.21646177379125,0.0,175.48565071513676
5295,319.28,205.32,0.0,547.0,0.0,221.08999999999992
5296,115.8168482173023,24.90696585523004,0.0,194.99381407253225,0.0,155.69000000000003
