,hydro,nuclear,solar,wind_onshore,demand,s_l,s_r
2528,3152.2040214985814,3164.9,51.86,0.047932313360844,6124.3077644521645,774.2355710204464,0.0
2529,2771.81,2397.587425743032,68.02,1.3135242616444878,6947.201676992821,1173.5699999999997,0.0
2530,1701.66,3160.0,16.62355434877692,6.786899034812095,7049.348889771008,629.2861269133318,0.0
2531,1506.58,3158.6,60.80167060269598,7.2,7047.5016706026945,1098.6399999999994,0.0
2532,1121.65,852.919866796949,70.06,3.686169477851239,5490.931806638772,1355.2700000000004,0.0
2533,1057.8,3165.3,60.25,6.85,4847.439965082806,779.4699999999993,0.0
2534,729.33,3164.7,49.66,6.95,8377.97002676411,1732.1500000000003,0.0
2535,984.03,3162.4,19.451109351402746,5.6748788194721085,6706.045988170874,2728.27,0.0
2536,2066.9,3164.0,15.51332596677524,6.08,6269.343242780955,2481.1869825028266,0.0
2537,2669.758093719786,2761.2921743177903,6.31,5.96,6288.280559067663,2355.8400000000006,0.0
2538,3430.98,819.7498827148794,0.4040110459952424,5.67,3417.796871162481,714.2099999999991,0.0
2539,2018.26,1918.2710745332508,0.0162363627848857,5.85,4023.236029748984,827.0200000000004,0.0
2540,285.3455335572576,2275.7099736353243,0.0,3.0045991374280328,3301.9719669439783,47.407698002395925,0.0
2541,708.16,767.567299767522,0.0,3.808386034219181,2289.4638295596415,859.6900000000005,0.0
2542,9.38627586535955,3171.7,0.02,6.11,7948.650832952883,1120.0599999999995,0.0
2543,302.4126612018413,1987.8504032487565,0.01,6.94,4725.103064450597,1283.8199999999997,0.0
2544,561.1537164016953,3097.331207168001,0.02,9.01,5904.18985795407,968.224934384374,0.0
2545,503.8495283896012,3179.4,0.01,3.763913416833409,5475.154678449958,1247.9899999999998,0.0
2546,624.16,3180.8,0.0,12.53,4651.382291115275,1019.3999999999996,0.0
2547,734.09,1511.023715322394,0.23,12.27,4635.623715322394,1966.76,0.0
2548,1408.04,7.002426015446992,6.14,12.25,2143.9925411164522,3078.19,0.0
2549,3287.51,3183.5,36.54,3.5309144505479058,6976.660914450548,1610.4300000000003,0.0
2550,2281.352695627702,3181.9,24.436702412387973,10.36,5214.600612945589,1381.8600000000006,0.0
2551,2482.84,3183.3,171.16,10.83,6363.157790562716,807.8299999999999,0.0
2552,1347.44,3174.1,238.18,11.41,7211.81045807364,1022.3904580736402,0.0
2553,682.49,1167.5998406011888,289.71,11.06,6211.595010497334,2317.58,0.0
2554,666.81,2346.154912781991,320.09,9.08,6009.837570477186,1558.5099999999984,0.0
2555,738.85,1731.4183364559176,327.31,8.32,5623.521078256717,1862.5999999999983,0.0
2556,767.91,2974.662466393987,311.84,10.86,5963.699161824683,473.0166954306947,0.0
2557,753.98,365.6732267895815,274.84,10.53,4988.092294149938,1628.070727392726,0.0
2558,583.430327669086,3147.6,193.27513584321403,11.3,5985.670685277454,2483.21,0.0
2559,927.24,1099.4411854620514,153.55,12.19,4259.428919203706,3022.5477337416537,0.0
2560,2212.98,2532.938137628148,36.83519162771009,12.24,6878.026193061099,1370.916799145156,0.0
2561,2256.067355980518,1482.3342822056547,27.47,3.535222608296844,2770.656854707261,1693.5616761989886,0.0
2562,2940.33,3150.6,2.84,13.18,6820.804971586042,319.98551394372566,0.0
2563,2198.06,3155.6,0.06,14.86,5392.739064962658,1327.4899999999998,0.0
2564,1214.7578512789723,3160.7,0.0028500135225131,4.8498619410155,5433.759471183395,1474.550000000001,0.0
2565,715.16,1922.9212528922017,0.01,9.519492348512596,5044.188241165995,1464.5,0.0
2566,542.2628788948551,266.44375193565526,0.25,9.6,4341.784268499994,1275.0200000000004,0.0
2567,629.73,3170.3,0.1511733835580296,10.76,3678.2121364048908,59.21010559774654,0.0
2568,403.28989105118126,253.4304209727541,0.1512880580694232,14.51,2980.3116000820046,1512.3899999999994,0.0
2569,646.71,3176.6,0.2083955904188046,17.49,5325.586140328377,1392.83,0.0
2570,638.26,3179.7,0.0266753954519622,16.7,5596.524335241102,1584.29,0.0
2571,756.53,3176.1,0.25,18.28,4569.233373140072,1314.4454073276731,0.0
2572,1284.58,1147.989256595352,1.28,18.82,4067.79125032763,3200.640000000001,0.0
2573,2989.68,3177.9,16.322159972040282,17.7,8813.90640205405,1637.5723535944314,0.0
2574,2935.28,3178.5,89.51,12.44,9249.463953134733,1446.4899999999998,0.0
2575,719.8674304131608,3168.2,32.019022768823305,11.86,5557.949571414189,1447.3700000000008,0.0
2576,139.5594141786867,2610.610332979252,222.45,6.905428752576234,5209.57284305203,2139.880000000001,0.0
2577,869.99,3148.5,263.8,4.382589427434652,7402.770474605734,2318.1900000000005,0.0
2578,114.45279412960862,3146.7,286.52,0.156099630806201,7215.53635465198,861.4040052215266,0.0
2579,678.63,3144.5,291.37,0.2260633017824953,6604.873527139907,2259.13,0.0
2580,24.58930437993616,3140.5,106.32792154118673,5.34,9500.380649609659,2446.9300000000003,0.0
2581,819.54,3144.9,250.25,7.83,6155.275253416936,2020.2699999999995,0.0
2582,790.08,2248.228501173261,68.13036092939132,8.64,3873.4459481394624,2045.0499999999995,0.0
2583,806.78,480.2927476309451,14.381198751180843,7.22,2713.188966252189,2929.5700000000006,0.0
2584,1793.01,3140.9,31.72542900476069,6.22,6416.155025002747,2887.72,0.0
2585,2635.4,3140.7,18.33,6.01,6062.70902968239,1990.0599999999995,0.0
2586,2725.98,3142.7,0.53,3.700049814945807,5538.690107351134,1399.0300000000009,0.0
2587,1345.5903254386942,3149.6,0.0872457261369667,8.817036232787117,5379.374607397618,638.3400000000001,0.0
2588,74.73499766438718,2850.822617884063,0.15,11.66,6079.197725617036,128.93084256313298,0.0
2589,323.35322899737633,1637.8373317597684,0.1806863490304316,6.133440512587974,1878.2823114649273,1450.4699999999991,0.0
2590,672.56,1229.7416171279688,0.1339392215437241,6.669807424513666,6224.42968442068,1466.7199999999991,0.0
2591,609.78,3161.9,0.25,3.65,6727.974235034481,923.638818739002,0.0
2592,626.39,1684.9371396050649,0.24,1.0295632743679486,5089.351228375173,1679.2399999999998,0.0
2593,589.23,2337.668861098808,0.24,0.6121985298321143,4887.421492386149,1757.0699999999997,0.0
2594,564.46,3173.2,0.24,4.587877392378182,3405.2711810013075,1275.59,0.0
2595,617.06,3174.8,0.24,6.12,9753.542748797747,2100.76,0.0
2596,1115.71,3179.7,1.41,5.16,8617.845310145114,2547.1500000000005,0.0
2597,2144.01,1840.7999263508775,103.96,4.49,5045.954130396063,1777.92,0.0
2598,1972.21,3179.0,87.38417137550447,3.2,4206.041755372409,431.8469332943087,0.0
2599,2153.8,3171.7,91.21647280973974,1.84,6918.80647280974,1994.32,0.0
2600,506.269191173926,3165.8,218.34,1.5,6008.439191173926,2367.94,0.0
2601,1474.11,3157.7,257.51,0.9021543307412484,7138.676278522613,2681.8600000000006,0.0
2602,1014.88,3152.2,278.79,0.76,4100.663116639727,614.4538975874868,0.0
2603,982.96,1103.4069136196845,26.05571824654928,1.29,7341.592689164066,2573.6000000000004,0.0
2604,948.48,2846.6301324141823,47.95811494903084,1.33,4076.1871847109546,231.65853453279811,0.0
2605,900.26,3129.0,245.23,0.4708251156608902,6308.701818981774,2785.7200000000003,0.0
2606,1279.28,1007.967893072601,201.41,2.86,4316.66713633244,2467.83,0.0
2607,1340.06,3127.9,140.7,2.74,5623.437337047101,3019.5200000000004,0.0
2608,2064.8,98.64613745795592,72.42,2.1689483817166004,6643.805659446125,3224.1199999999985,0.0
2609,2816.68,1627.4675100244312,19.41,2.39,3092.6981083257015,914.255545521401,0.0
2610,1251.3999651157117,3135.2,0.92,0.7055730801464857,3187.287412463673,1690.7195373105608,0.0
2611,2510.23,197.36046255492283,0.27,1.21,1617.203753592962,271.7000153927044,0.0
2612,1414.06,264.7957593548296,0.27,2.01,2433.343408571989,1762.2599999999993,0.0
2613,781.48,3158.1,0.36,2.74,5674.0,1873.46,0.0
2614,636.0429207392083,3162.6,0.37,1.1752395454678872,3001.545543115415,472.2654315522536,0.0
2615,789.3,2201.487043018297,0.37,1.6805534130437965,5733.528047674233,1403.0493543492748,0.0
2616,791.16,3171.2,0.36,4.0,5937.513864756006,1915.6000000000004,0.0
2617,564.8038888136441,3173.6,0.37,2.25,4673.112942140853,1993.3100000000004,0.0
2618,745.35,3175.6,0.3635262159691653,1.7370066773530175,8805.948408558163,2057.460000000001,0.0
2619,812.96,3177.7,0.37,1.4162340381062788,7055.684536183013,2931.81,0.0
2620,1970.28,3180.3,0.8444224103958149,1.91,7350.2700009986165,2729.0,0.0
2621,2940.68,333.9400678682027,25.27,2.92,2826.4726609834197,2264.09,0.0
2622,2891.66,1783.583931511586,83.52,1.4808310683567358,5505.284762579942,2274.07,0.0
2623,2363.44,3173.7,150.81,3.25,6087.744954601219,2517.8,0.0
2624,2040.96,2906.310357768248,206.4,2.82,6767.010357768248,2510.58,0.0
2625,1782.66,2025.428895926845,244.18,2.33,6004.7774848621075,776.3882325494112,0.0
2626,704.3810617407945,3150.1,157.51654010315576,2.62,6225.984532141227,1621.4439907000224,0.0
2627,940.3,2548.692008698924,74.55921923671303,1.44,9431.443457838508,2918.8900000000003,0.0
2628,928.19,3130.7,256.29,0.3157278096736777,8891.891942008911,2839.73,0.0
2629,945.08,3126.7,230.52,1.5,5734.520776504962,2589.5,0.0
2630,779.4867891994419,1603.662448968495,191.02,1.2067138919483669,5178.525952059885,3119.6100000000006,0.0
2631,1197.13,3131.8,125.4929363321434,2.49,6757.848899203951,3234.685686989392,0.0
2632,2250.91,3126.7,69.49,2.2,6259.130980765111,2735.456257899932,0.0
2633,956.4667320473052,3125.0,18.98,2.0,4195.913035226189,2311.1800000000003,0.0
2634,2003.968633346896,2298.3842302016687,0.83,1.6,4309.499997295581,2647.0999999999995,0.0
2635,2090.038349737096,3141.5,0.24,0.8144737280949891,7077.696226664596,2398.6799999999994,0.0
2636,657.1881831909138,3148.1,0.25,0.46,3078.2642229594403,1841.6000000000004,0.0
2637,1844.38,3155.5,0.25,0.1806183471475899,4753.021643144932,611.271024797785,0.0
2638,1261.86,2139.687731142828,0.25,1.94,4094.914265225225,1778.0200000000004,0.0
2639,992.98,596.5646286686897,0.29,1.7097157824585385,4363.27062373443,81.35980532990848,0.0
2640,861.74,3167.0,0.1678427114040947,2.24,6857.612781960273,2058.710000000001,0.0
2641,829.91,3168.8,0.39,2.31,6009.0,2429.84,0.0
2642,469.97545440611714,3173.6,0.0403524063013906,2.33,4695.2468846057345,1640.9790963961618,0.0
2643,471.8668691371679,3175.3,0.3477799068302789,2.17,5069.497773728084,2492.620000000001,0.0
2644,926.81,3177.4,1.9,0.9128124851800846,7438.733043135482,2137.339230058617,0.0
2645,1239.19,799.4557637246,27.08,0.4847115620098862,1144.2369728541544,277.15151862940854,0.0
2646,569.034762047232,3174.9,86.03,1.16,3008.0799371389007,337.31598194769845,0.0
2647,1072.08,3169.7,152.06,0.87,4493.718705292517,1033.246429523358,0.0
2648,808.65,3161.1,43.51566119729876,0.6096502574761098,5192.8466006192175,1686.051289164442,0.0
2649,763.68,3151.1,244.26,0.0298601050620722,7154.295645553303,3259.2900000000004,0.0
2650,729.38,3140.8,192.7387939818532,0.7,4080.9799343066834,374.0897525346684,0.0
2651,778.3,3129.4,268.35,0.25,6595.415413543344,2132.645572588429,0.0
2652,770.7559808836329,3124.0,257.93,0.13,3903.9450650563604,121.49952035966632,0.0
2653,812.36,1123.2708511976934,231.62,0.27,6257.434344050709,3004.369999999999,0.0
2654,787.96,3122.5,181.84336086707305,0.4814197061425464,5833.813016616463,1965.9914792188565,0.0
2655,123.90896639142125,3122.7,133.13,0.7649874933106336,2323.563756412559,753.4698025278271,0.0
2656,217.22846106137436,588.9288640698132,28.59256212099469,1.1581206767155714,2655.678360687398,4084.71,0.0
2657,2372.5147791813088,3123.8,19.52,1.16,5240.184779181307,2702.5599999999995,0.0
2658,1012.1953749116552,3127.0,0.8308473883295268,0.1082392594061705,3650.2100796106315,1995.5899999999992,0.0
2659,1595.354980041284,3137.9,0.0195185404160509,0.36,6236.795933648102,1663.9800000000005,0.0
2660,1486.43,3148.4,0.2160578486511771,0.26,5715.865641137429,2210.0300000000007,0.0
2661,1323.33,3153.3,0.33,0.1480625541970291,7445.9460070151,2156.3499999999995,0.0
2662,1060.01,1011.3978697945348,0.36,0.55,3387.8403584493876,2381.77,0.0
2663,228.8101608908238,3160.1,0.35,0.78,6034.684647383305,2585.3100000000004,0.0
2664,764.3,3164.2,0.35,0.97,5294.499808360345,2771.960000000001,0.0
2665,758.18,3167.1,0.2983343107912828,2.56,6512.299378340609,2841.580000000001,0.0
2666,749.3128021660848,3168.7,0.34,4.83,5612.932802166086,2730.64,0.0
2667,790.56,3172.4,0.35,5.69,5603.511881265228,2617.57,0.0
2668,812.31,326.5118039723854,2.17,6.68,2834.6254362927184,2486.42,0.0
2669,828.38,3172.4,28.82,3.312359325363931,5698.042359325364,2602.86,0.0
2670,832.06,3168.3,88.31,2.7942584377801496,7146.484284160551,2861.52,0.0
2671,276.6515617162482,546.6912139510234,155.65,5.39,4542.071114874426,2563.9866853952262,0.0
2672,401.1701155645968,3155.9,211.97,3.58,5848.096033196363,3316.99,0.0
2673,903.78,3146.6,252.28,0.3951239492770718,6642.969462996092,3324.09,0.0
2674,858.38,3137.4,272.39,0.9194784800555512,6312.768478951281,3505.6799999999994,0.0
2675,793.21,3131.7,276.39,0.4310970336944913,6222.035252689522,3341.2900000000004,0.0
2676,767.73,18.891790289296285,261.44,0.2583605121935907,2884.8601508014904,3100.4800000000005,0.0
2677,46.32901904824402,3126.6,58.36891355368598,3.180739300593914,4691.9722044325445,2921.5400000000004,0.0
2678,819.48,3122.8,181.21,2.4558359618731824,7024.772058558206,2629.93,0.0
2679,907.28,2296.9420663018277,123.58,3.08,4772.295444222565,639.8489420633994,0.0
2680,1348.79,2779.7589150888066,54.27540279146457,1.65,6553.846004894898,3109.179999999999,0.0
2681,1107.4701427197383,2564.160595324948,14.833601805292371,2.07,5248.191901711377,2608.5800000000004,0.0
2682,1867.06,3126.1,0.92,2.86,4207.679435946042,285.4023890461888,0.0
2683,1509.96,327.46295701929046,0.23,2.2489459418127424,3445.8002158659565,2071.56993167622,0.0
2684,1339.71,3136.3,0.23,4.74,6647.410408619758,2161.0900000000006,0.0
2685,1005.85,3142.9,0.24,5.94,4529.198235541506,906.418235541507,0.0
2686,962.96,3150.7,0.03489264071934,7.69,6327.650515537537,2195.7500000000005,0.0
2687,753.1344852983234,3155.0,0.33,0.9831810806355036,4376.220242258514,841.1925758795561,0.0
2688,563.1999023817577,3160.3,0.3511877783708307,12.56,6380.181717870613,2447.2900000000004,0.0
2689,741.008045771237,3162.3,0.2649718205775394,9.66,6263.8790887250325,2267.37,0.0
2690,787.38,573.4358537211286,0.38,6.261882786016408,3603.7045339259344,1966.07,0.0
2691,944.66,3164.1,0.38,5.39,4447.019471551741,3062.47,0.0
2692,1924.33,3059.6072291334804,2.2,0.7887783448628325,6590.188178021726,2450.5438016663247,0.0
2693,2583.94,3161.4,2.7762674348288123,0.3214706938225887,7732.9966506834735,2362.2700000000004,0.0
2694,2821.86,402.01800868276393,79.54,4.89,2477.115920927554,870.1050994689485,0.0
2695,2340.5906997760894,2322.507787202631,134.66,2.33,6593.980406931541,1769.311513954633,0.0
2696,2215.8876019736977,380.61994133860446,183.04,2.591070745190776,2352.783025004177,2128.959999999999,0.0
2697,1795.818723873259,3145.4,203.28,0.785394135898769,6724.634118009157,2062.1399999999994,0.0
2698,1563.53,3145.2,82.67655966273439,0.37,10338.939012839535,1884.460000000001,0.0
2699,1111.6892418419884,3144.6,215.01928349216453,1.34,5821.67680368368,2067.09,0.0
2700,392.0114325753079,3140.0,188.03,2.6289482804146704,6447.200380855724,2254.220000000001,0.0
2701,604.2782009579513,3136.5,27.418419256865786,5.95,6310.844799994062,1878.2581797792432,0.0
2702,1317.18,3138.8,60.61928445293844,2.811331122918726,7037.390615575858,2459.48,0.0
2703,1582.65,2821.963001273538,32.08,1.758679491192452,7863.316886469606,3119.41,0.0
2704,2391.28,3153.5,15.42,2.508881519297325,3778.5351853089396,1530.3746366630169,0.0
2705,2957.48,1589.8097482219025,2.654344986345329,11.05,6178.605086774024,977.8597815094834,0.0
2706,2831.31,3158.0,0.1368396912249436,1.6052322685150937,6081.036096436159,2716.47,0.0
2707,2700.73,3158.2,0.24,6.258217951523912,5867.0734106584805,1782.1503373284263,0.0
2708,2225.89,3157.9,0.24,5.728290811195235,5784.062067788216,2044.0,0.0
2709,1582.63,3158.6,0.0909108070705806,8.29,5367.586059022677,1848.920000000001,0.0
2710,1043.76,3160.5,0.2551767423528494,5.89,3062.0550744176708,38.22655158277312,0.0
2711,950.13,3161.7,0.38,3.62,5739.301770518456,2305.1800000000003,0.0
2712,840.4,3164.5,0.38,2.31,3667.8510502131885,791.8462887656194,0.0
2713,583.7845980958964,880.9453758119328,0.38,1.91,3027.3512181723745,2372.84,0.0
2714,822.1,252.2154597441441,0.38,1.52,2736.6154597441446,2119.460000000001,0.0
2715,955.41,3178.0,0.38,1.0373400073513943,4325.275167751954,2527.7378215864683,0.0
2716,1504.9116369461108,3177.9,1.8672990897143475,1.9834565718005277,4569.778085967157,1473.1607069197996,0.0
2717,2554.41,2635.2937704948704,26.88,1.73,5207.946678818569,2090.51,0.0
2718,2401.96,3179.2,80.42,0.86,6399.71048233297,2191.870000000001,0.0
2719,1677.8837074261328,1945.484647368827,149.65,0.76,4557.47511043975,173.02253349175567,0.0
2720,1056.35,3170.1,212.05,0.48,7513.500931237799,2761.41,0.0
2721,418.1890958333602,3005.127524304269,157.96055956052365,0.87,7276.3671796981525,3763.87,0.0
2722,993.76,3159.0,274.54,1.21,7906.108442113337,3284.7699999999995,0.0
2723,1101.91,3154.4,275.994496953557,1.31,7684.844496953558,2899.15,0.0
2724,978.08,3149.3,273.77,3.0,6862.922994688259,2871.83,0.0
2725,891.9885593985398,3145.7,245.74,3.93,6438.963900995394,2956.47,0.0
2726,1042.48,3142.4,176.7798134818493,2.129061963917534,6263.842555567593,2396.883680121826,0.0
2727,1341.04,3141.6,66.76486202853648,3.72,7115.247046648994,3758.33,0.0
2728,676.3239728841526,487.5661204585992,73.59,4.23,2227.7711935001307,4422.000000000001,0.0
2729,3351.43,3140.9,22.0,0.3249705806646107,6356.8376027281765,3066.9300000000003,0.0
2730,3787.15,3142.4,1.04,2.0382046583072047,4843.910442598266,847.9683800797876,0.0
2731,1991.8736805336691,478.1645328210408,0.26,1.1389312241728535,3524.497327678335,89.27541662921944,0.0
2732,2770.41,3151.5,0.0717690259280062,10.23,6130.225198527314,2542.58,0.0
2733,210.67130338108703,3157.1,0.0161200723232964,19.23,5027.21512013039,1450.7300000000005,0.0
2734,1261.28,3160.9,0.34,14.16206539004584,6083.522065390047,2121.99,0.0
2735,1024.13,1247.9683180759428,0.37,15.07,6278.389788747034,2392.61,0.0
2736,950.18,1474.7723125342932,0.0286472937876392,12.55,4560.238391795756,1226.5796770906477,0.0
2737,916.78,3168.6,0.37,13.04,7105.019364375998,2382.56,0.0
2738,836.2,2476.4908597350327,0.37,15.65,6032.930417259909,2229.01,0.0
2739,962.7,1061.8538206149458,0.37,18.208033024882443,2812.4380210785866,1669.7811412832834,0.0
2740,1792.55,2341.7615700009947,0.5308627797882249,22.8,5882.092432780784,1981.68,0.0
2741,1658.09,3172.7,20.1,22.48,4923.158206428429,165.1078085404561,0.0
2742,1558.08,3167.4,58.9,16.48,7424.999999999998,4079.370000000001,0.0
2743,1989.1,3159.3,101.8,15.57,5457.024541493459,770.0145414934591,0.0
2744,1406.05,3149.8,142.29,12.6,7310.48348977937,3307.23,0.0
2745,157.88558014425303,3144.1,163.23097370454732,0.1483330556791418,6731.725418938516,3462.1599999999994,0.0
2746,45.47936544828202,3140.9,179.31,11.248145374984771,6813.007666439188,3253.419999999999,0.0
2747,1370.93,3138.1,163.94,6.92606380108296,6732.0016380696925,2369.125574268611,0.0
2748,275.7929096632808,305.1069720429417,152.81,6.508534315114891,2241.390104309935,1795.1416882885976,0.0
2749,1176.84,3134.8,144.26,14.34,4350.698646907825,281.7360850116425,0.0
2750,1209.46,2144.222237084301,118.55,12.1,5618.86757424498,2447.2565266584256,0.0
2751,1190.39,3139.7,77.13,14.86,7169.3507828580405,3811.500000000001,0.0
2752,1829.3720980283272,385.41340684683774,39.68,15.37,2289.2899889567734,2643.5617113066337,0.0
2753,2693.91,1308.5938473582482,7.225316832632825,11.42084384403561,2756.4336225461802,423.0669020715865,0.0
2754,3100.28,2587.352144448642,1.01,19.38,4685.846122211234,1208.7502465710234,0.0
2755,2893.4,3145.5,0.1052615642348207,17.45,6826.107391306979,2547.3300000000004,0.0
2756,998.7091225724952,1115.9063853418947,0.15,23.25,3332.6665768107086,2413.4600000000005,0.0
2757,617.5974230457346,1920.9822055732493,0.0456283683473095,24.87,1965.6787422986538,617.9234853113219,0.0
2758,520.8853073433523,3163.6,0.04,12.49,4962.034936788707,1860.709629445354,0.0
2759,528.3717120061663,1372.7763661053764,0.03,8.390565226912495,2885.373985152748,1435.248165123712,0.0
2760,920.89,3165.4,0.03,6.137636389125956,7658.9163030866375,2597.15,0.0
2761,919.63,665.0720366070528,0.02,2.448363252338772,3415.210399859392,2641.2900000000004,0.0
2762,249.44150371161493,3168.6,0.01,11.52,5414.559132495595,2177.19,0.0
2763,111.735253280989,183.33602886821552,0.0925607135540724,8.017502246883579,2979.5279451309143,3169.5400000000004,0.0
2764,1438.054738228352,2007.2788697696824,4.03,1.928306966945449,4163.7397709912275,4028.93,0.0
2765,4098.18,3175.2,20.46,7.4,6446.239073418246,2830.8312113151146,0.0
2766,2493.3609626933526,3174.8,50.67,7.66,4078.4801678990207,2440.540000000001,0.0
2767,826.8439390965514,386.89597268325406,88.64,7.34,-816.826340444044,185.223335657492,0.0
2768,3454.08,3172.4,133.53,6.25,7056.733700675244,2013.9900000000016,0.0
2769,2801.76,3172.3,189.94,0.532233149331315,7151.166322536501,2964.459999999999,0.0
2770,2511.78,3172.3,31.84984273405695,6.4691556054250325,5994.729183800428,1865.01,0.0
2771,2045.01,1637.1919917246043,292.65,3.5362105596984845,5860.027659523437,1991.7200000000007,0.0
2772,1767.06,31.521523140638585,302.85,9.45,7481.385593071117,2300.8899999999994,0.0
2773,511.3487884048864,3169.0,274.56,8.83,5316.161662932864,1732.2979283461586,0.0
2774,1510.73,3167.7,216.94465143707296,5.823802511552422,6536.210652216263,2792.5300000000007,0.0
2775,838.6808796847117,3172.0,160.79,4.725849213323021,2239.2046587471336,378.0579298490994,0.0
2776,1031.162229247354,3172.4,82.38841728858698,3.35,4256.835277675102,4263.189999999999,0.0
2777,3757.98,3171.5,34.32,2.52,6360.0,3313.2700000000004,0.0
2778,3857.28,1168.062816366198,4.58,2.5,4091.607970291733,3158.54,0.0
2779,3661.39,2990.402670875245,0.1349876999005199,3.33,8536.54707272417,2663.411378889896,0.0
2780,2105.609147129998,3178.5,0.0068787611506127,2.95,4914.412947511595,2053.34,0.0
2781,325.56815445627336,3179.7,0.0028106553902444,0.0012636310659807,3246.36154181383,1865.7854139173976,0.0
2782,1053.625482914054,3181.4,0.26,2.15,4723.6767844858905,2312.91,0.0
2783,1393.76,3182.0,0.23,2.62,6778.3455853222995,2234.92,0.0
2784,817.2729928897733,2653.979779590691,0.2331989938415399,6.3,3462.3295374985228,2388.86,0.0
2785,1346.13,3184.7,0.1452025695987178,6.436333753698108,8118.945649116086,2223.140000000001,0.0
2786,1272.69,992.0886984450052,0.0826581690473771,19.23,3560.40139269071,2837.48,0.0
2787,1799.81,2610.9497814215856,0.26,12.99,4860.449781421587,3637.1600000000008,0.0
2788,2828.873270096613,3187.1,3.56,12.29,4049.5942852664934,1887.0639481514172,0.0
2789,3759.865818871328,3186.2,34.78,5.649852389091319,7434.422361360155,2584.24,0.0
2790,4516.71,3184.6,95.06,8.8,5626.522622133123,31.914408604512463,0.0
2791,2964.83,1242.7224562507142,165.37,6.63,4999.522456250713,2598.6600000000003,0.0
2792,2648.31,215.3412220788076,223.92,6.03,1275.455268278496,316.6140461996883,0.0
2793,2597.0819269630783,3172.2,263.68,2.866572889995907,5363.840651076884,1858.671292580052,0.0
2794,2056.0834822750003,3168.0,283.5,8.13,9006.570669682718,2945.26,0.0
2795,2220.13,2630.07716531059,248.64889065217585,6.32,5794.73643776937,1691.1399999999994,0.0
2796,1391.78,3157.6,106.436202000849,7.86,7042.176202000851,3495.75,0.0
2797,1614.8,1742.101766344235,247.14,8.63,3655.5764138832783,1764.0315852255928,0.0
2798,1605.8411032262488,3150.1,203.62,15.47,5654.47414366731,4263.36,0.0
2799,1051.2843241073988,1331.0540148886064,91.31926121013318,11.723760179228613,2287.6213603853676,3659.4800000000014,0.0
2800,3738.54,1192.1594187201963,71.25,21.88,7122.989786871496,4123.240000000001,0.0
2801,3262.352894413757,3140.1,23.13,13.96,1738.3068738649017,345.7439794511453,0.0
2802,4676.43,3142.8,1.55,0.0142916256056757,5739.421573024177,2603.163655255639,0.0
2803,4226.26,1860.8716357200035,0.1754474446491178,5.47060487509386,4617.971021929197,2276.9800000000005,0.0
2804,3342.1,3161.2,0.21,11.77,5847.050041279668,1495.2000000000007,0.0
2805,1953.76,3166.0,0.24,10.78,3717.7241441920405,1949.84,0.0
2806,1540.59,3165.4,0.37,7.58891413459761,4804.062890570658,1985.5300000000009,0.0
2807,18.066513219244523,3167.6,0.178471634872757,11.57,4014.1644606639315,2515.5300000000007,0.0
2808,1132.03,2345.9556472024333,0.37,13.05,7542.135797348935,1283.806929745033,0.0
2809,1117.56,3168.6,0.37,0.6960573197345776,4605.086051326343,2283.83,0.0
2810,1042.74,3170.6,0.37,5.57,4577.468611604179,1817.16861160418,0.0
2811,1257.63,1560.9032334377266,0.37,4.59,3133.2452266748314,2591.837003259023,0.0
2812,1623.06,3172.1,3.01,2.4,5284.50957276995,2529.7,0.0
2813,1756.81,3173.1,27.241062041997083,1.82,7167.567814327727,2920.4900000000007,0.0
2814,2035.86,3171.2,77.92,1.4950443864163363,6403.7007956706275,2749.7000000000003,0.0
2815,1799.51,1709.6774611683263,140.14,2.467204482186781,5394.7925529354825,2683.3399999999992,0.0
2816,1231.31,2313.9276596915524,187.39,1.94,4973.327659691553,3291.53,0.0
2817,1128.76,1034.9828016042322,224.67,3.25,4090.4043793665105,3906.94,0.0
2818,869.5650586158748,3162.1,247.65,3.51,5201.700708316788,2749.3100000000004,0.0
2819,1093.66,3155.3,254.15,4.663443414283245,6202.543443414283,3790.26,0.0
2820,959.74,3150.5,250.79,2.9315730613957567,6831.363646068299,3515.5999999999995,0.0
2821,982.38,1049.298811926774,225.75,1.6269607397059795,4197.050553725137,2976.2800000000007,0.0
2822,327.02626906019367,3144.8,180.7,7.35,5264.696269060193,3926.79,0.0
2823,1136.18,3139.3,119.38,5.88380375924346,5288.236098444113,4107.642343133178,0.0
2824,1977.93,3139.7,54.21,5.664435739924265,8288.584978209328,4769.56,0.0
2825,1154.6983555837148,2455.594093114216,11.6456001979662,6.1,2597.7866777439413,4007.870000000001,0.0
2826,3732.29,3148.6,1.09,1.4788555506384893,6166.394207457421,3885.61,0.0
2827,4023.89,1003.609616094091,0.0419681391325422,3.97,3239.1915842332214,4004.2999999999993,0.0
2828,4222.26,2473.62001209861,0.26,4.49,4420.9641496093955,2873.84,0.0
2829,3148.91,3159.4,0.26,2.756213071516824,3942.770521612105,820.8005775462458,0.0
2830,2393.99,3162.8,0.1018339625144256,1.8235458658436177,4786.525379828359,2980.1900000000005,0.0
2831,1786.33,3164.7,0.38,7.19,5138.102629335806,1619.2821238881995,0.0
2832,984.004454145224,3167.9,0.1662019592878442,8.24,4088.084759160659,1910.7903888426615,0.0
