,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1015,45.0,7023.0,0.0,545.0,0.0,376.0,599.0987607697083,1391.0,14173.27483798482,6106.25,0.0
1016,41.0,6892.0,0.0,147.09780837699287,0.0,427.9547822016089,786.0,1548.0,16806.32466552614,5691.009999999999,0.0
1017,43.0,6463.817282875072,0.0,440.2833096515503,0.0,309.0535102303205,732.0,1232.0,14780.463236029107,5817.120000000001,0.0
1018,18.37454180851127,6619.0,0.0,42.33606354602546,0.0,247.5036468642135,738.0,1186.0,14864.534618525322,5776.94,0.0
1019,38.0,6114.0,0.0,545.0,0.0,890.0,649.0,1274.0,16218.846880933765,6230.47,0.0
1020,27.655050913233843,6146.0,0.0,80.15636045862526,0.0,852.0,706.0,1263.0,15447.600680313399,6213.06,0.0
1021,39.75443972706656,6848.0,0.0,448.2991435763183,0.0,20.57089950961069,685.0,38.226819757370144,11854.987820675276,5904.63,0.0
1022,42.0,6897.0,0.0,545.0,0.0,435.0,591.0,1388.0,15587.0,6289.38,0.0
1023,41.0,7087.0,0.0,545.0,0.0,180.0,560.0,1155.0,14979.452156668754,6636.55,0.0
1024,42.0,7133.0,0.0,545.0,0.0,44.0,565.0,1114.0,16404.0,6839.800000000001,0.0
1025,42.0,2610.90701425201,0.0,545.0,0.0,0.0,531.0,962.0,12121.907014252012,7534.17,0.0
1026,43.0,6875.0,0.0,545.0,0.0,0.0,49.11705580155852,444.59588007352966,14737.377380689508,7338.060000000001,0.0
1027,43.0,6741.0,0.0,545.0,0.0,0.0,607.0,1152.0,15070.24319675822,7169.099999999999,0.0
1028,44.0,5830.0,0.0,545.0,0.0,0.0,103.01355941506964,739.1418619095248,11229.711192391685,5990.899005731152,0.0
1029,44.0,2033.6921985255449,0.0,281.7782178075585,0.0,0.0,639.0,1201.7909422707517,10559.261358603855,7021.140000000001,0.0
1030,43.0,4218.0,0.0,233.35705795222475,0.0,0.0,599.0,1449.0,13367.79113823535,5858.157314917658,0.0
1031,43.0,4837.0,0.0,464.6393071632754,0.0,0.0,58.17370379667156,1303.3030987560198,11442.65801372725,6456.63,0.0
1032,24.21143976437705,306.34665966468924,0.0,546.0,0.0,0.0,641.4885412096155,99.8494212971596,6531.896061935841,6492.749999999999,0.0
1033,42.0,3995.0,0.0,546.0,0.0,0.0,650.0,945.9343593754268,12826.633112114569,6681.070000000001,0.0
1034,42.0,3843.0,0.0,546.0,0.0,0.0,568.0,1030.0,10546.663585245808,6860.07,0.0
1035,40.0,3777.0,0.0,546.0,0.0,0.0,620.0,895.8040602176337,12132.218143759614,6765.4,0.0
1036,21.41211907444757,4312.0,0.0,546.0,0.0,67.0,668.0,1128.0,13378.789886278384,6602.74,0.0
1037,2.7310118294221715,1194.779656497578,0.0,545.0,0.0,521.0,696.0,1174.0,5367.724011267444,2888.0672675036103,0.0
1038,0.0,16.0,1.7961579592711412,0.0,36.37738053347346,1222.0,678.5757515832144,1187.0,14605.30406874853,13279.009999999998,0.0
1039,0.0,7257.0,0.0,545.0,0.0,1524.0,712.0,1167.0,15658.009871048283,5652.040000000001,0.0
1040,0.0,7287.0,0.0,528.402977667628,0.0,1658.0,666.0,1142.0,17035.22924320052,5691.32,0.0
1041,0.0,7210.0,0.0,546.0,0.0,1595.0,695.0,1061.0,15401.161857350588,5890.65,0.0
1042,0.0,9.0,1.9638290528855256,0.0,103.0,1420.0,736.0,1077.0,4268.250141069424,1495.2587242242157,0.0
1043,36.0,1163.4143979565006,0.0,546.0,0.0,1114.0,662.418851311224,1292.0,8574.70666268433,5138.080321406477,0.0
1044,34.41538266933983,2470.278945151893,0.0,546.0,0.0,689.0,598.4767614818466,1555.0,10141.489410144573,6520.36,0.0
1045,35.0,6985.0,0.0,546.0,0.0,280.0,743.0,1588.0,15602.296230825392,6853.112169870098,0.0
1046,32.0,3498.408861938867,0.0,339.1950490684486,0.0,63.0,741.0,1508.0,11523.603911007314,7209.920000000001,0.0
1047,30.0,3982.769268489424,0.0,333.5804897523324,0.0,0.0,703.0,1222.0,12260.349758241757,7357.85,0.0
1048,8.101575503106512,7236.0,0.0,546.0,0.0,0.0,234.48154707670537,1202.0,9334.193971685214,312.0076845421052,0.0
1049,32.0,7303.0,0.0,545.0,0.0,0.0,620.0,1205.0,16773.999999999996,8075.139999999999,0.0
1050,32.0,471.1780625521893,0.0,546.0,0.0,0.0,602.2977699690417,1386.0,9678.266626597144,7376.96,0.0
1051,33.0,7071.0,0.0,545.0,0.0,0.0,752.0,1464.0,15751.0,6488.110000000001,0.0
1052,17.108178622356945,4013.7095777826858,0.0,546.0,0.0,0.0,754.0,1356.0,12770.817756405044,6421.14,0.0
1053,0.0,31.0,3.0,0.0,95.0,0.0,367.17028632669786,1381.0,12678.769519443169,10972.283954410606,0.0
1054,0.0,365.8964776264578,0.0,546.0,0.0,0.0,727.0,1281.0,5018.904837986818,4390.456308543948,0.0
1055,0.0,2386.237018635385,0.0,546.0,0.0,0.0,722.0,701.4834096805779,6749.060940114734,3414.5908402688774,0.0
1056,0.0,1436.39896239324,0.0,546.0,0.0,0.0,441.6642088431772,1089.0,8088.77113857175,5761.43973460501,0.0
1057,0.0,2465.075667754784,0.0,256.29776336160364,0.0,0.0,676.0,1014.0,10624.409842945282,7183.610000000001,0.0
1058,0.0,3838.0,0.0,9.337574313706554,0.0,0.0,630.0,680.3107087372791,12166.54189166379,7112.639999999999,0.0
1059,0.0,2738.939371751886,0.0,546.0,0.0,0.0,270.420080925543,962.0,10110.840914903678,6250.371468705098,0.0
1060,0.0,2174.286101278086,0.0,141.8243198261894,0.0,80.10415116394881,665.0,340.2582704353042,5225.684951267276,3348.069272357282,0.0
1061,0.0,5637.0,0.0,546.0,0.0,561.0,637.0,1114.0,12236.670282788426,6035.66,0.0
1062,0.0,6973.0,0.0,545.0,0.0,1264.0,664.0,1140.0,15500.96465207159,4937.57,0.0
1063,0.0,1553.73901093498,0.0,545.0,0.0,648.9517158667592,683.0,1239.0,10357.316178505538,4770.880000000001,0.0
1064,0.0,7240.0,0.0,80.02550316630854,0.0,1714.0,639.0,750.5703882499881,15805.595891416295,4815.530000000001,0.0
1065,0.0,7289.0,0.0,546.0,0.0,1628.0,683.0,1050.0,11936.113033275877,2961.1475168690586,0.0
1066,24.0,6938.0,0.0,545.0,0.0,927.516208340914,525.8185497041869,1079.0,11837.08309351565,2230.013128561628,0.0
1067,21.69174256805476,6736.0,0.0,94.39085035355522,0.0,992.0,732.0,1179.4328820112098,13702.138783048878,5181.33,0.0
1068,42.0,4073.833234912746,0.0,546.0,0.0,565.0,764.0,1536.0,12449.29520561351,5374.56,0.0
1069,40.0,3732.695532434814,0.0,220.82486399103985,0.0,225.0,768.0,1630.0,12875.61941601288,5740.34,0.0
1070,39.0,6917.0,0.0,546.0,0.0,12.449126152234134,768.0,1721.0,13401.100938777581,6000.36,0.0
1071,39.0,27.622900075668905,0.0,546.0,0.0,0.0,772.0,1704.0,6690.316067959711,5922.459999999999,0.0
1072,18.58175246947869,7257.0,0.0,546.0,0.0,0.0,681.9661099715961,1903.0,16791.547862441075,6310.799999999999,0.0
1073,40.0,1656.0344612519364,0.0,545.0,0.0,0.0,779.0,2252.0,6390.5880669619855,2439.306072705775,0.0
1074,40.0,6990.0,0.0,545.0,0.0,0.0,358.3241818018871,365.99701752848455,14275.524879630751,6613.209999999999,0.0
1075,38.0,2230.423726400166,0.0,545.0,0.0,0.0,777.0,1556.2441330251988,11452.667859425364,6755.1900000000005,0.0
1076,41.0,3182.1068666274105,0.0,545.0,0.0,0.0,781.0,2558.0,15316.896451155788,7620.19,0.0
1077,41.0,2757.0,0.0,309.90382881351576,0.0,0.0,233.42872957195655,2582.0,12698.668502093431,7504.040000000001,0.0
1078,4.659955051827351,695.436563991327,0.0,184.886450710266,0.0,0.0,775.0,1277.1871376915435,8367.458899909814,6999.859999999999,0.0
1079,38.0,778.2251137617166,0.0,447.9762332725583,0.0,0.0,781.0,2701.0,5163.766854223573,2246.8082452116514,0.0
1080,37.9886744803024,2196.0,0.0,508.7849934840551,0.0,0.0,781.0,355.99277700738975,11385.58184019702,6737.459999999999,0.0
1081,40.0,1381.404280328857,0.0,545.0,0.0,0.0,454.432428447544,1834.7956839418705,8834.52512563418,6668.369999999999,0.0
1082,41.0,2247.0,0.0,545.0,0.0,0.0,777.0,2534.0,11671.999999999998,6555.28,0.0
1083,35.0,1925.368977856526,0.0,345.83818845830706,0.0,0.0,533.4592293634227,2370.0,12300.505632814098,6694.41,0.0
1084,32.0,1461.5911241707825,0.0,545.0,0.0,0.0,777.0,1470.7840638113385,10386.084658224443,7005.91,0.0
1085,5.234647407800766,3914.0,0.0,545.0,0.0,0.0,777.0,692.2725505870711,11040.799350970803,6945.42,0.0
1086,19.97026599809291,2655.972737846952,0.0,544.0,0.0,10.0,348.8220787283041,1985.0,12499.41809926452,6839.289999999999,0.0
1087,4.69012008565132,5384.754633495795,0.0,544.0,0.0,4.7442115109416285,774.0,1192.6185490684752,12593.169263868078,5005.301749707218,0.0
1088,41.0,7471.0,0.0,544.0,0.0,67.0,766.0,1403.7840894620813,17859.133574646276,6907.129999999999,0.0
1089,39.256836504822864,7534.0,0.0,412.61883183534906,0.0,4.805218194026461,737.0,1357.0,16820.315956333776,6965.14,0.0
1090,45.0,7475.0,0.0,532.0970385237915,0.0,122.0,754.0,1168.6048904968611,16886.83467665392,6805.699999999999,0.0
1091,45.0,2083.8359501283603,0.0,111.65982650506314,0.0,200.0,735.0,1315.0,4584.429107141381,618.4725127239224,0.0
1092,41.0,7316.0,0.0,32.03332020857407,0.0,305.0,356.44631268381926,503.8807850640308,10398.297032826067,2094.090599362698,0.0
1093,39.0,7106.0,0.0,191.1091693120455,0.0,223.78127948604632,733.0,1499.0,15122.21579984518,6440.539999999999,0.0
1094,41.0,7168.0,0.0,43.089249994631885,0.0,330.0,657.0,1406.0,14305.001056613493,4013.455574320862,0.0
1095,22.477833331940108,7129.0,0.0,178.3793814640887,0.0,190.0,585.0,1295.0,15944.18458449305,6672.32,0.0
1096,25.0,7168.0,0.0,205.0230253965725,0.0,60.0,654.0,938.0,10783.19781193694,973.788796546887,0.0
1097,35.0,7264.0,0.0,415.2527619171784,0.0,0.0,47.22446159280352,1086.0,13702.13569474965,5010.768471239665,0.0
1098,37.0,7180.0,0.0,545.0,0.0,0.0,697.0,1415.0,16703.112057789884,7361.619999999999,0.0
1099,33.0,7029.0,0.0,545.0,0.0,0.0,712.0,1086.0,16550.46662388056,6725.549999999999,0.0
1100,29.0,6098.0,0.0,495.0493198837473,0.0,0.0,640.0,1030.0,14330.176997244533,6154.237677360782,0.0
1101,7.825904191785309,5146.327134477184,0.0,545.0,0.0,0.0,620.0,1388.0,9656.736015852599,2390.5858058975014,0.0
1102,37.0,671.1355594877018,0.0,545.0,0.0,0.0,629.0,273.15113617897373,8598.866988693459,6558.039999999999,0.0
1103,36.975055957783816,3850.017612935743,0.0,545.0,0.0,0.0,705.5935240655417,1723.0,7812.180917476911,1418.3253574852802,0.0
1104,42.0,4430.0,0.0,546.0,0.0,0.0,666.0,1843.0,11976.624828789516,5955.449999999999,0.0
1105,42.0,4318.0,0.0,546.0,0.0,0.0,666.0,1572.0,12109.693605890032,5930.389999999999,0.0
1106,42.0,4097.0,0.0,546.0,0.0,0.0,697.0,1164.3427083881895,12358.935590585994,5862.33,0.0
1107,42.0,1121.3428345721484,0.0,546.0,0.0,0.0,678.0,1397.0,5219.050716891976,2236.2606551675563,0.0
1108,13.111564084958458,4538.0,0.0,546.0,0.0,0.0,713.0,1386.0,12846.89497214421,6152.259999999998,0.0
1109,44.0,5948.0,0.0,307.3071102951845,0.0,0.0,30.251216124985827,1270.0,12535.55832642017,6406.34,0.0
1110,45.0,7143.0,0.0,545.0,0.0,114.0,691.0,1264.0,8627.80006063778,1046.4203751382156,0.0
1111,45.0,7243.0,0.0,390.1132553000297,0.0,599.0,323.4963047364591,1071.0,16340.02024667655,6494.0,0.0
1112,45.0,7240.0,0.0,209.70634840092413,0.0,1214.0,433.4514886424036,958.0,13931.006933414095,5920.289999999999,0.0
1113,46.0,7074.0,0.0,545.0,0.0,1466.2404756850326,554.0,878.0,14145.892530253284,5435.5078095313465,0.0
1114,45.0,3446.707329663651,0.0,545.0,0.0,1091.596680375472,572.0,746.0,8790.259774794566,2478.2367771403924,0.0
1115,10.291039665414266,1409.866427479108,0.0,545.0,0.0,1495.0,19.355122168690173,738.6830693797816,3822.2016194417015,243.00170033925704,0.0
1116,43.0,6077.0,0.0,2.4739063683952844,0.0,1345.0,429.89486038568,876.0,14541.368766754076,6738.51,0.0
1117,41.0,6188.0,0.0,546.0,0.0,1080.0,365.0,767.0,14555.405640107881,6446.795640107879,0.0
1118,16.292327208259852,7038.0,0.0,546.0,0.0,693.0,266.0,685.0,15518.667831732462,6010.449359897406,0.0
1119,38.98956391504029,7226.0,0.0,546.0,0.0,306.0,186.79458622829063,456.0,15380.552286223083,6879.740000000001,0.0
1120,41.0,7265.0,0.0,545.0,0.0,81.0,151.35405857540442,321.0,15967.901065473681,7338.01,0.0
1121,42.0,6600.118833250712,0.0,545.0,0.0,0.0,56.87967122265837,235.2078709783929,15273.966710474218,8034.22,0.0
1122,42.0,2811.5984182869693,0.0,405.485405242444,0.0,0.0,119.0,295.0,9003.536656674914,5023.474236000575,0.0
1123,25.91448322708342,7126.0,0.0,545.0,0.0,0.0,55.76405805417993,299.0,15131.036305607056,7807.17,0.0
1124,42.0,6413.77166389073,0.0,545.0,0.0,0.0,72.0,201.0,12264.876250451747,7476.31,0.0
1125,43.0,7257.0,0.0,545.0,0.0,0.0,35.0,111.0,13389.293777990535,6710.540000000001,0.0
1126,42.0,6175.0,0.0,545.0,0.0,0.0,25.71815049380842,106.0,13066.689782565765,6933.459999999999,0.0
1127,33.70790311525474,4796.0,0.0,57.79931587473708,0.0,0.0,2.310956802690406,37.16490407035036,11197.904318314202,6303.840189241207,0.0
1128,42.0,4324.0,0.0,546.0,0.0,0.0,0.2320319006042861,113.0,5727.993681028669,922.8135485397536,0.0
1129,0.977568850583946,4021.0,0.0,546.0,0.0,0.0,5.0,83.14162993188545,11252.11919878247,6483.030000000001,0.0
1130,42.0,3885.0,0.0,546.0,0.0,0.0,14.0,191.0,11337.424208808075,6854.960000000001,0.0
1131,43.0,2801.7981763096595,0.0,0.2685036294420346,0.0,0.0,35.0,258.0,5144.049155906742,2403.5824759676407,0.0
1132,20.720876357605302,1627.293983548817,0.0,546.0,0.0,0.0,26.0,65.76340664788766,3890.354829592639,1236.8949900832542,0.0
1133,15.81803541544865,2288.323504418938,0.0,545.0,0.0,0.0,38.0,338.0,8224.958492302303,7026.77,0.0
1134,43.0,3604.3289116283418,0.0,545.0,0.0,74.0,11.23185998597802,348.0,12589.696035834126,6680.51,0.0
1135,26.622232256477226,6961.0,0.0,545.0,0.0,288.0,23.0,320.0,12874.324186382777,5846.369999999999,0.0
1136,46.0,1327.22158773629,0.0,534.2962252135849,0.0,546.0,20.0,9.06530720741509,7613.262977240144,5506.9,0.0
1137,30.73827781931216,7297.0,0.0,545.0,0.0,826.0,6.4195540575715295,165.83575795162608,15093.664568032698,5359.929999999999,0.0
1138,46.0,7494.0,0.0,545.0,0.0,1060.0,16.0,128.0,14669.37901764917,5386.22,0.0
1139,33.360244458661114,7455.0,0.0,456.1087084532178,0.0,336.1396877572832,11.0,72.0,9108.423032028535,803.0402068059459,0.0
1140,42.0,7152.0,0.0,490.7742333005327,0.0,1064.4259818461642,1.0,2.302251933752593,12570.640615961103,5553.250000000001,0.0
1141,42.0,4203.176553906874,0.0,546.0,0.0,982.0,0.0,43.0,5404.940573059466,810.2570048541846,0.0
1142,6.241494908390296,6947.0,0.0,546.0,0.0,359.34152774901213,3.0,43.0,12267.08638058779,5655.35,0.0
1143,36.0,7058.0,0.0,546.0,0.0,316.0,7.0,55.0,13508.923587108507,5847.303587108509,0.0
1144,8.718088650469605,7173.0,0.0,546.0,0.0,61.06833743383884,11.0,81.0,13794.161684596178,6306.93,0.0
1145,45.0,6669.092877855559,0.0,545.0,0.0,0.0,14.0,133.0,9224.072767613161,2678.9907984426386,0.0
1146,36.86579480743071,7180.0,0.0,545.0,0.0,0.0,12.42542970733285,213.0,13991.06151089783,5872.62028638307,0.0
1147,4.469037539306966,7214.0,0.0,545.0,0.0,0.0,33.0,44.404441849519856,11827.189701666062,3294.7157747404776,0.0
1148,46.0,4865.845532653513,0.0,545.0,0.0,0.0,63.0,304.0,6041.1790277042965,733.9545243386144,0.0
1149,6.306407742827038,3093.2208889147983,0.0,545.0,0.0,0.0,102.0,337.0,9827.388700034799,6160.35,0.0
1150,0.0855087098314184,7058.0,0.0,545.0,0.0,0.0,150.0,395.0,11319.71193552447,5638.165170240366,0.0
1151,35.34041889535204,4665.734352019487,0.0,508.5749784476225,0.0,0.0,203.0,177.21848113594345,5200.860811420234,703.1050399927874,0.0
1152,46.0,4336.0,0.0,546.0,0.0,0.0,215.0,502.14131627934654,11386.141316279347,6273.53,0.0
1153,12.737346474968064,3955.0,0.0,546.0,0.0,0.0,245.0,389.51438635116807,11446.206492555091,6159.52,0.0
1154,40.0,3570.0,0.0,546.0,0.0,0.0,67.56592481147902,395.99909424437726,10688.63115005453,6648.84,0.0
1155,37.0,2008.744528349832,0.0,302.5651662347985,0.0,0.0,70.22787299466754,345.0,6530.078409367088,3743.271542103034,0.0
1156,44.0,3569.0,0.0,546.0,0.0,0.0,101.60153283462182,421.0,11076.432773295892,5191.403651645696,0.0
1157,33.00063024148872,3446.0,0.0,274.5906170248576,0.0,0.0,242.0,507.0,11583.376444073545,6893.280000000001,0.0
1158,40.0,2284.873492432257,0.0,546.0,0.0,165.0,177.0,460.8402025913755,6500.119684426797,2153.9611233992127,0.0
1159,10.589810597971,1893.9628456811124,0.0,455.58978433302815,0.0,305.7155887984404,134.0,471.0,8611.538507864741,5590.456488440675,0.0
1160,24.30102205266511,1835.7312562341692,0.0,545.0,0.0,1132.0,120.0,307.0,7192.625246629312,5491.71,0.0
1161,46.0,4802.0,0.0,545.0,0.0,1222.3359479214391,128.0,176.38634096418642,12072.902039693283,5579.970000000001,0.0
1162,46.0,263.7882157689987,0.0,545.0,0.0,1350.0,17.44094817174945,132.0,5732.907001549833,3470.3778376090854,0.0
1163,46.0,3498.754877737174,0.0,545.0,0.0,1280.0,98.6386065529709,142.0,10660.497672712745,5539.44,0.0
1164,46.0,1487.8825527556005,0.0,545.0,0.0,687.3791501652489,137.0,173.0,7097.532677701121,5825.86,0.0
1165,46.0,1155.1761495796436,0.0,545.0,0.0,950.0,166.0,215.0,9216.176149579644,5993.719999999999,0.0
1166,46.0,2075.9421578766646,0.0,546.0,0.0,644.0,36.601408754044215,11.149826760588612,9540.529281227728,6199.459999999999,0.0
1167,46.0,4503.0,0.0,546.0,0.0,304.0,132.0,193.0,12938.79563472752,6495.540000000001,0.0
1168,31.081808796796693,1694.2091929221244,0.0,324.16221406408005,0.0,88.0,124.639178632053,220.0,10071.823869256448,7199.52,0.0
1169,16.47353839882208,5267.0,0.0,546.0,0.0,0.0,154.0,320.0,15793.299806437855,8511.169999999998,0.0
1170,43.28072642888006,3561.448589741776,0.0,546.0,0.0,0.0,149.3960206659703,185.86979218920297,7552.645075464228,6335.477169038734,0.0
1171,46.0,4853.6425947637445,0.0,545.0,0.0,0.0,194.0,336.3481490549056,13684.990743818647,8385.52,0.0
1172,46.0,4982.0,0.0,545.0,0.0,0.0,167.0,677.0,13520.000000000004,8052.620000000001,0.0
1173,19.1704162482635,4489.204087133404,0.0,545.0,0.0,0.0,13.174461415790056,308.71652184850143,5419.7726296409,1978.0698500752628,0.0
1174,37.0,2485.4051464537306,0.0,545.0,0.0,0.0,119.0,735.0,11617.213256122955,6611.044140164614,0.0
1175,44.0,3846.0,0.0,505.5656684931726,0.0,0.0,126.0,700.8017603661505,12325.182182131584,6807.24,0.0
1176,42.9662213115712,3686.0,0.0,545.0,0.0,0.0,172.0,290.51322019518483,8180.312139753006,3517.1449257648824,0.0
1177,47.0,1772.8847117430184,0.0,545.0,0.0,0.0,130.82710272311812,374.854729837345,10848.53081851711,6195.5,0.0
1178,46.0,3785.0,0.0,546.0,0.0,0.0,189.0,544.0,13566.914678634792,6122.279999999999,0.0
1179,2.5367814449165405,4261.0,0.0,546.0,0.0,0.0,190.0,526.0,6237.937870728161,1115.9010892832457,0.0
1180,44.0,5406.0,0.0,387.42515059227713,0.0,0.0,127.75377641417604,538.0,12647.809156449759,6260.390000000001,0.0
1181,44.0,2693.7270854283515,0.0,546.0,0.0,0.0,121.0,465.0,8395.071850827104,6810.530000000001,0.0
1182,11.498315891825673,1883.144947287789,0.0,545.0,0.0,49.0,105.0,410.0,4660.959564881529,1868.6063017019144,0.0
1183,44.0,7254.0,0.0,335.80194457852446,0.0,159.0,97.0,371.0,15923.544725187152,7412.449999999999,0.0
1184,15.027402076023115,7631.0,0.0,545.0,0.0,227.0,70.0,56.86502229764128,16635.892424373666,7445.610000000001,0.0
1185,43.0,1529.4156650799987,0.0,545.0,0.0,264.0,7.774824983383734,276.0,4351.537395093197,2131.406037705679,0.0
1186,44.0,7694.0,0.0,545.0,0.0,63.17408268016803,75.0,93.11157203210672,12322.084520870156,3422.7891017607085,0.0
1187,44.0,7684.0,0.0,531.8597141909396,0.0,273.0,23.170196969676358,80.28634988549376,14497.481073736639,5802.547536790573,0.0
1188,43.0,7579.0,0.0,545.0,0.0,244.0,72.0,133.0,9571.246951965073,81.85452707105783,0.0
1189,45.0,3972.338810816798,0.0,545.0,0.0,185.0,62.0,126.53783406106412,12279.099047823798,7232.04,0.0
1190,45.0,7540.0,0.0,546.0,0.0,112.0,36.07839426008748,31.075466279049984,16571.095380099294,7294.330000000001,0.0
1191,36.99998107450291,7579.0,0.0,546.0,0.0,41.5908188022995,19.56106877319461,115.0,14394.992014776037,4784.320215925188,0.0
1192,25.0,7562.0,0.0,546.0,0.0,12.0,21.228878156410435,104.0,16766.45892320406,7779.33,0.0
1193,17.0,599.7886253215709,0.0,483.5536636707825,0.0,0.0,32.0,45.360979481452574,10002.703268473804,8432.419999999998,0.0
1194,11.151446236417629,7551.0,0.0,546.0,0.0,0.0,23.0,145.0,16760.13967836937,8410.369999999999,0.0
1195,24.0,7508.0,0.0,546.0,0.0,0.0,21.0,115.0,17442.951761902903,8135.57,0.0
1196,23.0,7412.0,0.0,546.0,0.0,0.0,16.0,109.0,11778.452532316911,4813.049440942582,0.0
1197,19.06085883150854,7329.0,0.0,545.0,0.0,0.0,10.0,75.24433848435157,12635.25517706735,6508.949979751491,0.0
1198,40.0,3320.034460020526,0.0,546.0,0.0,0.0,0.0,35.86141814535598,9035.18987074008,6833.83,0.0
1199,35.0,7355.0,0.0,545.0,0.0,0.0,3.0,42.77712982104374,12240.611138219749,5958.51,0.0
1200,42.0,7135.0,0.0,545.0,0.0,0.0,0.0,123.11646971372986,11095.83812163724,5846.139999999999,0.0
1201,31.22097261484429,7077.0,0.0,325.94618576510686,0.0,0.0,0.0,13.315123776073223,5891.714263606376,41.77387533435189,0.0
1202,24.6238773260338,5422.570366248341,0.0,546.0,0.0,0.0,2.0,57.0,8096.583626804153,3845.118790754919,0.0
1203,43.0,3607.474095880796,0.0,546.0,0.0,0.0,12.0,40.6462531824215,5731.389571031785,3464.6069024460226,0.0
1204,43.0,5834.49641533353,0.0,71.34822664078438,0.0,0.0,1.8111949793472304,78.0,11731.752245794987,6229.709999999999,0.0
1205,13.953959847697064,7363.0,0.0,545.0,0.0,0.0,18.0,178.0,13758.882498205214,6694.950000000001,0.0
1206,41.0,7288.0,0.0,545.0,0.0,152.0,0.8973419172909307,208.0601042409396,12187.487013891672,3836.399567733443,0.0
1207,8.17341638336839,7307.0,0.0,546.0,0.0,503.0,1.1088197405325584,230.0,15594.087599786591,7013.959999999999,0.0
1208,40.0,7517.0,0.0,49.51004869196103,0.0,737.0,0.3342109132600468,78.46956838413534,17077.12566959114,6783.039999999999,0.0
1209,26.718730386551297,6518.518781494316,0.0,545.0,0.0,868.0,3.0,127.0,17027.966087748275,6345.996517824846,0.0
1210,42.0,7512.0,0.0,545.0,0.0,897.0,1.0,53.11640479803608,17096.863806626534,5495.061899594649,0.0
1211,19.889895582689828,7528.0,0.0,123.0296860240842,0.0,859.0,0.2486168487008287,12.171980423813418,14538.828006085456,6802.530000000001,0.0
1212,8.547740752054231,3092.9476664659983,0.0,545.0,0.0,778.0,0.0,47.0,6548.144028954371,1878.368621736318,0.0
1213,38.0,7719.0,0.0,545.0,0.0,425.3030520340652,2.0,67.0,10779.307921491021,1849.6883892939768,0.0
1214,37.0,6575.938067094895,0.0,489.3120625888445,0.0,449.0,2.0,103.0,10696.727349931374,3188.370705319948,0.0
1215,20.0,7581.0,0.0,546.0,0.0,121.2087473463616,14.0,20.46261415308611,16051.472089186658,7336.21,0.0
1216,28.0,893.8231715240859,0.0,546.0,0.0,82.0,59.0,340.0,10605.72200128335,7694.550000000001,0.0
1217,34.0,7490.0,0.0,546.0,0.0,0.0,117.0,401.2876390999644,16870.14724102985,8297.17,0.0
1218,17.086682733638597,7589.0,0.0,546.0,0.0,0.0,41.026517780873405,630.0,10767.806129258606,3058.276716299362,0.0
1219,26.878880600630225,7374.0,0.0,546.0,0.0,0.0,125.0,846.0,16021.878880600634,8019.79,0.0
1220,34.0,7315.0,0.0,321.4548194366424,0.0,0.0,128.0,806.0,14952.42263340835,7076.969999999999,0.0
1221,36.0,6930.0,0.0,545.0,0.0,0.0,170.0,469.6227838922864,13555.563294644515,6545.929999999999,0.0
1222,37.0,6209.0,0.0,545.0,0.0,0.0,166.0782608780825,171.23563907733393,14196.518670131896,6574.65,0.0
1223,32.161427796354985,6426.0,0.0,228.01115091103455,0.0,0.0,149.9967359533078,828.0,10751.330073586618,6308.09,0.0
1224,40.0,6401.0,0.0,545.0,0.0,0.0,111.0,291.4571266309038,6368.7848339792345,1162.4746404581383,0.0
1225,40.0,5939.527778428523,0.0,545.0,0.0,0.0,47.0,292.76068886088154,3780.992393544402,156.40228039016395,0.0
1226,37.0,6249.0,0.0,284.5979907649906,0.0,0.0,13.0,216.29215209083293,11178.213846229362,6420.609999999999,0.0
1227,39.0,6306.0,0.0,546.0,0.0,0.0,30.0,203.5897061731027,11967.432855078112,6774.43,0.0
1228,40.0,4628.336848070346,0.0,546.0,0.0,0.0,39.34461330363035,205.0,5885.644750118765,2435.268894945432,0.0
1229,41.0,7313.0,0.0,50.56038138246337,0.0,0.0,39.0,184.0,14604.468229680328,7421.809999999999,0.0
1230,15.992694902282032,7438.0,0.0,545.0,0.0,227.0,25.0,192.0,11871.24083548451,3739.366672733805,0.0
1231,40.0,7476.0,0.0,545.0,0.0,404.1103962258123,5.894282446618591,188.0,10664.519073357125,1952.108907535128,0.0
1232,42.0,7424.0,0.0,545.0,0.0,1278.0,16.566123285208487,119.0,16776.709994811245,7256.13,0.0
1233,42.0,7464.0,0.0,545.0,0.0,1573.0,10.0,91.0,15186.685841216331,7039.380000000001,0.0
1234,42.0,7132.101440844999,0.0,545.0,0.0,1666.0,4.0,85.0,16934.030329780537,7213.16,0.0
1235,43.0,6955.0,0.0,2.9849440438173387,0.0,821.3256580434324,24.42313835604021,90.0,13920.73374044329,7371.44,0.0
1236,41.0,3789.228905030133,0.0,479.10833360737365,0.0,279.61416227727096,30.0,130.84781726982305,9420.778971736561,7026.872759996385,0.0
1237,41.0,3855.055344817556,0.0,545.0,0.0,984.0,11.992415021893576,191.0,12099.89228971496,7741.969999999999,0.0
1238,41.0,4895.1835788652015,0.0,545.0,0.0,597.0,54.0,269.0,13111.040031597162,7988.26,0.0
