,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
0,293.0,2316.0,1.290659425265539,7946.0,9539.81140452553,416.1374542083116,0.0,9707.0,31742.81937933122,0.0,500.9499999999976
1,293.0,2286.0,11.0,7164.0,28971.96308135757,471.0,0.0,9502.0,49595.05761776802,0.0,1665.380000000002
2,294.0,1908.3197315590248,11.0,6826.0,34081.0,466.0,0.0,2859.102137758892,47971.506852547485,0.0,299.3039435918109
3,294.0,2291.0,10.0,5845.783373705091,32159.279334598927,13.991106469325713,0.0,9005.0,47791.05381477334,0.0,1024.9800000000032
4,127.32836663617212,2271.0,2.538396510626675,5715.0,34032.0,27.44855082486617,0.0,9050.0,49637.02154759986,0.0,685.0478949373858
5,3.000054932577906,2275.0,11.0,6095.0,34437.0,464.0,0.0,5352.378657064464,48077.678298505896,0.0,74.64482310857862
6,294.0,2393.0,1.494725098200171,2358.4645186091216,34376.0,466.0,0.0,4667.035089394924,40181.36285167793,0.0,1282.2400000000011
7,294.0,1475.271039288701,1.2970199957249773,6876.0,23356.64183227437,103.35644666793452,92.01121267946782,8820.0,38285.6436209455,0.0,1497.409999999999
8,294.0,2412.0,11.0,4266.980295774514,25207.945089763845,465.0,490.0,7491.855748352586,40442.05751312564,0.0,494.2350260324529
9,64.72294489273898,2408.0,2.583622997510425,466.99630498054734,35900.0,197.52654645657225,1125.0,4596.145044161925,43474.68593779287,0.0,280.9310030513834
10,290.0,1904.3172780277189,2.8901717128477573,2234.4708287956028,21530.633194792223,465.0,1550.0,8557.0,36866.72726935739,0.0,1143.919999999996
11,85.33068906144875,2400.0,11.0,4130.04299796974,35920.0,443.35678557539103,1534.0,5756.917065504525,51259.36486187798,0.0,819.7813994507381
12,293.0,878.4743196203326,11.0,7539.0,36108.0,465.0,1363.0,8286.0,56059.91582732041,0.0,2776.580000000004
13,294.0,2394.0,11.0,5510.224007664404,36620.0,464.0,1025.6361108932372,5646.3338150554255,50513.7950399853,0.0,1797.0499999999993
14,294.0,1265.3219360077053,12.0,8020.0,38278.0,466.0,68.32663310815826,7730.0,53575.20980142337,0.0,453.1400000000013
15,274.76445565288105,2399.0,9.0,7780.0,22318.45072242509,467.0,222.0,8633.0,37159.60332510037,233.4367606866585,0.0
16,294.0,1814.7761201590868,8.0,7651.0,37706.19585292245,463.0,48.0,9373.0,56815.10290514131,2643.239999999998,0.0
17,294.0,2405.0,6.797749957281367,8574.0,45302.0,253.51950300287933,0.0,9495.0,63228.511432712905,2243.139999999994,0.0
18,294.0,2409.0,3.0,10733.0,45446.25047492339,461.0,0.0,9513.0,64864.88750568493,745.7599999999948,0.0
19,294.0,2408.0,2.035088626239914,8999.0,39156.37127223125,458.0,0.0,4673.773792910143,47206.22284980925,240.99269604161805,0.0
20,296.0,2413.0,3.0,6731.233657998234,47486.0,459.0,0.0,9315.0,58743.237040331835,0.0,921.6797436556736
21,295.0,2414.0,5.0,264.71732736848173,47449.0,460.0,0.0,3723.34610429667,47422.03389193074,1042.365342590199,0.0
22,294.0,12.917428712635562,8.0,7870.0,47729.0,463.0,0.0,3876.632562109228,51970.676661433514,78.20165220221897,0.0
23,297.0,2563.0,11.0,7013.0,46834.0,467.0,0.0,8479.0,57749.084359126915,0.0,988.0099999999966
24,297.0,2569.0,11.0,6676.0,24311.425431132,467.0,0.0,7981.740198468787,34708.89501319244,0.0,165.9906164083472
25,12.597159201558885,2570.0,11.0,6807.0,43646.0,468.0,0.0,7897.0,52967.89027689062,0.0,2321.7099999999973
26,297.0,976.6095881898026,11.0,6718.0,43034.0,307.169542415846,0.0,7318.0,51703.70567058197,0.0,1337.455039867952
27,297.0,2580.0,11.0,6630.0,43426.0,457.0,0.0,6788.0,52723.6237547239,0.0,1467.4499999999962
28,296.0,1120.9432631817403,11.0,1594.6037145858445,44246.68428190107,452.0,0.0,6330.0,47109.2550462425,204.3578450667676,0.0
29,91.93517731494536,2585.0,11.0,7794.0,25226.981099193126,290.8491333540032,0.0,5560.0,36502.692504049075,1455.0354596376865,0.0
30,297.0,2737.0,11.0,7191.945460141866,19611.72529578293,449.0,0.0,1698.7764223342288,28569.36833605563,3304.76,0.0
31,297.0,3074.0,10.0,4487.111601388955,53545.0,453.0,12.255624170942708,4305.0,65201.22845954451,2347.82,0.0
32,297.0,2463.442281716336,9.0,5019.472133570573,54828.0,452.0,392.0,1491.6423415056088,58176.54148557726,79.62751223565398,0.0
33,297.0,3392.0,9.0,9319.0,21468.049030566253,458.0,231.43720735353128,4014.0,37230.2386217575,1732.0299999999995,0.0
34,296.0,3431.0,10.0,10407.0,55319.0,452.0,1199.0,3815.0,70885.06155959729,1782.92,0.0
35,297.0,2992.129297294853,0.502849049125736,11406.0,51537.16421536631,409.4474920691325,1023.9863324284204,3826.0,65869.96834839413,765.6387425739963,0.0
36,60.56169943455377,3328.0,11.0,6559.040587491295,55198.0,467.0,1183.0,4223.0,63987.01846887909,570.5699999999997,0.0
37,295.0,3109.0,7.710328039334493,10166.0,37504.19390213524,465.0,953.0,4719.0,49169.757381728436,274.4200000000001,0.0
38,296.0,3032.0,11.0,9841.0,55331.0,49.607249888245086,566.0,5587.0,66928.32746914333,29.28553550011709,0.0
39,297.0,3131.0,9.0,6541.035725746077,55619.0,97.89392895011385,201.0,6749.0,65945.49608383227,2262.57,0.0
40,295.0,114.24620156639178,8.0,9848.0,55658.0,474.0,63.0,7387.0,65052.71613879508,1035.7257094436543,0.0
41,294.0,3660.0,8.0,9584.0,55512.0,473.0,0.0,7879.0,71828.89699757718,3034.5499999999997,0.0
42,290.0,3170.1599619537305,10.0,10523.0,17716.31945865306,390.18936379556953,0.0,8087.0,31377.766432507276,1001.8999999999996,0.0
43,295.0,1441.799557109564,11.0,8399.0,20407.70309928807,468.0,0.0,8584.0,29757.423557219183,520.7799999999988,0.0
44,269.78730293650415,2776.0,4.2425841094415935,7291.0,45964.07492165837,467.0,0.0,8997.0,55169.91315444556,804.8799999999992,0.0
45,279.7510403476913,1625.441050864774,11.0,3934.8509575601433,53281.0,118.11851764517424,0.0,8159.668363535164,57999.74440935376,2727.5,0.0
46,141.76296106635647,869.6659199160171,11.0,7868.0,52764.0,153.390883799668,0.0,9695.0,61928.435755964645,0.0,220.54000000000087
47,113.40055421499694,2516.0,1.618487527371694,7292.0,33834.557415686846,470.0,0.0,8395.213417865947,41827.93326668424,0.0,4802.76
48,26.792874307837508,2494.0,11.0,7465.0,46688.0,229.9107062397948,0.0,10159.0,59936.24007004362,0.0,1551.2900000000009
49,213.06940486378303,2491.0,11.0,5459.009110203331,45056.0,77.24472176091852,0.0,3366.138478099256,45656.05723562086,0.0,2799.4300000000003
50,99.40798583593372,2492.0,11.0,6878.0,4772.021289869302,466.0,0.0,9467.0,13031.407308463184,0.0,2249.779999999999
51,285.0,2489.0,11.0,3932.0671962424303,42547.0,467.0,0.0,9256.0,52602.38130135297,0.0,1045.859999999997
52,112.1263713644058,2291.872583232805,10.0,5482.164361624723,30399.59641464149,465.0,0.0,6469.857038802697,38619.29132844902,382.4961307311198,0.0
53,295.0,2484.0,9.0,7339.0,47138.0,225.29800282242624,0.0,8298.0,61038.59258723113,2540.119999999999,0.0
54,148.46935041254252,2489.0,9.0,4472.172398757975,50959.0,266.8199951531761,0.0,8380.0,60675.991731646296,3227.1000000000004,0.0
55,297.0,2492.0,9.0,8347.0,17404.122178271806,404.0438644501777,26.086253622534187,1003.5222863514851,21056.33282759841,1572.288244902402,0.0
56,98.73040645059714,1437.453567790888,6.770805413553315,9534.0,55031.0,447.0,333.0,8813.0,68305.88329088238,2009.1800000000003,0.0
57,296.0,2490.0,9.0,9088.0,55140.0,448.0,236.69906743843885,9140.0,67361.69906743844,1747.2299999999996,0.0
58,294.0,2498.0,10.0,9881.0,37606.00128834039,72.56738145256007,450.8213376963404,9388.0,50135.817189338,1818.0271818487108,0.0
59,292.0,555.643989602964,10.0,9887.0,55808.0,453.0,1455.0,5358.08983076779,64671.24092831566,1072.41,0.0
60,292.0,2486.0,10.0,9594.0,55680.0,455.0,379.5522179927585,9630.0,67852.76597796511,25.381226094981532,0.0
61,282.9200228884581,528.7236470612393,9.0,9092.0,55765.0,328.8873158191332,1019.0,9734.0,66808.19630208211,0.0,937.1800000000004
62,293.0,2048.502520935122,9.0,8513.0,55575.0,457.0,594.0,9669.0,67753.12440969667,0.0,482.5600000000013
63,293.0,761.6595065056755,3.997784012579891,8134.0,55288.0,159.2766515345691,206.0,9581.0,64519.454065342485,487.58000000000175,0.0
64,293.0,2377.0,7.867808684560752,9037.0,55858.0,459.0,65.0,9394.0,73595.80079559106,2653.33,0.0
65,200.85749727320368,2165.7009030621475,8.0,10686.55885838413,55926.0,41.426887576028655,0.0,9358.0,70774.091446705,852.4841258210654,0.0
66,0.3149313613420923,2359.0,9.0,11798.0,55610.0,288.79058424773007,0.0,8328.172121866955,68954.71494740415,27.580537820292346,0.0
67,288.0,2375.0,10.0,9097.0,16037.74726199109,454.0,0.0,8448.0,26146.024739076784,0.0,622.2425229143157
68,290.0,2405.0,10.0,8136.0,54512.0,451.0,0.0,8062.0,63060.29436676208,0.0,1747.2900000000009
69,290.0,2370.0,10.0,8202.0,53431.0,453.0,0.0,7938.0,65063.071654355066,965.4799999999976,0.0
70,289.0,2344.0,9.841952044696074,8167.0,52144.0,56.43184005024415,0.0,2436.7813234497216,59927.37866212762,0.0,977.1021517856884
71,70.53949406578609,191.50867506403,10.0,7786.0,49347.0,3.0521772583815525,0.0,7135.625395948745,57626.11768294296,0.0,2591.5599999999995
72,290.0,2386.0,7.38378017846106,8040.0,46415.0,477.0,0.0,6796.605924388486,60614.13684824616,0.0,1499.5458778874568
73,291.0,2383.0,11.0,5327.182250053887,45720.0,479.0,0.0,6778.0,54107.28920636971,0.0,3741.9900000000034
74,292.0,37.78940295197595,10.0,7705.0,45062.0,481.0,0.0,6462.0,50261.949103620456,0.0,3255.1399999999985
75,289.0,2378.0,6.71037151124081,8118.0,45902.0,482.0,0.0,1076.9038948971283,48098.32568047444,0.0,2508.83
76,246.4232222560684,1184.492977103254,1.8742313778219852,7671.0,48523.0,480.0,0.0,6050.0,56751.059972110554,0.0,247.04999999999927
77,294.0,2468.0,5.78437909774151,6754.165198013025,53145.0,477.0,0.0,6307.0,58689.94957711076,1305.5499999999993,0.0
78,293.0,2532.0,9.0,8821.0,54903.0,477.0,0.0,5912.881486445279,64179.52496972612,2357.5,0.0
79,211.01605858390528,2430.0,10.0,9094.0,55277.0,205.2755046982496,92.0,3099.4104553076872,61665.25529969929,1249.6499999999996,0.0
80,294.0,1348.3402198164151,10.0,9643.0,7080.116160673691,468.0,223.80188167671537,8508.0,18062.14952069267,968.2430946875836,0.0
81,294.0,2234.9816793378536,10.0,10648.0,55265.0,152.9968588367164,847.0,9371.0,66944.41403840094,1105.5400000000009,0.0
82,215.7921129742189,2139.2769632073173,9.0,10788.0,55437.0,467.0,1243.0,9887.0,68382.34543326712,1313.7700000000004,0.0
83,238.032788136377,1141.89238139443,11.0,10910.0,50434.58277243784,477.0,1430.0,7470.595573022312,63495.529979915445,176.8591212431867,0.0
84,125.61909558393856,1943.9071917072424,10.0,10852.0,55400.0,479.0,1408.0,10045.0,66468.64218944366,200.0,0.0
85,294.0,1646.9574304239768,10.0,10890.0,10868.694101645531,105.59896270811824,1116.0,6836.285854655846,22865.476710489223,242.8500000000004,0.0
86,295.0,2755.0,9.0,10146.0,54576.0,479.0,606.0,9199.18000149044,64691.86071164295,915.2148191665502,0.0
87,295.0,2764.0,9.0,9396.0,44780.01008933528,477.0,146.1650322695328,9676.0,59254.8596468843,2299.4500000000007,0.0
88,272.68923648692,1566.271927860933,10.0,9840.0,54191.0,101.38563828087818,43.319173481135785,9503.0,71712.26280346118,3601.5,0.0
89,284.0,2732.0,8.414835886443514,2114.3684104824424,54480.0,473.0,0.0,9472.0,64020.85811354255,2950.84,0.0
90,285.0,2743.0,3.5007444030083104,10178.0,54781.0,427.3118059124003,0.0,398.2830126255322,60887.294154903466,662.6829641624181,0.0
91,285.0,2492.0,10.0,8255.0,54638.0,477.0,0.0,5278.43876905475,62008.050709542134,0.0,255.95620537106865
92,285.0,2440.0,1.9930741331579784,8203.0,36003.62398979089,255.38002624188093,0.0,8046.0,43891.50883192483,0.0,1774.7900000000009
93,93.28957091789113,2443.0,6.9186351228070055,265.71080986177486,51956.0,439.1588123833332,0.0,5431.369606337134,53569.846623045625,750.809999999994,0.0
94,275.0,2446.0,8.627452947993085,8772.0,51907.0,482.0,0.0,478.9017455901619,58027.331071269284,0.0,1241.149999999996
95,285.0,2457.0,0.6247956152410594,8376.0,28116.654991906187,481.0,0.0,7088.0,35788.10765235401,0.0,4238.729999999998
96,282.0,2457.0,10.0,7926.0,49016.0,484.0,0.0,6202.26774326986,56240.6990030485,0.0,3207.130000000001
97,272.7247963807756,2459.0,10.0,8170.0,45764.0,485.0,0.0,7421.0,55765.32190770712,0.0,3872.68
98,282.0,2462.0,10.0,5345.131633266515,44799.0,485.0,0.0,7076.0,49871.31349634659,0.0,2792.59
99,270.0,2461.0,10.0,6555.125074825248,45173.0,483.0,0.0,4315.208902596215,48989.96536390401,0.0,1016.4500000000008
100,90.7878232934638,2243.885831717092,10.0,3904.340636341308,48484.0,478.0,0.0,5953.0,50357.78878024089,787.814488889034,0.0
101,255.11611459523527,1586.964638461509,10.0,7567.0,52082.0,475.0,0.0,4890.195708974655,59494.73802727401,1853.4300000000003,0.0
102,265.0,2630.0,6.896688933646734,8372.0,4106.4437975070805,34.681816596502905,0.0,4996.0,14699.026236666257,3098.790000000001,0.0
103,266.0,2702.0,8.0,10020.0,11063.568979722962,477.0,67.28595101464934,4432.0,24235.4069361965,1553.9700000000012,0.0
104,271.0,2766.0,8.0,11904.0,55613.0,476.0,438.0,3999.0,69603.03374699439,1263.2600000000002,0.0
105,30.32948298097984,3144.0,9.0,11118.0,55461.0,473.0,979.604825906016,3943.0,68740.80178538122,1150.5499999999993,0.0
106,206.91489466617747,918.9681221492324,9.0,10335.0,55590.0,471.0,1018.3819737029162,3176.5517657944097,65502.10731144384,1076.8999999999996,0.0
107,277.0,504.54321296916027,10.0,9311.0,55586.0,474.0,1835.0,4582.0,64970.00239695873,621.2399999999998,0.0
108,278.0,1618.4246036649124,3.815805142291521,8943.6667,55575.0,476.0,1754.0,5028.0,64929.76113424245,0.0,733.8867000000027
109,276.0,3495.638072649119,11.0,7672.807933963209,55634.0,163.98554310203676,1375.0,5229.0,63852.46183330193,0.0,1435.523299999999
110,237.34355641740552,3568.0,8.621491023105817,8433.0,55573.0,258.333938714018,212.86626930840453,496.5633440484216,58628.557948692076,554.4799999999996,0.0
111,253.66525216463407,935.316473737226,4.794638090021143,9147.0,55800.0,53.4900079881804,273.31905581357586,4084.0,63640.809081211824,1228.8799999999992,0.0
112,275.0,3634.0,10.0,11144.0,55955.0,481.0,67.0,3481.199344281552,68603.75712219618,3072.2400000000016,0.0
113,168.35923426058943,2474.2491197857894,9.0,12434.0,55996.0,264.1062826482114,0.0,3363.0,70743.30657442202,1587.736629672024,0.0
114,267.3717506934637,3635.0,6.927581819792429,11318.0,27970.53958508167,201.20861289751744,0.0,2964.191512112874,39449.23904260534,49.97000000000662,0.0
115,276.0,288.9504132060456,8.0,9797.0,8357.503084954544,215.5807768610324,0.0,3078.0,13133.39431669013,0.0,331.9429749319067
116,277.0,2353.741435967328,10.0,8396.0,55766.0,483.0,0.0,2752.0,62820.29532968167,0.0,123.68148872027542
117,276.0,2567.0,10.0,9354.0,12228.473926910992,482.0,0.0,2279.0,22426.525934787933,2413.7700000000004,0.0
118,267.0,2467.0,4.0,9578.0,55656.0,61.06257944730087,0.0,2065.0,65593.06475222447,380.1400000000003,0.0
119,194.72823659297848,2459.0,0.1939947679260577,8056.0,37978.59987904407,484.0,0.0,1998.0,42474.48600052043,0.0,2175.91
120,276.0,1399.1936592450063,1.0,4893.338295233296,48539.32875935313,483.0,0.0,1789.0,49913.55417482323,0.0,1576.2800000000009
121,276.0,2461.0,0.0,1917.647435476116,55237.0,484.0,0.0,1627.0,49257.50257998761,0.0,3007.1000000000004
122,182.4209086571248,2461.0,0.0,7618.0,54377.0,21.281939186259528,0.0,1448.0,51232.70284784338,0.0,3299.58
123,274.0,2463.0,0.0,7615.0,53639.0,481.0,0.0,1427.0,54154.27474685205,0.0,1009.022857326702
124,0.574921784104176,2463.0,0.0,7569.0,32798.1726936418,482.0,0.0,1269.0,32606.110873732723,0.0,1944.16
125,275.0,2469.0,0.0,7585.0,21117.959503089343,479.0,0.0,1065.0,20472.751028223982,0.0,1623.5400000000009
126,276.0,2485.0,0.0,7680.0,14144.05224283944,50.78505015757115,0.0,956.0,17133.838690681063,0.0,196.9049873232204
127,276.0,2088.638663858643,0.0,6230.710970467653,50257.21588053293,62.25095604508592,9.685118931407498,912.5038677258302,50750.868695218465,1400.25,0.0
128,233.568716979678,2589.0,0.0,9196.0,39577.69037602832,473.0,368.0,101.67062606374208,44416.92971907173,1364.7700000000004,0.0
129,103.88565514628878,2713.0,0.0,9035.0,55514.0,381.4721601318263,801.0,622.3911335647726,61877.7489488429,646.1599999999999,0.0
130,98.73006503078936,2756.0,0.0,9409.0,46549.12370945458,427.558285220673,72.6496659428312,1066.0,53632.54596903127,813.4100000000053,0.0
131,288.0,2771.0,0.0,10316.0,45503.663547852535,475.0,100.18334874273953,839.2358159750127,54261.85998981252,424.9404626950808,0.0
132,280.25067092984426,2498.0,0.0,10214.0,55789.0,102.75030651972855,298.52115029282794,1130.0,61161.522127742406,0.0,902.7700000000004
133,293.0,2454.0,0.0,8695.0,54201.05541367202,476.0,817.1797541910931,1232.0,59884.28563384854,0.0,710.9799999999996
134,14.921242087695918,2406.0,0.0,8491.0,55304.0,473.0,522.0,1447.0,59627.502083582374,0.0,369.6599999999999
135,48.10640841452289,1558.1192978475435,0.0,2664.927262429364,37973.37656564157,475.0,105.71814019353408,1691.0,39667.12382855945,1286.0200000000004,0.0
136,295.0,2406.0,0.0,9833.0,55332.0,392.48495129439385,64.0,1927.0,64840.64393725927,2981.289999999999,0.0
137,296.0,2578.0,0.0,9433.908398013744,55225.0,223.324693606767,0.0,982.5403992949246,63832.29065064485,1932.3899999999996,0.0
138,295.0,2732.026101298412,0.0,10662.0,50679.17029382688,477.0,0.0,2766.0,61286.69074275116,307.4500000000007,0.0
139,296.0,2538.0,0.0,9451.0,55406.0,471.0,0.0,3257.0,62987.70770433959,0.0,68.04999999999927
140,253.9624050851192,2409.0,0.0,4037.696159521436,21602.684201622465,217.2601137644382,0.0,3814.0,25157.07622063157,274.7999999999993,0.0
141,296.0,2398.0,0.0,7997.0,53724.0,462.0,0.0,1443.0803267254123,61252.982880564756,2819.9,0.0
142,88.04938018692953,2394.0,0.0,5696.568219568964,53692.0,465.0,0.0,2158.6695485811497,58878.616842847114,826.9300000000003,0.0
143,295.0,2392.0,0.0,7828.0,35489.05058387219,449.0,0.0,1656.3883978390152,39454.97620066701,0.0,1956.4
144,290.4146035825256,935.4895288587704,0.0,7297.0,10148.448940442277,44.44412669830059,0.0,2595.3379652828285,14207.201698160281,0.0,489.1011045595399
145,295.0,2409.0,0.0,6299.367480044646,49291.0,1.824788375583325,0.0,5155.877792494561,54244.6605423951,0.0,3432.9300000000003
146,296.0,2366.0,0.0,607.2783485903861,11860.80574504902,456.0,0.0,6880.0,10833.944128594303,0.0,2528.4511679930047
147,297.0,2354.0,0.0,7212.0,45369.57154061202,461.0,0.0,7358.0,53982.36252973425,0.0,966.6813534202388
148,297.0,2350.0,0.0,7230.0,48001.0,462.0,0.0,7640.0,54701.95512961673,0.0,1755.2600000000002
149,192.1596346354778,2349.0,0.0,5363.321349732015,49019.0,459.0,0.0,7776.778843916961,53241.51752320857,0.0,861.2302570054703
150,296.0,2352.0,0.0,5591.423419337442,49702.0,459.0,0.0,8405.0,52674.4512025295,0.0,776.6900000000005
151,295.0,2353.0,0.3954897959482639,7249.988736387285,50270.0,456.0,44.7572073998043,2756.0165336672308,48909.15796725026,0.0,405.8199999999997
152,295.0,1432.3482677132529,0.299690443598391,7547.0,37226.57898090324,347.398238903311,297.0,8736.0,43276.625177963404,1059.66,0.0
153,94.94240334046331,2419.0,0.0,7540.0,51372.0,451.0,254.72838225999865,2521.2652959417883,57161.09985946938,1360.7800000000009,0.0
154,295.0,1413.5165521463684,0.0,7733.0,52700.0,445.0,946.0,9214.0,63204.388925298525,496.34866623140704,0.0
155,7.166245663642784,2408.0,10.0,8361.0,46632.74799384456,438.6977315324555,1086.0,9046.0,60009.69216487616,1946.73,0.0
156,295.0,1533.0865939117266,0.245261769124071,8048.0,32184.18809379305,441.0,475.3689479714376,8774.0,42141.640658162636,10.040000000000871,0.0
157,295.0,2402.0,3.652942759362976,7512.0,53197.0,440.0,785.5370980323904,3335.9870441906232,58287.03722410704,0.0,791.1399999999994
158,296.0,103.8336393274277,10.0,7646.0,11811.231220882251,440.0,509.0,4027.163108786713,15667.818374193055,0.0,282.7000000000007
159,250.4663529963017,2404.0,9.0,4652.664114898464,622.821134211919,94.9080422254583,184.0,7983.0,3566.859644332144,288.65999999999985,0.0
160,167.0271791721449,729.7061213311279,8.0,7759.0,52625.47078188272,439.0,20.569367700017075,7949.0,62330.60798410069,3006.970000000001,0.0
