,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
4940,618.22,228.59,722.31,722.7948101333219,2642.5,238.57538053340716,27.15239572341892,225.1755945818862,7079.466978829246,371.857121842683,0.0
4941,341.9592981284254,236.67,675.47,667.71,2642.2,745.45,42.39,327.99,7572.158620183601,911.2900000000008,0.0
4942,621.82,233.49,597.75,668.85,1031.4593849143682,690.96,28.736385169951244,69.5159652070848,5707.7417352914035,918.9799999999996,0.0
4943,618.79,104.29684020019648,513.99,666.36,2640.6,631.06,33.43897553866811,301.6455296910515,7209.214729932039,827.133384502122,0.0
4944,625.58,225.96,467.76,390.2774585146592,2640.7,489.2586192303012,16.230007703721327,400.06,6975.456085448682,946.2099999999992,0.0
4945,97.02406997943294,212.63,464.19,656.59,2630.4,609.79,16.508338182565666,413.86,6243.960133420691,766.8799999999992,0.0
4946,119.77808078982096,23.472121627123787,466.23,425.0910090776209,2620.0,611.99,20.916910204691423,195.6164858639808,5982.638653508094,50.0040459448566,0.0
4947,620.17,232.38,436.0265757535521,757.36,2623.3,610.22,16.90931749562085,387.99,7276.838790888258,155.52999999999884,0.0
4948,619.36,217.14,108.108492937626,801.83,2626.0,240.98980799558743,42.5,217.6136837961384,7236.391984729351,136.9499999999989,0.0
4949,618.21,76.40882624186375,665.11,1066.3,2458.1,775.21,33.71583477827955,172.8953674191703,8426.040028439314,343.5100000000002,0.0
4950,623.38,186.7617230476344,190.1845938691368,903.661696619319,2631.6,776.68,40.4,216.32,7949.24801353609,98.85000000000036,0.0
4951,285.95536510026307,37.1257159999757,692.31,295.886268923485,2372.6,72.67769083344811,40.4,165.04,6347.20132862413,150.4562877669581,0.0
4952,608.45,187.8152338893568,689.53,1410.6,2633.4,785.63,0.9419589441885065,181.13,8960.269776475681,343.3199999999997,0.0
4953,614.24,160.59056855558674,450.9210941604792,1368.4,2631.6,786.11,35.24558497119489,218.38,8631.803707736777,309.7299999999996,0.0
4954,5.337609779341087,28.679074540437178,690.06,268.5369492303321,2374.75468480408,782.77,40.4,252.85,6968.81831835419,427.3599999999988,0.0
4955,538.6811890346892,224.47,691.4,107.8259895549159,2617.2,772.86,40.4,275.59,7699.486302513049,315.3099999999995,0.0
4956,607.06,63.42571808727141,606.7066033479699,1235.9,2615.2,263.5502067185878,17.104557940552723,32.192868817495764,7462.313071865621,355.7600000000002,0.0
4957,268.79451530872973,215.95,589.5312885577499,1202.9,668.9473787690417,771.95,22.05012380019521,295.98,6543.543306435716,354.2399999999998,0.0
4958,611.12,195.45,688.26,224.0540263087729,2604.4,768.05,40.4,289.67,6849.564428844746,151.3037796866284,0.0
4959,608.69,17.45077559209657,322.10641402364104,1053.4,232.6233114706448,764.21,40.4,92.41831667574858,4308.44249696131,280.0184647442656,0.0
4960,607.33,218.69,555.3451808586289,1090.1,2602.7,771.35,2.1643449406979047,110.69015909066214,8552.269684889989,404.9300000000003,0.0
4961,238.95314059477343,216.71,659.24,671.4912789865654,2602.3,769.59,40.4,265.01,7858.314419581339,353.4200000000001,0.0
4962,380.1206267783191,226.55,659.29,946.82,1321.353204510252,611.7715933054641,40.4,235.76536750565975,6157.387277924707,82.71999999999935,0.0
4963,173.0098111938349,227.81,659.44,793.85,2606.6,124.1746655250186,40.4,393.18,7609.294476718854,834.7399999999998,0.0
4964,612.66,236.45,125.00453816917744,746.19,901.1501346213398,636.2524215589577,40.4,580.19,5031.274417902867,141.20732355339112,0.0
4965,412.96135024268006,234.74,606.11,635.68,279.9412072833693,690.79,40.4,734.45,5214.3045128739905,1522.67,0.0
4966,607.23,146.51400080158575,568.11,680.7242114187408,1204.424972838806,635.63,40.4,458.9644985844503,5822.150261789428,1213.8999999999996,0.0
4967,612.69,239.33,530.16,671.55,2621.2,604.49,40.4,758.07,7424.147228014364,989.807228014364,0.0
4968,607.23,239.84,77.6753502269683,316.3497853327035,2625.1,592.73,40.4,760.26,5745.356727429151,331.92335109708006,0.0
4969,607.29,160.24554047379738,505.53,373.83977382543,2626.8,582.32,40.4,776.33,6998.509736550392,1060.1000000000013,0.0
4970,615.35,222.65,508.61,132.44051128301817,2628.3,66.0688464826661,40.4,716.76,6508.359357765686,559.6600000000008,0.0
4971,610.15,232.85,549.92,687.38,2629.8,592.57,40.4,493.6,8044.8,164.97000000000023,0.0
4972,466.51935757389,235.05,248.762133737447,728.5960860864428,721.2771493397149,687.04,10.760104103089295,279.7,6009.099008041582,611.590000000001,0.0
4973,249.7162725498671,230.26,626.7,1139.5,2636.0,721.96,40.4,170.9435736012354,8405.591849738972,341.02000000000044,0.0
4974,614.96,223.3,654.89,1243.9,2635.6,755.49,40.4,160.67,7860.421619217855,438.5219492032896,0.0
4975,491.4867441276949,16.71470425718772,153.4137759351387,1229.8,2196.232050576745,758.2,15.241124244211605,184.35,7376.256491233775,85.07809209279759,0.0
4976,1.0960110564713317,224.95,663.17,1264.9,2634.8,758.72,6.71317858857125,202.88,6494.40009690621,131.92926158845466,0.0
4977,378.285818666937,227.97,626.4711387688166,1330.8,2632.4,757.38,40.4,197.01,9089.276957435754,684.6200000000008,0.0
4978,608.47,232.13,658.52,613.6056509428696,2628.7,753.12,3.393010273445987,108.8946661816726,8022.287828593441,200.2745011954536,0.0
4979,603.22,227.04,657.93,1185.8,2625.2,755.65,40.08986647395281,159.28409526271187,7318.524170271095,666.5200000000023,0.0
4980,318.7586887189923,196.79,657.23,1041.4,2616.7,687.625325657673,40.4,24.93949348429344,7263.318068238945,784.6599999999999,0.0
4981,499.2364845352045,165.94,656.61,1194.1,2616.2,752.15,38.34202328190338,190.61,7748.8575504476075,654.1300000000028,0.0
4982,606.74,115.37829143052782,600.6909076159488,1099.0,2616.8,591.8845094712606,40.4,206.22,8715.233594520721,718.1399999999994,0.0
4983,605.14,160.98,601.1181765490107,930.38,2618.5,9.610397941901514,40.4,184.14061367671027,5994.975300594801,652.1800000000003,0.0
4984,422.7604765398484,83.89980679474651,664.87,845.39,2613.9,746.13,40.4,244.67,8540.480283334595,668.1000000000004,0.0
4985,608.05,189.88,668.5904520507964,554.8215844942902,2612.7,729.76,1.585133549678097,324.28,8325.607170094767,628.9200000000019,0.0
4986,607.71,234.82,686.83,662.71,2611.2,703.95,9.869923923779846,452.9,8372.14992392378,416.4200000000001,0.0
4987,599.24,141.4360930291273,680.93,651.32,2604.7,690.16,40.7,661.96,8476.00609302913,926.7500000000018,0.0
4988,591.54,223.25,640.86,192.50131725164945,1266.5124318168705,617.71,27.14988586375409,364.15070065347743,4708.247568879838,178.57524509988096,0.0
4989,211.58255776966524,238.7,542.65,520.1,2598.9,557.7602398331354,40.7,999.66,7145.9697224935335,678.1769248907334,0.0
4990,614.27,14.631663917985705,297.35,575.82,1298.3103883084648,385.35,30.15174532171826,1020.9,5815.273717784054,1226.5700000000006,0.0
4991,300.318713387065,234.73,227.43,515.57,2602.6,363.58,40.7,652.2852031796342,5611.3178233431145,102.58902230381864,0.0
4992,615.6630552163202,244.03,214.93,558.66,2602.0,368.32,30.16057443826531,223.3126023067288,6610.828110648653,1251.7800000000009,0.0
4993,602.7284563292351,246.16,215.41,516.0691741108668,2598.1,296.7261353282895,40.7,840.6699166837849,6592.828277480793,1170.16,0.0
4994,614.67,242.13,214.64,136.0090825713042,2411.927639435526,328.7,40.7,885.4,5650.01496740432,186.63090351153485,0.0
4995,613.55,224.51,211.52,502.3,2593.4,153.815487399753,20.562345477470007,677.81,7190.637832877224,898.0300000000016,0.0
4996,491.5718209511696,216.31,159.14404978256198,543.68,2594.6,334.31,40.7,424.55,7358.676718880317,947.5999999999996,0.0
4997,618.43,138.71911509860254,280.74,427.99010084404216,2595.6,159.601564280041,17.575049853381604,119.86470972552134,6531.910851483081,809.2900000000009,0.0
4998,452.05988033406027,171.8531087479293,350.43,213.12225671953,2597.0,369.15,38.76119399471241,216.4973335721032,5188.82177028722,648.9200000000019,0.0
4999,608.06,240.8,391.97,853.05,2103.1678731020315,387.47,40.7,307.78,7654.008757292862,618.6399999999994,0.0
5000,57.176627612581896,241.37,410.79,820.48,2604.0,15.718278843332223,33.11119404965028,207.7964183981828,7389.8125189037455,689.9399999999987,0.0
5001,600.63,232.44,411.55,800.32,2603.8,420.63,40.7,161.65248274500132,8263.602482745,770.9699999999993,0.0
5002,602.58,241.53,413.9,801.33,2603.9,27.85797739074919,14.726140758485752,55.33176381865591,7712.841119342221,787.2400000000007,0.0
5003,598.58,240.76,58.52977434922556,781.93,2604.2,421.62,40.7,410.25,6534.992323078442,781.1599999999999,0.0
5004,596.36,237.05,376.1,446.3059229000638,2602.2,406.09,2.796551268827868,414.14,8196.339751734567,933.0499999999992,0.0
5005,403.5832919245464,231.47,241.59350776294116,108.774088073174,2586.3,384.98,40.7,226.8097914522784,6535.518960543406,134.9182813304662,0.0
5006,593.01,224.59,356.78,674.83,2563.4,196.62283204064013,40.7,463.75,8280.322920555325,1099.1100000000006,0.0
5007,597.69,20.744669221767477,352.12,716.3,1641.670439826965,340.70803025543245,40.7,470.87,7148.799355972661,989.4499999999998,0.0
5008,540.9241667053572,30.72548371936852,357.47,119.95421147319564,342.7788768881599,387.27,31.319459621218463,500.54,5342.2321984073,1083.6800000000003,0.0
5009,30.895271522101115,226.06,383.26,736.13,1284.0968850899844,424.9,7.439798147245805,532.0,4774.980706431494,1105.500000000001,0.0
5010,531.7754399231005,237.51,383.3,777.07,1076.955097061464,447.3,40.7,472.3314675170525,6134.169497502169,630.0522881957932,0.0
5011,581.5,240.88,384.87,690.57,1869.2640674710017,284.1341652085149,20.216618344196792,655.53,7476.244851023714,1125.2800000000009,0.0
5012,585.09,242.36,389.52,664.87,761.7475225559529,420.75,40.7,839.33,5963.098503611436,969.4509810554838,0.0
5013,373.4257501103834,133.70922713095797,384.02,546.3,2560.3,417.25,28.72954175759765,954.85,7502.414180820433,1297.2300000000005,0.0
5014,588.61,241.14,227.38973043396527,492.83,2075.759173510351,361.54,40.7,941.57,6809.961975232118,1191.710000000001,0.0
5015,600.57,184.6480499315388,236.35,503.78,2563.3,88.8456307318168,40.7,936.56,5553.282548418741,213.5324771902172,0.0
5016,604.57,233.86,210.31,489.49,2566.0,23.67405279437957,19.947252468878837,984.69,6894.991305263257,1242.9499999999998,0.0
5017,600.68,235.04,208.51,238.4656859417404,2569.8,43.480742946272414,22.9531693227278,513.4530374628538,6086.3026356735945,1265.91,0.0
5018,608.68,233.43,101.63826785046705,451.714925662629,2529.5054077588816,320.72,40.7,950.07,5898.491956847933,445.7137313501146,0.0
5019,546.53,189.1123802770377,211.57,534.33,2593.6,208.23766589671192,40.7,833.55,6959.850046173749,684.3999999999996,0.0
5020,280.00094328404134,171.35115683689574,214.25,366.466894634975,2598.2,212.87736083484123,40.7,629.61,6672.906355590752,859.3100000000004,0.0
5021,585.02,241.59,224.61,537.76,80.08401091654301,324.09,40.7,495.33,4994.698830666824,905.6099999999996,0.0
5022,604.38,243.42,277.4,257.80607666029385,2608.2,312.12229870013783,32.62363898613605,479.56,7079.305068306936,977.9899999999998,0.0
5023,139.32978698278777,232.53,282.7330763298816,368.4840208113863,689.2735578889765,282.37973314953933,40.7,569.17,4747.393498134001,766.0900000000001,0.0
5024,597.86,236.12,353.19,728.23,2615.2,314.94,40.7,629.58,8093.52,853.9800000000014,0.0
5025,587.73,235.49,353.05,726.66,2615.6,15.85352606246247,29.991368953886266,728.76,7569.538713655067,637.0738186387193,0.0
5026,595.62,220.554993990856,351.96,743.64,1889.2635592823287,298.27,40.7,813.78,7489.786534326298,863.7400000000007,0.0
5027,596.0,70.74506783703892,204.06388036171643,760.73,2376.033827894131,187.7390765559339,40.7,785.35,7562.831852648819,780.2600000000002,0.0
5028,580.67,240.28,351.5,310.8828294354033,2627.7,303.74,40.7,110.7440711174924,6834.574108443989,794.340000000002,0.0
5029,584.89,45.00748819735563,369.26,682.59,2631.3,306.16,40.7,702.63,7680.722710763362,837.3299999999999,0.0
5030,583.69,2.5362772964732887,391.75,691.34,1683.134346693354,307.93,25.081091189792517,662.99,6424.9234269545395,144.16171177491913,0.0
5031,594.89,234.25,399.12,670.23,1691.07762808887,310.33,32.000420323659824,263.79692287913707,5697.526854550852,633.9300000000003,0.0
5032,521.1257836436637,187.17,385.4013869898803,649.86,228.68132044009965,305.9,40.7,378.3171712404731,5526.9756623141175,728.3100000000004,0.0
5033,20.2500673526122,2.329165757733366,157.24251893464498,522.0551846000692,2633.0,308.12,40.7,256.3919913223118,6240.237212495333,485.08828452796126,0.0
5034,413.3856338411129,45.55838002056617,248.40049647432957,711.77,1543.696732622694,311.77,1.5819604516397274,737.5,6143.2459554353445,216.84275202500288,0.0
5035,554.07,68.48426183513998,397.2,752.25,2633.3,315.39,40.7,860.57,8099.69426183514,726.3000000000002,0.0
5036,553.91,231.49,406.61,292.2911994521072,2641.0,37.99993909409741,22.94227043606529,952.91,6353.3851620426885,301.2917530604192,0.0
5037,546.89,232.98,394.46,597.16,2639.8,17.256446339310763,29.980453571722357,1055.8,7117.393991078129,1455.2799999999995,0.0
5038,546.62,225.72,327.85,520.37,1752.259411686866,283.09,19.23381655231378,1124.1,6401.0276931842545,1494.9700000000005,0.0
5039,211.7308882155176,220.24,150.8248261742124,498.62,2639.0,253.47,40.7,875.1848030248275,5504.879888980022,432.6093715654638,0.0
5040,112.98251284577913,26.79057071150673,205.1813259726605,505.4,1734.5770477284211,21.29026158027818,40.7,891.0892538424179,5170.760972681063,1280.33,0.0
5041,167.9856721827506,160.69189483670382,213.54,312.4924691387341,2639.1,261.12,1.1524387470134,1134.1,6270.089047574353,1252.7200000000005,0.0
5042,236.0118736810008,189.5681265030804,236.03,543.99,2637.9,263.11,40.7,917.034109964156,6803.744110148238,697.2200000000012,0.0
5043,469.77,51.089032622785965,284.05,546.52,2637.6,279.69,14.89374797918861,868.73,7606.022780601975,568.1700000000001,0.0
5044,98.41355798182605,247.56,348.6,773.48,2638.6,346.17,40.7,245.7476710857312,6998.738936420942,634.0699999999997,0.0
5045,476.97,246.27,348.6618530688048,296.625997838624,2639.1,375.59,40.7,198.94667319582524,7699.994524103255,905.7600000000002,0.0
5046,477.89,237.32,448.9,1412.6,1635.5727955649968,25.35215094612139,14.941127990534158,105.13236165539595,6710.928272962903,668.9150689742178,0.0
5047,279.2807077035141,254.16,342.3578280925888,448.7720254421473,2637.5,155.45900073212746,29.23177432036608,250.26,7335.63253752442,742.7696809332266,0.0
5048,473.05,261.63,273.5185035737726,819.5439350293964,2636.9,378.72,40.7,190.50758438442932,7554.608337236118,972.91,0.0
5049,475.07,242.8,459.6,1665.5,2367.705642779408,379.17,40.7,329.48,9028.915642779408,903.5599999999996,0.0
5050,410.78929873267737,187.06949832879693,458.31,1396.168340098455,2329.8130064837046,380.42,4.3988457166543125,347.55,8444.61900912104,843.869999999999,0.0
5051,200.85582108925772,60.514533229590405,458.44,1786.9,1076.5304418234202,384.04,40.7,329.76,7151.940796142269,513.6500000000015,0.0
5052,125.9109232819996,244.65,302.1143527337918,261.5046792482683,900.0975003714585,306.5292883166909,40.7,304.58,5538.3861226192785,801.5500000000011,0.0
5053,77.4581853896104,242.54,455.32,499.87603493105183,2631.5,183.6574169302418,40.7,247.92410556092747,7531.256171925078,895.25,0.0
5054,452.24,26.010244264094144,452.58,1428.9,2630.8,134.51989341831612,40.7,93.69335665359684,8187.396627431162,835.8931330951547,0.0
5055,461.82,237.46,67.05007850260542,1430.8,2627.9,388.41,39.071501333041695,200.58,8390.481579835647,779.4200000000001,0.0
5056,474.61,239.38,453.67,1275.2,2628.1,186.6546608213948,40.7,186.5,5984.374739265922,18.175442094558807,0.0
5057,434.8357185251649,219.17670886051368,360.5457650054184,1143.4,2629.4,389.35,40.7,69.37647072819837,7820.057851195135,522.6728829819743,0.0
5058,480.97,235.33,263.88173709829994,971.59,2629.3,385.01,20.43028179429055,334.39,8120.005778393741,753.2099999999991,0.0
5059,497.89,235.65,216.89383344041164,943.9,2630.4,332.6885899606122,12.920767381908377,552.24,8237.142880182608,886.4296893996753,0.0
5060,204.6345784648214,236.88,425.36,738.71,2629.6,383.96,17.44652087401798,554.5128426835182,7164.832942055653,743.2394205568913,0.0
5061,542.45,222.26,408.65,542.0,2628.1,364.41,40.7,792.16238477599,7354.0743231927,887.9319384167102,0.0
5062,545.78,221.57,368.05,522.71,303.2100651265235,294.21,40.7,369.0884581134969,3900.986645425189,206.6081221851692,0.0
5063,543.94,125.1301249610613,291.91,175.0284140301473,2629.2,281.04,40.7,838.2,6992.098538991208,1128.8999999999996,0.0
5064,498.1123473101704,227.16,419.94,532.06,2629.5,447.27,40.7,703.5953423641374,7214.366264783195,901.6799999999994,0.0
5065,543.74,145.31130187368782,484.61,526.92,2628.2,517.65,7.136217589106156,738.66,7164.615673465739,857.7400000000016,0.0
5066,542.63,222.83,524.46,540.81,844.5933200562353,521.43,33.11689110510923,722.32,5531.81337902282,262.68962811597663,0.0
5067,538.12,268.75,48.17523470135909,283.45647757994016,24.017540740548853,136.73685068123305,40.7,590.07,3674.676020800742,179.77000000000135,0.0
5068,362.8344086622327,84.34462743783041,598.51,611.0587148854383,2166.941734496532,563.7,40.7,98.87961343164623,7478.389098913678,765.9699999999993,0.0
5069,540.97,271.35,650.12,1334.1,822.7648003552348,599.18,26.22138498454079,116.39,6986.226185339777,419.6599999999999,0.0
5070,530.2766584075416,267.67,135.63187822242685,1475.4,2627.6,463.92916982465056,36.99,62.93,7694.851456664404,520.9499999999989,0.0
5071,534.66,37.78119635678488,703.26,1677.4,2250.352255121166,655.98,39.2,84.04,8694.64345147795,412.7999999999993,0.0
5072,525.88,110.8893519692164,722.51,376.3922945799191,1438.4028734570754,48.59057018877876,39.2,2.4970992766558364,5890.2521894716465,455.630000000001,0.0
5073,217.13836681390623,310.28,731.58,1778.2,2623.1,672.89,39.2,80.60382724510202,6856.762540559151,346.7965709069258,0.0
5074,393.56278952144834,356.18,742.99,1802.6,2623.2,675.1,35.716787999065545,160.03,8622.190707669863,282.9799999999996,0.0
5075,534.42,362.96,739.05,1796.0,817.9089669670323,651.4908933792562,39.2,95.0792815967226,7398.039141943009,296.27999999999884,0.0
5076,530.41,375.44,729.02,1717.3,2622.1,672.2,39.2,152.77,9183.599999999999,238.9499999999989,0.0
5077,530.66,382.41,727.22,1686.1,2622.2,672.22,18.731188266785733,176.16,7118.541354548295,103.65999999999984,0.0
5078,532.9,392.39,725.96,1218.8994215315458,2619.8,176.74150916411148,1.9925645705967172,19.069206458405286,7824.943442234701,66.03292520991802,0.0
5079,527.3,365.41,725.97,1121.138262355468,2618.4,671.87,23.95230597452875,127.37,8897.490568329997,618.6100000000006,0.0
5080,532.44,298.5926111610721,726.2,1197.3,2618.1,109.343637588947,39.2,125.76,6778.8623706006,548.6200000000008,0.0
5081,546.9,92.81204212047945,435.35995164295616,1047.4,2617.7,667.77,8.131335806261996,72.7268782621763,8147.309803974821,577.9299999999985,0.0
5082,141.83006981594605,350.13,725.57,372.1512968869943,2617.4,666.03,39.2,208.35,7678.341366702941,359.02000000000044,0.0
5083,570.27,253.01122487510008,711.67,824.94,711.5891885051515,665.21,21.483992687209792,266.46,6762.894406067459,448.7799999999989,0.0
5084,565.87,354.13,706.91,649.5941688934012,1314.046655227233,662.91,39.2,372.01,7233.513835596949,1446.880000000001,0.0
5085,572.95,351.4793421615849,585.707294647927,510.15,915.577756730483,567.32,39.2,436.94,6118.208062237184,2007.6300000000008,0.0
5086,579.7,366.47,529.25,476.69,2618.8,502.89,39.2,388.2418530358156,7555.581853035817,1717.7100000000005,0.0
5087,579.23,368.96,474.85,488.06,2619.4,498.28,39.2,130.66075794088704,7013.803826861517,1354.6930689206297,0.0
5088,550.3495564973952,373.02,430.77,494.68,2618.6,498.21,39.2,367.14,7410.381011837463,1629.8700000000006,0.0
5089,590.24,356.4,425.94,492.11,2619.0,500.41,39.2,319.99,7309.85,1450.6900000000007,0.0
5090,548.9551971027363,360.09,341.2746566392189,509.95,2618.8,501.79,39.2,276.79,6583.00079278063,947.2999999999992,0.0
5091,182.0436583535653,367.03,474.46,231.81457267127047,31.030582850265773,225.6621431246257,32.599921440442415,242.5,4377.570878440169,461.9999999999991,0.0
5092,579.0,372.6650681347844,46.24956414168373,56.71763210363624,2618.5,104.72224615751202,39.2,154.46,6774.081513116733,598.0900000000001,0.0
5093,579.05,384.22,370.2090349646119,835.42,2617.3,212.50800548802155,40.24,20.015201550353616,7330.216544153267,83.32430215028005,0.0
5094,536.7383775300171,372.18,292.7605104443019,2.1028964553379166,2616.0,674.24,41.5,21.769349377383573,7294.141459493808,498.340000000002,0.0
5095,578.62,370.64,701.22,1147.2469226353835,311.344499340698,674.24,2.2180073719477926,60.25,6411.489429348028,468.8599999999988,0.0
5096,583.49,386.79,702.24,1485.3,2616.2,678.64,41.5,53.522080433086536,7163.433385559593,408.5200000000005,0.0
5097,583.14,162.1512906843121,703.02,1382.7,2615.6,414.35514321753146,41.5,153.03,7448.950777176236,376.0668488350963,0.0
5098,585.65,86.31247160441315,702.45,1493.8,1512.061491516108,676.75,41.5,9.7818496699224,7485.181683557372,304.82587076692846,0.0
5099,582.84,267.93246771762506,702.81,1495.4,2591.6,170.753943507023,41.5,204.48,8227.41499713489,45.90764123142997,0.0
5100,53.301966656680285,447.05,108.339823065484,678.3644919406302,2588.8,674.15,41.5,116.25839059731535,5809.928084753137,349.6700000000001,0.0
5101,596.55,260.0840298763043,701.86,1253.5,2581.4,671.07,24.033378921861,172.40862080224122,8830.206029600406,386.6299999999992,0.0
5102,127.65351654829183,437.77,697.65,1320.1,2316.6759624579936,664.79,41.5,12.886551127541033,8202.107473173744,403.5500000000011,0.0
5103,591.76,429.86,269.50137452132964,1125.9,2563.0,667.39,41.5,151.85730251119213,8530.238677032521,521.2999999999993,0.0
5104,595.39,178.24276891126289,458.39940216929216,1030.6,1599.7063486597542,654.5475842654146,41.5,182.77,6028.0326598114925,443.6000000000004,0.0
5105,463.0776729772225,199.740461361562,727.3,950.13,2547.2,669.16,41.5,153.34,8185.940364900024,401.8222305612396,0.0
5106,601.55,154.89592469909172,664.12,752.32,2547.5,630.56,41.5,159.75,8282.748567454471,605.4400000000005,0.0
5107,209.5473301403512,382.72,414.7410892306255,583.54,2546.9,591.68,41.5,46.69829934322853,7829.989525311709,1227.6200000000008,0.0
5108,605.48,369.3,49.001478495580834,560.15,2552.0,559.02,41.5,277.67,7924.238157661384,2014.3899999999996,0.0
5109,609.29,20.682417227483512,290.684379049179,313.9749091743428,2552.6,543.32,19.641083557798225,141.60325478886634,6786.674468847903,2103.71,0.0
5110,612.62,318.3958673064073,566.08,498.33,2554.5,520.94,40.68304016816781,396.94,7556.819902002733,1807.49,0.0
5111,610.11,381.07,492.88,460.91,774.3684861727731,289.97183232760415,12.374139783997432,451.36,5509.274458284375,1761.2299999999996,0.0
5112,414.3698043592059,375.43,459.3,410.06,2565.6,506.19,41.5,490.96,6154.048645860185,754.2772112802655,0.0
5113,612.1,378.32,239.35679185292537,390.78,2574.4,483.3,22.01391512045422,252.8586795769488,6887.589386550329,1844.89,0.0
5114,287.39541956950103,379.61,246.9997912570398,369.17,2583.0,475.04,41.5,553.86,6053.0256253648295,585.6964350625414,0.0
5115,558.4831920395927,381.86,517.58,353.27,2588.2,504.89,24.391495800767878,506.9,7988.614687840361,783.3599999999997,0.0
5116,611.33,228.7356422058945,37.32231820478924,330.7069493632584,2590.9,612.93,41.24,363.88,6637.615478064088,696.8000000000002,0.0
5117,619.37,431.96,713.73,124.1824942500578,762.8124409366211,586.575908738935,39.4,194.87,6319.4770103688925,694.6223897213534,0.0
5118,625.23,442.28,720.07,1179.3,1075.0132639538924,657.82,20.970466541066692,137.2216311693433,7155.516622485202,119.58126082089952,0.0
5119,623.12,203.54318217818047,723.26,1028.4140992255109,2598.3,128.7995971152421,39.4,170.31,7915.9448130232795,276.9079345043467,0.0
5120,627.44,438.69,721.03,1097.9522656724755,1676.5794119164614,528.2436820848773,39.4,241.49,7472.135336854576,673.7900000000009,0.0
5121,543.5084977036832,441.87,46.186768964462175,1377.5,2597.0,624.57,39.4,273.7,7238.084396708751,720.3900000000012,0.0
5122,616.3,393.3681008387106,399.1344598634197,1345.9,2572.0,618.01,39.4,276.65,8680.70162218144,766.6000000000004,0.0
5123,596.0,157.57958213649883,595.5864938838442,1295.8,472.9549726474976,1.1842378414921786,32.29226989650853,291.47,6282.917556405842,633.380000000001,0.0
5124,526.07,47.27549479510995,383.5450080673154,1149.0,2550.5,614.54,9.016827428423635,328.97,8531.75733029085,714.3000000000011,0.0
5125,523.99,438.88,698.33,484.8633680722138,825.5153499158218,612.92,39.4,231.8533044513243,6737.477560926891,737.2000000000007,0.0
5126,527.51,439.89,693.41,1004.2,1914.5534995430305,587.3934043207437,39.4,368.15,8411.14583555031,818.6400000000012,0.0
5127,531.1,439.59,691.55,839.6,2550.0,616.6,39.4,31.788089125899933,8061.687503635087,198.27941450918556,0.0
5128,68.43581773315354,439.03,692.23,791.95,2082.9617352348964,277.89506507480354,8.611431450748926,372.04,7546.556399116145,784.9000000000015,0.0
5129,429.2646170700636,410.56,502.5584865280656,823.19,1405.6087452822394,618.44,39.8,322.21,7387.026888655599,1147.3000000000002,0.0
5130,538.26,371.99,630.89,539.4277188956617,1750.5300855843648,548.23,29.834702170985917,217.669838379442,7527.142345030455,958.2300000000004,0.0
5131,536.63,370.02,620.27,728.7,2568.6,513.64,23.2115440886508,331.67,8408.63525769848,1492.5600000000004,0.0
5132,108.05268957599222,370.77,597.8,254.67526858099188,2577.6,176.47196598226395,40.3,435.6,7319.359924139248,2246.55,0.0
5133,538.22,370.27,589.04,678.37,2590.9,498.46,10.858234751179834,415.2740918394593,7919.644945732803,2045.15,0.0
5134,537.4,369.65,228.68162685887663,237.0193739234784,1647.5436336888015,132.0018511023083,3.33040243320268,438.43,5598.976888006668,1847.4700000000007,0.0
5135,537.62,298.5066436130069,549.46,39.784913032456856,2599.2,234.14453817460597,11.46919446220831,423.59,6600.826212496656,1509.2700000000004,0.0
5136,93.8811492042109,380.65,482.35,604.24,2599.7,444.22,9.828927605290517,388.98,6588.151096183157,1511.4400000000005,0.0
5137,33.711587020512894,33.80832867212679,474.51,251.28046569319147,1509.563418512166,444.32,42.4,44.37761304581916,4343.307233393134,1445.7200000000005,0.0
5138,606.48,390.96,425.88444751639327,464.00211368569273,2600.3,443.15,42.4,196.0645189342362,7194.261080136322,1053.8200000000006,0.0
5139,598.07,390.76,512.45,650.35,2600.3,460.44299096126434,41.73763933854301,178.4012835716624,6138.013693126392,572.7800000000007,0.0
5140,575.58,103.17001051111124,441.80246223192125,689.62,2600.0,576.66,15.476115424541655,15.508974046561098,6937.4537019357795,750.0900000000001,0.0
5141,566.17,438.09,373.4745314655809,1028.5,2600.2,621.74,41.7,190.92,8261.17592652388,329.8313950583003,0.0
5142,573.31,12.272856090870318,530.03,1184.1,2598.8,626.59,28.015893578640853,152.4149005792682,8183.348706252307,361.5350560035276,0.0
5143,586.85,417.97,529.98,596.5960602977314,2597.8,105.5900270898528,41.7,138.77681515967336,8073.1185452576665,961.8599999999988,0.0
5144,598.54,411.22,515.839895203193,1224.7,2597.0,623.15,13.729160228314615,234.78,8815.72756954213,425.9885141106223,0.0
5145,1.2548431101831805,421.25,527.33,1167.3,1617.694450929188,623.81,41.7,172.32024826331235,7781.459542302681,1146.6399999999994,0.0
5146,606.58,431.63,525.06,1315.0,2420.2,381.10109465334335,17.339282548731404,43.48189042836813,8885.212267630443,1106.2700000000004,0.0
5147,604.26,436.69,525.33,1094.6194588075252,2590.3,624.94,27.822545191785185,247.52,9073.33200399931,1017.3099999999996,0.0
