,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
3930,5815.043806010206,6553.0,165.67368640240798,392.0,14297.844315537506,782.3399999999983,0.0
3931,7010.0,6560.0,386.0,491.0,15211.986432324948,1170.550000000001,0.0
3932,6531.0,6562.0,390.0,634.0,14842.03665385412,652.2799999999997,0.0
3933,5311.0,6566.0,384.0,795.0,12140.084708174283,0.0,454.4606584481629
3934,1318.8751416380371,6569.0,388.0,981.0,10332.167473813968,657.0100000000007,0.0
3935,2749.0,4528.715785878801,103.32134123650263,1222.0,8660.046786898389,836.5500000000006,0.0
3936,2687.0,2322.755698538272,419.0,936.7822574363928,5486.471354884601,212.55226790629348,0.0
3937,2649.0,21.05005652832445,427.0,1449.0,4855.1490962488715,1221.8900000000008,0.0
3938,917.054865643536,6577.0,430.0,30.20362843480039,6992.101455532838,371.420000000001,0.0
3939,3361.0,6576.0,429.0,1565.0,12357.92425689841,647.5200000000009,0.0
3940,5174.0,6574.0,433.0,1558.0,13630.350455799906,974.8100000000012,0.0
3941,7046.0,6572.0,436.0,1584.0,12702.32092587911,496.7907408422048,0.0
3942,5509.178766210049,4999.043361104153,446.0,1651.0,9282.094993741333,54.97000000000208,0.0
3943,7328.0,6442.183446295967,473.0,503.234122165349,13377.76712781494,19.6443768380684,0.0
3944,6951.0,6566.0,188.11565326787945,2219.0,15098.460633534765,268.5409346284458,0.0
3945,5933.619489513249,2017.658970743512,455.0,957.8805149370822,7731.0202460184255,287.5600000000004,0.0
3946,6253.0,6575.0,177.96602915576764,2656.0,14126.307955470867,411.5699999999988,0.0
3947,6126.0,2681.307766992515,473.0,2902.0,10498.162447349101,311.8900000000003,0.0
3948,1795.7580711697383,6567.0,483.0,3113.0,9726.640221738737,143.17999999999847,0.0
3949,2636.2350143223007,6567.0,486.0,3309.0,10590.116107883525,479.590962844549,0.0
3950,5492.0,6575.0,487.0,3437.0,13284.101702706419,534.8431373770023,0.0
3951,5456.0,6673.0,361.7394732942042,3577.0,15888.156746527828,1098.3500000000013,0.0
3952,5720.0,6811.0,467.0,3673.0,14419.498422892306,584.949999999998,0.0
3953,5760.0,578.5945811332525,456.0,3697.0,6185.525366722695,2.3718307972778283,0.0
3954,5658.0,5640.337694982238,455.0,3721.6597179156665,11885.628677520775,0.0,58.88000000000193
3955,4698.005446298325,7022.0,449.0,3933.0,14653.967171071958,677.2900000000018,0.0
3956,1829.3773362694003,7021.0,354.5359416373896,2102.3271656413795,7870.240443548172,335.54,0.0
3957,1604.5310491660807,7048.0,329.7509732913905,4218.0,11658.45766494109,401.7299999999996,0.0
3958,2479.0,6002.065567401844,276.2826520038372,4304.0,9613.280957695519,152.81273828983382,0.0
3959,2226.0,7022.0,463.0,4313.0,12003.18528237635,597.8299999999999,0.0
3960,1515.2279865285434,7026.0,155.7992604702457,4233.0,10966.179378182962,96.24860834486864,0.0
3961,2172.0,6985.453665086317,452.0,4115.0,10730.323157019222,684.9406712001386,0.0
3962,2617.0,6245.714193195509,449.0,656.50003130531,6477.214224500818,197.37000000000037,0.0
3963,2841.0,7040.0,456.0,3815.0,11681.129919557945,1135.09,0.0
3964,2584.317179789399,7038.0,463.0,3621.0,9996.16331886436,0.0,294.43576894642285
3965,6329.0,7037.0,469.65595842950927,3454.0,14479.236338731915,0.0,90.8700000000008
3966,6441.236839767586,7034.0,491.0,2138.2830062160497,13510.194311856558,136.78816951755417,0.0
3967,6876.0,4605.533655133278,293.74003570816006,1653.6395904355309,10502.710825090046,29.617543813076438,0.0
3968,2098.161965376535,7037.0,514.0,1031.7880092466148,8203.056524900761,204.38000000000196,0.0
3969,6923.0,6932.0,519.0,2990.0,14733.152961105294,271.5600000000004,0.0
3970,6770.0,7015.0,516.0,2941.0,14665.254092650837,423.9800000000005,0.0
3971,6510.0,2864.58772576199,519.0,2903.0,8659.635673158742,68.08457356475965,0.0
3972,6380.0,7031.0,519.0,2826.0,14156.0,502.9799999999996,0.0
3973,2234.9968533770884,6929.860280032394,516.0,2741.0,9796.693727284333,684.210000000001,0.0
3974,6121.0,6892.505737968929,403.4272647911533,2605.0,14167.490501995802,693.9000000000015,0.0
3975,6342.0,7024.0,501.0,1549.8909839870294,12502.735789292648,523.4348053056159,0.0
3976,6256.0,7025.0,117.9270144736947,2395.0,15049.057136981468,307.0699999999997,0.0
3977,3611.608432646424,7001.0,456.0947008336989,2190.0,9542.773600335539,0.0,16.479999999999563
3978,3633.944762363225,6803.0,132.13047917105078,350.399531054291,7426.597216032773,58.06062174827176,0.0
3979,3523.2689348922218,2486.9708105842547,442.0,1570.9658683469486,7361.178626903119,241.54000000000087,0.0
3980,5469.0,6370.0,217.42108259575272,1826.0,12826.09843686599,93.44999999999982,0.0
3981,4799.0,6285.0,437.0,1247.0864318960985,12235.369641251278,0.0,497.9400000000003
3982,3021.0,4889.409194576012,412.6753529550289,132.63349476787815,8200.731702819887,0.0,40.44399344901755
3983,1302.4257873088832,6200.0,442.0,1664.0,9518.274151076384,377.5080108199529,0.0
3984,1992.0,2770.052262595971,137.83293502140356,1585.0,6176.010569545952,385.6711095681239,0.0
3985,164.70558828622214,6223.0,436.0,1491.0,8310.362806759047,71.18228235486507,0.0
3986,1916.0,6232.0,71.81562870313769,1369.0,9852.650396271027,470.2599999999993,0.0
3987,1949.0,6248.0,438.0,1127.0,9351.55621649952,401.2200000000007,0.0
3988,1800.6657092055168,6260.0,445.0,890.0,10594.33760226009,1469.1200000000013,0.0
3989,739.2687552580056,6270.0,448.0,596.5353919197967,9708.532215122628,1037.499999999999,0.0
3990,4181.292762249948,3688.968884999552,450.0,639.0,9362.370832388773,740.0497691060136,0.0
3991,5052.0,6267.0,174.42683793648158,674.0,12120.955149304786,611.3783113683055,0.0
3992,3257.958910411054,6265.0,470.0,754.0,10964.997058399827,296.15999999999985,0.0
3993,4973.0,6264.0,471.0,832.0,12177.230104851427,518.7948769102895,0.0
3994,4887.0,6261.0,484.0,75.89771596717583,11561.940118795228,190.2724028280515,0.0
3995,4626.0,6209.507734562949,151.11902802157897,790.9031433288148,11899.055031867792,631.4100000000003,0.0
3996,3558.388151739201,6252.0,380.3796965459328,991.0,11307.40469622898,781.2599999999993,0.0
3997,1587.4627627164004,4448.827090408307,458.0,82.00736032818868,8052.698974562439,748.6499999999996,0.0
3998,4518.0,6250.0,451.0,902.0,12055.409672192121,736.3200000000006,0.0
3999,3585.1988117833066,2654.988920810139,441.0,22.923798596427705,5478.9826558840905,46.38223394725284,0.0
4000,5507.0,6224.0,430.0,582.6032884736396,11717.38512344147,802.5090847018453,0.0
4001,5616.0,6251.0,232.33986139400548,55.153496812391474,10305.517610411394,655.2399999999989,0.0
4002,1027.56313921093,6246.0,412.0,624.0,8072.522361576714,815.7199999999993,0.0
4003,5183.0,6241.0,412.0,312.44075598057395,12479.996645358564,718.5900000000001,0.0
4004,5010.0,6243.0,325.6738513636176,790.0,11587.916707624736,0.0,57.00804316019676
4005,3656.0,6300.0,435.0,857.0,11146.0,163.09000000000017,0.0
4006,2631.0,2854.551890195899,346.80350060006447,931.0,7404.631588631484,633.8300000000006,0.0
4007,2031.0,6242.0,418.0,1069.0,10719.398467515453,886.3000000000002,0.0
4008,2001.0,6242.0,418.0,1118.0,10251.309493353954,845.4799999999993,0.0
4009,2081.0,3220.9405066963964,419.0,387.2484953441215,6247.116924206238,921.8899999999994,0.0
4010,656.8084403921501,6244.0,377.3748825197635,504.4011619012852,7236.437267158199,65.86986404031053,0.0
4011,1965.0,3809.808551877119,419.0,1049.0,7586.006075571562,709.9799999999996,0.0
4012,1975.0,481.5089537826515,407.3165418995962,447.4358050108673,3537.223671016732,1174.1899999999996,0.0
4013,1667.0326551941246,990.7706383732308,425.0,913.0,4919.932633849472,1140.69,0.0
4014,237.3728334220513,6268.0,437.0,926.0,8487.3168627828,688.1800000000007,0.0
4015,4578.0,954.8827359994866,456.0,695.7214623164781,6753.289103359752,243.47281834131957,0.0
4016,4849.0,6393.0,470.0,1124.0,12925.415333771245,758.4999999999995,0.0
4017,4854.0,799.8398225144622,42.64425068539973,1138.5975095707895,6278.863816292616,769.71,0.0
4018,1649.808361474821,6585.0,477.0,220.6252819450629,8988.650356243297,836.9899999999993,0.0
4019,4310.0,6594.0,290.7663107837313,1563.0,11819.970667496116,829.8299999999995,0.0
4020,4035.0,6735.0,318.2777442854859,642.4684678420243,13504.919715227992,350.1419351530649,0.0
4021,2045.435638115994,6865.0,187.92041337790783,1678.0,8511.964355710934,27.03702823021747,0.0
4022,4102.0,5513.219018242523,181.3446451547839,1716.0,10732.481851451279,718.6939909660082,0.0
4023,4347.0,2847.9173890109705,462.0,43.56101559402292,8529.390669968674,791.5500000000011,0.0
4024,4470.0,7206.0,440.36525592092784,1620.0,14062.713432446533,207.4935191453141,0.0
4025,4645.0,7236.0,428.0,1646.0,13300.142138400362,1153.8100000000004,0.0
4026,751.3264605080708,1916.3223184925837,424.0,1624.0,3495.318534831729,1172.9699999999991,0.0
4027,508.0243313189152,7356.0,425.0,1589.0,7269.394145312489,357.53766345760897,0.0
4028,506.65755785411926,7370.0,433.0,1621.0,7530.713454916167,404.5899999999988,0.0
4029,664.3803042948286,7580.0,448.0,1704.0,8266.832460179729,108.13215588489984,0.0
4030,1159.8285309190674,7388.0,419.0,1192.8079773149102,9465.299269610594,163.10000000000082,0.0
4031,2421.0,7398.0,419.0,1667.0,11455.500929219888,837.8100000000004,0.0
4032,2252.0,2573.2466300811056,428.0,1554.0,5915.1506343834235,293.07948125987355,0.0
4033,2257.0,3831.900835270008,428.0,455.0690245186324,5663.884247400382,580.3971621713623,0.0
4034,2543.0,6817.440937975154,428.0,1584.0,10083.136820581616,381.07000000000016,0.0
4035,2668.802551180924,7590.0,417.0,1559.0,10864.802551180925,1460.5100000000002,0.0
4036,4271.13221865348,7617.0,142.07995510278303,842.8629174936574,12024.660997144158,1004.409999999999,0.0
4037,6753.0,7642.0,426.0,1684.0,13540.165430911376,916.5300000000008,0.0
4038,7503.0,7658.0,344.9888087737709,1784.0,13299.381237756581,389.7199999999984,0.0
4039,7515.0,7687.0,392.23439404276417,1890.0,17534.46698021188,462.9300000000012,0.0
4040,7358.0,7715.0,470.0,2008.0,15240.697931602977,438.7700000000005,0.0
4041,2749.424575448777,4973.707446639477,472.0,1485.501108093538,6661.356925365149,207.6142692048748,0.0
4042,6558.0,7753.0,479.0,1312.0146145138822,13765.645387744938,260.3713952986398,0.0
4043,6516.0,6718.107668053169,478.0,1177.4678752850557,13148.92077743385,771.8307900324555,0.0
4044,2125.5614014219163,7752.0,478.0,2550.0,11410.800921729551,968.0835553303026,0.0
4045,5817.7066604885,7754.0,482.0,2590.0,14662.135547293054,643.6799999999994,0.0
4046,6443.0,7341.060919803662,489.0,2706.0,14152.086798342294,832.449999999998,0.0
4047,1351.6518982155592,4906.618259435254,12.60342505928656,2729.0,4540.572992683965,13.597188687536317,0.0
4048,6788.0,7744.0,465.0,2595.0,15139.899855972215,812.6997048299047,0.0
4049,6720.0,7748.0,451.0,2520.0,14677.60617487539,676.6278082621815,0.0
4050,6397.185670694564,7755.0,444.0,1418.9083485987867,13153.287209249731,981.0400000000018,0.0
4051,3574.182914125093,7760.0,446.0,140.01863748213276,7988.903568652003,766.9500000000007,0.0
4052,2243.3132693197635,7763.0,459.0,2822.0,9843.635182335489,0.0,211.90999999999983
4053,2924.556321889587,7763.0,181.553792570594,3016.0,11632.94952793679,175.0,0.0
4054,2767.0,3334.073102227278,458.0,947.1156264262868,5417.733698724692,360.5600000000013,0.0
4055,129.09887327939737,7806.0,467.0,3305.0,9219.098873279398,694.2799999999997,0.0
4056,746.222987276188,615.6268946660949,385.1425453055015,3382.0,3368.5733365722454,737.2199999999993,0.0
4057,2365.0,3664.1970330677455,460.0,3383.0,6637.515141260445,230.77988430137435,0.0
4058,2687.0,7901.0,468.0,3416.0,12050.460745385457,78.42999999999984,0.0
4059,2784.1332527473965,7916.0,471.0,3524.0,14341.798410407166,496.4400000000005,0.0
4060,4347.0,3563.393645996013,421.72485448466807,3668.0,9570.315591239623,1151.8089112765217,0.0
4061,6579.0,7920.0,483.0,1989.695810002793,12521.524023427559,575.0782134247684,0.0
4062,7160.0,6230.984931543166,494.0,3767.0,13610.69395265888,662.9233158473195,0.0
4063,7176.0,7917.0,513.0,383.84307160979216,11565.843071609794,268.7599999999993,0.0
4064,7005.0,7922.0,542.0,4091.0,15873.59589080138,272.9200000000001,0.0
4065,4192.475609195528,7945.0,538.0,4244.0,12300.931957803354,95.04788467160172,0.0
4066,3564.3988998810723,2018.576286678388,547.0,4289.0,7780.06140535607,411.8291069701056,0.0
4067,6062.0,8001.0,401.853917001244,4422.0,16695.89068794144,801.4699999999984,0.0
4068,3209.635153321952,8031.0,72.61076693248584,4491.0,11994.230605504788,496.2600000000002,0.0
4069,5878.0,8057.0,544.0,4634.0,15724.66847506021,482.0799999999999,0.0
4070,5575.0,8064.0,465.26491306031767,2436.3888030633693,12617.284890431323,476.8500000000004,0.0
4071,5851.0,8064.0,516.0,1873.03609175462,12821.135341591893,685.4799999999996,0.0
4072,1947.7242451600648,8065.0,494.3545196520273,4577.0,9846.078764812093,143.30000000000018,0.0
4073,6091.0,8064.0,485.0,4439.0,15670.776400534294,52.46592154982563,0.0
4074,5872.0,2885.4923429237106,479.0,4344.0,9293.020858833735,360.3099999999995,0.0
4075,5603.0,8071.0,475.0,4259.0,14460.227214837043,45.67000000000007,0.0
4076,5036.0,8099.0,470.0,4262.0,13862.454026534135,0.0,122.67000000000009
4077,921.036561604974,7493.499799246917,467.0,4182.0,8965.396346024188,0.0,98.16000000000076
4078,2804.0,8161.0,477.0,500.47265695777065,8760.784975684337,256.694271735038,0.0
4079,2340.24032849738,302.86807574748093,252.10022814071985,4227.0,3325.20863238558,696.3000000000002,0.0
4080,2427.0,8187.0,363.3184104528872,4082.0,13965.475577332278,690.6699999999992,0.0
4081,2457.0,7941.501403715291,458.0,3948.0,12343.186710510638,376.41012234798,0.0
4082,2775.0,8219.0,54.00140429459498,3834.0,11057.745397739563,308.5500000000002,0.0
4083,1100.356769515767,8235.0,104.41605125956266,3311.1139095675326,9531.423138161766,1352.6499999999996,0.0
4084,2869.988103272565,7399.110971010036,22.96238209012945,2396.290690921418,8546.011468359531,443.86131370584906,0.0
4085,3126.1224832163048,8237.0,18.33208941194425,3360.0,12186.262793796439,419.5400000000009,0.0
4086,7052.0,8238.0,476.0,3193.0,15793.82701519608,558.9799999999977,0.0
4087,7089.0,8238.0,510.0,3129.0,15497.103730480783,193.17999999999847,0.0
4088,6993.0,3149.6804129110124,500.0,3079.0,11255.548821794955,395.8500000000013,0.0
4089,6760.0,8237.0,497.0,3052.0,15922.695406757472,87.97000000000025,0.0
4090,6241.0,8234.0,497.0,3144.0,15248.58767454065,482.7000000000016,0.0
4091,5963.0,8241.0,494.0,982.2028069669668,13644.617876467557,837.8000000000002,0.0
4092,5871.0,757.9761673265275,478.0,211.3110869890731,5087.9294046308205,592.9400000000014,0.0
4093,5457.0,8234.0,477.0,3044.0,16093.634173928796,1031.3999999999987,0.0
4094,5395.0,8249.0,183.23629149589905,2794.6567733159154,15825.527412534288,830.8200000000015,0.0
4095,5789.0,8251.0,460.0,2443.034779963248,15989.150203920335,1150.090000000002,0.0
4096,3502.2221542987863,8245.0,448.0,3082.0,12659.823931921317,807.2317913225519,0.0
4097,5973.0,6812.509747914751,439.0,2983.0,14595.889284224508,1019.8100000000022,0.0
4098,6009.0,8257.0,445.0,2736.0,15230.302161273725,723.9100000000008,0.0
4099,5687.0,8257.0,360.49230286606974,2510.0,14048.503503080157,77.79354996779398,0.0
4100,4119.577969982664,8258.0,442.0,2344.0,12603.058442785381,369.8499999999999,0.0
4101,1275.6874719538296,8262.0,438.0,2378.0,10058.589507569366,169.10999999999967,0.0
4102,2962.0,1818.5905486781708,439.0,140.81673209957015,3738.2335601335676,494.645707208176,0.0
4103,2515.0,8269.0,396.8700259706577,1518.7409010594874,10988.15456535983,1119.5,0.0
4104,684.6281623839833,8269.0,380.8459997559024,2269.0,9627.225222192217,1239.3800000000006,0.0
4105,2697.0,8266.0,417.0,2132.0,11545.08504516673,1351.37,0.0
4106,3174.0,2278.872086356201,422.0,2054.0,5284.0905820982625,566.5357292078463,0.0
4107,3849.0,8259.0,202.43011013883284,1953.0,10875.336787416978,1123.8200000000015,0.0
4108,3015.798061186174,8257.0,430.0,1805.0,9776.821354563876,16.669267408534903,0.0
4109,7371.0,8255.0,437.0,1627.0,13206.807751385692,169.67000000000007,0.0
4110,7872.0,4639.031352617031,213.4517622831233,8.436640491793234,9966.012202381793,0.0,98.53999999999952
4111,7481.0,3190.0346442849054,471.0,1430.0,10432.266030856053,243.76000000000025,0.0
4112,7245.0,8256.0,246.23461853127463,1388.0,15447.88361282408,433.37000000000126,0.0
4113,7056.0,8255.0,459.0,930.067758184996,14003.638733628428,11.721761092129256,0.0
4114,6711.0,7680.155745298794,470.0,1523.0,14960.29834274515,808.5600000000013,0.0
4115,6503.0,7404.384435428731,481.0,1573.0,14039.613786699247,690.1099999999988,0.0
4116,4665.050562742886,8253.0,417.75211190826894,1624.0,14205.879261163347,642.3100000000004,0.0
4117,5028.475169546997,7030.943284403469,483.0,1829.0,13182.716568164156,774.6400000000008,0.0
4118,5706.0,8254.0,479.0,2009.0,16943.434408028348,950.6499999999992,0.0
4119,5750.0,7798.019781166834,399.2232193311403,505.8624760991118,11348.812911357272,13.377942082735125,0.0
4120,5459.0,7416.286353909308,460.0,2107.3581297892747,12720.335647273056,587.6000000000004,0.0
4121,1353.9694561764666,1868.9943564461676,469.0,1151.7985041401637,4976.740544709126,558.7999999999993,0.0
4122,5157.0,8267.0,468.0,2373.0,12222.361336036967,322.75,0.0
4123,4667.0,1416.9310205746367,298.6147425060056,1661.3323111420762,4889.357539570199,140.4400000000005,0.0
4124,3901.0,8273.0,431.9213025808901,2770.0,12046.995278357534,18.555560985966924,0.0
4125,2848.0,8275.0,461.0,852.7867115608543,10451.48217782754,677.3900000000003,0.0
4126,1945.0,8279.0,463.0,2971.400875628859,11545.344857181146,1063.9500000000005,0.0
4127,1801.0,3816.018150090436,0.0703840535744131,1692.4708917560756,4297.830374730065,292.2803862582725,0.0
4128,1748.0,8284.0,464.0,3659.0,10798.492940509306,673.3500000000004,0.0
4129,1740.0,8288.0,462.0,3705.0,10566.471373148963,412.2589338385233,0.0
4130,1994.0,8290.0,465.0,1850.737831234928,9726.823216184226,90.379361103872,0.0
4131,951.9985024300069,8294.0,352.4499350657328,3625.0,9251.603804184095,996.4300000000004,0.0
4132,3127.0,8294.0,475.0,3611.0,10420.574115633885,1101.414115633883,0.0
4133,4887.0,4105.056678066745,482.0,3573.0,7485.6983727674315,407.79579026117887,0.0
4134,4345.095218992797,2873.451793855234,488.0,254.6157070171273,4384.946365577842,395.9400000000014,0.0
4135,892.4142375505356,8294.0,487.0,3681.0,9321.037886909848,210.0208170192368,0.0
4136,5579.0,8294.0,491.0,3945.0,15402.018101001842,108.59000000000016,0.0
4137,5332.0,8293.0,477.0,4109.0,14305.683944069568,44.81999999999971,0.0
4138,5041.0,4183.073581802903,477.0,2921.82052993748,9080.527330593999,231.67999999999847,0.0
4139,70.55332800061925,6990.705312983946,222.72770095616136,3058.3401712942746,5626.326513235001,698.7700000000004,0.0
4140,3831.0,8289.0,281.9357218151769,4224.0,15026.91675086297,201.65295142930864,0.0
4141,3835.0,1477.7256887681513,473.0,4085.0,5997.798478245473,474.4100000000017,0.0
4142,468.9856236247562,8284.0,461.0,3984.0,8217.436929466956,536.5990741076458,0.0
4143,4230.0,8280.0,419.8211087627399,3886.0,12345.361508550617,460.3699999999999,0.0
4144,454.0617810984952,8280.0,316.2870975834569,2786.8427044768096,7201.482783171778,195.2558896624343,0.0
4145,4423.0,8281.0,443.0,850.6901067200271,8793.604698783149,0.0,279.1200000000008
4146,3905.0,8279.0,440.0,2314.1050940426403,10069.61427666668,0.0,102.65000000000146
4147,3276.0,2281.687018981089,432.0,1053.5026304449118,2635.9574468181618,341.5699999999988,0.0
4148,2929.0,6714.7212084332905,432.0,3281.0,9778.01195269364,171.82082284245655,0.0
4149,192.97097170615848,5857.728124515097,429.0,1373.5792372225476,4323.2699708855,707.880000000001,0.0
4150,786.8506517327503,8285.0,417.0,3223.0,9659.100620218895,133.10014929315906,0.0
4151,1501.651566524653,4436.446837935618,414.0,1687.2353058072365,4599.977671697376,31.85396142986844,0.0
4152,534.5638952314538,5603.96054676188,414.0,3062.0,7082.322812292077,808.2500000000005,0.0
4153,1742.0,5992.463824437029,416.0,2433.884673703902,8695.304115875408,1106.87,0.0
4154,1826.0,8196.0,63.58044273281209,1376.3968139422532,8473.101902117645,751.6499999999996,0.0
4155,1930.0,1479.5552553689513,131.11888640754503,197.94182272240292,1375.6591625010806,579.6300000000006,0.0
4156,1652.6874701218296,7163.23685404539,397.644495365531,2631.0,10139.85956854905,789.4668510349225,0.0
4157,2609.0,1516.8798116396451,444.0,2556.0,5694.29197123099,871.0500000000002,0.0
4158,1325.7197615707842,8194.0,317.97392306316124,2479.0,9207.249001755701,784.8599999999997,0.0
4159,3578.0,2177.663826616652,469.0,2474.0,5118.277195836169,1150.5600000000004,0.0
4160,4042.0,8191.0,481.0,2505.0,12577.263822111481,179.6549126098364,0.0
4161,4252.0,8189.0,486.0,2497.0,11948.38767952757,607.0336403385325,0.0
4162,4204.0,8179.0,488.0,2522.0,12186.475486966992,961.21,0.0
4163,3924.0,8178.0,490.0,2486.0,12835.6755850155,761.1300000000001,0.0
4164,3788.0,973.1101326606964,486.0,2531.0,6012.036723340312,84.62112409268966,0.0
4165,3788.0,8173.0,53.69558821772799,1566.8005403375448,10514.297908979344,607.2199999999993,0.0
4166,3753.0,345.0326173807484,472.0,2492.0,4713.986611755343,374.0937768868516,0.0
4167,3870.0,8141.0,452.0,2343.0,12748.243260203024,746.9399999999996,0.0
4168,3965.0,4671.330421600972,439.0,2176.0,10626.475847563577,958.7199999999992,0.0
4169,4159.0,8153.0,428.0,1877.0,13244.183897294111,743.5600000000004,0.0
4170,4083.0,7753.828733767113,421.0,1705.0,11122.5149350735,531.8799999999997,0.0
4171,4014.0,8169.0,416.0,147.92924316184514,10187.355921232833,74.63999999999896,0.0
4172,3237.6606416280733,8173.0,416.0,1767.0,10905.660641628074,506.1400000000003,0.0
4173,2993.0,5978.737449918985,410.0,1777.0,8950.237037034747,701.0804291134455,0.0
4174,2346.0,1026.838085775128,415.0,1757.0,3073.185893585731,318.53905579758833,0.0
4175,1438.4550417793505,1552.8805660330086,413.0,1771.0,2788.1865561434633,439.94999999999936,0.0
4176,1861.0,8174.0,64.25794948509987,1736.0,9809.273996256044,690.9700000000003,0.0
4177,1841.0,7218.935755471195,97.75223517824492,1642.0,9579.55355060431,243.7970706753132,0.0
4178,1798.0,861.7864979695662,415.0,0.3052428647983551,976.1929456441203,552.8399999999992,0.0
4179,1945.0,8155.0,418.0,1321.0,9860.0,676.1500000000005,0.0
4180,2291.0,6288.080456617381,125.59114493625545,533.6828265384709,7139.320624662085,452.5700000000006,0.0
4181,2759.0,7128.687165967127,438.0,900.0,10419.130563536524,830.5899999999992,0.0
4182,3639.0,6695.168013616386,450.0,738.1730132700797,9339.581270967798,559.9127575381767,0.0
4183,4675.0,8168.0,348.1948531319735,415.9072662902215,11339.4677412102,482.5899999999997,0.0
4184,5052.0,8166.0,477.0,531.0,12038.0,666.8199999999997,0.0
4185,667.989319903674,8162.0,486.0,480.0,8098.937649763677,419.2699999999995,0.0
4186,4913.228064413565,8153.0,489.0,335.11254649143734,12818.432563283459,592.1599999999999,0.0
4187,4789.0,2500.310762166493,370.3932603755026,536.0,6716.369442120953,590.5899999999992,0.0
4188,4497.00503816861,8137.0,484.0,544.2813446374362,11798.557532170407,802.8200000000006,0.0
4189,4715.0,129.72517993451967,478.0,620.0,4130.085969308321,526.7800000000007,0.0
4190,4765.0,205.0895088482798,441.0327414679674,182.25661732052032,4553.870794500059,770.5799999999999,0.0
4191,5135.0,8107.0,55.80174673658158,638.0,12364.514468818159,888.4899999999998,0.0
4192,5320.0,1127.023888467409,435.0,504.9598655278229,5783.824193585846,1138.7400000000007,0.0
4193,5584.0,8093.0,420.0,536.0,13327.7409034866,631.3727861977112,0.0
4194,5646.0,8092.0,414.0,521.0,13635.726657938507,1179.2775391322778,0.0
4195,448.9444216902229,8094.0,251.82232151725685,542.0,6830.465848713498,955.6900000000004,0.0
4196,5555.0,8086.0,66.67735379698715,653.0,12081.753778232718,380.0300000000002,0.0
4197,4751.0,8090.0,331.79960198618625,776.0,11688.746981247215,0.0,214.1061284069936
4198,2744.0,8094.0,407.0,788.0,10598.0,680.8500000000004,0.0
4199,2565.0,1137.0618169039185,408.0,887.0,2639.351169721902,66.29749588641047,0.0
4200,981.6614631274728,3872.764639433466,407.0,847.8517492104752,5673.354925025643,706.8499999999999,0.0
4201,2433.0,8120.0,406.0,976.0,10084.0,912.8100000000009,0.0
4202,2682.0,8124.0,413.0,997.0,9822.063645313923,462.3554693493822,0.0
4203,3518.0,8143.0,415.0,926.0,9467.391481627066,1036.9399999999996,0.0
4204,5717.0,8146.0,324.0780846098108,799.0,12993.050539516995,820.3100000000004,0.0
4205,5936.854146327623,8145.0,427.0,714.0,13033.961444348715,110.55194824178038,0.0
4206,7864.0,8145.0,440.0,657.0,13949.40198582901,234.9473558947961,0.0
4207,7945.0,8163.0,458.0,722.0,15764.16228365095,341.7500000000009,0.0
4208,7945.0,8155.0,470.0,779.0,14917.466833251643,459.8599999999988,0.0
4209,7965.0,4449.848859675262,292.5249327079196,795.0,11324.540268424076,422.4232434740085,0.0
4210,7791.0,8133.0,490.0,793.0,15906.127346850755,637.5599999999986,0.0
4211,7693.0,4467.1895762807535,149.28778927643205,820.0,10901.10056424267,664.4800000000014,0.0
4212,7543.0,8171.0,493.0,872.0,14996.35040405541,570.7900000000009,0.0
4213,6172.452789167819,8168.0,538.0,943.0,13248.376632793746,770.090000000002,0.0
4214,7540.0,8165.0,55.306322173603874,1043.0,14053.423234394078,911.7200000000012,0.0
4215,7741.0,4321.402415880697,455.0,1108.0,10381.09267568466,1034.8997175477464,0.0
4216,7215.291924132057,3833.0783027235625,437.0,188.7951779895068,8159.920649035975,772.920000000001,0.0
4217,7907.0,8157.0,421.0,358.622926030431,14690.91819754996,683.2299999999987,0.0
4218,7768.0,219.6732272715742,382.69655047568745,1276.0,5600.426073028513,318.1174046327403,0.0
4219,228.4802298083176,8157.0,29.57329549332855,1400.0,5416.053525301644,204.13999999999945,0.0
4220,6626.0,8157.0,402.0,1547.0,14285.746492015765,0.0,6.501596298608522
4221,2031.350334748394,1729.8886911141988,240.0070149111848,548.2962236205854,2551.1843586788127,0.0,313.2900000000004
4222,3150.0,7595.0,401.0,234.5496990192739,9728.549699019273,1192.1000000000004,0.0
4223,2859.0,7603.0,190.0700986731176,1852.0,10620.946664976618,202.92545934191992,0.0
4224,3054.0,7623.0,406.0,1805.0,12069.431691656751,764.2110188110961,0.0
4225,3106.0,2098.432675996522,404.0,1677.0,6904.60257453491,936.17,0.0
4226,3641.0,7683.0,410.0,439.67861349715497,9869.171903724458,182.89000000000036,0.0
4227,4003.0,7687.0,214.8790346850712,442.0817480094855,9607.56000149879,125.2076059828297,0.0
4228,2897.289644605756,7691.0,270.6387326449264,1249.0,10691.340418886293,165.39999999999873,0.0
4229,7733.0,7693.0,436.0,1020.0,15251.411327195045,98.68999999999778,0.0
4230,8417.0,5331.815058523035,454.0,151.10915342414694,11573.924211947186,208.1199999999999,0.0
4231,8520.0,834.5369469491326,470.0,483.29953020046713,9990.208806911587,503.364637042165,0.0
4232,8663.0,7707.0,479.0,580.0,13479.892711958213,592.6100000000015,0.0
