,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4864,450.5135902824145,130.9022359172331,1.0000000010687484,181.02391663535835,1.0000000010687484,745.6487735883579,154.7090307590901,0.0
4865,62.000000071084614,159.0000002783402,0.0,63.000000072488994,0.0,770.0000002229557,751.0000000131921,0.0
4866,62.000000049469385,38.17904074502741,0.0,63.00000005014548,0.0,851.989764840417,740.0000002230781,0.0
4867,60.00000005210529,40.210619230828335,0.0,63.00000005450478,0.0,771.8587628271524,757.5000003503197,0.0
4868,54.8887808793591,159.00000004402534,0.0,63.00000003037975,0.0,472.86919034169995,654.5000000566722,0.0
4869,55.00000004312773,38.03298223975387,0.0,62.00000004761537,0.0,569.834204500051,517.5341765848758,0.0
4870,55.00000006324722,32.623683114384484,0.0,62.000000073391,0.0,578.0000001856477,471.49249024898046,0.0
4871,54.00000005167625,161.00000016001798,0.0,61.00000005851729,0.0,554.000000437733,503.0000005702788,0.0
4872,54.00000005800056,32.11191739380404,0.0,61.00000006676043,0.0,546.0000002261069,664.8880828384387,0.0
4873,55.00000008344401,179.49124197442296,0.0,22.61241124458685,0.0,536.0000001068634,553.3963468800785,0.0
4874,55.0000000465941,92.84852989445784,0.0,62.0000000518763,0.0,520.3991658116769,381.500000204219,0.0
4875,23.301397705063433,153.99337653025094,1.000000000941258,63.0000000678341,0.0,624.0000002589313,971.2151351284036,0.0
4876,61.000000062683895,177.00000022145076,139.00000016233963,28.477352172195456,0.824173916350436,744.0000003413347,1086.571708548636,0.0
4877,23.05713951839791,218.0000002843527,284.00000041983236,63.000000064386185,0.0,879.0000003879472,858.9428604152457,0.0
4878,65.00000005544362,261.0000001743005,343.00000020999073,63.000000053890126,0.0,1429.7368310866868,787.0000003321028,0.0
4879,64.00000008282407,385.51244289236746,755.6043866250325,63.00000008105164,0.0,878.2048029472709,112.587973469484,0.0
4880,64.0000000749803,295.63278216254105,116.46847408605696,7.3073618659436805,0.0,968.0000002274415,1134.1391673132011,0.0
4881,64.00000008605807,423.87090723689215,834.7478153869251,62.00000008225959,1.0000000009437966,958.0000001632657,117.88127755983608,0.0
4882,64.00000006710177,261.0000004259462,457.0000016711608,37.03366592231839,4.000000003782006,983.0000003553597,663.966332764478,0.0
4883,9.057094755901298,200.00000015187734,386.0000002487947,5.256731124046961,6.000000005596322,834.473100401726,665.7281169309119,0.0
4884,64.00000005615443,55.26815655060536,300.00000021174037,62.00000005451193,2.1442956045878554,1029.2744541214101,631.0000003494885,0.0
4885,64.00000006733329,57.711054945841425,173.00000022876858,63.000000066157156,7.000000006653437,943.0000003434972,842.7889451753631,0.0
4886,65.00000006705193,192.0000002450675,82.00000008681766,64.0000000659208,1.0997053233189358,914.0000003803976,732.9002946811228,0.0
4887,63.00000006650584,64.48101389319619,18.000000017457833,62.00000006532183,2.000000001885297,894.0000003276156,820.5189863755518,0.0
4888,62.00000005377717,186.0000001398929,0.31785836813409757,62.00000005377717,1.9385147144892891,1001.4591620839439,762.5000003544828,0.0
4889,61.61881140471985,201.00000024922525,0.0,63.00000006404533,0.5327430099901916,845.0000003931215,830.8484482416825,0.0
4890,63.00000005338654,195.88373152466275,0.0,63.00000005338654,1.0000000009377366,799.8837315136425,837.0000003220248,0.0
4891,57.13779430588271,277.00000053625905,0.0,5.743448675890832,1.0000000009411005,805.0000003029512,654.6187569632162,0.0
4892,21.001361096677716,196.00000027888484,0.0,18.761112895701867,0.3285582024284501,698.7794083100587,579.237572312456,0.0
4893,56.000000048226305,162.00000012052723,0.0,62.00000005292158,1.0000000009378316,695.3840450263978,456.0000002463014,0.0
4894,14.217644372908053,162.00000007534894,0.0,61.0000000414043,1.0000000009334764,564.02737898565,319.50000009967926,0.0
4895,108.02375190059354,93.59039655781372,0.0,137.84512371950586,0.7767306599827973,471.7028723921412,181.46686957071816,0.0
4896,289.02962978615625,3.7340820790109364,0.0,368.82004541290553,0.0,570.0000000093122,20.916242739414617,0.0
4897,54.0000000580746,7.7719980800530095,0.0,61.00000006685855,0.0,571.0000002293945,701.2280021489922,0.0
4898,55.000000014870665,162.00000001836136,0.0,45.666462675168624,0.0,393.62444581776424,344.3126316091779,0.0
4899,58.000000047493614,61.34738208449088,0.0,48.64408766404977,0.0,521.9914697556015,478.50000020301667,0.0
4900,61.00000004406335,194.00000009319513,67.00000004732217,2.406615076675414,0.0,709.4825023142863,445.34362354961513,0.0
4901,65.00000004558642,249.00000010169,252.00000010221902,29.898778530550448,0.0,27.02607298389673,847.5000001467444,0.0
4902,65.00000006603163,409.0000007303555,18.945555323635354,63.00000006383986,1.0000000009404415,465.20754120525925,960.6831567503988,0.0
4903,64.000000068645,591.3706041986552,551.3609468187166,63.000000067423,0.0,984.0000003176636,480.26844973796887,0.0
4904,64.0000000724432,311.52483935091607,237.52670122661644,63.000000071083576,0.0,987.0000002558538,1143.9484597276028,0.0
4905,13.286371499478637,844.2143685390516,40.217295909882054,62.00000006622102,0.6248648498434086,969.0000003156501,879.1570996848417,0.0
4906,63.00000006723075,823.0486038905844,479.0000050308037,50.143744360404035,4.000000003786196,992.000000322909,61.35532304535146,0.0
