,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
1684,9304.206547567455,9255.303182689458,360.05082360870136,1607.000002047827,18348.000004307516,294.4416499887439,0.0
1685,10604.317710180028,8666.000058226344,1276.0000013724416,55.07751738760606,20211.000006315444,723.3900007320842,0.0
1686,12798.29695009242,8666.000040304227,104.96198637698275,1391.376683435463,21512.000006778766,528.2412061775319,0.0
1687,12765.14595722884,8666.00003364812,1303.0000013814335,1453.0000015636192,22095.00000707686,740.5100007437803,0.0
1688,12694.848738647997,8664.000049693575,1316.0000014160487,1355.755048327092,22173.000006633036,287.27589124028896,0.0
1689,9297.973460927853,11891.230095707933,1296.0000015317212,635.8242884701741,21921.000004605616,517.4083627181452,0.0
1690,6432.549440181516,14862.797617037812,1285.000001618601,854.4929429670592,21913.000003857753,639.9300006882646,0.0
1691,14418.7286213041,8665.000092894095,1023.1261065664695,752.0000007671354,21452.00000618359,449.7756489198225,0.0
1692,5843.983462167149,7500.31037856313,1229.0000014942746,660.000000706218,15336.430708523414,678.0600007283145,0.0
1693,12313.978336463884,8666.0000475519,314.12619001532687,614.0000006127437,21249.00000658269,664.3000006663461,0.0
1694,10205.703650508607,9411.63169122294,1288.0000014428972,531.0000005343725,20066.205174896495,653.540000668696,0.0
1695,12115.736688046638,8664.00004229437,1247.227391898316,94.25644165890722,21054.00000667593,800.0800008121226,0.0
1696,11860.000003125691,8665.000002832649,1315.0000009617945,572.0000004781726,20601.78355211661,665.4100005464406,0.0
1697,20195.502560978624,1468.6445475696976,1325.0000015194291,591.0000006038683,22040.00000516518,816.4100008630712,0.0
1698,1998.7984042089195,8663.000003514506,1014.7168093343003,595.0000005126018,18090.453339651325,466.3684703546997,0.0
1699,15779.916616997456,3482.0675576754143,1338.0000014865218,390.4832710747599,20654.00000573165,604.0600006099727,0.0
1700,18029.871369535653,1648.3124092585385,1130.4124889435973,541.0000005555755,19631.0000045032,583.5300006036753,0.0
1701,9569.124823429836,8672.000102653601,293.36493304478205,574.0000005741767,18612.00000587492,77.24507034649909,0.0
1702,6634.859126957125,8674.000002898209,1144.3176223802975,670.6179448305842,10797.645783396712,703.4100005761233,0.0
1703,5675.545916158356,8672.000000331724,1264.545174046609,652.8540722661862,5916.215812358256,485.59000019669116,0.0
1704,7709.097572731991,8188.110426630164,1267.0000015726766,468.62312264344314,16765.000003733225,566.7100005973232,0.0
1705,6262.000004275605,8674.000005358723,542.1163898404997,981.0000008702738,17171.041797938604,731.650000658373,0.0
1706,6218.0000448080455,10520.364360091717,991.1472889548434,1101.0000012224682,16941.00000472302,533.0680206702143,0.0
1707,11975.180175747286,4398.391777890733,528.7165967500683,1233.000002240833,16547.106178798833,653.530000825211,0.0
1708,7460.000006007165,8673.000006825498,910.431617246733,1327.0000012106557,17916.00002804666,409.29000038098667,0.0
1709,8659.839017518765,8671.00000560849,1311.000001152668,1445.0000012622268,20606.27577452282,189.52000017628285,0.0
1710,1729.367989202314,19816.096081329837,1406.0000020991333,281.50792036608874,21418.000003025947,293.50000029883086,0.0
1711,331.7355302523468,19795.802916535016,157.0048798355016,1391.0000020628138,21652.00000303292,62.946217076496126,0.0
1712,5314.915278159838,14756.64552305081,789.610062984245,1360.000001743562,21654.000003870093,389.1800003958541,0.0
1713,10229.257515939838,10296.577949955996,352.3661304408503,1360.0000015705766,21746.00000512785,344.4000003395566,0.0
1714,12450.459830384594,8667.000049473476,1374.0000014877076,1409.00000153156,21911.00000661364,492.08502846727913,0.0
1715,4821.386572444483,15548.121329154865,1361.0000017798554,1346.0000017526634,21470.000003704623,705.3000007757792,0.0
1716,12532.226531260274,7809.081964916986,1397.0000015317885,553.4726651796252,21430.000006294034,578.9700005781965,0.0
1717,5587.694237806246,8668.000003018135,1384.0000010227996,1527.0000011041484,15787.402691564057,451.22324450575877,0.0
1718,10835.000005557698,8668.000004890126,806.0669045049507,1631.000001361684,21617.776057751846,402.23000036652235,0.0
1719,11228.005223188396,4971.883452043882,1429.0000015511152,1746.0000019629317,18284.616621463836,321.64000031157326,0.0
1720,10297.129290624647,5988.149974522839,1389.000000555061,1877.0000006240864,21244.418067087518,409.86000027528775,0.0
1721,13222.964271006671,8667.000060945491,1391.000001517678,2032.000002395335,22270.000006484068,449.98000044259857,0.0
1722,11743.709416761687,8667.000035883217,1332.0000014199281,2096.000002421652,22152.000006992097,652.6100006509238,0.0
1723,11000.059959377228,8669.000042270618,1068.955978800899,2055.000002387251,21243.00000669982,675.1000006767028,0.0
1724,627.8794531813099,894.5549740000369,586.9368025829185,2073.0000003069845,413.58144077236955,24.635319697302002,0.0
1725,5523.308240773732,12672.506697799765,847.8922640446658,2033.8780356911534,19249.000001660992,568.380000754014,0.0
1726,9372.334461588638,7195.661963147341,998.0921142580119,2153.0000033148945,18304.000003984896,158.56949188124662,0.0
1727,175.44199976738187,13803.802815083838,1197.0000014412926,2141.000003314673,17734.00000391285,623.493302142679,0.0
1728,5909.000000747178,5012.688136347434,1227.0000004936262,2163.0000006059213,8507.565100208061,1015.3000004531575,0.0
1729,5915.000004096699,8670.000005350195,1242.000001085471,2157.0000017932034,18488.569524072656,747.0697511908154,0.0
1730,6019.595475525693,8669.000002014325,1250.0000008161308,2161.000001154377,17265.233892682412,724.1800005423964,0.0
1731,2790.504441981819,12601.513734545932,1273.0000015204146,2190.0000032514654,17684.000004188518,422.76405681533936,0.0
1732,7675.000005023741,8667.00000545914,1328.0000011601212,2168.000001813616,19605.918884203886,473.69000043332625,0.0
1733,11354.025899922692,8664.000096283886,1388.0000015279054,770.3794817439748,20560.00000608774,455.090000449086,0.0
1734,13364.732487241285,8662.00004291405,120.11877992537909,1905.0000021775668,22016.000006758943,632.2400006312325,0.0
1735,3340.4864386051395,17170.437533236785,1474.0062975740277,1612.9798097103908,22242.000001265664,655.7800011349206,0.0
1736,12014.00000074389,8663.000000725395,1533.0000005127933,1285.0000004798173,21106.830358416544,166.96119622631994,0.0
1737,19915.483336789275,1705.431011291513,1284.8981141499883,1029.0000011763964,22308.000004306083,567.5800005913271,0.0
1738,6514.68935506816,8660.000000604496,1509.000000447064,85.36289874564874,12302.516460461153,618.4400003074337,0.0
1739,13886.046300078291,6261.106013737735,1559.0000017587588,564.631410859897,21390.000006096183,349.2300003408254,0.0
1740,4828.077086585635,15286.77691064624,1452.0000019377044,470.67208436478376,21078.000003736888,432.4800004455437,0.0
1741,21222.149908306234,313.6588067791135,1505.0000018839644,381.3795664242665,20790.000004390557,421.0700004252286,0.0
1742,11652.387078204498,5155.84940320623,1491.0000017863492,564.0000005769234,17240.09100939517,146.0900001401938,0.0
1743,7717.079017308568,8654.00000173835,1488.0000008564014,207.88501315441928,16018.443275467476,156.6367915155303,0.0
1744,12629.976616494592,7516.930533514285,1473.0000016086672,380.7931634136821,21466.000006636634,228.0400002189521,0.0
1745,2669.374715959972,8656.000001023536,1475.0000006346156,719.0000004283322,10995.304539997345,32.75858289055059,0.0
1746,11677.000000858008,1595.4773479144712,1470.0000005560146,807.0000004178012,16768.56231734638,328.3300002316589,0.0
1747,11293.000005247504,8658.000004560869,1491.000001234122,331.9384889039548,20735.18100245031,218.02000020083565,0.0
1748,10720.00000659393,8661.00000570571,1518.0000013268898,1033.0000009234427,20863.225935005546,9.966629900553597,0.0
1749,9030.000000125223,8663.000000125145,1520.0000001167089,351.38698106388796,6288.531107620054,217.84000007840297,0.0
1750,7472.000197952508,9687.71977752344,346.4343500096169,969.0231473566396,19188.000005183956,386.86000038249813,0.0
1751,15808.69858480505,289.8910793372294,448.92521588728243,172.42747136411066,18601.000002061657,167.80768993913168,0.0
1752,9149.394778470274,6000.624429206247,1502.0000022311415,635.8081963400034,18566.00000314562,487.67000052018386,0.0
1753,2782.2680427660316,11919.506843080851,1480.5674934238918,1031.4528707341372,18475.00000440955,436.61000044070505,0.0
1754,5998.0000002981,8660.000000303027,1523.0000002579918,737.4881989269385,13235.555407933001,279.7958384508239,0.0
1755,11859.803167774338,5272.756975798157,1536.0000024826593,643.3424683858536,18821.00000288314,441.22000047114545,0.0
1756,7722.000356929761,9510.186252768604,563.1148149765626,1316.0000014839445,19702.000005288406,230.2300002227744,0.0
1757,11095.472117037187,7895.000060747355,1708.000001980581,1452.0000016265658,21988.000005995407,929.0700009732737,0.0
1758,13177.86285857159,7765.000032449009,1755.0000019987647,1497.0000016532983,23848.00000662604,431.4443446393383,0.0
1759,20026.53879332801,632.9570303406034,1752.0000021665928,594.9759946722373,22730.000005183792,379.73000037630726,0.0
1760,12786.441994036406,7772.000022845832,1754.0000019465385,1399.0000014975803,22585.00000712563,189.84508008951644,0.0
1761,12025.000007237782,7770.000005357788,1706.0000014844584,1338.0000011830498,23260.77231983343,373.32024907591716,0.0
1762,14858.797753010293,7767.000036745446,541.0914142945744,1417.0000015590117,22060.000006324877,356.5600003477283,0.0
1763,13272.801801332926,7770.000028659444,1613.0000017925222,1472.0000016100666,21811.00000662578,61.5298059200075,0.0
1764,11749.000000240108,1145.6354435102678,1608.0000002111387,1557.0000002101763,5931.977439581684,328.3400001366782,0.0
1765,11657.285393731805,8320.231363322631,1607.0000019386682,1636.0000019838308,21373.00000509048,150.29228438244036,0.0
1766,11443.00000644021,7772.000005019657,1578.0000013570893,896.8924600609294,22019.06328541994,562.3200005114037,0.0
1767,11991.780201960926,7772.000025879611,1601.0000017649036,1867.0000021192434,21650.000006779414,425.05000041558657,0.0
1768,5541.376317452778,12311.027791817647,1666.000002368596,2048.00000330029,21989.000003770507,101.2476329798322,0.0
1769,11141.000000182079,7693.977114491959,1088.1494461376062,2258.0000001704157,3556.8417920011857,268.00000010673625,0.0
1770,11108.000006911632,7772.000005381543,1709.0000014886216,2410.000002038429,23942.18055183841,253.22000023513144,0.0
1771,15550.655314052276,867.8529874773792,1720.0000021242283,2502.0000036060496,20412.843533005653,165.78676073675135,0.0
1772,9877.00000614235,7777.000005210825,1718.0000014821946,2593.000002147882,21800.954284785978,336.5280048187423,0.0
1773,8055.000002509475,7780.000002480396,1588.4432899590468,2578.0000014721695,20404.72799663085,581.2000004766452,0.0
1774,12221.94826371128,4386.44998902928,132.3266537145072,2521.0000057115158,20173.00000333372,597.8800006521565,0.0
1775,6190.000003283823,7779.000003712051,466.03462491272575,2440.000001757968,13383.926504770032,179.6376279051938,0.0
1776,6117.0000043710015,7780.000005219744,1654.0000014318916,2425.000002025348,19599.14707797915,735.6874016634785,0.0
1777,1042.188997417314,12626.016398184052,212.6193569695617,3483.085354086364,19727.00000146202,396.4010865877013,0.0
1778,12821.444014480749,2495.2937844043972,1690.000003771607,2449.0000143035377,19906.000002390854,1204.5300019267083,0.0
1779,3347.8317292621823,11441.01810615368,1692.0000031398743,2501.0000086983396,20285.000002753524,1046.3700014150347,0.0
1780,7896.000005366375,7779.000005308607,913.6574470113683,2547.0000021299697,21138.53511523798,723.8700006569525,0.0
1781,10306.000004900485,7780.000004208767,1768.0000014226878,2609.0000019654044,22532.011887259298,870.3334614356525,0.0
1782,20991.17100119027,354.34154955220043,56.52860667763198,2547.000005497848,24244.00000357157,1024.7300012456506,0.0
1783,13525.340090163329,7779.000025709791,1796.0000020210744,2383.0000028671584,24142.00000703971,281.52517255796965,0.0
1784,12124.000003111294,7780.000002699515,1777.0000012009373,2279.0000014270986,21171.367049479544,996.0500007678191,0.0
1785,2736.5285255354893,7780.000003834233,1175.7284021665737,2281.0000016929516,17425.086223302682,617.8940240229965,0.0
1786,14093.511375254171,7779.0000373954645,1761.0000020226018,928.9942839811109,22724.000006371156,133.31413471732066,0.0
1787,14759.123751951834,4996.374645892834,1754.000002050639,2368.000003027731,22294.00000598683,598.6747724346608,0.0
1788,11331.000005399832,7779.000004384224,798.105188254647,2407.0000018743513,19947.925765712826,639.530000569528,0.0
1789,13358.912004995504,7767.000054637341,539.8340928808803,2384.0000030507763,21572.00000594851,35.47376728832675,0.0
1790,4866.531290738178,11844.693255361412,761.8800824167432,65.29439752969691,15780.300454106457,68.50538694262467,0.0
1791,4290.834405607137,14649.612757510627,1784.0000029497878,2396.000005359414,21496.00000325473,0.0,13.80000001292007
1792,12894.089354550473,6417.222646206573,1761.000002038305,2165.564134225548,22244.00000618134,62.549925065998174,0.0
1793,10993.000000313772,7779.000000309884,700.5325493726705,2458.000000283827,24404.258287151406,905.5000002344199,0.0
1794,12058.70857327671,8062.193045373362,179.58299639288188,2474.000003466592,22998.000005315687,975.4600010531714,0.0
1795,7374.304677457647,7781.000000132662,1740.0000001247981,1619.2369261161361,13263.006959840408,106.1894412916805,0.0
1796,10791.874698389805,7783.000096748962,1320.191951272767,2576.0000034865343,21256.000005664835,663.3100006763697,0.0
1797,14226.28439096227,1470.5358087258712,1249.200068205823,1896.5105109914057,20448.00000348867,725.680000811419,0.0
1798,8743.56729759376,6465.898282542646,1669.615312436977,2596.467638481493,19932.000004106205,654.9200006966878,0.0
1799,16381.837085342415,641.4126607276908,1688.0000079309111,1110.9979775209254,19782.000001790857,721.0800010290524,0.0
1800,56.45687513348623,14177.315240343756,1687.0000026190385,2641.000006498949,19646.000003295896,931.350001118803,0.0
1801,5522.000002089159,541.5467473536424,703.9096160006538,2654.0000014556203,13449.91681977986,889.3000006743288,0.0
1802,5458.000036265968,9517.165700758174,1667.707592968358,2726.0000044833014,19558.000004506463,922.4200010135545,0.0
1803,3818.0544973046913,10098.483980030924,873.9182593508186,2898.0000191409636,19716.000002709327,936.5900012172294,0.0
1804,5773.00000144256,7999.000001557885,1693.0000008790341,1051.7499819498732,18132.930816483688,280.5289574806177,0.0
1805,6820.000003262479,8133.000003554729,1689.0000012808798,3075.0000020136094,19764.386314736083,311.36013193792905,0.0
1806,5145.015682011056,11397.18582916608,1681.0000022069587,3018.0000057951406,20746.000004319765,667.6500007070555,0.0
1807,17140.786788603764,1961.8351192523444,989.1170210745208,2918.000008184262,21168.00000341376,11.558715099155021,0.0
1808,10174.42232258228,8978.270576205165,1686.000002020538,1128.8023872265346,21300.000005362625,294.500000287494,0.0
1809,4277.201246906452,13635.385714870195,1675.0000023350178,2080.4735572681016,21166.000003882073,427.4200004379458,0.0
1810,9522.631968348485,8564.490237623773,740.8777993548508,2652.0000036845954,20904.000005526526,620.5500006307151,0.0
1811,8335.128568802586,9703.80042501012,1557.0000018643593,2623.000003868367,20326.00000500689,581.6200005941787,0.0
1812,183.5963704373763,3319.9729699646523,1560.0000007037781,597.6181514304574,3571.444835434089,603.7900003997386,0.0
1813,7780.005142938341,3671.0709965352653,684.6256099136907,2166.1154738113532,12716.556967835217,134.64814697296333,0.0
1814,8054.000005342308,8372.000005489548,1582.0000013737592,2781.0000022841186,19922.78523079514,436.39000040088507,0.0
1815,15879.442805696453,2162.177303211365,351.5376075273836,2922.000008008816,19842.00000341161,401.5600004146618,0.0
1816,11330.793719446798,139.45184632240756,1618.0000021769165,3074.0000067692417,14980.793027711261,0.0,91.95000008491755
1817,2184.08804189861,15105.899803938151,1659.000002820294,3233.0000237172953,21172.00000296385,249.14018199830852,0.0
1818,2395.769673142022,12838.946287816087,901.5848232060692,4504.781760806456,21218.0000018121,308.13000033861067,0.0
1819,4079.038096714395,3288.8175117641686,1574.000001103957,141.14561025792767,10081.738829346305,168.46763758666782,0.0
1820,6026.617469441683,6630.552438110834,498.188454363447,1927.772113338305,13405.007876572492,347.6000002078201,0.0
1821,7443.109118969829,10237.132750623801,1591.0000019453894,278.15117438602664,19716.000004782964,248.86000024256106,0.0
1822,6198.762231906718,8459.292721946855,1561.00000181601,3172.000004894884,17733.15175992224,755.0300007820761,0.0
1823,5278.000013230311,8633.836059787825,1557.0000017933573,3217.000004882719,18860.00000547765,467.6439262879427,0.0
1824,5135.000001294799,1086.9570741618918,1547.0000007979877,3264.0000011221355,11979.017158697694,798.2200005266826,0.0
1825,5114.00000352531,8538.000004995458,1548.0000013102738,2878.8607964805446,26110.424824356196,855.3000007574809,0.0
1826,5163.0000012071705,8538.000001338907,1546.0000007629014,836.9901785897299,14354.214393449613,732.7100004819041,0.0
1827,5178.000003462069,4449.249975826765,1383.1532991705694,3373.0000025071176,14878.266132011433,819.7800007236692,0.0
1828,1213.5815903662078,8820.674060794836,1536.000001772226,3361.000005321219,14081.629648270811,594.0200006012057,0.0
1829,5799.000001403183,8542.000001529717,1525.0000008148872,3294.000001173335,19478.229047141747,723.7300004999921,0.0
1830,13149.664269424035,2667.5593857445706,1533.000003061909,3730.9570105912576,20096.000002376357,836.0400011043596,0.0
1831,22.663637193044526,14585.292268531595,1484.0000019722597,3139.00000776322,20053.000003796275,256.1517004156994,0.0
1832,6852.626890171253,195.53604708368937,333.8179392075383,3021.000005894191,9791.747718589513,405.78000040970585,0.0
1833,1754.871946498625,4541.116298795623,1358.0000011296997,2947.0075725733445,12308.493428190206,326.5400002974956,0.0
1834,7360.000003982572,8623.000004349555,1357.000001122397,1300.5892759122137,20264.27412632424,462.380000415142,0.0
1835,10643.259944162855,5912.923231724682,848.6170273141739,2932.0000065553168,19003.000003751535,194.15000018965605,0.0
1836,7213.0001865673485,10024.320558841826,1343.0000015374055,3007.000004721459,18647.000005017057,68.09925496436155,0.0
1837,1575.050222585753,13825.312070507758,1327.0000016499641,3050.0000065411873,18393.000003936406,170.85718880963478,0.0
1838,7513.8143681994225,8765.84006156491,791.237218902738,3044.0000054938027,18372.000004431702,42.02000003973593,0.0
1839,5498.278219852293,11903.870632784008,1367.000001639716,2888.2903982744165,18710.00000442878,96.59000009214327,0.0
1840,6914.29634886295,8662.000002785286,1427.0000010181802,3108.000001728152,17125.592152148165,0.0,15.751624579152791
1841,9166.00000593814,8661.000005708582,1339.0000011802135,3121.000002542218,20409.791551271108,614.2900005601427,0.0
1842,1768.6883228169336,9326.357799610007,675.8253177932341,10652.521440791279,20779.00000086821,457.64476934708415,0.0
1843,913.8168428083766,15610.774811150368,1418.77143867111,3253.000009445956,20320.00000365256,515.5100005423922,0.0
1844,7639.282566656282,8666.000000589605,1490.000000437125,3119.0000005223246,13160.250032441385,34.622887275230504,0.0
1845,7932.0000884929705,8674.871474550831,1111.0136097265365,3146.0000046408973,18786.000005568585,414.5300004089641,0.0
1846,7620.030491358114,11727.70477130768,1497.0000018349842,3223.000006092568,18157.000004448422,386.41000038627277,0.0
1847,5791.675999121149,7421.090567284195,1473.000001936943,2606.506498435244,17737.000003752906,735.6000008059552,0.0
1848,2259.0022193921486,11422.017972481111,1449.0000017454236,3352.000006417301,17797.000004513062,649.620000677054,0.0
1849,5161.022226509555,8670.000005494014,1443.0000012547478,3369.000002665122,18030.546361903696,668.130000605114,0.0
1850,5270.000003821243,8671.000005480553,1441.000001252414,3378.000002667829,18178.905898460325,711.1800006424317,0.0
1851,7937.030074742577,16169.769648166484,1452.0000019832507,1802.5048436647146,18577.000003493406,661.8400007248772,0.0
1852,7120.000237795293,10262.868215460712,1503.00000177626,2291.8184391949,19352.000004991944,543.1700005510874,0.0
1853,12034.157811721157,8930.401995869806,1543.000001775036,24.61419949451845,21492.000005678736,753.2700007771853,0.0
1854,3626.47001857935,8034.533003311197,111.34425731147631,3308.0000001546437,4123.98862206238,562.9700001244441,0.0
1855,13730.42929116966,8669.000066451033,1531.0000017018772,3130.0000043035975,21991.00000640362,436.7900004292772,0.0
1856,11628.00000618725,8669.00000518478,1509.0000012894118,3223.00000249767,23245.494611746053,357.5949152435394,0.0
1857,11355.00000058908,8667.00000057916,1405.0000004234591,3346.0000005203,19531.758226894675,325.62848302447816,0.0
1858,11319.290604455053,8666.000038024262,1384.0000014866596,703.8367646600686,21102.000006803035,463.32000045431033,0.0
1859,15520.08362814216,5399.845055426559,1167.1742709991515,2755.483623711223,20790.000000953056,48.83760966610063,0.0
1860,10659.000006513394,8667.000005666212,1243.5056867190326,3620.0000028757645,21433.90201412972,480.71000044087504,0.0
1861,9174.135137641919,8665.000000901005,1343.000000561896,2858.95598148575,18524.0911163281,595.0200003602115,0.0
1862,10404.000006475351,8666.000005715821,1330.0000011729746,3534.000002830103,21067.43270496235,654.2700005955163,0.0
1863,18192.912032025433,386.7223598520226,1357.0000016465037,3548.000008136991,20802.000004379686,532.0900005483761,0.0
1864,10884.710817623756,8666.000050821254,42.16857770059058,3584.0000051582174,21422.000006541854,174.4141563927323,0.0
1865,43.04285329768809,9440.388485839801,1535.9428797394773,9939.928977896707,18644.18436722275,475.02000073270426,0.0
1866,13305.736245852246,5970.917527271449,1412.0000019338688,3332.000012098543,21817.000003500936,616.158731238413,0.0
1867,10179.000002338318,8667.00000224264,854.1477400779823,3239.0000015343444,21363.360193771405,492.96000040280217,0.0
1868,9264.000005001213,8671.00000481208,1381.000001168358,1280.9738252761226,18469.06498022157,450.7600004087062,0.0
1869,14337.910725611895,1337.4127279379481,1060.098442717545,894.4481048037499,19270.000003545083,402.6500004137257,0.0
1870,6913.000111154091,10245.403037956097,1344.000001545384,111.41714771297711,18293.000004921425,315.9300003101155,0.0
1871,14493.051170412342,1778.593474576945,226.1135919911066,2142.8200611820384,17694.00000183187,472.2200005653999,0.0
1872,5493.000015772016,8346.314088156432,1218.2358560734092,2738.0000038698117,17686.000005246788,618.2200006283053,0.0
1873,12960.083540590867,3551.7330419536584,1331.0000030287838,255.49396953363598,17528.000001885397,650.8100008575642,0.0
1874,5368.000002716673,8670.000003418012,1345.0000010402819,362.82886784829003,14910.023573714356,325.4534505522446,0.0
1875,5906.000019527053,9111.540647236601,1370.000001543177,1879.0204705938306,17956.000005309896,649.8400006626232,0.0
1876,7039.000004754189,8669.000005497403,1391.0000012129656,2607.0000021392607,19838.015243988943,591.7630427068034,0.0
1877,9732.191608301078,9861.476434817434,304.60194919726666,2457.0000034057985,20706.000005233564,412.281946932584,0.0
1878,7069.561244135214,12640.325349659503,1298.8317018450662,2206.000003295131,21886.00000439097,439.0200004452819,0.0
1879,3139.113698761745,13129.208728902031,1505.0000019178697,906.9971645824761,17609.31959495325,515.5100005321618,0.0
1880,10480.19544909615,9241.756593308275,1469.000001684235,1485.0000017066789,21263.000005524515,326.19000031921394,0.0
1881,10790.00000665219,8633.000005715014,1421.0000012487046,1308.000001155333,20984.361373149983,312.0700002887711,0.0
1882,10523.000319838791,2422.7723041553113,1389.0000014961415,61.41511995004854,13138.971824060438,282.0500002720106,0.0
1883,11824.029556912983,8610.000199315016,500.9705388942664,376.85688943592567,20045.00000582295,17.55548036551039,0.0
1884,17732.435955458353,1647.9804439228992,1368.0000018891224,1003.0000012307145,19780.000003303994,0.0,139.86000012721738
1885,5663.987485908366,8702.997318007028,150.38093816278106,920.0000009675227,14798.52572463596,0.0,22.450000021033908
1886,11669.14185019687,8662.000315409212,1367.0000015173832,858.0000008920442,19594.000005745107,0.0,84.67184200085096
1887,18833.10312097986,510.5913807400211,1356.0000118734672,408.09821267671765,19782.000001325083,101.08000010171718,0.0
1888,6394.068690925728,12138.526901494033,1374.0000016602303,1064.0000012076357,20466.0000044547,0.0,86.66113713977737
1889,11397.000006628676,8656.00000554207,180.88545528215639,1339.0000011730256,23750.0048204187,0.0,144.8900001371756
1890,18989.0255410447,2009.6025405549874,1443.0000020310474,1589.0000023553148,21370.000003387504,20.536846655307674,0.0
1891,15250.994613830746,4367.223372092765,1152.2573373357056,1841.0000022271306,20628.000005529364,0.0,358.96000032310906
1892,10893.000001792403,5060.63971160638,385.84863478631434,2202.0000010597323,16153.437489767775,0.0,425.1600004893006
1893,9389.000005268394,8665.00000501794,1378.0000011778982,36.238397574205756,17127.94382832104,0.0,353.8800003410815
1894,2256.8889341919166,15207.210203338549,1352.000001749071,2632.000005296546,18478.000003659254,125.77000012123025,0.0
1895,6731.000030789251,8864.006950511608,1312.0000014583084,2859.0000040539026,18229.00000543245,420.68000041581763,0.0
1896,5873.000025781685,10048.698399395269,1291.0000014660018,2968.0000046252667,17896.000004951402,446.4592046623364,0.0
1897,5814.000099744591,10477.6534944665,355.9007522621369,3063.0000057313805,17872.00000429841,96.30164725622916,0.0
1898,1533.9039045141085,8660.000003457246,768.3479344629025,169.4696969702164,9347.270947671106,477.8500004176861,0.0
1899,6167.000004262496,8662.00000540885,1260.000001102689,3181.000002521146,18559.34284851674,605.6700005495559,0.0
1900,6226.208342940588,9525.164364971833,1208.0000013403335,3005.0228880303976,18602.000005197315,550.3900005558578,0.0
1901,6680.496212272267,8662.000001814537,1264.0000007871395,3148.0000013048425,18434.20872233309,362.9800002975248,0.0
1902,11139.00000681654,8664.000005747019,1284.0000011360655,2975.0000024451806,22815.365888521443,284.2100002633788,0.0
1903,15918.665988283234,626.1163544812945,1263.000006435302,4827.17621122807,21484.00000135677,25.910000024753998,0.0
1904,12325.977847750606,8666.00005756034,1232.0000013181768,2466.0000030653596,20864.000006389993,0.0,58.990000055090164
1905,11384.545315348789,8670.000055107921,1231.0000013155204,2269.0000027432075,20364.000006372768,107.40241839474442,0.0
1906,41.38923311124174,17699.9220340341,1062.9632500007951,4590.416126914118,19850.000000992197,9.42301889683598,0.0
1907,1743.4978941473641,16116.751282948864,1177.00000147938,1392.0854051735635,19224.000003522484,97.22638168485355,0.0
1908,9993.823606890026,8661.293594381108,1160.0000012413398,2362.0000029537023,19148.0000059615,71.72000006788433,0.0
1909,9606.000000872995,7329.296170035838,509.7307488095199,2305.0000006682217,14974.271434308745,106.33000009052729,0.0
1910,9595.000002032199,8662.000001984015,1154.0000007670903,2252.000001171169,20698.074943875938,136.47000012222117,0.0
1911,9645.000004530279,8661.000004286749,1136.0000009546734,2348.000001773823,19535.422665907536,163.7711421836154,0.0
1912,9954.000010287235,8662.000008837047,1137.0000010792708,2402.0000023070256,19606.815905710093,298.0200002807115,0.0
1913,4585.375663004158,8663.000000398835,1137.000000301141,2587.0000003576642,6027.2531992711965,313.5500001730232,0.0
1914,12229.850497500582,8963.900353340625,1130.0000012270436,1253.582211141551,20463.000005581944,285.570000277722,0.0
1915,10969.845458814725,8925.909711308102,503.53523644056196,822.72672788467,19780.00000554393,111.20000010585508,0.0
1916,10576.890706096172,6271.540102902618,1128.0000012418568,2752.000004027123,18840.000005127622,0.0,67.64000006298465
1917,2354.913846879074,16139.865217474791,1089.0000013353306,158.98113021419488,18175.000003481215,147.37000014295776,0.0
1918,6662.0000293076455,8867.828579152503,1074.00000115535,2468.0263567498387,17474.000005359103,107.86900438562446,0.0
1919,4044.5242787634866,455.9680552360075,16.1476017942426,3063.101342683068,7053.32064181216,857.1300013302388,0.0
1920,2307.9368625104507,12206.039750733786,1084.0000012356595,2451.000003823319,16945.000004244295,191.63338613556965,0.0
1921,5138.000000032003,8669.00000003209,1084.0000000312286,2397.000000031762,13519.095579736302,392.3164822418634,0.0
1922,5271.000002017985,8670.00000240174,1087.0000007855847,2326.000001331101,16432.82246688101,543.4690676761724,0.0
1923,5945.0000034346485,5988.738744649248,1061.981184084157,2124.581952053906,18093.448144792972,544.90000048408,0.0
1924,7137.000002915924,8671.000003158997,1112.0000008687155,2438.0000015861992,19569.50591874409,459.970000398691,0.0
1925,13110.852339358104,11919.53735565986,1180.0000013635051,2386.000003604877,19013.00000444918,43.529634609325605,0.0
1926,9963.000006128059,8668.000005581993,1195.0000010557649,2240.000001881171,22468.340520883987,837.0300007529165,0.0
1927,11025.491524124714,8667.000145450647,1153.0000012386279,2017.0000024281196,20938.000005995273,752.7000007701938,0.0
1928,3793.465483023494,16901.49133352002,499.1277748939294,160.80823127827492,20870.00000344057,709.800000793545,0.0
1929,10205.709946842158,8668.000069406795,1121.0000011887098,1872.0000021726387,20528.0000062396,657.3600006617946,0.0
1930,15601.818967695503,2486.512505593107,1131.0000012902092,1727.0000022210731,20076.000004561673,313.75308458453424,0.0
1931,14009.724730593562,2828.286874056718,1123.0000012631283,1443.9292274353593,19005.110228894733,537.3800005480193,0.0
