,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2452,84.00000033348492,172.00000035815754,1307.5000001661542,94.00000009173095,26.00000004515,0.0,869.0000009367028,814.5000000579748,1.1368683772161603e-13
2453,84.00000034146444,178.00000038278628,1449.0000001443236,94.00000009232492,18.000000031128153,0.0,972.0000009315581,851.0000000604692,-1.1368683772161603e-13
2454,81.00000033228297,176.00000038446223,1505.5000001574736,93.00000009168926,12.00000002065918,0.0,1010.0000009096009,857.5000000769663,1.1368683772161603e-13
2455,79.00000031696167,171.0000003638181,1461.5000002033755,92.00000009020457,20.000000034640856,0.0,996.0000009499947,827.5000000590062,-2.2737367544323206e-13
2456,78.00000031392315,158.00000033322587,1449.0000001975145,91.00000008931066,37.00000006515232,0.0,983.0000009291948,830.0000000699317,0.0
2457,78.00000031493052,145.00000030230544,1476.5000002063598,90.00000008836216,36.000000063372546,0.0,944.0000009021531,881.5000000731775,-3.410605131648481e-13
2458,77.00000031042191,139.0000002880118,1482.5000002335366,89.00000008735036,35.00000006156134,0.0,963.0000009094673,859.5000000714149,-1.1368683772161603e-13
2459,77.00000031232906,94.00000018596579,1569.5000003247271,90.00000008853274,35.00000006163581,0.0,954.0000008898588,911.5000000833318,-1.1368683772161603e-13
2460,78.00000030804982,81.00000015565604,1466.0000004187536,91.00000008882863,33.00000005768708,0.0,933.0000009574952,816.0000000714801,-3.410605131648481e-13
2461,78.00000031529629,78.00000015116768,1474.0000003415662,91.0000000894212,29.000000050717922,0.0,905.0000008801146,845.0000000680548,0.0
2462,79.00000032638708,72.00000013982654,1659.000000290556,91.00000008990736,29.000000050874142,0.0,879.0000008243776,1051.0000000731736,0.0
2463,79.0000003283562,72.00000014018612,1709.0000002811526,91.00000009005569,24.000000041910482,0.0,863.0000008048459,1112.000000076815,0.0
2464,79.0000003282715,75.00000014654913,1704.0000002709835,92.00000009109549,21.000000036550116,0.0,842.0000007955356,1129.000000077914,2.2737367544323206e-13
2465,80.00000033426744,107.00000021804364,1661.50000020916,93.00000009221712,20.000000034782154,0.0,854.0000007956719,1107.5000000927985,0.0
2466,78.00000032345548,139.00000029493162,1484.0000001403698,91.00000009006492,24.00000004191243,0.0,877.0000008103591,939.0000000803752,0.0
2467,80.00000031507717,154.00000031503217,1162.0000001902354,93.00000009069676,26.000000045145548,0.0,803.0000008965887,712.0000000595982,1.1368683772161603e-13
2468,80.00000021390218,154.0000002138854,1078.0000006532937,93.00000007982854,27.00000004383142,0.0,1011.0000011681365,421.0000000366047,2.8421709430404007e-13
2469,80.0000002200349,154.00000022001183,952.0000006825554,93.00000008066604,28.000000045647482,0.0,729.500001199627,577.5000000492887,-1.1368683772161603e-13
2470,81.0000002177147,157.0000002188621,896.0000006278926,94.00000008085489,25.000000040784425,0.0,719.5000011410939,533.5000000450149,1.1368683772161603e-13
2471,80.00000021539111,159.00000022079647,895.0000006257707,93.00000008003366,22.000000036062236,0.0,683.500001133747,565.5000000443072,0.0
2472,80.00000021391527,160.00000022030721,891.0000006124915,93.00000007982916,19.00000003126937,0.0,691.0000011110521,552.0000000467603,0.0
2473,80.00000032985022,162.00000035052187,957.4999999276816,93.00000009187966,18.000000031195768,0.0,598.0000006740107,712.5000000571185,-1.1368683772161603e-13
2474,81.00000021489505,164.00000022334495,986.0000006251763,93.00000007968016,21.000000034414505,0.0,757.500001124731,587.5000000527799,0.0
2475,82.00000033502006,167.00000035825312,1010.9999999530435,93.00000009152876,24.000000041781313,0.0,627.0000007138322,750.0000000657947,0.0
2476,82.00000033608532,168.00000036207055,1222.0000000074426,94.00000009264507,20.00000003469511,0.0,697.0000007539184,889.0000000790204,-1.1368683772161603e-13
2477,81.00000033183554,165.0000003550167,1362.5000000851974,93.00000009165556,16.00000002765197,0.0,788.0000008039735,929.5000000873839,-3.410605131648481e-13
2478,80.00000033106873,156.00000033620393,1466.0000001410185,93.00000009197358,8.000000013724845,0.0,841.0000008076075,962.0000001063822,-1.1368683772161603e-13
2479,80.00000032902449,135.0000002816525,1547.5000002154047,92.00000009077463,6.0000000102702025,0.0,847.0000008231493,1013.500000103977,3.410605131648481e-13
2480,79.00000032221033,101.00000020151084,1603.45350533129,91.00000008958808,4.00000000683215,0.0,839.0000008316396,1039.453505119792,-2.2737367544323206e-13
2481,79.00000031761157,74.00000014231851,1484.5000004615486,91.00000008922963,7.000000011984916,0.0,813.0000008485232,922.5000001741697,2.2737367544323206e-13
2482,78.00000031136206,50.00000009373874,1460.5000004424137,91.00000008910192,8.000000013706384,0.0,805.0000008553219,882.5000000950008,-1.1368683772161603e-13
2483,78.00000031345283,52.00000009787986,1475.0000005815446,90.00000008824495,8.000000013710405,0.0,793.0000008332088,910.0000002616238,-1.1368683772161603e-13
2484,76.00000030232506,59.00000011159639,1411.5000006447924,88.00000008604981,6.0000000102620445,0.0,778.0000008375963,862.5000003174293,1.1368683772161603e-13
2485,76.00000030656865,53.00000010012502,1442.000000965752,88.00000008638976,4.000000006831531,0.0,774.0000008047086,889.0000006609584,-2.2737367544323206e-13
2486,76.00000030478715,49.00000009201804,1463.0000007961567,88.00000008624781,8.000000013711766,0.0,777.0000008189305,907.0000004739907,3.410605131648481e-13
2487,77.0000003105611,46.000000086207336,1504.0000006446758,88.00000008633249,5.000000008546999,0.0,773.0000008091556,947.0000003271682,-2.2737367544323206e-13
2488,77.0000003139084,46.000000086463004,1534.5000005602524,89.00000008762304,3.0000000051194666,0.0,769.000000785317,980.5000002680495,-1.1368683772161603e-13
