,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
3875,37.00000004989133,1396.000000541984,61.00000007991693,2871.000003772177,1566.0000019555434,1340.0000017919015,660.0000018754922,117.00000021866074,321.0000008781613,0.0,0.0,7952.390010733417,0.0,373.29000042908405,43.320000001228046,4.547473508864641e-13
3876,38.000000051231936,1387.0000005383652,60.00000007860903,2783.0000036769256,1549.0000019340018,1338.0000017866123,569.0000016474121,251.00000045996964,271.000000732205,0.0,0.0,7865.9200105015825,0.0,354.6300004030284,25.45000000072139,2.8421709430404007e-13
3877,36.00000004854145,1384.0000005367215,62.00000008120054,2594.0000034733584,1541.0000019187385,1316.0000017556144,466.00000137799583,504.00000088975963,324.00000088395456,0.0,0.0,7870.420010559997,0.0,353.30000040579455,3.2800000000929592,7.958078640513122e-13
3878,37.00000004988156,1390.0000005386119,65.00000008509443,2525.0000033928736,1540.0000019134504,1332.0000017702978,352.0000010685012,586.0000010214388,279.0000007564361,0.0,27.65000286874648,7803.170013093908,0.0,330.48000037142407,0.0,-5.115907697472721e-13
3879,37.00000004987726,1395.000000539959,78.00000010195411,2646.00000348785,1576.000001944515,1345.0000017795696,192.0000006061647,473.0000008366889,286.0000007742213,0.0,36.180003141833694,7771.260012945484,0.0,292.9200003171493,0.0,6.821210263296962e-13
3880,38.00000005121565,1404.0000005428435,77.00000010064286,2849.000003653791,1573.0000019358247,1354.0000017849525,73.00000023781209,411.00000073290335,335.00000091247836,0.0,104.92000378582341,7973.560013484659,0.0,245.36000025362887,0.0,-1.1368683772161603e-12
3881,37.00000004987562,1411.0000005456739,75.00000009805845,2797.000003618308,1537.0000019016404,1354.0000017876075,13.00000004306368,413.00000073669884,330.00000090264183,0.0,91.88000379573414,7865.420013287403,0.0,193.46000019189816,0.0,1.6200374375330284e-12
3882,36.00000004854397,1403.0000005440806,72.00000009420792,2773.000003657252,1549.000001931144,1354.0000018024632,0.0,471.0000008361511,238.00000063856274,0.0,90.41000379052173,7724.200013072137,0.0,262.2100002707897,0.0,5.684341886080801e-13
3883,34.00000004584767,1389.00000053762,72.00000009416911,2689.0000035225794,1549.000001914945,1355.0000017894686,0.0,434.0000007718773,46.000000118508176,0.0,0.0,7384.090008614936,0.0,182.81000018004818,1.1000000000311752,-4.547473508864641e-13
3884,32.00000004314382,1386.000000533951,71.0000000927943,2002.0000027656915,1549.0000018827025,1356.00000176237,0.0,478.00000083827945,0.0,0.0,0.0,6593.500007739814,87.00000009223483,91.1900000839825,102.31000000290145,-1.7053025658242404e-13
3885,33.00000004446966,1425.0000005456675,72.0000000940145,1498.0000021709313,1451.0000017565299,1355.0000017352254,0.0,597.0000010182323,0.0,0.0,0.0,6159.920007242005,54.00000005738721,67.76000006144197,149.32000000423614,-7.389644451905042e-13
3886,35.00000004714824,1006.0000003913055,63.000000082349075,1500.0000021653511,1492.0000017917766,1357.0000017323123,0.0,758.0000012553064,0.0,0.0,0.0,5915.500007421621,27.00000002877451,8.900000007798933,259.60000000735494,-6.821210263296962e-13
3887,34.00000004580338,905.0000003532004,60.00000007844727,1362.0000019993665,1494.000001787479,1364.0000017337663,0.0,864.0000014016732,0.0,0.0,0.0,5786.970007349015,23.00000002452145,21.630000019078267,251.40000000712212,-4.547473508864641e-13
3888,34.000000045799794,807.0000003160467,71.00000009267511,1463.0000021071812,1456.0000017451068,1364.0000017286309,0.0,900.0000014476062,57.00000014907101,0.0,0.0,5870.56000755943,0.0,73.6500000668018,207.79000000588655,-1.0231815394945443e-12
3889,34.00000004579579,786.0000003079106,69.00000009007404,1495.0000021340318,1451.0000017344587,1365.0000017239697,0.0,849.0000013739763,81.00000021387176,0.0,0.0,5863.380007556827,0.0,68.18000006164038,198.4400000056212,0.0
3890,34.00000004579498,784.0000003071168,66.00000008619143,1528.00000216825,1490.00000177092,1364.0000017217944,0.0,716.0000011858344,102.00000027106235,0.0,0.0,5850.650007523174,0.0,31.730000028080486,201.62000000571086,-1.4495071809506044e-12
3891,36.00000004849245,942.0000003675691,64.00000008365636,1682.0000023734174,1607.0000019088068,1364.0000017445873,21.00000006932723,548.0000009425768,237.0000006506425,0.0,0.0,6234.660008107371,0.0,88.12000007665547,178.22000000504855,5.684341886080801e-13
3892,40.00000005387874,977.0000003820819,66.00000008631855,2304.000003073432,1745.000002079229,1363.0000017728992,102.00000032889807,327.0000005881842,376.000001058934,0.0,4.770001048745568,7130.84001030635,0.0,173.93000016625075,0.0,-1.1937117960769683e-12
3893,39.00000005255772,1002.0000003925882,75.00000009805144,2633.0000034590907,1772.0000021369506,1362.0000017942423,268.0000008286096,165.00000030558118,425.0000011888619,0.0,180.19000393373878,7687.440013953981,0.0,233.75000023629107,0.0,-7.105427357601002e-13
3894,39.00000005256849,978.0000003840627,85.00000011105038,2620.0000034938676,1772.0000021548751,1357.000001801192,450.00000133508007,100.00000018724013,449.0000012568344,0.0,144.93000397007506,7722.750014462898,0.0,272.18000028394783,0.0,-5.684341886080801e-13
3895,40.00000005391753,992.0000003897533,93.00000012143536,2779.000003675822,1795.0000021893968,1311.000001756122,594.0000017106479,99.00000018547837,356.0000009801095,0.0,116.40000388971235,7891.600014654374,0.0,283.800000298021,0.0,5.684341886080801e-13
3896,40.000000053919045,1004.0000003944049,98.00000012790744,2790.0000036933125,1794.0000021909023,1330.000001779695,693.0000019542318,168.0000003116524,330.00000090459145,0.0,76.06000370577122,8017.360014789232,0.0,305.7000003271575,0.0,-2.4442670110147446e-12
