,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
6848,9.830000116420996,24.01,441.35000064751193,540.9900007048515,688.3200008877683,11.53000021339519,90.16000010685454,0.45,750.9800000135938,0.0,1715.1900026902717,0.0,842.4300000001246,-1.1368683772161603e-13
6849,9.730000115092063,20.88,288.4000004558859,524.4700006816626,688.2000008763546,13.360000243526652,118.00000013798658,0.35,890.0100000160797,0.0,1771.400002526472,0.0,782.0000000001156,1.1368683772161603e-13
6850,9.700000132363082,21.29,136.8500003266008,491.42000261893594,703.779997266816,13.280000336748456,133.1600001885524,0.4,804.210000014798,0.0,1604.0000008847092,0.0,710.0900000001051,5.684341886080801e-13
6851,9.570000132424305,18.21,112.96000026589505,508.0100044209998,806.7699954724022,11.630000295239928,132.13000019105917,0.54,742.5100000136771,0.0,1536.0000007915783,0.0,806.3300000001193,-2.2737367544323206e-13
6852,10.180000139866042,16.67,109.97000025039767,488.75000265402133,713.7799973455459,11.420000279981164,117.96000016452226,0.64,759.9700000139879,0.0,1447.0000008482066,0.0,782.3400000001158,-1.1368683772161603e-13
6853,10.010000140347833,16.51,113.76000027220806,496.62000504722977,855.3799948423797,11.800000305723904,90.27000012452005,0.47,529.7200000097325,0.0,1416.0000007420372,0.0,708.5400000001048,-2.2737367544323206e-13
6854,9.530000112153177,16.24,344.77000051359994,561.9100006914118,687.5600008370047,12.640000228700277,51.01000006119303,0.58,282.48000000513514,0.0,1516.0700024491314,0.0,450.6500000000666,1.1368683772161603e-13
6855,10.05000011692501,17.52,524.4600006674648,567.1100006610001,687.3900007868331,8.660000159557335,14.260000017402552,0.6,542.5700000098144,0.0,1806.6300024189138,0.0,565.9900000000837,-4.547473508864641e-13
6856,10.130000118773559,17.56,592.2900007613496,567.9300006934968,687.2400008321675,13.300000239081578,0.8400000010335015,0.62,750.5800000135637,0.0,1772.7900026593377,0.0,867.7000000001284,-1.1368683772161603e-13
6857,9.460000111552773,22.07,749.4000009049456,565.2600007016002,687.3000008473582,13.110000237206926,0.020000000024617662,0.63,733.2700000132656,0.0,1931.0000028158283,0.0,849.5200000001256,3.410605131648481e-13
