,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
3975,295.0,0.0,0.0,8243.250030595005,122.00000265262653,,369.0,890.0000015995307,0.0,754.7000000001467,0.0,0.0,0.0,0.0,8502.000006738821,382.6600011349557,0.0,29.000003516158312,871.8500000442991,248.0000234012767,640.4400000117961,1.8189894035458565e-12
3976,296.0,0.0,0.0,8766.140043465892,122.00000256099129,,261.0,678.000001161607,0.0,714.4000000001388,0.0,0.0,0.0,0.0,8314.000007335975,153.03000045225772,0.0,688.6000111687387,796.7800000404286,255.0000281796224,630.1300000116038,1.3642420526593924e-12
3977,296.0,0.0,0.0,8746.380054844425,122.0000025228507,,148.0,597.0000010067093,0.0,813.400000000158,0.0,0.0,0.0,0.0,7930.000007488909,74.29000021515063,0.0,758.300022102015,942.5400000479469,247.00002850592918,770.6500000141921,0.0
3978,296.0,0.0,0.0,8230.95005622734,122.00000250548548,,58.0,688.0000011682669,0.0,861.0000000001672,0.0,0.0,0.0,0.0,7636.000007497065,208.37000060076343,0.0,570.5000222620677,844.7700000428507,244.0000294846516,752.3100000138603,2.2737367544323206e-12
3979,296.0,0.0,0.0,7889.870047418614,122.00000253303642,,10.0,751.0000012911335,0.0,898.1000000001745,0.0,0.0,0.0,0.0,7379.000007133997,393.22000114900766,0.0,313.9000177102602,809.9900000410729,247.00002519341783,823.8600000152038,-9.094947017729282e-13
3980,296.0,0.0,0.0,7009.000026399942,122.0000022981007,,0.0,799.0000013083989,0.0,1033.4000000002009,0.0,0.0,0.0,0.0,7057.000009697405,315.4400009726674,0.0,131.9000219889488,644.5800000325428,347.3099973009676,763.1700000141113,-1.3642420526593924e-12
3981,296.0,0.0,0.0,6174.470032482234,122.00000263191795,,0.0,802.0000014161676,0.0,1015.1000000001973,0.0,0.0,0.0,0.0,6564.000006096781,258.30000078632145,0.0,98.0000086087967,572.9700000288155,247.00002099745308,669.3000000123491,-6.821210263296962e-13
3982,292.0,0.0,0.0,5995.260029657754,122.00000273375215,,0.0,798.0000014369434,0.0,889.6000000001728,0.0,0.0,0.0,0.0,6156.000005446885,263.8400007764712,0.0,96.9000077422082,577.2000000289972,225.00001981968708,777.9200000143744,-4.547473508864641e-13
3983,292.0,0.0,0.0,5630.880025768931,122.00000277761255,,0.0,941.0000017552829,0.0,789.7000000001535,0.0,0.0,0.0,0.0,5844.000005154114,243.3800007200182,0.0,7.200001018435291,609.3700000305954,223.00002336307685,848.6300000157415,-1.3642420526593924e-12
3984,292.0,0.0,0.0,5266.1100277055575,122.00000279597053,,0.0,1088.0000020984453,0.0,678.5000000001319,35.200000115215204,0.0,0.0,0.0,5672.000005020994,245.3000007333378,0.0,0.0,565.7400000283623,225.00002691824648,773.7700000143798,6.821210263296962e-13
3985,292.0,0.0,0.0,4745.96004033575,122.00000273372947,,0.0,1111.0000021156372,0.0,740.700000000144,106.30000035252303,0.0,0.0,0.0,5517.000005163888,226.04000067986394,0.0,0.0,484.4200000242598,240.00003965771572,650.5000000120557,9.094947017729282e-13
3986,292.0,0.0,0.0,4750.000034333817,122.00000252889467,,0.0,1002.0000017723468,0.0,789.6000000001534,208.50000069156894,0.0,0.0,0.0,5515.000006095247,223.00000068399092,0.0,0.0,494.5700000247744,358.5900325121701,572.9400000105976,4.547473508864641e-13
3987,292.0,0.0,0.0,4611.000037024079,122.00000256136653,,41.0,961.0000017060898,0.0,837.6000000001627,239.90000080190418,0.0,0.0,0.0,5754.000006059057,39.35000011546355,0.0,0.0,590.8500000291342,281.90003588187534,438.4000000080711,4.547473508864641e-13
3988,292.0,0.0,0.0,5278.370024006623,122.00000284241491,,108.0,783.0000014344911,0.0,876.0000000001702,407.7000014665656,0.0,0.0,0.0,6248.000005094112,79.97000023633328,0.0,0.0,768.8400000386533,226.0000243711633,544.2600000100023,4.547473508864641e-13
3989,292.0,0.0,0.0,6172.610025804478,122.00000279845332,,202.0,601.0000010557201,0.0,956.7000000001859,674.5000025641898,0.0,0.0,0.0,6933.000005485135,349.4700011279774,0.0,0.0,861.3000000433995,220.00002555443172,657.0400000120825,1.3642420526593924e-12
3990,292.0,0.0,0.0,6979.370032918993,122.0000027458083,,356.0,465.00000079250054,0.0,974.6000000001894,612.8000022459557,0.0,0.0,0.0,7401.000005862538,472.5100014268693,0.0,0.0,948.6500000479547,226.00003135243244,753.610000013653,-1.8189894035458565e-12
3991,292.0,0.0,0.0,6906.420036412466,122.00000265224934,,563.0,460.0000007755154,0.0,1035.2000000002013,1076.5000041710443,0.0,0.0,0.0,7611.0000064213955,599.3200017561293,0.0,0.0,1062.3900000538597,233.00003576292917,949.4100000171632,0.0
3992,292.0,0.0,0.0,6128.000046014905,122.0000024412218,,692.0,410.0000006712614,0.0,1204.000000000234,1622.500005878745,0.0,0.0,0.0,7794.0000082323395,597.160001909403,0.0,0.0,990.1800000502993,262.83004479934897,826.3300000149754,4.547473508864641e-13
3993,292.0,0.0,0.0,5680.650017297209,122.00000271234103,,769.0,338.00000056263735,0.0,1311.5000000002549,2061.0000117695995,0.0,0.0,0.0,7869.000006181296,752.4600024315905,0.0,0.0,969.6100000491697,220.00002366615894,763.0800000138279,-9.094947017729282e-13
3994,292.0,0.0,0.0,5103.240004988555,122.00000281461625,,840.0,236.00000038871025,0.0,1295.7000000002517,2225.10001702842,0.0,0.0,0.0,7589.000005627723,654.5500024423878,0.0,0.0,927.7500000470129,227.00001709046003,715.7400000129692,-4.547473508864641e-13
3995,292.0,0.0,0.0,4980.8199867904,122.0000029816686,,856.0,159.0000002597123,0.0,1201.0000000002333,2285.600029272267,0.0,0.0,0.0,7412.000005017916,596.6500026614964,0.0,0.0,935.520000047329,223.00001156433476,729.250000013207,-1.8189894035458565e-12
3996,292.0,0.0,0.0,4592.099960327812,122.00000290656409,,829.0,159.00000025912837,0.0,1382.9000000002688,2115.6000559389454,0.0,0.0,0.0,7292.000005213784,328.3900011788012,0.0,0.0,887.3500000448221,225.00001298155203,759.8600000137596,0.0
3997,292.0,0.0,0.0,4753.469971970359,122.00000305198859,,728.0,219.00000036324232,0.0,1344.8000000002612,1829.1000416733912,0.0,0.0,0.0,7203.000004782193,241.46000074945613,0.0,0.0,901.8600000455192,235.00001146926303,707.0500000128116,-9.094947017729282e-13
3998,292.0,0.0,0.0,5368.760007091714,122.00000306426959,,591.0,313.0000005306648,0.0,1266.800000000246,1131.3000079002643,0.0,0.0,0.0,7118.0000047324465,112.93000034322564,0.0,0.0,880.8500000444452,234.00001345344972,739.0800000135911,0.0
3999,295.0,0.0,0.0,6460.010011645688,122.00000302530663,,449.0,350.0000005970042,89.13000530724993,1152.300000000224,203.00000072713627,0.0,0.0,0.0,7215.000004852363,0.0,0.0,0.0,910.2500000459489,226.00001639036913,769.1900000139267,1.1368683772161603e-12
4000,296.0,0.0,0.0,7062.91002136559,122.00000275893233,,295.0,346.0000005787472,93.0400139030474,1152.1000000002236,0.0,0.0,0.0,0.0,6976.000005659427,0.0,0.0,451.20000872515106,866.7700000437592,243.00002416317713,830.0800000150268,-1.8189894035458565e-12
4001,296.0,0.0,0.0,6769.940012568106,122.00000261724631,,141.0,394.00000065581565,227.9200345833199,1193.1000000002316,0.0,0.0,0.0,0.0,6750.000006263886,0.0,0.0,373.9000158665401,935.5700000473197,234.00002823157766,850.4900000153973,-9.094947017729282e-13
4002,296.0,0.0,0.0,6851.269967480366,122.00000266311052,,42.0,482.0000008162036,225.45007074854678,1047.6000000002034,0.0,0.0,0.0,0.0,6672.000005982316,0.0,0.0,305.3000140137543,965.3800000488523,244.0000216475914,879.6400000159172,-9.094947017729282e-13
4003,296.0,0.0,0.0,6808.150038847616,122.00000264605951,,5.0,543.0000009257417,0.0,1144.2000000002224,0.0,0.0,0.0,0.0,6572.000006025749,182.39000052878458,0.0,258.0000144021502,764.4600000386355,234.00002140757798,907.5000000167424,-9.094947017729282e-13
4004,296.0,0.0,0.0,6489.480045674937,122.00000262054317,,0.0,549.0000009335594,0.0,1122.600000000218,0.0,0.0,0.0,0.0,6356.0000060590355,237.73000069400874,0.0,279.50001525571236,643.0800000323861,208.00002717235807,854.7700000157585,-9.094947017729282e-13
4005,296.0,0.0,0.0,5546.480030431189,122.00000264406164,,1.0,558.0000009531116,0.0,1220.2000000002372,278.8000009441536,0.0,0.0,0.0,5893.000005712234,306.0700009338069,0.0,0.0,707.0300000356041,226.00002827468796,890.3800000164197,9.094947017729282e-13
4006,296.0,0.0,0.0,5132.000024973917,122.00000275557036,,1.0,469.0000008006697,0.0,1162.1000000002257,295.40000101424266,0.0,0.0,0.0,5569.000005110859,281.75000081043436,0.0,0.0,570.4600000285933,208.0000235790633,848.2900000156757,4.547473508864641e-13
4007,296.0,0.0,0.0,4622.000013676438,122.00000228973816,,0.0,373.00000059884997,0.0,1304.4000000002536,973.1000029974056,0.0,0.0,0.0,5303.000007895468,226.7700007098726,0.0,0.0,458.62000002296503,992.6300109212812,709.4800000130995,0.0
4008,296.0,0.0,0.0,4484.000014484564,122.00000232764943,,0.0,435.00000070368174,0.0,1195.7000000002324,962.9000030489482,0.0,0.0,0.0,5245.000007413988,146.92000044345068,0.0,0.0,519.5500000256552,851.9900126684732,732.1400000135087,4.547473508864641e-13
4009,296.0,0.0,0.0,4368.000011732979,122.00000225687803,,0.0,534.0000008583256,0.0,1248.9000000002427,938.9000033294348,0.0,0.0,0.0,5105.0000080484815,90.32000027019518,0.0,0.0,411.29000002057376,1252.6600098266351,648.5300000119737,1.3642420526593924e-12
4010,296.0,0.0,0.0,4236.000012466912,122.00000229968667,,1.0,470.0000007586909,147.81000665077877,1095.7000000002129,836.9000030583362,0.0,0.0,0.0,5117.000007563315,0.0,0.0,0.0,372.0100000185928,1125.7600176418123,590.6400000108961,9.094947017729282e-13
4011,296.0,0.0,0.0,4228.000009328509,122.00000216636187,,33.0,426.0000006739397,177.13000595621975,1133.7000000002204,1117.7000038326505,0.0,0.0,0.0,5149.000009547173,0.0,0.0,0.0,440.46000002177857,1329.5600123775987,614.5100000113487,1.8189894035458565e-12
4012,296.0,0.0,0.0,4105.000005173526,122.00000183668168,,95.0,425.000000636873,207.55000383081224,1337.6000000002598,1529.0000029409734,0.0,0.0,0.0,5406.000058828918,0.0,0.0,0.0,612.1900000303099,1393.829955546877,705.1300000130219,-4.547473508864641e-13
4013,296.0,0.0,0.0,4202.000010473901,122.0000022260294,,170.0,347.00000055267077,213.8700050671378,1299.7000000002527,2016.0000049558728,0.0,0.0,0.0,5994.000009748802,0.0,0.0,0.0,780.8400000385191,1185.9100134757552,705.8200000127882,0.0
4014,296.0,0.0,0.0,4194.000009453595,122.00000217702875,,238.0,267.000000422729,176.72000380618704,1177.2000000002288,2297.3000053050046,0.0,0.0,0.0,6367.0000114764,0.0,0.0,0.0,956.780000048486,805.1900096283013,639.2500000115863,-9.094947017729282e-13
4015,296.0,0.0,0.0,4181.000005083828,122.00000181852441,,339.0,364.0000005479528,152.67000226219398,1167.6000000002268,2351.10000384501,0.0,0.0,0.0,7048.185088390979,0.0,0.0,0.0,1011.6900000516576,291.19492510380223,622.3000000112962,1.3642420526593924e-12
4016,296.0,0.0,0.0,4022.000004996272,122.00000182141359,,491.0,524.000000773034,104.75000205953975,1222.3000000002373,2539.800004107108,0.0,0.0,0.0,7508.609247917605,0.0,0.0,0.0,987.6300000505372,245.06076577891417,580.5500000105475,9.094947017729282e-13
4017,296.0,0.0,0.0,3734.000004914227,122.00000183952841,,659.0,632.0000009242525,35.72000183719541,1216.9000000002366,2564.2000042651293,0.0,0.0,0.0,7352.684251703777,0.0,0.0,0.0,1006.3900000515192,313.7257620146079,587.0200000106648,4.547473508864641e-13
4018,296.0,0.0,0.0,3466.0000046668138,122.00000183496579,,817.0,611.0000008947005,106.40000211514779,1117.4000000002172,2490.7000042249338,0.0,0.0,0.0,7095.424435523096,0.0,0.0,0.0,1026.1400000526278,283.385578149769,621.5500000112859,2.2737367544323206e-13
4019,296.0,0.0,0.0,3413.000004629903,122.00000183607092,,817.0,662.0000009637438,106.58000216757571,1007.5000000001958,2426.9000041674194,0.0,0.0,0.0,6766.2801039560045,0.0,0.0,0.0,1081.5200000554582,340.15990974141573,663.0200000120282,2.2737367544323206e-12
4020,293.0,0.0,0.0,3299.0000048309207,122.00000188311613,,765.0,618.0000009157275,40.15000197669952,1015.7000000001974,2366.7000053040624,0.0,0.0,0.0,6544.0000758462,0.0,0.0,0.0,1028.040000052615,359.09993900122464,588.4100000106848,2.2737367544323206e-13
4021,292.0,0.0,0.0,3385.0000046572486,122.00000184406133,,653.0,588.0000008654442,307.7400028486867,1135.5000000002206,1898.700004322492,0.0,0.0,0.0,6454.000319466932,0.0,0.0,0.0,991.5700000507045,373.4696950102948,562.9000000102216,9.094947017729282e-13
4022,292.0,0.0,0.0,3592.0000085175966,122.0000022087582,,515.0,578.0000009220635,218.130006164348,1286.9000000002502,1794.7000065903496,0.0,0.0,0.0,6578.000010982105,0.0,0.0,0.0,939.7000000477452,256.9300133621927,624.1000000113235,4.547473508864641e-13
4023,292.0,0.0,0.0,4687.32998683666,122.00000314049305,,388.0,510.0000009123973,86.62001613902221,1266.700000000246,1343.700007749124,0.0,0.0,0.0,6804.000004488528,0.0,0.0,0.0,973.0300000491114,105.00001022558138,814.320000014723,-9.094947017729282e-13
4024,292.0,0.0,0.0,5716.1999995905035,122.00000314053065,,254.0,479.0000008501714,237.9600077023952,1249.8000000002428,539.1000022678498,0.0,0.0,0.0,6897.000004511879,0.0,0.0,0.0,962.3500000485235,110.00000897465847,920.7100000166346,-2.7284841053187847e-12
4025,292.0,0.0,0.0,5736.729956382957,122.00000280717356,,128.0,501.0000008649662,350.46005776476585,1308.9000000002543,309.30000108053275,0.0,0.0,0.0,6771.00000539517,0.0,0.0,0.0,940.1000000474676,118.00001344137891,919.2900000166328,-2.2737367544323206e-13
4026,292.0,0.0,0.0,6195.169969691583,122.00000281421694,,42.0,457.0000007832406,322.47004515542886,1187.0000000002306,116.20000038796034,0.0,0.0,0.0,6758.000005364359,0.0,0.0,0.0,967.0000000488975,105.00001340305569,903.8400000163479,-4.547473508864641e-13
4027,292.0,0.0,0.0,7085.700028551726,122.00000278842704,,6.0,430.0000007315417,0.0,1199.500000000233,0.0,0.0,0.0,0.0,6731.000005454759,105.61000030658192,0.0,325.1000115889314,760.3700000384057,189.00001466474626,1024.1200000185047,0.0
4028,292.0,0.0,0.0,6339.000016600792,122.0000022191981,,0.0,528.00000084316,114.32000800531922,1167.8000000002269,147.00000047089816,0.0,0.0,0.0,6611.000010779702,0.0,0.0,0.0,688.3300000347598,464.4600173076291,946.3300000175036,-9.094947017729282e-13
4029,292.0,0.0,0.0,5074.870016007116,122.00000274332244,,0.0,785.0000014128873,0.0,1083.5000000002105,491.5000017653842,0.0,0.0,0.0,6187.00000542196,49.57000014386532,0.0,0.0,623.180000031299,195.00001631715503,794.1200000146407,4.547473508864641e-13
4030,296.0,0.0,0.0,4546.050011066781,122.0000029811686,,0.0,1157.0000023829455,0.0,900.0000000001749,496.90000189804186,0.0,0.0,0.0,5944.000004606792,77.88000022507285,0.0,0.0,555.9400000278414,208.00001345590422,732.1300000135019,0.0
4031,296.0,0.0,0.0,4083.290014864471,122.00000295314675,,0.0,1495.000003341578,0.0,827.1000000001608,390.80000142423165,0.0,0.0,0.0,5722.000004600177,161.45000046631316,0.0,0.0,480.81000002405074,223.0000174814564,626.93000001159,1.8189894035458565e-12
4032,296.0,0.0,0.0,3938.300010538116,122.00000294531043,,0.0,1702.0000040206828,0.0,666.1000000001294,322.60000115416284,0.0,0.0,0.0,5640.0000045904435,83.55000024160825,0.0,0.0,547.6500000274109,199.00001378828898,576.80000001065,-4.547473508864641e-13
4033,296.0,0.0,0.0,3785.000012289268,122.00000236305893,,0.0,1804.000003211291,0.0,743.8000000001445,444.10000145158057,0.0,0.0,0.0,5528.00000734981,78.96000023285508,0.0,0.0,532.8100000267121,433.0100116944685,622.120000011497,2.2737367544323206e-13
4034,296.0,0.0,0.0,3810.0000126963855,122.00000237332534,,2.0,1806.0000032344751,46.49000585807536,1067.7000000002074,367.50000120011634,0.0,0.0,0.0,5784.000007480511,0.0,0.0,0.0,688.2200000339254,432.3200178368301,613.1500000113176,2.0463630789890885e-12
4035,296.0,20.000000053928915,0.0,4755.348490227071,122.00000319983675,,34.0,1833.0000051249554,370.7915157616465,846.2000000001644,192.30000069429295,0.0,0.0,0.0,6730.000004357185,0.0,0.0,0.0,955.1700000467457,198.0000106471921,586.4700000107719,4.547473508864641e-13
4036,296.0,149.00000042077417,0.0,6430.909973651143,122.00000303122633,,86.0,1856.0000048024156,442.5200340847162,870.7000000001692,89.30000029793955,0.0,0.0,0.0,8136.000005042348,0.0,0.0,0.0,1171.0200000591378,220.00001117183183,815.4100000150667,4.547473508864641e-13
4037,296.0,243.00000069494575,0.0,7545.673436112323,122.00000275589514,,149.0,1911.000004321514,253.24657947263424,783.9000000001523,68.90000022670323,0.0,0.0,0.0,8991.000006284834,0.0,0.0,0.0,1249.3000000636455,229.000017219044,903.4200000166406,2.7284841053187847e-12
4038,296.0,361.0000010373635,0.0,6703.999897535295,122.0000025592894,,218.0,1970.0000040097837,171.29012544561485,857.9000000001666,809.4000028431893,0.0,0.0,0.0,9226.000007710614,0.0,0.0,0.0,1266.5900000647755,196.00002564019016,821.0000000151222,-1.3642420526593924e-12
4039,296.0,390.00000115547397,0.0,6016.640008755161,122.00000270836384,,329.0,2041.0000046146486,0.0,938.9000000001824,1270.9000052252768,0.0,0.0,0.0,9289.000006629794,38.39000011105445,0.0,0.0,1233.570000063087,184.0000156430352,659.4800000121356,0.0
4040,296.0,432.00000133566124,0.0,5802.119999665576,122.00000289274146,,491.0,2099.0000054173784,0.0,959.8000000001864,1606.3000088271278,0.0,0.0,0.0,9469.000005770498,205.7500005962886,0.0,0.0,1212.8700000618776,177.00001169652833,743.6000000134793,-1.8189894035458565e-12
4041,296.0,502.0000016007197,0.0,5335.1599928167925,122.00000292063855,,672.0,2154.000005760452,0.0,920.0000000001787,1989.400014280498,0.0,0.0,0.0,9597.00000568633,249.0700007377795,0.0,0.0,1295.3600000662875,143.00001087588006,706.1300000130024,-4.547473508864641e-13
4042,292.0,607.0000021427303,0.0,4729.6699734768445,122.00000319283018,,846.0,2098.0000065686386,0.0,1006.0000000001954,2036.6000287016827,0.0,0.0,0.0,9360.000004843512,279.97000083555855,0.0,0.0,1228.540000062697,156.00000832804432,712.76000001311,0.0
4043,292.0,604.0000021696593,0.0,4793.899968228021,122.00000328560556,,848.0,2007.0000063671403,0.0,1057.0000000002053,1986.4000336595932,0.0,0.0,0.0,9293.000004635504,386.2300011909449,0.0,0.0,1190.8700000606384,147.00000781038528,693.2000000127515,9.094947017729282e-13
4044,292.0,555.0000018891359,0.0,4948.1699820128815,122.00000314321069,,799.0,1815.0000048976813,0.0,1115.8000000002166,1988.400022667679,0.0,0.0,0.0,9287.000004951067,290.020000862477,0.0,0.0,1119.0600000569223,142.00000872564763,797.2900000146909,9.094947017729282e-13
4045,292.0,455.000001452397,0.0,5942.749996706274,122.00000303702707,,691.0,1396.0000031261338,0.0,985.2000000001915,1660.8000113387761,0.0,0.0,0.0,9186.000005223572,186.66000054879208,0.0,0.0,1172.700000059817,227.0000098143619,772.3900000142562,9.094947017729282e-13
4046,292.0,285.0000008292525,0.0,5593.139995265762,122.00000280488726,,552.0,1606.0000034732107,90.73000978677906,1098.2000000002133,1439.4000069828492,0.0,0.0,0.0,9126.00000607638,0.0,0.0,0.0,1012.2000000515437,231.00001300195456,709.2700000130773,-4.547473508864641e-13
4047,292.0,18.000000048427943,0.0,7166.609974167153,122.00000292545654,,423.0,1319.0000027863941,192.9200347369706,1113.0000000002162,462.9000017276463,0.0,0.0,0.0,9112.000005575765,0.0,0.0,0.0,926.9400000470652,243.00001075417137,827.4900000152635,-9.094947017729282e-13
4048,291.0,0.0,0.0,8051.309969549213,122.00000264174533,,285.0,928.0000016732639,187.81005881070186,1115.0000000002167,0.0,0.0,0.0,0.0,8959.000006962018,0.0,0.0,93.7000085592131,857.460000043528,230.00001709487327,839.9600000155084,1.3642420526593924e-12
4049,292.0,0.0,0.0,7774.829965784565,122.00000254255603,,143.0,766.0000013218179,287.83006933871934,1169.0000000002271,0.0,0.0,0.0,0.0,8551.00000759186,0.0,0.0,94.80000984725216,876.6000000445309,229.00002148944273,803.2600000148013,-9.094947017729282e-13
4050,292.0,0.0,0.0,7342.989958423672,122.00000256093752,,46.0,718.0000012362456,439.0100728808575,1136.1000000002207,0.0,0.0,0.0,0.0,8160.000007270054,0.0,0.0,71.40000802128553,865.5100000439206,229.00001975248134,770.1900000141922,0.0
4051,292.0,0.0,0.0,6916.279915869256,122.00000258880557,,7.0,728.0000012616733,437.7001056355026,1199.9000000002331,142.60000047093246,0.0,0.0,0.0,7830.000006919461,0.0,0.0,0.0,885.680000045023,239.00001884577804,890.8000000161388,1.3642420526593924e-12
4052,289.0,0.0,0.0,5861.000017815164,122.00000226941435,,0.0,914.0000014920872,259.780018127852,1378.5000000002678,784.9000024263376,0.0,0.0,0.0,7406.0000106328835,0.0,0.0,0.0,911.5900000462781,360.1200314346942,931.4700000172667,-4.547473508864641e-13
4053,288.0,0.0,0.0,4455.029992348213,122.0000028283088,,0.0,1269.0000025670581,81.55001440866226,1447.7000000002813,1215.5000054790864,0.0,0.0,0.0,6844.000005345398,0.0,0.0,0.0,910.7400000459671,234.00001222368664,890.0400000165603,-3.183231456205249e-12
4054,292.0,0.0,0.0,3743.000012451456,122.00000237650634,,0.0,1510.000002650763,0.0,1342.5000000002608,1249.9000042051102,0.0,0.0,0.0,6471.000008041895,61.84000018082295,0.0,0.0,660.420000033263,337.45001341461665,728.6900000134972,2.9558577807620168e-12
4055,292.0,0.0,0.0,3755.000008870679,122.0000022047974,,0.0,1495.0000024139817,0.0,1319.8000000002564,1317.8000046664868,0.0,0.0,0.0,6126.000010391357,28.090000082246668,0.0,0.0,496.7100000249451,1103.5300076475041,547.2700000101482,0.0
4056,292.0,0.0,0.0,3786.0000092040245,122.00000221989356,,0.0,1359.0000022050754,31.23000383667526,1327.0000000002578,1139.7000040529263,0.0,0.0,0.0,6009.000009898821,0.0,0.0,0.0,478.78000002401126,1037.5000115861708,531.6500000098498,0.0
4057,292.0,0.0,0.0,3742.0000086142027,122.00000219061141,,0.0,1364.0000021843073,139.62000768314846,1286.20000000025,1155.2000040158246,0.0,0.0,0.0,5950.000010428044,0.0,0.0,0.0,470.3000000235856,1255.1500142288592,425.570000007854,9.094947017729282e-13
4058,292.0,0.0,0.0,3643.0000083756713,122.0000021905892,,2.0,1354.0000021681271,261.7700091300927,1359.9000000002643,1263.9000044070008,0.0,0.0,0.0,6118.000010704675,0.0,0.0,0.0,578.650000029073,1151.7300155296998,450.1900000082962,1.3642420526593924e-12
4059,292.0,0.0,0.0,3848.329937938779,122.00000299759519,,32.0,1212.0000025445067,322.9700667499478,1332.1000000002587,1216.9000065336784,0.0,0.0,0.0,6964.00000486133,0.0,0.0,0.0,781.33000003838,181.0000118567505,451.97000000830593,-4.547473508864641e-13
4060,292.0,90.00000025140794,0.0,6412.04000153037,122.00000349552391,,87.0,1019.0000022508433,0.0,1262.8000000002453,762.4000038570994,0.0,0.0,0.0,8224.000004142568,49.4000001432499,0.0,0.0,853.7700000429182,202.0000070435181,718.0700000132343,4.547473508864641e-13
4061,292.0,302.00000087356653,0.0,7571.840014907703,122.00000270863463,,152.0,798.0000014300008,0.0,1287.80000000025,697.8000026408839,0.0,0.0,0.0,9043.000006560565,245.95000070496403,0.0,0.0,764.4500000386489,214.00001523916401,956.0400000176974,9.094947017729282e-13
4062,292.0,391.0000011402217,0.0,8002.100014777592,122.00000260919346,,212.0,732.000001274184,0.0,1123.1000000002182,829.5000030781348,0.0,0.0,0.0,9414.000007349445,492.2800013644019,0.0,0.0,907.8200000461851,67.00001410429802,822.6000000152153,-9.094947017729282e-13
4063,292.0,510.00000152044686,0.0,7278.950013414778,122.0000025837941,,304.0,817.0000014312021,0.0,1198.7000000002329,1210.800004737505,0.0,0.0,0.0,9370.000007545077,519.4200014986523,0.0,0.0,974.4700000496942,59.000014579837156,810.5600000146993,-4.547473508864641e-13
4064,292.0,724.0000023573772,0.0,7032.520009639634,122.00000270109065,,445.0,843.0000015197321,0.0,1151.5000000002237,1082.000004502882,0.0,0.0,0.0,9508.00000673107,521.0800015679561,0.0,0.0,935.2000000476747,62.000012361986705,665.7400000122522,2.2737367544323206e-12
4065,292.0,601.0000018750311,0.0,6751.780009601908,122.00000267625119,,601.0,925.0000016808032,0.0,1211.7000000002354,1179.3000049121638,0.0,0.0,0.0,9600.000006917087,401.1500011494196,0.0,0.0,946.9000000483214,56.00001261923077,679.7300000123356,-1.3642420526593924e-12
4066,292.0,578.0000018106396,0.0,5778.500006607555,122.00000271839133,,750.0,931.0000017100946,0.0,1233.7000000002397,1369.1000062168714,0.0,0.0,0.0,9337.000006583121,98.10000028307894,0.0,0.0,833.0000000423769,67.00001214196926,719.2000000132472,-2.7284841053187847e-12
4067,292.0,574.0000018463875,0.0,5618.399999930986,122.00000283544549,,702.0,878.0000016378272,0.0,1258.5000000002444,1756.2000100855062,0.0,0.0,0.0,9329.000005981481,255.29000070950434,0.0,0.0,862.4400000438587,54.00000958860757,700.3700000129472,-2.0463630789890885e-12
4068,292.0,584.0000020060774,0.0,6396.769996508797,122.00000311779017,,614.0,930.0000018575599,0.0,1149.2000000002233,1588.700011887194,0.0,0.0,0.0,9196.000005002743,426.28000113278057,0.0,0.0,996.2700000507101,218.00000917583873,840.1200000155718,-2.2737367544323206e-12
4069,292.0,684.0000022404344,0.0,6364.440008734593,122.00000276120879,,512.0,876.0000016084799,0.0,1127.1000000002189,1417.4000067490972,0.0,0.0,0.0,9158.00000630028,298.3500008457109,0.0,0.0,879.9700000447834,233.00001488793325,825.620000015324,9.094947017729282e-13
4070,292.0,797.0000027728602,0.0,6713.000007907318,122.00000282520854,,404.0,794.0000014533791,0.0,1093.7000000002126,1032.7000045415693,0.0,0.0,0.0,9064.000005969088,188.7200005409869,0.0,0.0,907.150000046165,240.00001292858028,848.5300000157279,0.0
4071,292.0,805.0000027463309,0.0,7332.370012281231,122.00000276169047,,310.0,744.0000013338212,0.0,1086.200000000211,348.4000012308927,0.0,0.0,0.0,9034.000006266531,120.91000034731432,0.0,0.0,797.0900000404639,244.00001368422073,843.9700000156467,-9.094947017729282e-13
4072,292.0,668.0000021225069,0.0,8158.639979495422,122.00000267483833,,209.0,760.0000013447916,93.32005012685691,1026.5000000001994,0.0,0.0,0.0,0.0,8968.000006745788,0.0,0.0,574.6000139307267,749.8600000380184,225.00001503504606,812.0000000150358,1.3642420526593924e-12
4073,292.0,545.0000016264588,0.0,7953.791141926426,122.00000255606129,,102.0,744.0000012838938,374.6188989020533,1059.6000000002057,0.0,0.0,0.0,0.0,8530.000007466335,0.0,0.0,580.7000187710141,912.9600000464786,232.00001999399888,937.3500000172722,-9.094947017729282e-13
4074,292.0,484.0000014174901,0.0,7150.805985769872,122.00000252903672,,32.0,826.0000014312801,197.62405037167017,1160.1000000002252,0.0,0.0,0.0,0.0,8181.000007550742,0.0,0.0,158.00001302419614,880.0600000447033,227.00002088483183,818.4700000151015,-9.094947017729282e-13
4075,292.0,72.00000019565226,0.0,6989.520007160547,122.00000262445229,,5.0,1129.000002088508,42.79001082727536,1219.6000000002368,212.90000071483294,0.0,0.0,0.0,7954.000006725306,0.0,0.0,0.0,950.4500000484205,236.00001682039806,944.3600000173798,0.0
