,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
2639,1536.6100010764064,301.000000614883,134.00000012842247,776.000000544434,28.00000004926136,2775.610002413407,0.0
2640,1227.4800011321192,300.0000005983402,270.0000002635939,776.0000005331823,26.000000045626734,2599.480002572862,4.547473508864641e-13
2641,1241.00000244458,299.0000004781331,268.00000023599705,783.000000440312,33.000000056676555,2624.000003655699,-4.547473508864641e-13
2642,1208.0000023409277,295.0000004694872,266.00000023360286,774.0000004332526,75.00000012644828,2618.0000036037186,0.0
2643,1170.0000023047664,296.0000004706929,264.00000023189926,770.0000004310862,106.00000017639438,2606.000003614839,0.0
2644,1121.000002283312,295.00000047016675,263.00000023128405,771.0000004323275,144.00000023613148,2594.0000036532215,4.547473508864641e-13
2645,1014.790000708733,212.00000041620956,259.0000002547266,773.0000005414529,192.00000036014677,2450.790002281269,-4.547473508864641e-13
2646,1449.9700005306793,188.00000037595896,92.00000008798023,763.0000005564865,242.00000048043478,2734.97000203154,-4.547473508864641e-13
2647,1755.130000429326,212.00000043172383,101.00000009691838,759.0000005559637,284.00000058104456,3111.130002094976,4.547473508864641e-13
2648,1982.890000391173,287.0000006147288,96.00000009203282,730.0000005328394,247.00000049537917,3342.8900021261534,-4.547473508864641e-13
2649,1948.9099998574213,285.00000063140186,95.00000009151832,724.000000543972,351.0000007855448,3403.9100019098582,0.0
2650,1887.819999614126,260.00000057854095,81.00000007790784,747.0000005787034,382.0000009110399,3357.8200017603176,4.547473508864641e-13
2651,1746.1799995243334,266.00000057959494,85.00000008158274,757.0000005731378,465.00000114385375,3319.1800019025027,-4.547473508864641e-13
2652,1553.2099992600313,239.00000049943367,76.00000007250037,731.000000537386,626.0000016730902,3225.2100020424414,0.0
2653,1512.169999146074,106.00000020388032,77.00000007353783,710.0000005224483,696.0000020238294,3101.170001969769,9.094947017729282e-13
2654,1498.3099986433588,107.0000002072991,77.00000007371104,641.0000004708481,745.0000024514683,3068.3100018466853,4.547473508864641e-13
2655,1523.1099984261011,108.00000020978685,85.00000008165749,613.0000004487805,767.0000026549919,3096.1100018213183,-4.547473508864641e-13
2656,1554.9199989015385,107.00000020642177,134.0000001305207,673.0000004935673,723.0000022130685,3191.920001945116,9.094947017729282e-13
2657,1486.899999319179,142.00000027755146,177.00000017378974,736.0000005375425,665.0000017916444,3206.9000020997073,0.0
2658,1507.089999442494,152.0000002994745,153.00000014929725,705.0000005130918,626.0000016518745,3143.090002056232,0.0
2659,1433.6299993177,177.00000035227703,110.00000010577824,717.0000005191137,679.0000018215675,3116.630002116436,4.547473508864641e-13
2660,1395.7199990524427,150.00000029321822,156.00000015184213,712.0000005130119,762.0000021545966,3175.720002165112,-4.547473508864641e-13
2661,1266.329999553671,121.00000023090664,141.00000013604122,692.0000004884141,722.0000018541035,2942.3300022631365,4.547473508864641e-13
2662,1025.4099996019931,114.00000021535175,93.00000008843244,674.0000004672751,782.0000019630106,2688.4100023360634,-4.547473508864641e-13
2663,1106.2100001615665,131.0000002496053,107.00000010210715,680.0000004730813,568.0000012807416,2592.210002267102,0.0
2664,1087.0000022649504,177.00000029596657,263.00000023141695,734.0000004141117,450.0000006580788,2711.0000038645244,0.0
2665,1041.0000021407147,164.0000002744109,288.0000002510029,758.000000423215,360.00000053891654,2611.00000362826,4.547473508864641e-13
2666,995.0000020348103,174.0000002886517,285.0000002476516,732.0000004077848,396.0000005796362,2582.0000035585344,0.0
2667,1002.0000020169695,127.00000021501883,283.000000245677,675.0000003784952,488.0000006860684,2575.000003542229,-4.547473508864641e-13
2668,973.0000019720786,116.00000019723652,280.00000024296304,645.000000362746,624.0000008292785,2638.0000036043025,4.547473508864641e-13
2669,954.0000019812694,120.0000002039236,279.00000024255223,571.0000003256997,673.0000008833351,2597.00000363678,0.0
2670,929.3399996989934,113.0000002141701,142.00000013678397,517.0000003520039,699.0000017265478,2400.340002128499,4.547473508864641e-13
2671,1220.3899998134477,121.00000023167013,85.00000008098374,612.0000004283896,627.0000015488702,2665.3900021033614,0.0
2672,1224.0699995052253,167.00000032666173,146.00000014115852,683.000000482664,694.0000017684043,2914.070002224114,-4.547473508864641e-13
2673,1197.3599976597477,107.0000002044924,225.0000002237155,553.000000386737,1004.0000036349587,3086.3600021096518,-4.547473508864641e-13
2674,1017.4501946448305,106.00000020811507,169.00000016904633,482.00000034766236,1401.4798062882771,3175.930001657932,-4.547473508864641e-13
2675,926.1755578045704,110.0000002142585,214.000000215816,300.00000020261336,1692.0944433911955,3242.2700018284536,4.547473508864641e-13
2676,845.9688113727027,119.00000023146374,95.00000009135239,199.00000013042464,1966.201190123055,3225.1700019489986,4.547473508864641e-13
2677,905.5211450381743,117.00000022890305,95.00000009161516,153.00000009955752,1822.678856353961,3093.2000018122108,4.547473508864641e-13
2678,896.5658479244412,114.00000022331601,92.00000008874808,134.00000008690873,1786.2241534262785,3022.7900017496927,-4.547473508864641e-13
2679,953.8153019067972,123.00000024090374,104.00000010048286,141.00000009136593,1716.024699508436,3037.840001847986,0.0
2680,794.6779019805706,119.00000023030609,137.0000001332088,138.00000008904644,1974.2720995887862,3162.9500020219184,-4.547473508864641e-13
2681,800.7685646456038,117.00000022532711,96.00000009202233,201.00000013113984,2008.8614370108492,3223.630002104942,0.0
2682,825.454707206032,120.00000023167013,95.00000009106122,250.00000016479956,1894.045294389544,3184.500002083107,-4.547473508864641e-13
2683,917.619447253923,122.00000023719674,100.00000009622457,309.0000002072254,1714.000554181577,3162.620001976147,-4.547473508864641e-13
2684,1063.289993747401,119.00000022603922,130.00000012483562,325.0000002143596,1582.0000081287073,3219.290002441343,0.0
2685,941.2599913264495,116.00000022266438,84.00000008015884,325.0000002168494,1468.0000102388353,2934.2600020849573,4.547473508864641e-13
2686,938.199987835341,122.00000023991501,88.00000008469384,228.00000015126724,1260.0000133884366,2636.2000016996535,0.0
2687,758.0000019731166,119.0000002046533,253.00000022413573,175.0000001071602,1294.0000015013884,2599.000004010454,0.0
2688,745.0000019115295,119.00000020417858,288.0000002526705,129.00000007941784,1188.0000013946528,2469.000003842449,0.0
2689,777.0000019080419,125.00000021337094,286.0000002502098,156.0000000955513,1036.0000012486596,2380.0000037158334,0.0
2690,711.0000017987581,118.00000020176991,283.00000024737426,170.00000010384164,1056.0000012556286,2338.0000036073725,0.0
2691,716.0000018233586,123.0000002101035,282.00000024688114,164.0000001003233,1024.0000012375642,2309.000003618231,0.0
2692,864.0000020573908,148.000000250843,279.00000024505687,205.00000012479916,896.000001139683,2392.000003817773,0.0
2693,962.0000023071509,211.00000035215717,240.00000021375516,310.0000001868564,942.000001221055,2665.0000042809747,0.0
2694,1520.4899991691227,261.00000052478566,150.0000001443085,389.0000002579177,918.0000024705272,3238.4900025666616,4.547473508864641e-13
2695,1490.9699980570579,257.0000005180481,130.0000001246668,570.0000003894805,1120.0000035261467,3567.9700026153996,0.0
2696,1251.6199956448784,217.00000043065046,157.00000015160464,610.0000004205654,1423.0000059509148,3658.620002598613,4.547473508864641e-13
2697,1179.2099938901006,195.00000038439234,179.0000001739946,575.000000395617,1533.0000076950346,3661.210002539139,0.0
2698,1066.2099918561564,191.00000037494306,175.00000016977313,533.0000003633575,1686.0000098113278,3651.2100025755576,4.547473508864641e-13
2699,860.5735291662975,133.00000025903375,130.0000001259762,445.0000003058309,2156.5264723206433,3725.100002177782,0.0
2700,719.9947540493401,167.00000033697336,134.0000001307453,397.00000027324666,2263.7852471922956,3681.780001982601,0.0
2701,737.4544298702617,180.0000003653657,121.00000011740029,370.00000025238813,2266.5455714140203,3675.000002019436,0.0
2702,750.0117312491185,192.00000039331724,122.00000011843537,337.00000022819125,2294.6582700263066,3695.670002015369,0.0
2703,770.7517375602896,204.00000041948715,117.00000011324289,318.0000002138413,2353.598263767495,3763.350002074356,0.0
2704,734.8036490619172,204.00000041754527,116.00000011209893,317.0000002126182,2489.8663523357604,3861.6700021399406,-4.547473508864641e-13
2705,716.4471098731344,208.00000042257244,138.00000013386096,325.00000021723633,2400.432891595153,3787.8800022419573,-4.547473508864641e-13
2706,894.9312074621029,213.00000044152725,144.00000014069377,362.00000024612524,2003.6587937427953,3617.5900020332447,0.0
2707,1100.207863622214,203.00000042475477,169.00000016759282,454.0000003193218,1651.6521373439512,3577.8600018778347,-4.547473508864641e-13
2708,1249.4699810613472,203.00000041637531,169.00000016627254,518.000000364278,1503.000020064701,3642.4700020729742,-4.547473508864641e-13
2709,1017.9858793277447,202.00000042508225,126.00000012319158,458.00000032408497,1479.3041215809228,3283.290001781026,0.0
2710,836.1599904921133,203.0000004178264,112.00000010827314,415.00000028566285,1320.000010583694,2886.1600018875697,-4.547473508864641e-13
2711,802.0000020512998,214.00000035561504,182.00000016361986,438.0000002591977,1334.0000015407609,2970.000004370493,0.0
2712,732.0000018802754,204.00000033809314,182.00000016312384,447.0000002629259,1369.0000015229616,2934.00000416738,-4.547473508864641e-13
2713,747.0000018455219,205.00000033779006,181.00000016184393,459.0000002683822,1296.0000014364189,2888.0000040499567,4.547473508864641e-13
2714,816.0000019034724,221.0000003607078,179.00000015992504,463.0000002699822,1193.000001347029,2872.0000040411164,0.0
2715,796.0000019388513,204.00000033722128,178.0000001594794,479.00000027989614,968.0000011931736,2625.0000039086217,0.0
2716,893.0000020852123,219.00000036071117,178.0000001596514,520.0000003027017,931.0000011696835,2741.00000407796,0.0
2717,1174.0000025045724,405.0000006305648,210.00000018786497,660.0000003801108,680.0000009431783,3129.0000046462915,0.0
2718,1508.0400000957786,520.0000011376744,138.00000013185584,744.0000005116735,477.0000009842711,3387.0400028612535,0.0
2719,2030.450000084531,502.0000011561742,92.00000008758175,745.000000526543,355.00000072593866,3724.450002580769,-4.547473508864641e-13
2720,2179.8499999376277,454.00000105337153,100.00000009566885,727.0000005209166,377.00000079961166,3837.850002407196,9.094947017729282e-13
2721,2180.23999984034,449.00000104732317,100.00000009574335,719.000000516539,399.0000008632172,3847.2400023631626,0.0
2722,2233.8799998114687,454.00000107499784,72.00000006847046,730.0000005286552,382.00000082538054,3871.880002308973,-4.547473508864641e-13
2723,2273.419999995978,457.00000107031764,72.0000000684138,761.0000005510478,334.0000006945509,3897.4200023803073,9.094947017729282e-13
2724,2128.6899998548183,452.00000105138406,71.00000006743028,780.0000005659069,393.000000843914,3824.6900023834532,0.0
2725,1902.6399988242604,451.0000011287617,102.0000000983205,738.0000005508268,552.000001436775,3745.6400020389447,0.0
2726,1828.5499978676335,309.0000007195283,203.0000002050343,722.0000005550371,708.0000024682787,3770.550001815512,-4.547473508864641e-13
2727,1717.5499958036546,235.00000049924776,207.00000020735038,665.0000004905501,1028.0000049957075,3852.55000199651,0.0
2728,1494.75999222782,234.0000004865246,207.0000002055473,647.0000004656611,1336.0000088071038,3918.760002192657,0.0
2729,1390.799984477551,202.0000004138752,201.00000019980925,571.0000004064254,1467.000016611501,3831.800002109162,-4.547473508864641e-13
2730,1342.039994168552,141.00000027347008,204.00000020088063,623.000000438749,1376.0000072556084,3686.0400023372604,0.0
2731,1389.1199967115895,116.00000022105762,181.00000017652795,718.0000005103986,1225.0000048102327,3629.1200024298064,4.547473508864641e-13
2732,1498.4399963085964,137.00000026697722,161.00000015732306,728.0000005307412,1130.0000049325522,3654.44000219619,0.0
2733,1235.1899976134198,136.00000026220408,141.0000001362451,725.0000005177111,1081.0000037861819,3318.1900023157623,-4.547473508864641e-13
2734,1017.0000024584566,139.0000002387973,70.00000006444408,736.0000004236307,1103.0000013978517,3065.0000045831803,0.0
2735,963.0000022142474,134.00000022885516,190.0000001702803,671.0000003841334,1169.0000013909969,3127.000004388513,0.0
2736,1021.0000021717358,129.00000021969902,156.00000014035882,706.0000003988793,1093.000001290929,3105.000004221602,0.0
2737,999.0000020555551,125.00000021228108,148.000000133021,700.0000003925056,1158.0000013046445,3130.0000040980076,0.0
2738,1020.0000020333214,118.00000020064559,147.000000131984,616.0000003486679,1165.000001293199,3066.000004007818,-4.547473508864641e-13
2739,958.0000020225743,117.00000019948,146.00000013130983,525.0000003025194,1245.0000013688991,2991.000004024783,0.0
2740,934.0000020703814,117.0000002001668,146.00000013160692,527.0000003051703,1292.0000014356822,3016.0000041430076,0.0
2741,1018.0000022882723,150.00000025476112,144.0000001303185,644.0000003703202,1354.0000015402263,3310.0000045838983,4.547473508864641e-13
2742,1035.0000027015974,194.00000033083137,122.00000011168926,707.0000004138179,1382.0000017321074,3440.0000052900436,-4.547473508864641e-13
2743,1334.5699967452658,239.0000004764304,57.000000053780546,725.0000005061949,1346.0000049153305,3701.570002697002,0.0
2744,1231.0699969477396,240.000000471341,81.00000007662328,732.0000005033188,1465.000004972739,3749.070002971761,9.094947017729282e-13
2745,1225.8899824635043,156.00000030569856,83.00000007913836,574.0000004015036,1694.0000190601068,3732.890002309952,0.0
2746,895.9346859251422,118.00000022667439,84.00000008014824,515.0000003567044,2145.7753156985673,3758.7100022872364,0.0
2747,814.925420238059,122.00000023453248,86.00000008205912,519.0000003589389,2250.374581414646,3792.3000023282357,0.0
2748,761.0000450419731,123.00000023524194,87.00000008286995,431.0000002909288,2304.9199567962905,3706.9200024473043,0.0
2749,769.0000716393461,118.00000022538484,85.00000008095925,431.0000002913774,2299.729930177498,3702.7300024145657,-4.547473508864641e-13
2750,783.0000938725103,118.00000022529808,80.00000007609033,435.00000029414605,2326.229907965728,3742.2300024337733,-4.547473508864641e-13
2751,816.0000697177928,126.00000024071396,81.00000007697557,451.00000030450315,2330.799932198696,3804.8000025386814,0.0
2752,805.0000424855303,128.00000024441425,86.00000008178489,478.0000003235922,2414.5999594685245,3911.600002603847,-4.547473508864641e-13
2753,780.0000023816615,118.00000020631566,100.00000009200349,451.00000027188617,2428.0000026330617,3877.000005584928,4.547473508864641e-13
2754,795.0000023588889,123.00000021436244,118.00000010819882,366.0000002218184,2415.000002561895,3817.000005465163,4.547473508864641e-13
2755,921.0000025613399,115.00000020070078,80.00000007372714,431.000000259409,2265.0000024406836,3812.000005535861,-4.547473508864641e-13
2756,933.8799590477914,116.00000022100387,130.00000012514545,467.00000031708936,2028.000042738056,3674.8800024490865,-4.547473508864641e-13
2757,799.0000022987517,120.00000020875768,64.00000005908697,456.0000002731528,1907.000002145218,3346.0000049849673,0.0
2758,769.0000020782139,124.0000002138276,59.00000005440669,463.000000274448,1794.0000019203098,3209.0000045412057,4.547473508864641e-13
2759,767.0000019718635,125.0000002143139,98.00000008952125,482.000000283036,1818.0000018459934,3290.000004404728,4.547473508864641e-13
2760,763.0000018776195,127.00000021644568,186.00000016621576,404.00000023834207,1784.000001749194,3264.000004247817,0.0
2761,758.0000018079829,135.00000022832333,221.00000019524987,373.00000022015564,1736.0000016688132,3223.000004120525,0.0
2762,805.0000018309249,129.00000021830843,220.0000001940469,342.0000002024561,1729.0000016386614,3225.000004084398,0.0
2763,854.0000018595838,132.00000022272425,218.0000001921197,421.0000002456039,1693.0000016018437,3318.0000041218755,0.0
2764,897.0000019606094,126.00000021392695,215.0000001901809,475.0000002758227,1636.0000016115496,3349.000004252089,4.547473508864641e-13
2765,963.0000021800721,179.0000002998197,219.0000001948486,566.0000003277532,1624.0000016998683,3551.0000047023623,0.0
2766,1163.0000027383633,320.0000005224416,106.00000009710261,758.0000004380771,1540.0000018095293,3887.0000056055137,4.547473508864641e-13
2767,1174.0000029759492,444.00000071312,93.0000000855763,751.0000004395698,1345.000001726153,3807.0000059403687,-4.547473508864641e-13
2768,1139.7899959724418,439.00000094985705,72.00000006809378,659.0000004529824,1443.0000053587755,3752.79000280215,9.094947017729282e-13
2769,1264.9399929511771,343.0000007472347,81.00000007714853,630.0000004443273,1426.0000081295482,3744.9400023494363,0.0
2770,0.0,0.0,0.0,0.0,3747.8000008180416,3747.800000818042,-4.547473508864641e-13
2771,0.0,0.0,0.0,0.0,3768.640000669579,3768.6400006695794,-4.547473508864641e-13
2772,0.0,0.0,0.0,0.0,3725.060000556783,3725.060000556783,0.0
2773,0.0,0.0,0.0,0.0,3707.4900004399838,3707.4900004399833,4.547473508864641e-13
2774,0.0,0.0,0.0,0.0,3713.660000364926,3713.660000364926,0.0
2775,0.0,0.0,0.0,0.0,3786.3100002347674,3786.310000234767,4.547473508864641e-13
2776,0.0,0.0,0.0,0.0,3891.210000137103,3891.2100001371023,9.094947017729282e-13
2777,0.0,0.0,0.0,0.0,3829.900000081149,3829.900000081149,0.0
2778,0.0,0.0,0.0,0.0,3707.3200000216357,3707.320000021636,-4.547473508864641e-13
2779,0.0,0.0,0.0,0.0,3684.650000003412,3684.6500000034116,4.547473508864641e-13
2780,0.0,0.0,0.0,0.0,3740.840000000984,3740.840000000984,0.0
2781,0.0,0.0,0.0,0.0,3377.430000000783,3377.4300000007834,-4.547473508864641e-13
2782,0.0,0.0,0.0,0.0,2995.970000001074,2995.9700000010744,-4.547473508864641e-13
2783,0.0,0.0,0.0,0.0,2838.270000001923,2838.2700000019227,4.547473508864641e-13
2784,0.0,0.0,0.0,0.0,2701.200000004652,2701.200000004652,0.0
2785,0.0,0.0,0.0,0.0,2588.5000000125883,2588.5000000125883,0.0
2786,0.0,0.0,0.0,0.0,2526.9000000293317,2526.9000000293313,4.547473508864641e-13
2787,0.0,0.0,0.0,0.0,2530.030000064777,2530.030000064777,0.0
2788,0.0,0.0,0.0,0.0,2606.0300000902043,2606.030000090204,4.547473508864641e-13
2789,0.0,0.0,0.0,0.0,2865.240000103074,2865.240000103075,-9.094947017729282e-13
2790,0.0,0.0,0.0,0.0,3439.9900000855555,3439.990000085556,-4.547473508864641e-13
2791,0.0,0.0,0.0,0.0,3785.630000091079,3785.630000091079,0.0
2792,0.0,0.0,0.0,0.0,3858.99000010075,3858.9900001007504,-4.547473508864641e-13
2793,1950.5399986883706,547.0000014921445,110.00000010631224,741.0000005534288,492.0000012148955,3840.540002055151,4.547473508864641e-13
2794,1906.9299989832011,551.0000014147104,102.00000009789417,759.0000005555692,508.00000120424244,3826.930002255617,4.547473508864641e-13
2795,1956.549999393542,556.0000013920026,135.00000013045928,773.0000005610066,409.0000008891192,3829.5500023661293,4.547473508864641e-13
2796,1896.5999994349856,559.000001397972,132.0000001274195,765.0000005535974,394.0000008471179,3746.6000023610927,-4.547473508864641e-13
2797,1849.3299995338548,557.0000013727562,133.00000012826135,769.0000005539847,384.00000081431745,3692.330002403174,4.547473508864641e-13
2798,1834.0099991989482,554.000001431504,111.0000001068415,756.0000005538773,413.0000009193937,3668.0100022105653,-9.094947017729282e-13
2799,1739.7999985210386,556.000001539883,111.00000010736468,761.0000005727323,505.00000126789547,3672.8000020089144,0.0
2800,1800.0799992486554,554.0000013699022,109.00000010451065,758.0000005460573,492.0000011163801,3713.0800023855054,4.547473508864641e-13
2801,1818.509999572875,557.0000013557195,110.00000010535204,768.0000005503703,406.00000086496595,3659.5100024492826,0.0
2802,1731.1299997732692,557.0000013221485,113.00000010808641,769.0000005455566,381.00000078883227,3551.130002537893,4.547473508864641e-13
2803,1672.2500000745404,558.0000012799873,169.00000016304472,769.0000005377251,328.0000006501752,3496.2500027054725,0.0
2804,1763.2599998566832,557.0000013286142,161.00000015580548,768.0000005458489,314.00000063061725,3563.2600025175693,-4.547473508864641e-13
2805,1552.0299997332702,553.0000013354278,112.0000001072745,759.0000005418368,325.0000006610351,3301.030002378844,0.0
2806,1315.1100002700348,555.0000012377684,89.00000008432077,765.0000005286055,290.0000005590249,3014.110002679755,-4.547473508864641e-13
2807,1229.0000027263447,555.000000839432,90.0000000825836,771.0000004426914,249.00000040025586,2894.0000044913077,0.0
2808,1256.0000025703132,548.000000812973,148.00000013396837,772.0000004381759,202.0000003266674,2926.000004282098,0.0
2809,1331.000002445204,539.0000007833784,220.00000019523034,763.0000004280685,150.00000024529652,3003.0000040971777,0.0
2810,1309.0000023508533,543.0000007796538,259.00000022718535,759.0000004235925,120.00000019810342,2990.000003979388,4.547473508864641e-13
2811,1326.0000023301234,544.0000007772187,291.00000025302444,768.0000004269787,91.00000015198883,3020.000003939334,0.0
2812,1336.0000023665675,550.0000007873285,288.0000002509288,763.0000004254861,76.00000012787649,3013.000003958188,-4.547473508864641e-13
2813,1370.0000024421124,559.0000008033356,288.00000025150047,761.0000004261321,95.0000001587512,3073.000004081832,4.547473508864641e-13
2814,1345.000002823746,557.0000008402121,163.0000001476226,749.0000004306401,82.00000013889488,2896.0000043811156,0.0
2815,1776.6700006042151,556.0000012843003,77.00000007293849,748.000000523097,44.000000077900076,3201.670002562451,-4.547473508864641e-13
2816,1974.6700006324654,558.0000012948891,125.00000011964107,759.0000005324772,25.000000043942137,3441.670002623415,0.0
2817,2041.6100005301616,552.0000013025926,155.00000014965235,729.0000005130645,25.00000004397188,3502.610002539443,0.0
2818,2034.4500001988883,557.0000013871256,84.0000000800422,752.0000005421717,59.00000010569144,3486.4500023139194,0.0
2819,2008.8399998393581,552.0000014630161,81.00000007739997,733.0000005396749,91.00000016691683,3465.840002086366,0.0
2820,1920.409999810711,554.0000014734933,80.00000007642814,734.0000005409013,88.00000016116057,3376.410002062694,9.094947017729282e-13
2821,1782.6799997707997,552.0000014539725,67.00000006373037,730.0000005358652,126.00000023575865,3257.680002060126,9.094947017729282e-13
2822,1712.1799997098724,555.0000014706679,70.00000006665495,741.0000005460463,131.00000024598862,3209.1800020392297,9.094947017729282e-13
2823,1757.2699997619634,556.0000014759286,96.00000009214818,750.0000005540452,88.00000016109605,3247.2700020451816,-4.547473508864641e-13
2824,1867.0200000309048,559.0000014002198,78.00000007422553,751.000000542278,120.00000022179756,3375.0200022694253,9.094947017729282e-13
2825,1827.600000281563,557.0000013121543,78.00000007398174,738.0000005192557,180.0000003381567,3380.6000025251114,0.0
2826,1791.2500006447767,559.0000012701214,93.00000008827911,757.000000526205,90.00000016187445,3290.2500026912567,4.547473508864641e-13
2827,1776.5000005614352,558.0000012935444,88.00000008356336,746.000000522079,54.00000009599622,3222.5000025566187,-4.547473508864641e-13
2828,1843.7800001987712,557.0000013770822,95.00000009074287,747.0000005365167,50.0000000891309,3292.7800022922434,9.094947017729282e-13
2829,1662.390000349856,555.0000013200097,63.00000005958471,745.000000527034,73.00000013110957,3098.390002387594,0.0
2830,1390.9900005911682,557.0000012469136,61.00000005750746,750.0000005178331,101.00000018203254,2859.9900025954544,4.547473508864641e-13
2831,1258.9100006828937,544.0000011838474,90.00000008516344,742.0000005068632,121.00000021871037,2755.9100026774777,4.547473508864641e-13
2832,1303.0000025302709,543.000000798899,192.00000017194083,748.0000004235886,97.00000016254516,2883.0000040872446,0.0
2833,1300.0000023795888,545.0000007857963,192.0000001712163,747.0000004187191,82.00000013773804,2866.0000038930584,-4.547473508864641e-13
2834,1234.0000022822746,555.0000007915893,191.00000017010137,752.0000004196254,57.000000096693086,2789.0000037602836,0.0
2835,1223.0000022674924,555.000000790786,189.00000016836276,757.0000004218773,45.000000076740285,2769.0000037252585,0.0
2836,1236.0000022763518,558.0000007940753,189.00000016835884,763.0000004248205,43.000000073395064,2789.0000037370014,0.0
2837,1146.0000022616257,554.0000007963865,188.00000016781192,741.0000004157753,47.00000008014739,2676.000003721747,0.0
2838,1144.000002413426,557.0000008182204,187.000000167744,748.0000004242811,68.00000011528591,2704.000003938958,-4.547473508864641e-13
2839,1325.3100006281913,558.0000012415921,138.00000013187122,773.0000005338767,50.000000088491305,2844.3100026240227,0.0
2840,1629.1400006271613,558.000001272078,95.00000009023714,746.0000005185485,46.000000081430905,3074.140002589456,-4.547473508864641e-13
2841,1748.0700005858935,563.000001293666,102.00000009706113,755.0000005266749,65.00000011593607,3233.0700026192317,0.0
2842,1779.5900004560817,561.0000013048866,100.00000009521148,746.000000522461,106.00000019243073,3292.5900025710716,0.0
2843,1790.1500002173411,559.0000013352926,100.00000009540227,745.0000005274553,150.0000002788711,3344.1500024543616,4.547473508864641e-13
2844,1748.4099997628566,555.0000014318767,91.00000008706982,734.0000005346774,169.00000032283114,3297.4100021393115,4.547473508864641e-13
2845,1613.609999587414,556.0000014610188,79.00000007539604,741.0000005441776,201.00000039303907,3190.610002061045,4.547473508864641e-13
2846,1552.5899995070088,494.00000127431707,83.00000007946625,735.0000005463897,262.00000053942455,3126.5900019466067,0.0
2847,1583.5499996803123,414.00000099345834,89.00000008534235,744.0000005528793,309.0000006557068,3139.5500019676992,0.0
2848,1450.249999623,541.0000013029386,138.00000013308534,765.0000005477928,356.00000073786214,3250.2500023446787,0.0
2849,1421.2499996220074,556.0000013173446,173.0000001677625,739.000000521347,402.000000840406,3291.2500024688675,0.0
2850,1431.0799999076007,562.0000012949755,172.00000016609562,743.0000005180649,362.0000007290845,3270.080002615821,4.547473508864641e-13
2851,1504.7400003156874,562.0000012621877,175.0000001685265,744.0000005134965,257.00000049019013,3242.7400027500885,-4.547473508864641e-13
2852,1652.330000301644,556.0000012689956,154.00000014804584,722.0000005005437,236.00000044963596,3320.330002668865,0.0
2853,1508.3100001903942,560.0000013067802,49.000000046159904,732.0000005122931,221.00000042130316,3070.31000247693,4.547473508864641e-13
2854,1261.0000026636446,561.000000837765,52.000000048005106,747.0000004276441,217.0000003506682,2838.000004327727,0.0
2855,1254.0000024850012,561.0000008199072,225.00000020010688,735.0000004168062,164.00000026786213,2939.0000041896838,-4.547473508864641e-13
2856,1162.0000023379912,561.0000008121334,223.00000019795098,730.0000004122486,137.0000002254634,2813.0000039857873,0.0
2857,1096.000002221199,564.00000080817,221.00000019582575,737.0000004138604,94.00000015711281,2712.0000037961677,4.547473508864641e-13
2858,1016.000002148432,537.0000007772434,218.00000019330662,741.0000004159116,74.00000012474433,2586.000003659638,0.0
2859,1010.0000022160244,447.0000006760072,216.00000019218672,706.0000004007029,96.00000016072372,2475.000003645645,0.0
2860,1111.000002324667,507.00000075151445,213.00000018969848,725.0000004107212,107.00000017841317,2663.0000038550143,4.547473508864641e-13
2861,1193.0000026227244,560.0000008392456,181.00000016322954,721.0000004146806,108.00000018116697,2763.000004221047,-4.547473508864641e-13
2862,1947.350000317331,540.0000013073458,57.00000005389524,724.0000005157189,85.0000001539476,3353.350002348239,-4.547473508864641e-13
2863,2236.9500002769405,514.0000012653305,148.00000014372506,734.0000005312154,37.000000065628875,3669.95000228284,0.0
2864,2275.5900000989423,517.0000013176406,159.0000001554909,739.0000005426864,31.00000005489296,3721.5900021696534,-4.547473508864641e-13
2865,2245.1300001057416,513.0000012995212,157.00000015338867,736.000000539466,43.0000000766415,3694.130002174759,-4.547473508864641e-13
2866,2209.5900001724663,503.00000124204365,172.00000016841588,745.0000005430031,65.00000011709703,3694.5900022430264,-9.094947017729282e-13
2867,2189.3600001115788,486.0000011949154,183.00000017998573,741.0000005416179,99.00000018189431,3698.360002209992,0.0
2868,2129.729999852229,490.00000126175433,135.00000013149315,742.0000005529695,128.00000024108297,3624.730002039529,-4.547473508864641e-13
2869,2090.81999984231,486.00000124374606,134.00000013043936,743.0000005531972,144.0000002738667,3597.8200020435593,0.0
2870,2083.779999702973,489.0000012719546,137.00000013368467,730.0000005449417,179.00000034958776,3618.780002003142,0.0
2871,2048.739999629465,496.00000127403615,153.0000001497842,753.0000005608296,229.00000045987588,3679.7400020739906,0.0
2872,2044.6199994330445,490.0000012613335,198.00000019695955,759.0000005680091,289.00000060684204,3780.620002066189,0.0
2873,1924.0899994810034,486.0000012146555,198.00000019614285,748.0000005517072,328.0000006979958,3684.090002141505,0.0
2874,1696.9999996314352,494.00000117825317,252.00000025116356,768.0000005552524,344.0000007167637,3555.0000023328685,-4.547473508864641e-13
2875,1747.880000153224,494.00000111572217,194.00000018862357,762.0000005362241,311.0000006173066,3508.8800026111007,0.0
2876,1897.829999882936,485.00000114213935,124.00000011931634,751.0000005393862,335.00000069155874,3592.8300023753363,0.0
