,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
5135,10.0,2.000000450009843,723.0000010816963,2183.0000029476373,15.0,387.9100000002207,0.0,0.0,473.64000001341043,3472.6200043296644,0.0,94.37000000852905,227.560000154781,0.0,0.0
5136,10.0,2.0000004430295704,725.0000010444065,2220.00000269049,15.0,387.3700000002204,0.0,0.0,487.74000001380284,3516.00000403939,0.0,118.6100000107348,212.500000141824,0.0,0.0
5137,10.0,2.0000004407501843,529.0000008036727,2275.0000026345215,15.0,391.58000000022275,0.0,0.0,496.50000001404834,3376.1100037426054,0.0,127.98000001158786,214.9900001390223,0.0,1.1368683772161603e-13
5138,10.0,2.0000004411021006,521.0000007948476,2316.000002666264,15.0,379.0100000002156,0.0,0.0,516.7900000146211,3408.3300037689023,0.0,139.75000001266017,211.7200001354885,0.0,-3.410605131648481e-13
5139,10.0,2.000000442159182,527.0000008058587,2347.000002719978,15.0,327.94000000018656,0.0,0.0,542.9700000153612,3426.6500038526938,0.0,181.90000001646303,163.36000011438682,0.0,-1.7053025658242404e-13
5140,10.0,2.000000451661324,573.0000008998978,2360.00000313366,15.0,334.08000000019,0.0,0.0,476.93000001350276,3289.840004336449,0.0,247.0800000224915,234.09000013997166,0.0,-5.115907697472721e-13
5141,10.0,2.000000529500069,909.0000022808284,2399.5500006482694,15.0,360.57000000020514,0.0,0.0,419.9300000119357,3714.000003338669,0.0,246.180000022268,155.87000010980236,0.0,-1.0800249583553523e-12
5142,10.0,2.000000532093837,1177.0000033970166,2517.9999995753155,15.0,364.2000000002072,0.0,0.0,369.04000001048604,4110.000003393142,0.0,196.8600000177848,148.38000010419185,0.0,0.0
5143,10.0,2.0000005335236457,1306.0000040956513,2591.4699988827874,15.0,349.5300000001988,0.0,0.0,330.20000000938,4317.00000340772,0.0,150.6900000136006,136.51000010022017,0.0,-4.547473508864641e-13
5144,10.0,2.000000535274213,1444.0000050341955,2537.4299979210996,15.0,368.94000000020986,0.0,0.0,333.6000000094774,4382.000003358845,0.0,142.50000001285747,186.47000012855437,0.0,-6.252776074688882e-13
5145,10.0,2.0000005369111835,1620.000006559622,2519.0399963769414,15.0,359.17000000020437,0.0,0.0,302.16000000858264,4537.0000033422475,0.0,101.15000000911868,189.22000013089593,0.0,-7.389644451905042e-13
5146,10.0,2.000000536112727,1687.0000070408855,2475.649995940167,15.0,371.5600000002114,0.0,0.0,295.8700000084033,4574.000003384774,0.0,93.43000000842248,189.65000013258418,0.0,3.979039320256561e-13
5147,10.0,2.0000005357041597,1769.0000077722593,2382.7399952318715,15.0,373.9500000002127,0.0,0.0,322.80000000916993,4585.00000340464,0.0,92.50000000833862,197.9900001362397,0.0,-6.821210263296962e-13
5148,10.0,2.000000536875997,1750.0000078190506,2360.1299951182473,15.0,380.1600000002163,0.0,0.0,331.5700000094202,4522.00000333958,0.0,138.75000001251757,188.11000013171198,0.0,1.4210854715202004e-12
5149,10.0,2.0000005373209895,1676.0000071465292,2440.9699957500757,15.0,399.61000000022733,0.0,0.0,281.82000000800406,4468.000003306372,0.0,193.92000001752035,163.48000011826443,0.0,5.684341886080801e-13
5150,10.0,2.00000053916769,1632.0000070319109,2519.8799957825922,15.0,438.50000000024943,0.0,0.0,229.65000000652017,4423.000003224788,0.0,272.47000002467394,151.56000011097737,0.0,1.3642420526593924e-12
5151,10.0,2.0000005387561948,1578.000006455307,2526.369996357704,15.0,448.77000000025527,0.0,0.0,196.21000000556927,4346.000003216974,0.0,267.8800000242579,162.47000011636095,0.0,-6.252776074688882e-13
5152,10.0,2.0000005368981366,1448.0000052094254,2527.5499976433907,15.0,431.1800000002453,0.0,0.0,248.98000000706963,4248.000003254291,0.0,269.2200000243809,165.4900001183566,0.0,4.547473508864641e-13
5153,10.0,2.0000005381893735,1460.0000054220368,2590.409997375137,15.0,414.96000000023605,0.0,0.0,128.80000000365396,4289.000003219876,0.0,195.77000001768542,136.40000010169157,0.0,6.252776074688882e-13
5154,10.0,2.000000535442293,1744.0000074662994,2471.849995558167,15.0,420.91000000023945,0.0,0.0,314.16000000892376,4590.000003416629,0.0,195.11000001763173,192.81000013481136,0.0,-7.958078640513122e-13
5155,10.0,2.000000533501432,1723.0000069207642,2381.9599961678377,15.0,413.97000000023553,0.0,0.0,348.2100000098933,4560.0000034886425,0.0,149.78000001352433,184.36000013006716,0.0,-1.9326762412674725e-12
5156,10.0,2.000000460643284,1516.0000020676187,2184.000003474248,15.0,373.9900000002128,0.0,0.0,502.9100000142453,4400.350005909845,0.0,72.1400000065132,131.41000010060856,0.0,1.4210854715202004e-12
5157,10.0,2.0000004583122624,1314.0000018205385,2125.0000032970183,15.0,400.0700000002276,0.0,0.0,553.0600000156643,4107.61000542403,0.0,41.92000000377855,269.6000001639524,0.0,2.8421709430404007e-13
5158,10.0,2.0000004553171213,1275.0000017355567,1883.0000029523558,15.0,403.02000000022923,0.0,0.0,568.9200000161105,3791.850004974566,0.0,73.37000000662576,291.72000017837695,0.0,4.547473508864641e-13
5159,10.0,2.0000004511649885,1044.000001449621,1831.0000027458066,15.0,393.15000000022366,0.0,0.0,545.7000000154503,3465.2100044873837,0.0,106.21000000960764,269.430000165276,0.0,-6.821210263296962e-13
5160,10.0,2.0000004474057302,855.0000012158613,1824.0000026070948,15.0,367.03000000020876,0.0,0.0,557.9800000157937,3250.4000041190757,0.0,116.59000001055283,264.0200001567355,0.0,1.7053025658242404e-13
5161,10.0,2.000000444400359,702.0000010258229,1864.0000025340732,15.0,370.4700000002108,0.0,0.0,602.2800000170415,3159.5000038565827,0.0,142.97000001295527,263.28000015201144,0.0,-7.389644451905042e-13
5162,10.0,2.0000004441409436,535.0000008226948,2024.00000262346,15.0,361.30000000020556,0.0,0.0,616.7700000174508,3126.5000037450313,0.0,170.8700000155102,266.7000001474106,0.0,-1.1368683772161603e-13
5163,10.0,2.0000004433020915,445.00000070259404,2106.0000026402317,15.0,346.39000000019706,0.0,0.0,574.6800000162611,3121.0800036524906,0.0,158.39000001436278,219.6000001357329,0.0,-1.7053025658242404e-13
5164,10.0,2.0000004484683145,551.0000008587086,2122.0000028453333,15.0,329.4900000001874,0.0,0.0,542.0900000153443,3192.300004003788,0.0,98.87000000893934,280.41000015531523,0.0,-1.0231815394945443e-12
5165,10.0,2.0000004540215635,814.0000012172052,2126.0000030881647,15.0,353.44000000020105,0.0,0.0,473.800000013417,3469.0500046126417,0.0,102.11000000922921,223.0800001511393,0.0,-9.094947017729282e-13
5166,10.0,2.000000535102531,1144.0000033668946,2185.759999415244,15.0,374.9100000002133,0.0,0.0,409.0300000116283,3847.000003182097,0.0,86.660000007809,207.04000013917644,0.0,1.1368683772161603e-13
5167,10.0,2.000000538145106,1369.0000047823062,2253.2999979889773,15.0,363.0500000002065,0.0,0.0,371.18000001055,4135.000003174204,0.0,41.25000000371519,207.28000014226703,0.0,-1.3073986337985843e-12
5168,10.0,2.0000005373259784,1449.000005256852,2268.329997585175,15.0,390.0600000002219,0.0,0.0,353.3900000100426,4223.000003231285,0.0,28.7100000025854,236.07000015574755,0.0,-1.7053025658242404e-13
5169,10.0,2.0000005383427966,1621.0000067889125,2189.8199960504676,15.0,366.27000000020837,0.0,0.0,390.8600000111109,4328.000003227214,0.0,23.860000002148336,243.0900001596797,0.0,0.0
5170,10.0,2.000000535551776,1587.0000060940374,2237.4299963224616,15.0,367.9200000002093,16.350000538665054,0.0,360.75000001025154,4354.000003339744,0.0,0.0,242.45000016143362,0.0,-3.126388037344441e-13
5171,10.0,2.000000534766624,1577.000005917728,2273.9999970789004,15.0,348.8400000001984,0.0,0.0,396.24000001126296,4368.000003375044,0.0,4.060000000365364,251.02000016744663,0.0,6.252776074688882e-13
5172,10.0,2.000000533222202,1515.0000053086997,2268.56999772776,15.0,340.46000000019365,0.0,0.0,421.2400000119754,4302.000003415501,0.0,33.79000000304329,236.48000016330604,0.0,3.979039320256561e-13
5173,10.0,2.0000005329362196,1427.0000047328635,2244.3299982682106,15.0,357.7500000002035,0.0,0.0,454.34000001291975,4197.000003390805,0.0,106.38000000960218,207.04000014672658,0.0,-1.1368683772161603e-12
5174,10.0,2.0000005304948876,1203.0000034463762,2415.399999637864,15.0,364.70000000020747,0.0,0.0,460.4500000130921,4131.000003467938,0.0,123.23000001113276,216.32000014896357,0.0,3.979039320256561e-13
5175,10.0,2.000000529291983,1114.0000030285169,2462.660000101455,15.0,388.410000000221,0.0,0.0,503.5900000143219,4072.000003496839,0.0,182.47000001651892,241.1900001604492,0.0,-5.684341886080801e-13
5176,10.0,2.0000005291631657,1020.0000026653543,2594.5200004521375,15.0,362.3400000002061,0.0,0.0,437.09000001242504,4054.0000034950776,0.0,173.44000001569506,213.51000014851437,0.0,-7.958078640513122e-13
5177,10.0,2.000000529843243,1036.0000027426815,2622.9000003292044,15.0,363.1100000002066,0.0,0.0,280.95000000797796,4053.000003465195,0.0,87.70000000791201,189.26000013680735,0.0,-5.115907697472721e-13
5178,10.0,2.000000531300843,1368.0000042858796,2560.7699988524428,15.0,384.920000000219,0.0,0.0,314.55000000893386,4351.000003513613,0.0,79.37000000715994,224.8700001580044,0.0,-1.2505552149377763e-12
5179,10.0,2.0000005313754468,1468.0000048482839,2418.97999830445,15.0,406.0300000002309,0.0,0.0,385.3800000109513,4365.000003515557,0.0,84.63000000763846,255.76000017209606,0.0,1.7053025658242404e-13
5180,10.0,2.000000459072863,1283.000001799956,2296.000003478351,15.0,384.0300000002184,0.0,0.0,556.2800000157546,4212.310005564972,0.0,67.1200000060635,266.880000182317,0.0,3.979039320256561e-13
5181,10.0,2.0000004568853913,978.0000014349882,2351.0000033967917,15.0,376.9300000002144,0.0,0.0,667.4400000188997,4074.7900051075153,0.0,45.89000000413973,279.6900001961237,0.0,3.979039320256561e-13
5182,10.0,2.0000004529962907,638.0000009910552,2446.0000032523726,15.0,355.68000000020237,0.0,0.0,658.6700000186473,3817.560004532102,0.0,47.13000000425093,260.66000017892014,0.0,6.821210263296962e-13
5183,10.0,2.0000004458825615,583.0000008897623,2438.000002913581,15.0,360.9700000002054,0.0,0.0,685.9600000194074,3723.3000040786633,0.0,59.47000000536706,312.1600001848083,0.0,-3.979039320256561e-13
5184,10.0,2.0000004424588353,476.0000007413788,2468.0000027867095,15.0,372.5300000002119,0.0,0.0,662.9700000187535,3602.090003803914,0.0,85.77000000774973,318.64000017784906,0.0,-1.7053025658242404e-13
5185,10.0,2.000000437250455,509.00000076779406,2467.0000025922513,15.0,351.7400000002001,0.0,0.0,647.6600000183121,3623.8300036357127,0.0,62.59000000564979,315.9800001744453,0.0,4.547473508864641e-13
5186,10.0,2.000000436475975,631.0000009074475,2404.000002541257,15.0,360.9700000002054,0.0,0.0,627.1900000177341,3655.390003725982,0.0,92.22000000833805,302.55000016880035,0.0,-2.2737367544323206e-13
5187,10.0,2.0000004339778985,659.0000009268459,2320.0000024276865,15.0,338.7200000001927,0.0,0.0,630.0800000178127,3604.9100036353398,0.0,81.43000000733397,288.4600001638415,0.0,3.410605131648481e-13
5188,10.0,2.0000004377587404,722.0000010124102,2263.000002526354,15.0,329.2000000001873,0.0,0.0,634.3400000179375,3625.1100038165227,0.0,22.750000002047475,327.6800001760772,0.0,1.1368683772161603e-13
5189,10.0,2.0000004479150455,709.0000010530838,2262.000002905961,15.0,325.9600000001854,0.0,0.0,607.9400000172055,3565.3400042190583,0.0,13.54000000121908,353.0200002040735,0.0,-1.1368683772161603e-13
5190,10.0,2.000000455095392,709.0000010937241,2290.0000032582634,15.0,335.31000000019077,30.560000773512268,0.0,538.2100000152416,3606.4800053828017,0.0,0.0,323.60000021322577,0.0,1.7053025658242404e-13
5191,10.0,2.0000005293700553,924.0000023293932,2344.199999486691,15.0,343.94000000019565,40.90000125367971,0.0,501.61000001426754,3862.00000340856,0.0,0.0,319.6500002050373,0.0,-7.389644451905042e-13
5192,10.0,2.0000005291133345,1052.0000027830888,2473.1599994920216,15.0,275.38000000015666,54.070001515826775,0.0,451.15000001282715,4076.0000035063767,0.0,0.0,256.7600008266572,0.0,9.663381206337363e-13
5193,10.0,2.0000005285288442,1152.000003154727,2484.4699991125485,15.0,257.6800000001466,61.24000165088793,0.0,465.19000001322684,4192.000003578741,0.0,0.0,255.58000088132505,0.0,-1.9895196601282805e-13
5194,10.0,2.000000527703624,1108.0000029542268,2548.619999855641,15.0,263.83000000015005,44.540001287539205,0.0,459.6800000130691,4193.000003617382,0.0,0.0,258.67000102094715,0.0,-1.7053025658242404e-13
5195,10.0,2.000000528093991,1138.000003083633,2474.8600001969485,15.0,289.99000000016497,32.800001033101324,0.0,450.52000001280845,4137.000003576857,0.0,0.0,276.1700012778923,0.0,5.684341886080801e-13
5196,10.0,2.0000005299688137,1169.0000032781606,2390.4999995995568,15.0,274.270000000156,36.30000114058421,0.0,447.2300000127156,4078.0000034701116,0.0,0.0,266.3000010910305,0.0,-4.547473508864641e-13
5197,10.0,2.0000005300436303,1111.0000030411522,2390.489999954602,15.0,273.5000000001556,26.45000088327669,0.0,442.21000001257255,4011.000003440409,0.0,0.0,259.65000098139336,0.0,6.252776074688882e-13
5198,10.0,2.000000528518483,1051.0000027629396,2390.1300002753196,15.0,290.2600000001651,20.71000070683227,0.0,466.0000000132499,3968.000003489048,0.0,0.0,277.100000797977,0.0,3.979039320256561e-13
5199,10.0,2.000000529015743,940.0000023773672,2461.1900013156196,15.0,320.18000000018213,0.0,0.0,431.32000001226106,3890.000003433985,0.0,8.950000000805462,280.7400007996558,0.0,-3.410605131648481e-13
5200,10.0,2.000000529697979,967.000002486297,2486.170001129884,15.0,304.52000000017324,0.0,0.0,404.3000000114909,3906.000003412073,0.0,47.74000000429969,235.25000074117088,0.0,-7.389644451905042e-13
5201,10.0,2.0000005298770325,992.0000025803926,2452.240000656986,15.0,325.42000000018515,0.0,0.0,366.4900000104136,3916.000003408834,0.0,55.09000000496187,192.06000036405774,0.0,6.821210263296962e-13
5202,10.0,2.000000530337381,1303.0000039005508,2535.8199992607847,15.0,359.47000000020455,0.0,0.0,351.9400000099984,4308.000003540813,0.0,50.660000004563074,218.57000015650104,0.0,-1.2505552149377763e-12
5203,10.0,2.0000005278618382,1349.0000039818763,2464.7799993414365,15.0,407.43000000023176,0.0,0.0,419.99000001193673,4359.000003675789,0.0,33.030000002974425,276.17000018458003,0.0,-4.547473508864641e-13
5204,10.0,2.0000005272126673,1208.0000033328342,2419.5099999700683,15.0,383.46000000021814,0.0,0.0,501.6200000142656,4190.000003639452,0.0,12.200000001098037,337.39000020404853,0.0,1.1368683772161603e-13
5205,10.0,2.0000004584844797,947.0000014139686,2435.000003550939,15.0,346.95000000019735,17.090000508255606,0.0,503.53000001426466,4010.480005756001,0.0,0.0,266.09000019010807,0.0,5.684341886080801e-13
5206,10.0,2.0000004537557308,653.0000010142713,2365.000003240353,15.0,341.24000000019413,0.0,0.0,520.8300000147498,3633.1300045498256,0.0,26.390000002377356,247.55000017112124,0.0,-1.7053025658242404e-13
5207,10.0,2.000000447716027,564.0000008727575,2326.0000029336024,15.0,319.950000000182,0.0,0.0,517.6600000146539,3494.49000411253,0.0,33.46000000301538,226.66000015336587,0.0,3.410605131648481e-13
5208,10.0,2.0000004420749677,568.0000008564515,2297.0000026931866,15.0,329.8400000001876,0.0,0.0,501.4500000141905,3452.300003855107,0.0,42.21000000380579,228.7800001471779,0.0,3.979039320256561e-13
5209,10.0,2.000000438971494,616.0000009011062,2268.000002569256,15.0,341.4900000001943,0.0,0.0,452.83000001281397,3439.3900037784542,0.0,46.720000004205716,219.21000013968228,0.0,-1.7053025658242404e-13
5210,10.0,2.0000004365212716,786.0000010712307,2242.0000024768005,15.0,335.22000000019074,0.0,0.0,459.1000000129888,3564.3900038544007,0.0,67.06000000603869,217.87000013729286,0.0,1.1368683772161603e-13
5211,10.0,2.0000004406837872,735.0000010423336,2271.0000026304747,15.0,334.4800000001903,0.0,0.0,416.51000001178807,3421.810003961494,0.0,66.98000000604215,295.20000015793454,0.0,-3.979039320256561e-13
5212,10.0,2.0000005382695862,967.000002687099,2006.9999997754283,15.0,407.0200000002315,0.0,0.0,249.3000000070797,3283.00000286191,0.0,167.12000001507354,207.20000013112463,0.0,-3.410605131648481e-13
5213,10.0,2.0000004565037663,1514.000001985093,1729.000002862432,15.0,415.5500000002364,0.0,0.0,383.53000001086264,3701.64000517667,0.0,192.70000001749852,174.74000012096013,0.0,-1.2505552149377763e-12
5214,10.0,2.0000004598281556,1450.0000019854,2078.0000033353876,15.0,377.26000000021463,0.0,0.0,502.5000000142309,4123.930005676012,0.0,176.25000001598818,134.58000010306134,0.0,-3.410605131648481e-13
5215,10.0,2.000000533092397,1457.000004926849,2297.969998070737,15.0,366.63000000020855,0.0,0.0,475.52000001352195,4348.000003436495,0.0,149.72000001351114,126.40000009440197,0.0,1.0231815394945443e-12
5216,10.0,2.0000005317842815,1513.000005157132,2404.719997954205,15.0,385.6000000002194,0.0,0.0,411.31000001168997,4495.00000354223,0.0,107.07000000965539,139.56000010314574,0.0,-2.842170943040401e-14
5217,10.0,2.000000532721114,1617.000005962494,2469.1899971567104,15.0,368.75000000020975,0.0,0.0,374.19000001063245,4628.000003543999,0.0,75.1600000067732,152.97000011199555,0.0,-4.547473508864641e-13
5218,10.0,2.0000005348575134,1807.0000079859728,2362.029995045823,15.0,351.97000000020023,0.0,0.0,335.600000009534,4682.000003468537,0.0,67.21000000605623,134.3900001017943,0.0,-4.547473508864641e-13
5219,10.0,2.000000534708898,1878.0000087349522,2284.069994292316,15.0,336.6200000001915,0.0,0.0,354.2000000100637,4680.000003474404,0.0,84.03000000757488,115.86000009025355,0.0,-1.1368683772161603e-13
5220,10.0,2.0000005346903045,1757.0000074471577,2414.899995566628,15.0,347.9600000001979,0.0,0.0,308.7400000087693,4690.000003477865,0.0,74.6400000067267,90.9600000728509,0.0,8.242295734817162e-13
5221,10.0,2.00000053331911,1634.000006167187,2396.4399968653565,15.0,382.8000000002178,0.0,0.0,283.70000000805646,4507.000003479432,0.0,108.52000000978933,108.42000008491478,0.0,1.1937117960769683e-12
5222,10.0,2.000000533871947,1601.0000059881686,2439.5799970035396,15.0,393.0800000002236,0.0,0.0,291.0700000082664,4486.000003449239,0.0,180.70000001632982,85.03000006850166,0.0,2.8421709430404007e-13
5223,10.0,2.000000533593167,1449.0000049202433,2523.989998052479,15.0,416.15000000023673,0.0,0.0,250.70000000711786,4360.000003419482,0.0,212.6000000192415,94.24000007494683,0.0,0.0
5224,10.0,2.0000005333914164,1415.0000046975613,2553.1299982716255,15.0,405.8600000002309,0.0,0.0,257.5800000073135,4345.000003422711,0.0,231.42000002095395,82.15000006645649,0.0,7.958078640513122e-13
5225,10.0,2.0000005313446194,1414.0000045378604,2522.0699985303486,15.0,410.7300000002337,0.0,0.0,264.7600000075173,4355.0000035131925,0.0,186.8000000168875,96.76000007722466,0.0,0.0
5226,10.0,2.000000529546499,1556.000005207931,2700.3799980513036,15.0,405.5900000002307,0.0,0.0,250.91000000712282,4688.000003711561,0.0,166.5500000150509,85.33000006952328,0.0,-1.7053025658242404e-13
5227,10.0,2.0000005265585528,1440.0000043365299,2721.719999090029,15.0,429.38000000024425,0.0,0.0,337.29000000958,4625.000003842157,0.0,196.0200000177335,134.3700001030516,0.0,-2.2737367544323206e-13
5228,10.0,2.0000005232997933,1087.0000027478159,2679.590000579636,15.0,331.93000000018884,4.840000182896929,0.0,423.95000001204676,4380.000003920326,0.0,0.0,174.31000012555816,0.0,-1.9895196601282805e-13
5229,10.0,2.0000004586603963,764.0000011868455,2758.0000037868954,15.0,358.540000000204,54.22000105727082,0.0,466.70000001322006,4196.480006338933,0.0,0.0,231.980000164164,0.0,-6.536993168992922e-13
5230,10.0,2.000000453597614,530.0000008488644,2759.000003467273,15.0,354.5000000002017,22.780000625695827,0.0,501.20000001419254,4021.8900050628426,0.0,0.0,172.5900003469828,0.0,-4.263256414560601e-13
5231,10.0,2.0000004464126224,495.0000007779714,2694.0000030581878,15.0,343.4100000001954,6.7800002565481945,0.0,525.7100000148786,3913.9200042512775,0.0,0.0,177.98000030291703,0.0,-7.105427357601002e-13
5232,10.0,2.0000004413331274,475.00000073693235,2677.000002828365,15.0,333.4800000001897,0.0,0.0,516.4000000146106,3854.820003897621,0.0,9.580000000862164,164.48000012294756,0.0,-2.5579538487363607e-13
5233,10.0,2.000000437498374,482.00000073508915,2700.0000026862695,15.0,338.4900000001926,0.0,0.0,529.9600000149894,3887.470003752685,0.0,31.58000000284302,158.4000001185108,0.0,8.526512829121202e-14
5234,10.0,2.0000004388704204,464.00000071604245,2700.0000027385368,15.0,424.1900000002413,0.0,0.0,342.4800000096945,3755.350003782269,0.0,42.010000003782736,160.31000011733352,0.0,-5.684341886080802e-14
5235,10.0,2.0000004401027365,472.0000007296515,2714.000002792312,15.0,392.9700000002236,0.0,0.0,389.08000001101163,3759.2600038623063,0.0,103.0000000092891,132.79000010170623,0.0,-1.7053025658242404e-13
5236,10.0,2.000000449404007,553.0000008647685,2671.0000031933187,15.0,462.20000000026295,0.0,0.0,265.69000000752493,3656.240004339109,0.0,208.8400000189809,113.8100001571886,0.0,6.252776074688882e-13
5237,10.0,2.0000005254444417,728.0000016659377,2615.3400014151302,15.0,445.02000000025316,0.0,0.0,268.77000000763024,3748.0000035259905,0.0,254.43000002303,81.70000006537552,0.0,-2.2737367544323206e-13
5238,10.0,2.0000005257577746,968.000002405138,2769.3300008568294,15.0,435.01000000024743,0.0,0.0,300.03000000851904,4186.0000037083455,0.0,227.69000002060338,85.68000006754353,0.0,-6.252776074688882e-13
5239,10.0,2.0000005267845293,1106.000002918191,2786.5600003728246,15.0,414.37000000023573,0.0,0.0,293.40000000833055,4376.000003734655,0.0,151.53000001368312,99.80000007802838,0.0,-8.526512829121202e-13
5240,10.0,2.000000526721015,1222.0000033703789,2827.4000000038536,15.0,443.3900000002522,0.0,0.0,266.56000000756717,4528.000003796755,0.0,124.20000001120698,134.1500001008127,0.0,-1.3642420526593924e-12
5241,10.0,2.0000005277145703,1356.0000040064997,2851.4399993754714,15.0,419.50000000023863,0.0,0.0,292.4300000083031,4666.000003796102,0.0,132.38000001194612,147.99000011018,0.0,-2.2737367544323206e-13
5242,10.0,2.0000005263242793,1364.0000039639858,2920.4799995202825,15.0,424.3600000002414,0.0,0.0,275.8400000078308,4740.000003896981,0.0,124.36000001122396,147.32000011046043,0.0,-5.684341886080802e-14
5243,10.0,2.0000005262008878,1413.0000041835451,2850.539999299495,15.0,430.9700000002452,0.0,0.0,272.09000000772426,4715.000003894689,0.0,131.620000011881,146.98000011064101,0.0,-9.094947017729282e-13
5244,10.0,2.000000526383484,1329.000003810243,2946.829999643572,15.0,424.24000000024137,0.0,0.0,221.07000000627394,4696.000003877515,0.0,126.2900000113981,125.85000009780029,0.0,3.979039320256561e-13
5245,10.0,2.00000052768264,1285.0000036813315,2948.9799996592005,15.0,436.1800000002481,0.0,0.0,147.94000000419675,4595.000003771829,0.0,137.66000001243117,112.44000008839903,0.0,3.979039320256561e-13
5246,10.0,2.0000005292329495,1314.0000038934322,2906.8099993470996,15.0,423.4600000002409,0.0,0.0,132.7200000037647,4553.000003679556,0.0,149.03000001346095,101.96000008075302,0.0,3.694822225952521e-13
5247,10.0,2.00000052886511,1262.000003635838,2832.6799995956594,15.0,437.710000000249,0.0,0.0,177.9000000050478,4431.000003653432,0.0,181.17000001637794,125.1200000958482,0.0,9.094947017729282e-13
5248,10.0,2.0000005288630693,1204.0000033830108,2861.509999837062,15.0,438.20000000024925,0.0,0.0,173.30000000491714,4390.000003638265,0.0,184.09000001664214,129.92000009919482,0.0,-7.958078640513122e-13
5249,10.0,2.0000005307037956,1245.000003645524,2874.709999458649,15.0,403.00000000022925,0.0,0.0,26.27000000074465,4409.00000355988,0.0,82.40000000742795,84.58000006854512,0.0,-2.5011104298755527e-12
5250,10.0,2.0000005284001836,1548.0000050531103,2797.1199983170864,15.0,425.370000000242,0.0,0.0,167.6500000047564,4740.000003786884,0.0,82.52000000743946,142.62000010927053,0.0,1.2505552149377763e-12
5251,10.0,2.0000005273910753,1506.0000047344363,2716.489998691705,15.0,419.63000000023874,0.0,0.0,279.34000000793105,4695.000003823688,0.0,74.1600000066851,179.30000013132926,0.0,-3.126388037344441e-13
5252,10.0,2.0000004618767244,1327.0000018923567,2494.000003813156,15.0,387.0700000002202,77.1500012507816,0.0,366.89000001039415,4446.1700072656795,0.0,0.0,232.9400001631066,0.0,-9.379164112033322e-13
5253,10.0,2.0000004592682354,1159.0000016679642,2412.0000035806115,15.0,425.8100000002422,73.89000123634543,0.0,429.09000001215526,4274.160006112069,0.0,0.0,252.63000084451744,0.0,3.410605131648481e-13
5254,10.0,2.0000004553767816,761.0000011613291,2498.000003413635,15.0,390.4200000002221,73.92000123291399,0.0,443.65000001256453,3959.1700056556515,0.0,0.0,234.82000062039026,0.0,-1.1368683772161603e-13
5255,10.0,2.00000045046334,474.0000007613906,2367.0000030805068,15.0,357.6800000002035,25.08000091324843,0.0,459.87000001302005,3482.6000050566836,0.0,0.0,228.0300001621484,0.0,5.968558980384842e-13
5256,10.0,2.000000445940022,410.0000006608391,2376.000002884803,15.0,350.3700000001993,0.0,0.0,490.1300000138725,3426.0800038551174,0.0,15.83000000142454,211.59000014911177,0.0,1.4210854715202004e-13
5257,10.0,2.000000441382382,369.00000059442067,2542.0000027757737,15.0,340.09000000019347,0.0,0.0,497.42000001407416,3563.65000368988,0.0,26.000000002339952,185.86000013362442,0.0,-2.5579538487363607e-13
5258,10.0,2.000000439660984,419.0000006591624,2656.0000027531523,15.0,392.27000000022315,0.0,0.0,478.35000001353467,3640.05000371174,0.0,121.71000001096276,210.86000014303045,0.0,3.410605131648481e-13
5259,10.0,2.000000440380939,499.0000007648965,2656.0000027816013,15.0,373.9700000002128,0.0,0.0,421.6500000119322,3648.410003853271,0.0,141.0100000127022,188.2000001330509,0.0,-6.252776074688882e-13
5260,10.0,2.000000447901025,582.0000008965734,2722.000003142594,15.0,380.9200000002167,0.0,0.0,407.2000000115277,3803.400004344175,0.0,113.04000001017877,202.68000014445852,0.0,2.2737367544323206e-13
5261,10.0,2.000000456203438,636.000001003886,2693.000003586155,15.0,382.82000000021776,0.0,0.0,370.2100000104848,3837.280004930082,0.0,115.76000001046924,155.99000011639575,0.0,-4.547473508864641e-13
5262,10.0,2.0000005237119467,911.0000021833597,2772.1300012059482,15.0,394.6000000002245,0.0,0.0,283.480000008048,4153.000003798738,0.0,74.64000000672594,160.5700001158278,0.0,6.821210263296962e-13
5263,10.0,2.000000526086795,1224.0000033526098,2666.090000012655,15.0,385.92000000021955,0.0,0.0,306.5500000087046,4366.000003766321,0.0,64.69000000582848,178.87000012812754,0.0,-1.5916157281026244e-12
5264,10.0,2.0000005290978713,1350.0000040583195,2633.379999200722,15.0,390.54000000022216,0.0,0.0,343.47000000975623,4489.000003663802,0.0,79.66000000717945,175.7300001271374,0.0,-1.4210854715202004e-12
5265,10.0,2.0000005292880045,1419.0000044181768,2727.849998887645,15.0,386.5800000002199,0.0,0.0,327.6400000093056,4625.0000037025475,0.0,71.9300000064818,191.14000013560678,0.0,-3.410605131648481e-13
5266,10.0,2.0000005282577247,1526.0000049158355,2649.1399984557784,15.0,403.7900000002297,0.0,0.0,309.7600000087964,4703.000003781598,0.0,46.660000004202885,166.0300001230976,0.0,-7.389644451905042e-13
5267,10.0,2.000000528904904,1592.0000053623764,2610.709997977645,15.0,399.46000000022724,0.0,0.0,302.12000000857927,4733.000003759078,0.0,46.320000004172094,151.97000011448242,0.0,-5.684341886080802e-14
