,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
4127,1433.0000231448964,3115.209975540268,0.0,90.00000024350878,350.0000030605006,0.0,4988.210001989173,0.0,0.0,9.094947017729282e-13
4128,1381.0000094513684,3080.519989819098,0.0,93.00000024952689,347.0000026583668,0.0,4901.52000217836,0.0,0.0,0.0
4129,1355.0000091327636,3038.509990264944,0.0,100.0000002704505,337.0000024790962,0.0,4830.510002147254,0.0,0.0,-9.094947017729282e-13
4130,1358.0000092544237,3081.0399902839663,0.0,99.00000026751994,334.000002344112,0.0,4872.040002150022,0.0,0.0,0.0
4131,1331.0000091916736,3213.7199906842425,21.00000004149484,104.00000028308072,313.00000192290753,0.0,4982.720002123398,0.0,0.0,9.094947017729282e-13
4132,1566.281371546797,3404.848628071537,171.0000003848169,113.000000314424,289.0000016790957,0.0,5544.130001996671,0.0,0.0,-9.094947017729282e-13
4133,2195.8083893793164,3225.551609167749,530.0000018696458,88.00000023979895,249.000001279735,0.0,6288.360001936246,0.0,0.0,0.0
4134,2459.0080472087943,3088.8319409279125,927.0000120044342,75.00000020276943,264.0000014905132,0.0,6813.840001834424,0.0,0.0,0.0
4135,2504.464828545817,2751.1511766395397,1431.3039945517994,86.00000023468253,305.00000194284314,0.0,7077.920001914682,0.0,0.0,0.0
4136,2485.3819818800966,2538.6513665571606,1932.9366513380958,97.0000002674427,308.00000192944174,0.0,7361.970001972237,0.0,0.0,0.0
4137,2353.4598875507245,2543.4171427471674,2157.4429695234694,130.0000003714563,304.00000183565004,0.0,7488.320002028468,0.0,0.0,9.094947017729282e-13
4138,2295.150648505879,2609.140449657518,2109.548901620326,172.00000051494462,303.0000017716293,0.0,7488.840002070297,0.0,0.0,0.0
4139,2262.1912669571307,2555.1500705788285,1879.5486616152698,275.00000093351287,326.00000201744626,0.0,7297.890002102188,0.0,0.0,9.094947017729282e-13
4140,2319.060090787588,2425.3965623280938,1526.433345077187,441.0000019395043,320.00000195339163,0.0,7031.890002085764,0.0,0.0,9.094947017729282e-13
4141,2535.617855476846,2266.1021263090456,1122.0000153455355,542.0000028182773,339.00000217051934,0.0,6804.720002120224,0.0,0.0,0.0
4142,2693.75405549033,2229.1559347324705,833.0000047343373,652.0000046293401,353.00000247599957,0.0,6760.910002062476,0.0,0.0,9.094947017729282e-13
4143,3010.5810139571195,2240.828977961333,466.0000014405681,717.0000063634835,344.0000023319068,0.0,6778.410002054411,0.0,0.0,-9.094947017729282e-13
4144,3167.4311540475965,2380.0388408738513,157.00000034651387,679.000004740962,339.000002143281,0.0,6722.470002152204,0.0,0.0,9.094947017729282e-13
4145,3095.8302096598477,2659.3497866450957,21.00000004154809,604.0000036156275,336.0000021567191,0.0,6716.180002118837,0.0,0.0,1.8189894035458565e-12
4146,3180.840037370587,2735.7699591059054,0.0,530.0000029812412,347.00000252392994,0.0,6793.610001981664,0.0,0.0,-9.094947017729282e-13
4147,3141.512641997403,2517.347355160821,0.0,405.0000017559745,367.0000030420778,0.0,6430.8600019562755,0.0,0.0,9.094947017729282e-13
4148,3127.7835686759,2285.1264287413055,0.0,281.0000009789813,383.000003579099,0.0,6076.910001975284,0.0,0.0,1.8189894035458565e-12
4149,2774.6467136861897,2237.473282909991,0.0,241.0000007958597,393.000004537448,0.0,5646.120001929488,0.0,0.0,0.0
4150,1792.1903190334501,2909.419675489951,0.0,222.00000076878788,366.00000631534635,0.0,5289.610001607536,0.0,0.0,-9.094947017729282e-13
4151,1370.0002461979016,3102.2097509930045,0.0,229.00000076079934,349.0000038351379,0.0,5050.210001786843,0.0,0.0,9.094947017729282e-13
4152,1360.0000185428314,3032.3599797053193,0.0,221.0000007017602,338.00000298650343,0.0,4951.360001936414,0.0,0.0,0.0
4153,1298.0000090438693,3051.089989676149,0.0,205.0000006239407,334.00000272391964,0.0,4888.090002067878,0.0,0.0,0.0
4154,1253.0000073979888,3107.879991815116,0.0,195.00000058435182,314.0000023004322,0.0,4869.88000209789,0.0,0.0,0.0
4155,1258.000007984868,3042.799991591739,24.000000047549968,204.0000006204736,290.00000181384274,0.0,4818.800002058474,0.0,0.0,-9.094947017729282e-13
4156,1369.0000412304496,3033.949957071043,172.00000039193822,209.00000066507874,324.0000024956452,0.0,5107.950001854154,0.0,0.0,1.8189894035458565e-12
4157,1984.6523002833442,2577.147695838261,509.0000018844523,178.00000055627763,347.0000031845624,0.0,5595.800001746898,0.0,0.0,-9.094947017729282e-13
4158,2216.9471389588507,2513.4028407185647,886.0000176984639,156.0000004822161,354.0000037918557,0.0,6126.350001649951,0.0,0.0,0.0
4159,2230.622759197516,2345.513279322534,1422.1939579684547,163.00000050864438,375.0000046802387,0.0,6536.330001677388,0.0,0.0,-9.094947017729282e-13
4160,2017.2852013391334,2469.9872638493703,1728.0975317673256,173.0000005375356,383.0000043012174,0.0,6771.370001794583,0.0,0.0,0.0
4161,1904.8838321003714,2657.4038201525514,1808.3423444070827,183.0000005706475,394.00000463525004,0.0,6947.630001865902,0.0,0.0,9.094947017729282e-13
4162,1887.8664124358943,2761.569128380049,1623.514454945934,217.0000007137889,400.000005372046,0.0,6889.950001847712,0.0,0.0,-9.094947017729282e-13
4163,1866.0008616409955,2609.102821617672,1404.2163114591592,267.0000009520898,403.0000061519358,0.0,6549.320001821853,0.0,0.0,-9.094947017729282e-13
4164,2072.3486915769627,2399.37127726023,1019.0000266844556,280.0000010201664,394.0000052637993,0.0,6164.720001805614,0.0,0.0,9.094947017729282e-13
4165,2157.8915653688587,2229.338423231582,945.0000081659672,279.0000009698915,399.0000042224076,0.0,6010.230001958706,0.0,0.0,0.0
4166,2427.606970389578,2203.8030228860625,689.0000032074698,336.0000012952637,391.00000413498395,0.0,6047.4100019133575,0.0,0.0,0.0
4167,2582.8763803483685,2324.5036148795743,360.0000010375999,442.00000220399664,362.00000335262047,0.0,6071.38000182216,0.0,0.0,-9.094947017729282e-13
4168,2983.2065779234113,2234.4034189505314,129.00000028255997,433.0000020290951,345.0000027102208,0.0,6124.610001895818,0.0,0.0,9.094947017729282e-13
4169,3188.7661318016385,2169.4138660247104,22.000000043602835,352.0000013615301,356.0000027588769,0.0,6088.180001990359,0.0,0.0,-9.094947017729282e-13
4170,3332.54562192377,2215.4543762737417,0.0,304.0000011050926,348.0000026522397,0.0,6200.000001954843,0.0,0.0,0.0
4171,2965.5760826966452,2335.6839140594375,0.0,300.0000011532084,366.0000038457545,0.0,5967.260001755046,0.0,0.0,0.0
4172,3024.7226128547404,1938.37738391281,0.0,295.0000011263566,364.00000383757117,0.0,5622.100001731479,0.0,0.0,-9.094947017729282e-13
4173,2327.9803276468547,2204.049663956501,0.0,332.00000149985016,380.0000084317487,0.0,5244.030001534955,0.0,0.0,0.0
4174,1379.7857676629858,2814.2453889830895,0.0,326.00000184314143,402.0488427525868,0.0,4922.080001241803,0.0,0.0,0.0
4175,1160.5017001391611,2835.1182422567695,0.0,336.00000198744135,338.0000568464486,0.0,4669.62000122982,0.0,0.0,0.0
4176,1138.4182314025004,2652.3417557488474,0.0,386.00000250502046,333.00001165249114,0.0,4509.7600013088595,0.0,0.0,0.0
4177,968.2323616338209,2699.5076246768263,0.0,432.0000035364941,331.00001145009395,0.0,4430.740001297235,0.0,0.0,0.0
4178,923.0000750447169,2726.1099136215757,0.0,464.0000048652044,313.00000774509044,0.0,4426.110001276587,0.0,0.0,0.0
4179,834.0000101789134,2581.669980713261,14.00000002774784,485.000005555922,300.0000048103102,0.0,4214.670001286154,0.0,0.0,9.094947017729282e-13
4180,862.0000147090757,2597.3999711803294,111.00000025211817,505.0000070856035,334.00000805991573,0.0,4409.400001287042,0.0,0.0,9.094947017729282e-13
4181,880.0000446560351,2772.929899775946,292.0000009370978,476.00000627627907,373.00004961127627,0.0,4793.930001256635,0.0,0.0,0.0
4182,921.4517050430986,2864.088234603484,511.00000337550904,474.00000685583234,369.0000513661949,0.0,5139.540001244119,0.0,0.0,0.0
4183,881.0000192778671,2998.059922557348,734.0000261416639,479.0000054264562,386.0000279294714,0.0,5478.060001332807,0.0,0.0,0.0
4184,860.0000082700617,3048.538402257651,1048.9515768043455,502.0000050721443,375.0000090379365,0.0,5834.490001442138,0.0,0.0,9.094947017729282e-13
4185,870.0000057093471,3033.9042569761127,1263.275730286485,473.00000323364384,370.0000053808249,0.0,6010.180001586414,0.0,0.0,0.0
4186,885.0000054103747,2830.3706835176845,1416.5593046804238,472.0000030032254,372.0000050236945,0.0,5975.930001635403,0.0,0.0,0.0
4187,807.0000040697223,2557.2963228461945,1374.5236653802838,492.00000344383596,378.0000058518874,0.0,5608.820001591924,0.0,0.0,0.0
4188,745.000003977748,2617.1101348960783,1104.749849968451,489.0000042317148,375.00000837671,0.0,5330.860001450701,0.0,0.0,9.094947017729282e-13
4189,821.0000076498342,2702.969942976637,772.0000327566389,518.0000067877602,372.0000111926573,0.0,5185.970001363528,0.0,0.0,-9.094947017729282e-13
4190,1119.7664017450718,2670.013581135326,531.0000030194565,449.00000375594635,376.00001170683885,0.0,5145.78000136264,0.0,0.0,0.0
4191,1503.069747351683,2695.290241939003,291.0000008839992,413.00000288035494,366.00000831769097,0.0,5268.360001372732,0.0,0.0,-9.094947017729282e-13
4192,1811.6493482778465,2732.720641728372,129.00000029930027,396.00000261678167,364.00000843859556,0.0,5433.370001360897,0.0,0.0,-9.094947017729282e-13
4193,2086.0569834491484,2692.753003358487,25.000000050238846,406.0000028257083,376.0000116743071,0.0,5585.8100013578905,0.0,0.0,-1.8189894035458565e-12
4194,2283.859797457605,2760.450178325576,0.0,428.000003578425,386.00002196082283,0.0,5858.310001322428,0.0,0.0,0.0
4195,1823.3138361241886,2897.7247360987108,0.0,479.00000847025757,443.7314205261912,0.0,5643.770001219348,0.0,0.0,0.0
4196,1760.3782839884607,2755.331343859759,0.0,428.00000406203236,377.00036934344826,0.0,5320.710001253699,0.0,0.0,9.094947017729282e-13
4197,1614.8083612281318,2543.9716329514904,0.0,390.000002204888,336.000005063904,0.0,4884.780001448415,0.0,0.0,-9.094947017729282e-13
4198,1228.5821552374425,2621.617841375687,0.0,385.00000187524415,310.0000030829957,0.0,4545.20000157137,0.0,0.0,0.0
4199,1200.000025758509,2446.899971497045,0.0,395.0000018495524,298.00000253658936,0.0,4339.900001641697,0.0,0.0,-9.094947017729282e-13
4200,1232.8768834393443,2316.263113144673,0.0,409.0000021854782,292.0000027461569,0.0,4250.140001515652,0.0,0.0,0.0
4201,1224.6348320876161,2264.6551637739162,0.0,440.00000277609587,288.0000028158296,0.0,4217.290001453457,0.0,0.0,9.094947017729282e-13
4202,1293.903470766605,2258.9565245865997,0.0,477.0000035273202,283.0000025684611,0.0,4312.860001448986,0.0,0.0,0.0
4203,1328.8758270635055,2353.5741685221897,16.000000031693435,500.00000391584166,268.0000019493915,0.0,4466.450001482622,0.0,0.0,9.094947017729282e-13
4204,1740.6861958785,2405.1138001160016,126.00000028149582,528.0000041109897,224.0000012029165,0.0,5023.800001589904,0.0,0.0,0.0
4205,1936.8767351220208,2636.0832610347566,320.0000008845616,547.0000037563694,205.00000096336856,0.0,5644.960001761077,0.0,0.0,0.0
4206,2135.4218044777963,2645.328189799347,551.000002238564,555.0000040883473,227.0000011506917,0.0,6113.750001754746,0.0,0.0,-9.094947017729282e-13
4207,2175.4001998715594,2603.0397914915275,784.0000051277124,557.0000037421839,275.00000160700944,0.0,6394.440001839993,0.0,0.0,0.0
4208,2124.656833451877,2628.853150540319,945.0000120483993,550.0000036226241,316.0000021804166,0.0,6564.510001843636,0.0,0.0,-9.094947017729282e-13
4209,1680.2240244510708,2913.6061779386905,1130.3197894592772,603.0000071886992,315.0000026065794,0.0,6642.150001644319,0.0,0.0,-1.8189894035458565e-12
4210,1382.8013247679944,3189.634835359087,1255.9138319542528,579.0000064240336,332.00000311757117,0.0,6739.350001622939,0.0,0.0,0.0
4211,1537.1765042209324,3059.5034705639246,995.0000204559705,575.0000042154861,324.0000023609288,0.0,6490.680001817243,0.0,0.0,0.0
4212,1689.8982539010976,2618.62171898407,909.0000187130436,630.0000076068992,315.0000024641829,0.0,6162.520001669294,0.0,0.0,-9.094947017729282e-13
4213,1744.57946983292,2559.0305196243626,746.000004460341,639.00000589136,302.0000019960191,0.0,5990.610001805003,0.0,0.0,0.0
4214,2174.277091922782,2369.0229023130682,489.00000164616364,589.0000040809547,301.00000191082137,0.0,5922.300001873789,0.0,0.0,0.0
4215,2396.1303199094928,2406.8896751964285,265.00000067576013,583.0000042254089,292.0000018210039,0.0,5943.020001828094,0.0,0.0,0.0
4216,2581.9179278900788,2380.7320670910713,104.00000022274469,621.0000049308143,287.0000017258494,0.0,5974.650001860558,0.0,0.0,0.0
4217,2667.288412614549,2451.2315802203707,13.000000025613103,660.0000071695587,283.00000175848953,0.0,6074.520001788581,0.0,0.0,0.0
4218,2563.7966757104414,2623.48330284893,0.0,736.0000210638435,299.00000208718745,0.0,6222.280001710403,0.0,0.0,0.0
4219,1959.7657055902732,2642.93728437831,0.0,946.8070089657576,324.00000271606865,0.0,5873.51000165041,0.0,0.0,-9.094947017729282e-13
4220,1490.1485214085608,2377.5427895301214,0.0,1323.5386869982801,338.00000362172324,0.0,5529.230001558685,0.0,0.0,9.094947017729282e-13
4221,1099.000022780173,2088.2714590617425,0.0,1530.8685162437594,330.0000034913016,0.0,5048.140001576977,0.0,0.0,0.0
4222,847.000004072597,1974.0200203886507,0.0,1577.9999739705963,325.00000320611827,0.0,4724.020001637963,0.0,0.0,-9.094947017729282e-13
4223,734.0000026998213,1934.2193267203515,0.0,1557.7506689118568,326.00000332336225,0.0,4551.970001655392,0.0,0.0,0.0
4224,726.0000028068795,2009.1374279238391,0.0,1417.4825672856082,323.0000035715571,0.0,4475.620001587884,0.0,0.0,9.094947017729282e-13
4225,714.0000030862495,2244.3188241392386,0.0,1189.5311702373492,315.00000401820154,0.0,4462.850001481039,0.0,0.0,0.0
4226,782.0000040648935,2452.0299979620163,0.0,987.1999956503538,314.0000038057942,0.0,4535.230001483058,0.0,0.0,0.0
4227,917.0000062421889,2687.743739281879,8.000000015701044,778.2462535212612,299.00000250436875,0.0,4689.990001565399,0.0,0.0,0.0
4228,1163.6889506094346,2939.171028513906,103.0000002254432,672.0000193711259,313.0000028162464,0.0,5190.860001536157,0.0,0.0,-9.094947017729282e-13
4229,1794.8004263734913,2865.7595487976055,201.00000049757531,690.0000240703911,273.000001842906,0.0,5824.560001581969,0.0,0.0,9.094947017729282e-13
4230,2266.629611668355,2798.2303732621103,276.0000007575556,660.0000137084052,296.0000022159485,0.0,6296.8600016123755,0.0,0.0,-9.094947017729282e-13
4231,2719.7941867002796,2479.8358058624553,414.00000131864675,608.0000054295032,323.0000024777669,0.0,6544.630001788652,0.0,0.0,-9.094947017729282e-13
4232,2768.766479207843,2348.1735101327554,570.0000023785319,658.0000073999117,334.0000026784305,0.0,6678.940001797473,0.0,0.0,0.0
4233,2797.342041093812,2262.96794203982,594.0000025411969,743.0000134769401,336.0000026737334,0.0,6733.310001825503,0.0,0.0,-9.094947017729282e-13
4234,2677.4352380058244,2303.914734731396,519.0000018377369,834.000024744298,341.0000025840486,0.0,6675.350001903304,0.0,0.0,0.0
4235,2335.8918960173187,2259.081212026843,542.0000021291605,865.9968890281465,330.0000025750696,0.0,6332.970001776538,0.0,0.0,0.0
4236,2138.565409837807,2142.7245706676154,582.0000025271027,740.0000164525838,311.00000224620106,0.0,5914.29000173131,0.0,0.0,-9.094947017729282e-13
4237,2123.2617848403434,2077.3782048991725,552.0000022630712,657.0000078034983,291.00000190966614,0.0,5700.640001715752,0.0,0.0,-9.094947017729282e-13
4238,2209.8774494450863,2079.882535243282,393.00000122674913,719.0000139163957,288.00000187394284,0.0,5689.760001705456,0.0,0.0,0.0
4239,2755.2220508619066,1812.5879361561229,182.0000004227125,756.0000125830186,293.0000017977525,0.0,5798.810001821513,0.0,0.0,0.0
4240,2396.656624594652,2341.6725649906903,71.0000001485825,801.0008099033485,298.00000205152526,0.0,5908.330001688799,0.0,0.0,-9.094947017729282e-13
4241,2142.5507577253516,2679.507959053942,9.000000017688702,909.9912824168118,302.000002372333,0.0,6043.050001586128,0.0,0.0,-9.094947017729282e-13
4242,1925.9960314829787,2753.8496678937922,0.0,1097.9642995920562,309.00000260149125,0.0,6086.8100015703185,0.0,0.0,0.0
4243,1474.9154238468493,2657.7153663012564,0.0,1171.5492082453827,330.00000320061014,0.0,5634.1800015941,0.0,0.0,-9.094947017729282e-13
4244,1554.3165332454548,2501.2909634109988,0.0,948.0625008567658,358.0000041354161,0.0,5361.670001648635,0.0,0.0,9.094947017729282e-13
4245,1447.7859376155716,2301.257960403064,0.0,826.1160978357246,351.00000567118127,0.0,4926.160001525541,0.0,0.0,9.094947017729282e-13
4246,1055.0000248548945,2482.869936529092,0.0,694.0000353510313,323.0000047494036,0.0,4554.870001484422,0.0,0.0,0.0
4247,977.0000099376095,2468.689977106289,0.0,639.0000109446079,302.0000035148194,0.0,4386.690001503325,0.0,0.0,0.0
4248,1048.0000192321202,2368.4499716940463,0.0,559.0000056488457,323.00000491052555,0.0,4298.4500014855375,0.0,0.0,0.0
4249,1079.0000104973803,2394.589984458801,0.0,516.000003356795,315.00000332010404,0.0,4304.590001633081,0.0,0.0,0.0
4250,1020.0000060394808,2566.1499903185936,0.0,489.000002646287,314.0000027397237,0.0,4389.150001744086,0.0,0.0,0.0
4251,1068.0000087937278,2655.809987809721,6.000000011744547,497.0000029380549,292.0000021314715,0.0,4518.81000168472,0.0,0.0,0.0
4252,1384.8824581870679,2715.657536234946,68.000000143506,503.0000045540261,285.0000023315212,0.0,4956.540001451067,0.0,0.0,9.094947017729282e-13
4253,1769.6836259339448,2859.7063663601293,206.00000053311146,520.0000061950301,284.00000239122375,0.0,5639.39000141344,0.0,0.0,0.0
4254,2431.151802539128,2485.988189732926,366.0000012714831,509.00000558357357,283.0000023013393,0.0,6075.140001428449,0.0,0.0,0.0
4255,2884.1131509088323,2041.3468408165656,562.0000028729158,506.00000425809696,312.0000026968895,0.0,6305.4600015533,0.0,0.0,0.0
4256,2883.8363615466887,2077.1136313312622,719.0000041742462,509.00000311399845,275.00000163763985,0.0,6463.950001803836,0.0,0.0,0.0
4257,2729.376353739221,2090.0336376592,811.0000053052096,560.0000035892316,278.0000016014286,0.0,6468.410001894291,0.0,0.0,0.0
4258,2662.0084024779676,2086.2015885019687,789.000004857716,583.0000040033559,312.0000020499182,0.0,6432.210001890927,0.0,0.0,-9.094947017729282e-13
4259,2516.3949303754853,2122.0750623620947,725.0000039814553,540.0000034133227,284.0000017049138,0.0,6187.470001837272,0.0,0.0,0.0
4260,2384.1788330140216,1986.9111612774745,667.0000028985241,543.0000031144659,286.0000016309094,0.0,5867.090001935396,0.0,0.0,0.0
4261,2384.029274653387,1853.3807200068502,581.0000021829215,561.0000033753067,292.00000170194613,0.0,5671.410001920412,0.0,0.0,9.094947017729282e-13
4262,2415.852494271269,1909.5975009645424,471.0000015522526,515.0000029371869,318.0000021206157,0.0,5629.450001845866,0.0,0.0,9.094947017729282e-13
4263,2716.498707435206,1962.2712893195908,257.00000064936336,460.0000023683562,309.00000204139013,0.0,5704.770001813906,0.0,0.0,9.094947017729282e-13
4264,2900.6566566612537,2080.1733405573177,102.00000021942049,434.000002198209,310.0000021274476,0.0,5826.830001763648,0.0,0.0,-9.094947017729282e-13
4265,3083.9750591592824,2162.4949385515815,16.000000031637974,391.0000018653326,302.0000020970993,0.0,5955.470001704933,0.0,0.0,9.094947017729282e-13
4266,3292.8650904360265,2117.694907490888,0.0,380.00000173473904,303.00000207915247,0.0,6093.560001740807,0.0,0.0,-9.094947017729282e-13
4267,3110.458048659569,1822.8019495181059,0.0,395.0000016704874,317.0000020722401,0.0,5645.260001920403,0.0,0.0,-9.094947017729282e-13
4268,2708.1521293526253,1817.3078677334295,0.0,466.0000022429566,344.00000257744296,0.0,5335.460001906455,0.0,0.0,0.0
4269,1876.5393886083662,2101.6406057412214,0.0,564.000004130036,342.0000032257188,0.0,4884.180001705342,0.0,0.0,0.0
4270,1114.9603856017754,2463.989598397754,0.0,619.0000129377446,329.00000450070826,0.0,4526.950001437982,0.0,0.0,9.094947017729282e-13
4271,1055.0000805633215,2344.259898585452,0.0,633.0000176364731,325.0000046291688,0.0,4357.2600014144155,0.0,0.0,0.0
4272,850.0000056531912,2324.2219952414916,0.0,776.507996859827,314.0000036972379,0.0,4264.730001451748,0.0,0.0,0.0
4273,837.0000049001968,2209.184099682465,0.0,882.9658937063135,307.0000031948683,0.0,4236.150001483844,0.0,0.0,0.0
4274,837.0000049787458,2239.9989792231986,0.0,925.9110137458183,314.0000035340202,0.0,4316.910001481782,0.0,0.0,9.094947017729282e-13
4275,850.000006049941,2319.7811222118626,15.000000029696935,975.9288704587852,295.00000269154924,0.0,4455.710001441836,0.0,0.0,0.0
4276,1011.0000353298711,2546.2283434093742,129.00000029513347,996.5216203064223,273.00000209279705,0.0,4955.750001433598,0.0,0.0,0.0
4277,1442.1056865659132,2462.1924884059426,349.0000010780579,1046.4818238417238,263.0000016742085,0.0,5562.780001565847,0.0,0.0,-9.094947017729282e-13
4278,1658.598152794132,2500.8908839311734,519.0000022187685,1055.6209611679312,251.00000148739264,0.0,5985.110001599398,0.0,0.0,0.0
4279,1535.9016702768592,2644.757931084517,758.0000097267456,970.1303887418329,260.0000016946013,0.0,6168.790001524557,0.0,0.0,-9.094947017729282e-13
4280,1555.423587718192,2464.671946704148,1104.0855895437624,955.5688759823272,259.00000162440716,0.0,6338.7500015728365,0.0,0.0,9.094947017729282e-13
4281,1440.4672320680156,2375.044817476042,1354.5432636844082,930.9146865093468,276.00000185305805,0.0,6376.97000159087,0.0,0.0,9.094947017729282e-13
4282,1480.438999125435,2202.542907543016,1364.2471332004716,1056.4109598352195,284.0000019219729,0.0,6387.640001626116,0.0,0.0,0.0
4283,1209.0009608462472,2107.4123348098296,1303.1366790596928,1202.0100253086193,266.00000162291616,0.0,6087.5600016473045,0.0,0.0,9.094947017729282e-13
4284,1176.0000305003746,2042.8578288862764,1055.939345732766,1265.0327950893557,255.00000147378162,0.0,5794.830001682554,0.0,0.0,0.0
4285,1217.0001334445035,2020.8661769189428,916.0000193177414,1198.593670451411,259.0000015213361,0.0,5611.460001653934,0.0,0.0,0.0
4286,1431.5472152250773,2030.4757743431533,708.0000043455595,1145.0970058153669,294.0000019626689,0.0,5609.1200016918265,0.0,0.0,-9.094947017729282e-13
4287,1864.1657918409842,2085.043755953318,391.0000012362597,1031.0104505750544,299.00000206275735,0.0,5670.220001668373,0.0,0.0,9.094947017729282e-13
4288,2431.9750732114026,1992.9033911700933,143.00000032100166,875.9015351792241,294.0000018717177,0.0,5737.78000175344,0.0,0.0,-9.094947017729282e-13
4289,2373.1213963140985,2158.1321709813537,18.000000035677477,1052.916432966698,246.0000013718009,0.0,5848.170001669629,0.0,0.0,9.094947017729282e-13
4290,2516.9598536642216,2139.1784040220746,0.0,1079.2917420918454,283.0000018789168,0.0,6018.430001657059,0.0,0.0,0.0
4291,2378.34105173923,2070.3808090156617,0.0,859.9481380832372,332.0000028241756,0.0,5640.6700016623045,0.0,0.0,-9.094947017729282e-13
4292,2033.3590920572178,2092.611193695626,0.0,816.9097119618882,357.0000038989588,0.0,5299.880001613691,0.0,0.0,0.0
4293,1437.6490144446727,2387.7408343831535,0.0,691.000143928987,374.000008697053,0.0,4890.390001453867,0.0,0.0,0.0
4294,1032.0000477016565,2474.5694794892966,0.0,696.7604677806802,349.00000644561294,0.0,4552.330001417246,0.0,0.0,-9.094947017729282e-13
4295,941.0000123483911,2476.5299651838764,0.0,630.0000178049141,344.00000607510947,0.0,4391.530001412291,0.0,0.0,0.0
4296,964.0000130058725,2420.259972724048,0.0,603.0000103306187,338.00000537018076,0.0,4325.26000143072,0.0,0.0,0.0
4297,947.0000114303342,2434.4099748385725,0.0,587.0000087714643,346.00000638784996,0.0,4314.410001428221,0.0,0.0,0.0
4298,869.0000060289217,2593.129983575687,0.0,589.0000076634653,329.00000420693266,0.0,4380.130001475007,0.0,0.0,0.0
4299,926.000006340533,2622.839985957241,18.000000035690515,602.0000065790751,312.00000265011727,0.0,4480.840001562657,0.0,0.0,9.094947017729282e-13
4300,1086.0671681893143,2811.102812055731,162.0000003941757,587.0000176957458,300.00000302405215,0.0,4946.17000135902,0.0,0.0,0.0
4301,1437.3595914065654,2783.5603992725155,545.0000036596157,460.0000047266205,270.00000225272436,0.0,5495.920001318041,0.0,0.0,9.094947017729282e-13
4302,1623.6037643658344,2440.8186513621686,1098.6375799223204,424.00000285182654,312.0000029500682,0.0,5899.060001452218,0.0,0.0,0.0
4303,1136.513307842219,2263.8435177730603,1878.8431684750253,506.0000043080985,328.0000031348478,0.0,6113.200001533251,0.0,0.0,-9.094947017729282e-13
4304,1226.0000423683825,1983.8042328108895,2150.185719647557,558.0000042198487,333.0000026925757,0.0,6250.990001739254,0.0,0.0,-9.094947017729282e-13
4305,1118.0000108518643,1871.3819708643132,2330.148010064395,670.0000074251888,333.00000259622345,0.0,6322.530001801984,0.0,0.0,0.0
4306,1116.0000095845821,1826.845680063768,2401.84430247577,684.0000074916176,320.00000222440923,0.0,6348.6900018401475,0.0,0.0,0.0
4307,1096.0000086953348,1808.1467560774854,2244.2532257101493,717.000009378172,304.00000197185307,0.0,6169.400001832995,0.0,0.0,-9.094947017729282e-13
4308,1003.0000072531049,1901.7575071520564,1869.5624544403286,778.0000311985897,275.000001677194,0.0,5827.320001721273,0.0,0.0,0.0
4309,1183.0000259888939,1912.537715272759,1286.1514046089162,922.4408534198426,319.0000024002961,2.0000000113013527,5625.130001702009,0.0,0.0,0.0
4310,1657.9306502029503,2214.4061578487776,809.000016531506,1045.8831740633561,322.0000030752442,0.0,5637.2200014966265,0.0,412.00000022520874,-5.684341886080801e-13
4311,2382.14048530849,2093.652255469419,458.0000016732402,916.1572567105075,326.0000027223071,0.0,5703.950001626938,0.0,472.00000025702633,-3.979039320256561e-13
4312,2935.1259167053836,1918.2440513270892,169.00000038946814,804.0000309438091,340.0000026690535,0.0,5694.370001774514,0.0,472.0000002602889,2.8421709430404007e-13
4313,3005.927683122188,2080.0222788442106,25.00000004983792,794.0000373215377,335.0000026673773,0.0,5767.9500017458695,0.0,472.0000002592823,-7.958078640513122e-13
4314,2912.1987081878156,2459.8612393379,0.0,746.0000511509787,343.00000323257154,0.0,5964.060001640947,0.0,497.0000002683179,3.410605131648481e-13
4315,2493.7028177339876,2495.487148790911,0.0,748.0000311567783,372.0000042183835,0.0,5689.190001667683,0.0,420.00000023237766,5.684341886080802e-14
4316,2508.942621980295,2139.1973692443935,0.0,681.0000059544943,417.00000493782255,0.0,5356.140001895446,0.0,390.0000002215583,9.663381206337363e-13
4317,1850.8807020920206,2378.199271264851,0.0,736.0000122862812,460.0000163452963,0.0,4959.08000173123,0.0,466.0000002572186,1.7053025658242404e-13
4318,1096.0000221874175,2833.414212091788,0.0,700.0000198411343,461.3557476786447,0.0,4649.7700015566315,0.0,441.0000002423534,-3.410605131648481e-13
4319,998.000007020453,2834.659965590268,0.0,641.0000069088921,433.0000223728432,0.0,4466.660001647806,0.0,440.00000024464924,2.8421709430404007e-13
4320,991.0000067824245,2831.489969090083,0.0,560.0000042249803,429.0000217903346,0.0,4371.490001642949,0.0,440.0000002448731,-7.389644451905042e-13
4321,911.0000047026143,2779.089976554666,0.0,532.0000035175174,429.000017101818,0.0,4268.090001659929,0.0,383.0000002166872,-1.1368683772161603e-13
4322,901.0000046505444,2822.279971233628,0.0,492.0000029332801,434.00002304330377,0.0,4272.280001647328,0.0,377.00000021342765,-1.7053025658242404e-13
