,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
1453,543.4799998361938,207.35000060946655,0.0,0.0,435.000000423776,315.83000002188425,5.684341886080802e-14
1454,599.1299998290301,197.4500006009992,0.0,0.0,437.0000004051466,359.58000002488285,-1.7053025658242404e-13
1455,681.8700003861607,10.070000018028445,0.0,0.0,462.00000038815983,229.94000001602947,-2.5579538487363607e-13
1456,664.9100004131276,0.0,0.0,0.0,478.0000004000398,186.91000001308777,0.0
1457,676.4200004112463,0.0,0.0,0.0,480.0000003975074,196.42000001373876,1.4210854715202004e-13
1458,681.3600004082688,0.0,0.0,0.0,482.0000003943331,199.3600000139357,0.0
1459,653.990000412171,0.0,0.0,0.0,474.0000003995587,179.99000001261237,-1.1368683772161603e-13
1460,627.9300004168888,0.0,0.0,0.0,464.0000004053773,163.93000001151142,5.684341886080802e-14
1461,645.480000369683,0.0,0.0,0.0,447.00000035584304,198.48000001384005,-8.526512829121202e-14
1462,578.3400002628091,0.0,0.0,0.0,438.00000025307116,140.340000009738,-5.684341886080802e-14
1463,597.7000004021095,0.0,0.0,0.0,409.0000003888756,188.7000000132338,8.526512829121202e-14
1464,553.0400003823868,0.0,0.0,0.0,369.0000003694745,184.0400000129123,0.0
1465,541.9500003695314,0.0,0.0,0.0,338.00000035523954,203.95000001429176,8.526512829121202e-14
1466,521.2700003642163,0.0,0.0,0.0,321.00000035017024,200.27000001404613,-2.842170943040401e-14
1467,513.3400003598155,0.0,0.0,0.0,311.00000034562294,202.34000001419253,0.0
1468,502.9000003667243,0.0,0.0,0.0,318.00000035373307,184.9000000129912,5.684341886080802e-14
1469,549.8100003711552,0.0,0.0,0.0,344.0000003567372,205.81000001441808,-8.526512829121202e-14
1470,584.2600003969617,0.0,0.0,0.0,380.0000003826413,204.26000001432047,-8.526512829121202e-14
1471,565.0900004224799,0.0,0.0,0.0,425.0000004126071,140.0900000098727,5.684341886080802e-14
1472,570.080000431659,0.0,0.0,0.0,451.0000004232552,119.08000000840376,1.4210854715202004e-14
1473,594.9300004260475,0.0,0.0,0.0,457.0000004163322,137.93000000971534,-5.684341886080802e-14
1474,586.9800004247794,0.0,0.0,0.0,448.00000041498964,138.9800000097898,-2.842170943040401e-14
1475,495.4300001025282,0.0,0.0,0.0,439.0000000986478,56.43000000388037,4.973799150320701e-14
1476,452.8800001062931,0.0,0.0,0.0,429.00000010461633,23.880000001676706,5.684341886080802e-14
1477,449.2400001068994,0.0,0.0,0.0,427.00000010533614,22.240000001563192,6.750155989720952e-14
1478,451.39000010635095,0.0,0.0,0.0,434.0000001051253,17.39000000122563,1.4210854715202004e-14
1479,547.7100000949066,0.0,0.0,0.0,467.0000000894698,80.71000000543681,1.4210854715202004e-14
1480,638.0800001442077,0.0,0.0,0.0,499.00000013487846,139.08000000932927,-2.842170943040401e-14
1481,661.0500002884048,0.0,0.0,0.0,501.00000027731267,160.05000001109224,-8.526512829121202e-14
1482,670.7800003218924,0.0,0.0,0.0,499.00000030995574,171.78000001193683,-1.4210854715202004e-13
1483,657.7000003238855,0.0,0.0,0.0,485.00000031187903,172.70000001200634,1.7053025658242404e-13
1484,608.0000003199632,0.0,0.0,0.0,479.0000003109413,129.00000000902187,2.842170943040401e-14
1485,607.6600001724682,0.0,0.0,0.0,471.0000001631774,136.66000000929085,0.0
1486,550.9100000615286,0.0,0.0,0.0,465.00000005597565,85.91000000555306,-5.684341886080802e-14
1487,498.6600000849118,0.0,0.0,0.0,440.00000008091934,58.660000003992565,-8.526512829121202e-14
1488,519.1000000856092,0.0,0.0,0.0,395.0000000775829,124.10000000802637,-1.1368683772161603e-13
1489,486.65000008959123,0.0,0.0,0.0,358.0000000812487,128.65000000834263,-8.526512829121202e-14
1490,462.3200000925712,0.0,0.0,0.0,336.0000000843294,126.3200000082417,1.2789769243681803e-13
1491,451.5900000939008,0.0,0.0,0.0,325.00000008562705,126.59000000827378,-1.4210854715202004e-14
1492,454.2600000935276,0.0,0.0,0.0,331.00000008545754,123.26000000806998,7.105427357601002e-14
1493,503.15000008827633,0.0,0.0,0.0,357.00000007894363,146.15000000933273,-2.842170943040401e-14
1494,528.9100000852535,0.0,0.0,0.0,387.00000007621117,141.9100000090424,-5.684341886080802e-14
1495,559.8100000977465,0.0,0.0,0.0,427.0000000890961,132.81000000865038,5.684341886080802e-14
1496,683.2800003995704,0.0,0.0,0.0,449.0000003832405,234.28000001633,-5.684341886080802e-14
1497,642.2400004137194,0.0,0.0,0.0,455.00000040059524,187.24000001312402,1.1368683772161603e-13
1498,653.2600004068008,0.0,0.0,0.0,448.0000003924421,205.26000001435875,0.0
1499,582.1000002023061,0.0,0.0,0.0,435.00000019223745,147.10000001006878,-1.4210854715202004e-13
1500,579.8800002181906,0.0,0.0,0.0,431.00000020796267,148.880000010228,-5.684341886080802e-14
1501,560.2200001422658,0.0,0.0,0.0,431.0000001335554,129.22000000871043,0.0
1502,607.9300001836535,0.0,0.0,0.0,435.0000001719791,172.93000001167442,2.842170943040401e-14
1503,728.380000332992,0.0,0.0,0.0,467.00000031500934,261.3800000179827,0.0
1504,835.5700003119877,0.0,0.0,0.0,500.00000028930367,335.57000002268416,-1.7053025658242404e-13
1505,745.0200003309208,0.0,0.0,0.0,501.00000031411975,244.02000001680108,-5.684341886080802e-14
1506,737.3200004009934,0.0,0.0,0.0,498.00000038434433,239.3200000166491,0.0
1507,677.6800001998561,0.0,0.0,0.0,486.0000001869314,191.6800000129246,5.684341886080802e-14
1508,635.3000001608062,0.0,0.0,0.0,473.00000014992787,162.30000001087825,1.1368683772161603e-13
1509,651.3800001599443,0.0,0.0,0.0,456.000000147019,195.38000001292542,-1.4210854715202004e-13
1510,575.3800000935328,0.0,0.0,0.0,446.00000008512694,129.38000000840586,-2.842170943040401e-14
1511,479.12000010399566,0.0,0.0,0.0,411.00000009934064,68.1200000046551,-7.105427357601002e-14
1512,445.4400001597261,0.0,0.0,0.0,371.0000001545601,74.44000000516594,4.263256414560601e-14
1513,422.7600001615555,0.060000000104807306,0.0,0.0,342.00000015605804,80.82000000560234,-2.842170943040401e-14
1514,382.4100000766641,38.50000009525303,0.0,0.0,319.0000001648786,101.91000000703859,-4.263256414560601e-14
1515,388.52999980634996,79.92000036662405,0.0,0.0,313.0000001624097,155.45000001056422,5.684341886080802e-14
1516,399.339994809584,120.78000536403341,0.0,0.0,318.00000016008687,202.12000001353059,-2.842170943040401e-14
1517,415.69885487972937,154.5511453232838,0.0,0.0,342.00000018766633,228.25000001534676,1.1368683772161603e-13
1518,479.57999791194754,154.88000231881395,0.0,0.0,380.00000021361745,254.46000001714407,-5.684341886080802e-14
1519,609.109999953101,154.61000044056766,0.0,0.0,425.0000003702852,338.7200000233835,0.0
1520,655.4700000043854,152.08000041348726,0.0,0.0,450.0000003931776,357.55000002469507,0.0
1521,662.6399999363683,163.4600004769428,0.0,0.0,460.0000003880828,366.1000000252284,-5.684341886080802e-14
1522,664.6699999395602,163.74000047547437,0.0,0.0,459.0000003895785,369.41000002545604,5.684341886080802e-14
1523,526.8170262147806,217.42297397555635,0.0,0.0,451.00000017125734,293.2400000190796,5.684341886080802e-14
1524,468.842183076634,233.25781710276672,0.0,0.0,444.00000016251727,258.1000000168835,-5.684341886080802e-14
1525,451.473881569228,236.22611860631227,0.0,0.0,441.00000015937417,246.70000001616614,-5.684341886080802e-14
1526,436.4769601431026,229.80304003579522,0.0,0.0,440.00000016393227,226.28000001496557,-2.842170943040401e-14
1527,443.0764194495527,234.95358072878477,0.0,0.0,468.0000001643859,210.03000001395174,-1.7053025658242404e-13
1528,485.36680036092116,249.26319983553142,0.0,0.0,499.00000018080806,235.63000001564453,-2.842170943040401e-14
1529,591.3299998731951,192.23000057749846,0.0,0.0,502.000000431082,281.5600000196116,-5.684341886080802e-14
1530,583.5699998800939,192.06000057241914,0.0,0.0,502.0000004334376,273.6300000190754,5.684341886080802e-14
1531,356.46418514866144,257.5058150575255,0.0,0.0,488.00000019751604,125.97000000867085,1.2789769243681803e-13
1532,377.63462681849103,278.33537337805205,0.0,0.0,476.00000018437817,179.97000001216495,-2.842170943040401e-14
1533,264.8993516561844,381.23064849699796,0.0,0.0,456.0000001406308,190.13000001255168,-2.842170943040401e-14
1534,265.7601950182375,427.5198051254442,0.0,0.0,446.0000001278794,247.28000001580236,-2.842170943040401e-14
1535,225.82320488190445,421.4067952713302,0.0,0.0,410.0000001378537,237.2300000153809,2.842170943040401e-14
1536,135.08762801717538,437.59237212951285,0.0,0.0,372.0000001335121,200.68000001317606,8.526512829121202e-14
1537,0.0,508.9800001268955,0.0,0.0,337.0000001156072,171.9800000112884,-8.526512829121202e-14
1538,0.0,472.58000013533206,0.0,0.0,317.00000012496395,155.5800000103681,0.0
1539,0.0,462.56000013647525,0.0,0.0,307.00000012609473,155.56000001038052,0.0
1540,0.0700000003127101,457.45000013737587,0.0,0.0,319.0000001283746,138.52000000931392,2.842170943040401e-14
1541,343.85999947708615,207.9000008534787,0.0,0.0,341.000000315878,210.76000001468674,5.684341886080802e-14
1542,414.49999920001045,207.41000111765882,0.0,0.0,367.00000030006953,254.91000001759969,8.526512829121202e-14
1543,466.5499987559922,208.0700015537985,0.0,0.0,406.0000002913565,268.6200000184342,0.0
1544,509.23999793314647,208.2300023668214,0.0,0.0,435.0000002807007,282.47000001926716,0.0
1545,566.3199998210172,207.13000062550879,0.0,0.0,452.0000004241592,321.4500000223668,0.0
1546,576.889999810303,207.13000063341298,0.0,0.0,452.00000042064136,332.0200000230747,0.0
1547,593.549999790235,206.80000064749217,0.0,0.0,451.0000004135013,349.35000002422584,5.684341886080802e-14
1548,616.6499997512622,208.89000067895455,0.0,0.0,446.00000040398555,379.54000002623116,-5.684341886080802e-14
1549,618.469999769423,206.0300006613059,0.0,0.0,447.00000040462953,377.5000000260994,0.0
1550,644.039999753866,204.05000067148495,0.0,0.0,450.0000003979125,398.09000002743835,1.7053025658242404e-13
1551,698.5599996923426,204.3300007267849,0.0,0.0,472.0000003895998,430.89000002952776,-1.1368683772161603e-13
1552,650.7399997546058,203.61000067774324,0.0,0.0,479.0000004064432,375.3500000259059,5.684341886080802e-14
1553,598.8099998095552,204.44000063566608,0.0,0.0,472.0000004222192,331.25000002300214,-5.684341886080802e-14
1554,617.4499997717911,205.81000066518016,0.0,0.0,470.0000004125149,353.2600000244564,-5.684341886080802e-14
1555,589.7699998009306,206.09000064255753,0.0,0.0,466.0000004205816,329.8600000229066,-5.684341886080802e-14
1556,564.0299998192503,207.6800006286437,0.0,0.0,456.00000042592393,315.71000002197,5.684341886080802e-14
1557,512.0299957505404,206.800004533179,0.0,0.0,436.0000002645144,282.83000001920476,1.1368683772161603e-13
1558,447.9151762367977,286.6448239803999,0.0,0.0,426.0000001968725,308.56000002032505,5.684341886080802e-14
1559,144.9704891803796,494.0095109617609,0.0,0.0,399.0000001267413,239.98000001539913,5.684341886080802e-14
1560,140.11059910596163,471.30940103839134,0.0,0.0,356.00000012800257,255.42000001635037,8.526512829121202e-14
1561,127.78193956638088,437.07806058264947,0.0,0.0,323.0000001333506,241.86000001567973,2.842170943040401e-14
1562,122.7361918458341,407.6738083081082,0.0,0.0,305.0000001391513,225.410000014791,-2.842170943040401e-14
1563,127.48983171374473,425.97016843660526,0.0,0.0,298.0000001338263,255.46000001652368,0.0
1564,129.90209566264969,427.8779044884721,0.0,0.0,311.0000001351101,246.78000001601177,-2.842170943040401e-14
1565,390.0999990780368,207.24000122102302,0.0,0.0,333.0000002808506,264.34000001820914,0.0
1566,401.63999964290247,208.0100007223907,0.0,0.0,358.00000034774797,251.6500000175452,0.0
1567,461.0599998905918,207.85000055539328,0.0,0.0,388.0000004262862,280.9100000196989,5.684341886080802e-14
1568,493.7599998771963,205.81000056882397,0.0,0.0,407.00000042554893,292.5700000204714,-1.1368683772161603e-13
1569,467.8199994146006,207.1300009366114,0.0,0.0,412.00000033301313,262.9500000181988,5.684341886080802e-14
1570,457.45999933309815,206.91000100735963,0.0,0.0,406.00000032259044,258.3700000178673,0.0
1571,445.13999917416083,206.03000114853106,0.0,0.0,392.0000003048156,259.1700000178763,-5.684341886080802e-14
1572,451.09999874330913,206.58000155739322,0.0,0.0,378.00000028154153,279.68000001916084,-5.684341886080802e-14
1573,471.3299984941589,207.52000180012996,0.0,0.0,369.00000027318134,309.85000002110746,5.684341886080802e-14
1574,462.72999853758586,206.97000175659244,0.0,0.0,369.0000002736652,300.7000000205132,-1.1368683772161603e-13
1575,485.2899988090103,205.8700014987846,0.0,0.0,394.000000287478,297.16000002031706,-1.1368683772161603e-13
1576,541.0499993170062,205.98000102963888,0.0,0.0,422.00000032435094,325.0300000222941,0.0
1577,513.409999652151,206.53000074136105,0.0,0.0,429.00000037332416,290.94000002018794,-5.684341886080802e-14
1578,497.91999970389185,206.8000007006603,0.0,0.0,430.00000038543334,274.72000001911874,5.684341886080802e-14
1579,476.0099990205337,207.41000130433227,0.0,0.0,426.0000003071354,257.42000001773073,-1.1368683772161603e-13
1580,486.3899991250464,208.56000120711002,0.0,0.0,422.0000003133694,272.9500000187869,5.684341886080802e-14
1581,188.99251226773936,477.25748787581625,0.0,0.0,405.0000001269353,261.2500000166203,0.0
1582,193.5773843829869,446.9526157658405,0.0,0.0,384.0000001323683,256.53000001645904,5.684341886080802e-14
1583,0.0,554.8600001246332,0.0,0.0,355.00000011173785,199.86000001289537,-2.842170943040401e-14
1584,0.0,553.3800001247575,0.0,0.0,325.0000001102115,228.3800000145461,-5.684341886080802e-14
1585,0.0,542.8200001252583,0.0,0.0,303.00000011003897,239.82000001521928,2.842170943040401e-14
1586,0.0,531.1300001271363,0.0,0.0,290.0000001117909,241.13000001534533,1.1368683772161603e-13
1587,0.0,562.650000123405,0.0,0.0,286.0000001062035,276.6500000172014,5.684341886080802e-14
1588,1.830000008730174,602.3200001116329,0.0,0.0,288.0000001012272,316.15000001913586,0.0
1589,487.33999924918015,206.4200010553963,0.0,0.0,304.0000002780367,389.7600000265397,1.1368683772161603e-13
1590,538.1699997206266,207.24000065754623,0.0,0.0,333.0000003496941,412.4100000284788,-5.684341886080802e-14
1591,534.619999819279,205.4300005972094,0.0,0.0,373.00000039097154,367.0500000255168,5.684341886080802e-14
1592,611.7299997449592,206.200000666459,0.0,0.0,403.0000003827889,414.93000002862914,1.1368683772161603e-13
1593,640.3599997121369,206.9700006971521,0.0,0.0,413.00000037941584,434.33000002987325,-1.7053025658242404e-13
1594,633.0699997107321,207.79000069790828,0.0,0.0,409.00000037892676,431.86000002971355,1.1368683772161603e-13
1595,621.9499997255724,207.79000068377093,0.0,0.0,402.0000003798795,427.7400000294638,5.684341886080802e-14
1596,597.1199997375979,206.36000066862306,0.0,0.0,394.0000003779758,409.4800000282451,1.1368683772161603e-13
1597,597.7099996907946,206.80000070512557,0.0,0.0,393.00000036758394,411.5100000283362,-5.684341886080802e-14
1598,596.2699997605475,206.80000065465123,0.0,0.0,402.000000387483,401.0700000277157,1.1368683772161603e-13
1599,610.1099997540575,207.13000066919622,0.0,0.0,430.0000003964907,387.240000026763,0.0
1600,624.9099997525497,206.42000067625312,0.0,0.0,453.00000040265724,378.33000002614546,1.1368683772161603e-13
1601,577.6799998079772,207.13000063671504,0.0,0.0,458.00000042196643,326.8100000227258,5.684341886080802e-14
1602,570.5299998089173,207.24000063535468,0.0,0.0,456.0000004218899,321.7700000223819,1.7053025658242404e-13
1603,564.9999998088397,207.68000063394243,0.0,0.0,449.0000004202657,323.6800000225165,-5.684341886080802e-14
1604,533.4399998306448,207.08000061387318,0.0,0.0,440.00000042352514,300.5200000209926,1.7053025658242404e-13
1605,370.33711466981174,309.852885530965,0.0,0.0,424.00000018374493,256.19000001703176,0.0
1606,368.57579810179254,317.36420209678147,0.0,0.0,410.00000018036053,275.9400000182136,-1.1368683772161603e-13
1607,0.0,601.9400001200038,0.0,0.0,378.00000010583256,223.94000001417137,-1.4210854715202004e-13
1608,0.0,543.3400001260644,0.0,0.0,338.0000001128178,205.3400000132465,8.526512829121202e-14
1609,0.0,509.8500001297965,0.0,0.0,311.00000011685745,198.85000001293912,-5.684341886080802e-14
1610,0.0,491.41000013233514,0.0,0.0,294.0000001194351,197.41000001290007,0.0
1611,0.0,470.78000013525843,0.0,0.0,289.0000001232606,181.78000001199783,2.842170943040401e-14
1612,0.0,468.58000013507916,0.0,0.0,297.0000001237099,171.58000001136918,5.684341886080802e-14
1613,343.3310484598711,246.82895176039455,0.0,0.0,329.0000002026913,261.16000001757436,-5.684341886080802e-14
1614,480.4499998491496,207.3500005765395,0.0,0.0,372.000000403627,315.8000000220622,-1.1368683772161603e-13
1615,521.6599998552792,207.02000058899958,0.0,0.0,415.0000004223858,313.68000002189297,0.0
1616,555.4899998276653,207.8500006182241,0.0,0.0,440.00000042337314,323.34000002251634,0.0
1617,572.7299998195487,207.35000062493893,0.0,0.0,444.0000004211208,336.08000002336684,0.0
1618,584.8899997936179,207.6800006418926,0.0,0.0,436.00000041077504,356.5700000247356,-5.684341886080802e-14
1619,588.3099997636625,207.4600006618517,0.0,0.0,431.0000004002542,364.77000002526006,0.0
1620,586.1399997330928,206.91000068212557,0.0,0.0,426.00000038984274,367.05000002537577,-1.1368683772161603e-13
1621,590.2099995382627,207.30000083790404,0.0,0.0,418.0000003501419,379.5100000260248,0.0
1622,621.9499994454699,206.86000092047198,0.0,0.0,422.00000033821135,406.8100000277305,0.0
1623,683.5899995426978,206.91000084600614,0.0,0.0,447.0000003584985,443.5000000302055,-5.684341886080802e-14
1624,688.1299995491656,206.91000084608294,0.0,0.0,470.00000036623663,425.0400000290119,1.1368683772161603e-13
1625,606.6399997667559,207.4100006710257,0.0,0.0,470.00000041393287,344.0500000238488,-5.684341886080802e-14
1626,588.0599997952598,207.46000064801535,0.0,0.0,463.0000004201787,332.5200000230966,-1.1368683772161603e-13
1627,565.8999998265407,206.80000062143512,0.0,0.0,453.0000004257225,319.7000000222534,-1.1368683772161603e-13
1628,542.5099998380554,207.7400006112591,0.0,0.0,443.00000042789117,307.25000002142326,5.684341886080802e-14
1629,285.466514877813,380.98348529564885,0.0,0.0,425.00000015761043,241.45000001585154,-1.4210854715202004e-13
1630,266.6340744563679,438.36592570219335,0.0,0.0,414.0000001399701,291.0000000185911,1.1368683772161603e-13
1631,0.0,628.0100001181322,0.0,0.0,387.0000001030781,241.01000001505417,-5.684341886080802e-14
1632,0.0,596.9700001212846,0.0,0.0,350.0000001058102,246.97000001547434,0.0
1633,0.0,580.8300001221586,0.0,0.0,323.0000001061225,257.8300000160361,0.0
1634,0.0,573.4100001228318,0.0,0.0,303.0000001060891,270.4100000167427,0.0
1635,0.0,575.8000001231349,0.0,0.0,298.00000010599183,277.800000017143,0.0
1636,0.0,581.9900001223364,0.0,0.0,305.00000010526674,276.9900000170697,-5.684341886080802e-14
1637,0.2600000011709655,651.2800001155676,0.0,0.0,338.0000000980588,313.54000001867973,5.684341886080802e-14
1638,194.92711700050285,510.0128831414794,0.0,0.0,381.0000001219833,323.94000001999893,-5.684341886080802e-14
1639,195.4863776129434,552.9536225228065,0.0,0.0,423.0000001158956,325.4400000198543,-5.684341886080802e-14
1640,640.9284195403567,220.701580727915,0.0,0.0,446.00000024094373,415.63000002732787,1.1368683772161603e-13
1641,624.5148339302748,244.90516632210688,0.0,0.0,449.0000002249901,420.42000002739144,1.1368683772161603e-13
1642,641.386381320791,227.3336189426243,0.0,0.0,444.0000002356063,424.72000002780885,1.1368683772161603e-13
1643,206.8569266429136,589.8430734872674,0.0,0.0,437.0000001088443,359.7000000213366,1.1368683772161603e-13
1644,178.64506507211522,608.8749350557542,0.0,0.0,431.0000001068712,356.5200000209983,0.0
1645,181.9887793731347,606.9612207545712,0.0,0.0,422.0000001062174,366.9500000214885,-5.684341886080802e-14
1646,212.4134503362031,628.0165497904142,0.0,0.0,430.00000010323964,410.43000002337754,1.1368683772161603e-13
1647,238.37994528632694,644.2700548405006,0.0,0.0,457.0000001026804,425.65000002414706,5.684341886080802e-14
1648,739.68620232886,241.94379793275218,0.0,0.0,479.0000002293707,502.63000003224147,0.0
1649,736.9499994558845,207.90000093177144,0.0,0.0,477.00000035594144,467.85000003171456,-1.1368683772161603e-13
1650,699.2399996261777,207.30000078417802,0.0,0.0,472.0000003806308,434.5400000297249,-5.684341886080802e-14
1651,684.1899995958346,207.57000080740593,0.0,0.0,467.00000037418994,424.76000002905056,0.0
1652,382.6169145679792,414.28308560293834,0.0,0.0,456.00000014943487,340.9000000214827,0.0
1653,234.75087095533559,542.2691291837705,0.0,0.0,435.00000011832617,342.02000002077995,-5.684341886080802e-14
1654,182.37566045488038,596.0143396749108,0.0,0.0,421.0000001085572,357.3900000212341,0.0
1655,0.0,682.6800001125749,0.0,0.0,389.00000009497774,293.68000001759725,-5.684341886080802e-14
1656,0.0,668.9400001143302,0.0,0.0,351.00000009554503,317.94000001878527,-5.684341886080802e-14
1657,0.0,653.6100001159027,0.0,0.0,322.00000009637256,331.61000001953005,1.1368683772161603e-13
1658,0.0,643.3000001168817,0.0,0.0,308.00000009711493,335.30000001976674,5.684341886080802e-14
1659,0.0,637.5400001171803,0.0,0.0,302.00000009737846,335.5400000198018,0.0
1660,0.0,669.9500001148298,0.0,0.0,311.0000000940735,358.95000002075636,-1.1368683772161603e-13
1661,0.0,691.2800001126826,0.0,0.0,341.0000000924726,350.2800000202101,-5.684341886080802e-14
1662,0.7100000032692699,750.640000105127,0.0,0.0,382.0000000876342,369.35000002076214,-1.1368683772161603e-13
1663,254.3407202289947,526.7792799136226,0.0,0.0,418.00000012065345,363.12000002196396,-1.1368683772161603e-13
1664,335.40584901596816,456.284151142371,0.0,0.0,447.00000013691607,344.6900000214231,5.684341886080802e-14
1665,351.33653970916674,480.6434604454513,0.0,0.0,454.00000013157614,377.9800000230419,-5.684341886080802e-14
1666,357.2225409224996,497.6174592301498,0.0,0.0,459.0000001287895,395.84000002386,-1.1368683772161603e-13
1667,352.23888646131843,490.91111369234835,0.0,0.0,456.0000001302015,387.1500000234652,0.0
1668,251.6080702769282,598.461929855373,0.0,0.0,450.0000001090027,400.0700000232985,-5.684341886080802e-14
1669,264.29209293605413,611.8579071952296,0.0,0.0,447.0000001067313,429.1500000245524,0.0
1670,215.36065867706628,692.4193414439843,0.0,0.0,453.0000000960254,454.7800000250252,-5.684341886080802e-14
1671,255.33908038635204,689.3909197366552,0.0,0.0,469.00000009705144,475.7300000259559,-1.1368683772161603e-13
1672,388.7361338343335,600.8338663038459,0.0,0.0,488.0000001102523,501.57000002792705,0.0
1673,518.6943189159113,441.4156812561319,0.0,0.0,486.000000143712,474.1100000283311,0.0
1674,495.62862360946855,405.79137656984614,0.0,0.0,479.00000015332245,422.42000002599224,0.0
1675,466.3265898469908,394.1134103329898,0.0,0.0,469.0000001555837,391.44000002439714,-1.7053025658242404e-13
1676,347.65168763877665,483.72831251543147,0.0,0.0,455.00000013126464,376.3800000229435,0.0
1677,225.39797903561097,564.8820210994404,0.0,0.0,435.0000001137409,355.28000002131057,-5.684341886080802e-14
1678,0.0,790.7100001045994,0.0,0.0,425.0000000841333,365.71000002046605,5.684341886080802e-14
1679,0.0,777.6100000883018,0.0,0.0,394.000000068205,383.6100000200969,-5.684341886080802e-14
1680,0.0,726.3900000734201,0.0,0.0,359.00000005522946,367.39000001819073,-1.1368683772161603e-13
1681,0.0,613.2400000783184,0.0,0.0,326.00000006254356,287.2400000157748,5.684341886080802e-14
1682,0.0,609.5600000790914,0.0,0.0,309.00000006272353,300.56000001636795,-5.684341886080802e-14
1683,0.0,599.2500000800662,0.0,0.0,304.00000006384016,295.2500000162261,-5.684341886080802e-14
1684,0.15000000067501235,592.2500000797008,0.0,0.0,312.00000006474204,280.40000001563385,0.0
1685,449.49537080559475,281.50462936872515,0.0,0.0,342.0000001499616,389.0000000243582,1.1368683772161603e-13
1686,619.5784313188527,200.3415689429712,0.0,0.0,387.0000002334089,432.920000028415,0.0
1687,635.4699877145043,188.16001254797024,0.0,0.0,423.00000023605514,400.63000002641945,0.0
1688,666.5389746533219,190.61102560548468,0.0,0.0,446.00000023185504,411.1500000269516,-5.684341886080802e-14
1689,639.4399862134377,188.38001405102543,0.0,0.0,443.00000023902095,384.82000002544225,-5.684341886080802e-14
1690,643.1899855522322,187.7700147113799,0.0,0.0,440.00000023780285,390.96000002580917,5.684341886080802e-14
1691,635.4199899669884,187.55001029652084,0.0,0.0,429.0000002374775,393.9700000260316,2.2737367544323206e-13
1692,592.4199967728846,188.4900034992941,0.0,0.0,421.0000002481238,359.9100000240551,-2.2737367544323206e-13
1693,607.9999960136016,187.88000425480234,0.0,0.0,413.0000002429576,382.8800000254465,-1.7053025658242404e-13
1694,606.7699958593643,188.38000441008168,0.0,0.0,422.0000002446041,373.1500000248421,-2.2737367544323206e-13
1695,670.2027383349601,191.2472619252866,0.0,0.0,456.0000002336076,405.4500000266392,-5.684341886080802e-14
1696,659.6097173915366,197.62028287318302,0.0,0.0,486.0000002401512,371.2300000245683,5.684341886080802e-14
1697,639.74999974603,206.86000069196749,0.0,0.0,491.00000041339115,355.6100000246065,-2.2737367544323206e-13
1698,637.3499997416196,207.08000069455034,0.0,0.0,487.00000041144506,357.43000002472496,-5.684341886080802e-14
1699,627.4899996655942,206.91000074949878,0.0,0.0,477.0000003904375,357.4000000246553,1.1368683772161603e-13
1700,616.3899994656742,207.79000091205026,0.0,0.0,457.0000003525633,367.18000002516123,-5.684341886080802e-14
1701,187.8846936707652,546.365306453914,0.0,0.0,438.00000010662194,296.2500000180573,-1.1368683772161603e-13
1702,236.341553545581,498.76844657726514,0.0,0.0,428.00000010428533,307.1100000185607,1.1368683772161603e-13
1703,0.0,629.6300001142804,0.0,0.0,402.000000100028,227.63000001425235,5.684341886080802e-14
1704,0.0,546.7700001033317,0.0,0.0,358.0000000913779,188.77000001195373,2.842170943040401e-14
1705,0.0,511.450000093463,0.0,0.0,327.0000000819489,184.4500000115141,2.842170943040401e-14
1706,0.0,471.1800000884198,0.0,0.0,311.0000000783064,160.18000001011336,0.0
1707,0.0,463.12000009072335,0.0,0.0,301.0000000804598,162.12000001026357,-2.842170943040401e-14
1708,0.25000000112697046,477.400000096528,0.0,0.0,307.0000000867756,170.65000001087947,-5.684341886080802e-14
1709,448.1699980549768,183.43000219778463,0.0,0.0,328.0000002322433,303.60000002051817,0.0
1710,463.9599987185925,206.3600015774973,0.0,0.0,359.00000027483895,311.3200000212508,5.684341886080802e-14
1711,490.329998285561,207.3500020122798,0.0,0.0,402.00000027766555,295.6800000201752,-5.684341886080802e-14
1712,521.6599974880218,205.98000280462222,0.0,0.0,431.0000002724661,296.6400000201779,0.0
1713,537.4199968519006,206.5800034381208,0.0,0.0,435.00000026906844,309.0000000209529,5.684341886080802e-14
1714,526.3399974169317,207.24000287623159,0.0,0.0,428.00000027240566,305.5800000207577,-1.1368683772161603e-13
1715,542.3299965508812,207.79000373636836,0.0,0.0,417.0000002647428,333.1200000225068,-5.684341886080802e-14
1716,579.2099896352178,207.74001064171927,0.0,0.0,411.00000025181333,375.9500000251237,5.684341886080802e-14
1717,514.189997740139,207.0200025523757,0.0,0.0,410.0000002713679,311.21000002114687,-1.1368683772161603e-13
1718,540.6099968013034,207.19000348581253,0.0,0.0,412.0000002644319,335.8000000226841,-5.684341886080802e-14
1719,580.6499903354969,206.75000994481064,0.0,0.0,440.0000002569858,347.40000002332187,-1.7053025658242404e-13
1720,630.2697548330276,214.3302454398655,0.0,0.0,479.0000002485628,365.6000000243303,0.0
1721,650.6099997426335,205.65000069106466,0.0,0.0,483.00000040790104,373.260000025797,5.684341886080802e-14
1722,654.4099997279604,206.42000070304223,0.0,0.0,481.00000040478443,379.8300000262183,-5.684341886080802e-14
