,gas,lignite,solar,wind_onshore,demand,s_l,s_r
4232,2318.1293694894453,834.1375013074422,985.1293694894454,609.3697235958055,6678.94,1973.0693694894449,1.4036127565225963e-13
4233,1932.0,1642.0,197.9626046090419,743.0000000000001,7712.864937251225,1486.3100000000004,979.5549372512243
4234,1944.0,924.6195417751618,49.0405119234961,834.0,2575.452349367477,763.6327072380062,2551.783781600218
4235,1818.7206285741681,133.22722974631813,607.720628574168,922.720628574168,6332.970000000001,1287.6906285741686,8.866027170828862e-13
4236,915.0634386457908,1572.0,582.0,740.0,1967.7358508835432,1047.29,1881.4130619974953
4237,1351.2435073893641,1545.0000000000002,403.7917291333669,486.49610966790544,6018.648020222912,1002.6400000000007,318.00802022291174
4238,1991.6406632505832,526.1044977228627,703.6406632505832,397.7224734607249,5689.76,1378.4006632505834,1.875739230419276e-13
4239,891.5405812755534,1493.0,182.00000000000003,756.0,4586.563532021306,1126.8100000000004,2635.0996980945815
4240,1788.7711192033505,1674.7711192033505,131.77111920335042,861.7711192033504,5908.330000000001,987.7091834963718,9.588121565982873e-13
4241,1569.0,1658.0,0.699345564793842,821.0,7980.277768140018,1684.0500000000002,1937.2277681400185
4242,828.1189379251007,2131.6158690368693,461.6158690368692,1357.6158690368693,6086.81,1158.744890325872,1.2622635349133345e-13
4243,1552.0808217900662,1905.0808217900662,237.08082179006624,1178.0808217900662,5634.18,1617.2608217900665,2.4577309721784813e-13
4244,1389.0000000000002,1665.0000000000002,1.3221837424580686e-13,684.8138503396624,2590.6335286282774,481.7655113894713,440.6958427270469
4245,1436.1438927157046,597.7457245312194,145.14389271570462,928.1438927157046,4926.16,1108.3038927157045,4.0145049696570114e-13
4246,1055.0,1584.0,5.733837426960831e-14,694.0000000000001,1916.5422077903777,898.87,1016.2145091222278
4247,141.41764529656444,1598.0000000000007,7.125482212116582e-13,504.40321276130084,4468.464238048281,870.6900000000003,81.77423804828112
4248,1112.1734361738677,1622.1734361738677,64.17343617386773,623.1734361738677,4298.450000000001,874.6234361738675,9.079783059206617e-13
4249,587.0489692901695,823.0299416389083,344.43030423935363,820.3195709623219,4304.59,1078.0203042393537,1.691723612733141e-13
4250,1020.0000000000006,1788.0000000000007,5.981729354885526e-13,489.0000000000006,4486.560104010542,778.1500000000002,97.41010401054255
4251,1166.0067346486733,1870.0067346486733,104.00673464867334,595.0067346486734,4518.810000000001,981.8167346486738,5.945314684152731e-13
4252,1219.0,1613.0,68.00000000000007,470.90354368973004,5721.546729660089,1268.54,765.0067296600895
4253,733.1168988821929,1971.9028569209436,565.9028569209436,841.0038442181451,5639.39,2035.292856920944,1.6189948688030526e-13
4254,1847.8263850600779,1283.905071866158,639.8263850600779,782.8263850600779,6075.14,2112.966385060078,2.1279208667007283e-13
4255,2061.0254782272227,1694.0254782272227,833.0254782272226,777.0254782272226,6305.46,518.2568201841873,2.1499118180101937e-13
4256,1954.0,1567.0,719.0,509.00000000000006,8258.412642099765,1439.9499999999998,1794.4626420997658
4257,2126.7317184307885,680.0098815426953,973.7317184307886,722.7317184307886,6468.41,1394.1417184307886,3.580622660667025e-13
4258,2229.0576080026603,1912.0576080026603,521.1678940677127,670.5370436855626,6432.21,850.467285638122,2.008845355358609e-13
4259,1946.0553456932053,1700.0553456932053,285.692968486643,626.0553456932053,6187.470000000001,1250.5253456932057,6.771001544748743e-13
4260,1878.0,1620.0,667.0,167.8868018238611,6765.084923860495,873.0900000000001,1029.7543590008854
4261,2208.221225925633,801.3663358610231,441.19407576978824,665.1416594911627,5624.032303003439,1130.631225925633,1.7538941920375743e-13
4262,1845.0000000000052,1550.0000000000052,471.0000000000053,515.0000000000052,5551.854308156511,930.450000000005,11.044834081110457
4263,1930.0000000000002,1550.0000000000002,257.0000000000002,460.0000000000002,5483.591726757482,1198.7700000000007,264.09216161211975
4264,1952.0,977.9263266216258,102.00000000000004,354.32357698588027,2679.831526310792,1466.83,1218.6722939535214
4265,2283.2947135709933,401.0631991608017,330.2947135709932,705.2947135709933,5955.47,2033.7647135709938,1.8539315281579094e-13
4266,2140.1791089258136,1642.1791089258136,84.17910892581362,238.80536582861725,6093.560000000001,1880.739108925814,6.921917873187129e-13
4267,2140.0,1548.0,9.495276824417734e-14,212.48462562499768,6258.913387254765,1245.2600000000002,613.6533872547652
4268,2359.1280036210906,366.4910180558737,354.1280036210906,820.1280036210906,5335.46,778.809856564766,1.6453962201928496e-13
4269,1811.1995039504868,780.2572562456817,237.19950395048687,801.1995039504868,4884.18,489.1399483329094,2.45650125281972e-13
4270,1402.5809243188578,669.9763413941818,300.58092431885785,387.95295091592203,4526.95,1229.5309243188576,1.9385158254569435e-13
4271,1163.352939735702,1616.3984293634749,114.39842936347478,433.24134159266646,4357.260000000001,956.658429363475,5.09343425311576e-13
4272,884.969811372786,1557.969811372786,34.96981137278599,51.54982639858547,4264.730000000001,864.6998113727856,1.6662396957504273e-12
4273,570.0148058592519,960.3092411724812,322.93557308479285,977.0261663917197,4169.628587796735,925.521960501196,1.8043254667072075e-13
4274,665.2261490426315,1598.4814743058478,86.48147430584783,912.4814743058478,4316.910000000001,914.3914743058476,6.737638127697258e-13
4275,242.91933653188732,1540.7056462776106,138.88611431361994,955.6312261735006,4455.710000000001,1085.3412261735007,4.638025882338348e-13
4276,268.9209114248977,1690.740981413028,363.63246632431014,988.8554426787434,4955.75,1400.3824663243101,2.4833770353723414e-13
4277,579.8377402277731,1594.0,349.00000000000006,883.0000000000001,2525.5512466736955,390.83280352978636,721.7442742382448
4278,1660.4735651078747,1883.4735651078747,293.72790250040975,1160.4735651078747,5985.11,1588.5835651078744,2.1622932787092135e-13
4279,844.2017668712087,1801.6752207064649,952.6752207064649,1021.6752207064649,6168.79,1615.4652207064648,2.9930921691424875e-13
4280,483.5893306510137,225.1742487960027,1027.0090375608033,851.0090375608034,6338.750000000005,1331.7590375608033,4.15932126737791e-12
4281,1399.4274000547628,1674.4274000547628,1240.4274000547628,942.4274000547628,6376.970000000001,963.9376391378657,5.276596916468148e-13
4282,1619.0043991421012,438.44495986301376,1444.0043991421012,782.1339187488991,6387.64,1501.6443991421015,1.975159964790549e-13
4283,1455.4777873406,932.061610502539,1382.4777873406,1215.4777873406,6087.56,444.8593263992025,2.3640299797781744e-13
4284,1300.4688334373216,1225.4474734398455,415.5426455879082,614.6893517225795,5794.830000000001,692.2779519004081,4.681339597482292e-13
4285,1270.318615173714,1546.318615173714,969.3186151737141,1030.318615173714,5611.460000000001,802.7786151737141,1.092828230298405e-12
4286,1619.8611218049878,1788.8611218049878,979.8611218049876,416.41641991966924,5609.12,1045.9811218049877,2.14330344388315e-13
4287,1823.7635840810801,1389.535919018432,690.7635840810801,1209.7635840810801,5670.22,1322.9835840810806,1.9438014140669215e-13
4288,1440.6629102035522,1653.6740066019242,264.67400660192413,984.6740066019241,5737.780000000001,1236.4540066019235,4.788869002473222e-13
4289,1709.0,475.6013955420948,18.000000000000068,914.0000000000001,1837.6687904888295,1421.17,881.4002470465408
4290,1746.0,1521.0,3.617095805255831e-14,703.7967719669193,5564.85743120205,1550.4300000000003,1610.908059930013
4291,1715.0,1512.0,7.044785176307665e-14,183.06651540295735,1753.5242754387032,1253.67,827.1095058827057
4292,1723.5165112080847,1658.5165112080847,153.5165112080847,434.0620681121649,5299.88,908.5557359702022,3.795558367221942e-13
4293,1249.0000000000002,115.49600190739294,1.3793868754221172e-13,691.0000000000001,1246.7108416113604,776.4533105049394,422.42019915134324
4294,1032.0000000000023,1537.0000000000023,2.368627435445468e-12,140.32259576403365,3358.0213975762613,723.5894729844966,24.599937917692447
4295,941.0000000000009,1539.000000000001,9.005470004313138e-13,500.72360873495194,4456.232994773533,937.5300000000005,64.70299477353359
4296,1028.7760342557672,1697.5682248046378,160.56822480463782,314.5825639795147,4325.26,690.9849401774111,3.628867911640123e-13
4297,947.0000000000001,273.75570330423955,8.418062903780704e-14,587.0000000000001,4390.746861061887,894.41,692.1792878987254
4298,523.8734143828138,1616.0,4.9575575846729416e-14,589.0,4342.166333855284,977.13,1175.3385990392014
4299,1065.3666400130257,1820.3666400130257,157.3666400130258,393.7354508162218,4480.84,1081.206640013026,4.1809207610092476e-13
4300,667.0236982411664,1578.0,162.00000000000009,587.0000000000001,3644.7700275074603,1281.17,661.9739382824698
4301,1351.9347104341202,821.2670967854979,230.4107219462732,649.9347104341202,5495.92,833.6612702149712,3.0677956508885457e-13
4302,1554.4611734183916,1760.4611734183916,426.8593481884159,679.4611734183916,5899.06,1225.5940278215196,2.280897996457015e-13
4303,1431.512833339299,704.0928743154609,1613.512833339299,816.5128333392992,6113.2,1670.7128333392989,1.8765114225920462e-13
4304,1469.6410147431307,1752.6410147431307,1746.6410147431307,793.6382644716491,6250.99,254.20622408687157,2.3915549655581884e-13
4305,1118.0,1471.4448960880104,1575.9730514955388,340.3777252973173,4716.83688798931,345.33734399714257,2746.5909456890777
4306,1005.3955686347899,636.3456008668113,1640.0000000000005,684.0000000000003,4739.042062566082,1093.69,150.6963806023609
4307,809.6057361597261,1488.0000000000716,838.1219757311076,309.91543834389995,6170.213438074304,978.4000000000713,0.8134380743038305
4308,541.9048586255175,1584.0874465592508,1508.0874465592508,884.0874465592509,5827.320000000001,997.4074465592506,5.49245832113771e-13
4309,1314.0780397425342,1607.0780397425342,1289.0780397425342,716.5959400727526,5625.13,747.2080397425343,4.4452974713924046e-13
4310,1347.0,1471.0,809.0,398.70941444074913,1510.5393058799086,1241.2200000000005,1246.8932727448791
4311,1318.371234982361,1615.8506903134205,575.8506903134205,959.8506903134205,5703.950000000001,1478.8006903134203,4.944229661047759e-13
4312,2000.7599252781035,1533.7599252781035,191.75992527810345,826.7599252781034,4508.989448510344,603.010609499076,2.5601177134917024e-12
4313,1977.0000000000005,639.7259188127776,6.383890750634925,794.0000000000006,4627.282843893217,1554.9500000000003,109.67904160571393
4314,1959.3920092858857,1713.3920092858857,89.39200928588572,835.3920092858857,5964.060000000001,1967.452009285886,6.518265819029378e-13
4315,315.1039501036123,1506.629674309433,56.89103818279164,453.26357951686356,3460.5697569759895,1634.0810381827912,1.0242050369172283e-12
4316,391.99751716336203,1962.3366893693974,285.3366893693974,966.3366893693974,5356.14,1334.4766893693977,2.042081864447039e-13
4317,1333.5967851822272,1687.0,5.413932799286706e-14,736.0,6035.341749498137,967.08,1076.2617494981364
4318,1096.0,325.2246357748905,7.023834478758586e-14,700.0000000000001,5479.3466085956325,1107.7700000000004,829.5766085956319
4319,1093.5594359392987,1902.5594359392987,95.55943593929882,238.95512579464972,4466.660000000001,932.8821475384628,6.097575533960666e-13
4320,1025.6510211022219,1841.6510211022219,34.65102110222197,594.651021102222,4371.490000000002,1059.1410211022217,1.6815691430962718e-12
4321,911.0000000000003,991.7085993305155,2.8947525829165783e-13,532.0000000000003,3393.6405099444482,971.0900000000004,201.28866351522942
4322,901.0000000000018,1812.0000000000018,1.8481974581557588e-12,492.0000000000019,4303.806981927735,1010.2800000000015,31.526981927735957
4323,224.92383986240384,1936.4707342802792,95.70550002041523,542.4707342802792,4209.520000000001,1128.9907342802796,7.152026844609945e-13
4324,1034.7428690561785,440.2049628697572,355.74286905617856,627.7428690561785,4467.8,1094.9562990198099,3.0708973755954237e-13
4325,986.0000000000001,780.2588491479863,538.0000000000001,352.00000000000006,1415.4288191978897,1178.8000000000002,719.8717293009065
4326,1063.2129826902924,1983.2129826902924,599.5821032320208,195.94465548838713,4123.471944119928,196.8874376927259,5.101704420088584e-13
4327,880.0000000000001,1916.0,655.5313281467967,275.00000000000006,6692.897416702623,1009.0400000000001,881.8574167026223
4328,1371.5612235174438,734.3110683735226,998.6076609944821,601.8387225073888,6020.63,1531.1912235174436,1.0248340099906447e-13
4329,717.8882890721972,1830.8882890721973,1760.8882890721973,301.88828907219715,6274.340000000001,1345.2282890721972,9.89468174068023e-13
4330,508.56966550838575,1901.5717229839524,1410.1942463058856,226.3040315928451,6254.25,1611.8217229839524,3.9218827574983234e-13
4331,671.0,1808.0,778.8966631026689,170.33401639602135,7094.591365343736,1488.29,1059.3013653437354
4332,688.7612019730167,1925.5063601761515,1504.5063601761515,363.5063601761514,5757.600000000001,1284.1063601761518,6.438010295503237e-13
4333,674.0,1947.0,545.8611157688554,237.00000000000003,7021.554769684135,790.4209023892888,1404.5147696841345
4334,845.0,1938.0,919.0,257.00000000000006,1730.584630883045,1042.3100000000004,1533.2211268271208
4335,1293.4226849509403,1824.4226849509403,577.4226849509403,308.4226849509403,5649.160000000001,1768.5826849509403,1.228696517764155e-12
4336,1785.0,1781.0,175.00000000000006,239.00000000000006,6612.035965771835,380.74621074987164,927.3959657718354
4337,414.8094389804735,2058.0232728584506,322.4877039505848,434.89645024856213,5659.77,1951.7932728584512,1.9040410658312622e-13
4338,2146.0,1110.201169965201,1.3001967764484952e-13,22.81506775781629,6387.938225850982,1923.7900000000002,448.1482258509823
4339,1371.8049690869123,1680.7733021970807,126.63910103220994,319.63910103220996,4432.109442132945,1830.3691010322095,4.601113509757776e-13
4340,10.512680287427926,1693.0000000000002,1.378501082792437e-13,176.00000000000014,5766.991636514456,1459.3000000000004,422.69163651445626
4341,1750.0000000000023,1384.0000000000023,2.335502748638456e-12,170.00000000000233,4744.243145173531,1581.1400000000026,24.948841484377173
4342,1618.0,179.38792491846374,9.362189466686866e-14,166.00000000000009,1542.2390120036348,1330.3500000000004,622.3767214879485
4343,1325.0,750.7883307192966,1.1354423786715648e-13,115.0240357702256,2584.5459926475187,1226.4853799715368,513.1752078025098
4344,1294.0000000000002,1371.0000000000002,1.6038556211160836e-13,206.00000000000017,4687.590081971832,1191.2900000000002,363.3000819718322
4345,1249.000000000001,1375.000000000001,8.920493002114683e-13,207.00000000000088,4295.529358300477,1069.210000000001,65.31935830047692
4346,677.7930317003184,1365.0,7.817234152319758e-14,261.00000000000006,1104.0965329506923,1286.08,745.3798456960014
4347,820.0000000000002,192.65606611111014,18.00000000000018,350.00000000000017,2338.579109426749,1221.9800000000002,319.5267581401967
4348,250.59567906188022,1409.0000000000002,161.00000000000014,154.30552152027022,2268.261370092259,1259.6700000000003,397.06712088937843
4349,581.0000000000001,1445.0000000000002,218.70138766910782,307.0000000000001,2899.0644944484006,1402.0800000000002,436.67005106677635
4350,338.2122411826601,1656.4332981692373,767.0337942866889,344.7414014863011,4918.16,1420.5932981692376,4.2708113520776427e-13
4351,848.4445955541607,1828.4445955541607,665.3440110709682,669.4445955541607,5306.62,1658.0645955541606,1.895238644778585e-13
4352,211.1616485211175,1664.0234126265182,1434.3218982115877,376.02341262651817,4585.482720629001,549.0875748296761,1.098912442182655e-12
4353,541.0,1665.0,1672.0,257.00000000000006,1820.8370802654526,1365.42,1264.6925091123292
4354,829.1559953616882,468.0939278023212,2007.1559953616882,341.08436815314656,5850.72,1729.8759953616886,1.94774929353539e-13
4355,302.8919614139412,1645.0,979.5366823889121,173.00000000000006,2726.679477930664,779.2530368118678,1009.9018985929084
4356,432.6566949575839,1862.3878776337754,832.2478862250227,374.38787763377536,5321.19,871.6199752835955,2.620110793908274e-13
4357,664.7898450319208,1531.4484138892371,1354.0220206340916,223.0220206340917,5288.000000000001,1222.0220206340916,6.263902618440986e-13
4358,1320.5906104117983,1637.5906104117983,1059.5906104117983,122.82886723260837,5348.970000000001,424.1491828689662,5.040901475878761e-13
4359,521.1918298876308,1739.2805905142895,795.951117610921,365.95111761092096,5443.42,1890.371117610921,2.1584681100019847e-13
4360,1526.8000224305686,1635.2832989707788,175.28329897077884,95.28329897077884,4926.810054043455,1860.0332989707788,9.273486449182938e-12
4361,2038.0,1576.0,5.830426407975328,75.00000000000007,3113.3759037237123,1958.87,847.1947206928562
4362,2163.0,1515.0,5.148182438853631e-14,21.486766462493584,2613.932262777026,2287.83,1131.8186283085813
4363,2183.0000000000005,393.65917236735254,2.601681080049778e-13,29.84878789027533,6139.363222506652,712.3292943115579,223.96322250665224
4364,2372.2440275310337,911.0118618214112,200.2440275310335,257.2440275310335,5678.72,1958.8573424536066,2.909853970712163e-13
4365,1440.935254166943,1153.7048932320113,9.291348468534535e-14,58.00000000000009,5844.931973302184,1578.8100000000004,627.121973302183
4366,1825.0000000000002,1539.0000000000002,1.7051111360474483e-13,56.67299689024988,3451.387016792589,1039.0279500581407,341.72604137302346
4367,1565.0,1598.0,9.999578147677206e-14,1.3763996083238688,2275.5099979742345,1213.9799999999996,582.7054601877502
4368,1591.0000000000007,1591.0000000000007,5.853847155674304e-13,94.00000000000058,2911.2011302225033,381.76133635387606,99.53810940513448
4369,1759.7737634292337,1723.7737634292337,136.77376342923367,231.77376342923367,4414.17,833.2621856381049,4.2601801984050567e-13
4370,1312.1740851210034,1571.0000000000002,2.5577986448692667e-13,88.48248946317084,3861.37163624567,1078.8100000000006,227.80560924579012
4371,1825.6285639251655,313.00870985303806,237.6285639251655,314.6285639251655,4559.89,1519.5185639251658,2.6410038131797247e-13
4372,1647.3046874933452,900.490816258683,403.26831194399097,349.3046874933451,5060.21,2154.5146874933453,2.3372239185760494e-13
4373,570.4948735129229,2066.249095725604,934.2490957256042,440.60516950404457,5744.3,833.675230035148,1.434294586137696e-13
4374,2029.3410585366566,2042.3410585366566,1305.3410585366566,431.34105853665665,6389.27,858.2360115677426,1.6921620706481752e-13
4375,1744.0504337183893,1625.908522159327,1383.0504337183893,101.73392811855211,6716.540000000001,1932.5904337183892,7.371001665827364e-13
4376,481.1741221507263,1898.0820006181102,1798.0820006181102,270.70859996871997,5473.654680441047,2045.1320006181104,2.275368347701679e-13
4377,1322.3554044179152,896.8095046202676,896.7723390050625,70.22743139420865,1843.3637003244587,1894.29,1103.41296760727
4378,1219.2509046483449,1368.8589515996946,1924.6485466115919,303.6485466115919,7287.59,1954.2385466115918,3.0089607632912033e-13
4379,634.5418405278599,1765.0,267.50619496228035,19.97611849437925,2358.211002390833,1775.63,821.2434718148777
4380,1364.4581163095218,1674.3950832096666,1598.4609233387087,517.3506273090236,6878.47,962.5602553114937,1.519968501715442e-13
4381,1970.8724208626245,873.2277171036253,1546.8724208626245,394.8724208626244,6686.06,1854.932420862625,2.369850496360193e-13
4382,2139.6182931058866,913.5360569802293,1167.6182931058868,331.6182931058868,6634.19,1851.8082931058864,2.8757565256857936e-13
4383,935.5126395006863,2230.3683216321533,793.3683216321533,356.3683216321533,6619.86,2071.228321632153,2.355519392208352e-13
4384,1381.9117816339701,655.046536309975,221.27898134039725,123.27898134039727,6571.020000000002,2057.298981340398,1.4466127474731183e-12
4385,2727.0000000000005,1986.0000000000005,27.00000000000049,86.0000000000005,6725.61364942669,1644.4666887539904,118.52364942669007
4386,2874.481799837601,2178.481799837601,115.48179983760113,206.48179983760113,6852.630000000001,1641.1439549216027,5.045651171370474e-13
4387,2668.0,2066.0,2.5138704905765106e-14,85.53592424161081,4178.61390999198,1800.6400000000003,2317.8635526643247
4388,2590.0000000000005,1998.0000000000002,2.458360610004389e-13,84.00000000000024,6430.9001004080965,797.6264102727474,237.020100408096
4389,2490.453352020086,1931.453352020086,58.45335202008598,74.33459737227592,5670.720000000001,1307.1733520200864,9.968305640065433e-13
4390,781.7008797520594,1841.0000000000002,1.360164062518131e-13,22.483261102983178,5707.100144012346,1006.7100000000002,428.39014401234635
4391,1863.8209689451337,1816.5064013663498,274.67038932459695,370.4531298489933,5047.77,347.8927877933517,2.121382213988774e-13
4392,1582.0000000000005,1835.0000000000005,3.892303434397539e-13,40.56487344797942,4798.767037625446,1016.9900000000001,149.70078475207376
4393,1647.9885182090125,1517.0357829856046,125.98851820901245,229.98851820901245,4815.600000000001,1096.5885182090128,4.624872860683237e-13
4394,1667.4342553976742,1682.024944904802,155.4342553976742,199.57588043154053,4859.53,1203.9642553976737,3.748728857302322e-13
4395,25.835847400446582,2035.0000000000002,20.000000000000263,99.00000000000027,5146.3297333969,1311.4200000000003,220.90973339690063
4396,498.6353508313288,2545.990456243506,546.9904562435056,460.99045624350566,5437.3,1538.7944734056207,1.5334092450184498e-13
4397,896.2883654342249,914.7807226572005,543.5902573194024,100.59025731940238,2200.446088295219,404.504885014752,2.829886336937363e-12
4398,1805.5433893857103,2192.5433893857103,1106.5433893857103,240.5433893857102,6770.49,2037.856600924465,3.519807591138165e-13
4399,2002.543278508384,2418.543278508384,527.1629352664813,415.54327850838405,7154.77,1164.338432877537,1.7211414776564333e-13
4400,1639.0,620.8383830047554,1523.0,88.00000000000004,4801.339349127253,1556.7966428448196,1527.3859546822584
4401,389.3981815334656,2151.0,1662.0000000000002,85.00000000000013,8118.132687636453,1831.6100000000001,436.5226876364527
4402,1464.0,372.47085663647744,1703.0,94.25277616751069,8689.89845817771,1733.4399999999996,1513.188581840527
4403,1459.9070477759367,2239.0,1662.0,116.00000000000004,9055.836878271377,1538.75,1451.086878271376
4404,1864.769797153743,2291.7697971537427,1563.769797153743,133.40562343470486,7357.270000000002,1438.0397971537434,1.4651341478306492e-12
4405,2101.0,2234.0,1165.9693100855097,84.43733774296722,4800.735285442821,771.9658555645241,504.90723658867273
4406,2521.146393909025,2388.146393909025,1067.146393909025,249.14639390902494,7198.130000000001,1367.276393909025,5.541615427408534e-13
4407,13.255966955092063,2353.0,127.8141793401013,131.00000000000003,3001.6640316626526,603.4475718131143,2129.1650054835736
4408,2921.656593507379,555.6766555248155,236.18424754493333,332.6565935073793,7093.26,1977.9165935073795,2.664821898466564e-13
4409,3217.2579851686587,1624.9221537304634,512.2579851686589,516.0108944176172,7021.34,1055.0156558683677,1.200765152622993e-13
4410,2772.0,2311.0,1.8104304325364937e-14,26.238836886673337,3489.311891405193,283.36799300536967,3218.4659965431847
4411,2685.0,2291.0,1.9133387283659203e-14,76.00000000000001,3673.618839603166,1758.1099999999997,3045.36185874523
4412,2356.079700638877,2341.9759770613887,57.97597706138862,79.27312129598249,6552.550000000001,1388.5259770613889,1.0050384799993426e-12
4413,2682.270001131502,1509.9957109165955,176.27000113150186,236.27000113150186,6019.2,1312.4700011315017,3.305615674149067e-13
4414,1679.6210626659245,2168.0000000000005,4.28495844250283e-13,71.00000000000043,4125.456450057244,1015.1400000000009,135.98285407924268
4415,2087.0,2069.0,5.2386040767732204e-14,64.14308022206114,6348.892718990042,823.6099999999997,1112.2827189900422
4416,2343.5270600225003,795.4925965720204,314.5270600225002,416.03699120480906,5094.87,1044.3970600225002,1.8525619976255371e-13
4417,1994.4673668047149,1830.4673668047149,64.46736680471477,175.46736680471477,5014.870000000001,981.3373668047147,9.03838496130272e-13
4418,1487.6739398703571,1701.0,7.29072363898635e-14,113.00000000000007,5880.9585662207,1065.75,799.2085662207003
4419,592.5887313792683,1709.0,18.000000000000046,139.00000000000006,1415.809521779524,1108.5947365188597,1276.8672016650858
4420,1069.5312390018457,2172.2007193448517,469.2007193448515,463.2007193448515,5681.78,855.2623259602451,1.8967432103193545e-13
4421,2235.0000000000023,1727.4736888237526,187.73117033729358,154.00000000000247,6467.811087532968,1697.3700000000024,23.441087532967792
4422,1922.3089078142411,2097.1502175823603,922.8611828599055,486.5786157987848,7148.5,1215.3898891641338,1.240073839017822e-13
4423,2457.1408505332947,2360.1408505332947,1479.140850533295,306.14085053329495,7560.07,1405.2108505332947,3.048437196951242e-13
4424,1454.300429120612,1538.3227495272208,888.2925780670754,941.7220629235514,7846.78,2303.502062923551,7.056622376778075e-14
4425,1164.445193508097,2151.0,469.38238713259665,124.00000000000004,5186.78541581066,1464.75,1431.8485502647654
4426,370.3319590987882,2236.9993736779343,1900.9993736779345,294.3473158164968,8141.08,1544.0793736779344,3.1327034446453575e-13
4427,1781.4079380280277,2289.068908417242,1894.0689084172418,361.0689084172419,8033.52,1458.5889084172422,2.577448100678893e-13
4428,974.52472385418,2374.002225746529,1850.0022257465291,464.0022257465291,7780.83,1548.832225746529,1.8039531377094084e-13
4429,2468.134325581871,1465.8626510923457,1508.1343255818713,388.1343255818713,7578.03,1421.1643255818708,2.599694969121284e-13
4430,2459.0,2107.0,125.09854586627738,140.23668103864685,5147.93402489913,1526.34,3743.8980678939233
4431,2649.0922389814637,2287.0922389814637,478.7691148149862,162.87885866915232,7428.1900000000005,2005.2822389814637,7.558230067266174e-13
4432,1928.3826395861374,2556.5912378429,513.5912378428997,475.54248666165813,7348.74,2525.3312378428996,1.6958548834967454e-13
4433,2769.489189926514,2342.489189926514,136.48918992651394,295.489189926514,7262.400000000001,2336.889189926514,5.273646037319127e-13
4434,2691.0,2238.0,4.4457020750709674e-14,221.00000000000006,8448.02721440265,2260.7700000000004,1310.6611032032731
4435,2936.2858169583983,1469.5308975715466,216.28581695839816,389.2858169583982,7153.28,2177.565816958398,2.6940318455307967e-13
4436,2692.6010498473793,2240.6010498473793,82.60104984737922,198.88324417021647,6840.260000000001,1862.5758406223292,7.054158266743065e-13
4437,2488.0,2071.0,3.4122975354663064e-14,203.00000000000003,1719.9729095345765,1366.4279897181373,1707.591066037978
4438,1081.9502811518973,2344.6628783114757,280.6628783114758,363.21348620911795,5877.44,1589.728745287673,2.0760881600306191e-13
4439,2158.5234251788456,1263.0362969177436,309.3865005700494,495.3865005700494,5596.86,1153.7633462197919,1.8833429304413354e-13
4440,1029.6161607023475,1964.000000000001,8.229857462397838e-13,186.00000000000082,5527.770846950829,1043.9700000000014,70.80084695082877
4441,1742.1746821891556,1916.0000000000002,1.1796958764332976e-13,242.0000000000001,5843.294654873122,996.3700000000001,493.92465487312234
4442,1844.2408934616503,1851.0,7.172236919483796e-14,327.00000000000006,6166.62164390384,1202.21,812.4116439038396
4443,1764.0,1905.0,17.000000000000068,417.00000000000006,2088.759519521336,469.60939914532264,844.2864173991062
4444,2005.3736367116207,2358.3736367116207,364.3736367116208,361.7004039423266,5916.15,271.9027339659557,2.837174663468522e-13
4445,2153.2634417108134,2572.2634417108134,843.2634417108136,459.64762979310996,6651.12,1844.3834417108135,1.8600347217038638e-13
4446,2179.330044640548,2573.330044640548,379.50189944377564,684.3300446405476,7337.24,1966.3100448395655,1.763935458116213e-13
4447,2199.5343463156364,2658.5343463156364,977.0669949816665,570.9057140348687,7638.44,420.68469202660276,1.5725421527488396e-13
4448,827.7798803071558,2557.633293876355,1845.6332938763549,603.6332938763549,7992.81,1718.4432938763553,2.0543458444500762e-13
4449,1444.0,1170.900015376782,1707.0,262.00000000000006,9150.683490072748,1917.0400000000009,847.6434900727472
4450,1815.132315447615,769.448059148287,2003.132315447615,496.13231544761504,8468.44,2299.5723154476154,2.3110122857045463e-13
4451,2263.3724097096606,861.0816991039462,796.0068546156708,641.3724097096604,8354.22,2435.59240970966,1.4198831715680553e-13
4452,2052.0,2025.0,1557.0,165.83171404615314,4175.5569313483065,1646.8000000000002,1140.5379951484374
4453,2582.429583543305,1555.278373898733,646.2520478525944,566.4295835433052,7930.64,1551.7251478995843,1.8241293500718571e-13
4454,2142.981670119859,2141.0,965.0000000000001,231.1546956837203,2301.4994429615494,112.14900580371669,994.7275233044027
4455,2988.009894178093,2261.009894178093,709.0098941780932,418.0098941780932,7807.5,1514.3781048653311,3.5745123420915944e-13
4456,3182.0372938996416,2370.0372938996416,486.03729389964167,552.0372938996417,7699.16,498.7805358739937,1.8733473125270598e-13
4457,2899.0,1552.4020681627724,17.273893907259257,138.0766453492392,4651.270306407166,1922.1606038585976,529.4891536132553
4458,2991.7916398856814,2118.7916398856814,17.791639885681626,220.80909721253045,7658.550000000004,2074.378249513535,3.2750262615808617e-12
4459,3129.4757179787757,2314.4757179787757,203.47571797877586,389.47571797877583,7393.06,1348.3662293908283,2.863638395827388e-13
4460,2907.0,2040.0,5.841059170354208e-14,163.00000000000006,8084.7103082055955,441.137673197083,997.5603082055961
4461,2730.237973716122,2088.237973716122,152.23797371612196,315.2379737161219,6524.98,1386.2556784307744,3.827434538173081e-13
