,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
5341,237.6100000000025,391.9400000000025,149.69394850580434,107.89160389035972,2310.5200000000023,2838.2500000000023,2.2284282039539467,263.1700000000025,1006.4000000000025,14.512927661936477,6491.533619241807,2.475950990082172e-12,387.973619241807
5342,259.8253293802135,415.6953293802134,186.72532938021342,158.70532938021344,2444.5353293802136,2571.442401817588,243.41532938021345,228.70642496979883,814.8053293802135,81.71532938021343,6412.000000000003,22.55532938021344,73.95970789487708
5343,68.76882299675592,452.2489898129888,124.99665446496539,187.10898981298874,2415.6789898129887,2888.418989812989,274.4389898129888,114.52783751810202,576.6989898129888,97.17596676090545,6164.000000000001,51.188989812988765,89.12000000000103
5344,303.55729420489934,471.2072942048993,230.83729420489934,197.88729420489935,2582.197294204899,2253.1996462457387,293.27729420489936,326.3772942048994,317.23729420489934,123.52729420489933,6038.000000000001,96.85336613041855,8.628820175358279e-13
5345,367.2445544764386,481.1345544764386,158.18469270058077,504.04455447643863,2650.564554476439,2966.854554476439,362.5645544764386,365.06903936361505,192.7545544764386,168.48096407165826,5924.0,128.93455447643862,474.0400000000005
5346,345.171249940963,170.02334908409748,221.43015620943822,198.36936175455503,989.2155397113162,2956.831249940963,287.6418868510871,195.9720475739174,120.01953604698342,158.54124994096298,5996.000000000001,115.261249940963,110.76000000000163
5347,304.61889846837494,73.21753711863997,231.9588984683749,646.848898468375,2458.388898468375,2701.5750095121443,201.63653234650337,336.8888984683749,70.39460487153441,110.44889846837492,5278.7094538367555,147.92869507269273,8.428904431177968e-13
5348,446.5966068568824,313.4866068568824,374.7466068568824,218.07281889410385,2573.0766068568823,318.8741121046761,437.91660685688237,476.8666068568824,211.89660685688239,250.2566068568824,5818.0,211.89660685688239,10.081749020849735
5349,235.64000000000004,101.61000000000007,158.94000000000005,50.14858523967287,2432.24,2854.26,222.24000000000007,263.9100000000001,6.560456297020144e-14,40.08000000000006,6319.171267732133,6.560456297020144e-14,897.631267732133
5350,230.49000000000007,12.633204044545105,156.17000000000004,140.43000000000006,2195.5,2857.64,14.91695550387256,265.24000000000007,4.7354540107608413e-14,7.857423740726332,1591.046050044012,4.7354540107608413e-14,1232.7950565303963
5351,230.09000000000026,103.37000000000026,156.58000000000027,130.95000000000024,2101.63783991445,2861.2100000000005,221.38000000000025,99.19897483042904,2.623791662316802e-13,15.44921422805605,5190.0758938261115,2.623791662316802e-13,289.4458938261117
5352,229.50000000000009,47.725484385668196,158.00000000000009,131.2400000000001,1324.285633228187,2869.06,167.5288557807275,266.3500000000001,8.454308864922229e-14,13.410000000000085,1821.4013388328844,7.934488722926625,689.2117237875606
5353,229.4600000000001,102.82000000000009,148.6767810232787,130.89000000000007,1013.911095159559,2872.96,112.10092304680965,128.19673767698043,9.517867486740679e-14,11.470000000000097,1825.5208071348313,9.517867486740679e-14,654.5268806923264
5354,392.52050945076485,266.6605094507649,217.46978885105733,294.5705094507649,1300.5498918895823,1888.8628807854634,243.22182787136558,278.48704915512974,164.0466948445599,176.05050945076488,4837.0,167.23519764967102,3.5566078661173663e-13
5355,360.13734107355833,233.42734107355835,277.96192594257514,179.56188225291612,2076.7637250157923,2112.8350332303644,313.605603576181,395.9573410735583,136.26734107355836,146.40734107355834,4734.0,131.86734107355835,26.81299227310918
5356,226.00000000000045,104.83000000000045,160.96000000000046,176.88000000000045,2098.1100000000006,2884.5100000000007,228.67000000000044,24.543266783637254,48.260000000000446,19.34000000000045,4953.3517648514,4.5046225638422416e-13,300.1669124447974
5357,77.92105791972624,109.3800000000002,162.5200000000002,188.2300000000002,2133.83,2884.12,7.193603273673287,14.242528230654884,260.63973659435294,12.317318931784078,3059.8794301381267,2.0581353766831988e-13,507.4910553869147
5358,202.8429517946329,86.13714573149495,155.4200000000005,143.9700000000005,2131.9100000000003,2877.3300000000004,180.23721884356092,269.8000000000005,660.1700000000005,6.110145299672381,5176.111685033154,5.23669676024633e-13,372.4187836052954
5359,205.70580683781458,135.81871207249446,131.90756351577076,222.53345180659903,2199.253451806599,2953.983451806599,309.733451806599,353.103451806599,266.5235888529265,89.16062465768631,6143.000000000001,84.81345180659902,115.51902206012021
5360,516.9252890606211,396.09528906062116,383.91610626399967,288.29901574779063,587.094057418398,3150.495289060621,510.6952890606212,556.5652890606211,1081.376320407129,297.59528906062116,6495.0,287.76528906062117,127.64376700630396
5361,716.8298129609124,591.0198129609123,614.6280141717385,621.6098129609123,1122.4398031296937,612.0705356900912,709.8598129609123,704.2016830949792,1144.8475132687695,496.14981296091236,6664.0,487.98981296091233,27.70000000000085
5362,229.46000000000006,84.88219174406353,154.03000000000006,133.39000000000004,1452.20166948787,1133.9104466502097,222.06000000000006,266.84000000000003,1456.13,0.8018376418227136,3489.5371407868233,4.3612929306701344e-14,1404.209632900985
5363,348.51963570024134,247.3459780220062,297.4759780220062,278.2159780220062,1043.317275894156,2997.885978022006,303.84859086077836,411.04597802200624,714.0185919649438,157.35597802200618,6434.0,146.1859780220062,124.09257082803204
5364,230.5500000000002,100.3500000000002,151.9500000000002,131.5400000000002,1958.1600000000003,1458.132005144374,220.2200000000002,225.72879382375763,1306.7800000000002,12.690000000000198,6582.927866828333,1.9959755296851562e-13,477.3853765215005
5365,228.58000000000044,100.99000000000042,117.57543639848991,149.22000000000043,1938.5900000000004,2840.3500000000004,12.57545731353652,264.2900000000005,1144.2600000000004,14.270000000000428,6454.834134642643,4.2896498744987184e-13,427.6241346426423
