,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
2579,273.0091071737784,264.0091071737784,1437.5749099938746,352.7010980216913,274.7245168297511,4370.0,677.5691071737789,2.223895516105505e-13
2580,11.000000000000064,2.000000000000065,1294.8661830374783,2480.0,16.000000000000064,1044.5259199932573,111.46667790980835,898.6983454983712
2581,11.000000000000597,1.577800785769044,1948.0000000000007,2553.0000000000005,16.000000000000597,4285.526208676831,27.758588507285406,97.52620867683059
2582,11.000000000000371,2.000000000000372,1945.0000000000005,2555.0000000000005,17.000000000000373,4357.649379169647,10.830000000000867,156.64937916964675
2583,11.000000000001043,2.000000000001042,1933.0000000000011,2053.211414602825,18.00000000000104,4213.916803876114,20.280000000000786,55.91680387611373
2584,11.000000000000083,2.0000000000000835,897.0381263845462,2223.066193759196,19.00000000000008,1092.859024140086,8.34573449591137e-14,738.1121126423361
2585,10.000000000001549,2.0000000000015494,2164.0000000000014,2574.0000000000014,19.00000000000155,4682.609103072528,1.5493080956971536e-12,39.35734725574332
2586,10.000000000000114,0.8464046957607955,2311.0,2558.0,15.09377034033791,2269.0016175908395,46.472471155878885,514.8552690353549
2587,10.000000000001814,2.000000000001814,1222.385054862728,2562.000000000002,19.000000000001815,3772.0778133644294,1.8139797310467474e-12,188.77160462322342
2588,134.84309389759792,126.84309389759792,1695.4372821436625,2052.6312589889294,143.84309389759792,4515.000000000001,126.24640714416535,4.667305658897816e-13
2589,184.4630979645523,176.4630979645523,1689.8297948555432,395.64733429236134,193.4630979645523,4165.0,174.4630979645523,55.68000000000068
2590,81.66894648544108,79.85679547672655,916.3611128609867,2289.8567954767263,96.85679547672655,3788.000000000001,77.85679547672655,18.100000000000318
2591,11.00000000000024,2.0000000000002394,1824.0000000000002,2190.0000000000005,18.000000000000238,3645.2220801124326,2.3956742675384977e-13,477.3520801124329
2592,8.66777445304603,1.6389295036787934,1760.0000000000098,853.9198223942789,13.838381349033078,3102.903899641884,9.869423837409111e-12,25.057871406934577
2593,239.61736134449544,231.61736134449544,1966.6173613444955,289.5570711296434,246.61736134449544,2946.0000000000005,229.61736134449544,476.10575638763595
2594,8.265063735664926,2.000000000009096,1720.000000000009,2044.000000000009,8.131348042520798,2967.406164767812,9.095627410738771e-12,428.62616476781193
2595,2.940000698739483,2.0000000000000946,1875.0,2134.0,18.000000000000096,813.2414375797772,9.474516724157962e-14,1038.217994712329
2596,211.8281433426365,203.8281433426365,768.9255947848523,1989.313934461548,219.8281433426365,3591.0000000000005,201.8281433426365,47.87296024313611
2597,131.7998056037854,120.84160659277222,427.242647672477,2424.7998056037854,139.7998056037854,4145.000000000001,120.79980560378539,7.373249689551073
2598,10.000000000000156,1.562814786135725e-13,2531.0,506.4486732205414,19.000000000000156,2764.3179933721267,155.98999999999992,372.84064867552956
2599,10.000000000000709,7.082548096534658e-13,995.709304387243,2293.000000000001,19.000000000000707,2152.5326949392866,0.9064114261472406,82.26995011971867
2600,10.000000000000282,2.816550616206093e-13,2390.651670888869,2287.0000000000005,19.00000000000028,4556.877474620855,2.816550616206093e-13,218.92747462085532
2601,203.61823632460826,193.61823632460826,816.4579603030455,947.5931006958355,212.61823632460826,4328.0,214.2930724274337,3.0094318060293044e-13
2602,3.588492463231394,2.729012609061184e-12,2151.0000000000027,2385.0000000000027,18.09736879874083,3892.573330768155,163.5700000000029,21.351344317205207
2603,120.50001908115537,110.50001908115537,1026.545666147404,2494.500019081155,128.50001908115536,4245.000000000001,273.410019081155,5.273129212716423e-13
2604,6.696818577009712,0.3322389177341301,1572.1559020364305,2382.0,17.00000000000008,2340.0524636604596,28.53999999999993,722.1434612405983
2605,10.000000000000258,0.39948002123189,2107.0000000000005,2422.0000000000005,17.000000000000256,3357.286539606499,2.5687045112110857e-13,292.4258729617137
2606,10.00000000000042,1.6536208138416024,2087.0000000000005,2412.0000000000005,16.00000000000042,4166.10745134877,4.188710762600033e-13,166.43399728374814
2607,201.3984704856569,193.3984704856569,2074.419808120924,1523.1715485181091,198.40777542512348,3976.0000000000005,191.3984704856569,141.4100000000004
2608,88.05460937259865,80.05460937259865,1871.4077899878223,1153.1777886750963,93.05460937259865,3996.000000000001,78.05460937259865,41.53204088704203
2609,165.21415661564416,156.24334916910104,1366.6746405476313,2508.2141566156442,159.96450392327523,4436.0,155.21415661564416,277.23000000000053
2610,163.18605616064914,157.57130701546092,1287.1538633884913,2477.571307015461,171.57130701546092,4845.0,155.57130701546092,9.617482205298058
2611,7.42700907423178,2.0000000000002744,2674.0000000000005,2243.0000000000005,0.13814925031905007,4998.374633272444,2.7436463086202917e-13,417.4846332724436
2612,10.000000000000213,2.0000000000002127,945.187988304765,1837.0011758270546,16.000000000000213,4775.881304191788,2.1274941724920512e-13,318.79130419178824
2613,8.685998902175976,1.2113657491722445,490.5262591883945,2181.0000000000005,16.000000000000547,1991.2983168286482,5.461018069615752e-13,385.7582147274677
2614,34.65889869979271,26.219050570421732,1868.6588986997926,2203.6588986997926,30.217685660348074,3718.0000000000023,24.658898699792708,276.40000000000276
2615,10.000000000000167,1.1332423981149962,1905.0000000000002,2194.0,4.29097858171145,1938.6530479829307,1.6655283006818261e-13,1050.6674798560935
2616,101.97415024767768,93.97415024767768,1373.7857556261995,1407.5881279084292,106.97415024767768,3010.0000000000005,91.97415024767768,737.3500000000006
2617,10.000000000000188,2.000000000000188,783.3311764938002,2169.0,15.000000000000188,2153.447506579609,1.8788756739840115e-13,411.04280178320806
2618,210.19394045105454,202.19394045105454,599.4743370070055,767.7043769286448,215.19394045105454,2882.0000000000005,200.19394045105454,889.6000000000003
2619,232.96898087193358,224.9578834972552,2024.9689808719336,429.86282291398135,234.98631492285637,3119.0000000000005,222.96898087193358,663.63
2620,7.091942934024575,2.0000000000001745,2042.0000000000002,2161.0,16.000000000000174,3519.1774084026983,1.7468296627420028e-13,825.8547951546208
2621,5.81806494356374,2.000000000000109,2506.0,1009.6584689650981,16.00000000000011,963.9268377927592,1.0858418364344924e-13,746.4067143972392
2622,10.000000000000092,2.000000000000092,2630.0,2115.0,16.000000000000092,1263.3885428535846,9.198690566969042e-14,802.2689382710976
2623,10.000000000000256,2.0000000000002554,2595.0000000000005,2070.0000000000005,7.256266963471225,4564.2994503264335,2.552265797352513e-13,344.7494503264331
2624,41.01526137244707,33.01526137244707,2562.015261372447,2074.015261372447,37.44823913160818,4289.000000000002,31.015261372447075,128.34000000000205
2625,166.76387656082647,158.76387656082647,2663.7638765608262,732.073708913784,171.76387656082647,4304.0,156.76387656082647,21.729999999999936
2626,3.3045279769398976,2.000000000000164,2425.0,1543.4596732038951,15.000000000000163,4620.627692133235,57.52000000000003,355.62769213323463
2627,8.933722853042058,2.0000000000001434,1224.7511189582037,457.9288697812034,15.000000000000144,506.25867217963963,1.4333582808779382e-13,423.6144677335388
2628,10.000000000000222,2.0000000000002225,2384.0,1539.6170238696193,15.000000000000222,2972.9190179645293,2.2242228915782654e-13,382.8505429832495
2629,238.9394977942197,234.97855034188075,297.86923153413034,899.0724533704888,247.97855034188075,4051.0000000000005,232.97855034188075,377.06000000000006
2630,10.000000000000336,2.0000000000003366,2413.0000000000005,2154.0000000000005,15.000000000000336,4247.200941188572,3.364190024741757e-13,319.03559882629895
2631,6.050893099622634,1.0189224382198343,2366.0,1601.189300623074,10.588677342207703,2111.8370666831397,9.890668698763445e-14,853.431824185062
2632,10.000000000000158,2.0000000000001577,2317.0,2301.0,6.57752896006983,2349.9554081210317,1.5743215400874837e-13,878.1155474187145
2633,10.000000000000114,2.000000000000114,226.5690505843381,2427.0,15.000000000000114,694.0113062170151,1.1430637394971647e-13,812.2936195827951
2634,42.34065768139199,34.34065768139199,1728.080154916082,2502.340657681392,38.08303042463689,4772.000000000002,32.34065768139199,192.49000000000194
2635,18.664217643294045,20.258957647443356,2329.2589576474434,2421.2589576474434,33.25895764744335,4655.000000000004,18.258957647443356,228.18000000000268
2636,10.00000000000012,2.00000000000012,2061.0,2391.0,15.00000000000012,2317.976822225125,1.200993537349535e-13,569.1103010000631
2637,200.40692360958255,200.67573192003385,2088.6757319200337,642.5857291335705,213.67573192003385,4072.0000000000005,198.67573192003385,244.33000000000064
2638,10.084030572390665,2.084030572390666,1711.2591395559205,2313.0840305723905,15.084030572390665,3685.0000000006935,0.08403057239066568,40.64156555233558
2639,10.000000000000181,0.32786043192932207,991.292524967699,2224.0,4.834073224223871,3574.0624551350943,1.8205224301507295e-13,661.6399586634255
2640,69.95565500424968,60.724420794998544,1163.7611700482646,2266.95565500425,63.91596864510039,3032.000000000001,59.95565500424967,682.2700000000008
2641,10.000000000001869,2.000000000001868,1246.8491243383307,2207.000000000002,15.000000000001869,2667.1089814971624,1.8679552220265738e-12,873.353514263618
2642,10.000000000000366,2.0000000000003664,1797.0000000000005,337.3120250226106,4.686420360410934,556.9997295078622,3.663915021481736e-13,944.5223124871075
2643,10.00000000000023,0.2218308549726729,4.700095107176299,2177.0000000000005,0.542940945865031,330.5504246545753,2.295210796312835e-13,895.8681325299211
2644,1.6101238950366823,0.5756108041291231,2042.0,2176.0,15.000000000000105,2174.908249614919,1.0514312232334671e-13,1096.5987857798664
2645,226.9513730985023,221.88686952318054,308.6317867154745,2400.7195907098085,235.71959070980847,3705.0000000000005,220.71959070980847,383.84000000000054
2646,52.47534153009433,43.76444622014651,2255.4753415300943,1316.813864723681,57.47534153009433,4073.0000000000014,42.47534153009433,166.64000000000146
2647,10.000000000000218,1.5945597547671972,2171.0,2262.0,13.156086345579821,3897.442552601334,2.181943166153891e-13,345.6544635032064
2648,10.000000000000346,1.5709406050542774,2145.0000000000005,1132.4222132694888,16.000000000000348,2327.250782547529,3.4719513724945474e-13,268.5009527877495
2649,196.17387784949085,188.17387784949085,2226.173877849491,777.8825403514105,202.17387784949085,4167.0,186.17387784949085,32.2017124993159
2650,9.000000000000103,2.000000000000103,2087.0,2345.0,16.000000000000103,1381.3262787046956,1.0282796978175425e-13,781.5360176761535
2651,212.06602742425366,204.06602742425366,1548.6432354857504,1262.8425809523876,218.06602742425366,4099.0,202.06602742425366,31.599999999999913
2652,9.000000000000187,2.000000000000187,1959.0000000000002,2211.0,16.00000000000019,4283.016363400791,1.867468975894715e-13,356.24325549660045
2653,10.000000000009653,2.000000000009652,1712.5039435611852,2230.0000000000095,16.000000000009653,3914.0369597691624,9.651892688705958e-12,60.08695976916207
2654,83.33079489857737,73.37413274583646,1128.6612998969633,2282.3307948985776,89.33079489857737,3836.000000000001,94.05143818095678,7.945923393145256e-13
2655,138.25082967589321,129.92820155388398,2238.2181917091234,1142.487493745981,145.21819170912323,3739.0000000000005,129.21819170912323,229.17000000000087
2656,10.000000000000316,0.6493653947110581,2153.0000000000005,1263.1555930875763,15.000000000000316,2038.5739460591508,3.163294211446277e-13,582.2537370201358
2657,66.83742714966367,58.83742714966367,1620.4415906986624,2286.8374271496637,72.83742714966367,4127.000000000001,56.83742714966367,182.85769711590243
2658,78.92849585773169,70.4163444273308,1611.304298294904,2358.928495857732,84.92849585773169,4570.000000000001,109.14849585773194,8.453410616393702e-13
2659,373.4089352225789,366.4089352225789,1341.8916977645486,797.1783519541984,375.1146008861387,4465.0,364.4089352225789,57.85268272072204
2660,10.000000000000258,2.000000000000258,2154.0000000000005,689.510915923624,16.00000000000026,1889.3911303983627,2.58027414048474e-13,374.0413069222691
2661,20.855069047602917,17.93270248524328,1982.9327024852432,2193.932702485243,30.93270248524328,3923.0000000000036,15.93270248524328,361.1200000000034
2662,86.711071303662,77.56522323027177,1508.5900314713983,833.02989122452,90.93597236110357,2398.737492213609,76.711071303662,80.86947546972856
2663,5.880927045297022,2.000000000000249,1703.0000000000002,1933.6015934585112,15.000000000000249,2748.2861836100437,2.491284115616281e-13,632.5677669431042
2664,9.390566368513372,2.0000000000002713,1871.0000000000002,2114.0000000000005,15.000000000000272,3100.8606996361777,2.7119006854635344e-13,1076.2006996361774
2665,194.25944344329034,192.07944016654486,1368.137638992244,903.4241716915678,205.07944016654486,2775.0000000000005,190.07944016654486,877.3200000000007
2666,0.10477758671862171,2.000000000000567,1719.0000000000005,1822.0366072289125,4.378888812596248,2820.709596275051,5.673090925818182e-13,959.2995962750509
2667,10.000000000000306,1.459101833258695,1378.5464928666809,1717.5478947793586,16.000000000000306,2238.032476745455,3.0585859650742784e-13,339.19082689044274
2668,199.58556495383294,191.23229670847545,481.86707494288027,1304.559573827068,205.58556495383294,2943.0000000000005,189.58556495383294,936.5799999999999
2669,10.000000000000336,2.000000000000336,2041.0000000000002,2154.0000000000005,8.371849735626155,3470.408680096028,3.3601598161050567e-13,216.07235666049056
2670,10.000000000003011,0.7185985573152623,2033.000000000003,1953.5034714743326,16.00000000000301,3732.354129744182,3.010628151829278e-12,845.9841297441826
2671,10.000000000000101,2.0000000000001013,2054.0,2263.0,15.000000000000101,2436.964110720165,1.0122809509772337e-13,1107.8095078583099
2672,10.000000000000938,1.0197042850266165,2058.000000000001,2065.269871711418,15.000000000000938,4099.166855264855,9.37285433113404e-13,651.926855264855
2673,10.00000000000086,2.00000000000086,2056.000000000001,2277.000000000001,5.406090737000937,4127.72500081246,8.603630441228401e-13,596.8550008124603
2674,2.983544372920979,1.1685692858637693,2071.0000000000023,2308.0000000000023,6.609121090243346,4054.7781494853302,2.3515915866359713e-12,533.1181494853304
2675,2.0809897365691628,2.0000000000002975,2012.0000000000002,2368.0000000000005,15.000000000000298,4083.8022233544034,2.9758644648678594e-13,771.2022233544036
2676,192.3541605140376,186.32439913731167,2020.4221939301765,340.5670878233808,199.32439913731167,3743.0000000000005,184.32439913731167,396.5293529327389
2677,10.000000000000352,2.000000000000352,1929.0000000000005,2335.0000000000005,15.000000000000352,3817.398970785786,3.5228809215333767e-13,286.4834123900718
2678,10.000000000000385,2.000000000000385,1388.2611113199484,2259.3742658657466,12.53402554505286,3084.6331512579923,3.848723977651122e-13,314.746804966674
2679,163.77442428292863,156.54626934628945,2120.7744242829285,587.5024650867363,167.77442428292863,3553.0000000000005,154.77442428292863,631.8100000000003
2680,309.89818691326036,308.9447657209613,1114.9607101446202,809.0380362061962,319.9447657209613,3612.0,306.9447657209613,671.35
2681,10.00000000000126,0.4441902112918804,2045.0000000000014,2339.0000000000014,12.00000000000126,3987.2370561091434,1.2602032388187073e-12,636.8970561091435
