,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
1885,59.300000000000175,84.73853312042935,63.900000000000176,82.53553995005437,203.60000000000016,387.7992490935275,99.45662626029768,35.10000000000018,71.10000000000018,3572.458689202735,1.7951261302166198e-13,426.82049468141514
1886,1.8432851976545215,183.00000000000014,62.10000000000014,341.8100000000001,202.60000000000014,1908.5000000000002,502.8000000000001,7.008138524430397,57.57175520691391,4326.979580573115,1.4092103965289816e-13,461.4004001288613
1887,251.25244618287837,375.7524461828783,252.25244618287837,389.0226361379513,262.53142254080217,1215.5399474136736,693.5524461828784,226.25244618287837,228.15244618287835,4092.6100000000006,190.55244618287836,13.829999999999778
1888,60.00000000000009,181.10000000000008,61.00000000000009,385.29000000000013,60.227575914338004,1906.2,501.2000000000001,22.42606504376734,17.800000000000097,4715.946993373464,9.572907879977128e-14,630.0269933734626
1889,60.200000000000095,114.32191540392766,61.466700000000095,517.9767000000002,203.00000000000009,1906.3333,503.63330000000013,36.76670000000009,11.866700000000094,4804.0201905005015,3.7504980273359765,614.6601905005018
1890,78.0715926626451,202.8382926626451,21.595134970559418,523.6801493094854,221.97159266264512,1924.138292662645,523.7382926626451,54.8048926626451,23.604892662645103,4188.280000000003,25.698292662644654,3.297274273720418e-12
1891,60.600000000000264,187.20000000000024,62.40000000000026,783.3500000000003,205.60000000000025,1906.6000000000001,508.5000000000003,37.50000000000026,2.6094121574289797e-13,4323.919671906423,2.6094121574289797e-13,546.209671906423
1892,58.9000000000003,49.439317802006116,66.10000000000029,526.4500000000004,207.60000000000028,1905.6000000000001,453.36605202941246,9.950131778925584,2.9495758309315733e-13,4061.1573464733697,2.9495758309315733e-13,481.6273464733698
1893,69.46961676594043,11.878858937350778,44.314890762942824,176.4137952175667,27.62835267315193,1085.118792124047,516.3696167659405,45.36961676594043,9.269616765940425,3636.5400000000063,9.269616765940425,126.91000000000592
1894,166.12081364478988,301.32081364478984,147.3818427897018,480.36081364478986,134.73577820460054,1027.6106660974526,612.6208136447899,143.52081364478988,105.22081364478987,3304.0941539351434,105.22081364478987,38.593704639140434
1895,95.52218600083643,221.12218600083642,97.22218600083642,347.5921860008364,237.52218600083643,898.1890035470473,544.1221860008365,67.22546050421872,34.72218600083642,3416.9100000000017,34.72218600083642,44.55886166145174
1896,60.5000000000001,133.70000000000007,62.6000000000001,296.2600000000001,103.26441365229398,1912.6,518.7000000000002,38.0000000000001,9.938552451409933e-14,3902.233446680305,42.00999999999998,586.283446680305
1897,60.000000000000284,31.939425552306027,63.30000000000028,163.45247312379874,23.07746207030617,1460.275581390365,161.1856863514665,21.139797102690405,2.863728453207598e-13,3464.469319156222,2.863728453207598e-13,277.80931915622165
1898,58.59573874942146,54.129481566855105,105.51330691352067,345.9633069135206,72.51253792363944,1957.7133069135207,563.5133069135208,65.37668841374003,45.313306913520655,3294.910000000001,45.313306913520655,172.9400000000018
1899,171.63877566993824,241.53877566993822,172.7387756699382,411.9287756699382,314.83877566993823,1016.1286050247766,636.0387756699382,134.1180454614794,109.93877566993822,3383.1900000000005,109.93877566993822,7.445810764681661
1900,62.50000000000007,108.52696967534344,60.5731946461542,301.75000000000006,204.9000000000001,1913.4,528.0000000000001,37.200000000000074,7.167344799780782e-14,889.1240189510809,0.9000000000001058,812.9661609699317
1901,61.1000000000001,132.7000000000001,63.3000000000001,285.4763267145898,205.90000000000012,1911.1,528.8000000000001,27.92126397336503,0.10000000000009993,3861.5607987006156,9.991374155304451e-14,620.4080217782762
1902,49.70000000000021,136.7000000000002,67.40000000000022,157.34451981850964,163.60719016410883,1057.9409617064637,488.28755651001177,36.900000000000205,2.4524956055887266,4350.56843831742,13.131090316325906,278.03843831741966
1903,42.200000000000735,144.00000000000074,1.638413015828416,240.52461916248873,124.23765968342113,350.4018325891817,529.5000000000007,38.00000000000073,17.054675964179438,4179.026928969289,7.315798438970811e-13,99.80660751386955
1904,47.300000000000246,52.671068148893,93.30000000000024,570.0700000000003,203.30000000000027,1910.7000000000003,510.10000000000025,6.199252725173096,64.8686230481316,4405.594455799282,2.453760402420042e-13,519.6344557992803
1905,9.97403284880232,121.4000000000002,98.5000000000002,377.7900000000002,202.7000000000002,1909.1000000000001,490.50000000000017,37.6000000000002,221.7000000000002,4373.371523571982,1.9598987304936027e-13,352.69152357198124
1906,131.91964266159016,161.89613300220302,95.84311665370707,446.87964266159014,288.0196426615902,1994.9196426615902,578.6196426615902,121.51964266159015,319.47081139796575,4139.320000000001,84.41964266159016,0.026877660813186717
