,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
4096,327.6,2469.0,1458.2546825077952,2758.7,0.16188278217015797,108.37439763951394,766.6,9499.203098751597,314.7199999999998,2713.476218460753
4097,333.50000000000006,2455.6,627.248514048979,2910.2,34.00000000000003,94.80000000000003,934.8,8639.436868002767,2.960119717803154e-14,2520.9568680027674
4098,329.5000000000001,2471.6,1394.3000000000002,2333.0,34.100000000000136,44.401387510665614,1161.8000000000002,7093.201991238545,370.1399999999998,432.20199123854496
4099,242.96020532735932,2434.5,764.9783212505076,2491.5,33.927938971495486,5.400000000000033,1111.6,8301.675899504626,684.6399999999999,1772.6758995046266
4100,850.5966891880473,2047.8686707452368,2178.2966891880474,559.3190018203217,525.4925667656175,521.5966891880473,1393.305676918002,6577.0,521.5966891880473,1354.61
4101,24.08552316793997,2260.0,1627.7,1425.6,34.80000000000003,3.628002638707055e-14,1427.1,7866.065200741483,437.28000000000117,1606.0652007414824
4102,403.9260218669029,2528.826021866903,1642.326021866903,790.4681842764272,94.37817537243212,74.12602186690287,1389.7260218669028,5706.000000000001,74.12602186690287,125.8490430416228
4103,276.667229034937,2286.001364601365,1777.401364601365,731.6877208835014,204.5327426186202,188.40136460136503,914.4135631296116,5329.0,204.4972664246986,3.0927635787322945e-13
4104,328.20000000000005,1849.9,1740.0,337.3791104976072,34.300000000000026,3.134589333110599e-14,1060.2,1866.0972048528395,3.134589333110599e-14,1897.5846936248493
4105,325.9000000000001,1752.3,1747.6,606.1689490385887,34.50000000000009,8.98059349553217e-14,1187.0,5545.822239768949,8.98059349553217e-14,667.6041379766256
