,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
4448,40.00000000000366,873.0000000000036,61.00000000000366,2978.0000000000036,1606.0000000000036,1321.0000000000036,471.00000000000364,432.00000000000364,6822.921039174847,3.659816876385626e-12,563.0510391748467
4449,38.00000000000005,156.68253847349604,62.00000000000005,2928.0,1478.0,875.194925107612,516.0,622.0,1959.1311656721848,4.9050239186217184e-14,1708.2346075550045
4450,63.337471744975645,752.1301463405672,58.41643252631599,3262.3374717449756,1279.3374717449756,698.9056417207322,598.3374717449757,352.33747174497563,6859.000000000002,26.33747174497564,194.34752139823226
4451,38.00000000000007,931.0000000000001,61.00000000000007,3010.0,683.9206321593792,689.5803774824701,556.0000000000001,17.359146301969915,1924.6035846797206,7.174690214799903e-14,1168.3311845732167
4452,151.03678286789096,1006.0248831646396,180.71289014864885,3198.943714151719,248.7509848192787,1475.9437141517194,650.9437141517194,166.1884682289413,6718.000000000001,123.94371415171936,583.4500000000005
4453,35.00000000000032,943.0000000000003,59.00000000000032,3104.0000000000005,1661.0000000000002,821.9275893679782,480.00000000000034,72.00000000000033,6828.66657510686,3.2251725493654215e-13,761.2465751068605
4454,53.139111887061695,966.1391118870617,46.06900411393215,3049.8907822050783,1687.1391118870617,1378.1391118870617,343.4526473321905,45.8256718255395,6585.000000000004,18.139111887061695,632.1700000000031
4455,60.63718633309794,990.6371863330979,46.69319899061335,3206.637186333098,668.404973888269,1386.637186333098,189.58874436069877,53.63718633309794,6548.000000000003,24.637186333097937,765.7200000000024
4456,37.00000000000223,973.0000000000023,58.00000000000223,3193.0000000000023,1243.8569980879586,1363.0000000000023,94.00000000000223,44.044441386999814,6591.082894945007,2.233957848041251e-12,730.6928949450071
4457,134.34512494804952,1072.3451249480495,156.34512494804952,3419.3451249480495,1743.7510961561345,302.46245463906047,117.34512494804952,101.65793136571597,6625.000000000001,96.34512494804952,682.3900000000006
4458,191.96536892155044,547.7835491490823,220.60326313757417,2383.7874541495185,1848.6032631375742,1523.6032631375742,161.60326313757417,167.89610225548392,6839.0,160.60326313757417,607.8600000000004
4459,39.00000000000004,952.0,50.934690847644774,3437.0,1662.0,1369.0,4.265448133704959e-14,20.000000000000043,1434.0448123185192,4.265448133704959e-14,1852.2984440504677
4460,106.70322520945543,350.5564258475022,131.7032252094554,2097.829819133779,1651.7032252094555,1442.7032252094555,70.70322520945543,71.4123800285942,6111.000000000001,70.70322520945543,26.10000000000096
4461,37.99221236206508,899.9922123620651,63.99221236206508,2882.992212362065,1604.9922123620652,1373.9922123620652,2.992212362065082,18.992212362065082,5645.000000000019,2.992212362065082,412.6734029953389
4462,48.555203703340496,177.82530912619677,99.02289129687131,2351.5637838204275,1641.0228912968714,1411.0228912968714,38.022891296871315,49.179975948136665,5376.000000000002,38.022891296871315,95.57328916450909
4463,72.18606627710105,106.77135762461569,97.18606627710105,2789.186066277101,1676.186066277101,164.97875031042608,37.18606627710104,47.18606627710104,5273.000000000002,37.18606627710104,325.8800000000015
4464,145.3245084331882,158.3340122764618,198.27146320926465,1527.2967710064568,1776.2714632092648,1513.2714632092648,140.27146320926465,157.27146320926465,5204.0,140.27146320926465,317.0336792639891
4465,45.88017239016554,549.0708821738328,71.29432988727514,2750.0708821738326,806.4473409595272,1405.0708821738328,31.07088217383283,46.756604204000666,5196.000000000002,31.07088217383283,378.12000000000205
4466,44.52015941414232,526.5201594141423,55.61689284655085,2747.520159414142,1644.5201594141424,1077.361205846514,8.520159414142322,25.52015941414232,5198.000000000007,8.520159414142322,298.9744197861062
4467,36.0000000000001,591.0000000000001,21.597299729368938,2838.0,25.722501359515817,1373.0,19.000000000000103,13.000000000000101,3335.4338093266697,1.0166376417174155e-13,1175.7550958654458
