,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
2766,37.27962047981718,1088.2800056653812,10286.244431606632,394.9100019289232,5069.039225290397,240.93000113708078,1178.6900064178635,20545.91842770967,1007.318405204758,0.0
2767,264.22000119197065,1089.5900046271454,10039.36002774247,443.25000200419163,5171.280017719148,233.69000105559897,1339.83000575182,20537.27399112364,971.5163041666685,0.0
2768,266.7300012696177,1264.3100069115117,12170.337348139798,280.3069537542143,5099.470074169608,231.13000109395492,789.3613615128867,20471.428625107226,346.79035761342186,0.0
2769,264.1200011273802,1284.5100042872116,9790.170011856,396.4000016556812,4111.283383410592,225.15000097043054,1556.7558466495623,19079.688764851195,978.2553034940904,0.0
2770,132.59237829536858,860.2500251023907,2212.0138870463584,333.43000180439265,10867.070956854244,223.7900011309111,1161.2179980299857,17638.707000748724,783.6663052707169,0.0
2771,263.9300012438537,970.5900048791046,10147.464160735262,146.1290336144492,5238.580049946816,220.83000103545308,1686.260009506002,20791.836731227777,721.1167035404135,0.0
2772,172.9863558824644,1017.3600044021784,9740.410029911636,210.65430830377431,4712.04052602411,214.04000097115562,1625.4200070148952,20967.86997376717,787.8429034563301,0.0
2773,179.56460915319937,1093.4439134586198,1161.9267577719613,236.8800012886637,13427.202601824998,140.60081567352935,2149.4025942149483,20339.79590707237,802.6659070260498,0.0
2774,263.1100012461415,1300.6700069722365,9821.216951470724,235.95000113025088,4955.900054582908,205.1002086234414,1748.3200103472302,20044.8980274332,346.27078787087925,0.0
2775,263.94000125172977,708.5391688753928,10208.872046932738,262.2100012616538,4940.860057227012,75.40710261453157,1598.2300093332456,19831.63272662953,833.6027042300568,0.0
2776,263.89000124950724,1138.720005961279,9916.39071421865,303.88000146725665,5026.08005557562,218.96000103047083,664.9165326225838,19730.61222751829,920.862204700368,0.0
2777,217.94908212778597,1046.550006871473,12496.652130341401,323.6900016692735,2012.5349010269128,220.24000108058843,1190.4400086964463,19940.816313261035,939.0463059200404,0.0
2778,248.0800012177254,1046.5800065352732,14179.037910446352,229.05533132352963,1974.6116075588632,229.41000111938905,1259.4600088774966,20785.714314818757,815.3825086090196,0.0
2779,238.54362591920307,1051.3600058598045,14893.3288468148,330.9600016378076,1962.1969864439782,11.69712042949692,728.8247556083458,19908.163320255462,320.05534384549077,0.0
2780,259.36000125255686,504.535274961642,11599.923208238744,225.38293571887382,1490.9959038562913,235.89000113302015,1765.80001260229,18226.53061865134,925.1706051210682,0.0
2781,145.1165113430253,1121.3400023775728,483.6003179853256,214.53000081579003,1719.701844519593,241.51000088705763,1892.9700029634723,8093.755252023944,1020.9663022765277,0.0
2782,241.710707103012,950.313959169112,7687.475072234206,196.59000094212632,3050.0186621845933,245.99000116940488,2018.2161180431226,15734.693922209546,768.8839039382143,0.0
2783,265.6900012670205,1016.8400053931425,7255.265991529348,194.22000093008256,2947.1600232209707,245.91000116844816,2106.7900141510495,15225.510222186322,853.7202044247186,0.0
2784,129.23810289526526,999.5500079973781,6510.285143260108,194.1300009885667,3758.9148221385426,246.55000126676237,1964.0400718272613,14781.63270912436,468.6427026818999,0.0
2785,264.73000126280914,991.2100052447075,7706.070370117298,194.05000092954023,2521.557482677089,109.35303247363125,1779.9000112421204,14803.061221820808,106.9112004952187,0.0
2786,61.07589934853986,18.783199318934876,11796.67490195689,193.9000009440284,646.4207540506419,60.794449629210426,670.2350332283966,14982.653115871502,561.7831029262944,0.0
2787,273.370001961351,1290.7308328164936,8450.238657717098,63.91695658351884,163.77990512057264,243.29000164197734,3144.3140893846057,15092.857103319504,683.4971297734139,0.0
2788,272.6500013109074,1015.600005549587,11770.721868490042,21.545593315337417,1953.1329170744557,202.40505503381584,870.9857577873465,17517.346920537075,675.4969034690938,0.0
2789,265.5900012544699,1151.6700059631382,9734.951984637091,232.06000110812658,5391.860058221003,239.55000112744312,753.2532865139922,19517.34692911991,1080.7469055663576,0.0
2790,261.9900012376461,526.0697223982704,11430.50033108975,315.44960140411536,5501.430062760799,236.94998247682517,660.8700033361943,20428.57142916783,762.4504691643928,0.0
2791,260.8700011782978,1032.6900044173822,10261.480028800253,64.845846178642,5497.720018838266,130.53356034045112,697.2400031249889,26305.59118286636,1036.2896044436172,0.0
2792,260.710001229208,1009.4600051120791,10167.107273825557,567.8900028083622,5496.040057344465,236.36000111077317,785.0900039993172,20615.30613056426,1031.326105252154,0.0
2793,261.37000123208253,795.0400039283525,10284.45001350508,589.3099354034821,5461.740055869178,244.86000115145686,827.3000042307118,20776.5306308416,891.5106044653808,0.0
2794,261.35000123274085,786.6600038909274,10309.172800885222,492.2724195107428,5420.020056469214,246.04000115781284,726.1337287014222,20729.591830351925,994.7018050520498,0.0
2795,261.0900012312752,773.7268271331723,9845.898208592671,879.9300045085654,5431.4600563070735,241.94000113785103,630.9100031604329,20675.510230456537,1187.1702061597014,0.0
2796,260.98000123887533,18.070105053584392,12056.785181529443,505.78245006080004,5408.700079417653,242.99000114992552,506.6100025368796,20240.816326040498,129.56178071999162,0.0
2797,261.0000012558394,1068.670005979926,11639.150152466114,500.23617248836047,5172.662878145384,239.88000114887754,111.7697968662766,20044.89802026604,479.3242118954783,0.0
2798,261.52000124446977,1070.0400056851336,12059.741207809568,523.350002625493,3422.110113487192,236.59000112109067,195.73986063333064,19788.775524659188,1060.8955056470063,0.0
2799,261.69000124048324,544.5696643905723,10972.959413134839,411.5200020180114,5301.180068365444,235.6300011125121,184.32000088262717,19505.102026603017,118.17286521303559,0.0
2800,260.67000123909173,501.1757272745432,10625.706883059753,320.9608334583772,5297.490081275306,236.81000112119753,133.340699452923,19292.857124960417,669.7544756085537,0.0
2801,160.48037193569763,160.55668891662867,15141.58735876028,781.0000049403812,724.5743564457639,240.540001199345,30.241217411551524,19625.510211950066,873.5402056074564,0.0
2802,261.3800010317504,1078.3700029452366,2513.171931846473,1051.8000029420946,5436.150005691637,242.99000096810843,492.7000017561933,13446.84066693945,882.2237026031214,0.0
2803,260.8000012609209,1082.1600062184064,9268.27011226082,422.7293665892734,5175.393596651447,155.12602514447678,1080.0900064297948,19609.183718713484,733.5044387315675,0.0
2804,257.72000116592585,1037.8500044619398,7302.3300237426465,310.2700014192598,4706.770017084532,240.3900010878198,1658.100007082851,18248.385793680918,676.1270366042786,0.0
2805,255.6800013106274,999.73000764781,6834.984049123418,223.54000114711678,5740.63834110181,196.12576220893436,302.0413077469947,16626.530609787176,1370.4406141194927,0.0
2806,245.1000010615481,169.93949284322466,6494.260011543525,109.24864543501668,3575.3400087747114,231.68000100586215,1283.07128898152,13422.798114919706,1284.338804468506,0.0
2807,242.52000115742067,979.6487099903766,6517.873805640628,116.85825038696774,3658.060039815613,230.8500010988182,2481.1700193206425,14974.489820441497,776.5298040335389,0.0
2808,202.77673440832436,680.4669731398025,6322.700017938133,189.56000086621643,3549.990012105647,229.82000103093492,2496.91000935464,13986.79482031525,244.14632588304661,0.0
2809,242.88000111471894,1003.5400045640009,6337.59002906701,189.5100008822375,3553.0100163156535,229.04000105046333,2355.4700110162667,14421.428666424952,558.1986025460495,0.0
2810,136.84852906770223,1003.1700042249682,6367.160019325457,98.71161396415455,3674.930013027518,231.24000104122663,464.1378512056856,12513.396083913573,487.78510214153044,0.0
2811,242.70000116251595,1003.0900055049017,6873.347901517152,189.1800009108219,3025.2748257877906,74.66433753097463,2069.0700152004865,13972.449018839223,0.0,20.36055684443654
2812,242.47000118765052,1002.6868853938981,11105.543754282773,80.32111812746949,1457.5468426983452,231.1100011276126,100.09140666574741,15065.306114085317,0.0,209.44390091531747
2813,7.707672348572034,1020.2800056391853,8362.46851864628,199.1800009612867,5057.430204128515,231.1300011047636,597.3408667775714,16691.83671953917,81.14266669459695,0.0
2814,242.72000117808255,1018.4200059857,7191.603586439938,230.76131305594473,6698.257883375494,229.88000111155452,52.62720372980039,18050.00001643178,829.1500046383962,0.0
2815,121.52676142976088,380.6812990424939,4890.003111688368,438.5100017683108,2916.961872484228,229.25000097397717,381.81226696180636,12156.120476430904,992.6533033725354,0.0
2816,98.79245919189293,1010.8400041127844,8463.38001945774,420.7500018650489,5614.820015522677,233.68000104310104,424.8900018916952,18981.132847717607,968.1694039668387,0.0
2817,242.55000114611272,1012.6800052263985,8867.054070830556,431.65000211920864,5515.410072918753,29.66585863767369,412.3600020304739,19095.918426918215,995.3684051416479,0.0
2818,239.47000061153153,560.44003903131,8522.540001331696,402.0000007938228,1297.6461499728248,238.16000060942656,323.3509864109278,13596.607255080417,1010.2759010611684,0.0
2819,242.29000001854624,822.7500000187662,8340.050000018851,291.76000001860245,5481.980000018846,67.66063742563401,46.20107294775941,433.16195677214887,108.8689954030314,0.0
2820,242.86000116555016,822.7300043849825,6422.059775332632,255.0100012450828,396.47798511388487,244.5600011732206,545.940002838573,12133.550884134886,984.555705449446,0.0
2821,242.41000105843946,823.4600031951825,7658.610013434547,226.6400010062848,5346.060011532876,240.71000105067242,512.910002161439,17646.438083991943,1304.8259046726498,0.0
2822,242.5900011753911,231.80703254372807,13349.24548123193,102.9870712068814,1692.610903111647,89.097249126562,392.27000201024697,17321.42861669726,421.74880120590547,0.0
2823,242.77000107424894,896.4400035885204,7641.200016147359,393.3523661679114,2747.4237769039164,241.10000106639947,173.85666494813532,13809.445372832826,872.28820351189,0.0
2824,242.6600010897241,902.2300037955481,7441.330020378904,584.8600025834837,5325.850016483182,238.3400010699989,181.44000083499,16463.89614246421,755.5714032264134,0.0
2825,242.51000276259307,2304.4143471922057,5945.153091235849,1098.7822735847396,5428.806129248446,152.22691532002182,201.7100019119641,17039.795901822443,620.0334204227031,0.0
2826,242.83000117925454,419.17561459491463,13117.851421182138,722.9800040343779,784.6963768327189,62.12744317235747,353.95000180332306,18071.42861632237,1000.9086058898048,0.0
2827,241.35906092746745,979.290005142655,7389.571040562425,544.1798138302768,5234.950086621978,235.32000111547603,599.1400030613745,17690.816323622406,1242.1563068282987,0.0
2828,243.21000116013226,966.8400051673357,6882.233526538668,109.16219303398105,4925.600096732862,169.87106967702002,865.0600046907022,16284.693921177304,630.4410357093967,0.0
2829,242.67000107304807,967.0200038249711,6139.23001437337,96.41560009405018,1442.22114432177,60.44177295845939,393.92125518154756,10544.015873453636,5.829250518095631,0.0
2830,242.48000117139864,964.0800054589083,6481.921076237035,192.49000093366502,3623.38006569233,237.17000114358441,1312.4800084754863,13898.979616525317,238.0526320106843,0.0
2831,242.82000117672914,1.3180543793637578,6719.854869881963,192.93000093817957,3378.8800589657208,239.31000115792477,1365.0259279608354,13275.510215661909,521.6002026822216,0.0
2832,242.70000131703668,929.7900102029389,1666.8998412842113,192.7300010245138,7394.910543601288,240.30000130058642,1174.2595974561993,12986.73470644892,365.25470216570665,0.0
2833,243.0300011794206,923.8400052813582,7281.767577724203,192.68000093793262,2109.048222292429,64.59419563658298,1076.1200066677509,12904.081615269455,289.13160140930563,0.0
2834,242.44000118398233,929.7500054829342,8021.846209393663,192.0600009395627,1354.023989550133,240.1700011713178,837.2600049706585,12687.755114040974,633.1751034228455,0.0
2835,242.46000121442964,90.76961404619344,10912.673692398661,189.3500009440818,21.779205214173345,156.34466085556443,437.75304689392095,12176.530610749485,0.0,180.67062173910463
2836,242.57000023478116,964.9300002786418,5661.56000029416,191.1000002229579,3599.4000002922694,147.84641740969244,762.2000002746207,12230.459318486995,0.0,269.7509783669489
2837,242.40000103252206,963.9400033586027,3613.3880772499983,96.39604970723785,3932.6100079990915,228.73000097762235,789.6200029383629,11238.962526078683,189.86220081680415,0.0
2838,242.33000121064612,919.9100060275804,4047.544828124712,304.3000015802701,7134.6993498924185,124.24699941814086,477.9300026732891,14938.77551141114,577.6455032634218,0.0
2839,242.27000094467445,498.32436443790147,6030.390005118799,209.67860597474464,5164.8200049656325,226.71000089208914,155.26724283466385,14647.066783185608,758.0122022298544,0.0
2840,242.37000116254603,977.5000053720479,6861.261412784804,332.73000164795025,5304.110436782983,115.4254135862424,220.06000107254707,16145.918419147829,885.8084047909002,0.0
2841,242.4600015597968,1248.5182217867493,3083.1620854888934,382.8400032940682,9141.698373809879,232.39000146906085,247.35000164885952,16270.408203696421,536.9471181296728,0.0
2842,241.82000117519644,889.1500050712361,9694.329603090579,314.44000157962773,3219.492807785678,230.61000111684112,264.58000131986796,16309.183715773815,166.39299966091542,0.0
2843,212.7062630169258,859.3700045989971,7177.450587727383,277.9200013614618,5257.160329917217,230.56000110221026,139.01199444635387,16141.836719284829,922.466705018296,0.0
2844,241.3500012269505,930.1500067274917,1213.8582691071201,225.44000115594466,10366.324597092598,114.9119706530455,335.70486745188384,15804.081609859573,823.1516055986896,0.0
2845,241.89000109303936,909.3300039074289,5557.950018746226,498.94000224882245,5111.12001762321,222.33000100521556,594.8900026780992,15496.309715220352,709.1455030931576,0.0
2846,232.8302382629431,859.6700046215722,5848.454647744131,107.24148481620163,5030.570254473189,222.02000106081812,731.2300039539989,15324.489818681323,705.519803684987,0.0
2847,242.01000105581653,817.2000031657811,150.34185083488865,93.3189285304003,5046.41001111271,222.32000097318263,863.3900033969062,9711.035801226966,734.6491971979418,0.0
2848,241.33000120580667,529.3391116547982,4765.747591662623,525.2800029811551,6087.007810798897,219.11000108510137,829.5235791979453,15469.387811422877,887.3578057615796,0.0
2849,62.55044196176062,889.5600069010706,67.23902801260678,606.3200039675589,11871.277666530454,218.5600011168957,294.4192888171731,15792.857108623497,568.6571035301423,0.0
2850,242.31000117199466,1030.5800059733817,6583.495119772221,576.5600030613999,5159.022151133987,218.86000105231398,670.5795738851389,16526.530616926575,670.2606035567394,0.0
2851,242.16000007642285,914.4300000804772,1662.6397724496348,587.0000000796726,4619.540000081749,108.611000123229,1997.6400000813508,8657.107130157332,265.68131851330793,0.0
2852,243.13000117058672,624.1670675785276,6186.3337760401155,470.06000240897777,3842.7800675999624,223.93192491899106,2031.4000157822122,15422.449017871673,1284.75900776478,0.0
2853,199.2450143520979,837.9300032886931,5677.700012489801,93.45047096448721,3722.7500099831736,231.44000101650664,1528.0544374054778,12457.491145111513,572.4705897309801,0.0
2854,162.8600007729407,835.9000045670581,6165.64455484972,96.44672163886672,3882.260083147828,238.2900011481979,2015.9900161351538,13562.244916643811,65.56358773025484,0.0
2855,211.52000109347537,836.0700067834345,1151.6324683161301,185.15000095729937,7594.926948476095,247.04000130372117,2321.3308782434797,13056.12240756896,19.64233352398137,0.0
2856,145.39682424858418,834.7200011661259,5500.020001577918,185.09000056988845,3699.0000015314286,247.7500006783131,2142.3900014411074,12683.114723737994,31.52900013250356,0.0
2857,242.18000119647175,836.0200050223215,8781.233376091883,184.98000091128696,201.60859946285478,248.93000123150887,2358.5700373579252,12880.61221238625,0.0,9.250340582427757
2858,242.2000011692401,837.790004585129,5929.974930206487,50.17806994906653,3181.7325851114924,254.35000123018148,2545.150025207837,13012.24491638547,0.0,81.41764266386599
2859,233.87157007412992,269.61664826557296,4876.78953231079,184.73000092287322,4204.995846287943,250.97000126655269,1997.1648328702602,13085.714310435094,0.0,108.3241364193761
2860,242.06000062451506,884.8700010531288,5532.730001350512,184.60000053626348,3707.2929219000257,114.26582351226344,2829.2000012875974,14889.730293167077,116.18012138792443,0.0
2861,94.63040991009137,861.3700045577885,6377.039473524607,187.26000089989367,4733.890098317985,246.83000117994786,2772.7300242301617,17161.224520626365,591.6745029878521,0.0
2862,255.42000111910306,17.471700741008153,6996.150013948436,65.29782243469597,5203.3600121373,243.26000106741563,371.0293921540107,16400.485348393097,369.52475454480276,0.0
2863,257.19000122702266,1160.2500063562788,7544.413602282079,118.65717974042512,5401.700122736618,243.42000115803526,2160.8297210225182,19090.816322968134,890.406304671817,0.0
2864,256.8100012396221,860.7981572606024,7523.714416443899,410.2600020752056,5449.434830742217,236.70000113710896,2123.553022983358,18960.20411880824,680.6441035665172,0.0
2865,17.958335830017408,806.029043946433,9119.903720024617,445.87000225769077,3956.2221945536376,58.47718097329943,2598.1500230220518,19068.367319905865,762.7873040230454,0.0
2866,257.3800012306375,578.901353151587,7597.588774310421,412.1000020520792,5248.270132364,240.02000114357506,2992.580026665875,19069.38782206075,435.9830690292105,0.0
2867,256.8200011627495,1063.160004577589,6683.690022594614,431.2200019615639,5144.280018524997,246.49000111581594,3346.0300132361963,19512.015150767733,567.6706025135326,0.0
2868,257.0900012735585,970.700006089596,4282.743950728036,333.8500017207608,7242.552333340813,242.3100011939934,3939.396111389083,18700.000013532128,495.50000263051174,0.0
2869,256.5500013184337,964.0800072855607,871.9563881738928,321.92000173469,8990.554404164826,232.00000117785333,5442.6133155787475,18516.32650976057,249.1911456301372,0.0
2870,82.33173302356552,708.1921206848934,6509.250001706881,297.9600007853293,4491.990001664294,223.04000065360094,2247.148630454914,16454.124910180937,496.17240100577783,0.0
2871,256.7500012852262,965.2800063598872,1444.9414525816758,413.1100022249644,5678.260953016683,218.58000107879616,3115.4683290406174,13416.180031216707,212.6919644964125,0.0
2872,257.70000123425257,968.8900052179011,7001.741924831724,205.9818261500731,4432.40007217565,26.696129340461635,2885.940025767032,17593.877620999498,460.0476022662443,0.0
2873,257.12000180333575,893.7477941653265,384.0683708600242,62.84976513192598,13407.045784530068,217.6400014105474,1696.373673439549,17814.285703280173,611.297140431447,0.0
2874,256.6900013234405,998.6300078764025,2099.323577352797,419.40000238674156,11813.948224139089,178.05449062334137,519.2938643195486,18600.000009539905,693.9500044899313,0.0
2875,253.25000124695472,1000.7500061990505,11470.733028189308,222.62939195768035,919.7770483580537,227.0600011088197,2453.4100347799103,18129.59181421613,409.6909318117562,0.0
2876,247.99000119791273,986.3700055833889,7727.342769782511,91.15944488764498,3733.180391662023,220.50000105818896,2292.4300202199015,16607.142917582096,819.4798597993544,0.0
2877,118.71709093727904,953.6800040410999,6016.790018820446,265.7700012118957,4238.140014643555,221.52000099882702,1620.380006719007,15551.241837527747,867.362003708045,0.0
2878,151.18398118672232,913.05000609606,11495.84206335464,182.05000090649284,800.0883452637202,73.0860093108119,126.26558901952356,14230.612210869036,767.232204784837,0.0
2879,244.86000094579597,1007.8800025931383,5608.670004846628,181.46000074006028,4507.090004634166,228.39000089114873,1112.250002780454,13745.918388627168,491.5484016300232,0.0
2880,244.84000120098483,574.3816694296646,4829.068306876068,181.4900008878539,1745.630881671004,232.95000113800975,920.3500057145933,8308.405379347418,504.8718026525901,0.0
2881,0.3449433837027916,899.9700051851939,6458.130611866153,181.28000088223956,4412.150663433776,51.69973060252779,828.8900048448015,13137.755114709022,445.5951022699109,0.0
2882,244.9500010873303,432.1373926508662,5832.160014802464,164.92597477200604,4139.550012078796,236.700001051157,40.951050945927584,12959.485756215894,494.6228814280036,0.0
2883,245.10000110233125,913.040003860632,5782.6400178870035,181.26000083106476,3558.5600125941983,238.86000107407693,1016.0100043746575,12744.734688983051,0.0,272.4008858663713
2884,56.5926373438251,869.4600029665215,5773.630008199317,181.13000078732085,3277.6500066383364,153.19809031873112,1042.3600034569283,11630.46881484962,0.0,514.399802962587
2885,244.67000122371837,870.1500055758411,4800.726385819502,178.00000088227804,4190.50585181422,190.83676694893828,987.4400069867521,13552.040811189614,213.80080105039542,0.0
2886,216.27745116276583,493.65969541916655,6007.74001872842,209.3700009587048,4231.150014581342,228.87048138687848,856.7400037510797,14356.528725532402,454.1429020005962,0.0
2887,244.81000117594462,1098.3800062282708,6526.722419080541,252.17000123121204,4350.997174487724,98.96318691945085,994.2300057026414,15542.857118660251,623.407103204587,0.0
2888,245.08000110649238,1137.3700048064784,5907.1700193691,322.05000146683807,4701.540016379359,252.6000011390843,1225.1300052853303,17089.293453664828,589.090602584695,0.0
2889,244.47000125089244,1158.440010204885,3242.2449659033105,272.95377340447607,8824.45308492014,252.4100012953333,285.911116260844,15819.38780948032,51.43484271485769,0.0
2890,246.42000110627157,1080.1481053058997,5888.700017618534,315.41000142695276,4330.850014279993,195.92364637548076,1518.9400062314237,15524.661556612442,439.0624019265514,0.0
2891,245.80000110557245,687.8971154984563,5980.240018337131,248.62638660398525,4205.90001431387,241.36000108524664,1711.2100069924886,15283.88999060185,510.9627022363991,0.0
2892,244.88000229697474,927.1247571089315,826.0541528173983,204.51000167800635,8658.19306521281,240.58000221290413,3287.7810464653357,15242.857102135564,144.7059936562793,0.0
2893,245.08000130575573,684.0143162596502,2252.5171902382504,68.56380022136864,6466.23518899273,241.28000128126908,2157.5647789487402,13337.397439771692,179.64973954884576,0.0
2894,244.90000108858658,867.4100035408441,5885.070015156585,189.3900008597461,3387.4300107275467,242.1500010760109,1648.9231509782337,14799.411381346243,345.7171015081434,0.0
2895,244.90000120190868,900.6000053628857,8916.179677272445,184.66416722297,807.823506127814,116.03456780273228,1821.5700167533628,14487.755113764219,319.725101592352,0.0
2896,244.6100002245629,101.02389855116418,5794.030000277781,206.76000021732952,1243.1407733475664,244.54000022451837,1690.8100002710964,10633.88277739259,9.516265501162641,0.0
2897,111.98909653243558,889.2000026215933,3637.6133470754453,264.5200010568021,3958.7100052859137,181.57372169838033,1571.1800037004998,12351.485389308675,161.76920728995682,0.0
2898,227.9943656276797,108.46319507097165,11146.05071498925,275.54578157289654,708.61539827023,233.6100012562404,1487.0601552238038,15914.285706628187,538.0957037020341,0.0
2899,244.97000123173032,902.6400060231413,2630.3632457228796,282.89330111255424,8042.093430485108,229.59000114664096,1503.0000154636887,15940.816310969252,452.7663024591402,0.0
2900,244.96000121706084,903.6400056977888,5365.875773050672,221.8000011103017,4888.137149826844,18.151129283699568,1498.7100133645297,14900.000012137893,662.0300037971558,0.0
2901,232.57000133337138,876.870015654947,5949.452290405748,177.93000098003424,2198.4254372801834,229.53000131052355,1857.1470955954821,13734.69390494026,1797.3904436641662,0.0
2902,102.74142209498802,845.4200036100389,5683.040018086785,174.51000080138826,3900.1900137422385,222.04536914356794,1428.0500060015454,12909.515842796201,387.05980171428496,0.0
2903,245.0500010844197,852.5700034375574,5649.310013967262,52.12525327255296,4136.250011673654,240.240001063161,1210.2300047701544,12320.16198906403,0.0,200.74330095437483
2904,19.320039319617123,141.90777982517753,5660.390003561698,173.7600006763605,3948.0800033622995,243.08000087776236,1093.4700022844108,11068.955206550454,0.0,307.8496021623143
2905,255.20000129276937,31.688124582669595,4942.088886411288,86.27402344507307,5651.979132513136,241.29000121449903,953.6500069497861,12257.142910209315,0.0,234.01710099267302
2906,255.59000125434997,832.9500047911813,6209.759522663827,24.366816539432996,3888.5813094544346,65.75446203519755,770.8400045039288,12248.979613701857,0.0,42.91879673918288
2907,259.1900012741093,841.3900048651251,8933.868592894276,173.44000084550737,966.7300625181269,234.7200011452811,705.5300040458558,12234.693913601646,0.0,80.31568903772012
2908,257.7400006352292,812.4305788097313,6364.560001310496,113.06530797623446,3706.19091138981,228.37000059395663,575.2500009087803,13485.635534252195,174.7476005041865,0.0
2909,47.20059373198679,936.9100053104914,11200.111996120604,161.88382488392088,2160.82763371784,34.69695275017691,112.83624943312152,15647.95921660062,428.3792021486952,0.0
2910,255.00000109423686,642.6687179122355,7939.280011508172,294.8500012690809,5060.610009758986,234.2400010098395,282.9100012272271,16486.623453447803,503.927802022301,0.0
2911,254.68000132656277,933.8100074758465,12776.448959606843,497.35000302815996,1134.515413757164,236.2300012175952,187.28000096206475,17504.081608768818,472.69849454295274,0.0
2912,254.96000121586232,942.3600049700741,8787.149513727918,623.1500031987636,4422.280486919829,238.38000113309323,189.85000091444675,17622.449022503617,743.8390038076211,0.0
2913,245.92000091537628,1187.7900025538663,7971.4400042773495,117.22812222178831,5232.720004031279,236.71000088686657,140.56489594315042,17540.098716560413,1034.8876023905636,0.0
2914,224.49986449846716,1212.0300049321304,8269.110020961793,380.98000170888264,5213.330015844285,234.4000010509486,154.81417695964683,16273.91234962626,743.5469031625751,0.0
2915,144.13414394520495,137.91000660231305,9596.144595364205,315.6800015368942,5138.350079438634,249.2600011835306,325.8300015971772,17861.224523832887,720.9745036457906,0.0
2916,255.31000122453565,1165.9400065868876,11007.228280420008,115.27244897980579,3593.807688539239,249.52000119466854,418.11000210799733,17773.469420415786,155.95064094858265,0.0
2917,5.656682484373562,141.32648438546127,9190.956984915603,230.32000111021904,5136.510095340058,87.23676374732008,473.8675823560902,17502.04082256128,766.7808039368522,0.0
2918,109.98886839619587,1118.0000069786759,7678.753710023441,201.93000098972496,6231.089980275042,241.16000117545542,617.1000034134069,17125.510215140406,831.3002047536887,0.0
2919,255.19000123617715,149.83973499799197,11299.3631047477,22.496485934890238,2460.8884825396917,86.47056880646629,776.1500043381204,16916.326517334634,1082.4648496140771,0.0
2920,254.6700013308557,974.040008225333,436.83441944452267,388.1200022256102,12288.77176250991,239.25531537171827,824.8057792176892,16702.040808539496,1093.5608103796158,0.0
2921,254.92000124299625,997.8400058772945,6643.2402890998555,469.5967304298375,6144.674099722725,246.5800011989883,1090.910006861953,16913.26531586271,440.6453022355348,0.0
2922,255.19000115151522,1031.5500043905179,7171.2100222145555,956.6200041807384,5121.200017499805,244.24000110214047,1551.410006561615,17572.06830276972,923.7363039687791,0.0
2923,255.05000113977277,1146.190004652744,6819.690018162665,230.28071445595708,5019.160015040981,242.8300010857918,20.295344893371702,14856.791199453995,814.2251034204064,0.0
2924,94.94500630378614,933.6000037809723,6342.210015787094,363.0600016112294,4908.430013634296,243.1000010800632,2071.4800075655294,15424.869214110597,50.42625939790835,0.0
2925,255.6900012339231,1047.0300059422812,6510.1641343463525,175.68000084675018,4119.990089694971,242.53000116646493,2128.4000170257727,14653.06121768938,704.4831507560907,0.0
2926,245.84000109690427,852.6300035304796,5601.260015554806,162.33000074149325,4153.020012851393,214.48065667286704,2141.5500079867497,13888.452443765615,318.6524442817758,0.0
2927,244.860001961428,306.3533261232657,1197.4084715273252,158.34000102395353,2183.2504988761807,75.5776925815825,8327.618198141794,13037.755102522966,185.01510124240136,0.0
2928,10.256621504557824,759.7800040859723,6331.416420922389,1.8122502847464368,2529.4321519816745,243.0900011733016,2282.170020389136,12855.10201624798,264.74200127644247,0.0
2929,46.240252892391524,49.80600776916404,10914.302909952761,158.01000077939665,743.2260298492591,202.58746285950332,771.5181200562432,12736.734710704133,42.63470019742015,0.0
2930,244.78000133567113,936.7200107189719,372.70953545730544,158.00000082096017,8618.959847078928,242.74000132135484,2469.3466645179656,12521.428606300846,741.6686064860178,0.0
2931,244.70000065503552,119.34105103179459,5680.580001482589,157.660000500328,4167.760001452692,198.29749490643692,106.84742219163621,7748.810585585377,50.45040020074668,0.0
2932,245.07000119258322,863.9300049031468,7579.467133661669,157.1400007596432,1200.582028220446,168.98031246205747,1497.6900108480413,10602.328952236261,0.0,26.10590011959121
2933,244.95000123131558,334.79212611725075,2252.183614292958,182.2300009079398,8825.361349280225,106.5242583654804,829.2300055434671,12919.387810621682,467.7656803810593,0.0
2934,188.38558458446246,153.85436124415952,1982.9723079650541,412.31000233032887,11074.987829283995,228.6700011606084,437.38000252042497,14032.653109318211,385.94002783157424,0.0
2935,255.8400012345136,1106.1300063621852,11168.164469924006,424.3900021525314,1943.7018239972936,66.01236180264144,148.3813555548006,14906.122417803928,4.49240002051447,0.0
2936,255.8500011394616,1136.8900045577518,7466.7500181154455,341.47000152653254,4998.1800143725,226.220001010283,1.4868721132793723,14887.521297174804,98.48388695487739,0.0
2937,255.74000122251698,1119.4400061564136,7827.498266681976,332.0400016314412,4939.130098852557,17.170118151408627,453.95000228930263,15466.326520822722,182.3154778489386,0.0
2938,256.150000877396,1126.850002065102,6242.111734623106,249.24000086882677,5083.840003012573,229.3900008066924,498.4400013929442,15119.303286628774,536.9708014338925,0.0
2939,255.60000115371128,970.3400041507,6416.160020701778,237.38000108785977,5169.380017710345,193.2030965429283,651.8100029220136,15455.692740162618,541.9037023872268,0.0
