,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
1176,2551.5002753662075,8671.000007598685,1410.000003815014,465.0000017319118,12253.242156645445,545.9389249210897,0.0
1177,1210.7296538490643,4844.498560173719,292.78606981843535,420.000001792557,6360.440299607484,280.65706217345706,0.0
1178,6023.996581091806,9779.121460273322,1398.0000079130755,402.0000019453556,17238.00002341788,598.7000029531221,0.0
1179,8791.468428778155,9845.077055542795,1398.000007784746,395.0000019019628,17784.000024852845,589.0500028839253,0.0
1180,13260.216138237125,3816.5222039330642,1439.0000087192611,406.00000199417866,16627.9452499217,674.5700034492222,0.0
1181,11343.000023295854,8661.000020499334,1521.0000059546107,436.0000019017548,21788.798295079043,814.9300033899284,0.0
1182,14577.316700782834,8661.000237795964,1547.0000082687156,456.0000021775084,22246.00003306804,698.4100033827837,0.0
1183,17710.852513482583,5131.858884450434,1557.0000085559518,466.00000224319075,22540.00003006306,752.1600037054817,0.0
1184,22270.053911344887,896.442768775423,1546.0000091590828,494.0000024361315,22508.000023827546,619.6903467576794,0.0
1185,12865.000002375646,8661.00000233085,867.7241356804545,533.0000012272665,18792.13928158949,613.2800013082414,0.0
1186,12787.000021989936,8663.000018705969,1470.0000056302229,602.0000025500675,22529.716539934325,713.7400029578027,0.0
1187,12675.000037638829,8660.000029059836,1464.000006282772,685.0000030390205,22453.226717284506,762.4300033414139,0.0
1188,1053.165406199132,14913.243142428732,1493.0000096165052,753.000004033272,22204.000019113777,119.14116447480924,0.0
1189,12606.000243494604,8659.000084325284,1490.0000074627171,814.7803253917515,22108.00004414771,509.7500023794006,0.0
1190,18203.31557513132,1447.534525052134,1447.0000847114093,885.0000092801122,22128.000006705286,147.1196899832706,0.0
1191,10527.624534712471,9914.670128452275,1514.0000086049702,241.204430240815,22396.000026326517,294.02000138381607,0.0
1192,10399.60650741627,11050.630375084518,1494.0000087026237,1062.000005733344,21835.815904626837,555.4800027328723,0.0
1193,12788.000001765966,8660.000001741388,1516.000001441125,1149.0000013514398,21893.724821651947,34.34285878730423,0.0
1194,12491.000022324804,1969.0624200295579,502.4142079583003,1200.000004762786,15722.401613591077,537.1100022792315,0.0
1195,13172.785227358565,8662.000227587805,791.1374982987686,528.6755599450881,22022.00003316914,669.1194232721109,0.0
1196,15810.030548537808,386.28361395163387,2663.528278145682,1442.801776059315,21015.000003891993,628.6300095726796,0.0
1197,9727.000013359893,8663.000012892677,1534.000005114868,1100.0000039726226,17337.8706148906,778.2600029713283,0.0
1198,6366.930907951246,8663.000022953414,1542.000006220136,1061.0000044437884,32448.918979950664,73.95629252412893,0.0
1199,7671.000019610155,8662.000020917983,1496.0000059042948,1019.0000042057828,18599.999663485814,612.7600026081492,0.0
1200,7510.000020146692,5282.786784271005,1519.000006053419,959.0000040121403,15634.023210885194,320.08055626183057,0.0
1201,6348.877010075382,9867.158563438808,1495.0000084595454,912.0000047236492,18215.00002497657,630.3500031046173,0.0
1202,9711.233610206313,1031.3748828935586,1010.9063965283483,883.0000047477344,10902.176197455827,716.8400036916121,0.0
1203,9141.837958398717,9941.836298518767,1506.000008552295,833.0000042691473,18822.000025083827,688.9000034232862,0.0
1204,9829.94486939198,8945.051590177036,1578.0000088388508,784.000003944866,19830.000027437425,543.0385209707587,0.0
1205,11219.562185319584,8660.00020984359,1640.000008812951,574.712124261817,21712.000033418393,581.8500027816165,0.0
1206,12427.000017188877,1939.1477811146592,1713.000005927327,695.000002811086,15061.157449867085,579.0900023683167,0.0
1207,9622.620546662458,8658.000025426605,1685.000006921898,112.03968033455324,20132.210012739662,388.5500017156802,0.0
1208,12566.000037377109,8660.000029026674,1706.0000072464875,567.0000025280532,24406.44175583919,315.85250886792767,0.0
1209,12852.161497207964,8614.000133578065,1615.2894503700031,191.2202638857807,23409.000037577935,517.2300306567545,0.0
1210,6890.905025461987,13035.379497163935,1747.000011617188,80.86761321214807,23142.000020610245,524.9200026216155,0.0
1211,15390.662498224516,8423.000226686636,1729.0000094739867,347.00000164080575,22788.000032784028,188.8137079409976,0.0
1212,13496.239733824103,2188.328657770869,1720.0000092100977,300.00000140727036,16117.253853850092,322.18150479959,0.0
1213,14880.603259255739,8520.000218678671,1639.000008853118,276.00000129516997,22612.00003319511,643.3500030995224,0.0
1214,13120.7777948267,8444.000141372859,1628.000008610989,155.88245621440254,22938.00003608223,922.0400045214727,0.0
1215,10500.303556194242,12041.029197294634,23.667307553122765,267.00000127708114,23034.000021869495,656.2700033323333,0.0
1216,20913.194413302448,1712.6414796752615,1634.0000225065867,287.0000014863484,23854.000010150383,636.9300038886238,0.0
1217,14085.619968251161,8451.000224448668,1127.7187547012995,100.47758524580003,23954.00003343012,610.0800029323457,0.0
1218,9987.018273828624,9723.949396163509,1642.0000095042162,306.0000014558343,23286.000026778598,246.10493460864504,0.0
1219,19956.372366901625,2583.571074773288,615.7378547264271,97.08571136654359,22715.000025906516,330.3905860378889,0.0
1220,12623.635315749005,8660.001284607813,1630.0000090660722,101.80566212493297,21688.0000294766,470.11000224358105,0.0
1221,4084.6306092392124,14269.206210601491,1564.1613518384388,276.0000013299414,20781.00001955302,167.76697497589294,0.0
1222,17155.280674476275,562.0737031779009,1557.0000250481148,244.0000012562869,19977.00000897644,588.3319010808846,0.0
1223,1474.4300649438123,8664.000006476126,1489.0000036143358,153.794519196487,13734.735625098725,681.2000022034532,0.0
1224,6997.000182955472,8811.443736651074,1384.0000075199982,156.0000007260719,18952.000027366543,572.2514264803915,0.0
1225,6675.10452893507,8929.145686543836,1375.000007480571,151.00000070255382,18634.71973019116,682.5300033555454,0.0
1226,6943.000026815652,8664.000032082633,1449.0000063499276,142.20079697545154,19128.000206288816,718.9100031890275,0.0
1227,7495.0004432274245,9219.201797948268,98.53240884951134,166.0000007742228,19472.000026728132,658.1200032344151,0.0
1228,8565.00002723607,8662.00002744013,1453.0000061601343,185.0000008373112,22127.145961943508,556.2300024469496,0.0
1229,11388.42331954453,8663.00020337156,1528.0000081028647,174.29689818918078,22665.000034079112,979.9423356493902,0.0
1230,12478.000037906408,7805.86109134717,1607.0000068772215,11.625747605477239,24362.200403021714,766.5400033639778,0.0
1231,12540.463743682898,8661.000029409395,1550.0000066460898,176.00000079851182,24593.765499338955,581.3700025702799,0.0
1232,8931.488420262094,8663.000008390874,1555.0000042517377,182.00000077128274,18858.162710601693,561.1900020495549,0.0
1233,12967.982051139483,8663.000133821342,1508.0000078204678,219.0000010186113,23610.000037869817,641.2400030574084,0.0
1234,14986.399151680458,5482.752016644484,1507.0000080175294,244.00000114137873,23310.000033598168,524.1800024954222,0.0
1235,12412.977556167918,8664.000146074655,1520.0000079302908,28.311553087403624,22964.000036645655,545.2400025834648,0.0
1236,9309.403223133328,10430.735098284264,1515.0000087207636,283.00000134539346,22756.00002545844,394.08283442832266,0.0
1237,8184.1077943443715,14643.83654127009,1263.4963766406233,307.00000149075487,22584.000019463245,62.02508321762566,0.0
1238,10236.281189331312,11909.10777356065,1509.0000090085057,346.00000167146425,22837.000022999688,493.1500024171456,0.0
1239,15572.74260991872,5401.654327070569,1449.4060839016297,396.0000018862034,23251.000031655105,624.2500030174623,0.0
1240,8649.755381502428,13554.775241106285,1639.0000105465524,484.0000024195148,24036.000020970274,592.2900029932849,0.0
1241,1545.9971216902563,19378.3628699264,1696.000013573587,581.0000031134908,22708.14731152297,117.69920825673192,0.0
1242,12578.000000933958,7986.711227154905,1668.0000008439579,640.0000007165505,13656.356797504883,271.49000053558404,0.0
1243,18375.80006192858,4685.960509369667,1099.104272610227,315.8490028904318,23346.00002823539,509.45000245553916,0.0
1244,11016.000020199768,8662.00001824881,1594.0000059749066,19.516310691471926,19436.25482027047,519.5089995719779,0.0
1245,17040.04609575908,1614.601537710051,1059.0949569497207,379.173992840504,21326.000011416927,663.5100039172628,0.0
1246,8323.000027389473,8662.00002816103,1477.0000062911472,11.492004267099881,20946.48568352164,588.8000025921501,0.0
1247,7318.00000094243,8662.000000946475,296.6080760241389,551.0000006998293,9814.677990913266,616.0200007192726,0.0
1248,1575.0652458796715,9696.776946371529,1423.000007993989,522.0000025614348,15414.726330012216,681.2700033852814,0.0
1249,7098.000356356574,9582.025273355053,526.1101424139398,468.000002272228,19644.00002606517,668.4300033008448,0.0
1250,7101.000023844326,8661.000027388502,1085.792928931084,455.0000020300259,19435.01735455737,684.6100029913516,0.0
1251,1744.4643584381038,16767.204341473556,1020.3155216914943,418.00000210312777,20108.000017056016,540.5400027733424,0.0
1252,8628.00000160405,6681.4708253270155,1500.0000013431616,393.0000008655411,5974.140158484266,363.04000082858914,0.0
1253,13967.182924944871,8376.484883919535,43.9357930723783,370.00000175981114,23051.000030849,421.48813831759475,0.0
1254,4295.589950289287,19013.600407306858,1101.7304107247337,332.0000016541118,24318.00001580609,561.79687620701,0.0
1255,12426.00003738469,8653.000029177,1613.000006887183,262.00000118406666,25854.69781060156,65.06854830897407,0.0
1256,11308.324554308072,9924.32833403493,1483.7580338102143,219.0000010302987,23922.000026721125,563.5098276412546,0.0
1257,14150.908025189805,8657.000192561596,1581.0000084124363,176.0000008173239,23554.00003481126,509.20000241505863,0.0
1258,12281.000001076112,8149.556379793512,1596.0000009533198,157.00000043374715,2136.9433428488364,313.7500006189247,0.0
1259,2231.22322701607,10886.819281328426,1561.0000091693316,131.00000061015507,16082.776534681285,45.81511287490781,0.0
1260,4621.1046255046385,13719.716992552105,1494.0000093245692,122.00000057011664,22250.000020431973,0.0,16.08000007787116
1261,11870.739445085088,8659.00018385174,1504.0000079234505,39.625981579526886,22166.000034425786,0.0,22.210000107662847
1262,9023.227246646085,11453.298385721355,1511.0000089205816,189.00000088903255,22524.00002362534,118.21000054490969,0.0
1263,11911.000013362354,8657.000012254011,1133.8692966258911,209.00000090608046,18756.635063050126,0.0,156.81000079620904
1264,12053.000034069712,8657.000027524378,1484.000006286856,273.0000012300569,28905.643422507266,78.29000035311374,0.0
1265,14888.646752841942,8658.000333781145,329.79509751937303,354.0000016771146,23480.00003231151,267.18000124274613,0.0
1266,13385.899314732695,8660.000214370924,1098.230320314233,392.0000018586395,23312.000034082535,443.9400020951485,0.0
1267,12270.745699322746,8119.211748639803,1594.0000466534734,360.70209863754565,22721.00000798147,514.5000031918662,0.0
1268,12397.427074354058,8722.31515869661,1593.0000088918603,79.26617722227007,21724.000028683757,423.8600020160889,0.0
1269,9268.00002454206,8663.00002360278,557.2511873698766,474.4313833924649,35107.28717549406,399.5900017537292,0.0
1270,8011.000008197783,8665.00000833523,883.2465363722508,563.0000020667676,18912.674717676742,487.7100018248472,0.0
1271,5998.096114940932,4515.619864646873,1488.000001909017,211.18542382424857,9770.24789944124,232.6372666447354,0.0
1272,6972.000023669134,8666.000027586524,1302.1417553171577,606.0000026842428,18955.24109528501,771.2000033575532,0.0
1273,4137.1573589129675,8945.68399467816,4011.02015487629,575.0671716830674,18762.000002569468,865.5963926507403,0.0
1274,6907.000203178013,9144.041296989326,1387.0000075931857,670.0000033285005,18648.000026545382,296.0037239120625,0.0
1275,2966.956441020928,13634.3067111752,1393.0000084594494,695.0000036247168,18918.00001987852,635.3900032403936,0.0
1276,9558.000028904542,8664.000027088134,1403.0000059459524,678.0000029862586,22963.746030056973,573.4000025172141,0.0
1277,12343.244893134955,8663.000186552801,1459.0000076551364,684.0000033280785,22170.00003434968,638.6900030643237,0.0
1278,12105.000024915162,8664.000021198655,1513.0000059845243,630.0000027048187,30603.37977343829,635.790002704644,0.0
1279,12292.000010168525,2259.4941652946973,1622.0000046326757,451.43706052751014,16997.806203147793,445.7259071597889,0.0
1280,8530.687130584764,8662.00002769485,1631.0000068700156,461.0000020578424,29115.515469638583,544.5690736205266,0.0
1281,11434.160997245637,10106.766829514378,967.3310525376843,423.9020686723753,23548.00000986795,667.4000041908481,0.0
1282,12039.01189633166,8660.000193762104,98.05983228240359,402.00000190606846,23251.00003464007,581.0800027746702,0.0
1283,5195.888838952162,13443.971275805261,1551.0000097361922,241.6225300872309,23007.000020930813,596.5700030145766,0.0
1284,12255.061360394868,8662.000241975516,1554.000008317434,244.9982340000891,22430.00003307942,579.3300027737083,0.0
1285,14987.306323893317,9006.875156972117,1566.000008769591,47.139802056151815,22197.00002820454,529.40000255522,0.0
1286,22426.775231682328,312.61676587279965,492.6910222595234,510.0000025649015,22062.000020460742,284.5900013572716,0.0
1287,11853.000001847598,8663.000001825134,1349.295968014401,572.0000011041017,19584.771953548596,0.0,137.35000102511992
1288,8703.728425930663,11878.8895862379,1643.0000100735108,125.11640689658425,22999.000023083398,0.0,30.69000014833107
1289,18761.632168566084,2351.5282002966424,1671.0000094600573,826.0000041737063,23380.000028987968,570.590928284012,0.0
1290,12380.000037264655,8659.000029172788,1690.0000071923296,177.07100253340616,23083.365737858614,507.9678642655456,0.0
1291,18844.08770472168,651.4383966588658,1655.0000098002122,971.0000051253862,22068.00002501357,549.7481509068581,0.0
1292,10448.000032131375,8665.000028289678,1464.0000062454546,1036.0000045086663,21589.68885283733,585.1308386499464,0.0
1293,10723.570247827147,5985.377328039359,1207.9417207188365,1096.0000058803053,20435.00002492786,800.7300040617745,0.0
1294,8409.000026527801,8665.000027063112,1555.0000065372376,1127.0000048462375,22326.026854859054,719.6400031343252,0.0
1295,6637.000202257666,9571.686191197245,1500.0000084337248,1143.0000060949985,19246.000025939335,666.1500032881117,0.0
1296,6296.000022025373,8663.000027691629,1550.0000065539703,1130.0000048783897,19740.476523168003,837.2000036348013,0.0
1297,15076.384075895414,718.7699640167004,1369.972816591678,1118.0000088393845,19386.000010677875,860.0300057410626,0.0
1298,6234.000021868507,8660.000027694845,1601.0000067536314,1094.000004731621,19551.379889656953,822.0600035718996,0.0
1299,6308.0001117571765,8755.66870922071,1609.000009008411,1099.000005745389,19439.00002768746,775.7100038516286,0.0
1300,13341.843127287813,1771.4231363079139,1611.0000138874561,1109.0000074947473,19826.00001338684,851.850005118821,0.0
1301,7713.91788974737,10938.560667644248,117.99745905350944,1092.0000059137433,20426.00002391837,782.3500039843266,0.0
1302,2299.11081897714,13161.518153914529,1541.0582779366632,283.2658750327222,20864.000020859963,908.7800048693646,0.0
1303,18626.325843342285,2515.39078130416,1599.000010762265,680.4422922375684,21392.000018507042,702.7700037004994,0.0
1304,6206.015140515594,14205.111043156121,500.2226589599266,944.0000052313967,21887.000019820236,609.4700031086162,0.0
1305,5374.862654686976,8656.000002213761,1350.7503980578283,900.0000014923891,19668.893541758138,84.10041754742657,0.0
1306,10616.000011650372,8653.000011059527,1642.0000050263218,791.8316536479902,18186.571082211452,28.430000127675065,0.0
1307,3937.1735391054945,15105.476333496666,1638.0000110667047,608.9777954798851,20816.0000186536,80.56000037069595,0.0
1308,7826.669616769261,9142.293145599539,1641.0000093311212,685.0000034108633,20621.00002727191,65.00083741692663,0.0
1309,10305.9491342805,8649.000285978991,1347.553447868211,703.0000034492039,20488.000031429427,20.573884116202997,0.0
1310,4822.27590857678,13070.57331179582,1588.0000134934905,666.0000037766678,20462.00001347193,107.09000050046049,0.0
1311,3145.81559259885,8656.00001441958,1547.0000053741796,672.0000027015119,13010.950644688708,0.0,35.76612645059046
1312,11086.000034225859,8656.000028860195,1574.0000067139288,750.0000033156532,22073.108110314755,0.0,16.34000007943459
1313,19390.367133829237,180.4850857276974,1601.0000097652637,843.000004440034,22290.00002274129,17.520833692391104,0.0
1314,14434.128455990427,5216.826437144305,1606.0000090501246,908.0000046476547,21808.000028027935,0.0,68.78862234846773
1315,10719.000006980323,8657.000006755492,1636.0000038901044,796.0503712316179,21311.13768042046,12.740000057290416,0.0
1316,9689.496727948903,8658.000028080756,1647.0000069565974,974.000004246634,21717.292289381607,6.070000027481248,0.0
1317,14909.323810916669,2481.9417043876792,1639.0000107686526,1012.000005697636,20390.00001951418,325.1700015664808,0.0
1318,4530.359293320111,8387.945189666736,1461.0747519391,813.6836828682041,19144.544295952244,541.0400027472455,0.0
1319,2910.094985699352,14491.601227038578,59.80418815842861,60.722807500912054,19393.000019026797,431.68440145703585,0.0
1320,1679.6774790876796,15069.688989188751,231.39944565259782,448.207797393527,19338.00001843694,787.1500042119595,0.0
1321,6275.000162507233,9786.66413263131,1517.0000085996273,841.1311554484312,19364.000025551388,777.7018064780787,0.0
1322,980.3629373015079,1829.1934938715237,1523.0000041546118,1015.0000031996219,9521.919273126812,757.8900025751063,0.0
1323,3224.1388246416172,12966.035311360469,1534.0000094661575,1064.000005931808,19553.000020803807,751.9600038970763,0.0
1324,6327.000007430517,8661.000007970557,1532.0000041052833,1169.0000034736972,19502.047712377345,847.4300027678854,0.0
1325,11578.610099482517,3380.67946995876,1545.0000119054816,1279.0000088191907,19261.82253333027,200.13278347340827,0.0
1326,639.0817938521864,7790.450005706409,4289.688621340438,3316.294997655489,20841.000002536082,846.3329049634173,0.0
1327,9162.051194994763,5864.807779746444,1647.0000098801013,669.6533600532262,21214.00002389651,117.29392265409456,0.0
1328,9910.260282442832,8070.249598994812,1669.0000093825936,672.2381427276971,21893.000029060448,775.0700038412988,0.0
1329,4574.025379586542,13528.070418305813,1487.4055609253576,1427.0000087246874,21849.000020589665,308.1912616608871,0.0
1330,5674.989356853278,10626.619617753073,1660.000009857319,1152.8577366659117,17906.266611036554,78.86739827972752,0.0
1331,10117.01320285362,8657.000374697847,1654.0000090717424,1383.0000073475944,21234.00003100628,254.65643309284812,0.0
1332,9845.000017823908,2455.638560648115,1624.0000059130914,1320.9502697943503,15228.949172373234,313.79000135497654,0.0
1333,1610.0897890676395,18867.704928496198,1614.0000158701553,488.515396487398,20574.00001204011,270.15000134272435,0.0
1334,14853.873614823851,5507.8419133400985,14.214689518518258,1486.0000087599367,12641.852365317092,276.9600013085984,0.0
1335,9950.000031182544,8658.000028337203,1102.5356183053204,1591.0000067545154,21558.99968048214,501.8000022194316,0.0
1336,11099.317566608135,364.4244656253127,1640.000008949639,1548.3440348863842,14709.104592667254,551.1200026390092,0.0
1337,9436.064203345943,9870.569758128719,1655.000009613444,1930.0000117463287,22759.00002652196,359.241523009223,0.0
1338,9410.975235742526,11712.274999964955,237.92029963022438,2069.000013840053,22707.00002326252,695.0600035187651,0.0
1339,14726.907625418056,8073.364554392826,199.09839045560784,47.80613360646254,22349.000026316247,699.0500034780267,0.0
1340,9888.00003145443,8662.000028681514,1665.0000070632802,2272.0000093967424,21834.12499546857,658.5200028949238,0.0
1341,8402.416080072187,9116.46474645341,289.5569393526964,2316.0000146161574,20854.000027478665,678.920003342435,0.0
1342,8463.000011517963,8664.00001159546,1658.0000051674883,1478.3918476666515,19604.279822737717,752.4800028173005,0.0
1343,6939.0001805096335,8873.12458917694,1724.0000098414764,2381.0000150275764,20176.000027751546,717.327418865946,0.0
1344,6846.000023762565,8665.000028152524,1732.0000072909702,2250.3793271372574,20644.20038343464,867.2600037680232,0.0
1345,5181.44009241345,10874.832942911386,1740.0000105543843,1761.4267988872716,20296.000023998626,895.3300046386262,0.0
1346,6964.66879126124,11287.622832936602,1748.0000107525793,1086.9851098002548,20238.00002332566,272.0271078439804,0.0
1347,7408.000017605873,8666.000019008514,1435.494797276532,2455.0000085472307,19562.35148408771,445.6372744138931,0.0
1348,8497.000005151029,4531.012165010817,1753.0000034038494,2486.0000038920493,15817.022536194112,619.5988992700524,0.0
1349,13041.43174802561,8664.000362048839,1797.000010018078,1765.0739073644622,23448.0000320723,15.990087838389831,0.0
1350,13217.298311206256,8667.00015492671,1483.4483540842991,2450.0000140797556,24745.242727799534,51.47104012335095,0.0
1351,13148.99276802371,8666.00014791701,1853.0000099857436,2319.0000130940507,25263.00003772089,653.1200031239628,0.0
1352,32.466598349157536,8666.000004327972,1591.1234111272213,2165.0000032531925,12413.599236573018,629.2000017944185,0.0
1353,973.808629962439,18644.148960105216,1836.0000266434859,1993.0000355891118,24820.000011070973,723.3100044723283,0.0
1354,9308.18309500958,13146.942231965812,1834.0000122285658,1697.8240210295887,24337.000021542317,701.1200036052886,0.0
1355,11608.000052489633,8663.000039474948,1847.0000083967188,1768.0000080424602,23868.00011841011,72.62381061472561,0.0
1356,13642.194916102919,8663.000328022174,509.0302446339366,1052.060636959461,23522.00003239817,396.2300018671543,0.0
1357,6730.364189092075,14272.263576462079,1837.0000127577296,2030.0000149222894,23537.000020033138,494.2127043003673,0.0
1358,12131.421259416864,8482.0381899832,1786.0000096626482,2142.000012036029,23270.000035302757,433.2300020382432,0.0
1359,12081.449285123064,8663.000167924554,1799.0000097207278,2339.0000133781423,23241.000035623194,272.6162251704176,0.0
1360,16686.18722533535,4692.903911071642,1747.7108172196106,2618.0000242274423,24260.000019542833,449.77000222896606,0.0
1361,12245.678621871992,8662.000139728229,1821.0000097471386,2838.0000168084835,24461.000037853788,632.690003017512,0.0
1362,12216.000005266202,8663.00000507382,1846.0000034373074,3080.000004108627,24550.540539078716,179.66041014822636,0.0
1363,7660.684500022021,8663.00002539675,65.5810300696882,3199.000012044074,18261.007534894863,379.31000167570505,0.0
1364,10716.114265683207,9423.978070873507,253.3439212856507,3240.000024617541,22548.000027417253,431.07000206048264,0.0
1365,11979.790602694246,8664.001429877653,149.2079873182611,3332.0000240261384,21846.0000294826,358.140001687778,0.0
1366,8687.000028540138,8665.000028483499,1791.0000075425942,3393.0000133588746,21281.23237764092,264.50585412193055,0.0
1367,7117.000239810156,9086.916831634615,1786.0000103512439,3472.000026972105,20570.00002745364,292.7650902121537,0.0
1368,6912.000160858816,8665.253696736083,1729.000009826296,3503.0000265635704,20162.000028147675,666.0600032606305,0.0
1369,6953.000006659613,8661.00000694015,1260.9657312921754,3559.0000055302917,19011.379590274362,409.0706032252272,0.0
1370,12265.069909550157,1332.4138549274776,1512.0841264000715,5161.004460262147,20264.00001054787,703.2400043520046,0.0
1371,7983.062985607116,10536.207002813353,1775.0000107305893,1695.6419041943184,20710.000024671597,409.32332043770356,0.0
1372,4740.327798608225,12319.045892046908,1294.8923492674332,3939.0000492122176,21804.000022164008,605.400003034871,0.0
1373,11128.000035149136,8658.00002945548,1873.0000079332424,2066.7738304874565,25058.694050359627,515.9200022873703,0.0
1374,14251.011041009995,8659.000214112188,15.494857395603498,3917.0000279535566,25364.00003497757,242.75360893976438,0.0
1375,12460.00000581498,8656.000005569987,1901.0000037047814,3902.000004742702,22093.264928302382,4.696003495294353,0.0
1376,12392.000024766323,954.7337129023916,1784.000006859921,1522.160238945777,18606.90536053062,461.8100019951199,0.0
1377,14277.056663002491,9417.908994795904,1719.0000099608371,3842.000033315402,25283.000028198243,459.1200022026243,0.0
1378,14262.76960473127,8658.00032729381,896.5972304250782,3881.000028840891,25124.000033015865,330.55000154728356,0.0
1379,19805.7484371025,10760.259860650895,404.42073155478397,329.827671403799,24992.000025391022,265.22043604478375,0.0
1380,2133.7052450463902,21234.589443738172,55.64481468783898,3787.6958796745394,24906.000014407986,336.130001677454,0.0
1381,11853.000023541985,8654.000020339196,668.0972047035501,263.1137195733016,15446.87258474486,13.342310437663885,0.0
1382,12119.000037034264,8652.000029331704,1798.0000076305416,3515.000013973066,26892.1692723528,282.7700012655146,0.0
1383,15555.65890293239,8651.000347153462,1774.000009854059,766.0683604021419,25170.000032822983,50.02190299217327,0.0
1384,8227.945492473813,15988.22147181518,176.50375024275567,3465.0000576539464,25950.00001848738,730.0000038959233,0.0
1385,15714.185909964832,8652.000282946525,1491.3671418783863,3439.000023595862,25510.20790198822,268.63251146121587,0.0
1386,12464.000038931425,8653.00003006306,1667.9617012808444,3427.000013823996,26882.60957685463,182.23657801367165,0.0
1387,4340.261292063633,14101.784433682506,1780.000014311837,3417.0000913893264,25652.000016266837,646.420003466257,0.0
1388,9161.41899719701,8653.000028266653,1503.7882415384202,2575.737480291235,30384.646647706686,801.570003495537,0.0
1389,10057.000031457872,8655.000028371793,1761.0000074199422,2212.6296394508245,24386.380999452143,856.6000037277736,0.0
1390,16776.374487069064,1676.988857729863,1758.0000126309844,2902.823685829512,23243.000018317263,1016.0500058142582,0.0
1391,2818.3793156598304,13386.542088054259,783.101256030461,2945.000027759821,19971.531060797766,1025.4633804143102,0.0
1392,6667.000023872158,8659.000028981689,1796.0000075976545,2853.000011568669,23123.91385463635,760.6859923401814,0.0
1393,2319.2821265954194,11787.485199233899,1791.00001129748,2801.000022512251,22572.000023121516,1566.1600093199231,0.0
1394,13647.368779938804,2098.8766051194198,1796.0000174735283,2739.000065604026,22678.000013494155,1600.4500136368415,0.0
1395,2449.1846382748827,13262.619240958533,1807.0000120177592,2614.7738688541895,23178.00002117947,1474.3700089404424,0.0
1396,8106.000020085489,5425.101653444894,1732.0000066788962,121.52278019897493,17168.731290480464,1155.9168211108786,0.0
1397,14034.047507446328,8657.000339504715,42.98478339325456,2442.473390279154,26094.00003324259,1029.6800051913426,0.0
1398,1152.981882772658,21452.796137873378,1842.0000243897282,2472.0000935918983,27192.000011666838,902.6900059955419,0.0
1399,16825.947396967997,8661.000568566033,1835.0000103856937,1220.0399030271121,27380.000032394713,190.63775690771527,0.0
1400,12499.000009160884,8669.00000856604,821.7913194335214,2339.00000538906,26836.867213333975,695.1800024410861,0.0
1401,20319.96997804951,1673.7700265907013,488.4678112202324,2309.000014908913,26824.00002799964,872.230004435098,0.0
1402,1974.2211771852344,18276.368311440063,1758.0000138232933,2284.0000229188836,26322.000016576112,844.2000047755258,0.0
1403,11845.000036799469,8662.000029561694,1739.000007410396,2234.000009344069,27893.273094352928,723.6300031824405,0.0
1404,19263.061153877985,3096.1922885214913,1735.000010493695,2221.0000147814044,25482.000025437177,468.9350863887568,0.0
1405,1938.7732343713353,19450.057625288708,879.7325936096576,1637.0352546916724,24990.00001558134,728.9300040428496,0.0
1406,5227.972471335599,8662.000025532823,1651.691952271346,2172.000008684095,18471.56585454357,594.3600025911574,0.0
1407,11368.80597391007,8662.000022596001,1808.0000071138315,1448.1857403567876,22005.78213645809,514.5600022289957,0.0
1408,13107.87581933354,8664.00015059402,1817.0000097696256,2292.0000129270775,26217.000037984613,490.2267262533559,0.0
1409,15388.44642366392,8667.000279563004,1825.0000101240428,1601.4949606143414,26646.000034189427,694.8000033710292,0.0
1410,20312.54238237727,762.2762688189334,1811.0000146659147,2339.0000244697567,26206.00001642575,617.0400032767607,0.0
1411,13175.623778478686,8667.000234702366,1810.0000099549356,2288.000013306251,25534.0000345773,153.84885729177861,0.0
1412,12206.57647861849,8670.00031284149,1794.0000099527588,2303.0000136103663,24803.000033085744,849.1100041925395,0.0
1413,10685.53811484336,8671.00045002879,1785.0000099884326,2286.0000136600784,22643.1679846462,855.4033739843172,0.0
1414,10205.313928356436,9482.84360741883,1785.0000104618332,305.9061103925323,22814.000027407277,919.8300046943647,0.0
1415,11159.556382167719,4608.320106615576,1758.0000126837147,2094.000016999981,21705.000017987877,696.7475581371613,0.0
1416,7027.000241894552,9249.45072506848,1754.000010160333,1925.060800261018,21619.000027519865,559.8910552166998,0.0
1417,8736.594176236367,8376.538026926743,710.0636116900051,2084.0000167417447,21794.000018134277,947.1700053228084,0.0
1418,6850.000002967044,8672.000003025974,1738.000002316435,1830.1260962975175,17238.56863371002,926.5900018379725,0.0
1419,7558.218252143248,10208.360846448937,1769.000010568689,1243.0191433126327,22130.000025736234,829.1300042157574,0.0
1420,8621.249053308771,6370.037907837078,1639.918709341044,1878.6458170010983,24001.33254303496,595.5500026268003,0.0
1421,10935.000034336332,8671.000029200375,1850.000007822374,2016.0000084707021,26791.66169889995,659.3700029035474,0.0
1422,2895.763915676736,17708.205872366438,1966.0000164435064,1938.000016031288,25494.000016963564,31.598394118416824,0.0
1423,12811.000021716072,8320.896878926627,1958.000007086722,1791.0000066013765,24958.851988776365,520.9600022066612,0.0
1424,6004.976550115863,6389.6844130369345,1975.0000055792113,1721.0000051139807,15789.746100866225,373.8400015173034,0.0
