,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
421,53.00000000035103,1683.0000000003513,123.00000000035119,2710.0000000003515,2102.0000000003515,1381.0000000003513,267.0000000003511,1250.0000000003513,0.008065366462209646,2.2767439994044988e-10,2.6692953623006816e-10,8349.821888738963,897.0000000004273,147.85229996010446,174.33387667027355,-6.821210263296962e-13
422,54.000000000329685,1886.00000000033,122.00000000032986,2763.00000000033,2055.00000000033,1381.00000000033,80.00000000032978,1384.00000000033,0.004866641459375857,2.0275714236766503e-10,2.5178954912625933e-10,8546.039750195201,871.0000000007079,177.3223964070713,130.6427200415729,-2.2737367544323206e-12
423,54.000000000377376,2067.000000000378,125.00000000037754,2732.000000000378,2030.0000000003777,1394.0000000003777,5.000000000384227,1400.0000000003777,0.005019773458132145,2.1445698243709876e-10,2.6935398114149503e-10,8853.923055351268,805.0000000006862,103.53664793098984,44.54531649402458,1.9326762412674725e-12
424,53.00000000039934,2078.0000000003997,144.0000000003995,2736.0000000003997,2040.0000000003997,1398.0000000003997,4.1469674589455003e-10,1623.0000000003997,0.005604273029989624,2.5771992142316887e-10,2.4777423685533717e-10,9080.853870967296,875.0000000006147,91.94850359751413,24.203229711323853,1.7053025658242404e-12
425,52.00000000040072,2078.000000000401,122.00000000040087,2226.000000000401,2120.000000000401,1399.000000000401,4.1621494380912354e-10,1881.000000000401,0.006544082209888451,2.759404390843471e-10,20.21000000024875,8987.77684705428,850.0000000005265,55.020265730295385,5.419431300854382,1.2505552149377763e-12
426,53.00000000042724,1689.0000000004277,115.00000000042738,2453.0000000004275,2190.0000000004275,1399.0000000004277,4.4978449783022487e-10,1901.0000000004275,0.008019947597056033,2.8860022800547854e-10,2.797104345962689e-10,8780.097711158553,854.0000000004297,100.54041196802845,65.36989682459524,9.094947017729282e-13
427,52.00000000039501,1678.0000000003954,111.00000000039518,2302.000000000395,2189.000000000395,1398.0000000003954,4.3786481653501066e-10,1880.0000000003954,0.009736401604796552,2.849219657763655e-10,2.3643152688421947e-10,8375.242747957118,938.000000000354,130.82038583098085,165.9466026168772,-1.1368683772161603e-12
428,53.0000000004195,1654.0000000004197,110.00000000041962,2022.0000000004197,2083.0000000004197,1400.0000000004197,4.685799916403428e-10,1786.0000000004197,0.01350676703049672,3.824599041712182e-10,2.3193747925776533e-10,7687.7345107680885,1068.000000000255,97.80702593198795,254.47197007072128,-2.0463630789890885e-12
429,54.00000000041037,1651.0000000004106,111.00000000041051,1538.0000000004106,2054.0000000004106,1402.0000000004106,4.5709512313759923e-10,1782.0000000004106,0.014261340438695098,4.4142839686703286e-10,2.3838140848987533e-10,7136.033151396818,1102.0000000002417,98.58196490661305,255.39914504077666,4.547473508864641e-13
430,56.000000000384944,1637.0000000003852,109.00000000038509,1246.0000000003852,2101.000000000385,1402.0000000003852,4.2532965951244026e-10,1751.0000000003852,0.025882878039285163,6.090608671241791e-10,1.9872376695791752e-10,6850.5232457806615,1102.0000000001332,51.828957968415025,297.6736791327598,0.0
431,56.00000000043939,1426.0000000004397,109.00000000043948,1308.0000000004397,2157.0000000004397,1409.0000000004397,4.93784454693662e-10,1472.0000000004397,0.03422335654487336,1.900036814811763e-09,2.736533390688777e-10,6538.321557100133,986.0000000001007,27.843605698111535,384.86906056394497,-4.547473508864641e-13
432,56.000000000411475,1436.0000000004118,110.00000000041159,1635.0000000004118,2180.000000000412,1410.0000000004118,4.5850168640769884e-10,936.0000000004118,0.03642167105719105,1.3795027748042937e-09,3.231910656978018e-10,6496.934247277012,838.0000000000947,5.963230233595801,422.13894416539733,1.8189894035458565e-12
433,56.00000000044309,1425.0000000004434,111.00000000044318,1558.0000000004434,2116.0000000004434,1410.0000000004434,4.98480261309642e-10,885.0000000004434,0.03627462782721259,63.11000000122075,3.396003245582376e-10,6400.199176435207,703.000000000095,1.1942808020643738,519.752817395622,6.821210263296962e-13
434,57.00000000049875,1423.000000000499,114.00000000049882,1453.000000000499,2141.0000000004993,1410.000000000499,5.700205476608617e-10,776.0000000004991,0.034562345630821036,125.29000000134913,4.3799876456662655e-10,6409.720310203325,608.0000000000998,0.8505532173711654,480.7536989306847,1.1368683772161603e-12
435,58.000000000497536,1422.000000000498,115.00000000049761,1392.000000000498,2067.000000000498,1411.000000000498,5.684481393155763e-10,1132.000000000498,0.02719481989444011,94.89000000081516,4.0180292480616273e-10,6718.759541889986,616.0000000001268,0.8603727518713414,356.2972801831802,-4.547473508864641e-13
436,56.000000000759975,1430.00000000076,114.00000000075995,1445.00000000076,2090.0000000007603,1411.0000000007603,9.239927382567301e-10,1214.00000000076,0.018571810000648677,203.3700000042803,3.606363097074775e-10,7149.88734355914,677.0000000001857,0.14764849478905284,136.35357976677108,-4.547473508864641e-13
437,57.000000000727695,1474.000000000728,120.00000000072771,1886.000000000728,2173.000000000728,1411.000000000728,8.785124318539057e-10,1486.000000000728,0.013077511036017455,157.77000000083487,2.8609152622061735e-10,8043.505134332471,650.0000000002636,1.5619829116308006,69.71596027376641,-2.0463630789890885e-12
438,59.00000000048926,1678.0000000004895,126.00000000048935,2233.0000000004898,2196.0000000004898,1411.0000000004895,39.000000000490246,1603.0000000004895,0.00610399027740398,55.84000000030441,2.546809628475971e-10,8641.128590872951,696.0000000005645,7.412964303337816,56.30454881789919,1.2505552149377763e-12
439,58.00000000043642,1908.0000000004368,129.00000000043656,2185.000000000437,2115.000000000437,1389.0000000004368,180.00000000043647,1602.0000000004368,0.0007496345446157062,54.870000000209245,2.363557078787612e-10,8872.729434777155,683.000000004619,7.354764199455394,57.786550657254395,-4.547473508864641e-13
440,57.00000000041798,1975.0000000004184,127.00000000041813,2112.0000000004184,2163.0000000004184,1373.0000000004184,307.00000000041814,1498.0000000004184,1.9175029001234138e-08,14.900000000203208,2.13443882331673e-10,8768.529632933332,710.7679834260396,12.426432145263941,135.17595151830136,1.8189894035458565e-12
441,56.00000000036128,2076.0000000003615,125.00000000036145,1999.0000000003615,2177.0000000003615,1374.0000000003615,375.0000000003614,1553.0000000003615,0.0026348656188413806,1.8503561307065832e-10,2.1649592734820401e-10,8637.4129633479,818.0000000013074,97.80334797423723,181.78632354546875,-4.547473508864641e-13
442,56.000000000349374,2070.0000000003497,124.00000000034954,1924.0000000003497,2168.0000000003497,1371.0000000003497,406.00000000034953,1705.0000000003497,0.006024531864391977,1.9651634565432428e-10,2.287714858710118e-10,8627.005557752129,871.000000000572,128.96955193689647,197.0309148454903,-2.5011104298755527e-12
443,56.000000000355,1962.0000000003554,118.00000000035516,1925.0000000003554,2087.000000000355,1377.0000000003554,386.00000000035516,1872.0000000003554,0.00848381435877559,2.3020024492475929e-10,2.3720464277256006e-10,8621.808145684043,919.0000000004062,65.31491278750059,176.88542534571673,1.8189894035458565e-12
444,55.00000000034824,1933.0000000003486,115.0000000003484,1872.0000000003486,2138.0000000003483,1399.0000000003486,342.00000000034845,1813.0000000003486,0.00851844799552581,2.344092767375967e-10,2.4371453396543716e-10,8472.161827459113,898.0000000004046,119.70349910411244,177.14319188762963,3.183231456205249e-12
445,55.00000000035592,2066.000000000356,122.00000000035607,1846.0000000003563,2210.000000000356,1365.0000000003563,206.000000000356,1602.0000000003563,0.007586826913592633,2.3692593039226165e-10,2.537108380663143e-10,8341.611438699969,908.0000000004543,107.31047700780637,115.08567112202483,-2.5011104298755527e-12
446,54.0000000003673,2068.0000000003674,122.00000000036746,1970.0000000003677,2182.0000000003674,1386.0000000003677,52.000000000367436,1526.0000000003677,0.005347271905535564,2.1895686091626167e-10,3.510000000234131,8468.76692278057,806.0000000006444,75.31459658026994,13.433827913814284,-2.2737367544323206e-12
447,56.00000000042801,2068.0000000004284,123.00000000042814,2278.0000000004284,2185.0000000004284,1389.0000000004284,5.000000000435147,1225.0000000004284,0.005559259282603819,35.38000000021446,79.17000000020708,8883.71292238273,549.0000000006197,5.606458811228387,5.236178068557228,1.2505552149377763e-12
448,56.00000000048617,2078.0000000004866,124.00000000048627,2672.0000000004866,2214.0000000004866,1401.0000000004866,5.117350385172262e-10,669.0000000004865,0.004152581951986051,75.6200000002696,37.00000000021572,8952.897261456881,364.0000000008295,5.427470144732075,4.29942098391296,-4.092726157978177e-12
449,57.00000000047449,2074.0000000004748,124.0000000004746,2861.0000000004748,2156.0000000004748,1400.0000000004748,4.984940370569718e-10,319.0000000004748,0.004061258764632915,40.700000000315306,113.23000000020558,8835.212712467232,298.00000000084816,5.162859353681754,6.558489441346691,-5.115907697472721e-13
450,56.00000000052313,2068.0000000005234,125.0000000005232,2640.0000000005234,2169.0000000005234,1401.0000000005234,5.612444806487525e-10,180.00000000052347,0.00609318198512313,79.21000000046635,116.14000000021522,8504.775491177494,315.0000000005655,4.7154877280449625,9.865114280786619,3.467448550509289e-12
451,56.00000000055913,2068.0000000005593,125.00000000055917,2211.0000000005593,2166.0000000005593,1401.0000000005596,6.4909844940136e-10,236.00000000055945,0.009608272900786754,100.42000000068735,81.23000000022192,8009.230920552942,413.00000000035874,3.938549682459671,18.49013804261404,1.9895196601282805e-12
452,56.000000000553285,1957.0000000005537,115.00000000055331,1910.0000000005537,2062.000000000554,1401.0000000005537,6.413620448544066e-10,305.0000000005536,0.010934470367437641,85.0200000008547,7.000000000215256,7357.460634564256,512.0000000003153,3.3607765975934196,25.20952331378887,0.0
453,54.000000000695735,1803.000000000696,115.00000000069572,1543.000000000696,2030.0000000006962,1401.000000000696,8.33946162543469e-10,328.000000000696,0.015235649125125724,153.66000000878043,2.53770766297822e-10,6786.792444165415,586.0000000002262,0.23775068050538628,54.6450408177184,-5.684341886080801e-13
