,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
3462,396.7400000007937,134.84000000079396,342.2600000007938,173.18000000079394,312.6300000007936,410.1800000007935,663.1900000007937,693.6200000002347,1059.9300000005003,308.58000000045945,4486.654735341994,4.444311223671387,2.2104205099250316,1.8405329311604597,-7.016609515630989e-13
3463,285.74000000121436,198.8400000012138,365.27000000121444,179.1800000012149,462.68000000121435,415.5400000012139,602.4600000012143,660.0900000002418,1053.4400000006467,260.2800000004984,4475.918482400077,3.553857515031004,1.4464134266113275,2.6012466681669526,6.048495038157853e-13
3464,293.44000000079257,214.04000000079233,415.2500000007927,173.08000000079286,577.8800000007926,409.67000000079236,580.9700000007927,666.8500000002213,1059.48000000054,216.08000000045837,4600.312293271594,0.8654465959355596,1.6994514548558888,3.8628086843817244,-1.2434497875801753e-14
3465,297.88000000623987,190.08000000627982,347.2300000062299,162.16000000632852,655.850000006223,399.1100000062757,665.1200000062317,638.0100000003472,1059.2600000009215,31.430000001378602,4442.397584100822,0.38072753523404307,0.7022587894755838,2.6494296209241295,1.1812772982011666e-13
3466,320.0600000059082,196.96000000596405,283.2100000059014,169.42000000598475,696.8400000058912,328.84000000593545,826.8200000058943,626.0400000005463,1059.660000003501,5.836751816667605e-10,4326.621592405912,0.3018349300279002,0.17416795448815595,180.75240475568208,-6.536993168992922e-13
3467,349.82000000257784,193.12000000258726,254.05000000257715,167.74000000259136,709.3100000025763,332.26000000258057,871.9600000025763,675.090000000478,1029.530882996534,4.685993663360222e-10,4266.870706824641,0.007207618530418894,9.4994100403042e-09,316.0029685628774,-1.8189894035458565e-12
3468,320.18000000376514,190.8800000037914,252.27000000376148,171.26000000379716,691.620000003758,321.64000000377416,842.7500000037561,672.5800000005163,592.4200000092281,55.01000000046633,4092.642780978998,0.006672153649648831,0.13278327317769026,17.82776363078851,2.984279490192421e-13
3469,261.360000000485,195.760000000485,239.54000000048504,173.52000000048503,632.4500000004851,308.6600000004849,923.000000000485,344.1400000002843,886.9400000002996,241.18000000025145,4173.680330758272,3.0549509568442534,0.623922915414354,29.19079537369924,1.4921397450962104e-13
3470,227.20000000041014,187.2000000004101,232.77000000041022,169.40000000041013,539.6700000004101,258.1100000004101,934.9400000004102,2.943975827956034e-10,1071.5900000001845,839.4000000002513,4171.949610716831,264.4874211477629,8.818584893255998,15.024383245751752,0.0
3471,340.9600000004406,173.3600000004406,230.65000000044066,166.7200000004406,402.1300000004406,229.97000000044056,900.2000000004407,3.2663427822861606e-10,1309.3300000002112,1005.0400000002356,4267.978495347655,476.65742298067823,6.712434171697303,7.011647503827448,-7.958078640513122e-13
3472,411.12000000067474,152.9200000006749,228.7900000006748,167.8400000006749,243.70000000067458,177.19000000067467,789.7900000006746,3.260249499507513e-10,1322.7000000004812,1109.6900000002886,4114.17254563457,480.070648969286,4.2415073070058,5.255298094956153,4.547473508864641e-13
3473,375.76000000039323,117.1600000003932,227.5600000003933,165.32000000039318,112.29000000039314,286.5300000003932,616.0000000003934,2.7187305892543303e-10,1322.0000000005523,1625.1600000002143,4078.3370373490116,758.5798242736215,4.26467679624815,6.598461584909062,1.1368683772161603e-12
3474,241.20000001208433,99.20000001249885,223.5200000120336,165.4000000125232,39.73000001373763,246.39000001211144,456.03000001199814,4.2814719502295057e-10,1330.5100000022694,1654.470000000369,3594.648762927813,859.148218010331,1.1615262971495495,1.491492854759608,2.2737367544323206e-13
3475,311.91728183587975,114.2472563473149,251.45931782884165,173.33676044922558,5.1255915949107065,198.09641264194747,383.3524404498007,3.3827857982079884e-10,1348.9955705122136,1405.3000000004376,3465.3000000025377,726.4104295828196,8.089428436743075e-10,0.12020207474489708,-6.821210263296962e-13
3476,382.0000000011254,94.0000000011259,250.00000000112547,164.00000000112593,0.11000000148044513,182.6100000011254,363.59000000112553,2.4725003654974666e-10,1290.8305203590005,1281.9600000002554,3466.3868799590755,539.945230490403,9.528898529379486e-10,2.7684099173056698,-2.2737367544323206e-13
3477,265.38783252265205,93.6169308446031,249.48453955291714,171.30003578113363,0.004935792439252367,161.5321900723794,329.3835827432029,1.0708045757702601e-09,1210.6654488209372,1834.7100000012197,3138.6000000007025,1177.4826743848744,6.422276753409103e-10,0.002821746335970522,-2.2737367544323206e-13
3478,202.0000000219419,112.00000002320347,277.0000000217049,174.00000002280493,9.349716488300571e-08,104.85000002191173,257.5800000214233,4.717576949706072e-10,834.3715599817832,1560.2700000003622,2938.4283421954224,582.9022483136938,8.201150398900072e-09,0.7409696917877705,-1.1368683772161603e-13
3479,91.88616580307223,110.03297972412851,255.14191941617963,178.40118421280508,0.003581688364169514,90.79322846709672,286.08951876821726,4.689125700731805e-10,203.79947499389596,1698.3900000007175,2754.400000000967,159.11956568260683,5.447354361912347e-10,1.0184873908274854,-1.7053025658242404e-13
3480,92.00000000309336,99.00000000311864,230.00000000308953,168.00000000311016,5.3519140719762405e-09,86.10000000309552,281.1100000030861,7.290000000414278,5.366104634989685e-10,1786.4900000004304,2694.3755063693493,17.289440199656624,36.50430848895178,1.8207449673685252,2.5579538487363607e-13
3481,87.93642201691382,107.11396902886071,256.4707223496529,176.20889878587838,0.0028003335122731413,118.96511432819396,264.6618984460995,1.1319416951590142e-09,313.68000000062875,1695.9100000006642,2624.100000001239,387.3514860667434,7.802453704483351,1.6958855190699003,6.252776074688882e-13
3482,76.7959277274059,100.88807012985504,251.3144159429812,172.83407540766981,0.3296377995043735,167.04719625937287,275.37130918154656,128.37000000148157,250.8500000012357,1158.6900000018882,2573.6000000007516,5.667714200543097,2.2776362685003275,0.9452819831461114,-4.263256414560601e-14
3483,151.7000000011819,83.20000000118279,203.30000000118207,161.9000000011827,14.690000001202073,131.4000000011827,316.13000000118217,2.9929704705626136e-10,411.3000000001674,1344.7900000004095,2647.182397498719,154.08438641639145,13.823990307644728,3.319225786416795,3.979039320256561e-13
3484,163.78000000050247,97.48000000050253,239.67000000050254,167.46000000050256,61.3800000005024,109.32000000050256,312.63000000050255,2.0863246106767152e-10,825.0100000001441,1576.6100000003332,2965.6312641131144,571.6797714581398,13.715823461268373,2.3131409716812064,0.0
3485,161.9000000005268,117.40000000052682,275.4300000005269,174.30000000052684,154.8900000005268,152.19000000052662,222.13000000052673,2.2903178141805253e-10,1008.040000000196,1603.9600000003325,3302.0073490449467,557.93266280952,7.496541218254271,2.8034469317234016,4.547473508864641e-13
3486,237.1800000019131,109.880000001917,262.6600000019132,165.26000000191752,290.36000000191314,111.7100000019134,160.3800000019131,141.5700000002384,777.7999503363196,1180.3300000007582,3431.6405844849287,4.374767560779804,2.8978596112926156e-09,1.1145983021107748,-5.071498776487715e-13
3487,303.34000000069375,114.44000000069396,283.8000000006939,165.38000000069394,433.70000000069376,67.54000000069396,157.9200000006937,1235.7200000002044,271.8800000015234,685.5800000003916,3711.676898596511,3.69763942256551,0.6139474421506724,3.3115145457494846,-5.702105454474804e-13
3488,182.1184887842942,156.09227437512257,303.9470280082345,181.53550042287102,586.6789132351525,105.67017859087494,273.18573943365095,889.8900000108024,31.637285850632985,1059.772072321348,3586.600000000389,0.017481030520872284,183.91000000057065,1.5038423167744973e-09,-2.8421709430404007e-13
3489,296.88000000123355,144.0800000012341,304.17000000123363,172.1600000012341,606.4300000012336,122.6700000012341,352.20000000123355,1279.4200000003002,60.600000001260454,356.6800000003045,3682.7712637824416,0.011481351075864649,0.5131887037542234,11.994066173230143,1.0302869668521453e-13
3490,173.9600000011336,135.3600000011341,255.53000000113363,168.72000000113405,652.1600000011337,180.95000000113313,466.4900000011337,1472.2200000004955,38.78000000097875,129.02000000031128,3654.2714578551368,0.006951772030919174,0.6202092268125761,18.29138115574155,-6.181721801112872e-13
3491,80.06000000072056,136.9600000007208,232.17000000072056,166.42000000072076,647.5500000007206,207.67000000072036,621.9400000007207,1493.3700000006481,30.71000000049797,85.99000000027594,3671.9290057289977,0.005312267167333427,3.472302864041048,27.43337914626079,-2.2737367544323206e-13
3492,99.22000000065785,131.52000000065803,231.13000000065787,169.540000000658,588.190000000658,160.54000000065767,663.310000000658,1521.8100000007005,7.600000000473703,88.60000000028963,3634.997152269024,0.004915053528933959,2.5258016074870526,23.932131076029094,1.1368683772161603e-13
3493,116.80000000043167,159.80000000043168,279.7700000004317,180.60000000043163,510.43000000043173,134.73000000043152,554.7600000004318,1475.1900000004864,22.530000000308796,263.4600000002448,3668.1288929842126,1.785683272080877,0.6051484034176176,27.550275344350943,-5.258016244624741e-13
3494,139.26000000037828,149.1600000003783,260.11000000037836,173.82000000037826,436.83000000037833,152.0900000003782,507.5700000003784,855.0900000003853,422.4900000002062,698.4000000002117,3760.969003380487,8.11258902228917,7.898760536696266,17.83964706397912,-1.2789769243681803e-13
