,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
2244,332.600000001955,17625.400000001955,57.18000000196753,238.21000000195494,599.4400000012123,8.170000000330921,4.669522154813522e-11,50.920000000666995,18888.090700825305,3.320843827294402,1.6069354371043605,0.07385407185170194,18.827665848528397,9.535483513900544e-12
2245,335.4700000036862,17221.37000000367,56.6600000037513,183.63000000368882,891.4400000011005,5.459750500707056e-10,4.784917058070418e-11,7.652688705821349e-10,18617.89749541858,3.5948531918368047,4.771060568230167,0.07208405962880508,62.23450677897852,7.105427357601002e-13
2246,338.74083735548237,17051.157152219934,56.94162411499162,199.1710118834035,517.4988020604555,1.5276329846510245e-09,4.896721381546127e-11,193.8300000021828,18349.000000004096,6.776952070766393e-10,0.7306574286514207,0.07044934395766012,7.538320860642811,1.7497114868092467e-12
2247,345.8195445335185,17498.149578241795,56.83566178957655,214.23487499948408,18.53857394312486,6.250000005458674,4.379010901189485e-11,42.66180671956971,18149.000000000895,33.29000000099382,0.12131286808997449,0.07872736027956118,2.3084665354937093e-09,6.174616373755271e-12
2248,336.09692211690304,17588.529827872553,58.3717079630665,250.23003297111174,1.7857725981332107,10.605732794859662,4.661808577780681e-11,3.4139794185781245,18040.000000002678,129.35000000941105,3.0306909578163404e-08,0.07397568907755497,79.61000000378206,-2.9558577807620168e-12
2249,337.46286827696895,17754.38976667908,61.04154473040173,296.2882833450619,9.878962026746673e-10,27.54000000065471,4.2394728297680574e-11,2.0491749242569712,17995.00000000309,167.26800985923566,0.4823206037464768,0.08130748604352635,315.9400000053433,-5.4001247917767614e-12
2250,325.4000000007892,18082.03000000079,61.800000000789176,337.17000000078923,316.85000000028583,46.09000000028794,3.858120243441276e-11,4.794876581010616e-10,19072.39257096575,23.61034731349817,0.9872594806625367,0.08931780326291912,72.26050444107308,2.1316282072803006e-13
2251,333.7500000003917,17113.020000000393,63.34000000039151,256.5500000003917,882.4700000002007,47.45000000018756,3.67822186924384e-11,982.4700000003088,19645.500536813277,32.018215580870006,1.426409513189676,0.09367684256745357,0.011161252401153334,4.689582056016661e-13
2252,334.43000000061414,14939.710000000614,65.25000000061404,363.37000000061414,1516.210000000394,52.03000000013389,3.904377869218034e-11,1338.5800000006088,18598.08524020604,9.502843007938395,1.8979948039920924,0.08826216689891285,0.005659818762264314,-1.2434497875801753e-13
2253,336.9100000016295,13151.49000000163,67.12000000163565,349.4300000016294,1517.9000000014132,47.53000000013711,4.404643504230549e-11,1712.7875671603742,17180.303528421457,1.0625712200793485,1.7231958790618431,0.07827153443620014,1.134586336793861e-07,8.042455590384634e-13
2254,335.73310139551774,12338.03358665582,69.51881578176746,317.8793225170249,1487.6463758937077,45.40000000014168,4.290454735494899e-11,1718.8400000023787,16311.000000013759,1.1240616573654871e-09,1.9694084034546595,0.08034560735243222,0.0014482207133818055,-2.5086599464430037e-12
2255,337.48000000325453,12037.470000003244,69.82000000330498,270.790000003255,1551.2600000006416,42.73000000014968,4.288950811357737e-11,1800.760000001575,16107.798703500743,0.005374227721188152,2.423362024071444,0.08037325734884228,0.0021870055857347594,-3.5558223032694514e-12
2256,335.2200000187535,11706.790000017581,67.37000002078679,248.6600000187556,1611.150000000571,37.16000000017517,4.6695995920619916e-11,1783.550000002013,15787.502047244707,0.006038158250212534,2.316349803253541,0.07385337428267436,0.001711498187764182,8.766321002440236e-13
2257,335.7000000058569,11635.210000005782,64.05000000603764,207.1000000058569,1535.4800239231681,37.57000000021723,4.7059910343325556e-11,1960.7700000007071,15773.563381756041,1.261754419542191e-09,2.238482996172987,0.07328540314300806,0.004873791055034848,-6.572520305780927e-13
2258,359.706404580885,12574.254164848764,65.08591780232503,189.8129043761858,1530.5800000154502,28.920000004229077,4.967734398358723e-11,1036.909488796318,15785.000000000528,0.003268773226437726,0.1961620905351218,0.06944955925200551,6.667505785971824e-10,1.4155343563970746e-13
2259,370.36456713158753,14504.519177140206,62.761317565788914,193.0361364775215,1197.687580204209,26.35720636031352,4.7952990840772955e-11,81.51594391284938,16283.000000000366,2.3114518809297713e-10,6.028566246994297e-10,0.07192879094756419,153.1700000003797,-1.0231815394945443e-12
2260,347.3237750037034,16739.358633923934,59.72665090879547,163.3298569244683,997.4493262305917,35.510000001420984,5.1197356580172785e-11,38.20720984083849,17563.000000000862,3.182865722574106e-10,0.4780495631032063,0.06740326892206763,817.3600000005936,6.252776074688882e-12
2261,338.42374791554704,18808.572005366383,61.05776530855719,176.64007342240143,825.5875027657141,39.507510410643185,7.13772309924428e-11,12.209947630267642,19120.000000001583,6.221870533758521e-10,7.91674234422883e-09,0.04855280800784051,1141.9500000014548,-1.1368683772161603e-12
2262,334.66675429524986,19386.892237500448,64.32237108183867,217.59154113602094,660.4386246049324,31.01000000440012,6.693524361057619e-11,2.7753130429976495e-09,19529.000000003995,3.836277370151258e-09,0.1714571870098841,0.051720899464870136,1165.6983505314238,2.0463630789890885e-12
2263,328.9694539295866,19389.755455239938,70.75071076947516,202.20331192545106,570.2500000078513,29.360000007377224,6.02579334757591e-11,2.1300368477145587e-09,19402.00000000572,0.46763399206468714,0.09833296873967914,0.05736658390288259,1188.6655983314417,2.7284841053187847e-12
2264,332.05852857159294,19185.84259072289,77.36442672188498,266.5621346515888,680.4700000030633,25.210000001149563,5.867082789149629e-11,1.9097710178376635e-09,19235.00000001443,1.1777780738007235,0.4556645129708138,0.05889901449731808,1330.815339058438,-6.821210263296962e-13
2265,330.5800000013329,18613.220000001336,83.14000000133464,346.51000000133297,1031.100000000377,23.530000000592167,5.6534082091459475e-11,5.688588911823106e-10,19231.143015908598,10.42208035731466,0.7254141993008888,0.061098566239849904,1185.7283909754744,4.774847184307873e-12
2266,330.5700000018268,17769.830000001828,85.46000000183597,393.23000000182685,1342.9200000005105,15.410000001251536,6.660240225799007e-11,5.909762079613239e-10,18812.238785679332,4.25546939568853,0.27651367170187313,0.05197500316355413,1120.597256259852,-9.094947017729282e-13
2267,330.24000000130746,17325.63000000131,85.05000000130902,437.89000000130744,1549.5600000005188,13.440000000474598,6.83571349506101e-11,6.293861694036645e-10,18906.24392579897,1.5166818632360866,0.5502898222583386,0.05066150728046241,833.4484410151767,4.661160346586257e-12
2268,331.1300000028823,16531.31000000288,88.58000000291979,501.76000000288224,1530.1000000003585,4.820000000488031,7.029284578640498e-11,8.483217956662589e-10,18411.291145509906,1.4838809407987745,0.7908954260182856,0.04928910851542986,574.0847890280868,5.343281372915953e-12
2269,334.2100000038518,16215.370000003833,89.73000000392054,494.9500000038527,1564.9900000002924,5.58000000087668,5.89239250622333e-11,6.499869813286137e-10,18264.856567923798,3.878698661359253,0.4994140482498732,0.058648784757212295,435.53667059917456,-2.3305801732931286e-12
2270,335.08000000728174,16093.12000000715,90.69000000758314,546.8300000072848,1577.950000000402,3.6900000008852576,6.267279694250545e-11,8.881196432369692e-10,18297.26018452003,6.368320580254071,0.48599559577052454,0.0551850018622222,343.1903143336195,2.2168933355715126e-12
2271,348.6319100148603,16040.781803168511,91.33268973563541,515.6394393058758,1460.2048428956746,2.430000008277652,5.649971760424719e-11,2.248282844968882e-09,18035.00000000261,4.0450876389895046e-09,0.055314835874106856,0.06113561605033629,423.90423467255886,9.094947017729282e-13
2272,351.41005357576825,16320.666761435938,92.2488718895436,547.9437730514601,1221.020000000255,3.1000002532001036,4.854363872236304e-11,2.752182863702244,17980.000000001557,18.31683310734138,0.0037504715118732517,0.07105948479816347,540.7500000047044,9.094947017729282e-13
2273,343.6000000011706,16325.150000001171,90.63000000117133,560.3100000011706,1276.320000000263,12.730000000342018,4.881801114968982e-11,6.79324862516074e-10,18515.53463723682,12.264924498726302,0.39082985419930055,0.07066279971254504,80.47894561655899,3.154809746774845e-12
2274,344.2500000005845,15984.350000000586,90.2600000005844,562.8400000005845,1480.9400000006217,19.34000000020016,4.426063482615543e-11,809.3300000003092,19275.531085601357,2.3630106592992055,0.5776213548959506,0.07789406514475089,12.76038832281979,-7.069900220812997e-13
2275,343.3100000005923,14924.990000000593,88.9700000005922,586.5700000005924,1485.760000000311,28.880000000158837,4.2207168350865894e-11,1833.8100000004074,19287.50107565426,4.041950854473248,0.6568480520013681,0.08166717940203419,0.008458263152901803,-1.4583889651476056e-12
2276,353.5000000018785,13389.080000001877,88.86000000188936,579.0000000018786,1528.8300000107279,40.39000000011973,4.614326930569902e-11,2101.7300000008054,18080.515941386315,0.02172006296590665,0.7733267027850372,0.0747324516031435,0.00427941555301891,5.841993555577574e-13
2277,354.22589530987904,12609.372422642473,86.24749664979875,564.0253601676823,1508.1815938737498,37.88000000017038,6.324683239275135e-11,1921.6522710181596,17081.000000002277,3.348234245142462e-09,0.5303482731323732,0.054691373564394574,9.655294258879272e-09,-2.355449169044732e-12
2278,355.37102005204736,12284.33370779434,83.18060488361623,520.4523563410166,1516.080000001574,37.49000000017611,4.8080323312230194e-11,1775.9300000011904,16572.000000004264,0.0021878929870280442,0.7608670265620627,0.0717398420733833,0.00289430811807272,6.7378325141476125e-12
2279,355.4500000015576,12004.900000001559,78.22000000156237,454.5200000015576,1597.3300000011689,51.70000000015898,3.5753444007910125e-11,2051.22000000078,16591.90018488138,0.002948925907111466,1.3360815262096029,0.0963678038382014,0.004416871048021075,-3.1896707497480747e-12
2280,358.028189477891,11595.713693751228,76.14198500502707,453.2607947864256,1571.3630484364528,54.340000000199964,3.766311064489637e-11,1969.5400000066188,16077.000000004025,2.2015083981980574e-09,1.295698867917557,0.09149056353452738,0.0005220262006407024,2.05790939844519e-12
2281,355.54440245872524,11661.822942299248,74.70072704240488,413.1431881468792,1585.9977615423004,54.60000000024227,3.545319243474147e-11,1866.6400000008832,16011.000000007449,2.204307876383489e-09,1.3479365008401796,0.09718313809605386,0.003901842128286314,2.453148795211746e-12
2282,360.26697949222233,11911.34072398549,74.74262459819906,384.7027288051907,1422.0300000143484,40.330000000319274,3.494386416585384e-11,1767.3800000009123,15957.000000001823,0.00024489542671490345,1.9415615304265001,0.0985976177930996,1.7526528512483122,-5.195843755245733e-13
2283,388.8408182788544,13676.072420239843,78.3534925555838,360.80968249050244,1012.8912377877143,35.94000006211496,3.807049145492303e-11,823.196356139421,16376.000000000358,4.118353730420737e-10,0.013494187420215693,0.09051336417029109,1.712888044498296e-09,-4.031344702504214e-12
2284,381.0494010543181,16319.407162134656,75.90058621292532,311.2242688330666,401.5592455398131,43.25918894396005,4.3843443182807204e-11,182.6787791834226,17715.000000000487,2.8856264717638186e-10,1.3746799305860735e-08,0.07863188694540685,7.379099061473854e-10,1.9764467840133193e-12
2285,361.87382146267083,18068.920607762582,69.59201372203495,222.72811623267523,37.11623436923785,47.220000001191245,4.901593807173297e-11,431.6200000031701,19011.00000000289,222.73000000051678,0.5349853829091032,0.07037967064749126,4.735428496648435,1.6484591469634324e-12
2286,358.16000000136097,18509.650000001362,66.75000000136319,199.08000000136093,65.97000000187339,48.09000000079705,4.363625079143944e-11,649.9800000008878,19879.454748378947,0.005940733492918616,0.7847632027978698,0.0790036338700495,17.355544059944013,1.9895196601282805e-13
2287,354.4600000015153,17537.180000001517,65.38000000151943,153.74000000151526,545.2902844280688,44.58000000065772,4.28338595381671e-11,628.6900000012236,19316.30859978194,6.824300204153448e-09,0.9023210206782794,0.08047721577779414,12.028886410839743,3.552713678800501e-13
2288,355.60000000093555,16683.990000000937,65.71000000093562,124.29000000093552,1046.6040341205755,38.440000000366396,4.605328260907597e-11,841.9700000006607,19136.3233309399,3.9324873142345375e-09,1.2529108060830347,0.07487748271934029,18.952914892756905,1.8545165403338615e-12
2289,357.29000000118083,15528.73000000118,64.8100000011817,106.78000000118078,1526.7800000218826,36.39000000037956,5.304666674008978e-11,902.8100000009537,18512.845742566435,0.00016417409896884682,0.9136951431465824,0.06507391746290102,9.76532422685004,1.2612133559741778e-12
2290,354.6600000011551,14576.330000001155,64.74000000115579,74.01000000115503,1510.6200000008646,37.21000000034523,5.7033623428991466e-11,1474.8000000007216,18080.04654210648,0.003986893861016448,0.7923638709613329,0.06056932131118388,11.466537813995542,6.750155989720952e-14
2291,352.01000000128425,13731.240000001284,61.70000000128583,97.2000000012842,1355.6656513074809,35.51000000026993,5.907092564396628e-11,2118.700000000904,17744.862842546616,5.745882433790685e-09,0.693149558520359,0.05850446833097019,6.4111547346401165,-1.199040866595169e-12
2292,364.1757422218204,13109.881404346916,66.32175205206916,123.1198371524295,1072.4350403306585,16.300000000450225,6.64799052022226e-11,2183.4232853691324,16935.00000000228,5.649994337686536e-10,0.6049920927404492,0.05206937617235887,1.7849342383825433e-09,-4.538813769272565e-12
2293,359.75896367995296,13151.384434636444,66.28865831073355,159.58111856210635,813.2803064933116,5.430000000641867,6.195701675824436e-11,2142.7558467634162,16698.00000000239,5.351294879827799e-10,0.4235148457054546,0.055813595516744814,2.521062970797077e-09,1.1607381722456012e-13
2294,374.73356856031523,13759.516937697694,68.58101759560667,232.17585810727329,453.6336192628213,1.6490705247685318e-09,5.978440481707242e-11,1721.11317966576,16602.000000000746,2.273216002895797e-10,7.696366321733844,0.05781456756725027,9.054482887664905e-10,1.3722356584366935e-12
2295,361.09025968284527,13950.762401115957,68.65040805455499,179.1918675670796,171.4030356450877,1.0146525901983188e-09,4.107342323048774e-11,1631.2500000037733,16341.00000000235,5.399218572136652e-10,18.21978468877904,0.0839134276969672,3.044273950987684,6.998845947236987e-13
2296,380.0304070463845,14977.333905935177,73.83211739867461,209.8742938969983,93.1183534829838,0.2774423463661919,4.2711888456214514e-11,585.6241858907417,16292.000000000513,8.617839424759324e-10,28.010000001236946,0.08070599427814469,4.769303191349189e-10,2.0250467969162855e-12
2297,359.5900000041304,15012.060000004105,71.93000000421121,225.36000000413435,413.1200000004706,3.490096638912292e-10,4.143974387332517e-11,357.23000000368245,16409.346569421523,6.858224578760698,19.792664417779232,0.08317428830042892,3.209367314762079,1.3038459201197838e-12
2298,359.59000000045523,15266.290000000456,69.56000000045505,302.6900000004552,1017.9200000002093,1.5723700122092566e-10,3.791926718158303e-11,1091.890000000455,18092.04025017836,7.020089671711239,3.6273114132763418,0.09087336229242435,5.161475377034767,4.087397087459976e-12
2299,360.4600000007347,13814.290000000736,74.41000000073466,467.2600000007347,1203.29000000029,19.340000000127418,3.460073436138677e-11,1717.5900000007114,17651.384989107803,4.331586977472454,0.8190064317877199,0.09957376936849571,0.0048437176726030436,-7.540634783254063e-13
2300,357.54000000067987,12606.55000000068,78.49000000067977,551.2800000006798,1356.1600000005049,51.520000000095074,3.26873582761191e-11,2418.970000000834,17418.96987934533,0.45717916855789653,0.9734120899718017,0.10539634452602,0.004133055802264137,-3.9888092828732624e-12
2301,367.51212204920324,11638.448363848232,85.33128159781195,610.3994615364537,1265.0900000007603,49.530000000116395,4.1997435115867075e-11,2186.5519423268893,16202.000000001413,0.004531768992534393,0.7765660904346894,0.08207349806417306,6.077107180696571e-10,-2.8834712395564566e-12
2302,357.4400000010981,11271.430000001099,82.3000000010986,573.6700000010981,1293.730000000256,47.490000000094064,3.5667741525945266e-11,2571.5300000007314,16196.12357982371,0.013471389330552787,1.3516351242463938,0.09659897351033242,0.004714694712263596,6.661338147750939e-15
2303,363.2542337508909,10570.001894512205,84.68709207227663,537.6558716476271,1307.880000001782,45.13000000010038,3.34446187654671e-11,2554.4300000010735,15461.000000030092,0.001933395286428874,1.930935474393572,0.10301292866725248,0.003210157548746435,-1.4432899320127035e-13
2304,361.4710354964388,10474.710619472116,85.69422140219093,506.97395984266075,1299.6800001088582,49.49000000010822,3.402011028336481e-11,2496.450000001257,15272.000000006177,4.070017851095333e-05,2.3657833410634797,0.10127233425858527,0.0027399419866063405,-5.577760475716786e-13
2305,362.8153281290852,10499.138604801994,85.997715348263,546.6254443873864,1338.5400000005293,51.3800000001172,3.460866734620035e-11,2400.4000000009974,15282.000000006607,0.006512981640842552,2.7875728877529067,0.09955133587459558,0.0034554565295331647,2.4651392038776976e-12
2306,361.43068364802656,10545.57444080336,85.92128989976055,562.3291218618092,1303.0500000033958,50.800000000129536,3.437475715633453e-11,2428.360000000672,15333.00000002241,0.001015238761382922,4.3591613714920925,0.10022854139877585,0.005131043124604828,2.049915792667889e-12
2307,362.9600000013769,10629.730000001377,85.61000000137953,521.5600000013768,1292.9233238145914,59.71000000012449,3.372503870139352e-11,2854.7700000004143,15802.170024675712,6.4184530661396615e-09,3.716500973113118,0.10215645017502614,1.2746417152541027,1.3855583347321954e-13
2308,376.78518143230446,11030.201900889891,87.2969352816479,539.2430102431416,1381.0959838696454,53.03000000019925,4.216035579863008e-11,2176.2400000051557,15640.000000000879,9.044530066471645e-10,2.506608990900762,0.08175769480824539,1.304645034536222,-2.1227464230832993e-12
2309,390.4389688513151,12765.071929304753,89.51407892696672,558.7898849182693,1437.6115971760353,40.03000000046363,4.7346532168128994e-11,850.7794809753772,16131.000000000462,2.8160111218727163e-10,1.1630959756385773,0.07284417595133362,8.942274491629579e-10,-1.0698109065288008e-12
2310,368.4980247667905,13850.90455399998,84.71165909893425,502.8034391840983,1357.019331515995,40.73000000022272,4.454495209145417e-11,597.2700000223631,16799.00000000256,1.4791938146224688e-09,2.3637177736331325,0.07739960569991584,0.49589120505374007,-1.4495071809506044e-12
2311,360.2900000037268,14334.330000003709,82.46000000379372,454.01000000372926,1312.9200000041094,43.27000000019885,4.389701393596104e-11,810.8600000007681,17381.843905790687,0.0008334007742436266,2.560209117289733,0.07853663028138262,13.656515081050584,-5.652367462971597e-12
2312,363.62000000509744,14419.650000005044,80.6000000052244,443.22000000510246,1262.1939237995523,41.31000000019313,4.425183591946417e-11,1004.9100000009842,17604.629143808,1.2867551301772728e-07,1.9843605746881783,0.07791018627084322,8.8125091236082,-2.2097879082139116e-12
2313,361.18000000278033,14224.950000002777,78.67000000281598,398.06000000278107,1270.6000000012125,50.020000000195104,4.469073014471946e-11,1226.1000000009808,17601.409044213062,0.002840485960572202,1.5705805963804238,0.07714825946266617,6.520386458724682,-4.245492846166599e-12
2314,363.2300000039786,13744.300000003956,76.62000000405534,380.51000000398346,1284.1300000013146,52.69000000019744,4.151877160265585e-11,1379.8500000007332,17271.774952380845,0.0026203156327894335,1.3855366903738513,0.08301650667914402,8.083874124730086,-3.9541703245049575e-12
2315,360.4500000009363,13417.340000000937,78.42000000093643,378.90000000093625,1303.1200000043782,52.310000000189945,4.4262638380544074e-11,2019.9000000004341,17602.56291464134,0.0007871114506351386,0.9180829677335937,0.07789071525236511,6.880324573012242,1.6546763959013333e-12
2316,359.3500000038804,12496.460000003859,76.45000000395333,302.6200000038861,1245.8675916595114,51.3000000001976,4.608680062258592e-11,2243.3300000011463,16772.189753471164,1.7594681573800316e-09,1.2210870186840213,0.07482352565289153,1.8919276592205656,-2.327027459614328e-12
2317,362.040000007736,12200.150000007581,73.93000000811178,323.1600000077638,1372.9951265453662,47.070000000182254,4.573839744558877e-11,2178.9400000007095,16554.610771189546,5.444251537453163e-10,1.3060936276060136,0.07539042882105562,2.292871330979557,-1.4335199693960021e-12
2318,365.6308738515519,12583.952536636218,72.60123683164447,309.3558340047471,1286.1019798111456,41.540000000232915,4.559017168300352e-11,1841.0000000051305,16498.000000001404,6.103279279898791e-10,1.1598721835201213,0.075633971060133,0.9469549841206389,1.8696155734687636e-12
2319,371.8441549964878,13301.39008709637,72.69359719235499,307.64934073577194,1242.2588537635156,31.260000000269667,4.2181753928938433e-11,1327.2230189287889,16653.000000001004,6.454784825208188e-10,1.2373362970740378,0.08171640275243205,1.2125724556568757e-08,1.2589929099249275e-12
2320,373.12920309496616,14284.016673733513,73.75518127690191,316.76334111568787,574.9835080825526,27.370000000275216,3.8123900094530894e-11,1049.161766229481,16698.000000000597,7.593135523787301e-10,1.0892867677168392,0.09038676275092065,1.5909038971753965e-09,-8.719691635405979e-13
2321,355.4500000078745,14279.700000007715,71.04000000826635,307.2900000078964,829.840000002911,33.45000000026366,3.43350582746285e-11,841.1700000013419,16711.81832055954,1.1081210742117016,0.6102133323314375,0.10034363955923095,4.303001430660547,1.3393730569077889e-12
2322,354.4100000004294,14214.76000000043,72.37000000042919,281.4500000004293,1261.3300000003874,42.17000000013504,3.188334284881095e-11,1820.1100000003353,18040.65893541933,3.7929752327881325,0.6030892937180924,0.10805219770037451,1.4369478590725917,-3.3164582191602676e-12
2323,359.6900000009899,12644.94000000099,72.50000000099011,306.59000000098985,1194.7400000022217,36.940000000106835,3.361715921948165e-11,2508.6000000006998,17122.798364379698,0.5652668245208342,0.5289597829478743,0.10248382154989066,0.004925198307392472,-2.5794921754140887e-12
2324,369.1863750176319,11834.410702946283,76.16522644290649,319.35024290608976,1231.1026781045148,41.59000000010091,3.3848773163142326e-11,2344.840309129775,16216.000000003833,3.7219273261119844e-09,0.5437508065227794,0.10178372834149264,4.916483433364126e-09,1.5717427359618341e-12
2325,366.4455582312584,11522.795689006407,76.97492778008812,256.35062711163175,1297.5960060163636,38.04000000009284,3.492139959839368e-11,2236.6400000179456,15794.000000026634,6.022947096824864e-10,0.7439497643275566,0.09866172980515538,0.00019664245343507848,-8.384404281969182e-13
2326,365.70000000648434,11227.070000006388,77.78000000672354,269.47000000649075,1325.6772241472863,24.75000000009654,3.8056326461459385e-11,2231.800000001344,15521.571149153891,1.8905330892276983e-09,0.5829638962104389,0.0905471102492888,0.002564012610746177,-1.3914425167627087e-12
2327,370.0639728567033,10898.240045721248,78.63723235566859,292.2876257315788,1270.0322065354258,26.590000000104915,3.7903574474145564e-11,2176.2000000097255,15111.00000000538,4.064489259821801e-09,0.9598146737836185,0.09091162811864308,0.0003568991444217972,1.8118839761882555e-13
2328,375.0033908120396,11035.613075020243,80.32828996076306,292.7486139659463,1240.4060896222936,27.230000000112287,4.457305542784107e-11,1941.290347858348,14991.000000001713,1.8244568470125044e-09,1.5424561247200215,0.07735110772857497,3.802597490137433e-09,3.7239100691977e-12
2329,372.0681637948151,11191.175110992705,79.74284203547607,314.62864390429917,1242.980000067546,38.520000000105924,4.424119643581121e-11,1734.8700000177275,14972.000000003201,6.0432006340654185e-05,1.906571393267948,0.07792961951892355,0.0001993647243607536,-6.16839912481737e-13
2330,369.36392222730007,11271.556214617374,79.58184722106495,317.5950110948063,1328.1200000022998,53.300000000106685,4.498496989666549e-11,1642.0200000017005,15058.000000208896,0.001498527167570477,3.4568230092931187,0.07664700446521243,0.0020264148751251935,-2.6201263381153694e-13
2331,369.84000000165895,11352.27000000166,81.07000000166582,349.2900000016588,1154.6000000018023,63.180000000106475,4.329229655273071e-11,2157.3800000004126,15523.590389097344,0.0019100796765081113,2.678531333935632,0.07962848886530577,1.2795410091880035,-2.700950574308081e-12
2332,376.1556485653276,11416.994190928981,84.54835087010932,348.61357533039677,925.7793477556977,65.57000000014871,5.3912957758094635e-11,2067.040000003793,15282.000000001552,5.152872881617659e-10,1.839088003868346,0.06403769843612811,0.7979877501355643,1.3073986337985843e-12
2333,379.94803517773835,12397.223750391766,87.59838786208,364.131336959227,638.28478686283,55.39000000022846,6.196628425808448e-11,1574.851808415571,15496.000000000757,4.715372411557102e-10,1.372300544901531,0.0558051220301999,1.3431321500512926e-09,-3.1719071813540722e-12
2334,376.9255943783922,13418.202738417376,87.24916348934367,352.93320721864274,500.7756406258942,49.55000000019541,5.971473288630496e-11,1179.097687070465,15963.000000001235,5.599887934275259e-10,1.6761497426694452,0.05788144994967078,5.951713100047267e-09,3.006261906079999e-12
2335,366.5906396110173,13955.437286302642,85.90582295140221,348.2060979088388,427.9083960236375,34.10000000016814,5.7458284372869593e-11,1101.8600000015572,16313.000000004868,1.0422208943074836e-08,1.7612649992739293,0.0601274607667119,5.1868503239928945,-3.1459279625778436e-12
2336,366.1200000016855,14207.430000001686,86.86000000169234,365.13000000168535,585.6500000016077,33.190000000136536,5.691316756231432e-11,1333.7100000005669,16963.031029153728,0.002139806915870693,1.2908628165969047,0.06069614247123542,13.705272089405845,-9.485745522397337e-13
2337,363.54000000120107,13941.100000001203,85.23000000120203,337.86000000120094,795.3000000008395,20.23000000012893,5.59645937582534e-11,1668.7700000004618,17197.095975360007,0.004105532910603651,1.0116597491686714,0.061713508448778515,13.85654585575417,3.028688411177427e-12
2338,356.46000000126907,13205.15000000127,82.81000000127062,357.6500000012689,923.2265093844557,11.860000000115603,5.5904391636417244e-11,2041.3700000004974,16965.384450079007,1.0552788689972591e-08,1.158765853430823,0.061779393146882564,11.921514054061584,2.2382096176443156e-12
2339,342.6200000015397,12734.930000001541,79.9200000015443,298.0400000015395,986.7500000010366,1.170703526256493e-10,5.834501578640519e-11,2386.0500000005486,16816.64107616078,0.003325608025961033,6.159949309035507,0.05922347844606624,5.446425451635785,1.1510792319313623e-12
2340,341.52000000335613,12330.890000003343,78.0000000034105,283.3700000033617,1021.2300000048889,1.350052557597692e-10,6.09587154325747e-11,2532.2400000006814,16580.20645432707,0.0007021683478780707,3.803353936910917,0.05671540638121187,3.1827741805293317,-3.40349970429088e-12
2341,345.13570786422423,12246.07120409881,75.35816799540842,260.0451942896358,967.5324401353445,1.4192978410222812e-10,6.22225410921518e-11,2577.2600000010398,16463.000000025844,1.0581517275940924e-09,6.782473469316765,0.05557918945279874,1.5646616989958029,-2.561506562415161e-12
2342,353.65797230302434,12593.813819491563,73.94238794245923,275.9566481147761,678.1842419249554,1.7289560587359502e-10,5.973497661072744e-11,2475.710000002486,16442.00000000144,3.753494482105802e-10,7.256400437724482,0.05786197357505235,1.9508073663798555,7.371880883511039e-13
2343,359.2526876601231,13206.771035575774,72.06933165580845,269.9081507387624,386.21758739793853,2.359792641169909e-10,4.5242080936055575e-11,2115.5657141060738,16405.000000000913,4.534531742136094e-10,4.708294478049858,0.07621265280862961,2.536573252678608e-09,-3.33244543071487e-12
2344,375.76965296112877,14717.828394931683,73.77925686553763,274.5854878079283,42.941708334449736,3.075513333244461e-10,3.854729467022639e-11,1017.2656340870553,16465.00000000038,23.72000000043244,13.360738740944281,0.08939624571422548,6.600530309805793e-10,2.2737367544323206e-13
2345,365.0839539034918,15769.673919395847,69.41292204803264,334.8644164751349,18.91480268736785,18.060000000222548,3.881464888061895e-11,527.5316709980892,16614.000000000644,488.7300000011396,0.722903545163926,0.08878195951648599,1.7626722501531554e-09,-4.490630090003833e-12
2346,345.66000000086325,16188.160000000864,63.870000000863236,286.56000000086317,7.702942133367049e-10,47.71000000015818,3.504742633084319e-11,1250.310000000384,17587.11805440049,593.2837464506287,0.5148301777378704,0.09830629532977027,1.2550626806174332,-3.410605131648481e-13
2347,368.8100000004358,15446.870000000437,63.27000000043561,261.4200000004358,4.832021488515466e-10,66.7600000001048,3.220112306267616e-11,2071.640000000337,18213.93864152354,64.17476678536948,0.5393791689187771,0.10698658939600658,0.010225935477097263,3.566924533515703e-12
2348,365.81000000041075,13606.620000000412,64.6900000004105,251.3400000004107,575.2100000010934,68.80000000007757,3.038802614684394e-11,2902.340000000464,17833.97867053425,0.0031514129790389226,0.7073811466262886,0.11336608522801639,0.00743082422742207,-1.0554890295111363e-12
2349,363.2000000007383,11562.890000000738,64.22000000073831,229.11000000073832,1165.930000004445,59.61000000007891,3.301756594215147e-11,3103.1200000019157,16547.09780380721,0.0007755965432915603,0.8752792293833406,0.10434320539912026,0.001798170892785515,-6.455946888195285e-13
2350,362.5900000077334,10291.220000007586,63.76000000811008,185.59000000774452,1297.830000001847,55.84000000009253,3.404879240543325e-11,3051.7500000032996,15307.86764517239,0.0018648450929693822,0.60825934407136,0.10118635633712582,0.0010443185569942804,-9.612310947204605e-13
