,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2232,114.61501120708564,468.02430862587164,168.66917508978497,120.5314385701489,4.688186931764987,7.849388983916059e-11,628.0000000001129,248.5281204246217,5.684341886080802e-14
2233,118.570077240789,484.2919173576449,171.44200218534272,124.54683101177167,4.7209569335505,1.1736491606974789e-10,636.0000000000989,267.57178472911727,-5.684341886080802e-14
2234,117.00324410481326,480.0216798075511,176.62767290560774,122.73019495316525,5.9408466138918055,5.658880870955157e-10,673.0000000001044,229.32363838549065,0.0
2235,163.86264449212894,672.3971196520984,231.93883253576385,170.20963497610856,10.492634567177669,0.09913377679842698,782.0000000000409,467.0000000000348,2.2737367544323206e-13
2236,134.54786245311368,558.4704322508657,842.841815553798,139.26163033300705,8.333590699420178,0.04466870994026189,909.0000000000676,774.5000000000772,0.0
2237,122.84833175003709,528.0752057412908,1070.9300605491305,129.82877516688725,6.308996531953699,0.008630261184370278,1021.0000000000844,837.0000000003992,3.410605131648481e-13
2238,116.17512452895997,505.560509184783,1195.8974826711951,125.17612840319127,5.681260377501651,0.009494834828315622,1080.0000000000964,868.5000000003629,2.2737367544323206e-13
2239,113.05605229057468,484.67365895374627,1170.7288452523178,121.1581418867209,5.865432950089574,0.017868666853237975,1086.0000000001096,809.5000000001929,-1.1368683772161603e-13
2240,110.35187873545121,467.1652193246419,1070.5943477006533,117.5915105715255,8.415874392863106,7.794276099757185e-10,1069.0000000001253,705.1188307257892,0.0
2241,103.83099191938797,442.45321841113474,1040.7627210178132,110.84181912569281,9.607934192436835,0.0033153347439678874,1031.0000000001705,676.5000000010389,2.2737367544323206e-13
2242,118.90350046229571,504.87024188060184,1049.8299953269043,127.08453249293322,16.302164074572495,0.009565763144203761,1048.0000000000916,769.0000000003602,0.0
2243,116.17885051975264,488.5078032073732,980.9578188830917,126.5387176462404,25.792401128748093,0.024408615031673832,1029.0000000000964,709.0000000001412,0.0
2244,110.61721417534977,462.993760102113,922.2845602950816,123.72339281994994,29.036514150243683,4.296731177508476e-08,1012.000000000113,636.6554415855924,-2.2737367544323206e-13
2245,124.40084052168471,525.7807212603835,900.3396336949954,138.50503354341396,32.968973130483754,0.004797849830962895,989.0000000000745,733.0000000007178,1.1368683772161603e-13
2246,121.81737654773227,525.8877245856771,883.1032732489148,138.67768980030053,25.49129661394511,0.0226392036583692,953.0000000000759,742.0000000001522,-3.410605131648481e-13
2247,119.93720173630888,515.3650937984033,876.860589654629,136.37785692701434,29.936598963138035,0.022658920739036106,938.0000000000805,740.5000000001521,2.2737367544323206e-13
2248,127.00954246047213,542.7396308719428,928.2266554041585,143.4792709941337,25.00596461596548,0.03893565348432681,926.0000000000684,840.5000000000886,-1.1368683772161603e-13
2249,110.10123978890823,472.7983734141171,916.8442128591115,125.573657035367,18.665379102996692,0.01713779981067311,971.00000000011,673.0000000002011,1.1368683772161603e-13
2250,114.36103653928048,483.98768435022237,844.0615261217027,128.81968940156798,14.993930456362596,1.615134196653942e-10,952.0000000000992,634.2238668691984,1.1368683772161603e-13
2251,142.25708914561636,527.6647665145504,650.5676833796068,158.3667465336449,18.834190312421633,6.368759277282365e-11,859.0000000000523,638.6904758858516,0.0
2252,122.36357922372423,314.9517372541656,507.06342631893597,137.62002832493522,8.983914768219165,6.013167438252497e-11,771.0000000000823,319.982685889958,-2.2737367544323206e-13
2253,109.48109650614747,260.5922426349713,398.28538930940454,123.3491338596494,2.4641060358704303,5.129184535866131e-11,692.0000000001232,202.1719683459712,1.1368683772161603e-13
2254,112.78935579117679,275.1207356446587,283.9692356947439,128.11479987531794,2.8165686789039426,5.4348276036229514e-11,655.0000000001041,147.81069568475147,5.684341886080802e-14
2255,115.06719115951879,283.36071388033287,281.3440163741752,129.34845517920712,3.9896160460362418,5.7003175197924767e-11,636.000000000097,177.1099926392303,-1.1368683772161603e-13
