,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
528,373.00000000109475,5264.000000001095,4045.000000001095,2052.000000001095,543.0000000010948,7104.000000001095,655.0000000010949,98.00000000109513,26.00000000110173,5059.000000001095,2317.6000000036106,0.915318275195844,26562.694364306524,0.000953982762180861,974.8200000004758,6.821210263296962e-13
529,369.00000000107104,5055.000000001071,3973.000000001071,1778.0000000010712,589.000000001071,7105.000000001071,646.0000000010712,99.00000000107138,26.000000001077503,4714.000000001071,2402.1100000067054,0.3918792406730643,25397.75136476487,0.0005144928990173176,1358.7500000003295,-2.9558577807620168e-12
530,368.0000000009555,5091.000000000956,4022.000000000956,1689.0000000009557,469.0000000009554,7104.000000000956,635.0000000009557,95.00000000095571,25.000000000959684,4576.000000000956,2327.950000001684,0.0129053670716312,24981.330860726495,0.002044651555060688,1420.6300000002673,3.410605131648481e-12
531,369.0000000008756,5106.000000000876,3980.000000000876,1761.000000000876,444.00000000087556,7104.000000000876,643.0000000008758,98.00000000087581,26.00000000087833,4515.000000000876,2322.270000000882,0.011519116547880261,25042.20761469727,0.0039044286250673006,1326.0700000002992,-2.0463630789890885e-12
532,367.0000000008944,5133.000000000895,4193.000000000895,1851.0000000008947,550.0000000008944,7104.000000000895,658.0000000008946,97.0000000008946,27.000000000897355,4309.000000000895,2356.8500000006275,0.36777542021891424,25628.872284296303,0.005491132589302038,1017.3400000009016,4.774847184307873e-12
533,364.00000000111817,6210.000000001119,4623.000000001119,2316.0000000011187,603.0000000011182,7104.000000001119,658.0000000011183,97.0000000011186,25.00000000112552,4178.000000001119,2318.1800000003695,4.607268968826931e-10,28104.39672692659,0.009318746946275406,391.77395433848733,-9.322320693172514e-12
534,360.0000000017519,8785.000000001752,4787.000000001752,3433.000000001752,561.000000001752,7104.000000001752,657.0000000017523,98.00000000175696,26.000000001780236,4027.0000000017517,1966.9700000005068,712.0600000002869,32485.4745543587,0.006798667257810501,31.548646992388896,6.679101716144942e-13
535,365.00000000157837,9442.000000001579,5064.000000001578,4854.000000001578,644.0000000015784,7102.000000001579,656.0000000015787,98.00000000158123,65.00000000158545,3664.0000000015784,1918.9800000007824,1329.0100000002376,35177.58093754173,0.004403969758330724,24.4046585053292,2.2097879082139116e-12
536,365.0000000014429,9558.000000001442,5045.0000000014425,5984.0000000014425,656.000000001443,7097.000000001443,668.0000000014431,96.00000000144458,643.0000000014431,3190.000000001443,2010.4400000007597,729.2500000004283,36031.460441898555,0.004536118956463013,10.225021998111295,1.4885870314174099e-12
537,367.000000001625,9594.000000001624,4880.000000001624,5992.000000001624,648.0000000016252,7092.000000001625,673.0000000016253,95.00000000162818,1536.0000000016248,2907.000000001625,1958.860000000807,577.8100000011314,36312.83952459429,0.004269353078783888,7.826206070823046,5.2162718588988355e-12
538,369.0000000017473,9735.000000001748,4805.000000001747,5768.000000001747,519.0000000017475,7096.000000001747,678.0000000017477,94.000000001752,2309.000000001747,2631.000000001747,1958.0500000005566,16.790000001248995,35968.92717602501,0.006191719178932945,9.906632275095749,-1.7692514120426495e-12
539,372.0000000019058,9314.000000001906,4792.000000001905,5361.0000000019045,485.0000000019059,7098.000000001905,680.0000000019062,94.00000000191271,2791.000000001906,2468.0000000019054,1968.650000000608,11.797042176595541,35435.44137461725,0.005667576616604932,2.403960297447832e-09,5.046983664325211e-12
540,363.0000000016109,9392.000000001612,4840.000000001611,5042.000000001611,495.00000000161106,7100.000000001611,696.0000000016112,91.00000000161386,2995.000000001611,2323.0000000016107,1965.9000000005908,0.1635121783876894,35173.86767764431,0.005834529253775981,129.19000002152623,8.270717444247566e-12
541,359.00000000156405,9240.000000001564,4823.000000001564,4075.0000000015643,480.0000000015642,7100.000000001564,695.0000000015643,96.00000000156653,3038.0000000015643,2239.000000001564,1935.1100000007116,9.678472015282485e-10,33941.56477040252,0.004841424788990844,138.5403881900204,-2.5011104298755527e-12
542,369.0000000014583,9094.000000001459,4840.000000001458,3497.0000000014584,467.0000000014585,7098.000000001459,707.0000000014586,94.00000000146001,3032.0000000014584,2102.0000000014584,1936.7000000006874,28.700000003805467,33258.9715936888,0.00501419230345502,6.423392137969575,3.5997871350446076e-12
543,370.0000000014415,8926.000000001442,4848.000000001442,3680.0000000014415,487.00000000144166,7097.000000001442,716.0000000014418,97.00000000144307,2629.0000000014415,2013.0000000014415,1934.860000000602,97.44000000391202,32889.57150568586,0.005724468197166306,5.722769864874812,-5.059064278611913e-12
544,373.00000000144263,9130.000000001442,4840.0000000014425,3785.000000001443,489.0000000014428,7096.0000000014425,721.0000000014429,99.00000000144422,1416.0000000014425,2018.0000000014427,2971.450000000438,37.59000000149648,32964.568780514324,0.007865817993711622,11.463353684042428,4.0465408801537706e-12
545,374.000000001608,9642.000000001608,4851.000000001608,5452.000000001608,490.0000000016082,7095.000000001608,720.0000000016083,102.00000000161086,318.0000000016079,1985.000000001608,3059.9600000005394,393.4400000003209,34453.1468480884,0.006391087497222377,29.246760841049152,1.2221335055073723e-12
546,371.00000000142126,10241.00000000142,4848.0000000014215,7119.0000000014215,490.0000000014214,7096.0000000014215,721.0000000014215,106.00000000142268,80.00000000142428,1980.0000000014215,3263.930000001099,95.32000000063633,36398.11321016441,0.0031351656955877004,13.133654685850853,6.307843136710289e-12
547,381.00000000127915,10326.000000001279,4853.00000000128,8049.00000000128,495.0000000012793,7097.00000000128,723.0000000012793,106.00000000127993,66.0000000012847,1769.0000000012794,3090.580000001253,123.0400000034317,37076.87540444937,0.002748744070107081,1.741846824050244,-2.5490720645393594e-12
548,373.00000000119155,9716.000000001191,4849.000000001191,7880.000000001191,492.00000000119167,7098.000000001192,718.0000000011918,106.00000000119209,65.00000000119687,1494.000000001192,3068.32000000182,340.73633615725043,36200.05444332009,0.001892848466653748,2.4340313654925036e-09,9.553724998612179e-13
549,375.00000000124663,8614.000000001248,4850.000000001247,6416.000000001247,501.00000000124675,7100.000000001247,720.0000000012468,103.00000000124727,64.00000000125388,1366.000000001247,3012.740000000912,397.9793326855518,33519.715555287614,0.0037774103352267554,9.866190590973425e-10,7.94699809431032e-12
550,370.00000000118285,7155.000000001183,4795.000000001183,5318.000000001183,478.00000000118297,7100.000000001183,717.000000001183,101.00000000118337,64.00000000118942,1649.0000000011833,2328.08000000292,216.63725731500145,30291.71607771447,0.001179614901053204,3.876639121565791e-10,-2.0434643560607313e-12
551,364.0000000010463,5834.000000001047,4585.000000001047,4771.000000001047,468.0000000010463,7100.000000001047,706.0000000010465,104.0000000010466,64.00000000105058,2169.000000001047,2400.2305416264226,7.162519087298614,28508.353060710797,1.2987550449280522e-08,64.04000000040433,7.65965069149388e-12
552,368.0000000010291,5905.00000000103,4376.00000000103,3533.0000000010295,471.0000000010291,7101.00000000103,701.0000000010292,105.00000000102936,65.00000000103331,2626.0000000010295,2357.5300000049433,0.6564734444668121,26529.185776484373,0.0006969746691939901,1080.0000000006632,5.229594535194337e-12
553,364.0000000008296,5877.00000000083,4411.0000000008295,2470.00000000083,472.0000000008296,7101.00000000083,701.0000000008298,105.00000000082976,65.00000000083114,2771.00000000083,2343.0600000046265,0.16608399324711015,25476.485339407784,0.0007445976128911767,1203.740000000777,-5.4569682106375694e-12
554,364.00000000086237,5518.000000000863,4208.000000000863,2040.0000000008627,469.00000000086237,7102.000000000863,699.0000000008625,104.00000000086258,64.00000000086435,3220.0000000008627,2352.4400000017145,0.0017486593752522332,25037.93973959311,0.0020090746372776742,1102.500000001969,5.6843418860808015e-12
555,361.0000000009622,5463.000000000962,4066.0000000009622,1760.0000000009625,477.00000000096213,7101.000000000962,693.0000000009624,104.00000000096239,64.00000000096529,3523.0000000009627,2380.910000001413,0.0002403576429992381,24796.547803325222,0.0024370287782679583,1196.3600000146814,2.9558577807620168e-12
556,349.00000000116444,5773.000000001165,3799.0000000011646,1841.0000000011646,443.00000000116444,7102.000000001165,704.0000000011646,103.00000000116498,64.0000000011715,3972.0000000011646,2331.4100000007998,2.522333268574558e-09,25262.423645956762,0.004306829484935807,1218.9820472287292,-2.2737367544323206e-12
557,341.00000000145167,7187.000000001452,3911.0000000014516,2297.0000000014516,442.00000000145167,7103.000000001452,705.0000000014519,104.00000000145351,66.00000000146635,4234.000000001452,2407.1600000005187,5.521329636108715e-10,27947.13121993759,0.006639325828303133,850.0221407521855,-4.547473508864641e-13
558,359.00000000197707,8961.000000001977,4270.000000001976,3020.000000001977,463.00000000197707,7103.000000001976,710.0000000019774,101.00000000198561,64.00000000201113,4515.000000001976,2927.1400000005124,2.6667679520746294e-10,32457.194442630855,0.006724544102307041,35.93883284563095,-1.1226575225009583e-12
559,362.00000000157536,9508.000000001575,4454.000000001575,3806.0000000015752,474.00000000157553,7103.000000001575,697.0000000015757,104.00000000157817,101.00000000158147,4842.000000001575,3215.4800000006903,675.310000000229,35316.45900896346,0.004992380370481271,25.325998672855953,-2.6290081223123707e-13
560,354.00000000137345,9683.000000001373,4480.000000001373,4246.000000001373,474.00000000137356,7103.000000001373,705.0000000013737,103.00000000137469,749.0000000013737,4862.000000001373,3286.7700000007167,242.72000000041194,36277.85590268628,0.004808597925152799,10.629288730658768,7.529976642217662e-12
561,351.0000000016842,9540.000000001684,4496.000000001684,3904.000000001684,496.0000000016844,7101.000000001684,708.0000000016846,105.00000000168806,1674.000000001684,4726.000000001684,3243.5200000008526,1.2488018166679274e-09,36242.499738422426,0.0040401666813889205,102.01622142983474,8.37019342725398e-12
562,336.0000000016303,9406.00000000163,4489.00000000163,3311.00000000163,502.0000000016305,7101.000000001631,718.0000000016307,101.00000000163361,2435.0000000016303,4816.000000001631,3232.270000000691,1.087957324003323e-09,35906.1691353944,0.004986820276458067,541.0958778034133,-1.9326762412674725e-12
563,351.00000000141983,9229.00000000142,4488.00000000142,2770.0000000014197,503.00000000141995,7102.00000000142,717.0000000014201,103.00000000142131,2984.00000000142,4890.00000000142,3141.81000000065,0.5680574863828782,35589.90275247975,0.0053050180777066795,689.4700000034039,-3.069544618483633e-12
564,368.0000000014768,8816.000000001477,4472.000000001477,2342.0000000014766,499.0000000014769,7101.000000001477,714.000000001477,103.0000000014786,3244.0000000014766,5047.000000001477,3020.7400000011376,0.005042748483367366,35168.18201369663,0.0030286508988087,558.5600004168622,4.433786671143025e-12
565,347.00000000115807,8468.000000001159,4164.000000001159,2236.0000000011582,444.0000000011581,7101.000000001159,721.0000000011582,106.00000000115853,3280.0000000011582,5209.000000001159,3082.380000001466,7.781907662793198e-10,34291.29271710079,0.0023495346287007285,867.084933378411,-1.2505552149377763e-12
566,348.0000000012288,8425.00000000123,4089.0000000012287,2314.000000001229,443.0000000012289,7099.000000001229,727.000000001229,106.00000000122941,3108.000000001229,5117.000000001229,3062.260000001603,3.2866179720092956e-09,33656.99351899398,0.002148687416685929,1181.264332335787,5.4569682106375694e-12
567,355.00000000123424,8726.000000001235,4215.000000001234,2408.0000000012346,483.00000000123435,7099.000000001234,719.0000000012344,104.00000000123488,2472.0000000012346,5000.000000001234,3096.5300000010907,2.7308995196448935e-09,33307.66187539057,0.003159336642342346,1369.8649652889528,-7.73070496506989e-12
568,370.00000000125243,8978.000000001253,4336.000000001252,3116.000000001253,492.00000000125254,7100.000000001252,720.0000000012526,104.00000000125314,1190.0000000012524,4897.000000001252,3033.290000000542,9.985990740734373e-10,33473.13297109155,0.006357534001906073,863.1506713885082,-4.547473508864641e-12
569,379.00000000145707,9285.000000001457,4432.000000001457,4102.000000001457,481.00000000145724,7099.000000001457,714.0000000014574,104.00000000145869,190.000000001457,4888.000000001457,3257.810000000487,42.87000000033399,34946.573968165845,0.007079164975875041,28.098952684576197,-9.983125437429408e-13
570,375.0000000013038,9606.000000001304,4505.000000001304,6415.000000001304,500.00000000130393,7100.000000001304,715.000000001304,105.00000000130463,49.000000001305494,4551.000000001304,3235.780000000947,6.393721937034031e-10,36900.9379358274,0.0036391609652132043,255.83842502626263,-6.139089236967266e-12
571,369.00000000133406,9722.000000001335,4520.000000001334,7024.000000001334,499.0000000013342,7100.000000001334,719.0000000013342,106.00000000133501,48.00000000134006,4146.000000001334,3270.080000003965,7.263226147573253e-09,37348.73972115196,0.0008688248259719108,174.33941004779552,1.9610979506978765e-12
572,371.0000000011928,9399.000000001193,4512.000000001193,6304.000000001193,483.00000000119286,7103.000000001193,725.0000000011929,104.00000000119334,47.000000001197634,3886.0000000011933,3222.6300001038517,387.7477094368621,36544.377669185815,4.036514103323973e-05,1.6867464959614403e-09,3.1648135989052056e-12
573,375.0000000012448,8270.000000001246,4488.000000001245,4796.000000001245,483.0000000012449,7104.000000001245,724.000000001245,104.00000000124545,41.00000000125142,3813.000000001245,3148.6700000008423,404.46007113177956,33751.125978353455,0.0040927905225965075,1.0941638044401143e-09,3.0085196486839827e-12
574,378.0000000011337,7574.000000001134,4398.000000001134,3842.0000000011337,482.00000000113374,7104.000000001134,717.0000000011338,106.00000000113411,25.000000001139036,3887.000000001134,2284.0800000012377,14.104393818030985,30722.98161117695,0.0027826532696848907,88.20000000039293,2.4300561562995426e-12
575,380.00000000111464,5659.000000001115,3958.0000000011146,2988.000000001115,492.0000000011147,7103.000000001115,701.0000000011148,103.00000000111504,24.00000000112004,4184.000000001115,2399.580000003709,541.9185383593557,28533.497609623562,0.0009287502695124709,3.8612805520063546e-10,-1.0744244036131612e-12
576,376.0000000010824,4931.000000001082,3834.0000000010823,2601.0000000010828,473.0000000010824,7103.000000001083,679.0000000010825,101.00000000108274,24.000000001087418,4092.0000000010828,2422.9100000020476,0.6695026504446782,26574.387820659133,0.001682003542532329,63.190000000650336,2.3021584638627246e-12
577,377.0000000011056,4896.000000001106,3538.0000000011055,1872.0000000011057,484.00000000110555,7105.000000001106,682.0000000011057,101.00000000110602,24.000000001111147,4059.000000001106,2399.2551598687946,0.0866275767236516,25401.431787392088,6.300128537062252e-08,135.9100000014889,3.751665644813329e-12
578,375.00000000117996,4701.00000000118,3183.00000000118,1805.00000000118,422.0000000011799,7105.0000000011805,687.0000000011801,101.00000000118051,23.000000001187374,4017.00000000118,2401.8600000044557,66.2380354687471,24887.09726231465,0.0007731694051260607,9.548372773125025e-10,-8.214051942963263e-12
579,371.00000000103216,4819.000000001032,3006.0000000010323,1880.0000000010323,398.0000000010321,7104.000000001032,697.0000000010323,97.00000000103243,24.000000001036316,3965.0000000010327,2402.800000000956,72.93192343460527,24836.72831965533,0.003603790138250693,4.2116697399202e-10,-1.3560636988318997e-13
580,377.0000000010394,5011.00000000104,3154.0000000010396,1975.0000000010396,400.0000000010393,7103.00000000104,697.0000000010396,99.00000000103967,24.000000001043627,4065.00000000104,2419.4900000005514,180.29904017600867,25504.78279157211,0.0062486141721984755,6.775348983986546e-10,-7.054287709529206e-13
581,379.00000000140454,6200.000000001404,3296.0000000014043,2527.0000000014047,446.00000000140454,7101.000000001405,700.0000000014048,102.00000000140605,23.000000001417654,4398.000000001405,2306.2800000004095,631.2100000004433,28074.445126838367,0.008424629693420177,35.03644854684942,-9.237055564881302e-14
582,378.0000000019277,8199.000000001928,3297.0000000019268,3134.0000000019277,481.0000000019277,7101.000000001927,699.000000001928,102.00000000193523,23.000000001959883,4660.000000001927,3227.6200000004837,1115.2100000003254,32394.393321837735,0.007123463882422393,22.429554718504544,4.948930154569098e-12
583,381.0000000030317,8726.000000003025,3490.000000003024,3935.000000003024,478.0000000030306,7103.000000003025,694.0000000030278,100.00000000306356,38.00000000307957,5123.000000003025,3236.330000000896,1578.6800000002725,34861.7068691293,0.003846165599894485,21.299284736621875,-2.7888802378583932e-12
584,384.00000000211304,9228.000000002112,3497.000000002112,4133.000000002112,485.00000000211304,7089.000000002113,677.0000000021132,99.0000000021237,320.0000000021132,5578.000000002112,3190.2400000008574,1246.2300000006462,35919.68893474493,0.0040172919156088085,6.777047985792506,3.489653011001792e-12
585,384.00000000250276,9254.000000002501,3506.0000000025,4136.0000000025,505.00000000250236,7071.0000000025,676.0000000025019,98.00000000252166,720.0000000025009,5347.0000000025,3194.8600000008933,1419.5000000011798,36304.5499241949,0.0038576151197534845,6.806218217082791,8.93507490218326e-13
586,370.0000000033821,9193.00000000337,3513.00000000337,3640.0000000033697,556.0000000033793,7070.000000003371,692.0000000033751,95.00000000342229,1081.000000003372,5341.000000003371,3129.460000000909,1539.8000000013626,36211.95889289354,0.0037910020638979376,8.297316140450274,-6.696865284538944e-13
587,344.0000000023288,9210.000000002326,3485.000000002327,3434.0000000023265,570.0000000023286,7069.000000002327,705.0000000023285,101.00000000234382,1392.0000000023279,5716.000000002327,3186.710000001049,1064.1271252544998,36276.83384161233,0.003283664597789482,1.915268509745257e-09,-7.693728466817706e-13
588,364.0000000026542,9061.00000000265,3454.0000000026507,3113.0000000026516,575.0000000026536,7087.000000002651,710.0000000026528,103.00000000267652,1469.0000000026519,6336.000000002651,2753.420000001172,1246.2891372394934,36271.706197725965,0.0029395378941042684,3.3489960481003718e-09,6.261038562604959e-12
589,370.00000000246087,7836.000000002458,3245.0000000024584,2837.0000000024593,575.0000000024605,7101.000000002458,709.0000000024602,101.00000000247825,1379.0000000024593,6593.000000002458,3142.2500000014797,1439.490000001724,35317.009142478724,0.0023275852618679497,10.728529963829265,-1.4281908988778014e-12
590,370.00000000256466,7563.000000002562,3242.0000000025616,3029.000000002563,587.0000000025642,7102.000000002562,707.0000000025636,102.00000000258444,1140.0000000025627,6612.000000002562,2857.350000001063,1393.7364812725289,34705.083240412096,0.0032408832061693654,3.933765602296186e-09,1.2112637282069016e-12
591,374.00000000205983,7442.000000002059,3351.0000000020586,3109.0000000020596,613.0000000020599,7100.000000002059,701.0000000020601,103.00000000206907,725.0000000020594,6630.000000002059,2990.370000000751,1466.7401428338028,34605.10555629585,0.004586552590536569,6.722938237901935e-09,-7.867000453853912e-12
592,378.0000000025498,7484.0000000025475,3402.0000000025466,3437.0000000025466,625.0000000025492,7101.0000000025475,703.0000000025489,99.0000000025694,290.0000000025475,6750.0000000025475,3136.1700000005344,1532.2700000081238,34935.09566143008,0.0064481458680605876,2.3378904582018065,4.570122058566994e-12
593,383.0000000019401,7330.00000000194,3436.0000000019395,4142.000000001939,600.0000000019403,7101.00000000194,723.0000000019404,99.00000000194723,54.00000000194007,6856.00000000194,3226.980000000598,1704.6100000004278,35636.48841585934,0.005763532841664382,19.095820628253932,-9.531930800221744e-12
594,384.0000000014025,7401.000000001402,3442.0000000014024,5125.000000001402,599.0000000014027,7102.000000001402,717.0000000014027,99.00000000140379,20.00000000140583,7568.000000001402,3143.9400000012215,1314.3000000006512,36902.55277623702,0.0028203092862855617,12.684403469602302,3.488764832582092e-12
595,367.0000000013567,7499.000000001357,3496.0000000013565,5387.000000001357,642.0000000013569,7100.000000001357,712.0000000013569,100.00000000135772,19.000000001364253,7709.000000001357,3183.6900000013275,1300.9400000048427,37514.30794896477,0.0025953919126561,1.3194556630678251,-7.791545186819349e-12
596,363.0000000012717,7573.000000001272,3494.000000001272,4940.0000000012715,617.0000000012718,7099.000000001272,724.0000000012718,97.0000000012724,19.000000001278348,7504.000000001272,3122.240000001122,1178.7676298218869,36731.00455985422,0.003069979610681776,1.8973435963221886e-09,9.885119198888015e-12
597,356.0000000013646,6611.000000001365,3193.0000000013647,4099.000000001364,580.0000000013647,7101.000000001365,723.0000000013647,95.00000000136566,18.00000000137453,7907.000000001365,3145.9200000005635,144.4382679184711,33973.35215244749,0.006115484791817681,4.0816941378912445e-10,1.0205915973449109e-12
598,351.0000000018344,5541.000000001834,2773.0000000018335,3067.0000000018335,448.00000000183456,7098.000000001834,714.0000000018348,96.00000000184001,19.000000001861878,8892.000000001834,2390.6500000010183,30.925777053192334,30683.322393606784,0.003383465625152294,737.2500000001793,-1.9326762412674725e-12
599,341.00000000145144,4125.000000001452,2033.000000001451,1859.0000000014516,286.0000000014515,7098.000000001452,696.0000000014517,97.00000000145315,19.000000001466315,9938.000000001452,2382.7600000076277,14.476964026450716,28686.146511330953,0.0004527173322990525,203.09000000032617,-4.945377440890297e-12
600,312.0000000004914,4164.000000000492,1657.0000000004916,2140.0000000004916,93.00000000049143,7101.000000000492,684.0000000004916,88.00000000049134,19.00000000049145,10618.000000000491,2248.4800000005926,2.0839064783830508,27951.208090467328,0.005816016353953435,1175.3500000002089,2.2737367544323206e-13
601,312.00000000035186,3921.000000000352,1412.000000000352,1986.000000000352,3.5183324136907405e-10,7102.000000000352,684.000000000352,90.00000000035172,19.000000000351744,10866.000000000353,2159.9300000005246,0.6685540748881695,27344.361986173306,0.006567905433766588,1208.230000000193,-2.9558577807620168e-12
602,307.0000000002649,3986.000000000265,1371.000000000265,2044.000000000265,2.6488036491620835e-10,7104.000000000265,677.0000000002649,89.0000000002648,17.00000000026475,11261.000000000266,2015.0100000003283,1.1895383735385465,27598.859041062024,0.010497314296449437,1273.3300000001911,9.549694368615746e-12
603,310.0000000002794,3946.0000000002797,1408.0000000002794,1921.0000000002794,2.7935643527547027e-10,7104.000000000279,663.0000000002794,88.00000000027927,18.000000000279236,11347.00000000028,2028.1300000002918,1.9206460098863218,27403.268832570524,0.0118134423185569,1431.7700000001298,4.092726157978177e-12
604,309.0000000003003,3915.0000000003006,1445.0000000003004,1698.0000000003004,3.002625831068708e-10,7104.0000000003,683.0000000003004,87.00000000030018,18.00000000030015,11945.0000000003,2071.710000000253,6.822835504247735,27918.44919939011,0.013636117252196734,1364.070000000139,2.0463630789890885e-12
605,328.0000000006446,4145.000000000645,1431.0000000006448,2101.000000000645,6.445523189386688e-10,7101.000000000645,682.0000000006448,89.00000000064465,17.000000000644953,12151.000000000646,802.1800000002925,277.1900000073895,29122.405510348428,0.011784229049863534,1.9527054366497048,5.03641572890956e-12
606,351.00000000270813,5148.000000002704,1570.0000000027037,3049.0000000027053,2.7084153532225693e-09,7101.000000002704,696.0000000027064,94.00000000273255,16.000000002781455,12125.000000002705,1682.5700000005436,947.3900000004297,32763.72044130663,0.006337952864471351,16.233220768637153,5.286437954055145e-12
607,354.00000000326634,5635.000000003257,1869.000000003256,3705.000000003256,3.2660745784231177e-09,7103.000000003257,706.0000000032608,92.00000000330432,33.00000000332438,11835.000000003256,2626.220000000912,1515.850000000257,35451.50755915205,0.0037763870901543362,22.558664494728617,-2.984279490192421e-13
608,352.0000000032652,5893.000000003256,2000.000000003255,4485.000000003255,3.264597672943831e-09,7103.000000003256,707.0000000032597,92.00000000330309,594.00000000326,11408.000000003256,2704.3600000010797,1433.6500000005142,36765.10638906886,0.00319085287364308,6.90042011248802,-9.50350909079134e-13
609,353.00000000262156,6037.000000002618,1938.000000002618,4092.000000002618,2.6213745237565538e-09,7104.000000002618,705.0000000026204,94.0000000026435,1619.0000000026191,11312.00000000262,3104.680000001024,1147.230000001769,37502.907109341875,0.0033636317780483065,2.9995270553588624,6.403766406037903e-13
610,352.00000000219774,6050.000000002196,1912.0000000021962,2891.000000002196,2.197710668211366e-09,7103.000000002196,692.0000000021978,95.00000000221014,2463.0000000021973,11737.000000002197,3025.400000000948,1290.3600000014164,37604.87284947192,0.003635700244388506,5.883514852187806,4.4568793100552284e-12
611,361.00000000186435,5824.0000000018645,1954.0000000018636,2817.0000000018636,1.8643683104120774e-09,7100.0000000018645,688.0000000018647,101.00000000187052,3101.000000001864,12076.000000001864,2451.9500000010253,961.5141701377709,37435.460810818986,0.0033593361981333514,2.25322487411298e-09,6.454329692234806e-12
612,358.00000000251555,5767.000000002513,1964.0000000025127,2632.000000002514,2.5154003246966914e-09,7100.000000002513,697.0000000025148,103.00000000253462,3204.000000002514,12372.000000002514,1678.5800000014908,1258.7821284436177,37134.35981799284,0.0023104735769956222,3.8597711267570935e-09,-6.765847864603769e-12
613,362.0000000037296,5756.000000003713,1922.0000000037112,2728.000000003714,3.729139556215816e-09,7098.000000003713,703.0000000037194,105.00000000377692,3064.000000003714,12388.000000003713,488.6800000018089,1100.3900000012138,35702.57966713047,0.0019040942224361238,12.48842881556014,-2.893685291383008e-12
614,356.00000000280073,5581.000000002797,1816.0000000027958,2415.000000002797,2.800392927983662e-09,7099.000000002797,717.0000000027985,103.00000000282611,2844.000000002797,12538.000000002796,690.5000000010903,852.0400000273572,35010.68727517056,0.0031596985202515387,0.8495651873760768,-8.875122858853501e-13
615,363.00000000279067,5548.000000002787,1855.0000000027858,2202.0000000027876,2.790207251703421e-09,7099.000000002787,724.0000000027886,105.00000000281594,2361.000000002787,12469.000000002787,720.1500000008012,1128.4161274148473,34574.56182735744,0.004300080980433672,5.137273266932579e-09,1.0396102381737826e-12
616,358.0000000030154,6006.000000003009,1889.0000000030082,2308.00000000301,3.0140900121586702e-09,7101.000000003009,708.0000000030118,105.00000000304598,1600.0000000030095,11951.000000003009,1186.00000000055,1325.6400000581957,34537.30821663281,0.006264095633298008,0.32551936044240026,-2.6720847756678268e-12
617,355.0000000015694,6032.00000000157,1897.000000001569,3213.0000000015693,1.5695029191352772e-09,7106.00000000157,722.0000000015697,105.00000000157183,451.0000000015693,11648.00000000157,3065.3000000005895,1236.6200000003291,35810.78264996301,0.005847770578218298,20.13150228303421,-5.929479129918036e-12
618,352.000000001296,6235.000000001296,1922.000000001296,4991.000000001296,1.2960234102217236e-09,7106.000000001296,722.0000000012961,103.00000000129674,82.0000000012979,11693.000000001297,3271.2400000010016,1135.1200000006909,37603.812890003144,0.0034402224692476283,8.543669789044932,-4.094502514817577e-12
619,357.0000000012415,6219.0000000012415,2013.0000000012417,5066.0000000012415,1.2415684446024722e-09,7105.0000000012415,718.0000000012417,100.0000000012421,69.00000000124618,11695.000000001242,3303.4800000010778,1082.6000000030936,37726.638115701884,0.0031965771761288367,1.4386877375373932,-6.681988296008967e-12
620,355.0000000012415,6214.0000000012415,1925.0000000012417,4469.0000000012415,1.2416147814015471e-09,7106.0000000012415,710.0000000012417,103.00000000124216,60.00000000124706,11336.000000001242,3260.130000000893,1206.6519306164334,36744.77806933649,0.0038612914956057437,1.7593404545050882e-09,-6.037574953876579e-14
621,359.0000000012587,5991.000000001259,1854.0000000012587,2943.0000000012587,1.2587691561300386e-09,7106.000000001259,713.0000000012589,103.00000000125938,60.00000000126538,11154.000000001259,3228.4600000005157,891.6678413520352,34403.1211568016,0.006684562280847572,1.2687281478457916e-09,-4.880454547440127e-12
622,356.00000000114335,5601.000000001143,1795.0000000011435,2359.0000000011432,1.1433801776564003e-09,7106.000000001144,712.0000000011435,103.00000000114375,53.00000000114857,11060.000000001144,2350.3600000008246,250.61013797571164,31745.96595779706,0.004180190464004239,4.526992478699463e-10,-2.9459447034585473e-12
623,361.00000000097,4421.00000000097,1613.0000000009702,2009.0000000009704,9.69978883095141e-10,7104.00000000097,675.0000000009701,98.00000000097022,29.000000000972992,10884.00000000097,2485.950000001198,117.35588240351828,29797.30300764661,0.0028747673725305176,4.400636439039239e-10,-4.641567512286837e-12
624,348.00000000064705,3814.0000000006476,1311.0000000006473,2070.0000000006476,6.470061564320855e-10,7104.000000000648,652.0000000006472,84.00000000064712,30.000000000647407,10599.000000000648,2548.7400000005464,1.3717275908105042,27887.905424476492,0.006303121018546137,674.2000000003176,4.092726157978177e-12
625,321.0000000003502,3767.00000000035,1263.0000000003504,1740.0000000003504,3.501650893881859e-10,7105.00000000035,642.0000000003503,84.00000000035007,31.000000000350102,10348.000000000351,2515.420000000405,0.1981306843060373,27339.339617205136,0.00851348242392762,477.2700000006513,-1.4779288903810084e-12
626,324.0000000002654,3950.0000000002656,1270.0000000002656,1959.0000000002656,2.6536481904351303e-10,7106.000000000266,637.0000000002655,82.0000000002653,29.000000000265253,9957.000000000266,2555.3100000003246,0.4762561745217375,27249.99564371564,0.010612461385601544,619.7800000004775,9.094947017729282e-13
